group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Mac,Podoplanin
mild,0.0426049750830286,0.111573412396259,-0.173057750878212,0.0700069524417928,0.0315260044990598,-0.204967709245921,0.251748506727678,-0.266528484048356,0.0368288117057469,-0.0356923975749272,0.292213128127336,0.306116777381485,-0.12996973218647,-0.0453921756825514,-0.163059338337475,-0.025606312075836,-0.0371528718101342,0.193167100619459,-0.324986976405116,0.342301606506057,-0.119835811305363,0.0158983730632428,0.101922971005408,-0.0312336296756172,-0.147609697116094,-0.0454456535133537,0.153505185865479,0.046757319470982,0.0466185965359588,0.382920507710051,-0.227622238078453,-0.0884479903940068,-0.0805565273321896,0.0614521840075266,0.176258514121349,-0.0190054214701795,-0.135776173379203,0.10985966391029
mild,0.154565348874171,0.0732564662932667,0.0928908067187231,0.20645630269979,-0.036888156113555,0.0531457717551818,0.0346826708613372,0.27366540427294,0.133686894497299,0.0645740580202265,0.175951389204671,-0.0899413617051443,0.0494318846998252,0.216905885343083,0.211686791289157,0.425555583917594,0.119275967940168,-0.0710865866777289,0.310607944900115,0.233573224771979,0.196520183613879,0.250520042390214,0.094077606915909,0.0710536245546779,0.245426484720129,0.261734744629971,0.402675389553835,0.0808978112389473,-0.209949163334891,-0.189590404179635,0.0992900430065337,-0.0296956167388503,0.166935735969145,0.416899991375925,-0.090362374924688,0.347822623213796,0.307324361922295,0.195192255518855
mild,-0.37402643323209,0.209069560782695,-0.112866040751133,-0.262108059010009,0.400445248425432,-0.432023376931142,-0.115286793630241,-0.417470428011088,-0.220337425880376,-0.262989872014581,0.0636900442279932,0.0391982425671591,-0.219212681667286,-0.409330233731745,-0.252643333497979,0.284229242778072,-0.28837129091504,-0.120969275367327,-0.217890392223591,-0.649380511487935,-0.0909294959847694,-0.387025019598918,-0.562480360866765,0.18346002146562,-0.274055829812049,-0.380671346668575,-0.0128534874829185,-0.229335872630815,0.350696265309942,0.484693456745018,-0.0830642884511939,0.112542384325171,-0.343674964568281,-0.28803923704303,0.0252544833994326,0.0135918168889924,0.162616192930761,-0.0704336491981665
mild,-0.200178735450944,0.471966279807745,0.518746843113727,0.319180334341058,0.225389894761165,-0.0435465397951532,0.516653204639402,0.31775219481394,0.0643881450926649,0.188927456651948,0.131819246229126,0.117764941668452,0.192124044757586,0.522602786078449,0.255286025737198,0.38767496418162,0.338108228491184,0.201248369789821,0.527205993544488,0.254940693529492,0.713140753977519,0.395752792585088,0.282689297494672,0.409359903203995,0.45147695366973,0.312251986890448,0.333174463765341,0.430118794536037,0.610073778122991,-0.484215072153265,0.403784147106022,0.463359303034932,0.314464506947328,0.456354775990303,0.407992316183532,0.390806644221753,0.224410160943457,0.476997269683751
mild,-0.0948623542784265,-0.0061059368302641,0.0321358443157439,-0.207179862300829,-0.0774909756809171,-0.252238986410088,0.0081446284484536,-0.285101731378397,-0.0440216997748101,-0.0356907374411095,-0.201095879922977,-0.155031495651862,-0.112837427806112,-0.003667436332512,-0.0109578719388152,-0.186516355671278,-0.524301509933675,0.0807369375988281,-0.0937134137585032,-0.114873203958442,-0.14597493964665,0.0630956244487799,-0.0377012371411589,0.0543192036253125,0.0560166802964766,0.108385959565561,0.0296229682675573,0.0057273320271489,0.218361118160375,0.0575977155272556,-0.185299703592836,0.0705016877509608,-0.0051020970070316,-0.0796144591240786,-0.235233638317401,-0.274698803290505,-0.0811973026891404,-0.108822803878164
mild,0.1045180453018,-0.00891426967597,-0.163008467464176,-0.156362500804696,0.23978946509282,-0.093750040187783,-0.107728835628701,-0.0648600876101513,-0.240574782881518,0.0523615816740271,0.0141166972724696,0.086438345294866,0.0402663107447288,-0.0688852648574288,0.195108010946596,0.0362032262936268,0.104281783358398,0.261478237244432,0.0939931256562683,-0.0546124180970686,0.131538005260371,-0.0770461905860127,-0.329185217116087,0.220633554017519,0.092552905059151,-0.0005827860023555,0.11443048977342,0.0550086864805973,-0.0330855759937548,0.363515537896069,0.0943724857343702,-0.0906915698801806,-0.0935392846954495,-0.0671378542026671,0.0949071633673928,0.127780705656472,-0.0705147712423691,0.278260731803743
mild,0.0039698424153631,0.0304579724764325,0.559170729022601,0.0801301642754177,0.144115210404273,0.230349436252477,0.205205847953871,0.0894600845695,-0.147117318736675,0.131315154479151,-0.102838319063958,-0.0544973069680241,0.0961831825685515,0.152560183175441,0.119980099561619,0.200532402713957,-0.225507704950413,-0.0583294390400193,0.269772318298012,0.265652500715721,0.292405822447293,0.205819198474474,-0.066172081703731,-0.132958932627723,0.0960006444995515,0.110050281843858,0.158816146864969,0.0466972288805777,0.185215479068767,0.236621117107058,0.465206432984272,0.073304241108244,0.196058595002427,0.0104003754702554,-0.117629728446012,0.0402413596161982,-0.038945115054258,0.170139618572893
mild,-0.0859724486675472,0.0746116352665246,0.141374073205362,0.197381239103104,0.189490871990255,0.0612557360004072,0.25786779451858,-0.0546415540707114,0.151201898427263,0.1101059025476,0.469003238227175,0.408692273383898,-0.155452865410583,0.112546124958569,0.139534966113629,0.173126809083047,0.0206379322762027,0.0705221434163088,-0.0158079204256126,-0.0315238636772877,-0.0409707958586708,-0.256819262480474,-0.41975113973135,0.17516319248293,0.177518916009017,-0.200711816784363,0.181087450207973,0.196215243557293,-0.0746988063646899,0.0650053617810333,0.31799148881895,-0.0483062433769985,-0.0391357927395312,-0.05637303089479,0.0510183605153523,0.586849123247588,0.185556674123765,0.0071184092425676
mild,-0.287409834285761,-0.246752848895719,-0.191618774097157,-0.113867871545285,0.124606390124932,0.049890703997967,-0.221705265959875,-0.182065174170921,-0.320257423798709,-0.267910925774842,-0.0727456897425176,0.0125973757466208,-0.255159835232924,-0.0780417990451599,-0.28204714775256,-0.578984089036443,-0.148792427491591,-0.219846759530526,-0.203451012449084,-0.384413904349772,-0.180066240150937,-0.154397422833967,-0.106136503441575,-0.416226470797292,-0.247506282694182,-0.343779864219056,-0.255256766657197,-0.157914291271866,-0.149977423764199,-0.692990964150761,-0.428253081093579,-0.406307259843611,-0.310673894157805,-0.0066141949536243,0.0044403191509937,-0.208693423770903,-0.311657291611695,-0.31653869017746
mild,-0.0896105140034192,0.0046876430576961,0.220514395043498,-0.177326669051768,0.0546641016558739,0.287781271401055,-0.118486902642593,0.246841889182024,-0.136048552018373,-0.033186244176275,-0.0978656593669186,0.236207290327277,-0.0599493026649264,-0.111825845263382,0.0575179683797355,-0.0615336604245533,0.0786617503855452,0.212222743324207,0.223712290582201,-0.0541764847267748,0.175945965732279,-0.179446756820378,-0.279124950989305,-0.0353420926747399,0.0901085426243797,-0.215776656488866,-0.0876842768792771,0.0348334659831233,-0.0755501706056216,-0.374660701807419,0.0676797257857714,-0.0270186041112404,-0.0862491985501068,-0.0005692391635809,-0.0839267000942011,-0.416611094653107,-0.0602830747145422,-0.106254702119504
moderate,0.0711263231597113,0.539233326820667,0.536794662999152,0.213334684775408,0.38750240212871,0.178670601556052,0.664490951132747,-0.225742792122401,0.108221882206383,0.124190119943724,-0.468379897320629,0.171106648152679,0.190424380087458,0.144785199527635,-0.119768117674036,0.0258845590113007,-0.418073031157553,0.196885646670997,0.431956000315896,0.132167467109277,0.722575863800062,0.114088771735706,0.138626013989529,0.590324276884158,0.533508927520285,-0.130257871283912,0.0387322667016566,0.355986839590314,0.485391797046608,-0.476499740006808,0.746863699042434,0.800025673139361,0.715778907603204,0.0615944091778147,0.170627488717154,0.111139345141355,0.403060247376501,0.0334624245247683
moderate,-0.187920917414268,0.0505000424846936,0.0571837332825585,-0.205175561880326,0.245638813296623,0.345619645706217,0.122218536294531,-0.192421028496713,0.0889817593195204,0.112849597509947,-0.385672371098216,0.294989415754604,-0.210409969186006,0.0765508863458782,-0.392777961784683,-0.18572753701802,-0.308741885804667,0.714459736847178,0.129864894755769,-0.399670665743028,-0.0294860577852416,-0.13021224856606,-0.652232066045491,0.245334470528067,-0.0782810646092845,-0.303544827748069,-0.0988344037920366,-0.30284706198927,0.0732874010810272,0.0661757453398075,-0.0403510642315899,0.162309617885506,0.163454814644009,-0.513711543067956,-0.464869048954044,-0.36385813929516,-0.311870247897522,-0.322861621552013
moderate,-0.217823184344266,-0.164806551407803,0.113314184294214,-0.315431264808387,-0.121693285218179,-0.374325214175502,-0.0684038516362332,-0.192543181202609,-0.193029523423959,-0.234633850415715,-0.0730638742299459,-0.0201697872010834,-0.322986489846153,-0.214536084044661,-0.171029890951341,-0.246611298488731,-0.0874440520560798,0.192506104781312,-0.105194625103534,-0.0729929702996105,0.0310296500090686,-0.145914807298295,-0.0807424232136549,0.0236772453148245,-0.209503907630005,-0.126910824095348,-0.13918506978281,-0.223469071317793,0.0654304645077221,-0.218061151892797,-0.0630091992394615,-0.0511519004776672,0.0095293527554389,-0.124643650310895,-0.123198024458171,-0.0336949828901754,-0.111992592480085,-0.330288358652211
moderate,0.032035305947622,-0.142088587538812,-0.180231454015217,0.0880262022577343,-0.247379269349634,-0.142333994188806,-0.253066758275982,-0.353965610860643,-0.199640929233615,0.271204887373264,0.370013981767096,-0.0337430419466882,-0.0163818577996675,-0.296034076871081,-0.105624091017621,-0.0440341990111346,-0.231463696297535,0.0039579177981138,-0.237175361505038,-0.0333504049502877,-0.322298150658239,0.0014545550714702,0.241535173537729,-0.309552867233583,-0.382469178113825,0.0536741222330626,0.217817584802395,-0.431338282203444,-0.217574451692179,0.192629755968364,-0.408599886598051,-0.100758962565302,0.0493900670224362,0.149659018852882,0.313434519255689,0.101233920916305,-0.254021365676096,-0.0325510071675442
moderate,-0.423174076544806,-0.265704413913911,-0.0232551821915518,-0.241017152720678,-0.0652306319487733,-0.333404557216362,-0.249380524853651,-0.190756129018752,-0.105088449653059,-0.294797036675239,-0.153365649904715,-0.113879250004609,-0.325038790977763,-0.166033526637149,-0.126952144048362,-0.26099270247099,-0.0116004066885897,0.327895970210124,-0.0708417098303109,-0.0256938243682836,-0.0650018905971557,-0.249621954701094,-0.149942819662828,-0.0794882823995435,-0.258737497026999,-0.180027824299008,-0.322211944954407,-0.0927377537744438,0.160623545972449,-0.139080041339755,-0.176602441239853,-0.037058286209289,-0.0679567795089787,-0.19169507813931,-0.0629449608480489,-0.203401269391652,-0.189570780229116,-0.315740140495217
moderate,-0.094475211642027,-0.322801629572855,-0.312067308785461,-0.0968896042718939,-0.349792798659576,-0.411619480925215,0.0274496521810502,0.204792531074906,0.02767217868752,-0.201604812794939,-0.146782379135211,-0.199487707069035,0.0012854641277667,0.0917870796099711,-0.0630704303751669,0.0329319306099545,0.361249565942425,-0.0884111742476301,-0.0316359043018758,0.054276503258521,0.178399759571831,0.0876030789461386,0.163790026332464,-0.0953710068489331,-0.121055621517258,0.184835085347956,-0.0979731483437763,0.0611068482927024,0.141702570377871,-0.0001825913123339,-0.0346032953005992,-0.0874549855042631,-0.0676350581931765,-0.253145947902675,0.10405816807038,0.0251829866319117,0.0785008857019473,-0.144573427876225
moderate,0.0569841123350095,0.248302681024664,0.223532760806761,0.164318392236479,-0.15108562159475,0.0100580250578309,0.367472054297948,-0.486677194119352,0.131660913371233,0.261348498361293,-0.217833313132136,-0.320246721232764,0.171738988324291,0.282412691459226,-0.233282928486909,0.0162324488970754,0.622184821819925,0.568015079561482,0.349524787668834,0.177413782894876,0.743671536621137,0.327251369852491,0.0285740372977762,0.609896661329989,0.566803494285711,0.159826725733915,0.122279693684885,0.309418760577294,0.75233099423819,-0.565322213829305,-0.000166376000426,0.53304805987042,0.415713261338069,0.14004359629075,-0.103386821329067,-0.127333514251845,0.186261991758671,0.254550139849074
moderate,-0.0529796226757645,-0.374118596620954,-0.430437215515661,-0.196197115216461,-0.107336610893337,-0.468665422183053,-0.295272545660599,-0.242266996018814,-0.149617917500717,-0.173711430988999,0.409326408489466,-0.104438612859936,-0.14353806757735,-0.278019889038123,-0.108123617453315,-0.245864268218057,0.011452265190107,-0.220083195311005,-0.478500312153299,-0.0862872935973038,-0.441098734680129,-0.0566487765644582,0.0291263198417065,-0.545220993512086,-0.514479153683218,-0.0389544510517765,-0.360376005053337,-0.435362837069905,-0.45697605699265,0.538524125175263,-0.43576312247799,-0.350897781402195,-0.245106055497442,-0.229715203452161,0.147887871998891,-0.0682329878118725,-0.132966418807353,-0.219630892452361
moderate,-0.186258353449847,-0.44878151954676,-0.452379107238471,-0.26073099956946,-0.57201791477439,0.049446180078402,-0.626111743783384,0.189694259187041,-0.196937327388641,-0.345494633272082,0.0057563340903082,-0.0823264384991256,-0.316272999922609,-0.530237332699368,-0.228127806151057,-0.264688108787893,0.0008149741966922,-0.675649567897212,-0.500434322331373,-0.0314718982348337,-0.598083200197528,-0.269604237623738,-0.0662791612055039,-0.574795067852837,-0.571842052211206,-0.297133487628421,-0.149350744792877,-0.40192020170612,-0.710577543359245,-0.0934970790448133,-0.521992197145573,-0.521562339434734,-0.47118582165972,-0.207250141473958,-0.218222867198917,-0.172950802395531,-0.203490575856057,-0.198668794738141
moderate,0.10511389369179,0.535554243775924,0.627117165777785,0.100557836625554,0.0550985074614274,0.420651984948016,0.345295688973341,-0.0952815143505343,0.103720524262088,0.196513869107027,-0.192617189415995,-0.0544188257202501,0.228748783856826,0.269998281785892,0.229323046507189,-0.225555625117521,0.0094763052808567,0.347516983508467,0.572284281531804,0.249161789288266,0.552490281673105,0.508974126797313,0.211887144726036,0.198512982825679,0.49753513064594,0.372759908165391,0.343717811411306,0.365188299985177,0.342021358434921,-0.323819946181507,0.388055554556141,0.513006047800071,0.593650062450438,0.322475781246722,0.117522168762406,0.2018643095968,0.288446458016228,0.279531516722331
moderate,0.068991764974145,0.334627962110773,0.0441795617928735,-0.063372517987968,0.175939672975964,0.301620254141285,-0.109044343449178,0.277368353980791,-0.110464147148923,-0.017571460641209,-0.51223118510961,0.084434577770362,0.0240696872907291,0.11966977913699,-0.0458813338471025,-0.0552560732897901,-0.389340528726525,0.170211342298892,0.195333435087806,-0.141104858544648,0.28112785482852,0.191197292879875,-0.0282446534249735,0.11767195510709,0.328014246179005,0.0737470931132674,0.138386329741817,0.315791036307501,0.105830538643171,-0.0995023521429128,0.499382989111454,0.114304061541667,0.116502144626055,-0.0796411968363696,-0.278131917932484,0.329144815647829,0.104455302841751,0.141999995094054
moderate,0.114838963306166,0.0618303667654264,0.0448861011905354,0.0305447874948169,-0.156256638344273,-0.0447573604509823,0.0978686703679159,-0.163179662718968,0.0677408937340316,0.0008186970201224,-0.236990572007932,0.0381021636471,0.0242573133865453,0.219633326043961,0.132723749593408,0.22027080729878,0.0341096795806923,-0.0459773857754794,0.0970823710566705,0.102359969296243,0.348332169041655,0.167896829414682,0.0592460044147726,0.0250388926626207,0.160724070569181,0.193662608372393,0.081034578955241,0.226641937234944,0.355659251939725,-0.397879200622873,0.17015427528196,0.243378229327267,0.111567236664554,0.0858388527173945,-0.151348094445856,-0.0071137215261258,0.0036133169637365,-0.0024117999969955
moderate,0.0676360924142236,0.203332181846712,0.109712288505565,0.166804548863883,0.255902121920861,0.0922868606002748,0.174048294606213,-0.179031561713877,-0.0932339907945346,-0.0101593174329522,-0.164646119370301,0.0899404690442228,-0.0761202050466184,0.0833385407036284,-0.105868213415137,0.219763791219329,-0.0478816313899379,0.217129637150405,0.128716362250034,-0.0807685446449971,0.119081719467596,0.0348048135223868,0.0467620988502704,0.188045151365604,0.132622367710478,0.0621289332466934,0.239959258803475,0.057450364735559,-0.061054481595086,0.0270856566300341,0.302484197665453,0.1705085105451,0.0862968421137241,-0.0239071156688069,0.239242622949627,-0.200817710596115,0.0651734566379837,-0.0215441254988062
moderate,-0.00876552911332,-0.0137378452813034,0.162823722571207,-0.0027663703392511,-0.425014875999098,0.161835293175547,0.083421165628886,0.336596230436155,-0.084562242384445,0.0607750856553125,-0.079264256728755,0.101373540921014,-0.160027230705397,-0.137170267684837,0.193562343685497,0.135966035465373,0.460638922116288,-0.117385968903243,0.327861175115873,-0.0746564559620402,0.336738661552178,-0.0246515466242613,0.159662604632266,0.256640866971245,0.0901936762557213,-0.114336708183293,0.101216541161553,0.0048897366129229,-0.0161703100492358,-0.459806386777627,0.123070589566518,0.0900721000117709,0.190958857730424,0.192654365908851,-0.101673345693589,-0.107756645671806,0.111841931001641,0.106862189102091
moderate,0.0507247427468619,0.0790979853992723,0.0540448524820563,-0.114381836133943,-0.0337198151558638,0.0827493881804885,0.264933765868861,-0.03943838843057,0.1973612627604,0.142691121880748,-0.518184796482143,-0.162794234523323,0.0004071310611586,0.173777852559067,-0.206065537063612,-0.221723304143768,-0.155744693109485,0.324248954169205,-0.0438414445591723,-0.0407194522331735,-0.0534891705498736,0.0495247525122308,-0.10306047344564,0.0930327576973271,0.0861795738311344,-0.243359073971782,0.0427330727031599,0.273555539616142,-0.150540638752226,-0.0194677112553184,0.0686439610408882,0.0135937457840562,0.0611831643359719,-0.2058821662281,-0.39284385839931,0.463659407392007,0.105242172858765,-0.0185645931230021
moderate,0.277370316001523,0.452778944545271,0.2189732908959,0.190948035287714,0.165543465837682,0.0134342043861706,0.236492645910359,-0.0514516451389173,0.315703661891663,0.286791970102537,0.0996722041025492,-0.127992560231012,0.241768345994283,0.292842660134766,0.170056290400916,0.0866131891091467,0.310996227105335,0.363716920144903,0.37114292558458,0.202321413116881,0.445932141517578,0.271336312092985,0.375602416304319,0.43700113840678,0.364718777765507,0.266328193640445,0.219494019678367,0.311443406180479,0.590960774216905,-0.069171428500522,0.390668456344158,0.437641121409926,0.3498649605016,0.297461148196967,0.238924326978703,-0.117184136211812,0.291446129057691,0.367339831791324
moderate,0.0747239168518187,0.208324065886992,0.0938673438185541,0.0907650427990876,-0.0263556723911949,0.332400379747747,0.306293788901498,-0.216842229305009,0.21035893777898,0.0391059302610065,-0.133051614195633,-0.20808927480061,0.034213010782457,0.110168008883257,-0.136354667531395,0.0992568996076948,0.108223213404453,0.363341275855405,0.0362296641965883,0.18635241728322,0.118570534791933,0.276144309840221,0.20923793163378,0.272461923949001,0.24847445943645,0.0314769603166973,0.183631566203015,0.139955101356664,0.17211589482966,-0.268856988818145,0.14809020503428,0.263650472509144,0.223167103312729,0.131585265041529,-0.0401764303114881,-0.0993567385611711,0.15612651777797,0.215462100766778
moderate,0.210286318056102,-0.260040089384636,-0.20572655000863,-0.0081369580097681,-0.136056357217609,-0.0143523665027384,-0.292310684795367,-0.302256260876893,0.225154095117511,-0.0884618081315494,0.427393223529497,0.202704485036855,-0.292775168451716,0.137631954740205,0.162179635687035,-0.0403622349629305,-0.0822279849078055,-0.081206050911219,-0.228361737433312,-0.0790856977826061,-0.0491074845058862,0.0830021066534962,0.276399923611104,-0.0423942073976938,-0.162257072393638,-0.206662630737541,-0.25952525850528,-0.247690578868186,-0.509712931002472,0.286432856543768,-0.000129629383574,0.0959597446853912,-0.243987849586798,-0.115636959484442,0.362397484785692,0.405956276050115,-0.0064785093139677,-0.134150615892313
moderate,-0.0857698743568757,0.298278371388512,0.0530573752804573,-0.0715005889307795,-0.0293465007133009,0.0497344914950787,0.252760165749254,-0.262376076829267,-0.0482024919392022,-0.157644234718432,-0.475724960479408,-0.493757189351913,0.108260488854353,-0.179885184981352,-0.0547034663223527,0.122520606086259,0.194951479962415,0.146501216584294,-0.0062079929966088,0.0773706587720426,0.327161303553369,0.146649824249437,-0.106322359794635,0.145753486490025,0.117739903610681,-0.0958885799400326,0.141943596185637,0.0182558787857878,0.292793230045575,-0.240467313360955,0.147810111728818,0.214768241572078,-0.089516184780498,-0.0943402475763782,-0.0906509857832551,-0.339875344539367,-0.0820447357173664,-0.0300397580510549
moderate,0.192935543408172,-0.194789590410404,-0.370960331585957,-0.0180574963630014,0.23983138384932,-0.129009502986914,-0.302245419068575,-0.202224419351565,-0.0064999014853456,0.138202367213501,0.516202231707917,0.461949268256077,-0.183138708325384,0.0145084600716355,-0.22543960323816,-0.317612205328253,-0.0331605483603861,-0.17652836236174,-0.173127691311233,0.0139863394358455,-0.167988491722521,0.224871091545259,0.114127502070002,0.0376400702031537,-0.141693023322857,-0.0023224792745292,-0.0975968946420527,-0.151689845112122,-0.0528922002931978,-0.2483161992554,-0.142560493257547,0.0710373376663904,0.0961471409700776,0.114657803663195,-0.163921971783535,0.482190913362783,-0.24448314442846,-0.0960391282879374
moderate,-0.296947116596117,-0.18287881691148,-0.0860046560796991,0.0684509878765128,-0.252890603562266,-0.207201966233196,-0.123150056068405,-0.287348690842857,-0.0726655075256219,-0.0290419362387189,0.275251576921665,0.1246033675946,0.176733338128944,0.359233184523524,0.238028141310116,0.0387521702396144,0.23036814518886,0.353575274968151,-0.397490165286884,0.197446716705002,-0.327441120162715,-0.0100549918213812,-0.232052931786885,-0.263492211020008,-0.358540508891693,0.0113870179911675,0.189123645992427,-0.0261383277813025,-0.153866896989412,0.783930355810138,-0.39473541837337,-0.075046893472488,-0.201702505436447,0.0878791354378876,0.0083531796387251,-0.187482826424476,-0.185852555468054,-0.0207605546992899
moderate,-0.241835569203099,-0.225355291082375,0.0460459292195469,-0.275449947527839,-0.146117168096827,-0.280018710319643,-0.0204690353736364,-0.278802720155136,-0.257525074205363,-0.273411161109324,-0.378887036029901,-0.114698900085366,-0.227759747775666,-0.215422516503236,-0.0917901684822648,-0.231201790523727,0.0298319134580655,0.209657524626323,-0.0154508788373191,-0.178246547701949,-0.0202258916411702,-0.0603882082819737,-0.330322006972208,-0.151168908876273,-0.0277145747080418,-0.0307403485647923,-0.522548617900856,-0.0257351340790699,-0.0107223673213014,-0.37647314600432,-0.0273091513207255,-0.134553962021018,-0.284052285315927,-0.140522779412532,0.0085016336174927,0.0533114286181324,-0.293650371745034,-0.253607359974331
moderate,0.117799736857777,0.114523466047763,0.115552152111476,0.114247105081971,-0.0678914756626988,0.0406889183860401,0.0626839052970918,-0.0677728076573808,-0.126890229997,-0.114926198591948,-0.208791230793149,-0.261313253135945,-0.0740742512614808,0.0722156412943477,0.0155020382063403,-0.262666499082702,0.0130245064985977,0.0298851568418626,0.241416165595248,0.0157874771319113,0.186407346729613,-0.0041106277404599,0.0209787193333243,0.181171440497463,0.0384178450602134,0.136044887845856,-0.21113220578089,0.0667436247614444,0.0295962236614747,-0.513621368342932,0.0779101316297461,0.0835641114822671,0.0615535851695494,0.154919624807279,-0.0262651153416548,0.199527116002765,-0.0652352259849449,0.0702982392345799
moderate,-0.0944518951187448,-0.130548956735388,-0.0803451280871651,-0.161278661701373,-0.120571194090417,-0.187343200784664,0.117811478274394,-0.139379144513675,-0.138855574061354,-0.18733354697117,-0.361602569022349,-0.369336686318162,0.0276651704877747,-0.077193024716632,0.148673283341991,0.0024907204851465,0.221745750670306,0.0424025372580085,0.0058880606592384,-0.162538772206477,0.114319799693303,-0.256598088374053,0.124940796218612,0.0639358979385609,-0.0411483523206414,-0.269442019965696,-0.387911063482636,-0.244809430324514,-0.252106796398907,0.146129002660203,-0.0837035201304082,-0.081812367186991,-0.0657483002707478,-0.185683920948709,0.138324401442146,-0.252343498434347,-0.121754259301739,-0.102444537512905
moderate,-0.0151734743150634,-0.0175145086165128,0.0201868865895307,-0.0836156154164057,0.0608268773053503,-0.258173709835554,-0.0536987291579513,0.0790236077291593,0.0548449488888781,0.0562317052137915,-0.158115247638808,0.0039850047289323,-0.0829600050571351,0.0593070177570615,-0.215732313631073,0.285000771171884,-0.126286084183685,0.31441138667984,-0.176768641214543,-0.0918146255109555,-0.0151159422688487,0.26008915574405,-0.245649158863479,0.245797692124299,0.0467533541380941,0.226092691928716,-0.0958746771043569,-0.0948825246168683,0.120456074468121,-0.288796025139212,0.349909848734037,-0.058837861583587,-0.0075475283943082,-0.164029406309494,-0.155024162288307,0.0123539160584564,-0.136944062331105,-0.131409647844211
moderate,-0.141069128129422,-0.110537428298618,-0.0273106242004853,-0.130774412033496,0.178037072953378,-0.12576033699386,-0.0571686949090493,-0.435746133062039,-0.142619682973971,-0.165869165509568,-0.0076008128854164,0.0254726634328421,-0.173680034437241,-0.0991799233406595,0.0404899626455959,-0.338187071753089,0.138617015537016,0.41177929314386,0.293288103286256,0.0114347506711393,0.134972507194617,-0.064213207444546,-0.131016174921375,0.17567203745422,-0.0210320781457205,0.0113086933438061,-0.0413822839619829,-0.153667980671007,0.27256947933952,-0.0318852130494957,0.0030478329321727,0.0065296057973489,0.113400494440624,-0.0705435548637893,-0.241183341447149,-0.360964851252832,-0.124139188791117,-0.0900370512991954
moderate,0.13130798933449,0.0263800022206538,0.0992309522305054,0.0188188327761486,-0.304963822118906,0.134943530567339,0.127109518396396,-0.142932629947558,-0.231232260002208,-0.0589701106022882,-0.243136335024253,-0.607838941334151,-0.0634492699295264,0.156347659663208,-0.351449530220784,-0.0695348869458429,-0.126264357714025,-0.0833101756968302,-0.41111866887279,-0.136538633836859,-0.211146623339624,-0.0896690265637875,0.0403047272409111,-0.0647041969033704,-0.0394697904735782,-0.0519261564132094,0.122163570978325,-0.0757914077989884,-0.342024447688806,-0.152707983158634,0.0533933242219726,0.0036280881018098,-0.104593753733819,0.0223921233710804,0.200699012856689,-0.403051881887048,-0.0744743833447778,-0.19770196245262
moderate,-0.117473368206747,0.0293569258389403,0.0978464164611288,-0.114780937521092,-0.113360428725801,-0.169528230636776,-0.215348545920153,0.0226596156354892,-0.0270352739540529,-0.199502976873814,-0.0919511526449282,-0.189032386769845,-0.0327281485996258,-0.0919094471980038,-0.349295620485753,-0.0041908198201062,0.179534559191511,-0.0570252199996433,0.0024940683203778,-0.072084056348762,0.0423844915156639,-0.254126766186736,-0.0809756076339225,-0.0180365518552148,-0.0239257463898111,-0.070005874390463,0.10883441135114,-0.0309640844845247,-0.0609844634655562,-0.336213827068233,0.0025550054142024,0.0464131931790296,-0.0935920568330888,0.0262733673550562,-0.0977318016688819,-0.370682970224863,0.0219058376074565,-0.063005873916439
moderate,-0.146783288880307,-0.0038645772516597,0.0640288834437297,0.0185392504031666,-0.0038879225596812,0.0345995594362036,-0.209553778729034,-0.053401380187513,-0.0513507658265748,-0.0450927242961032,-0.108710822222277,-0.194019673281151,-0.0821820931602035,0.129037780744764,0.0149156045165335,0.103083525356023,0.162347391035059,0.116079348663013,0.140883286634262,0.0160685584568127,0.134657358059325,0.0750450420332923,0.0514733450479128,0.166927150572611,-0.0538143434788984,0.0180110412945125,-0.255197899261312,0.0009597246153942,-0.120066806614333,0.0263407632501927,-0.0122756865369475,-0.0210637736570203,0.0408714199682136,-0.0933807820957143,-0.399327649431195,0.0280365722250377,-0.13168263806033,0.0062501128333635
moderate,-0.113379540376923,-0.0442881757427412,0.0017202917505634,0.234160305658017,0.0327693939985233,-0.38613971076831,-0.0853693153692854,-0.215848987796635,0.0373708674294247,0.272570929863636,0.310261155473408,-0.627699142720642,-0.185854624047163,0.0884294166850592,-0.208279402715562,0.105662148943379,0.391471024240275,-0.604049231569472,-0.49206981434573,0.0924029985610695,-0.408131263595337,-0.0817623810133255,-0.0406382141992066,-0.447809799281349,0.224290915079204,0.0469546445494927,0.118487076843009,-0.149707491813871,-0.408443531033907,-0.269873525839188,-0.195269811367433,-0.220501412436749,-0.189530480469103,0.138955655068113,0.242684645095743,0.217505708050394,0.443546602831791,-0.101881673356672
