group,B7,CD101,CD107a,CD11c,CD138,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
moderate,0.181584535078964,-0.0274705771284361,-0.127410703184893,-0.276221329536669,0.0211188600899546,-0.100340661002681,-0.143813456121209,-0.0523864915888855,-0.196972118200033,-0.0264812751874596,-0.0773483520902065,0.0079335618180911,-0.273558705338198,-0.10237410262872,-0.0513206240153854,0.0654060163434501,-0.0621445592388391,0.0332198806865289,-0.224200790077311,-0.146067331275688,-0.335928552598286,-0.188330846022957,-0.0525167183857853,-0.106353396299854,-0.157474756957373,0.0236805195561883,-0.362046144410021,0.0154755539568336,-0.292367587666006,0.212657046834962,-0.191192654355759,-0.0450639769225329,-0.049239659605806,-0.132845816741653,-0.171024746461545,-0.0856805732787042,-0.166963418291709
moderate,-0.0065078937606421,-0.103672460256687,-0.169038610971961,-0.174481117672647,-0.0540491752963314,-0.204966151554817,-0.099706042004523,0.196482889390218,-0.134944306264567,-0.0333110990464538,0.0708021872126699,-0.0294911141326303,-0.0083843855987004,-0.0649842519707807,-0.283537017577073,0.161793182968112,0.245419370448391,-0.464109503341206,-0.0523083482788811,-0.145756516560087,0.0588847599291706,-0.182543805102247,-0.0450299786581432,0.118141938302659,-0.032999911203649,-0.268284060856045,0.041374702975664,-0.153996185847653,-0.249915925123318,-0.628987380666473,-0.228080109584412,-0.176284563893823,-0.193428616676427,-0.0761281797479103,-0.0569303732263671,-0.0891566800552366,-0.147199755264565
moderate,-0.256168144624408,-0.13133547576661,-0.315235207576341,0.0272588287094381,-0.164477926633141,-0.285260655395345,-0.136975276725319,0.163228404670312,-0.275669221697136,-0.277106772822259,-0.194424008301128,-0.28088559238913,0.120284003158453,-0.166861808734868,-0.289165763273895,-0.277661187740148,-0.388489486031322,-0.184558440222037,-0.279209250203666,-0.0133508880252766,-0.177317352060581,-0.136707220769812,-0.323800791588848,-0.313609010423323,-0.305170509564153,-0.243606302351937,-0.430887577210582,-0.327698440881223,-0.405889192952872,-0.213185582837544,0.0340528688497957,-0.0642153697205294,-0.219478728496564,-0.235329225979281,0.0570965248551335,0.0174293731406118,-0.0785061576470491
moderate,-0.184304865425451,0.0409894100955276,-0.292096421131005,-0.0867465171257758,-0.149248322489813,-0.0533374157927656,-0.063661621532848,-0.0969451459300612,-0.29141425098086,-0.121417715358559,0.214340209379115,-0.0047363698496331,0.324168425776737,0.100709137302665,0.133529435645149,-0.0928118717587126,-0.604756178406661,-0.221383006109589,-0.113731017250148,-0.312563557081484,-0.208358472149419,-0.367795377990775,-0.164477659586513,0.118424968334803,-0.360377563758744,0.0248186047806962,-0.0494404886957765,-0.319492820313152,-0.516712606279075,0.278452582394017,-0.174984959745337,-0.34715397312047,-0.152063757058111,0.0189167743493373,0.108016724253276,0.156600147435527,-0.215084672257996
moderate,-0.210636240711629,0.072031594599165,0.014540958958488,-0.0084485546865042,0.142840503294601,0.132716192478878,-0.0783333888460414,-0.0845662858600365,0.306890977788156,-0.205084998198129,0.0110112713107229,-0.005439586785065,-0.18405932300865,0.131339268042742,0.0431241967413766,-0.126469079184477,0.0199578860702688,-0.0156980406306807,0.267971538682757,0.243921329623103,-0.104273646947354,0.198433342291004,0.108800365576709,0.106924003461977,-0.0035207658005554,-0.0674635619620026,0.0965434200117414,0.171695799598946,0.309427334282355,-0.296359985687754,-0.0162048324615062,0.0263367331262062,-0.065185674329067,-0.128614413478547,-0.0235423816990108,-0.043907109738149,0.0282941701071887
moderate,0.0286961390080036,-0.03992564277359,0.100172564946087,0.033712541572865,-0.0600092396655012,-0.10071474255185,-0.0662094597315433,0.110250113486993,-0.186255100789565,-0.0062663982045174,0.269507746080456,-0.109740965404736,0.170071895592594,0.0919990568662814,0.0531904762991485,-0.0474840264933728,-0.780921805659111,-0.705762076473761,0.0251117240083843,-0.297373950606818,-0.106309007517619,-0.538369135026014,-0.16500535020456,0.256872896826818,-0.218963798320067,0.169686040104966,-0.0211209010349132,-0.0980157704886658,-0.403249551799422,0.119342596745471,0.157020448931436,-0.167579779662118,-0.227918304720805,-0.0425503215653531,-0.133001455766666,-0.0646630530836094,-0.0220545647887493
moderate,0.201982847463819,0.111180006795299,-0.103849406076653,-0.223280869226347,-0.169454538976367,0.187484979526453,-0.031906528142009,-0.244489286560876,0.230316361355859,0.209076798486486,-0.158003284738724,-0.0025569994025525,0.270943415484441,0.268002100898484,-0.0551497731366863,0.105307839315139,-0.249327772087306,-0.446979715523809,0.0378060100974141,-0.248224063341056,0.0172413666394333,-0.101403533542003,0.203686653436488,-0.242992884059207,-0.0100066094535359,0.0368589384287151,-0.320262221709053,-0.0647470995014892,-0.0315085289565382,-0.0766070023013247,-0.0305416822054304,-0.315275408650245,-0.101340800724673,0.111091246883986,-0.348512656570298,0.0358773654926205,0.197201096431066
moderate,0.161355348380328,0.0209559676236892,0.0776023669114311,-0.1253428459111,0.174425511719121,0.0440593955960764,0.175837934166632,0.178653727603452,0.283332957189897,0.22790044976744,0.512426670062324,0.181670098603069,0.189937231042362,0.206971029554496,0.195537274316756,0.191490872719061,-0.0276892286188043,0.0258382423340663,0.213003110302851,0.255748901059824,0.230348246746956,0.190423728652202,0.0596001804919673,0.220335596132437,0.118770596161884,0.326723521180906,0.0050823976849385,0.177434870203595,0.0397471664816529,0.252415481845045,0.158783041357476,-0.0059442473539702,0.229249979256991,0.0591920455942038,0.0878620966770784,0.317514730571921,0.259747275235954
moderate,0.26953588567102,0.0220714894276271,0.156966492353487,0.056353625754384,0.0830259102908465,0.221363114233894,0.113920989496708,0.0767266908962259,0.164865708092514,0.160670870291276,-0.194500081747161,-0.146593783386287,0.154722949413656,0.0215312376818417,0.146321149387495,0.0691439604783552,0.198414472793894,0.146745233857337,-0.0081273987567235,-0.0039569517497378,-0.157021316429411,0.119724908128333,0.142785033747899,-0.0843806400143634,0.177490781708159,0.0444918009396037,0.150677463065441,0.0916037656137327,0.0272914154468738,0.0094242591196307,-0.0701019493979168,0.358334552308695,0.0664478945579122,0.32108063776596,0.0310716479974409,0.120505949720458,0.182539806493268
moderate,0.109721579574037,0.432075509401422,-0.0604727449812259,0.0304993814538087,-0.127041596578515,0.242418400425321,-0.0039217206487821,-0.273642016944772,0.112182100672565,0.163343992243561,0.282467758119257,0.259516885292791,-0.536262667086814,-0.0168005868944617,0.241848956774358,0.0446244550817373,0.168244718809906,0.358258206400866,0.0984861881273124,-0.13976904286006,0.0662714049519886,-0.199566902742702,-0.0126722159315292,0.0027383754179328,0.0168205599209871,-0.0217802038709467,-0.02338758059304,-0.0866201467436439,0.25116141294043,0.0711516575775818,-0.486866453274442,0.177754828561178,0.031252305906209,0.224306085975496,-0.290605739667913,-0.0724935058630459,-0.131401653234169
moderate,-0.0243057624069464,-0.513233923743706,-0.043760486084917,-0.142377711541148,-0.0179392815535822,-0.394194123243248,-0.27217604620655,0.19048479818139,-0.334500862617362,-0.25954809461939,-0.0977057784377542,-0.224112570201554,0.491958932574741,-0.234602555242815,0.057802354083429,-0.0040768586852841,-0.682161236511652,-0.574354554698727,-0.305990393901846,-0.0459329463123642,-0.241326886974123,-0.355163794945328,0.0014708045459866,-0.384071328880697,-0.455923693894875,-0.123479953962078,-0.0212327893115745,-0.254674562105427,-0.476032433561236,0.25784970371566,-0.158488065285776,-0.232517670495386,-0.221831453281832,-0.25348519531645,-0.111391598584876,-0.172999176997691,-0.0520712494090181
moderate,-0.239571974286795,-0.412481243231485,-0.381423525817584,-0.442649575741964,-0.348403146204846,-0.44216287850472,-0.401932175647899,-0.0849337899907855,-0.253119898460895,-0.340274153779533,0.199318543470139,-0.377244533214824,0.176551370750268,-0.556979040992919,-0.333848197762244,-0.108674473186607,-0.504681459430377,-0.558901800138456,-0.339990016209395,-0.473942839424419,-0.183022513466888,-0.653697015957827,-0.460224457990871,-0.227843294579652,-0.571741703582273,-0.148334145542639,-0.279027670075873,-0.350202237074678,-0.19866967847486,0.226283069678878,-0.513310866706819,-0.488362115229856,-0.424266504061426,-0.376564713331242,-0.122940962694921,0.110921732776474,-0.479563562651388
moderate,-0.2775475244862,-0.0431409637539137,-0.102495942895687,-0.109373590257482,-0.415370625325507,-0.159797960812393,-0.473105674627118,0.136802341527124,-0.324481929021682,-0.0473136240593703,-0.250668856076194,-0.226737506608571,0.116041817821015,-0.24735107552831,-0.365530900811387,-0.136872550835745,-0.270767150382843,-0.114707929038882,-0.257161271914002,0.117654182632547,-0.37071561678946,0.0389126489566465,-0.208879759884533,-0.219592371639085,-0.104518247143938,-0.0321081666405417,-0.0820442992067874,-0.217513966581792,-0.0716552567233232,-0.170360206868319,0.129568710553278,-0.201913816343019,-0.228884214471942,-0.142529418177059,-0.339548398653715,-0.0592290672302781,-0.155106780861521
moderate,0.173173544959508,0.293609261475492,0.122199507119039,0.115824596873241,0.155829561951873,0.0071549767303276,0.0174670084247507,0.0737716744204877,0.193270157401854,-0.102508808466634,0.0572712496426861,-0.0769360716527425,0.069101522702528,-0.193736828639972,0.272291074298129,0.0984620286058809,-0.304788681035236,-0.440663702946998,0.302402419917446,-0.0129041047386625,0.138811204883946,0.200539046546059,0.0102026012100896,0.0763859680554871,0.119533044992279,0.0869814822386515,0.104272773073099,-0.0278328507758431,-0.124192938277519,-0.432516558509196,0.224140738373859,0.130432873986608,0.0664862658202448,0.0471583890193554,0.334274250801619,-0.0987854834676215,0.0672502953550846
moderate,-0.0576996622739724,0.139225296121513,-0.340153755842477,-0.14556820379094,-0.345284454001531,-0.0749932663006615,-0.0654545702991827,-0.368470793940205,0.0083966309242401,-0.392485347294288,-0.213801896960121,-0.226513220978347,-0.0525326385529427,-0.253036822759379,0.0992643416203131,0.094537647518429,-0.189640797459878,-0.163201438193093,0.233268721917022,0.0095747038534248,-0.161094971824973,-0.0890936268958343,0.0653084210738019,0.291616336147098,0.011450869331469,-0.0417643110177414,-0.177692789990553,-0.134291527651023,-0.442749663622526,-0.0619023922207355,0.0259037623135148,-0.270102948841155,-0.182171967800974,0.120580362979422,-0.243819877167064,-0.351327523869245,-0.0514122629536097
moderate,0.146648388537118,-0.194206590239297,0.098404442414173,-0.0254764472310838,0.238313743208846,0.0657412445246811,0.201155665826925,-0.0071912546924324,0.143665462580195,0.138605111387782,-0.0244146891122755,0.0816856917266077,-0.145555048951767,0.224961278483799,0.289386253578939,0.0738696693124645,0.281667353749835,0.014461311774509,0.0200670919092308,0.0318651363212448,-0.0179928215410969,0.135032315235277,-0.0600828472969385,-0.0804299785903932,0.15607410944031,0.156419287904498,0.0554233148947021,-0.0692274159095244,0.234448665931832,-0.0625022998173374,0.182604630851922,0.123736429454399,0.256751269579186,0.0603927808715889,0.249871710779051,0.164533273565922,0.0815093056525013
moderate,-0.0126341976472426,0.0013439854112912,0.198392866386618,0.21907631409181,0.152574564782851,0.241303174442133,0.0646060961760346,-0.109644952262393,-0.142057090287443,0.083620884817132,-0.412543140331588,0.175278892580796,0.014437547220485,0.168154312204048,-0.0457131385232632,0.0580279223980553,-0.185524360403708,0.491798482443368,-0.0637774883420289,0.333428037925095,-0.0586500134477795,0.401321457687267,0.140608271041314,0.179887826927478,0.20299687283394,0.0376588960187126,0.109191951752512,-0.0028680107029455,0.409377808865798,-0.0866431269794853,0.534163996107813,0.550548168842598,0.385717408115621,0.040782264107714,0.290081272134945,-0.0929465207801581,-0.0329708894754047
moderate,0.0188686843619774,0.0802568511020053,-0.169601055434264,-0.127764329413626,-0.213998222469017,-0.162339648105021,0.091278550899073,-0.0880104959034551,0.0442050911588458,-0.13482492180784,0.0020842917511478,0.148933696585912,-0.193557383211885,-0.16285130795967,0.063385908429658,-0.391033556819451,0.127202585741999,0.0469341501646579,-0.0698889989887115,0.102199381940318,0.106468135126323,0.012077287685468,0.0658059050040142,0.0903005127395324,0.121971579737661,-0.0842895322605054,-0.161362525095752,0.265317793543616,-0.0049117690698558,-0.0303831576510541,0.040504990330514,-0.017209845419229,-0.019419106253632,0.216219950522311,0.0739449897426208,-0.0012820323738585,-0.0547863779168801
moderate,-0.353259109677626,-0.292850281792328,-0.285796317832068,-0.215148475614502,-0.254861494070939,-0.327628290707272,-0.194796373084362,-0.30990470221884,-0.1780124350958,-0.203441033206141,-0.168982686227992,-0.499075890669638,0.0052558812202742,-0.180987040364696,-0.319785165310535,-0.114975481280268,-0.25324144803253,0.0354513586201793,-0.124866474028849,-0.349957881159326,-0.0998083499620731,-0.327495120351468,-0.20230992532464,-0.277522628023378,-0.338956804376644,-0.0798591492258426,-0.306802488731269,-0.240949339480631,-0.438632080808973,-0.0649431819735046,-0.280632459236278,-0.255146911506459,-0.19824487724851,-0.306285952856449,-0.375313831943344,-0.283855973475911,-0.313976471940903
moderate,-0.406655084215669,-0.0633765323353639,-0.0777857972518099,0.0896761191472818,-0.165757074695798,-0.141279395675438,-0.150378179845683,0.0792261475148031,-0.325027341434907,-0.0231960966720509,0.020061135068489,-0.0631014220288282,0.0122046958442712,-0.16612515460111,0.0176356752385152,-0.0912235194064305,-0.335476826669319,-0.305827064241547,-0.0213249760140404,-0.19571553315422,-0.0714469303564945,-0.264975470348385,0.0416111630961744,-0.0660503365217249,-0.167552776507404,-0.0998812381666763,-0.0660072513636189,-0.133283553089749,-0.330302760673416,0.147464445142205,0.0363799748622561,-0.173633683451167,0.0354175494700419,0.131312752481745,-0.14920449874914,0.0741443781458825,-0.218108798923997
moderate,0.177987788653713,0.180329655329585,0.326524737607257,0.433116854603489,0.230248882022503,0.190750052973189,0.135184987781924,0.0858728105461977,0.0480158125325752,0.233590662893195,0.277539906010918,0.0315361629412143,0.163877191364454,0.115690586423312,0.31736149069768,0.0759211198637239,0.0236783381454533,0.436097170479954,0.194654729709511,-0.0103559733368774,0.416547754907905,-0.0464125060092736,0.0725279889129747,-0.0123361233442532,0.228434466615839,0.300155065487118,0.0318936354693175,0.199485715270328,0.252626214532307,0.246666780828417,0.314763418933829,0.0984706589574545,0.129800827756598,0.231313005441387,0.0329983681770647,0.133893796083111,0.0574625649234861
moderate,-0.0198985428309862,-0.0739070944477804,-0.204388254590966,-0.235372532813405,0.0358643834784091,-0.239840258197431,0.0842971084118874,-0.0395917640199593,-0.207871637015557,-0.165297381790565,0.072135900268815,-0.180969463780872,0.0618036333334399,-0.0033597169258293,-0.0646934930704176,0.0977727503466643,-0.362888566025454,0.0100125413455205,0.313177161582601,-0.33685873500215,0.133211686206343,-0.160125471761739,-0.183323419312117,0.0347683861605926,-0.149496017603155,0.0188406166504647,-0.113777640587464,-0.111843954438754,0.0533344897162942,0.430916374036618,0.0297118490760011,-0.0410843406932743,4.13308776707315e-05,-0.072281145754387,-0.391487756595956,-0.127710151169663,-0.170037342850164
moderate,0.206548692696247,0.192852221643407,0.104728652478014,-0.0743831368132276,0.174451090523661,0.0763027270725482,0.325621111517238,0.0142338362872109,0.116097456578065,-0.0027814176990968,0.176637516574594,0.149059887108908,0.249117275549873,0.0431385685608975,-0.214818884568644,-0.11698597195929,0.343630321410002,0.0171638453647731,0.172545110782888,0.200990445544004,0.281397833713051,0.0055800455829158,0.231219277594676,0.215259786475382,0.162073736010431,0.040852014288428,0.142049538456368,-0.287151292959354,0.0638734035422591,-0.272692803398465,0.0015269373928754,0.0726557538614298,0.0993946320875928,0.17027605208113,-0.0676737001110374,0.338079499045272,0.112600916795543
moderate,-0.188419217745774,-0.124911541471043,0.005558841078472,0.196640708517102,-0.0074823493791106,0.231428129343535,-0.159747878414621,-0.109473821395728,0.103086495002833,0.160814482837134,0.326667319877657,-0.0803168877921162,0.108498985558884,0.0055306608644693,-0.313533543237682,0.0542908914017056,-0.0700404722996092,-0.161940107646662,-0.165998323829719,-0.197271452660274,-0.009577686611359,0.112491445761823,0.218183736720848,-0.287394565632398,0.0422564495084512,0.0551307419900696,0.0319089046271401,-0.103833943307911,-0.212826046826256,0.0971534042373398,0.130513332584347,0.0686861002416718,-0.0514341756993961,-0.195279292695702,-0.0382832962882266,0.454690472325893,0.0124880326658869
moderate,0.104066933097686,0.242980473676478,0.48785527136891,0.211304404644836,0.196409401155286,0.432511620744576,0.0892190668913016,-0.140104203572946,0.113716571105236,0.415398491836705,-0.068166352094648,0.0404950776822021,-0.132164433578972,0.229992075457097,0.189446347358576,-0.0573294844324644,-0.104937177267609,0.209602218487296,0.104696566948873,0.377174061025517,-0.0871249891955962,0.396533429336902,0.269782599163017,0.0572787581220334,0.447768212361293,-0.139100601347852,0.013539321375624,0.332958839498167,0.210698782884408,0.0115796329549226,0.115965185968614,0.438840345765873,0.321906991683605,0.287776804857752,0.16091157559931,-0.0195485666210557,0.173284660131648
moderate,-0.318872853652507,-0.264525208878175,-0.355224978933096,-0.205154320164214,-0.227227044180253,-0.463680605475453,-0.337401466920419,-0.0440711127598556,-0.359838218470448,-0.304404966702776,0.285613044193032,-0.156755774056543,0.412835174542585,-0.346980173165169,-0.15668466437196,-0.460198711834206,-0.602200243259598,-0.158773733242308,-0.0362232630530211,-0.570292941226585,0.0367408486907493,-0.672098144725539,-0.158719557553425,-0.18148164722224,-0.526330009966876,-0.278918945103926,-0.223007592321905,-0.553709111657211,-0.649734812613589,0.501094569777478,-0.130274843793859,-0.582541179529682,-0.338741652516564,-0.497534846252622,0.052880640959287,-0.141354148455263,-0.571017905704005
moderate,-0.0963997527761037,0.168932980215964,-0.0464909050858787,0.14501825140205,0.214596016138247,0.155104252010914,0.109866206328554,-0.218411990058015,-0.134856859334046,0.114116270681202,-0.037941328634752,-0.156890123888744,-0.0597180551377399,0.0172801044220829,0.0024450353035941,-0.117818193531187,0.153131265584442,-0.397926049124865,0.0795599012279693,-0.0128300596711561,0.101756476803511,-5.73856571664394e-05,-0.0024018913966327,0.180102137880137,-0.0399660930583131,0.197906354589338,0.019709821893705,-0.154946005964325,-0.0784658518315151,-0.366925639874642,-0.0423599189140592,0.232660531698915,0.177636561762431,-0.0481877090472754,-0.0641158045709745,0.307216280834178,0.119290421057497
moderate,-0.0442720904461357,0.003247514229782,-0.128340845637414,0.440034603878266,-0.376398070304872,-0.0903372992178717,-0.133287172415258,-0.170896338098232,-0.167813686438997,-0.0204369940327541,0.195513750555971,0.153238252209395,0.0314821009861621,-0.103567708418592,0.0581955139662916,-0.136648000071374,0.104470132150739,-0.350503284327119,-0.136823322314506,-0.189983251847918,0.0648745646853918,-0.21535407725464,-0.105870186003316,-0.0043763293847755,-0.0967557471140859,-0.0602919941793611,-0.273963268724429,-0.258616105834552,-0.340476228969837,-0.111798423049152,0.0188845882789484,-0.108351730174195,-0.0004590412579393,-0.236726834310069,-0.0632608337848462,0.051564854176398,-0.107024202243932
moderate,0.178009971198621,0.399808745398541,0.265315524016134,-0.0088208380415564,0.194802746433507,0.225681696918678,0.277722477641172,0.279048168673387,0.115305364312547,0.277883486999724,0.0113328488215056,0.264365571172136,0.0121469974077619,0.238151627641698,0.277489045024662,0.20305405668285,0.0083891935511374,-0.138683344378204,0.493503691271163,0.3848484680433,0.101990849985202,0.282747971857849,0.329960854504336,0.433840731372712,0.198206065389706,0.0620462522698371,-0.045227020854984,0.334042038011261,-0.103642602861949,0.0956793154181067,0.209703064872746,0.170460755344005,0.172346378277308,0.354017466775793,0.175661944421139,0.0579421424091689,0.171917729097673
moderate,0.0907949965471411,0.0414798314249849,0.0433548639409633,-0.139394917776401,0.155990631522129,0.021583846310983,0.338392763159343,-0.0215173659182843,-0.113808446560075,0.0386515777794851,0.334956090492365,-0.143954725538785,0.107532877667971,0.0797947845587786,0.220122976947924,0.292869389407029,0.216408575034854,0.233270039065759,0.0478181274286578,-0.150531729959752,0.342496290299589,-0.44287460514032,0.13055484655949,0.251009326426033,-0.216272874851641,0.302642956716004,0.374795953082655,0.111812254016673,0.15999363549637,0.366856606620524,-0.184522450894151,-0.0386031081452925,-0.0113813814548832,0.0697207886261525,-0.484762734634895,0.16758047005237,0.005878586271601
moderate,0.0377175759329123,-0.113009463124456,-0.178502883421319,-0.597202847028889,-0.357648629241837,-0.196326979011006,0.0143162451460843,0.247868438200655,-0.19933547394772,-0.0626917669845545,-0.252993123415722,-0.39126723693445,-0.356024566424419,0.0353986697884412,0.420727558121278,0.320360192306795,0.29319904829327,-0.0608510565040802,-0.0370641426926457,-0.171367839839242,-0.265144207608688,0.0783446681430113,0.108152101607309,0.13705729322489,0.174311662079948,-0.116329859204856,0.402103491370403,-0.118809328485343,-0.0975338786783747,0.25826959108334,-0.284222740705968,-0.324435473443272,-0.0593518655420977,0.371102036550349,-0.0419578072297071,-0.658728223638287,-0.117158305800389
moderate,-0.176316257087478,0.0339319581137421,0.0450143468519909,-0.0925928528182003,-0.0913239561774845,-0.0947232373493327,-0.04736205200044,0.192380129246465,0.0568535054031448,-0.218661869154752,-0.108342610366436,0.0392186329067043,-0.0400431035850539,-0.171983151275837,0.109971324373669,-0.452783873678311,-0.0924998587393051,-0.0900651280727639,0.0224043385895429,-0.0223065045438293,-0.0963489277358185,-0.116566131476404,-0.138749877055092,-0.149565967051492,-0.125016696700278,0.038091093420468,-0.251785675756124,-0.0833040703952742,-0.249567685530663,0.115016292821567,-0.142403322521158,-0.121558749373047,-0.0381462750560614,-0.106076913068251,0.195716859474488,-0.203207982464784,-0.22070415411819
moderate,0.149700225251969,-0.0471566578668609,-0.0504641285859673,-0.128931400852246,0.0464760287817197,-0.191826329433031,0.0509270598714439,0.202004765998625,0.0420414965424623,0.105635040969069,-0.0828882499199086,-0.131876500051299,-0.0447633676016536,-0.0121029157622143,-0.102242229007549,-0.0607633940229669,-0.0665751731471182,-0.585027785257988,-0.0552101275229666,-0.319223274867229,-0.101044894914811,-0.272463206387335,-0.0411103635968432,0.0254155749701382,0.0082314356133614,-0.0667139694895454,0.0359395618112974,-0.0019828487531359,-0.220674600807211,0.0062079984030336,-0.131551705456267,-0.128895740631287,-0.223023667174876,-0.0504551255306732,-0.295624366687328,-0.0599350662082332,-0.0069042987889088
moderate,0.156209232727589,0.106544826991052,0.0047004666566406,-0.0459730899811134,-0.0168444305805609,-0.0363274039816045,0.162919596874748,0.173833514112483,-0.0933592050694258,-0.0400008047580135,0.221600199717074,0.210165380287027,0.0936210072483575,0.0967276348640611,0.0719330997021477,0.173654194192961,0.229585160872488,0.0987970878076932,0.0842854611683623,-0.157408927045662,-0.0126372784609551,-0.251790348305073,-0.0836792378060093,0.175396756469935,-0.176356462660597,0.220739757271162,-0.0773741744068524,0.0380566986724465,-0.219247503348464,0.157726240849447,-0.108362996730637,-0.118015188326151,0.112850750420515,0.173682224607051,-0.291611275786691,0.432568465975412,0.186263965668816
moderate,-0.27020218309274,0.102522592097865,-0.328297433016368,-0.201903228733917,-0.210003204231089,-0.19414346147956,-0.258355520536313,0.293447856824363,0.0079964761757727,-0.0093717826102198,0.336215905779639,-0.173135847344426,0.487264238192295,-0.237711278773276,0.0692819796345743,-0.0450828743366852,-0.595909152216853,-0.565042354460518,0.0570120876091144,-0.596697864209467,0.0471634268763793,-0.564196959982217,-0.0645120800387939,0.0819801206650129,-0.409181810359087,-0.193361678616746,-0.263750710429043,-0.359437393309214,-0.479539504780619,0.438494907759065,-0.122542748757309,-0.661414335744046,-0.32458912373482,-0.297383650369042,-0.0666932380997079,0.179176757639658,-0.232917891942017
moderate,-0.0404184262283874,-0.138654348487186,-0.210907546139708,0.0273305830270624,0.0944741963436729,-0.303272608716234,-0.0523167791080988,0.14006451396985,0.0682567446335638,-0.0552485810240521,-0.172687495439392,-0.104710869236396,0.335953604835142,-0.0080762119717623,-0.0193477772163703,-0.184085947923796,0.145697487934361,0.199974478999868,-0.321800005037718,0.0959088659627616,-0.279641347751203,0.0568226999629965,-0.0560396234328675,-0.383659169528833,-0.020009238720839,-0.0499887724427117,-0.16170376979265,0.105126973556954,0.207063933275383,-0.210323590575942,0.0894104735140798,-0.088591486260553,-0.243753451243134,0.0439676049985896,0.119129900120612,-0.558731003762559,0.0618292107327499
severe,-0.0750961602001627,-0.0725852013265193,0.0434127758737954,-0.0016827847769345,0.0164502921976952,0.177985544113136,0.226596013333306,0.0104102642434193,-0.0260495744763573,-0.0060935632307699,-0.139984750390671,0.192528750982705,-0.428798779119247,0.0662628870876027,0.0915919533765945,-0.0334917073094874,0.133162306633706,-0.0462485457193464,0.160022093432114,0.255760666364059,0.0804159362903284,0.138849457303658,0.226580111370442,0.277314581255083,0.138914923033715,-0.160909960992324,0.0628192314599323,0.0171590085683201,0.095680441517356,-0.0983204410728518,-0.0438266091952717,0.121540863052089,0.085127243307908,0.0147321746668727,0.332102245536341,-0.266748409064699,-0.0773774274928687
severe,0.133258777835338,-0.134239964377631,0.0487668862783657,0.139719810809219,0.0785116945358568,0.167270558080626,0.276878010910572,-0.163552567069078,0.0078648352980936,-0.0639192252181783,0.100185830058471,0.0842421552135355,-0.0817541462087102,0.253004793818305,-0.119390892204233,0.201814301341365,0.317559241154068,-0.2278730123234,0.20785554475183,-0.0272376056618234,0.197071281747326,0.161999620410794,0.33085521468482,0.312089934057909,-0.0102009967463297,0.0078596014368652,0.0094915616889688,-0.0862819502519993,-0.0567410943169953,-0.21590585131167,0.0740994449866862,0.227137295165801,-0.021589843818583,-0.137021157924703,0.197132175045572,-0.225706218970258,-0.038516290860347
severe,-0.197916495344601,-0.0344546059516314,-0.192955053070203,-0.139530407037128,-0.282597776451753,-0.233765475869383,-0.271894214550198,-0.0930917171027976,-0.1537640125976,-0.155511958853812,-0.0933590542844471,-0.14713430754811,-0.290668121269492,-0.199918031274985,-0.0811032056985512,-0.167807173281659,-0.556489442890079,-0.403329949032125,-0.021861952752456,-0.455107462789905,-0.154910475126911,-0.368905861011474,-0.291516038178623,-0.066835986191909,-0.31433953411225,-0.131784518851656,-0.137411009833759,-0.207557505817216,-0.440278822106602,0.310400982333795,-0.195613753981503,-0.281929498181694,-0.131181765872326,-0.13050769559841,-0.121005108059553,-0.241649714958101,-0.18905421939794
severe,0.109631974333569,-0.0401336255176042,-0.173656524915436,-0.216662886244349,-0.0884036658523412,-0.0227428580560885,0.0202420950218698,-0.149481186474858,0.0183336116557779,0.0154244696588812,-0.0275783900037578,0.129844841418663,0.037646656408325,-0.015516784581065,-0.0579026644598793,0.0539387432207632,-0.406161064988396,0.121755016088563,-0.032573124845401,0.0346967646222875,-0.486740550311836,-0.185419035879205,0.0618256248634969,0.112767874326388,0.0515705373378914,0.0594752188693944,-0.131826588047672,-0.0610292702875045,0.280575368251133,0.0871995012385483,0.0130639057821449,-0.137024122198543,0.110535679604109,-0.0638719088412164,0.0813863451607929,0.227670527445079,0.0122540196767529
severe,-0.35442460493025,-0.205785290001862,-0.263718047078951,-0.180929658389474,0.0104187051221112,-0.400996649747332,-0.169998289739627,0.130327538129086,-0.118475073567932,-0.193288953157387,-0.0612044709457904,-0.128788851870157,0.40917147096026,-0.123560465868327,0.0106535599262972,-0.0838937560817004,-0.317617525458615,-0.335391712536276,-0.270521596332997,-0.04541223050597,-0.0200121428442086,-0.546913852193076,-0.303433139973353,-0.139745087477444,-0.374801022020446,-0.22745608100357,0.0975660318656247,-0.191860290255761,-0.540668819565737,-0.032354034978533,-0.132580291572616,-0.238808239725783,-0.236042586917713,-0.292288069597198,-0.0830144378923618,-0.158642277447869,-0.327415273072075
