group,B7,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Mac
moderate,0.0896215191714805,0.161422456889884,-0.0398690998958104,0.104505159027553,-0.0509325453723797,0.0242487652369663,0.462661465963367,0.18075706299307,0.33510239625599,0.323109471207093,-0.244433374162564,-0.0428497295228294,0.408055691338482,-0.0730847578243007,0.337083997612197,0.217511442584841,0.602081358839521,0.280868654186479,0.103692379152924,0.432073607448339,0.0921294327884106,0.0164379941705266,0.161131437526548,0.410492089991618,0.0996478515724248,0.477831885336524,0.294572568300497,0.100623263909296,0.334076179968162,0.311840362732251,0.357074872908566,0.233177687720863,0.109989770790243,0.289484584040516
moderate,-0.0709518026914711,-0.289062243182386,-0.446979325262589,0.142338619743065,-0.149440361783906,0.163394876441076,-0.489885888028245,-0.010846309387478,0.405862841619117,-0.0646793373098195,0.236196402099645,0.311806827409241,0.442203026313315,-0.0871645957284944,0.218497861862252,0.157868309933415,-0.216777580531758,0.097515553738836,-0.323063662616814,-0.333434804133108,0.206473627788551,-0.19291656081358,-0.402300110388952,-0.132755001321931,0.169635032595442,0.0113062903142661,-0.196580294059882,0.312518992473664,-0.254615215301333,-0.612698619754365,-0.433659748975278,0.186730391000601,-0.628048397586455,0.0147834598029345
moderate,0.247735405483913,0.205547486858382,0.0074589238893827,0.121505914500362,0.269268234822903,0.24857521033359,0.0595006638478294,0.0865086926082088,0.0665255284199633,0.11069219215099,0.209227173400327,0.0943569968212944,-0.130612722181864,0.0312326597704784,-0.192013528895444,0.0914649486178825,-0.0737031609901246,0.0819015326689309,0.0796844157812312,-0.0884278534024095,0.148635166213946,0.0663985292427884,-0.0261136628625428,0.119394406302121,0.0830939224169367,0.194546508512585,-0.152537469519644,0.0606303987863854,-0.0400502443782781,-0.0262972504437137,-0.0770597256053715,0.0454445757109319,0.045530502835892,0.105924204816808
moderate,-0.032035305947622,0.175711595933631,0.0199441912474278,-0.021016071350378,0.0668556980598423,0.428127414148375,-0.130275402650839,-0.0931878982424791,0.236438739507249,0.105498691252248,0.502406725065087,-0.116647652676317,0.0792510345837579,-0.177627248671253,0.14703664619993,0.295600257256318,-0.12284061675949,0.0545306016425067,0.275207073624743,-0.0169005175273472,0.0161984542050099,0.150605060431388,-0.0902230945801096,-0.0913694734923606,0.0026114004940957,-0.0597207097254998,-0.086102522739675,0.48572759821181,0.027539381398317,-0.0696800684145114,0.0872403987592565,-0.0281851202614182,-0.0350834836759272,0.0457875502394217
moderate,0.150314974424866,0.140823100955796,-0.056714979540183,0.0065299192307364,0.0300355668279134,0.319631012365167,0.0626725127926629,0.0534754143837815,-0.187883300044029,0.129572622689283,0.140054136822502,0.117517382107209,-0.0495318694209116,-0.0268810898562918,-0.321811316603195,0.0230320561049055,-0.233775588759497,-0.0386296315636524,-0.0935481562637922,-0.002601569440791,0.198959808694051,0.0927634764145435,-0.0885229899920179,0.0423252959511015,0.0590796000933248,0.192929963091099,0.021015748050554,-0.0009694714765827,-0.0308357871446593,-0.106467771499902,-0.071814505961036,0.0438195258754165,-0.0737065634638084,0.006469259932022
moderate,-0.0360518394864611,-0.0382260419677713,0.21705916093365,-0.0855070869764702,0.0736396477848984,0.384062262732193,0.284957848962726,0.150845063840298,0.0439124178329481,-0.0337215942257169,0.0678893429494093,-0.0797744184918237,0.0821460829302019,-0.103281681952243,0.348709402483893,-0.135153578428108,0.286956468259038,0.0123727865289287,0.0061079839780891,0.241530852037763,-0.0526744070354718,0.181011234012854,-0.0209131130330364,-0.0523240850611062,-0.222602346430092,0.272020042920566,0.157473924867276,-0.0006025513307019,0.206794602501455,0.0685977851355124,0.0272837814367379,0.258038684710878,0.216701581225126,-0.101556586840526
moderate,-0.016140837384414,-0.0543823491463703,0.0307460039153631,-0.100854479343975,-0.407996546324738,-0.31522797117575,0.186592969619154,0.151375255034607,-0.512301698420871,0.127529747470443,-0.0161428764081301,0.131529583163749,-0.275492468563271,0.593638138086316,0.381337768512758,-0.307551202373759,-0.0697421925632263,0.176247287574259,-0.0665945780727371,0.35111130520221,0.248436943608164,-0.0702382834303657,0.197035385179857,0.226048501793805,0.0186379070916887,0.0313991991314628,0.42567158988001,-0.105190917454112,-0.372952669697763,0.175959904051175,0.114756496110953,-0.0128900985291486,0.0778966999164823,0.0734464121467591
moderate,0.0212109699564111,0.111702969524609,0.1258673143408,-0.201388393137539,0.341290900279222,0.12885786499427,0.101044200733993,-0.144875247319542,0.0489221159396154,-0.0033615025526747,-0.238351883956853,0.0119733248150152,0.139516440180675,0.0029143896127432,0.145225677313785,0.215437243844749,0.235514994927397,-0.0441525412533313,-0.179156082918812,0.250444358584644,-0.0968408558351889,-0.143814202265745,0.130088944941943,0.0253157772449517,0.150477919034133,0.0191369557288391,0.346126728272413,0.224934723329389,0.163479271492522,0.086396856508052,-0.0849317672482109,0.0563396235676256,-0.15036329767241,-0.224939418638777
moderate,-0.210889358645672,-0.201560304563879,-0.509663002872865,0.203254879436861,-0.107260144201385,-0.226755389698751,-0.502524151537891,-0.370460404397256,-0.0290581567429375,-0.148567830600303,0.229112957801986,-0.342859643001559,-0.0462553286151119,-0.300073499222072,-0.431218287262799,0.276443367686653,-0.628664509936787,-0.262155969066075,0.127531342750317,-0.764030381948359,-0.287057880358837,-0.161514710052429,-0.224086458060519,-0.543443084343805,-0.095999431327726,-0.468162403559554,-0.447010529235134,0.584180180690806,-0.450922581878954,-0.649167671621121,-0.425995435075179,-0.175411556189749,-0.10290139693928,-0.236360872465005
moderate,-0.251214226262711,-0.187212456872494,-0.0049189946766603,-0.447203718284375,-0.0519232169201008,0.0295999635426089,-0.359253988034107,-0.333316947689293,0.0308561623921814,-0.0104030034354161,-0.0616317271492168,-0.119546044061852,-0.105658203017002,-0.342883107108861,-0.115983477190073,0.0120279662116333,-0.128385086613503,-0.0015677431869176,-0.0421395700639116,-0.274710345296249,0.058317685327781,-0.286343738527176,-0.161770034368126,-0.175116183633768,-0.260486186098195,-0.307346006063449,-0.472532365685325,0.0826067607161656,-0.0183430000664855,-0.42687804048009,-0.1306940444168,-0.161002453964021,0.269222072371302,-0.0949198494674955
moderate,-0.45788670354754,-0.698754807933789,-0.264649826610859,-0.2080697345282,-0.265073038363386,-0.407527836322127,-0.230717114441592,-0.25572631766052,0.193967337851232,-0.622144149062785,0.473051429357703,-0.399058248802762,0.04545781384236,-0.0913520660330232,-0.539131906005152,0.139237965084758,-0.484421279654782,-0.145320142926488,-0.0544601886264973,-0.732950559263011,-0.41873553101628,-0.187050217306887,-0.462791320145559,-0.594238941140221,-0.399719486112867,-0.385495527419925,-0.602703147831408,0.154373415035066,-0.314036971536463,-0.551116432609175,-0.412411950225889,-0.274815223216699,-0.0225512365891203,-0.208697865759182
moderate,0.0999857694250396,-0.0791216297588114,0.17761517738122,-0.235640000164159,-0.113276841133,0.0239661238731851,0.082140650082871,0.146062245485139,0.387122417805767,0.0618531608828531,-0.118781607015606,0.0405086512679229,0.0194775467848362,-0.14300732999478,0.021922298669546,-0.255823956002615,0.0921667057659583,-0.0039396990769069,0.0432058516362876,0.0543228773273679,-0.0033841913021695,0.125216555584474,0.031484105217758,0.0571201610286379,0.169160773371887,0.205995364729515,-0.435910051308161,-0.0190752938852386,0.165430963497575,0.0525777048225955,0.0990913255445062,0.116760273724754,0.0674744709543399,0.0269593247953559
moderate,-0.0621623982908009,0.176244600820355,0.235080745563855,0.264559046235076,0.235557496835826,0.118823420407658,0.192287192890428,0.162634700736133,0.236587451330749,0.166643051992935,-0.207138467262951,0.227251704114058,-0.182644631854389,-0.116516931095531,-0.052373627001115,0.0498231434774632,-0.028160195560247,-0.132637957561201,0.0180569056031719,0.104147147205776,-0.0035663256510969,-0.12863811176678,0.008118063847566,0.134078662128322,-0.085215806167232,0.118577602754748,-0.254414755661475,-0.134743403916151,0.19796003253068,0.014055762126228,0.079792655602638,-0.042979084348417,0.0220822913625318,0.0979900736929121
moderate,0.166231591448768,0.0354495642748061,-0.309910012617414,0.110916343597775,0.113438376659505,0.337109900029385,-0.0540901198493296,-0.0253885633968617,0.400835166866677,0.0196938391793807,0.184342217013844,0.530788537566836,0.259010337947458,0.0373361847444531,0.0335618673714929,0.0463537343229366,0.177349320909401,-0.0077559153445916,0.0821677327251002,0.237889015992043,0.0615119670219539,0.170537368313507,0.0845976860381669,0.0987046547650055,-0.042873256497692,-0.169535536138167,-0.0472638317086116,0.122224547594601,0.176093616240127,-0.0769280879684689,0.0332614052268222,-0.0605902805850447,-0.007378727946741,0.31735169373674
moderate,0.11435938996036,-0.122713712566737,-0.263455836862244,-0.0381115360366251,-0.129411182490072,-0.255271175346452,0.0135628140340872,0.0417154631802619,-0.338014362538613,-0.343362337295645,0.266234534732174,-0.210838648351886,-0.144093984885268,0.37098507732859,-0.243135956554554,-0.0217942471911528,-0.0473852102856643,-0.175185955703427,0.0501040689503217,-0.229384298752779,-0.0465695718067685,0.321443285909115,-0.0525969512471816,-0.173477043077531,-0.266441220691165,-0.288183091678795,-0.245210524977853,0.0435995616655568,-0.308035972883631,-0.204819199537383,-0.128748016342749,-0.077218546264671,0.13264329139117,0.0175572766678557
moderate,-0.0943678250300289,-0.0837211881337757,0.0355514583518932,0.17728344079751,0.0649172661488622,-0.0996550422669679,-0.127847820693399,-0.0829318848669938,-0.327360754949842,-0.0212690200984566,0.175190633905113,-0.153748296196281,0.142678139506308,-0.251335285251567,0.155488048404403,-0.0783569893820682,-0.172081374272978,0.0411023605205948,-0.0567509363508299,-0.222539744367961,-0.0585412180546937,0.0576029993547389,-0.0014394570364928,-0.101110064913565,-0.146520387358544,-0.0525192662702565,0.0805424906881839,0.218406191709764,-0.10221421845078,-0.108129730859546,0.026559616191132,-0.0282130372431302,-0.127075628510484,-0.0982630033564037
moderate,-0.152701483132918,0.220526634287839,-0.0200255792990261,0.29931279486364,0.170355046710946,-0.264545297099755,-0.111871459892032,-0.0282025062525734,-0.0170377084153442,0.0698402337554319,0.0217285143155921,0.115848114570994,0.0309889371025273,0.121535041266714,-0.192697558972865,0.137857089234666,0.213717747592973,0.0075859888914582,0.173315912355366,0.242339854186231,0.156418949686086,0.0389591949586112,0.154576259430378,0.0945752999300039,-0.0555992496641253,0.103533322502179,0.320468017125087,-0.0105469646462766,0.0586627621100822,0.0405315537488518,0.100864013107948,-0.0453790223259167,-0.25400934155692,-0.0490135854075038
moderate,-0.389976106481352,-0.176243655417094,-0.474883291035053,0.262534453894167,-0.0293302878332357,-0.333466245140202,0.0041370817839238,-0.271267096935634,-0.0370691640698077,-0.138742524523446,0.176683378465725,-0.186164794270597,-0.0713641923515625,-0.22930453835489,-0.271936823353971,0.18289637930145,-0.240855301184599,0.115284126618426,-0.105861597727148,-0.257008724684349,-0.216091691459964,-0.283744816686084,-0.318278699915817,-0.401576572964684,0.202632333968086,-0.216243969325359,-0.323312631743262,0.535482486985964,-0.309554967974924,-0.482514565257675,-0.0873043203859738,0.178511315257933,-0.19767135533765,-0.283758707951786
moderate,0.0672600870386221,-0.322120633606822,-0.15336681570648,0.079066059153435,-0.0663473352235753,-0.293701671185337,-0.176279557849419,-0.0912339825226307,-0.0265873379574592,-0.104957025066948,0.297257206035222,-0.322892979352834,0.0071849620705734,-0.0089015803627623,-0.175223874082344,-0.0511453221270893,-0.267979993748103,0.0778168563428156,-0.143378650481702,-0.480701399829285,-0.0783324910708404,-0.113851856441547,-0.249159874608846,-0.217941161562979,-0.0067310202057157,-0.0895126959819275,-0.576648696634771,0.450482733026513,-0.200286668726053,-0.317639272770883,0.0595500662190571,-0.0225392975430262,0.132675338358994,-0.10377752714298
moderate,-0.148274537989614,-0.322832167588027,-0.204191615713831,-0.122652261667355,0.130373263957705,0.183777061184347,-0.387739021258479,-0.0967219946105615,-0.129325724511714,-0.0631407990470401,0.367914528480138,0.253168041267414,-0.330574397726641,-0.0561076478257732,-0.104998777160507,-0.0037654979128296,-0.305050200950905,-0.250014182451287,0.0592570461018979,-0.267737851730782,0.01067342150318,-0.0942046664485334,-0.272410912296286,-0.0561624419411976,0.10709570138583,-0.103850734958496,-0.421463798538836,0.095877276508671,0.0644397222652333,-0.209348882658108,-0.10195823190783,0.0329012288802587,-0.0570889148166691,0.235170138926801
moderate,0.135124820738295,-0.156733081881631,-0.334097755277238,0.176040453636326,-0.361745661242817,-0.114554702341068,0.0550878489148823,-0.21140621140096,0.0463852800697192,-0.240835330305788,0.125524879606163,-0.208248177989014,0.111220852991423,-0.292652865925107,0.208418845713544,-0.135779506972321,-0.0599971852889568,-0.192951182497407,-0.16413047011005,-0.341272684721313,-0.272122067391323,-0.243412166210019,-0.160423370243507,-0.302690658058032,-0.14026670411105,-0.215888458647731,0.105512786768004,0.0538060647745744,-0.367563393328896,-0.230647413898982,-0.162364866946215,-0.0937471710302808,-0.158214885530091,-0.324319802900742
moderate,-0.130902766247137,0.01392182717277,0.161022683515132,-0.203856916604404,0.0247517149513576,0.0676557574651795,0.0501079238425093,-0.189938385503218,-0.0033900109672511,0.0053299492744494,-0.441282300901564,0.119425866264558,0.0625267106719041,-0.0991300376847597,0.340873625145318,-0.230373403567369,0.407363104213123,-0.0678439866326157,-0.221602452464557,0.201369114072158,-0.0102992964665106,-0.338946245032402,0.161983800251619,0.0082903919398592,-0.172715779937882,0.0872116061667549,0.178465556088199,-0.45460004637447,0.330550241362014,0.0052094249177775,-0.0350787460781717,-0.020099266024227,-0.215626110701731,-0.164321954017073
moderate,-0.0290208802642741,0.0183771293896443,0.142820309259946,0.0535405775117083,-0.120029938053057,-0.260087711979654,0.0590437947165919,-0.135840034514713,-0.34509061784135,-0.152023636482139,-0.225131045063344,-0.0886165191810922,0.0128267455608016,-0.14144800288133,-0.189629172461435,-0.136730007132465,0.169038567333147,-0.068530578463298,-0.287049845353918,0.200945161312455,-0.0111828418671053,-0.118429125817935,0.0056734271554529,-0.0728393843673056,-0.181132988827085,0.0089985969436611,0.197699331727588,-0.0430566690229055,0.0465379737152061,0.0211054632407936,0.0821197015063806,-0.0249612613083173,0.0647030493524087,0.0274953909200928
moderate,0.127307607433188,0.129205724226409,0.225555959560108,0.12799174921832,-0.096732848922317,0.0895265883562011,0.199775964006104,0.147646927503931,0.0666608312097199,0.167648539627539,-3.78235473991108e-05,-0.0233247411727409,-0.190079558135724,0.0821055770988971,-0.0486012938257712,-0.473781132266448,0.165489473745209,0.0200761381893725,0.094673963764493,0.0654204395457445,0.204151295634034,-0.0258210346448304,0.019426567178304,0.120017601272986,0.0543424190012438,0.250407235761058,-0.0476013293834877,-0.178155141314071,0.0294603751989251,-0.0016684793308123,0.074819648958702,0.26264023110721,-0.004531969103337,0.190029980589828
moderate,-0.226702790955382,-0.115418118614333,0.0649034517373747,-0.162562236711503,-0.0331958393250926,0.0608801412798965,-0.139373111781645,-0.148235431752726,-0.104593296074713,-0.0571267887922608,0.172630452544494,-0.136154380537439,0.572262039844535,0.221788946677835,-0.18133491371226,0.222190815605373,0.515873501272939,-0.0986606379140587,-0.0712398299773793,0.1194846527524,-0.279935170361051,0.216240942984318,-0.261473445298981,-0.146641424966419,-0.0608536710948513,-0.0569409507836068,0.0326162326229605,0.295253174946685,-0.454662845460898,-0.0051065639839357,-0.0829320069710051,-0.0481646707505604,-0.0095488962173493,-0.0507997184997787
moderate,0.278216572373493,0.0972511587600256,0.107488768255835,0.001794382953155,0.123724957960671,0.0803247715806112,0.0327098825823088,0.22613285091605,-0.0002540592489995,-0.132036432477349,0.19006561709981,0.23421471829688,0.0652644975940163,-0.184999320267409,0.0622778857067757,0.148287907098748,0.005722432914612,-0.0488224489696481,0.0047362681341781,-0.0216614485171421,0.205397036515534,0.202627685966419,0.0751844284737106,0.279763737258377,0.0553192886112269,0.311196067385077,-0.0100621178738356,0.435177174181339,-0.0347562433834206,0.0996003169751404,-0.0018770787926587,0.230328302925834,0.0793544253927823,0.531780910472625
moderate,-0.198023826349752,-0.0765856318071662,-0.0560780525325072,0.0479668838163075,-0.0126859260785517,-0.0608739467110178,0.0865644427867647,-0.0682709003482687,0.0532423608057199,0.0100772691611656,-0.0120926729111095,-0.0379740120657452,0.144023213447153,0.11733550730377,-0.0796055073484995,0.0773907783911111,0.101976000146363,0.0191439274246074,0.240884240636146,0.0989067699546103,-0.0034454841756783,0.0390016242449172,-0.0084318860664826,0.0446056448176897,-0.23552185128489,0.112180016547916,-0.0299393911998688,0.139601355070129,-0.0025113943245906,-0.0016625993569999,0.105988211277565,0.0133188607054097,-0.124037850571718,-0.158497407611228
moderate,0.0811324389125664,-0.0848675676002739,-0.431172010761282,0.159088655457025,0.146291277464976,0.18156304904186,-0.148869992466235,-0.0794390469746536,0.211348414806705,0.0113515439265153,-0.0601596709555845,-0.122322212581564,-0.0057309345242146,-0.243462828717806,-0.207680020703096,0.348849830089123,-0.139065480918116,-0.0522556795345743,-0.14568379511042,-0.293969278912793,-0.144482002764467,-0.0038011640811273,-0.276913046527142,-0.132998346981029,0.0867287242640347,-0.0350273129721613,-0.242776824003835,0.0609174305067988,-0.176804500143332,-0.297692221272454,-0.385446064481541,-0.0569440369101194,0.038456568623041,-0.0105858747966361
moderate,0.113760815655728,-0.0922402394571966,-0.102039497576158,-0.157768344449249,0.122432193091158,0.229475868028089,-0.0925300845607046,-0.178091962464205,-0.217299729341885,-0.0685218610765536,-0.133426259565712,-0.0181339662791642,-0.156091423558586,-0.148159569517899,0.0352610761920137,0.0520742117999445,-0.220533724944982,-0.156202788881022,-0.100831557125768,-0.116140327246821,-0.117861060775999,-0.126614969389006,-0.0626497469129221,-0.130252121409267,-0.21861446897488,0.0082706934633309,-0.415449993872256,0.14804164960675,-0.0700876267283717,-0.124944946340123,-0.0676107926537767,-0.0856374747087712,-0.31224895960164,-0.200998744142334
moderate,-0.0241298885386084,0.0579744522743522,0.385501742285357,0.153261232927688,-0.147615401002694,-0.0588870726509258,0.25084969117569,0.392618105026966,0.336736693826307,0.134767833434235,0.192956098665594,0.457880281930759,0.215012902876829,0.139800058321517,0.0314929024597512,0.0212625938356429,0.371581691580701,0.172485597313996,-0.251488059263509,0.367256439387943,0.179568700942473,-0.0015335175169511,0.0452875868316757,0.220296693303821,0.461247731815008,-0.0136936965790694,-0.169665948485884,-0.0372345457543235,0.0798547471406753,0.0974201362264105,-0.0717684636955479,0.274830253482831,0.420971021480202,0.107154140726194
moderate,0.359584550156592,0.197945565432462,0.122682242544446,0.158448501733277,0.269583293740649,0.126910004787951,0.157884428465679,0.0554465538411252,0.302389172677013,0.23587517256313,-0.0210191713242948,0.119818650073618,0.19846301564375,-0.0680918565829957,0.0699316514982277,0.233489070109619,0.150531222084136,0.0331035429987597,0.173277490233114,0.166815847055105,0.243748855371759,0.107888525520377,0.281600447320998,0.220041651483445,0.343216418746592,0.30537141737108,-0.0199561152107722,0.0757784121703572,0.0917519952255382,0.0359303831698478,0.248723625698654,0.307381838636119,0.112975160889003,0.188962768254992
moderate,-0.159210148914728,-0.0593743374508601,-0.460782785859415,0.125702982927709,0.158677580404758,-0.125017115721026,-0.194702330285272,-0.193903297546985,-0.426420084740331,0.147476081473739,0.577139946411042,-0.196232370176347,-0.314969548029486,-0.232496322330593,-0.449422947182519,0.066097395094537,-0.666073851626192,0.472351958735266,-0.103552532256767,-0.565134973827258,-0.133023701790684,0.0015850332130025,-0.034974703830218,-0.328298326968389,0.158851499430045,0.155423783975512,-0.510030957179759,0.403836550733979,-0.55327552712332,-0.580719255645016,-0.510892872010368,-0.448525205971286,-0.412203646018313,0.0878395941044669
moderate,-0.267252875575396,-0.226819466307053,-0.0726459566226108,0.326837806134454,-0.0746093402047702,0.370598500142706,-0.217196874375078,0.127476889337749,0.0789803365518103,-0.225026056253858,0.450501584826774,0.445268550167977,-0.233987411228643,-0.208567304656208,-0.102794812764465,0.112279391825271,-0.33720894293885,0.0529621934375068,-0.0509769973499987,-0.555472826683566,0.187383883659374,-0.000720073918059,-0.291799019598639,-0.167336571379906,-0.0993265774703275,-0.104740538541272,-0.314397684141124,-0.250396063987083,0.009203410476852,-0.309451325286577,-0.57474184832468,-0.184612029121166,-0.0126033380661009,0.0058477496641642
moderate,0.0372718526038887,0.179426804158352,0.12547391802128,-0.246619819123805,0.516900568092988,-0.0258862167939678,0.0024339333219883,-0.0496103252350533,-0.294312456083037,0.0191490657538842,0.312016813934678,0.0521643989495827,-0.220647112232339,-0.291050732638744,-0.124640206615832,0.0293720792828099,-0.150035752482849,-0.238424448782451,-0.0255730303904908,-0.255419211011201,0.07743106195186,-0.248453883891092,-0.0093939835496358,-0.139564529507464,0.314491856295997,-0.0236946020901581,0.013216025733868,0.279799949385386,-0.229229717070254,0.0094334098979087,-0.0301858397789216,0.119025684016185,0.247742489466069,0.0641344927312461
moderate,-0.14098991941445,0.0655022238508638,0.31505939935891,0.0492496811410141,0.0357016856089341,-0.0388787627427877,0.122085685337651,0.0252660218248398,0.202447605765808,0.0502337050649526,0.236323510499283,0.254419108398398,0.120840096789097,0.155196515361771,0.0980087604969834,-0.00834941684566,0.166969635527833,0.0684281069788796,0.209589139373158,0.12890330454922,-0.155127200224721,-0.0813990136795536,0.126145122437631,0.290218062683485,-0.118769711716106,0.165089533552025,0.187711079313356,-0.0128556320008953,0.0578252237850815,0.139205706278735,0.224358442377721,0.158420985456713,0.074508302532884,0.0006738842787406
moderate,0.0535035138915269,0.0520529091582657,0.0930041819997859,0.0317341203845243,0.0332378947914583,-0.214908004818905,0.0948771092993589,-0.0407454742243133,-0.281547573977256,-0.0419957702779567,-0.210584391388838,-0.026382815585011,0.108728975667533,-0.274658566881567,0.145125804039394,-0.0366062622205776,-0.0026381269965626,0.156560313319531,-0.197088128351296,0.0728884627903332,-0.0830417578194913,-0.182752099977417,0.170328030304248,-0.0985647347814444,0.0506505035968944,0.16801769862172,0.0154590683151561,0.381815321567815,0.138000762987332,0.0959963582570348,0.105677817160369,-0.0289972732853733,-0.131506092620771,-0.0476168885385959
moderate,0.0210247136291042,0.328212784082449,-0.17618206262201,0.189822669842614,0.105042964055691,-0.110885900107742,-0.0916918722177319,0.0483982253953077,0.038501092101058,0.175897928021403,0.223991280904581,0.132586290125911,0.305804024828095,0.521620784078659,0.150786330468598,0.31210325530957,0.0904355337279456,0.0492201902984668,-0.0580292080795451,0.0176888267735808,0.06648690715719,0.0289498802594573,0.122472942350701,0.180615972690047,0.278436692500589,0.197429111567345,0.116421898004953,0.171780314847397,-0.0282378899517711,-0.0763418015506569,0.0783411987607185,0.205725455636798,0.272307591545854,0.240251480167791
moderate,0.195263406528121,-0.0523817580452854,0.0373134595877213,0.0444410791390652,0.0130665222267676,0.170747358891317,-0.0073260367113363,0.0517258172318901,0.254702323392099,-0.0437859891202759,0.483786120575348,0.0586389936501828,0.154450335235687,-0.188901783675772,-0.146167246221741,-0.146336146596286,-0.155575908668127,0.003989854725292,-0.0100658447333883,-0.246351815433063,-0.122713126350738,-0.133256524107814,-0.0321986396577204,0.022517361390371,0.0297581304439347,0.0449031851318762,-0.376141042789743,0.0333045439131509,0.0141368618608139,-0.297204561490947,0.0668534970745114,0.277709402302925,0.0625109814640931,0.394461042114106
moderate,-0.213464989584685,-0.162405032664238,-0.396035689639392,-0.133430318440456,-0.248303405838605,-0.165607419904834,-0.193596663351004,0.0396405681588068,-0.163240354607126,-0.120082599504233,0.048878415554199,-0.241648203339728,0.164016902900395,-0.0456979634319238,-0.148105885849764,0.0032351580395749,-0.337907040755329,-0.110772210431208,-0.208988352676296,0.0394804274194426,-0.143248385516041,-0.173897140252572,-0.256398896922437,-0.314044974480791,-0.340974155244333,0.0861463281881157,0.0172062261603045,0.214926504072087,-0.2167863070772,-0.307543890598058,-0.32449207712622,0.182000810552631,-0.0819855316725943,-0.286003403558357
moderate,0.0626462103554418,0.239525956368958,0.134040112289002,0.148883679285331,0.539289468551402,0.0482428178714952,-0.0816002802946861,0.065294622209705,0.220080386480889,-0.185249623745827,0.226037442540169,-0.0856000275510914,0.237787801119763,-0.601105454807926,-0.323183736927217,0.575780773412678,-0.130202702584382,0.0684694722076619,-0.0349497519864861,-0.352132161903833,-0.175508992581791,0.0455935469614522,-0.172857588065751,-0.131631406127773,0.02111903209402,-0.0336583916507843,-0.0638365749174828,0.316803305203372,0.223553770525776,0.0072463865627808,-0.054059243247483,-0.0086209997515308,0.232578634415045,0.197070704116704
moderate,-0.174303716515074,-0.234868714905918,0.107371080093149,-0.0517328816833722,0.163619451219378,0.349819725291637,-0.214466677992264,-0.2055912579473,0.344048729869372,-0.181250128377835,0.299738083122869,0.146404606817944,0.154784673109054,-0.158463279100308,0.0333384438648428,0.0433045757113354,-0.285152836273199,-0.268664770470677,-0.029487001602423,0.0147540024950798,-0.296769941532309,0.299527445515521,-0.222947090047344,-0.0827016840130468,-0.317546042496409,-0.0777742936954826,-0.41153716204806,0.0918073381398667,0.197507102560844,-0.0407318900437397,0.0610450520685713,-0.0090223277856054,-0.389767887530989,0.0117327089239138
moderate,0.525659634456107,0.56771149380219,0.328231559919119,0.448818369288319,0.491940399173856,0.209867576706668,0.437337345967102,0.533829820250136,0.595108342686624,0.583372785124198,0.03517858512266,0.626088222421895,0.599272509776531,0.173870205774405,0.416412651210264,0.386034651021896,0.641975722293384,0.589807304383165,0.380910832342568,0.586762609472242,0.389541802468819,0.405195564043627,0.631009237225059,0.687334899593828,0.423738275460767,0.75709608361823,0.160332773005701,0.396559750590855,0.690825430084888,0.405895131376065,0.569206055279834,0.542304367946185,0.361827552755167,0.450091281685839
moderate,-0.170587910845204,-0.0093742342751441,-0.0015508042351457,-0.202799776690423,-0.109358444356186,-0.103469666969343,-0.0297548646902281,0.0214134811042346,-0.0762493039497579,-0.165591596762959,0.1416750873291,-0.0307179294208586,-0.183880928383282,0.389130042360718,0.290998037394696,-0.086058986682233,-0.0800050201014164,-0.0529194426071928,0.172097622731476,0.308768853773525,0.122258529100906,0.12542449589367,0.217094916993224,-0.0549889949407587,0.142645516930588,-0.0619292386569841,0.400360154074571,-0.262051810180271,0.0398544949911234,-0.0318734710142936,0.012829592165452,0.0043787165400582,-0.163743815341929,-0.232112642316626
moderate,0.198526578345371,0.022883436453123,0.23348312889639,0.101444636270819,0.35885639048407,0.100833625097717,-0.0683024734673842,-0.0339156211663194,0.241448838480681,0.114396723490471,-0.177472425589075,0.0410703327642261,0.220670470780581,-0.0430195356956974,0.18416678794703,0.0441836569787861,-0.0458794047311011,0.0218098765536047,0.132132883687779,0.100818549414622,0.240772102699055,0.253826336816082,0.027376059845339,0.220233565929038,0.104521223813986,-0.0234014106121941,-0.492691824332016,0.438034391403643,-0.146586467835189,0.173008279346503,0.0067554111019971,0.0686327429673872,0.302964972466349,0.050729685583568
moderate,-0.0353863305630544,-0.133230305813189,-0.099755084519276,-0.246138486895836,0.347901805003341,-0.102402329812754,-0.368345328276477,-0.320537905656474,0.26854059893993,-0.424511254836442,0.0716283263070537,-0.318082577707118,0.127199280667369,-0.270710115343609,-0.495770104276518,0.240706966668777,-0.253475560348745,-0.0653664901462252,0.192645727433758,-0.199024758429196,0.0426533318336131,0.0520687304925509,-0.470200470827029,-0.394021010818378,-0.130708271817123,-0.101906680784588,-0.457665996016926,0.0148539711150823,0.0693833498479584,-0.256698106462502,-0.216716200708078,-0.217221476982922,-0.164257925253216,0.231897524241286
