group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
moderate,0.0298083302588779,-0.0825965771277873,-0.0936773182953193,-0.0313368513466599,-0.0666138444846272,0.118271627011324,-0.441306912245129,-0.125667118039645,0.0227083003123548,-0.369915014344942,0.0097058645533451,0.451919950729228,0.164329545340531,-0.0012344329059898,-0.0645238369385203,-0.00019722997955,-0.018821559617906,0.0146791394895651,-0.0203616634000252,0.250218704804014,-0.0021778327504948,-0.274098956686012,0.115403815183701,-0.229159645825544,-0.105429437518422,0.0167785943381335,-0.177675402104729,-0.0528042028462205,-0.17897884423961,-0.0086882579604913,0.0652647656443762,-0.143559259865459,-0.111519810662585,0.289906434153871,-0.134338574241525,-0.0607669601947711,-0.100109343238494,-0.0727926079991982,-0.029912275792018,-0.0930980055213012,0.32859857734129,0.317803826691576,-0.0044288830646524
moderate,-0.111877748230453,-0.424438195498077,-0.255446504153624,-0.120983727294249,-0.117781237600233,-0.123949613341478,-0.270831661973871,-0.23009649884437,-0.236739084805712,-0.0936965789133024,-0.151504490226044,0.3072957088078,0.106100913348846,-0.163410679289897,-0.1827311568655,-0.201557682027102,-0.0006568090571952,-0.0335891470477968,-0.280985596986831,-0.26972961435765,-0.303783145559366,-0.463387193109783,-0.149820665648545,-0.447999278469586,-0.132584582011685,-0.0154360308116114,-0.21967992274898,-0.432476047090893,-0.383498035659915,-0.346531713796944,-0.017794640243714,-0.169274699847452,-0.375925009348802,0.119696060379972,-0.545861228099298,-0.194610646188788,-0.36569386437058,-0.429934982834378,-0.212292700760468,-0.127926654743702,0.19213224418696,-0.258584961348524,-0.217754480701224
moderate,0.241012493998948,-0.280956918818752,-0.135421512111608,0.0041330580367076,-0.299438851411727,-0.0907042381450726,-0.145851075811612,-0.348678424101329,0.0843511496661759,-0.248726314160703,-0.141592511021593,0.457700226405005,0.390341355874656,-0.0945809601036173,0.0838775875114832,0.395981096188995,-0.130350168650776,0.126584405788672,-0.0559907962492959,-0.0243604056997703,0.209752887433783,-0.130345221817548,0.102763209500988,0.0162402704665136,0.214140231272186,0.408607998960751,0.279405165821295,0.0816958282375012,-0.152446780029345,-0.0495317819602491,-0.176004367004332,-0.0593991513586715,-0.620765503659719,0.184337976983613,-0.0285184643862995,-0.0326529142844698,0.218431278670655,-0.0657683949731856,-0.044336143658833,-0.0362051604832158,0.362656896013169,0.239977339730071,-0.102934799501986
moderate,-0.156105101220664,-0.434211631094715,-0.286355808082319,-0.0655136271880488,0.049131979984717,0.0952539316956708,-0.382237513935711,-0.0437539762762447,-0.201627101375014,0.0748834234881424,-0.0168084490724024,0.356397690330791,0.176450758047495,-0.149040928596824,-0.160594574868356,0.0712728686483691,-0.157749632976348,-0.0362442516865283,-0.131190297590787,0.352803744375808,-0.131134919030491,-0.216927805672054,-0.027462367807077,-0.307217465771568,-0.0936156809849128,-0.253010644470376,0.149957755187657,-0.227658470605718,-0.0981655222955218,-0.084982987164574,-0.0800320276365825,0.0727585104510996,-0.420203270212133,0.50677230089107,-0.308648750768878,-0.202825663287406,-0.412707847568333,-0.0608043707239179,-0.0572045403144403,-0.325518596514287,-0.232939480889263,0.26845817650608,-0.368182607466901
moderate,0.275905766807983,0.0965970221386745,0.0889877867893665,-0.0270531722068409,-0.174397047969965,0.19918870642121,0.204381360991634,-0.125023615304864,0.190060709574252,0.0447182556367871,0.0865949888294663,0.571042944383611,0.109818419080283,0.0959392582659007,0.0835234742656078,-0.313161859618135,-0.0572334904661893,0.524268269577704,-0.396639867334463,0.329249852588472,-0.0613090101543139,-0.173457332764606,0.227449286208288,-0.0134100132991238,0.083862597524986,0.328001121556098,0.131665322610474,0.015347093650495,0.0258043652162259,0.182148731673796,0.0173252883566084,-0.138999192279702,-0.0006025693704288,-0.178473138421723,-0.040117857861535,0.0773468029732415,-0.148016460081828,0.162182265262713,0.208595115093954,0.0926747054596686,-0.0608948424711137,0.212948268285921,0.009630297204697
moderate,-0.0593039913988409,-0.174399119063961,-0.25237548871188,-0.0348632360613295,-0.0296217256606482,-0.294204764055014,0.0705984871306149,-0.117620001737181,-0.360233916376494,-0.23941017460642,-0.0753232766668133,0.267419501802899,0.0176292257490946,0.383500718489019,0.252896189341699,0.44312024054858,0.215505124499189,0.0098830778337196,0.398985363378206,0.156135830766194,-0.0084021899484268,-0.20353921730813,-0.0166672938665971,-0.393282190229917,-0.189203789765708,-0.108935763660368,-0.0009878292942587,-0.12500888833399,-0.171009277773864,0.308368934419195,-0.0558058031167048,0.0050863772979831,0.254551373191989,0.394295361812629,-0.317312791168724,-0.107267857370768,-0.429384013264038,-0.0681522821240095,0.225742622247124,-0.249058598680506,0.0377308876901739,0.344001935861992,-0.0062140435834609
moderate,0.346386218942294,0.153105808685759,-0.220702902121276,0.149833794620374,-0.0234390261001337,0.171484257176809,0.187090629868231,-0.329118734875097,0.0208109386282407,0.051569257744244,-0.0437743575895108,0.442308538810638,0.209671640603144,0.15278740373342,0.174158969083717,-0.215544511091501,0.0508532784445216,0.16467766760127,-0.251142949711957,0.0879881754139914,0.166941077899792,-0.0684350872396302,0.288107197137019,-0.142265704826302,0.166951595722137,0.302190563775859,0.0554016737452781,0.046442429102355,0.121786542752891,-0.166964301234859,0.382773653646926,0.0189501053871181,-0.399889314585457,0.0950931624470298,0.0629684692106953,0.0540032940282938,-0.0130235622944439,-0.0680014326412947,0.0751657482823831,0.179967903699014,-0.0206027492101336,0.391717135841281,0.152909817150493
moderate,-0.0867433898265175,-0.193727751077617,-0.130052180235793,-0.105052252662602,0.140599179927954,-0.1140029832935,0.0816659444011976,-0.148566492979222,-0.0650663161725505,0.062600433091184,0.0445705881868165,0.349613386454804,0.265270849972869,-0.0329584368401438,-0.0421535650079757,0.0596684772817141,0.0847626576583036,-0.0419969528132472,0.234708336043505,0.177959511684315,0.200808274208548,-0.111837352590671,0.21978735946513,-0.376505641203057,-0.0458513926268805,0.0210462618939596,0.203974014898971,-0.0904448494384088,-0.0010449499335131,-0.212038470249179,-0.0609730395839508,-0.0968118240952302,-0.0973358225440756,0.142649338062128,-0.193219365793391,0.126179030124516,-0.142858389125258,-0.165744946958583,-0.145942702433182,-0.309947021346639,-0.0321725410922126,0.0087855656918107,-0.103338797504905
moderate,-0.164779958851993,0.0865533623743789,0.0729030969807287,-0.0701022566799946,-0.0986222876668823,0.0328332340305774,-0.366661053294128,-0.0303649584326584,-0.203975423185413,-0.0208350757746785,-0.402919462105579,-0.0537661726278361,-0.0084798615338952,-0.11549335588141,-0.0559244967643108,0.233829227760322,0.212262622108211,-0.192603865890344,-0.24549738051038,0.148560904026646,-0.155394097525678,0.084861792390533,-0.0494021295222803,-0.02350128286378,-0.105234579617413,-0.0268929585665298,0.246138001165762,-0.139687172592798,-0.0279672830596007,-0.0076461733747148,-0.107737280565674,-0.183365951056508,0.228684073858213,-0.204204314785864,-0.243093163597958,-0.129503157250196,0.0150257939735088,0.0852573932649255,-0.195269192844142,-0.0230117969796158,0.0137662109506377,0.106951705228775,0.0043810382862661
moderate,0.10602086102224,-0.0086533722879924,-0.231201161454392,-0.113427890171441,-0.204874957656753,-0.433454737179539,0.115802066832169,-0.106620509257796,-0.0701435547371934,-0.419564416203796,-0.215786805267177,-0.295680879343725,-0.416117840204676,-0.120900900014721,-0.0308873364073601,-0.332741533509451,0.151469894460516,-0.0494651255000897,-0.16484542142225,-0.249866217509745,-0.429417209316641,-0.50031532920619,-0.263993765583185,-0.398823037645125,0.0227360094252799,-0.0288558491731051,-0.296250847776121,-0.320730720391935,-0.0697065124384121,-0.0130535923559962,-0.35829790631827,0.0778168735832202,-0.0688771783188207,0.0683567238239341,-0.328200056659843,0.138793594392783,-0.163671386482051,-0.0984490416387089,-0.0259705826886223,-0.3804907847853,-0.283622309463484,-0.241308663606338,-0.0449824135985236
moderate,-0.0180731170313699,-0.0447111985876863,0.0047257573325405,0.229916095639645,0.020339767644793,-0.324444237289985,-0.106659721723256,0.114909963128084,0.132753010861165,-0.167468099406215,-0.0965941595263799,0.0646430660327088,0.0512081222628817,-0.177149325589162,0.262261779760576,0.163174179312384,0.215725545880029,0.166085891589283,-0.0346034088904115,-0.0573060328684855,0.0683069438089437,0.0201318501220812,-0.0164419741734405,-0.0451656828373594,0.0612317984741476,0.0852333380497982,0.0366533133458649,-0.0457034843599707,-0.120611750864547,-0.0772092172637373,0.139004603381275,-0.0337642503094107,-0.148984568254299,-0.0734559792356224,-0.0925610635065098,0.302432975830095,-0.0234523250596232,-0.0466478730131325,0.10925379366856,-0.0659790987164598,-0.003155091572181,0.177810603488284,0.0029263263839352
moderate,0.176763093365231,-0.0529229110009247,-0.120329118992525,0.141279611611955,0.115593923146836,0.0237466803600268,-0.198714355799864,0.151206334483751,0.005989303751742,-0.0952745342123438,-0.126948588497493,-0.0180037059539468,-0.0744106164776373,-0.0458724740221664,-0.0209888066720258,0.0127807092198739,0.372947240203696,0.0338875794102657,0.0985621229218412,0.147067641060273,-0.101774884659855,-0.068339619388721,-0.0683267967476935,-0.10586374411719,-0.0057968165013476,-0.0292419022393924,-0.0369571543021514,-0.0459631876493336,0.0576756660188385,-0.019793673599976,0.0229947498948,-0.27290207437787,0.100835812671455,-0.300642111264596,0.20388838096157,0.102304823163266,-0.134683717020815,-0.132039320821545,-0.0625296475347027,0.109519395982574,-0.115605792192662,-0.0047443181032666,-0.195511959633096
moderate,0.0170638283899803,-0.0139599231687982,0.281950634325429,-0.060411280021672,0.0243671566605859,-0.0677676351515418,-0.0466019343658144,0.0925761963549356,0.0067558335883539,-0.253551241382187,0.0826861545679876,0.288885042349376,0.241945601262877,0.0760796552434721,-0.0766950770760475,-0.0300489080478165,0.0598750927685696,0.189311077073388,-0.065032345463971,0.0142765120785137,-0.0234299606561738,-0.31781268976041,0.112785661019786,-0.073921058417192,0.205573411431875,-0.0795466587524844,-0.0838684556953738,0.0072880896736654,0.0677037149680388,-0.0674739130938516,0.0549493383856414,-0.0508569997689747,0.0368291689878961,-0.0407572480631501,-0.165508221360911,0.042273842554732,-0.001869965837565,-0.0011144969115088,0.0083524670269813,-0.0233323029731479,-0.121412118617156,0.246021941145344,-0.013433837058435
moderate,0.0705599671483338,0.234529727075119,0.253957699237969,0.0371218108594943,-0.114454553278232,-0.0465557070334565,-0.129365888105717,0.207928164747817,0.289712029744743,0.0721845614770927,0.0425400342477626,0.320518648316925,0.263777742565312,0.0280662007198817,0.0266428805028436,0.20880148763878,0.0785719526058515,-0.0447164802680912,-0.0711439844161595,0.178095869085834,0.271063181404613,0.114201436928595,0.165569206964777,0.05895369613462,0.16020223477453,0.171366464853057,0.317453197820368,0.0528346113786996,0.174668920631454,0.0784933141105693,0.130856742275924,-0.0467705795902133,0.14221700159226,0.152671430343836,0.0755549421439459,0.276616397684287,0.129784393265811,0.114639973005911,0.0525893246252097,0.0544346525955337,0.327678435317225,0.157651658773116,0.044316357108955
moderate,0.0448568440781823,-0.112104444848814,0.015326235595929,-0.193028199335194,0.309232562497704,-0.139499616507732,0.005213959557634,0.0739248781639827,0.15331829454546,-0.441209444849411,-0.187811465815673,0.218836718248519,0.226186814708638,0.0627680361279546,0.0218382211639624,-0.358864951776629,0.0290841639844146,-0.249047786016478,0.335514629132179,-0.229266229184324,0.022927178405933,0.020387939348281,-0.0116971190355121,0.0104886341362369,-0.0186665058539856,-0.0383379379237798,0.187538644528645,-0.104545242821597,-0.381140931720209,-0.0245729306475678,0.274920995289335,-0.261411129076842,-0.0505884708788185,0.147861150702086,-0.354979305648783,0.0014088652428829,-0.0594662345735345,-0.151253966498144,-0.0828804239763245,-0.0578879623517773,-0.279571481589079,-0.299917573352775,-0.0160624259796555
moderate,-0.298254668300539,-0.296800649513045,-0.146266237478134,-0.303064129235443,-0.379796329837023,-0.478454913992119,-0.161996750038986,-0.194155976978041,-0.246123127400075,-0.499244418025499,-0.41780691441002,0.333335875074165,-0.218484124543536,-0.381083317714262,-0.240740315937404,0.0642769539846556,-0.0860484576497412,-0.0957733966115242,0.0204634903390198,-0.0524706433811399,-0.208497254296035,-0.583784868757235,-0.0211549459847073,-0.581220291932618,-0.401593722794048,-0.301170624458314,-0.347284770042047,-0.450565409836739,-0.39802671801598,-0.120401835931839,-0.246594978023088,-0.437100495255605,-0.162976936100451,0.282997881921699,-0.513950120073032,-0.146614132030566,-0.355680103829508,-0.27498446533739,-0.201044657780264,-0.0642883888941989,0.071223470995241,-0.121235538031614,-0.0254282003978068
moderate,0.35219897157374,0.292582286449866,0.133487098740756,-0.363547196633652,-0.398745823960753,-0.0405658786063012,-0.143836896582255,-0.134001015549276,0.111763706224998,-0.0703559314854485,0.117799634971343,0.069902043198853,-0.0590281365610964,0.405755438636891,0.159610717076639,0.0335311797050553,0.0143321869304784,0.248799418103775,-0.23164490803186,0.125968223984516,-0.192107896643772,-0.515777977506322,0.108279930468489,-0.0314088512647146,0.295280891709132,0.0113216658071608,0.212795906665332,0.0553766143978451,-0.061219565069925,-0.311939251706624,-0.385101420761124,0.0611653070564424,0.345103743335522,0.0732393070674201,-0.381678616501603,0.498146262008,0.0628532630771567,-0.0636928117968873,0.117854020770626,-0.395838609269195,-0.0294431175727367,0.57818788917183,0.269939699890355
moderate,-0.331641213165762,-0.344033515078604,-0.129288745989226,0.0556572462442679,0.0262077989261515,-0.0326288803892796,0.160589258586928,-0.50047025395871,-0.28708042606918,0.261154718098289,-0.220037025907353,0.239611043295843,0.181737520784101,0.0262491960841187,-0.141900409562678,-0.0186783877076227,-0.204335179355482,-0.453512627566406,-0.210786532139873,0.257712981425361,-0.290956535900097,-0.141095855112884,0.0398126136328502,-0.41414132588104,-0.310913025034377,-0.0878490180032072,-0.160152204669708,-0.415401256092968,-0.528248578596481,-0.461655980345072,-0.393234670243907,-0.297253648380129,-0.571011867161702,-0.133940039215036,-0.280090458845531,-0.292614896263364,-0.484447845888107,-0.449330597131639,-0.0544196043170197,-0.272349360517285,-0.190909579886511,-0.271995846555177,-0.187919653317943
moderate,0.0069985567389336,0.203523795726033,0.144102158303053,0.0735959422204306,-0.201015233647613,0.629686875725182,-0.076452770717588,-0.0247893040861336,-0.130508634728778,-0.196430076696604,-0.0793812120689147,0.219081645480001,0.285366747803245,-0.189434975531295,-0.36750077187307,-0.372428560672341,-0.110600120520682,-0.119042997390596,0.0337845893379824,0.0789220365603232,0.009243954724329,-0.0971783867846941,0.0906771985962979,-0.201258953116389,0.0631804516139113,-0.282356755411153,-0.126856172514328,0.0100563798255717,0.0024879243327955,-0.198621279205622,0.0905260221291203,-0.0274145737493638,-0.195690670432354,0.152991699500764,-0.206904630899102,-0.309893658602523,-0.0210391188767858,0.0662473179362151,0.0214076425565796,0.041593535661314,0.20921876601592,0.103483415001443,-0.330876405725147
moderate,0.352353824474685,0.10910588679326,0.0449821347515914,0.166647922409889,0.456509315899498,-0.0077845172481848,-0.0045195725787752,0.0089417709771981,0.0992022587001311,-0.0617416322552079,0.124237042659493,0.0328468525105866,0.0773243941099777,0.0165986081637806,-0.0715022295875326,0.196649210818131,0.262300364031357,-0.0955345946144238,0.0416765379340079,0.136286536268508,0.0304159583377896,0.0228490716523477,0.177112798155498,-0.0215218961706612,0.0999485505293824,0.0795607504458077,0.197066209607347,0.169341794231156,0.0640989233716266,-0.0983813416677516,0.279396005191027,0.161014687266254,-0.0729686182912418,0.179723761590901,0.303459910354972,-0.0738939124878869,0.205937812304475,0.0503643819724815,0.119112866012347,0.0975656867942318,-0.103770705371774,0.100764208402842,0.257659277511562
moderate,0.0656303268760549,-0.277178548529074,-0.237331780694879,-0.20671182160381,-0.153105463763795,-0.350836116913109,-0.0572620057204407,-0.308150299024985,-0.250534528026131,0.0767385652829353,-0.253498737403224,-0.157643971803851,0.0588293770036669,-0.118246711077757,-0.144245347177566,-0.381225958698643,-0.0607649342632649,0.110442860899183,-0.451195655095681,-0.15524190396689,-0.216507691870064,-0.276122709860396,-0.121387192955768,-0.381557671541202,-0.180509604415953,-0.161547905984552,-0.176758039987623,-0.361684861071694,-0.23026813039319,-0.360101355483046,0.0117513724611985,-0.267317961917159,-0.470030643607254,-0.512305315363401,-0.369294907863607,-0.18234578774651,-0.267675055295293,-0.2606361650268,-0.272324016484168,-0.174697822365828,-0.254003630472742,-0.081951072579712,-0.223571788116705
moderate,-0.0946023922396814,-0.283805139475613,-0.369012374495132,0.0496247554694081,-0.138853806981249,-0.22296307161712,-0.0309764729293748,-0.151042709957355,-0.211152929000287,-0.403344354468688,-0.0216874951349565,0.387427446357805,0.026540878910027,-0.0254537596868471,-0.226502575775935,-0.337891471541674,0.0313951898747964,0.169177902419747,-0.0887191468097799,-0.0325140636219285,-0.356616700966696,-0.537857609007747,-0.0330561760136825,-0.599472312236495,-0.177106754682557,-0.0354027768337334,-0.228399277449792,-0.318736339209742,-0.134413525822407,-0.236233936572072,-0.0307239267013402,-0.25805910287776,-0.349683678065446,0.031606873011419,-0.702696146955836,-0.314427631465543,-0.396200711585213,-0.407594540638865,-0.111793301543845,-0.192582102836792,-0.0718919610869671,-0.138975852701738,-0.234910717429238
moderate,0.477960985016429,0.283616749528596,0.529269012891544,0.295068482039985,0.108229601897601,-0.0466094425759886,0.103408605518364,0.301600600452837,0.279561727873191,0.0508754250725032,0.197763258917644,-0.28335683452803,-0.190824191032689,0.264589829795967,-0.0953799049887948,0.0539527368332239,0.0270321338394652,0.450715055537725,0.331582031919701,-0.0813883672249357,0.122444443355976,0.360606483295122,0.210818510436278,0.406714277966569,0.292718624596862,0.0132050891506633,0.0937992843931466,0.441794517157373,0.387329659051699,0.148252079147683,0.21540335335925,0.332581085068395,0.29137955899456,-0.289973174172323,0.428742199722364,0.0775370190641274,0.324159444425988,0.214344832677192,0.0465018003354103,0.198865715388535,0.301639190246454,0.0183411127540282,0.195014341256855
moderate,-0.252307511423671,0.0993694177418926,0.14432301675478,-0.0653028447838484,0.313928518235773,-0.0845860752754241,-0.0305713832332201,-0.164854289652411,-0.0966290356885676,-0.213565076867393,-0.153881864379558,0.0651227662997209,-0.0935975202383529,0.232235974740351,-0.133339748985397,-0.0713904769584133,0.0056090571529225,0.0107809889239396,-0.300510983832052,-0.09889289916428,-0.256009431788352,-0.231218601626411,-0.166609954745278,-0.166392323769629,0.0331043028495,-0.177317205038175,-0.0855696211269973,-0.132594962343585,-0.101515413916014,-0.143052753684716,-0.0127879709084765,-0.093507561774629,-0.336843401497592,-0.0963355740727118,-0.1468142885683,0.128517959916259,-0.208302960466069,-0.102308363438502,0.174428541830077,-0.167513100550654,-0.181397755426294,-0.18639546904762,-0.0352487526691108
moderate,-0.074606213965503,-0.200884959411005,-0.22227918481462,-0.127850949020047,-0.166185394859361,0.334792714227353,0.0389294337796234,-0.200969531574041,-0.016718655711595,-0.0158759683603563,-0.1552167100019,0.383024347179924,0.0333097165031824,-0.163981938288244,0.00996924645869,-0.0207615529668871,-0.0156435092158077,-0.619082643175827,-0.503872721813492,0.416567303530258,-5.73996348900136e-05,-0.379041766798653,-0.001226621702435,-0.530104295152063,-0.176054789325879,0.0463244652481499,0.196565185712323,-0.377788118271774,-0.242996754756613,-0.186104236810935,-0.131113679426892,-0.144436248594554,-0.439615978369854,0.251515107205295,-0.0204413350541483,-0.190503971484702,-0.336067130244036,-0.278245315983853,-0.270964509093373,-0.159474116001209,-0.200729387830176,-0.0194199252515544,-0.241230047115159
moderate,-0.0035534019461227,0.146596719740763,-0.113106033926018,-0.107646300659088,-0.0161850999825343,0.528100312230365,-0.139927890116655,0.0076910448897872,-0.254737603714427,-0.0842332492255755,-0.203370151441698,0.165084172684423,0.308164163795649,-0.0872540038763868,-0.0276102920069219,-0.169397006162364,0.243449072467092,0.0398753453766865,-0.383327744515451,0.355645049951139,-0.0035193775065709,-0.206127584762748,0.453027570073589,-0.25619962529366,-0.202678303667001,0.10747164158032,0.301630015018958,-0.200751416854755,-0.0687512931866467,0.291768263472664,0.0459281212319845,-0.146539731704572,-0.465060383725323,-0.0012779043404084,-0.0728057943029867,0.262762589373553,-0.207538677841912,0.0413783210080562,-0.0708897183154717,0.0112423437603322,-0.286939207946583,0.247155184504719,-0.160762398126954
moderate,-0.230674489895137,-0.386979804165336,-0.170607321211988,-0.237923717420318,-0.248122826016544,-0.360024007285072,-0.163685984598061,-0.332036765035658,-0.26565170657502,-0.482390363617488,-0.318903442068254,0.291218600758622,-0.50796922265503,-0.227946082993081,-0.264149591721158,-0.272719172780021,-0.241882085508851,0.134193567204777,-0.220762195199009,-0.249418184550608,-0.363132260427016,-0.483122082574262,-0.21748162629251,-0.388073287391697,-0.148114673600526,-0.165262205283042,-0.47706435849051,-0.347495592988162,-0.388737212305069,-0.142152026164889,-0.120110108128403,-0.44025035318537,-0.0536042704160778,-0.242687373820101,-0.550809853169889,-0.249733848124984,-0.20926069364021,-0.319993887178284,-0.225140233864531,-0.342979210999035,-0.0137350909402959,-0.0934989417470296,-0.200043104301721
moderate,-0.174579551516721,-0.212022992290059,-0.190651415267427,-0.17349877537002,-0.206868804671764,0.316187418750804,-0.178206936449162,-0.254269274515618,-0.0951065180668485,-0.169591712732775,-0.0885209525725684,0.34885939312263,0.0757630615237009,-0.257635108156751,-0.0533046854496485,-0.170865676616254,-0.106006921485981,-0.172428963028077,-0.185613551774525,-0.063117252726116,-0.0494048525217912,-0.306082864654422,0.0753598014637692,-0.409549891803445,-0.178605414989829,-0.0758030638714544,0.219523216082795,-0.44978819776977,-0.18393755731944,0.0498607657350634,-0.239024254487826,-0.205559522711079,-0.345114148366589,0.0836032245556687,-0.341712495266769,-0.278763537530963,-0.478434947418208,-0.242757127433054,-0.25322612194225,-0.0572821925026817,-0.111016582184731,0.0164162711197408,-0.272056888419647
moderate,0.206487906678579,0.0560747271644095,0.181293653350431,0.219980378457265,0.153878091282071,0.331000871222726,0.182153304842501,-0.0974694756507536,-0.178656162888963,-0.0846589480836351,-0.347466683499094,0.105408699981089,0.0477020838607187,0.0056456988991746,0.0016036923853804,0.0993451377689143,0.201780144717421,-0.0454331730119577,0.113296501852044,-0.366999179498434,0.0458590937942672,-0.284665392199503,-0.0262352778366635,-0.127731098539675,0.0912545204724487,0.15018935946047,-0.0531584150769552,0.101615079278143,0.17637753115529,-0.246283843771475,-0.0402266386200287,-0.154589019954584,-0.355025155133841,0.155966225267123,-0.227180943445724,0.0534440226577733,-0.0449890316869236,0.018219139032659,0.0622058618340249,-0.224181570600961,0.256811282773529,0.12856351905582,-0.0249805306766658
moderate,0.174608307879314,0.11657651758654,-0.0067107965949331,-0.0426711066080352,0.0311150226245849,0.332488433895598,0.326029677380235,-0.288518167349686,0.10797066295797,0.292351198712604,-0.075592251589022,0.118872541530855,0.441160678275617,0.107394626509802,0.194374525505154,0.069567435003065,0.110075184502673,-0.465663779622373,-0.537416241597044,0.639582408414469,-0.0057844040036824,-0.213284232325426,-0.265580845463985,-0.0276569145398531,0.118399765951926,-0.106543276915451,0.518598612019831,-0.172536650980462,-0.136151125980049,0.398637523014888,0.0237651403303861,-0.174512887347206,-0.360494727613892,0.374015375256689,0.164225189821007,-0.0689077584178439,0.0148937467913397,-0.34203988876507,-0.0131704051659081,0.167087397877314,-0.174855210753423,0.165135578043251,0.0333878775280415
moderate,-0.0572485059478319,0.1197490266433,0.140229596081277,0.236644064733079,0.320860013934168,-0.327086387916701,0.0195532735356773,0.136358760643568,0.155860720850859,-0.094306654191797,-0.0437897955766906,0.194638328914814,-0.222831499188535,0.167296532920316,0.0164491629778436,0.068673504065261,0.137415223205365,0.209311233828761,0.0382533817255744,-0.158705105095322,-0.0327175268413543,0.0002661968325222,0.062814498644302,0.0750775887120682,0.456118529812488,0.137071702373709,-0.108705634015961,-0.0185767450745553,0.16357361405622,0.0658399739124625,0.257617908274838,-0.185372164089973,0.0312282317070157,-0.318542203231764,-0.0265756448661253,0.0675053935972104,0.0424335691330826,-0.027914156605596,0.188883594761973,-0.20684202199141,0.113179042767609,-0.332818623321987,0.112942938418285
moderate,-0.187558123395746,0.435398947178534,0.275171015138484,-0.0154461835304094,-0.0365375600183954,0.257513293722416,0.103224047494075,0.0749876487770302,-0.0612465500402236,-0.398100787745307,0.137179352106727,0.432789878050035,0.513289267784981,-0.106682944755601,0.168752412598876,-0.307721588154591,-0.141698978939357,0.0184980767570122,0.02076917757832,-0.0448778247598694,0.0742795616042952,-0.0578179484783556,0.538220604595429,0.128637839517232,0.103596651384486,0.11259316182687,0.486331033102047,0.0876694805363689,-0.0636405290477344,-0.0903117346331342,-0.135976360597131,-0.21643775674164,0.0763284256400617,-0.187191843397299,0.0094166772159236,-0.18915185019988,-0.0459437466265144,0.0835230787843996,-0.110364641759585,-0.0133862901667878,0.0246658825108637,0.174538007932169,-0.122176418155536
moderate,-0.0667478331749711,-0.0524037379634924,-0.0829668885881776,-0.0328158724581003,-0.0277982188523925,0.293218025528319,0.0796991422704436,0.166376439424048,0.129310732526689,0.36604054358669,-0.125164565799689,0.300231942901207,-0.047895284915785,-0.240539846835465,0.175561092051147,0.0357095609852737,-0.232603512235933,-0.207228782681294,-0.330281475402974,-0.0971524676268459,-0.0583003834422989,-0.122928576720943,-0.108004659250128,-0.0638450842065003,0.182077190826215,0.0200944084611525,0.0254748596249172,-0.204197982548911,-0.178163321813587,0.137138351753646,-0.0214679238679911,-0.0586759100382582,-0.162727655442769,0.253534766896988,0.147923775914618,-0.109877077573938,-0.132113827082221,-0.117422588811475,-0.0739891021547649,-0.288651228468153,-0.175120108190821,-0.194338155414563,-0.0426719675853908
moderate,0.0331694722614535,-0.21841179611466,-0.173308141560538,-0.318650823095857,-0.0633858722794017,0.189187686269659,-0.137241469306604,-0.278785049753104,-0.146635519204902,-0.0763470065460021,-0.306345831376572,0.0553002306000072,0.105663696096725,0.16129630089643,0.0468700168065194,0.133878502124983,-0.230726664378311,-0.130521830616126,-0.19289401567264,0.194443464196313,0.031276824963481,0.0978415050021855,-0.351131992779206,-0.0170458650012753,-0.0224442686978699,-0.126450430798261,-0.0948675916589327,0.0241371976338786,-0.0028411931423945,-0.0470711397937561,-0.131064804803843,-0.0326149008465032,0.130087384882378,-0.265019616695024,0.164547271457302,0.0258591285119219,0.0055184640784785,-0.236944030864422,-0.133139908924475,0.0157080066732428,-0.281001631169034,0.439698250732061,-0.0367967366958946
moderate,-0.474555300502986,-0.420801561590237,-0.268727093081665,-0.337513020355553,-0.320911825484114,-0.0524196470233022,-0.0183699485502918,-0.491086930151791,-0.256687398568433,-0.222763452489353,-0.342616399201899,0.224748240863914,0.0466595844624201,-0.285991997607039,-0.34480667206301,-0.454255318758738,-0.0331849316777103,0.189719995235443,-0.268848680972866,-0.310645927519141,-0.247054962031823,-0.439091800892091,-0.0864163051139711,-0.486041518604547,-0.348599380267714,-0.230786390202083,-0.268104909630652,-0.49251931909281,-0.469469155777045,-0.395514821439403,-0.113126808209997,-0.536877410155845,-0.437315773309865,-0.129435588881932,-0.485045957446397,-0.441334238221328,-0.48323392601226,-0.440668892142579,-0.549034847305552,-0.291944121760384,-0.0775502089373489,0.240944712637566,-0.487024980857225
