group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD226,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD49f,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CX3CR1,HLA,Ig,Podoplanin,TCR
mild,0.0109239223360437,-0.197006398548733,-0.0500965045375197,-0.368823597968304,-0.18221336613382,-0.294131532273025,-0.240532267111011,-0.283597792241571,-0.118558734234382,-0.0196823406987545,-0.0235901861791063,0.143249093341376,-0.0925820261276374,-0.320497569699309,-0.319943236070392,-0.584555315914953,0.250555921674864,-0.410370917106583,-0.275954650143241,-0.204814883423345,-0.125003407195815,-0.526047663608374,-0.0883317549333846,-0.116297574394408,-0.407227987884693,-0.181595461216212,-0.15443135780004,-0.535051261381504,-0.500873672615871,-0.480555715168011,-0.418117774305475,-0.160432752932869,-0.470003736773277,-0.280479837129876,-0.0030999754862499,-0.313743748859098,-0.305093155300275,-0.0778293138484709
mild,-0.0268279569562766,-0.183272351029465,-0.396385535117978,-0.311085588807955,-0.156483051496986,0.233604392990087,-0.380468892038982,-0.431222401766363,-0.261566208023637,-0.0817211308014655,-0.160207084311346,0.152989721624585,-0.240251365427241,-0.0837417000298399,-0.177211891224886,-0.365052922411177,0.0357931578887521,0.203326586456891,0.0590546839591379,0.0468071719354904,-0.338420762564044,-0.276800083365401,-0.16798819851272,-0.372840803454635,-0.376419285771043,0.0692284325834381,-0.316147890758383,-0.161239662211468,-0.234220264812016,-0.0789521635520032,-0.209330914595502,-0.370293530930731,-0.0158839173291985,-0.343310416694032,0.0061255437142741,0.144385202361755,-0.459601850147529,-0.261662678424578
mild,-0.0160499654259109,0.37699337702168,0.328393714543341,0.252981619746579,0.246993471630565,-0.0757039845669586,0.345031378876833,0.416544413253535,-0.0004486978752102,-0.0410349138405491,0.214325723230158,0.0683589672167932,0.295612235068216,-0.159394514621194,-0.0185206686583968,0.154685080982871,0.33609567951207,-0.121907927214875,-0.0796077552830769,0.265954091990698,0.437075800473354,0.559911260305897,0.332333743716696,0.205905580054704,0.0677253772568401,0.132548433487159,0.328389453089754,0.398713167975195,-0.373760481961622,0.400164688290624,0.359042904786115,0.494145814262097,0.225928904540641,0.310562374463068,-0.0661913293005102,0.125656276811449,0.395678258271061,0.1045703144459
mild,0.0659470088514039,0.0322632308854652,0.0015010873720486,-0.0073519412526034,0.0266660009103935,-0.0894264425981601,0.07238809505042,0.113011343885554,0.182894477827267,0.121166166297417,0.119192360301551,-0.0182800444946726,-0.20090642458162,-0.0779003077695037,0.0306207507034378,0.162568681163854,0.0436673678723299,-0.103470455254937,0.246942759424752,0.135259507794483,0.0759796921002799,0.171648982017084,0.0147974815628771,0.125371581952717,0.148548756264282,-0.10786565234306,0.0578206157949452,0.158147378588334,0.0973024901528481,0.193992080581265,0.203777320703639,0.19186660264694,0.137490602074949,0.151300635386629,0.113349412031504,-0.447084057996018,-0.0258970041533834,0.0263615333338123
mild,0.166098632751077,0.227634324339966,0.321811411240141,0.137696690928048,0.378340917179021,-0.22818296818545,0.466903231474148,0.123502825513844,-0.0714793727458025,0.0772613149264657,-0.0570107787150062,-0.313865093045686,0.247927939519946,-0.154478167294038,0.0589634768692826,-0.0643219585049462,0.0357137389005818,-0.0442330604960373,-0.281148516005243,0.0584157757316984,0.174104189677149,0.330437833558087,0.315135859144457,0.228567958011283,0.0605514656447466,0.0363854586850749,0.207752383120901,0.184023850873065,0.145846068380528,0.2686736490273,0.366836852523294,0.333253682647005,0.261231131462015,0.0509221083570186,0.0644518250748422,-0.240651720953756,0.0447070312075941,-0.0470095133113087
mild,-0.0297053725563381,-0.0243937354414542,-0.299288317048839,-0.0599384543217937,-0.0701786290061649,-0.143152198867927,-0.0945763206260354,-0.420353312516082,0.186966419244876,-0.0790392564335402,-0.130177635815956,0.279067861424662,-0.144898849036964,0.25948509917942,0.168251932590183,-0.199981924439122,0.234212797177267,-0.0925633186948396,-0.105342474073184,-0.132322876740152,-0.365068631440707,-0.202794656294993,-0.222337813558797,-0.0519774918076143,-0.294091234309404,0.154124174755261,-0.200429780823356,0.0016916743336322,0.20468813709931,0.0420836749240737,-0.314609162959262,-0.293399654130442,0.0570649908745784,0.053005422352793,-0.0029390316183009,0.249067553452183,-0.250271936266036,-0.118909631155904
mild,-0.0468940629095712,0.141320650289334,-0.164621265416157,0.0743390986375579,0.34302790125837,-0.139049432697194,-0.191378083573341,-0.226288846667749,0.0876982083884232,-0.0096590768384282,0.105845852746652,0.1890248222651,-0.131374808968192,0.510389991817323,0.087158588626264,-0.45011980501764,0.0544140707759827,-0.133959372888166,0.18731528334723,0.116577013392553,-0.009180544851988,-0.103433576264719,-0.18326904862282,-0.14552517830644,0.169626430246058,0.118290995700369,-0.110278765266658,-0.0533562902604928,-0.435905519635357,0.183811020847692,0.120369659609433,-0.246819823665544,-0.109492123701474,-0.277768277228689,0.205738697130171,0.0188106688778578,-0.0581427319812773,-0.214956023313915
mild,-0.130156081136325,-0.284264315724707,-0.544876853071576,-0.0519210371316655,0.0700700541922138,0.016003588142343,-0.0545079225311112,-0.167993148445349,0.292574818137428,-0.153901876077151,0.0512567376979716,-0.147558837950949,-0.136346235642912,0.0480815868191632,-0.052776649680656,-0.231762280435502,-0.0389313519960077,-0.205471046721066,0.240802847084439,-0.119629705556054,-0.0969432298865585,-0.400543703988666,-0.215912862909456,-0.265836508268883,-0.249050701577506,0.097996380593476,-0.137816991368222,-0.538331817399634,0.0278742269999992,0.0011756964107487,-0.20505113798511,-0.109351352756387,-0.173405684982392,-0.0641479642928712,-0.0834325271679477,-0.291759863893499,0.0286057898930117,0.0272449492332445
mild,0.312322132470283,-0.298304558217028,-0.162445847822703,0.102401902335805,0.134297354261657,-0.0299536116640369,-0.0769025570036059,-0.254860892080311,-0.017903032684357,0.0305767840023092,-0.0161676574192109,0.0890457549538942,0.0515967316529397,0.0607450648063876,0.0297615613940808,0.229719002547287,-0.0209859842226409,0.28397794896967,-0.0426578620100007,-0.191227838193819,-0.109174420672134,-0.244822115024174,-0.107141942364624,-0.191764013273739,-0.0322629999116664,-0.0544813544453489,-0.0028319891043189,-0.172911596542781,0.273923461705556,0.0269466984945377,-0.414927691245195,-0.254979235133565,-0.054424551995212,0.120607547783711,0.0633783777643105,-0.176307658415015,0.0476946737269487,-0.0120120541801338
moderate,0.062584322227108,-0.103461560820384,-0.424475612112853,0.151527839469493,-0.414715863314896,0.0333279914522651,0.0276145401033767,0.201639170400666,0.203883252831672,0.183503973691306,-0.0160479683533766,-0.155799326667454,-0.0619779258727881,-0.283822679149773,0.0247096839235501,0.576404408265072,0.235868818082126,0.0691348877616915,0.214970695427286,0.240760358732163,0.34027205874687,0.164386502675689,0.0070229109899854,0.0664036817401097,0.188970689795062,0.0650206256059812,0.236082461283264,-0.123855348394079,0.170910670825202,0.320397978962746,-0.0248084562395875,-0.0293133467546671,0.0874636742848753,0.264309440895293,0.06388091729074,0.3431764816537,0.169404524986851,0.0502788003273013
moderate,-0.0746007525441753,0.0589840496221221,0.453767322378864,-0.0408329689653458,0.359181220427985,-0.0330029304335755,0.244639421159086,-0.0180089665301521,0.196247441786887,0.0622538621607012,-0.0821641971136826,-0.151913077188766,-0.0898975528374696,0.29176328407171,0.042445815109569,-0.656445550923142,0.051932177361603,0.0442246134453171,-0.401130859127487,-0.0317108178953659,-0.20709820949406,0.0926993186536019,-0.228784137667471,-0.0373247344142207,-0.497425755651027,-0.277677610653817,-0.457500961645124,0.148801767388273,-0.487037345275291,0.0244519201258014,0.227781757587325,0.326839889747057,0.0300055347672444,-0.258378030156266,-0.0378353408580968,-0.400041809813957,-0.0636429354123179,0.123963699843578
moderate,-0.248697013340477,-0.24309940161051,-0.037658288611472,-0.336228182456712,-0.303877727984714,-0.336401880195761,-0.134344671491805,-0.141368922441484,-0.227253557884554,-0.202371165847962,-0.260999026384954,-0.10534674428006,-0.194872256304479,-0.206896073760733,-0.348840034661643,-0.0798190270191418,-0.106528021316247,0.0099841637353054,-0.0775199672298216,-0.133384456760107,-0.203526605096688,-0.0659767220615873,-0.172119533085954,-0.220833045796739,-0.118731932944011,-0.197876291537054,-0.284487423688359,-0.0148139231396796,-0.0897698271555962,0.0255091538335028,-0.179165982028535,-0.133299681355563,-0.220864249626588,-0.192741258921868,0.0464994560823612,-0.0613390287404698,-0.334084333217102,-0.108076253074899
moderate,0.237352494066472,-0.0276778792090945,-0.0313504009574952,0.081204005995472,0.0030329014898942,-0.411047334845718,0.0111267247815664,0.256448340804781,0.0567652126686868,0.268915633857802,0.21517574580604,-0.0716687808590223,0.301943119341454,-0.0751309918344229,0.28107819172061,0.184413597113786,-0.0015193107919073,0.106138162286087,-0.0261890877328182,0.0961089772449819,0.203943117357544,-0.0229741410137376,0.0762319089729652,0.0451558251774836,0.149006757540003,0.392044869049499,-0.0175260111597536,0.004238893427184,0.0662535608310082,0.421676861120489,-0.0087835437073768,0.20131997039079,0.424731758941076,0.341198744573083,0.456124233787053,0.140654197712903,0.272226780023904,0.308896568400225
moderate,-0.191908465050908,-0.169209403674404,-0.115507692575912,-0.0932974268125043,-0.123945017351895,-0.169997032818058,-0.179922980968223,-0.181601460542252,-0.28252493070557,-0.214049760182594,-0.245177521565915,-0.0300467343418565,-0.35213140288387,-0.0434652986001463,-0.138978815141127,0.0570790329427525,0.0877107354672646,0.0595937675719653,-0.334908059114522,-0.0332610918528511,-0.138203364655978,-0.0898235014921605,-0.155434132226184,-0.168844890351673,0.0089121994403533,0.0116710414013507,0.132052686584976,-0.10131651529788,0.0394571920167931,0.122212292265094,-0.197751981759691,-0.051802635142234,-0.100471488612353,-0.133151730439843,0.0125439225097069,0.0245031461912351,-0.18627366965064,-0.0566605307549563
moderate,0.042451261361075,-0.149356507363635,-0.0691267514219267,0.0645637410231708,-0.485016441422226,-0.279927943633132,-0.245505772908587,-0.264506633171687,-0.228551033826153,-0.0559653898891185,-0.0170911264124358,-0.0172759796610913,-0.180544013486723,-0.0440794366894751,-0.149413193480836,-0.0216688045783452,0.173100325820015,-0.0864640463368122,-0.0564529993378811,0.0636762849284468,0.140224958812205,0.0206627339996253,-0.0451469792521056,-0.076080523815694,-0.246134987726506,-0.12839600971322,-0.438035524310517,0.0413671300764915,-0.131666595323992,-0.21550167594771,-0.264556453651237,-0.125672724287832,-0.222255405928619,0.137475267926137,-0.0862334375633356,-0.269503813689769,-0.245669683078399,0.0806391040654992
moderate,0.105976818588902,0.0594936067299149,0.0823490354872169,0.095631537417198,-0.277087889309558,-0.101653884501049,0.356187565726524,0.21026252876084,0.0874011530942896,0.233119156011577,0.161171649696353,-0.280270402439816,0.187240488139177,-0.456831385364255,0.15063199959455,-0.236482736313467,0.731047008380891,0.521137307488016,-0.402254818950781,-0.0224583208023506,0.22353939762241,0.583627770783308,0.328553235159873,0.411793127262201,0.230402162765434,0.0915620260893261,0.17508281949847,0.539466669285727,-0.313066904922869,0.0463454768008953,-0.160878547174208,0.40074593892221,0.0483563128896539,0.0078742929534799,0.381844696123563,-0.16201856045774,0.132790456660946,0.0551478480266374
moderate,-0.238699390327381,0.0806994842764894,0.0943248687018958,-0.165127024158979,0.0145680723674543,-0.135670090627559,0.0707467321950885,0.0762182719185726,-0.0575319864839775,-0.0933201240991626,-0.0905015989725265,-0.0363025399071376,-0.0897193142195453,-0.168234335946857,-0.0366001514797567,-0.393053573302117,0.0807468749935769,-0.165226688566855,-0.214554856288852,-0.011486763547234,-0.154623224907314,-0.0104084189443607,-0.11716926005739,-0.0200449137101073,0.0752724028393323,0.172344809202183,-0.089328522910962,0.172611988880825,-0.246287225229777,-0.142707128594165,-0.222094509721617,-0.0526799334012838,-0.0266361986388176,-0.156876496102953,-0.285371189471613,-0.258645244594696,0.007417036153119,0.0096523681963988
moderate,-0.393169695769645,-0.0817547729406888,-0.0199675293354173,-0.350870986059445,0.244537929973299,0.0868030958645074,-0.0852253061163806,-0.302648789312933,-0.405870278518753,-0.392120755838078,-0.278245599142272,-0.135979816623886,-0.19815149631505,-0.11203129460666,-0.279418227801614,-0.0905019164335582,-0.178914001980497,-0.338476745577326,-0.188444584303898,-0.282780667289994,-0.224755705625069,-0.204338758157191,-0.193517263825414,-0.266961178784168,-0.559390109193884,-0.170318030537412,-0.282237539311386,-0.141689784358292,0.157114208365834,-0.247690470981659,0.0097802222843971,-0.0820630543447377,-0.272634462884242,-0.304670769950424,-0.247564270015566,0.189380856602341,-0.245401607504771,-0.547786941684712
moderate,-0.103336605634199,0.223244071760418,0.0599024240624414,0.200425677261261,-0.142671577277331,0.372113827392798,0.189434058681826,0.0181677641411536,0.21489119129703,0.158908596030885,0.170217976811645,-0.359903305963869,0.182212189533544,0.193208483359562,0.158762807409336,0.232101626299644,0.0116826206325066,0.23872152000909,-0.0389373801085305,0.218409854135968,0.558175633733636,0.362067296166713,0.523227143174065,0.507829708272925,0.15558517002299,0.155817768983021,0.29065933679066,-0.0537462134683447,-0.148713831901174,0.0912505643725487,0.273845103354776,0.261892806802462,-0.194979320589668,0.431754612204979,0.465743965565523,0.0961017397901237,0.369520162278733,0.243401413236125
moderate,0.371717976511931,0.599479718517582,0.298140784744166,0.285919807413872,0.233763533432994,0.234372840941394,0.356008142763809,0.16193172851306,0.210109640711096,0.491733436568421,0.380833068332654,-0.339981448110237,0.356775810351838,0.0552560175058128,0.488777956664836,-0.150490775018496,0.337875570350888,0.427891422455482,-0.141919689703724,0.353444329592822,0.492104911709842,0.757789164910511,0.282935156636614,0.657299591697347,0.0570442965924122,0.439919114032727,0.421620268757094,0.434860868819396,-0.586774339216084,0.379486519565406,0.401312580116693,0.403205988551243,0.30223401086731,0.289539995609557,0.607218211548136,0.396490836510512,0.405805058083306,0.247916184911007
moderate,0.0681980105629506,0.0736351229927593,0.226876761221352,0.0570055471033953,-0.109041705362023,0.136072037114673,0.112572353886021,0.122274835405852,0.054583566294898,0.0884282736630063,0.0291266729807324,-0.474909668771618,0.0207334062774397,0.195889048639313,0.0602635316025202,-0.0559515903829367,-0.302515625571766,0.360253076860262,-0.234182449358242,0.238809493891721,0.134441427266083,0.229419077839196,-0.0418829669018964,0.0541602093296735,0.159021736318859,0.155161387446785,0.315403422024501,-0.0204183440070668,-0.13265310934592,-0.262938281704413,0.21472691546766,0.169073660049106,0.0292355037097529,0.0640783822651507,0.329587894719895,-0.12991869108177,0.146964480393943,-0.0203846847834271
moderate,0.183390647911152,0.176764311690718,0.215705740693873,0.133703717055317,0.0352623495634903,0.361815302890339,0.348516166516978,0.185824486889664,0.0618468542264733,0.279714432813471,0.16331429389616,0.213231143083272,0.158039001440461,0.308265716944717,-0.0785858876061166,0.228983393738232,0.220207616290959,0.273663182231036,0.0590719406137755,0.0572815704090714,0.324832231572741,0.127851402198737,0.188421923913088,0.26496467880214,-0.0010773029889841,0.217407529237282,0.196197708711712,0.388835810444027,0.20311279052763,-0.0471811053738774,0.304151563191653,0.464449086711411,-0.0064169916568951,0.192281426779691,-0.128588995828569,-0.0256813852233766,0.127182835774661,0.0148170225527884
moderate,0.056633981013694,-0.105027308037825,0.128484810833349,0.0001757325420425,-0.42922828519374,-0.119177852809132,0.0672749473558258,0.0369003952102618,-0.140915923351463,-0.12606227509516,0.0221799020862934,-0.170989517990534,-0.051994016200618,-0.20742045085394,-0.0591996457030025,0.0693366121880123,0.16432182357379,-0.0505211991862716,-0.1216713833119,-0.0473890095758435,0.290663698577641,0.201819697819657,-0.234471962548317,0.0404555178474643,0.0697108593798462,0.0549272263996588,-0.0244429907053449,0.110206328889508,-0.177960912846289,-0.0574109503406174,0.233101230470772,0.19635016941784,0.0156153912691678,0.214986717936757,0.0743355244767593,-0.206938688939255,0.111051640441425,0.0192230908475839
moderate,-0.139365976565025,0.0390406508911575,-0.113217300076262,-0.219629364147163,0.0690598016105078,0.084377912425123,0.0356916158791768,-0.261761994019211,-0.288237806747368,-0.106346663448118,-0.229016711630667,-0.328133050988399,-0.0859878957719595,-0.0252088087041713,-0.0643267076630612,-0.0877930322526543,-0.248643255166316,0.0328918788825368,0.0899139407374537,0.131635529250864,0.0857591305811062,0.0488202865929586,-0.0446334189307759,-0.0232725500086436,-0.0822035452372325,-0.250454747449695,0.244097275045521,0.0767705525458087,-0.426464549686818,-0.267137354116019,0.095412064016951,-0.253918997742482,-0.258194324410145,0.0575573596827693,-0.0605807550640342,0.0035556703020859,-0.0339843644601404,-0.329089335583919
moderate,-0.321866397189574,-0.115623862929458,-0.0865250128967887,-0.140243209333091,-0.305286336474344,0.118313364559506,0.0830806765118841,-0.162504113414033,-0.0784694469364392,-0.0824704570074401,-0.132020319827075,-0.180970209556905,-0.20369507997164,-0.359510689742482,-0.2300243731629,-0.285457523735451,0.114284290897165,-0.0807408264969537,-0.180145119690588,-0.124068697360288,-0.22100960946928,-0.208175571388095,-0.0900057680666162,-0.0966990551765694,-0.0371083102599024,-0.0935161877529427,-0.302429545428478,0.0748254982480261,-0.157557215749588,-0.216920224215196,-0.345860401778821,0.0596913826362663,-0.270406698292734,-0.0948061563647522,0.185195899381169,-0.475316590023915,-0.143190675342886,-0.0789762178641401
moderate,-0.0450640607040092,0.170447853000832,-0.0107053474050071,0.0248502621507966,-0.0859664589139278,-0.0252630532275438,0.104954523130635,0.120055949142873,-0.217155281325955,0.024993054297606,0.0794400995908292,-0.261233404553668,0.149716069434874,-0.0666966199433557,0.0119932067624926,0.140599813306064,0.134133160163824,-0.109137240862047,-0.139116520063813,0.0648779805229863,0.351801499361872,0.329095837212983,0.0791578188077458,0.325653506244327,-0.0112494594177708,-0.121339029855137,0.209449208073923,0.305268272148756,-0.222850281482249,0.298157279857282,0.177811471522568,0.218648362623588,0.136295770297412,0.153473086227441,0.0728853031721505,0.214331243596244,0.0522060247844665,0.0914731242447814
moderate,0.141184833762697,0.11633372419839,0.0390439417103389,0.119212892746286,0.0528462014264027,0.174685109416213,0.0464128862633953,0.18949944343075,-0.217609937106642,0.20364448977671,0.179377301452149,-0.346789492477616,0.168744345644718,-0.370766335718619,0.0874841622786529,-0.114517629964872,0.128529862844851,-0.0969817486997043,-0.184571962762281,-0.174536074229956,0.432766744374467,0.100277225578949,0.0424117347477112,0.311605865360574,0.321633268237962,-0.0726099196718976,0.386935648284156,0.49133543670931,-0.560103853142516,0.0575612553589037,0.27805502776642,0.270678902461622,-0.137875991233138,-0.023075536758106,0.117666771570451,0.217596703733682,0.337827368290354,0.359789680982907
moderate,0.138214271758594,0.454984116235966,0.152804056050547,0.22626012046055,0.131032809980375,0.368445843768006,0.440195407983184,0.306281308423554,0.171630831552077,0.125488678229613,0.164922687967208,-0.141827642894005,0.368716660474276,-0.174662207658512,0.258655532149074,0.0701486909094358,0.40306395139833,0.0647972971982253,0.0623563296981547,0.230582488635654,0.371844115946486,0.461316460156414,0.340839706128692,0.358778835125547,0.27492124186068,0.405805509968352,0.0490847579611425,0.452063187240063,-0.241112522023522,0.291930354726079,0.385027267645384,0.406197642415382,0.107040592856796,-0.0487892130658432,0.19052821548261,-0.0462452209739357,0.0428790166191002,0.278440969294957
moderate,0.149531662586581,0.0456060269698078,0.171037994998453,0.0926025454512891,0.503019111545314,-0.165233191357789,0.130860261536603,0.182232729214823,0.430121031963947,0.0751329130318399,0.37373406518319,0.38711867696224,0.397720769033107,-0.0107445392017324,0.0779299565072223,0.0370676000643201,-0.188351914686993,-0.244930607558825,0.396632446818055,0.208305289888526,0.0988265077210735,0.211389372202936,0.45431650659188,0.346412053759514,0.385266133369056,0.47146190091651,0.280788999318365,0.206212628991202,0.319084333742503,0.376179589073084,0.382804996266904,0.303757240337418,0.405176533570813,0.271286189036821,0.163219330391468,0.265587166064463,0.330002581610268,0.302709114611989
moderate,-0.0824418031690969,0.201675480473479,0.242240500194605,0.0426578620100007,0.117949813147385,0.0236741673561121,0.196813215685603,0.255062338193783,0.0140069520377177,0.137488096125543,-0.0316564171166571,-0.489257737599289,0.278635919951842,0.178478281483833,-0.194725429465518,-0.182382451386062,0.127271290088907,-0.0157978934718288,-0.081354613495649,0.0968723076406858,0.0358855080047932,0.366889306837491,0.197771775754349,0.0852928189722656,-0.0782238627219334,0.108531183211563,0.0743882679830042,-0.323567812450738,-0.229982090512846,0.349910574785648,0.300021502504058,0.525398853454615,0.0811147445078206,-0.101099890326773,0.349371738887515,-0.483940931398024,-0.0040250055029235,0.114760144565154
moderate,-0.2890840905982,0.0115558023576933,0.622966214808382,-0.129286532033926,0.0034187451590273,0.0396058793067827,-0.0053920109960753,-0.073061137095191,-0.411489262954879,-0.0857262163948551,-0.376556754453673,-0.173092127330381,0.018970669979291,-0.0243756529838646,-0.236870137686693,-0.272327926305297,-0.168428161911454,-0.241226251738634,-0.204186038543493,-0.055761197131896,0.0957475920870151,-0.100924119204418,-0.0863767663658021,-0.0349087164740353,0.0127485057593119,-0.273979560928737,0.0176136603417336,0.263832095915483,-0.277377861252865,-0.268778962966847,0.0917491662792794,-0.0367744272156271,-0.454089368282726,-0.0132847888447802,0.202537648998972,0.0350145893048906,-0.245401108606684,-0.478240140122387
moderate,-0.0952257912585181,-0.189879573598723,-0.126177323868835,-0.0765180377398116,-0.16035364048916,0.0835338099698387,-0.0506012178619785,-0.000225978360015,0.0774934678183977,-0.008553814152978,-0.0362482439872613,0.185557484731939,0.142827763418332,0.264050012352122,0.0046436684522921,0.0935349432300683,0.0381850440748283,-0.283440946511044,-0.0392751151843636,0.0001817286945633,-0.172309522530667,-0.205173044416194,0.0364888334439036,-0.130560796221474,-0.225436478900438,-0.0663139563481184,-0.077791138962327,-0.194237441965441,-0.224617564730151,-0.0727404304787683,-0.14089382642513,-0.169983497533861,-0.0110499012645431,-0.253930822294161,-0.230683117213903,-0.187644410673735,-0.276071062724055,0.0305658934236856
moderate,-0.00841969016984,-0.228340067142637,-0.0964199152770676,-0.124913942949066,-0.271273376187599,-0.361310821110661,0.0858598652552984,-0.125825552286147,-0.0451950841495055,-0.393944213814139,-0.234909270081314,-0.0990125912040224,-0.281076448683584,-0.149058590548481,0.0787952382231128,-0.0200983903437406,0.132015677846356,0.0254034931734078,-0.240222507175611,-0.0298682020685387,0.155008158703322,-0.0767917220936348,-0.238856921171226,-0.0764237640393005,-0.20327979587628,-0.278477655105066,-0.0642329262338519,0.393437779242716,-0.209328912759366,-0.385264466966804,-0.312185096673183,-0.153301018514581,-0.177214671997901,-0.205081335080295,-0.134058357333652,-0.163625338531537,-0.0093663577154655,-0.0232195006569989
moderate,-0.173836147675022,-0.321094130535055,-0.161006883423023,-0.289326023384701,-0.0293677566755061,-0.492660514801183,-0.236014025367404,-0.257964850221035,-0.0543426482694036,-0.185613801377722,-0.203256509936288,-0.237183393534983,-0.103110406912491,-0.246356638752156,-0.171242952535777,-0.287803627221768,-0.319279694505483,-0.34928792791098,-0.0660873283024746,-0.156770284571637,-0.29111264605723,-0.0953889951287349,-0.237975766385186,-0.129097874497351,0.243244050107815,-0.120011843176763,-0.0507551071253548,-0.0760876168748047,0.140849363429723,-0.0191191971636578,0.258281526305444,-0.108215251508091,-0.0305019604599127,-0.234268027671905,-0.192428106853328,-0.0154047781510109,-0.23909874940313,-0.128327679944552
moderate,-0.180182111660488,-0.0928554688035566,-0.0901731208136735,-0.287816196663324,-0.250752861420304,-0.127514318238858,0.0002180289521781,-0.148841761680429,-0.016343266881847,-0.0511368431567835,-0.263966471352971,-0.109685332208472,-0.0745185178246944,-0.0882508644855103,-0.144279416551686,0.0403976243088669,0.177496083107077,0.0510307136169816,-0.0896468843567308,-0.0277289374028853,0.137913107190535,0.031481397060806,0.0194947797449631,-0.0965603142059456,0.0007993403351261,0.0346568958507019,-0.300446196588504,0.109360251538617,-0.480859493852659,-0.114935366277869,-0.0032190902540831,-0.0560833749875013,0.000943735536601,-0.0903783740026215,0.0240570492640988,-0.0683533525529755,-0.178225192911021,-0.0990284186189829
moderate,-0.0815316863823732,-0.0587136961734454,-0.0810677044113177,0.0478192173143539,-0.0092605811317641,-0.172812853725205,0.125836966344515,-0.0865144563132146,0.286343749261451,0.0214753454453967,-0.009555186320161,-0.0479118850103671,0.0969967257376137,-0.0008681551537268,-0.0945736474906726,0.0260418878868918,0.285391690897643,0.167967396194631,0.208221453259547,0.165901626501987,0.24593025552011,0.208304853546817,-0.0028141585582231,0.0845351192497018,0.165038593683094,0.105856950877531,-0.0646427053662554,0.302973222454474,-0.259067529832869,0.23075227083267,0.0898223286782323,0.118201486167493,-0.0673319426945405,-0.0260850851576364,0.169337218687915,0.0450590688204435,-0.187704924829436,-0.0245108204517527
moderate,0.057406844340151,0.108792149136298,0.359651928254366,-0.0481643135062217,0.039542683158266,-0.23836841252441,0.21050968700584,0.114578640799737,0.241086560706626,0.101788159393955,0.113095699231238,0.137810566695424,0.170659830630813,0.181932986145739,0.0765797860333682,-0.0081155274269778,0.227321338328309,0.524038212990496,-0.123612525751442,0.234167118822979,0.0286863729633728,0.280828642595134,0.123683727446552,0.18310603520608,-0.0318035678724752,-0.008401532844646,0.087133107207713,0.179231622861245,-0.0985719890879776,-0.0198594907657381,-0.0296011383078985,0.260948340032548,0.16835569897084,0.0799507560038921,0.257847844995757,-0.0185452036032605,0.0844794889732942,0.116720042668443
moderate,0.0979012095760975,0.285111522474699,0.368721070294171,0.194850230738645,0.145380957487773,0.254645302396878,0.124341521143711,0.299445572201777,-0.112860705125091,0.233131075623707,0.183709873325792,0.169267217768121,0.235135844840547,0.161190148211488,0.114322968262177,0.179799536308589,0.204008590186067,0.217834074310443,0.235215764880602,0.210502611463675,0.23507058068249,0.366503292351704,0.313075011159131,0.198305940680813,0.0384734825183741,-0.0308014160873977,0.0623471233701987,-0.0351272014012335,0.151300309559508,-0.0342969351928321,0.156982754033809,0.24477193481744,0.16626282944473,0.204761223353474,0.0297061662509354,0.289078921077196,0.196342708979504,0.15993833557896
moderate,0.0768753500236434,0.389213100016937,0.0761620075022187,0.0967451789166019,0.290943217743898,-0.409602528777663,-0.0227342198537771,0.124503700495207,-0.154270646950394,0.0459505885164784,0.0230471473954597,-0.139510322130442,0.0149359521119106,0.13153254985774,0.171004625255915,0.0800368314623355,0.117425876802069,-0.255322945795642,0.147605542714101,0.0590874933414648,0.175366936950628,0.0879194332008096,0.0762087098501562,0.110609218395224,-0.0453894897311762,0.133356043348798,0.112934531337494,0.0512110982127116,-0.0432351543676236,0.109143801689677,0.0667535776879083,0.188232913055762,0.250562297286016,-0.124936847295166,0.165308923416931,0.640501936312705,0.169802788927786,-0.0748036154854733
moderate,0.0158946708592187,0.0843546121687748,0.58155905924,0.0470905815319131,0.137355028639868,-0.1749395467446,0.312684945023833,0.0102359231776624,-0.142239346450918,0.158643910316778,0.171989714000225,0.0660636077488728,-0.0011964096547143,0.0681905082400845,0.0292109368655115,0.134866613563277,-0.0144914045021143,0.572223749422493,0.0604806205482675,0.209426365481132,0.187082271335227,0.112524229695492,-0.0203272463537655,0.342143310615455,0.0040860621079074,0.10208342529414,-0.0990709246812549,0.287142999067535,0.112290470970054,0.226684873070632,0.182043871430547,0.291043185880071,-0.0429302885426652,0.0238278658962,0.299272628750176,0.0119546296880048,-0.154738043822338,-0.10997008394263
