group,B7,CD107a,CD11b,CD11c,CD138,CD144,CD154,CD19,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD66b,CD71,CD73,CD82,CD95,CD96,CX3CR1,HLA,ITGB7,Podoplanin,TCR
moderate,-0.0833207285692352,-0.0465061350375558,0.150893847053792,0.291515640033508,0.257099134095759,0.154866059416862,0.0219513875846725,-0.214035436845401,0.0085137103896038,0.151867817622513,-0.0786994233603254,-0.226485967218263,0.205016672402048,0.062193366443904,-0.141820491489981,-0.0999453675864018,-0.0688595465237842,0.527333686161503,-0.157596592474091,0.219596644905571,0.0301748977605495,0.449772667803827,-0.193034035327558,0.427384726137724,-0.121919508625874,0.0390728864503388,0.0973234111368039,0.211045563528489,0.31225906348034,0.289329274978415,0.638621220137023,0.278125689116418,0.478291383283453,0.108335042169921,0.326246730002459,0.247095702091198,0.201673957604034,0.0048051957153502
moderate,-0.0973048114546713,-0.0835921242555005,0.0551067953383285,-0.174350295894266,0.0546284616556493,-0.228570083790586,-0.0551195771065885,0.113438724344038,0.204255563704935,-0.302756155690367,0.199633192784247,0.262099910887728,-0.291442522741718,0.096771019884162,0.215814056119201,0.312087892634288,0.401223063582642,-0.0253782441679656,-0.448992934389395,0.0405358715653602,0.155602289237097,-0.222809641707036,0.0549869050578542,-0.428510541648908,0.0195431044307323,-0.16359484547012,-0.299449764403456,-0.0152150744345054,-0.428258900371276,-0.162975991772141,0.0072604682650721,-0.433129218145722,-0.38046738989132,-0.203581148340241,-0.26904147354744,-0.104029192070193,-0.0897466091480613,0.0183413406225726
moderate,0.0502605285113044,0.0456532124763439,0.168581697160269,0.0834167676053834,0.0096947920607399,-0.0173690941270952,0.124658251162033,0.24257658147357,-0.0499033201082469,-0.0355886048761324,0.0892130852286229,0.0509937263314176,0.179700362276365,-0.0243608769033803,0.124935858243891,0.0618204561304597,0.006308471981846,-0.0292643945815292,-0.0736154705895174,-0.360118996968572,0.55490192919583,-0.106054585865625,-0.192533425015254,-0.0997816454618166,0.0635511322296383,0.0701381890571538,0.0692606032000813,-0.0267122646953713,-0.213113726866071,0.123178634811418,-0.114645054774312,0.088641870831735,-0.029889654933868,0.155432826834316,0.207307463454803,-0.0526247066117542,-0.079507824354651,-0.181197025212243
moderate,-0.21107422567502,0.0174129381903743,0.140522794582278,0.131141578019868,-0.101252044074927,-0.20501158786228,-0.0838517151232254,0.0175103106181115,0.176643359590947,0.275807412619781,0.131370514065876,0.419306887999991,0.139270307136165,0.0361503979951614,0.103517601833788,0.256932894640393,-0.133102230406167,0.426797316402454,0.332242983255678,0.262846982496842,0.0237391673778891,0.214112102530272,0.277112208920643,0.32025773995169,0.171966737006537,0.115900718457343,0.262732722164858,0.133070710483701,0.199552871831164,-0.0234552869253599,0.0141416756425717,0.0921867225725671,0.278058785965978,0.0773931144809603,0.0036417825538713,0.410193496209833,0.1055806388471,0.0412311869786027
moderate,-0.241050884515219,0.0765543614918901,0.0609574363063354,0.153831506900442,0.0653657213740008,0.0868037380544729,0.0871431943597957,-0.0484870766503425,-0.0489476600848605,0.0964908969694842,0.026958441338869,-0.154467502039789,-0.0896525418591368,-0.0468125577907945,-0.226144075615304,-0.297392695446799,-0.0036314850450087,0.140803536318887,0.0518326072062411,-0.120718367844186,-0.0095144029560091,0.0815608438639008,-0.127501500220959,0.136716515984277,0.134995351075551,-0.146211974178624,-0.0048787368722667,0.0021718206939597,0.431006245585135,-0.193652723532895,0.225444300267953,0.146683489907934,0.0064339308936125,-0.0099953007085568,0.0188017818192954,-0.130114374347512,0.0923639384206489,-0.113712608493942
moderate,-0.240664182141201,-0.13014604917334,-0.0635055349007213,-0.354757757647077,0.0103553968931897,-0.0236361188388861,-0.0635272505798321,-0.0400406938283727,-0.0133725980176043,-0.216343661476029,-0.268899175775896,-0.138387560037016,0.0679717835327294,-0.003215717803711,0.435373897962449,0.19970403775945,0.0106049979700486,-0.170504747044047,0.360820658622003,-0.146077846425024,0.0804471677243592,-0.419240781295048,-0.161591146353597,-0.416097259993783,-0.152125511227009,0.0565821442931705,-0.118096414533531,0.0265447643373539,-0.276251884327236,0.145936166940374,-0.595541944898601,-0.386563110742055,-0.146849651844873,-0.121054964260596,-0.27410013077299,0.0410268406252198,-0.152846107219706,0.102016806050214
moderate,-0.178860718403292,0.0081065660519036,-0.0560039368122283,-0.263219971238312,0.0139143084020678,-0.0907636199773701,-0.0062219008360773,-0.348892683356247,0.0308469649235966,-0.0932437642814145,0.209632285366221,0.164048552366741,0.063463439486009,-0.0567215368027578,-0.34178930017272,-0.125337625330088,-0.217637539951358,-0.121120416574033,0.338250125282248,0.282751464646955,-0.192307839219675,0.232554027799501,0.118947543997768,0.0756625574867919,0.0254989902771864,0.104242884677299,0.0833840842033383,-0.097567256220989,0.326728733105531,0.107565819143091,-0.0821897327363195,0.168081438821931,-0.100497376008702,-0.214324264664329,-0.211925718372091,0.0237856250225008,-0.189807674284958,0.0135679102602817
moderate,-0.0151148074112574,-0.143847645144327,0.210027787050401,-0.0432116443828087,-0.230832677559613,0.0188712839024099,0.0258495577687279,0.184518377449485,0.0876503926601225,0.0698548829130372,-0.094534879592004,-0.0703473425387548,0.0045621073481951,0.0622798078487289,0.110149053936637,-0.0598338647102209,-0.0639899680226192,-0.297556957515498,0.0884488745282378,0.164632215056436,0.264805038171119,0.253873609392592,-0.104140149329226,-0.252718929992738,0.0575355226646292,0.152080132993837,-0.0113691395642935,-0.0284177131299478,-0.24361250230275,0.2456302903681,-0.101000165457083,0.105273366211176,0.0340678005778642,-0.104832162465502,-0.10080968573679,0.0759605484147943,0.0668005956605683,0.0831043383551821
moderate,-0.138369166002223,-0.0483741231824831,-0.0364745858187193,-0.158552493019476,-0.0079930524585276,0.0196306211368794,-0.0869179673661922,-0.138359959696391,0.0380832609314019,-0.206443732599169,0.332137813328638,0.0221323704011552,-0.0463985760808302,-0.149956582552912,-0.0771386532104359,0.11983153717502,0.0200981505774851,-0.125056569665385,0.0367423350267861,0.22164456589467,-0.0458965710965329,-0.0432556654152847,-0.0509166166423136,-0.175330411644567,0.0837346443717591,0.0690417529699918,0.0111224134048236,-0.11645744494182,0.164433098697434,-0.118780906782937,0.0899271682418105,0.0089392190401427,0.0755230022154319,-0.0621238455377493,0.0412075781061529,0.0840779146179327,-0.212076652795554,0.0550502880039657
moderate,-0.0439499714388866,-0.137781595736582,0.0165684479865225,0.0516783062050706,-0.094358138969574,-0.0779387358246199,-0.374707633460186,0.396585997711186,0.182870402178747,-0.166492209458427,0.301415150297438,-0.114506858861372,-0.204576698154273,-0.350099441202601,-0.0038623025158354,0.546672355751752,0.0841816797962324,-0.190254933182009,-0.295065342817992,-0.110248560502849,-0.0399447379406283,0.0179998735990005,-0.133493284589349,-0.120027438330874,-0.386008896131959,-0.0482074461012357,-0.0763445438896239,0.019507105254445,-0.438367568801444,0.0492329461673131,0.128819999841577,-0.0995080661530323,-0.169616874706377,-0.173879283106261,0.134908125123986,-0.355305377163027,-0.315626865919429,-0.0974864639930242
moderate,0.111954411918271,-0.0122053390216242,-0.0287260498343365,-0.372833524013998,-0.0403830920656834,0.0225804667739076,0.0296710956780832,0.0429290089190694,0.412648087593391,-0.230193688870214,0.114615410681634,-0.0788316376072538,-0.0474062717722207,0.0134665102704041,0.509884652266061,0.16555722825185,0.087516801030848,-0.124475757627712,0.318584413578628,-0.271554241254239,0.0522808970443196,-0.0181927939223658,-0.0415149225068912,-0.117577278818675,-0.165904040990821,0.172541377132807,-0.244005255743198,-0.152928179192108,-0.254078908013958,0.0717040437989882,-0.207901917237423,-0.304041928488178,-0.0109727468783416,-0.180427878001461,-0.198039799191303,0.371310554239617,0.0240917094323891,-0.0866319660611338
moderate,-0.0174337351615999,-0.171131707276559,-0.071605627653685,0.0728785127989463,-0.0413445228145654,-0.0527672381106915,0.0458751352688175,0.382586085530664,-0.0270627398355333,-0.0903071279505775,0.0425183799821867,0.104072813984701,0.0926983247921605,0.0291401783375546,0.327628232832337,0.464509211155974,0.0140919954810269,0.196027920739366,-0.186398342268183,-0.0568908549763761,0.331672302122333,-0.103249432221761,-0.0457459562104235,0.0096978228264853,0.0024824560991146,-0.0321645203152815,0.0056942167848629,0.0772082362365225,-0.224806137219315,0.199268065669594,-0.0922055044587984,-0.0629891970120319,-0.108111596138966,0.129254545109736,-0.003350219974354,0.0651742732988525,-0.0172429204599125,-0.0948083805866767
moderate,0.10313538977111,0.0828064292072469,0.306829220998334,-0.0908318957374351,0.173614329380616,-0.170602702410334,0.349524249424505,0.345128550848097,0.0107639200345359,0.204390536819156,-0.43491161849602,0.308034732888421,-0.184806455839079,0.275555431169026,0.220049273032416,0.0275746223161116,-0.0673402639781069,-0.0639363126058177,0.264790211460316,0.126113468486243,-0.0336134041130478,-0.289592933491377,-0.145237622382894,0.178105869978877,0.181780752672971,0.314912774761699,0.13129570658973,-0.122891105297974,0.300166214938957,-0.2521292210278,-0.190113101004641,0.0456769373702099,0.0373243053992109,0.135361224858223,-0.0332120845334757,0.0124426875033935,0.208306484802441,-0.289675847261079
moderate,-0.326698041763956,0.362131309949678,0.153487509791854,0.298177016272163,0.247492418326604,-0.0681218027376483,0.187842543992864,0.172087747752383,0.146782428905296,-0.0439049385097349,0.489818052466433,0.045918997160962,0.318846881361869,-0.276148106000777,0.311913420939936,0.563383323686597,0.453463349922068,0.217057217546328,-0.186477418005774,-0.0927079230787353,-0.0872653655596774,0.278637358144856,0.0477249658169883,0.109227308056129,0.255919991001679,0.732640855730895,0.0166928583577071,0.276415853514901,-0.142019546127511,-0.0698898384517336,0.248309921290497,0.071665205148917,0.293190831454107,0.0905690875792581,0.111391598584876,-0.178917503528503,-0.0124555812539844,0.142759494680563
moderate,0.154978744911699,0.188630239727007,0.132749968501483,0.33884992789964,0.232344330640821,0.0737285564266233,0.081331839669571,-0.0127245277985761,0.0523046286477369,0.177977462128337,0.0368001089004645,-0.0174304295599226,0.289735395004997,0.0348431501298846,-0.112182414052449,0.328832886635828,0.0953633388477861,0.0093128703791151,0.487529656313628,0.268424097481733,-0.0189789410116852,0.303194442991646,0.14976073016094,0.349747379527291,0.0250074553563258,0.0143799453354977,0.218401770156383,-0.0020716653790663,0.180543287609548,-0.39342215800901,0.350085848131936,0.371088686614796,0.189272473428904,0.203324688975309,0.22926565333841,-0.0105992407526491,0.28592189050402,0.0331852784371624
moderate,-0.155075318189299,-0.739903774035103,-0.0536621057448095,-0.635397067607539,-0.10453114900812,-0.426816373946303,-0.189057835226763,-0.308944684950186,-0.366243328653356,-0.516528341096732,0.443502438208457,-0.27677103456335,-0.4565050642223,-0.5161377368907,-0.086486695366573,-0.109871905217035,-0.210476058050553,0.126918799598357,-0.208072326474848,-0.424813235639315,0.00262583017212,-0.452452159447666,-0.290376838596924,-0.513361368804198,-0.128050279560126,-0.145844167112673,-0.381723997265718,-0.431577144503939,-0.684559333880177,0.205345965653556,-0.577754866652935,-0.371965346064533,-0.240349562920957,-0.344725094466829,-0.237606650460484,-0.222233585353977,-0.265590533998265,-0.113886631249786
moderate,-0.23454446935094,-0.424921013391203,-0.362981925294355,-0.523749049659759,-0.326967086754312,-0.231899699780694,-0.281846932518479,0.104860027072154,0.318565958137705,-0.355890401002013,0.179601922446372,-0.0927693774641435,-0.403155888090026,-0.301197022461022,0.721581469171864,0.477230975149525,-0.378292329134456,-0.0362540523853033,-0.402532048873624,0.121857607635235,0.606450333129832,-0.32681343159181,-0.313091363730139,-0.489206136676304,-0.244816263425815,-0.346679793947051,-0.599801366830078,-0.0573546025726925,-0.419564530756336,0.552976313932679,-0.319263881000813,-0.566026881574067,-0.0591858891689363,-0.504735737440526,-0.1746489063177,-0.372596943662373,-0.432886931530437,-0.358415015379416
moderate,-0.0231872963986949,-0.0788350269999661,0.0505582954164305,-0.0838845083032722,-0.0500192580423641,-0.187362866372325,-0.130378713002184,0.239680490220952,0.0499378471144362,-0.309116441164274,0.132198767871636,-0.109743426075023,-0.189623915039089,0.0781483873069026,0.284712788170339,0.053985941816409,-0.0223032351374309,0.133750143062543,-0.323982355742855,-0.367644961506544,0.0291944260661279,-0.374097357701672,-0.244310149662974,-0.28909271801911,-0.324561728719198,0.0452011261817493,-0.06306587808497,-0.18956808209803,-0.126537933725969,0.35555186531785,-0.140416554644378,-0.210089651987701,0.0931165130366033,-0.352801134359321,0.0316629945834862,-0.211863224606621,-0.179642012444093,-0.0507259399471689
moderate,-0.0088379352027122,-0.0584468108794847,0.0087609194524005,-0.156930646402935,-0.0069095673929222,-0.0553642347703763,0.0851246291519331,-0.0201284412799601,-0.14087329347757,-0.0608032997506946,0.243410735900755,0.0816548506728868,-0.121591326838928,-0.157469974341226,0.0776056011205693,-0.0445334500944751,-0.0073993685599656,0.228803493041964,-0.124272601742107,0.0750848131820756,0.339471945271947,0.148295653381252,-0.148432974370781,-0.149907544616691,-0.0487072652257423,0.207111195198865,-0.1265254021175,-0.0027073651319934,-0.0112607750343929,0.4156201779759,-0.102216564615881,-0.205917197058836,0.202076902079874,-0.0071170876210557,-0.238379452326643,0.229195118890146,-0.0083820845718271,0.309261773660938
moderate,-0.133670636872379,-0.402687182866976,0.127578619955493,-0.460806769458391,-0.0955185557064732,0.0999352909492068,-0.122024497294728,-0.223199311823444,-0.0826226731551944,-0.271603029870703,0.0358678423245253,-0.075663462827387,-0.188173604324768,-0.0531834972266217,-0.12251231879377,-0.310148909132271,0.0530057654546987,0.4461792791281,0.0611104996245042,-0.472799262313328,0.121204779506641,0.0255360641736944,-0.052466263005817,-0.20232939349974,-0.118412421428436,0.0218376119796521,-0.0434388625533713,-0.0457267802119783,-0.218512717632754,0.0394378420771385,-0.12075772153327,-0.276604892446512,0.149530709510267,0.0837217764427882,-0.20054501355698,0.0609230101560332,0.0186692836894005,0.0234026153330468
moderate,0.084137302978412,-0.178452407466162,-0.209609509622373,-0.0710136995454846,-0.137641818638249,-0.127600989969785,0.0961818566420411,-0.0356339656111404,-0.291300884830054,-0.186769258345219,-0.21983156389639,-0.115605140414144,-0.209047405052086,-0.193513986706815,-0.110174851657869,-0.27560749112712,-0.0595326618237335,-0.263252670112894,-0.0514841804710903,-0.222485877085803,0.029331865672976,-0.12862052262585,-0.329728079699047,-0.0970975948175742,-0.285901163056282,-0.136638474853899,-0.098711262425266,-0.0838003629802834,-0.214323154221209,-0.0498059558275823,-0.0331770013393412,0.0571621708778935,-0.154818692732887,-0.0365371737224214,-0.358880264451249,-0.0992826232255365,-0.232675789731386,-0.0776894246383309
moderate,0.181481794453176,0.34500626445294,0.135846351078812,-0.0918706055348616,0.274897787043088,0.283908530097933,0.237051508596313,-0.142665155809641,0.22376135171272,0.13295295391714,0.398287478181623,0.277229797003566,0.262483789693739,0.209738830006292,-0.0496513235193439,0.0078235782344074,0.168407274328225,0.0387234729687601,0.111085715231805,-0.244443903015117,-0.253079747430871,0.220904602084776,0.443252699547654,0.104578515622474,0.194653031195697,0.198661408332922,0.233977927298374,0.397958119075366,0.0129297659018666,0.133271510659645,0.229845471802547,0.190170288822415,0.14770226211751,0.19309293843479,0.0444840136525395,0.252030902815277,0.338478942903231,0.0940758626057057
moderate,-0.175653205564994,-0.305707700468349,-0.191634181557812,-0.276376006311242,-0.154497796356258,-0.327052381588088,-0.231487363110391,0.0019090766196908,-0.163513518506079,-0.324762364122065,-0.068966336698805,-0.320424207189384,-0.286859900377732,-0.342109141976235,-0.0230249998594826,-0.0417032004985971,-0.187742293765013,0.0089532529971554,-0.499350225852491,0.0501814651484515,-0.0396186098554717,-0.33772582686738,-0.387852194651974,-0.351285395273607,-0.383418291126624,-0.0389973221858041,-0.393781783487931,-0.0698816491976667,-0.244823907310051,0.363844427017427,-0.319171121947257,-0.46861032851582,-0.450126022862473,-0.319085056101661,-0.3727759821962,-0.101755727118546,-0.319036533199857,-0.0328770827397878
moderate,-0.27151298953268,-0.263234326359773,-0.183417820200862,-0.253464656175655,-0.219784853515341,-0.188979589490188,-0.0784974928724029,0.145951718663015,-0.0939774351052668,-0.403959007949816,0.127120841932634,-0.161123729925538,-0.281585566484537,-0.242755604506081,0.186638906706118,0.206494105594982,-0.175725463630855,0.157033960288958,-0.518680661757036,-0.273897285932575,0.331469367536288,-0.372778075631097,-0.192378776560134,-0.523971985247801,-0.339424557464702,-0.0815992482827077,-0.393296666421589,-0.0394105219782372,-0.259121247535738,0.488268960141453,-0.0121767671516184,-0.530674545732907,-0.262413648861258,-0.204174633967423,-0.329422276042446,-0.224005419550823,-0.276280872458978,-0.18867313417684
moderate,0.0134265251376303,0.148452336110216,-0.0504026891144667,-0.25786744265171,-0.0398086335407678,-0.0754515543402514,-0.07887658947914,0.12495327555178,0.0013690940860784,-0.266558516214082,0.203772357296694,0.228988536019015,-0.0674526001633151,-0.0960626157349562,0.464453665194746,0.300141981429152,-0.0984537802803443,0.249964119531062,-0.343702627130873,-0.247295715643697,0.33956799227184,-0.30309625964274,-0.0111095408751048,-0.423609387513079,-0.181526704394302,-0.121793849774047,-0.174606192670639,0.0734545637895258,-0.460930583696778,0.47871126761102,-0.0180577039191665,-0.316535231914212,0.106662376456898,-8.2910238305101e-05,0.0949510333309699,-0.0487309084447757,-0.0578102196958896,0.0282155216947272
moderate,0.0463789862216649,0.208920067108942,0.0419651995122957,-0.112173551035318,0.171252493870514,0.0106544976004599,0.278249252379049,0.273910957980076,0.188892202454575,0.117522780598806,0.010474289918042,0.166476594281969,-0.0073767019361947,0.117076274182681,0.0981183557955519,0.0342226132779656,0.27009870719858,0.153070583783557,0.0608720895875815,0.182602076057099,0.118648802472232,0.160396281519219,0.0921682072429064,0.0469715837068559,0.197532024172601,0.0622301744789449,0.225801238605633,0.176859743834236,-0.167620299536733,0.211356571071034,0.0026054072393504,0.0817909371337297,0.201125129198313,0.243261314148498,-0.174995070364077,0.0840071519506698,0.204000620842897,0.0197829279786514
moderate,0.298550851673386,0.0535982084232924,0.153861159007571,-0.127083217797457,0.0859097270454772,-0.179924943834743,0.205535215360781,0.0400417314347562,0.119290386088979,0.210112840365798,0.284187512884248,0.0738986065043491,0.218063608787338,-0.0134440770467385,0.0053212150688765,-0.215313951386256,0.0725357153092436,0.297806857975733,0.126704420760843,-0.121517626572203,0.212422632640908,-0.0483043647579842,-0.197344600516872,-0.114831379591703,0.0044858272613807,0.167584312299394,0.0327213091161221,-0.0836269125601862,-0.0083276341689121,0.325411671182057,-0.117329816313167,-0.0725019946995424,0.22003208104564,0.0364549016119854,0.0566990964528774,0.249882917112289,0.0798549814854245,-0.04769967478091
moderate,0.138865746491723,-0.219006147891035,0.20101188200335,-0.0982479453985767,0.0639885831818127,0.0456067559787759,-0.0549086373471667,0.0021362819978472,0.0932827643429205,-0.242931487154331,0.306179641608723,0.0221949687801171,-0.0093473530459674,-0.0902403046112939,0.106017553247308,-0.0687460181560809,0.0056857359128984,-0.0161752010972824,0.0688096231865123,-0.386416374005849,0.300083422472395,-0.038327978051459,-0.0351004203515018,-0.144765039549098,-0.0620346505066749,0.237575503709579,-0.0237384834301962,-0.135637294841485,-0.267755852362994,-0.0510078046692046,0.156260477552872,-0.191994434944392,-0.122626047537557,0.0417837193604829,-0.398552150829512,-0.0634784499375162,0.183581759603595,-0.105435691167232
moderate,0.22860214239925,-0.103409291801527,-0.0296393864896219,-0.33092530661032,0.0475911363718931,0.156973401631929,-0.184435740407969,0.061054951460385,0.406550736121579,-0.0855325262072903,0.315624530601717,0.124523995196871,0.155003730849738,-0.0866343416645029,0.192496959289351,-0.206787973018464,-0.0553012944755124,0.239129069089847,-0.242216966367805,-0.381524609967402,-0.0899138685594107,-0.0480046731422593,0.198236212099725,-0.409183141492653,0.0356653135451851,0.0835469127475835,-0.0535494237962131,0.0250427505775653,-0.210754942077749,0.585840170175484,0.0175519999123463,-0.306446819152289,0.0171456547627472,-0.0630703119405543,-0.290285874880508,0.0259135855140438,-0.1306007880388,0.149744052088167
moderate,-0.206004163536847,-0.282092447761534,-0.039063632744539,-0.159977823877104,-0.0691738073998746,0.24616490553579,-0.174081242830959,0.0452041141714138,-0.181629033388452,-0.143288431995218,0.148461925365226,-0.185003762958795,-0.0623334947586022,-0.446254578734026,0.118046057217589,0.254747365726731,-0.056904376983247,-0.0077935500302064,-0.33216227345343,-0.0843406263299945,0.0092480485267118,0.0887412460588294,-0.159414346214464,-0.105493966424304,0.0011144776080375,0.0418241226237336,-0.102020726054027,-0.139057264129749,-0.191570655546162,-0.0045294742773212,0.060639956222205,-0.13466596750852,-0.132548492852504,-0.100693313170471,0.0334591086105483,0.159942914171689,-0.200790583867389,-0.0037538769595101
moderate,0.0873336159191348,0.0913541265957201,0.200321125764683,0.482672029735652,-0.2291160498463,-0.0132801439474901,0.0060551428208096,0.273230761282963,-0.180891009844606,0.136507514535527,-0.0906652065309028,0.127880901157295,0.0682391123116929,0.0139639987423047,0.259456315454027,0.051437968277937,-0.161329599757468,-0.0371290053004499,0.0451256951247605,0.161519595681703,0.072908876190308,0.0212217366582583,-0.168106869969218,0.188482733688335,0.205042659236687,-0.0511276673592247,0.0724038250302791,-0.0404607674450669,0.170305413677407,0.0468375746358451,0.0027743316113956,0.257268167268672,0.0946273249204254,-0.176210924277683,0.301883788902719,-0.106584113253532,0.157764150931927,0.12197993209969
moderate,-0.152383361768295,-0.16367962835258,0.216833303625547,-0.200812757867446,-0.0467796024354826,-0.0328278007433249,0.118557419677612,0.005456746500256,-0.341518286531681,-0.46253180097679,-0.315443969857638,-0.228226399400624,-0.0329306285714197,0.0337871514193788,0.35958527081956,0.361304777625243,-0.204377625073287,-0.0102124729940009,-0.184271543497014,-0.193588836173868,-0.0851262019343888,-0.374590583650931,0.0106750199003771,-0.344396592108846,-0.0965816719198825,-0.150879462512303,-0.281678592754768,-0.120138649825313,-0.29184311962329,0.592187011492422,-0.447566804273471,-0.531364769812097,-0.184245701585535,-0.162543963857622,-0.0189320260558455,0.0474910843218624,-0.061000416771524,-0.0471283769628615
moderate,-0.0318059865704853,-0.0280422949745805,0.105562839157404,-0.0796277226712065,-0.0658258338692673,0.0901092806185162,0.0589167061196574,0.0352164438141794,0.0073563644165074,-0.12875880730345,-0.252139390375793,0.101592931774109,-0.160475443285681,0.167736751416234,0.399413101327244,0.0660611535161599,0.0250365064195117,-0.179400226212558,0.118669641750546,-0.120230881795158,0.260967027675602,-0.171250469893311,0.108056446960772,-0.345049422985413,0.253538619980451,0.130111644518449,-0.231365960585969,0.0806073132627866,-0.210547180045571,0.46705856120522,-0.241256219378024,-0.357354486830708,0.173019193511551,-0.0273704952696832,-0.257427066930665,-0.0633384899149999,0.134105249320899,0.505674108150782
moderate,0.279008122509138,0.0380683679337634,0.251545034147637,-0.296758836739244,0.133965655492463,0.131903978141013,0.274764384968387,-0.0550997808904045,0.489608168561678,0.160072544702244,0.580274787443256,0.0076313823415394,0.112261133342398,0.13790153289622,-0.248935495133192,-0.238937899505227,0.0681828466654773,0.378989115081075,0.140247902555376,0.130292850396972,0.502092423804387,0.119309288020465,0.363401482836844,0.0964555135059412,0.103756505795291,0.458184383201862,0.438623401434274,0.38418592646996,0.0144037373575659,0.28580344599427,0.106672252309197,0.168816080205307,0.0167801969897084,0.239384352865766,-0.0035803995502683,-0.275273823013945,0.134286120402695,0.119840230476358
moderate,-0.0538948123234394,0.241075841010182,0.117959523013695,-0.297336614818747,0.141975466294871,-0.203659724198725,0.0815371256678341,-0.330558657123848,-0.0219539479420825,-0.204122686846917,0.149660142610434,0.0629651548034377,0.0722419362794342,0.085977389048708,-0.20282390834764,0.088424167364983,0.216109202391192,-0.0469868905226165,-0.0599112904715829,-0.322790707931182,-0.176247481943236,-0.180937495849089,-0.022409033176268,-0.257240715879059,-0.0873869048265296,0.0006900097314603,0.0668247985244857,0.0944777271365013,-0.263685125297328,0.0913675647755221,0.0013497945262669,-0.143025020716697,-0.134016376086283,-0.0678260372730559,-0.384088185434489,-0.109607262059098,0.0347877000936588,-0.0906331525859057
moderate,-0.0221519459138473,-0.0560845354355585,0.0255542732066779,-0.155659139500338,0.0907062744513919,-0.0955093176802597,-0.0654410186130035,-0.0151965916195305,-0.0763333122654317,-0.151511691010484,0.239197655962875,0.0821923312396699,-0.115782417632482,0.0488157876315647,0.0155764641357798,0.0137283534981332,0.0937979605692143,-0.0211026834294029,-0.0447768722468105,-0.430645218468821,-0.128137405827262,-0.205600858966211,0.12282280609196,-0.198680793999491,-0.0344459606007018,0.0065858674191478,0.001513287049673,0.08827035867355,-0.304218536788327,0.262081055738709,-0.159024725656879,-0.155334003903746,-0.127004888045352,-0.0710396089757039,-0.386746002712361,0.158217021179082,-0.0096484713640874,-0.0328791034204269
moderate,-0.282825524477075,-0.254481078526962,-0.173310921015166,-0.423231052614008,-0.152420220870205,-0.19695135421858,-0.250113176951668,0.148685410358755,-0.169521952590013,-0.236593861828911,0.165773564210025,-0.148363695841372,-0.0668572371787501,-0.0631331382787878,-0.148204994851291,0.0789502748298685,0.0181075731382241,-0.061447383506895,-0.526708267827808,-0.524384542979295,0.0464788920217331,0.0083075425450107,0.0074429291146878,-0.220221303338159,-0.186542938361796,-0.0672484487631858,-0.242987279414971,0.176657165222813,-0.0290383096920433,0.299620009781961,0.139113922472882,-0.0624338415660927,-0.133819005766036,0.0858844113495991,0.109413887027985,-0.198173553016627,-0.112692959392393,-0.183204377068143
moderate,-0.0443156200060986,-0.156397888846975,-0.242879660701296,-0.345014712702401,-0.125326967024689,-0.261514450764671,-0.136857341813795,0.255237911392758,0.0884191132119856,-0.446899172423235,0.0739396174675561,-0.33211452467617,-0.0844243350096004,-0.183748393472507,0.146300594412988,0.231316649339639,-0.102546250808092,-0.0128469896011131,-0.593454957510168,-0.552638985704068,0.553045914006303,-0.356061830833679,-0.0435820940935955,-0.53880886148478,-0.141619375704209,-0.120246282723792,-0.460444303429503,-0.160605343314828,-0.35207282421614,0.462209740523424,-0.0227950930896867,-0.478886622919006,-0.108858251490174,-0.525619056814883,0.0036681280954839,-0.419836632402542,-0.128242571253226,0.0622896505596009
moderate,-0.0905037830236395,-0.0176704272745602,-0.0740237388223549,-0.249429955772263,-0.312642973477058,-0.0533416779114302,-0.0076749283856345,0.0742755867810431,-0.188678299860885,-0.0990680407662336,-0.0775180706724073,-0.222611927926369,-0.28648070214243,-0.166124677098384,0.0110338618530202,-0.120928181717936,-0.304669903307362,-0.0410384493300354,-0.338345309818465,-0.274413648178907,0.165196006465732,-0.353432119321337,-0.181241625495476,-0.175399308831039,-0.130329989091845,0.152594792410523,-0.245643722326664,-0.137580493259579,-0.231456281436096,0.265608216505828,-0.292498894269555,-0.181949209612835,-0.0933741642896594,-0.418109901765516,-0.40611341729698,-0.0642917595300449,-0.300000167968563,0.333693285698279
severe,-0.123607566286437,-0.342601305188007,-0.176342375470121,-0.310963871670893,-0.188308979230639,-0.0943712781915699,-0.269879177995008,0.264418646976472,-0.492735562579556,-0.366550709583071,0.0044177426575152,-0.208116929051813,-0.0422450069725161,-0.198267655864857,-0.0171670886979275,0.248025012457954,-0.193047522959701,-0.289378180808076,-0.3383882643159,-0.27781880865629,0.0645232419404207,-0.322998078952731,-0.172302457401271,-0.402765009768333,-0.442731820276659,-0.0850442542212088,-0.329065448051229,-0.221427760696246,-0.332834499414574,0.375157379123889,-0.194794216285,-0.419038681468245,-0.1931616095691,-0.326648234270539,-0.265091781293625,-0.247623732045777,-0.0539533057131138,-0.0686001907263683
