group,CD107a,CD11c,CD144,CD154,CD19,CD1c,CD224,CD24,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
moderate,-0.160592084125428,-0.116000832772737,-0.131212420498946,-0.167648350759845,0.443357685408005,0.103189225391535,-0.342980183856433,0.186131284512975,0.269872091532865,0.0222836735231193,-0.0776579886992683,-0.819101319690672,-0.702345283545185,-0.21274267029592,0.39259464796937,-0.326582023710052,-0.0441906608061466,-0.557945330494064,0.0740150938740213,-0.401872632444023,-0.321254344962842,-0.0871991752575831,-0.15839903928757,-0.279534548513489,0.19349583813413,-0.202796898559134,-0.0107749704698817,-0.19832371500675,-0.38646036008584,-0.328554444007876,-0.253387823013262,-0.121873186892341,-0.0353795693866756,-0.0095409745650275,-0.129594093120269,-0.126187253182287
moderate,-0.006400021537282,-0.169882076871416,-0.0189444431810305,-0.140055924948464,0.256082244915951,0.0504907527347494,-0.161890190794866,-0.42822116086446,-0.113118647925909,0.349461470255227,0.0646949261795743,-0.390753958752553,-0.518483598021571,-0.125788379184411,0.220629346943097,-0.102425087189151,0.0091994571114997,-0.359356708312537,-0.0202753212703613,-0.189566195718332,-0.345228026146989,0.0017284776807736,-0.306301093337376,-0.461482996158205,0.232982138693405,-0.112743787724462,-0.084781682138726,-0.107448896481493,-0.306870415466617,0.0256810219047093,-0.308354930577429,-0.0449693750413288,-0.181502554604601,-0.015945495774498,-0.21226709669142,-0.409880248405453
moderate,-0.0702096594108442,0.0554479136771269,-0.148394981456602,-0.0236673595983858,-0.101693865550946,-0.314995891347345,-0.120483996356441,-0.14323500417015,-0.144895014386973,-0.250404257773869,-0.19552677623481,-0.384494063713175,-0.516080459659437,-0.0711419607725147,-0.227476624498795,-0.211752363651495,-0.223441899003026,-0.0510744356315514,0.0042032734859297,-0.336270137019821,-0.0886575202323445,-0.126338432640008,0.0082711154919285,-0.192281984925334,0.0798335870457787,-0.181093373123081,0.0216240678718859,-0.0396927267115969,-0.202199265045955,-0.176812461086888,-0.113627681480216,-0.132582929258348,-0.234085944523465,-0.038747024235491,-0.100903724597382,-0.0540528731134778
moderate,-0.0066295857674286,-0.102139495702805,-0.145057942318635,-0.162307412393441,0.151428356253203,-0.116447460552631,-0.0289113600055871,0.115735392771972,0.154238262202566,-0.166355606002453,0.156187340902892,0.0266152955662531,0.0322475166490276,-0.0447548758203577,0.238300280445079,0.0983621895406118,0.229160724993258,-0.220422608920034,-0.159919643050223,-0.157495392612567,-0.0090481061210962,-0.340055981530081,-0.202979337967592,-0.244630508002093,-0.180017700848582,0.146127316872458,-0.309399159048498,-0.0866548898622213,-0.214805382091932,0.015032963792909,-0.223140820302826,0.142252967734584,0.337776642103093,-0.0302967404948472,-0.122684524565865,-0.10184553226895
moderate,-0.0829438672640224,0.0254655029614325,0.164600014732933,0.0768985727080315,0.246434713465198,0.0406251175497,-0.220635449427615,-0.17432909847536,0.0093007676453901,0.162026065434087,0.172968770466523,-0.341600669583657,0.267991120533267,-0.105510240998304,-0.0268484422789753,-0.34026670272268,0.0885440626987394,-0.17693275886317,0.277839782788724,0.170190086329152,-0.0401105659654309,-0.230048747287902,-0.288920102364283,-0.258620718061593,0.38502528659768,-0.174827225251964,-0.20169680176748,-0.140085356317986,-0.0458833090751958,-0.194269246539251,0.0653796302949446,-0.199272507200854,0.485554177458008,0.049479694477952,-0.0069728852566302,0.0643126483176455
moderate,-0.113564662268955,-0.23886808420343,0.310133470358241,-0.0282340020111974,-0.199188180469294,-0.160942616164396,-0.02869976499987,-0.471736318804477,-0.376937717161942,-0.297118648467697,-0.299583292402905,0.187360360325877,0.359967482579152,-0.283620338995184,-0.335608051714926,0.0616379610441652,-0.258824385598952,0.0036759190211197,-0.116853916616946,0.285811449317978,0.136498893862501,-0.206678802381472,-0.0245092017076858,0.480944387788202,-0.223952179888934,-0.158776837207489,-0.348888885798778,-0.0221703222735672,-0.0585236638624408,0.0746826875768198,-0.154256115299334,-0.0556957992924379,0.189338167603707,0.171426457206803,-0.267276014408415,-0.0335047793638057
moderate,-0.275925654255389,-0.408440822235668,-0.371964165658521,-0.38240624923316,0.162976742396563,-0.0185778782200925,-0.427662560399474,0.193358297273747,0.139305872562887,0.177703682139607,-0.245940857412184,-0.457121943371649,-0.513600241388174,-0.411720960339159,0.334611175863383,-0.408792101977397,-0.18856842080817,-0.544311577293419,-0.29264082661086,-0.348778200827133,-0.441640101072613,-0.331608145713506,-0.255020972154814,-0.381046194343612,0.33162318283549,-0.0968627109908281,-0.412566764932929,-0.320621512397375,-0.429763196922266,-0.375909133007449,-0.32710387081806,0.0149676118367418,-0.284376183696703,0.156981708508818,-0.479387118639234,-0.198204573314138
moderate,0.650413719120359,0.58424424938197,0.564220333508714,0.51825644341882,0.182088505201321,0.275509023560699,0.713820126297641,-0.394158012836665,0.0432433476832865,-0.0079496950858977,0.0091590886308092,0.35171175471554,0.42576814035556,0.603869772440916,-0.0800878202496605,0.514900292711763,0.525639757871804,0.613796462747347,0.294932193453471,0.457829509467704,0.462049309209862,0.37680050944529,0.125916551297761,0.57276275441051,0.071414229272958,0.228238728185178,0.389898116117547,0.25329794096908,0.591301985803581,0.623027359434558,0.307179593369852,0.0559907329091607,0.341111106918529,-0.0322186746078813,0.291839373836369,0.553782773519043
moderate,0.220314238058505,-0.0623779383323012,-0.118339850798633,0.0242594171224397,0.106039248829886,0.0525792952478621,-0.135944557876226,0.251156289182337,0.305446664760992,0.0871358873160403,0.630521041234261,-0.319512107161995,0.0191711707079349,0.191865954504949,0.259711807825005,-0.0295662469977074,0.454373829407352,0.086081726782696,0.0603285852219702,0.108412051677991,0.0481768166128576,-0.0034788106907618,-0.0584443555392911,-0.0135950849593733,0.264647122406753,0.239708390069178,0.0932097460798608,-0.0647447725919548,-0.0947694096607676,0.0015048331770014,-0.0032742565182194,0.2715287866723,-0.0240414501104403,0.006604172106531,-0.0638945827075618,0.0430134586751729
moderate,-0.0923188321644412,-0.240353710003671,-0.206676283352252,-0.14177145479286,0.133478860233644,-0.0236985748148333,-0.277290459451684,0.0807388448075095,0.0475162847614911,-0.209361158366406,-0.294669621008231,-0.457716230078832,-0.327652636541349,-0.0608507604078044,0.0746175183866621,-0.153708192218374,-0.0318663572136426,-0.346584942796711,0.0590216978393521,-0.10497969112749,-0.0358593013274949,0.0655760615640812,-0.0960593741887665,-0.217270778911665,0.233810493950403,-0.251566970680344,-0.158233499674709,-0.122987446849954,-0.311017186422999,-0.289478743354972,-0.164713211925235,-0.114747482710513,-0.0693543291313153,-0.226271288692049,-0.209045012327261,-0.0142327701477086
moderate,-0.287226222861882,-0.335782495086055,-0.181662320743166,-0.432846922565644,-0.0869796972668146,0.116067199108116,-0.291782601869608,-0.0078585413625124,-0.163345765250162,-0.01697061773277,-0.223567199663428,-0.0704926007262736,-0.335764762360385,-0.233805997131762,-0.0696180751765049,-0.130547634857904,-0.230816836408681,-0.0647545580801128,-0.223859222118535,-0.142811352758949,-0.218216872562814,-0.242409041142053,-0.224563342039418,-0.288708174207671,-0.311965892201763,-0.209471666264861,-0.207772317365977,-0.208686174144356,-0.293483076269111,-0.195463748795031,-0.299161378026229,-0.0061814888290495,0.134726169089179,0.333047637999956,-0.221649173973206,-0.354979406127659
moderate,0.151834713397941,0.153836942897874,-0.0673540484321408,0.147405758217026,0.10339379885939,-0.459975832670983,0.182126809277648,0.055424696591398,-0.323648307472687,0.0206684886524838,-0.0904941829099704,-0.0509012810853394,0.334851062077296,-0.0447328941126675,0.14647878880292,0.253779837764287,-0.0804944116307501,0.27280891952181,0.0905552223454589,0.203050813960413,0.147125051028969,0.208951009690655,-0.0301906607092982,0.263955809577045,0.0913565293753849,0.259571944797683,0.473019305187817,0.0515662925551076,0.36360519723981,0.299597282156795,-0.013652299496008,0.358202911660649,0.168978405883832,0.0241974567826611,0.0644283277703303,-0.164279796240174
moderate,0.184120440248417,0.169783371191443,0.214343472948507,0.0755474045905422,0.334420456517804,0.557828339356924,0.0536778315533589,0.200988730553637,0.177650983532503,0.067735151765909,0.173867862317217,0.200696889495211,0.0304125975402787,0.0143442907667403,0.150166909510589,0.194441733563617,0.166429836107482,0.180120243507359,0.0643402431647777,0.113763688659259,0.202378720495739,0.0796194222814203,0.165760025144676,0.154811809330188,0.0704372754050337,0.102264131804759,0.123808573845078,0.319479613087836,0.108395427800269,0.0719970793729971,0.384149262585635,0.304956975013073,0.196492301855761,0.0820630969292906,0.131161501896328,0.137429394315428
moderate,-0.235417683843161,-0.269646953569431,-0.186544354854824,-0.0363063773634772,0.0758426857344384,-0.152862805511969,-0.330742789935007,-0.305761327017928,-0.180263148533167,0.0392779730949878,-0.308392820130271,-0.507315524237391,-0.184785067075394,-0.166184270845778,0.174609250732806,-0.244233568716618,-0.117177905314712,-0.329804852039791,-0.209328101991315,-0.296091554102324,-0.326250207084753,-0.132599163389188,-0.105646367454132,-0.285681693624336,-0.17825594692115,-0.163367296452689,-0.15104025948956,-0.270598804343435,-0.177994383391565,-0.154191416010117,-0.260362803712885,-0.333886263091032,-0.398876142030876,-0.0661887939363064,-0.21746647974791,-0.0355716820108017
moderate,-0.188298923624946,-0.168553568862781,0.0579310471165247,-0.0505176219028856,0.150206528038257,-0.305365797521905,-0.0943142458918095,-0.21381063090253,-0.233502170917599,0.0086848710544457,-0.31748016562742,-0.278721134390153,-0.114942110523139,-0.26510663960264,-0.0453385784397883,-0.205071323084533,-0.0812887045283071,-0.10649505452384,-0.263752520355499,-0.129412225136662,-0.273357002164588,-0.254440671310627,-0.296535458442621,-0.146583215398137,0.27207723021762,-0.25053376745509,-0.107202247073115,-0.188136094250896,-0.166856905096633,-0.290050537914871,-0.28857103915065,0.0452929400391589,-0.33338252863308,-0.0350577955528405,-0.0820758346186159,-0.236139244517374
moderate,-0.49617921334929,-0.381453900896835,-0.37876449404363,-0.319826070780344,0.158121138691744,-0.117517877374019,-0.67945255150469,-0.0021714602853025,0.361170365363502,0.257802418131076,-0.200051641464529,-0.53748779213411,-0.519230463547079,-0.210171282613064,0.192962349591758,-0.643639859407403,-0.136102793267525,-0.680735525891883,-0.203630702131486,-0.626651283501193,-0.613796465718236,-0.294644767972151,-0.474310154869951,-0.629634764172396,0.313430075474081,-0.0311371852528916,-0.381608719629248,-0.423800043499879,-0.646704569711231,-0.511024580533992,-0.568481468970518,-0.144675182013802,-0.192370197184616,0.112350386662196,-0.528273650717141,-0.163082606844458
moderate,-0.147623410228759,-0.274279891974823,-0.206118293575624,-0.360961090385549,0.146456287273261,-0.316783478898795,-0.32151774829131,0.010291868275821,0.205471525819958,0.0853415953017429,-0.0330472493264171,-0.605373384603951,-0.230974694490883,-0.0867053774858709,0.330343664062366,-0.306893405566304,-0.021982863130557,-0.469589606283265,-0.161492504024611,0.0321995947596468,-0.24647467004378,0.000769332863005,-0.273793267663748,-0.224800969172647,0.674680274725204,-0.299835418876936,-0.16512389155666,-0.298496849099548,-0.261519377100424,-0.193891413328936,-0.0853312172636099,-0.260549345124224,-0.0742755364578547,0.140650604832666,-0.164596478128714,-0.0598873617124834
moderate,0.217425745600823,0.0094790226904254,0.262075314455403,-0.0069017009435177,0.325655377417353,0.17495371046415,0.129611667368175,0.481813278983074,0.0451635611351799,0.342374197881689,0.167960491241183,0.0998586789495324,0.0629650331186947,-0.0051040709664314,0.232161445424363,0.178766967214201,0.137550743026878,0.185964319126641,0.0861411516956839,0.190506343321942,0.0939583755189278,0.188289209766848,0.136077690843136,0.136018115354803,-0.0185849002975525,0.0974540813171336,0.356631415661516,0.0473716801794162,0.202236859283792,0.153624420344522,0.19007204636811,0.35707717593295,0.335931717857672,0.111551930076592,0.232627743327615,0.0006875861705291
moderate,-0.118176843668258,-0.0953032706705537,-0.17884858851655,-0.210537331209608,-0.0823982135219099,0.0009938009757484,-0.333007711406295,-0.087912374175066,-0.475523128427789,-0.0800768566209059,0.0574575825579121,-0.277004036090704,0.209224760574611,-0.167937741537792,-0.085330682681419,0.0035730113334497,-0.147010447067735,-0.343411482823969,0.0061170091201252,-0.347617330994491,-0.511056085775911,-0.182119295315031,-0.155286910249964,-0.263498915118222,0.0502133365269692,-0.330285146289895,-0.337379747530805,-0.256776166643905,-0.255699618626951,-0.0533378395018411,0.0022827547498966,-0.2405667589076,-0.15867249993253,-0.218808660835934,-0.357534085913747,0.0663475476386545
moderate,0.0139325978202896,0.0662486145817375,-0.0039952787495638,-0.0766874769568914,0.258846168739156,0.380242557194529,0.147227278170509,-0.0132722754484448,0.0487350241412311,0.130811165505033,-0.0170010476321788,0.112986173289634,0.237778113089269,0.0645174379764863,-0.407641284298248,0.231462275176709,0.240588802651799,0.17554545624218,0.161182083052066,0.184947699732118,0.0080220685301323,0.123619890820915,-0.19233652439991,0.113395717029716,-0.084518560644814,0.292008866241193,-0.0233160544133268,-0.0156435512103998,0.277810453655323,0.206767786822198,-0.202753785749228,0.333611796072683,-0.0760856184698659,-0.139314104286185,-0.122055522094865,0.195975200568902
moderate,-0.355224978933096,-0.0733051819567718,-0.282904724049567,-0.281935897609719,0.0386407425711278,0.10257387415162,-0.259622112818555,0.385040629026813,0.28207699033593,0.205870060514605,0.03022155598163,-0.557467814111873,-0.455942693363751,-0.131153758495319,0.0293351194220365,-0.402405370401427,-0.0811178403062162,-0.44997890709702,-0.249097856764829,-0.37071815712701,-0.400112130377309,-0.131189676229342,-0.420975729733415,-0.455368542478715,0.299061187885344,-0.347224160709264,-0.0015114222146742,-0.289053193810548,-0.500008323541773,-0.225438633763656,-0.350327504692965,-0.191966341344204,-0.477738124423594,0.225335434734411,-0.491126640177001,-0.260430108443343
moderate,-0.429461666416232,-0.23000342680395,-0.176137918651083,-0.22228007108578,-0.115750796786202,-0.276756106011959,-0.445773424397031,-0.170393147729203,-0.331518567874548,-0.160680921869332,-0.296135799309536,-0.590698573290852,-0.147165004734368,-0.435985940888013,-0.291055042763036,-0.149283090132097,-0.514144035034679,-0.405487053538061,-0.568145243991711,-0.142185784500847,-0.237327388807483,-0.295861143041503,-0.600432571247705,-0.498339571328168,-0.183854609906456,-0.393467487422017,-0.142297169998697,-0.0765520194163073,-0.293256389165086,-0.324816225140668,-0.290469599418383,-0.20778191368746,-0.333761977736233,-0.191696472834196,-0.299247669023856,-0.349551063204182
moderate,0.245881108899064,0.311966430781948,0.263758414512651,0.0056501810398001,-0.0481228346682323,0.410097622891264,0.306773685017907,0.123616935919541,-0.244463808451346,-0.209957132502735,0.253160990358778,0.255358572326349,0.200449467316282,0.250383014752896,-0.155913122257729,0.503572136383134,0.121958055948844,0.433046459726889,0.40029080914196,0.390314034252749,0.303804609051839,0.101668646486062,0.159781557765558,0.144327925376834,-0.10201032581913,0.0618683434955792,0.585957969648221,0.461174310988487,0.586335673809401,0.375553129151594,0.286203070210472,0.315445812970569,0.412547061241702,-0.223518014235811,0.304688229932394,0.301833694584048
moderate,0.378945717925697,0.497267809971642,0.11799478674928,0.184958417110382,0.362675339449349,0.579498424799042,0.533756217407312,0.493438333888521,-0.241876937649332,-0.066548583771128,0.0772232709908297,0.414420624004704,0.17092986229267,-0.0301667435084987,0.274868133922745,0.636344438985805,-0.117111267664459,0.481434625080117,0.092194065582913,0.702847839883194,0.453826951411104,0.149487205773315,0.376070270251483,0.525031975076262,-0.561266591260655,0.145387336059437,0.707322621875197,0.214983726296602,0.618827599928344,0.324432022632659,0.426914381668698,0.300882927402409,0.0272028268521915,-0.165797716342764,0.140924919768938,0.116620437899366
moderate,0.134861300173805,0.208999570461022,0.0429091812469125,0.256482821593461,0.501834324352057,-0.115494921339167,0.0223281168734306,0.0196782748141575,0.513268789981447,0.611799682841325,-0.357149530098007,0.14707560324044,0.259086486076989,0.407838777953302,0.342438763588422,0.063439681566473,0.531485118226577,0.0390933654765388,0.660734345365603,0.0831040525721332,0.206885711772974,0.268566361590166,-0.06760740940543,0.499980110926158,-0.250137846335055,0.148876202761027,-0.0297439174575646,0.264806431974996,-0.151655067713649,0.17439213519579,-0.166257265185441,0.0582414178576166,-0.211066746276516,0.26107078741345,0.305686486123256,0.606477219360139
moderate,-0.217591851031591,-0.324397638367252,-0.186538153174459,-0.146697974537891,0.0970323347297932,-0.0829740946098295,-0.292186161251121,0.364005471331095,-0.101034944234988,0.328146788586516,-0.0177287076020284,-0.111358268866102,-0.131929181328174,-0.062046603513103,0.312548718526257,-0.166405059607491,0.0915342488867737,-0.175308913260271,-0.0225049697455071,-0.211193662591546,-0.0639955402741067,0.034689239022369,-0.0903276401498154,-0.450425443938739,0.474273190864292,-0.0865943048194026,-0.178767282149348,-0.0296709362604731,-0.0504519494059156,-0.141937196398965,-0.227410017985349,-0.119495834990206,-0.332609806127838,-0.211748657133572,-0.205331079196875,-0.0261007959596814
moderate,-0.226924544796017,-0.163422891154206,-0.337964664030486,-0.209259138766416,0.266982110614168,0.168232068113101,-0.309089362398189,-0.166892523936126,0.0624739653775132,0.0792968537387712,-0.346033925528784,-0.129976203633593,-0.400974418696358,-0.132627116696815,-0.393381089227622,-0.303194743340417,0.072559803005729,-0.312567685997494,-0.0746508019461839,-0.159385822236409,-0.139422497856638,-0.0976409729865829,-0.163967983951696,-0.347752688511323,-0.205083258059343,-0.16756635603074,-0.0932341406791444,-0.244452625598165,-0.179646703288118,-0.276169835518108,-0.307007857849816,-0.152609860099851,-0.228023979068438,-0.0487712176820837,-0.19862124111617,-0.093426161910587
moderate,0.263515808176837,-0.0069435870129447,0.0241841111556489,0.103261948266206,-0.158920551319142,0.191269064512132,0.109785901895041,-0.0390872630619989,0.115245279084437,0.153278572448548,0.02685002488649,-0.0049533690534462,0.363549889132837,0.0936622395797247,-0.033502313130924,0.066519856018789,0.0290483056688839,-0.0873258787726993,0.0698752553553446,-0.0771420191593754,0.170454397443549,0.0523746453582163,0.169588332787255,-0.267045797529843,-0.116379754478273,0.0485598135297043,-0.119080555314407,0.0393298395348131,0.0103220188108398,-0.008657756929715,0.0799799486718679,-0.0309983883300111,0.0629580218124894,0.251985370295092,0.160894652430991,0.0523216837028362
moderate,-0.149431114409947,0.150847460095605,-0.24747699378161,-0.0269098665631168,0.0395480375378787,-0.339589167169701,-0.0284920815541996,-0.0879514803545302,0.0702939990263834,0.171321553020355,0.172769831610898,-0.332043294986785,-0.405303160995257,-0.0424702647597059,0.38200859847839,-0.232339702941837,-0.0937446389280335,-0.266867288746167,-0.0766138248521091,-0.223231008865333,-0.108309128133848,0.115867132857286,-0.151351928053638,-0.354906551663095,0.25223140827114,-0.0582151825228846,0.0648218629363077,-0.212660477579837,-0.226132328599141,-0.229615399699546,-0.0028427685488091,0.13262108553065,-0.107232022183091,0.042375394591187,-0.154912067130045,-0.253529106681257
moderate,-0.302972946598556,-0.197725920553215,-0.267998280122472,-0.227223213180159,0.376816185543292,0.275695707167927,-0.400440119042231,0.0951972574894785,0.283419143151521,0.399908545882154,-0.221763510971595,-0.723373889795284,-0.738077005013468,-0.071457198755359,0.433692315921171,-0.566121494021946,-0.0119439847284337,-0.753690056598636,-0.0131781128545628,-0.601669256822269,-0.505279857070196,-0.27756622383247,-0.377109603754088,-0.6459543377398,0.425642998389992,-0.0320536607739653,-0.0564522775174119,-0.326249260404217,-0.580324907582042,-0.357323370897521,-0.315094225093247,-0.0770306900051626,-0.589825250633436,0.0523963364377068,-0.250822881007205,0.0303030732452113
moderate,-0.269758411225797,-0.286356951379052,-0.106226141440762,-0.201067925825633,-0.198874205908144,-0.315907024606047,-0.142154294330721,0.122736945231312,0.0494256551498304,0.170659896449438,-0.0315912924861046,-0.297377357130061,-0.30604459238573,-0.165977036999288,0.087715364608009,-0.3781095386614,0.0413890419821515,-0.171909530195127,-0.0405880563508635,-0.2041220319901,-0.100500949029669,0.0109721999714936,-0.0504304757207995,-0.138145870218131,0.0355455187237299,0.0491893619696928,-0.217421397425671,-0.137709374297466,-0.310410647418488,-0.275237323719294,-0.2366201332912,-0.0602657141786628,0.0085772949550118,0.232721815596985,-0.171882182403757,-0.0062273212169455
severe,0.265979045121141,0.249610733164872,0.162646284826093,0.331563150771212,-0.221082432713804,0.377406085229792,0.336086288349386,0.107454273693286,-0.0335453253443511,-0.194003064315683,0.245908222129324,0.414766811862647,0.189060486867025,0.355058276911759,-0.0380993718118616,0.420668134000278,0.253272426557759,0.38293185793209,0.365508400412692,0.331262683287673,0.339736486410194,0.189963112010442,0.231540005413341,0.207515090184345,-0.0670219586636084,-0.0597571565179005,0.246626973636007,0.0290228976993452,0.483593899989919,0.381349744374657,0.390706637020328,0.304384994591622,0.629685457911782,0.041521495779413,0.156457290416185,0.392031428966771
severe,0.298092955303887,0.305819276045132,0.0736836623161194,0.031418098511078,0.0109297406278157,0.247777217473437,0.325249900522967,0.0322566368423175,-0.0789442131127214,0.129180663279629,0.185127753700402,0.264694714934008,0.360252838394987,0.306143382303852,-0.0666175838972941,0.293380605185032,0.427158920221029,0.413889708832296,0.376916496715258,0.490761930827131,0.167924100285735,0.329189862164071,0.251039728993348,0.0798070492186891,-0.0951833800611186,0.18910228745331,0.283181503769992,0.161306476798769,0.403256894404278,0.368936941662901,0.0210713570613362,0.562030227674175,-0.0541347329541852,-0.0813137821022282,0.0354560534120933,0.324274260876733
severe,0.0579141606681436,-0.0554948325541747,0.0281747015592131,-0.025700080957316,0.289723847549731,0.0840941161018027,-0.12309588847772,0.133860006305363,0.259454186620412,0.18813450340472,0.1512356967426,-0.331501261475402,-0.364359736457005,-0.0211778107772203,0.262976720367931,-0.022397879895717,0.0632031151523099,-0.114840983642789,-0.0585543746944542,-0.228529298115904,-0.0652745690083473,0.0386390633153235,0.0003330327800267,-0.356761110402081,0.367303036383774,-0.0055615556701769,-0.0579436214298773,0.0455545768192495,-0.153491834713672,-0.126481318130261,0.0610113120889106,-0.0918181912061855,-0.0152975760502605,0.195986071700592,0.0432383293492705,-0.0227003292909178
severe,0.0759924352505152,0.0943687237864275,0.265438912090622,0.0744585741844636,-0.160699336162766,-0.164812050655028,-0.0402541321503931,-0.213392886942091,-0.174403186142016,0.182088330620378,0.167415762443216,-0.106484711110225,-0.471657108314777,0.149654147016982,0.207211258282229,-0.118265191608895,-0.0519389960482467,0.0654896793391391,-0.281382695938225,-0.111815968884616,-0.0337655787796923,-0.231146019631871,-0.188096074543786,0.145307687246842,0.0093709062036503,0.096027685503977,0.048137652827686,0.243734895218398,0.0864239466154933,-0.0863923601116328,0.183204024243221,-0.0416125189288239,0.115230597589581,0.360378386795619,-0.0422869927573494,0.0226187283132812
severe,-0.119607343334322,-0.194103322918959,-0.134326471902403,-0.0678862831672348,0.378901371809895,0.357091199493639,-0.246426566561075,0.111067144947369,-0.0069962347544941,0.300594886502627,0.302812760802738,-0.311731982578982,-0.0767604114974482,-0.271249897650448,0.523952261108366,-0.152861560535796,-0.0369661748591594,-0.286542677397552,-0.201919310585575,-0.0329306251872536,-0.312213835808241,0.0970735314436746,-0.190159580292988,-0.0860607826513047,0.246888500560488,-0.108915498416186,0.207150394639163,-0.0331419853959125,-0.209421367757838,-0.114552302340893,-0.158807767278113,-0.342423049536491,-0.0803326036231779,0.149364852816816,-0.198537798270719,-0.198689104160469
severe,-0.202640668718863,-0.0751211826783021,-0.1059963171103,-0.044952435830127,0.103998520202458,0.144057532741039,-0.39307298691075,0.50856669554197,0.485521338312945,0.260816977187714,0.432280363668977,-0.594787521213527,-0.662896733612111,0.202919965373861,0.504257738483656,-0.130320782389782,-0.0399153940325769,-0.64705565752629,0.104423521349708,-0.395840227801873,-0.428561411780749,-0.0723668578186632,0.0785751014183368,-0.393987481894989,0.524604831789921,-0.367250935283126,-0.23480129614617,-0.155858193926712,-0.461880918868818,-0.118721014391596,-0.205200432387081,-0.734417434180351,-0.0770587560421767,0.164792200815565,-0.136712617819542,0.136419156241635
severe,-0.0710767074386507,0.110322942804945,-0.0133827514928314,-0.0304378465053761,0.189280110514046,-0.0542402328646313,-0.200303653650836,-0.0391086122953445,0.566083623347045,0.3867952564249,0.406190361549369,0.351971976935048,0.0228587146701572,0.123774886182863,0.352999890989929,0.34796198961526,0.384636393786851,-0.0089722902928487,0.0972969448239499,-0.184787431815266,-0.140994783412796,-0.217976665333701,-0.124388706996758,-0.192924674559417,0.238183076911534,0.19284770181845,-0.375274233333069,0.211052270365702,-0.200278609860198,-0.0505965915335,-0.0489129782950524,0.0002338592539446,0.325821319415195,-0.308576387905232,-0.151882982425497,0.254905430820847
severe,-0.253608288381647,-0.235605444005656,-0.230423705047122,-0.269141560568216,0.116308011431914,-0.0362979565757754,-0.482134247457645,0.0765330339604561,0.290535956098029,0.24366121202457,-0.341370677370982,-0.346963265089401,-0.289140585338436,-0.197362827580886,0.31200082676397,-0.247682988935728,0.041948544654363,-0.330917978476936,-0.217191318313714,-0.349856990171925,-0.509169078460958,-0.208655020761097,-0.356661026014387,-0.382227876113479,0.148320243266731,-0.26079819381899,-0.203872732915967,-0.215640569524146,-0.498161059909819,-0.399720803550683,-0.267651255434442,-0.15749754178106,0.104888569017947,0.173960110335836,-0.386397839043444,-0.287827868297083
severe,-0.0487490056314962,-0.0843597308289418,-0.0820434757318281,0.0827768760284549,0.133948750858501,0.120647946815025,-0.192824381284091,-0.104695557155356,0.0896851123555171,0.0048511005962869,-0.0027899080660537,-0.400892793506862,-0.339072417650896,-0.117149013870916,0.250743104552006,-0.211796680014662,0.0576699274815525,-0.262441798102683,0.0015604934257256,-0.360800113215582,-0.116700524377263,-0.283406417433354,-0.101178378363346,-0.222478676475277,0.481020566815996,-0.144155358502858,-0.155338927030209,-0.178884675284769,-0.23623697896444,-0.148769547008807,-0.181992908048375,-0.0273312544300282,-0.0406237950992309,0.0813565819360843,-0.0786366937220974,0.121377321583313
severe,0.164759263824995,0.573337243849254,0.151631064511635,-0.131635225415924,0.12559957952687,0.10570810697913,0.069167419884603,-0.180651000073245,-0.0888952598693525,0.0590645876959915,-0.0204957215803379,-0.142522924242494,0.387850238161076,0.219445165544417,-0.0949535386333464,0.150499468827169,0.0730821830108991,0.207836374432172,-0.0901139285317254,0.139450955068398,0.184984427872821,0.0407938855968317,0.207372367979102,0.309292545005614,-0.0480159629573655,0.617039818346186,0.0626965571819764,0.18131482069167,0.469695847169713,0.149147598546953,0.0985348136784279,0.380993297807242,0.21060502939915,0.31214074859872,0.410764982794552,-0.0644782090408281
severe,-0.374200100478053,-0.0949542522423675,-0.236920639005629,-0.217625541849914,0.0095824182693522,-0.050808950248088,-0.341529566709411,-0.231271266442748,0.110796063605844,0.324869553123429,-0.619766332185829,-0.260607616508911,-0.0987430128173935,0.18647804022875,-0.0427836992385634,-0.477218006330769,-0.275022206714168,-0.303343287069925,-0.180442271654152,-0.0468012677726743,-0.376635928362809,-0.336054023568441,-0.599471475232713,-0.450438768378765,-0.153774087929991,0.0560096938058867,-0.299274192923642,0.0180323956105393,-0.365014719581697,-0.374067944346366,-0.146962491168021,0.100185739936535,-0.423781130205661,-0.114478588952643,-0.226504317141774,0.124684937309297
severe,0.170249225360674,0.115769519025151,-0.0102319154601524,-0.0171128318571247,-0.127283057490247,-0.0279124389706984,0.097433141810586,0.0661305233595223,-0.0187638076899997,-0.176112496836973,-0.0987533896831754,0.0319361580903945,-0.193426643817393,0.103812089846221,-0.394449855183697,0.143710291458236,0.0077601175931903,-0.221925062221373,-0.126035704954191,-0.0421611327195749,0.0318516554783421,0.0982556211162821,0.231765841245926,-0.110766148365737,-0.145159154936883,-0.0590703724756855,-0.00745631535706,0.163656549371385,0.0302903974905063,0.0053822390481825,0.18480730899736,0.236458666586015,0.23896725467271,0.140573480615602,-0.0046282092621946,-0.170692402798917
