group,CD107a,CD11b,CD11c,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,-0.656011581609395,-0.358426460173396,-0.296929881524907,-0.224865816576014,-0.438728606729266,-0.189336837875649,0.0101148726425486,-0.284223922046776,0.0660984084404317,0.296071442007967,-0.372378995718275,0.233237290085257,-0.461545990959782,-0.483320693790015,-0.258728573007635,-0.162315727482453,-0.0608841584850537,0.424359789782762,-0.477527619030289,-0.0387336680344622,-0.709138670767693,-0.167382097519009,-0.168103193782694,-0.501977831728633,-0.193674907396697,-0.501373791414408,-0.654829982860232,-0.493999351279557,0.380345066079658,-0.59651470836148,-0.424720611583327,-0.748698026210205,-0.504955919060952,-0.667247403864425,-0.412643268848999,-0.165602536370439,-0.395154191900352,0.248044599010886,-0.381883796845867
mild,0.0739510239521803,0.252308242365998,0.0470400844843371,0.139557791241221,-0.0894048448682129,-0.151885245598646,0.281012541079924,0.121993090242011,0.201732572677715,0.557063568872233,-0.0376730551094265,0.587475552791443,0.0543046820768647,0.0462405275182689,0.114540636814409,0.243280248431631,-0.243946786731349,0.41980691363924,0.0018088772568023,0.305105692064805,-0.153879670164669,-0.116527216053272,0.0684701081994839,0.178806335417836,0.0658728855581311,0.0964719586381762,-0.200184250563028,-0.320764717661272,-0.277648258585024,0.0260424449509825,0.0650976855391128,-0.236789400656811,0.0012632564390261,-0.0459707125167133,0.0883517997421376,0.264506285773428,0.0902291464319008,0.216010945390462,0.0205441820398859
mild,-0.562209733986945,-0.261554446311497,-0.531190904535487,0.140392468760952,-0.408633583586973,-0.560941655331586,-0.496398159425232,-0.21217227359896,-0.323030326125491,0.61107424556202,-0.226765969885986,0.14075329775072,-0.611210907523751,-0.580240754596385,-0.613257659027275,0.0183335775563393,-0.27163892286102,0.307308429903846,-0.738926970040484,-0.0045306197107902,-0.518605381410994,-0.64466891963399,-0.227844579373382,-0.588107633662811,-0.121587961929737,-0.726178100451065,-0.509036600697147,-0.606550265189875,-0.078185299168391,-0.862237565549041,-0.562915042226579,-0.784652086741213,-0.372369212504662,-0.559183938377786,-0.581743643144685,-0.42104568359726,-0.330258854337061,-0.0442583971929285,-0.479679043793521
mild,0.0025010023165671,-0.142737070416039,-0.185985238453478,-0.214406758180073,-0.153022842439102,-0.0548529932203362,-0.0444131300370253,0.187754726343024,-0.229104369596094,-0.26415684122008,-0.182211542302079,-0.216302590843698,-0.0518104901317026,0.111589184261413,-0.113917405792717,-0.21545353358186,0.0866317154480233,-0.263499929035022,0.085099025532745,-0.142423057980574,0.0745824733998628,0.0685354760911279,0.0098152931206545,0.0925787226912007,0.0215598527948087,0.208637929531879,0.0589161378051667,0.110871880958756,0.230995160216185,0.0338630235992767,0.0877224131994267,-0.049944703739046,0.0593612327127969,0.001116930199333,0.0974388925729779,0.153907833732445,-0.0241166848875966,-0.539356940581856,0.081104302293341
mild,-0.386479717851213,-0.171899538505234,-0.234745993578638,-0.403536445762881,-0.331266079032614,-0.194669822354849,-0.290020782221692,-0.181647547504735,-0.104796956113634,0.407257661274287,0.0432559850365985,0.133336982479547,-0.443176181398769,-0.440262908409748,-0.506653062764939,0.114037865048011,-0.315334206444569,-0.0608699494402299,-0.348836615041667,-0.0144715046987138,-0.555629008347153,-0.222721035716579,0.0306881262582838,-0.356792644986057,-0.188038559218844,-0.182085356076144,-0.293392237243456,-0.522232038358173,-0.221987385939222,-0.538800902236113,-0.251935361300625,-0.347504220881472,-0.333028413765188,-0.353975677738752,-0.27655093668759,-0.187516884515201,-0.0528658043889912,-0.079717302890511,-0.285916181685425
mild,0.15949405334388,-0.24682111091722,-0.441983415581436,-0.121367391972924,-0.34181523023703,-0.138902296167104,-0.230066635019486,-0.0132923395981004,-0.407109215641942,0.372564489487526,0.0616554166958166,0.059020081138052,-0.234799170744865,-0.133555947223601,0.249462520468443,0.0877945382176938,-0.120746084822369,0.248521794994705,-0.384984251290762,0.172788175824717,0.0563852021670261,0.0,-0.148701704596961,0.154480917224392,-0.107837258710037,-0.275616766190149,-0.0503533527339385,-0.0969677413021744,0.328843470653372,0.0605723497552942,0.053336888638307,-0.173176551625611,0.187922402204602,-0.338765322217305,0.0249394347205743,0.312873925098311,0.19734255612123,0.50334285823334,-0.381812788216643
mild,-0.480438041089131,-0.243979324682395,-0.27884659269996,-0.39057896462422,-0.390618426345015,-0.447757175217007,-0.0591322553551223,-0.380944496053467,-0.449593876796735,0.23647303968806,-0.354153735890493,-0.0356188859488702,-0.346832479649661,-0.250612088038435,-0.559750599324735,-0.0442760775405122,-0.74147655181698,0.221652965690136,-0.554356323309126,-0.151272389998481,-0.507127263212621,-0.350933676777037,-0.418906301255906,-0.373705257307076,-0.417355945355709,-0.430307007668434,-0.261513832971957,-0.348228945806136,0.413256365727119,-0.326989477452451,-0.203165942931657,-0.548133754240168,-0.488766986555743,-0.557388895730167,-0.545214463291742,-0.468033725621338,-0.186587295585029,-0.0261132937601057,-0.49281548834211
mild,0.0323788006677415,0.0804355931080588,-0.0855344733701146,0.144012863470575,0.0541788116751699,0.110914823225155,0.0563366583410637,0.160181586071034,0.175724825688698,0.653360571584059,0.0455888770461064,0.0558996333977147,0.0202923764265809,0.220983750766107,0.12528694426565,0.466796950864143,0.0022814447283296,0.282657812350197,-0.193229122829725,0.349366590218398,-0.0079808099334954,0.209485687535205,0.192112725695715,-0.157619974642972,0.162696887218754,0.111879384011599,0.0440877008975594,0.0146916062992098,0.269964750333871,-0.305512000912868,0.077710201808433,-0.134953649327046,0.0569165114280194,0.0052445706593034,0.0537858411248013,-0.164113259137638,0.24330950215051,0.408264448339801,0.224838151610008
mild,-0.145191895637368,0.0442245108917736,-0.243268813908201,0.167419053248924,-0.407608341019113,-0.257564938424006,-0.216607120540353,-0.0432870153768746,-0.0768860960651919,0.283143919883058,-0.223721263628282,0.150023178948854,-0.0277178400190333,-0.161297008456148,-0.030997533623955,-0.0332044402523383,-0.136034213827099,0.029072323326858,-0.383202743060171,-0.161477862396834,-0.301824986971286,-0.217294790735381,-0.320039575423746,-0.381404842263819,0.155446682882993,-0.360637181782209,-0.279912116931394,-0.431813696613527,-0.0367508942149345,-0.276922453538339,-0.0339485945962325,-0.505905284870763,-0.126107543067947,-0.281776235320967,-0.142616901412268,0.173452217325767,0.210801738548467,-0.153639699873187,-0.0181260372642189
mild,-0.249317654941816,-0.226398947008323,-0.436881382275358,-0.350738757758447,-0.507464796996341,-0.448516619881101,-0.491916879448439,-0.0048652971550711,-0.193605676475671,0.363377161767405,-0.642519232613341,-0.078189818642402,-0.415328021062692,-0.393489451052843,-0.297668907612395,0.117839458986684,-0.458042944916753,-0.190215557449683,-0.730861605404113,-0.213112573701658,-0.534442266656927,-0.342223607245574,-0.335402075073475,-0.54415764862835,-0.229319586008007,-0.335773682785336,-0.123287354317818,-0.327590448661495,0.364579512173566,-0.713558235493168,-0.188990281520036,-0.403333179580625,-0.122726310502699,-0.557102176127905,-0.412958768123782,-0.262029870659212,-0.0177785944423621,0.0472676287555343,-0.391647268951339
mild,0.155981373362157,0.351483785581736,0.199047131393387,-0.267001023348134,0.243612136294394,0.243863619612037,-0.0715804358326319,0.177278827815487,0.227366504119871,-0.0756859952329071,0.232259714355016,-0.204807905178426,0.0912934829154215,0.241143372123163,0.157006583237304,0.0678807321551494,0.142025274917234,0.271884705288426,-0.0057582115639688,0.286174344762534,0.0813430807552627,0.0800561548135784,0.0920635677633341,0.460978653006582,0.276985176611883,0.196268227371345,-0.343529157052941,0.428984573694362,0.0499497721377673,0.0924412853988318,0.1926602370048,0.413928893587102,0.378621228964685,0.193504752989904,0.218663994837059,0.0419238899839416,-0.514053587628512,0.508380199294896,0.341683643643245
mild,0.0379470838631313,0.0276014886568979,-0.233040407402644,0.239716397083952,0.142872314248213,0.117290990966874,0.0687566044406072,0.0375133543148457,0.230073957776623,0.250643278670023,0.231661902875769,-0.352149541863552,-0.0534632287321151,-0.362666385315377,0.0138007566184575,0.0650148730095222,-0.343952239811518,0.174537453154132,0.0388349676491519,-0.14860370933458,-0.294259292287364,-0.240898944270284,0.0969992421575249,-0.142238780078242,0.262094621894377,-0.139502664110617,-0.140933795032021,-0.373994335209458,-0.224394773682836,-0.20620662690543,0.0108815761836704,0.0107852063974676,-0.19174714498053,-0.183956719586616,-0.0562206571058067,-0.148911219375704,0.163036935783229,-0.0638897354535395,0.264327114002989
mild,-0.46705970829409,-0.219017773713021,-0.1463035221173,-0.311361774200403,-0.188553676801434,-0.418750604626399,0.356092805691405,-0.462941982813717,-0.391285673856165,0.136038205666488,-0.102979072454136,0.254974058316243,-0.105728862038631,-0.190691473082264,-0.120617502986771,0.149685744608429,-0.271877219023542,-0.0233130176101167,-0.350529636379113,-0.0838464582302443,-0.227036195814024,-0.382639637562313,-0.388538534718886,-0.319633886150348,-0.18398337224493,-0.189993012042914,-0.133977103615482,-0.201108383862827,0.000917075715213,-0.34016849623497,-0.0335305238408396,-0.437956012190578,-0.486268451508134,-0.214595376507579,-0.171340988237862,-0.074385266899849,-0.396068921102229,-0.135795918795308,-0.365188803566104
moderate,-0.562904563181739,-0.250307641121505,-0.545131814075818,-0.0859178693176361,-0.733162823765601,-0.0854068560014925,0.207310557989799,-0.161780889566889,-0.216514017774301,0.563455108963285,-0.117467361967757,-0.0959590708796256,-0.223826999557826,0.0330006596789732,-0.118785968374869,0.355863345150483,-0.347848760678406,0.333088749733051,-0.473417587253332,-0.22756273478966,-0.689471212280768,-0.178566498456596,-0.0472164259637782,-0.625953366607503,-0.124985193863191,-0.631985390022078,0.0444102240737285,-0.63292962390598,0.355444462653767,-0.727563488680483,-0.203848251746312,-0.824936140250236,-0.0601523331309249,-0.719582065608722,-0.127299751374536,-0.445803455057933,-0.248027895890156,0.170861036066724,-0.182999802585286
moderate,0.242804204266407,-0.208972315497846,0.551267644594449,-0.184451960889493,0.249495786839664,-0.0374504644888391,-0.561295374091777,0.23423737099408,-0.10073693945879,-0.05645967307283,-0.21907466704987,0.341566691926384,0.134574829453791,-0.557191951951358,0.149110936072518,0.139096773090097,-0.203756324047146,-0.32219670416078,-0.0467836266822026,0.188706354524143,0.140967591329443,-0.255556749522175,0.237653769564682,0.170886757020783,-0.0303377806193178,0.0353071812026412,-0.402302925398638,0.138274295409783,-0.439221334160857,0.380510535703893,-0.122941989258023,0.456243453260252,0.0620384705322755,0.176167966894099,-0.214942917466996,0.0341934363904725,0.382976067298373,0.0715587673947148,-0.0990001217524945
moderate,-0.0587851416903319,-0.0149225379527533,-0.18887886838455,-0.0236882347273947,-0.12381755694802,-0.0837169527482822,-0.151466442061732,0.089801087897679,0.0484472861764826,0.231004769647222,-0.127462128731951,0.127250734427821,-0.0441408383253294,-0.393976745682957,0.0909792133168943,-0.169294114204881,-0.569789302972688,0.103349361733606,-0.619329539839311,-0.0077751949423149,-0.402998142043208,-0.010747080388741,-0.0043575141105646,-0.291210555016652,-0.0267429982268727,-0.103016998114736,-0.275186009704367,-0.41814251831814,-0.106719059523473,-0.430719872922267,-0.0283309011306012,-0.291230319353336,-0.109170278384333,-0.333817779302977,-0.114780074433973,-0.14518584511256,-0.232975666849232,0.0809400426323632,0.0246499652634952
moderate,0.153846731928356,0.0158170509125101,0.019010349516779,-0.395556100129355,0.0823245172826606,-0.0848663708303229,-0.312745467989784,-0.104036360528459,0.0123184637488223,-0.19225958140286,-0.0792399571628773,-0.168781114112243,-0.186178714564811,-0.164699737429473,-0.108919690443578,-0.214817334577507,-0.386490672985819,-0.117751943584586,-0.0694316529510163,-0.175834077990089,0.0279914821546688,-0.0667111848687961,-0.146846527837435,-0.008962995517089,0.0234704714801215,0.0292223641704945,-0.139235822619347,0.277183890511954,-0.0843167206993627,0.0166425038666088,-0.0397966675996278,0.0907292557480617,0.0170184069298186,0.0518958381130271,0.119025895188477,-0.122495359103441,-0.0018534670621244,0.169805326772572,0.0220528121581334
moderate,-0.032321611693842,0.0662176276045277,-0.0602262634089971,0.142057498363474,-0.119640736606519,-0.063162576351539,-0.0693104439391171,-0.112898302163219,0.118125861199957,0.115449475068408,0.0338072027164864,0.0150849112863155,0.0148645893496274,-0.0529526681136811,0.227157736407711,-0.0505027595631642,-0.226379773084379,0.0346227514175783,-0.259341577611342,-0.171200241366687,-0.10770031879606,0.135024157027227,0.0305527804537762,0.0175271732464772,0.0340406139883705,-0.110978118219388,-0.0356373791842957,-0.219048379786925,-0.374734394780143,-0.188588902442081,-0.215476705069434,-0.143691202010081,0.164503387277678,-0.0606472962393873,-0.125849100964551,-0.0779992230542453,-0.50454415196695,0.0352328808460258,0.132435898059489
moderate,0.143165839778135,0.117820201329076,-0.367933958072405,-0.311173508429426,-0.177697517190537,-0.12678932979732,-0.0443086742695046,0.311836580050938,0.0701617168807416,0.209577755363984,-0.0796837657435375,0.104847602414028,-0.0085660817408607,-0.0889486666625841,-0.278258546509467,0.0947930355681034,-0.349287757308888,-0.0337555948896161,-0.290033890856496,0.222535504872596,-0.143459965293272,-0.15485748044986,0.136135532247167,-0.20539922136671,0.0558410032036069,-0.0466493274357521,-0.133280518762731,-0.293207778214626,-0.0986175677915522,-0.166935337515488,-0.0333128605336605,-0.0336517436513835,0.129418604078169,-0.114196985197715,-0.129232070042752,-0.400819887029808,-0.11587403552537,0.184152978117121,-0.101797217276726
moderate,-0.129946105435582,-0.153496274529479,-0.176905040289187,-0.444174186166857,-0.0243583653123366,0.0078458917670713,-0.695987737864628,-0.205589310155568,-0.0813048908536858,-0.0013837988191219,-0.141506614361603,-0.639730490336436,-0.109135260710867,-0.53593507149752,-0.114107246145974,0.70488508118514,0.114700136827589,-0.516061933053251,-0.142208858619375,-0.188350423977515,0.334547755925202,0.121126677423122,-0.0465846446897764,0.0513474018940663,-0.0954857861511623,0.0839608566177869,0.0482555696142931,0.476825630503399,-0.465156524670846,-0.544412622110795,0.0217660161171935,0.0974156384912355,-0.129624154867412,-0.0368621223427667,-0.148135306044216,0.0803025998986033,-0.101296960152018,-0.171094619576113,-0.137546427493894
moderate,0.188226417180344,0.137926053043888,0.244587647770684,-0.227161763170496,0.0952845155961888,0.130171176231805,-0.265780178807455,0.13049928895058,0.0971966963689461,0.108077184623218,0.17370395813214,-0.361220998083058,-0.0120198918590983,-0.260498883179005,0.116009615310775,0.336835111438365,-0.251269242614118,0.117904005999609,-0.186486704557027,0.0694040552301798,0.054137707993278,0.0748338311863519,0.236462761866354,0.0261429310327393,0.121990022236931,0.071968839673097,0.127481445017144,0.31172537403359,0.139384752563965,-0.126940223815179,0.318918193697878,0.137352105439603,0.0980363219635497,0.0949119075060167,0.147574102251907,-0.188592337233599,-0.0802523539176724,-0.0137196197158932,0.201776640148424
moderate,-0.118011710142444,0.122824651132044,-0.451506209781185,0.0259755813847993,-0.473044042452877,-0.288389846173212,0.162867159422494,0.0481475723568207,-0.355342590535427,0.18604906220185,-0.278892064523091,0.0179749677725663,-0.455919233328618,-0.0482097791199758,0.0516964633659419,-0.133438441805071,-0.491633398190887,0.270029620658138,-0.546742683900983,0.102797003043841,-0.734055629223733,-0.334891769979719,-0.141522307328146,-0.20356194118461,0.0388940321411791,-0.483163282816832,-0.301268654275512,-0.47724787150574,0.462595948905628,-0.33709166140222,-0.314476839341642,-0.540203152441519,-0.0555830244817913,-0.416544560957739,-0.0672147911555508,-0.210369359983086,0.0384041740826851,-0.0730647774826039,-0.0711860287491697
moderate,-0.470147456911099,-0.18709613989694,-0.380220070007041,-0.623478597159397,-0.439233228886185,-0.302482415720642,-0.0579502604364298,-0.159614766138434,-0.236337496916126,0.105329632054194,-0.133775116581847,-0.0756739240950692,-0.423631106914765,-0.326212484724624,0.143244901149378,-0.2086957308036,-0.490013033808945,-0.0867964048244886,-0.659858931675416,-0.0788219573836974,-0.638763847456296,-0.404996014959783,-0.256228898939324,-0.428571483285838,-0.284594590253219,-0.49432033272032,-0.330396713162622,-0.596601065866797,0.571243080441946,-0.575276923344975,-0.484089332449303,-0.562454592951862,-0.0647034439914088,-0.633927525005644,-0.434616073141573,-0.326822679255865,0.0163647628714132,-0.221547798469476,-0.353240627924165
moderate,-0.598416056845266,-0.112031597762232,-0.330919169300169,-0.459807734558751,-0.324649912572179,-0.253040413826606,0.236232319798445,-0.211604323114529,-0.414842346993058,0.373231294883477,-0.338543282362094,0.176692392713103,-0.103331883758359,0.131855894809827,-0.0220451691363411,-0.258383741638999,-0.476281385496112,0.320324948565491,-0.398280010193469,-0.0644774772080551,-0.581943127201507,-0.261116421472849,-0.226380897201162,-0.317834136382721,-0.0306900153203004,-0.412824818764793,-0.288618661915455,-0.383538366801805,0.341231629208343,-0.0862172948140996,-0.222070362522704,-0.469995143720123,-0.321474183981014,-0.375881616741448,-0.294353863507222,-0.51513616797764,-0.295435382485142,-0.369197975424056,-0.310338129506896
moderate,-0.159544222398007,-0.0712292724927417,-0.173643090116574,-0.271216635164878,-0.209701922021242,-0.22477122060077,-0.256519647877543,-0.230474154293028,-0.130886226570879,0.226238317444987,-0.0634449506088953,-0.0621374697329986,-0.247042626687416,-0.0692929800272654,-0.206423121561162,0.0611678987702419,-0.48967464194229,0.208188770019264,-0.219128744896091,-0.0439142156536433,-0.241909739777173,-0.0961896594018054,-0.141819062450567,-0.170415347237366,-0.100589886143691,-0.241797004490742,-0.169548408830603,-0.0658817064429242,0.108432890053601,-0.258591214360087,-0.0098049700654371,-0.275238695081689,-0.243494476562945,-0.242735214830755,-0.167906876885619,-0.447775480865551,-0.110146206297785,0.0471563246894555,0.0295697117096863
moderate,-0.30720547857492,-0.162418191620299,-0.225823357649543,-0.103020961925205,-0.444618440954925,-0.237371925849641,-0.0456132180550258,-0.207773380622304,-0.221389755155566,-0.0741630025931493,-0.43511460979781,0.260113626206419,-0.204784768095657,-0.092571599476705,-0.400756409683827,-0.228581562907878,-0.16088676957533,0.0749722699371617,-0.299477504029517,-0.178593282720324,-0.143830439215755,-0.334868510516805,-0.379208945136566,-0.247505515565723,-0.199312172628077,-0.296567512365434,-0.240379084324633,-0.170310239578374,-0.0873221023375279,-0.139652957456711,-0.207063240921487,-0.35919095202161,-0.208257122579156,-0.339060600890295,-0.187277611872266,0.0806782374228857,-0.275397270685436,0.114966320430891,-0.185141924044961
moderate,0.0047900198513997,-0.188116846480863,-0.14502275330216,0.0621931136166871,-0.210576242461456,-0.100150094348973,-0.0450199103672918,0.102966151499761,-0.0115632507682184,0.245948651001864,0.211615186015983,0.36503889528361,-0.137404181130541,-0.175935834692228,-0.078140611480415,-0.0794056119102418,-0.346144163327833,0.0537352309912884,-0.269858714364922,0.0564584588557913,-0.274239140740605,0.19038087800083,-0.120956692193348,-0.267000702812277,-0.11952321478273,-0.107340460959093,-0.0037671940322527,-0.0199295923632405,0.0733026335803691,-0.174481487558514,0.0558709791924759,-0.254952471364398,-0.14196641016329,-0.261029475234199,-0.277518445642612,-0.0083849956929742,0.0420679583172623,0.263978932115472,-0.159102776506642
moderate,-0.598826650387807,-0.627518506216453,-0.584443290882806,-0.296187846992892,-0.481326934142041,-0.628370882114359,-0.28134068867566,-0.494019269063623,-0.655363565477914,-0.180326283037774,-0.291522427184176,-0.231131366552703,-0.550720216184849,-0.427117658640941,0.0238523666758964,-0.320525421216847,-0.477642870809678,-0.263558338125569,-0.463119555227839,-0.432375801488303,-0.354632185770889,-0.276156541786308,-0.428050579974812,-0.549278373332802,-0.655218168109607,-0.471650238384781,-0.455015420979391,-0.424617719202155,-0.223878679436161,-0.287858501322129,-0.357437484409491,-0.592748183703285,-0.66067670102903,-0.488047161872041,-0.570378153741283,-0.0061008887608656,-0.31604502020887,-0.439582439917882,-0.531069098354731
moderate,-0.119545160542713,0.164402548380227,0.138400666003428,0.261320689221321,0.0041612984316485,0.0200420422881494,0.434067527928605,-0.136720208265199,-0.0474954204413329,0.170600371454788,-0.0149867531264954,0.346442390159227,-0.0232797682628018,-0.0320025364817925,0.142421581121475,-0.0637080189663401,0.0116481224643443,0.0061436071071519,-0.0167239890855843,0.137366315014391,-0.092346375302201,0.0720914469368391,0.0822269513277315,-0.100218826034563,0.157925696628553,-0.080576508313471,-0.0759055467546407,-0.291723762117764,-0.0544825430364785,-0.0530233254352758,0.0286025513763647,-0.117795410605454,-0.0074279307629799,0.0325361547198513,-0.156725379244678,-0.159641369310686,-0.160846670812224,-0.0267721087015259,-0.0021090860029856
moderate,-0.239074538257127,-0.0513271983670163,-0.135742732019253,-0.0944144667681827,-0.229396867584662,-0.12949032403565,-0.0998010656830159,0.173625700885855,-0.123760107309501,0.347006129515853,-0.209550090315417,0.274706485713433,-0.114062992987151,-0.200950834502116,0.040661871297872,-0.202188356736717,0.215544478522557,0.0437821416439167,-0.354191730644604,-0.0879608052555181,-0.31878550764784,-0.0871320357728619,-0.0685179078012227,-0.251369118322041,-0.0043756524629967,-0.352108477013402,-0.0682124278811149,-0.346004262576016,0.317457920474253,-0.293697418758436,0.0394524189112288,-0.26436149119235,-0.199713612803228,-0.176237261322405,-0.156943098098315,-0.0872642564577251,0.166330911915949,-0.0791397122105926,-0.0669844850856997
moderate,-0.240414422261267,0.167074652490932,-0.105846699121716,-0.107448797871852,-0.230900877065248,0.0368148202984075,0.0596217324199704,0.237771049032242,0.0679283373389708,0.512381797550602,0.0068901774415793,0.496587353432093,-0.0764766239075288,0.422517239915388,-0.0287167376621506,0.0798934364403915,-0.308272651866793,0.122188701605197,0.112184474508976,0.0467340224112532,0.060707677696253,0.106029336869278,0.451002206358445,0.172282842828926,0.015867941728322,-0.0286563803272773,0.0720344714147748,-0.570489929986285,-0.0042539533150064,0.0187962606182429,-0.0562574306346889,0.129455127264254,-0.253379651813352,0.0892386849440087,-0.136897566385168,-0.154404360884303,0.319594632251949,0.432476682866646,-0.0394712389067767
moderate,-0.659452846276005,-0.175228718736555,-0.263065456707813,-0.319487379298033,-0.309752878980923,-0.327647718524016,0.0820347708385275,-0.106358882234281,-0.176487777428538,0.172786434772274,-0.262237906920647,0.234290327457325,-0.202507184207087,-0.127159165461252,-0.29598948856454,-0.246761229394633,-0.353658733733659,-0.0460886089219585,-0.379577222183206,-0.285336157732845,-0.543445066479108,-0.200932176593759,-0.393215739176113,-0.481055991064975,-0.226630386546622,-0.34676016499804,-0.384763867020168,-0.758495148040619,0.233741501848135,-0.484426114733482,-0.414092465127216,-0.618273693886616,-0.119592008369319,-0.150065774901866,-0.0792320284809436,-0.436857425934776,-0.287814174009117,0.180213841988759,-0.291753327217211
moderate,-0.0980596060939745,-0.0191788064962907,-0.158496987564869,0.110797960576603,-0.482451871473516,-0.104151942070358,0.0254020860421986,-0.295281238905704,-0.0717754291261709,0.0790603775998574,-0.459891826484185,0.468870597189709,-0.290036096294437,-0.407941470458754,-0.41167713024739,-0.120173827258039,0.106662255886117,0.1625109625537,-0.255999552689078,-0.307449601514195,-0.262585235783335,-0.0803489867195913,-0.0775143438914753,-0.0779923423014379,-0.0973341804788476,-0.176670807375542,-0.16894377808433,-0.131895739971645,-0.107308543797437,-0.222862301003453,0.0884637215190471,-0.213574151812986,-0.189157735150798,-0.137419093652975,-0.0964528983471567,-0.216507286030777,-0.270287634126172,0.106208281123877,-0.267603532599012
moderate,-0.0850796350701011,0.0967901776491166,0.10142125833133,-0.507121865514807,-0.305429154601432,0.180790226377422,-0.493576092796662,0.0616448092218338,0.0096806454129063,0.432245875473499,-0.0138642522047995,0.0918835246042809,-0.110735189779072,-0.158755954396762,-0.0216725100228955,0.236909462891753,-0.250711860972207,0.396594905581309,-0.52375921211711,0.0077686539208715,-0.124978065475899,0.231335621693326,0.0045154720688235,-0.395485230248504,0.0114326154808569,-0.207442303096454,0.107363312488151,-0.246172834269631,0.314716050787767,-0.385983909008397,-0.0873847622503304,-0.17953363132694,0.228750663769216,-0.255023720984247,0.234367927575702,0.11249785318861,0.0664714888200249,-0.309708025057213,-0.0247855602022134
moderate,0.0082982319601239,0.282866646741689,-0.471849964341234,-0.216786466647169,-0.142630711252873,-0.0071312606831533,-0.0173952077915511,-0.0040969898169035,0.312142125940818,0.63414661194676,0.0818281978635721,0.262559628213296,0.0320556950394768,-0.131890677841556,0.238253167247933,0.328082231629359,0.0215490876375337,0.302697147285142,-0.374649628444729,0.357664506160099,-0.464271482240465,0.130629410183576,0.242128905856648,-0.182484179789062,0.178481134704949,0.0902693502542523,-0.198938376163455,-0.245239785912842,0.444475019006009,-0.368057546935341,-0.137596475846702,-0.164165429974701,0.297612162689306,-0.144969335011839,0.0130782895363121,-0.130292336837831,0.211683820919426,0.17720128430573,-0.0994666051186909
moderate,-0.413594833525455,0.0354033168999207,-0.293183828099007,-0.124485699077758,-0.137698467243934,0.011633056943341,-0.166670775802672,-0.232377335528912,0.0186506770598137,0.396397220159127,0.10915294072517,0.139192846646057,-0.0783078913810019,0.0754309080671082,-0.0036936955106262,0.295771139755987,-0.329357559802699,-0.0939420122450795,-0.0069681374579239,0.181581278326094,-0.10800319565005,0.0379067582127305,0.0667474882072504,-0.286208962095577,0.0362809629606566,-0.136527247875119,-0.13133915147397,-0.328296678167186,-0.0417888207104257,-0.206748138340624,-0.117244164227301,-0.137329433903734,-0.104634572420236,-0.0746228647300078,-0.0992510979986038,0.0009817048836521,0.199759224438369,-0.0058938683584373,-0.192471331735292
moderate,-0.0484982610812503,0.0892975247940175,-0.0656051051860299,0.184025300614351,-0.150656178306215,0.0499666891103969,0.143430145097889,-0.0070349941671506,-0.0054185826559555,0.458894188819712,0.0912062065107012,0.466241295517307,-0.157337909184654,0.211774858666626,0.264025877992267,-0.407445844312094,-0.190678315526148,0.279712178789084,-0.195477943202294,0.0478544556587147,0.108705288210108,0.13814051387402,-0.189673617826372,-0.104971792652282,0.0121486090582509,0.0051081364399878,0.0116689735457401,0.0573793711888499,-0.0092513026296472,0.0739308352818115,0.169304805020045,-0.1941029221499,-0.0035196275862538,-0.137047582740714,-0.11071272627151,-0.0972524954350586,0.110952821868129,0.100422704419425,-0.0192142519667061
moderate,-0.147455333663755,-0.0293701846470965,-0.190492453992771,0.0585239614820959,0.0097013639147418,-0.0782164751439979,0.280911292110147,-0.0814825786153882,-0.017516921188379,0.143889399844327,-0.038631676017745,0.275949856876424,-0.0895800434116712,-0.327119060145871,0.0822353510902649,-0.0994997247827197,-0.277769292738529,0.117707969245846,-0.260489141652422,-0.119235355170718,0.0038635502792057,-0.244284983058199,0.0722431916901483,-0.0205280210019357,-0.0844245031306212,-0.115275053333927,-0.185154166522738,-0.371258598043361,-0.159981452988588,0.0163382435202679,0.0388793427475554,-0.238665224804988,-0.0164583059438425,-0.0517537173478081,-0.0072082470052893,-0.217223743126624,-0.0720291324302049,0.543873241948558,-0.134257358299191
moderate,-0.232129896653541,-0.194247776392379,-0.0953019852466798,0.0793967266602414,-0.213132203932741,-0.311598944514824,-0.419932787226215,-0.209586678623615,-0.146446129054449,0.0073290430990273,-0.244484012433527,0.0649077092637908,-0.196640179275533,-0.0778814168798327,-0.0819561436076978,-0.43662930325824,-0.175501348997702,0.0879805530212824,-0.403086119225079,-0.0527931165979797,-0.138050032451314,-0.247920977067644,-0.151152139076858,-0.158287865301071,-0.0669602802615382,-0.320200852045531,0.0465402933823085,-0.417246564317646,0.291241378419911,-0.0095075183551906,-0.0790563112928335,-0.311701176787095,-0.3210351303633,-0.120293574322153,-0.0595625558908342,-0.0508751029291293,-0.140618543452434,-0.281952853180544,-0.256978968256079
