group,B7,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD35,CD357,CD38,CD39,CD4,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,Podoplanin,TCR
mild,0.309602078025736,0.181189448517252,0.206685612628246,0.104973212688123,-0.0886514552219812,0.158750664629906,0.301570954469536,0.272105864137499,0.302064048101175,-0.346252542998164,-0.358604058153681,0.262009372137016,0.230206561728277,-0.24245972665534,0.499823735624296,0.189434499357367,0.518583974845399,0.158799136362657,0.11542082436615,0.145657886391499,0.221678744540776,0.102427108030899,0.470271441093149,0.190675565813157,0.29911219283401,-0.108863231676763,0.276682217856198,0.391051096636673,-0.351036305049713,0.202896171502249,0.0473638864075325,0.501665909241715,0.440065809837701,0.113263738125633,0.0385114487915299,0.318898539604144,0.166982382307202
mild,0.22938739164507,0.193009693748677,0.220183350238685,0.257832495428819,-0.203611716563906,0.0814929773788721,0.0694068919718098,0.417516114654306,0.200057489772193,0.0001629992718583,-0.0918104402523977,-0.0452075902673438,-0.077785610330999,0.128918648568852,0.0240342080731006,0.390189261127565,0.387049598049793,0.0413750710764401,0.323572437753187,0.331901533516457,0.52356056138534,0.251080338458734,0.262445875426643,0.289142723189388,0.38881404114578,-0.149352211570409,0.172857588414008,0.312202703524217,0.0729951512307088,0.020306595673595,-0.129512032703083,0.352210307240869,0.310857775940804,0.236253254476712,0.19197966451272,0.321306517948872,0.402137136090688
mild,-0.265499015412905,-0.27123641987772,0.259966565598059,0.131759767221435,0.249260872256859,-0.252297531135613,0.0493947021115261,0.192769217779486,0.0568610135930662,0.0185590457637884,-0.355322926593616,0.114799486762078,-0.136861654985208,0.224231012430306,0.0330592991544141,-0.0249013429872473,0.141017073122044,-0.164700474361126,-0.077630963740045,0.314416680713473,-0.0268827845146536,0.0862283606788758,0.0211240948763019,0.242393114507555,0.168627575743046,-0.0239039754281657,0.153448224626612,0.51087733281573,-0.290964418060651,0.239619514851348,0.0595753874165331,0.118443813755149,-0.0232716332007165,0.0689140753623946,-0.139511858720075,-0.0655769704438116,-0.101866106813463
mild,0.245167544259949,0.100602835114364,0.360735440758163,0.255063354584928,-0.106224693024188,0.310866087955371,0.0479216859846544,-0.254210303784473,0.29005477046635,-0.266502231743945,0.0586285120256773,0.382441559079493,0.0734945358700753,-0.111496963795119,0.470230119836396,0.0374638123619684,0.53062861605286,0.31050297209723,0.0858326687466968,0.343955585044092,0.135599240896427,0.308023704988078,0.1902818269608,0.287539759836759,0.226197890973608,-0.0279190164982063,0.115474355728606,0.562931280694878,0.124792841554759,0.461722982818829,0.0207397852205193,0.411927618701215,0.127850085607554,0.196458666330871,0.0071899840320856,0.264648995783705,0.113619900715618
moderate,0.152761766365416,0.256971397605685,0.532544093812001,0.587898912011248,0.35337487591659,0.227119923749195,0.698317690766367,-0.262019736262832,0.086556157215473,-0.538480255433445,0.118648453681152,-0.22155527768952,0.0993200913216816,-0.420616782599814,0.214007763607573,0.346751288960315,0.406159220899797,0.161902320701869,0.207838495872283,0.654850887533764,0.0535786574314722,0.393205168573124,0.58992400999841,0.608608774350405,-0.0017376983895932,0.135058523221667,0.380392202840345,0.568652433766282,-0.489920088351289,0.757052886426551,0.13427368806457,0.841420222411765,0.696319771909238,0.0351302778686016,0.498137021708107,0.0654035871274503,0.0553141958757754
moderate,0.243060604077354,-0.0014432136886912,0.197960166539999,0.102642744273369,-0.0356962807500018,-0.136061161051305,0.0617163138573377,0.0901468263755609,0.282567854872274,-0.430352687918441,-0.281883255792848,0.435949242638263,-0.418039527461151,-0.622575161546746,0.057148701392807,0.0864033142104781,-0.0060496068985606,0.127567516840741,-0.157187948415185,0.108654103345616,-0.0993935271348033,-0.106069774288097,0.16241303353215,0.152325267474252,0.516813848441323,0.22693033914155,0.251766857533746,0.174715544566095,0.256632768512912,0.0938162243384466,0.0605504639274125,0.004239430317905,0.190495487683882,0.178814646164705,0.31542939250146,-0.0478837323578392,-0.0535065722553831
moderate,-0.255553154325425,-0.0362421009026467,-0.101142206623181,0.146399489032039,0.071142156018374,-0.0961732430830243,0.0107706827748207,0.0096979327919135,-0.0883583437451079,-0.281531451909107,-0.242313343538948,0.198433125948843,-0.236269480958759,-0.0268652340064755,0.297820857133441,0.007229910900567,0.373881272449052,-0.0490917886464043,-0.0404422953355451,0.271917647780892,-0.0300939986609248,0.154173728255289,0.176303229166163,-0.0659392602003162,0.214960054549441,-0.0054720698345271,-0.118275496344351,0.348015875453115,-0.0634808503224292,0.287647290432432,-0.0375115327305339,0.16718997009456,0.203931769840422,0.020952678930173,0.12735812296613,-0.156227371792432,0.0440840375390954
moderate,0.0245559886499334,-0.255009298066425,-0.394690520941145,-0.0982534906604053,-0.0106151552146298,-0.0019198538751048,-0.119281138878577,0.341764448570869,-0.0921788188014298,-0.26432395810839,-0.190727272253351,0.134106991966193,0.033042303645269,0.152129250163591,0.0903064910936313,-0.130094764908424,0.167018401638105,-0.344463960807105,-0.160053250111894,-0.0942731993322337,-0.10510703429406,0.010017795833114,-0.073087956091557,0.0039007228191384,-0.072027635124565,-0.0648832584302246,0.204095360147168,-0.476610579719001,-0.543806590343271,-0.0157179203184639,-0.167092405712915,-0.0400528423556898,-0.193405963386923,-0.0699335026204671,0.0095477311407325,-0.0421248328050572,-0.190526928062203
moderate,-0.0307335726167184,0.0027484682276257,0.0181590807595655,-0.0142120400641697,0.199064491814757,-0.0318241279694315,0.210878249444842,0.112811517812071,0.244013918896619,-0.0450596825848563,-0.109911473073397,0.0252741019376992,0.25318109892938,-0.0202621201704628,0.0765954777823575,0.0283343017828847,0.10321518288853,-0.145261754784158,-0.0617472167152992,0.0187066616948755,0.0506695811772617,-0.0350098785458673,0.0117813025583905,0.117064205967893,0.0169286749423639,0.198133621979714,-0.0731495259636246,-0.0473553774806907,-0.0622249177102075,0.0617150918624047,-0.0370663490194629,0.130585957718732,-0.0210642419492827,0.000819161671232,-0.246645146704395,-0.0819306277531964,-0.019713720079274
moderate,0.334832561059343,0.0871154285421068,0.0868822058274449,0.149887548658633,-0.380575852785835,0.0413446090671598,0.112119319080327,0.256900252482091,0.0319420905726447,-0.136848237630198,-0.155955731332033,-0.0233383682097914,0.135740284786366,0.121431126337042,-0.111429696282447,0.0975307930178748,0.332009935085833,-0.167487499998219,-0.330121070765141,0.0843017777842484,0.0490238758784812,0.201553211723467,0.130688927910759,0.171670229902403,-0.0495750452522057,0.296478714174967,-0.19353742607949,0.176643527009094,-0.0336880971256089,-0.0345315414482392,-0.0441589081492708,0.228605354708677,0.0021180830325888,0.311716971142901,0.0763711781321945,0.0312804325768559,-0.107424424446806
moderate,0.0119643013576493,-0.0235506743833141,0.130093055446736,0.0908376144350876,-0.317185324752102,-0.1598187792733,0.316160520871237,-0.642157602473595,0.198908758976128,-0.235849756811209,-0.448649941256545,-0.34997390776776,0.0612003487537485,0.553639316292043,0.454374489531775,0.17318443968587,0.133984032980363,0.181873912061943,-0.113517017599849,0.515543583475107,-0.0103263413944396,-0.390610775839111,0.343318706936499,0.394854806108225,0.26150853037534,0.0073410130361139,0.109324729568842,0.538321121356923,-0.474450192599294,-0.21874704660579,0.163455135206028,0.372624604330598,0.286542646932468,0.0723025003772244,0.285439332893589,0.101019118795481,0.136997758024472
moderate,0.209547811734717,0.21315011978582,0.249730867392414,0.254261173744021,0.141589324270596,0.0455285819281889,0.239979101588481,-0.313678233759828,0.267272058736075,-0.135173802482765,-0.239383551653962,0.0972170818789059,0.299742704014781,0.283599082783899,0.0984776048654564,0.328765290988849,0.256968109258714,0.113541146359451,0.0582499564781397,0.368915381975807,0.18180158944919,-0.0097008601477371,0.288141490708971,0.218345773440349,0.324973147326567,-0.0306759824563054,0.253703171356931,0.518911301809707,0.0379230579147082,0.225566090708582,0.311778943260412,0.270984561347042,0.254667648787847,0.199855389444323,0.10318065850478,0.290487176828586,0.27681845478048
moderate,0.310721220412823,0.21247405778224,0.22134669907878,0.522647352549995,0.0633464515602309,0.0069159304735209,0.553147111500882,-0.14550844781014,0.294131532273025,-0.126476434871018,0.0372532564712402,-0.0323027236220559,0.160962728915392,0.284262999806243,0.645496342568895,0.339901443231919,0.617209569384398,0.327461531022825,0.0004348894893446,0.742581057082005,0.353289660097862,0.23515040882906,0.244719570263814,0.55611925199343,0.538442225521124,0.0632860745116455,0.509291402243225,0.620138416748424,-0.564079123603891,0.390665545693418,0.189653048463897,0.673080084807667,0.593286770027564,0.159192926421041,0.285907171098431,0.24670577902384,0.310711937414607
moderate,0.247986090811169,0.138708691603052,0.58905902130528,0.556830197397949,0.42722090919666,0.595685713198144,0.444852803832728,0.153629685439149,0.434606310768777,-0.0087323641511185,0.0644148567046726,0.418302557846001,-0.289464888707244,0.0860462987143439,0.555969380538647,0.359025693745145,0.68140078010382,0.14470634206689,0.101915598267779,0.71145898681233,0.166750994264628,0.375255090753905,0.41575837257618,0.531633661452516,0.480623120057057,0.451703827257752,0.470774014234039,0.530657900251091,-0.414008621124244,0.652548616538437,0.350137459528384,0.561658786080363,0.653181235805576,0.323598633006652,0.353289254940334,0.419658240368521,0.160820083321638
moderate,0.613331112285583,0.438047057973053,0.703151276179364,0.325361095397194,0.257809797354759,0.387736667247475,0.372822397414073,-0.0996296402495235,0.706769361409671,-0.480393221426529,0.0462346268926189,0.153102481714408,0.327528227168497,0.21150756556023,0.677953257701886,0.325416286671374,0.743338532299138,0.255417655340312,0.190328483049598,0.781780999910937,0.251377415482264,0.280031153917357,0.622131415137783,0.645224147973642,0.377228412949823,0.4403460127363,0.451806696449797,0.700109717177898,-0.320963939311241,0.367658202353742,0.42467983641148,0.771322960063443,0.607193380890032,0.614476078701945,0.458011869440616,0.483548466635546,0.530178796807975
moderate,0.0882177771831968,0.0705666886946918,-0.030864330397221,-0.139214335642323,0.149051318644764,-0.0780983579361235,0.108582204852009,-0.212595936021701,0.114959631112227,-0.0100274462753439,0.0804821969688178,0.0789923075826292,-0.017176887295726,0.161473334106202,-0.154324658341021,0.147896690881674,-0.141182378758868,-0.016070425237827,0.115637471725248,0.211883034038269,0.0582843780670304,0.0232563875658461,-0.0869544430452634,0.0389765344593501,0.339203374282262,-0.135052156254221,0.0682271998948175,0.199418468315686,0.272656822007956,0.0257353638263849,0.0307438723347207,0.0984017503028938,0.0263041975811947,0.0233584491674283,0.106027593850522,-0.0332955140234375,-0.0549757266903699
moderate,-0.0297894073322727,-0.218115620636006,-0.30993552603851,0.164621369930124,0.0891624764405913,-0.192515824289821,-0.126547057945477,-0.183346498098595,-0.14749285581761,0.0281364022995939,-0.264543269174052,-0.165597051847102,-0.314617712493492,-0.366932880313673,-0.172145678290542,0.0830700742012424,-0.357852341861591,-0.317511465070956,0.0092266695415641,-0.0554967431511729,-0.0981972712945652,-0.311038226560227,-0.247963588133924,-0.0746133067330324,0.0258418890897932,-0.0509295861816038,-0.0186153414801083,0.013689471702029,0.192609113813576,-0.144991063057699,0.066757497251479,-0.182059471827931,-0.0237082001550132,-0.0828721704892587,-0.0220705242151265,-0.261361161249683,-0.009134862106446
moderate,0.0464664231865399,0.0376625928055515,0.207531454608148,-0.170959275481644,0.244224415164872,0.0533360309892329,-0.0545981167059722,0.178809056660937,-0.0189970154033121,0.0918445324993335,0.476309315968928,0.255609926067597,-0.112004971845556,0.122315736635051,0.084008254439138,-0.156108490660649,-0.0225949038999554,0.086411515156187,0.160973615648177,0.180999895957522,-0.018336489366684,0.165554766455236,0.160514425561309,0.119125329201615,-0.13885308569822,-0.0186387960173065,-0.240086636930445,0.0129926072957708,0.230132443220183,0.0597802468922835,0.13198361367774,-0.0668977361207393,0.104794564767365,0.176266268153779,0.115567114550992,0.157657160685897,-0.132698707686198
moderate,0.0713602593352647,0.324513404374582,0.320052002618135,0.299964314060749,0.35015952194888,0.503112208826758,0.444003701536959,0.391545131410955,0.325044251725635,0.270084196954329,0.479068605574854,0.417599152260607,0.161470151801612,0.194223988212806,0.140399594118977,0.339388500919156,0.331392720651665,0.475402169019545,0.431057273358031,0.202081477352558,0.089481217357424,0.409397035060532,0.299468190627017,0.286689360586828,0.311032202683768,0.284989628746973,0.316016072686898,0.15674850014407,-0.242535236055841,0.414094441493335,0.37859549392415,0.21871728291362,0.343192981407736,0.489899721618473,-0.52981402396991,0.310830127480209,0.154346247124003
moderate,-0.259209364960606,-0.322298088777382,-0.331326892261612,-0.16120507946111,-0.317603887313263,-0.145483024383479,-0.227213102304091,-0.149526223295745,-0.212987420382253,-0.204653912580467,-0.183220439245424,-0.450850639986539,-0.193199774599492,0.252330414129597,-0.368824948751448,-0.167716906381526,-0.260880688043548,-0.14852239980715,-0.235597366486537,-0.294711933793067,-0.19970473619338,-0.287885298994518,-0.303784617492723,-0.369703475643598,-0.459724404220798,-0.242219899754908,-0.360806501442183,-0.1552420055723,-0.713797253362986,-0.290569614180052,-0.171920323656042,-0.268023288342791,-0.356991288745067,-0.2354541247238,-0.311112079626937,-0.281731879481562,-0.279482605404015
moderate,-0.219118537969943,-0.0205109262053156,-0.0073397225177818,-0.162982631097478,0.0161514092033372,-0.14466968766417,-0.306662570438995,0.304719760466411,0.119585236019048,0.130419860778176,0.392630289195945,0.167443933042187,0.181135312487161,-0.129119687374281,-0.0920158514463177,-0.179752005048131,0.188742582484855,-0.0121315139997062,-0.116493688541285,0.039955057014476,-0.107241480738684,-0.114713870546945,0.0576293672292749,-0.086200101169259,0.0203896451947095,0.110109190040936,0.117753086223265,-0.0842953020707404,0.0877756704840208,-0.0535419412676864,0.138728451359571,-0.0939012161849562,-0.0410106120388574,0.0233901123863312,0.148730182721471,0.261154224782531,-0.0049058289856638
moderate,0.283795776957341,0.0583448949963677,0.273855526109639,0.419106231448854,0.116804318067159,0.260282106036148,0.353074073496748,-0.112892454212596,0.300155396191245,-0.418881469530419,-0.383000723316142,-0.436687025400355,0.111293900340409,0.0330727699550322,0.387151140809219,-0.140522955115291,-0.0054095843046808,-0.126563347197703,0.207592011152749,0.248501916344747,-0.0502545315656553,0.0834352753235941,0.0992204853988579,0.367111466895391,-0.293828220923462,-0.13742628803733,0.0596579711902996,0.700182532569453,-0.03338708813899,0.259906914066048,0.421340616851411,0.294345524129313,0.0131536789946371,0.0872462710011538,0.246913870207225,0.182651223176457,0.0876245313441155
moderate,-0.0566002572932372,0.0390819607423561,0.502188068542313,0.209001037832527,0.302126232859853,0.0456480707046476,0.229540546570163,-0.220467222082764,0.0888755340491084,-0.194211170402498,-0.331380270430838,0.051565544111939,0.284100562517192,0.236838960655105,0.442303472535582,0.138304007742897,0.297074461713313,0.151578272542383,0.161147841357587,0.498968543284297,0.200675753490804,-0.0189525322520986,0.402684009609787,0.298842079538531,0.329311533692115,0.0826770619696204,0.138420784148369,0.695782664120175,-0.0476281303640366,0.255437502381911,0.315211975049234,0.525584036160094,-0.0123666584776123,-0.0239566158164741,0.315891307541351,0.0304895721364548,0.181237301332127
moderate,-0.004234524958204,0.357963960012819,0.379075168778198,0.0996609846051826,0.103058217764137,-0.108671065112625,0.620541615274431,0.0711126106650091,0.20280586136725,-0.34257297172025,-0.380673091349721,0.348844371423823,-0.0784435486977771,-0.18556642862472,0.279331347604441,0.167215145519198,0.180445731576103,0.294248490427812,-0.0443271771843629,0.45171266472615,0.15997641186113,0.125128278007446,0.366742617234242,0.359677213371947,0.05315159711137,0.277472185726686,0.443043314589412,0.20681519836163,0.317498493193773,0.101385163030634,0.288905131663118,0.538523757755341,0.263480145927617,0.219319459316493,0.518419106661887,0.236997656551208,0.0572657216601777
moderate,0.0977483555709586,0.132744869269024,0.163799496754563,-0.19984484400262,-0.452058698087886,0.290167555714019,0.396107866007011,0.279158900145616,-0.124329638917459,-0.466890460007859,-0.388336584801055,0.445094992535745,0.0973827685465865,0.0821930789624451,0.361155430131764,0.158045937656103,0.358502570146117,-0.0052091110659433,0.0644092034166805,-0.0037401679673758,0.0701309255689157,-0.10866122236846,0.321622755030847,0.117348232725087,0.203905421543702,0.151084003559859,0.199428376558424,0.259734706593109,0.0439204360758337,0.0545557801542312,0.19926319240265,0.207985087648118,0.181786501748394,0.0692145403006372,-0.133188875232837,0.0821242350859665,0.240466641381139
moderate,0.0631009664819097,0.0816445705054189,-0.0157734987671778,0.451899029491985,0.137501930296078,-0.0367254517208349,0.0986016787881043,-0.234766820115894,0.0316358279515711,-0.416173680059568,0.0177432873753517,-0.129019030112502,-0.268125994749496,-0.329355335202541,0.0720590510172305,-0.0850302422656619,0.235899369151193,0.063820519122706,-0.269414527798962,0.30195100160752,-0.0784052753805768,0.0168598920718655,0.107977792054481,-0.0057895712307281,-0.0441399876827787,0.086547007386751,0.106230247197226,0.327753901100164,-0.376507352177862,0.286985642826571,-0.0324579383796999,0.288129179498394,0.13538684827829,-0.0833913040696952,0.0772608111166872,0.0478697996446089,-0.303476774000315
moderate,0.188748910696744,0.101552889695436,0.319340630433959,0.17847132560752,0.120163013214148,0.173883589017793,0.215194658596642,-0.118275996718275,0.158180598607667,-0.150266109228753,-0.462840178616998,0.0452446572360487,-0.153516030364334,0.200717849031413,0.253929064020105,0.370157368806799,0.14460283481394,0.154746657053647,-0.0013755425652808,0.317268923618926,0.198063734594401,-0.0486499786493671,0.181318100519168,0.194621442237917,0.284965784005908,0.007956043947495,0.0523528348094015,0.32034606693378,-0.221192251557165,0.0505668761561418,0.0282715452052369,0.198665677189336,0.193709460659945,0.367601101856157,0.165675846949563,0.186847858426598,0.0003555072307179
moderate,-0.0443121671410458,-0.0691461069163535,0.108338323417897,-0.0037546247259569,-0.48247374461508,0.31067266950849,-0.201020585268519,-0.0823132888660963,-0.125473402460794,-0.0810180385288954,-0.0486600517641002,-0.0366533409230699,-0.100265759377253,0.0494833565837428,0.0461769335116922,0.138919629755031,-0.0127401376703907,0.142339059302871,-0.034808419532708,-0.053053339927355,0.250204118218974,-0.0101328700940744,0.19733102654542,0.150175434524966,-0.0674080558208689,-0.0307198121014878,-0.014968456091298,-0.0016183676724435,0.246645964939628,-0.141229528127536,0.131791704318899,0.293984162089893,0.148244435723754,-0.058466377389796,-0.0071356090539996,-0.0251248768960221,0.0556126073112712
moderate,-0.0549842370424559,-0.0400516946269976,-0.0371170458403323,0.0561383918683547,0.0716800653077882,0.161685019443321,0.0862675937288702,0.0406690752108282,0.0942495490678051,-0.0866703463632703,-0.15667059114689,0.0393939590883987,-0.153210325171421,-0.0482154469217376,0.0384846489503681,0.145343411274468,0.0445630870468076,0.126957137561708,0.122338446231791,0.136825704005579,-0.0068620940790818,0.0107878459974498,0.252924460495577,0.134107348031765,0.0035890390974516,0.303731271935996,-0.134404347586355,0.27335912243817,-0.112833126377129,0.274354572365644,-0.134927344964343,0.0857087371633348,0.117064141747813,-0.117719030984208,0.288467543123137,-0.1888410688962,-0.179618574869082
moderate,-0.0975296933002473,-0.0896819694068219,0.0142752139329301,0.047713608907996,-0.179719258639612,-0.163169535995124,0.0821799000075513,-0.203862183794587,-0.0782338221032867,-0.0406744807053304,0.0054054023315765,0.08921634572339,-0.113878611051723,0.27911882508131,0.242292760981099,-0.0880130756333633,0.408312240033229,-0.121974514211942,0.104953516933921,0.188562469521529,-0.0605988255038732,0.0045775063985804,0.17994693960716,0.0429038211540799,0.137023958351663,0.0820213330431804,-0.17629834050906,0.213134816036038,-0.516046684590485,0.18446915959843,0.0928290012616552,0.0608761002403277,0.0936836294668144,-0.002652001691927,0.0381093969731587,-0.0302455806573481,-0.0722029018643271
moderate,-0.0681609414786668,0.0750066640850457,-0.103799715613059,-0.0807249774933749,-0.0177587359883565,-0.0849969211074939,-0.153751438587513,-0.0628947860012059,0.027521706942096,0.0506168396563829,0.0105062236924295,-0.0112838194180324,0.0367598486748483,-0.263185263905479,-0.194490365956772,-0.0365772208558168,-0.173772065572196,0.248608840624676,-0.153186999994175,-0.041957435215264,0.0718908598266497,0.0584790277978069,-0.0232179285696227,-0.0095229563303955,-0.15162579801068,-0.0598368468005908,-0.287659115614339,-0.253942595220897,-0.134187821523183,0.033683786856828,-0.0211429967870749,-0.174661823935766,-0.163760280581464,-0.111608542871619,0.0532202687304876,-0.135937377983174,-0.119075302290917
moderate,0.148683271937731,0.302211837172284,0.272038690134823,0.556129452335224,0.107677966493081,-0.12917610848871,0.383670595209768,0.0434166010567811,0.153258851294312,0.202831005013135,0.190634377114025,0.061388212329099,0.057097848076829,0.375674790080825,0.439989572066417,0.29251636365216,0.26581799919174,0.217454679968191,0.230082392127564,0.373876852454404,0.0709450444962907,0.116836969571213,0.498653015441378,0.285340410525993,0.0528482247612515,0.150085830728622,0.222975216898517,0.197011260383338,-0.157008051336817,0.349081151544608,0.28472073592693,0.422427744352421,0.484038832822214,0.219345271143419,0.196736491243965,0.228574466989358,0.106116409249625
moderate,0.0236902386987348,0.0421534670847124,0.111456956010779,0.124243492456573,0.0292859592721815,-0.0976465333977618,0.135799450182716,0.019009567331419,0.0472492882793556,0.28183376394726,0.216738397708434,0.305189751708777,0.0979486967252766,0.0902593183312601,0.0807352462191428,0.0467715452616862,-0.0881970411590188,-0.0007934984918743,0.143306059520207,-2.39138814053828e-05,-0.0189702676592335,0.0801800043632997,0.135532856518559,0.0384882155657969,0.0427138133785329,0.0410439881500702,0.116504596689033,0.120294859583775,0.316784568169629,-0.141009366249613,0.142151527867723,0.0068929327647998,0.0013864986315466,0.130728501013995,-0.101069208460409,0.0794469165931148,0.144735465110893
moderate,0.221654681255294,0.184501571729002,0.361532990177724,0.319974265604804,0.407473632850796,0.227267296012167,0.349209989318562,0.334742353498406,0.175321540749114,-0.422206320651622,0.511993523511672,0.197567016095364,0.126701756932104,-0.305677610965702,0.40910048414789,0.0993196316043402,0.628040507593288,0.2505661310981,0.141134975731113,0.580885237603946,0.150898123667997,0.735916950407506,0.556346490433874,0.351030644490398,0.0295814260661804,0.478904629540633,0.0009231705558923,0.407509590033067,-0.168170902931717,0.244399196815309,0.0572938532105717,0.492939742924803,0.125633396662744,0.387905032662426,0.503684950772165,0.213094851330096,-0.295652385014013
moderate,0.185084611782902,0.0534754181169656,0.135906614582509,0.0298778464482085,0.195591308292097,-0.290353994822201,0.140792439778199,0.075788798062507,0.104830777742364,0.0582078392483403,-0.133155076386238,-0.0861367504931282,0.142092708273476,0.268960467559241,-0.213176083871366,-0.109791189376577,0.0234527104594743,0.0443675309176635,0.0673614918889789,0.0039998157968078,-0.103962519728848,0.0110487945522076,0.10654486002781,0.175868716157594,0.0705471131283615,0.157888083271786,0.196597366304882,0.144660885547073,0.292661453899311,-0.0261761659890107,-0.232689035374424,-0.0649084024477638,0.0950835697332501,0.151221679735874,-0.0367868799372117,0.0091325809635276,-0.0388599938592977
moderate,0.211679688797516,0.0023271261935575,0.129359297944269,0.706885289207923,-0.313096864160236,0.201416464217208,0.244408689899277,0.187841317074931,0.118705786009584,-0.476767781817818,0.192735809529034,0.279426497542128,0.24012286955654,0.121209972922352,0.212776873324652,0.0007298275339723,0.573086641673691,-0.270015078331681,-0.0081041112200948,0.525873909746364,0.0917054930380022,0.336722169203905,0.198862578829509,0.486841303175118,0.117542326730032,-0.0324510920264236,-0.0520361567495107,0.511907796028627,-0.514489126117574,0.575460879683911,0.154942593187708,0.749076210315971,0.715250020814516,0.390731407324152,0.0459306403160458,-0.0031232692549297,0.0693321096071963
moderate,0.090804065832567,0.256499791120658,0.131197479151314,0.0473777977973549,-0.140273691393165,0.11199122959677,0.563557338494803,-0.269260594744395,0.16494981583135,-0.259817967751871,-0.242282775468614,0.0907526011446449,0.0616488524078187,0.212094870062656,0.174616062127705,0.281542779055701,0.140588316065715,-0.0517899919730952,0.0046342724863635,0.286050031036049,0.0405298748164679,0.13940868101725,0.235699487219417,0.358461685243959,0.374529474020647,0.0490739724718554,0.113329262701656,0.380496892064995,-0.141225045232947,0.358421708015184,0.259303825483383,0.449037992745862,0.474208094307075,-0.0831324241185711,0.115776043944595,-0.0603048482284484,0.452212488570095
moderate,0.276432906812174,0.134172051453032,0.126635236020954,0.241387527704117,-0.252798965865207,0.398201563151307,0.497933669947956,0.108043598585354,0.245563390983992,-0.0467500619430062,-0.188443319820139,0.341538366391838,0.0370151918505159,-0.0396673817660496,0.252968952679482,0.258332951258563,0.252651810776582,0.144185050577793,-0.0134733106401717,0.251442479440095,0.269337250312621,0.196516844814455,0.368071530661693,0.297547724639978,-0.102152743249255,0.0683299325869467,0.117623886485102,0.238270920545974,-0.21293741762804,0.428464503216236,0.322776272981689,0.193636326411871,0.0996435580662059,0.191071801175439,-0.102359710617939,0.414719204422752,0.214317099330397
moderate,-0.133619554147433,0.0764138713092954,0.174419570215549,0.320819460230176,0.174692202735346,0.121782174726391,0.306902681657002,0.106152308791442,0.195485076829324,0.282871583814959,0.391727292836246,0.22513225425899,-0.0545731610608007,0.378155563369143,0.303553380867169,0.279951647247338,0.0730562836823279,0.188495814931962,0.386894154253042,0.361604021445247,0.159190007595979,0.230253616897447,0.173459339255846,0.342196303033701,0.240515974521109,0.256459594972476,0.119778818308316,0.519047040423967,0.0305687607541694,-0.0724129987974511,0.167203362929937,0.11711100029519,0.297736374314486,0.111947203208327,-0.0610536772239532,0.0908313513621038,0.0563736873293274
moderate,-0.189092760957632,-0.169652402458578,-0.166950184251511,0.0131189389825655,-0.0777674545966344,-0.266025277444336,-0.110009675648731,-0.17519041732508,-0.209584683527159,-0.178797643708844,-0.246003195695443,-0.02545653586922,-0.155259074263145,-0.0878532175783062,-0.221838646526704,-0.0933818519230915,0.0278090063089367,-0.112170846532767,-0.13732897233115,0.0568460978072436,-0.0297811292000958,0.0790707356071998,-0.0410331786340234,-0.120299676296939,0.0252170554139737,-0.345380240568808,-0.121207937728875,0.0181056244631585,-0.321198628142152,0.0364545194494206,-0.171611031745523,-0.0556281760617757,-0.0370551754992953,-0.230275338888862,-0.0501050122361172,-0.275539858181458,-0.167432026142812
moderate,0.112875549387124,0.283147940274029,0.304682110376742,0.441812739111983,0.0849081144974732,0.344373048223949,0.539559500308914,0.423238643011974,0.196906586926525,-0.408091890534852,0.0079191006107249,0.406197304444174,0.107940919764448,-0.107013910816369,0.435760039214659,0.22726581688218,0.614924641401675,0.304258236749099,0.275471074911673,0.541575997799199,0.276901549582769,0.331513796921917,0.557927396872573,0.352985284383123,0.332145409847292,0.269759618100787,0.351858667370514,0.316173807797119,-0.0593895522991258,0.587973661757081,0.381223046500229,0.592200564629951,0.499815085636719,0.297538640185404,0.287361946607174,0.424592093501178,0.205480658994757
moderate,0.129875103046915,-0.137373974109469,0.128404840518089,0.0695508915997027,0.179314586035185,-0.0612377824915763,0.0116176918805185,-0.0165007889084587,0.149241010031919,-0.308719291431306,-0.231463799421724,-0.206018420717166,0.0377275235575383,0.678985344090183,0.230050605615999,0.179256599678992,0.0980010032444484,0.0536884826472105,0.166142860997394,0.232044550561523,-0.0577566259320141,-0.171605142415112,0.366111686489192,0.0416532381800215,-0.062400714480599,0.0760081534397702,0.180464497445582,0.622664461023054,0.152233800906827,0.139181449005177,-0.040919659876013,0.338610287567804,0.100347322699133,-0.0209734506760159,-0.123489788436897,-0.016540758864403,-0.133936213149222
