group,B7,CD101,CD107a,CD11c,CD124,CD144,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,Podoplanin
mild,-0.107870787917357,0.407160627907327,-0.0709503474462273,-0.134714357808828,0.170543446301368,0.230214960554773,0.233909222665153,0.243840741424266,0.253232908972992,-0.132923730383392,0.254605399985966,-0.0203067307036657,-0.078580605327457,-0.206578703691332,0.127765819208074,-0.028062159521101,-0.279119219266668,0.248789297133679,0.0794595698265402,0.102461092215619,0.297000909295739,-0.206232747183073,-0.243880451953555,0.218253127157139,0.258078232496275,-0.244145146193203,0.0327004984475267,-0.178030940715014,0.233346675931463,-0.166704401545659,0.0423395335171429,0.136507438470308,-0.272976154972962,-0.0088428900733488,0.074815834596435,-0.208292550315528,0.0487014430901203,-0.104332151520626,-0.0615785730002405,0.365570904489225
mild,-0.230257099820123,-0.0578409493601915,-0.172712903072193,-0.341910658170084,-0.0873700542721955,-0.0844721937644785,0.108206525043448,-0.294727854083304,-0.369224434772257,0.128452390012862,-0.032467794691331,-0.180168293353652,-0.0383897087107208,0.0892675205543618,-0.0265479891225441,-0.264732457323592,-0.0170854054128918,-0.106357516253106,-0.275651566647981,-0.15169163305974,0.400504916841826,-0.160188674539108,-0.316464755643106,-0.240819840809322,-0.372735870138154,-0.0984076384699648,-0.0826117033600721,-0.300873118623106,-0.103777175201815,-0.346560643020594,0.0850879761564877,-0.271706809926613,-0.196177256820725,-0.41275764092392,-0.185836506330185,-0.142014210102728,-0.0199681960925663,-0.103220674511386,0.302970727804876,-0.221565682334287
mild,0.408642571192014,0.629882213559917,0.678910591384772,0.59170632403953,-0.155094221517296,0.545279938145064,0.126319715329066,0.551000583949238,0.766642615012356,0.348534877894312,0.645511116441413,0.449863291310656,-0.449147098093081,-0.301255571880256,0.362068206428008,0.616739953562206,0.606151822577497,0.614949404293557,0.108992277582641,0.344333393564865,-0.0903453198296552,0.821494245136615,0.603729579778681,0.644161439508327,0.361033138639441,0.5747263450698,0.703254966865398,0.549197279253135,0.570547223765239,0.714310442569784,-0.0157375120381772,0.451857254761347,0.792434990353166,0.793534308141744,0.657201358778571,0.693622472065619,0.722112538323276,0.301380093307079,0.376531667027717,0.611975460683575
mild,0.253884107224541,-0.210891530996392,-0.118833496383645,-0.426060779598984,-0.0526437117538522,0.0062397348109314,-0.14756838485276,0.0936557137089754,-0.0228884578136262,0.0990044991511753,-0.134591419437391,-0.0899647016463544,-0.0480085238632505,-0.004726483932352,-0.0875997211830072,-0.0715515020432917,-0.0070663625645153,0.0831898313017139,-0.18309796423874,-0.005301393182982,-0.0103776128582892,0.103271356335296,0.0429320897474688,-0.0360200969680424,0.232830183846388,0.0360193390482461,0.0410140114818822,0.0870370833181616,0.0270974127600177,0.270214277087355,0.169347323200105,-0.117234275793855,0.0088962646888757,-0.0188689780303947,0.0235056771740373,0.106708099930366,0.0989150718919171,0.0470041078940655,-0.302096068012466,0.0491771104999477
mild,0.313098092427602,-0.015022042575328,-0.0515852165775984,-0.227670216101587,0.0598473180489283,0.076340683675144,-0.100665629336896,-0.0433396408393644,-0.0794838085666462,-0.0041025195523626,0.19862262372732,0.0610409656201299,0.0515522903227022,0.360308570985463,-0.0964085433384008,0.121247341028877,0.257793021613553,5.49813415914204e-05,0.092921762764001,0.177907413013104,0.121304724979189,0.129401876345625,0.0360522639003878,0.0489087060214643,-0.0176837606984791,0.119511652028749,0.191871968227146,0.269280053750284,0.0274075141890244,0.0832974405893673,0.188338083876323,-0.134608066241193,-0.0533466239837736,0.0682890009932017,0.255458159158456,0.177777841536332,0.248721225221396,0.249940803018467,0.622034877821443,0.0767622201636911
mild,0.193161290085192,0.195762567277307,0.322128636570762,0.119186539033196,0.352609168219425,0.133276713031628,0.0899677547835987,-0.0582052232948,0.194284562162991,0.124861406772712,0.0649291176230822,0.0933982723042436,-0.0458746472411419,0.252115969238773,0.0956809450719916,-0.123448800649256,-0.0950473157741297,0.0426682501072721,0.27103749747206,0.0281220086647292,0.160387153025386,0.129887626448214,0.439715430338113,0.369034315608265,0.177906986909108,0.502007251932657,0.162337383322353,-0.173663118762384,0.350201158964428,0.309042685905313,0.156740557440741,0.294664769951921,0.444048769897267,0.505433889046841,0.453474653891343,0.258202554549026,0.339041504444565,-0.0835856353220159,0.365196522640303,0.0205059991336434
mild,-0.129737220526113,-0.0172339762674081,0.185486983845085,0.253957805913517,0.721468087343251,0.394948149955576,0.142698661174887,0.349500697256066,0.125524704586914,0.40477702344978,0.491526902742229,0.0779771342313465,0.318860068581263,0.432769464278773,0.471272918151012,0.21298697845325,0.353661285873067,0.123167566745202,0.208187011061701,0.212837423199644,0.685028079074544,0.0198063881069901,0.0309577029365631,0.0542311301277414,0.0742393817553043,0.434986679942405,0.521226354705576,0.403446554285797,0.440700999094209,0.223028074826868,0.394958837654968,0.110794049881253,0.142014490547763,0.0031232692549297,0.227942132402884,0.132159782154334,0.189552448540003,0.561547411114752,0.418928652886482,0.165534316382544
mild,0.163342824819708,0.046085428022342,0.198086606821567,0.0124016537858263,0.130807535013999,0.259893853400107,0.363243690558701,0.0563040022731742,-0.0219652044880394,0.72292466930386,0.17813953630163,0.100506009576156,-0.123616348037222,0.261373856847996,0.184414299636675,0.167051532125927,0.0276984243674473,0.239602794603966,0.102444578306153,-0.0907529424112077,-0.0188764706433697,0.504807382458768,0.285154261963235,0.107445447430893,0.0990663033730626,0.170423374604815,0.1899994025614,0.0873696012277737,0.0938228900594746,-0.0957217057258927,-0.380536811762114,0.116559857994061,0.48848275484903,0.237779703081265,0.184948718283649,0.178384713922829,0.095648408607655,-0.0290522837893069,-0.0385846893993686,0.196737228938893
mild,-0.03221765833439,0.176288885541278,0.0276167570353581,-0.132503612542646,-0.132956838120882,0.167093735552983,0.265682984260563,-0.101447099709207,0.217369639992717,0.444663557621208,0.0970123277648103,-0.160222953024742,0.0288119477118436,-0.313700607890739,0.0720925214206935,-0.103093991463198,0.269793273297074,0.299682262097244,-0.0224669762691568,-0.356614422914481,-0.0535603880852094,0.292680132812749,0.211989916007467,-0.0031542792203523,0.0806321447938648,0.149481982805886,0.0745065392451096,0.0956351829865535,0.185423616002605,-0.20033198939481,0.024712806031145,-0.0309737307175577,0.128416057275358,0.0005821025024401,0.0463682331057633,0.0956243709177629,0.128792686428748,0.201873392086293,0.0054164109507984,0.265752028771567
mild,-0.176087607826281,-0.255525919970341,-0.26422747080977,-0.1313686170377,0.239988230922275,0.123085332163489,0.0977171328984425,-0.467240047632116,-0.152391747295509,-0.260247518747636,-0.276751418372027,-0.0510973383506882,0.297868699491421,-0.116061596385767,-0.0186234801643199,-0.393332030473517,0.0932222735839149,0.0247130105541131,0.205348544004012,-0.577929718688016,0.269279146349074,-0.311286199130246,-0.333827709690526,-0.264572388968299,-0.362243324412463,-0.504609727611654,-0.258333162889031,-0.152180688373049,-0.174977384131741,-0.292522496934577,0.319012735027758,-0.272795732785607,-0.361288425109656,-0.360446773100474,-0.311708367621795,-0.220237038115868,-0.189806852332162,0.237669343095209,0.195047406303001,-0.11555542251849
mild,0.0722540223385234,-0.219047638801395,-0.337796139796873,-0.501371860718465,0.244537127901845,-0.0924450579585263,-0.388043663313414,-0.129071500137902,-0.270171198988268,-0.0687937165750256,-0.0986098974409034,-0.0721477665006846,0.320184903020475,-0.021458653195087,-0.0739809099192818,-0.189361586944854,0.0823734457275159,-0.288839115153859,0.3388014929905,-0.480248166757738,0.314659200555981,-0.319798032802685,-0.30850519590792,-0.203889573347529,0.0187063598999332,-0.459619956198617,-0.0921114424486457,0.387114487384426,-0.402672435031314,-0.386135368285166,0.396771857024702,0.12894370711718,-0.385934200348833,-0.226156092017821,-0.155944997521475,-0.260905284930208,-0.326603053992199,0.22031646709728,0.153274142048359,-0.0584687659923873
mild,-0.136215489010455,-0.0481702700300972,-0.334553882221893,-0.287603041382851,-0.0167736997931084,-0.0949252690469394,-0.13757301372966,-0.294332853084662,-0.411411792111059,-0.579609496480042,-0.396431505484311,-0.252359495906176,-0.161165599482432,0.474805669839237,-0.317629166213976,-0.234270546172762,-0.0197101296367053,-0.406449720192694,-0.230679169112086,0.0979194175539968,0.0436946483994595,-0.434778610586915,-0.310124796574899,-0.109490664520744,-0.130999472303965,-0.24978400114552,-0.396994095999438,-0.42391300282094,-0.15889696529428,-0.170860356187062,0.198259666564986,-0.228232065736592,-0.457188449473257,-0.481803704625884,0.0599548799939122,-0.14276159249218,-0.112246779065919,0.0044885834895915,-0.0500942489314123,-0.449567632419415
mild,-0.440662012161144,-0.34633995030223,-0.226427364665687,-0.189398418796883,-0.490035116771857,-0.386119684506849,-0.0458155715050399,0.0561103841841125,-0.484731257798302,0.0727630941991788,-0.0990206500445153,-0.042191913001888,0.0859411486005096,0.270424893615428,-0.461197656639061,-0.0540838276642655,-0.217086221762045,-0.231868055323434,-0.0466117268618521,-0.434494046018882,-0.0463425942766453,-0.413550164924825,-0.0729860429739215,-0.316591286894273,-0.433691100320097,-0.178124147080689,-0.0123970086157755,-0.149608955342594,-0.174154683476024,-0.0350845521615849,-0.0383055471815907,-0.232603901404849,0.144208788102109,-0.300670382400217,-0.439588385371249,-0.267181165598934,-0.351434028615781,-0.414963043298815,-0.0510831042490186,-0.285180282846637
moderate,0.208605498369738,0.195516863958114,0.448723146111235,0.344212961183466,-0.0171342783692638,0.253994561695132,0.046269236606343,0.624419852178391,0.163942203568502,-0.0161569134312141,0.238098959656182,0.194135542597106,-0.650344118615605,-0.114748632654132,0.291823344767032,0.140272191867948,0.263487724644581,0.143551427765644,-0.291109907701152,0.256591349910675,-0.256145744951199,0.431635874821591,0.60824393578171,0.304844768870108,0.138090923033457,0.40607342403683,0.515278477070693,0.118281119306408,0.143295435023696,0.335761348926236,-0.317435261358444,0.0282859645965577,0.630768877255157,0.651193379937666,0.0822495451238998,0.552232430337808,0.206767084185333,0.195365024697745,-0.0188538528250381,0.225477705658839
moderate,-0.140890008201635,0.199575835807595,-0.51590843402363,-0.788641846781761,0.0538084653807592,-0.0190867763992127,0.27151490620506,-0.67463013246021,-0.188889501219664,0.639921193509026,-0.235877458251748,-0.180882360230613,0.68543667849209,-0.263131365386027,-0.160081359841803,-0.0429580771781391,0.448053340073847,0.303510936726053,0.427473099145116,-0.0870356547713775,0.54809777681486,-0.157289779362578,-0.448147686475692,0.25839626896131,0.0552636108101859,-0.535660377674356,-0.217088725565954,0.104614917347638,0.0489056366589995,-0.479809780558106,0.487440855917606,0.16853637508197,-0.473923249400024,-0.798224165571255,0.0117589257871633,-0.608011551262221,0.257160223258436,-0.0950362996991738,0.533254317478129,0.115971571195779
moderate,0.223885705525375,0.0116210082757133,0.0291100455379518,-0.28835446214312,0.120006876054841,0.126820250998994,0.171278208356263,-0.0264287325199915,0.0428922009857068,0.0998519081888238,0.157306222125395,0.196182512023074,0.0873054065023698,-0.113363830928009,0.307593256047299,0.0995620133288929,0.173694877678326,0.215057577470391,0.0053422782772467,-0.350352655368638,0.151527344086574,-0.143576341225235,-0.203617056560647,0.107313541140986,0.0267829266453426,-0.168692120031687,0.122065191523439,0.0047088244895381,-0.0033802229391638,-0.249298999250606,0.285459434499363,-0.0981683174328418,-0.151957449691742,-0.116370650144749,0.108104087653806,-0.107858764609606,0.00907961428457,-0.0106507711925049,0.0592048453544387,0.220727976958361
moderate,-0.179635992441831,-0.141400444332975,-0.421443602276905,-0.439239128308737,0.0333472677894011,-0.115886956926982,-0.0278047802601388,-0.391687204512996,-0.343362071553968,-0.0877164640291887,-0.147247545202572,-0.153649655361654,0.0011208548984391,-0.514317772171786,-0.0246059483549661,-0.220702795915728,0.173402846052648,-0.216373794838374,0.251016565619473,-0.129687773184864,-0.42252167992116,-0.236581928573833,-0.396435967780157,-0.157753109114913,-0.295803109060948,-0.491383048348647,-0.49102827758883,-0.110385156671194,-0.403293978870219,-0.478730026432593,0.13059532736938,0.124522918017617,-0.366531335157457,-0.26690897418248,-0.0314542540531666,-0.240026493940812,-0.0609354360581365,0.274577906203294,-0.369159298001081,-0.227064733568326
moderate,0.0341785378294565,0.0505077279858557,0.208933210938912,0.0909069850340121,-0.0848439520069059,0.427741418942234,0.26682726619153,0.208628697657597,0.0846415251243885,0.19565504842487,0.29924701505371,0.239106638146505,0.0406304267120023,0.102565100783689,0.143155496781992,0.174425084060976,0.212706361202605,0.463877783254839,-0.100182580727003,-0.0082499388848746,0.218000971053281,0.174739741494564,0.219276801456923,0.179093319302571,0.126691426435059,0.113726275679983,0.163539954622351,0.130004941042615,0.266175745848403,0.0149365254329149,0.191245825996717,-0.114794583703654,0.293307007954962,0.083250760647137,0.0707838823501532,0.0701535826937927,0.258618430990364,0.281835239814381,0.186521790089624,0.128669004583803
moderate,0.0353995568160459,0.114901393831927,0.153507270157352,0.0860841959040347,0.10138645186641,0.12827984582942,-0.148166152120034,0.0101531078080503,0.138196289229204,-0.120876224805953,0.0394871860616706,0.221321277182068,-0.23308976545888,-0.368600161291155,-0.0262727736798358,-0.186067405464683,-0.0962840898518108,0.0174962177993611,-0.237549759057283,-0.206761849935855,0.0923640042287775,-0.145553296223805,-0.0528813604994801,0.269984915659943,-0.338821424935964,-0.109541443783387,0.195990619725349,0.252269328560697,0.285034095117149,-0.118807966001677,-0.0478937012251882,-0.102727249904665,0.0564702818073023,0.0076759052025324,-0.0042271512081761,0.19459439115505,-0.200389481449008,-0.0858167533588999,0.130424178110341,0.0588632902104532
moderate,0.0582770953384846,-0.0412715658858515,-0.220537262680954,-0.116555935600863,0.0728627449837213,-0.114388381622392,-0.031332225733117,-0.275156015265799,-0.205418529271023,0.492664996846279,-0.288225527715808,-0.148593959702554,0.168522018333249,0.198216586440504,-0.105813283551697,-0.212229614040349,0.274919934032491,-0.0196870019749549,-0.459008776263318,-0.576598653876052,0.349106277733051,-0.320126988185813,-0.649089026263643,-0.228939909086056,0.128165285806313,-0.574516778440926,-0.492306624648036,-0.0893201152936784,0.0049929603856738,-0.841246272493813,0.57257450118004,0.209066099158519,0.0439801679562767,-0.448700841719389,-0.0439518303541346,-0.325187250462822,-0.0710855098393048,0.11975306023531,0.148316631931938,-0.209846507462014
moderate,-0.0513240337568904,-0.068677387590347,-0.31280026503265,-0.412761534323023,0.0100446147631436,-0.0412548692290898,-0.372772697433853,-0.324755536844117,-0.12801113795848,0.140085200683048,-0.174616471862107,-0.0528811957897984,0.341130212222592,0.0176029254585346,0.0088707658366048,-0.271829400124063,-0.133314730139392,-0.238798579144658,0.0144224325944817,-0.238569929529378,0.0618112482905793,-0.421058535539048,-0.464723137173322,-0.174313074219888,0.0249808907997933,-0.433824464687987,-0.303581154528487,-0.216618531579084,-0.0793130768203732,-0.564545496313926,0.321663961830079,0.159460083999608,-0.387288677216616,-0.291579322956208,-0.29638960343716,-0.211737572593611,-0.142465244953993,0.134385902758022,-0.0777149921294193,-0.200546912569335
moderate,-0.150456206516977,-0.0623097467579807,-0.284402242038353,-0.459689623443242,0.137558537197403,-0.250698419970456,-0.0975309565202841,-0.597884948023611,-0.38580781647894,0.116559123114929,-0.254968615162578,-0.436248184185126,0.269081466202617,0.145917638685455,-0.207677187708518,-0.465549030977683,0.108852035062558,-0.131208172830172,-0.215587840831646,-0.447734648523715,0.15431040520299,-0.528230197036696,-0.609866753351956,-0.304893321528767,-0.236757856175071,-0.152087756003759,-0.554432723250347,-0.512651844064271,-0.0308471586084517,-0.669697093249707,0.488564341574669,-0.110982808607438,-0.296503738921972,-0.664873779373193,-0.0983182587797405,-0.554777173767421,-0.167084541576956,0.0289256970750437,0.192645105782502,-0.20089675441655
moderate,-0.0251722022850594,0.0116708123062928,0.0907663873030122,-0.0069959035401391,0.349379040082782,0.173940346672336,-0.0640790419548786,0.0622503882787933,-0.0420536691872919,0.505346528275233,0.0765182587183392,0.187254242659134,-0.129758601187695,-0.10032117738879,0.0430850036070945,-0.0101045634632145,0.306834597081137,0.107286758014701,-0.14829332691417,-0.0919271097629195,-0.0127142465660508,0.120410633510191,0.0484273134011134,-0.0342725202952444,-0.124250794990165,0.109831819407007,0.206072159164737,-0.0580049900807146,-0.0558887786268066,-0.334891389375484,0.561892052895841,0.108628161890508,0.214663652352867,-0.0594684771247579,0.038669993387143,0.0609399814624492,0.145717181619181,0.27541316628947,-0.293117542936669,0.293067714910719
moderate,-0.566058977025521,-0.101544381724033,-0.622454810639619,-0.155839841356475,-0.327828739014407,-0.213353035128796,-0.227917656762923,-0.233129285994794,-0.356306348072604,0.0696419652452406,-0.472384455855942,-0.414417231009803,0.502559785942022,0.027698488367072,-0.505676439187531,-0.359433698329897,-0.163972828502799,-0.292456367178863,-0.179597879434321,-0.860085742499126,-0.120818751254488,-0.477231091860139,-0.638817888996634,-0.367872375666984,-0.231182488283408,-0.655832550273307,-0.583858296535632,-0.288972534723101,-0.367061735289477,-0.525896368949909,0.203171232870944,-0.0567674506726939,-0.301548869096122,-0.563048110435328,-0.0823564605605072,-0.481734957591151,-0.338598972860761,0.252885879486802,-0.236845321791815,-0.48919739732054
moderate,0.318181798622577,0.322939774527942,0.235690172551757,0.0961817068308401,0.0850010254332937,-0.0102830326126755,0.0310860598405105,-0.0556602281903849,0.175400571056639,0.39506668268194,0.202414661200055,0.140156693056724,-0.0799823150477692,0.283365242726031,0.0267636132800431,0.252894162833363,0.118479764653963,0.316935064598002,-0.219423279799906,-0.128668889525161,0.265521698330258,0.448088820373606,0.160540133946776,0.215596022988509,0.0924429372532795,0.113852579437634,0.283100059741016,-0.0544685043658043,0.157629080096428,0.112000095339031,-0.170533500019684,0.1139098216334,0.280925420563194,0.246098366776653,0.0119447075012648,0.337932867805415,0.25998530675179,-0.074039497285798,-0.0015204472337457,0.268391962571372
moderate,-0.257945489697382,-0.322395013262752,-0.166307478515957,-0.113808302171726,-0.0039791401262999,-0.260779462314547,-0.327361793130942,-0.272051381378416,-0.369543083740594,-0.194759377175335,-0.26730064399694,-0.115528796527816,-0.178170108203498,-0.0116293725234761,-0.0980573456073798,-0.323915336851403,-0.0046793613250996,-0.0310569794344004,-0.231183051733226,0.14481553326813,0.192216610621318,-0.150229088238973,-0.010954142554512,-0.27865311892624,-0.0737028385634712,-0.0885925071139166,-0.204067922910679,-0.0468258777447884,-0.048279046297106,-0.196726422395584,0.0691793880132527,0.0231093914069071,0.0829181510158129,-0.308335333895406,-0.25897144901041,-0.133254049372194,-0.458951652457776,0.0418652602105013,-0.388941515822127,-0.142691879813635
moderate,0.147885532790916,-0.197465441937802,-0.102948405248573,-0.225986921989558,0.29967083060347,-0.200448709799861,-0.311933244205972,-0.0284362785888792,-0.0289870767489023,-0.095665878691747,-0.0603837783655489,-0.122785852029974,0.116760861982642,-0.0611678213513001,0.160168938015104,-0.252352671473431,-0.305117425239994,-0.0594312095507032,0.0838336696012481,0.178231240459963,0.133652693754936,-0.216523639127524,-0.040883145192533,-0.0046189573827554,-0.0839802050476017,-0.0841851262037895,-0.174804150609352,-0.0990843109615147,0.0109900460318027,0.307181929945326,0.311046171202016,0.0920708862232555,-0.0698874933784226,-0.0184062126690295,-0.113322962023247,-0.0481781913908951,-0.0062526017567264,-0.062419894370052,-0.128647599031388,-0.0200345345510234
moderate,0.299062511345226,0.091644048448927,-0.177004617712253,-0.302220455910095,0.256154479474046,-0.195223962322649,-0.157966851729543,-0.035997544015284,0.0199950030328749,-0.195164261513746,-0.0298177726222952,0.0788101854658083,0.328133050988399,0.027334852811752,0.240207326083583,-0.4217849809333,-0.085362775304484,0.0692755693021687,0.235952194776038,0.0214203285315286,0.113025979619234,-0.104794215054835,-0.0393810212018045,0.168343397428406,0.291852668164644,-0.0118571161771103,-0.033028728178206,0.203324220049076,-0.016396382811764,-0.283595801250757,0.265754537500987,0.439398746530383,-0.218504779975058,0.0013187962327815,0.0007112791306064,0.0399108720999552,-0.0909711897286955,0.220326203338401,-0.29085383071063,-0.0913012776541085
moderate,0.202434834138552,0.233517097480648,-0.0741187910515597,-0.0097110212158876,0.0374477974404807,0.0985002398484916,-0.0075770611422346,0.0551304349273375,0.0548344376862524,0.212215909536128,0.253486535511035,0.251658380447049,0.257505045224293,0.218812673918455,0.217403007473324,0.212480709923283,0.335508575645869,0.200364906242836,-0.222060702542311,0.114851633150635,0.218950416906825,0.244587929524378,0.100582764325008,-0.0163950830805183,0.137369397118419,0.112582769022292,0.0939432444046435,0.279559103489487,0.0895702278486125,0.0382478862126675,0.290479761584364,-0.184523942531072,0.0986997837734492,0.067916526500147,0.0160222198903801,0.284646625137027,-0.10935926973314,0.283649800338704,0.107342809481575,0.119217024641449
moderate,0.179847697130646,0.0762301450691886,-0.259525903039429,-0.132937202436854,-0.169492298474081,-0.0772141981170779,-0.0615120207963905,0.0164223686955113,-0.143899022351747,-0.184053032791753,-0.0568975898041267,-0.13102124988186,0.081579478452717,-0.228885385384515,0.0787667065202141,-0.0845483065786117,-0.0142772898760059,0.257533696450979,-0.137857194086987,-0.0155855442565334,-0.28432017284423,-0.28450370509104,-0.305620697075357,-0.0913577191501235,-0.0654387880751293,-0.166197062001778,-0.199924391936726,-0.0149536178990198,0.0786688860159497,0.0090266254399224,-0.113851737186803,-0.0866643527457938,-0.331007153070922,-0.164330442689468,-0.0082469841409873,-0.261870136191666,-0.0050881339348758,0.292179227332492,-0.149451474405539,-0.129709103565722
moderate,0.0293000665108995,-0.0482542036222731,-0.0919307565252535,-0.135680940295729,-0.0563132492960677,0.234633906746289,0.24321442695181,-0.347644153655348,-0.159272538343637,0.156571853833314,-0.0849814155811208,0.0300899288973007,0.300361743391732,0.267482347790056,0.164129578788269,-0.374722473000217,0.559191261729481,-0.173491442742301,0.209331179244792,-0.0345255025370947,-0.0912548530975523,0.240984100810901,0.041631804449872,-0.0131398319310394,0.30049632720797,0.163262798701757,-0.0349814372463611,0.400263355527339,-0.131970802122805,-0.321081078864807,-0.348566356478104,0.184637796534994,0.0754443012401197,-0.0278050473145002,-0.213187499651994,0.104971516682692,-0.271332013678179,-0.0194558420607923,0.279693266035803,-0.0003869729304585
moderate,-0.0448990063930037,0.0419787392395911,-0.182440872803377,-0.0273975095651784,-0.0490348279135777,0.113823449674169,0.128309683568777,-0.231890150891857,0.115200070619705,0.335545136226564,-0.0434799506688796,0.138114045475423,0.265623696330168,0.422254267790183,-0.152514527169691,0.147780027956819,-0.0682327010239496,0.0168036787397233,0.119175182298812,0.0961925128070346,-0.155542930216739,0.249786174902924,-0.16692423520028,-0.173019469612431,0.259308041665974,-0.0422883781053782,-0.0751949858221829,0.164734436586548,-0.128442077649832,-0.130224694956689,0.0503458274578794,0.139993515724912,-0.261863603070764,-0.0523361755604125,0.136769180303124,0.0430481225769817,0.0102460300184674,0.200055990767952,0.0831037924196867,0.0424292025337002
moderate,0.199948975370198,0.340413460585733,0.344106116028754,0.199989044073854,0.0653524259128281,0.270290388520897,0.0256556765342344,0.195063370085731,0.249699305702437,0.191111006708104,0.170539786723065,0.195252938294468,0.0644097900980475,-0.259978298230875,0.191083988513036,0.277324555589472,0.195297444466996,0.0410061125810698,0.100144856048366,-0.0896947728848944,0.456021615653736,0.422929984676909,0.41247351251098,0.12377191271079,0.19777702381842,0.496068341745957,0.29288944457701,0.24512109828889,0.0817432524006775,0.568892437837091,0.293578731583753,0.264163155781865,0.228149662830344,0.441078487870961,0.349127334719452,0.281045488989458,0.18621963146915,-0.025439621690235,0.0087066863749861,0.223343742021261
moderate,0.0466315898754391,0.114672289630155,-0.0672722695903125,-0.289632277486655,0.0034127390042583,-0.0262646491303348,-0.095686037612465,-0.14172536677072,-0.229974239355051,-0.20763943483264,0.117572593324119,-0.0605570300646767,-0.25112031844763,-0.0269374569446165,0.112131813329907,0.051501439961311,0.267790474830966,0.235168262731882,0.127342391368286,0.154720176423651,0.16179036515338,-0.0748026011651976,-0.0087505816595208,-0.118748037214481,-0.166014152780341,0.223915469284472,0.0310669208177127,0.247826776652491,-0.141699459004932,0.0809452065380384,0.277503719900364,-0.621291710017315,-0.177076911263863,-0.0354407718938748,0.283724499348316,0.0506374987387718,0.0652553837563719,0.151773026656159,0.0131790648960516,-0.0523250715380062
moderate,0.113060187361551,-0.17126452642442,0.0088811656102153,-0.159849099112235,0.220182071785483,-0.0141387452546368,-0.157874864353617,0.110106925181004,0.0779981637219895,0.13967530035775,0.0414360572626556,0.12006256648914,0.436390566868314,0.0625288489586093,0.150150185601281,-0.0421568465310161,0.0615353084797306,0.197820642583026,0.0311394252359276,0.104794448479344,0.585171067653939,-0.351199843306674,-0.255578610450523,-0.0780000052397068,0.093942593155689,0.0459290640054241,-0.0657064947960744,0.109150513019915,0.130147168438161,0.155336859911161,0.683336728850472,0.380610769093211,-0.194209816723204,-0.0332100838508319,0.327953432648636,0.194079579521279,0.0355867141593334,0.163142235426,-0.016992374221491,-0.137181168695836
moderate,0.0233962586942864,0.0523472492220072,-0.145204305313307,-0.113052684681207,-0.0451583459834483,0.0717916639073486,0.243882141243856,-0.0681895967658415,-0.0005697744974739,0.273499460373321,-0.104765316167454,0.102130427405656,0.244559047581277,0.47507941327934,0.0139155264620356,0.0815729808835504,0.0167538514197178,0.203055120897659,-0.0506256398710015,0.106539849196922,0.44985331075455,-0.0039151173649558,-0.131732648282545,-0.0111093341710406,-0.0548233315739499,-0.0819231302824632,-0.0580459064730786,-0.396952256316949,0.180049662198803,-0.120729982682517,-0.0169992021075105,-0.0209156540618099,0.0307601971700375,-0.190132694934454,0.0289245133171239,-0.108835385806529,0.0137188268436892,0.183815173280623,0.364931428217747,0.0690346457466916
moderate,0.0111631847195632,-0.114411312860485,-0.219817162279324,-0.19643121072679,-0.0401991291856709,0.143660153111778,-0.0594291691474434,-0.273018599975241,-0.112628590440771,-0.162410889619231,0.0264802996053675,-0.177517685196507,0.335390850674766,0.323415119904651,-0.290621152957552,-0.259725813766513,-0.0800250436394636,-0.0915577442459772,-0.196093684829175,0.0641742436079725,0.193736708644078,-0.326442399952,-0.135601833085685,-0.0549758325922113,-0.316891066622044,-0.213635297386811,-0.271052260226859,-0.264667916689444,0.23592285061778,-0.199650363998089,0.0278682498315552,-0.0161811847117586,-0.0060533717800045,-0.248366420386092,-0.143944230097653,-0.146413086040935,-0.204088777339644,-0.171836373392083,-0.0407276211070808,-0.22991009110039
moderate,0.0908212435743114,0.204515307996347,0.221071327323849,0.0993562680230502,0.274640279544137,0.365303921438384,0.0595821572762409,0.0699411641970266,0.232645472199179,0.348477129806246,0.0478291417351954,0.189353037813443,0.259721681978607,0.453884224890637,0.193365620551013,0.277871495153016,-0.048141773790952,0.218465992308007,0.142083708743782,0.21474291110036,0.465039732592725,0.156640029137521,0.0937135567723625,0.060700267974977,0.130369165065901,0.141254326889275,0.320606306202495,-0.128266219707056,0.244694206926437,-0.177535892050977,-0.332209224577556,0.199117055638697,0.197343309941975,0.0711417015203165,0.0773367904258615,0.0861582682237738,0.229018543439792,0.278477749098323,0.326120554362964,0.199241177206283
