group,CD11c,CD124,CD144,CD154,CD19,CD1c,CD224,CD226,CD269,CD305,CD307d,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,TCR
moderate,-0.228240612057942,-0.0520698500844765,-0.412553160456718,-0.324487068564514,0.0935763877802541,-0.476022177203966,-0.345206301051994,-0.205827286014601,-0.186324514674111,-0.0736609902625345,-0.20160184798844,-0.182504321708428,-0.270835507212556,-0.189568863490558,-0.344123895597055,-0.261686977170037,0.0628211164857682,-0.419235872933119,-0.406820697567116,-0.231061586475851,-0.505295404028198,-0.415337323193692,-0.419594821359551,0.121552025434857,-0.386590526997438,-0.390549408717699,-0.207339741445077,-0.184642046911351,-0.094585379581379,-0.233525342557313,-0.244803924965396,-0.0688416193900137
moderate,-0.230651979700108,-0.150452427424582,-0.182156043384007,-0.172167940479769,0.270657039038825,0.0005078745058469,-0.513819473724804,-0.429914286830492,-0.370778478052135,0.122806231296734,-0.309159434004196,-0.375124243774712,-0.133397359449683,-0.165407436901784,-0.688771555116306,-0.515838206722563,0.244542424278427,-0.389606532303523,-0.549205515886484,-0.40597353921908,-0.504147379558189,-0.399444012660376,-0.472260982516445,0.276161424622658,-0.0362920506773549,-0.492256158820982,-0.376234208127952,-0.338823224089164,-0.214249091298745,-0.291759661259944,0.0554524345430083,-0.12669665986032
moderate,0.16416696851406,0.0741159314722673,0.105521795879378,0.0746474617028116,0.080636293955553,0.0469225882228688,-0.0187552019836598,0.0459297347524537,0.185615787766725,0.461865904120325,0.313016681155244,0.113575023287728,0.269479303173195,0.1010694281689,-0.0814286941456055,-0.281748448745913,0.0693523615964746,-0.286771003199131,0.005880710573805,0.0571773184543696,0.0825975264295472,-0.0322325741817227,-0.219829465801202,0.414965408341278,0.0203636486548249,0.0274253458175606,0.134168295094729,0.0528138218003493,0.153669196047757,0.265665786316781,0.0238376778002687,0.222890989547835
moderate,0.0460931740002986,-0.196489703510418,-0.228218970958877,0.0235528699598088,-0.0780359689756547,-0.040304115869721,-0.113590416824718,-0.0831140414995275,-0.219386478758815,-0.0785907611132039,-0.0255207655943099,-0.0036095475030379,0.0280450830733475,-0.163720638205291,0.0658923990813384,0.234833905801337,-0.153634853199008,0.0527385199045978,-0.0429462008238469,-0.0188689906881739,-0.0892329682820718,-0.123829291264176,-0.0727848768050086,-0.297617157997641,-0.0399100320711184,0.0132630084633693,-0.0221025283105735,-0.240770718402895,-0.0998674865800222,-0.135326186191354,0.0058586246306032,0.0042606835353302
moderate,-0.098558063874575,0.164685552660165,-0.107218878147759,0.249657326882506,-0.217586561325362,0.238101006189665,0.0471382374278166,0.267556155368437,0.0605904574439923,-0.243393759384199,0.152964808233759,0.0080885915142863,0.199722005157784,0.0901968342192562,0.131849237621757,0.0103647387370409,0.33468126357321,0.0049816023399059,-0.202805906718071,-0.125948226954151,-0.236871365140287,0.0829694410397268,0.221310806168166,0.118046609449671,-0.160984995522483,0.15201135922172,0.0803064100364799,0.299974726452324,-0.168147869070933,0.0464458575961446,-0.256097259810368,-0.0113759224383152
moderate,-0.233671583952011,-0.223355482529392,-0.27235685425276,-0.180995137922142,-0.146762573252105,-0.271817326562152,-0.323476771339722,-0.0469294302904335,-0.427268654645655,-0.255883806964277,-0.50005131984006,-0.355328864395708,-0.397602390352564,0.0233629301396527,-0.523284817758721,-0.370309705036542,0.123062602275746,-0.397811108249659,-0.559872365972132,-0.264963259840418,-0.417809975706367,-0.467916000818855,-0.429386417602131,-0.206040907040896,-0.413838509344759,-0.345404481030394,-0.354301944744723,-0.439271328331415,-0.338957809445804,-0.162236983049932,-0.115608410547038,-0.192904118779084
moderate,0.0144773559809843,0.0562130839389028,-0.436879368559945,-0.360692986616905,0.473953361653287,0.0791935434719808,-0.551229487813866,-0.460206934941133,-0.316982141847844,0.341318002215869,-0.394069351089048,-0.461287165167171,-0.155234029684842,-0.354679651052301,-0.756434102757531,-0.578635915738355,0.153240214412141,-0.608542137533094,-0.551645824937152,-0.287299413519369,-0.477765118904301,-0.444949083896343,-0.557045890676878,0.346442344647873,0.105116977252829,-0.561956400307346,-0.147838712791788,-0.42011709330449,0.0176140607704389,-0.306095101525938,0.131535358478225,-0.220736360692997
moderate,-0.0521052817327715,0.133696336508815,-0.0451730507391341,0.225165076767434,-0.0540654191885393,0.0114615580402359,-0.139906994072027,0.0807676467154855,0.0841386604158141,0.0870396239979507,-0.0279961238646252,-0.0845785355176311,-0.0197513008118468,0.159498150939567,0.0907835922065859,-0.170654693030727,0.362952397251241,0.0951753682451086,-0.150312164671294,-0.185233864508316,0.201987115525794,0.0755489316576446,-0.202231776718922,0.084225287511201,-0.0394695674653367,0.121861599648486,0.0592886640862447,0.0565740208169525,-0.0239691203180895,0.147477571054151,0.27447537268445,0.0687189312791959
moderate,-0.11756471215613,0.15141902490058,0.127190384502935,0.0777333780595025,0.124966599233695,0.191785516640464,-0.144853895441526,-0.0349938715787578,0.151281926253188,0.223073225211854,-0.206598173302867,0.137156197990967,0.164960503487647,0.095296045556032,-0.0534022762314395,-0.0128677918081737,0.362149843504407,-0.175638045519968,-0.282379104680723,-0.01169687014002,-0.214268312733861,-0.133072708080015,-0.0649341065810775,0.0936177971394831,-0.14120391235931,-0.21670346034839,-0.0593310825886551,0.0693977421001764,-0.251927472399625,0.0376371543914041,-0.0963029742186206,-0.0232607542268393
moderate,-0.601675465281133,-0.346998402969206,-0.168218279714636,-0.145278087391923,-0.167969324601867,-0.754259307216859,-0.344347744169608,-0.148761238023559,-0.467991983475487,0.213667998734933,-0.344069488813042,-0.256755504789459,-0.295052855817293,-0.379874386080877,-0.458387750602745,-0.415473957527464,-0.331472740908581,-0.611397264143564,-0.433403500057896,0.0084970836163931,-0.564686081538077,-0.47100197307783,-0.566365798860168,0.467066852885096,-0.664731830638287,-0.556414803680342,-0.350857280060282,-0.393662672810559,-0.126820872507115,-0.222922404523895,0.0754367172458032,-0.357366181878211
moderate,0.0543844352975839,-0.269896770822948,0.0013059316031669,-0.0170988547728974,-0.0851064058842669,0.20947247676005,0.465169101529805,-0.0858855545627246,0.312465978075797,-0.401616759817326,0.117193911175805,0.169540881741516,0.119049843366002,0.0792913266497487,-0.153803330961731,0.0649099239139503,-0.25673711813611,0.124862494643838,0.237680320620271,-0.178197209236078,0.242524409493069,0.346588785826077,0.231472273576925,0.112130758701921,0.298540801148149,0.700554500674809,0.260119637444668,0.0991255774631771,-0.114153179000929,0.271081350423381,-0.0286383383220699,-0.190364924824984
moderate,-0.493199060162013,-0.104800015143388,-0.357437145134072,-0.0139224874648661,-0.460954233147483,-0.371756482712668,-0.154439793609075,0.376892921860035,0.0547941246075992,0.0667479852476123,0.0326141767310599,0.027057603918751,0.0304933770754888,0.0829531705683296,0.221487191617768,-0.350072548594061,0.148847257553357,-0.0911531062974693,-0.202373434982402,0.272731386661909,-0.365710773388241,0.101884963325284,-0.618537635669186,0.437290448474702,-0.160312576901939,-0.149630127614325,-0.0061888270052443,0.0315221807108405,-0.157649467697753,0.235250658957534,-0.0182753180457615,0.292186731424137
moderate,-0.15502664114205,0.0008875782693532,0.0181950112399626,0.128894370520925,-0.668003022101277,-0.10905923980354,0.153122261507831,0.0902269601247289,0.165870280871532,-0.133585489563905,-0.0506708189908215,0.261234928679341,0.0489983694479994,0.117866126262387,0.061823677580416,-0.149114597062385,-0.332519297477488,-0.185567241028905,-0.135141551852149,0.011203063697953,-0.066721054550626,0.124328974267292,-0.0807351688872305,0.0767961985651401,-0.098663314218129,-0.0391219916043724,0.0799609096925861,-0.0393201188018119,-0.269200200466084,0.0326924546404903,-0.0408142682903069,0.028575313755362
moderate,-0.272274260403577,-0.0881763880912119,-0.345484310226135,-0.0496577721154959,-0.363083333602249,-0.0871416939448754,-0.151182517927962,-0.0761768555746384,0.0475973582212026,-0.195937954275076,-0.181355666946783,-0.239608138992605,0.146630891020557,-0.121436666310917,-0.0588768543325538,-0.507802000216125,-0.328263344474578,-0.191328180224542,-0.333021591652062,-0.274390892036401,-0.319302448013292,-0.0141280854929416,-0.515859754602723,-0.0472947698320187,-0.35516589101884,-0.202749901649097,-0.281401455625248,-0.105949394506979,-0.300726105914413,-0.167744112717144,-0.0984409599408175,-0.155521906358728
moderate,-0.237834118835627,0.310400625077272,-0.317347048491874,-0.156176280789623,0.0323229152953816,-0.392861263560966,-0.0501898975070132,0.0450036030254081,-0.0678428475548496,-0.0955933098214827,-0.33125988343169,-0.232452181807704,-0.320330480244609,0.206080188814549,-0.348653682700339,-0.357298820599488,-0.0183956270530981,-0.191833645826948,-0.29527942921639,-0.388936287542497,-0.41091464013195,-0.219778180529146,0.0546052464987001,0.0482047083106623,-0.110159068499653,-0.304827249109712,-0.21352492661454,0.156953625069828,-0.314221888209596,-0.367770183497505,0.112453566524933,0.0655236619591543
moderate,0.0258374246732292,0.250442388401594,0.0347348001310808,-0.0489545947095464,0.46734994440759,0.178219775067908,-0.257217010771652,-0.180173023536917,-0.0608962416462691,0.452674851750647,-0.0070919403186496,-0.229413664646736,-0.0324233547075712,-0.0400562123897377,-0.525504441568838,-0.464896636352882,0.502573762630971,-0.345360101268047,-0.341515806896257,0.067584083850165,-0.1829037806926,-0.224636835305587,-0.508481214860477,0.737607798432118,0.313776751187566,-0.42472500486363,0.0914723355294167,-0.333574824805461,0.111210974531263,-0.297518402151637,0.152822647943311,0.192531647184221
moderate,0.241983139610395,0.336456635943614,0.440602259548414,0.144379840917877,0.22146667838783,0.478911707175072,0.462191096775392,0.218668972388054,0.162736848842383,0.195284239919208,0.348171272198572,0.240457782857376,0.13535886325984,0.264853657575362,0.014842363635725,0.0234190644608211,0.437894508190026,0.407555907137734,0.222814779427664,0.381751002331196,0.268860253325234,0.345235160505385,-0.184142869606904,-0.0857630175164036,0.230313492843308,0.30428262830055,0.294506970969763,0.267830298497453,0.190937611542795,0.131164298073102,0.478661252368717,0.231701915035377
severe,-0.335562742251468,-0.185783266669205,-0.0899382464529619,-0.117177527023102,0.169996070633901,-0.193505530077745,-0.328299966360719,-0.375597378198668,-0.0324676867937225,-0.0810536795122391,-0.225970382166507,-0.207221420385654,-0.328157886592302,-0.192430423576441,-0.293848633983697,-0.418250899225627,-0.0128552319577107,-0.375653256080744,-0.438973296790193,-0.358256537410366,-0.496282146418237,-0.259936888401599,-0.531364451022787,0.243367703944187,-0.153192891418355,-0.314660619160688,-0.274724247365291,-0.183247146988964,-0.407794681544016,-0.047261800640735,0.0788838222859093,-0.129182403415646
severe,0.226276248036413,0.386636098249827,0.427147089569993,0.247385364390913,0.329927313769076,-0.175642616704986,0.0935717179868136,0.317883778304257,0.271608512094529,0.331224006865187,0.354641800269569,0.262659393909819,0.328115033945476,0.404693661754136,0.102437541603462,0.455073537419675,0.381149073328808,0.203983197260489,0.0011550012545792,0.191497369345971,0.223657455403503,0.328814506311413,0.234542366206272,0.649699649789466,0.20587768147752,0.0432764889865043,0.211551967978128,0.510457208374996,0.2065434689171,0.246640756419068,0.336634191385725,0.25051205979627
severe,-0.146970025577173,0.0148722832651697,-0.0631211929896445,-0.122477984084024,0.0763241654908828,-0.0101358369156152,-0.209636803802546,-0.150570353784659,-0.051738839776368,0.103690219540959,-0.0754100763799665,-0.069624260865336,-0.0111278347054162,-0.0332122939938941,-0.505467042588007,-0.46103660582428,0.182087057651392,-0.307849460979232,-0.299750618106443,-0.198722142170903,-0.335133546946512,-0.207039593828105,-0.501692914788562,0.481313155879416,-0.223400623035781,-0.262793416080552,-0.192802177729672,-0.0051668196270183,-0.139185128001998,-0.177176425320357,-0.0367901539744348,-0.0847622472856973
severe,0.110738808524889,0.0273805769961046,0.180119261775779,0.0525841413857743,0.282019204554894,0.296470562128336,0.183904708434377,0.234595227569249,0.0303428378954154,0.0586306646095314,0.114993071661725,0.129686153700461,0.195271256701083,0.130901003682067,0.378644154445781,-0.195482847175211,-0.324057565484437,-0.0746826701930945,0.390654408926271,0.0848938186132606,-0.0356950977593196,0.122648499390941,-0.0415609560738155,-0.106513582726988,0.0896013537884066,0.251631357493484,-0.0955551861840787,0.302892567707956,-0.138289045463464,0.293855972544645,-0.36672804513775,-0.162720917174822
severe,0.371429346624238,0.19812163155682,-0.0389556988639102,-0.158859330799889,-0.10936978616788,-0.245425189370326,0.101924331076091,0.140475012575198,0.0658176106505982,-0.100363252521304,-0.0155353034944665,0.0155337016396366,-0.239864482309089,0.135554737602277,0.164627042261745,-0.299491717235717,0.0735867223380901,-0.0094448044975475,-0.118930833390472,0.0421523762825673,0.0616126791494306,-0.0273388621286476,-0.0368223653457591,-0.410523316098333,0.0036351031962027,0.132434147999621,0.0806183456421683,-0.129492789490313,0.149293430221593,-0.0704341185162147,0.181372809665511,0.102237266310436
severe,-0.0124860821345407,-0.275920017549498,-0.250666966139223,-0.152756919947626,0.208198979279096,0.126589786260313,-0.672420370078884,-0.482257458507699,-0.169988296266038,0.372515540534371,-0.219813328712196,-0.360341510707386,0.468438394088018,0.209165900781923,-0.803559355876651,-0.608143605051037,0.321185852704851,-0.464999076483664,-0.46244259023832,0.107655686589033,-0.61779349839078,-0.436865295468373,-0.755996791482164,0.567648294490712,-0.156669842315902,-0.685853782456715,-0.313415374170306,-0.552494021327914,-0.336836485464107,-0.0422908212579756,-0.105255684368018,-0.0699274489771934
severe,-0.177987999519907,-0.0488279366889594,-0.194562076024176,-0.039137504577827,-0.294019833818389,-0.019970517348538,-0.0504517959987928,-0.0148725958904015,-0.049039344276687,-0.192876895144932,0.0462816650861247,-0.0716513138789543,-0.399176908477595,0.170488418148164,-0.349755598502788,-0.262598344740357,-0.259829039231369,-0.298463125366708,-0.420613081201021,-0.193763633091569,-0.233949056802403,-0.295902448866557,0.08673195530322,-0.0244912446949204,-0.448397721800774,-0.150943859116228,-0.216740243505685,-0.130156777221005,-0.220012324434743,-0.0214445036337861,-0.0081694479483541,-0.173668601124415
severe,0.159706811822976,0.025808166074448,0.209716795056091,0.284519630804514,-0.0308874898643102,-0.219234110819323,0.380873022056141,0.244429378347842,0.15109602455364,-0.352355521752973,0.186752404884375,0.250501403552116,0.362682275141855,0.137861158727563,-0.202738639508406,0.324520672866088,0.0107829454159932,0.371486425979859,0.429623299125829,0.0837834798416784,0.498573540234728,0.469970578984918,0.449194665434945,0.263131304815267,0.432347231809398,0.433548563069996,0.599080865757841,0.289898231807305,0.366199092314681,-0.181488266307184,-0.308148506183502,0.249384745558725
severe,-0.0157420913541899,-0.211170950504618,0.0441764270946135,-0.0678612336891987,-0.0940564124603891,0.0328229287178059,0.0646199370308015,-0.0876286197380591,0.155077992798862,0.131696171932971,-0.0670795058089169,-0.128266856791576,-0.0078601323948451,-0.0822353310567674,0.413776007788672,0.385497398960459,-0.0611950049648811,0.047637605855763,0.36685053109281,-0.0703229466714396,0.151757371545252,-0.0376543176499157,0.143870651205088,-0.492326880936691,-0.0814132025679848,0.0714727799962537,-0.0426676094917388,0.0719959419898342,0.0356912468933073,0.0596291673948475,0.118268245042174,-0.195932530983153
severe,-0.44094712810758,0.032121099947055,0.133113141518155,-0.161699548192305,-0.0727112701659436,-0.278061872030258,-0.575108202627204,-0.248213673216489,0.0930375718290832,0.164997474960459,-0.0040028178080549,-0.106546406777495,-0.502555093149885,-0.0835643940570174,-0.286690010938301,-0.397924270321104,-0.0460803937485357,-0.215521084000072,-0.345167060253351,-0.0794536178915762,-0.417285847891546,-0.127207353264085,-0.107922627168949,-0.33147862146883,-0.371812828596925,-0.520090297438964,-0.0127560446125683,-0.0434639779634168,0.0825667946636864,-0.495638106717312,0.303666339134501,0.1413209652465
severe,0.0777835013847965,0.138345805347144,-0.0788577493464484,-0.195624213559445,0.107592064778692,0.0171056799168563,-0.295752260328179,0.111336252475621,-0.416567507342344,0.171853956243121,0.0892809891346182,-0.106461450765682,-0.544908810017573,-0.437552649926588,-0.219350474053674,0.0857595024815424,-0.184483311116685,-0.494712074944939,-0.21169776778793,-0.0739137765707216,0.063021201729991,-0.340821886960453,-0.0846532256117865,-0.11430361936724,-0.203656173353951,-0.302464853085249,-0.334799273265662,-0.163577131777925,0.0904903457491284,-0.291165819366109,-0.0540542780905166,0.278480563216826
severe,-0.1932358133461,-0.157496035786677,-0.142241304231687,-0.0325667667485078,0.0203462801805631,-0.0127025345533451,-0.125633970358767,0.148000770489813,-0.174906791393764,-0.0106485169089006,0.072273631150551,0.0990590630927466,-0.210199533508731,-0.0570116228204901,-0.319045045531721,-0.353141552583223,0.324021283349899,-0.313209704951432,0.0641698936819913,-0.0076437074845212,-0.190669497774509,-0.0817154439758152,-0.402863705485426,0.252997818650527,0.0246328726372967,-0.122870559947023,0.0155474342253171,-0.0530319481220214,-0.142239956436271,0.0878167673328331,0.0278751696359061,-0.0857312559174497
severe,-0.042468561183954,-0.111369260725898,0.143125249842127,0.0012431840245637,-0.0274028197550777,-0.0255030524611782,-0.0787071269886692,0.0862893505004329,-0.0093620205432332,-0.0369512980440574,-0.133130068024474,-0.0316599725204647,-0.142035205208254,0.0312877196808819,-0.10611620294857,-0.167413733544267,0.0768657105866072,-0.188469686313292,-0.110583357020916,0.0270814776639182,-0.167396535531517,-0.158758720701403,-0.170470197202464,0.340353906014893,-0.21607158898573,-0.0466516822726736,-0.0386979642211833,0.062582236922987,0.0073727855459233,-0.0913797554335222,0.26770673608765,-0.0031679325117615
severe,-0.26771379009425,0.0810186739556678,0.0478629757577509,0.0446350809105732,-0.288958999182681,-0.402889104872325,-0.0464999140458083,0.114854807124356,-0.054122040196267,-0.0114818638797972,0.0589565984428684,-0.0213187095521479,-0.0958963119743445,-0.0088420860648131,-0.224733432756564,0.132776114939364,-0.18397390354874,0.0246973930865254,-0.104116222168508,0.0406303294376617,-0.251472431818675,-0.0040847040269,0.203264734162863,-0.0808305887891179,-0.219505606975482,0.0757293810745144,-0.111641571066156,-0.0629608310739238,0.0216150201518871,0.0661568924973054,0.059424609938346,0.20489526410216
severe,-0.0192851686448688,0.182481395029774,-0.0810417461627393,-0.0157806201955348,0.371713070113069,-0.0781780858593691,-0.291635461168961,0.0118137184375249,-0.0321540970079195,0.371198571909752,-0.121941711304419,-0.253423336083777,0.0197513060270146,-0.131290774859172,-0.199433509765026,-0.297460407669275,0.0881584262733744,-0.0814592582906021,-0.42872596958684,-0.170205942778437,-0.122815142925755,-0.0560063733573826,-0.543583150142379,0.553345299809002,-0.0104700326268561,-0.412281058887202,-0.265875368158023,-0.0110094297478995,-0.0477698960264822,-0.277376252512119,0.0085007515178972,-0.251109850265167
severe,-0.290222662197181,-0.292543962686809,-0.275305619099827,-0.153360400253921,0.225499188876392,0.0894199977018059,-0.211697640085575,-0.227583601250829,-0.338522793744664,0.0801534100336751,-0.306164528996446,-0.0318148677833517,0.108980522628593,-0.0170211117719811,-0.439545386868456,-0.725057288019355,-0.0374894969511249,-0.218618505766901,-0.507540354992493,-0.119027285403036,-0.292076947955091,-0.247789510778194,-0.352993516681041,0.107175650744429,-0.120545515502761,-0.0880543232619769,-0.0854872629142706,-0.299360219041036,-0.0678692539652325,-0.0216247597888192,0.157633798183815,0.145781507485385
severe,-0.112792935858647,0.195772934135203,-0.0650026447820152,-0.0694720185466794,0.227704554572686,-0.0373049312416629,-0.0153504182213864,-0.174686908452903,0.0876312961569159,-0.0174140115988507,-0.0534127124945394,-0.157130551110682,-0.240553859882358,-0.1451166604479,0.0669302832929133,-0.286120537019719,-0.185868536870182,0.0087953748158037,0.0639697774623859,-0.0816930008058311,0.0048251601486852,-0.281444471344639,0.0166273007271551,0.24218481902079,0.116957037609848,0.0028760607684941,0.0792966565650284,0.0945678150285264,-0.004394627769571,-0.296617837755912,0.400982061076832,-0.0377574424706889
severe,0.41439017068791,-0.273571673877008,-0.1864159244982,-0.0341384068994529,0.137203088189309,-0.258181875769916,-0.0457406644547736,-0.153680910055182,-0.237609062498268,0.0563224842069968,0.177672097225237,0.0841959397762984,0.0489083615355904,-0.22680292257066,-0.410909012919773,0.173932495806216,0.0497116876009925,0.230338228719895,0.210457453443724,-0.143792838552207,0.30258650951046,0.141372669411234,0.207866960870461,-0.107937949901505,0.327526157701556,0.371708266153274,0.397231344843799,0.172081078772075,0.193428696005468,-0.283076058938807,0.384388217531786,-0.110465929077923
severe,-0.143006700084887,-0.132992748638684,-0.0753241195995095,-0.0411128535138698,-0.434312735988807,-0.162448530729501,-0.0045067295441299,0.0161715585237951,-0.0033627396390367,-0.145776975183669,-0.0634894479032142,-0.124676191823814,0.114366740245964,-0.0683569604810057,-0.425624564997583,-0.263626457076231,0.117406229986585,-0.0083593332737271,-0.0488737969948913,-0.0989475118122213,-0.0865670092212349,0.0050537301103592,-0.202531088908954,0.408970662360969,0.223611381639516,-0.185610695814284,-0.0339350370379233,-0.146128384139798,-0.084786502590139,0.133247012319735,-0.0143099901255148,-0.133529858139389
severe,-0.0409465820512035,-0.185331502860222,-0.132716034547986,-0.0658022260638809,-0.296998205011676,-0.0758985011991588,-0.29362251551928,-0.0778261445932069,-0.187710149455603,-0.106120023758728,-0.193180124487801,-0.0825402690195004,-0.210236335316199,-0.028514200987869,-0.232557080793267,-0.256787715115069,-0.37209694268695,-0.302146265003827,-0.285968904588347,-0.0522606345886088,-0.151314493843655,-0.0701950547865801,-0.525671639596982,-0.0447627886610186,-0.116658020003586,-0.181406332760032,-0.0286035447062464,0.116727162681607,-0.0658751277567369,-0.0737568847276724,-0.231050747471447,-0.0427373483688858
severe,-0.256979713491892,-0.0164079921470532,-0.066360637225011,-0.312177000221571,0.161249517899714,-0.147096290423268,-0.324491567720705,-0.225279047821964,-0.134256419927697,0.503233526917937,-0.238352169501671,-0.371855874504704,0.0505271268496444,-0.20978037057271,-0.488702997478875,-0.603787062316779,0.390439243274936,-0.383853070447795,-0.394812014543752,-0.107200573787881,-0.620091464486478,-0.386271395956231,-0.601654524614703,0.575419895001869,-0.19711478918148,-0.566448842511187,-0.402589411478485,-0.137397779246786,-0.0295349605147062,-0.128815479568791,-0.17358940679057,0.0050392883460139
severe,-0.103687421222704,0.0994506957822922,-0.173393771565497,-0.0685243775018703,-0.186110790791417,0.33673326195776,-0.290801769650572,-0.105277120324458,-0.041887784690287,0.12153995015681,0.0894073804540063,-0.137308814966472,0.184800291584796,-0.278530658444919,-0.569556183481286,-0.690671977036989,0.415403577279815,-0.319434976215404,-0.537166335381321,0.0716010126827182,-0.346567662502673,0.0105185520919535,-0.377085656330764,0.395819038847805,0.206801118430223,-0.575903796259688,-0.0785935650635057,-0.104570743337577,0.0943360876011274,-0.0558580434779307,0.0180756991241416,-0.0708212774073794
severe,-0.400108588582247,0.156029234716914,-0.0049650042405841,-0.024182494312822,-0.116962293931368,-0.292076034005231,-0.0855082540009881,-0.0611694322802296,0.0036448182894105,0.134878608926134,-0.0833885880023262,-0.086536540604642,0.164286256667471,-0.13911283962037,0.11220089219398,-0.268531331621677,0.376964582596567,-0.315073089459476,-0.182757599577897,-0.0191382516214814,-0.243104882535123,-0.0952741137144577,-0.28162290701298,0.257686468554421,-0.204708551710298,-0.195793047022787,-0.222039247912145,-0.0044347232638135,-0.0925200062828233,-0.131749812886255,-0.010436823648694,0.0672726275239621
severe,-0.544783876765672,0.0595555909991298,-0.157601415803194,0.0871742407437601,-0.352658652875924,-0.539229006426204,-0.0289759450514858,0.0266082468874248,0.0757498949841691,0.390508441796811,-0.055163510156132,-0.137525904916725,0.0830110182558081,-0.0149187142902809,0.0012148455433352,-0.138014393756228,0.0442005883561767,-0.315417824642165,-0.295058652870934,-0.121166537250526,-0.333882153325568,0.0696027850788887,-0.62745126830368,0.357768195905009,-0.297861376679635,-0.210785802898156,-0.0719070009939414,0.0437315530736286,0.0980463981759917,0.270720374683819,-0.0953963023827742,0.239299394751231
severe,-0.0844333244011228,-0.168392752164354,0.0200893181929936,-0.141197631000276,0.392025342321099,-0.0146927264716616,-0.318553391734819,-0.298415369145784,-0.174311795182929,0.148847318583568,-0.154390800405871,-0.223656963989595,0.0980227482332019,0.004568705511451,-0.344017496264905,-0.2155510667239,-0.118471686859046,-0.338942629440942,-0.21804106634991,-0.229651049924499,-0.301368378360519,-0.166378619712122,0.0369660594297368,0.164921354309497,-0.118763484758551,-0.295439811566931,-0.408449643335682,-0.31225218819305,-0.0640023484584367,0.0254830275234886,-0.202517229715796,-0.339685032477565
severe,-0.169911437967274,-0.124843148716011,0.049273860726811,-0.0844913565807767,0.137936342326859,-0.316996234038332,-0.0322332658661823,-0.208138916802377,0.0499774477450755,0.0447639098461128,-0.0339182122472286,-0.188058958822568,0.0117240118321729,-0.0549357095626733,-0.135537193028001,-0.381474618922608,0.162816880959823,-0.193100950139374,-0.306649322265877,-0.118964038904916,-0.387854944988428,-0.178774090440768,-0.458123541146159,0.35935491045473,-0.169467204290067,-0.155269336708974,-0.234815815805435,-0.0447757158109851,-0.269369179991995,-0.26531283619353,0.125267698896766,0.0583411219917896
severe,0.114020574773974,-0.137306125369372,0.184626107565285,0.0785154761551102,-0.315168822848279,-0.126550242618745,0.0250669494652373,0.113218313877198,-0.146834912266973,0.144413662966901,0.006969410499562,0.0452707188332315,0.0506780506096881,-0.0030383041434416,-0.0700569878338898,-0.16464945417319,-0.0952552973630795,-0.126636374774877,0.0984792713507988,-0.177079137073097,-0.0985180194186699,0.0139303311779293,-0.115161463582539,0.161750319897239,-0.351191501850143,-0.010771267495405,-0.0961789612838213,0.167680891878184,0.134079006298369,-0.217341620915626,-0.174035814962231,0.127541228203421
severe,-0.0998264832065151,0.744481303762786,0.552579895278591,0.610349814023631,0.609526937801907,0.34193058248307,0.0952387675265823,0.340699135571401,0.4513667357845,0.546900213535237,0.365722053743734,0.36312266599548,0.382481137067711,0.308158665588095,0.284862101766423,0.156732711279083,0.647330037381178,0.181901578282388,0.118431582576211,0.332674897406893,0.126291850039093,0.401834190589922,0.0089482782519855,0.373144326928654,0.0797002279561952,0.0846697173806184,0.204865555299856,0.4256166257124,0.250658811281382,0.463985718315682,0.424021045633951,0.625031823056583
severe,-0.0922842222437218,-0.0203048301291058,0.211333228847765,-0.115256830429417,0.0629556060577531,-0.072245496877706,0.0442570390209266,0.164120265412637,-0.0299107097559052,-0.117400546438101,0.225322792801146,-0.070926617852334,0.0393731319019686,-0.0626042729430153,-0.110976353311324,0.0760160681707759,-0.211781460356969,0.112566357104686,0.0087022561329614,-0.0547938586043558,0.0195388407575125,0.172972080574167,-0.284688479839068,-0.28982840721732,-0.0208440349649612,0.220297688399297,0.320070423248433,0.205049351961922,0.339071144872327,0.148607714399567,-0.22314004487277,-0.189795898758579
severe,0.018626707960022,-0.0916888495013052,0.012153221106487,-0.185305311319848,0.435892344486515,0.12852451603758,-0.055103622480748,0.318443609457481,0.0604380021220612,0.459122595039236,-0.351042903582377,0.357650633016539,0.317825388623067,0.281126335358132,0.230561048256085,-0.314306062647573,-0.0100253326498943,0.123376307770265,0.323700582367256,0.165455434910118,-0.0859628810715163,0.155330272334538,0.0278098997046249,0.136958033722745,0.0188174817026941,0.102327673623919,-0.0235335846367296,0.369284334263585,-0.284832132368073,0.216596445471371,0.117609097469157,-0.136731728751853
severe,0.217274373364266,0.209014616349298,0.229599549162881,-0.175156231340978,0.465034657081411,0.18059048677868,0.480812778875695,0.0293766476658652,-0.247304614785619,0.313906280817756,0.220306004786621,0.158352529641197,0.0802856270854099,-0.0265648747365145,0.0134144764658069,0.0170885943176789,0.287736068995253,0.174810652692798,0.440541794866777,0.0876052467650885,0.346235659433694,0.352124574306568,0.190858541727463,0.0459754323129837,-0.0526348714705804,0.214528359420122,0.432685079370358,-0.0981314302877324,-0.0877479960768352,-0.0282776139450276,-0.436309248522801,0.187505690525654
