group,CD11c,CD124,CD138,CD19,CD1c,CD224,CD24,CD257,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac
mild,-0.348762302481493,-0.309042721001927,0.0869908148768411,-0.106965192028136,0.382002478567627,-0.124284438706246,0.277515159801499,-0.0890408620235305,0.0507969680542143,-0.183572176495619,-0.192548067698336,-0.0722184228344011,0.259487865003752,0.0690937390701897,0.121321671853447,-0.267621717868882,0.150177989560695,0.285970469688979,0.163429698932272,0.144877334486879,0.128757809640601,0.272622252917475,0.170715138986848,0.205781737431761,0.246342592432991,0.0946498668967738,0.0109112005936851,-0.100587486843396,0.185618521021099,0.0310260633800618,-0.083403448892537,0.215879407822824,0.0137586279434378,0.153695106955992,0.307221158768409,-0.125398476568316
mild,0.152381979720253,-0.319907975761849,0.0849507076427243,0.106309303810629,-0.0879227474199907,0.196261918505725,-0.0889148732872074,-0.0895678038166904,0.20132752859922,0.046803610529639,0.164126137277765,-0.0111573865307412,-0.175125669850696,-0.0838294992154532,-0.175888679257341,0.312423932254881,-0.195888891899984,-0.127936998071855,-0.138522058692246,0.0451409525780176,0.0918366842169038,0.359419479205572,0.130012301407964,-0.0811113027111302,0.110000679460935,-0.186470628665286,0.390090957150017,0.198029771055141,0.0140037786451184,0.139026859771648,-0.0997984518753677,0.0690165266951599,0.190327633764456,-0.0883928071507722,-0.0665670563265681,0.165094415048296
mild,-0.0919320782881445,-0.0662493203331397,-0.0632428949438636,-0.242498350082112,-0.0248613422310711,-0.126099277959886,-0.544065953882073,-0.167977502683381,0.302472315478531,-0.121795395814261,-0.167486146330262,0.007102425361463,-0.0180939033161364,-0.156564933214133,0.175668765714415,0.0686691659231446,0.193845740639987,-0.389928703831777,-0.120841477429603,-0.0252042460766698,-0.492792162140746,-0.0932609488987615,-0.227498911704525,-0.199779803431362,-0.0683571423396721,-0.0260380417990721,0.333107424426276,0.489931714961735,-0.435257995738316,-0.168254026028688,-0.238021717231121,0.121813816759091,-0.351031729599063,-0.168644025036859,-0.0519480681219911,-0.110512957243623
mild,0.514797452287616,-0.343836536048877,0.139537787291351,-0.373915354388787,0.191175393290761,0.107824415061542,0.279992708265502,-0.045192098288028,-0.0556771372913651,-0.114369054701184,-0.0017309371254898,0.401191939046786,0.363579781566834,0.228086150899994,-0.044070484389005,0.136980697814044,-0.150037584073641,0.166009874084369,0.031180453760765,0.0890657296855954,0.436711266954173,0.241122641059564,0.345765939261722,0.482152105363322,0.125322294412811,0.051699575839083,0.302096686751255,-0.0163284033379545,0.390410818953101,0.224990045565109,0.246303496733049,0.231594090949699,0.350258197914555,-0.0692593258877836,0.402759718215154,0.0437881646686418
mild,0.134616770475378,-0.450213012499287,-0.103464162733479,-0.0497972332503832,0.193105198600068,0.221806912098363,0.223957293830189,-0.128003059597467,-0.23799630068105,-0.151217014096427,0.0039508985239926,0.145395117606719,-0.15526322752812,-0.0177251527686652,0.057318861669322,-0.415458394817078,0.0225335550152496,0.172194949217845,-0.162032422210354,-0.137545078264335,0.13229606041972,0.0453792469943661,0.301849449781826,-0.0633125684107258,-0.22028175421219,-0.0297358855953492,0.0092554340058168,-0.518923766239008,0.379317961046196,0.206812561312217,-0.0890840119782122,-0.0930706032454831,-0.294434284375655,-0.274849328133117,-0.242077155135627,-0.0749984007356628
moderate,0.477120774261688,0.0981575415090272,0.148223060926574,0.233989885831421,0.0840859546476466,0.250428288569481,-0.326529885162734,0.107418095202473,-0.085693632047473,0.0982695696053294,0.120841102712759,0.227676958698791,-0.609522451050421,0.245593944125721,-0.0572771595759619,0.0148195795263838,-0.297512951823163,0.0344028197880051,0.103046369321421,0.199633853053336,0.184805396229262,0.207300888574579,0.336678784467018,0.0060204565744062,0.175631350671269,0.225619964923941,0.304463013544308,-0.254207544645221,0.233257133085725,0.426309890170318,0.281567230259678,0.0096564103725365,0.0247280970157703,-0.0811658612984801,0.0265536679322573,0.302392731574819
moderate,0.423118486914471,-0.167719971337763,-0.0921773952881072,0.0943833863898354,-0.175340722426236,0.572646453168085,-0.390097253149849,-0.0639937310174633,-0.388718756335959,-0.184047016957792,0.17259804503482,-0.174275422106574,-0.265684938711056,-0.260994994517108,0.0272898500645286,0.0347334863588792,-0.318562906745433,0.222222226740462,0.0421136353672961,0.295990159933478,0.391397123204097,0.434782717095382,0.137193618387406,0.0040391859979783,0.0339679317380499,0.0827781969437338,0.224113682311318,-0.732573571124515,0.312518992473664,0.596548409019489,0.385228692784461,-0.0728654460534952,0.436623880062957,0.380954018368603,-0.266829302149784,0.0546785499560591
moderate,0.0840406259550791,-0.12564067893268,-0.318458172448044,-0.119318187663278,-0.283375034960987,-0.0911603566456541,-0.190907943727183,-0.222761047991656,-0.11308478444331,-0.140118081285397,-0.136358966056446,-0.192764684879588,-0.192527199704407,-0.250112487555705,-0.0999466908439985,0.0814450163934664,-0.123790143302981,-0.121946134016268,-0.0830935981618081,-0.0317334266569961,0.016056312800195,0.0022178196686144,-0.206228478879767,-0.0794893376852549,-0.13328597627801,-0.249347260431766,0.0851747952911818,-0.265099329141572,-0.0697601195301547,-0.0518573855350881,-0.0176743604157898,-0.107175251947324,0.0540255344578594,-0.144750601287506,-0.073368312279091,-0.145986973401895
moderate,-0.0046025056724833,0.215265563642515,-0.132403595420023,0.139711266458388,-0.0875850578194371,0.21048054378463,-0.443133023918886,0.104102752590059,-0.455264886689557,0.111954931016925,-0.0293933529457479,0.0345902194377961,-0.0329663205423286,-0.0411696444612424,-0.279883470665712,0.206999100841355,-0.0250016731756627,0.13958861281795,0.341908889460107,-0.147507822091573,0.157914210646151,0.391801531978635,0.28779400731711,-0.148676658387278,0.145769714760164,0.09695521645358,0.359312450663644,0.0487177924916568,0.171312123134855,0.336325102943906,0.152126681736663,0.0846876852925241,0.0769235643678877,-0.164296616006889,0.336761793205221,-0.104382342792189
moderate,0.100642895523595,0.0723946652564746,-0.29147381535614,0.176010584134775,-0.248664154112091,0.0052615580419555,-0.205143556826498,-0.084277071913675,0.0171742700365369,-0.111570407360868,-0.142484597555296,-0.0446832742457856,0.038303838251204,-0.270502032224962,0.0227027739783481,0.254904985499878,-0.0734929016784263,-0.0466988282355958,0.0209534065641141,-0.0356220408393343,-0.0217311559217161,0.171473048590664,-0.052278925140646,-0.0028977811263103,-0.123077472985574,-0.195861762969096,-0.21061277054627,-0.0529485907879511,-0.20842765540336,0.0861274984402336,0.0248504162532553,0.0419398591343913,0.024827646616344,-0.27550708229848,-0.308319277189994,-0.0361718986767066
moderate,0.243695512083628,0.294957373410704,0.167348372071506,-0.0448777936099855,0.0355486358334458,0.0699113994782891,0.0815207559934057,-0.178784153814573,0.19657998262841,-0.140765587538754,0.264335339891051,-0.100727148287543,-0.237149080926282,-0.0086396612686927,0.0296062811527024,0.284299953473572,-0.193818215854259,-0.0929029918992827,-0.14989266974311,-0.0020102225750673,0.0594847276424684,0.0717896690496128,-0.0800634282359735,-0.452788313701036,-0.0998295196240208,-0.251904453288777,-0.115170098322491,-0.110066043074889,-0.0201090171238837,0.0545582489219812,-0.0397589315015621,0.226430895837595,0.0039988763365074,0.0112268589564784,0.219405338007771,0.0730696674930154
moderate,-0.0968396289328045,-0.273830146649359,-0.0819236865470569,-0.0060140741903972,0.0812297576122292,-0.103372037333827,-0.0215600957603598,0.0501613161107881,-0.243574027654122,-0.0109025665438958,0.151378901125466,-0.060599582213746,-0.237921107563761,-0.140398831252828,-0.0812447131404735,0.492524671221056,-0.114833793750653,-0.0232838320557044,-0.223862803153399,-0.0275059028586992,-0.0130886787993141,0.174583547793709,0.0944692352696776,-0.0169649418387484,-0.0997985246298453,-0.0102084142478779,-0.0474581812952152,-0.27889232102708,-0.0019802537640288,0.0155781418349991,-0.0154723480917128,-0.175719519000394,-0.0331012421745808,-0.247081053428552,-0.290666137083289,-0.178756816391184
moderate,0.354290842435672,0.045887100265477,0.0350078757418642,0.10120492369139,0.0546897972766538,0.122877950431824,-0.158870996195235,0.0806853500615285,-0.184712271636556,0.249073354341002,-0.0190478032662642,0.0963664681066116,-0.144222038897948,0.210677419826481,0.137600713188582,-0.104213878463628,0.0458121686586588,0.0145749752968761,0.0875706292676333,0.0546147529428784,0.154296104923522,0.24874108265389,0.219268232599582,-0.0772763283312496,0.109011052400302,0.0987617860215782,0.373855850362491,-0.412922264505425,0.0840322257315228,0.128965662636396,0.0585609873390971,0.106277441009394,-0.0930110628609741,-0.0819248759333755,-0.0763415541781312,0.0522590046337401
moderate,0.432848026631697,0.067387859356919,0.35353817165003,0.177663184195918,0.188145982567047,0.715314957410312,-0.156446068606639,0.0332906071724303,-0.0968258838020718,0.516728673793077,-0.056260019976975,0.583119611314573,0.0728575715979815,0.27388597901163,0.421993639047226,0.653537202656446,-0.0397326193037639,0.63691641023993,0.281544415971654,0.0645810891676799,0.673888915421403,0.409241491253243,0.653393877562228,0.512162153277116,0.0963836486057672,0.417064389300902,0.708830982072856,-0.210952445049977,0.435600233633398,0.651830644907804,0.620009931325152,0.342060698309828,0.261340162620188,0.314260539408526,-0.0220880861190895,0.352524391658484
moderate,0.0318094989090701,0.172509987664081,-0.190329946462452,0.24431695744684,-0.266038255967209,-0.0588786433108679,-0.285518979790724,-0.283178109688223,0.178905212649776,-0.0267841365082261,-0.395402568578766,-0.149178125107456,-0.0064953813330124,-0.0773155171588312,0.120660131362359,-0.23445928073521,0.0077296839918604,-0.280477031547712,-0.0856060698344819,-0.187784910850845,-0.0319959729108027,-0.171876149857433,-0.280156996754023,0.0186470473730137,0.0597532342918043,-0.0058638620871839,0.0667032130788951,0.0141168022028063,-0.0427521891313363,-0.154892955625434,-0.380233695835056,-0.280966487153861,-0.252392494151748,0.106551984802144,-0.132031343559549,-0.270698687228512
moderate,0.218261286728341,0.148580673615668,0.222618096708572,0.168958499579322,0.194932374971837,0.285771382832328,-0.197989214263571,0.0642001679950572,-0.672126945070093,0.181828674076707,-0.0487014133884141,0.026168923333739,-0.116468001304183,0.0049386904883361,-0.144370150724523,0.493986750981824,-0.282992519001459,0.492386879858651,0.20512002475022,-0.0572114157721364,0.613838154907956,0.435294578089378,0.561543441467265,0.171911409954056,0.318893331569575,0.281787121271928,0.623940045217997,-0.283535801173737,0.335908789369827,0.585993644716392,0.336812495601718,0.188024016708798,0.313384192483011,-0.151263483159099,0.10456355870785,0.0511994084533228
moderate,0.0013598022835421,-0.209486705021565,-0.0380600223212035,-0.223089813155954,0.0467308209636649,-0.0116074783210926,-0.373640224093518,-0.227590579087396,-0.0022800096176393,-0.234274197074281,-0.109299601235037,-0.120590542888904,0.0442892888891235,-0.146747467693654,0.127451501840861,-0.139362739345119,0.030044973361365,-0.249379183933363,-0.240085388425138,-0.147835383846878,0.058241053112989,-0.0287890717766058,-0.184217637165313,-0.0444403423619273,-0.114460884741208,0.0255903464760465,0.162765274632609,-0.05206604882261,-0.257712473142005,-0.0788908330601006,-0.24375881877689,-0.225396496382394,-0.0728199639678883,0.0554199771050162,0.119989303422738,-0.177772085048746
moderate,-0.0854472123927845,-0.197508320958998,-0.196327753174343,0.0877994990993074,0.328902422788006,0.0442971917896155,0.113477720484502,-0.0658530515572711,-0.130273169028756,-0.0823820990953417,0.214307374560839,-0.229640343131849,-0.205655126359839,-0.109662920130171,-0.0226433069649132,-0.140306802181946,-0.301751508761027,0.163586095258071,-0.0719684089551891,-0.0151348072105906,-0.0242010126204334,-0.0601156624574074,-0.0953686139275159,0.0872481594618886,0.0129996645886469,-0.108539551413361,-0.214407485435782,-0.0572466844359072,-0.120709656345369,0.0069619652514456,0.045554466840702,-0.132179425251185,0.0949354738684236,0.135810803606035,0.200166741089956,-0.190571376293097
moderate,0.329762659223933,-0.203171719196627,-0.0399593125438137,-0.14969527383981,-0.308882218313739,0.11984684932678,-0.209938384462577,-0.2105001174838,-0.329966718484557,-0.384332592994661,-0.397451885457247,-0.0006618038951645,0.0326927746512824,0.0950670771236056,-0.152909066299962,0.018432555073884,-0.172223451404249,0.190943647647906,0.0543433443452526,-0.259841781120638,-0.0791301470168903,0.11411863418695,-0.0511793507691625,0.124424021763366,0.0663830985583982,-0.0056411280365619,-0.0318489755215203,-0.207614378533923,0.0098900092879076,0.112442197431621,0.0917916519717196,0.114693843731148,0.0310666592341568,-0.166694788450479,-0.40085837795877,-0.134306421976191
moderate,0.0168185119678505,-0.17369868971116,-0.126662405940693,-0.10085566334907,-0.212115282863638,0.238725922209008,-0.279313008036556,-0.0446681317902049,-0.31172133309395,-0.202678468444702,-0.143963558141894,-0.0159643784972344,-0.16647260094967,-0.0066371802924233,0.0234530796012327,-0.210853186540213,0.0858591970739834,0.265073676341601,-0.115491443865374,0.0859071789492359,-0.0426289404761801,0.0774259552077972,0.133740942407751,-0.0463347547937923,-0.0762431800747025,-0.0526185553364877,0.069528047588657,-0.179062385817147,0.0812168578932813,0.111691896330193,0.0962317982105518,0.13864702040398,-0.228194646283606,-0.223682973749374,0.395593718752076,0.0529762914486744
moderate,0.0715363494688986,-0.196730557417765,0.0082657004720128,0.115849924733035,0.0918291504102804,-0.0912427916232543,0.424262702280882,-0.0258078118100323,-0.121548598120677,0.0538474364668397,0.314349102152947,0.0047634515613754,0.132989545477544,0.301926628864248,-0.224791705238044,-0.0081012095868685,0.24527762289343,0.0785063134521045,0.0762361232609999,-0.134403496656553,0.104725630502547,-0.0046017909279931,0.0553474031968716,-0.206160937281534,0.0100219926315107,0.126952244232546,-0.234972898168771,-0.0943800833314111,0.183074526387408,-0.197940032597785,-0.057428312714824,-0.110793126037796,0.0841414956115159,-0.215497264357272,0.125800500219132,-0.127071743231264
moderate,-0.106778145278774,0.082910421587522,0.0910452012270015,-0.106271187145529,0.156261769690695,-0.0124584939981859,0.400981103170579,-0.0279783394133061,-0.0005943568083376,-0.030069159485645,0.0133421102704442,-0.102339552690253,-0.0003002884997344,0.118619999448269,0.256364400362196,-0.169578826972342,0.0242201456738643,0.0793499659966466,-0.0659722075513598,0.0362390227429358,-0.0529579508158822,-0.0063446389856331,-0.021230933567378,-0.0718879315514713,-0.0992337463785376,0.0026640177724633,-0.208654107814604,0.169305547272873,-0.0836998236436536,0.0583181850085265,0.0886747788570431,0.113630779180824,-0.0497223873684138,-0.0576096871855095,0.410109528720671,-0.18936610502397
moderate,0.385250853420952,0.178325289437548,0.141557237757236,0.230636844856061,0.136024230278206,0.529158616925005,0.274519194055429,-0.002471362107009,-0.332474269842802,0.144823729621121,-0.222923420329604,-0.121142088464727,0.0114646446196553,0.26744943232814,0.24460880053016,0.387280449807486,-0.066894447397782,0.357934161493049,0.134957185768328,-0.0001290995094233,0.567378338044386,0.31028951797461,0.546020219749473,-0.0067249416760651,0.24185987554396,0.197350121616501,0.766866583290353,-0.246213661565525,0.184721871593077,0.129843104668643,0.245019510684417,0.0497809332309703,0.257562446819936,-0.272381788851093,0.102588695636629,0.222990290586769
moderate,-0.121190785554078,-0.091490725591832,-0.238038071384874,-0.116252027475874,-0.17336836665942,-0.102987698671883,-0.0425946003828419,-0.0815529791038435,-0.420124300144652,-0.264946162306075,-0.2634153556495,-0.213965590417863,-0.453434647134083,-0.0366616673510244,-0.0013445606501636,-0.247696209957622,-0.418002025293901,-0.195067849230452,-0.027535347867482,-0.295529185041682,0.0429076863978164,-0.0839699801305588,-0.284650653085041,-0.329921224180914,-0.136337702524572,-0.121421223902678,-0.0341313928234731,-0.176572103989169,-0.077730349033612,-0.093981908974927,-0.160354991543303,-0.427971063653216,0.0401210140683052,0.0750160768057676,-0.475505058507345,-0.256705052664195
moderate,-0.103730141272462,-0.183013412688673,0.0507991106475643,-0.424768761821712,-0.0139577514823555,0.0585654388934719,-0.0175962366854813,-0.247659511696743,-0.332409951561337,0.221915206143998,0.0842424607350552,-0.188277218085581,-0.0149721445099656,0.038043437780467,-0.240878223289844,0.240073249680044,-0.505831886290114,-0.165480009592992,0.110886911221034,-0.346029439778976,-0.152596703058995,-0.248927212960399,0.0091074230174915,-0.177636486226139,0.0187969344718415,0.241919722318544,-0.371048827879623,0.0496896705268922,-0.131589217466748,-0.19224974654696,-0.116882169997965,-0.134120502437433,-0.250541272690966,0.0111507003209167,-0.288118209431794,-0.115642068315572
moderate,-0.0147742438244794,-0.143477235637361,-0.150648861517046,0.169486760792776,0.114696040653642,-0.0499122852459165,-0.370164419186511,-0.094209195177543,-0.292185793394672,0.0889445102984828,-0.245539856233389,0.0253960268679743,0.209887925493009,0.285330794208716,-0.0377547793503965,0.263038468434531,-0.0381681071135104,0.123307963654977,0.193593401669921,-0.0879976616855086,0.0978089208072249,0.255026597814546,0.309186468774463,0.252777654039955,-0.241275924129733,0.102292698992773,0.522451605006041,0.0028244653424973,0.0305597060889808,-0.0624802452710742,0.0639148345308068,0.0665986690124619,-0.163305807319433,0.23034954698654,0.0552670463382809,0.186420044187041
moderate,0.44879248254314,-0.438980655843756,-0.0419177877806998,0.0312131433019192,0.476779347083556,0.135658875378966,0.0683480999053858,0.0771542368040398,-0.550850301660302,-0.0231634629819603,-0.227312365623725,0.0278984184052038,0.11985710640552,-0.200495302719794,-0.197296645638463,-0.025186354022213,-0.345165923809464,0.444417866734482,0.107280905242679,-0.169022888987051,0.504825935023522,0.2945004439394,-0.0317227394062382,0.12443501186038,0.100713621229954,0.308410395088721,0.123032291699548,-0.371615869361342,0.481674567467683,0.173419013710227,0.113894699461615,0.0362750451875603,0.271537638306524,-0.183265053706114,-0.113145182695019,0.275277906666845
moderate,-0.106343280293171,-0.0036469923122024,0.0209582290316111,-0.16035942636573,-0.221624376688341,-0.0353278640478958,-0.0968108357006665,-0.169183083973624,0.0744984425384827,-0.0931881763340799,-0.237274516793141,0.0977395338329639,-0.113627606163432,-0.224469526698107,0.116252547057114,-0.0308792657349973,-0.192918701447706,0.0352090554751895,-0.011372468018347,0.21125204056989,-0.0819174079848631,-0.124319454978144,-0.025526910020904,0.304900396877932,-0.295169618741181,-0.192180312709925,0.0204955609138643,-0.335948926744738,-0.144482580444152,0.0455066628924608,0.0351544511349327,0.0143147087599008,0.212289298478689,-0.103048105395253,-0.215774501221042,-0.231570915300948
moderate,0.01641087891729,0.0133364289270053,-0.0387367417270555,-0.308906403854877,0.310190581449555,-0.102733509240405,-0.136469270854592,0.0916735793970723,0.0037918106267608,0.222070180537372,0.153685686485684,0.26668917523133,0.0369651636223381,-0.33026763501708,0.0465814962704761,0.12543925483905,-0.0727236476516381,0.239227273525913,0.264601980416369,0.172551393390044,0.111047829318806,0.176708686301915,0.218035280355267,0.150194049884168,0.103406943079437,0.276675316002136,0.162641105668378,0.240076500600373,-0.0275627664904597,0.194444202013021,0.298120955102663,0.033397204740202,0.20257321752084,0.126440991851768,0.0812264889011334,0.0321079906307561
moderate,0.194148346839694,0.318473298345274,0.0640436830785326,0.035579264081034,0.412956999074698,0.0555833555894406,0.110528556794074,0.164409271511766,-0.105389120938997,-0.0411057806419479,0.18239340598541,0.255178439464548,0.153440125034015,0.143024611703684,0.158213526343694,0.35336354958773,0.273324675764261,0.146383774994153,0.154436124172006,0.0325483273901662,0.0557598569707532,0.0027241719159471,0.226626711939137,0.0601192000841039,0.0751337745827146,0.0862639289989004,0.199454948224684,0.220739892771833,0.107264572672211,0.133136538176879,0.123911934671736,0.215772083725724,0.0090800921564183,-0.146125606178784,0.299472207921876,0.0361875352231754
moderate,0.0278044658417358,-0.340660333754403,0.0640383512225761,0.119577707808213,-0.35930950388937,0.243911877388507,-0.273688138091009,0.144973304969858,-0.0867625043047433,0.0409121274331655,-0.036831089642251,-0.0108414818087457,-0.10998013317518,-0.0658387621369568,0.280567560814024,0.307721557593674,0.102879461633886,0.141246847789077,-0.246722939560664,0.122998220574007,0.156642468360651,0.203357732257268,0.119001120991666,-0.0027318753583351,-0.0903250340632943,0.0445780605732704,0.168601508390055,-0.121535189047094,0.148507858986407,0.137454742830737,0.115142710398386,0.163577416466798,0.124753551705823,-0.350854199958194,-0.308796340093777,0.166821436420117
moderate,-0.042746231190887,0.0393966779865866,-0.0550055566629299,0.184488209400507,0.0420786557972215,-0.176858246703891,-0.107819946357391,0.105235751388192,0.272644728688364,0.103459830633558,0.289968239437147,-0.268810721731498,0.337110901592618,0.0805873029769206,-0.149938159948045,-0.0207097808051043,0.125899393279636,0.348450526654751,0.112769087996152,0.150520397886524,0.103458740043325,0.0072580528308724,-0.11365387023372,-0.0417101037873141,-0.33081267195836,-0.191640590054014,-0.155279258067805,0.0963066487827755,0.015050718907933,-0.072522254724743,0.0237883603317098,-0.212348572763972,0.0167138034029631,-0.169862680138176,0.423822128388615,-0.163527427089551
moderate,0.102393308109917,0.0001903384252102,0.0763630850441756,0.185236355571489,0.121645715510783,-0.15741502656937,-0.0945578202635782,-0.0443835556285266,-0.181054604444381,-0.0271347159576702,-0.0479156972953586,-0.0970219568695968,-0.333605306464817,-0.175958110449685,-0.0278066537712815,0.0715124515019736,-0.37810061142753,0.194699471659708,-0.114240491150644,-0.148359826457744,0.0503338509574244,0.0605592642313597,-0.0150043625192253,-0.12570275701438,-0.0635790808056477,-0.047777053104419,-0.0460736377588519,-0.145772818922442,0.203391906289766,-0.045852504492437,-0.0023021481816403,0.0471423221608044,-0.0988925125599422,-0.0654951650144371,-0.257161203615852,-0.0546952202236653
moderate,-0.0817150763313339,0.0070007774451831,-0.0521537961733348,-0.022287189107408,-0.062898563172685,-0.184828549043118,0.0782412456191809,0.117588884665559,-0.246739102348286,-0.0190109759392593,-0.407640064507884,0.0067845633022863,-0.12220983810983,-0.114920683655011,0.073340548192789,0.22245413928353,-0.11474651074946,-0.0115803077085385,0.0505159800409545,-0.0164460245662341,0.0778815332669805,0.0046737523801335,-0.0252071006737518,0.083240861580795,-0.114733603823187,-0.0101645500377089,0.105903748647249,-0.0274652364480828,0.0618564074312139,0.0765487736524346,0.107466015778807,-0.0807585615178112,0.0178481450785236,-0.0026012821119788,-0.0510648571244124,0.044335779811009
moderate,0.268521903247042,-0.118563512173501,0.127247639785212,0.495369110211321,0.0766758758475596,0.390348101434921,0.405464729741653,-0.254646943764964,-0.242420241418758,0.341815487394453,0.13568135692101,0.171629963513958,0.335450735306768,0.160272307914114,-0.22929678439931,0.101238159614517,-0.296289622796677,0.401473783106376,0.187424082081369,-0.212241146710146,0.524740196051148,0.235341934281216,0.613113042521303,0.185157815006833,0.324948872178605,0.249871497128188,0.301818600104705,0.220176177580318,0.439201109273714,0.593894048131036,0.285839128525064,0.422566920013119,0.399844688409183,0.460778065862594,0.188391983672544,0.195956774042096
moderate,0.363009253322287,0.214659823232438,0.146357856295245,0.1858187819121,0.0921762449016139,0.404431324272727,-0.0662901553571143,-0.026613593146348,-0.404906740561079,0.377935148848124,-0.158903943681436,0.173984168660194,-0.185814137148778,0.292173087167404,-0.19365248302009,0.175524204122658,-0.409732091948444,0.387485682211435,0.203475811268461,-0.12014879171949,0.423862832820553,0.404656885502694,0.294325549643873,-0.002180027305385,0.244035783517107,0.148482592578332,0.0305866072966544,-0.200027700593826,0.395350775115175,0.316362066267497,0.17615271472213,0.195158748560378,0.0299180694384035,0.176842494213482,-0.118235067734427,0.148441237652245
moderate,0.499544503534996,0.062168323078378,0.364674824414773,-0.192968074475278,0.296187503554114,0.370392550672101,0.0626889389517779,0.246022369606197,-0.32128054470242,0.614282704777878,0.153383718488303,0.0389906180287217,0.335535338248587,0.187963107284962,-0.081988032366581,0.230053627996312,0.129320990402355,0.76619677073572,-0.0897724549836597,-0.0961237636383468,0.426038632512093,0.288989700238147,0.362832440597578,0.377717746088238,0.251666161239886,0.29601269870226,0.183930207189021,-0.268922037715047,0.448008293034799,0.408546210001519,0.562882410968252,0.356735055178779,0.121368237441188,0.167372799125018,-0.345779031759624,-0.121063896537763
moderate,0.242047904746931,-0.0994677105340245,-0.188884850470381,-0.247308616782297,0.235489814895227,0.364090821211568,-0.241409633960336,0.199505762840259,-0.166886629898261,0.291932440726945,-0.265279796575673,0.0494154652069445,-0.184449078612774,0.0176471291261553,0.32905571057018,0.0126804521307024,-0.353044540522289,0.269198710618251,-0.0635120066172114,-0.205803828144416,0.33449481562486,0.308598335102398,0.354377815289599,0.126682148383304,0.226404593521901,0.0668244635893313,0.321647274687613,-0.235617908922176,0.278761077332208,0.403980237588048,0.373981469884228,0.0035243172319593,0.291369710593897,0.0337810782591392,0.31968274038699,0.136377876096402
moderate,-0.126048357148912,-0.0121467312198885,-0.181807521653586,-0.025585967978286,0.189443695263929,-0.158839715786232,0.0408464882877265,-0.175030866259958,-0.0911192402825274,-0.322907736479129,0.0604595655455224,0.0749406991311304,0.140180062933745,-0.283266975342,0.010927934729576,-0.103684438544162,-0.174689824474023,-0.046120250629971,-0.0399729042363089,0.0723963198416422,-0.0745889500265856,-0.142796579000234,-0.113742282601756,-0.0606315444574756,-0.568592527359548,-0.0713466303550922,-0.0630629652381355,-0.182644969815818,-0.0717462643047673,-0.174508026171122,-0.278880815402317,-0.378605984364663,-0.320468289047648,-0.408298640680773,-0.163429099644411,-0.258479582400277
moderate,0.062505464039723,-0.0892138495492532,-0.184327806592779,-0.001619347831553,0.275282908795778,-0.0149216940128091,0.0394100061485029,0.0092324993629412,0.158727536106076,-0.245591999798526,-0.0389028465395403,-0.069651568107363,0.06804174697183,-0.183382176550192,0.041482104126929,0.0740134271871524,0.0629559205451335,-0.252956978356409,-0.0723572252033678,0.0598291125059869,-0.0454141169895937,0.0709615293232193,-0.0094057409013379,-0.0522383952455284,-0.0243615271689106,-0.18250814751786,0.136700145304093,0.0452280889420747,-0.130586635958944,-0.188458042300497,-0.129052505286308,-0.0668960036606247,0.0949105940948576,0.0859902770045128,-0.0360263170686768,0.0022668533039815
moderate,0.385463255058536,0.0194228201165262,0.031622520963305,-0.0847643143977002,-0.0438689649855647,0.185593140788863,-0.113909277501114,-0.0491175084721895,-0.220070174784732,0.142366863453517,-0.0174096875753079,0.0776714388001443,0.204945162689794,-0.100189666809495,-0.0677199530841826,0.324897693232116,0.0691584962206405,0.112907338645501,0.264951975454744,0.0153113135243781,0.109370211409501,0.33518872258657,-0.0263249291647291,0.226645286094381,0.0550169263207646,0.132644562831838,0.324984979123954,0.258704326817045,0.228158958581058,0.202740994523704,0.160577431914491,0.0350831671729828,0.198567982485576,-0.0554768994926991,-0.195828297256939,0.0755807489013964
moderate,-0.241542517568166,-0.54402548419741,-0.274797303927113,-0.338698821046248,-0.451609472010473,-0.202224297872547,-0.082945779272229,-0.160965371859377,-0.503887736149799,-0.117918450160081,-0.320243495776313,-0.310414311771141,-0.0935935242323609,-0.338003806923231,-0.273993200869082,-0.0187367629576365,-0.207892417645581,0.0237251268734137,-0.119825887190137,-0.429615571069442,-0.134777049836372,-0.0717811121426535,-0.355434613183505,-0.24345602631086,-0.266678371273102,-0.230095714366232,-0.202882343532732,-0.17175388032857,-0.0010308371682861,-0.0862000434387591,-0.156197721938553,-0.234331544485484,-0.0140561685722427,-0.108164883931362,-0.0906345062251168,-0.166308933855632
moderate,0.214846359822717,-0.21521772310024,0.176359937894808,-0.0546478347306836,0.0362979258232192,0.170807875733451,0.15866050532199,0.0150502069773044,-0.418063320998287,-0.151079009928063,-0.139200308571612,-0.161867844357972,-0.148819908432957,0.109720479203181,0.593209162443123,0.226470006354661,-0.152152879353975,0.203947146450423,0.0293254322308962,0.19428660176541,0.465311273435741,0.267050852773953,0.151767680981186,0.167977495841002,0.0685363642821879,0.429117534642589,0.465650030685757,-0.0472791547166363,0.264704479500188,0.382964030143953,0.0917055579435146,-0.0281892472797865,0.0965224480025864,0.0180618115144124,-0.129465772395562,-0.162400101059647
