group,CD107a,CD11c,CD154,CD19,CD1c,CD224,CD24,CD257,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CLEC12A,ITGB7,Mac
moderate,-0.260668020495698,0.102325565700914,-0.15424569822945,0.0919540415072773,-0.300981829332425,-0.0317839075245489,-0.112400861839583,-0.159290438994388,0.311602597998045,0.0421468092710154,-0.257358989548516,0.0069184717706617,-0.680774829890844,-0.121223777019565,-0.220889422562236,-0.156246963921078,-0.199140005096734,-0.182126253341468,0.0049588034463102,-0.299079948211069,-0.15818125111754,-0.181961397691181,-0.0348633941251878,-0.140305102067401,0.0170192099832803,-0.0855117523033459,-0.277393859047073,-0.276163679392028,0.206655172643403,0.420389089623601,0.0019855726269986
moderate,0.0483259352929296,-0.0150026468284025,-0.0592763755185993,0.0067383369869318,-0.0770897835564603,0.0559724189553398,-0.188012404322824,-0.0789902118314241,0.0709380491659756,-0.260715323088685,0.0894755823248042,-0.127413496973936,0.0279898107330987,0.130481590485326,-0.338712921947543,-0.099475257157153,-0.0073700821231688,0.0328170537119071,0.136098827714035,0.0616570459068485,0.141516429409767,-0.171932535334476,0.231263108181745,0.332314662085766,0.201622936996042,0.0084615378720649,0.0591931786926356,-0.0764682488940698,-0.0828438609576499,0.121667287858465,0.254720188540863
moderate,0.16373397047115,-0.0059686661177334,0.0774857252732919,0.11185167264022,-0.0487907979965612,0.142700784170709,0.111428764005959,-0.202265647913979,-0.0874117576110551,0.350390997673532,0.182632170173097,0.259449975089254,0.0735607874061048,-0.203995634914706,0.0041429543336631,-0.026334334330718,0.156963452837356,0.0321300285973912,-0.0054157653250286,0.076059132678411,-0.0376707269709771,-0.0558926202918288,-0.0350959314539235,-0.218399076773951,-0.413732911120477,0.136204110132558,0.132955330983199,-0.0543860701884437,-0.0013733511207685,-0.215966694216147,0.177940267413033
moderate,0.0873253083967429,0.264512204248385,-0.0186020564390632,0.20675800833705,0.0510249927201156,-0.005028014342451,-0.21141501005052,-0.251944959509078,-0.139411037952423,-0.22679451462177,0.208543457126152,-0.215684989508479,0.0267539645764867,-0.0549311998513795,-0.0762123758578546,-0.0725917887958507,0.0278910270251642,-0.044378900528592,0.0354405186837344,0.0639295843353988,0.0758952323601238,0.128617690591722,0.159439056088801,-0.178736786384044,-0.196535880432996,-0.0491527744840636,0.0845054270790962,-0.0245547096641844,0.0532087604900832,0.149514208948902,-0.219279059851408
moderate,0.0265354424025836,-0.1638779397843,-0.140390259025814,-0.0509341352054038,-0.172521787165963,0.0119311973081819,-0.0069954982049083,-0.204857294072319,-0.336034989233874,-0.326398390611439,-0.282112327400109,0.258999160444782,-0.519468346425743,-0.209340534801185,0.0069944328194862,-0.215468179336612,0.0532577363467082,-0.0588685368480582,-0.185463064963498,-0.0956676724033516,-0.0565045318987155,-0.0530411008823675,-0.0004099095702941,0.108120252574623,-0.478581235026577,0.124106659252655,-0.0745627100841886,-0.0857982453519341,-0.361969456020897,-0.28624096777205,-0.187040814444266
moderate,-0.228481380662953,-0.116814118842811,-0.19066362010757,-0.284317313408347,0.337225337455186,0.013111293090544,0.307030547675585,-0.0908218074342406,-0.232197459609452,0.0222281383586019,0.0462188734077607,-0.259423508244987,-0.179639581959013,-0.20299394359018,0.251871436478115,0.0329043552423701,0.0507655666492407,-0.112201474297272,-0.194551681760828,-0.104934379441913,-0.0278209108975575,-0.163626334194621,0.0468542799773782,-0.116112235812264,-0.0456242397440091,-0.138702319659536,-0.0975837967835318,-0.0608244021297236,-0.252805335716959,-0.0614098230340457,-0.110702060395714
moderate,-0.151491565080478,-0.118820602152594,0.0235178190236845,0.0347828277559898,-0.01229904433839,-0.115822690650929,0.141667083383753,0.104822985407625,-0.0401918984976907,-0.0355696731152743,-0.0170007881253377,-0.167532498448564,-0.191288186959172,-0.262875182434799,0.13344943020546,-0.251059280739554,-0.210410715270289,-0.364127088969076,-0.22422957196013,-0.111014803141015,-0.294956533571284,-0.117774767258054,-0.04178627136497,-0.108293532408607,0.394456617170226,-0.162435757075467,-0.245444486756234,-0.209464588077531,0.0324290937017427,0.135390611708155,-0.138508859901221
moderate,0.268690876866647,0.340758919844055,0.0402192564721123,0.334391122962176,0.503625833587082,0.121914628820005,0.193511405441339,0.0924809714780766,-0.119164555987102,-0.405151404019026,-0.0516553089042898,-0.0469503636224379,0.101766181635556,-0.303706701880313,0.202874489795971,0.04889074067491,0.260819243261397,0.261262128854151,0.116046832499872,0.14792872368557,0.24215932204492,0.148853997483673,0.186006091180961,0.570752465619044,-0.204447574472734,0.29736980591896,-0.0023278644263302,0.0754402177633599,0.0348032632529601,-0.0416355020100956,-0.0383527751386889
moderate,-0.0683393184439269,0.118199273698853,-0.136742950919119,-0.0800723475491831,0.253112510834227,-0.234318733510078,0.35395250837913,0.0798381490900587,-0.0136019202472119,0.384460145636108,-0.187962517949642,-0.101587936422219,-0.249869498970767,0.0818825050820978,-0.301031233013974,-0.0007146050380132,0.0788659519742421,-0.132458851816294,-0.0939301903593503,-0.115698497098306,-0.207615675419233,-0.108072555998457,-0.255660333444079,-0.274611547699506,-0.173336284787507,-0.0104424136193863,-0.0925623905581182,-0.0251448856208821,-0.0191724755202059,0.180809998345066,0.203890231797144
moderate,-0.0887522536511566,-0.009806000493281,-0.147571853186799,-0.134200009559702,0.208236359020094,0.006234599383903,0.156778499791695,-0.209323358038275,-0.312017917606115,-0.169341847909512,0.133759951833525,-0.251821204248772,-0.0049904361768301,0.0579307139025587,-0.253741710231204,-0.0170449618747985,0.118604994923423,0.0769589433176315,-0.2635208104046,-0.175565459260404,0.0142550968969432,-0.0063038723165794,0.0465575316455577,-0.121785964978895,0.188715025298942,0.126896683845382,-0.0676703263085968,-0.165417986353053,0.160257168207735,0.0924105942763393,0.271015160102253
moderate,-0.0746213410581617,-0.11833669691298,-0.318219932638069,-0.300831950209141,-0.268754801359088,0.019355190159283,-0.0059305380911056,-0.315547477885235,-0.101393621132128,0.0829983948267373,-0.45870667587585,-0.498064462051841,0.00361297115275,-0.193897298118536,-0.530678052237474,-0.285321425055402,-0.213550498519683,-0.303094743771307,-0.34618911982206,-0.240141227928275,-0.452023697897719,-0.565885285387151,-0.124649675767736,-0.28302420461458,-0.0967379379805341,-0.216599856783099,0.186452347752437,-0.283132123352491,-0.0617026330273957,-0.416455557751019,-0.295803494771674
moderate,0.199774790907778,0.317696201301881,0.0206470244617354,0.297123141771062,0.538125596503326,-0.11488074383358,0.138887722052227,0.0902026329435895,-0.121677608085803,0.136271182038828,-0.0425619216984803,-0.291919208510066,0.0060049209181025,-0.290214917042387,-0.260536860662933,0.14114981165881,0.397757579980188,0.195893407367273,-0.29006251948516,0.325233901075667,-0.118634823503027,0.0347499592471565,0.0860312326109062,0.0987694989789107,-0.438488938636142,0.474624836675616,-0.0577149444837987,-0.0757358683619452,-0.176246665932784,-0.14689314536676,0.189184878721014
moderate,-0.0402770744985175,0.16577527787325,0.0122566380493056,0.111798564320644,-0.0067908321708773,0.241349598962437,0.184845656664297,0.388920013449195,0.309250901080724,0.31730784814883,0.0415277942742946,0.124929731681515,-0.431619259443952,0.0559423634543335,0.183992626688296,0.224924058633905,0.0347538989736479,-0.0021303586402118,0.302304268892166,-0.101619957144949,-0.0156452762688652,0.0795064513382925,0.228084908501614,-0.136916762157958,-0.0322500471813731,0.116452075680192,0.114257347177437,0.196668433568848,0.195076529172375,0.0019697869027408,0.205533760002973
moderate,0.01770796659725,0.26080718045266,-0.456815257245458,0.04683578160851,-0.214774956608726,0.0885486272191414,-0.287307231574788,0.121439210123219,0.184285778815318,0.230561580413792,-0.151791510334673,0.272281742857881,0.0670264322127713,-0.122388524436288,-0.12712636592491,0.0350417000202457,0.178125648867844,0.0790109715650329,0.0932145362749744,-0.0204230447326381,0.012114120244925,0.0969941819013884,0.155626833422219,0.0388698966118016,-0.19884063820508,-0.0410263002770217,0.0606245756849139,0.156290987698006,0.198491050829427,-0.131540639757193,0.0519039659472666
moderate,-0.246475675379414,0.0305528187921412,-0.0876843541730043,0.0760296851030949,0.0269813863571149,-0.13856466478875,-0.233904654176974,-0.0381382209932296,0.0438507549434174,0.0426525734908476,0.42836546131127,-0.0051990847183763,-0.23937264641546,-0.189230963190545,-0.0675531401029433,-0.10728119403883,0.424143058297194,0.168405338640674,-0.255170457219366,-0.10477865839475,-0.373392854088986,-0.0286228663223556,-0.385373235276454,-0.137111171977718,0.350406140716028,-0.267995033274209,-0.0919913266297532,-0.0607381071278693,-0.0156863571724988,-0.0629402328744886,-0.0288578839916294
moderate,0.165015978929148,0.0127997137351862,0.118116766089938,0.156960370290867,-0.0534299982489579,-0.0107890697097797,0.554381717550235,-0.0441526200475649,-0.0076715366017575,0.141489356576141,0.0433472769532576,0.0444767460433736,-0.0422423930320888,0.0714975177769109,0.324078072110476,-0.0782415368775292,0.101267461305288,-0.0967855749920446,0.0136870260061287,0.0278590125407219,0.0499608226587141,-0.108480241657339,-0.0426935571317174,0.0941074124928631,0.033754100997311,-0.139583710321376,-0.0972545056376258,-0.0070796876712043,-0.0215521442253398,-0.0720526086816363,0.223344973924245
moderate,-0.0220314831226095,0.0808004285685936,-0.230495016849939,-0.262898847305411,-0.0851233139374156,0.203617157803507,0.0502386532491462,0.138454715929169,-0.191724379016592,-0.156483309674617,-0.161702935621163,-0.0057716017852486,0.454035558129737,0.0825601133627492,-0.305564310435157,0.0011004930296206,-0.235701864079045,-0.083307196386783,-0.0095946175727289,0.104974069346018,0.0664074877824728,0.0945096622089306,0.128832026587612,0.0890631998379059,-0.104450682757576,0.0272348968191111,0.0875328382264232,0.0316773092276701,0.0245189827291659,0.228799289146855,-0.0447380596523117
moderate,-0.125568444170925,-0.0059610045180572,-0.0963659626461407,-0.12115015136284,0.172413953450538,-0.0791144745449549,0.0457012169047765,-0.157436162977206,-0.233654969104426,-0.165738676739924,-0.0008353050751736,0.0340699807369378,0.100477591386971,-0.0355919389743128,-0.297981259374205,-0.0277189855145378,0.222405754815519,0.0793504444198279,-0.102807834088932,0.0903891028278825,-0.0243913021127457,-0.231808459419868,-0.0667939676104502,-0.0653975740582712,-0.62599875806341,0.0467959639889024,0.0939467011500316,0.0482483992725389,-0.136622441790077,0.152172215141444,-0.0359742061222985
moderate,0.278685282587653,0.416530318305255,0.160717003523343,-0.134104453392656,0.254934358293811,0.300041162230271,0.000553102261312,0.0910136086299677,0.113026918428237,0.286708807395871,0.311821266992887,0.0780968497398233,0.182540998417193,0.264938587555641,0.0431752253988438,0.195884042856907,0.240256198045605,0.243398047145566,0.474324797690076,0.415573843627021,0.328442515031142,0.165814843583832,0.333000140714947,0.149770045499108,0.0665331864414921,0.17938366675101,0.414930193380397,0.257214693825261,0.316477175938509,0.125566697889532,0.225119206411772
moderate,0.208369715734077,0.227860461870088,-0.38116883836575,0.127861887797976,0.427391331974297,0.167026921374689,0.390583882679625,-0.061615603736944,-0.443033328126638,0.46942983623294,0.295049734339164,-0.410913416457175,0.558883800724756,0.270582329691311,0.0166402908278945,0.220654857947033,0.468769312233409,0.670038627761959,0.253926187071573,0.588585111568287,0.0417857047270845,0.0561890579775596,-0.0582367854810084,0.564722991841088,0.0320032459376004,0.517340227081289,0.410578239742853,0.250649430196924,-0.0325654953082406,0.0149084297493901,-0.351322502032615
moderate,0.465121468352957,0.169443405507842,0.478226179940924,0.116754120688757,0.464881725307986,0.253307779604316,0.19564139894817,0.212375525361529,-0.0533816496314212,-0.20663612638037,0.0276444876940213,0.215986990530288,0.0987124844851163,0.260381208109568,-0.200120046287091,0.050454265621051,0.377295479516793,0.498624095728536,0.264954732701096,0.218253255512415,0.315242145849539,0.142106807245563,0.0544895163565167,0.031017573192028,-0.423007855945681,0.358859574755326,0.163008735734428,0.465316619056557,0.0431499109131365,0.0718492740394631,0.283697928353348
moderate,-0.437518882052346,-0.223625294282195,-0.177421524395704,0.310407413644901,-0.202536689268471,-0.0384823429269715,-0.240608265689018,-0.393681224863841,0.183716908407242,-0.119174230254032,0.267802355244375,-0.197291086530534,0.28006528625638,-0.105824992425987,0.063223595307818,-0.0109968305321785,-0.0104805728243827,0.0047113276897071,-0.266047403581367,-0.345487298733115,-0.372026587732621,0.0800191993508295,-0.161801598705175,-0.184164812045129,0.613124106223852,0.216420378040055,-0.20786472003374,-0.185451861910372,-0.491630328258465,0.0194777547019643,-0.0323140475721096
moderate,0.227642021035274,-0.0116865234566809,0.0197598483967015,-0.131023759569413,0.420223971606229,0.500779504373102,-0.0502980038040476,0.727578466685541,-0.355723929002562,-0.276778307129202,0.0569487799129148,0.0750710013059607,0.10871928630094,0.349397389157113,-0.527713141578771,0.0217806446365892,0.216313141903278,0.340858325464916,0.174320311178938,0.315725317437327,0.391949418869712,0.31644513647103,0.237548028319003,0.270686917610822,-0.0528683293871313,0.320892245292909,0.430973835780542,0.404080170170558,0.478587442265264,0.117045754335183,0.198719064480438
moderate,0.0017140119525129,0.0792110525637937,-0.0084593150096936,0.193685177455641,-0.217239221526396,-0.0103902363661352,0.0863502020416253,0.128218625487716,0.0481624505213448,-0.0545757150753524,-0.176991379574708,0.133075691146145,0.374467820754589,-0.0673884327443982,0.345163068938958,0.238554318548936,-0.0408025277571612,0.105009937222814,0.0773898752167792,0.273770388105734,0.143055649135741,-0.0068658704577181,0.344120395529756,-0.0872002726877722,0.128155088182227,-0.0039456419202397,0.0686285598542954,0.214349749226108,0.155561178545829,0.0243008297712965,0.146765389516596
moderate,0.15781161768109,0.129759834160211,0.0550104090967459,-0.278920935441768,0.0532432072398189,0.138186495811851,0.160844783510911,0.139744381997433,-0.0005542803868486,0.120631610745974,0.229100911067547,0.207152517598021,0.302598040042595,0.150089251139325,-0.0143864016335194,0.274500767471962,0.279242377195672,0.268573258995638,0.0870122945705518,-0.0774235607299306,0.303757071713827,0.164249745432568,0.0081404407619029,0.169106573638443,-0.18238679146781,0.0355788668912179,0.101215658703897,0.119480122182992,0.197876927019312,0.0322946202928909,0.182597619082822
moderate,0.05265389526487,-0.141625960555616,0.129738339234483,0.303664464895961,0.276246479776474,-0.0636671360443355,0.504158547140366,0.152752958840775,0.155259403329626,0.358092348898276,0.34806838040174,0.105970895151704,-0.0004959639128336,0.136533782929922,0.22716809012901,0.266447338667349,0.290587440267686,0.227954653033799,0.220394164575098,0.182324653266569,0.160435818298377,0.0518849654098216,0.107376030113956,0.0327393004460334,0.0158920732608973,0.205018655422465,-0.0693440935498934,0.156730029677175,-0.125594546343636,0.269105654437973,0.0454064406483503
moderate,0.173292964540792,0.353980720262503,0.0242080069288641,0.229718727615,0.0949304601526573,-0.0173906000050409,0.371139593050213,0.0691406765802743,-0.146742259226506,-0.0747778032085029,0.118273465404869,-0.131934472766896,-0.216351749927145,-0.0906439503661288,-0.156554422453062,0.234783017729439,0.344701258705377,0.419040991006427,0.0731568283914265,0.0352692462608839,0.162113848658383,0.15154896754197,-0.0160348793245323,0.186901123556038,-0.0275535801245351,0.577850312130065,0.23143480486276,0.222677587343599,0.0714068851204029,0.0061323772116955,0.221721704056375
moderate,-0.197033649353591,-0.343796087870643,-0.0596648817529669,-0.0340501439968424,-0.196245996070305,-0.238483046542132,-0.336977424876538,-0.160457762243819,0.479613941517666,0.285789636850322,0.136907691726787,-0.509293911296693,-0.459382773839756,-0.13732798635066,0.132167182186532,-0.111332400933875,-0.471477300030969,-0.417433514030198,-0.28568652895687,-0.377463558417952,-0.312149832568141,-0.188289178788983,0.0331010816368876,-0.421774482711078,0.24158185319797,-0.349104164856167,-0.40970754585829,-0.194020475205375,0.0035358096168592,-0.117309268766782,0.200823605053993
moderate,-0.083638405876316,-0.0696424439066432,-0.0142788033389164,-0.18219098758808,0.117662543273223,0.242268699825134,0.264149204912507,0.253728521875217,-0.0415375680137171,-0.177970197227659,0.309370813093388,0.0244344212636001,0.221310819042085,0.346626693413697,0.145802690738117,0.390073219522295,0.0991970867206123,0.392410404994553,-0.170326320811142,0.200515683081895,0.0002567225062904,0.148303160607021,-0.0190475482600731,0.370482997324002,0.109203785144544,0.0902467282476045,0.182076576780336,0.168414739382386,0.045643441095448,-0.0178080201353961,0.146508968759047
moderate,-0.0836879708727049,-0.0656583590317728,-0.0925199692638109,0.392119267120889,0.241087985844458,-0.227388583697725,0.0749935082691506,0.0499563848979659,0.251941343006075,0.152616204012485,0.0375770771514596,-0.726798142371602,-0.692428810583399,-0.207919045258124,0.459981782751025,-0.132028128939983,-0.334554224827853,-0.598892895338047,-0.324643044659709,-0.395819942947619,-0.427142333046503,0.0797272596426118,-0.159861728247265,-0.0875262348376343,0.225186843305339,0.0119062009654073,-0.371265637576995,-0.330627111410828,-0.368415896678977,0.0616186563714151,-0.0316823465131839
moderate,0.12135889896167,0.083029387158085,0.130512519381073,-0.129004276558982,0.0680610272416911,0.139762676398839,-0.073042694815824,0.113645905035346,-0.192061770560183,-0.109771667241625,0.256894242388838,0.207864740677245,0.580784010494867,-0.163941870992279,-0.0088351289526,0.0121686951074657,0.261462680052579,0.359296241089197,-0.0514888601044588,0.457894990272309,0.214141442305668,0.0584549831094571,0.0146920602865757,0.0906730156434876,0.502821728889116,0.146245233465007,0.465801195666144,0.0366270312411428,0.241789329061575,-0.0594866395180321,-0.370232148265725
moderate,0.240041844399398,0.549104247470904,0.207971524374779,0.178804362736055,-0.0420807676727335,0.396534560364688,0.0803351462158313,0.300534368059998,-0.251785812299242,0.213561264754099,0.310669739012979,0.0361099620173583,0.568483447473882,0.364112397654603,0.119884053769905,0.264655180771444,0.274592562393146,0.343626030226835,0.416431480503942,0.537477772014568,0.431452584234441,0.115341407245592,0.185385495514086,0.473104356806577,0.0097491417720243,0.375884901992554,0.543498133953077,0.363353862631703,0.345711589635871,-0.225455465924965,0.357181371566655
moderate,-0.0183860511950022,0.154504675834463,0.1003786265155,-0.222328188265293,-0.330087746733669,0.0148655853692062,-0.128364045605853,-0.0853287692981418,0.142928810905599,0.186755838946139,0.170247959721901,0.231532991299432,0.204420071461634,0.122009495275177,-0.0584207275459103,0.0441293605800201,-0.0617636011467745,0.232940739334683,0.186388644994701,0.14868909614728,0.0201755366296368,0.0852684488345115,0.169349429798475,-0.0750906261034092,0.174788911397944,0.0710221640132741,-0.0443477935989724,-0.0080102653787033,0.222529562854354,0.0979419981258871,0.080625487611575
moderate,0.178532035751392,0.146574697278013,0.327102244540163,0.070105278140992,0.213264505974579,0.250245494682124,-0.172810552321393,0.260063985924614,-0.0042714636593643,-0.223549006222102,0.227150953876468,0.133885881719613,0.828853355654424,0.166335549902426,0.105984402067136,0.234390923837366,-0.165205810069466,0.232483020518728,0.285416173768178,0.024476624935611,0.074841276733461,0.327212962502651,0.216016198932078,-0.013313443317519,0.23256811474729,-0.229708296339434,0.285893601973784,-0.212283676144577,0.152507353941659,0.235398285674666,0.07426092528197
moderate,0.0393312870884679,0.261176948559559,0.0605014328811372,-0.184791075588435,0.131068074751906,0.310185539601244,-0.42250387566549,0.307819826101139,0.0064346959803027,-0.551962239666324,0.103839627247222,0.340815735559795,0.132543358776629,0.121037975655691,-0.108718101259765,0.0518843510633331,0.0540387603674873,0.0542635665022434,-0.152963672782613,0.242804276257098,0.183795325876004,-0.0302249439548967,0.251871528255649,0.118314027901716,0.245090523398859,-0.0650805064465346,0.321354489591965,0.121401994417113,0.115045996662835,0.265815244630204,0.222049312073987
moderate,0.333883124428692,0.395302023711052,0.0484212457019388,0.0737512430778322,-0.0982540653361789,0.310567844161754,-0.319584068609577,0.216242200010309,-0.0348649691031553,-0.140923554113119,0.0961541667196352,0.391453738124573,0.152035986969567,0.155247853452589,0.143399385475374,-0.0762317246044673,0.128914251964,0.283352130639712,0.218266891833862,0.414691439370704,0.289087070599923,0.108197339575398,0.159548868796301,0.439958944384019,-0.139893070039498,0.361176352565617,0.484401094436103,0.196474459125438,0.202881176193505,0.207902623621685,0.253301370712737
moderate,-0.0127672478345035,-0.226174521802985,0.163818073371951,-0.522272118310637,-0.124285181739604,0.244728061424078,0.431315679399927,0.140501503784453,-0.307811851229108,-0.43545344724246,0.138932669101106,0.335324196783154,0.252333571267635,0.0737163420430175,0.362722631503306,0.318016836900704,0.249317642309131,-0.161719541076705,0.273687897611106,0.191257267836794,0.364443329265865,0.0882673944350473,0.314060751228335,0.2790720617201,-0.240211498463586,0.108708982543321,0.263729039076875,0.197309869425058,0.424787963781158,0.0110695667853632,0.237171287495315
moderate,0.068794133851292,0.363597100979917,0.126977793652386,0.209493280729359,-0.260267511476917,0.114107940582369,-0.175860215728739,0.1193568897683,-0.386297526291404,-0.147582727503039,-0.218114179995185,0.165351872856588,-0.503550607335735,0.0633736278642484,-0.421769421664528,-0.25962740850706,0.109164198333036,0.238736960173879,0.268914715152814,-0.0174858147867728,0.249610449846995,-0.0509384156027621,0.110589560906325,0.0015156682556058,-0.0255948516249519,0.252386115973816,0.155011134114352,0.133200536667308,0.440769064408244,0.352926666299286,0.040476685684905
moderate,0.33692281211297,0.155937445704815,0.0886346513830635,0.474230466915946,0.146352936148536,0.122908073022655,0.245410598612716,-0.0189104637826296,-0.0640678619016325,0.33729458976507,-0.580097389520778,0.0868553984246319,0.358293307931708,0.0085648454221743,-0.133135169457445,0.279214403073713,0.289036372575263,0.278143862665646,0.0224882770678658,0.350802498235644,0.130910126454876,-0.344814435592757,0.14564696496523,0.285065295999071,-0.124922466523234,0.163076941042178,0.313819531462852,-0.0740476987684166,-0.0152705579799309,-0.0343748729691949,0.175823182862738
moderate,0.188175073726232,0.290361853825522,0.0871368077221169,0.0312584145422961,-0.204240730873997,0.151483939510285,-0.0689069995260304,-0.114031300379026,-0.155227702368946,-0.111586344049949,0.21763859467346,0.0530672742988331,0.407562159088554,0.213100075711877,-0.293647389459564,0.10538889210191,0.287511308427904,0.323690272486096,-0.0162579730089802,0.398233906617009,0.219513352439749,-0.0657141878995241,0.289554920018448,0.407862367180722,-0.0277102163373223,0.212178725431061,0.45682044914804,0.342903981618506,0.287922192049946,0.156922011507648,0.0690182659474666
moderate,0.224592037564018,0.465631645982176,0.40390749858906,0.155485795110123,-0.188748739297768,0.363854262569586,-0.120484920546015,0.0501628110668894,-0.103869802417075,0.190312201396204,-0.315088343987918,0.307890171263201,0.377048900778136,0.222538065209137,-0.220592698702087,0.0797368079779226,-0.0165072414837096,0.113692361493286,0.313934945341964,0.159328341529888,0.223313898944838,-0.247299858084535,0.284889942130452,0.0541766220356618,-0.288688261647779,0.301158904017033,0.565441028117117,0.173286409834122,0.0477932076544212,0.146394349830334,0.221799172931686
moderate,-0.0252281130030434,-0.10797103098033,-0.0769591329068984,-0.279990205052677,-0.359649692752622,-0.115897746372424,0.0878422243535578,-0.0973912156464518,-0.191771947603779,0.162142879097828,-0.147049033312616,-0.132364197611671,-0.117274234401583,0.0034829781554528,-0.133321882498729,0.0325256183349146,-0.0975762548165647,0.044476612725323,-0.0406330926294204,-0.0871612672870812,-0.084701339677601,0.0090749070664567,0.122025726967792,-0.108443494862352,-0.205655016426934,-0.0228188239870303,-0.0953074266238351,-0.0287516873102494,0.02585320245749,0.0441003245110318,-0.258167959155135
moderate,-0.0987398962012172,0.203423032306801,0.140720378888861,0.216439361843611,0.224283226646956,0.32385330952264,0.230390912872892,-0.105538000167041,0.196797612724629,0.17125359757336,0.140662531078082,0.29255696024076,0.158731697918691,0.0503979300149411,0.363721658988079,0.21529162338146,0.38493007503282,0.334603044654224,0.227049646585234,0.262261798799575,0.213129733185134,0.174000777266391,0.240857098027817,0.12814033489765,-0.272502155320935,0.349445821530523,0.173659287612248,0.191062369267869,0.24436360635044,0.34943002140031,0.167370711537153
moderate,0.144255736750338,0.0198848390274717,0.144481656462826,0.0047703190430716,0.215639763726785,0.220308079734129,0.1013672497373,0.135950437690864,0.075778941745997,-0.184801084100054,0.40470033943838,0.422248394895125,0.14016251713299,0.137249225805477,0.0128544334287169,0.155202019494617,0.504301593684124,0.221691909844443,0.126478820463823,0.26825912424342,0.352938369116645,0.277958354307289,0.17971282283872,0.445064630373751,-0.255699704190743,0.291781143496869,0.211345509138385,0.174427184716899,0.25995605959164,0.248744034771437,0.162733299927386
moderate,-0.0618141654914939,-0.148710727570696,-0.0460240270820931,0.16564487282894,-0.0257746311717327,-0.0908800672967847,-0.0153018457406831,-0.0008954523699936,-0.0069114552397073,0.251669705959882,0.290090937295349,-0.20391377441606,-0.191859872858846,-0.0340485569356592,0.23661931242147,0.0651116225552911,0.0307367181220743,-0.0949034161718728,-0.0204763796937255,-0.223484511422942,-0.183207085384546,0.169790630364212,-0.162859593958793,-0.12760758508148,0.15879899550134,0.332667853530835,0.0549441066121116,0.0046833056926551,-0.0620388904749832,-0.222248487946129,-0.127935655253969
moderate,-0.0816657778411888,0.117469642463773,0.152894716691427,-0.16058000624523,0.357574185124016,0.0622316573361985,0.0725987227127615,-0.0571170317293435,-0.0497937974893386,-0.100126995781832,0.121533113669993,0.78055042616468,0.409877559589456,0.0540718758458958,-0.368384694144563,0.0402875002431337,0.150493824662549,0.335167465007034,0.165072138472546,0.024184740443033,0.0566817377304839,0.0357307729868946,-0.108793701605388,0.255898058673424,-0.478976426521281,-0.0904958887267372,0.207370628974635,0.22779099919447,0.398953431359474,0.262860593930505,-0.0672130803712878
moderate,-0.199300136175072,0.0119323214083726,-0.222726137907961,-0.26680030377383,-0.245524468340794,-0.167896452208362,-0.260362152484125,-0.246453024292456,-0.0672977126633083,-0.33848686155883,-0.168345483947611,-0.105239531856199,-0.0267702627492903,-0.0603111469255227,-0.20193092295406,0.0110935582407427,-0.19452912199065,-0.0776799178939487,-0.181114617624806,-0.198621496754321,-0.163310963128075,-0.204901528396948,-0.277049339646011,-0.114915892274768,-0.139661550206553,-0.28535268952102,-0.196036689020321,-0.165018724348817,-0.105152214381076,-0.220768329222286,-0.326219759142555
moderate,0.222936978313784,0.292309686289231,0.143095010627143,0.17336445930941,0.0250506383886939,0.224684111683366,-0.175546984134729,0.181789880389969,0.522239250331174,0.0860912128048795,-0.268664206558304,0.175207625235801,-0.243642841277267,0.0401736525243597,0.0073369087391114,0.10939179173056,-0.0312638491676854,0.394959875852361,0.277189618389779,0.479641691048965,0.348341315915447,0.104380871501198,0.19193741981569,0.131670894972612,-0.184800400103069,0.224015421599998,0.203699384151059,0.0030317608705607,0.122290844866871,0.0846253332973495,0.0183660415822519
moderate,0.17220690905878,0.170025856114106,0.0765144000858207,0.077404617721998,-0.304875025738659,0.0052113302725847,0.212442404640225,0.164356067897268,-0.100347708287294,0.0928911695805644,-0.0803349336187211,0.0844501234495592,0.0690244761182457,-0.123437209151793,-0.212605705540021,-0.0362521617686095,0.058979257721963,0.180199637987052,-0.0567850130302719,0.182140928539819,0.211195559065047,-0.170800543698259,0.0949906152928194,0.102245808715592,0.191239392740389,-0.0389077717817478,0.0275827010589007,0.0763595322154924,0.221350593774418,-0.0182896748470441,0.0579629357821275
moderate,0.265311585639584,0.178721039290052,0.362387926058556,-0.126492839526002,0.063937714887843,0.404474535528544,-0.144369756743438,0.0073259006608222,-0.224273004909334,0.14738131991784,-0.0826378226761691,0.494526306334269,0.583750839646243,-0.034405549581554,-0.0029779341645477,0.273567407395972,0.350939595741533,0.52831322698082,0.198695172508433,0.294290556520143,0.341464298048525,-0.0072577508469282,0.0750622194305798,0.401032491995947,-0.748518711477977,-0.005623140712659,0.391159239999034,0.217737011853578,0.269790443143564,0.120043021686222,0.254400183895664
