group,CD101,CD107a,CD11c,CD138,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig,Podoplanin,TCR
moderate,-0.182220706386602,-0.333682723468411,-0.335612320736316,-0.26611500139354,0.0811128158754749,-0.223550443737428,-0.260595687214429,0.298035170019263,-0.202930172636085,-0.300916743371969,0.291893638117453,0.0187147380691973,-0.30667590584792,-0.055565667159227,-0.286970892306453,-0.504680664959172,-0.274898721243929,0.0246344157600347,-0.189288443430272,-0.360157154973558,-0.348477484597678,-0.40083232538524,-0.26315148134394,-0.406355038906975,0.2328216576227,-0.355527185912005,-0.306060155792987,-0.429555318922594,-0.332604080917368,-0.175813866265491,-0.0800954111864757,0.182938622753342,-0.364529574982679,-0.124565803969425
moderate,0.173768909869116,0.780353278856567,0.705597422362067,0.263902236442034,0.251876471761937,0.654644569595,0.193429045732503,-0.425102821968128,0.543321367478655,0.497691412573883,0.048351765129389,0.211200854520866,0.433195387263448,-0.192459810449992,0.320798861343084,0.453102287858062,0.431059331258104,-0.115894595324024,0.473940965760977,0.484206631818332,0.547162096680915,0.461095893044353,0.194212318818258,0.710561325032286,-0.221816924256915,0.516248468635003,0.319878418484739,0.4829463444091,0.568457359315792,0.184833775764494,0.222353906732078,-0.123908662119784,0.290168993119399,0.375248022838882
moderate,-0.252684718794693,-0.312737859314708,-0.152724884432288,0.0359324636971377,-0.232179098489244,-0.162613107507447,-0.14092492137456,-0.0177384614761849,-0.0759112592723861,0.0005045176255628,-0.0078901009008926,-0.438080997697076,0.122364933701532,-0.237988116096265,0.277635197337289,0.231146941837239,0.0210326967839317,-0.462865371585555,-0.107398373474061,-0.0687107708233775,0.0941054759433591,-0.0754921626358081,0.0267104868819538,0.236168671828033,-0.109575112116787,-0.108744703759838,-0.0669659436224817,-0.119665687941736,-0.0614701552302401,-0.212649680367851,-0.414487349157838,-0.296864463641828,-0.197352181648906,0.0696168943276177
moderate,-0.289914145852026,-0.127859213189016,-0.214696483216774,-0.0891252234209396,0.302474416074721,-0.297599304135685,-0.19079035144633,-0.0780327626463787,-0.0548404957239432,-0.0895677277834271,0.224536899187964,-0.172558390429805,-0.269272841653141,-0.0284529255075467,-0.340520040300468,-0.247538701077668,-0.217977558100469,0.42134426090144,-0.145116605278471,-0.392827755407223,-0.102968257991333,-0.167759540544115,-0.127881630017134,-0.141933678116891,0.436884730652316,-0.181110111133556,-0.159762885667947,-0.371116709277679,-0.224079265070258,0.0152634404466416,-0.185132010576556,-0.492879041561899,-0.223918459636583,-0.273460114240426
moderate,0.0538217008050973,0.111697858355648,0.159963556787588,0.324644642042974,-0.0364677908493852,0.0130550382620115,0.313072613030719,-0.0588866699430934,0.169906313964155,0.0924145111015386,0.0253936966955116,-0.137292242519237,0.283624688079313,0.263517975272384,0.333746912283376,0.0631969839851198,0.160021188651214,0.158202240095387,0.107262630054292,0.198648126095733,0.331926671430153,0.212694419980639,-0.0504946562554285,0.346520188893171,0.151237819556245,0.0412089922790791,0.0324146688979038,0.270659673808783,0.228527405457402,0.177052413803875,0.126893316467491,-0.0039145545304826,0.1211632251141,-0.0041450653436493
moderate,0.0690225065876326,0.164944509107911,0.272067125355191,0.0391156649597128,0.203108487732601,0.136047272465019,0.0442472471831116,0.224373053493943,0.0946356849928306,-0.0784694696226412,0.0078938611578704,0.096098340621965,0.20046880995232,-0.194949514952267,0.0759123149533237,0.179554861486474,-0.16959701356169,-0.177020347588307,-0.0657249651708658,0.0828651767521999,-0.0734557825683128,-0.002631422056532,-0.0638055397303275,0.0719002489073397,-0.385582784334976,0.0693913123065181,0.0360032568275969,0.143788219762301,-0.0557713895081861,0.079685533813925,0.034390052007557,-0.033308655037547,0.0199491148890003,-0.0980099889298545
moderate,0.0773952183442199,-0.170852210761238,-0.0988905451178,-0.388285362258499,-0.16585576299765,-0.27639168480371,-0.0163669198316883,-0.114648419289056,-0.197090639162439,-0.124516333975137,0.0342283021612911,0.102411000891414,-0.161195874075556,-0.0507634481348231,0.100416298692213,-0.250344994961775,-0.107627663634184,0.218911181210255,-0.272891330232072,0.0334872304749443,-0.0200677194736918,-0.059525270567537,0.0909223916124577,0.123542012101582,-0.0877730500853524,0.0174724934361377,-0.245125410824916,0.0227245081874939,0.0143918947773351,-0.0459685846448292,-0.187569165295761,0.101437787920294,-0.241520321630027,-0.146500998439359
moderate,-0.30816839958876,-0.102939496588725,-0.337998900956273,-0.189773625163041,-0.0630037998551818,-0.484832886477929,-0.148810927864152,-0.195284241312948,-0.182821951556198,-0.211940236570237,-0.186475769318638,0.209193013312613,-0.200917691427868,-0.133324458988685,-0.42029827929334,-0.288649130142211,-0.0084808811226065,0.164860110899919,-0.319381443444685,-0.436841753957017,-0.337320195381738,-0.292474213554887,-0.133745429448341,-0.323526236945433,-0.131309556517053,-0.361672476857265,-0.109004898439131,-0.231613838533546,-0.192660011637163,-0.102535272658559,-0.296128447769244,-0.334939562258757,-0.317459256835827,-0.131192941315939
moderate,0.080717268842362,0.0053941781904506,0.0143342578873097,-0.0417709169193827,-0.0331825566234656,0.035533509425828,0.0143601173075512,-0.118498821954533,0.347413167310083,-0.0545776356591197,-0.230367222536319,0.0187207220506941,0.110017590760488,-0.234799178635822,-0.0721181232688645,0.280463459310146,-0.150436036967554,-0.0505658573155363,0.0810750769650064,0.248761003729643,0.0385008856989248,0.0109153245695571,0.143837576263385,0.168043933151754,-0.421403227149516,-0.0548499551032389,0.128447781803197,0.181559795784197,0.0304789991405497,0.509319290331698,-0.171367300588568,0.05982157695538,0.0126333855913897,-0.111529094895786
moderate,0.260036686947356,0.478104313171164,0.423119947483405,0.349345136376075,0.12564998843752,0.641522785584952,0.48739252502361,-0.220598994111251,0.405728400949766,0.376107901820025,-0.221667805506443,-0.222663375053944,0.386054123358339,0.10085087817633,0.647623515813507,0.538616484175022,0.29079667128582,-0.239687689198548,0.519275768123647,0.683718647147245,0.634420275041126,0.603113328721044,0.323430663773724,0.692583371077705,-0.22471694966486,0.212564226385853,0.391483437721963,0.661409916913371,0.518861480132737,0.314353540282365,0.270523413164275,-0.182636889797025,0.418359066670673,0.231974429622109
moderate,-0.102188898309045,-0.118420351425013,-0.139956057245492,-0.119109694921102,0.004132174877982,-0.0468796841064504,-0.0876553937656956,0.126230883985714,-0.0110527359445214,-0.0584920123961292,-0.0914204891673672,0.111821802516084,0.0809733257111615,-0.0754482712177927,0.2704457217737,0.009549533653242,-0.163032728637088,-0.419222096873145,-0.219443734697589,-0.11918350221911,-0.0976954670197939,-0.0877492791104575,-0.410659044331143,0.005005094610441,-0.210229584756616,-0.0859254730816013,-0.109719094332285,-0.132204866363543,-0.199413218585745,0.0772028367340099,0.220162090351792,0.200909264219756,-0.142544050706874,-0.165280145192346
moderate,-0.092598382519875,-0.122591936769433,-0.0029189389845264,-0.10808910749329,-0.303353585802915,0.054690003563605,-0.0412880684627105,-0.113603926316818,-0.153755915034264,-0.242234554940816,0.142173889064475,0.149930220402745,-0.231303364484293,-0.356561120872863,-0.116442130757318,-0.213825173474167,-0.142796487391566,0.123883663616557,-0.243646328135006,-0.173611234882018,-0.0846077804186038,-0.244994597767524,-0.0124973510160907,-0.161900864657979,0.251904425733981,-0.186129372721293,-0.0551295249527767,-0.170654422592235,-0.108702757100637,-0.0790084230267449,-0.237748037111233,0.167996139592447,-0.102956852153903,-0.0962177207100157
moderate,-0.302391066326694,-0.113201337764687,-0.0034376467548089,-0.0938725942746225,-0.0482850198217096,-0.13655762184426,-0.130969134406809,-0.147631680486722,-0.111427160930846,0.120653732271495,-0.358145416811077,-0.0224421405036273,-0.0221226434578773,-0.067459202570994,-0.321213979598968,0.239425464825644,-0.195683288749197,0.0352588884429335,0.0527706289247964,-0.266158742052422,-0.235923317873938,-0.179795704807874,0.148264942125294,-0.0921931952567779,0.0236441438986214,-0.217510625972793,-0.105556946103037,-0.140216776351938,-0.0166394317547052,-0.0823318993847561,-0.110265127988434,0.153413954956613,-0.164363038155947,-0.073799496830842
moderate,-0.393909286377905,-0.340069705566413,-0.208422111979349,-0.377337693476263,-0.271745493230608,-0.438831438395583,-0.257443908682323,-0.186284842336325,-0.153657868016379,-0.537562687046039,-0.110063372264002,0.347889609491879,-0.378348151069981,-0.380971549787753,-0.0837209959235853,-0.0074714253916502,-0.24556156346104,0.208761792088983,-0.544789581824638,-0.355359625189013,-0.386835759604555,-0.460748859663159,-0.0310015173615716,-0.104745917023141,-0.020064983825472,-0.463259962104295,-0.281145317547652,-0.365752609178347,-0.467055806942459,0.0401293696149062,-0.155697817491816,-0.183791049092884,-0.471117224664648,-0.063574263219115
moderate,0.117399337331358,-0.0172294943826864,0.0815541022042992,-0.269025039844516,0.0606814014227122,-0.340959317398187,-0.126519441586004,-0.0544253667614277,0.0799080487860775,0.123524536232396,0.272857416124035,0.191441120103068,-0.245175508413385,0.0923570750798613,-0.0502478372318203,-0.445582942718569,0.0350933330572443,0.476107507478907,-0.344725711156385,-0.0267994317922758,-0.046822978917632,-0.100596763292976,-0.113520336116977,-0.288170297585224,0.0461027717269275,0.170871969517045,0.0427049899805997,-0.183713100212523,0.0149492534759847,0.239866587391326,0.238544533902291,-0.120077343867584,-0.0837424176974269,0.0046132774592805
moderate,-0.250326564817516,-0.394998931541525,-0.203337209722767,-0.313870399374542,-0.273417975471621,-0.0164268717291381,-0.188470604862279,-0.2603398902805,-0.472201264064393,-0.283346274911139,-0.335530490841968,-0.178944025104034,-0.198730790257073,-0.244770956095749,-0.477800290157328,-0.279807021109323,-0.12728811582722,-0.28207505361391,-0.201882516313697,-0.274207798493636,-0.281658537370531,-0.115438461319294,-0.255293625840513,-0.286551553267117,-0.321860237571168,-0.0658081343093247,-0.101927093262362,-0.173366164538399,-0.1132813075495,-0.263830166689901,-0.0687816374501016,0.0523159558288691,-0.421994399703797,-0.268114916102972
moderate,-0.338298745652736,0.276748137393922,0.117389329691452,-0.168476168610223,-0.229935470895677,0.106401627644006,-0.112264019555511,-0.078217201657081,-0.0144580899186001,-0.197243883197699,-0.638776291989354,-0.362760966918873,0.0132242681802094,-0.502330230662106,-0.348253066565648,0.061995868592216,-0.233060676752272,-0.372072806685327,0.0730058303401107,0.0251271978712026,0.0413775324608312,0.108490689094629,-0.282818317304017,0.193840902707682,-0.301557511145233,0.0548360992983445,-0.198749253654084,0.120484666650115,-0.185969089622661,-0.0978525787174011,0.0002692489327949,-0.147714418639194,-0.156884709470115,-0.128231379649525
moderate,0.118548102180453,-0.139361668979664,0.0657679465299695,0.112639454115881,0.243955337823052,0.0858631547649473,0.0012099999025855,0.128412273704255,0.0797738628618972,0.0958954806992556,-0.0043661579396863,0.141632895450413,0.132248403848606,0.0452031981584328,0.243494266288707,-0.0549466400533168,-0.0136032599664065,-0.0846465018751868,0.0474187802511238,-0.0502504753512568,0.0998830574985343,-0.0095554077378427,-0.196763491158373,0.161372736825717,0.0610736523673997,-0.0307394406318566,-0.0403426943082957,0.3020795773636,0.0720427313695543,0.265329826828051,0.0587531374478838,0.163752536977975,0.107195438534796,0.166341904599049
moderate,-0.126846805920155,0.052763791860066,-0.101715599123126,-0.024154577694325,0.223265660041001,0.255843005841393,-0.287266030464616,-0.117517921553707,0.0571809050788058,-0.0961666050015897,-0.241300604663908,-0.268281684557294,-0.043490921838041,-0.0414564939918591,-0.279761344410342,-0.318464314202819,-0.032863423483788,-0.152460652532117,-0.0808580912451289,0.182986316338541,0.0196294340512544,0.115590949282409,-0.0120305274719405,-0.0898112421478468,-0.318407309898254,0.0348848414625758,0.0063449039373853,0.312869000301371,0.0231299042470206,0.185401846846746,-0.168040891611224,-0.333128541901239,-0.237531626536881,-0.530183822576457
moderate,0.20315160941072,-0.0968549093006473,-0.0150477919974711,0.12379362394406,-0.160660624367072,0.291776506626163,0.326430696061425,-0.137989672756573,0.234596983779627,0.204765966189811,0.188882596551754,-0.228800525745989,0.303126540142398,0.179819748534859,0.303955826794596,-0.345265826483655,0.249926995339083,0.0548384633091317,0.118093913269832,0.117008270603199,-0.108790590475626,0.172178477404144,0.374487935838166,0.0334372474372065,0.12639157014464,0.213344504618393,0.117335066120962,0.0242616014245751,0.152995920064074,-0.251411180920405,0.524476577329566,0.441568438815188,0.390088511267903,0.146651943057509
moderate,0.0364836775190478,0.111708897132218,-0.255247048590519,0.0884527463171893,-0.147446201985126,-0.0737860260638724,0.103947651396665,0.214546841117384,0.112509079113033,-0.0396700545266816,-0.185080098872253,0.155660164998478,-0.0855444241163336,0.0143731417620495,-0.309720247320197,-0.224694511487688,-0.0523273112213363,0.292148157835473,-0.0452706339814806,-0.256764250977802,-0.233671690846541,-0.0660064749563886,-0.0623944211469288,-0.392915301895712,-0.0080880474692617,-0.126215786683928,0.0626932275494653,-0.0965339607675448,-0.109516026548625,-0.14986128628479,-0.0207905156956774,-0.264551008884489,0.0069887839942353,-0.0506135715090334
moderate,-0.095406350849841,-0.27852097207194,-0.152437483681404,-0.104434778986141,-0.0112399254689289,-0.240669890129952,-0.0611571467678232,0.057690554606915,-0.133355808572078,0.0528231554052382,-0.020368823406345,-0.0267379450330134,-0.167993784300868,-0.129413271496247,-0.14420355004731,-0.201295638818378,-0.181109267345697,-0.0134277509479371,-0.244808752556225,-0.103678894035263,-0.0184996713552061,-0.362599555909026,0.0440860181812961,0.0198678554482396,-0.132464091967703,0.0003526412998945,0.0915864517137301,-0.202388742664878,-0.151600364718595,-0.0180603145683398,-0.11653623402034,-0.245551146464389,-0.234072900548772,-0.124071055049186
moderate,0.005751777292576,0.192063253853897,-0.014432764006192,0.145912145418625,0.325466881637114,0.0884350377470734,0.114038256210015,0.445312232110832,-0.118382757395952,0.0080770855761373,0.145811081571755,0.0007607046439216,0.180347063987086,0.365804803847855,0.0035632844930066,0.127665301622005,-0.0046400674866002,0.470938937545734,0.0644513268034495,0.0224249078040834,0.0256549881140582,0.0834655856645147,0.281418590993547,-0.195829511661332,0.48536591742598,0.19049246035019,0.018668033588019,0.0123453676267448,0.102957283861491,-0.0402695603838005,0.304418272693684,0.256387561848229,0.113942688450264,-0.140540344052274
moderate,-0.064403247509753,-0.412865869478275,-0.343158131288756,-0.256789893267233,-0.0620161835722954,-0.58581481879094,-0.174489816485881,0.239687593290661,-0.099494617033172,-0.0368725873188976,0.23016327823968,0.382468004860514,-0.234177109793454,-0.0695878603393627,-0.687634679379189,-0.634868726719054,0.185942388159106,0.463454010045227,-0.482495121559077,-0.679819866392235,-0.567231306482658,-0.431217031260997,-0.354215287553277,-0.651650312595943,0.508568413604721,-0.11933001751648,-0.322080434076288,-0.574357949660687,-0.34738072573128,-0.348305435975724,-0.43439832648003,0.124129416084567,-0.402020566446569,0.144628304124872
moderate,-0.137516593986471,-0.456625075622863,-0.32650834161263,-0.274565633123799,-0.391560642424663,-0.542295117486833,-0.431651338351314,0.07470614065782,-0.0497103685861367,-0.224632090747998,0.0776149049524095,0.39966764057778,-0.214705333362511,-0.117447053883748,-0.54803155934562,-0.231681459130266,-0.617413200650065,0.152990151926501,-0.478484563339081,-0.356488474133672,-0.263339353608569,-0.376310114579415,-0.097081853798803,0.144805368446135,0.325808712046443,-0.147804082170434,-0.216071835618185,-0.564761268091399,-0.393358744069608,-0.0770840530192198,-0.217240868683576,-0.214003219135639,-0.0523809817087967,-0.409636227368347
severe,-0.159474726258197,-0.235766429386208,-0.512940202350473,-0.290652027766649,-0.18392148862446,-0.23961271142254,0.016425703757272,-0.0265761364286487,-0.0850871288559514,-0.186066569350096,-0.228214550988178,-0.0713610827517941,-0.241130761485356,-0.31898583648745,-0.153485538848048,-0.224678104161017,-0.225160777325653,-0.026757953038126,-0.231568122758493,-0.199427368709466,-0.29807870369004,-0.319142704945746,-0.120946855481574,-0.229110454642838,-0.407433395550805,-0.324090548919251,-0.120417372855251,-0.246384939375512,-0.15786595710938,-0.403453695661537,-0.362434848371905,-0.0336173192371274,-0.159066533290198,-0.219813755678579
severe,-0.148789695977734,-0.250455859059536,-0.184874044234342,-0.162620149256848,-0.23607817225387,-0.0570520787418834,0.0151794029455245,0.248975563308578,-0.189728426791103,-0.0906747820774292,-0.137700347921775,-0.0683704998422547,-0.243607268877157,-0.100946429658437,-0.0506892668845295,-0.191429927908751,0.0854925481543398,-0.0222962644198786,-0.238108473319556,-0.323129425061967,-0.231817121896958,-0.166939668431893,0.0623604873129378,-0.655633168676306,0.142425707872727,-0.245170468084913,-0.135705951576128,-0.153253045156829,-0.223536825173791,-0.0894302461548146,0.168158959448295,-0.172389225777017,-0.257743161455715,-0.182167260418662
severe,-0.107920188744042,-0.142597657107218,-0.1861254607875,-0.210538675291171,-0.0893516653859872,-0.287580071471833,-0.27178723275536,-0.0033921344303115,-0.121811429803924,-0.0644370525754738,0.0574821060710119,-0.0479036266510922,-0.150847935937836,-0.0364938119472418,-0.545625716305884,-0.483259724914363,-0.0757090530088851,0.183815668494632,-0.302536730926909,-0.329056744892323,-0.348811214446818,-0.304769064525965,-0.17690680089608,-0.538904874127793,0.351374379348027,-0.243892939330525,-0.0645527306906778,-0.321179956162884,-0.194344919617207,-0.153562765375215,-0.246836967405566,-0.0805190796103091,-0.15438866183545,-0.116683307090306
severe,-0.128277569411408,0.178614092918732,0.143478978001813,-0.0515392662988389,0.26236137769304,-0.215512194870155,-0.083667326090395,-0.237810978482728,0.105382736765576,0.22910290254797,-0.226582350776375,-0.614283247248034,0.0230616431388306,-0.173637294155633,-0.138946066515967,-0.253273406108757,-0.465135111428734,-0.236190855548018,-0.36727794746519,-0.0433160083817928,0.306777145401381,0.0501518155404253,-0.0882800300156758,0.0119857438864562,-0.118388166160621,0.0124249103906269,0.114980408412185,0.156053248058835,0.016725793624306,0.0806121587621171,0.116881877181207,-0.536405026391365,0.0021958069941002,-0.133629065956096
severe,0.214576510345669,0.324379420448874,-0.231516530182698,-0.032869334223951,0.168141356750922,0.279744744823313,0.161344625687447,-0.330995917790703,-0.124025956393886,0.189991769970368,0.134639769555912,-0.291383243036819,0.0462465312945268,0.0269778336401354,0.179694032033607,0.408738681857606,0.249756540165689,-0.249498674435613,-0.0171449204200596,0.157902518908253,0.109656798813241,0.178810936084668,0.312051774123323,-0.0242189655511885,0.0344874526536491,-0.0588853059421913,-0.256927183385923,0.285988535029378,0.0898745882862263,0.0782276217796951,-0.165833293858325,-0.0809206946948055,-0.126459762923895,0.210175870551327
severe,0.27593523535123,-0.0671412025484923,-0.105005903852776,0.0971137574121912,0.133165879053057,-0.331040839414778,-0.209783008875457,0.371395519094992,0.141352275031258,0.218445043553669,0.638280961381482,0.349773115578883,0.0680081161053376,0.317544267143753,-0.338319507479254,-0.526114932741828,0.52375012210796,0.36310607433783,-0.200928017430685,-0.214337186555584,-0.314854548542408,-0.174381557440088,0.0830135059985642,-0.647148012665182,0.821463267036221,0.20550200095982,0.0939277857439123,-0.362113024718754,0.0832667865442765,-0.294230993877539,0.195188405806041,0.191614112662242,-0.0282714423851342,0.355296113589324
severe,0.0214271053785175,0.104033635649278,0.170547948278569,-0.0841085171114512,0.445165582921208,0.146087463160301,0.105268211824704,0.341013503846958,0.0883933906991299,0.119934983821336,-0.259462742510359,0.140154269564566,0.142163044236971,-0.268444832293923,-0.205258806611598,0.0984453075111566,0.103321089069381,0.159798780366459,-0.146656445790529,0.262310767731345,0.410633884055152,0.0544621131501637,-0.0032824851851038,0.0484741318926168,-0.272734043142359,0.544922034495661,0.0840408352017662,0.375587075849089,0.219714569591913,0.249995542466801,-0.0652861076536855,0.0776206481066286,0.215993898730507,0.0618322640284087
severe,-0.137907200621185,-0.305743526500007,-0.209993119343546,-0.24481907117562,0.046205864681631,-0.466637677263795,-0.270144052927832,-0.204314630948965,-0.140673872574377,-0.0911394075965069,0.264892295584111,0.0559244896131548,-0.298536007430988,-0.187203874362517,-0.172168383966213,-0.209684524624372,-0.135591683697324,-0.0024034972246452,-0.549988554693927,-0.607036025569567,-0.601870778633924,-0.580344580295376,-0.210229292852781,-0.395794630106099,0.211523019503466,-0.580337035956515,-0.167683600912515,-0.569763349605283,-0.575780019398447,-0.549156590922123,0.150466527074656,0.126566196839215,-0.329115726520411,-0.187129941167184
severe,0.0103992353048174,-0.128242075528525,-0.0316062820319025,0.164053252922842,0.374192961355501,-0.286412475111427,-0.0891781803500117,-0.0683514230927599,-0.0178152608939211,-0.0619848061161228,0.472916669233833,0.0782427292996889,-0.0698959990910753,0.293385704478036,0.248977599979212,0.202486601467699,-0.0003731972385693,0.202770591731322,-0.101448038251243,-0.114428867794569,-0.0976864281442353,-0.18802298831518,-0.322797508904395,-0.231109621552818,-0.0274008565639549,-0.214034756827526,0.204416187098053,-0.222510205407456,-0.179812425147136,-0.302219029868343,0.338270679219267,-0.0924199763296969,-0.040884998315626,-0.0619923902626336
severe,-0.120770232782209,0.0049011184082794,0.530457194046224,-0.0547603177483927,0.109837329908002,0.441620011044686,0.195405742740302,0.119384528074782,-0.122716223774561,-0.0546639254633517,-0.0196816073511482,-0.114802735700313,0.20008328320658,0.417292891375679,0.0694009625030237,0.240538161329192,0.218332534049847,0.253729654704504,0.145953638053533,0.296827313189434,0.123363617108772,-0.0605477664799585,0.150111204469745,0.318200444390987,0.21902018191079,0.27204209174098,-0.173560366563098,0.394022627347926,0.156506855054204,0.283737824755873,0.333114913584426,-0.165334066997991,-0.0281690610730651,-0.0042321604389732
severe,-0.251745442373351,-0.0074874053756409,-0.0333112566636877,0.141019120075985,0.029469191143891,-0.247917546918578,0.392409061639536,0.0397187186708857,0.0638782148290054,0.340164296154693,0.0584852286216609,-0.160590831729745,0.217723095768787,0.121559174511965,-0.391255234283827,-0.214398756203856,0.387924820630601,0.30941171289329,0.0484451130853936,-0.171454901387349,0.0190922139289249,0.32215823158176,-0.0455709786268976,-0.047726304151501,0.547049978315402,0.19310756621281,0.0098358521512032,-0.0143308319466255,0.087000417825354,-0.0904903457491284,0.0831655339163293,-0.111566573971336,0.177417212909126,0.240250863732401
severe,0.142303442368246,0.308889157437304,-0.0083691571487779,0.352075276603738,0.227640464878165,0.0528973465099585,0.358386191076663,0.283204905955239,0.0039093857350919,0.187368344656181,0.149247371202118,0.297573188396519,0.173274082544173,0.120907612693677,-0.142723538368577,-0.177718708895869,-0.0279417260502902,0.441413566614053,-0.113635704324022,0.187482649249799,0.0429343261412071,0.29237766193031,0.111416772722177,-0.365456050814519,0.309879004363154,0.181429498144296,0.197160691066657,0.0800148510924622,0.196598719182246,-0.0674799496625185,0.293380115000617,0.0605738313767246,0.296729340998818,0.190873789594808
severe,-0.0390014887269015,-0.191188142267083,0.0190671402114228,-0.192396588933219,0.0765040123706101,-0.128650341193336,-0.303182304856619,-0.250660961843126,-0.175297862743524,-0.145553407875239,0.0062058977973266,-0.0884038563368442,-0.0485185177929254,0.180846853967272,-0.0392230022369268,0.0486053182913371,-0.0545247123294815,-0.0663120064223314,0.174982686865394,0.0202375024465292,-0.0287082620256745,-0.127188739101033,-0.0414985284029621,-0.0938027809465761,-0.553886646452721,0.091990440237832,-0.148038904716679,-0.125595430849731,-0.0711560531541304,-0.0308531904017317,-0.247514867995688,-0.12034767673872,-0.0794183805838994,0.0001101344265014
severe,0.130004790288244,-0.0781463633867509,0.327892269406571,-0.035161253754499,-0.0592786473915074,0.0829038054598206,-0.163469862877674,-0.322043924873169,0.0351877805541853,-0.0032024577244933,0.414590138123663,0.195220044044282,0.004537949949959,-0.227962739720894,0.0196381377177484,0.368454213323457,0.141811830336402,0.229055209569659,0.0312240288972708,0.0926371347957889,0.0478519712189386,-0.0323459419633916,0.127362005836995,0.0444543539329491,0.0161139796882896,0.161550583676394,0.0623788673847461,0.0140375291287331,-0.0123031862370289,0.0031797741822456,-0.0930891344224745,0.0645438724154944,0.001741098576936,-0.021264954925816
severe,-0.0835099569270549,-0.0388066797477988,-0.196145361805774,-0.196864402233634,-0.145824772635752,-0.0683449225099961,0.0277647046577112,0.288757938046664,-0.0758327567098396,0.0119888911018748,0.0428124301891279,-0.120729098416342,-0.109375974220636,-0.0695614342874382,0.257196569659909,0.367930079149998,-0.114539059966226,-0.0984008990354262,-0.0375952668269271,-0.0565313391044503,-0.143568839885643,-0.122169074888256,-0.0719249112482704,0.225542444264529,-0.159088085437217,-0.453143012090333,-0.264955522539167,0.0373189671709803,-0.036249902188453,-0.140089245650695,-0.0648476089786463,-0.0657628590953294,-0.221308949431292,0.0043317162477309
severe,-0.0759137592001478,-0.16123106704678,-0.0882271778460424,-0.0689037496032006,0.246569332444467,-0.155542353720678,-0.146967600089728,0.0301390130370712,-0.219753383818112,-0.194483826816248,0.213648460273426,0.280377007123927,-0.1155574507993,0.0516750354140172,-0.0599661994561718,-0.29177877419799,-0.241501158459345,-0.121833008951812,-0.354303143373291,-0.361680252972544,-0.484231202523974,-0.279184080148305,-0.109117094702665,-0.246764028406783,0.314526365403945,-0.355760280910518,-0.0581969301613051,-0.275110605103704,-0.0258330010765806,-0.0918330703996191,-0.0531923150495842,0.0127124030793399,-0.121857123022399,0.0092883834412287
severe,0.023663185942302,-0.116164189186012,0.0274982778024184,0.0464630789706467,-0.0229888007874096,-0.0315671888136237,-0.285005001679358,0.0596810435879474,0.0038926779435389,0.0776336984933848,-0.0314244137705433,-0.0049886108422929,-0.0881770290257585,-0.227111560611156,-0.20132412407948,-0.294592066892899,0.017814663348763,-0.130144464911439,-0.191679372402204,-0.087417774183474,-0.183756008833534,-0.124538724440861,0.162430801060314,-0.18199454064392,0.0874596646973697,-0.378218481910884,-0.0548661940746291,-0.063154210129478,-0.154509700048696,-0.0187317112731364,0.035634875721662,0.0059476985090271,-0.187502109766289,0.0428386535878154
severe,0.0682593974501277,0.335362736103509,-0.0205408920815128,0.148916707235357,0.0133719696613901,0.201528979184501,-0.106937701088726,-0.151319792871335,0.278192892450134,0.434314072684865,0.116680012058674,0.260994383774787,-0.201330810083843,0.104203381965863,0.341501045699542,-0.0797855485349614,0.233543996831275,-0.116917732162613,-0.226150260924988,-0.475647400818464,-0.109276762953106,0.0543354031900828,-0.095291089952319,0.602369001929392,-0.0133637461782815,-0.001350623330728,0.46637344768131,0.289989971864685,0.0319143131754847,-0.148119243054608,-0.325756775810987,-0.0487707420122116,0.213053087329886,0.149553873213188
severe,-0.102021886620583,-0.154109818040423,0.066349097185001,0.0586238742983986,-0.10802625901446,0.0886326706253803,0.0153161183244511,0.105191074182649,-0.0418852796251392,-0.0771662385318567,0.132565529108201,0.494706234816363,0.086543220138023,0.159572709484169,-0.047342785240754,0.0200591827775832,0.0388780449746183,0.198797915481054,0.143264817671548,0.061932848049135,0.0617098491535079,0.0292648883491585,0.0594213000660301,-0.151211595084493,0.11687531670283,0.0887223130786887,0.179603320291747,0.0796512522936261,0.0417760740231463,-0.21800614248262,0.0671158349679905,-0.245882731775672,-0.233905324129529,0.115510902841759
severe,0.0823525071658572,-0.0566059157350563,0.0238371312612662,-0.0641472448438565,0.245344585999557,-0.117929052815794,-0.0383181538876213,-0.0155254848786217,-0.215700300006141,-0.0323483595045643,-0.0350244995302588,0.2679909666933,0.0874387302273178,0.115596553733269,-0.232296342218146,-0.293272291180823,-0.0886132913478117,-0.20257940969714,-0.0067078293291052,-0.0102506662033842,-0.168324576268799,-0.0871714878909219,0.0203201953369749,0.173975527354835,-0.0720023065919848,-0.0263375234789374,0.0476351797985671,-0.152096191028736,-0.0709933224265971,-0.23134721336101,-0.103018201586775,0.168004195399067,-0.0499547317197747,-0.0371395395459216
