group,B7,CD107a,CD11c,CD19,CD197,CD1c,CD224,CD226,CD24,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,0.275024671743968,0.674688067918559,0.378813052196121,0.128146732407055,0.212018081299143,0.160952306125805,0.382181364084161,0.160813631737794,0.155299054713878,-0.349202070642273,0.415172961490617,-0.178298302155571,0.269434670371276,0.467974776595525,0.534750713154349,0.163756704137339,0.298904442495415,-0.377491721763538,0.0581691559800968,0.584038978877664,0.802595768315979,0.102230435587167,0.0765055082949468,0.522052889430566,0.514068084290001,0.538397542645922,0.128658219916558,0.382926441805336,0.628198432474931,-0.177074691735965,0.634107192955009,0.724202204282882,0.720590617969622,0.0823020527093851,0.442777286761011,0.349944307119638,0.488348043209667,-0.359802075298926,0.655921708538477,0.331526607397102
mild,-0.0543764525571226,0.0450814614232516,0.260760174353645,0.153426920986536,-0.147111788664685,0.213527542752404,0.0483816341570782,0.149317525220224,-0.182907028207601,-0.310878668627557,0.196033446299846,-0.0606185548761918,-0.129846306659917,0.14075167914726,-0.197031826765561,-0.225516343559883,0.512237726535116,-0.56024160871542,0.0339858072808012,0.118905058159175,0.209983780963132,0.0043996856674367,0.116577354050188,0.138893388685664,-0.0462313969441557,0.12357165845349,0.0356525183293821,-0.114716526586369,0.22228796503731,-0.221939715705211,0.239970708664418,0.192148964068898,-0.0373311518891954,-0.0634842352473668,-0.0994963050412108,0.0197671215350321,-0.290817421849958,0.0423438370426479,-0.186435360220185,0.0214145041329914
mild,0.225828789342955,0.483067773222902,0.595404488564777,-0.143955878333037,-0.0426589280252539,-0.155135353308641,0.361457726155609,0.515342094587356,0.405199037936773,-0.503178573953068,0.255006027284167,-0.277322490336436,0.0832572231749151,0.524254092555323,0.472751614519901,-0.063578828589874,0.085453777340086,-0.358694429658259,0.181910047928341,0.787397637607039,0.494021379131918,0.210253637583526,0.319344631377586,0.495274944048801,0.646198116115671,0.492804993114102,0.380421149495129,0.446740370726508,0.587889766454821,0.0622803667893821,0.822230813818072,0.761022026034141,0.622468827212158,0.418784013293439,0.560638057473441,0.447305962733297,0.180156456890527,0.185248215523432,0.367493569654084,0.464626354134728
mild,-0.0617031855163831,-0.134413691830339,-0.125824200975136,0.0084666387126265,-0.151519144235508,0.0271723525293926,-0.0668281477053466,-0.0041910770924373,-0.0468430948736693,-0.274086226709891,-0.26784149730873,-0.250036495932973,0.011693238023671,-0.177265891236325,-0.137717142266289,-0.305420896418377,-0.109845308074442,-0.291289237352469,-0.275497267641996,-0.116175469108934,0.137899742468807,-0.0886014309581142,-0.177237825423435,-0.104471485522952,-0.0493390464343062,-0.0521671108820479,-0.219470502725394,-0.134265670742778,0.234613214394176,-0.170315210739341,0.162999155186965,0.161198444644256,-0.0990546521112908,-0.100309179834796,-0.183494065229492,-0.0136651271338067,-0.257384285890665,-0.0114076766054642,-0.132189883178434,-0.260903646160129
mild,0.22538062650534,0.172278247109948,-0.200725655468977,0.0333025621466999,0.375425190133483,0.150151825853026,0.0891448743939898,0.224476250567342,0.0044854213772498,0.0873509829703953,0.24898166861142,0.20019556717703,0.225880797634963,-0.131156194224771,0.343651620132834,-0.309320888496255,0.139445368801439,0.347323169951624,0.257908993973461,0.0325269508732812,0.233823129369031,-0.0140381854160234,0.231793675438938,0.26630136221987,0.156477054281022,0.331556192069385,0.374661270423001,0.0602778701409554,0.229700670053242,0.212349964474606,0.0808909012651914,-0.158576776886691,0.313113470827245,0.118269467522834,0.330136773275438,-0.0938849718692844,0.0237078607311455,-0.220940158216382,0.18137981267886,0.118104081129416
mild,0.0657284945428777,-0.15949405334388,0.250562610467515,-0.328770223415432,-0.0933005452556586,-0.313328294506246,0.139782428144269,0.215499543088835,-0.232747023000296,0.14608625529218,0.257997204919026,-0.245434450619371,0.0813063429954482,0.142716671530991,-0.284919354077016,-0.287921062513924,0.224976069317834,-0.204678165994739,0.0537168020783485,-0.198953088195978,-0.239581392606929,0.408651011283702,0.0741731261582097,-0.346634669962381,0.0715800824814221,0.0476678405881285,-0.228431277547306,-0.0622003635037724,0.0703184082422234,-0.297896116272317,-0.317782143752959,0.177875140235608,0.246151614232996,-0.118921105490383,-0.150535326691755,-0.260100010021487,-0.113980411802749,-0.249554670748712,-0.0684109501294924,0.161819080119838
mild,-0.141997610782017,0.674396786215602,0.575437968571735,0.220044679865643,0.114139854849473,0.137785718223639,0.603134515277572,0.633237329043109,0.332702614092405,-0.0997551052544734,0.4169406127266,-0.0480854960309748,0.438024970800396,0.602416853793562,0.223013598769549,0.0576930707346068,0.442389827278841,0.0133794546694247,0.365519819896763,0.673194651951067,0.767706489369303,0.540632134404243,0.300467423491907,0.382618918781306,0.635321221575715,0.389588556299249,0.321677915962883,0.71076684615758,0.803035693969175,-0.292983589740662,0.629271104668535,0.758285156964725,0.721195708349789,0.633209577772812,0.572676125447714,0.334712182916764,0.323626290189344,0.117175036103038,0.407022811830713,0.618247278548533
mild,0.274141346171696,0.357750113362342,0.432611808805194,0.15660075257067,0.109752968241877,0.235059503698972,0.369005088806486,0.321783102907749,0.118950112692016,0.0131704046106639,0.404127848938641,0.0042493873764773,0.29740201806416,0.339050825360806,0.177721303378195,0.263589236660415,0.271226011039041,-0.127766739868979,0.219672614169382,0.369878061836757,0.388677757450616,0.262607688252154,0.240404562273879,0.366472790792411,0.256636617556748,0.18507966715229,0.232732481362874,0.237557090730385,0.279230245374016,0.27325230875255,0.430632415277958,0.388474986842937,0.331428370937525,0.193596670722911,0.383515258751586,0.058131724458459,0.120864134033332,-0.0454705487312452,0.238858969680273,0.261439353380927
mild,0.150193712813847,0.0457366123897808,0.0090626073844545,0.176385543804103,0.155984386339392,-0.0150463027461874,-0.134851844925955,0.200451444716848,0.0421939279614425,-0.655211461519335,-0.0498200351281215,-0.220319423616365,0.103625673066493,0.0029822992425542,-0.0302214782534491,-0.252563826734833,0.191150011429304,-0.28938857571066,0.0476626229850674,0.350348530523088,0.282653221343289,-0.173072586456321,-0.0298136168619808,0.201239106209629,0.208432623807191,-0.103327958217647,-0.0799413416387069,0.170323192213998,-0.248200482321945,-0.171484881195041,0.288096619027133,0.154024322145673,-0.0580928189161213,0.0359622509066272,-0.0839369002585907,0.208449892288687,-0.0309013549632378,0.231566128391127,-0.234465988746339,0.0222376942794251
mild,-0.0374169055241125,0.0831666793368456,0.316838452919569,-0.0233174154439838,0.0522551931402867,0.515792290821245,0.194931795664719,0.280493781281058,0.459976585160801,-0.204997089764058,0.46125828302791,-0.142336274724465,0.313441865173443,0.465832272746741,0.56177851900399,0.0151651869846783,0.282509067961559,0.246994288628293,0.352179630403845,0.589569542069981,0.394734234683042,0.17712499563799,0.27310874026292,0.181249979367468,0.262264617854251,0.245707452163204,0.381281975985877,0.482750223003986,0.239760546096424,-0.0199750981325062,0.531327834418666,0.323406436939237,0.529521513064167,0.332314520588505,0.318443075253742,0.169551720600604,0.0498800974508216,-0.0667951819479752,0.11418725996565,0.466072027554976
mild,-0.128986000543809,0.146280225752631,0.180416008449329,-0.337705429072917,0.185432446875589,-0.0156675417123599,0.074966048267728,0.427034234522062,-0.0699958307645813,-0.100733550008478,0.234394555000749,-0.261849894684353,0.0620061728370034,0.167945042777981,0.0732993260464505,0.0970037559507458,0.326124038796902,0.113847638803721,0.0329338241763808,0.0338430736259678,-0.0837915346910399,0.195709852557731,-0.105432003595226,0.296304599881147,0.0168416779388352,0.0358551019330711,-0.0798155293875711,0.33340727891879,0.312147979123949,0.0146751234789958,-0.064730676289288,0.105663092172261,0.2031799906394,0.385876779060102,0.489822643443393,-0.243252640762366,-0.230182197068731,-0.169186655546779,-0.0084294182345309,0.322501975989608
mild,0.0053322789292349,0.258804920173678,0.203260801310882,-0.0941641496968803,0.0603679524107658,-0.0008194608386139,0.2224499097103,0.273019046079334,-0.163067907586349,0.121066521329583,0.0963389949485477,-0.293778495465087,0.384993301251728,-0.0119506040695316,-0.021392701678863,-0.0906620525934426,0.595696624734077,-0.0288886251559341,0.148211661798898,0.125684950993233,0.0721904556791516,-0.116091309156304,0.0298501304415985,0.23659948634801,0.1255620451867,0.407915373823821,0.319281729889068,-0.0294177868154782,0.669227400814737,0.326519757873475,0.0310537647335985,0.261843531102644,0.230692711728842,-0.0511340113518683,0.069011342935242,0.401268211360275,-0.150488207747811,0.201306478860119,0.315391166118324,0.0607211977056702
mild,-0.341386922499941,-0.0696754218121201,0.402243383075371,0.109116600337596,-0.213053985601482,-0.0917727676515174,-0.0618068698880833,-0.208631958044632,-0.0292611079885695,-0.416581725235968,-0.149644814516975,0.210738105199396,-0.125154823809953,-0.160314794203758,-0.0815131944522632,-0.130055997461401,0.296786323941888,-0.243617491013924,0.0279242129710014,0.19019073284512,-0.138248320235069,-0.240341869563813,0.093006928562265,-0.463193466595142,0.0220312553114639,-0.0291937322209547,0.0375585746241855,-0.0926768434388383,0.0675861925075931,0.0198934885915444,-0.0095572834530116,-0.0302721532974107,-0.199216513660107,0.0790168281156318,-0.385659533326084,-0.0166878641732358,-0.12468705359695,-0.183757277784664,-0.478923436735697,-0.234733993327749
moderate,0.195311408057232,0.51648032515831,0.538714046029124,0.305408549799164,-0.19494915047831,0.357223360647952,0.640365748297868,0.269840497105536,-0.045501072899343,-0.506973517134262,0.108371698492083,0.10061644947961,0.231318559559464,0.285950368029668,-0.126544324269395,-0.301423857876708,0.272741165667076,-0.374514671350253,0.134954975054324,0.443736618506329,0.688809439463035,0.0919553808009438,0.421945568881171,0.559695854786753,0.596255842479144,0.0498264962849839,0.15357681809385,0.453357021599691,0.430651821963442,-0.483169893259532,0.743394358131132,0.813100729557274,0.651216027248287,0.140636570887637,0.0999363534674373,0.433201428363544,0.17919068765876,0.0875907439384427,0.487302613127287,0.107454469310593
moderate,-0.0123658856119421,0.535098450167814,0.621615978344935,0.557023318822062,-0.600776217700605,-0.107512613866433,0.242615935458846,0.21406112489249,-0.31975847382542,-0.603793554120588,-0.0718775478768056,0.405081159433356,-0.139464821074298,-0.114419143953148,-0.412547987596136,-0.614428937646887,0.218295922988072,-0.635510792417378,-0.0704909264043485,0.0369026020812201,0.233061032083348,-0.0139677258091679,0.222625533867033,0.418642291402746,0.108140852140661,-0.0767445339615876,-0.187437502843697,-0.158489962441051,0.0799682967596843,-0.412589631768007,0.553414845936256,0.445342061014211,0.257088189946256,0.0627436839943178,-0.265075968094331,0.418616685750815,-0.13062436086312,-0.35961312767005,-0.0093156048073285,-0.411557648999656
moderate,0.0975875332224661,0.155534580804394,0.154552353506856,0.144733107216899,0.160222330543105,0.0926435299002464,0.193306160067794,0.165460580754088,0.256552041282719,-0.166746426137316,0.222297657205502,-0.0994600989666668,0.0797049229175579,0.127584373875339,0.490834582864034,0.238442894855036,0.542918939777642,-0.0293715060992779,0.285602842039571,0.669181699080832,0.399393345815883,0.051537396958591,0.345827023069411,0.28094722714922,0.208260671033064,0.301834940889966,0.204557168430056,0.267682839360782,0.381697576352736,0.220819596744026,0.468692393967951,0.337320427229129,0.359733855233264,0.101700804632056,0.178979837715714,0.11659708443463,0.32451507444697,-0.0254665658574764,0.172964055043636,0.104448624968916
moderate,-0.16236075514363,-0.0412195623543556,-0.0788429232590625,0.445374990526859,0.14829260521959,0.062759361158599,-0.106101268452793,-0.101443381786285,0.326595435994393,-0.0389002582399477,-0.0091843266762387,0.0933865047626116,-0.252360198087995,-0.0117725794644889,0.174853364156511,-0.014334367036691,0.104554995166841,0.104492481029683,0.133205986318938,-0.0680469761115373,-0.0184189233989448,-0.132142093303197,0.166216322967853,0.028932022294133,0.0048263180643576,-0.0352545895110153,-0.119521791845151,0.191595676716249,-0.181477624851315,-0.0245237060986419,0.226522969295509,-0.167733649535689,-0.302934536583541,-0.425966183797054,-0.261142417069994,0.0699489806267852,-0.222548437959372,-0.118459588087928,0.0838774833371435,-0.127959131624139
moderate,0.299477131792175,0.22407699793627,0.102431975534891,0.126578124407821,0.124497980359678,0.21093366229154,0.279774841267578,0.0938628098801517,0.11536836410929,0.10801472193916,0.280202507243053,0.47050410250612,0.198031152673258,0.181177412810622,0.0100699262739944,-0.0753457991884271,0.286628667629939,0.102696943354316,0.100885276393018,0.193017498198138,0.137369074544023,0.0920164213258671,0.227097922695955,-0.0894873632925165,0.146788997838673,0.169166219998507,0.281020341486726,0.191811888010399,-0.0860202759778235,0.220246787859028,0.193462870627723,0.140564375002705,0.127757629060385,-0.0049036474151818,0.0429413170814296,0.210443487274766,0.313720228387614,0.113753056089938,0.112275215240108,0.168202861891266
moderate,0.0525351988604666,0.0319112062645107,0.269751128833533,0.337647712226264,0.062129265669262,0.225656557899265,0.0499134032063615,0.0188046298566055,0.220156473819575,-0.0897335774631711,0.239994085812789,0.307372834767754,0.121837346575593,0.432435752248607,-0.111363446480512,0.19504981012288,0.60046725780439,0.176818590887639,0.058472670527973,0.108448372334446,0.302448728043682,0.155062698978273,0.224728814339319,0.335889835274569,0.141445977332583,-0.0048944208783441,0.197514299613584,0.353525301085926,0.0047488332578594,0.203370203677524,0.250205683179242,0.192131322727557,0.215021327520186,0.0780154816901723,0.126962974711411,0.103774520879917,0.152624596084017,0.117125726899559,-0.151768379023765,0.316449328556226
moderate,-0.001742621779988,0.130170055083577,-0.001528598856808,0.356156135895168,-0.0275549272172652,0.388160376120463,-0.0798228857796665,-0.229769138028796,0.489167375164815,-0.204346009976033,0.0439056961859216,0.108308900686221,0.0185109652901038,-0.0212137345014757,0.459839387959084,-0.665387686401325,-0.293513412496022,0.388581460408444,0.0174060787561833,0.110299240674757,-0.222763554188954,-0.188234204253855,0.400504800683378,-0.0607293949778789,-0.131461176594435,0.054635306878724,0.0279202321095751,0.12705738836357,-0.25620059873346,0.181942713017439,0.513336078161504,-0.155455452365122,-0.106250060683397,-0.186678882717746,0.0634607026638084,-0.27489861086281,0.0893730325951193,0.1318881327607,-0.0090067537037695,0.0556715277408182
moderate,-0.243795961473417,-0.218837502330023,-0.184224970426222,0.070715029833974,-0.0966549534035384,-0.0347529219607895,-0.187869664981116,-0.285826463861243,0.0709541229045637,0.0506828303691812,-0.319601542188319,0.0174034720211916,-0.134820125603431,-0.325108605514363,-0.0004469004368359,-0.473839312133111,0.0332466730120477,0.109090966779046,-0.198587100331186,-0.170020762858191,-0.25943893504489,-0.227878675412448,0.0508330638505837,-0.350436396012658,-0.320580869587939,-0.119604506168645,0.0297706230555705,-0.300305381805319,-0.342319713791475,0.0991062924550521,-0.152774327267668,-0.236903650049535,-0.280952553071486,-0.172860030371003,-0.23853196448021,-0.0431357076487418,-0.121420754127017,-0.119501531064792,-0.170703615257524,-0.237644467952079
moderate,0.20963601103615,0.249993484544034,0.52488415228429,0.0980322977872983,0.0805269983777783,0.0390450562953901,0.57581573512263,0.489430059753859,-0.150895634172595,-0.185017266468681,0.422723192138773,-0.101387507043448,0.281332051279707,0.462774343519477,-0.105323166095443,0.391404940864712,0.658807225821936,-0.190836150992497,0.135604331518891,0.557383292186614,0.716896169330649,0.327918866423296,0.150939306521539,0.27480047594967,0.511344634072222,0.489201096368272,-0.0754163628612324,0.401320971261722,0.658399024928379,-0.544847301418032,0.409791313716239,0.680090769582813,0.556732527033098,0.409940482401386,0.139872075522077,0.3224706860532,0.0378049600189837,-0.207715056164245,0.258765004979561,0.230240613595597
moderate,0.219077956486684,0.367479060272618,0.249265500615062,0.446525232374043,0.111095374250097,0.478550814734658,0.360522924312359,0.309213898051826,0.328276288052809,-0.0108252448154362,0.278249331171055,-0.140738342379957,0.0189718839412752,0.402842506814819,0.332563524250236,0.233905596379009,0.199277746389794,0.133246748812958,0.268723220567488,0.532845017993704,0.563468583890807,0.139958175350736,0.268245653675343,0.34880535745952,0.350124003292515,0.339629717201687,0.477077988982642,0.46599605253337,0.460263028065279,-0.355772298993486,0.610988000246065,0.384085334617202,0.454286429680949,0.189872225178626,0.22681605550567,0.431371300416277,-0.0090875121254971,0.0208051582753468,-0.0447851079551511,0.364719323987918
moderate,0.61290523719315,0.698258432486708,0.439586639839092,0.285452423329339,0.188649403492517,0.107893792697294,0.469451151986474,0.556547547058854,-0.207444151794334,-0.307508137036585,0.605433439161381,0.0893681507619524,0.647822498054904,0.31105655357239,0.116044481299441,0.29855323589927,0.744260204142399,-0.0138320532978269,0.455467313264741,0.63752998445836,0.760964554837038,0.264581790958439,0.250758375863024,0.645891420452995,0.69966956967526,0.270854246971665,0.456852762607818,0.459441671135539,0.728425580360017,-0.44151079176543,0.342893660226288,0.708981708462892,0.554654580801405,0.154402465778128,0.519402187723061,0.519278769779944,0.0745325460854259,0.237837789467686,0.285993371595915,0.458481336720882
moderate,0.0124270098019651,0.250956051607623,0.12225468459898,0.0536732045391661,-0.060816023680738,-0.163752286070392,0.078670818990451,0.115749593584968,0.0295975604105223,-0.0580871423289896,0.128635033980618,-0.197986688900723,-0.0165767773334384,0.143093132254602,0.281430206928072,0.0758888659130161,-0.173554023437074,0.121268402856723,0.0319891311455672,0.27417053290047,0.232787639630135,-0.177263105338904,-0.085554209791273,0.158689435078145,0.174581771701751,-0.0143377853443861,0.0737774398189239,0.0354092742107491,0.559943271889126,-0.0230456383500528,0.169378147157284,0.249312735149337,0.129209644204895,0.160550776862187,0.0313169975351283,0.121737181245904,-0.0288123739490382,0.235329295074497,-0.0112448165269056,0.0465442607869433
moderate,0.28743462580917,0.169457051621888,-0.139754133488392,-0.211911715621443,0.25182944839281,0.0923371668747912,-0.0383722516707978,0.0735311812634319,0.138135411688891,-0.0308887404525111,-0.109295374855284,-0.0302026783187488,0.0043676035287593,-0.2078869955622,-0.0029471876255288,0.193390278748061,0.208971288494459,-0.127082273528466,0.152269690069562,0.197090334983488,0.185532605173281,0.208751529139772,0.312625028288726,0.0860921943458183,0.172850945133309,0.08561547667113,0.23849165676719,0.0345214079091211,-0.062734042034914,-0.0440693445582758,0.0235333111530467,0.0503094585438102,0.029728032351444,0.0726168684505834,0.126051157555575,-0.0538875208026263,0.262260977303059,-0.106165467989779,0.0878302687241651,0.216630921969877
moderate,-0.0855408494550199,0.412887180817681,0.0881746878849868,0.350462518429761,0.241829112655028,0.235401447338284,0.237384622032458,0.343211763985385,-0.0795489110341964,-0.0032600804931431,0.123396678873293,0.0700211332779927,0.40079361818919,0.111947551990678,0.311623054646205,0.188143507146863,0.139674225475566,0.0646612225633243,0.174788114072709,-0.0130958680914256,0.322509218110482,0.139745580891689,0.179737213731002,0.201667269040455,0.348172782843472,-0.026263739526743,0.011277593023739,0.202716298322949,0.21702510673051,0.124012696279283,0.247661839520657,0.285060761189112,0.340086727987336,0.0858532261065469,0.27130581485602,0.0708185441861001,0.301267361089131,0.0340070673638477,0.102225733057098,0.471905694707496
moderate,-0.257079908630889,0.155755930117847,0.278941174100936,-0.0675408910179013,-0.161924630716892,0.0714515012333369,0.234544904348876,0.0120781998015844,0.0510975521054172,-0.332590554614052,-0.221548884480066,-0.0609465977506471,-0.175066356298204,0.383450135752043,0.0077970743753799,-0.0992948564935308,0.116948902693464,-0.234871026706516,0.194966732221211,0.0577127561171553,-0.084750393565739,-0.310296135388938,0.0968052351021194,0.0364834343911086,0.112399302661833,-0.278516585284616,-0.086285964546908,0.189040794365258,-0.0682864753102881,-0.269100550372995,0.131102867985035,-0.0323612306351785,-0.0386953125436113,0.109907274918102,0.144249949222657,-0.287276937441462,-0.134474257069883,0.511305389439959,0.147866775173791,0.019376160035483
moderate,0.292872180807726,0.549889929407236,0.293616130106163,0.186097696792496,0.135211546596258,0.0973439025911291,0.407435430555319,0.411137777529968,0.0603154707412554,-0.0280524074037417,0.269354520119105,-0.0871831285461452,0.153136460055379,0.379344140789507,0.354135632347842,0.304263620073577,0.480806525612327,0.2221657073202,0.254580095111164,0.382837425243891,0.419740700747713,0.369518449325576,0.24279521859507,0.456670868363643,0.475150780980952,0.452236502020971,0.370727193157467,0.372205801917352,0.444626455543361,0.0407581889262577,0.407605951006767,0.576695628738721,0.379316153114947,0.285836032497663,0.472107090630498,0.294501737761992,0.0556964209598738,0.0020832294850915,0.391078115491314,0.440936595284208
moderate,-0.0153607571591255,0.214374302093532,0.0147159698402383,-0.0997423535439037,-0.0399924883542928,0.0181059347732704,0.0511531602354472,0.0644216458294562,0.197516821377704,-0.263258955833665,0.106309919092286,-0.003840192853762,0.0031650587090745,0.11222256751226,0.113300035382409,0.0627342475952231,-0.190028346730769,-0.051611545152975,0.0402419381226925,0.291862496417038,0.246390565131611,-0.13826411738134,0.0994851692107057,0.236941563999004,0.261464108147319,-0.0513221641044458,-0.122742495093751,0.172748074924769,0.329711551131845,0.113997409643258,0.1463542035256,0.15974964028,0.0921832197012733,-0.121839267441568,0.171104649680579,0.282916698757977,-0.206036532894987,0.0950350563936828,0.0711688923374783,0.0761233282063565
moderate,-0.160502134249972,0.0306005467647263,-0.133216372546572,0.188256517061782,0.120783049446271,-0.123611372762324,0.313642512743724,-0.0339729745209866,0.0631212688880991,-0.0544236392062305,-0.0937324138750704,-0.166516454353656,-0.0481291925220317,0.230728286389947,-0.313281075449458,-0.125287434417887,-0.104481670599148,0.317200838238808,-0.115970384872676,0.0133951611354002,-0.0230714953452851,-0.224727956539751,-0.170733294875132,-0.137233528506213,-0.0132955278095025,0.086777612781533,0.308105061648911,-0.139374479331785,0.226568251071405,0.429262561787015,-0.127944201587626,-0.317236190988227,0.0658973526103879,-0.104671468429955,0.161917670847609,-0.362051604832158,-0.122312393755515,-0.128462263262513,0.0377049242072921,-0.0443728960259189
moderate,-0.0512261311451031,-0.164375283742855,-0.118337495368731,0.173762175276124,0.116361646800689,-0.475449165090521,-0.0015499490693525,0.0642169515691549,-0.24477200670784,0.169715979734442,-0.298262627647541,0.0371783916922937,0.0735146907003362,-0.0797666236817065,-0.0547034663223527,0.251001011882741,-0.129477119314659,0.0497929453396706,-0.033840953649478,-0.102847380038308,-0.0918651996940452,-0.0307731505815982,0.0450049295274291,0.0565965495448743,-0.0841502652738681,-0.0671741246610976,-0.137028569701111,0.032742801951284,-0.179367579994189,0.56329649008747,-0.19196996219429,-0.0528550340162115,0.0375899381300482,-0.074467728462837,-0.20357217951197,-0.261921471180543,0.128021271684135,0.0633770849819208,-0.286289627755364,-0.191337221935218
moderate,-0.0828378944948668,0.0367640421491308,-0.0799155686459228,-0.259163046976652,-0.149902336594053,0.164502071042047,-0.0526624671363722,-0.11078582373089,0.304361973646239,-0.11172722811065,-0.0452396499859297,-0.113312042256307,-0.067998356272657,-0.0278855264679599,0.0753224186360383,0.327692538897335,0.0739249945661111,-0.109463684939626,0.0304563078460547,0.31830178737648,0.0568769529583526,-0.105287568383655,-0.157945562529715,-0.161144483330197,-0.224715763583758,-0.199600504508116,-0.10114222391966,-0.307166953111406,-0.0927287308937709,-0.361769875179169,-0.0563104034563885,-0.0977753690371043,0.0060091963106298,-0.0519445024512733,-0.156760784685015,0.130623399505654,0.0072780020058677,-0.394193564046129,0.210715124479997,-0.156921075684755
moderate,0.151570465411923,0.449141329323557,0.182501166469536,0.0831923368284008,0.0505851986879975,0.22126512833429,0.464595461955243,0.213319710464931,0.207921841408406,-0.599824059320963,0.154070946296413,-0.152104959763188,-0.133169809892751,-0.215369658020028,-0.205797367805309,-0.133599303953663,-0.0573116404426436,-0.192819622603067,0.292876335345164,0.494782898187895,0.447691048774195,0.442798479749009,0.2371495898574,0.440141339907317,0.278896220977193,0.0136502762254368,-0.0013611171491879,0.11190030055563,0.120068723031424,-0.678224740367175,0.521561727477062,0.476261847004143,0.312299887619036,0.270482164365485,-0.0830715882055655,0.547469116607241,-0.381343887405191,0.0161549827758052,0.32084393449695,0.0415211093985798
moderate,0.0091614780047144,0.288963639371755,0.254667815428648,0.0179825995364836,-0.168851396607803,0.591379216038766,0.21667641639643,0.160247655928166,0.138545296702,-0.386446988626742,-0.0712774810453795,-0.333498590263113,0.140800048587333,0.108020477174828,0.321829663348991,0.114682546200383,-0.053907032927652,-0.0848347230812734,0.136560130813802,0.44992138773627,0.554517973370356,0.0082477832242335,0.103826840426336,0.323111992008352,0.114558143168964,0.227074191293549,0.161265579914129,0.391407059189263,0.271633305472968,-0.276146439005349,0.536737756032905,0.252862743706334,0.209000880292092,0.0141899382611238,0.232827970297766,0.223964155566416,0.115046300081878,-0.0953289357840011,0.413054224225152,0.365417534858525
moderate,0.11842856451868,0.134508037464323,0.15557674942628,-0.0614614381688224,0.118485617230836,0.320857152032711,0.245247365055022,0.113305935999362,0.265292136033615,-0.0278380592075859,0.0926836773129364,0.260699941345427,0.0953480573585444,0.0552778683912165,0.120656276963968,-0.0800365041881358,0.232076074947092,0.314417217531389,0.0983480895865277,0.0706900476737578,-0.041971734914273,0.0866455265704099,0.254077297548139,-0.0708888933862456,0.100896579809471,0.0221888809942997,0.281505724816713,0.178689188975642,0.0732160346645285,0.185082696575245,0.0727905105117005,0.12098404951194,0.0890664356871648,0.067986801049875,0.181515692022085,-0.250378571442175,-0.0437629375042144,-0.0729572136194202,0.192611042464603,0.236313202889108
moderate,-0.230377859568477,-0.26935595558584,-0.132266498658135,-0.134035182146121,-0.377358954032891,0.020814860897514,0.0730811202327935,-0.132916315860169,0.0576649472832727,-0.272045864668105,-0.308015953985868,-0.352924660320489,-0.0145735323210932,-0.25178796014018,-0.0876788735305919,-0.0983028889128167,0.0243481833896322,-0.15138023875482,-0.315545543259233,-0.105030526655083,0.0618070461756475,-0.0444421555147063,-0.264447114386118,0.0030463742375357,-0.186083462031942,0.153313384295743,-0.427083087920499,-0.206778394064754,-0.248007577683676,-0.17628409134403,-0.142197308568854,-0.202909838617654,-0.253713097508912,-0.24899661102701,-0.175465302685431,-0.151756402890077,0.0146082678404018,-0.406885424161052,-0.0600044752526332,-0.297599021001773
moderate,-0.0884108467241239,-0.201847959473993,0.0422187501592632,-0.113491698280179,-0.28427721800777,0.141459405249812,0.0392726750249911,-0.108016194201913,0.0307943896830192,0.11603220159293,-0.280077030255109,-0.0536595211931145,-0.252629443881969,-0.175193097047106,0.163166899251456,0.0717695153162479,-0.281806413265837,-0.0972248901684009,-0.0013838354955359,0.190443646739035,0.151608672720953,0.156702185533461,-0.278667754807854,-0.185499898391664,-0.204084081034275,-0.224370847626512,0.152515928291284,-0.083758402407911,-0.129398598029337,-0.0476381793554746,-0.246212441897251,-0.0032510571115742,-0.0287479106993398,-0.0083906409613474,-0.0656838449938507,0.241146293615649,0.0102732587764727,-0.0614790219977529,-0.131881367516173,0.0716959087590859
moderate,-0.0926630023448698,-0.0180119891636963,-0.0002013172623662,0.0860809344083895,0.117126931282575,0.233024825457918,-0.0834955919603503,-0.0070764988943661,0.287457761510072,0.0484052186202048,-0.198991772102841,0.0395267094949412,0.218626147323397,0.0936416788817199,0.134216558506111,-0.322783352690191,-0.2283997891906,-0.082645176396615,0.0340629627391665,0.0787899275082648,-0.0298214305267997,0.143044126135458,0.0432004146256338,-0.147503874437229,0.0181867592589142,0.140349214145788,0.122963310152112,0.0473347322167978,-0.156075836200856,0.362931837403947,-0.0725814336154138,0.0361518893165084,0.0541659667578991,0.128758941383664,-0.0252991743118579,-0.0849998841216877,0.101949504521645,0.390949524141784,0.100102171964221,-0.0343742139398253
