group,CD101,CD107a,CD11b,CD11c,CD124,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig
moderate,-0.0502376500801817,0.160321062751805,0.165456823523746,0.0209869315654458,-0.0995504922323645,-0.285642563321724,0.218381399626325,0.0079875323500438,-0.1627845284961,0.108386886379194,0.114904700632295,-0.302700749583745,-0.159777144258592,0.0853645261676044,-0.0511188198122116,0.0883032780025146,0.0876543178911221,-0.0241176621144077,-0.139185129661694,0.0319642819567121,0.198985778585959,0.0859206926042612,-0.140625597996086,0.0922863483487096,0.0038671953565647,0.033322648227425,-0.0228263758579028,-0.0159446982973245,-0.0367487706642926,0.160310820046245,0.145114740713833,-0.0439884271919807,0.0247325062812611,0.0779012251158007,0.125444672768961
moderate,-0.190846348647162,-0.1739965798778,-0.344560114595878,-0.291298703933828,-0.0044828235340623,-0.54844718545662,0.0384028888974087,0.300520000827044,0.403933276955102,0.30241056410031,-0.37305750544134,-0.392905762086371,0.133924998144216,0.206850245209518,0.18908296886676,-0.162412932021675,0.190251411987573,-0.0331047854776389,0.0219156576082974,0.417908772267621,-0.107433836356645,0.211229007363558,-0.171464430015179,-0.326961857610958,-0.0419492506531501,-0.122814126175305,0.085262690182409,-0.255115649467573,0.186111458922934,-0.0935726403530297,-0.124235766401505,-0.0042306614982204,-0.0498181268002136,-0.153942087251287,-0.0835819786213184
moderate,0.375371088087015,-0.0843319488923907,0.190849600991187,0.0950393896147284,0.0348426573967816,-0.396005073075858,-0.009497686576225,0.166079873924933,-0.564651366037693,0.168280298496542,0.315918966602016,0.104140474418057,-0.0298816760268739,-0.11035843925439,-0.103495749234165,0.0332491417294061,0.520406203468765,0.487803017136939,-0.469414945573098,0.0241485710392209,-0.152459910255826,0.146686673318968,0.280964931865745,0.372841712913619,0.406540654586658,-0.190011690350601,0.568932437419081,-0.278035869590003,-0.220162154039516,0.298999751743514,0.0579980022109817,0.28355550100514,-0.129956865015689,0.145359432777846,-0.0019658997386101
moderate,-0.24475323484102,0.0032971629691492,-0.240400516206889,0.033416030297822,-0.0155555057760491,0.119254934763188,-0.446545805039931,-0.196208346332943,-0.213822950791232,-0.145433290389194,-0.0412883220718668,0.0402889095669515,-0.1123184588797,-0.0542867748573052,-0.298127342918177,-0.0445711498918234,0.0435800850942926,-0.333934487603993,0.203638703129366,-0.347923009357703,-0.120364673907839,-0.274669790815222,-0.215280430811004,-0.158131629258679,-0.223004971564394,0.19723193106013,-0.0022331333438261,0.170136416602228,-0.142022694766575,-0.102686283154455,0.0407516471357349,-0.362695375717263,-0.10727869065536,0.216485497684132,-0.304564434397192
moderate,-0.0645909401455244,0.564145306182546,-0.10696725734941,0.582567107800804,-0.106491090856515,0.453498964682741,0.333916936555567,-0.0839747619692129,-0.570507581477743,0.38036093084138,0.251421004811692,0.44051190442205,0.0436454503337678,0.0516557373590888,0.183918463945137,-0.195671438930925,0.144508465403773,0.188713044547839,-0.082833006338695,0.195654987869261,0.199687120321141,0.33605296835954,-0.276484053830675,0.264909134954069,0.0841389766061806,0.120856582298668,0.354921187984086,-0.251152062207423,0.256157459962277,0.085568694138041,0.0108594310208125,0.078161397550023,0.29179538277027,-0.0624467952348207,0.284759789485448
moderate,0.183117630953381,0.375157950320745,0.206471778983537,0.520082524271726,-0.216636523263582,-0.155339789239674,-0.125406231385032,0.162918719940803,-0.234665063278696,0.451085426415947,0.198504753039638,-0.574526312725917,0.0601355547894003,0.437590969219252,0.132095378542014,0.0944692579051332,0.327768233962046,-0.1254095109968,-0.377252610207344,0.325047606732835,0.238709007198985,0.479838553096148,0.0499411822025483,0.290673284767133,0.50899261249754,-0.186927434874396,0.222711374891896,-0.411567035826851,0.252295001852526,0.0365311746084533,0.438410739801729,0.343694777426053,0.377356523707313,0.455740291960979,-0.0927816906435023
moderate,0.130518245861243,0.349071160535915,0.0696780568810197,0.170605048582989,-0.240463273378699,-0.0715279094077153,-0.0601444421825622,0.253652661535645,0.193950675548589,0.188486871268098,0.424389764198165,-0.150503875855704,0.253503152606662,0.0095212641229968,-0.0449444512234318,-0.332920621615369,0.306880393234456,0.365705678507154,-0.299972727829464,-0.0170121970252817,0.0753897364818207,0.290681375462553,-0.0888127812630134,0.146449450892079,0.155189413308066,-0.141385999178862,0.18022338246665,-0.0202902285612411,-0.0077841021977173,0.306506729126604,0.326839657648012,0.377122649451,0.0952359649874594,0.158832641684295,-0.0796612176946541
moderate,0.0674780371271592,0.345794636714636,0.137258073481014,0.298865235903975,0.219055168035862,0.330976618513929,-0.17140472549979,0.395017942403567,-0.0429269375198576,0.250375662123788,0.254131577896968,-0.245692403094043,0.197858290173006,0.156171774346904,0.157070476569383,0.127632590650588,0.293244953885039,0.315392742214205,-0.388156379023274,0.247692247370724,0.259726495524315,0.431106592346115,0.164959035991146,0.245330170267492,0.381049228170123,0.18664329259337,0.449665760215144,0.145566814661435,0.543754055911533,0.323696406080685,0.482606213616487,0.492144683339332,0.346385685713332,0.148785559947135,0.0588624800221012
moderate,0.0667616939190264,0.240182892742463,-0.219773948573568,0.28481266827532,-0.142291946609219,0.0802958308602314,-0.117455113902718,0.0499252176308866,0.0153004825396879,0.0145505731467418,-0.0742397788168267,-0.149556666801815,0.0549914810252897,-0.126444265807113,0.0725845951959917,-0.490777957270698,-0.0883868008279262,0.131506404569623,-0.167180769707683,-0.0213104535544759,0.0010382090820659,0.0382220572900342,0.0492511189039096,-0.0277247139565252,0.0473044011557962,-0.429289040978098,0.119549814376477,-0.276288857504786,0.1958496503456,-0.170544497094678,0.221411915339787,-0.0109795796864595,0.322515738396801,0.065696296451252,-0.0614109110723021
moderate,-0.0944824491121099,0.119443980490885,0.115604305905264,0.0690337278961099,-0.247144023326608,0.235617147111099,0.178419713945658,0.190910515667894,0.110583945309888,0.0301029895113695,-0.0599873202826188,0.115892023415877,-0.040015218885241,0.162362442192806,-0.128690869651772,-0.0384466789987207,-0.0732162910634999,0.222419440397705,0.424677382864549,0.0048847138556556,0.171232680047313,0.0876157257511472,-0.117198399274098,-0.0531663646777401,0.0723376289467232,0.0008854922786442,0.256183391262063,-0.145279146500509,-0.103313104635392,-0.124839660916087,0.0255272184977787,-0.0073835162167833,0.14806182918563,0.205268446189011,-0.180934029029937
moderate,-0.0462229710737997,-0.0524559150790046,0.0823920871720609,0.090345746050952,0.0887017308983412,-0.447698903333737,-0.164748485785882,0.0397339891957474,-0.111744205485275,0.0436973097856752,0.0641395738942249,-0.0978604391412548,-0.215427030628508,0.130483448549226,-0.0337828917660247,0.324316662797653,-0.12352127976078,0.372814121406677,0.302462243422084,0.0783864502037105,-0.123104693130995,-0.0270852130013516,0.103996147187973,-0.0514351152397722,0.0233476507510826,-0.0089648204521532,-0.0216357666828298,-0.116903934085624,0.0220996463679401,-0.0065759829162707,0.0827287164297358,0.126435713642331,-0.0005017252948198,-0.0749475790438764,-0.176803574782403
moderate,-0.0651383821704482,0.0545217156422137,-0.184722198306006,-0.0411243906508282,0.0703796553174286,0.0304107838995816,0.125201221047113,-0.174167799521039,-0.277093016465511,0.0073195201624888,-0.0756868696128013,-0.0770367229560713,-0.0978218210498863,-0.142409688192044,0.0827275088981546,-0.0390819867252448,-0.0433393719346867,0.249607403201077,-0.165872731658617,-0.308522792297071,-0.133249418569691,-0.0332814906226075,-0.327271670066921,-0.0384375019302308,-0.0310794148291703,-0.104082408703759,-0.197196360196848,0.143841407913294,-0.164759859917108,0.131852590468021,-0.0193526858287817,-0.0158078059084163,0.0646510923263156,-0.442614160632196,-0.312627164999432
moderate,-0.0277505464087618,0.0343507885256519,-0.0292050617044848,0.0545273426537748,-0.072094687702066,0.469793137561315,-0.0164768563327635,0.0271231525744716,-0.215531257134333,-0.0227807046067257,-0.0416721715899424,0.132413413213225,-0.202539117563745,0.0097694503627754,-0.146220161063097,0.0939285352263439,-0.376724456647698,-0.175891335812207,0.563580817779088,-0.110063266881375,0.0719128039954806,-0.283781079600014,0.146735996236853,-0.0432049776255242,-0.0938439978723159,0.237635907191847,0.0638988970332946,0.34671982178499,0.296084112649251,0.0286824000333688,-0.0495586217024129,0.0131571526615695,-0.105386039604997,-0.27817312174485,0.155090703114738
moderate,0.227530427977356,0.0473399570900355,0.192445132533862,0.326575460314929,-0.0324810522307468,-0.196280942117167,-0.0284024791311901,0.306930697212868,-0.0140984496929055,0.234839310204457,0.222752448852767,-0.442078597306041,-0.0923918845495938,0.157321594371656,0.264082045967536,0.0362118737008172,0.33213487758203,0.0219515254106993,-0.280691417608676,0.306811037975771,0.0219251785524555,0.452715601083429,0.0685289930121826,0.252344224949928,0.366778766451338,0.0790392917895929,0.629407442882465,-0.448450006977574,0.105335223734265,0.105729154405027,0.408787125358346,0.399248012123732,0.0768573288084543,0.186855602579636,-0.273842591315282
moderate,0.0254328712205725,0.0760682469186225,0.026213567392342,-0.0070633690189056,0.184418145610724,0.0837642616632912,-0.114430539264635,0.0303436440235396,0.111992185002746,0.124574281873599,0.0747733529307778,-0.0310318895082117,0.0620985157766453,-0.0109167402124783,-0.0651149826914156,0.123508679772727,-0.018237315949004,0.301657007749413,-0.0182419501876164,0.0744764449334926,-0.119683830299519,0.228397465759392,-0.139659204403372,0.0886556500134627,0.0101964406339115,0.185723637875904,0.132881934504465,0.024412451049993,0.160081436713828,-0.0134567801761572,-0.0185862011326994,0.185504877865574,-0.0489208836167729,-0.315746992577308,-0.0340877772795052
moderate,-0.0672298018796339,-0.0776522059295204,-0.0662970404131323,0.17762393923518,0.0439416207793944,0.106167593355484,0.0453721548927917,-0.211618548752055,-0.0899956057905889,0.0757553045858334,-0.0140614071152111,0.206076147212857,-0.531162351265195,-0.0984706550283034,-0.030003835189746,-0.221898010910928,0.186774592798958,-0.276774264757394,-0.115512847541839,-0.112000162952367,0.185017074002093,0.271432324266032,0.0687901368480369,0.195613752623264,0.0412274775236675,-0.1476768808774,0.112972999385809,-0.197649721308653,0.141261898620744,-0.260578449236513,0.130468900509559,0.0352530333786128,0.0790137371929271,-0.267886816663133,-0.0338320715414106
moderate,-0.177413394724923,-0.169877664500106,-0.427684552175684,-0.060616379424178,-0.224328424297123,0.0903077609889952,0.144787263059903,-0.0743372518374635,-0.197364182424497,-0.224680547448469,-0.0855422343027613,0.0754032396315511,-0.299368644614552,-0.260064986339216,-0.234007901169743,-0.195412376636535,0.20281182516598,0.0467395130750735,0.193429167166749,-0.352238815000208,-0.06098051751738,-0.242959708387233,0.0933204468108726,-0.0882067027995949,-0.30711841047686,0.18818990056314,-0.225282748011773,0.0314372679809263,-0.191620776025108,0.0250735423605941,-0.134260545402585,-0.181957366422214,0.224172733847915,0.110594708325686,0.0118096933008733
moderate,-0.315248666985767,-0.352735915016648,-0.205590002208601,0.0414449798671316,-0.0427589674066279,0.278187564532089,-0.0378872071667967,-0.245089676593667,0.132835904184725,-0.368194828251943,-0.228514711621619,0.491511486137152,-0.133965743694341,-0.288783035403358,-0.448476338932856,-0.273283456889886,-0.499811219752163,-0.375224322741179,-0.0120433580577289,-0.531061757977864,-0.262219045458918,-0.497063348031704,-0.120912167711041,-0.301393732888452,-0.460889677662736,-0.212427532636327,-0.721794282547981,0.203149946037152,0.106417125394485,-0.505987921983315,-0.479165225521352,-0.20267426079155,0.238885891868081,-0.488950577517021,-0.0904222800414887
moderate,0.350887397515423,0.321768033289557,0.127200357186252,0.224237758245856,-0.162813716520713,0.0358653681512105,0.412712567209775,0.215750504499531,0.454483881443181,0.262278388329149,0.254783683072013,0.0620510752294434,0.217934013802933,0.196751835388848,0.324428686352891,0.339783499846354,0.383385354262479,0.292720601787745,0.225993202403271,0.328502986163558,0.24886905036129,0.344447842865358,0.161606607488881,0.13561336984507,0.350354103131879,0.164438451502781,0.0872855066198895,0.229646257030767,0.260284761587608,0.0641554810465606,0.141479652049883,0.190102285394882,0.31418867279664,0.191850327329912,0.0462542546737898
moderate,0.0078017205756893,-0.123314642116188,-0.119191451976353,-0.129159441765429,0.24942661035803,-0.171886363035222,0.134857882538164,0.124088345275168,-0.101118461779336,-0.0460815614935461,0.0814982760159546,-0.312608095057159,-0.29663941646639,0.158133047649597,0.0746048336958984,-0.293766065085504,-0.0238843995572696,0.221921394542458,0.0359563743061503,-0.0102383896029041,0.260649288493963,-0.214644919114873,0.0006115394773485,-0.167995841127941,-0.0225303216129709,-0.113215821871583,0.186611046600343,-0.412495652211278,-0.113804996031596,-0.156239922111267,-0.0994632023445258,-0.220110283181896,-0.31810671642692,-0.0276557118113639,-0.371615957264565
moderate,0.145666859020059,0.255215062335284,-0.0171753216391101,0.527211503889441,0.157613278188885,0.310665296992022,0.544962867734041,0.0817987434145624,0.316731105038722,0.211633989469228,0.071291715586611,-0.160972989118028,0.34816358489387,0.04634127734397,0.242304156022055,0.126861913184191,0.260258809837268,0.0906496116106767,0.129395664540745,0.483269449493282,-0.0342398512010806,0.342917025222822,-0.0686251429940548,0.455719014975164,0.235095980032785,-0.0345784312981681,0.231284587148564,-0.504631670020899,0.655843317684497,0.150606192943426,0.213343016711679,-0.0430146751284275,0.505905807381205,0.0594984203753411,-0.214854383538697
moderate,-0.186659241412432,0.0649400515200812,0.0025702256490498,-0.229788160062829,0.245984213517893,0.133162178172366,0.11567883044958,0.327726034755407,-0.102069556279041,-0.066588086236932,-0.0364323484332946,0.553485557425432,0.193969764796491,0.266870612871684,0.137106973930095,-0.179400226212558,0.0280321988387116,-0.108060271061292,0.336185853834391,-0.0808580912451289,0.499830334146748,-0.222813829523559,0.341835069540716,-0.257567527177208,-0.129947786932135,0.650588368443534,0.338134697241172,-0.235823281394384,-0.32681588317571,-0.153957227892439,-0.225184797514206,0.0029371306980343,-0.131819742417739,-0.216237235249169,0.151875574843493
moderate,-0.0760542457341639,-0.0193913938536596,0.30199587063798,-0.209850160508951,0.0972027945818517,0.1796820060654,0.229704019269124,0.164484518699692,0.390064487598879,-0.141662858741598,0.135458996520198,0.0143031396959169,0.121094277641822,0.0847429983293563,-0.065813044118165,0.0964441693550342,0.14618974210849,0.299039477677194,0.370948121011306,-0.0836582953352329,-0.0550670225608825,-0.0394775730382966,0.0048659394044339,0.0753321609724044,0.0710045756374612,-0.201631595752078,-0.333960939018992,0.413922232129632,-0.322754542870887,-0.0912951884937635,0.109227962898924,-0.0639173936607206,-0.0189089851248546,-0.348700543840084,-0.201334788749954
moderate,0.0774206963980366,0.0543480042214928,0.328590141058589,-0.0816441847311878,0.00371969824332,-0.0791401327540782,0.318481999238928,0.193465235668008,0.0587351547445442,0.172087879118336,0.220825840482254,0.0913666577641872,-0.0717575155883778,0.233594527140028,0.0652240570216246,-0.0572990283686996,0.118791790728476,-0.0101188736766065,-0.032314927714968,-0.156885565835191,0.0053557794690301,0.0022783075207967,0.0541057688392897,-0.0895651784657589,0.217254161666761,-0.0437922389073091,0.0809933917507863,0.0843028225821767,-0.147545873024936,0.183777554824172,0.038754790010748,0.078983013655469,-0.159395276679681,0.442306016466931,0.0128373258863242
moderate,-0.0338641444787542,-0.0444102967419465,-0.168935764776708,-0.0235957502078445,0.005308685407285,-0.0892257894446841,-0.160878676708284,-0.098150803832757,0.200272349524138,-0.0185548382545268,-0.105683407371775,-0.0429747097481383,0.102949033671461,-0.108563780395809,0.0036187727583685,0.223464858407676,0.0840479084228068,-0.0369350991280883,-0.213319084945846,0.26313428303232,0.009916014530068,0.358919395181864,-0.030235622802487,-0.0366885984796481,-0.200925043143115,-0.0154849628848555,-0.0055881517957237,0.239583900930055,0.144323637883332,0.0128409701482748,0.15803129126484,0.171957703703492,0.257690136279815,0.0381522170838834,-0.0764298428012912
moderate,0.0547240525265096,0.0912218470922466,0.206767369572152,0.148005487260409,0.175517643502586,-0.371740688010582,0.436591275132915,0.076790128463257,-0.259824466112361,0.193781951167565,0.0939029880926443,0.0926553253420518,0.190818921204744,0.0507560762207797,0.259597091196433,0.167010837223869,0.35879533856505,0.478567188478549,-0.100794974267271,0.0300266080221631,0.049199950544885,0.0606887674794976,0.105303257137154,0.0626155642105828,0.0613461158343626,0.279067969507004,0.146403773912256,-0.343363334253487,-0.155986111818185,-0.0511847567813935,0.0482393880393068,0.11083944128489,-0.358846526975644,0.358774760664755,-0.135831206693456
moderate,-0.0415008993499601,0.403503483590478,0.298009974605751,0.242902734951915,-0.0670938250409208,-0.464291371472985,0.0420604809376459,0.245760304909691,-0.11491448881416,0.155316171875585,0.143803090543701,-0.28877533646162,0.292157106605243,0.125402945265318,0.303477553702146,0.215492956523433,0.802368281916694,0.670394424885677,-0.381072413423483,0.620853196657608,0.283897443919548,0.749866547788781,-0.02589652409792,0.533252528814242,0.45401736399978,0.313886880355653,0.629944030036049,-0.651163408033,0.0677733304612831,0.464438133126307,0.562730031660098,0.319847246809382,0.22375581382452,0.491725416848249,0.0840524563688212
moderate,-0.174910791909984,-0.194981409969503,-0.24551080690111,0.222329686647114,-0.105652106419242,-0.297480147667311,-0.0266610641107772,0.0982645590204291,-0.253453691855371,-0.263829800248441,-0.18037259648456,-0.373866538266378,-0.269561800395738,-0.0587132215060618,-0.174781417577573,-0.281903160222895,0.604371960085311,-0.109339658099548,-0.398850936216712,0.214678408737484,-0.240819585406777,-0.0886100314509745,-0.242243427568934,0.0701078635253141,-0.187586613007866,-0.103178045560109,0.0946268236583837,-0.381698368082265,-0.181854381244074,-0.339212846265029,-0.0260251676119814,-0.166902456500123,0.0300916356706045,-0.211244352741576,-0.140962491719119
severe,0.173308283484347,0.192548798435268,0.261025762390162,0.347960544919113,0.0888862480541021,-0.0003578060175595,0.0192273944117421,0.0609809040062217,-0.0167093799569742,0.236799710930254,0.215194220394773,0.132596647036057,0.184140181813126,0.344725969906032,0.205357962420282,0.0532048391309475,0.186164431875259,0.312011303129577,-0.0043813581577579,0.151888731331457,0.252801084101511,0.170963090806616,0.0398218457823323,0.298231673318358,0.276020015686915,0.0378654787498802,0.289918825760123,0.512238261566508,0.191660013005242,0.0853566979187807,0.218429323900221,0.209516702497566,0.0286482634208064,0.425017148399397,-0.327584595568889
severe,-0.296544233185501,0.0995502332503531,-0.120729066005641,0.153486873349189,-0.134807848151299,0.158381619071563,0.0112852984983871,0.15284874853315,0.0588754986613095,0.0115827574390107,0.0255991000259535,0.0467543364945315,0.322327181972581,-0.181272901651263,0.178967150512965,0.179321163639688,0.419710564423908,-0.182158189117745,-0.204763068567963,0.284272941849835,0.022926291025462,0.328219986146965,0.217070762837486,0.169957451307832,0.174515513567978,-0.175980492026161,0.187053635526314,-0.271105081905916,0.231099691293284,-0.0075150863068726,0.413983179298293,0.0099470039507398,0.279063991936892,0.269274244082582,0.245301108549197
severe,-0.0237569446445002,-0.181372302715685,0.002719478376378,-0.0058789191654028,-0.206766571168041,-0.267853746283729,-0.172029953386571,-0.142116578106243,-0.140687399304543,-0.10686678211693,-0.235138219029304,-0.289762726444581,-0.128087341491789,-0.209731314661804,-0.14351493248585,-0.129220965228181,0.11545333868217,0.212988837284687,-0.217836654998672,-0.0306517257714849,-0.0681417638219262,0.039580300563607,0.0220755270373728,0.159695156325937,-0.0674087496667503,0.003464054356105,0.175175545212821,-0.406763608244837,0.0138047464855081,-0.0918417422225791,0.0309932167236037,0.0830212015196096,0.0594041363832906,-0.0657829037061211,-0.310204227790909
severe,0.078391847973638,0.154605299302772,0.0477072728836315,-0.0414066849266978,0.253951267793714,0.0180990013452126,0.132467134380179,0.272167396925631,0.22386789432764,0.1910106516695,0.111225992219088,0.163059889482373,0.298981986320486,0.219807729090177,0.057796463668921,0.258334964513308,0.0060909828024018,0.258442251131385,-0.209566742789054,-0.139985930437481,0.142805958993763,0.0093556684770198,0.321835933394992,-0.0186359948141026,0.0636296726163529,0.0693255687950658,-0.191149266137249,0.216103111765098,-0.193970601069673,-0.143117830586083,0.104732272253805,0.111190167180713,-0.303384294981077,0.146245936006216,-0.411105101773311
severe,0.124289666929679,0.0380415931696057,0.0257285431854941,-0.181541596354715,-0.11524799785615,-0.0855930161464183,0.01294825367158,-0.063381787970532,-0.200432675549253,-0.0368146696845951,0.0440409468551819,0.255421289933858,0.0840295587050748,-0.0506387319931984,0.0763346359921707,-0.0640723548953215,0.125681564235371,0.170638478833758,-0.22479600187742,0.16450400160382,0.252306867349685,-0.0314797149397943,0.178799163348228,-0.2046031296693,0.106164795072058,-0.0782358737086027,-0.256325901227416,-0.0266593216567663,-0.33404242287698,-0.0174754856052597,0.185680001210837,0.0425350387926589,-0.0999155809363157,0.158577771611554,0.118602865882274
severe,-0.158606841248312,0.0423942940562988,-0.25476553920192,-0.032750379369287,-0.178512507661271,-0.393780804650084,-0.183308586597727,0.198624338190592,-0.726581741120917,-0.052600918438356,-0.0301652562460581,-0.52789851247991,0.0523462438607648,0.0297724610263564,-0.100286595092647,-0.392082329851161,0.434722377890009,0.677847772407386,-0.425075097621363,0.0119023624783237,0.135596715845725,0.363766602465561,-0.202787650744888,0.419873384489844,0.256407725573927,0.147399591138914,0.305637531480452,-0.609277183299928,0.0126149743163454,0.0532601510372074,0.196304439501745,-0.0749603674486188,0.689913678117153,-0.218976992763652,-0.307842397331173
severe,0.137634216559075,0.0435342098500815,0.0019853507845675,0.0209587318275252,0.265059643678577,-0.0673311203154607,-0.13574895969829,5.47188958440086e-05,-0.35043158569773,-0.241147500811604,0.119509334138105,0.12968214564106,0.0647568739291219,0.0369555156182603,-0.092821269287142,0.173053131012413,0.0138745289859476,0.0155270920385467,0.0650704786852015,0.0349627921474044,-0.0622742128450589,-0.0814626991668176,-0.0072857323716149,-0.228816679249326,-0.143351789311501,0.0966121526112113,-0.113386801911165,0.231201927722795,-0.372309620296369,0.0621307478121065,0.147806076486898,-0.0042521847010518,0.0217981441439961,0.0915932854069097,-0.245279505201384
severe,-0.0223990077212918,0.167127867574535,0.0488398138866508,0.0715558204207048,-0.102811773512113,-0.0187063770370825,-0.260100456643663,0.0983323355749828,-0.0319716013574334,-0.0546329549189368,-0.16567054873975,-0.251926015937514,-0.0150559315362404,0.0149124751646732,0.0838073521002138,0.16053887879716,0.102571863902717,0.239779636506904,0.0375624024180725,0.315133555199186,0.0945334253013167,0.430161881417521,-0.0355156880417889,0.364571555451695,0.307449446803692,-0.125420050715494,0.354590780423376,-0.0310892346643276,0.409760198430126,-0.0001517521539503,0.321294970617502,0.431221338393384,0.442215768700261,-0.072296836351808,0.115629101167047
severe,-0.176030059398362,0.118867761335605,-0.0561091194744665,0.105938605916534,-0.0362782571306498,0.266122367603634,-0.0844921426788968,-0.0267594718161179,0.0841459467420345,-0.228292511180362,-0.0814287091753628,-0.45437116938367,0.0228413565357311,-0.120747106336781,0.0425315726442545,0.194903876774167,-0.675066711419356,-0.038246087193684,0.099407600151985,0.268801651847276,0.0699653596496828,0.022612282820722,0.057787693871398,0.0828100612652777,0.153043263062936,0.508703426965816,0.0042529294584984,0.436070027153157,0.539796826436631,-0.173985647774888,0.0627672117110129,0.344940640585769,0.151845211945343,-0.352811283733317,-0.0715207814404026
severe,0.205910284764621,0.117871897719121,-0.0075094849569926,0.246601046871035,-0.0200235428241382,0.385166627772892,-0.212737565295499,-0.21688971445577,-0.49940683910969,-0.0095038379825407,-0.171987395338426,0.0717558601343943,0.210064542885217,0.137711571692702,-0.0940309092271251,-0.442133705931049,-0.140965296655144,-0.166716974845053,-0.0434519220908652,-0.12963735259816,0.23686601231309,0.0727958965937162,-0.153439443763565,-0.223088696807479,0.0003259637495556,-0.0313075967732007,-0.411219470665177,-0.0079184219613901,-0.0521510127413812,-0.189417789612538,-0.135853000240407,0.230099420126714,0.0353075685467919,-0.369093958872709,0.477142485813801
severe,-0.333984681037399,-0.41555099834807,-0.29216638439562,-0.456398557794237,0.0612180188661114,-0.389853122221541,-0.493862996411415,-0.243676123132993,-0.151111670579688,-0.114335208989151,-0.0537101520244252,0.423803518839074,-0.606626255631727,-0.106906268587113,-0.251838761956179,-0.442232614070574,-0.242901426205205,-0.462281302221223,-0.227609279949157,-0.423390102902554,-0.588858521696649,-0.500668602571933,-0.234763449350606,-0.559249806236649,-0.424892406684294,-0.39038560778099,-0.738015878430328,-0.244323986397476,-0.6480587838807,0.0193074134819916,-0.566995151017667,-0.318380906477609,-0.312191692834493,-0.440725459361171,-0.367459890453714
severe,0.0867948420604491,0.0230629961012375,-0.0458709165293668,-0.0799426476690806,0.0048357412644938,-0.0437428446250238,0.108987746467701,0.158899755141041,0.027073495771894,0.146885886934976,0.141415630658093,0.0184163297698145,-0.0073273312019178,0.107243826891175,0.112957293492446,0.0566249546177509,-0.170929101000625,0.103091376021127,0.172830990146841,-0.094378372605739,0.388595284778564,0.0380315576242755,0.168480757489204,0.143327969129998,0.0365376500600323,-0.0427810444815906,0.239086323287696,0.296513851208853,0.0495135382320787,0.152418378908497,-0.0144605152576739,0.0589445633575114,-0.0521209885934753,-0.0007671500952574,-0.0826256506354016
severe,0.0566629395317205,-0.203652803704399,-0.0946829264212459,-0.0169430135403001,-0.210372173801029,-0.0292037125029844,-0.284049368263295,-0.182858539453269,0.0047925972329178,-0.124291843315322,-0.100218198049503,-0.077952234321768,-0.008108200877789,-0.254028697732685,-0.205331249643326,-0.0019243934719476,0.008336903471351,-0.0908165007826684,-0.249244773203834,0.0081500052225808,-0.195161413725586,-0.025893467330115,-0.162350206963066,-0.0018423212562935,-0.189141059960492,-0.0543951169747724,0.108234096038326,0.160354487331823,-0.106251286299581,-0.0535879808703686,-0.136431049889657,-0.0276020214382655,0.0716530581424597,-0.179626217601006,-0.0988554944637594
severe,0.147917566008577,0.110785342490473,0.157008112544072,0.193020348341607,0.233762047056514,0.325668274995532,0.232299160924958,0.0515022988166471,0.0335827485389227,0.0463585915865044,0.0892529859937376,0.173063002842762,0.103198414338918,0.009189391435346,0.1715703703269,-0.0192239874841056,0.27578677184584,0.365897887954256,0.186725970212277,-0.0124171607882566,-0.0208701080527854,0.210269995576525,0.103277388742259,0.165865926089312,0.100967214640434,0.060147066421675,-0.117095967069134,-0.224554796579989,0.127397118928732,0.0499257684530486,0.117512756454921,-0.006708802640119,0.0757562588201564,-0.0398453164513601,-0.114765420593375
severe,0.106052919173741,0.103702825913636,0.0134282119518437,-0.125185097355811,0.179596185550711,-0.620187003435478,-0.0859128134080958,0.166693046951193,0.0065038737290418,-0.0549637836958813,0.0747173778085464,0.105499620190789,0.0815453967810648,-0.236745899607033,0.0628426676268814,-0.0719180917108758,0.423414127720038,0.268997067828043,-0.171313617003995,-0.22963118376447,0.162289818574258,0.240185655601755,0.0187076550877837,-0.0594542149452615,-0.0419530499933842,0.0205600047284164,-0.046528609583698,-0.099056592697929,-0.113099619109217,0.0614116053946593,0.0475378056444697,0.197917003762591,0.0316676838827242,0.128215179544424,-0.0991342978039318
severe,0.334124328823307,0.298696400835923,0.108584334692535,-0.0063932737569595,0.0829624482972251,-0.179110253085825,0.265037950097589,0.0465720817518526,0.0239558213184025,0.403336386486411,0.283716068891715,-0.421940831013536,0.101430542052079,0.270023582441378,0.272105217143922,-0.117707722919459,0.096429043654617,0.42240593502054,-0.0146124191804469,0.0996506612947683,0.228061008360914,0.315008791757369,0.1714052424675,0.147775181249311,0.234196628707322,0.0594833011830457,0.194691419809174,-0.396199878412919,0.016709604409288,0.140611182055419,0.145127154068468,0.0576571969165578,-0.0605022856620819,0.313870754749706,0.177973643110758
