group,B7,CD11c,CD124,CD138,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,Ig,Mac
mild,-0.476289829098398,-0.458269147856487,0.0927435434384746,-0.0756279586776502,-0.0403413925448342,-0.485955690613739,-0.330604325447363,-0.251478703957431,-0.326555727676946,-0.0867103712283771,-0.181567087554315,-0.301750380215066,-0.0561869070022527,0.0858138828468352,-0.427309740870726,-0.158308724501192,-0.389062477505138,-0.26489056462448,-0.185081349250189,-0.394935596132364,-0.407981876294531,-0.119726518068726,-0.115208175600952,-0.0097759534657489,-0.487293649941969,0.290793945602472,0.0661181292696003,-0.248895638572784,-0.424879185337512,-0.456998278211271,-0.137952786433175,-0.179183584048956,-0.252938956063887,-0.201627703607234,-0.105759038084294,-0.076885783999262
mild,0.0539445688714997,0.261280643555779,0.230368198119613,0.358959456435914,0.0222131747331655,-0.452781075249902,0.231558124127997,0.0122397081118393,0.14772384746681,0.132083743295906,0.233654854157138,0.222032743607584,-0.001086720919888,0.188478516782403,0.0252331935098539,0.390194823242197,0.0367765021585557,0.393523747058847,-0.0139833924776606,0.286521982863794,0.137103577095793,0.0646960249624512,0.198354371244421,0.387397924413925,0.292775541429371,-0.158110867408885,0.313582705536258,0.141982845889372,0.172146772920835,0.256306602838905,0.539966441948034,0.286941458155535,-0.0272032649085324,0.020697348210866,0.0993028333784588,0.253375175374309
mild,-0.285179972188081,0.0891889209291851,-0.330660673312841,0.0550208005425112,0.238776814731875,-0.312069968775689,0.0083400100047601,0.0152846028104295,0.0810849658125613,0.021924675824579,0.0668814872654561,-0.161696027531881,0.0896089796166307,0.190293345684097,-0.0689259765679147,-0.0731620106202871,-0.155964690620666,-0.206501258425974,0.0298985187181523,-0.2665292973117,0.0590134079784217,0.0976808073388654,-0.281142621982602,0.0902922169583985,0.180644667182389,-0.210964903481797,0.371960951950621,0.0156953911676792,0.0808416641590487,-0.176770983779121,-0.0341190599965355,-0.308602092444284,0.0006322392235082,-0.42872701776998,-0.257662508907958,-0.0385995338607297
mild,-0.194144269831357,-0.0127093424105892,0.203143139517033,-0.02358218082837,-0.101075687319829,-0.299182055036775,-0.268090858443126,0.0155161807493867,-0.318932844246309,-0.0908802950718033,-0.0533371300739013,-0.284262876702234,-0.0257595809308018,0.108998632340043,-0.0220077603113799,0.02536796445113,-0.0031757265224602,-0.141659371476986,-0.24538899691135,-0.393498859840554,-0.0907905657967491,-0.251340494678694,0.0307640552255049,0.0940928379909977,0.173342081845377,-0.0021163285735685,-0.272628730902069,-0.614356339298038,0.0021679218000542,-0.186725431554122,-0.293651009655628,-0.0885170492925911,-0.177389154350909,0.0311565974723711,-0.0471099739185393,-0.323808260996156
moderate,-0.0062969193357988,-0.0007190927971443,-0.153784973411243,-0.109046996840129,-0.0647713452776853,0.492801115654105,-0.0684092343438269,0.206813833047947,0.0146756114309972,0.459734755714145,0.210777057396071,0.0427238521337593,0.185022453627769,-0.0262017086584196,-0.112193940026527,-0.176448484847291,0.057953385319062,0.11934365615042,-0.0810458226619377,-0.133112755524217,-0.0138282204913955,-0.125456461498056,-0.153195490026543,-0.0689658676725945,-0.297280666402969,-0.0645884279767786,0.0963325400509396,0.0068479452141546,0.0373460802808639,-0.137483122857744,0.002556260245073,-0.0532976272177844,0.0011508471341992,-0.0095678048164693,0.262665289938839,-0.0113474108552071
moderate,0.270022289100113,0.457264169378157,0.0645701584569111,-0.112391736360061,0.310981157720355,-0.226768601752175,0.696483778022808,-0.746439977141135,0.27913176507769,-0.565612192474214,0.0056457304450641,0.270574808387426,-0.410530638023538,-0.0940888860433748,-0.0531099239092164,-0.194610039355258,-0.146602140508454,0.0737449886523683,0.295466455752112,0.365984152580521,0.0143143049401007,0.208413246756162,0.0961326267518834,-0.0266505414550557,0.741174517562543,-0.0990618626885533,-0.2461358571341,0.0108947873425293,0.0601413391711462,0.649238471542023,0.0671069730267425,0.584805003504121,-0.186933358816905,0.286294156760465,-0.279564337025115,-0.0078980127714307
moderate,-0.0393834718824595,-0.409468174992048,-0.0837078266563587,-0.0588437702123242,-0.531428684243296,0.0091258892503506,-0.187790170925742,-0.0899409786289482,-0.0534847947914287,-0.0136586475512458,-0.315683581824711,-0.21576642503448,0.265821005807282,-0.0815336628348724,-0.116562496952606,-0.0006111349891942,-0.298593309309768,-0.0950349245150185,-0.297704255301813,-0.282592056035222,-0.0710422949230001,-0.0945439946002885,-0.221288553840703,-0.0975669586435244,-0.356070763055003,-0.125460248529831,-0.0976400691538579,-0.319327539912314,-0.196726718458226,-0.269267960750825,-0.195071820314263,-0.233906936283374,-0.242668770223837,0.0804634319745819,0.166952982883438,-0.184135423851308
moderate,0.0846552816260507,-0.188102405744971,0.400167213472813,-0.0627906995788805,-0.222258933096379,0.0431636112609773,-0.0878878796734437,-0.33239923211061,0.140687011010378,0.354190147906778,-0.0717698685155145,-0.10833418630805,0.0836025888953452,0.309146717657667,0.0757281605372453,-0.0820635393945236,-0.189041357085056,0.208716305117037,-0.215415580827086,-0.248261794947606,0.143196247345011,-0.366337375268575,-0.135868811261553,-0.156543654396742,-0.155249471770614,0.200211009197783,0.423005814354401,-0.323670283532738,0.462016531594332,-0.0268558597014262,0.22150416801651,0.0969997177436631,0.0907084504187894,-0.18540204158387,0.0498881822316608,0.0664914859998558
moderate,-0.123725776804897,-0.22808712416209,-0.035494890279537,0.0809592718665078,0.0271349650541112,-0.143152780252512,-0.192561154360185,-0.15648982708158,-0.414430815707591,-0.196833417222359,0.0150937606538109,-0.170853739942643,-0.025378317295157,0.039730506346139,0.248428291482662,-0.249747255160474,0.0721476639482016,-0.103780883366324,-0.0771789233991582,-0.178736000584548,-0.240310157640399,-0.262553303459608,-0.0667720327918509,0.192319637703011,0.211653102496844,0.0830730106586213,0.0025049984437044,-0.222002268915686,0.0166102713361795,-0.0385834982295814,-0.0551958824771486,-0.0953145657174583,-0.284516217853807,-0.0432342258400552,0.070496707570481,-0.126114013887796
moderate,-0.472270282641959,0.0728821672090602,0.385641718755668,-0.0403325414077699,0.426347982657478,0.0189862032292267,0.0309851093642106,-0.143606934939333,-0.140527403483106,-0.0060910064702273,0.0493244658147852,-0.168703726260236,-0.303327741466376,-0.0583050900861649,0.156097967266258,-0.20300213672928,-0.319629903608056,0.191512358401605,-0.0836486975173594,0.0159913200519856,-0.036316951191242,-0.0256421501394104,0.0105937020789049,-0.0712530244338685,-0.133032682136458,0.100534776571058,0.0689359309739487,0.103791947438708,0.197091868661219,0.0643733408203014,-0.119430398691761,0.110894211655373,-0.101967471452114,0.167437613476462,0.28631794740455,-0.0643293626932109
moderate,0.0504442575215486,0.170970127026083,-0.0090120155393507,0.153264093908002,-0.0936461806048016,0.0477289985572541,0.337877408409568,-0.404356680849694,0.348324536261969,-0.329938335260527,-0.323778486159419,0.242930775408546,-0.309364001030702,0.540855093516771,0.524714428435182,-0.366670297283929,0.4176874890452,-0.107542323719983,0.714431746442635,0.650871643411464,-0.069838616427303,0.586762317494584,0.146396869367124,0.291406783254373,0.785753496261522,-0.647496037466451,-0.0165134987992712,0.0230953734011643,0.327438587703608,0.557400209710088,0.105027792833029,0.40788939766197,0.107021789166931,0.411912351577136,-0.224922769798923,0.120684741044996
moderate,-0.104237588330258,0.314925539746044,0.121277570828485,0.0878323843749178,0.0393654163739144,0.0312496470943776,0.239611925550523,-0.182111921077902,0.166441732397981,0.073846866376381,0.0348285901518622,0.251214109144327,-0.0950475271630552,0.221485088961428,-0.0621520052112124,-0.0798212427209386,0.0862392003562892,0.098068440176345,0.280990940070946,0.308234600537069,0.200225100336694,0.276030425897743,0.222633408906661,0.163952344487099,0.473150597285815,-0.266284945566066,0.0282493788497185,0.0859560666440498,0.358264565347685,0.158172229949843,0.213967953264446,0.237672011486802,0.10186400991401,-0.086696784484644,-0.0277748306054043,0.174318974282438
moderate,0.282057705516796,0.259032320449622,-0.224589821144193,0.0518196057599428,-0.126801466019451,0.0970408512111369,0.245812887398333,0.0105567086294567,0.194503692929293,-0.191805396292158,-0.116701527925212,0.339001520628952,0.294959155359041,0.496645275464233,0.484353160003509,-0.126481265553842,0.588599362412318,-0.0142426307760371,0.600418189993106,0.184286270573638,-0.0066271954207036,0.408738401509161,0.306709663021683,0.424582007603347,0.295605497721305,-0.400119690392243,0.478941067263101,0.188160609838151,0.237725591165493,0.327273982294047,0.196636517559481,0.33360499327193,0.256885679558057,0.155323189117116,0.18083940458092,0.185883435218096
moderate,0.147732535889117,0.461328826675529,-0.0983695612959214,0.0684911808868887,0.183697774385152,0.47150320436737,0.234861977443228,-0.0982115836984437,0.241335180742161,0.0203514602530201,-0.109487213020715,0.246167447524977,0.0591801410341133,0.0609087713471859,0.612245387222588,-0.0246699727403769,0.473848498428477,0.105782608556663,0.498646042835625,0.362015494134828,0.176096741512528,0.458199007713355,0.25975518029903,0.203932092587619,0.57184523420865,-0.509973992620559,0.168468173427247,0.321724666520445,0.31211264921585,0.469200496828002,0.0022448872565569,0.5856306932242,0.173607370494838,0.249455946636259,0.0032926424400983,0.278723137564302
moderate,-0.0696305776127945,-0.0418993263454994,0.162778540181905,0.211997004308353,-0.223961683916498,-0.210751123013584,0.116706535441703,0.0522843933604086,0.0386270860377327,-0.236561011756106,0.0477851784042616,-0.0371315804059811,-0.37622693754624,0.315637625373761,-0.032659698087189,-0.399365253124502,0.222825329596735,-0.0974922029557245,0.172458955120709,0.138964304083927,0.0154508352991857,0.104230145825664,-0.429955461288963,-0.152133940034417,0.22206715700577,-0.560433404262708,-0.460643472706443,-0.168412997316903,0.0921869502325667,0.184976307127343,0.0040468260792663,-0.0406206024846293,0.137195235083453,0.0147534765941677,-0.197571958046629,-0.343220411238341
moderate,0.11869999414893,0.105282407721993,0.184934274415338,0.118401891821278,-0.13406750764507,0.0902237187332131,0.143669813898773,-0.0210703556568682,0.146784758528167,0.339642555005534,-0.0326469328310865,0.162939456868432,0.0159603447470195,0.358088086475525,0.338765685093607,-0.0337984969622821,-0.0826583247677519,0.173901189549608,-0.0280844046988719,0.111596257919344,0.131469338553339,-0.0286929267803961,-0.0342757131065218,0.0511713356512022,-0.234266253175504,-0.0080475254828118,0.291645714475614,-0.0888380629887171,0.141589182269379,0.174483434550848,0.107609977488872,-0.0193173393161963,0.145196646624232,0.0384630519471788,0.361231310205978,0.0702824354684806
moderate,0.156491351076047,0.289639118225398,0.096378696063878,0.0866656929063011,0.364515160328122,0.0814772998635705,0.119414243768102,0.11125642187225,0.213973363417093,0.0151816470389316,0.0916436979599465,0.0676197491997275,-0.273776907141882,0.233862196941421,0.0322006081155104,-0.271287491344229,0.162605422809643,0.0357557422567058,0.0251690531252508,0.0438286378102529,-0.0017596083572787,0.173597762783485,-0.039351670051029,0.293456937504498,-0.134751344910886,-0.226095757130795,0.30158916033072,-0.0235713499102984,0.120453884704839,0.142447207863439,0.0636424925971515,0.10636294943516,-0.0418046558807568,0.0430455771553416,0.110543557021398,0.0107856131943518
moderate,0.238510161159513,0.175703038111637,0.116719939054108,-0.0165585404937551,-0.365493373063475,0.0564838244937201,0.25548201005035,0.512028507651796,0.124086037172867,-0.0122167824751757,0.130037627069319,0.124618814500682,0.243382067654876,0.359104538155933,-0.0648678616274807,0.249255993558587,0.445440772798318,0.180388727792743,0.229757086775867,0.219281281969291,0.075489254319972,0.139999922492053,0.0354684872093227,0.130115948193473,0.0630384278300574,-0.315860417660774,0.0468445545320248,0.33574008986678,0.198223133081381,0.258399327669459,0.209476989827358,0.171391644933814,0.361577395835096,0.319258889718341,-0.223745138155522,0.125840049008955
moderate,0.362595505767648,0.0505580878057946,0.329823159051544,0.336751492717323,0.457597131199244,0.647134821711619,0.326425321226414,0.294824764925701,0.48878758329312,-0.0875291621037285,0.49273603198073,0.310136015392132,0.386410854759088,-0.0286310322404659,0.292676811167758,0.424227555790579,0.372196651730987,0.378721849110327,0.454505703457939,0.368381344476889,0.203343569413326,0.406202543163967,0.448105852282071,0.562043371962909,0.346605594377977,-0.2406087437962,0.239884666296036,0.60542554117451,0.390963219292623,0.350394014463656,0.173348885259232,0.493922366394369,0.350641472616092,-0.23194080604905,0.0661354676187985,0.375908397559176
moderate,0.238451443516501,0.0964986199136262,0.280025583718386,0.0836607864258971,0.212567481168135,-0.0246627733194305,0.153993798301551,0.0762479833978115,-0.0333024427794634,0.122259950737585,0.11536466911417,0.122018710490453,0.340872573656366,-0.108087471797749,0.207203710546844,0.395951989613938,0.0719208442229318,0.0002902272091973,0.142291038316609,0.178244762382238,0.232555556756128,0.173155679078378,0.172461426677673,0.303286720034397,0.0930804876785507,0.59422363736915,0.182403624839266,0.203930701304695,-0.0487770457067718,0.12437921262569,0.183423076822815,0.127126091990973,0.317962256641299,-0.0451015447811152,-0.137882306233843,0.144463705759788
moderate,-0.213646268232004,0.172832341397838,0.260007576494898,0.0518425835035484,0.0693058118357733,-0.044659019229296,-0.14181792561884,0.0167466862382583,0.100823799146496,0.231158113910906,0.264388884307678,0.0416419006594338,0.0186513297862911,-0.007177012527864,-0.0719995546172365,0.244358188424455,0.259887318505395,0.273130760077508,0.322217864027815,0.132225398945781,0.109365519135676,0.179544369635846,0.0422840174101981,0.0741437104037049,0.0969181171155095,0.0894658891773344,0.189803161673575,0.258486370078579,0.0873073449583141,0.151512569077597,0.169919708444209,0.300967180018127,0.110624090764285,0.0787420303002376,0.350836549580296,0.0622240385619969
moderate,0.210804903304082,0.388104563446293,-0.0332404596539288,-0.0955769670988638,0.484143561723058,-0.234809888008765,0.244217109057253,0.0058325607802145,0.105967679794751,0.0201186912705497,0.437218377827271,0.222028908118632,-0.0624758723655375,-0.0326836785437965,0.115085008456982,0.0654766460078483,-0.177485885044052,0.275885651637702,0.205838983611287,0.172540558375417,-0.119332082103235,0.0104557063356282,-0.228906668589141,-0.10132796408244,-0.181018318787641,0.37447679939678,0.205427414723311,0.000129629383574,0.0159986166373707,0.240804642323718,0.203041907844272,-0.0678317171684228,0.037983889158006,0.4735954448503,-0.16235663685242,-0.0776125415813332
moderate,0.0178417058226903,0.127904409519599,0.0743002979438107,0.0530791681839157,0.214419102813305,0.193427191789373,0.346744338616999,0.106809781042807,-0.0261213711768077,-0.262699919080767,-0.330950236457531,0.0056014507205337,0.0600115403418376,0.0359301937244463,0.186129477508666,-0.0550554550124522,0.108840292962593,0.0650785589718027,0.525756431592988,0.240596502509284,0.0570344330313194,0.151809114289715,0.309634264851995,0.143769952932377,0.402100595719822,-0.516509086162536,-0.0791911426821523,0.486169782298445,0.388620088201433,0.265626160022572,-0.0720184115440764,0.0309558432098077,0.0990744843092147,0.32159311877817,-0.199989694188453,-0.0930392031838146
moderate,0.0361919555021503,0.0753127520878522,-0.0001331006637735,0.155109263630909,0.275327748226468,-0.0860063353246095,0.114544182297878,-0.219423748442637,0.113560681601917,0.158516717024088,-0.0437032484095005,0.174700493981849,0.0166210591035741,-0.224098985819489,-0.279996739094685,0.122411712850409,-0.0913106825841807,0.211462435420485,0.202339264705498,0.302112830611253,0.133034378200242,0.366144803630746,0.229991804729099,0.30284814455587,0.213510413588618,0.225453664677867,0.088769003654824,0.178250185589061,0.508278990967016,0.220638273681298,0.201923388981713,0.197445021634981,0.30729880173473,-0.0183751571170033,0.576169955608817,-0.073097043182091
moderate,0.0345287344879205,-0.177719164845187,-0.44031443027858,-0.124430574235152,0.0587986516227849,-0.0293983690153511,-0.0302026044243756,0.0701780340780835,0.140262041158598,-0.0908097358364991,-0.301177692697532,-0.16379727943618,-0.0418224260138959,0.0731632164812768,0.236330818932829,0.231341138115777,0.252326587719361,-0.0150429389558695,0.14205581355335,0.242822005443338,0.194354463174568,0.0610041354238721,-0.0537523830638964,-0.0623787660294328,0.0939390423244077,0.0876290372509802,-0.364728800845514,-0.0921731550859327,-0.0654125013382523,-0.155035727248903,0.0908201768201101,-0.0474594130438698,0.0001413984480094,-0.0777829162032964,0.137317353594344,0.126337176064353
moderate,-0.0746643301058377,0.345724158218127,-0.407817594788349,-0.0858594294722517,0.123450887692476,0.532673358572782,0.233092857518239,0.104645187029489,-0.19934010286441,-0.425204573659414,-0.184646426039064,-0.0991562013761307,0.232295789510983,0.029212565773815,0.160554428433153,-0.0333169094282819,0.404286601789763,-0.110578286139256,0.383504808343406,0.331017814501089,-0.097752744546095,-0.0548125086932841,-0.0524676406384582,0.123535497143871,0.287751223016847,-0.297285854254365,-0.116632051614836,0.440505508521777,0.111154448459791,0.0835907064109175,-0.0927399450566838,0.0382957237672918,-0.0674220242148299,0.185794733367957,0.0342937007015546,0.144953598308477
moderate,-0.134691015256811,0.343814115741472,-0.26743375122748,-0.0335668203067193,0.0474191157354348,0.0348552222984726,0.100373288662513,0.17760355854319,-0.178328893563333,-0.235253975684284,0.208472006479965,-0.0994796230752716,0.0558725321292844,-0.380560405475484,0.0866421988222728,-0.0946835987244421,0.0815540162041994,-0.0098297199047033,-0.0165445622049451,0.0458910786339542,-0.114265047804399,0.0149132318607294,-0.0350300892860257,0.130614121924235,-0.0938974032209939,0.299897264379826,-0.169492890298833,0.182899043584842,0.125423033141542,0.112675161878196,-0.0382420476874892,0.0036963034054464,0.124637989247072,-0.0628817038867901,-0.335710167698128,-0.0631572886376242
moderate,-0.249137686092963,0.0162668396055525,-0.200834279884398,-0.0959488018430824,0.253453669890716,-0.56244552146366,0.0879405679764348,-0.171787149187388,-0.112896681782082,-0.0228265108553634,-0.0863850482317075,-0.189354234180497,-0.0017103002596225,0.143452421433936,-0.328619663749566,0.13727407240443,-0.131342502377908,0.0219902617669808,0.0566762172695519,-0.115316178692512,-0.005824807028719,-0.235172558799958,-0.108748746940129,-0.249045607411629,-0.151235005366187,0.114570626498844,-0.0271678139978842,-0.0085961674493482,-0.206741620818902,-0.168810292294177,-0.0825072806405644,-0.169765166711495,-0.223353850439143,-0.229076908292839,-0.231345850575957,-0.192771253645157
moderate,0.261990791697065,-0.0701715706223816,0.0381685565096603,0.0469851005022754,0.0904032488391445,-0.112919395530878,0.0398028902605911,0.11366860229789,-0.0255085277564493,-0.0900479330067825,-0.171975092968593,-0.128255590718308,-0.441845786182051,-0.0505249794842618,-0.0381931402474426,-0.215933768218298,-0.0929599484041613,-0.0328738631698388,-0.159800879195329,0.0747813948980349,-0.13756129510934,-0.0082573168528877,0.0377967185948137,-0.238030224331946,0.2511128319638,-0.270721572186744,-0.0673985695746467,0.135307904086852,-0.175906415513664,-0.202307743666547,-0.0219461500978707,-0.0421817634323088,-0.0951488604698198,-0.143360685777298,0.163651770852488,-0.155891210764651
moderate,-0.175293275084883,0.0076708493021798,-0.415305426299539,-0.0416689387494483,-0.0671826421357369,-0.211100257016283,-0.0387862030716867,-0.223470127543331,-0.062906811626049,-0.0632869983705067,0.151981895556161,-0.229534635894873,-0.143998054038232,-0.0016803417759807,0.0481848003545712,0.118289818478163,0.0876752082792404,-0.0091534469880046,-0.131120736252949,0.0777184950242983,-0.0788237316735734,-0.0190451257480392,-0.176673730424318,-0.164962294117176,0.217145169025232,-0.279740688537504,-0.0446767820710654,-0.160432138772484,-0.204176093039588,-0.117992110717085,-0.289490202579963,0.0200778573354978,-0.318384287247603,0.0827109224086572,-0.0992798083739791,-0.0140505750408431
moderate,0.128672926575148,0.159200489879804,0.269496306435999,0.102064033433135,0.19815837875534,0.278550612521361,0.233585593072135,0.256573630000353,0.252947065533621,-0.0049856245163493,-0.0832114565093109,0.298712583291644,0.0934008193405489,0.226330671781015,0.146563432792707,0.0054986626620485,0.234012672446103,0.217056440533519,0.145768045339066,0.130156600487454,0.173514100864592,0.195986201342179,0.322873340092122,0.336491170882108,-0.0067532817804858,0.285909162763971,0.0182851070995781,0.187520751722693,0.149426135903862,0.219331424085817,0.252806285195285,0.24433090490472,0.109966984297075,-0.0219918465828461,-0.0237498434413643,0.0847274232655823
moderate,0.218546500366428,0.477013319978852,0.196171090572304,0.367896980818659,-0.0582379467855872,0.366088366689055,0.409407459995059,0.0751954562033337,0.221582618840665,0.182807920442754,0.122908141382005,0.0913552321803024,0.303617147877013,0.431481580804145,0.231739586028545,0.0510329170044384,0.274897988724841,0.151691190603221,0.334666912193785,0.49394360024907,0.307325677211839,0.381821089775789,0.232319040881929,0.278556748645862,0.205714775658167,-0.0554795345791644,-0.0235512324032985,0.550798192366634,0.277555929641685,0.497830809468208,0.363815249864851,0.450367103739712,0.378536673006845,0.111567250763311,0.253932552081281,0.229792024133458
moderate,0.220353269828092,0.300352016816673,0.386918807158394,0.147021495364327,0.160586997992599,0.0354675899804271,0.095894131159058,0.212447864854283,0.238141047215567,0.0897623769899993,0.149944600454003,0.14751637430801,0.544990369157653,0.102194926692942,0.391834611924709,0.280704348209894,0.286749547964898,0.208780162424926,0.240750438847113,0.337335552462445,0.028703403025983,0.242845933458486,0.142654009994415,0.186266765709905,0.147027246272035,0.172786911282176,0.172899923872284,0.400842743270247,0.226951806840411,0.199222195010014,0.214896241476371,0.285410529996394,0.121121253121142,0.0672490972244731,0.186102054942435,0.19445781827702
moderate,0.209435058213306,-0.048324559174919,0.0388987900831696,0.217368546897015,0.0880486053698639,0.0343507923797067,-0.0731516053798406,0.154331259220622,0.210478366862392,-0.27519215023974,-0.113093407354319,-0.0218382211639624,-0.139873162440869,-0.0007715235006706,0.0233508349945472,0.090443062184945,-0.287270664200591,0.140211518965151,0.0522889260615341,0.156280553880155,-0.174813604650856,-0.123052755464686,-0.0452329742493446,0.229407883139241,0.389453397350166,0.0484664541843467,0.0792349550286608,0.284950435597683,0.103629865643165,0.0457905372168302,-0.0499886485629298,0.175485469294275,-0.161447368637896,0.022677758447088,-0.053144100054806,-0.130482328112157
moderate,0.24236429602742,0.0377750745842989,-0.0928646417280895,0.0291658553114842,0.340665811551459,0.0559834788411895,-0.084629659462296,0.254412777573224,-0.0169150678662256,0.121300580882662,0.0543600232555568,0.255802090451374,0.0818304996511478,-0.0285924283115185,-0.186527600770121,-0.0856632359885322,0.193754567460947,-0.0095238460220524,0.168380480881504,0.0222853496192105,0.157565782958968,0.187438098207271,0.249118748689682,0.111650798135366,-0.298958647365695,0.0040725894083478,0.364429971767912,0.353560755729211,-0.105022661935793,0.068886240531942,0.31438107834271,0.0965804847395873,0.0610381813265482,0.293099892737863,0.18430447864847,0.115993323982873
moderate,-0.0646298624307311,0.372479464527472,0.126841596903504,0.27063066746922,0.238240491483415,0.0584757476759636,0.208904147317845,0.303071704860394,-0.0333010506553604,-0.0784157535884569,0.410513858811261,-0.0041042755819707,-0.0219070374073028,-0.0200835237785573,0.355992076523938,0.220085166999563,0.568403832539392,0.0434470407077305,0.499849432984172,-0.0730881631323786,0.155834552977375,0.438403845097815,0.125453829490707,0.185549979988387,0.194956635426118,-0.102262933397543,-0.211172067695629,0.359266882792434,-0.0817817296374219,0.318306882297886,0.042087811824082,0.360550828617009,0.186979936799551,0.320957747178187,-0.489381252599686,-0.280130933530048
moderate,0.241146706648533,0.372073638701894,-0.188741858499837,-0.106376326463166,0.474491008277748,0.177542059397448,0.0198951099925913,0.166897921713431,-0.0803441762051882,-0.0526200621621437,0.0705174142796092,0.0470227163653451,0.301493540715431,-0.137023868756695,0.0322208209878504,-0.278368152563029,0.41587749524999,0.135236497102063,0.552804258040962,-0.0472417114772395,-0.0044522647817817,0.182344793462179,0.409400895309396,-0.0141399727030717,0.0259066250411302,0.428982782940463,-0.0591168603545746,0.26117233730978,0.111036902599937,0.22836789345361,-0.0315922880800601,0.0530310433616288,0.0617792079484643,-0.0173664065916892,-0.0533158590279964,-0.049705872145396
moderate,-0.0257756643007412,-0.164351137552072,-0.254072559296007,0.117846030464472,0.252999012526492,0.0571185000997332,-0.123373830237259,0.208889666904805,-0.0750716558695267,0.133753198368661,-0.0594589107036568,0.053575316225495,-0.136567174713803,-0.0937555521658948,-0.404422003742915,-0.0838790891563716,-0.227702494440993,-0.188242551507886,-0.27023606874314,-0.207450470054458,0.123794713595681,-0.131579094955427,0.0661935107333126,-0.0282636977150521,-0.358298781270444,0.0331687465494792,0.347852919371996,-0.462948608366087,-0.229409632982848,-0.136010059125072,-0.132670975169676,-0.0976244383485523,0.111990877963598,0.545760005064581,0.0378096337860096,0.0825082686921735
moderate,0.178500107988659,-0.291685458024243,0.121032206513562,0.0937914356707695,-0.139024489458543,0.117967205306776,0.0684218295562413,0.128805394850917,-0.0169397699508443,-0.274375351021282,-0.40166175578575,-0.0317699638932945,-0.0279780593771273,-0.220874520161797,0.118125179856435,-0.165844789431001,0.178593694817845,0.0390282802540716,-0.0083523398430838,0.142200609262694,0.0208394744936531,-0.141808258913633,-0.0514191323584266,0.112694198326168,0.236737227455938,0.107744162601368,0.125534346914578,0.193740630683254,-0.126428631977498,0.133057399350925,0.0664534911765807,0.0220079926669366,0.0012527958893616,-0.025660663647752,-0.122471864630151,-0.0301062805618564
moderate,0.153770089174365,0.0970238804013182,0.0129372346767233,-0.0652343518507111,-0.0734126870075405,0.154158853682909,0.14524089031128,0.118853850156438,0.0245472728924251,0.121444272717941,0.176600572480809,0.125331066575615,-0.0858806760657904,0.222498191334946,0.218280481182359,0.030632102224944,-0.0792787141182947,-0.0068112828545946,-0.015982337424687,0.05091341268463,-0.0013610207167235,0.0198074467020084,-0.0243187283542123,-0.0058272685725019,-0.0677541091108787,-0.115010994272567,-0.0607634358409074,0.0338299742753403,0.0726275721617334,-0.0066470605070092,0.0520364879182455,-0.115211867582594,0.221697198152899,0.0419443444016208,0.0744328328927559,0.0692355960989026
moderate,0.2683296715097,0.254796810426884,0.0748132453851367,-0.0451438852634964,0.190919947079588,0.002062747485906,-0.0271247385945426,0.144991973505634,0.0091775131851584,-0.168183164158285,-0.25736636545445,0.0568792936558818,0.0923163681045901,-0.189967200809638,0.0505300726627443,0.0157189531671939,0.375647842162384,0.0007588977942276,0.333135164119485,0.24328905854022,0.166323376784239,0.185047671922393,0.223433953779213,0.120042264850369,0.214657043170541,0.307935709821595,0.299285385687295,0.490317258566619,0.145402322901072,0.135032319505786,0.0913536816295392,0.275859717210971,0.121770116481813,0.376620070125192,0.192208725378916,0.339071067490895
moderate,0.351246999595284,0.0654993833511763,0.0533474447658266,0.381769635601662,-0.0680451549885086,0.161031420216676,0.142628021650736,-0.244464607645975,0.293403968356552,-0.0996821412228759,-0.451711728631331,0.0199208888999125,0.0373264176863373,0.485610392068176,0.497065973832867,-0.301930879653035,0.296366853027684,-0.159778358273593,0.264022857312017,0.314127408318832,0.0157083285128653,0.352295261221284,0.158108680554189,0.116630714895031,0.474571033353817,-0.270764128699366,0.0175523657887504,0.0514782262280565,-0.0188703688505328,0.304735909302347,0.256128149277015,0.136065871721384,0.0368923578373133,-0.0196544755760992,-0.0863464477009538,-0.195813958330679
moderate,0.11450099916014,0.501216320002569,0.0349649085286212,0.233370549137639,0.0335289601908603,0.106291479997452,0.255528191489183,-0.123477153587047,0.023643617213255,-0.138022470092824,-0.184496864980937,0.363087291091799,0.188369390471996,-0.0887100057478488,0.315104639694745,0.0437113966938026,0.49812064998997,-0.0803462080461456,0.155491011720976,0.132230189407289,0.0944951618685643,0.193752142961815,0.112300370282642,0.189004646140208,0.54494518172482,-0.216647480628807,0.0648284509966744,0.136322219624329,0.0874043945402049,0.423226887360514,0.0854187780342545,0.129487475107909,0.0021689412923897,-0.0166003973518666,0.128784866461259,-0.15249975992466
