group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Mac,Podoplanin,TCR
mild,0.29288086592798,0.34501512748841,0.393961373368763,-0.0606663417867684,-0.0262544821363401,0.425000306570798,0.348077797486874,0.0392703152390347,0.322133941869316,0.264948310072409,0.1581431144818,0.405107976927885,0.0931756569475624,0.111321508253878,0.111444695856165,0.100195336123162,0.0663548505766605,0.256827317057663,0.225603126398627,-0.0555257804730931,0.122172024937303,0.11274966516171,0.16058255715213,-0.0088608852368715,0.304007381370545,0.296397888369718,0.326152810695192,0.364916997521076,0.18894718006444,0.220129098322447,-0.0991453845852216,0.278475186813742,0.0531014448750819,0.334587797372833,0.194880843088056,0.315324340590729,0.305994645049887,-0.160547823970896,0.22293046328453,0.23999999383977,-0.0134343587611363
mild,0.228028268812297,0.105579399887806,0.187607329501068,-0.005875196386814,0.297416289273271,0.164963373536689,0.261801181759004,0.154000109669137,-0.108823801561854,0.144290132161209,-0.0277119431111043,-0.130756813827144,0.116432861655003,0.128985321039354,-0.167459298997396,0.0823277360381209,-0.115283018980173,-0.203504933011069,0.0677001817999583,0.0728909403545742,0.14318385412438,0.0968492476311941,-0.125013287993059,0.420513989587014,0.0352729466866822,0.11261936838137,0.110041167590778,0.0659866758968982,-0.0224246185250027,-0.12875775003981,0.012757862453649,-0.425758458573992,0.130288165290763,0.250920430428753,0.174227535456334,-0.0984659818040207,-0.184447239587645,0.129375153116062,0.308186600473561,0.0792501513167313,0.363732231592126
mild,0.0665713161401627,-0.190567637986201,0.0122932938925816,0.170888079854793,0.0476675646426497,0.0198193600538331,0.0542253105199358,0.149741372853584,-0.296579463258804,-0.0262713579974106,0.0131260532514745,-0.0810357397928877,-0.0814002526493273,-0.190094201393023,0.162215928319809,-0.343697711323864,0.185907164241048,-0.113460108678312,-0.075856481461175,0.171176925119707,-0.0608297057497279,0.204485093788794,-0.19644905368228,-0.100537641108041,0.0646586355234272,0.218759625388739,-0.307373466637063,-0.123836225896058,0.034820570030566,0.142501947514473,0.294579206677516,0.248023992363532,0.100077051526391,0.026266725557281,-0.103937655355777,0.18984435368701,0.240517897379738,0.123616506306267,0.0551492312603273,-0.0904263949957005,-0.143107578589227
mild,0.113117220413339,-0.175701075006323,-0.28173186878669,-0.199767080084358,0.0627957861021133,-0.0874378416218327,0.147523248949547,-0.0398464679857977,0.0259593226177206,0.214743677191264,0.438834657880302,-0.187319648882032,0.0079155948357663,-0.258886177109212,-0.290458121173765,0.152846452321777,-0.420161986323869,0.341321799705223,-0.077694467078311,-0.611502897544304,-0.311493257620505,-0.214814279676689,-0.562769854217014,0.27125278413538,-0.134214842573207,-0.462537440586957,0.153003176843391,-0.247792596931569,0.234985634146961,-0.0714687738682281,-0.382217732394723,-0.141334845697513,-0.619617367356964,-0.374552297934375,-0.404900396588965,-0.0448459121788191,-0.233368837437816,0.349013102178223,-0.227597911280577,0.0779168585233409,0.170116459877879
mild,-0.0654186698893512,-0.0172437736471441,-0.21662408332596,0.0355400867718066,-0.0925881440742136,-0.164345788650493,-0.293064014262264,0.124782321726781,0.0357585778183462,0.0776864047912591,-0.0854480613238624,0.111000428970496,0.0921601041079321,-0.299169013216019,0.0319263473801222,-0.0585218137149676,-0.35772125307169,0.51081191285951,-0.224324673968149,-0.0786060205392735,-0.351834239301387,-0.187335537352168,-0.319992739743949,-0.293449868006222,-0.240117284845221,-0.0766869303746151,-0.0624724017553395,0.0009163805142548,-0.13200880736309,-0.0086937739604546,-0.105652542236438,0.0980231833134309,-0.0759055959257308,-0.279157650498089,-0.127714247684767,-0.0849050455259293,0.00939941979802,-0.124897106333924,0.0103996081984662,-0.140557018036544,-0.0705068860936394
mild,0.425372811780426,0.537394034425339,0.497907423808263,-0.176893518323291,0.16803537728787,0.386472682587186,0.526406693885589,0.0062028814247664,0.27948797486128,0.385692847894648,-0.415858355999776,-0.451046536787384,0.245910951514618,0.401442251761762,0.521731891413229,0.209742855162891,0.635279161993881,0.121412019027585,0.104690405115297,0.446431562311272,0.113788538506717,0.253211301614167,0.305544028325665,0.419502078493345,0.174051183907888,0.460149061492148,0.452354111807464,0.499121952452886,0.28628761761206,0.447078170628758,0.630254141961431,0.475138927280286,0.396050102909926,0.489360122444328,0.311401833946911,0.584591222163821,0.44624850182849,0.146354472535707,0.219721052191163,0.484863859120438,0.508482644528974
mild,0.0218420416567468,-0.0915488309344731,-0.271443791506016,0.0729856123676387,0.0856669368280325,-0.0923826911835299,0.0856059163269986,0.0312526613876555,0.0820121532464024,0.217370562850828,0.207225065612663,-0.183909688172438,0.0829589327715313,0.0645808369530775,0.0088247109475984,0.220449573550385,-0.266128834478065,0.032956081598272,0.0199140053931725,0.0770181613820337,-0.204899121359405,0.112726569658266,0.0192905622990869,0.174878187229758,-0.0174472864774984,-0.0042741335431409,-0.0770340807724624,-0.0631370210313792,-0.0259119360665979,-0.0262961573342476,-0.0536669435753691,0.333882705509125,0.0465554680255207,-0.0159177751636624,0.100204595025875,-0.107578641153257,0.113486829499236,0.251931045150241,0.0063658032531375,0.0961223959537319,0.270945146834348
mild,0.280741616187999,0.256452219557203,-0.0798147699411332,0.296898045891868,0.199747263421069,0.213136792497001,0.359696988080791,0.112135534431247,-0.0309688787990873,0.323848684919621,0.201483081988306,0.470834338539792,0.202201506288689,-0.0374576428504119,0.388997559262246,-0.184970508379309,0.286637702536292,0.450350591077447,0.329988601021517,0.134777783084281,0.0791994912128555,0.365378291566022,0.424959943260227,0.0580571466623915,0.261413265852589,0.249422723436766,0.432079313432909,0.181215434996055,0.346040546350358,0.188688826079244,0.160157760604788,0.219537194041438,0.196076060805666,-0.0272937653849727,0.396690304696915,0.33766716578982,0.0730708507473204,0.14585758223811,0.226765727865891,0.268640607720773,0.198769963309085
mild,0.0301173180426626,-0.0011216178153578,0.333180552297344,-0.0158041204214595,-0.267453647265104,0.363164636464853,0.362217884860197,0.171991562101946,0.0626317018351172,0.112837625630725,-0.0926400643316264,-0.0365256351193982,0.0601936461955252,0.228974000478294,0.228603262997731,-0.105578560061791,-0.200648299917393,-0.0874635660152383,-0.125042016456239,0.184248828598067,0.32952965990237,-0.0274585860806721,0.0385558892288361,0.0278676357940331,0.0383116447423786,-0.134641376628475,0.182407951068531,0.265359184276923,-0.152663351332207,0.165793055238472,0.0633761450081186,0.0805967070931082,-0.0033403869350346,0.245221576978901,0.243027296373284,0.138402628719584,-0.222875552065513,-0.206105420037999,0.23282152863742,0.3367887466406,0.111627769250657
mild,-0.611918066429791,-0.642516210867228,-0.569907127063637,-0.229621523220119,-0.187808410090891,-0.586821503193369,-0.635707403730866,-0.270892671702334,-0.246783831365615,-0.410382517868972,0.0322868086203095,0.112867344850483,-0.265983578804927,-0.612954104306512,-0.327398207375256,-0.114044442149804,-0.374861304525446,0.0978930099979573,-0.446375209672829,-0.749749680139882,-0.457643101344535,-0.364124690969794,-0.843430367055861,-0.554231540671731,-0.264633901134724,-0.369471268106817,-0.474906898804011,-0.553761219086514,-0.310857635678217,-0.604798782151035,-0.700945378027299,0.439140673731625,-0.601892135487697,-0.712551571446111,-0.610876834544738,-0.61375698590868,-0.367807847567019,-0.284121563731748,-0.431833098548565,-0.601760684453905,-0.321754813679691
mild,0.0848428805577826,0.0006703047372025,0.298028716121174,0.112285588837103,-0.295572538230688,0.0107885358773006,-0.0573126200422671,-0.232542738574361,-0.23970378321279,-0.207185635334296,-0.0641052033941782,0.0425361753585665,0.0423588335932782,-0.205584680216843,-0.175422072704717,-0.271691783679735,0.201518625488321,-0.297863002070479,-0.0513081167559719,-0.101588232049058,0.0780368935347756,0.0046699248893618,-0.0596290408531562,-0.178379390920865,-0.0378780377411857,-0.194109856950816,-0.063912090320275,-0.0243167516102833,0.105536192190958,-0.0790996199146553,0.252550506797198,-0.0742241380217228,0.0066596411670185,0.0020332944478058,-0.0756227042423355,-0.068929015637068,-0.0799870010990645,-0.0003581571128996,-0.0486072000265757,-0.128565759814495,0.128894875204524
mild,0.07630240313964,-0.158242852548592,0.115918448701814,0.124898782903594,-0.055902801741604,0.15040941519386,0.0359949189145214,-0.146109552197061,0.207624965206583,0.43092245073575,0.240330985532125,0.192143068757865,0.107318216846577,-0.215661168755685,0.122680675132296,0.250521374346728,0.154055090325485,0.165613594360983,-0.0570207721321355,-0.352257313997953,-0.0974639529792035,0.24035939187106,-0.313640818355309,0.0749595315922863,0.258770616258358,-0.0296995573893957,0.0325177969422772,0.0998642944243253,0.0442669994100178,-0.0146689830614926,-0.0382478644466811,0.229765433123292,-0.315192522906694,0.175620324986203,0.228780293837168,-0.0810787292282426,-0.221407046759691,0.193127082933847,0.342483653213558,0.0533357198733085,0.132370421907492
mild,-0.24508232980914,-0.278134179799758,-0.309350394948057,-0.162723866224617,-0.160292373455218,-0.356656386609142,-0.22020242910643,-0.285599843374239,0.136089311851847,-0.140551806024288,0.0913313001026167,-0.110444251361632,-0.160290051635412,-0.38777610738474,0.0225924791249993,0.0668001287723896,-0.514371997894605,0.233196739245162,-0.361037495479138,-0.32405273609283,-0.256812606180756,-0.0548692142614978,-0.358126733457115,-0.373461240802869,-0.205443398541623,-0.446986639944716,-0.189828683429431,-0.203521366339049,-0.18687319220787,-0.21184263812523,-0.383278538887552,0.413860479901836,-0.321950949821751,-0.425118926003449,-0.126335767487681,-0.254672351975597,-0.465127090075596,0.164889199152993,-0.315396078305761,-0.342362949194335,0.0478910016195349
mild,-0.0176509859094217,-0.263021002042548,-0.280579150008281,-0.032477942519396,-0.386248424158873,-0.151638372230243,0.157081355694593,-0.196545669992349,0.181209744984412,0.0470790119027934,0.176256545969527,-0.353334380711003,0.104163808866395,-0.0913481169566635,0.0872636898670122,0.476095748026883,-0.331410474586224,0.165057308074419,-0.187297493453424,-0.348534767871925,0.115368584430074,0.033587515830033,-0.254584799233361,0.297996663522192,0.0253254194202965,-0.260815439257084,0.138029584569225,-0.0468187745937199,-0.35335643587418,-0.291560426027425,-0.163735405599379,0.529554548355023,-0.567005881877994,-0.0648808460706864,-0.0453322932566236,0.13038994645917,-0.0784970450610969,-0.201339775605443,0.136239103803555,0.14785642403837,0.232165575725163
mild,-0.463335967563138,-0.0276858826144275,-0.255574975099598,0.270613723362791,-0.0185101742369269,-0.0287928916831007,-0.0281034815737836,0.113019271254406,-0.0134500292523893,0.132453611404777,0.0106257749062104,-0.330080093513556,-0.0412908223396868,-0.30036174114839,-0.342956255678671,-0.0099388881185324,-0.201986025433924,-0.0452379472391755,-0.33840457804555,0.0793040799766096,0.0393018742751968,-0.149665164401255,-0.24169576744416,-0.1087334092802,-0.257288866257907,-0.124579229236323,0.167653915162188,-0.110463727805433,-0.151904308581891,-0.0691754887987731,-0.0928292590452213,-0.182462660968799,-0.110686209492315,-0.0337581796656161,-0.182655820836266,-0.235241624931477,-0.233927908451904,-0.432013976868459,0.125060550033696,0.0623558142709851,-0.266497221007953
mild,0.523686960831071,0.323092246506967,0.315980547518441,-0.180991077224481,0.159965032503687,0.506916021582102,0.511633240851224,-0.0764473015004031,0.515491370247559,0.21719971348703,-0.0532722226546673,-0.331240510181173,0.44890947019234,0.272786202396819,0.277638880498012,0.001998665164061,0.249727929706944,0.101755298748108,0.395816882087688,0.370360284219365,0.720696356457096,0.28303499859448,0.0503107674868779,0.499721419608388,0.353609801992041,0.207316715630024,0.337373503252511,0.205648662923408,0.149877277825409,0.321572362795419,-0.10324472507264,0.189764128763313,-0.0187605934448006,0.510595034238337,0.415300167217441,0.36338805105098,0.293457866791051,-0.0359710192420172,0.344637200726534,0.400324820601638,0.682496654858307
moderate,-0.218917487532154,-0.382551523491593,-0.433618363390832,-0.144240413662201,-0.535390453493539,-0.530261345579785,-0.127444004562914,-0.151981808821552,-0.159626740396412,-0.205589219078344,0.488482519809284,-0.138227582503536,-0.303993786102512,-0.278031215963323,-0.0371624243595874,0.241244897810939,-0.256153280148179,0.277202987675057,-0.129323622023342,-0.46326427365895,-0.318189314172691,-0.0662296704324492,-0.583192632504011,-0.0130134120516669,-0.443712940935531,-0.506038744529337,-0.0886728348372622,-0.592679150882884,-0.250455779444876,-0.472608656443801,-0.191322314164357,0.410251777900751,-0.693681371595952,-0.693881007940407,-0.521187550663548,-0.198352518162258,-0.294633220676747,0.128784754762065,-0.379777476917112,-0.183410810192306,-0.120634764142122
moderate,0.224316641899446,-0.483992407173304,-0.607628590347762,-0.331350221877136,0.0253089957312696,-0.640837921266192,-0.207512409790616,0.597879624257644,-0.0912164610375905,-0.265872844222899,0.762205586483204,-0.28248815548339,-0.0699345334662423,-0.067389211118313,0.487391656739493,0.436026634239968,-0.367730689880924,0.508126005246042,0.141385812272332,-0.181689860520106,0.231829429643271,-0.24830846864044,-0.382712873308444,0.232795430152798,-0.123210327167352,-0.538081441528252,0.0555480490212861,-0.188439469961525,0.007366539413071,0.0753079694146651,-0.48142939163172,0.454352983247703,-0.319983939356508,-0.728778259411288,-0.591464273730358,0.311352630211871,-0.533134348455001,0.634123879427176,0.0257191697941463,0.208910461004243,-0.0230772620796118
moderate,-0.0516245199519326,-0.193449285586612,0.0079347327363821,-0.317752019272364,-0.172752712242121,-0.0610361620346913,-0.0835527507836571,-0.0944857718184327,-0.23420179257967,-0.227577099262084,-0.144509925208238,-0.218019788698963,-0.330161797842681,-0.159391559948085,0.0069989918146745,-0.0100298985355842,0.0486122146918027,0.0730048953162048,-0.0486557305381772,-0.0248175269469168,-0.0939360153353555,-0.0625221643376916,0.0145419570747848,-0.0407944900486657,-0.0285634371723889,-0.0090352270837856,-0.105670720054745,-0.145297213033584,-0.0443596368896211,-0.250492064095002,0.145552013955082,-0.138219832561088,-0.0363727495240225,-0.0156460003980301,0.0326808212578354,-0.121235655607709,0.0839028856808026,-0.0859375577660441,-0.133628736445039,-0.244963855038743,-0.0463318158176479
moderate,0.0656832129371195,0.340391674378196,0.249335742083228,0.259313077385956,-0.0109233065307688,0.179285976093453,0.450551269886742,0.171014128742621,0.239808126502101,0.306769484325509,0.0275598439733867,0.446106740111587,0.391241211175054,0.311378113027044,0.032109196208228,-0.359151859808704,0.167485888156852,0.25127011378918,0.277897523489955,0.518792255858116,0.125601928320842,0.421196238640171,0.258459086404548,0.323497559753235,0.573452904894245,0.352522522212569,0.239385623439105,0.285215563419713,0.413672621859574,0.0798260206408398,0.176046542647735,-0.0580789921314609,0.262647769355172,0.219927715933301,0.308473609520636,0.244998827061107,0.515983768031078,0.637482190482125,0.253025984149152,0.363211136772131,0.17547490463941
moderate,0.0295824838371686,-0.110763660814718,-0.138930922538493,-0.183518770671144,0.0325916692589674,-0.165925503943117,0.0192659151961142,-0.124083308903433,-0.191403712913269,-0.164504749162117,0.0015652621957678,-0.089194172254371,-0.123950083054707,-0.140091256718927,-0.0129339708498949,0.0135362415037329,-0.355816808571722,0.315123774858919,-0.0814243283233363,-0.114830146513873,-0.210959308396484,-0.181199065735815,-0.191071792273522,-0.0377118473544149,-0.22027015306798,0.0090426817386283,-0.0742994773190209,-0.145673199548742,-0.15589794244365,-0.119254037308413,-0.172615167376009,-0.0679654960041302,-0.0356389794971501,-0.227771006029792,-0.122077098949318,-0.190611141671599,-0.196814203164345,0.0031944132572293,-0.0146003567025656,-0.0453411900078693,-0.0801943013103413
moderate,-0.0180954862919473,-0.180575919829193,-0.155540030152669,0.136261072826173,0.187086990562186,0.0146857452223585,0.236140026435166,-0.0917874000314616,-0.185276265729598,-0.214819601258162,-0.0412955736285058,-0.212414849559698,-0.0979418010772433,-0.184535839914342,0.236030118066909,-0.128350602008746,-0.0601489017995216,0.0714284131728635,-0.24491436697422,-0.0622166922846228,0.144343111079399,-0.199379287132878,0.0026486033046051,-0.0749903683767536,-0.128690252810229,-0.0691935584662013,-0.188080470803424,-0.215200202991299,-0.285664900891989,0.0829723881648669,0.0333507509990039,0.26599902380806,-0.149588843707463,-0.120693272903519,-0.163182142790384,-0.0225491348551962,-0.136427922130785,-0.155530736861731,-0.16218121128526,0.113906337114601,-0.108273853211541
moderate,0.129038239513244,-0.0845195732051695,0.0481410442965846,-0.187120283146571,-0.0025862090886529,-0.0052574471330987,0.0616750935265932,-0.337722684135337,0.108644682035504,0.0788781786556064,0.143412861582838,-0.0660635378673557,0.0083747084314779,0.0755694174775352,-0.117950771707746,0.47465102469863,0.403628857302936,-0.224077706695297,-0.0095964434577607,0.0665929501146044,-0.0141714085633215,-0.0183269795138495,0.274916921751054,-0.0314402100546855,-0.292368082394213,0.20279176697619,0.0917730334204063,0.168131349945625,-0.0106184462466816,-0.0411455174841547,0.574046131242845,-0.327970444749179,-0.197712676232705,0.169236449509458,0.102611482322339,-0.0250121722123479,0.141545960624824,0.157107143556026,0.0479912911175158,0.0511724899116103,0.0739191624226401
moderate,-0.18663210383526,-0.139243872876411,-0.127215948391398,-0.294390567315953,0.112070594683664,-0.0869934939594096,-0.137031060967076,-0.276418347099395,-0.0741968914726389,-0.17939993908936,0.0478799186085129,-0.460580505968792,-0.11915994633421,-0.106435719204029,0.0604599075412207,0.0479634779621929,-0.0651759095046557,-0.307079383718019,-0.262909880033015,-0.139443696983155,-0.0333103514869783,-0.271863062344471,-0.041820949932427,-0.0224841943611495,-0.295734359329677,-0.102799007408758,-0.297714675074006,-0.209611044807581,-0.124539645607557,-0.26266686346007,-0.0481105110004344,-0.268494971656361,-0.109571484699831,-0.149907374691203,-0.182444700455525,-0.107798831517274,0.183398743061903,-0.117709380977902,-0.259148718185594,-0.0145363080811129,-0.181956436522854
moderate,-0.34215894155038,-0.283967376224839,-0.536668267957651,0.108834306236729,-0.0755306737541229,-0.595868748326484,-0.584616668728562,0.107417231105915,-0.147964368077132,-0.496696142856824,0.195932579224832,0.206956502058158,-0.364610712912164,-0.559235536919434,-0.102120038879138,-0.494309016100382,-0.522655905690831,0.0450049367763564,-0.33075287271114,-0.630076019199167,-0.410507796522072,-0.0581664691998463,-0.632619328336772,-0.415439955523351,-0.137637101450397,-0.246402797838293,-0.24053460100718,-0.657038955813408,-0.201933623701946,-0.509236926748279,-0.624777720165394,0.391753304469581,-0.318291900788879,-0.723567884467443,-0.671772477497108,-0.42908616475333,-0.144130276375861,0.0751321352967058,-0.422135285140451,-0.396957206116553,-0.420868000004757
moderate,-0.250197569410992,-0.634460303116871,-0.533947762902078,-0.588835981180768,-0.64639236625099,-0.478860296089867,-0.356370465135339,-0.223806655006361,-0.301240163142412,-0.414295942711556,-0.190488224602293,-0.0305654810245702,-0.266801169395529,-0.403929019015164,-0.462832005428986,-0.0842378435080736,-0.234098074017085,-0.0739376781838236,-0.389215245273555,-0.650982391116978,-0.11079933825681,-0.0459704400697218,-0.585750203852393,-0.231710942008687,-0.364207557776158,-0.217606322446548,-0.481646627226819,-0.498943862321212,-0.62855735962477,-0.561338106469435,-0.585019390237255,0.336600887306299,-0.689270724939256,-0.613747963123946,-0.553228106756022,-0.392708347779059,-0.432726630038811,-0.265220539405725,-0.252661747059327,-0.403559188656465,-0.254945429118124
moderate,0.45917563844312,0.143452504206419,0.265006113399511,0.671320916525521,0.175566822436425,0.0261082097523081,0.445647991390154,0.346093049167077,0.178792485591556,0.23586851804268,0.162931308604325,0.575043171976948,0.331934478124362,0.208714845291524,0.378062190900124,-0.24348784833686,-0.0875392771624223,0.426323642715165,0.393971106497792,0.439447359919661,0.44424810654715,0.368100083229356,0.167660588120623,0.203643951194059,0.583409993463592,0.135650594143823,0.282912555021619,0.338253657523667,0.222912273049415,0.403098385723164,0.338303775368369,-0.19872222777158,0.646841373858973,0.150381501595893,0.225458448165555,0.390206468410728,0.30328205826336,0.435835090803974,0.376833319281104,0.175611132669772,0.245796035097059
moderate,-0.225611419573382,-0.193642553087329,-0.184061928040241,-0.0929121721486259,0.0894878838361692,-0.219456943092452,-0.247273667660171,-0.006636689713889,-0.0867491165080423,-0.224437626018641,0.000935356710478,0.14530039879433,-0.182961764461315,-0.167818029748393,-0.275720189066607,0.0370609755581479,-0.0674523160262915,0.0701588141894498,-0.335099513816268,-0.322085693082875,-0.301438284146282,0.0098947072134577,-0.0663348030935056,-0.112800573251053,0.012527401011108,-0.312488412885857,-0.190325817232896,-0.198744236358927,-0.272382474232615,-0.0617457094778187,-0.27137771393106,-0.145010744378379,-0.244918175138036,-0.291713266677319,-0.255574701122928,-0.291416400844848,0.0368774113502618,-0.454027255758366,-0.0709895510257557,-0.140296306934965,-0.341816429007284
moderate,0.114455590859833,0.241045658620116,0.106761041179059,-0.0219826987704312,0.207626571497675,0.223189697093832,0.348865368197066,0.329026665418754,0.296597399866874,0.0499007257377281,-0.0430490708372178,0.0650034508165758,0.168688619127075,0.0143596005652129,0.368865766239546,0.355271480156265,0.216328659135094,0.113943913760856,0.44536781866319,0.403621193980009,0.282034713673285,0.214393783595734,0.335330504606232,0.249448041190819,0.193338933133278,0.236842604117039,0.174105941719477,0.226708944671858,0.123050839697498,-0.0695609490653411,-0.146388801347518,-0.401023133027609,0.244056666526855,0.194307257405542,0.240013288701163,0.335368044076274,0.123804363936677,0.320889674212569,0.392452001234623,0.205025472714984,0.0644438544140139
moderate,0.209273015676065,0.126323246473478,0.0221355823722028,-0.0929334971421866,0.422014941463259,0.136864744024307,0.176321469394774,0.0517334057729406,0.0880688474430825,0.104925164201221,0.123599079602405,0.0658014894128682,0.0058893557914036,0.0714405894418137,0.0175356799614189,-0.081685860084024,0.275228029648323,-0.0498867583693272,0.0622885858442239,0.203507071275406,-0.0402915185535259,0.0565500936033763,0.0884311485093884,0.127748408742032,0.150070081638913,0.243834322112446,0.281682760405381,0.21941869995502,0.0889727902449085,0.139980806808369,-0.361172898426367,0.0557764839721776,-0.0174875944576356,0.132031830765389,0.0530057227231975,0.169499753923897,-0.0347123095354499,0.0450209470677783,0.035684617952444,0.0841348407673283,0.0305520232489764
moderate,0.0185929721354253,0.0797079955694466,0.0134342991938318,0.03361855444969,-0.18219114986848,0.243824724477462,0.175387640816284,0.246870117810895,0.0317297763751111,-0.0016249522776455,-0.0545031125136643,-0.0113389019070971,0.242650112450535,0.0615187833810623,-0.0694648444352029,0.246308100054505,-0.0717733283023257,0.213076779515364,0.0638386645326089,0.289475034629732,0.256829995949286,0.209645972713188,0.118041566128089,0.135488547686156,0.310161543010242,0.333620738932027,0.0602837188843693,-0.0425816526359025,-0.212333157412344,0.345271176812204,-0.11194843376626,-0.546414041431827,0.0564766415063142,-0.209282817556029,0.068881708192816,0.199056780212621,0.143959568129198,-0.221670645690044,0.0665755693301349,0.212021855885652,-0.0826021335693216
moderate,0.0125623472195112,-0.251852182518777,-0.0679139949641497,0.0344303746552474,-0.12479623410672,-0.240076738370057,-0.142671473460212,0.232601392337526,-0.246448540933998,-0.144274077674657,0.270574999035875,0.141273176134643,-0.0231190042800426,-0.185942328761204,-0.186522363960286,-0.0451175616680936,-0.315897792327486,0.0307654256912895,-0.180657477230924,-0.251829447694528,-0.0563945503937397,-0.0114057318879806,-0.243654743113705,-0.145014806000679,-0.0352241188831838,-0.277020843447378,-0.116282053163404,-0.271306408954117,0.048385935466559,-0.205488310493221,-0.357367725418114,-0.074780438029807,-0.191717744529783,-0.308782289889668,-0.208562513858309,-0.13674777358561,-0.180373321246467,0.251224393775878,-0.0826963515975046,-0.217563118920539,-0.101717678279142
moderate,0.263670293110184,0.219645531927663,0.246184867869907,-0.128614956771918,0.420830865521741,0.179813663037416,0.35218894601397,0.0307464581143819,0.234167543237085,0.300352659661028,0.32502746972055,-0.175604015608147,0.0951967348565287,-0.0253362907771432,0.112675073005931,0.422185818337882,-0.0062866237021309,0.0966796319592831,0.246133746187975,0.0976511539294295,0.184417640840063,0.262446281110858,0.200893348293348,0.379258041770941,-0.121210093210032,0.157286827486527,0.464956119683227,0.128819596128792,0.085943890685928,0.0970290583481227,0.116205430327059,-0.0384763474338098,0.0663098173696882,0.265231599433722,0.326603694093975,0.163278695333725,0.053270118441123,0.271433243424202,-0.0592845069539584,0.372712531750513,0.287786535496847
moderate,-0.183443594467515,0.154810361058678,0.283036148876942,-0.167841603063318,-0.0713739307163208,0.183065868938629,0.0669125505774565,-0.0334400151398964,0.12942133139337,0.220960808340264,-0.301651403088562,0.0016741793554505,0.152258571517419,-0.148019272079088,-0.107432737222388,0.194416008480758,0.414047412448604,-0.285751425589369,0.0603716797779891,-0.11244207376158,0.058363408811376,0.0952754379544333,0.050783067966717,-0.250112937869069,0.177943750767295,0.0351781720959587,0.0242534393896304,0.115658183663245,-0.0023380653919394,0.0305407401321274,0.226174447622266,-0.226232971752616,-0.116277557065958,0.117427827728215,-0.004384559664879,0.185252483299627,0.319723512796633,-0.493150198949343,0.125423940318415,0.0742988026480503,-0.129178432806273
moderate,0.062629333069032,0.210520015843699,-0.15247824782869,0.16981281275508,-0.170244612305196,0.192361513479835,0.196496416121322,-0.176491334061012,0.123891540823494,0.0736673637443484,0.0594045043147463,-0.251423271893863,0.0608664744279479,0.0402911367617342,0.0319266477857048,0.424518035933058,0.468480836594814,0.19899538438641,0.207108202592423,0.26083346952681,0.307459872767333,0.254404240245645,0.32387655150966,0.188550330319154,0.004997287915801,0.357909806917793,0.198724917424897,0.311350109198917,0.348276013224778,0.0555626504335188,0.569883649156739,0.31042357380534,-0.070775270544152,0.284334433777894,0.0696726955434418,0.0004232269844323,0.16916835338776,0.0097896365759914,-0.0588834516549831,-0.0465362007047429,0.213364352262523
moderate,-0.045300157011798,0.0743258573647888,0.143287680677331,-0.358922346118377,0.101891585821195,-0.0997535901424481,-0.0040466678129247,0.306875721744165,-0.0950444778418405,-0.0522303260706542,-0.185376127444073,0.0812102594879406,0.0184727764362914,-0.267874090772169,-0.067935281256672,0.318407585356427,0.177726067044179,0.0774239219971286,-0.297758306859367,-0.127900883908527,0.029712606265624,-0.294897941804763,-0.232858605317297,-0.0025068468662775,-0.0126118739310935,-0.27935679519845,0.0467863959047477,-0.164461580866586,-0.0216064406918321,-0.182386607460698,-0.339581316312784,-0.19294393342889,-0.126500131708366,-0.228692693007785,-0.18238901329626,-0.283268326717559,-0.0856442105627282,-0.330787618994703,0.0784570463485138,-0.218330710599638,-0.0868563137060366
moderate,-0.36627094734774,-0.2347463020788,-0.248093099197539,-0.196207011350372,-0.516803539926113,-0.265797098560996,-0.0418134980645547,-0.18038720027113,-0.141207140847246,-0.156303559513495,0.320762283692871,-0.159438717674811,-0.0284048371101028,-0.30439762930301,-0.152761171578581,-0.146326432962554,0.0330834809477312,0.208510955527511,-0.230883706986183,-0.269670074888672,-0.443273944406025,-0.0275434093558173,-0.264563956786642,-0.229936304254624,-0.197918655028267,-0.0859965208121524,0.106916126256162,-0.381205239760979,-0.153519686879459,-0.46921830573895,-0.206907308641968,0.200960709118686,-0.450914462361427,-0.275054277487124,-0.214838592975375,-0.125420423384403,-0.32975358465299,-0.238923692631645,-0.17329686756048,-0.134802377282124,-0.158898661705598
moderate,-0.0638030833086558,0.133594676515054,-0.323218951433161,-0.124510698691774,0.0324391011465078,0.10138354433385,-0.0293135955966158,0.266441165011927,0.218552028215995,0.1453352915516,0.234666401874785,-0.0633835352483661,-0.044181966109866,0.0861002912850255,0.184298248896793,0.10976217293106,0.170093674234482,0.0742432364420356,-0.117105364246899,-0.175121354609703,-0.0330548666977928,0.29671611457528,-0.070841955494454,0.0522245526978438,-0.0276324397445585,-0.0380232415126871,0.296656239856706,-0.109625017386568,0.220132674330544,-0.0261120801175117,-0.170355047473368,0.533650513430256,-0.275760828749882,-0.152032953521456,0.0309377428826021,0.0401641154970426,-0.249816102388754,-0.18437584231036,0.153229792857718,0.137523095836155,0.359340657771517
