group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,ITGB7,Podoplanin
moderate,-0.168665438880476,-0.276404074339676,-0.496754648010105,-0.113661704670747,-0.581554112719578,-0.431367675999552,-0.201409983784923,-0.249656273941787,-0.058900339760433,0.425666181580706,0.0649207766860789,-0.130790893887288,-0.0359626897523328,-0.319938369901547,-0.0659195087609188,-0.408509988041698,0.0600567088420925,-0.332916249048771,-0.262065602940378,-0.439001154919938,-0.284410670541881,-0.543024510158348,0.452147784372737,-0.569372352158739,-0.0173577171902452,-0.520476428136178,-0.263869003924768,-0.245369441320711,-0.339145136600152,-0.0382449898780641
moderate,0.0988849552720623,0.0064571073954626,-0.087980280993361,0.0464050014843093,-0.0693337346255828,0.0647515389329489,0.434393318794766,-0.136865263124109,0.132598953434884,0.642733726273726,0.2572714923046,0.069290621233489,0.0671375079691169,0.301439578178946,-0.0604842472834537,-0.26384306871143,0.525602197512896,-0.237313246766031,0.544954458688098,-0.186020991850205,-0.120376561832318,0.0875891083215084,0.225179117720552,-0.42798192341718,-0.0250063861061659,-0.414707676075143,0.163561465746789,0.165702457848893,-0.0902988967009765,0.20556681368505
moderate,-0.515943836161697,-0.226777248120167,-0.420723980337459,-0.191431224049383,0.0643659336863016,-0.106305375176538,-0.380141998772621,-0.0625043672822145,-0.200898616927777,-0.383445872699049,-0.460540889882157,-0.311772766958541,0.30736513636888,-0.0098347689154975,-0.470956496136621,-0.120929787687976,-0.227513460844125,0.0374426465930236,-0.028688767738642,-0.240190968161004,0.0311851283557949,0.0319968737014499,0.19517540695165,-0.0096329505412297,-0.0586156607942913,-0.18587026028618,-0.0989197759034962,-0.186267431473148,-0.225575848307765,-0.246579721463967
moderate,-0.0437964047248525,-0.0289555507031141,0.0814834575149751,-0.297791557578358,-0.0960555939669955,-0.0783431462088297,-0.250364821097699,-0.16402846089315,-0.0729076629852017,0.0608368679315357,-0.210681084112592,-0.125219110802029,-0.0486543006844471,-0.0460803915053943,0.0946818003274391,-0.05529982565794,-0.107055307826768,-0.0052713123934781,-0.0796469310167259,-0.031074937611714,-0.0429578543777834,0.193497512209065,0.0994538232495462,0.0257760762127117,-0.136057966974603,-0.129785734168386,0.0203708905312918,0.0203456426703589,-0.355189547095626,-0.235214514109986
moderate,-0.0309172789988028,-0.0956165656278221,-0.18386271500419,-0.141104230180381,0.0684006328687587,-0.153402766516448,-0.0456126251920295,-0.0355647006780356,0.0358517133996011,-0.060233332061722,0.179836122322156,-0.179925570639368,-0.21220483748342,-0.197931450412052,-0.393248328061771,-0.466341042472467,-0.118595141144246,-0.516643241582671,0.0169506836355116,-0.294504775044907,-0.09650353706645,-0.455303327617322,-0.33541542763908,-0.433473474646905,-0.118490354521105,-0.305107109868886,-0.380296241245905,-0.182631560884589,-0.0882867012367756,-0.0279169944846727
moderate,0.0027937203992512,-0.025196687543155,0.234936421042878,-0.193448573725805,-0.0768274143452326,0.217471291708881,0.0150740223725881,0.0807105385761488,-0.0365941428143365,-0.0001088142399789,-0.15991098336153,0.0234309177621018,0.375475568007207,0.0342075311328635,-0.116183625673131,0.138133256434689,-0.053000310097023,0.0320044800699055,-0.0301021694808996,0.103217844128383,-0.0366660177233801,0.147671100521207,0.0140914440772703,0.0539910059049683,0.166904407123743,-0.0465534567775047,-0.164492471470366,0.22222796444056,0.350766640338038,-0.0434688367955229
moderate,-0.215497262550534,-0.202442409606634,-0.323818741563285,0.272518848473274,0.155654480550266,-0.331213052746033,-0.257894719964607,-0.0702767233140025,-0.140423103372802,0.070701751693306,0.198730375325523,-0.120930042918273,0.119293474867479,-0.531179766828046,-0.554629649825473,-0.210976954293893,0.0117908567190948,-0.393056705653104,0.0593015078455327,-0.395041554784603,-0.310635405769987,-0.333137556451127,0.548042135238301,0.123766646372862,-0.242100728970096,-0.369951391124012,-0.096367176226643,-0.421203668440875,-0.41063977298518,-0.0847808883941375
moderate,-0.502356537215883,-0.596320041458656,-0.22985327410962,-0.177339574949245,-0.455744685654312,-0.664954399201228,-0.408829091233143,-0.5257593570494,-0.396819712266031,-0.277509183043085,0.158793818618365,-0.389791513656,-0.23564988031501,-0.16190292578153,-0.395995089973884,-0.465540272826349,-0.419954748317068,-0.539094934495398,-0.461736380349023,-0.489998757044779,-0.719726253382906,-0.112127365513371,0.135678001256109,-0.507114365045506,-0.697824618864834,-0.749358387199639,-0.500783234253324,-0.522447534352843,-0.399109883835863,-0.451927690673731
severe,0.165521458859696,0.0870032730166198,0.070539948927073,-0.230590346015361,0.227456133420272,0.115272481674371,0.286420815230685,0.0916798361765094,0.176838974171313,0.267382619148975,-0.0151435158811679,0.224198816032644,0.346550626461653,0.24795667744687,0.232430911681965,0.0889908975110396,0.215597147864572,0.261553386161078,0.306901288521035,0.249684675822146,0.13907502341353,0.241396256369388,-0.140357882601506,-0.102185474264351,0.270192292673283,0.116366987949199,0.276233262747215,0.164122575842902,-0.183209823147954,0.0954684097098939
severe,0.264497442931914,0.0783988476768331,-0.0570885738030644,0.12799750938356,0.287625306861547,0.336491124381634,0.208135982360089,0.215753881777522,0.350192261816278,0.352679178941088,0.139204160132804,0.215657487251279,0.370113189016962,0.113972140448445,0.215195912680142,0.378579949541008,0.510006443427731,0.318224234548693,0.648735384273904,0.344528745449659,0.241856359222071,0.0894635722657687,-0.0136179966978829,0.145450246328854,0.209712899773481,0.321874242838238,0.514322807430019,0.142539846678862,0.431964039003984,0.197634404506991
severe,-0.0392850208634033,0.0507330006062654,-0.0776174144067234,0.161001649010039,0.060448959281742,-0.124563456842112,-0.0205616557373365,0.01366818890319,0.104894074354086,0.202374513109523,0.0458839189894621,0.0180572293223166,0.0458173949771732,-0.357562732724124,-0.356241508394385,-0.173950350116077,0.0109036924786888,-0.195057456560304,-0.0581542509355599,-0.275515290500729,-0.108329152810358,-0.389970823433604,0.537656066115849,-0.155874087724138,0.0368779178647346,-0.188349522799223,-0.166001168856906,0.0524430083040424,-0.0892450433437093,0.0543198659387638
severe,0.336522325368172,-0.0495756800329549,-0.231107078660639,-0.027926193481871,-0.130482332699677,0.0438145156799405,-0.0940369607331774,0.0226683027836944,-0.109103358779793,-0.112156845722223,0.18215896224591,0.0428491023752346,-0.204320757373689,0.178716601284591,0.215942858723113,0.0632581257442925,0.0106449936880175,0.0555446774147479,0.288327765023723,-0.349353225861293,-0.012626623997448,-0.237691310579462,-0.306950828395907,-0.148814926735737,0.0776357145845245,-0.0002883200887923,-0.0657396410277071,-0.0201025427379721,-0.21811249562439,0.0600659461611932
severe,-0.240040734789798,-0.277138556075124,-0.251846469250136,0.453252019632827,-0.13223784395923,-0.135781257041407,-0.119504580075934,-0.122591837730645,-0.225537423410017,-0.0708515572379585,0.40886944986302,-0.154425255647953,0.105159863965403,-0.442525561201235,-0.196382222536407,-0.197585981122761,0.0731426178008732,-0.321012461312417,-0.230597024079685,-0.213066686576172,-0.430335184833368,-0.417155501578944,0.53190974224313,0.139934643872341,-0.0687414609550647,-0.17959764120375,-0.111562082394174,-0.348620136424013,0.129858697474684,-0.18488779996255
severe,-0.137662604519368,-0.156189504417943,0.0642726195122258,0.278271768619393,0.127822803658953,-0.497473496585343,-0.392582323185695,-0.146632676110012,-0.226948001690142,0.479871048424016,0.29006559411905,-0.191234762302173,0.451066379473283,-0.705741768290056,-0.648551818011239,-0.408715023408201,0.214773186165135,-0.43777359329513,-0.017976196131768,-0.61597586469169,-0.372054495955216,-0.719098900357763,0.680207959863203,-0.147513812570168,0.088560483701403,-0.520045197239706,-0.188008705384644,-0.416100876784914,0.123619323677159,-0.0989500483479698
severe,-0.0769163212092978,-0.195564858771258,-0.0694444590182674,-0.154850664064244,-0.21399338072429,-0.184076663193829,-0.193102983433506,-0.149263025349193,-0.200109921591064,-0.0769451043812077,-0.0961618558972748,-0.129320814558712,-0.0359084427522128,0.0820060019936198,0.108844693691039,0.147266198627731,-0.122288065986196,-0.235130972595133,-0.326660151551472,-0.17764578304992,-0.140329147487699,0.0250904002974743,-0.264860222418011,-0.243000175195631,0.0154153114848677,-0.183444681297928,-0.108265469538698,-0.0436378342233214,-0.226474339512598,-0.108007858148018
severe,-0.0782285165931614,-0.151058716731008,-0.172365094596301,0.0345334586332443,0.143894697711922,-0.345304910801963,-0.216454795071432,-0.0014530884971088,-0.134747289446557,0.385052583158848,0.138251967706396,-0.112351616419364,0.009321092058496,-0.204703423239457,-0.0863954809981847,-0.403474507040168,-0.0170002512562343,-0.443045383059615,-0.166511071876258,-0.383876427793447,-0.407934917955052,-0.31253083164239,0.320597761374477,-0.353951954581603,-0.108255181143269,-0.427420260108085,-0.414188432520999,-0.153262212981637,0.209605971442858,-0.191447393548561
severe,-0.278586835098454,-0.235879519906905,-0.23129536496332,0.0552539935601111,-0.0202373052731829,-0.370462458712913,-0.229281241005454,-0.151430790936135,-0.145084726794098,0.303519307406897,0.143212367824012,-0.211025832765368,0.0473278034474688,-0.331452890077089,-0.238163649555242,-0.321650724854503,-0.0239460648291492,-0.517771979674641,-0.112441504251463,-0.308904265231181,-0.302385387447362,-0.293033740995955,0.532229499033115,-0.217985231685043,-0.135784460585676,-0.48001434909337,-0.444921477399409,-0.173597933061716,0.215594947510059,-0.143003259430731
severe,-0.129825884434414,0.0480309604011389,-0.400838792550374,-0.257779732107865,0.120490725064493,-0.0541345958479256,-0.0831478905323819,-0.0847008718443983,0.274869798337361,0.0131210715674321,-0.0500588607258609,-0.115274319542885,-0.171262249525303,0.0,-0.232280757919333,-0.221041021368059,-0.0564462613968666,-0.358744721865213,0.086591293143667,0.0941437583657757,0.0063562931163348,-0.503039356637488,-0.0706761279319819,-0.105208283208126,0.121980177303382,-0.1157930734342,-0.133529620848232,0.311327205790989,-0.203853812663133,0.356212795356224
severe,-0.0793662521605002,-0.350376537919196,-0.145779674780778,0.0763231209523845,-0.402745612299844,-0.359531878207648,-0.23804100605984,-0.327545739867879,-0.119014876549361,0.0619154473091483,0.373985538193173,-0.0850320122057624,-0.65753228931576,-0.275563330648934,-0.22259886799492,-0.429782166434655,-0.297440576581112,-0.126308492442159,-0.247272742637171,-0.239244025870422,-0.493493950778949,-0.522028224606017,-0.0214319286313576,-0.321222101330208,0.241889104755517,-0.484719315841746,-0.403688709170174,-0.263436260392094,-0.45300145293302,-0.37912667876615
severe,-0.104186448876752,-0.250593150728023,-0.214158706218045,-0.135671339215966,-0.10856801054333,-0.205002169304632,-0.0419982962765177,-0.20484962850444,-0.179402189059267,-0.136861464692291,0.115976790888952,-0.144591896597349,-0.216031339466041,-0.343904377085979,-0.325532602091029,-0.306492538281861,-0.108766626236619,-0.0673912067398505,-0.0587666259167795,-0.234167150551477,-0.233906498769965,-0.439031260886586,-0.0312495402989123,0.0150703171416109,-0.24969775396952,-0.258744628690151,-0.0859236019477708,-0.108964508473627,-0.12843188523318,-0.111666464038328
severe,-0.004211478745413,-0.0747081010794473,0.0293545183578566,-0.0485289846071864,-0.106491477511953,0.0273116270280595,0.0112142504500423,0.172821487468859,0.120118276907586,-0.0525187247553439,-0.180374889148799,0.0504065947864501,0.0211006926049624,0.0270260130852039,0.0771071130202777,0.105300710760987,-0.009435556712025,0.0660213181473096,-0.0599224082286543,0.0463425914361187,-0.0125264964079608,0.139388765237297,0.0303085793148439,-0.18295068207596,-0.440844935892388,0.052519970212414,0.0589502958916351,-0.0515131539795459,-0.0006252230956467,-0.0463518266432567
severe,-0.05830688655868,0.142767309508388,0.0669971402905755,0.11793825632856,-0.0312440270517735,-0.0845093036301146,-0.0587987281567829,-0.0124339480677196,-0.0040077761181967,0.384157784911664,0.146519066988391,-0.007156811440837,-0.089880960825073,-0.223965145966828,0.023658593545262,0.0208113972061134,-0.0251930330586061,0.0484452063755819,-0.0710257670178008,0.0403339935815922,-0.128891497400486,0.0102107827391896,0.168297266852485,0.0144300630753794,-0.029238229403602,-0.134743288048442,-0.0704572866418258,0.116828423719612,-0.404956274108183,0.124705098473532
severe,0.0912918755429414,-0.0947152083260601,-0.0298465485061042,0.0222210136214043,-0.28261009439194,0.0104502546046732,0.0185036372813216,0.147752580979562,-0.184529851588428,-0.22915467121577,-0.427053402949997,0.180964241242093,-0.203439024082479,0.369509454823122,0.107045457573869,-0.234237358361318,-0.0461771788645326,0.209500198695131,-0.0732468405123855,0.132696491878503,-0.0705252669432558,0.479088047749135,-0.130266796018221,-0.213873683142707,-0.163192847188529,0.0788467101878216,0.0407738526706401,-0.121157027317121,0.20442193107451,0.161758400096298
severe,-0.252947017959867,-0.264194672795682,-0.289103839289713,0.166931995393311,0.0705527767899835,-0.241935101974366,-0.27289605798454,-0.484070275903675,-0.130277786735992,0.111350282403171,0.266288488267893,-0.195842618716536,0.198817509135286,-0.409284816974133,-0.535880665493514,-0.290717415414467,-0.0655453447146381,-0.575394688166608,-0.207476995861637,-0.456785025104112,-0.413897023791055,-0.536580213528126,0.225552240415802,-0.274871351117815,-0.295882920973133,-0.291200789576513,-0.216069540176687,-0.426525771697743,-0.0790173316714366,-0.356346379702842
severe,-0.188344453933096,-0.150980350731221,-0.0140491201135992,-0.0078140534218169,-0.0375705058355968,-0.262681403317205,-0.281528521455089,-0.0878238372164888,-0.390958272419181,0.200509664273172,-0.0741473858192803,-0.183712537135703,-0.345335499988301,-0.328872822256544,-0.137940556865103,-0.387345316958881,-0.0236325818887986,-0.329453985296632,-0.139208736018593,0.056050103564998,-0.0294110545951301,-0.0984482851095502,-0.150899399333889,-0.356926841670959,-0.216371786967657,-0.19179411160313,-0.0441654459372682,-0.337051312924486,-0.443129863396605,-0.242915812094636
severe,-0.070505909264942,0.0080810297856267,0.585683349002438,-0.291556562402282,-0.0154291957631424,-0.140091333938975,-0.0765041729486957,-0.0058939172129265,0.125001806606398,-0.415273241765021,0.486475859861468,0.151754358518957,-0.395636711528453,-0.320903668893538,0.282972745470663,-0.116593023410216,0.300989246619685,0.0321955846653039,0.199299161728883,0.368999673971882,-0.0459503101051935,-0.345874185303403,-0.442888254754587,0.430004702920548,-0.0030761165475498,0.317060214279124,0.206424493730795,-0.0090834587035113,0.18995449485405,-0.20885912891788
severe,-0.0545844574331179,-0.204173098115995,-0.356207540288533,-0.271768720047911,-0.0949947458966975,-0.0967251500160292,-0.0630491701649453,-0.0732719209009736,-0.167066150537837,0.26212658111154,0.0509222542094854,-0.0878665500189493,0.141042598681576,-0.0937540253209165,-0.446542139655193,-0.195018115958292,-0.0823766738648232,-0.202987470360156,-0.0252470431630903,-0.252232287151948,-0.0563229463787719,-0.373234903012287,0.275249599010871,-0.122445218070681,-0.170525952905505,-0.158714970408215,-0.180299683859426,-0.0546031987867266,0.0103374555236487,-0.163502897192427
severe,0.0869577255821449,0.192906532393001,-0.0791709282713652,-0.01155944958794,0.0272287362426025,-0.0458261721436144,-0.0387117615218469,0.057065400365332,0.125938614145626,-0.0084433531963921,0.168505891448207,-0.237305893329326,0.222374474182193,0.0033368329554165,-0.20487607414919,0.0002380956072118,-0.0437766200882196,-0.0854995369926018,-0.0912259791337182,-0.0583299773569257,0.174183461707086,-0.0424984007339223,0.120189725832573,-0.0201803904748177,0.247027267701887,0.0628408964492803,0.0398120810252571,-0.0646940068215561,-0.0063916957329142,-0.0042188820234354
severe,-0.0324049621062193,-0.294266784723791,-0.273915767492133,0.103618998171027,0.130821807227503,-0.323501946567143,-0.0343817652216484,-0.340582537528926,-0.0947075688865828,0.551082601287312,0.479347845221764,-0.229875952776388,0.0007977967397312,-0.465750559952286,-0.52789306961618,-0.515573256013554,0.0350418210895899,-0.296182142300975,-0.0440542268681995,-0.486945657041835,-0.342447823901126,-0.575141904616129,0.343753394955366,-0.0067875262184669,-0.175452397663771,-0.568603653033647,-0.408097229807301,-0.357572497185335,-0.172524243437743,-0.513770325779673
severe,0.188162034490137,-0.0376988470660776,0.0423526896478257,0.0764507629899228,0.296079815753293,-0.186072170682478,-0.116836263603326,0.0409699248663962,-0.119206522268072,0.409579646652303,0.335108360228741,-0.0242036802216338,0.0337317726180227,-0.583999260659335,-0.543463136412785,-0.451591435637063,0.109291274345173,-0.444529419788682,-0.0749460832733826,-0.54695083596958,-0.138613992567865,-0.555652386614786,0.237542820961975,0.0645856614749454,0.120548627648641,-0.480107066184925,-0.199021669652009,-0.11805272155627,-0.141487602297919,-0.223484950569159
severe,0.0766247497289523,0.0801103069770918,-0.321710190677127,0.176294568959351,0.0518569235457151,0.107877262156524,0.132922872689465,0.175097041120287,0.125738879664001,0.228412644162539,0.207169111032393,0.14650648034218,0.283880143928375,0.0414583729587733,-0.0085570506867063,0.0048962425355395,0.13126377190827,-0.0438836814643364,0.199896315561596,-0.0566665327140918,0.190568245606052,-0.111592589362192,0.318632346037539,0.0524275178594987,0.0229260845264525,-0.0312476607425104,-0.0189761689241773,0.225504695462843,0.124912840604108,0.31570968858638
severe,-0.304010706493468,-0.0477906421031893,0.269196883837192,0.523565928752791,0.199272569384075,-0.0483306421333108,-0.0154750891939416,-0.0157254388985563,-0.168281221125576,0.0079603541848911,0.270263768420473,0.0838830196116968,0.0378409152317743,0.107789931845014,-0.0377643181017437,-0.047641233930327,0.310508616913729,0.0663264354378602,0.244610692850292,0.0214588897967369,-0.137839759446341,-0.20189980209068,-0.17891163552916,0.24499814953302,-0.0664361980215774,0.0432002021754032,0.104680572015267,-0.313776647179424,-0.231684629339036,0.218364990600279
severe,0.0613331054332611,-0.0316849289349485,-0.172861209912453,0.31924272496045,-0.0972036642589926,-0.213024893623439,-0.0947762219031683,0.0308689897302165,0.107810035464638,0.347980235140591,0.294314283585529,0.0576191480348473,-0.0952711470531369,0.0023533611022977,-0.162497041063265,-0.316477147643323,-0.108506615159753,-0.0535962782141128,-0.132712690203686,0.0021599531490853,-0.0461809984680322,-0.198732696252853,0.361916161605647,-0.123614456324017,0.345788594723199,-0.136612546457169,-0.240237939585847,0.0023611907816972,0.0471618901726573,-0.0371778132711886
severe,-0.297310028257417,-0.273953498939604,-0.232383219041898,-0.0742201577232507,-0.316130689824438,-0.304876381747618,-0.395170424456013,-0.234380744539537,-0.289391080154039,-0.109799102437954,-0.111301057577925,-0.305417963116766,-0.241604202166481,-0.588523067917345,-0.446076849787445,-0.544421476875573,-0.210885821211254,-0.510791877375631,-0.377789656873354,-0.349501227066019,-0.365641616234015,-0.356247370311761,0.473924903022305,-0.213637589752821,-0.263449510440135,-0.370854368356696,-0.450889904297362,-0.281342161589463,-0.0693792744141259,-0.350397634859868
severe,-0.152214712116795,-0.224102518450921,-0.150076849252681,-0.0046580216046453,-0.389870786530269,-0.191844905444296,-0.284966781455498,0.133401977815199,-0.130154160070132,-0.226372054724307,-0.208027111421222,-0.139153117805062,-0.19976884282564,-0.136174362012782,-0.108769100737436,-0.0015077064275301,-0.0705157383758761,-0.0730449864076472,-0.271170629249096,-0.187591258662987,-0.1454370406893,-0.324977241655939,-0.157806158090931,0.141202190437908,-0.225836012323123,-0.0976674357796632,-0.175872157497287,-0.0326687255516538,-0.172617204380499,-0.134681947801834
severe,-0.18894215700044,-0.127751841142742,-0.211141550794495,0.154751947078658,-0.0988751818639495,-0.254583500956726,0.0042951714524985,0.199280939298548,-0.169496837956745,0.234997379984249,0.16648833567105,0.0191601237861693,0.104104578074785,0.0440492581934071,-0.332672862665897,-0.0871293274125722,0.0893422117927438,-0.113988483100519,-0.0725604083860973,-0.2207428457653,-0.135269402309654,-0.583026612314712,0.190629744368557,0.0744990614484972,-0.156429238162388,-0.435159398929012,-0.239596310380564,0.0664115311471961,0.20452809606971,-0.0622419592192046
severe,0.177640889119448,-0.409542160217325,-0.379507723432478,0.134850296956231,0.254019327338557,0.330878218609023,0.216363256756885,0.13012054274051,-0.4475159714062,-0.207405052375814,-0.122860783729367,0.198503011769952,0.207838499548096,0.0931454166660463,-0.147044838747279,0.202604117212246,-0.133054683810153,0.186476917134888,0.093491287123965,-0.170387922353898,0.232152960989292,0.166140389450155,0.17868103028796,-0.120093709144277,0.0473364910370078,0.500288443175993,0.509178245473314,-0.260286036787407,-0.0599066491160823,0.154926481736413
severe,0.300778880206596,-0.150538329466946,-0.113850073531257,0.507505839473403,0.312258383516703,-0.0177985599529985,0.224542427503203,-0.0249498160772145,0.0529638542492764,0.223821135128401,0.185376469284702,0.262967808003849,0.207603431377202,0.139773801584362,0.0975493326088264,0.0857242053279555,0.0135153787360714,-0.119037150122085,0.148963650585969,0.0095709438578092,0.156383954227141,0.191303768668757,0.0821748202336468,-0.0167475587153978,-0.289250084266636,-0.0095494147474376,-0.0217507373157653,0.423799424415314,0.0882957949247754,0.037528433638009
severe,0.0794169460228695,-0.0800211731687939,0.256217772312023,0.327461904361494,-0.102453307147116,0.0909195951400601,-0.0982281656327366,-0.338067957944052,-0.203920488046662,0.218776925791319,0.179077697498691,0.111958195457846,0.449620018862736,0.0556647960431515,0.229142514714331,0.524127232942963,0.260115404495104,0.436255555286915,0.369727662631396,0.585486658294376,0.232483400500388,0.145299512536109,0.174834648633365,0.306984842087783,-0.0319458642550879,0.20718433168684,0.480956025054584,0.187024546008628,0.244377017930829,-0.262648847631304
severe,0.0933342129417514,-0.228385461571278,0.0544818127476476,0.135231429650126,-0.0772453771340416,-0.14087311670688,-0.164584928089208,-0.281888979543675,-0.0342755389825572,0.0267634758558809,0.459286085426696,-0.064992900571515,-0.0813813877685847,0.0268232702505508,-0.033272426843279,-0.253212065028297,0.180669311876512,-0.0321683418110415,-0.0429231178374713,-0.205442292270552,-0.167529963037975,-0.166461193609546,-0.186725021303847,-0.0473774049479636,-0.0427131257068457,-0.177747987784984,-0.0597168660896819,-0.34513710620349,-0.317912508613801,-0.263822489132116
severe,-0.176379273578943,-0.259747037339276,-0.309660667674263,0.137603296476191,-0.155686447263012,-0.383674563869726,-0.279452097642999,-0.310635341136911,-0.298261197730673,0.295342961538775,0.38403126418991,-0.269259486840958,0.0497346605884594,-0.31075531896132,-0.307682302886789,-0.324620153455991,0.0522208833492758,-0.311301816278843,-0.170834159403783,-0.257307214730409,-0.467949697854379,-0.294600283563188,0.24963560419083,-0.362638797395017,-0.133188473935655,-0.520106398622218,-0.320663852003176,-0.235414025622134,-0.16952842595303,-0.311539523980907
severe,-0.0894520637750065,-0.431679372560906,-0.257558909847872,0.145133890181714,-0.395485832972785,-0.317360102114523,-0.237815471143394,-0.116652494326838,-0.188149698203781,0.311995571866249,0.267518825782938,-0.252069726685418,-0.338931222716513,-0.112574104774219,-0.192207700992865,-0.453604611046228,0.0641251718466697,-0.266710600077568,-0.0347496312480044,-0.494714516831187,-0.365585356695749,-0.485102518040346,0.389690045760633,-0.372006349331869,-0.195989655694847,-0.458302500965434,-0.166553571248773,-0.300207364377131,-0.149755033149808,-0.262195425170012
severe,0.123844283910489,0.0178910431103118,0.142052514954874,0.157703447292057,0.242722945384566,0.140897282821127,0.0830125245683458,0.145636498219814,0.149169072795071,0.530070998620737,0.285898794269872,0.0312654225636556,0.325242183974725,0.360958828082086,0.0854093044868757,-0.0024469970124458,0.381887641435899,0.0543168658448505,0.249440012522974,0.107530328223196,0.0786547298814449,-0.0315993387557561,0.317288017185685,-0.0225984806419904,0.241845413770811,-0.0415200506875188,0.206585835102486,0.0372303821107086,0.324185916135745,0.135638630746136
severe,-0.270287206199601,-0.424082716624714,-0.14977030607283,-0.0286133605990208,-0.178365278209282,-0.514087739572605,-0.420222337644462,-0.475183074111644,-0.385063910553581,0.0903250728094659,0.204422569491673,-0.355805183766654,-0.237344157789313,-0.278097105602822,-0.40191558094663,-0.134800577978288,-0.414693224555959,-0.411457524829644,-0.152379222025733,-0.443914670178314,-0.356822411459251,-0.595071199701496,0.246436271377188,-0.251218387085762,-0.336464479493813,-0.472597799603527,-0.433107349486962,-0.312034715306143,0.0169603744510358,-0.437443834488015
severe,0.136018283386984,0.0375115016517458,-0.256965824225271,-0.15354483533793,0.274860887305207,-0.0025307443337475,0.291025965788717,0.102662717298639,0.289427244427105,0.39770308645777,0.0620354054718687,0.0396755925926844,0.113404688501218,0.347541752467555,0.10372556450908,0.135751585230096,0.285029926165182,-0.0377730666745929,0.227007213492729,-0.339713031418895,0.0084654569760931,-0.235890045178621,-0.141204254726519,-0.243239853947763,0.174687258287334,-0.101365963648441,-0.0411688665091617,0.0306320773351218,-0.0146613781346213,0.0487877562966876
severe,0.0216498398843071,0.189069628106078,0.0795955562686249,0.48190658935311,0.19690369946396,-0.0035391884059564,-0.202883174743314,-0.215175447119566,-0.0825666552008767,0.0696807467667089,0.103809993042631,0.106998404157577,-0.114533757049642,0.0112384490232253,0.122018236032359,-0.035842579965454,0.126483287877303,0.15302372423919,-0.0418870355267597,0.176509662468702,0.189302556738165,0.458562655472088,0.522504878376127,0.119864619281908,0.0470737208212862,-0.104164543792553,-0.0666940395867064,-0.0759713083321918,-0.0986697393501049,0.105680871395732
