group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CX3CR1,ITGB7,Podoplanin,TCR
mild,-0.0840106027453714,0.104873760893765,0.318079749375954,0.23643359177088,-0.0058428796078105,0.563715519425429,0.198939139685975,0.144368363360051,-0.0360746440370941,0.285518813279129,0.387341345242556,0.370661061353224,0.264232880161749,0.292238464880957,0.048301552438231,0.0073527351306284,-0.0609234369480513,0.0748334449397245,0.117507893686402,-0.0650721639158781,0.0629381918581356,0.306006934060428,0.0809731974258028,0.0179471009565549,0.134622407358765,0.108800817827032,0.0909244108811566,-0.0340828362630701,-0.46034112218203,0.0415702115075324,-0.13218030461465,0.0909244108811566,0.364912611548119,0.362177794475322,-0.157053715848439,0.244925956251132
mild,0.0955043698316676,0.18507321898479,-0.235218621030096,-0.0014552583750359,0.18567906938986,-0.469314304175814,-0.356159270157598,0.0741841975739893,0.244460712339167,-0.217903075121501,-0.0284504248335532,-0.168850207458688,0.237740537795669,-0.165140392906709,-0.146412235495236,-0.348123390765771,-0.111196099129348,0.223543142447213,-0.214315882194561,-0.296437177414899,-0.253030589446724,0.0155470350268701,-0.126309504850252,0.155292409215616,0.0324573607593722,-0.272086988705397,-0.211615290370213,-0.0619518573532903,-0.180591193320414,-0.21100839278858,-0.120038140404159,0.0344826803967129,-0.0670094366921282,-0.171738494140158,-0.290179551804566,-0.0711095043022506
mild,-0.194134861835428,0.0293759469749136,-0.0636795097640202,0.0488670251338064,-0.0590903034466603,0.253563930282325,-0.105622124018685,-0.263980465654042,-0.0037654028353195,-0.0274172435907219,-0.0639500476591039,-0.208666988244478,0.161238690336755,0.00667085810063,-0.0419043096326321,-0.4592482607447,-0.168606979869242,-0.118154564858236,-0.111616399228695,0.0023902010265531,-0.102014725511223,-0.142406712174014,-0.170357983842627,-0.139130553135682,-0.283637838167309,0.298872928832699,0.141185264460935,0.0826338444034298,-0.528467502171394,0.171108928155788,0.169929101127974,-0.286020939904892,-0.0490532768832572,-0.144552021460165,-0.159430631432774,-0.338309302464159
mild,-0.223131635556984,0.308562065851355,0.150097209227603,0.143557792964792,-0.161108223434397,0.126148765567806,0.0536166508681313,-0.17793165970979,0.0615027289884186,0.0728640203192337,-0.100824660535399,-0.0405919993890441,-0.382392859972805,0.0403215542096472,0.0264171247852804,-0.00278826224129,-0.0901772287827825,0.0835437047445371,-0.289416760535493,0.232961742816137,-0.192400319329992,-0.120330406194949,0.203261703866148,0.0476855991398979,0.247361570387013,-0.114907699309253,-0.139079140637533,0.557608370405354,-0.421784880306748,0.163453536853592,0.139572363013379,0.105288763799493,0.144782782183379,-0.0830629267267426,-0.152596264067931,0.138934723354609
mild,-0.446773435003566,-0.303063226169538,-0.246298290853487,-0.0759870271136368,-0.0220772436365013,-0.289693204060461,0.18045530761958,-0.287318305914134,-0.229113541239525,-0.114379085163101,0.126794945841639,-0.293501076036874,-0.0210949760477467,-0.152572395881827,-0.0405270061409947,-0.245527622077423,0.296873157761781,-0.691864542007592,0.150365420573458,-0.189202729038132,-0.337342698475632,-0.254589626555285,-0.107707558563457,-0.0388763019422139,-0.196368616473884,-0.166800057646573,-0.33934309442502,-0.113289382133216,-0.282741497428758,0.111076872131669,0.0218960101805483,-0.174347798780648,-0.185216192850147,0.0374344218801285,-0.272127746397694,-0.201802510226248
moderate,0.0599436786346762,0.362355698693682,0.344558990800136,0.0516625655390589,0.279939609649616,0.201928418799018,-0.102987637944023,0.0170242087428044,-0.0609219715052801,0.0729156857707181,-0.377691294567188,0.103981796167156,0.271957833781657,0.0874433114837292,-0.074421849061034,-0.122334539227081,-0.337736444116553,0.273478405023472,-0.45359275777711,0.362227332231305,-0.0935385381708656,0.251642854344812,0.576852421959932,0.608357634310039,0.245371720194742,-0.178416339091629,0.0322642644499309,0.491717828582422,-0.480112295008483,0.585544684114446,-0.0370985414202126,0.616755807966498,-0.132267128772382,0.188721993413876,-0.158499478998001,0.0357953278435239
moderate,-0.0841285660484586,0.430462362139528,0.504780149192081,0.0549830077157131,0.399112653131376,-0.0518328232576401,-0.0634665997352603,-0.0065009504525677,-0.127135322399614,0.0553144717669509,-0.248788127748981,-0.223326578332723,0.518600668025182,-0.0976253747520087,-0.245329303315913,-0.340730342811674,-0.431138899900053,-0.0100969437089765,-0.487332608924889,0.233313172721157,-0.177654122010584,0.26629012340773,0.0828033129585551,0.361949046157362,0.0244123938601119,-0.113567482618179,-0.125580581704884,-0.240107341663255,-0.29617681145987,0.48905489848687,-0.209676437586479,0.242656916291515,-0.280501522133511,0.18461306728797,-0.376604544789081,-0.166442199954722
moderate,-0.133877332074265,0.0093255143629724,0.166468371971312,-0.155802962727074,0.191152277967393,-0.0821734756160342,-0.262854585437342,-0.103008842668623,-0.210059662629557,-0.135077417446772,0.163757244976097,-0.108649032985887,0.358864273196876,-0.151026125578482,-0.117003917039248,-0.697621200521142,-0.163944097151947,-0.27150167640623,-0.0216685119949473,-0.436636839021029,-0.0342858544044218,0.057154972758404,-0.145933503151104,-0.0894912620194983,-0.200174008798508,-0.0701562123444079,-0.230617531872293,-0.128152571038841,-0.402067122529453,-0.259211603972902,0.0192151845464702,-0.152915848959562,-0.111556561750365,-0.22638402671882,-0.145134076936532,-0.135556904611464
moderate,0.270182063797919,0.23001044249658,0.371935820721263,0.186252581451278,0.157117483704738,0.172522041328385,0.444913734090908,0.0466072272437639,0.103444382565803,0.119277167804456,-0.402716571745086,0.379641182244817,0.308366588415145,0.212964151395677,0.436577511489278,-0.11353600794778,-0.289329620371919,0.081928898420957,-0.0017151543603357,0.652578413348726,-0.023668029319559,0.120964337543313,0.447863714474701,0.494480554152347,0.540613737154148,0.141551298577394,0.27135556146592,0.175053052000739,-0.371019940653646,0.458263231469836,-0.115839121683092,0.382712496973642,0.17493299993237,-0.232610116296619,0.214189588745463,0.119888046209619
moderate,-0.526839255435678,-0.341133974197009,-0.0213329214637605,-0.414536739071001,-0.104779890526514,-0.410025995769867,-0.129812336185642,-0.293533421839417,-0.239662432410272,-0.348413247720548,-0.151671483763414,-0.268607285591178,-0.277834276128405,-0.384291783469452,-0.278046548801801,-0.159075354388354,-0.0122131776766805,-0.021243722100286,-0.193489284138707,-0.190637562512961,-0.0614505640074609,-0.0327965786172333,-0.142064897684541,-0.0612020701160331,-0.188301914333071,-0.28379393573754,-0.242413877348693,0.103510712084504,-0.0706491198054983,-0.274081804952689,-0.0286204483400496,-0.0487840061250965,-0.155629001835138,-0.166374615852381,-0.324125576955046,-0.0750100532780319
moderate,-0.182445225841265,-0.01889129220217,0.275868197847627,-0.15418574511993,0.505979683395484,0.140982658021279,-0.253261897928254,-0.387105623441425,0.0095559346169973,-0.128042490349661,0.12330662503121,0.0034085433355597,-0.0361677429246975,-0.285690000121754,-0.3067939504154,-0.157098833193002,-0.214333594781729,0.133368622643939,-0.146980219391655,-0.176309936926407,-0.0765839095592072,0.0456939054563377,-0.0658522602446356,0.0297831575263587,-0.124897538170448,0.290044495271595,0.0016438926500495,0.104648600783289,-0.0214362200680026,0.12680699558317,-0.141902456304236,0.027198230846444,-0.0313596065714168,0.0049797991237797,-0.10375991108547,-0.108840139054698
moderate,-0.0786840706797656,-0.060637214012293,-0.0049851307471493,-0.0731040159009066,0.23216902134619,0.252805073710417,0.653182067036824,0.057056370487483,-0.206850923794619,-0.110840283003048,-0.0757696148093963,-0.0171638295120855,0.463356519920795,-0.0488974033101641,-0.097779114696427,0.43627618278543,-0.741678235698732,-0.177314642282365,0.402937647556455,-0.0257139433678626,-0.171668038649746,0.0389884922748758,-0.480560514380902,-0.244017332432214,-0.251269368934038,0.0192545784280558,0.0368228598730832,-0.579084803157391,0.552587810034524,0.37874006158229,-0.147512094454425,-0.273077733087796,0.0211927025786002,-0.0254347824094541,-0.0581909889251746,-0.133807252304142
moderate,0.181592454431324,0.0962931229710336,0.208831695170229,0.0779402036968508,0.0411327895858234,-0.059588319177725,0.0430786259406621,-0.0579948355775046,0.0649592900912378,0.0177978005788152,-0.108132083032875,0.0477102447202436,-0.0418071412328544,0.133220517456944,-0.0256068191708525,-0.116893072046037,0.336828913905962,0.0489745401661818,0.218798056798875,0.0833803312825159,0.110607248399277,0.104826388826863,0.287397728207776,0.185387342623898,0.227649300296303,0.101415094839693,0.0931114365388599,0.384721655385622,-0.105179611179046,0.0428917468128749,0.0774456715039149,0.210775493498184,0.0603505621793109,-0.22101804380795,-0.124951923238974,-0.0828809968671364
moderate,-0.365269088114197,-0.20835508290004,-0.15553941567015,-0.221648565813537,-0.425078030992432,0.155363382999648,0.0790120666493356,-0.332851045927324,-0.227822213762449,-0.239615490540196,-0.309864550182065,-0.311341770143702,-0.200494202466208,-0.248031522760884,-0.28383420528346,-0.327587620731908,-0.009616695520968,-0.0151037777320219,-0.24024374462741,-0.100000002357821,-0.207780438084426,-0.435650545950999,0.0457223583227092,-0.0751479665509471,-0.215331637584621,-0.235086085978645,-0.0931530963563926,-0.0686616905711598,-0.346064144982836,-0.176804685074601,-0.3042030502157,-0.0868998833756528,-0.370416087939011,-0.512001180430011,-0.314957421855105,-0.329706238720913
moderate,0.179832534480295,0.309235184801175,0.244893060902475,0.124562433956537,0.499494851858899,0.448914709600422,-0.0354502217401381,0.0059237720584163,0.0589020229357183,0.131117757318787,0.109876234876678,0.124859201575712,0.0258020294363255,0.131572187485867,0.241169491403387,0.202367213975187,0.156829235487766,0.0221058511492757,-0.0091383647193489,0.324859734339901,-0.0535584823623739,-0.129382213403777,0.417861628161285,0.0205009771354519,0.0929040479179148,0.44342805899403,0.331706371400948,0.513828277851912,-0.485134197440173,0.470310188712547,0.124307632551235,0.325919086918533,0.16165443240527,0.161294288920677,0.226541812880856,0.0912664829291565
moderate,0.326007383257457,0.436597661096848,0.204864903475018,0.186718804395834,0.102390543150741,-0.200749134341448,0.0334450775341885,0.293954206008411,0.416676401496937,0.336337595418625,-0.225336541189343,0.448860718253346,0.235965748226354,0.536278312999638,0.301720613356029,-0.100021307786683,0.290575814367793,0.58695755460799,-0.0327452690315902,0.439094899733649,0.0806619672389405,0.0195407671626163,0.564584328936493,0.527866943011852,0.611893098631018,0.351977981096539,0.388181907401945,0.4856878432313,-0.636631443980382,0.353547352138669,0.619721186942618,0.375883152345792,0.278213247615051,-0.0785038330319377,0.295015405023848,0.276255520757448
moderate,-0.17490888240721,0.0275704296559508,0.0456487015426797,-0.110692120094051,-0.148027310010403,0.21886500921158,-0.2949831147829,-0.0652810428434017,-0.0960885819570384,-0.0650702136153151,-0.036188243089451,-0.122771939718155,-0.223078887741187,-0.0641752566354993,-0.146372193544338,-0.299334889785011,-0.0498287417532075,-0.130697001228474,-0.0974573371916145,-0.145257133019431,-0.0953831549341638,-0.211282783922915,-0.0520062916438985,-0.170831067175602,-0.026821878901736,-0.118839680889359,-0.163115221487584,0.127404532391252,-0.488478461150617,-0.297331699455076,-0.121277125063952,-0.109243085304257,-0.169254093935023,0.0542240106052153,-0.109592142161261,-0.164711215560382
moderate,0.0557253340016559,0.171235339419272,0.368714018565658,0.0595254996076231,0.0421710191144933,0.138983659920092,0.233855509359359,0.138046620149899,0.0850353933570536,-0.0576835218850785,-0.17317211233036,0.430481280189022,0.0366974083600249,0.0487870606935883,0.0975597051547157,-0.0492236411029124,0.161259950345434,0.133498489051806,-0.088192982008041,0.36366810188803,0.137018755035982,0.0256658707829787,0.338731383748156,0.141754373501269,0.351016742543706,0.075315818293153,0.0198388850515709,-0.136845524873516,-0.16890834109014,0.459812497658451,0.450598651210373,0.296570930936696,0.1793939484351,0.125935024936931,0.112628003794018,0.123494917663675
moderate,-0.220203997627664,0.0506284024483856,0.173633571664303,-0.148550685942777,-0.0317084594917493,0.137546622499874,0.159195119103257,-0.118382525384198,0.0350810789558458,0.0878240232366547,-0.0687683878240016,-0.0894200495338802,-0.339250292253071,-0.137575124555494,0.04502548569516,0.231750274763666,0.0761464693184219,0.142804824901165,-0.240538142015545,0.222754372216005,0.0976010388564572,0.0087282097074686,0.326709855260205,0.22567595940214,0.143926320577669,0.0082353458490536,-0.0328847595027428,-0.191945237640428,-0.286224145710493,0.130336602170524,0.0142965537382626,0.207121595371158,0.157959563832258,-0.0001036014844316,0.0636184342760568,-0.0205329622711776
moderate,0.215503917080856,0.296464942704728,0.0840925598392527,0.0153253391803242,0.0914384176749099,-0.0271759983323376,0.0863791952258243,0.240386428783609,0.298279493365008,0.162596787281906,-0.407658967946069,0.257657680569359,0.0999240730562935,0.268502934834107,0.266411921418815,-0.0507316137930563,-0.277883458305515,0.294605655917043,0.365839247036607,0.229028516380711,0.0913879897726892,0.0423957506502722,0.288557328032809,0.274841872413018,0.240042633713608,0.168575310783448,0.394639165023658,0.179717587293895,-0.0213942035149592,0.24334639069148,0.128992309214978,0.223485238524446,0.0694763173515905,-0.393555900607698,0.246614895530153,-0.0331829209793221
moderate,-0.0625294965323235,-0.104830895251459,-0.0152525787771992,-0.122601844781438,-0.10896477010144,0.0270628285039004,0.232689569964156,-0.239139734647297,-0.123885007881098,-0.0828537227306488,-0.392842181639251,-0.320208848682812,-0.0316114679975019,-0.146911400703534,-0.0192380317771934,-0.0108437042756622,-0.0783832043014229,0.0301997870709445,0.047700824327139,0.0033315190710169,-0.147164075424439,-0.195843478053939,-0.0038277267620968,-0.0691327353602243,-0.0051177461036961,-0.0133861763960999,0.0292508359747196,-0.227783889581878,-0.437805844139109,0.0290003407019597,-0.210714135123852,-0.140788022400723,-0.131884412905868,0.0131095094077004,-0.0784681397807663,-0.200383332674352
moderate,-0.262247087210745,-0.143596608218268,0.106364446150619,0.0126867752929887,-0.124414963410395,0.012588128927301,-0.017433414828792,-0.0432818665245521,-0.127749208549363,-0.036899571342166,0.161189845134787,0.124406498373248,0.308912970471223,0.0982743029997841,-0.0540546257824787,0.135955444073512,-0.294377982672852,-0.0100612531607184,-0.0257817003528833,0.110675859281211,0.0357383267941091,-0.0563079229194024,0.124481194853342,-0.227882872040719,-0.0028770565363151,-0.116372541950887,-0.0538243611809897,-0.284640899215236,-0.0104870228699365,0.116935638786917,-0.0444707008946254,-0.0290750122772502,0.0374288130526732,-0.0136541712501629,0.0064288428757687,0.0718058442585846
moderate,0.146629978866493,0.105487960788107,-0.0186788292567734,0.114821518582284,0.189160975276904,-0.0508151354556414,-0.081915075846568,-0.0139176708131564,0.190819550535047,0.156906710773478,-0.548363303092162,-0.0007800200877259,-0.236059289118523,-0.209291019492588,-0.0799823435094019,-0.355275166977634,0.104795286759475,0.185558412512101,-0.382677484246657,0.153786753804498,-0.0887910736298911,-0.116447757499863,0.216279157482617,0.0889118635392363,0.379761580733558,-0.342916257484454,0.186609098603931,0.500524183855891,-0.278569488294816,0.108888682202235,0.130087112330097,0.292534962908834,-0.0259275693911304,-0.313757879633711,0.196711239649786,0.383534767532712
moderate,0.1124145363564,0.34713980716458,0.0431449069548936,0.0385771986597888,0.017126938457596,0.302169206573201,0.0386466647907799,0.166791857202833,0.13854445193927,-0.0586396139099487,-0.26093000710036,0.491513883750285,-0.233527994504644,0.132399055208174,0.0736050278891194,0.176466578636725,0.304695109087451,0.18060814866446,-0.0988019041359101,0.175886617325969,0.0688730739242097,0.0909237637923816,0.5218343396005,0.268488628776428,0.221875612207326,0.275991567496534,0.114491841954954,0.421092108566911,-0.212537598982865,0.28369863117359,0.246898337282192,0.246320709553973,0.0124704323087398,0.128365652939145,0.113714956502512,0.151597379611215
moderate,-0.131998082681517,-0.204229905030976,-0.273567401516636,-0.340049775832198,-0.0383334343924223,0.102157447754192,-0.10140989037159,0.0596266472992426,-0.042601819294068,-0.0640498309589565,0.088167499560442,-0.422415193359746,0.0044164670338409,-0.151953483588849,-0.192336924802874,-0.106849665665834,-0.00172434851474,-0.288580289318833,0.187217913771214,-0.075092323078254,0.0601613356594504,-0.0305203515039876,-0.168583024331842,-0.0087319670770057,-0.231513332937393,-0.151980907900441,-0.453342011914151,0.0085029233382735,0.0648212324293634,0.0049569017127102,0.0877225936159935,-0.0446294054484014,0.129949924128668,0.0841978030220114,-0.405725740452681,0.0620213525246907
moderate,-0.0252024165128327,-0.39480059895071,0.0206268428274133,0.181402203896349,0.0434997218840028,-0.0048761717837962,0.217947274848133,0.0514773262705971,-0.191971221646581,0.141252629054013,0.265796639390903,-0.200925008875709,0.49961225772934,-0.0899604566828691,-0.146842948650019,-0.43839494115072,-0.111557907346087,-0.202043014267515,-0.0424090079039005,-0.184785690531558,-0.392752702834959,-0.137717046779087,-0.0915988305972424,-0.288536316752833,-0.335663958107741,0.0133962582577969,-0.188831757187626,-0.684555031783533,-0.240150165745837,-0.0057167117626037,-0.239317543442372,-0.100674383905708,-0.148751167305966,-0.258453041194793,-0.0502772617207293,-0.201271638160424
moderate,-0.50292053601161,0.0089154558249265,0.322252470160187,-0.146746559841108,-0.182424241685697,-0.144741486193879,-0.417074076576954,-0.221203021626932,0.137203210355183,-0.344263827984974,-0.325283209245967,-0.245381492123437,-0.168817635952768,-0.34044088614889,-0.141175617274609,0.0003760491073761,0.126106070154337,0.12298078040274,-0.300537717970345,-0.0360292617135715,-0.038604477056289,-0.151187681545236,0.0738193710152354,-0.079982282101845,-0.0756412619967321,-0.338898412715065,0.034884642466702,0.17932472013638,-0.0797003843530861,-0.209917712031742,-0.018362519018688,-0.0336213542390775,-0.167815104681731,0.0641393407190682,-0.142959737367221,-0.379517539624998
moderate,0.132433040240583,-0.16546388488387,0.0637744082597918,0.0856993512515372,0.0142313277346473,0.181921598509347,0.25414270933221,0.105201237887321,-0.0113578983210139,0.0458962786494712,0.221464183190172,-0.0411936111936022,0.412035589982361,0.0388887884260919,0.0279712563615946,0.187424791901217,0.0361054684170242,0.0990086040026294,0.267083143028328,-0.244449899395778,0.147381779384169,0.0717291353423402,-0.205953338968003,-0.18241805068196,-0.139210123027892,0.0279723477783087,0.0076694126606477,-0.3728592184727,0.0401446703873926,-0.138818565225319,-0.018504299210189,-0.0918478850636422,0.0382989558874166,0.0982068413179864,0.0166948672430311,0.0538748022898894
moderate,-0.0187598265244863,0.0333727062794326,0.127157904401845,-0.153737329694008,-0.0384455911569552,-0.284545387255661,-0.106191369774457,0.0628681303072528,-0.0516053082860508,-0.0610323428648122,-0.465626780256754,-0.0571322983211589,-0.486449428794073,-0.0583413233657235,0.101716167266639,0.0260797166660668,0.36100659609619,-0.165740679824857,-0.1847471127263,0.160480369171539,-0.0526143110218639,-0.0051462529696475,0.109824396917907,0.131848215832036,0.0159759091616625,-0.20958075387437,-0.0165664782513924,-0.165044430116079,0.150505180645687,-0.0356940198062339,-0.114703886205921,0.147281220928979,0.0126574744260205,0.108350960691892,0.007732910250974,0.177962246633827
moderate,0.305383163627014,0.11293014422901,-0.0753375061669466,0.103987249951157,0.146927444692303,-0.232469456333442,-0.0009299968380687,0.310714791529969,0.0161795754904375,0.29356158615166,0.0543254823690135,0.120208985904335,0.115247378592026,0.0634442805497978,-0.117463504358548,-0.223558754672555,0.0184657146894056,0.247017874661995,0.194258349691218,-0.0053226690698515,0.126609035236126,0.0281588449416779,-0.242917420495999,0.0826715588542042,0.222802051647303,0.192839317859889,-0.101988447541936,0.191420781946342,-0.175606642220981,0.104082203151395,0.0731519778998012,-0.0716486991727646,0.136841779017805,0.224414923061559,-0.139361451355112,-0.0929175797330796
moderate,-0.0270768389377529,-0.0510054175974831,-0.039969982942895,-0.0340967811265315,-0.373757169427087,-0.192232638579978,-0.0859084865731713,0.0841506762930684,0.0564058387231173,0.013795445553757,-0.091043673088871,-0.179107981480468,-0.0668121890809059,-0.315361187914582,0.0970910139958091,0.118798842342872,0.336614626001657,0.357584942100708,0.0835072141419336,0.0985571556993717,-0.197259146052953,0.0231483113594901,0.0016607772624722,0.0056034027654318,-0.12011062360789,0.0542380092052245,-0.0081589823227181,-0.0563714131040327,-0.0971193257270858,-0.133651481809904,-0.0186579431764,-0.0366029920395804,0.0072386825792937,-0.256333385202158,-0.0148814123236301,0.0431618060217542
moderate,0.205330778294693,0.0995380800134774,0.0406195339351446,0.045598853329578,0.273684280987519,-0.0296447611536785,0.119120025734458,-0.333846211187677,0.0025383412611997,0.0609312613420829,0.258020824031518,0.158088766854236,0.282678387001273,0.03167578942559,0.0041907912035053,0.104287391502051,0.0412478179243762,-0.0994735327258282,0.142928226099789,0.204330387892146,0.386312276475428,0.120282337235724,-0.0096658152583179,0.0053808157098011,0.0710293220028508,-0.420700742906095,-0.0417554967769998,-0.163751082947923,0.129633220230032,0.041412087266317,-0.0554389947801892,0.0240720243536595,0.039333095061356,0.116495861090933,0.247482244364136,-0.024375654697322
moderate,-0.119092965416048,-0.0098423687687349,0.336653911005927,-0.183963237704717,-0.0439940542388224,-0.163311962961722,-0.0880129788054605,0.0246149928828237,-0.0385547909248319,-0.0499154612329611,0.0094456825049102,-0.0191461594341475,-0.0585134659796988,-0.0432215221563733,-0.0078793379017268,0.0737991150929581,0.0524735302489288,0.114492750310986,-0.234659705845373,0.0310308254139374,0.0112568235525085,0.0365696369831674,0.18379623931948,0.212363647072482,0.0745854203865877,-0.0785767789409186,-0.0469221023923613,0.0893768528928277,-0.103085914484775,0.171792459483772,0.140566795006465,0.177848644999102,-0.0415382575071006,-0.17940843062507,-0.05799704170766,0.0203188664937097
moderate,-0.0740271012561292,-0.129202585135818,-0.092696756557904,-9.34138401515424e-05,0.09215769256527,-0.367051806460135,-0.183737998639202,0.146460705049378,-0.0212632019950367,-0.216721189159137,-0.173048907740378,-0.12684733299698,-0.289934682802437,-0.208828549810198,0.0356915183734503,-0.147311647019633,0.0917843711305268,0.0472073430346294,-0.21062138908452,0.0307838799219436,0.073086603809825,-0.0406162429146828,-0.0260054919611608,-0.0728941828297922,-0.158517820701964,-0.231198298306229,-0.1357042075282,0.0724812211797597,-0.187333123975369,0.115732937009495,-0.218123770449292,-0.0137986412606602,-0.146772341270022,-0.0182055475346929,-0.0738421958458051,-0.0274028979901332
moderate,0.211755239803557,0.459797380106931,0.379715306397098,0.182398553880982,0.454483931717837,0.121607939094229,0.392885044596434,0.12338563254591,0.27894165981983,-0.0030729529860612,-0.413171074761725,0.0485418443637094,0.103259198019161,0.350123167377151,0.152559967567963,0.168643572220829,-0.0979834845851695,-0.109687474908597,-0.0431414947389857,0.178892670822887,0.264118570887057,-0.0523292167378171,0.389313419997971,0.254531589718367,0.492671893602059,-0.151012941074423,0.317416809467642,0.303842138939858,0.0449276337200929,0.615443031674033,0.0734175332124539,0.457137074563993,0.130174643605937,0.36763880371692,0.164295671449047,-0.0077436454953906
moderate,0.187827914234901,0.0942648372903192,0.0932471194917458,-0.0609746093120881,0.201023096664173,0.426876967708776,0.292053800899557,0.126858917286198,0.232013609450813,0.10478236572305,-0.0196452925282375,0.195133230119892,0.0225229272012665,0.158054344256201,0.296864622381224,-0.372132821398932,0.167414168582793,0.0922800920124019,0.023218347911762,0.473217065296043,0.159286320201992,-0.028512676224241,0.284163384034983,0.308497772927754,0.180947957057452,-0.1264313174691,0.146702310580609,0.0282641799715856,-0.444536081459751,0.406019064087755,0.0899988533499138,0.0665609167854046,0.0552825437392951,-0.0985816908718944,0.149837634524836,-0.0069797655534814
moderate,-0.0139618518143043,0.0302515635681188,-0.0477067294468683,-0.472701565846237,-0.141420272931359,-0.0179236008202187,-0.267668239337267,0.0813259541265176,0.172395235025369,0.103133604067049,0.364745276691451,-0.346090850776677,-0.323313202527823,0.151849879467759,0.0228015310109484,-0.268472978838476,0.103252939896818,-0.580362561536151,-0.159974854794024,-0.663620951603464,0.315831590331114,-0.0904959086243921,-0.392834989746538,0.0253342405949656,0.116384447880187,-0.198337443574085,-0.166606993101503,-0.119413871759198,-0.201351407665229,-0.342061915500547,0.226239485692127,-0.217741661374436,-0.156609862216351,-0.203610482291464,0.274847694433816,-0.173673502283373
moderate,0.313274027122356,0.185074813849817,0.148766285083694,-0.105244663415686,0.521757143421097,-0.450944501559839,0.17188615349565,-0.0936818770944553,-0.0627786318601988,0.0454906503728967,0.171194705162998,-0.0606557777318607,0.247777638918973,0.204764236640567,-0.10424062344707,0.452747875956506,0.0816851864430498,0.196443069893669,0.0652491560041195,0.124753097794054,0.0302641105357182,0.431197989981187,0.282765638860537,-0.0744260583833234,0.227879943453295,-0.0414664352546027,0.0234618806332448,0.161196778033699,0.543565520450762,0.392883367245174,0.039516074160566,0.335521188179708,0.109253834190741,0.3691125156572,0.222437579913351,0.123726331657354
moderate,0.195818407430279,-0.0112116546540845,-0.0965057734421356,0.0119676375023657,0.315633622174665,-0.22310783589273,0.101188807855923,-0.0652719697042145,-0.0263045552924906,-0.425033194393187,-0.0195111393607626,-0.0430474893664607,-0.129264592472204,-0.421120640800878,-0.101161850878956,-0.144154239975681,-0.192556337748996,-0.155871191720709,-0.140525242058934,0.0765272299139701,-0.358609374480657,-0.021533057185042,0.0759414424898552,-0.158011620732336,-0.0950025944821509,0.194985355941649,-0.28158568081205,-0.0728581225746518,0.127310460775255,-0.0684045471682377,0.140976301834891,0.129251795317615,-0.123270825599643,-0.155842277881141,-0.121319351081858,0.0204034259417412
moderate,0.202011869453449,-0.0237593729644011,-0.0855121700524662,0.0729752966024495,0.100970624282098,0.0785290007038218,0.0385686339251818,0.192755053259731,0.0585226447408415,0.0858083322516679,-0.0550016691565189,0.125578331202981,-0.163778932758006,-0.0306854246001457,-0.0312433260590625,0.107639295430781,-0.101412279687191,0.064134446681056,-0.0082683381467743,0.243701351438761,0.129231754198722,-0.089548137953139,-0.105126749056766,0.226360486714225,0.0377609014895157,-0.0202173933796945,0.0845559323512085,-0.0184301544763316,0.116040803236902,0.403929954552888,-0.138353218329216,-0.0224488142046754,0.289049683157324,-0.0726027193478998,0.0486013540256349,-0.0398384876353219
moderate,-0.235165648025048,-0.0923865892377474,-0.0110956008609889,-0.201415753107759,0.0512678318578362,-0.0280660777955906,-0.0726731947562933,-0.0500616401897081,-0.162175674602486,0.0477014038247969,-0.158641291322945,-0.213967124051043,-0.140982862894555,-0.134034470259988,-0.165809055123919,-0.130565459475857,-0.29553401945678,0.0500247237535404,-0.0598128548464289,-0.0489702323736942,-0.28151358493479,-0.21117228512997,-0.0166876612359174,-0.0555401990820466,-0.0828822769798921,-0.205654713404962,-0.17576109032251,0.134304205553568,0.0601923540403882,0.0722482092126636,-0.0451111705774089,0.0329829778585763,-0.125078464000196,-0.262143301670939,-0.0837719441489606,-0.122464353150045
moderate,-0.0447568882834328,-0.195959641984544,0.0915475079527327,-0.0222808624805768,-0.109332409259039,0.170828989441763,0.0726635361687398,-0.105782048961526,-0.0380853573101674,-0.0948240293735407,0.132051268810287,-0.264765140252771,-0.134430917041461,-0.0448109689599641,-0.027279475102216,-0.210369634177085,-0.121021199283758,-0.0617491622224795,-0.275496265610437,-0.0976305703484278,0.0665385687813293,0.0605441600720436,-0.0504135969830006,-0.0150612548375439,-0.0023788445183567,-0.166520141058244,-0.11526845822849,-0.0864782320831229,-0.164748732839281,0.0095594728853889,-0.0556243043444643,0.100179860046417,-0.0234411005843397,-0.0920121670106426,-0.231237760205091,-0.0562848301154052
