group,B7,CD101,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD38,CD39,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
moderate,-0.14429545018721,-0.157184329067829,-0.267634486744825,-0.0372051043045052,-0.396502732838737,-0.0619182506255284,0.141396729811031,-0.119112007390515,-0.0165912127289411,-0.138785575774612,-0.381678803899986,-0.357139546573403,0.119494119408549,-0.211713644262109,-0.206323295627148,-0.332051417497051,-0.271703509980935,-0.126868189519449,0.094139959934793,-0.0061458919002645,-0.207608695074873,-0.406841157004994,-0.124929897320957,-0.202315533854841,-0.23029771346352,-0.168121543915037,-0.526863243286275,-0.125103594428742,-0.181352246336699,-0.238245489593328,-0.229808806154748,-0.252391338675889,-0.245076049241428,-0.290067846417659,-0.194290994479311,-0.273271711624916,-0.468625532813831,-0.170866812040924,-0.11853308398139,-0.446506729661156,-0.0301798364672232
moderate,-0.0823991182698087,-0.39229198210947,-0.348598250324371,-0.35331761845634,-0.371068462476668,-0.374960098227693,-0.0692129427013549,-0.377448858996887,-0.210214161666973,-0.125086596996839,-0.146825959020766,-0.111173705582961,0.189380710913001,-0.181857836484477,-0.221967395157284,-0.358946686390378,-0.19245086849102,-0.314361796888721,-0.278917612589806,0.0624081625203723,-0.477293948355079,-0.515445629766478,-0.186558271170248,-0.0533121575478345,-0.213594607301933,-0.123701870230488,-0.500547551628115,-0.287494807651754,-0.0313818515807196,-0.483146918386518,-0.487267318384021,0.739505287872537,-0.181240650946746,-0.406948976531932,-0.219623799764564,-0.248413787966987,-0.494223898327797,-0.0377663923069235,-0.448124916181183,-0.30407988538929,-0.0628416417156415
moderate,0.199603066632827,-0.0023046791298221,-0.0895838038199656,-0.038820869717164,0.0949606064444509,-0.0445060209823047,-0.207716620038956,-0.244481804389803,-0.0013400652453387,0.31808891685464,0.132044532314653,-0.13800463555269,0.140073424748238,-0.0876710573088505,0.16930927170007,-0.0568459816948432,-0.239785376297014,0.0705902471464543,-0.094092870492186,0.0019894804142949,0.0348626323802544,-0.0865758281117682,0.0576453935191855,0.0101840058869205,0.135040194148346,0.0853120306467653,0.0212080608757715,-0.0485688053977136,-0.0418299178651412,0.113824169168936,-0.171004383611074,-0.0824287871649217,-0.0545147081189519,-0.0880611308281269,-0.0876874026575289,-0.0153144856282109,0.140744188830234,0.17222099558932,-0.0507503736847336,0.0666819513899117,-0.0254918889444286
moderate,0.241363597262982,-0.123405540731716,0.365646714177746,-0.0864245812054431,0.235635846782244,-0.007752125522183,-0.360516108688284,0.160643284261346,0.207471880455439,-0.261484823489697,0.232923092699253,0.216009807229655,0.168928311386887,0.239182319251289,0.2074485292656,0.0192701963032369,-0.078478952047093,0.025504988864871,0.419893331794182,0.0157405654883177,-0.122287631040656,-0.0466319392987307,0.0784037731167677,0.0075869116408554,0.224765662697353,0.169417801945575,0.19308964990861,0.0260098200799286,0.011894490670598,0.124048031726992,0.50518619550034,0.343883384714115,-0.0652637594929006,0.104588984051916,0.194603652754205,0.302106527881305,0.160296839054266,-0.0260081853959408,0.0937178606792603,0.149963887531512,0.0289560914118114
moderate,-0.116489593028075,-0.0922561367079077,-0.150957987077922,-0.394579940695409,-0.0966246916012363,-0.0722590962491447,-0.338969233510217,-0.346096680922639,-0.134392489180355,-0.48226490508252,-0.0403892164049798,0.0447466349278652,0.298089510245858,-0.185654161672037,-0.161896967729008,-0.234177850483011,-0.195392261452245,-0.278296960327585,0.0478965719086826,-0.0598240531923444,-0.576862386689256,-0.332436759780152,-0.0955575934384279,-0.0377431439017392,-0.525107710719934,-0.0937339689394285,-0.358890680567451,0.190380414320879,-0.131172362653093,-0.308069689264116,-0.312145980221754,0.709827086162423,-0.693139408303871,-0.399704859710705,-0.183417817058078,-0.173360099920462,-0.258197862221546,-0.23727250495812,0.0475738935360243,-0.12554482366055,-0.126622355455677
moderate,0.304930650318199,0.18277050721634,0.372113874761374,0.31034394476983,0.132757984274153,0.427471369322435,0.269978574085824,0.373995957629963,0.397795405822641,-0.0345749127575851,0.0748885401999844,0.372275722823462,0.43669165745112,0.266316242246752,0.188051981550999,0.219297444861308,-0.305970937957615,-0.115305777889901,-0.0023972415081856,0.673884807392282,-0.0049504953823548,0.262641342708578,0.522958027519766,0.584404023879324,-0.0317373092604394,0.325462884805329,0.291738303523278,0.375578029514644,0.0482521736004616,0.165118096047877,0.252027011470556,-0.350890361109776,0.0539797020526173,-0.0106618108210808,0.163407016094243,0.469940911685498,0.132414017656035,0.16249355582275,-0.16767157097032,0.368330171080005,0.510649764462761
moderate,-0.121205939957386,-0.0890191976915314,0.0394972074808752,0.330027764624809,-0.0216664271980976,-0.208530198278913,0.224823190174428,0.0269347915909726,-0.310591446112566,-0.389551514837702,-0.0454390301623993,0.0143499012091269,-0.0286062793918338,-0.135703782675924,0.142499082836095,-0.286444408403018,-0.152061657775112,-0.332333232936188,-0.0756803055680997,-0.182453873696946,-0.336861368383759,-0.0684752748834371,-0.280398123543335,-0.378225414957149,-0.0899322029374465,-0.056702472926686,-0.250395248850275,0.158315107685481,0.0704201969342986,-0.0707973395768823,0.398160454098428,-0.574756521148093,0.007503561474221,-0.028017581561434,-0.249144997987439,-0.121544504135783,-0.196604250472482,-0.227914808871769,-0.338007332069287,-0.236951660001132,-0.329560633809984
moderate,0.190629055008125,-0.195116146625047,0.249857632629676,-0.139750567462006,0.159868106465094,0.024697774049377,0.0401856750605756,0.004558800498993,0.0672611245340704,0.179227510841802,0.20452520730129,0.176657698990086,0.132558356343992,0.17904685363371,0.0958245815420621,-0.0376007712329718,0.0505946500096725,0.0579955126054646,-0.262840383307948,-0.060306048858685,-0.125103658999174,-0.153262317339723,-0.156209544345697,0.0200179799731967,-0.210874657814838,-0.0222536553148796,-0.0428057619166421,-0.22265763714253,0.0972029336563919,-0.0258417358844232,-0.264889537047782,0.129074217398754,-0.0836139384567507,-0.074478497775942,-0.0376082335700822,-0.0879173517254165,-0.15961412726069,-0.0517908122794261,0.270195898800617,-0.0500775150532825,0.154304926551534
moderate,-0.0445127387218953,0.159301963492305,0.215927532078339,0.120480617900284,0.393199701438221,0.0730219816185626,0.118496930745301,0.195069876951963,0.336839977577707,0.0469631711553313,0.107761591454682,0.200359936302618,0.0914899808487292,0.28017906101087,0.289609062287225,0.309952732269713,0.221862117016532,0.0572088289147315,0.214349807543306,0.132222616616464,0.283508750007802,0.081057475692979,0.431838592444107,0.123269148772069,0.17647013743284,0.314380194524531,0.12508351388377,0.356851614767026,0.0801927031344965,0.147901160603254,0.0463204045776065,0.057279570944955,0.184125903103788,0.215427057204402,0.17751542902296,0.184363356174147,0.118979644748053,0.165335777072143,0.225425246876147,0.288919287659552,0.162917302589793
moderate,0.172589089357536,0.0703907982948597,0.0484257378812046,-0.32036278097142,-0.0247197487740698,-0.0781431707967809,0.217668586278331,-0.22623808603325,-0.0267618513136529,0.392160130051376,-0.235122830831739,-0.0721443085814172,0.174102783966275,0.164086634438626,-0.0477930187981612,-0.0425470511344459,0.0226013364623062,0.0936321525239276,-0.0406779376474398,-0.0134289011965137,-0.0667318286785505,-0.119309218219784,0.0828047323815181,0.104596888539227,-0.157408571140493,0.192938354616448,-0.130646523775135,0.245721943767676,-0.183423938898538,-0.0596549687523551,-0.237761492070526,0.231175852835219,-0.0239476235868811,-0.05177440520115,-0.0951919736740306,0.105131672116222,0.0223594680089026,-0.0507098167796006,-0.0412473046965136,0.0853075922112137,0.0583220604782148
moderate,-0.167722311828637,0.0182911371209084,-0.241119807044747,-0.175446943589472,-0.114128841452104,-0.102065711611413,0.106993267202698,-0.345058466005272,-0.165734605623473,0.363844534288266,0.0575131171103653,0.0420962038557415,0.37906545226043,-0.174060883038163,-0.125866256639451,-0.182701170304735,-0.0802936850069569,-0.659718214590652,-0.69351675429585,0.235117234614407,-0.412628115680592,-0.638220090541012,0.0735744912823387,0.249464741014282,-0.426418353982915,-0.032208825729587,-0.332517604304523,-0.0806568143952485,-0.177089762716643,-0.352983194711956,-0.601464155755338,0.540545188106342,0.0769525625779355,-0.470012685497504,-0.0106090668825169,-0.193499171312228,-0.274590910723978,-0.130552013580178,-0.328481162190086,-0.174152799625503,0.28650178340927
moderate,0.390102513032929,0.444255207379349,0.158958006727374,0.125674619144104,0.091673278663612,0.347423490882387,0.109986384137907,0.0864759314498517,0.0201684974532671,0.19577112750208,0.195953104304374,0.133157416816543,-0.0346886478803856,0.0677720494766181,0.0849516430340298,0.0978288318088944,-0.044363848539099,-0.0171141539881318,0.283081743466354,0.080774473387878,0.0395898475915741,0.18268232511468,-0.0378646104276132,-0.0860134229558337,0.129098298854057,0.0208152618615545,0.210551761994283,-0.481522946746182,-0.0715916593884686,0.282166891344171,0.286977912011432,0.0410664184403943,-0.0918372208868114,0.176577736065013,0.251654759853838,0.0801131791200591,-0.012909314075579,0.118058143233714,0.0656580543016397,0.0799698104587401,0.231398143268697
severe,-0.25342943250189,-1.7435791815162e-05,-0.198378753005573,-0.190639490439146,-0.0010453479473223,-0.105216142377543,-0.0589661028765839,-0.0280621837770922,-0.0091896188711979,0.092040950730472,-0.0201901661692088,-0.0149826271189549,0.0302752382057378,-0.0445653737670459,-0.0013892339009734,-0.194261122679025,0.0656496434777579,-0.207463569598093,-0.187990773649528,0.0727151377368091,-0.188234875042189,-0.219622325104729,-0.032225330486276,0.0797513932937915,-0.168005847465228,-0.0443219227004901,-0.0534978899594428,-0.467697472895331,0.085404046432895,-0.0106365579697287,-0.298604224627084,0.382574114090712,-0.028399364162689,-0.0806366515531683,-0.126869108733197,-0.0847552049533784,-0.199537801233973,0.0765561463770571,0.159098300270963,-0.072787800546702,-0.0471922241827001
severe,0.382606095100237,0.147380729874167,0.352837717964762,0.325503000682993,0.278624426053327,0.154574757642765,0.145182297749162,0.132586220690172,0.254686151393031,0.0989251105991603,0.384633345178406,0.209975440090183,-0.0231351390997606,0.283934714169312,0.0823733394136563,0.310089759152302,0.111848017860659,0.036635946703669,0.168751369291861,0.107108724209417,0.40866369999508,0.23005913878248,0.118439165386416,0.24396083241582,0.241913463160238,0.076756052000027,0.263057311900457,0.284867525071198,0.238702679071515,0.316390979134506,0.194458413288873,0.0347793653886245,0.430241059590196,0.32507356083592,0.290610638085306,0.259363140262845,0.134670339857996,0.304145472677437,-0.0639877969843587,0.123818630522601,0.329449305134988
severe,-0.0090868211956795,-0.0765146221288444,-0.0403291983650441,-0.132357435704211,-0.0962549600781463,-0.124563245414711,-0.0095494876630889,-0.201940597456055,-0.131128583884402,-0.0032703903483144,-0.0426599715226283,0.0271460925248202,0.148100481789461,-0.0802785221897745,-0.0417312247569442,-0.0649785232528426,0.0198413057601573,-0.463869389808746,-0.414201552560237,-0.0666918387360119,-0.236788997610728,-0.262985382777388,-0.182944254122343,-0.0760399318875736,-0.325060987518079,-0.0784719277533997,-0.195317078625031,-0.130949279805288,-0.0347562636674971,-0.0454846671325736,-0.475176770251767,0.507607882503182,-0.218234548906842,-0.260827293562515,-0.077896127362518,-0.199166010251613,-0.0132065790368219,-0.144530321595394,-0.180883744102011,-0.046607509198962,-0.0968887318065497
severe,0.122041803252311,0.387758337010273,0.247382643364445,-0.0038517846443439,0.290236253407767,0.165020151015519,-0.0574857375612097,0.184994621759749,0.0360806465652977,-0.088612900315588,0.113483634939059,0.0449290744650898,0.0614664887744422,-0.0002162879090816,0.267385466580341,0.155950802830796,-0.213865152614328,0.212109518765994,0.299218695198781,0.0099465719224884,-0.0258110078287749,0.05149300996407,0.0841057747273991,0.0500474566058064,0.0069526596037229,0.160235519005012,0.0857617326568235,-0.102906307178036,0.277893036670052,-0.0660375339687768,0.0057593834259594,-0.207161407372302,-0.0422446953281315,0.233683431966163,-0.0225620741566182,0.219107896478409,0.318218974405346,-0.0266126574544804,-0.112215217465741,0.277238341126073,-0.138465307207291
severe,0.0943454276981769,0.0709528952269289,-0.133683741867902,0.0619757172574241,0.0980534586895469,-0.173413661373973,-0.0111226513262397,0.0634207061717272,-0.122798013385113,0.0205567657997176,-0.0060570423541565,-0.0838426581841965,0.348654087369646,0.0299863546185448,0.110833211419,0.0680612514232338,-0.093466113936066,0.110900443689092,-0.187133980187317,0.0673932777240794,0.126070525397992,-0.10880155478391,0.118107456868407,0.0660023956354478,-0.232462337821087,0.0238555083701472,-0.0625200145607831,-0.0740464688584001,0.0753185990120184,-0.26576539943011,-0.157184833383909,0.128945780111744,-0.0458931778520593,0.0705688177617877,0.201768108221384,0.0743859209217589,-0.176346065228392,0.285570402782973,0.264919149878028,-0.0678974085587136,-0.0555333859774731
severe,0.0641647144695235,-0.143762867644303,-0.0423942940562988,0.114421637921446,-0.245125710533078,-0.0221711108845423,0.146112561738771,-0.501933324183093,-0.312645664097755,0.234426958861378,-0.0391968233922884,-0.17066651688206,0.436081301784819,-0.149064108494131,-0.0494182346287821,-0.162813460049196,0.433088364348732,-0.721303657224287,-0.492980198114462,0.106875268771933,-0.466007751269962,-0.342737293595957,0.263817832724834,0.0074732500772518,-0.591134870804124,0.134302934432778,-0.340054163695595,-0.124115315066146,-0.0492754387996026,-0.197247806137784,-0.78162032698522,0.578560721654293,-0.0559535151128222,-0.548521458525453,-0.0562911399041711,-0.189021683323139,-0.495697473077919,-0.219987761013816,0.0880381038687665,-0.0688611560952198,0.0553760723114191
severe,-0.0305775919943052,0.0715013190348355,-0.0378900761107242,0.0292466861798344,-0.0704326906928101,-0.206786708817841,-0.162973489952736,-0.0084197699282753,-0.14329784443629,-0.0938080422761334,0.3581152561406,-0.141239296171801,-0.119782327690393,0.208173849908929,0.0932368946010003,0.250149540379668,0.0987345620914204,0.0588226835921802,0.117084462932607,0.132655544774724,0.0466134267153653,-0.0150085930417617,0.111294441191673,-0.006428587386719,-0.0039202628543718,0.241155850353169,0.0469873490732528,0.15311280186119,0.28468527942939,0.170458598477039,0.239431396697957,0.0146604132963519,-0.0182563486634977,0.0978988180351205,0.0963080491441474,0.130110242238661,0.178302063031606,-0.10326732318923,0.0205915972392605,0.228702630650761,-0.0027139252682549
severe,0.108325426356913,0.0909983307165169,0.0834594727419037,0.262953701004518,0.023928753618729,0.0255766815998406,0.203555314355734,0.208046939156249,0.192694663336381,0.265391310229363,0.0907124045531808,0.100018492612237,0.0361955000147512,0.032256797650594,-0.0968004758742038,-0.0250412007565867,-0.0336377271084686,-0.0461063217317402,0.132704602651607,0.2617434640611,0.394918494813638,0.443971252010895,0.10644901252891,0.264778989895479,0.367111981056073,0.188282020093104,0.21402261587112,0.0434894565131067,-0.0513107429619482,0.192896560665634,0.153996867087412,-0.380338445584394,0.304316658289295,0.278012399954915,-0.142563841353787,0.363344533749721,0.0929654494313271,0.2994952415103,-0.167650493418421,0.0618432681208133,0.180340988754372
severe,-0.052601367359442,-0.11029584267657,-0.0924765164861262,0.0514387007241063,0.0402294077493923,-0.025036204151078,0.489390424447829,-0.270442544084667,-0.165147484803962,0.0278977959133779,-0.0715787515660808,-0.0022389948977306,0.618495203326635,0.0845134503952792,0.0038097941754343,0.0092445935692979,0.271447563231078,0.0726891053680905,-0.158364748705712,-0.0743470007549948,-0.221358887203832,-0.220599429834803,0.0247519750867935,0.0792906914347034,-0.257591299959409,0.0731636644834065,-0.135814858988509,0.076519109081708,-0.0841109390592718,-0.0624045615394266,-0.264253140781116,0.218507183110852,-0.324532366481006,-0.253974279296163,0.178831833574987,-0.288845201424829,0.123438817657311,-0.180941697342115,0.378860063776828,-0.118692855246307,0.0134707928465214
severe,0.153363225011013,-0.147006232896074,0.251018947810714,0.275214920408799,-0.120570923831663,-0.105059028486526,-0.382283458754994,0.0202902051205427,0.33177156320909,0.0492684545654304,0.36323001833272,0.017949348659608,-0.0846309116099371,0.0587079945181392,0.404492070555059,-0.0311240662765791,0.0382860079120712,0.0108168582454837,0.170845676549982,0.108267603125463,-0.173715675992525,0.0526747836026441,0.0285703682988362,0.0107317496705964,0.347026861700523,0.104780890653869,0.0616886396034032,0.118528174293848,-0.214376031452738,0.17028872882027,0.0161883940753423,0.141941925584493,-0.0135114788145127,0.148084662927118,0.168514851545187,0.326750988921943,0.0313632113713292,0.061035564232051,-0.357073499806143,0.181191193991589,-0.0985014596286525
severe,-0.114004613138774,0.0957063628994267,-0.167956116039945,0.0310790590522035,0.0798093821053537,-0.0202957989656268,-0.212212048869514,-0.0342901171394991,-0.595785559643316,0.118253457861046,0.107199876481655,-0.0260877881261494,-0.185574830993071,-0.0448135197400506,-0.126451929775536,0.0190293414412089,-0.116332635802019,0.209723807480786,-0.152727082108564,-0.445455279850108,0.117748538749221,0.147782627034066,-0.229935004713076,-0.348032529657723,-0.133307582211697,-0.0693094731968024,-0.203618798771144,0.187828672363335,0.0319225298588503,0.194046605645056,-0.228528872433465,-0.433817955379729,-0.0471284544854172,-0.0684507972979996,-0.571842755386448,-0.132362503384099,-0.152101039810259,0.309821707588682,-0.148003528133842,-0.266879716868969,-0.198163121180739
severe,-0.132655466874131,0.0267401783087121,-0.0420438528073673,-0.0624820636449863,-0.0736356615421808,0.023377350661965,-0.0147901684929818,0.0902470871903653,0.0965260477996777,-0.0779924510701153,-0.08544956250585,0.032508462360557,-0.0254219329993544,0.0594205914110549,-0.112923236711291,0.0117331244837749,-0.296747075049757,-0.321000781938673,-0.332033648982487,-0.0906754835702647,-0.330918598898482,-0.0714150614591833,-0.0370763742352637,-0.0357909587884313,-0.2333387290283,0.0563450961490758,-0.18524424734472,-0.148241574636859,-0.0280840177950294,-0.111496685164078,-0.396687288734163,0.224761101011822,-0.0482069935471558,-0.128742405536503,-0.189975434407746,-0.144178424586923,0.0007880908699247,0.0011153710688019,0.100726807507309,-0.0232065398382683,-0.122469986986962
severe,0.0349194233450605,-0.0191847004108251,-0.0459108537450698,-0.0038986009606112,0.022393252763241,0.0232738852100701,0.0135938036766211,0.107997430625986,-0.145563714446136,0.0378810897661736,-0.191904638965337,-0.0443193934901281,-0.0033686735717349,0.0461417112073801,0.225503994444897,0.139983186422759,0.0787165500437433,-0.0453163734896123,-0.0518256318533574,0.0380992089635972,0.174091836359717,-0.0425114934916818,-0.0425763346071084,0.0091745986136935,-0.0303369680888949,0.0231046767558695,0.0396716459525445,-0.0277834813241208,0.194691463032645,0.0598736912141828,-0.239740550557517,-0.354126385091012,0.0655731963410011,-0.0680105485764006,-0.117174773003052,-0.0487071612306374,-0.050498626845357,-0.08900245989167,-0.374903790399984,-0.0093657177003723,0.0228568128736695
severe,-0.0773469413913056,-0.0835146200269233,-0.463286493902882,-0.0863088463432499,-0.0524007772835222,0.0722587809685643,-0.0622656547887987,-0.166122284781153,-0.128868363424345,0.197360863832282,-0.0680366554111276,-0.0685771888694162,0.0184350831452165,-0.149299924551675,0.0273096912749078,-0.0777879104492062,-0.0875190253954239,-0.105910834306664,-0.102827379012364,0.150243692802465,0.0862883478646247,-0.109129833097241,-0.0280544108617754,0.0637917912417001,-0.16450171369301,-0.0697876836037005,-0.0473588745511966,-0.246145780393638,-0.0445268132590882,-0.121377633797559,-0.212272407960917,-0.223587570908423,-0.164644812666843,-0.105538997211965,0.0258215003973441,0.026099693991958,-0.0176870647459434,0.251691356425443,0.0688580877234804,-0.247965659116749,0.0945486413995088
severe,0.0281186518953896,0.263750068629451,0.0692925841847101,0.0059896567304538,0.2315791060468,0.230407557763425,-0.0630889312843569,0.0644196421474033,-0.245331963940855,-0.201179253294497,-0.151489084903861,0.0991528948713112,-0.126478849611924,0.23534317273764,0.129828776063479,0.179035979640159,0.299764536244346,-0.259802233606588,-0.0980653375642711,0.0724100530152348,0.136539768859085,-0.108519048716108,0.0247858931173822,0.0525802998345697,0.0228330764786407,0.0175830397629902,0.211006770558587,0.41842008484575,0.249368609615366,0.149912511827005,0.0613809103062567,-0.0233829608736683,0.298407563234985,0.152260693254991,0.141155341006694,0.115098394806469,0.141902606879732,0.213085940702398,-0.154070171571695,0.268202373690114,0.137201276002231
severe,-0.312624105526442,-0.0091926817781428,-0.0934700554663608,-0.222166263054346,-0.104025385840015,-0.110651468352503,0.103371111756322,-0.213255542103265,-0.257372030733922,-0.10993779621256,-0.270278676823883,0.0102292188103816,-0.100544136853496,-0.357283759458609,-0.0905839653446037,-0.0673863500489591,-0.0682535879378847,-0.606974149530788,-0.371042373099403,-0.185298333834052,-0.283380600649987,-0.39678599181251,-0.214924046944526,-0.0416435510166248,-0.43941795238646,0.103089174394731,-0.192420339773907,-0.0503097401239721,-0.461022637206491,-0.374903661419928,-0.201080906559668,-0.17164772182988,-0.191421813969662,-0.0075718515166157,-0.239541656837559,-0.0908342431869793,-0.438969714807655,-0.162369674957372,0.0648086503534415,-0.299718657827727,-0.111098288465477
severe,-0.300793076042078,0.102658335028615,-0.375614092640068,-0.10247358215243,-0.0576928261538845,-0.232494186446797,0.0050957125211081,-0.0998071575972447,0.0496165912676146,0.0676877536966384,0.085119891032052,-0.1035778242215,-0.173263939304288,-0.165631330780339,-0.19006967477088,-0.228894430179171,0.021812504207731,-0.111576698754892,-0.0228210810037056,-0.0695467026364348,-0.0386780552570331,-0.0051921814994791,-0.272486379977592,-0.0052523408351262,-0.0523377731442978,-0.152565507043235,-0.542535700247673,0.11709195178247,0.0604637710358592,0.121628768444468,0.221309157019541,0.153630697832744,-0.0933808505670586,-0.0664642327299047,-0.274586852376909,-0.010065976194183,-0.297213132946797,-0.343477041819834,-0.375647474748451,-0.273880596850434,-0.146599094444984
severe,0.0495341277733333,-0.127878364843277,0.0239063797824791,0.408853060648546,0.157450136526371,-0.0953521020295063,0.225266258141879,-0.331324444002659,0.13568981883428,0.157920991889213,0.154083835709366,-0.0939193681357214,-0.465038780049412,-0.0170255045728168,-0.252857058785772,0.229228067574593,-0.226054110877557,-0.54747481375958,0.512045920375486,0.0250726663264807,0.177904871927657,0.508859688157409,-0.0440874269145917,0.178553003255399,0.203136184156238,-0.0854605386134071,0.0873726699445468,0.187308164155824,0.164285295925141,0.177710047184464,-0.070715860658567,0.0536263147923349,0.632767030446099,-0.114033396170827,-0.0341326310078796,0.275006315661092,-0.0519775692478702,0.237315879132759,0.0835057504020914,-0.118437385555039,0.0744370414402006
severe,-0.145052546474455,0.0402621898616195,0.0821129346399945,0.0903990515725515,0.0995195874315645,0.0259315374084671,0.207950739345124,-0.195277727840186,0.0276501791441291,-0.114343107934253,0.0531504413462401,0.0881435869156252,0.342507215651867,-0.211698110126838,0.0395146843798882,0.04137600785719,-0.231796015514912,0.0506255925499672,0.0161052955421194,0.0212063583956901,-0.113371836824953,-0.110404926032924,0.042175560787057,0.146518288194846,-0.121839943446262,0.156716432915705,-0.0099953451327277,0.0381626774698834,0.0418102054284623,-0.19599086599021,-0.0899452204223941,-0.314234780298175,-0.0936666211967044,-0.0320724727815008,0.0234841311483141,0.110101479217031,0.103076740331156,0.100061340560152,-0.0389086313606966,0.183000371266557,0.0224025589609013
severe,-0.185803092671048,-0.0211871163489882,0.0619569902088539,0.0648264869394446,-0.33403565530316,-0.080417533944122,0.103991074386336,-0.26699521115335,0.100742521892735,-0.0958498386800518,-0.0384143174437157,-0.1543552111929,0.047991924699156,-0.068947160452552,-0.146960010511523,0.0922353896740926,-0.108981106052361,-0.0038489980136897,0.465868730596016,-0.159903519328035,-0.0272604772997907,0.14614113409716,-0.0586841814726574,-0.162417658368243,0.225120253042711,0.0060033924709335,0.0273418939992671,0.110066152458186,-0.120917827367927,-0.223874333547863,0.211784603913477,0.349529705969833,0.191508273254828,-0.0232756136126874,-0.0348779391344544,-0.104127095002727,-0.0606178011302986,0.0294851754999347,0.0313564064689874,-0.0258795259587791,-0.106190193122325
severe,0.114907365082583,-0.137806089860912,-0.0507143260768198,-0.224651775120844,-0.0797858801050602,-0.313383870067788,0.124912917944117,-0.394728626961696,-0.150515165127172,0.122265670640673,-0.115047970266467,-0.0079660571960677,0.436625856777413,-0.260378112557931,-0.23398103667946,-0.283183148042362,0.154700040531519,-0.427378921804102,-0.597327476530288,0.0243029289767959,-0.321710013038416,-0.32292385506675,-0.120067839478624,-0.0410679179320359,-0.616541875495843,-0.0906901532058289,-0.416007078885724,0.14764289359122,0.0401030272397041,0.0519354448284266,-0.496383827561541,0.506441397118705,0.0170190935181561,-0.581580938876783,0.0785808298647782,-0.376285256679431,-0.166996504319862,-0.0819405827613132,-0.108018171226196,-0.41305478196725,-0.0580568011530359
severe,-0.0199667806132474,0.0552404892735071,-0.129048061667328,-0.0132980043026569,-0.182551098517404,-0.093354118620832,0.0968858643116233,-0.280810388776502,-0.0182871574437473,0.27533164619981,0.0782684104372294,-0.129187864746946,-0.0169751394468011,0.107487677682718,-0.084254334683812,-0.175920097394445,0.266092084224161,-0.593741772719437,-0.625835646980939,0.0997091506858894,-0.215559847467456,-0.35820459196194,0.0358838279232242,0.131878576974154,-0.439921097462104,-0.174335962597189,-0.210884141941116,0.0027210353138556,-0.0914407418026061,-0.0464852251072549,-0.0358651562419555,0.308842787777944,0.243499320997101,-0.328522528217477,0.205569599444327,-0.208301144718215,-0.1484068830428,0.1075762402469,-0.0385200461193324,-0.151627855465036,-0.0827854803961361
severe,-0.167562423701183,-0.0787032342710552,-0.0001153034817919,0.381022077149233,-0.186464617855345,-0.178247800354777,-0.119970505562295,-0.129918985345046,-0.121727035288727,-0.200219902507912,-0.139175578861788,-0.145690863195207,-0.126411857993948,-0.0840718390685749,-0.202683191449852,-0.155363786795197,-0.264775559889145,-0.06464149485538,0.176044453557415,-0.0538503953827485,0.0115446224568507,0.0946588979031229,-0.173979204923486,-0.145581145836893,0.104126393347097,-0.0293694443067845,-0.219339348051379,-0.176661119538501,-0.494017760986209,-0.155372550303432,0.109724151756668,-0.10712665951216,0.0431571827904913,-0.0052759694037446,0.0024905397850216,0.0418947708821747,-0.286744322838973,-0.0038119500098174,-0.275102100698496,-0.23443402533653,-0.119722502424431
severe,-0.170456360653456,-0.0092944115662461,0.0463539410076311,0.25812249986119,-0.28483509083558,-0.276932017116412,0.393985812958156,-0.115959880777195,-0.1535819103816,-0.0627298434284087,-0.140047568161781,-0.033471535085014,0.0039801770924455,-0.0431340842653867,-0.293381372946779,-0.0793247640728239,-0.355757713235144,0.168476988759805,0.128300450660693,-0.138681498232733,-0.202594479772681,-0.0996776228118773,-0.31761061747706,0.0470456877116179,0.313866327101713,-0.0220346384596589,-0.210415191367768,-0.134217481862429,0.0262716745103197,-0.148500198209261,-0.127676343052888,-0.0876521064936611,0.308712672672732,-0.101884733195257,0.0053007419449075,-0.19366447087416,0.0397384326733288,-0.162913160435284,-0.237614798318243,0.0670397820014749,0.0150206949533172
severe,-0.0540678345948718,0.167490805831955,-0.121208009336319,-0.210666433129935,-0.0759324818546134,0.0703234929680723,-0.0417858702227255,-0.123325670228766,0.0577297828922062,-0.0641054161243637,-0.0482634204512116,-0.0852323379127357,0.0861882239908291,0.0362765431484844,0.0189408004956296,-0.0207516770711995,0.155623744617661,0.373184541636388,-0.461593233620248,-0.0594590407563217,0.110537476292027,-0.070633021493633,-0.0002577728391904,0.200671727817403,-0.121482110729631,-0.183994542915668,-0.046962692173918,-0.37752003494094,-0.372875883492252,-0.186012329857462,-0.142160056203737,-0.341946357923753,-0.203350777885022,-0.106019775435872,-0.115559908070027,0.0070647451379047,-0.0564850665238143,-0.12795125027933,-0.0111442522279754,-0.0015835896871738,0.196818835778276
