group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD73,CD81,CD82,CD95,CD99,HLA,ITGB7,Podoplanin,TCR
moderate,-0.0554252619403534,-0.114982005947818,-0.399020338077104,0.0162602596301464,-0.307034304227785,-0.585399180129799,-0.484089186355714,-0.162101095369374,-0.0347134914726856,-0.173702755472509,-0.108615680291685,-0.564212358885152,0.20537238365598,-0.13145693780305,-0.322154641191142,-0.38266197185227,-0.0365541802954343,-0.360590151595553,-0.147080454598666,0.01082617168657,-0.216010751424455,-0.409414741973265,-0.192837290819762,-0.29834885387025,-0.128565062810168,-0.257278397134311,0.191855344959049,-0.323071825390235,-0.0523909445954185,-0.0247237207731481,-0.259913730031377,-0.211769088579146,-0.436983308993952,0.0160240249131245
moderate,-0.394528973281689,-0.262547944869093,-0.509677854953567,0.118489662454548,-0.163465669206422,-0.459304547290463,-0.0164714582492583,-0.200576698879363,0.175924983076425,-0.0508067979351494,-0.288453370772949,-0.246766666151968,-0.569791481135686,-0.362834675965424,0.334005907662891,-0.376428565944554,-0.183359432069873,-0.681780076109686,-0.387023575771823,-0.222960668955282,-0.0401117811103826,-0.524915214324404,-0.433860201391208,-0.417251501003715,-0.357919010192391,0.496658816172641,-0.0492128826674258,-0.520732246845745,-0.493891670021136,-0.485343342798217,-0.0910190108413749,-0.34945536973935,-0.437964071190094,-0.048884160013213
moderate,-0.0327774920141467,0.763409828459376,0.767172477556312,0.51158199080371,0.269386600814906,0.569355103254352,-0.554617003815641,0.592964944202593,0.281438161158532,0.270526937251446,0.269859421573951,0.0047579681199009,0.332965381626219,0.462651335020507,0.0287647759764056,0.365428430013098,0.508865295573639,0.668059973219001,0.197917788633384,0.0503455681318879,0.360914450378346,0.539202943298887,0.473251949154594,0.18391230379483,0.684918808412234,0.113613546570615,0.314957074232772,0.485495269626037,0.429603864559615,0.496253385359521,0.327835394757775,0.335696644903949,0.295776699812084,0.362848104214434
moderate,-0.137604719387646,-0.521032473722161,-0.302253310833984,-0.0087534538170093,-0.158614207331051,-0.229702629576234,-0.173088581123085,-0.385901254292695,0.126604377674093,-0.129548362889526,-0.240553119853611,-0.705615480155008,0.0640308500715109,0.0443532547969801,-0.0739818321552789,-0.334646449555981,-0.462098184507277,-0.477610341467858,0.0246524391230219,-0.142702051961142,-0.327456202723135,-0.266193144065651,-0.407048650551654,-0.197284433119952,-0.141140865135656,0.10096759084078,-0.334877168240274,-0.23935679662932,-0.356180331610939,-0.230057072059763,-0.308977223890326,-0.37337100550305,-0.346091877376942,-0.13859384346772
moderate,-0.126405367848854,-0.391848855514586,-0.390486152756701,0.0812758851070334,-0.142760915566621,-0.20278073707207,-0.146261522708988,-0.192685186730218,0.0847680255601039,-0.155289728122735,-0.28419597492207,0.393463312732931,-0.29463990230205,-0.308389092080744,0.18504114168384,-0.207437668752995,-0.287786319127795,-0.320951740263307,-0.191568434591819,-0.0297479704230482,0.0472627090996937,-0.363127875750816,-0.134181803406725,0.0276072725456382,-0.21731514705112,0.47209171622786,-0.325943683707461,-0.262799939197378,-0.305412496343295,-0.0336463105385833,-0.0377881292611029,0.0492735302234314,-0.249108749010174,-0.170098960301884
moderate,0.166877057920702,0.104335351064985,0.16682130415733,0.172421194872497,-0.0849249163178997,0.0109356057859859,-0.11716671564066,-0.0613547487627093,0.331130064880501,0.0122019235948469,0.0076885710443639,0.0612585885386115,0.0425952423781878,0.229316667958967,-0.0111069678093875,-0.184884805774945,0.0936498497445685,-0.0072285693073883,0.0464021546009637,0.137855596769893,0.171939771486549,0.0936859193905855,0.0547445524205089,0.098477657935194,0.063051403069557,0.439571769105972,0.103536919867927,-0.0138463534329785,0.174454489783006,0.0330251145147211,-0.0896902534996155,0.22458593500071,0.111526304506569,0.135955926659215
moderate,-0.23728114528805,-0.212635985557496,-0.193171075760239,-0.350015260688998,-0.0818804607450667,-0.206426085023507,-0.103592126281049,-0.276460889788095,-0.0534181749910974,-0.237576171770633,-0.0937140938822825,0.212517463134745,0.123834614337265,-0.0333811405181768,0.14229543396594,-0.117607762222181,-0.0834049555681726,-0.199002208045618,-0.0839212529734892,-0.0604482599207479,-0.0895711176491724,-0.177649173365045,-0.152041118591948,-0.194738947374378,-0.0729470409981974,0.378924976199084,0.166766824625437,-0.115117965701896,-0.139795795686663,-0.11522972390646,-0.0431649267275024,0.245401874520928,0.0711931498253579,-0.171120087400183
moderate,0.0493364526139447,0.266291078181916,0.114973134933224,0.116007379680818,-0.0524169370515742,0.0901495176918979,0.235309861302632,0.0933402862770853,-0.0859241396418134,-0.0979542413847035,0.136455939224194,-0.0327980767711797,-0.085016280513958,-0.127046204655375,-0.0046295189051099,0.0228012030824403,0.0147729833550979,-0.057937520789583,0.121220430796942,-0.0929087249967832,-0.0514933431515184,-0.0691873177308848,0.116589563917445,0.116524295540314,-0.0647492158450934,-0.206145862042078,0.0368248188105759,0.091036378984211,0.0610908177123165,-0.0841115492104225,-0.43563657006713,0.277082118414473,0.30793484302885,0.0723696742054689
moderate,-0.246621264661321,0.0548731071676862,-0.190750723871949,-0.358718310099987,-0.0730372938854111,-0.266334189103204,0.0542318747514052,-0.0772547433345531,-0.161251681578993,-0.232644589275057,0.0780510094948184,0.0307284703374755,-0.191577882954704,-0.0831185152994226,0.318429155305694,-0.309861698022518,-0.156032855934403,-0.240073752281356,-0.0100428613608496,-0.0759557917715487,-0.0669624659843801,-0.200577135221051,-0.011701210283498,0.0955871362049139,-0.192189334500596,0.184476703542423,-0.181980677772471,-0.234412136331866,-0.10192967394846,-0.0757735879668179,-0.238289316156824,-0.183801093796658,-0.0377801378130481,-0.039791058510588
moderate,-0.0089965769305723,-0.159975913191081,-0.201523663048103,0.100464563984689,0.257467751282774,-0.224730691581378,0.0734592888168287,-0.203591157121259,0.534206926564392,-0.0597705797905505,-0.0690001003167556,0.232768739870148,0.135384323857864,-0.321672754067268,0.0928672421002456,-0.12721185405331,0.2609586350777,-0.245542877436077,-0.0137126967641201,0.145559101158881,0.0358311071355717,-0.166776956781748,-0.166242428686117,-0.0703655692325704,-0.237155051144653,0.074220641662681,-0.175561012423927,-0.241659248796404,-0.298774375181702,-0.103923862382043,-0.311294677307201,0.013863504668437,-0.160232437683122,0.0181567142503931
moderate,-0.131843304861253,-0.443674692378442,-0.35732929634458,-0.181824191055582,-0.205986709781832,-0.433382485549251,-0.0360622315309652,-0.27082025788794,0.261041999518535,-0.0334315268100044,-0.362490335720567,-0.343634575548799,-0.183566279030599,-0.335836393480824,-0.0495604870669949,-0.568290690470518,-0.193606734389172,-0.472110429632982,-0.24812431058317,-0.0835194913111373,-0.160725984541198,-0.444272782379087,-0.400634324002306,-0.595023176745274,-0.409480695467007,-0.141294643246522,-0.0686572938514816,-0.476201700439459,-0.444149386141451,-0.403973673923112,-0.27869123038153,-0.214916863880471,-0.407907079997122,-0.0751567546808167
moderate,-0.203504745979452,-0.0711632869231228,-0.201596187829607,0.103038012838706,-0.177500973875086,-0.39294394785996,0.032243983768245,-0.254655704505594,0.485345303168177,0.198457326399418,-0.265533775503388,-0.129724875722477,-0.452100703081781,-0.316804745446992,0.345394319972882,-0.465953459644268,-0.048744250100701,-0.503618437131688,-0.249074828490571,-0.0407241966670757,-0.0997948296524315,-0.194046879251925,-0.384303834341477,-0.178312455989654,-0.609328279772457,0.617281656869815,-0.127245907988567,-0.257660292531497,-0.38030473519732,-0.323323189842599,0.0292772505339197,-0.156759777479679,-0.114703996320336,-0.0944173111127444
moderate,-0.0994482092916864,-0.0902489092666552,-0.13810693394189,-0.173137004637151,0.0923537599425026,-0.0243229073998647,-0.0800611450797397,-0.0823881978607093,0.0429769580223937,-0.292186653195394,-0.0031735898250754,0.0044946011256314,-0.0940796831026102,0.0006511842290948,-0.0751681119585557,-0.0930781073796821,-0.130779170299991,-0.123353107661002,0.038376430480887,-0.0479875196168631,-0.0745391956332957,-0.117125615073858,-0.0652734080753954,-0.0033535585988014,-0.298507680760754,0.127251581975414,0.005247147227478,-0.454735353374504,-0.186058769120551,-0.107524624768525,-0.176843628742973,-0.211847315022531,-0.169614711368761,-0.0080485514056113
moderate,-0.200115942190655,-0.138422005620718,-0.083234936318565,0.189014937600993,-0.115966293170096,-0.284157262240923,-0.333490661118289,-0.226300878030292,-0.295327436322651,0.197477089332071,-0.137506055742868,-0.163681684765817,-0.347150952877091,0.116728402466122,-0.342817930136964,-0.13477811020311,-0.224336181621208,-0.24590259845048,-0.209695171287774,-0.144780867288907,0.0890876715825741,-0.0686105317942662,-0.331534773497313,-0.195913100580964,-0.394344902932592,-0.307861378803699,-0.176267117311892,0.0323500531192544,-0.166303618463926,-0.038143782115659,0.0442145112061209,-0.197517489430362,-0.418092490896267,0.0899633866245239
moderate,0.354986073431399,0.545657690018215,0.244950759841954,0.0022074913977754,-0.240282494014376,0.381621972916987,-0.27940576413821,0.22339026865378,0.0364123711502446,-0.275496889999711,0.199945093785694,0.108143179871355,-0.095801638265701,0.145362328244857,-0.0606994094208573,0.0930659667577017,-0.323647863908841,0.336685791685047,0.252943598077506,0.216963264081766,0.0268603906683824,0.30924349608548,0.454066177352978,0.218063983400677,0.436628110630891,0.0703231428350604,0.0627021828168364,0.0812485822501203,0.37685418259988,0.34260376725043,0.198316534552914,0.266321081125616,0.294855947949824,0.130793642207452
moderate,0.137413565877524,-0.109389510302084,-0.499677509083016,-0.363896534396905,0.0169002668840288,0.187147118653936,-0.297357136279323,0.227416843625565,-0.325736760334119,-0.341334621610417,0.183410764439576,0.193546903587954,0.447505394429262,0.259334761056749,-0.157863416070914,0.210676444471076,0.0276971963710096,0.240533768980372,0.0253756842397819,0.0707588891427959,-0.185299349044447,0.0617863595211684,0.118909085079268,0.20387873381656,0.261086750034268,0.179119543785665,-0.145152968052837,-0.273177376413545,0.0797559289085037,-0.033984420049527,-0.268364445537385,0.249756986995719,0.140140043624114,0.102584293467323
moderate,-0.0970654026843431,-0.11788765218205,-0.0561568326114319,-0.0527858773002906,-0.224156430561314,-0.155277166450168,-0.0918429792447762,0.167044519946415,-0.161241094500155,-0.228422516085079,-0.0932281771317924,-0.113827854485295,-0.226488250779097,0.158162623887802,-0.297354438136304,-0.239227154285097,-0.158015514976021,-0.109625733740288,-0.010260880046415,-0.317232738725219,-0.0316954036801074,-0.265399453440106,-0.0327117112244526,-0.0396819965714607,-0.204015091533275,0.275762803153873,-0.17038791751168,-0.147178227080977,-0.234612767157396,-0.143164629692938,0.0869597137492423,-0.313083036440474,-0.0602658186101264,-0.174191382381351
moderate,0.114258695918839,0.160857696662141,-0.371128782200149,0.077302077276589,0.296280715626087,-0.0964645247300404,0.594627191214523,0.359666587457128,0.172919947009257,0.293699138829618,0.190955361574606,0.502463925640039,0.180560658688599,-0.134938963051087,0.172540790290621,0.35706383740128,0.0227797969830676,0.324238601363184,0.154626446685974,0.146100603260302,0.0808691327061594,0.104591082514208,0.138959353812085,0.320409334662277,-0.256852175217659,0.499498836769535,0.4484726011541,0.279078626784945,0.167538190862898,0.376796365891846,0.0238622955117873,0.416547331100369,0.0441059011391124,0.236289376408173
moderate,-0.225879401481109,-0.209831602038312,-0.704890365761107,-0.244021874195661,-0.706060277773363,-0.396099746672683,-0.514881458288272,-0.310893757077106,0.194725169303817,-0.0546067721303891,-0.207983921461219,-0.258857442149548,-0.468327422169934,-0.200460595202003,-0.235889077683588,-0.594191372722764,0.0785905299684356,-0.412264873158498,0.0436478855474007,-0.0324021329722478,-0.143573433171058,-0.551251598253108,-0.433755103547992,-0.384173752938324,-0.533587180473269,0.586515299495988,-0.230317261116755,-0.792709956963687,-0.486208967918381,-0.29791087261717,-0.216622079041181,-0.185230410544526,-0.117717942011086,-0.186043898578283
moderate,0.105366178932216,0.0666004505646287,0.263569618165765,-0.0880411095354485,0.246070389732175,0.206907216360457,-0.0487359142593619,-0.141292171904404,-0.219998572593121,-0.15928078125563,-0.244360009988315,-0.190956682502324,-0.376565871066693,-0.19196372384779,-0.287449939575029,-0.217455093461957,-0.32797282978769,0.162980791282472,0.0299149719132069,-0.21467902918016,-0.263448129027609,-0.110255045465457,-0.0103074731844186,0.165303830689101,-0.481091973402281,-0.180033182138436,-0.266596608703643,0.163591546016605,0.0808827027806129,0.0363469923881752,0.25218533932348,-0.240427737228367,-0.0861580300431532,-0.235882965901239
moderate,-0.0572703783313637,-0.121859601375103,0.100318613316474,-0.306593817564806,-0.122325779185815,0.344109884964517,-0.20611245544086,0.190494395680828,0.140089616454335,-0.142328727579694,0.0750695928272114,-0.156823082102514,0.125700640201203,-0.19748468925946,-0.247129178808684,0.0536790514862875,0.107196775918511,0.15048281062794,0.196268464164492,0.157940283168919,-0.0777549820262368,-0.237656238653184,-0.0171670576290858,0.007934184607754,-0.134160525101899,-0.252173534645495,0.406705952966957,-0.008618955747416,0.246981072242641,0.152691551522833,-0.532472545616469,0.390964190362758,0.317219288196554,0.175697965020423
moderate,-0.287311785083778,-0.25553207205318,-0.32639854135895,-0.117518728413843,0.0794245715567246,-0.283721057520453,0.109831247229551,-0.184577980814553,-0.0168031017043991,0.310055042879079,-0.143440535306612,-0.0551155150615405,-0.264941906612306,-0.447066211852035,-0.135181196588529,-0.279986682864456,0.130886897970514,-0.319647551783769,-0.247297938744268,-0.214395175680837,0.0133590635313679,-0.298472110080147,-0.234065338159648,-0.145655829616471,-0.282755920432058,-0.0545142628806334,-0.1014952897309,-0.266774390019188,-0.332906633878019,-0.283761440698931,-0.0515807684289301,-0.116612066578103,-0.126020108564289,-0.0905571403068163
moderate,0.0436805435189354,-0.0415029138802891,-0.140427444779824,-0.266661506923135,-0.249428070263402,-0.0135867382466823,0.0712864117795416,-0.0055634258198958,-0.126431536675455,0.0885768419420668,0.0140387582763252,0.20750361917739,0.0502522839976122,0.19503998349919,-0.0385266024566513,0.173299039738745,-0.0640101984302741,0.172258332809833,-0.0390148797604042,-0.0126626603988295,0.0074182824162511,-0.0122838422285826,-0.163044930479218,-0.207268596485836,0.0606097587376771,0.209900168452123,-0.0649618378399276,0.0585129977207457,0.0728329364690098,0.171908047043328,0.322432021877893,-0.0586978084761276,-0.0406535396887029,0.018077741988759
moderate,0.0946030417550372,0.146315688835197,0.567502967718375,-0.0480226170102813,-0.0717564778412534,0.323056370853002,-0.26298309512819,0.243117226104546,0.0945595745416829,0.0573788645700902,0.2444134195464,0.168695071431396,0.298767699798247,0.326954391306035,0.106183042546137,0.112178973189492,0.216576806727403,0.229038864173745,0.147408820615811,0.117474531439901,0.0566520676335329,0.333514845482757,0.256716605516445,0.0731607224478929,0.0129487718740611,-0.25533261411054,0.0461744711471836,0.0594336476292594,0.114915250199611,0.0895847960948985,0.110070131715721,0.181060309578712,0.0161378056603379,0.0935117040782602
moderate,0.271907744259554,-0.0885589615944107,0.0388334945687456,0.115308199634595,0.306396788144311,0.026921636892966,0.444099827414509,0.176845146194973,0.558268377006883,0.5267349362939,0.0580832988857779,0.101093572932569,-0.517681695941281,-0.493990958127271,0.562864204851353,-0.34321975535492,0.233826470260491,-0.402080186444362,0.147763383326952,0.216059757266669,0.305351771196254,-0.235402522765874,-0.139250354310684,-0.0645419859725823,-0.346068958827233,0.479651617524308,-0.0637976243423851,0.0950050524073517,-0.300795878804718,-0.0653155305536136,0.0558555869085054,-0.304416046714658,0.0573877854653458,0.288338333302919
moderate,-0.109376132668776,-0.0056120670314053,0.141950134879321,-0.0120896173804343,-0.0331934046051557,-0.116211514895766,-0.0517547118901072,0.0369407326190557,-0.166188097361586,0.0275867414544042,-0.0247619706681392,-0.0622756579151918,0.468973255081861,0.200050514923442,-0.269362740235312,0.226714327986165,-0.0798975279289151,0.0873203306507463,0.0166604285881498,-0.234458381378731,-0.183000814255066,0.161845553337834,0.0385026260234326,0.139026613580754,0.287907144322316,-0.214483172554251,-0.178751996067435,0.146894051905659,0.141095748826585,-0.0971827485348444,0.132815411137928,0.0831921705371065,0.229629758198159,-0.270584701170452
severe,-0.298584447676286,-0.23320515227373,-0.0642338974143435,-0.084810447696094,-0.0545561180214864,-0.356624021953573,-0.148234776695033,-0.188021358938265,-0.0528009606632208,-0.220531141229791,-0.198743211068531,-0.11503626932642,-0.180288086563412,-0.432620597300409,-0.0643596805159452,-0.142007416666193,-0.0246549920259797,-0.357650764370612,-0.0810595022928693,0.0841497929413603,-0.136247496295672,-0.336470603815411,-0.180450530266556,-0.378235721770085,-0.210378485994322,0.395295971395437,-0.249152000720811,-0.127429740458751,-0.222007225433066,-0.275367491249291,0.0398652812049906,0.004306378107343,-0.269109874899539,-0.0466108076250821
severe,0.0220977642977851,-0.270305840922989,-0.18014071455603,0.105312605007599,-0.0509621823466988,-0.34728786107242,-0.139545636463424,-0.122748629452429,0.111959836234164,0.171524242315627,-0.106900416693763,-0.372319123966498,-0.305724113058781,-0.0390042591732757,0.316087374720737,-0.291060997179349,-0.271375911788112,-0.414046560854523,-0.133756668739564,-0.370795411528024,-0.24798905145106,-0.318426356823999,-0.181206796748438,-0.111902042190953,-0.234066035473008,0.378451971059489,-0.0156924177216994,-0.120270961543833,-0.434435962212047,-0.19693072721386,-0.28406804575151,-0.288209262784046,0.0298764576924865,-0.166513820761463
severe,-0.0504855552771852,-0.223845101961083,-0.041927053942817,-0.273422750156574,-0.226721904750992,-0.0537641537541738,-0.203954187286614,-0.0876285414967911,-0.234817210583461,-0.200567450623948,-0.237671866596939,-0.0470817641309073,-0.0709301847998823,0.148782035880575,-0.13980202278072,-0.0754940684744097,-0.0436937347653467,-0.0659889527794716,-0.129176236924273,-0.0041667620223458,-0.0993623518179255,0.0486813712751534,-0.134767075147524,-0.200514000615562,0.0545210373197042,-0.206387853446362,-0.0575807170212669,-0.122347224135109,-0.0832042580337354,0.0029954018513262,0.0043063127892459,-0.200581699350745,-0.28574139276023,-0.0641831209360921
severe,-0.111699006347126,-0.313884877008652,-0.103998185397287,0.239458271704043,0.261185198919409,-0.186229856861837,0.133344012934958,-0.297317175068895,-0.4237430258418,0.100367539880356,-0.18620141497278,-0.191312100156817,0.165173121876897,-0.239848766952766,-0.309639145169931,0.265514875615676,-0.060512145327187,0.0926726845991418,-0.284412202442738,-0.144486076438508,0.0183188965047415,-0.165788676942382,-0.0757597439846878,-0.182658531118404,-0.0557259261214455,-0.629996724698847,-0.0152203146242904,0.132556043996002,-0.231593111322419,-0.417344911347357,0.206320675247099,-0.0475281343328988,0.100086299440762,-0.264281983449917
severe,0.062549027503635,-0.23501026655706,0.150740718770937,-0.205886357207715,-0.216570530078698,-0.108894379484665,0.0067680752264426,-0.0412520015485036,-0.251193349506681,-0.0590954613598801,-0.111336118056265,0.0159887285193091,-0.578044389963993,-0.075028467930255,0.0624209125500435,-0.221692879991279,-0.0835603579884545,-0.442849372976413,-0.236501092010299,0.0419252052662715,-0.0924285438780109,-0.0585396019391973,-0.158844162699556,-0.0585145259468816,-0.447710230270106,0.0611803714391574,-0.117525218666821,0.0645903984584539,-0.0846825813141452,-0.0764353975144542,-0.0018042614578512,-0.0479605171254052,0.143786698045703,0.0986718278406526
severe,-0.0841836311241039,-0.0632871758161015,0.213900915255656,-0.0214055206630302,0.346888894817223,-0.582412940378847,0.0652424207029937,-0.193547008771248,0.445969309090444,0.205547176917463,-0.238332920321392,0.663166557908997,-0.664108662829646,-0.429741344831746,0.441883688904152,-0.262053709480381,0.220649056352671,-0.500052700332036,0.192183820735934,0.0751364602361537,0.136377718740681,-0.325154472837253,-0.286382720348762,-0.33050145751218,-0.47331794781245,0.333839438411768,-0.379038735087455,-0.0541223091636753,-0.64586584107673,-0.204013756812862,-0.281364979091496,-0.0925111715018216,-0.227585111200331,0.0038399466201349
severe,-0.103339202787481,-0.0913562112230856,-0.0617416772355017,-0.0106398447824269,0.121966335177064,-0.0408069272714297,0.0471342652811007,-0.158138479089071,0.122363937675318,-0.147012070852478,-0.202812994125335,0.142475786545287,0.0567392878658558,0.022260666902624,0.236610885064624,0.310037540830019,0.0760255043764548,-0.0065511960868419,0.0426121925935571,-0.113264017427203,-0.0412193769116488,-0.0302045878974723,0.0009275254693976,-0.0716997046164465,0.207549877189121,0.287714902630981,-0.0350621972139917,0.0742570169817373,-0.173910226010207,-0.0203796417019323,-0.0838200799664672,-0.0357113015058504,-0.198812565876944,-0.0405279506726073
severe,0.124497261647649,0.340189021961563,0.142830397510758,0.111930286632671,-0.398609327453905,0.31535176627746,-0.0282847068146702,0.102092119442599,-0.442203293324351,-0.0277586560425627,0.20971064457589,0.152325394944947,-0.439913267911656,0.295975974626119,0.0439235662698125,0.444676503909547,0.0513161223509559,0.471410298219314,0.157552601430297,-0.0214764797806772,0.189905058154139,0.488401031772996,0.414754801917774,0.340830000017464,0.319628887689451,0.197484713691388,0.0169527034702157,0.52146671037457,0.35065456632409,0.577606723728496,0.49236834581221,-0.159822961930454,0.223336526422812,0.173680676013874
severe,0.236698428175179,0.176721039187386,0.162200229919791,-0.0679540181998964,-0.29973802483995,0.283631792544446,-0.153584798336992,0.172534758865781,-0.241312022929122,-0.231452731627081,0.1124791095392,-0.208405918420011,0.259919008880999,0.154736356245285,-0.331140827811539,-0.0226165684145096,-0.125149809543068,0.172669963632245,0.220478911192495,0.0665939494708444,-0.0307851441215814,-0.0219181043558021,0.0920612705342874,0.0408978804945524,-0.0145380311763379,-0.432146727568375,0.21842736970156,-0.0440250858579045,0.253759697874294,0.176731506859631,0.0815231823189749,-0.17273661786119,0.0576030861549019,0.14190486021815
severe,0.125763536029687,0.193185750593016,-0.332931793527705,-0.178406647245153,-0.130235691176631,-0.288745226715415,0.0629683184428644,0.207917297618041,-0.0679015453614611,0.0301813552512484,-0.240758650245283,-0.159784645440314,-0.0089130911942786,0.0590404343804917,-0.324862668940212,-0.0601510822011502,-0.0624053974974155,-0.146246138325353,-0.0777245754296869,-0.0677492899052154,-0.209337372408554,0.217507375474547,0.0709786064657387,-0.0902834496594188,-0.340041928460894,0.0005054311890249,0.0551265743637978,-0.128194274605986,-0.132346590270216,0.0542949591201627,-0.377252702689882,-0.399721429919028,0.269594962027808,0.0186712960542939
severe,0.389289671230689,0.32297944097651,0.0405229720238675,-0.0790129225718518,0.352783477889224,0.114186090074532,-0.0003610792606444,0.489789609978783,-0.388815288226702,-0.483784071369564,-0.0469733293233446,0.508491637070854,0.283814759139981,0.309725055774973,0.125955210558331,0.102945865306461,0.287025743335839,0.200876156655,0.125977753139013,0.0193637005668748,-0.253168648316195,0.389278414975601,0.2902114340867,0.635324219358026,0.474998654821691,0.235572615539672,0.030901900030834,0.261673512630222,0.442064016047672,0.210899845545508,0.154695400590177,0.53824180266431,0.299213543206515,-0.1367851632929
severe,-0.054774236213007,0.0703132138590498,-0.0504442348693467,-0.20298757635872,-0.0364728426914309,0.0137178234031066,-0.0164276091127132,0.0398473423110347,0.0199855848932314,-0.216448898757428,-0.0455218986262396,0.0443084460210034,-0.0807278247516839,-0.0463272801003929,-0.088092365831368,-0.167373037680588,0.0318244354004774,-0.0898958124970053,0.075338841011229,-0.0218778536819425,-0.141345384796373,0.0905409496731348,-0.0331515001292072,-0.16579205311092,0.205314687834882,-0.494454034704247,-0.262592106757023,-0.124639857615146,0.0336097430382905,-0.037788745586189,-0.0430774393869729,-0.0024220024435986,0.0442190465121472,-0.003023810479519
severe,0.0338246265971592,0.167830108240649,-0.0530450838362041,-0.118157854781379,-0.0521285914213443,0.129226445160159,0.286066655717713,0.110060655848519,-0.100160126879069,0.317340271752714,0.0435665604202735,-0.135563218460018,-0.114816862365409,-0.005980722316725,0.0513294024118112,-0.225901625169228,0.0645288281455658,-0.0735453810599083,0.0928711377051563,0.0291208771197068,0.0800860135474569,-0.117168274950683,0.0573418204061801,0.0129677706028187,-0.290700163448641,0.321222615227483,0.210329863423608,-0.12769185328773,0.0443208215571433,0.0505079883160742,0.0465197217848809,0.117895448030986,0.0250205332058164,0.0364416592201529
severe,0.274970915569985,0.173261701992398,0.436100550644057,0.262440291837239,0.184438476771654,0.0556689244909895,-0.0707633158222318,0.152822215434205,0.117060439154133,0.224149771404386,0.110914485311876,-0.0607255765876025,0.444796227360617,0.174608527978249,0.16225185890253,-0.130231993518543,0.164970299396232,0.051871115039762,0.145007032116092,0.0790115984598002,0.192119295597533,0.258089645970851,0.0854128723029845,0.0470187714814095,-0.0871860530620813,-0.104839893459305,0.110387343389087,0.172401927800046,0.230582035810146,0.175455062845383,0.293730310747908,0.10747998485158,0.0168317791498601,-0.0344032492203624
severe,0.303540145013177,0.123206487191993,0.0791626606095008,0.106130214311185,-0.212336408622079,0.0563760348470083,-0.181258744171558,-0.0987369586741327,-0.129467749325925,-0.457056132304689,0.124236028952955,-0.188298072141121,0.142685155541687,0.190093364716684,-0.128851015351641,-0.0993999951937745,-0.204534534847634,0.0539664805657347,0.0402480000594822,0.0809156692052771,-0.0388196847486655,0.127781594834179,-0.0322450487002172,0.0477225063144176,0.539516887496253,-0.491264402895992,0.113434869306448,-0.14421888275015,0.251475800128954,0.029073377647767,0.155117976984869,0.241203626446168,0.0752310362714674,0.201003306184004
severe,0.0361776508688204,0.219625958549793,-0.128344970670964,0.0873549832956644,0.0098986475910617,-0.0334948933803235,0.125152980022897,-0.206497571941846,0.146838290831524,0.203339128192471,-0.100364770990532,-0.111420385075502,-0.318829542780854,-0.413689126154362,0.383756694691649,-0.283628256844569,0.281561372608313,-0.227888730822377,-0.0624664755349072,0.0215142243457892,0.322025009060877,-0.424345814277926,-0.160994594068771,-0.0582980255801526,-0.129805669332231,0.285723951020373,-0.302206766412778,-0.0766540791663799,-0.13764995069581,-0.093862051293212,-0.0592744576115568,0.0002625160520645,-0.0481818701259921,0.0643599334899326
severe,0.0539176118003333,-0.0883062956682552,-0.296451433457563,0.235712693554656,-0.241963352692031,-0.311996198951171,-0.173722109580498,-0.359917839794654,-0.035384058401148,0.0450887276629241,-0.0167956245763349,0.0531528834874912,-0.175674509243873,-0.0804526115604484,0.119493122189048,-0.174919158636112,-0.153317457081506,-0.0043253586184531,-0.253222672672907,-0.109448365137911,-0.0316836077642699,-0.1080922813128,-0.131408459820745,-0.397311784164815,-0.223821583134604,0.116022073467308,-0.104245221281909,-0.255390494980442,-0.133473045013607,-0.0090168951265722,-0.40646670651702,-0.258104566309922,-0.0279663326006744,0.135425704600923
severe,0.0238475869572598,-0.108588837744359,-0.504591479393683,0.122742958796808,0.0236581001701516,-0.014177918133583,0.112558906330468,-0.210833838588116,0.186452641747939,-0.423606118978218,-0.144527960494245,0.192440116695021,0.212551081661955,-0.621618073696833,-0.02875310153925,0.239719276580487,-0.350109019505537,-0.20198493116338,0.0973314732652908,0.0702308479471234,0.0447050987001095,-0.153326310810171,-0.102465837497348,-0.129121396629772,0.0340737439977115,0.231980927248631,0.361684950155442,-0.15734761802982,-0.164959289712991,-0.0702793917800568,0.0686753143380759,-0.139176250670152,-0.0694519513028132,-0.0419770530496108
severe,0.0401898367383005,0.0483223056835653,0.0521872064315805,0.272797845499366,-0.342440265496146,-0.067405251122415,0.0333117041913746,0.0843140355696525,-0.0468193714296313,0.298975279655224,0.0138162663273746,-0.130433962156988,0.101813472083361,-0.0450514296311248,0.0355731905652175,0.0676744223315002,-0.0787345770512337,0.0863126082244785,-0.0503943039828954,-0.027359168424564,-0.0166018063054131,0.0218615332388916,0.0874228483432354,0.0278455166023049,-0.0402559897830561,0.0699805854593526,-0.0559929341697106,-0.0977198503698878,0.0052600425523617,0.103591165694713,0.353573239746755,-0.175976707894211,0.268593828112507,-0.0284517911055193
