group,B7,CD107a,CD11b,CD11c,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Mac,Podoplanin,TCR
moderate,0.164082871706247,-0.098234827536541,0.0085306115824273,0.0526750811569627,-0.084315302631845,0.10327979476052,-0.18227711820214,-0.100365489647646,0.043622508834871,0.0208090242213611,-0.0654979878386424,0.21720524351886,-0.0673494003227065,-0.0613044794296561,-0.208998661361629,0.0079988081796333,0.167817462198379,0.0266353226647112,-0.235253461088496,-0.0147603689928615,0.197333714204749,0.0990352304601814,-0.133578434456499,-0.0446283827785757,0.134525993094435,0.0321224542017758,0.0717461925409983,0.147557378028247,0.114632750756158,-0.0163445766505093,-0.0023481592081921,0.221097181422723,-0.1202629965779,-0.0478091302540439,-0.191696109077468,0.0092365755647953,0.419303665756889,-0.127422071579854,-0.0353392732203975,-0.0156162265267195
moderate,0.0564524325201996,0.216181502271407,0.313750499056994,0.523467907237852,0.0341394230413842,0.224603080769793,0.184244320375237,-0.0413722837202617,0.135129370734021,-0.0772564775000007,0.0852954879684919,0.0874233507014495,0.0402540273931608,-0.0044685797707578,0.156060241451687,0.389940831058319,0.337777163259096,0.289747513390797,-0.081635446574156,0.360526079820203,0.156822981734782,0.444103573972449,0.143160197605398,0.0945149809693523,0.503408304436192,0.290623425164761,0.178511775134611,0.139035695766776,0.364523533523676,-0.172789966484728,0.404443669539241,0.479275130846884,0.243088347238422,0.486195026545004,0.220415392263256,0.175775721464242,0.112979955640397,0.146639390052312,0.207254695393038,0.0950409822255077
moderate,0.0655937848785379,0.180024748746875,0.138545133051951,0.122319292072651,0.0460504872218805,0.218121157565897,0.20828931138067,-0.0036976386833759,-0.0035072356816332,0.214060190638332,0.0720035813034499,-0.0092401669537837,0.406249659547234,0.0155412547153991,0.393324482613192,-0.115058678047842,0.0598022524698725,0.0586023474461482,0.170224085871403,0.233463853262101,-0.0072801560662258,0.0919223979207125,0.146544066057663,0.319889700796521,0.143174232972391,0.172030029711885,0.0490923930435647,0.112657167341986,0.0837262577540604,0.153502153117601,0.225598116302447,0.139597006435619,-0.0442662849026146,0.123638989047095,0.0431973103918707,0.146402050611287,0.395791585110991,0.147644608520929,0.0820488657400477,0.156264330283709
moderate,0.170920043815143,0.336159556158445,0.17456256947668,0.41208806933952,0.484898238859967,0.373954718411109,0.28275283466424,0.355299399955228,0.303458920135669,-0.162251917664036,-0.530322991808693,0.063633379310119,0.481107959818441,0.185471089603794,0.175530106476671,-0.287778265750143,0.454112291078169,0.20834839386231,0.0255767433095415,0.607039397136788,0.0817766537265465,0.702892731747525,0.275832334437407,0.716321075713901,0.691902216441906,0.177589245090109,0.036311591784941,0.0844701058641472,0.44362197539887,-0.187403622846141,0.488018562115572,0.373853614256872,-0.149965945688789,0.148321491637466,0.280376155458942,0.485781457261306,0.192733720677683,-0.242302106315544,0.306715848468659,-0.396939268093723
moderate,0.228200378217316,0.234184975348418,0.104586464033791,0.261146975863897,0.0088011017598171,0.0965145815059148,0.0931398090530946,-0.291275996410033,0.179420541295321,0.0545648470977622,-0.335672643282844,0.185834402605528,-0.19793195347238,0.169684179700911,-0.0530009129515679,-0.332876433702036,0.221670140598156,-0.063700059042326,-0.248473961315082,0.314231141091267,0.117636864345897,0.19049710940503,0.138146910821298,0.0655287549239969,0.377571794970236,0.290774784014805,-0.0415396459774733,0.001178994700479,0.226867630089588,-0.0637960537377036,0.302633217311545,0.21044770089856,0.0698650870779643,0.10787217431495,0.0378498307178207,-0.109493830073736,0.162260102522646,0.248381756036592,0.0662844836556936,-0.0354357328099828
moderate,0.079267287719921,-0.073371329549542,0.122925480783732,0.438764295345476,0.284313118010719,0.246012120854568,0.148120574515058,0.0085689916552789,0.0362460415296439,0.0865785353014059,-0.293050873410576,0.38926654107159,0.0281725197223414,-0.106255134511019,0.489778764891841,0.0940381466337154,0.386226397199342,0.0369779283879311,0.0893272767038489,0.582675250853445,-0.431652011527649,0.557955807823894,0.148660218696232,0.133081175627007,0.115685558823029,0.107190300745143,0.262435848718399,-0.159760130371305,0.450206718872106,0.0108838598737962,0.632735310274009,0.549068148166876,0.288667491967345,0.551854326946882,0.122386867723342,0.0979853660075643,0.335651540329198,-0.141317067199155,0.0374792310591568,0.104341392676177
moderate,0.232582232257507,0.402023623418213,0.0682468629883181,0.271632707371501,0.114354347285509,0.418415810673203,0.14848277417208,-0.232472385350526,0.35297389701529,0.0576904157001735,-0.521071960591988,0.0838788814438842,-0.119157131488344,0.298573442408275,0.0372552624385735,0.222016147768289,0.331250827381546,0.200440364124965,-0.28038070769952,0.46297711882724,-0.120736750834397,0.635735160472655,0.102104882507088,0.0626373067152634,0.453581518601513,0.440036987582303,0.27095614810332,0.296939426764505,0.453845690535356,0.13029753620608,0.460068263726194,0.517189130387748,0.556212568614833,0.659304863414845,0.132680178144353,0.521819169493139,0.257128757758402,0.147760103121293,-0.1046705362349,0.469932088832581
moderate,0.2405325293041,0.0593249784034469,0.102597500806571,0.200930600572338,-0.0449994094733648,0.221262946867816,0.129149169783687,-0.184857577053388,0.276584064381473,-0.0375429961487949,-0.0467298849633157,0.0536907593775262,-0.379048054098707,-0.0490432653061177,-0.0999766456862804,0.230181114892695,0.0676502454770157,0.102155848691997,-0.071620154105563,-0.0486991463088901,0.0921301722126813,-0.0930393696001442,0.195595804898608,0.127357184254116,-0.0088520229602337,0.262455953204016,0.096590776973418,-0.128723149750885,0.325513688493341,-0.202345333389252,-0.0084549469719422,0.0854236499710412,0.0570102410182769,0.0638041830778543,0.233624291809622,-0.177254483402374,0.248697455184506,0.0152671976004592,-0.119980902782421,0.108750665904191
moderate,-0.229184124967781,-0.184564684754862,0.001871107860523,0.131871018042867,-0.183831290429872,-0.267728893806462,-0.116366765484497,-0.0045201205603759,0.0384739055525632,0.0868742844687901,-0.0301951620208403,-0.0580905432051278,-0.163583505995384,0.0927955674744434,-0.0238070852353445,-0.0697359995813692,0.137555924303928,-0.0615324022022332,-0.0088595369928154,0.0745813861103712,-0.0506377008744606,-0.0372588969282562,-0.167955584902304,0.0093364865950208,-0.130497769160798,-0.0362241111800666,-0.270245412756913,0.0082826215079681,0.184217010848852,-0.0333367197974244,0.202838452867308,-0.0442437634614963,-0.138477523136542,0.0126935284807966,0.169308770784652,0.0149528362495159,-0.0304408555980247,-0.152986743547664,-0.0604359474505488,-0.310355017030841
moderate,-0.0667181016256723,0.129110596514437,0.122335191080091,0.356026575872627,-0.0433922508114254,0.277718874388336,0.0801689457823018,-0.0203343671813184,-0.0315897387046577,0.0758219420650931,-0.335478039887104,0.0622527317128162,-0.116987853237478,0.128893700791917,-0.0417092954842365,0.212714118002005,-0.0202856754953706,0.0285198023739861,-0.214199700132211,0.180576795043127,0.103434062741798,0.139920486914015,0.0092277027346001,-0.0274692815372888,0.170440604182531,0.0916760033176827,0.183142200781915,0.213219418928471,0.232128341742323,-0.0141646739934085,0.278092901742851,0.294948716593741,-0.0807932961394621,0.146595409149613,-0.0147316974339354,0.257317349555498,-0.190804575263825,0.0465662667985984,0.0574673962412658,-0.0703706349589579
moderate,0.0763556923661007,0.129467194967518,0.203845362166058,0.35235519377983,0.226505541240833,0.263148865556704,0.167866446126665,-0.100547286334463,0.169955906996622,0.137359606240163,0.173203688811034,-0.0197608399539654,0.134043330359735,0.180025125957541,0.192780111507028,0.0546727518850588,0.0455654046843418,0.150698005102147,0.107862715672529,0.106507677953625,0.0185976270208224,0.388449103746288,0.0318192396280485,0.217367028400134,0.175376811742026,0.186342820604609,0.183213013373475,0.117871550563895,0.21366099607127,-0.18252154099764,0.200555097963234,0.370588699088102,0.228362118762556,0.31822036315504,0.200922458002945,0.192146177553711,0.226774248935094,0.150736506480435,0.0361218167295578,0.281291798726935
moderate,0.067226434841376,0.0468643183893175,-0.0017627827618316,-0.113151174331689,-0.108494648533493,-0.0954439931287135,0.0649331745538546,-0.0295809763205653,-0.0738880937120239,-0.0705458059617666,-0.350221493636666,-0.204683279722336,-0.221758818313895,0.0521754908542497,-0.44900997743893,0.496186487770515,0.191857546828394,0.210751556088542,-0.483362461171943,0.0129683069619957,-0.0303977056883184,0.237022940532498,0.069513794117759,-0.0913720076257947,0.331160742926641,0.0852910197814495,0.145296320113761,0.238731868587854,0.338125134637248,0.0619065587583469,-0.0622432016176368,0.11767591897931,0.143523374259549,-0.0529797195043661,-0.0100626084683821,-0.169264269980108,-0.0746524040570079,-0.230346474578762,-0.167687560707513,0.0546710532075758
moderate,0.0551817130908196,0.119600317162398,-0.021271431735611,0.174939338783855,-0.0990214559358934,0.346646771400054,-0.170429719235785,-0.0943495897456849,-0.016145892962743,0.0450215478424546,0.150632737897513,-0.147304010139561,-0.218989757129547,0.263524893407377,0.36282307376022,0.0854645177326836,0.265762305953585,0.219735755032198,0.0704749768393773,0.206898848880606,0.104895700594009,0.122418788005809,-0.0242683450163616,-0.0450671501617208,-0.0357477477570051,0.137933335165509,0.0221267148868582,0.342476418806056,0.325697997318104,-0.16846013704067,-0.0693372670069514,0.104942317889757,-0.0299131907512954,0.0925120982568454,0.407646808164402,-0.132199528002137,0.0383616022616883,-0.018010289896622,0.148718257626789,0.117370867079669
moderate,-0.0996804374199662,-0.133057179801567,0.0458886262804382,-0.0318541823907565,-0.0203995277145747,0.100922098651287,0.113098694548764,-0.0926368051813965,0.152868692587262,0.0061790033334159,-0.0989233276634312,0.165223044627515,-0.238931186937221,-0.0603537874098825,-0.194374371348405,0.699534429766162,0.739680901414671,0.0492553260901686,-0.378043246043912,0.306159820188135,-0.106746532598859,0.401863759075519,0.202942150513951,-0.224839834857221,0.32344892354899,0.269975800381009,-0.108832843036837,0.0866293375085925,0.0828459939857376,-0.302501814618851,-0.186783123268715,0.209269546190993,-0.0840567302633358,0.244719607784423,-0.0137089878273526,0.0903060453206792,0.0104215278068114,-0.059270802797572,-0.0673878730960486,0.0927320444540724
moderate,-0.124182046959237,-0.161570355035536,0.153992560896012,-0.193586552713939,-0.122547907391377,0.0902752154276667,0.0403977815991566,-0.301171877375487,0.251095776961306,0.245343318426272,-0.336956634639102,-0.164959243508261,-0.293039542259666,0.0974798573545117,-0.0719421720084337,0.229787020907307,0.391951975167746,0.134197436577402,-0.497131551628692,0.20061149446628,0.138222760957657,0.332388326702678,0.0678115219980388,-0.405111948378738,0.234540105704366,0.0073578010687764,-0.205447416259024,0.031109717478193,0.382505286022603,-0.223431485201932,-0.138958317586118,0.043788251201423,-0.0624761153728098,-0.191254448845376,-0.0732833971157344,-0.196741015805813,0.225838108483385,-0.463264234177567,-0.0449644193816762,0.052716865039706
moderate,-0.260504448333886,-0.0644808376440077,-0.0834253239519503,0.258400741672824,-0.333786079211207,0.0543367492124398,-0.0282010192548137,-0.156812181486249,-0.0867221256587694,-0.186155319179013,-0.475210269020346,-0.0720044914995418,-0.0447386700647598,-0.140973097777,-0.0049445965963272,-0.116296870658476,0.397491982312824,-0.0572539000898399,-0.0859456695171012,-0.0154528520794705,-0.144241936598276,-0.0087487157888304,-0.0020140896096896,0.05500387577418,0.26099972693463,0.113494238704073,-0.218587007603309,-0.015375656880167,0.243006025886219,-0.262816669776579,0.0483942228041041,0.142187661440447,-0.0829345343942408,-0.0265812304088078,0.0327897625016069,0.158348940014089,-0.402969675732652,-0.0936681004771779,-0.19938147496683,-0.108895223438934
moderate,-0.0442853203089746,0.195444608147643,0.249725978920839,-0.0203786820001641,0.211859020395096,0.166705906185305,-0.0019685343781482,0.207287600505733,-0.0132345895656586,0.04737043197947,-0.0673163096884872,0.0394303246074763,0.0401800575359701,-0.100116335419316,0.118273346625029,0.0556995340168243,0.154150017753418,0.206160089432671,-0.434054792052622,0.406241330233106,-0.0402845190730264,-0.0037545618903082,0.0666661151636743,0.295188995947278,0.168857377673288,0.0737942654991717,-0.0885760723360392,-0.0977491218277356,0.271694115306672,-0.22311574674135,0.0285036477106914,0.104520631965657,0.0661691486836006,0.242787851738616,0.0112831017252976,0.203640821970543,0.133120575123993,-0.318462830939042,0.0152588391134347,0.115548172306288
moderate,0.0550779169233785,-0.0626030348612464,-0.136309495884083,-0.268202084968808,-0.226111765370638,0.0784924641035993,0.0670323733115906,-0.386090359645995,-0.0882794474999896,-0.190030982399991,0.299071350730657,-0.0052719681809151,-0.220060246221037,-0.182668199325238,-0.117784450495357,0.170800334791828,-0.0755995411632208,0.0476738907626899,-0.15023852739836,0.0457462279394288,0.0156708001903678,-0.0127662092003457,-0.200206445952723,-0.147783113014451,-0.325343568359017,-0.0955435043285221,-0.292685147670448,-0.0202579375448845,0.380802247514569,-0.591163509652982,-0.11759211380457,-0.023939117778363,-0.276510895832488,0.0447631281102034,0.0254694918988801,-0.0249090634001068,-0.204002202090522,0.0016044027067092,-0.063974529781705,-0.263628072136011
moderate,-0.230547305183536,-0.176459288018532,0.039045068280384,-0.0781717116869235,-0.126750944489985,0.115749383343847,0.0316788924303767,-0.488206808872793,0.0751803047138774,0.186058460899709,-0.0814497043822526,0.0114022184839387,-0.438774183107201,-0.152866513003113,-0.0722955697090676,0.511223603339693,0.339325484081152,-0.0157788780145208,-0.514865656802097,0.0217843752731433,-0.274093577999513,0.0782445620209767,-0.104427122765053,-0.409383576099627,0.339147116696629,0.317859844561339,-0.318283403720163,0.127521560764801,0.553983011510922,-0.329453461911442,-0.208329334685601,-0.0275096264263569,0.0255365950120473,0.164029099198403,-0.0914711701248683,-0.259913730031377,0.077536805576518,-0.247134380802011,-0.204306131402161,0.110711444854314
moderate,0.334503954271782,0.30418218965499,0.342726033328669,0.466623566239838,0.0271485029504444,0.457813462228892,0.346041073368258,-0.0441820422534577,0.118778302131608,0.355649792168919,-0.166380500584385,0.328814386763894,-0.137549196005577,0.404681239010543,0.294881286272685,0.617028238003596,0.366368273621093,0.265248888751307,-0.109988580808202,0.41839768345517,0.269868452239821,0.614925683113487,0.394700371247673,-0.0556218202067763,0.526956325731827,0.468258122624089,-0.0420239027734797,0.309827711438442,0.399156747383791,-0.246115645326981,0.460790621008785,0.489352370428295,0.263322020831887,0.288268944378336,0.48572072254662,0.162740361248436,0.307142104968724,0.23043481062286,0.416828331010771,0.0412119462204017
moderate,0.233515277428571,0.459143641749246,0.0211792789857563,0.348126673919214,0.380569797878512,0.25970163346422,-0.0706967013159613,-0.0468353867935655,0.23526738534388,0.323768926158172,-0.163944559898174,0.143458583269766,-0.0536307787884446,0.251684233055813,-0.44701110486469,0.0916213466219798,0.240158536135516,0.0442298052258105,-0.146091642303404,0.358898682238335,-0.0156403391144063,0.131612812679055,0.102030655491464,-0.321922375370409,0.357805522189083,0.127996120219601,0.171243555416222,0.0467553386110394,0.330716569492261,-0.600889424084586,0.489548016782258,0.201436478715731,-0.115656932533393,0.0761358735281474,0.188803650420785,0.0858524571273798,-0.162193217681191,0.199151462782326,0.167873262055507,-0.0018058133919099
moderate,0.0653572533171592,0.114049838052605,0.223307170192964,0.206124536237484,0.0799758754033271,0.303389597721037,0.1149987596551,-0.189579807026726,-0.0451450603850811,-0.0110993877623827,-0.457353779806914,-0.0168473149604546,-0.200009259809153,0.343962045446091,-0.0567632284530844,0.270800959041691,0.499497794525744,0.0861973184791263,-0.0048348176377679,0.199945707108539,-0.0117640837851265,0.22786874427263,-0.0047088928661952,0.0225738079950334,0.416116974224448,0.266790484450448,-0.0862918827494444,0.282959597737772,0.674013080333797,-0.292382468740554,0.0394524145186507,0.507556972545587,0.0082979441824767,0.221940093105029,0.243522828542573,0.193207423877076,0.206811110609129,0.19048124510528,0.214810956909667,-0.123463710820023
moderate,0.270727352546924,0.433463410750633,-0.0216433988838527,0.455316071218237,0.0134043694886118,0.310259363159477,0.299708484597644,-0.0711566522369479,0.345092784495722,0.242857118836621,-0.318072556049694,0.337418102897301,0.240478945890037,0.345463970747586,-0.341777396923733,0.203400498259783,0.467970535341643,0.153898164863364,-0.377209157966176,0.345715199850448,0.327220627692256,0.587889127449524,0.219161682579201,0.183661604410937,0.364112194094041,0.28295700795393,-0.17236407284698,0.209536585945759,0.286307603903814,-0.275766559788902,0.377399221552661,0.576420818197325,0.0104442089870681,0.236513771138865,0.161791373111629,0.091037283958448,0.119146073520111,0.23364773372257,0.355243261746347,0.154217271661453
moderate,0.0675028666019146,0.212147441683895,0.333778924338223,0.230596669745725,-0.282951628924733,0.363232998273426,0.428370234583048,-0.241491597378541,0.266380523143855,0.147254745431768,-0.304179856128497,0.310404511033348,-0.10570788468638,0.220992448074289,0.403897890831894,-0.0426962587632744,0.285252557015592,0.317991398347169,-0.0959777253269275,0.269505116933155,0.290584302490762,0.377706499296786,0.14499979002372,0.270501206151818,0.386304544214861,0.408402195105614,0.103669273517752,0.328797049492329,0.572182545733187,0.363335607094401,0.428780362328199,0.592053926693431,0.173780942855917,0.546681822263692,0.471943218825026,0.299243342335746,0.113187204374713,0.094537438309684,0.272585610422491,0.267827744818069
moderate,0.198183492505766,0.418032995134954,0.007849431784225,0.430045593166186,-0.293225444528946,0.532321049156557,0.389519003294749,0.342377642314044,0.290576499182408,0.264452968493323,-0.15241146086277,0.12201170320613,0.307889559637416,0.41187656949138,-0.0151161353450152,-0.0277107360348759,0.347204632247687,0.186889421684516,0.076405038220642,0.420199989321661,0.133205371317187,0.520237906097848,0.311477954983136,0.515360957904024,0.419816890734299,0.212716815546633,-0.0281806105503247,0.353530799746001,0.341038705600886,0.0909187835805173,0.501826691089076,0.521717381242951,-0.0291694870211269,0.425837056368641,0.0996751407146471,0.354371431170758,0.208090856273013,0.155600587311508,0.234432572117172,0.103650408926864
moderate,-0.0247505645961465,0.0211860542322143,0.0595518358765133,-0.0596419661016688,0.199220951412016,-0.219919023213761,-0.0239900628057553,0.0002022838844509,0.184753406534426,-0.007855545287472,0.0089286917045933,0.0079409784095797,0.0764323660885321,0.0689281061232354,-0.0255648713942906,0.173033213245012,0.0389915959599546,0.0435705810578243,-0.0303045246844734,-0.0140323226015698,0.0270237963022815,0.0814283201095169,0.211247353485906,0.008854437586146,-0.0023725012780944,0.172192898976188,-0.151389181791797,0.353039024142651,-0.0427946876125236,-0.124582752693777,-0.0807331976122718,-0.0854426770931179,0.0639704523818474,0.0458539287236833,0.0819993908997518,-0.0965480661803703,-0.0488908543105355,-0.267317174566336,-0.103909244216162,0.0337629210198809
moderate,-0.0689909291956304,0.170597506190658,0.215877605310855,0.153169472705651,0.0166120222519733,0.405273620757266,0.136696180896179,0.327708693457872,0.296785103052011,0.135101513417025,0.119713526403725,0.164721645629888,0.1245731127913,0.214282365932573,0.0058440780045337,0.273448643175768,0.213843304612331,0.0687299732640903,-0.233957836648236,0.38127232977259,0.415853892737198,0.366269483286638,0.17434506099094,0.0897302590443172,0.273184168928835,0.307616581652164,0.216496228868185,0.223538330527533,0.312724842241861,0.0949073766016164,0.489740887409855,0.280101599565518,0.123005339301556,0.19753725158952,0.109093889456828,0.19875103178321,0.255160306752616,0.154622379050924,0.278851782686483,0.139227367901255
moderate,0.0788539137690699,-0.159264104110279,-0.057056316169286,-0.0520596697561458,0.279450508387598,-0.19923761951309,-0.308057493219268,0.0028985759228414,-0.251137633524379,-0.251575230609993,0.0627100563768377,-0.230073318144425,0.0363103543374668,-0.204655621819388,-0.0760480091829857,-0.213680068089353,-0.0099554655326377,-0.0974536321152702,-0.102924469441606,-0.1214449546305,-0.177604662884989,-0.0845365420589602,-0.237399158410339,0.047607510072887,0.0220702282592346,-0.183205390105619,-0.0014465394008365,-0.0960167596028091,-0.101600101445416,0.196029980570174,-0.0427132213169807,-0.294952799961364,-0.254980719084777,-0.222996739805662,-0.275884001761728,-0.446848437069916,-0.110621977712262,-0.0227494673969294,-0.207457990264222,-0.16079931527149
moderate,0.399800604638901,0.466955496985751,0.383342237990634,0.378845979092529,0.129730576522902,0.630063250799145,0.482726417024974,-0.0264079758922492,0.393854821578988,0.367631304546975,-0.219277115740078,0.387855472072626,-0.268293770786658,0.40242237575499,0.132732133761597,0.680407755029445,0.529835346922583,0.28337315142366,-0.217094156202866,0.565958230741945,0.387639938647254,0.662931641757798,0.448919799492576,0.0169375796263663,0.632020080741421,0.596539546954774,0.292277250635306,0.416735659802855,0.668976322592484,-0.302858110483043,0.214425699750247,0.654557753062273,0.383072509014993,0.504173874185917,0.463784119557732,0.272046105607702,0.262901331642507,0.391511240602943,0.447118531598434,0.260701908537508
moderate,-0.0649946969642537,0.143992714867975,0.230591272390241,0.316135035771396,-0.189026256817891,0.349417567391227,0.189871649460495,-0.305430472788245,0.228799152919583,0.237195023463696,-0.47601617725657,0.0799827899347216,-0.328072707308206,0.264919901299656,-0.0748713865662094,0.260092585927486,0.399831946265916,0.0152722092083828,-0.192177648267095,0.38403889085936,0.183387198164334,0.412855616210981,0.0573277410986518,-0.144126097559511,0.317188684153478,0.484050472516755,0.0827161169773267,0.119421796635111,0.320972686418907,-0.247641849751142,0.049478274633821,0.365522630706674,0.0851136596668077,0.350775158791498,0.261167250661068,0.18324649293808,0.0252219067651004,-0.107762501024086,0.312564881069264,-0.0402960189103142
moderate,0.107826156927714,0.120597057340981,-0.002829680184245,-0.0210447392620509,0.0830423861485657,-0.0118021837384432,0.13325367878955,-0.0126707819354264,0.0312866574154592,0.0944513691888195,0.052457654751543,0.0807580732553723,0.0990219249146909,0.0059456130651133,0.189750071908126,-0.002212706431228,0.215788217105681,0.0215964390728994,0.180124689112966,0.172600390080322,0.122868902144177,0.0415470560610195,0.138345073234531,0.0326557566302084,0.158283298614465,0.122694621778388,0.107312133937563,0.180830821871883,0.0748484674866003,0.347934984776886,0.04876995078142,0.125568268552203,0.223457758961848,0.11206020141468,0.131737971317607,-0.0235152850638365,0.096538081522556,0.165256618284655,0.148605858937547,-0.0013260208820927
moderate,-0.0181377113892012,-0.0380197278700435,-0.225782550675264,-0.134251076988336,0.116891556147517,-0.228143478255163,0.0325010246699003,-0.227731936103577,-0.0341209060691424,-0.14953106103005,-0.377426183099604,-0.213487469486141,-0.189572506918849,0.0551337754926785,-0.0743223832006606,0.156579840049734,-0.105613113682606,-0.106113854598826,-0.180154143020551,-0.10464800501623,0.125740770450747,0.0211991020109986,-0.233366536682445,-0.0788746774739599,-0.0550218543099361,-0.0487046739464291,-0.188179599326104,0.0180102569656886,0.301012550171576,-0.326909017555608,-0.0130095912544098,-0.16290400340146,-0.366915382251021,0.0238310505639422,0.0283614984078065,0.100415883330224,0.0319446622380723,-0.0043461625118306,-0.343985425815963,0.0383037388429346
moderate,-0.160441297323925,0.108145538773284,0.229066347247509,0.236230353971372,-0.118596830378994,0.199758063155763,0.0760466495125665,-0.130816477341205,0.0302928788130816,0.108285492096055,0.0741496055700403,0.0406685660549927,0.0292163454699797,0.228213638355782,-0.10687593260229,-0.0053040453360058,0.0642111539909325,0.017312371550041,-0.120394811597041,0.108280451918121,0.101366107545376,0.0908136505494882,0.354422246016171,0.0980268744944894,0.269321806335122,0.246618049945879,0.0265401495757454,0.278450046184112,-0.0552179093442976,-0.0933548094836943,-0.0590911783935294,0.293620920687533,0.0108482975294284,0.306152303312171,-0.0162682513903519,-0.16456125780596,0.0722877624906983,0.224214879642782,0.0925599577706566,0.0553081739156815
moderate,0.150358834089647,0.477431552129617,0.26175817073298,0.382706484115547,-0.0352333116927151,0.540562313442767,0.317072348457778,-0.137079182327774,0.201875532406251,0.340678431225099,-0.385914261363427,0.237148431884952,-0.248480525167424,0.558383161214326,0.0434868042871668,0.525626622366676,0.606012937035811,0.0723646471208411,-0.118640239008584,0.58518372682571,0.252845238559764,0.560756341761842,0.297281164152643,-0.139550601158789,0.446759190312473,0.554790746205659,0.109517182062393,0.466591693059923,0.712721378596101,-0.659565767924828,0.100566458757036,0.673259512431885,0.169585816794724,0.325040872487056,0.470852501211379,0.140431753063881,0.370643782286656,0.348354148289945,0.474787442265669,0.148162822711664
moderate,0.520826974442027,0.253132166354217,0.346396047036416,0.468402134515124,0.157104386470709,0.240447134140541,0.196032401603833,0.0846219566847594,0.118791922798609,0.297771245839953,0.0874026075045269,0.182668923893567,0.223245423013317,0.287643735984905,0.276174378276287,0.171460905153772,0.453124900659784,-0.0486746664468276,-0.170543205439798,0.339862934830728,0.289087209926229,0.396649662334429,0.0730174984576349,0.343427445789167,0.393313163092507,0.376653629885769,0.0914123323110448,0.159399911723676,0.224135534764775,-0.160958786344301,0.222442213149698,0.261101922790112,0.345489902151971,0.421215272003888,0.338868405558259,0.343592775224057,0.0466725637656632,0.228878866164865,0.430530147776904,0.193611949916776
moderate,0.0386996485063009,0.156867428217808,0.0415393101309061,0.447264258811123,-0.0265265896103371,0.217516505681988,-0.0349747073555493,-0.0776993339658742,-0.0994593702235704,-0.155313471568468,-0.289613218074704,0.0158862206225404,-0.209230769517019,0.144219377512473,-0.195519355586783,-0.260586902116349,0.110432541637312,-0.193863582300971,-0.139113047528643,0.0554897794709633,-0.117076830749464,0.178439521114337,0.112548597007354,0.0656966158421021,0.185816478953031,0.0296633255619284,-0.323391328064793,0.0194245755107383,0.152769166948967,-0.114761616546522,0.153296171520703,0.213727819282302,-0.226139680721789,-0.0319990010221857,-0.257592396412926,0.269437933854318,-0.282999860434089,-0.0134516893931732,0.0734907169392059,-0.0288026816559873
moderate,0.125201539198535,0.187640777937857,0.238771184571757,0.615017676281098,0.645061164877997,0.312274722927016,0.0820462433946367,0.460246677729519,0.349067415103482,0.219010683630016,-0.123757994014558,0.318112643963885,0.0508039959148961,0.375116313723623,0.285812347411193,0.303173826352987,0.19201148629715,-0.187609332289732,0.199733398935735,0.619754020628547,0.0044020700620111,0.289323824684622,-0.100318174487352,0.117239096929582,0.606056628843318,0.454280009536605,-0.104613824900095,0.365988988400397,0.45328586631314,-0.370935444481766,0.544009913190286,0.496193371794789,0.207495458731616,0.214319933880334,0.464046377150233,0.287091287137939,0.0648396146887851,0.282201817933636,0.22409237897426,0.27248022313899
moderate,-0.175857518770532,-0.361966991711362,-0.359280828227896,-0.447697126067483,-0.526899601332347,-0.279845731480331,-0.343910036471724,0.0829430087961216,-0.0169698169911295,-0.398166731862351,-0.319714119269302,0.0854500486210991,-0.215065755335943,-0.0451494739420341,0.115747998711784,-0.0452252807931214,-0.105294223167232,-0.373867598621746,-0.0713567348401224,0.191785858146043,-0.0589230881717711,0.0545104673546104,-0.248368131007798,-0.0622361782162783,-0.0210970552887314,-0.0213511944534386,-0.0699274409306544,-0.220467019132542,0.0611086802243082,-0.20223910980281,-0.112549514823995,-0.0950371757672202,-0.114237031613396,-0.3739334519935,-0.0924678894246055,0.234324637847144,-0.127415621111807,-0.082235063576321,-0.232571569370217,-0.332263271499949
moderate,0.080022424614422,0.233615265952773,0.304427236251972,0.718301744532347,-0.0489099748864314,0.227153489539077,0.178496162885221,-0.328405161705421,0.0575698119704607,0.224713346593987,0.531244982890191,0.261016297686747,0.186831798382746,0.271288081395898,-0.364806148999452,0.095888996926101,0.328902517171633,0.182249099427926,-0.260152042080612,0.120524662771098,0.0466894792399319,0.220484280345332,-0.0544849434373304,0.214181477905169,0.229646493408474,-0.0124943673868494,0.19579462218282,0.117893845645987,0.0803522776875639,-0.128017185194732,0.0436017761339873,0.352351542028034,0.280659026480306,0.16872162802822,-0.141338089485944,0.0868246890940071,0.150214165351672,0.523752550725318,0.242627148863435,0.229016711630667
