group,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,ITGB7,Mac,TCR
mild,0.121779731910606,0.0576504000924772,0.306300059775656,0.293893168229163,-0.112620115452706,0.17877206773733,0.0330856175612802,0.071575138126081,0.196701267696971,0.0064142714894187,0.148071823265203,-0.116925450843252,0.200337398290917,0.0917206159121626,0.0867594316839878,0.415714456529448,0.286844047953372,-0.0876352248686086,0.299592546840823,-0.0255833962331874,0.13448713111839,0.162525307787423,0.137683610855008,0.113583513638052,-0.0306374902748527,0.0473773370601576,-0.142839395816667,0.0013165632074803,0.191835926072374,0.0573730011290432,0.259362094938037,0.154403055990023,0.0922035568553757,-0.032588848801227,0.140382195359098,0.0978674814691853
mild,0.218137422659031,0.0476231133143886,0.151419840868512,0.101564490082711,0.103494174439338,-0.270370486269952,0.167904343268711,0.141996163108501,0.0348128964860938,-0.103460452544388,-0.413029105853116,-0.0261513601561442,0.156669357526434,0.219637567745758,-0.0735273513062841,-0.0013605787659369,-0.0709606315410252,0.178629012823283,0.247648176125324,0.0665007635380823,0.315643376434619,0.14068948250878,0.145330494448825,0.125571812821831,0.222649214239475,-0.164623459653319,0.25136825023624,-0.139595522592791,0.350038354529672,0.201887642794938,0.08573056959991,0.227252816952648,0.0601199860767038,-0.175262281526957,0.086554111268549,0.111567695374181
mild,-0.280003606254149,-0.613833552214633,-0.240390492826253,-0.219655683475432,-0.235981299600085,-0.600359554327322,-0.31147807631979,-0.178413185006555,-0.519995260486504,-0.059746927829162,-0.0228781282499114,-0.218804648923987,-0.263153892936127,-0.517520573613644,-0.205641363097689,-0.315983427629045,0.0105835594968601,-0.288873932704819,-0.135734731747015,0.0112105088737943,-0.557517385440514,-0.483209932435034,-0.250478944519625,-0.283449417871095,-0.23643587302461,-0.323793469227534,-0.330699471761143,0.17243809204184,-0.0414290399808104,-0.580227760496604,-0.496157647003857,-0.328750110590118,-0.15613921425228,-0.21379782881838,-0.0612255560231652,0.0717910650463616
mild,0.112925718241226,0.22529754939218,0.159446434357174,-0.115845385315509,0.20247118680988,-0.068817500924081,-0.12742026559456,-0.0188301138688793,-0.0552426111654892,-0.147396421133304,0.0318935241936227,0.319761095458942,-0.155070111257268,0.0953910360085732,-0.352749610595668,0.294359740443497,-0.0183934887130082,0.0164043007483068,-0.0265651431123564,-0.195260673053417,-0.0215661319895814,0.0878722912506684,0.0215578213031055,0.0223369755229551,-0.109770677568978,0.306287179275458,-0.113498406154115,-0.55944831840483,0.477963852708759,0.244114678285254,0.0616512758415359,-0.0616095429074585,0.001032750086182,0.233997672748298,-0.0587869817135469,-0.0014159758313052
mild,0.0565334106532365,-0.240984966745916,-0.0678557584155442,-0.132309719478793,0.149325681720538,-0.218603229594957,0.001141787083985,-0.0765361139079846,-0.469145695096149,-0.154240334491396,0.0045676407967872,-0.259255916128928,-0.0619362335095302,-0.381064605877049,-0.358051330571172,-0.384677407404731,-0.21555266621949,0.282964367286537,-0.162174243509539,-0.146613389773021,-0.187974701083952,-0.355695925911438,-0.332417164303414,-0.33351048197642,-0.23414451299894,-0.0201348838668782,0.272597719272805,-0.118115225329286,-0.286576000119997,-0.40851347870478,-0.0619603904156938,-0.222668566161169,-0.312071155778552,-0.0080601445458256,-0.101978416719993,-0.273901265826223
mild,0.0926874877317194,-0.127604719490226,0.364496951121984,-0.0062058770648616,-0.305343091701004,0.0120380945221898,-0.0410859031398895,0.235179967636331,-0.374159591495485,-0.0116078531860618,-0.0642089041268175,-0.227670527445079,-0.0241501930166765,-0.137863550093791,0.221744118587888,-0.0021616039961786,-0.0754496099433043,0.0868988092037765,0.247418753151508,0.120178960081331,0.113549866103079,0.088858735814852,0.149586361469919,0.108217487770054,0.0601432017988195,-0.101679487195514,0.401858029973491,0.187012901617674,-0.241729849961666,0.105342502059862,-0.001878865560047,0.28942441890889,0.0160875662044981,0.238617902797341,0.137982839647319,0.0246600406403923
moderate,-0.552291478408214,-0.642841927083289,-0.265938417019246,-0.205884111245075,-0.350707412557819,-0.221147453406978,-0.61493807394802,-0.120256749245538,0.158188200030501,-0.113671809531492,0.610101518088143,-0.197157025820173,-0.278990130166028,-0.230575122385461,0.171379335309397,-0.111339651669062,0.460686211831067,-0.107150795443648,-0.33917149554803,0.497425983949053,-0.304172573839047,-0.586031851367184,-0.207301953966422,-0.535023403949272,-0.623444036956383,-0.166965153563597,-0.254887691956962,0.562779506361445,-0.0938164514154384,-0.746196518097953,-0.165425915549573,-0.74036772262608,-0.555068774299788,-0.210737063272495,-0.36049275795075,-0.0756544024143345
moderate,-0.105242088538102,0.193149372490369,-0.0010107170535976,-0.0763471055968508,-0.1337097973856,-0.494841484537783,0.0969249650415239,-0.0988446685689031,0.119454651094073,-0.0062658108018887,0.159833678806896,-0.0582720035222697,0.0616474933734217,-0.148622731469391,0.185192690764427,-0.0073233201891004,0.185122938124302,-0.623991121214748,0.203985182841247,-0.0323004214697524,-0.0336761450686544,0.128648074035609,-0.0937041414914641,-0.0645617027705439,0.032280851385272,-0.003887895801343,-0.167427294734833,-0.26470298135923,0.532688111170352,0.180369257115207,-0.0812112641188606,-0.0034319197811611,-0.0797094466473871,0.533618712566212,0.129000875266702,0.205448899576013
moderate,0.0357756224226879,0.22899840938469,-0.119013817116785,-0.0550815232645127,-0.192269991315386,-0.205684339898665,0.0703974950153448,0.0235680589659063,-0.109156436322756,-0.0936704681666334,0.0619280294782255,0.168194197968241,-0.162311370543959,-0.0344591637584688,-0.342383595179644,-0.0964543189076928,0.061843418805437,0.180145175241457,0.0406348644592204,-0.0764682111360019,-0.0849562352602941,0.0633391294274295,-0.0062290438436189,0.0817692795104047,-0.0803393975978383,0.109664665814776,0.137993111353996,-0.315127556437949,0.19701706248633,-0.0046351663838955,0.0914551886396401,0.0792693418303235,0.0079475091897723,0.0184218492639144,0.0572759637162056,-0.0026397284781637
moderate,0.198237029848431,0.254004950736472,0.215793353616026,0.184792715099782,-0.0179996110161114,0.594161673416061,0.203460110291499,0.252485708703755,0.588096022367125,0.161495169963396,-0.0397573825740482,0.162520198126041,0.182123811813307,0.446167534086755,0.166875514585267,0.446670657140178,0.194603895346044,0.366635118698614,0.141372740448674,0.0157002591446114,0.431359803993873,0.351015826925411,0.115174315204601,0.287474900334871,0.343924747545051,-0.256787715252746,-0.029672253990288,0.026105880685651,-0.0242533965189061,0.265421519999607,-0.0054938160659418,0.26143222638096,0.26515014619121,-0.0336271881271151,0.3954319012706,0.0862190464481073
moderate,-0.0622562326977875,0.0966171797026517,-0.331652707601413,0.0663351298752674,0.120903851569929,-0.173033439287841,0.0472693052145483,0.0114058143105009,0.0460550691986462,0.0093773834184882,-0.0682299244939121,-0.126866861194523,-0.0536550435044871,0.0602484487491864,0.358985290235366,0.238440278129414,0.0274552693098135,0.0317247179039328,-0.0246707054229407,0.19182222326767,0.163792224040981,0.0644121239230315,-0.111073332002469,0.192400696787685,0.0099727385169827,-0.0323986589263542,0.197622523150065,-0.0332625762642257,-0.280270139391901,0.227518001750575,-0.22840100957394,0.0838211728588331,0.0074901397569542,-0.033880254339635,0.223847922465286,-0.0319652349283294
moderate,0.239963756723902,-0.0386575532314723,0.0002639564228257,0.194897738890331,0.174502891374658,0.113601075380794,0.0267788218437326,0.0615585524551142,-0.174136692210395,-0.174533718293314,0.0860173383965145,-0.100026414026116,0.236983236047742,0.0382179031515324,0.0584169657853912,0.231228423871102,-0.173705307299508,-0.311232009824191,-0.0512528868887074,0.285357541473851,-0.0915489259564009,-0.0427404752441767,-1.75874480919772e-05,-0.127191390041441,0.0425430587192692,0.172209976531417,-0.0028972239600702,0.100534776571058,0.0205454499809329,0.0073009544776277,0.0218581061641128,0.0915535953079572,0.128754318582711,-0.100506268336931,0.0234333686299284,-0.184948956374944
moderate,0.169504939988131,0.220159696305818,0.143491532001491,0.216929262854737,-0.230566206180457,-0.153472397746243,0.345813781840692,0.355056816486782,-0.467699307834396,0.359405224773435,-0.0140771900207275,-0.201599548646946,0.0956950016770211,0.248305717528748,-0.453238465268681,0.193357305517563,0.69755915675265,0.284558428317708,0.123736191970368,-0.436492094328244,0.193926778680266,0.57417579832973,0.407069068443792,0.430557441587768,0.452410646107299,0.163672663749628,0.576066599553704,-0.425326055260354,-0.0199338954814042,-0.261499717360226,0.301389154373744,0.463973593495475,0.291316318840557,-0.0648242167750007,0.189159755451047,0.296588067934717
moderate,-0.171541658053971,-0.341640187306708,-0.129144595202616,-0.0143822025490744,0.0424927237414436,-0.398492657951871,-0.133516720548599,-0.099266430573808,0.173683527892119,-0.0747045421798582,0.304699318287242,0.268118761987459,-0.10052086537609,-0.0334761637086199,0.0514762809398416,-0.0737043723049492,0.100664969446857,-0.142670625428731,-0.192511666416329,-0.0091536098561727,-0.153498385939672,-0.137066108804846,-0.0641769228944703,-0.221207512586895,-0.206709013056638,-0.107183929330139,-0.274759458655199,0.383427927508916,0.362989791202271,-0.171880404616573,-0.150408009958936,-0.135783858447591,-0.0021530798711219,0.11158111161905,0.073717410458347,-0.0815222285030526
moderate,0.275650567541378,0.484730869249134,0.21680408586329,0.250533919694885,0.120613380777064,0.0589760055340411,0.566334147357764,0.519417379104952,-0.187898530399556,0.285228386542199,-0.106329265554939,0.0147709704958853,0.337270377510832,0.514568509405974,-0.0408805897267363,0.265740877066514,0.447420833984023,0.734652095296405,0.371333307152529,-0.119850103371819,0.604940296565252,0.711465960503724,0.398979364397662,0.254058768418989,0.568958632102063,-0.0014270927470102,0.662165047702155,-0.498397561392863,0.382158814875119,0.387188133325632,0.228660483113192,0.59281046145192,0.583401372962196,0.199374861195216,0.25402252437429,0.261620648651606
moderate,0.334052140436833,0.268285613364815,0.0897721098368976,0.0220818407205286,0.300173204696538,0.486899522400522,0.159632183804034,0.382500197625205,0.443344813925645,0.154848887373162,0.0114386753549776,0.030818088305765,0.0389937385586898,0.32392550399638,0.131387130186101,-0.0833391488994717,0.148112481393543,0.246270740417912,0.257996089901677,-0.123024783534003,0.439172256653442,0.487126048074287,0.281905079634852,0.060817159283867,0.304069313908634,0.365701460147095,0.251177590215698,-0.292806306559485,0.589747671414934,0.468215909177397,0.0263928257445176,0.273721390756109,0.500993836931066,0.156334172740625,0.222913446940611,0.214197586224297
moderate,0.281657610829411,0.0650579676078928,0.0966519408419848,0.25413064991492,0.0095902988075074,0.0362483419252579,-0.0776861132575471,-0.0678544126462407,-0.0577174544788316,0.278327645633351,0.117962832182767,0.0324911021303313,0.188368378708862,-0.0183182463336173,-0.310934270148441,0.162762060441687,0.588211293807689,-0.0442281440619168,0.060186043859831,-0.146718565337664,0.183208804688996,0.366933947065337,0.0920920640029038,0.215673163973989,0.233599811918224,0.159802414704432,0.313102657136283,-0.216377009911913,0.320174077330798,-0.125586566914155,0.114314701382995,0.0456086619863601,0.0557122846577381,0.297066446766745,0.0341802145076199,0.212297668036678
moderate,0.196306251186303,0.142154892298191,0.196279627244037,0.068053838055218,0.0367873083684307,-0.118855747347959,0.168823111595657,0.19869582782394,-0.120708328788152,0.318688827468736,-0.0319990126696805,0.0258845579208546,0.249587777989685,0.296065968623969,0.230230131625894,0.325396943036839,-0.224664836282561,0.270376263075985,0.297729852360162,-0.262779599522102,0.130828739332277,0.288165601741413,0.234470119873528,0.0903678206547282,0.253660456055269,0.162308598646328,0.417823903239218,-0.0329826800816076,0.136576515673721,0.262398471074241,-0.0184941432664506,0.288916567006817,0.183231321318414,0.06676263069546,0.106414361279009,0.361807772088176
moderate,-0.0417208858942703,0.198818782897359,0.138917720261252,0.170526781984982,-0.0982906733134097,-0.0547017852522343,0.0468782279357957,0.188374051090861,0.227242677858518,-0.0755104266729916,0.138092311508634,-0.296991963645403,-0.0715047942254472,-0.0008998347418165,0.275826853714396,0.29146887608993,0.293314629375447,0.068586972311031,0.385623653133319,0.278958925133321,0.26987112694722,0.269803078592643,-0.0923457420806163,0.0327076537933677,0.251783347276528,0.177238249364821,0.0063738967318995,-0.0259529717430013,0.126931028170602,0.329738967236291,0.126615027988851,0.104467144949781,0.148633871441445,0.328979024037082,0.292546188075574,0.0084245920506533
moderate,0.14480554661354,0.147685190078243,-0.167597825983523,0.197188680013081,0.217694701206159,0.0853262651578016,0.102667319265777,0.0683774385439884,0.103855999685339,0.169453834331168,-0.137485659403337,-0.0260608381186114,-0.031589393479781,0.0666139851719068,0.412863364271309,-0.315791160671289,0.121757190996524,0.100927302805426,0.20828558087682,0.281569398554309,0.300785807695019,0.309219617087005,0.12546456831529,0.272593180567171,0.021771083026749,-0.0161601409468162,0.202191830103959,-0.104228435832103,0.261930343745276,0.258769520472335,0.230903497876642,0.217381737639225,0.136610567121912,0.150544468155194,-0.077038273479571,-0.179161302493759
moderate,-0.058662644698432,0.069427637818505,0.0641431414699663,0.0533170403627914,-0.125158232830774,0.0498735549919303,0.212518078549155,0.147678829506767,0.282455913027167,0.0272735940709049,0.026643714853334,0.100227793643091,-0.112775303940936,0.203876298643025,0.0636929841832982,-0.0192893052248554,0.17929930119384,-0.03624197765761,0.15022782292938,-0.433350729033387,-0.132941839968114,-0.185435891071383,-0.0228262233801229,-0.0441854927625649,0.0492890251274766,0.129326469427788,-0.431860224159307,-0.144182736484702,0.192599219145694,0.0178454019840418,0.0861652271539035,-0.0212021855885652,-0.0804295239780822,0.250638857352641,0.305273342294277,-0.20538908887507
moderate,-0.434060272557621,-0.2723539927452,-0.284273353327501,-0.304764353699395,-0.330615606883417,0.0067973915702821,-0.24520819191932,-0.387134870333052,-0.197906128426369,-0.436586894237019,0.0347392534911461,-0.173433511399989,-0.372884691694501,-0.41367876156694,-0.316073533461007,-0.349096578630966,-0.0476943523390193,-0.348298021729324,-0.360116506188159,-0.037237472904127,-0.507048919826553,-0.624524082519896,-0.356090499134173,-0.417610882748915,-0.471241666035593,-0.16329005130419,-0.309346182447395,0.0589711971281944,-0.226877967376998,-0.573513207965288,-0.271867715713271,-0.363300120898433,-0.413551339203903,-0.263237336892163,-0.199820679444232,-0.211716883203232
moderate,-0.162360592052075,-0.24108493186003,-0.145591558087225,-0.214627886966984,-0.022408556387481,-0.149589725377137,-0.333108070103164,-0.121503037752186,-0.0820445255113204,-0.133348622744477,0.156437081020284,0.214807000155532,-0.110501284554146,-0.148864529001317,-0.353347596479883,-0.174791359779219,0.143409275506757,-0.165107547093501,-0.190420557641953,0.0666137735504674,-0.241264971545699,-0.322520760056467,-0.192632586786694,-0.1601347012529,-0.148864136200832,-0.340516812471357,-0.222558017145699,0.211350521391123,-0.173646506822356,-0.338464496634923,-0.204849697267214,-0.238901579796053,-0.0889425668284572,-0.360284039220523,0.131997106801781,-0.031587816363595
moderate,0.28896212514539,0.461393025460716,0.0153698095740065,0.16804157844579,0.120163734294754,-0.114043128427165,0.37363019861062,0.172706718382354,0.1314270362475,0.113610825403419,-0.507996954581379,-0.23644563820055,0.194194195028573,-0.0232416225457515,-0.20752294923893,0.015086212412374,0.125417131554965,0.26120417649787,0.0485774441686779,-0.240768454217836,0.0744461840025124,0.16987838472115,0.124112867942689,0.112492836043121,0.349943455257878,0.206788894664868,0.657389224429662,-0.308733884528499,-0.113433354240007,0.0480925013059869,0.375836354776267,0.197221847230757,0.131278874671967,-0.17990168625546,0.194484849605311,0.0572979262397456
moderate,0.130215432115387,0.0416442145390712,0.0510900466883766,0.0751234767849516,-0.158130911238626,0.126737983264765,0.174295228149165,0.173648680068074,0.143173892501204,-0.0757411702794989,-0.349464720197597,-0.120106534044847,-0.0749865545023985,0.103332025134057,0.0003323655923802,0.111626569247895,0.376948068988946,0.217093951150906,0.120526561307315,-0.54037252489171,0.0593523235943503,0.309296174527587,0.0907654397790729,0.0720595528789399,-0.0210228855324806,-0.0412941180948898,0.149660626981166,-0.414272840812147,-0.0931381805245904,0.137739941746896,0.0469823841075557,0.175540584357231,-0.037491945590606,0.0254448550130791,-0.109058024062349,0.050516140124936
moderate,-0.0273902086174356,0.136550224556097,-0.084268316360673,-0.334241535026953,-0.477485481407849,0.176465858026923,-0.115937018330452,-0.109857080298416,0.277504559757873,-0.0602918437909827,-0.166765921698531,0.0662470055076138,-0.0451556757331568,-0.354259325510622,-0.133957821584758,-0.0290880798604633,0.143253568916868,0.152840425309052,-0.258960920633227,-0.0207432692040089,-0.225936252141507,-0.283195699573121,-0.330478299337593,-0.380105172912691,-0.270450866128117,-0.126427779899575,-0.429966721877109,-0.221555139995571,-0.523234655505038,-0.163908216633619,-0.368744819401177,-0.391299535640052,-0.283884999334041,-0.11404428831213,0.172391101840073,-0.0905551377117689
moderate,-0.0611244886508616,-0.188211019155325,-0.20506952268595,-0.0012100244856793,-0.450930666402077,0.124236376752373,0.138534950810399,-0.210839248715339,0.063682682835444,-0.28692549393194,-0.35590078287436,0.058529029486994,0.173262422871101,-0.0942774293506643,0.100923931915489,-0.192110295798977,-0.280352344592492,-0.0078635254501031,-0.141120096162883,-0.423453943920446,0.00415961684142,-0.179175216399382,-0.167181941480852,0.104197589203896,-0.11607731323709,0.0068055857459396,-0.0309579912724427,-0.33568770595581,-0.313401901884526,0.0300656692699903,0.0887535260448533,0.125807680308536,0.105229948564533,-0.233605871252484,-0.10136767242895,-0.0007062162742471
moderate,-0.0317184486079119,0.0797001878320343,-0.140331972021966,0.175527349624638,-0.0025298714176802,-0.300387448248846,0.263727722540527,0.130214077281809,-0.119403719624289,0.153536925873657,-0.0875723015742639,0.109844281959547,0.0088363932219732,0.0806030659835075,0.218758021645442,0.0960098781561869,-0.0976848930881752,0.25985866350166,-0.0370237285575912,-0.0512778770624586,0.103473031505675,0.162594265968189,0.151433989045927,-0.0111913591130951,0.0743052070973333,0.205690980606891,0.451714089971747,0.189194345861339,0.066299042761073,0.006365290909342,0.0359205848232239,0.205840829316921,0.375667703122039,-0.148778588306123,-0.0743140456620576,-0.171263294780142
moderate,0.137416926529899,0.268777492973193,-0.150850508960085,-0.105629785433337,-0.154405759376049,-0.0571806631427067,0.0176193750556927,-0.0927206594092691,-0.219177921501779,-0.0906498744944712,-0.236170208924556,-0.336353300763174,-0.115222958334355,-0.200319538631724,-0.0456554988607782,-0.10870494859036,-0.0185260704589824,0.195417825996751,-0.195122480427932,-0.380439657557344,0.114726439197914,0.115543467754662,-0.0721265251439002,0.129010645935595,0.136146739304136,-0.039403579296818,0.2619379234496,-0.0041431816238875,-0.119043630310379,-0.0107546792038584,-0.0480488963297593,0.0980723063507669,-0.0489166669473782,-0.277703189090832,-0.100440093680139,-0.177363330246997
moderate,0.186945803344792,0.19378088739082,0.0894942532703624,-0.0364801433361324,0.172320150287675,0.154523401948983,0.0430581951241576,0.166476738917455,0.296978282265271,0.0977704977555371,0.163265342348262,0.281393534352498,0.0226814754971418,-0.100590297681975,0.30692802780695,0.158769171077984,-0.0501945968566022,0.16145288962231,0.212298289011048,-0.0988665696765189,0.0045932543826482,0.196982100516833,0.151685558775271,0.184158542303366,0.225777742242124,0.113602661099549,0.0639788225956405,0.182697634852449,0.243999544093094,0.161069027174542,0.402240754162803,0.0025027189962185,0.286658414082738,0.161230241106403,0.171524016122884,0.0635871735205192
moderate,0.0271547600970134,0.0181091586672112,0.0265407657678083,-0.0009407237096756,0.0071241974105383,-0.0821952279905307,-0.0903885735303163,-0.0062454811893156,0.0728845836576378,-0.12575302433748,-0.255865340842011,0.0151742729089935,0.0686737469092679,0.163167183158517,-0.217527945254637,0.287406969052322,-0.289614328759453,0.242656244446526,0.0179403314226846,-0.205973905200934,-0.288897461171435,0.0017917148353635,0.143259688781698,0.239209483651951,0.0284199281739731,-0.226385976901621,0.0633593309731615,-0.113066919732227,-0.0408329482525117,0.415595619627743,-0.139306626122686,-0.0569353136919262,0.0559093982329969,-0.0937494345680072,-0.0508049539649441,0.0669870923657086
moderate,0.0991664754496771,-0.0601914985688362,0.0373778718404118,-0.0648410798327784,0.0028817968629567,0.0531725584303506,-0.0173461618450676,-0.0671425181974985,0.389326599194442,-0.209434612525478,0.0824757729811281,0.119397233335092,0.0990308000225314,0.063095370218614,-0.0873906735226316,0.0118297843258013,-0.0557124343871881,-0.336695894870063,0.0991235579832358,0.12686940839316,-0.290079963144103,-0.192795282842187,0.122221139954204,-0.119763362861335,0.0194031283122008,-0.076961084345497,-0.0812365981105577,-0.161681961849974,0.0608551150071161,-0.191104012327877,-0.050010512101595,-0.0876513042977034,-0.0905536708635575,-0.0962382711650692,0.0841322519017812,0.0394342933716065
moderate,0.0656361389134391,-0.100505947518524,-0.0232682425208121,0.0924175210835597,0.0572053784621168,-0.0878892855993618,0.133212912019035,-0.0849289566246306,-0.125614173021006,0.0885875664738456,0.0475265765264143,-0.0236489440158336,0.0344350196606613,-0.085564891292776,0.184829827578153,0.270509547703425,0.101082018082012,0.08217917752038,0.0176755286617273,0.237138153001374,0.256017700290904,0.111501484739949,0.111250077653365,0.0937946518606882,0.103113740888917,-0.179406704426869,0.0168180183336423,-0.194092695355312,0.181727033550192,0.163976292062159,0.132137620510669,0.0634278911132191,0.13921098529568,-0.0595029167170728,-0.107402310551888,0.0256883661767925
moderate,0.114570332665005,0.395606781875909,0.0313949608148831,0.131489381594742,-0.0391372096330596,-0.0537008874276043,0.129166543324378,0.0949486795316224,0.0601714592691656,0.076231389783006,0.0051815627910344,0.010978740577353,0.0553852405895593,0.0741324519526912,0.0208979908416118,0.0611391294361234,0.164582499968513,0.237476711145719,0.256110035620032,-0.276911886420336,0.144527518769152,0.306481300022824,0.0891654469736641,0.333102963909088,0.197685847669691,0.051399886723285,0.255417590364412,-0.241243542760481,0.0007363990359463,0.351817065772399,0.13057869745777,0.389133887213435,0.343481146365847,0.00361851052497,0.0070713487904438,0.129086950582299
moderate,0.147185185041783,0.280737248373742,0.0660053702343512,-0.0525506908873371,0.0116858484974254,0.350582523162326,0.122664625964349,0.0757015536881042,-0.0380105594339805,0.139954634060841,-0.109318411475245,0.0113347307268615,0.157546141558383,0.001163530050712,-0.317248363975686,0.071430448698268,-0.247496747385065,0.0061638343435403,-0.0292064391804425,-0.0059094293879699,-0.194141001387258,-0.100343500444179,0.0719151514077075,0.0939784534085139,0.14659778219535,0.136249689564278,-0.143012985701818,-0.103148363214218,-0.0359264017669495,0.0413776177586659,0.185226079065499,0.219393370923613,0.0213042980499003,-0.240466939582745,0.009728382124554,-0.0559733750412038
moderate,-0.0619726903622385,-0.201430524975067,0.0765642578368648,-0.0641693556479506,-0.0768702606881247,0.023156114505963,-0.389884137764436,-0.306328411614446,-0.309276161619059,-0.028217978854079,-0.0434916920801815,0.0716053367216203,-0.1615128734512,-0.367097421960411,-0.0717729903553258,-0.0007735149995854,-0.0384218703333972,0.0265769371977413,0.0978871369177391,0.106004815644365,-0.271021629832788,-0.323296722787538,-0.271975618351873,0.0802895183490386,-0.510799515505721,-0.0582367854810084,0.199240746845808,-0.227869265546087,-0.277322342600313,-0.188251327732022,-0.0131494089335738,-0.0315002017766785,0.0611189497278214,-0.02705034676178,-0.199222720276131,0.0455326355128968
moderate,0.202418113587078,0.136945115178112,0.0325605118499534,0.150855820739457,0.396708258751036,-0.0034592565740457,0.130224110895101,0.134958164945207,0.487070599272806,0.253358814139145,-0.267648029047291,0.266099000329963,0.191347518371947,0.115449978294138,-0.0261425800434123,0.132004268411093,-0.079436556107508,0.0658083229900775,-0.0146019395161223,0.204683733718583,0.473217065296043,0.387782141500524,0.209054805228241,0.34060557522273,0.342813488234187,0.171916260563831,0.26506796820451,0.0526611705576543,0.237598838603905,0.370352124465301,0.0615112163028878,0.259291303249687,0.0238799197073961,0.1232005464795,0.0929174159349929,-0.077016045551663
moderate,-0.0221242778334003,0.502526174125425,-0.177488612748563,0.377114843801236,-0.433001532968916,0.347941900922496,0.169505558130708,0.113110256902408,-0.0989944035965125,0.145663779397257,-0.238607935919162,-0.0925668505162648,-0.184821714448202,0.103062920169487,0.290156475047745,0.237303422947265,0.136331684943854,0.0084110516164659,-0.0605756853197029,-0.0857350269704501,0.265805166099237,0.283128359257642,0.201235174088802,0.221058063952531,0.388396654582821,-0.0590019855025883,0.359649244414246,-0.63965351466623,-0.227397983810326,0.494190047344602,0.143059777770305,0.623145208222096,0.513818690220119,0.226485519790282,-0.245996376235566,-0.0963327331505929
moderate,0.0843118596426942,-0.0669606208869282,0.173350203182239,0.364189762962768,-0.147287375962823,-0.174973453214036,0.015153270305238,-0.185243072632158,0.239331204051078,0.179812968738649,-0.448655266856173,0.0096668894034096,-0.24116448902284,0.127231818838091,0.177546196199087,-0.191564230645764,-0.0836694419841765,-0.191142225150506,-0.282296719167938,-0.11768151350743,0.315790795148333,0.173046412747319,-0.299835115570967,0.0677063321818195,-0.192962855343516,-0.0009643357035954,-0.145738092309568,0.0938725061165206,-0.0183696458728904,-0.0714798213702178,-0.0999332123399437,0.140510402758648,0.246932194185808,-0.0476240889219057,-0.176163458632948,-0.153362622154844
moderate,-0.0782194395740892,-0.112343880818268,-0.10823169310963,-0.199255751668796,0.231373968441639,0.0387690312077359,-0.0603574557410728,-0.0769619483094302,-0.133950675312762,-0.179964627515007,0.0989277314227706,-0.169410864727854,-0.0689511969480756,-0.173735362699519,-0.248988213157661,-0.0142969852763597,0.159976794022503,-0.10611644257569,0.146443926219378,-0.494142039699037,-0.266565852579122,-0.160623619854274,0.0475500856507566,-0.168429307617509,-0.0372586732742036,0.0816556870748575,-0.0735805419877571,-0.191296693795345,-0.0498617973810644,-0.35261155038224,-0.118916440423074,-0.155681434136063,-0.143902662277173,-0.155618775266188,-0.0998192678455723,-0.0724260775725228
moderate,0.0892419230314136,0.0714348160453978,0.0482579624327408,0.043916875821321,-0.335776059857283,-0.0481185240775988,0.43789044821719,0.103629677196965,0.038854011638355,-0.0065732492448605,-0.0937193020958573,-0.216153305140794,0.168799872887716,-0.0012381767262508,0.155696945495901,0.0301850033485005,0.274595536549258,-0.0638417605076064,0.0692724883770061,-0.233852926400446,0.177393322885603,0.0309445475559541,0.216993869357402,-0.0166138533589426,0.0585911447968956,0.0622218019550392,0.0743722334959849,-0.100297810037945,-0.104242183330113,-0.137437680295111,0.23914661621139,0.190159408776904,0.154106553013066,-0.042048197384455,-0.198879263748138,0.155586541497335
moderate,-0.240281757746735,-0.0560869327301046,-0.307524793776321,-0.283222911883061,-0.362907292820572,-0.455003034113991,-0.156888884689093,-0.187371343815189,-0.363659041157694,-0.387467008960338,-0.315036739067178,-0.240032553648626,-0.24726394863854,-0.229767358633676,-0.172769420459097,-0.364016637859235,-0.398916674955142,0.0336015550944804,-0.268117129777967,-0.211349504528519,-0.317699441432644,-0.300981929552938,-0.177301284645989,-0.0518590332622042,-0.397641430024152,-0.197214228435254,-0.0014122538529398,0.0846801162649419,-0.210932953579651,-0.318812776439417,-0.189545556529534,-0.14272161588336,-0.238216132281936,-0.327113976627708,-0.161076505119687,-0.303994535098805
moderate,-0.252172296741976,-0.0939054144990274,-0.277249433685467,-0.134589651247624,-0.151161105913448,-0.475718935147024,-0.0355769061618121,-0.101749279037016,-0.219189909588616,-0.377283070853846,-0.390118588746361,-0.369792929519726,-0.239635898389759,-0.318804603110794,-0.233596259755924,-0.419072572642303,-0.283984475617657,-0.107756263346181,-0.186136545446738,-0.160144553731989,-0.127511548626636,-0.126509925016432,-0.0972711590075122,-0.0995329503424345,-0.275523058437226,-0.034540068605743,-0.0458359531218033,0.0819470083652626,0.175709541721521,0.0079207061050365,-0.23077771423502,-0.0905687361286522,-0.0947761071621515,-0.257710059624065,-0.141546655631467,-0.230883390755574
