group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.398084902930589,0.137420940585194,0.339019122279236,-0.0093673815064488,0.119557945823371,0.352676219264309,0.389191558635551,0.170936651062241,0.421147044735704,0.216805860950049,-0.114434672796433,0.230686401243867,0.229180751730873,0.0904506990865173,0.188406857712419,0.486312940588743,0.325121753485324,-0.450437513626524,0.361732962367431,0.419654030539645,0.0695309379432422,0.55591722464802,0.284960948404626,0.43179286012231,0.255204884404193,-0.0344390498137341,0.455160574707363,0.101618068434449,-0.0718798833101256,-0.40156830550448,0.470138583506691,0.413124514415625,0.420049659101512,0.457039898112573,0.029983341665377,0.35127104199397,0.596562239656418,0.366052353591589,0.145442401276195,0.250036443202568,-0.0578172164918444,0.20106105897251
mild,0.221637556544871,0.137533234240877,0.402574686531699,-0.148196799440259,0.314939377789113,0.443155965827318,0.360695705506637,0.486544184132676,0.365847874088826,0.331407186551848,-0.138071096539287,0.205146163239185,-0.110524481174099,0.309314874827191,0.165997972592074,0.345922037439744,0.0808472759304519,-0.313853232498763,0.300107658386832,0.42186660794424,0.321979945204102,0.437171841659516,0.120421657886048,0.281122332426747,0.411325266523003,0.0534587431869237,0.105770410185205,0.37836903690825,0.234807636343125,-0.414213977647434,0.273362336658926,0.385186512283914,0.411554041550569,0.478404182041096,0.318036282584693,0.30988151987081,0.317330001362153,0.349422784165313,0.0967672954474373,0.305339062907412,0.1713406699178,0.291154591776795
mild,-0.34817012420902,-0.195192900687472,-0.0302035437629885,-0.388548303376992,-0.131026594984195,-0.123421371757108,-0.16936197995835,-0.178346429923716,0.0071390328803899,0.0126309147124316,-0.0401775601337426,-0.239011413486432,-0.0957543991448171,-0.0864043103309931,-0.171149634583442,0.102726181321413,0.228892546078759,-0.254227795039731,-0.119542584071925,-0.0147516860257246,-0.352910251161481,-0.30549055864935,-0.252130194364523,-0.282782581711008,-0.386981809538871,-0.0390051615938618,-0.134607094692412,-0.141910324816408,-0.297775100511032,0.120347509080656,-0.0861419266136415,-0.274187529688451,-0.094899084895297,-0.0113267998988191,-0.179408067256256,0.131999127492396,-0.0725015850691557,-0.246967267456542,-0.180094001354094,-0.103713715331075,-0.0675184509772807,-0.228697245990751
mild,0.257424346304281,0.0225303121000715,0.13643064493012,-0.238471757789565,0.0309287790626958,0.0382466891021519,0.117498017157143,0.143198739115074,0.319302780584348,0.125734472167091,-0.0730350052413613,0.0873256505949397,0.130838966269004,0.120821028218898,0.310177832229673,0.128409045886925,0.0340939882932638,0.0412356194750149,0.13212949798946,0.290265069669198,0.112918387637109,0.327880148500264,0.104899456198537,0.231687152030331,0.265303929535018,0.303176312792672,0.0546614382827899,0.15967885118182,0.159772707626595,-0.0083826001784528,0.214998059700627,0.254234539125842,0.100017019831794,0.231428553550511,0.092515607637537,0.294057121582951,0.0583276852641087,0.21674730936047,0.0216046854221635,-0.105886134634669,0.163648563813961,0.282642696989997
mild,0.289059278093815,-0.0451545808882967,0.0899252568533798,0.213926024326992,-0.291724047850992,-0.104606286552787,0.322367651399726,0.0429856937844672,-0.182271271018577,0.22552001374849,0.0391612001965479,0.0923998771089986,0.0307675803491713,0.0799917564567077,-0.0295758782933935,-0.149995663623807,0.313443476913939,0.144259008992585,0.0062670350013291,0.0457819744888819,0.263256439987927,0.023030709334918,0.331610563618472,0.0464638212602528,0.326962489129258,0.138527523490624,-0.279525637548981,0.294654550815129,0.206509516866451,0.300826539049773,0.164061354380092,0.23062651446976,0.346935766645555,-0.164922977250778,-0.0933671912587045,0.193213259015599,0.0228252660371134,0.225446995663212,0.321482508731732,-0.303654983918954,0.265229427971473,0.292088455269772
mild,0.0881097559476047,-0.0701383263023506,-0.210290870132891,0.0975535994529597,-0.129046356552887,-0.279349536261301,0.146398678098234,-0.154481691268016,-0.0307628193225745,0.135039759179377,0.670824883672846,0.0210395153916524,-0.152653350225292,-0.0909213968483673,-0.232143768508694,0.0854293302539227,-0.282764011219175,0.498941150195963,0.0492200550600819,-0.594173266208528,-0.275583297091132,-0.306827152146056,-0.0354587282801281,-0.435872086164693,-0.146746025641851,-0.261972990482196,0.371019166033257,-0.0491347820344068,-0.233854890921325,-0.214946744498301,-0.132336088173278,-0.552133284501733,0.0601504147665506,-0.333895332079897,0.0355731965587954,-0.304513547949091,0.116258119739169,-0.0813719944964094,-0.135314704060582,-0.0706106921652815,0.506878171142476,-0.0814631394704371
mild,-0.076140793964423,0.0709012607938423,-0.199776311763956,-0.118734117211223,0.0953362462975393,0.111273159546626,-0.0826943518300856,0.164831941898648,0.247228598151151,0.26780039126568,0.502529084216263,0.162804706371422,0.146267740836508,0.104686212216618,0.30636926033278,0.264891847354718,-0.0412472631302488,0.476399999714716,0.039329054984193,-0.0059303697406559,-0.148286758704514,-0.0661611563846308,-0.021643536262756,0.151334680347874,0.156311606219016,0.0840489251962632,0.332487965053649,0.27863660236845,0.0051453411047664,-0.154167486718035,-0.0128988625689152,-0.272884511122256,0.126132536803444,-0.14948234627099,0.141990023746534,0.0386144818497816,0.174581646930259,0.145889616791374,0.0225538841887164,0.204719856786091,0.238709078092456,0.0767486666841221
mild,0.0867021244798847,0.123072455933915,0.238363513490924,0.0093629839566203,0.504441197421511,0.0691688728175155,0.0420790064220646,0.319699861541343,-0.150991674223838,-0.0132362011223619,-0.003178322109411,-0.0990938541037942,-0.0090376671564076,0.120968825447409,0.0478100996296647,0.0876311367601173,0.468065090813673,-0.189590829159258,0.006700185927379,0.241183356201859,-0.359376523242369,0.101346295109662,0.171710437918733,-0.115580880222128,0.0040157314310658,-0.259705721328722,-0.0277161566047095,0.191194744673878,0.136843657390399,-0.177967822304068,-0.0634126128633185,0.175929272256269,-0.20616423497006,-0.0147478393065414,0.0792883811436237,-0.0438641292978982,-0.101687740985861,0.172194778333641,0.0752559677254207,0.137174114892414,0.28415902743187,0.127780609992416
mild,-0.333149691053806,-0.302659927139538,-0.290235753824353,-0.208012291797561,-0.291917035812529,-0.36267304773835,-0.164366223158728,-0.339736697399612,-0.358828167384033,-0.211727081750496,-0.1235510247658,-0.153991313830592,-0.172687036788877,-0.246674272792293,-0.171466441544091,0.0368382040994095,0.051502400370781,-0.0323005954357792,-0.120629528244483,-0.224418397202485,-0.365266487398419,-0.306514768621134,-0.0760061846642631,-0.196027056555177,-0.380611568225007,-0.397398585296582,-0.376925404777954,-0.270664209048284,-0.242606869154167,-0.178877715844964,-0.18539931388087,-0.393729859282249,-0.302324036715739,-0.25524050614386,-0.098782442479509,-0.21575460052436,-0.212126864489726,-0.381202576260455,-0.0236946361479494,-0.49717303848734,-0.198022446397614,-0.574040793770125
mild,-0.262880658405192,0.0020743261692579,-0.294578767924579,0.0702993726228869,-0.257590400408466,-0.147771190067972,-0.0540446225830905,-0.37075836701219,-0.0430275572695284,0.165403079592213,0.444468745437671,-0.106800175444345,0.188518397631978,-0.508835944883648,-0.195449143624853,0.087028897010324,-0.0538468618963304,0.428755086226892,-0.175003845942338,-0.385327618358604,-0.165089598785039,-0.297499149018132,-0.0757065861398455,-0.173359954469038,-0.10498860035325,-0.286010956582281,-0.118343109556632,-0.1064818122309,-0.170501168022754,0.276708338323063,-0.0454705282633669,-0.31479951683486,-0.103089645422265,-0.396360060920573,-0.117882784954393,-0.182354408710421,-0.1978125065539,-0.122068754019365,-0.343148306886118,-0.0754836485347967,-0.338880326583123,-0.233383225635681
mild,0.0335349461953458,-0.174299408506603,-0.0417604350779191,-0.421814199981208,0.126712011068979,-0.200909149133402,-0.105851589040526,-0.303107207496547,-0.135176334895936,0.181210523537659,0.255873639223651,-0.0002275107627151,-0.281069216589516,0.212394669719592,-0.149137474399688,-0.241997765600054,0.221851401688419,-0.100661393112167,0.0240722598525379,-0.251754747661204,0.303644474869055,-0.475374056214493,-0.346809481766764,-0.567990443128068,-0.116847237446309,-0.0322261457497207,-0.254138252513143,-0.346576845565984,-0.124288906288006,-0.269175190264,-0.240905319556112,-0.565416161870191,0.0307712819067156,-0.358435188248357,-0.262196494504516,-0.152868409564463,-0.0714439654865449,-0.355892473850358,-0.475907627032069,-0.190190844008116,-0.216577803542632,0.135072124728129
mild,-0.501784335746186,-0.208449915739368,-0.169151569456009,0.146325257764906,-0.387452546382517,-0.143912051811321,-0.254866797327635,-0.321099303607626,-0.363669627857874,-0.252868706721652,0.0184814145895565,-0.121551818501217,-0.217497822325289,-0.175770306428788,-0.309815298889433,0.283098556395396,-0.353243262587891,-0.0662283006136522,-0.358169329917121,-0.263714268615542,-0.387099091576304,-0.0881960457761079,-0.306254203499899,-0.0184958475590264,-0.244011482857035,0.0252573189109668,-0.0872385097951196,-0.256331169565304,-0.0585616977161091,-0.126743852987583,-0.0970573892252442,-0.359710684522233,-0.226895001894754,-0.234468284780796,-0.325695529714033,-0.225317942256377,-0.139678583332238,-0.338247302165024,-0.678109043791396,0.0709745932966975,-0.170294385803082,-0.208533136115829
mild,-0.0894450585373052,-0.0893739649603335,-0.294150252152033,-0.170435542949271,0.0617560840199972,-0.169647500833404,-0.0087297112581221,0.0419212720586606,0.0643364319791246,0.14838617497758,0.380733580905355,-0.0053797657551865,0.0166052983634653,-0.0150013957239452,0.0602144675206263,0.385690493765938,-0.174615305136177,0.145429723113847,-0.123108699191907,-0.309305790093047,-0.190579660621282,-0.102569184559943,-0.219732624138291,-0.251977222513255,-0.11069761374971,-0.304399839201059,0.0788949329180908,-0.0702966412134385,-0.17335393232023,0.130024090338764,0.257397706632136,-0.394085228434215,-0.118069043549815,-0.24702019682414,0.0815902499372403,-0.0890768377838967,-0.0232011648098515,-0.0355538754782527,-0.0117223756526884,0.188926619671681,0.552428463009526,0.117273081336204
mild,-0.0304698649346943,-0.206834361762703,0.197363449705899,0.110841161668961,0.406365914937415,-0.240936861809368,0.0264273877929954,-0.0108681329597655,0.019264777535434,0.303243876997862,0.430732832760393,0.106966546010379,0.466905921371867,-0.0664877301722381,-0.0083369595181928,0.145364254250571,0.0474510741564633,0.257240737141639,0.123167192811412,-0.173872821983226,-0.125468828357338,-0.097538529660266,0.384508821742285,-0.026573288190512,0.0489747033667232,0.189929958167689,0.0552300447792993,0.009779322040995,-0.0445247379064892,-0.278380789250134,0.182498629284701,-0.0236799672793604,-0.26145750079088,0.0663596852781809,-0.0447289521373777,0.0995628671154661,0.0840499318064429,0.082595309774958,0.0298548868481394,0.28611292071966,0.491728576963351,-0.177843643573214
mild,0.202233811320569,0.0043771936493076,0.044413543843526,0.13075863262568,-0.160383062209648,0.443206103884278,0.165015106745526,0.452434495755754,0.216111866011921,0.29575485243052,-0.573448212648275,0.23214041269544,-0.0904211344207615,0.177835079194059,0.0381672543133756,-0.0481529048969694,0.106702411088796,-0.288477710128892,0.124055536003212,0.348137124972599,0.0668004401456685,0.24666915528289,0.110177123727043,0.137760856599968,0.172801160099193,0.234341827866597,0.082133208748729,0.10689891440919,0.169213154291164,-0.0601064744259315,-0.0324511893303413,0.236387409103357,0.186989645846634,0.141082118868141,0.293052505220491,0.234889265368479,0.190429501771578,0.120744709955115,0.201425011771489,-0.169919712100018,0.189298640643544,0.141058246069219
mild,0.0226818602651189,-0.288254885993169,-0.0236921145497577,-0.239619870226714,-0.474432747477399,0.0214110079120016,0.0354224460895729,-0.0696133398860863,0.0631161348250016,-0.115185192694886,-0.305080303828265,0.0322963072046805,-0.340676491611116,-0.141666068940567,0.446479289936015,-0.137513225140109,-0.255765393394696,-0.0827191257082482,-0.223448363368888,-0.0561154013733945,0.191879628563491,-0.0804725193558753,-0.296731309087595,0.0096739212727153,-0.0146070216427438,0.111786778045156,-0.330439661778382,0.157376987932627,-0.109777146935947,0.459494421820114,-0.0614359357968414,-0.0602120504423486,0.0410269281679286,-0.0386013773260891,0.0870646982628732,0.15877173693357,0.292638874242831,0.153223208972758,-0.10413353318592,-0.21666451180398,-0.195816875731421,0.134869402595823
mild,-0.238546769188772,-0.253771123334691,-0.119518150623311,-0.172794581134265,0.237788253934272,-0.204826674283575,-0.148002012068122,0.192287053652975,-0.0074831071840565,0.0525648018925323,-0.0660625100503762,-0.396076555863326,-0.0709203405582658,-0.212062743468652,-0.12869272448161,-0.291136698301403,-0.0439015876032996,0.0906205787445744,-0.294832759422394,0.0487359618765346,-0.0669050356665096,-0.457013325632144,-0.41597601131518,-0.214946086133122,-0.295695480981356,-0.450881815450524,-0.0156714859653534,-0.176312544082206,-0.39112904899232,-0.627967204112635,-0.0811230523416606,-0.140343758447193,-0.377774537554547,-0.214446659938885,-0.366533369962782,-0.37456247723058,-0.274384810193599,-0.0344327207879854,-0.0455710575607208,0.213666226972277,-0.217205532476046,-0.0802885195316462
mild,0.20586967412205,-0.263076210389493,-0.265873599853705,0.224933961523331,-0.261863962017987,-0.453226643822178,-0.0410609215018278,-0.0374088741355077,-0.113579158770799,-0.250740511554077,0.34009551416622,-0.0473803782353172,0.172216844590467,-0.267119594458521,0.0755849621284623,0.156966596277508,0.276476911693123,0.0559087261227418,0.134318999101019,-0.113055864199585,-0.138671919621745,-0.147956172552959,0.0129842753076303,-0.192402352521284,-0.38310298625208,-0.019557659238488,-0.0656203993909248,-0.136147876190134,-0.01707591700298,0.293323140296601,0.12143978788205,-0.444378283218919,0.121114564563033,-0.350039454833845,-0.0104443983593945,0.0362147415440465,0.101500115896017,-0.178669942468966,0.0841494427458912,0.149808452023123,0.207596059767539,0.0028221700430147
moderate,0.225999535312598,0.419515808688721,0.359432857604228,0.187063870423916,0.27288029516943,0.654424936708419,0.194671332408691,-0.12335870168837,0.0944021043191643,0.213105694269156,-0.602267525570663,0.17408104134106,-0.0269999920899419,0.195091332302905,0.0923698335266586,-0.299067146981672,0.22533881197652,-0.291919037913251,0.225334187870042,0.501337865781656,0.271145470121981,0.649588726257281,0.3786082249602,0.640096129903918,0.543422235422157,0.20284554309043,0.210156621377622,0.429026505027755,0.520372289532292,-0.252051751113941,0.118111931488176,0.751411204360018,0.182898930343804,0.77019936953299,0.183435737795506,0.601363676594491,0.101421762586543,0.109849697153656,0.482533224706686,0.178666519328793,-0.0648709422783216,0.0573755943877388
moderate,0.0352731819094742,0.50277842297761,0.389178501333096,0.421901804118666,0.16845667558733,0.420885025650041,0.137932311833211,-0.6021242057686,0.161711142507622,0.300999552571255,-0.598106968343469,0.0824060901010138,0.211311625229545,0.104850283159913,-0.58442617118142,-0.327274545176847,0.471931148957562,-0.310285923743809,-0.155322413767748,-0.0120992137971214,-0.410301292146423,0.17671438741155,0.0151240172464017,0.361343780193888,0.0466054791874864,-0.05210549937392,-0.180889467809856,-0.0559257574473518,0.515036321409207,-0.235044949149011,-0.57775239371625,0.101886437184765,0.0793702027156623,0.53416822005603,-0.0985316884924376,0.41993761638788,0.0456317701776857,-0.414866216527421,0.314417752371564,-0.266506048943641,-0.451588379547438,-0.405092334926023
moderate,0.227452482777282,0.304194114367601,0.240003794331467,0.0283879543125015,0.172436658775092,0.22665954570902,0.237662699625477,0.126308904240372,0.20387511384598,0.246357075274203,0.187585203676332,0.24245258199129,0.530699143792168,0.185106685145583,0.0099852291358191,0.293691053391987,0.467749886909811,-0.0434648332616273,0.18253417654409,0.239854586922955,0.187520498897796,0.166333129831966,0.314445061481473,0.18573900496038,0.211906066360393,-0.0004395749292042,0.286365653371701,0.278509811566342,0.154746180389186,-0.0443206776714109,0.215360994186892,0.171680783856778,0.199718268334008,0.241827765322894,0.195596040023698,0.166942562130341,0.218726454024277,0.157732699855811,0.133030007198401,0.253482575526725,0.157660298316351,0.195822156731709
moderate,0.0054274691894731,-0.124451370954497,-0.0957854803722621,0.267818388085877,-0.359078876502364,-0.0251013612631765,-0.0577223409382897,0.0840231392279597,0.188819023192684,-0.141331191612832,0.0005933937697619,0.0484691108534351,-0.149998366153637,-0.0347224956115544,0.343377194768894,0.334908944129139,-0.16557289455443,0.0446599808441258,0.0254134314830481,-0.0603323480058688,0.0663646163022863,0.0396105879547201,0.0846240121692002,-0.0871914931552118,-0.100757653836728,-0.317687424582408,-0.206233680046534,0.0194439520036511,-0.183332140725708,-0.146087453533845,0.301074355142914,0.10124189852187,0.243067862039478,-0.0168921377974573,-0.011654628870226,-0.185361119359237,0.157706303140183,0.0373816735861532,-0.0679175484691826,0.196136532324099,-0.0445879769480846,0.195702201307507
moderate,-0.306720952407567,-0.192100391947313,-0.0645497781711182,0.0702589685083502,0.0550069694598486,-0.106848923613768,-0.248565351958559,-0.219629343151903,-0.0708648979317331,-0.236620218695759,-0.211060342158382,-0.226000467620357,-0.360104051195743,-0.144463001802239,-0.0490901277480838,-0.0893065475724203,0.303168422693733,-0.343641080917002,-0.195647681482968,0.0080443599792157,0.0801506646979531,-0.0447495164101473,-0.212670953058863,0.0782861798668291,-0.205093886258567,-0.0681340152958326,-0.132322628817666,-0.124535286865995,0.002162338068761,-0.135495769624238,-0.19852533880025,-0.215862943604926,-0.152946134516133,-0.0443450412097837,-0.0970201618112031,-0.139720539265699,0.0241401363364233,-0.165446757563006,0.0002870702784498,-0.203267640098951,0.0323299577985186,-0.390779770594342
moderate,0.0472287911903322,-0.0184833112438133,0.174200962208322,-0.214372401919361,-0.18524281726055,-0.107332853970817,-0.327484402974469,0.105872515185426,-0.200466372889889,0.275378571855628,-0.168282181735478,-0.0621696547746508,0.0552052560461935,0.114974269686064,-0.174842387105926,0.062331998059042,0.236624237399784,0.0244779605362791,-0.0191464000240432,0.173900754664397,-0.372257117051989,0.201729237994586,-0.0088727421959617,0.207887160675812,-0.0274397441698021,-0.012203422723338,0.0600707327869401,-0.258957283045441,0.0432187393742807,-0.108952236069652,-0.277363574742595,-0.140942504498086,-0.269232841832396,0.0356471194768661,-0.2960789453828,0.0332969832665452,-0.197331928261003,-0.0296755123801875,0.239932580190447,-0.141486980839434,-0.0680781345747356,-0.30197446171674
moderate,-0.0290570913691494,0.201270543690828,0.127593270387067,-0.156997964100084,-0.0325814361531263,0.285488008769753,0.253605972842024,-0.457918851106487,0.19074790327341,0.174553543978366,-0.338273057831233,0.20103412622336,-0.275532315459965,0.214731190151831,-0.285170899643601,0.570988365955177,0.625573321579663,-0.42124406046053,0.0215879356213696,0.372157126956816,0.0509453793978997,0.648238170127983,-0.304655657087312,0.602800226757451,0.541122726455986,0.142579432288407,0.0694422220638416,0.229900843346175,0.75476175129964,-0.621987170963404,-0.0961396585168491,-0.0354191201428218,0.326456333194676,0.493471890710876,0.0549214336661435,0.345920435075084,0.0815125533545769,0.0156795560729644,0.371052525571058,-0.0842639405119763,-0.1734888673282,0.198415157006573
moderate,0.0258986961393828,0.107649460997834,0.134591339577935,0.0397264676818591,-0.219111304374972,0.0972604205462188,0.111126102500044,0.0226832602513968,-0.0181555284161318,0.0127509059789448,0.0406093588055989,0.20147216338916,0.0602086535160999,0.0278626358160286,-0.28193850638493,0.307365070168199,-0.158782099098819,-0.0616456071178057,-0.006458595352973,-0.166223368350248,0.142201265664558,-0.0398824302702989,-0.0439797583313726,0.119466566467826,0.118566183091624,-0.10851663525534,0.106119995332037,0.05571777700279,-0.0045363994091827,-0.0433677023170055,-0.159494369117647,-0.102923941080118,0.32927956981403,0.0136805348710536,0.0046910864325813,-0.0215323460197869,0.089452734218647,0.0898622745796252,-0.274507096828001,0.229000535246533,-0.207166956858266,-0.0294778848738248
moderate,-0.189963902904086,-0.461392628138674,-0.353141577563269,-0.162410096887927,-0.46227821881669,-0.0902385594173441,-0.154834706994299,-0.0685641900676053,-0.316288281036577,-0.148807531023487,-0.203589589665714,-0.323181527599871,0.0996497458086382,-0.345312574455458,-0.0702516375914963,0.163755481922021,-0.255460298186932,-0.408957903750369,-0.170483330250913,-0.236916400808648,-0.107542716830374,-0.050446640002134,-0.120371382215199,-0.505782737299185,-0.211305730262423,-0.569673615724148,-0.195621482705555,-0.255599022283154,-0.408968241215978,0.0353126678553914,0.1199947000544,-0.280855383266937,-0.0025272422448839,-0.175321465772268,-0.286788808002034,-0.320026151149172,-0.123348798202206,-0.242082098024203,-0.164966313940352,-0.0518047795072817,-0.0360155492877764,-0.255128553417826
moderate,-0.344902696727132,-0.357530572226253,-0.382479163858544,-0.345962337616349,-0.345116058447341,-0.304290919524701,-0.252068679767202,0.201161921527457,0.0380502413813616,-0.135819911374358,-0.152816372644575,-0.0551331070787534,0.194796300555643,-0.276734657428035,-0.092487013091727,-0.214193434630662,-0.466931924520731,-0.181394733678145,0.0158199960495376,-0.254460829341884,0.130706030816277,-0.433462373418019,-0.0827120851373096,-0.358731006600803,-0.305767016183961,-0.166411319857031,-0.288412346847141,-0.142397737351738,-0.644882176147451,0.460872071915146,-0.221982448628997,-0.382458773039792,-0.302873319701382,-0.355400114203617,-0.234844173323043,-0.324206481105798,-0.0793321739609619,-0.0713191972677521,0.0333561679323461,0.217484802142874,-0.0738492661564919,-0.0052339966328432
moderate,-0.421971237419025,-0.479853235771053,-0.31659644039635,-0.148861182225355,-0.38248739659685,-0.402690756940491,-0.420555995047013,0.161580648846607,-0.296231817289832,-0.416826221581582,0.570965521660216,-0.2932102652981,0.129752969678828,-0.0637955914784665,-0.0789864808844733,-0.100529630626758,-0.398970307518663,0.223500575480703,-0.271755338514337,-0.647821821889908,-0.246344077094656,-0.621600219172799,-0.111236556606467,-0.471463369563277,-0.511617484083292,-0.33879782603955,-0.316403089132061,-0.272102014494644,-0.557256187424106,0.327319660881761,0.232866727915135,-0.250679254070782,-0.209817210419861,-0.710676147917494,-0.290945496014619,-0.458603781176292,-0.333075314526465,-0.444574858784357,-0.250155007079435,-0.135661998726375,-0.216783296629563,-0.271360507780433
moderate,-0.0684428777511667,0.0123912814587771,-0.0002657737982224,-0.132044950869986,-0.06161291012398,-0.0666746694358805,0.0639512372090927,-0.208338237620179,-0.046701544081325,0.117296105259684,-0.0404843004376426,-0.0737928416804628,-0.236472612666696,0.0427803694123879,0.221245798691782,-0.0742185208601221,-0.0097000439315453,-0.337412429835401,-0.201000653344972,0.110250019255493,-0.0063706580893135,0.0781875646258891,-0.289747243231282,0.128041119571789,0.0446531456322851,-0.294300663424288,0.0446541178109194,0.0626146908205405,0.241793399850195,0.0096165320720046,-0.255424436273803,-0.013693561840732,-0.0682179479786634,0.0460686711136184,-0.0596321941533393,-0.132654596647777,-0.0759941812532047,-0.0004914928649292,-0.0797730184716819,0.0668867816257992,0.300710397829175,-0.160996037048282
moderate,-0.193399688593982,-0.241258552229662,-0.302436679502224,0.0472477971012936,-0.323456768571609,-0.302184660523476,-0.477043458625851,-0.347824724077031,-0.0182392385564352,-0.117270749302603,-0.108210676607531,-0.405097877413113,0.197081678457128,-0.233761963802408,-0.0869077653295472,-0.405100992482595,-0.0011045745211138,-0.0844301152279249,-0.0964567169515742,-0.111535974039594,-0.253418214039639,-0.274891659930465,-0.0861514171646893,-0.0180175210159147,-0.354371198489081,0.0013984864888054,-0.120286434137771,-0.335925136058883,-0.100309814720103,0.410295344195878,-0.328138343016151,-0.181463891469196,-0.276621841897501,-0.180433548473445,-0.288814855414737,-0.198321075746155,-0.178595033856485,-0.275653354063699,0.0253569380398607,-0.235083739057167,-0.436015545993009,-0.274038550024649
moderate,-0.0119742371047369,-0.172640061493196,-0.266961171706119,0.129360747793972,-0.17284972433501,-0.30513293009561,-0.295220216247744,-0.451458241771164,-0.128994619640601,-0.0941668063786333,0.0016811564912375,-0.158862300936718,0.249894796157592,-0.258006530612293,-0.354352437316843,-0.0904959098463641,-0.0493414696233161,0.0201428254073439,-0.0810976552325826,-0.408617140245395,-0.148366505587389,-0.358681689719014,-0.214397204166363,-0.246177891171618,-0.186129426012373,-0.0768543122145895,-0.277983178984432,-0.151063830307043,-0.0534693455762271,0.316909235639289,-0.22191828565216,-0.345447162566703,-0.200033793971499,-0.384238306606754,-0.172283343907526,-0.239725493768926,-0.181463513197699,-0.18737248771253,-0.323862416765464,-0.145859378803675,-0.0680769732529772,-0.21710315086757
moderate,0.00813222328607,0.0215536926794932,-0.160596278912524,-0.071996362089547,0.060560745347344,0.237604185709948,0.11662060144555,0.0467380387313439,-0.143348763170405,-0.0821616495384522,-0.175058324207457,-0.145761213592088,0.0295621371149318,-0.178048578016926,-0.176801192979394,0.125489205139063,-0.474292772034605,-0.0756209693237209,-0.10402962026379,0.126664312109757,-0.0004102715590244,-0.245319402692684,-0.0212647482964907,-0.046111007355429,-0.122155480831396,-0.0099579078284904,-0.0447826205546304,-0.11488723182542,-0.23227748041151,-0.520558487420857,0.146635730732889,0.0527250513164873,0.148514917028021,-0.217499932544899,-0.0374945713133978,-0.017220427048204,0.166034481236538,0.0700875459499916,-0.651724766051067,0.0057980579825895,-0.105044659781625,-0.0693889710171225
moderate,0.403117208859991,0.356004353591256,0.255888201090194,0.230164921447665,-0.0502770752909289,0.129712182774425,0.254410666251364,-0.168300819306162,0.159734452543382,0.226352838360199,0.290231867698475,0.114046360601435,0.042972034452781,0.302555769708904,0.176392632210595,0.134625779605296,0.451511408727693,0.260605705420895,0.206906612451767,0.111168084675969,0.187643480279859,0.161733627053887,0.0193203756273728,0.364088595350913,0.242036457975718,0.38538992101248,0.135691629645379,0.226182577480299,0.276950555023504,-0.0151326882342073,0.24464531553299,0.17606606682574,0.0758277643572142,0.252752159556854,0.260518439029749,0.236405447974769,0.407015149068633,0.140942397416081,0.322557573794746,0.155568644774926,0.305502663813861,0.270641234602296
moderate,-0.277989761005441,0.0863319476827163,-0.0980572829407327,-0.0171538624206588,-0.238881165253698,-0.276245469226239,-0.0694316049452322,0.0653732119232426,-0.289609145536751,0.0301072276407831,0.109983184121034,0.0048955364136345,0.177057758123257,-0.0893607042937532,-0.0323245590375411,0.096836788825017,-0.275540963010283,-0.0380703960664146,-0.0478443633014254,0.0898144556783494,-0.126924015980524,0.0966259268912504,-0.135078504196738,-0.0277594508974839,0.0118932286199385,-0.124370266048157,-0.173609638372349,-0.0050815876458709,-0.0053188226890343,0.0781466514126283,0.193127097005103,-0.111635568290954,-0.0753903412415349,-0.101790802299787,-0.117318100134017,-0.0066416995826771,-0.27274290391555,-0.0464551963493942,0.011504366014026,-0.344244293897457,0.162617887105098,0.0795144887906467
moderate,0.400866396688943,0.237057400253322,0.347244624447101,0.428971610600628,-0.0342646587677989,0.40129693304061,0.320611873616307,-0.221896534571716,0.259753164615639,0.309164333820335,-0.355172280507011,0.180444646960607,-0.0426271820503171,0.119194466463687,-0.196315937082638,0.271067016494185,0.436417869148669,-0.324805409330271,0.277993525473433,0.171432302607862,-0.129055268023357,0.604370065218111,0.174209764680282,0.274982488105406,0.478768083936359,-0.0077595480877674,-0.260044828592378,0.167974070726701,0.398660358345225,-0.0378988568064211,0.417741390471502,0.0855553931588986,0.306858712552849,0.482643891059137,-0.0184701799576468,0.205171600788899,0.254220828949254,-0.0798569137246816,0.27007452433987,-0.156035853327555,0.121864503517912,0.180845349500984
