group,B7,CD107a,CD11c,CD124,CD138,CD154,CD1c,CD224,CD257,CD269,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CX3CR1,ITGB7,Ig,Mac,Podoplanin
mild,0.436185039613788,-0.0112219333805453,0.0030677723060042,0.380722360378076,0.118123356221385,0.223734379402841,0.165275956557594,0.20877620105053,0.218750415552184,0.0179072369272783,0.0253860585792873,0.171106145612673,0.0562297522075388,0.138437429969125,0.100779949504616,-0.0426857774324465,0.246260469079106,-0.100211814708746,-0.0975036845942874,-0.0325854094461102,0.236479395892388,0.023660576443823,-0.0540529296397498,0.214877173290202,-0.493981884729064,0.206694757351862,-0.390432727728587,0.0028182983400705,-0.075256007262722,0.224661140220444,0.1731910155195,-0.016063542092229,-0.0411502784228205,0.146086932238661,0.187603753609403
moderate,-0.0925775432739395,-0.177224635425918,-0.117979879146526,-0.375731778858412,-0.208676979094368,-0.0825885254410019,-0.0040280696837196,-0.0117758432855432,-0.0855979573363416,-0.262631404858071,-0.129719296789844,-0.303241683115307,0.214756902110376,-0.230345779443936,0.0885121978034738,-0.45689730474585,-0.424340015061522,0.237271680954153,0.0402347199426017,-0.0940093492325828,-0.042418471754034,0.0127426311048832,-0.0168333500475335,-0.0155841476174894,-0.30966513084787,0.161849934646701,0.263584510098061,-0.10904086811688,-0.0203526317514632,-0.0288408190411698,-0.107269658462102,-0.197477743986898,-0.141697986348131,-0.148221879616461,-0.143206793360186
moderate,0.122847978374376,0.48459840768312,0.652676207573951,-0.140511162428247,0.0238529224649049,-0.0283749379443681,-0.0645885571062,0.393770317266817,0.105030980749297,0.121071634526818,0.277581747005684,-0.549567896888769,0.613368286210188,0.113795209079464,-0.302400700932326,-0.589786610349812,0.264337986301005,0.491228080163127,0.38150111750905,0.649046868165124,-0.0593936831842982,0.269545109067021,0.161654614897948,-0.0781345419932316,0.0637721860235457,-0.356905163128413,0.685161070652397,0.17142327287558,0.650247859712952,-0.0626466908316116,-0.168666255349455,0.0721871467927767,-0.386902488117187,0.119077731015418,-0.164865508877623
moderate,-0.121987741864521,-0.0384989203558509,0.219544558912841,-0.161577044307259,-0.272870352757053,-0.0796157783680732,-0.419812074427374,0.004349833498019,-0.142531268687697,-0.109712204116562,-0.195990452310219,-0.136000518278592,-0.0476140741803943,-0.271392797939857,-0.0925202524729654,-0.0878927102268263,0.262354415511707,0.11638772227317,0.188121502726825,0.134435976200039,-0.0321016495289715,-0.148231661481878,-0.0853659946161237,-0.109583642814362,0.211549595633541,-0.0804834223222115,0.135590056736807,-0.0385383837707386,0.083086290161298,-0.103895276371806,-0.0400779358357187,-0.0479607088854584,-0.0935739538351078,-0.0234203838815229,-0.291374039040476
moderate,0.0506343162188653,-0.105625128533036,0.185300880553025,-0.446309754986576,-0.167773040119519,-0.207062985595698,-0.406545608517886,0.286579393629986,0.0499932223854049,-0.15526597588192,-0.177955441360674,-0.450715534454716,-0.008962995517089,-0.133309854968954,-0.424804006508446,-0.0912907614963452,-0.0516508272653859,0.108598226410564,0.21013416909979,0.225063453609258,-0.0432489586824711,0.20958120909608,0.0894572066695356,-0.13954673036634,-0.032056631543079,-0.692465077581005,0.0493331364617334,-0.160794616564153,0.180138813230697,-0.237330624266419,-0.102948467433725,-0.351695375038116,-0.0593622991760532,0.0118782195548645,0.0587634814992178
moderate,-0.179451623372504,-0.0638377425888803,0.0898158177044392,-0.314333714613304,-0.156167952843602,-0.0778300327832155,-0.289312428122492,-0.0465618929716655,0.0552263773900981,-0.190427671483718,-0.0973951529201248,0.0034585994709583,0.0358380753315065,-0.203130476402991,0.161934704578783,-0.0137719627689389,0.192592829402696,-0.0559100521514544,0.13788900042779,0.155463953418253,-0.147381556230101,-0.0906854107234346,0.165981494208724,-0.338932011754626,-0.100799824819087,-0.197584030476664,-0.1549856845782,-0.0311614620264459,0.0609885496029684,-0.126807275931671,-0.0257033062607195,-0.3860516050789,0.107397671089266,-0.237810445006197,-0.142065233692627
moderate,0.225143296861416,0.127946376201176,0.169090499487687,0.226335832279181,-0.0581935926856435,0.234214912246842,0.362546907546437,0.174162060007377,0.28784087358049,0.072977444812488,0.227893431977778,-0.187425344927621,0.146542934955635,0.293966276012855,0.271943497458232,-0.251029502647243,0.350097454063882,0.354044280883638,0.0906874515049403,0.0813087411887879,0.320818189257999,0.251434059133312,-0.0036046044276591,0.477047041285349,0.0936696468293383,0.126334929003842,0.418791359299009,0.1788306660431,0.144619806450523,0.267808756923057,0.0627014858355574,0.451733820873627,0.178459101018252,0.14757806828641,0.132131351052937
moderate,-0.106378669669361,-0.219890357281296,-0.205099560673753,-0.0292928645360684,-0.164547390022283,-0.252446636762577,0.0471804583204451,-0.35655065358985,-0.167038076906669,-0.332951798478038,-0.259240105729755,0.0932567838521369,0.30766071660675,-0.165402534133502,0.334730311172747,-0.742181828700595,-0.53133429491331,-0.265377245884437,-0.650340412641279,-0.50471929611841,-0.100335261543325,-0.496939216752318,-0.134860226302331,-0.181182268368496,-0.760912821985657,0.511573437329558,0.156202677038455,-0.304514758225942,-0.514401397709424,-0.145772111396265,-0.0748190998370581,0.0392944899974304,0.198069883436293,-0.153932966717497,-0.209300660342254
moderate,0.0550425020141175,0.103820070313845,-0.0734070088870396,0.0171235798692215,0.109385839145907,0.0795053883601665,0.296262635668645,0.0053862857771682,0.170453139574492,0.158240597763695,0.134767506237627,-0.148020803559593,0.441994228679635,0.0627756985596624,0.219273477657107,-0.148176027543595,0.177907402547791,0.4106814128843,0.224395452258538,0.101984578652879,0.0572590120421382,0.159969276613532,0.0455015355767082,0.234271765161357,-0.0214176777752189,-0.214040794861904,0.276866709345881,-0.139555029973699,0.131532166602582,0.108574359870179,0.0922422639185621,-0.163285004173137,0.341300884557935,0.043966357107956,0.122374135804319
moderate,-0.290885632157778,-0.226184581254126,-0.499733794296237,0.0790647839742313,-0.166944045027043,-0.187348812054122,0.0652384622620326,-0.588185392723921,-0.223294684141689,-0.319530076842562,-0.324819363879422,0.169811855664093,0.169486025432567,-0.319389798158361,0.0557018393886207,-0.513162085850528,-0.656851340935774,-0.547394149714389,-0.659064445323897,-0.252592731499282,-0.0802325216096668,-0.543007851119784,0.0556017289508213,-0.399250902453802,-0.688963847440183,0.48557634660229,-0.346654545413631,-0.211519187887023,-0.663786851501077,-0.226360642306844,-0.224448420020641,-0.0406376083201179,0.205919719115157,-0.292071391759109,-0.294960125229384
moderate,0.104714910658453,0.001881168648767,-0.0377487295186674,-0.1510779192872,0.0410366036066724,0.0138626133227235,0.0736927053276918,0.148320523266478,0.0235860617540627,-0.0176524831813506,0.0457555760022803,-0.26976510080067,-0.0040417164991167,0.266945992937066,0.374927844722218,-0.045464563885637,-0.484811657067939,0.237609835680134,0.174605563232202,-0.123655541665595,0.104993256223924,0.0280662695304121,0.207769177687,0.354836049633729,-0.369346874373372,0.0337575704849715,0.412500851888839,-0.104246140179182,-0.0415266494764125,0.0350129996304938,0.222397090514981,0.56556186020873,-0.0421168769260934,-0.15879013659966,0.127565131727365
moderate,0.133440862295671,0.438583162885172,0.166528445016041,0.162068646853593,0.0999090758447184,0.0155095536787188,0.0235507818379366,0.0910240030223132,-0.12106927467804,0.398107050043935,0.170188098629774,-0.307861107809125,-0.0406667373735383,0.213503096410686,-0.457189845119512,0.20197701771289,0.150319258366738,0.228112232386914,0.561479503230556,0.260372995931985,-0.317059606550413,0.459573027800423,0.298544493365894,0.270617436083527,0.43946219658649,-0.288690997558714,0.179772231740037,0.229061866957855,0.182858257809091,0.304079931535045,-0.0101940731950553,0.0898503671648284,0.27916697911289,0.0763736328313416,0.197924408875502
moderate,0.0186517586044473,-0.0876405967640324,-0.0964859894216792,-0.120744487954808,0.172803637328806,0.2566522928379,-0.0820190660135024,0.209006702024586,-0.0320155593051791,0.0922356125303216,0.0045277558943908,0.182216927720377,-0.0759155757484463,0.173652383108898,0.0793215405533186,0.462017067812093,-0.168169402441672,-0.0103039548753261,0.0326690807133388,0.0072660885467817,0.180416549059011,-0.0567443336529443,0.154661657573291,0.109065580082385,-0.0325501632550081,-0.120488028566292,-0.107112522078136,-0.0211830619006144,0.191918457424373,0.248655376006583,0.0325946282222786,0.16960202444986,0.246630641480763,-0.113553927327838,0.177633232339251
moderate,0.260735509787721,0.237946178128196,-0.015226054032045,0.0586875722602295,0.294093424266073,0.306398294601433,0.335530274455537,0.0416398688607895,0.298389147964427,-0.093394804907408,0.137657818027516,0.0684206243559267,-0.190281240661747,0.0322954853835779,0.277546565732675,0.387790090473123,0.290238259547866,0.281881261046643,0.292259070829392,0.243408310927923,0.135273862701265,0.291520269746326,0.252952597521276,0.0869714746817134,-0.024504716542595,-0.141190488244087,0.0842748666911233,-0.0285571239806394,0.151298759716043,0.413180172193721,0.440416922332521,0.348083504274197,0.0524477196236851,0.330375656733561,0.3447060079809
moderate,0.32862185219378,-0.0992177714760802,-0.32527980353859,-0.171114309511939,-0.0201979047515404,-0.12751678121156,0.0480479655901937,-0.201720933619528,0.0401760046685339,0.0627998149006063,0.0440990642042838,0.153144269019357,0.268032458900426,0.0826437030208519,0.0099684862454682,-0.0075777944361043,-0.230996803205028,-0.128885546086634,-0.139795828963646,-0.216485043091844,-0.174565665361179,-0.0461805693913762,-0.265486386714883,-0.0127736542018617,0.0822365489934437,0.207178803854321,0.025313850362344,-0.16369082196854,-0.214026797502298,-0.0311279745489994,-0.245678712861328,0.0272874798716843,0.0668659034930015,0.0569935634274126,-0.112208133098021
moderate,0.116290792990802,0.143759063437752,0.121524004157944,-0.0935929410443663,-0.009337292745628,0.216762559935858,-0.263719144865493,0.325099632636616,0.318119246634609,-0.0070219328018374,0.319100003522641,-0.402593622916918,-0.112376617114981,0.0998488927491503,-0.178725146396695,0.287224078752759,-0.0890314129011876,0.169999504422287,0.0497337638888768,0.177350028290111,0.0516717590437451,0.209656203789658,0.119898549311024,0.259232728221461,-0.16368061203163,-0.31776982851129,0.154626352418544,0.222823481845207,0.166574108786718,0.326477120948366,0.002648657259738,-0.223479533118406,0.555903654086122,0.102502019852799,0.0409841290802887
moderate,0.152546570128615,0.196317505891687,0.0271739741403231,0.0143021657506636,-0.008392327336341,0.0672625538304177,0.189765601876093,-0.0738883081782679,-0.179320619771909,-0.159593606806722,-0.0733143089849328,-0.0630861950652897,-0.159717745638498,-0.0660583595096601,-0.104638393350488,0.0369364160443412,0.162109128021239,-0.0027254297688311,0.0838876123286225,0.0596957102662503,-0.0560700574992214,0.0037635522826923,0.120218647530643,0.0359333665629704,0.309879290997834,0.0344647369025423,-0.059401714935834,-0.23801836437909,-0.0110206262016728,-0.0680203800347872,0.116251286225133,-0.0160851295443875,-0.220390879541572,-0.040848262538041,-0.0060711123782478
moderate,0.0263802784331787,0.102901567067133,0.041198361811791,0.051442510245798,-0.0254231546966555,0.0093027816193517,0.0130291054188602,0.0676443681512913,-0.149316755422691,-0.0496959399286983,0.0592663776840784,-0.0365226336058901,-0.242645437920923,-0.019573389385066,0.155277720090068,0.338418518511591,-0.291486361796837,0.127276506683202,0.153358213474295,0.0144484638220559,0.013002874843441,0.0854482303944353,-0.265943249317178,-0.0625347541132411,0.320607007080535,-0.153442583462101,0.0462896537276113,-0.225427626986094,0.0767383834559845,0.0779238675823064,0.0165223951836697,0.096019881891186,0.252097194185909,-0.009263640188598,0.0145295613849931
moderate,0.176059691689387,0.0143319016493022,-0.0351525189485111,0.379593013773493,0.227318192018919,0.168401919034845,0.220457521506027,-0.139885077818924,-0.167532336517247,0.159081064532952,0.223672776180794,0.329765984479458,-0.246104365251227,0.224258811268877,0.489115231694734,0.289743404233498,-0.0503012003255799,0.433797141384882,0.227750459637535,0.215450196866091,0.244211493428566,0.203821732147617,0.390586812975664,0.431840889071648,0.250721529285275,-0.159072072445999,0.253684703654492,0.195786349504873,0.0584552622611817,-0.0308269904926922,0.147657507682488,0.314925230157359,0.557057910985276,0.258622091813591,0.515318952394029
moderate,-0.215387509224031,-0.331908612913228,-0.0796255548263655,-0.0545436911829148,-0.206917628676343,-0.0541724220188849,-0.308259545251247,-0.166654077960128,-0.321885420001285,-0.347230532386403,-0.218569400659331,-0.0394661036072948,-0.0815012114411243,-0.17454342207389,-0.10713902624964,-0.461625947015312,-0.0792956802093406,-0.652709361300149,-0.53268872918971,-0.412920909285378,-0.319801961632452,-0.251139312273489,-0.0576084529923211,-0.230485377164869,-0.381459793925535,0.149483116050181,-0.244730599862222,-0.133290543118075,-0.381615499349128,-0.185609704046297,-0.156899101368288,-0.270004743392848,-0.0566147657406736,-0.246104652132028,-0.363674688045828
moderate,-0.219533653301891,-0.0654173914552345,-0.129279108544072,-0.12937384518792,0.0005291574025787,-0.251011934310969,0.144495960584004,-0.380841166620969,-0.607143859151576,-0.117072184591941,-0.301100236260662,-0.170065603568308,0.0517451734561959,-0.167512990623001,0.0412228648402136,-0.292542357635326,-0.286650653997126,0.0474024409949645,-0.205113750215662,-0.238144556645612,-0.230566526503792,-0.298697076646135,-0.235998522479206,-0.365636976632504,-0.280797326619838,-0.488967502525269,-0.020290251010694,-0.250905482815637,-0.338747750526254,-0.106313960810589,-0.39051176894295,-0.0214333820539775,-0.309253524448936,0.0035510020977551,-0.259424376068996
moderate,0.106647513944134,0.20881255949514,-0.0194134991316831,-0.433631149728574,-0.0746158283995528,0.0968402569675038,0.427053711441748,0.25523327682571,-0.0856770416520297,0.106121179213301,-0.0110232166745503,-0.620709592971004,-0.0411818713498849,-0.179495903334166,-0.0520488202331453,-0.209393267771973,0.251774499546545,0.544063782461668,0.375851596117807,0.578836302923471,-0.060973949231237,0.308904042221575,0.0064473970224691,0.0563033709235084,0.280113017361896,-0.289154639438166,0.570683102622398,0.116849203932429,0.307247488609847,0.0680797113292713,-0.142176139473525,-0.199202097486209,0.387152745118419,0.317509938272905,-0.0803588817952106
moderate,0.0074801580712649,0.246478063344509,0.155603484948814,-0.171102844662706,-0.226328611928852,0.100787812230575,0.441048328695965,0.0399420941938576,0.0411420405983166,-0.050514164413976,-0.0208208900243574,-0.187733121499828,0.109502407443644,0.0206182508512708,0.118011047151128,0.123181372756487,0.247814507831638,0.489437352196316,0.363518478870575,0.258770233193004,-0.167532003556703,0.186773623372366,0.144623247146871,0.196697296423251,0.296927095051422,-0.543365066716211,0.496869132864177,0.136861975085954,0.16118371965992,-0.0921564590959274,0.132744638793568,-0.0303384909333914,-0.0238923079962783,0.126066017386975,0.232954960699086
moderate,0.14025565634222,0.398275717341233,0.102279454058142,0.185079984186104,0.137913115642214,0.20010703001062,0.260913362702024,0.265650581996919,0.0110768850584354,0.189896225556648,0.183188990603141,-0.0978961461268985,-0.24888693909096,0.13580601874914,0.202967335619855,0.254100090590604,0.084624970076087,0.41846818743647,0.540299897307467,0.186802413436106,0.160683594220452,0.320739752605269,0.177306399607829,0.20108991041484,0.595568258894399,0.0511867222047584,0.312173337766564,0.216522628131247,0.408721543053062,0.0937204669928621,0.423755233732913,0.226105608001944,0.05815567706783,0.349292940842681,0.40192497411773
moderate,-0.178336606058039,-0.0286903112657367,-0.162591575089265,0.0716560156369845,-0.0695541398173039,-0.0960107793299295,-0.161159202289607,-0.328332989210203,0.198301274773777,-0.174169100160286,-0.118130775808372,0.206771877744089,0.335964937252699,-0.276396856838454,-0.29619376761396,-0.184059499412392,-0.166815004199331,-0.240871772008589,-0.382526530681075,-0.292651222314295,-0.361915316454923,-0.181220818285927,0.0896294579481717,-0.238805027533627,0.202664210382101,0.0082845934784593,-0.0925558647553992,0.061666807888743,-0.0677156128408663,-0.105968302259987,-0.224355861110658,-0.333851903508042,-0.0202923251432191,-0.171799091965807,-0.122329163872552
moderate,-0.0034979511773871,0.0400517129127907,-0.0419519381036648,-0.0600641830999373,0.114201628011278,0.163541176808934,-0.422183632353696,0.191197713819703,0.0158643278984047,0.297065562761545,0.074823315994937,0.0356487961003715,-0.0434183194975836,0.0407711423914597,-0.175568798132575,-0.10004283403829,0.0279133333461652,-0.190272449780648,-0.0762562290401921,0.109081908849308,0.143256834322649,0.122700922297285,0.284217236712537,0.145881946575784,-0.0805842675235678,-0.215006389063473,0.193016951377729,-0.0922240646835973,0.0918606571316996,0.218907490045062,0.036083021965608,0.188577481997775,-0.251239531030061,0.0236276542914049,0.159243553675585
moderate,-0.165201363219075,-0.124037740200336,-0.0135539446054597,0.0009890970084676,-0.179599568699265,-0.0637692523584017,0.0138508930277632,-0.106137760150158,-0.0869399539521264,-0.203693314218144,0.0678629099115901,0.0279362652789607,-0.115085500470894,-0.050282109935573,-0.231337384261561,-0.403835484814645,-0.324782116420114,-0.349425036965995,-0.127787831529482,-0.128916957797528,-0.120630360897692,-0.153644166560765,-0.0423327447674732,-0.0552226418279024,-0.283265716728249,0.310521107649707,0.0313353979281828,-0.0976239496086976,-0.0679058164988411,-0.20814081488829,0.0325928567801912,0.17199082502701,0.0650521474983718,-0.0869260549779162,-0.0869304552659235
moderate,0.0900057963274344,0.161486014417187,-0.0524922082119409,0.0327189224607722,0.0015247367539639,0.197712673201923,0.0282397694282101,-0.0862311290663241,-0.231152280305259,-0.32821676528757,-0.0007126526748037,0.191173142890706,0.0457095838191237,0.0676727808833668,0.151815029747027,-0.0641851513107016,-0.343308711606494,0.106647840163275,-0.0934131285076662,-0.179612166026704,-0.0479478971894723,0.0104607985434654,-0.129003629198768,-0.0220964588453906,0.0092161318225794,0.179480675474629,0.0010003665579287,0.0275412137406081,-0.108755946454161,0.108317077013459,-0.0119389050909528,-0.184949951586423,0.247658620915142,0.331341220224904,0.22377275344326
moderate,-0.0896332887020667,0.104140549697737,0.410223876726748,-0.111278554938036,-0.149706418513121,-0.0006199496789313,-0.296022916851003,0.0892784893620018,0.180536324147018,0.0475451981400851,-0.0761428124132047,0.0213818204217796,0.0384769242725537,-0.0346441376299419,-0.0197737726368433,0.159851702454864,0.322132430592464,0.12148790985457,0.353440189728315,0.305851268437137,0.0623648262493582,0.129736098697732,-0.0051647336450197,0.0062616731757849,0.253918932200176,-0.0366955163365506,0.237574653143564,0.0364946414017625,0.286139838327474,0.0864349982199283,-0.004267209738366,-0.120128928579937,-0.0608160639852718,-0.0188774590879962,0.0060041340458785
moderate,0.195555557160724,-0.0499328861643566,0.119406302951197,-0.0696898292425031,0.0376814446836749,-0.0058218584456034,0.114845790692005,-0.0798585004989192,-0.106010402326135,-0.003105143079804,-0.091893544900363,-0.203710039916432,-0.40689177692674,0.0036487591170331,-0.181666002724788,-0.0757989195038241,0.168830423722631,-0.11558347687331,0.0179618871370217,0.184795075427369,0.144549799535186,0.0976678507887629,-0.136882137538027,0.106103741123801,0.230582684427363,-0.0396032095125878,-0.0274021814548381,-0.118965881589332,0.216858665881225,-0.034743509739945,0.160313345849012,-0.198042735863205,0.0219309730471214,0.004254198431469,0.0477233479632287
moderate,0.236349164660216,0.10518441738901,0.106032527898366,-0.227013338925378,-0.143423187215536,0.154304868799207,0.469869767193845,0.193627505149176,-0.25372039333283,0.396131080197426,-0.0436359324020703,-0.14563591256427,0.3495754099607,-0.144060297552208,0.391155145731797,-0.503804845937919,0.723722260916527,0.414350376378974,0.627004378879458,0.493097386113025,0.20011760391188,0.122591883721373,0.320302320145546,0.123858716248886,0.531256772644331,0.170632691080764,0.329712764561304,-0.252656500223669,0.492786083403941,-0.092393879851607,0.436893833451406,0.112504851304676,-0.166672221041449,-0.0505444060029215,0.357044783204913
moderate,-0.003226029492908,0.147252763058957,0.224353072048022,0.053676910576612,0.165327995774926,0.136219354642892,0.143547381644076,0.0857683346281517,0.0860853758718692,0.133508214229852,-0.0088474009183064,-0.254531596438778,-0.0216900481224697,0.136843180676452,-0.262446628290396,0.0386713480142135,0.0042175760169079,0.34087342017323,0.347772219368337,0.264408221311444,0.0844464052743775,0.14780355868546,-0.102592894570793,0.0425499187402891,0.259070359493894,-0.372253504706387,0.318129319174585,0.242888905420747,0.251441860145893,-0.000708810487771,-0.0780563936987348,-0.248892497531281,0.0880295458843992,0.17987404743818,0.0169755805329757
moderate,-0.234874378101925,0.0081272857347184,-0.448856103497698,-0.207455466389752,-0.368734284426812,0.0246670231621578,-0.400144388311383,-0.111552982175209,0.0833704613531619,0.176699452457014,0.339602626841173,0.0759512584756768,-0.579325385718942,0.203662763008456,-0.35565404607162,-0.168701599739881,-0.190044301388258,-0.586689087254272,-0.349535644788753,-0.0793656740762638,-0.180512165472325,-0.284345818713058,0.0590019855025883,-0.4443613911899,-0.0410558498189778,0.319486636712059,-0.168880336838787,0.168223386889512,-0.164540863698414,-0.0169266199727286,-0.354695274050057,-0.167146313605228,0.167457195025665,0.240989974499042,0.380815758440361
moderate,-0.0565461682684622,0.044417955323956,0.0902283838051848,0.0986093052651225,-0.0787020210293253,0.170870689030424,0.142917248045052,0.360070565824464,0.10969676781563,0.216295253147473,-0.0127167045360598,-0.304642465149253,-0.0836440325221338,-0.431676232477108,-0.0825300500342241,0.208346831818305,0.218166139527413,0.186571353739195,0.174380697068621,0.213300399881071,0.23990459300903,0.159883508713199,0.172723239355089,0.163814202278549,0.240302604290978,-0.100012725474475,0.2937933144444,0.247546976972802,0.392587502229239,0.365194296978443,-0.0979552877706355,0.273864337813388,0.187455161721939,0.0096070173054126,-0.101523313515906
moderate,-0.074342017693687,-0.0920525242731934,-0.0175614247590281,-0.16278678602654,-0.158274520178346,-0.190243300146061,-0.148584472638046,-0.0282049920253946,-0.0392651692751916,-0.0120139043105579,-0.398949426524601,-0.0015939813955535,0.333878494536892,-0.360165532543168,-0.184799232450027,-0.3829475145983,0.121863668679837,0.169507414430656,0.098065796814385,0.0988174808009771,-0.0381265040400175,-0.33827745363655,0.0743447488223715,0.0532926374655775,0.0628079936805689,0.394874726643421,0.116315913342577,0.0380661866354298,-0.0007240996936561,-0.0405994359251586,-0.13129616468837,0.163400729950474,0.0433488920099311,-0.0825082686921735,-0.0939311030441128
moderate,0.144301481477254,-0.191165239236968,-0.39180152039923,0.14572403845447,-0.116532945537981,0.154018912204472,-0.0279411035175021,-0.13115479427772,-0.111905954738355,-0.208014716343364,-0.113797379604487,-0.0505559468821205,-0.156223508001416,-0.0333287322486476,0.335981111864064,0.059132245639046,-0.177108021023909,-0.0078242278167517,-0.279888911921338,0.0793370273314126,-0.237725658123302,-0.134124307366388,-0.125807264768173,-0.10919701852956,-0.254152974958704,-0.042595814165646,0.0695361462922215,0.0756186874594643,-0.201968506197852,0.101560775074962,0.0556686447100428,-0.0646009415351633,-0.185586559969274,-0.0039665762743694,-0.235327269065613
moderate,-0.176189501858721,-0.0416333125350135,0.172369138071458,-0.132381356756165,-0.178268443104115,-0.160160754986413,-0.296133343513406,0.111604566507731,-0.24421288658024,-0.237518046058515,-0.22153643556339,-0.334177025326481,-0.435066031079998,-0.0642889270791162,-0.0720675167526821,-0.244861787524526,0.203627001939546,-0.196604166015141,-0.0674297066980986,0.106412334677973,-0.240235195404652,-0.187559495313831,-0.0203589205612105,-0.0525393447568454,0.341886590918923,0.190817535604734,-0.0333643897237152,0.0345787410586587,0.0871988889401092,-0.141471140890229,-0.0863715774277965,-0.267932097407549,-0.280611893005284,-0.0671117586029937,-0.111594710939742
moderate,0.447859912846811,0.494699573988244,0.578615976118032,0.366804524603736,0.396945120091416,0.410387981745177,0.461852688158434,0.310122052047188,0.387469237072175,0.501642341737463,0.475344762688843,0.0165439081263724,0.303859149685158,0.449865425536446,0.404761604797093,0.126739364512535,0.170406486304954,0.560790136987839,0.518361065202482,0.345527570752243,0.498067929521405,0.597671469434244,0.392230325343709,0.411217996659578,0.296928754914779,-0.0100891746858307,0.570229165544018,0.544573857755494,0.43583666889897,0.422023796422623,0.532037936426482,0.325183881509523,0.579389800145364,0.520422754321207,0.477008804390619
moderate,-0.0290939900001427,0.136635775086828,0.125596755704317,-0.0621500972557406,0.0038874919609641,0.0454053502648365,-0.127584415366062,0.0796434486044287,-0.117796064429599,-0.0777942873330131,0.016276208790252,-0.150011795960806,-0.0456795815325319,-0.0784308953374434,-0.322281214167275,0.333187469634571,-0.0222947345592698,-0.240367843133564,-0.00297133635655,0.0642756915927375,-0.0216654100181288,-0.200294756710213,0.124615836750636,0.185287121122583,0.451515144420816,0.179651116912281,-0.113983432537715,0.0835841416976737,0.21543882085019,0.195925151447232,-0.116033727673515,-0.0974551520124633,0.0618300316603049,0.0197710814856982,0.0211993556287312
moderate,-0.170738215561801,0.103051143923198,-0.018679831921537,0.129202823202739,0.411476103762729,-0.0807490947442166,0.135446140593035,-0.0754335714790089,-0.0328320121557434,0.0548642996743821,-0.193237222450114,-0.0090488665226732,0.021293709317958,-0.202540756288492,0.223158658431426,-0.25874373417455,0.0936754937132331,-0.0137884312442734,0.114537434024689,-0.141021217172022,-0.068915934606604,0.0242052648788184,-0.226765670313975,0.479037249448834,0.146517320636919,-0.273283254586292,0.0817709287804112,-0.0553401641887211,-0.0371877614393777,0.210804902600101,0.0714989594456185,0.0114398416287341,-0.263162995309543,-0.119284993715311,-0.0131771038015368
moderate,-0.0044725879080708,0.180848287103712,0.177246046922343,-0.0065295764133546,0.182091839089631,0.193148151762955,-0.128603652232503,0.173074481033458,0.075699474337376,0.225325882051638,0.0318619386452247,-0.255149705387965,-0.118053086118752,0.151292751982906,0.102927510554469,0.745262690946568,0.782632850576784,0.34504442362092,0.499647937822693,0.450329216141189,-0.0900605085474521,0.337370458974275,0.140030396428712,0.13438311295842,0.204121541121519,-0.175562424669695,-0.0527492780063604,0.250510135224605,0.398283598435583,0.173966282064705,0.195227569073381,0.112853024628021,-0.0783876239634121,0.244080176242575,0.0662481204855446
moderate,-0.0056106346517727,-0.0921361591121931,-0.106478976163592,0.0427841382608697,-0.0259058198075381,-0.198025665523358,0.0924183752946355,-0.258469541378096,0.197158426159805,-0.286085631625962,-0.182327907278753,-0.194636638904073,0.269170998898193,0.155705384382228,0.237096887929514,-0.233084522668932,-0.252162206684274,-0.0538834925802339,-0.320476283704602,-0.0416532974611579,-0.0197725853149599,-0.109719529537594,0.173588544226264,-0.170584950838758,-0.605404049819947,0.362252251444192,0.254028223986661,-0.0870388732527779,-0.0490781070512593,0.0033311530503456,-0.0945810008001229,-0.0838898225353459,0.191345949293976,-0.062929984228265,-0.0919142806581278
moderate,0.0789468000585326,0.191546946906232,0.402037445401469,0.0003274427395904,0.158608800660062,0.228457957137957,-0.268414731729602,0.349757798637536,0.19894797031601,0.175180166728639,0.121850367325725,-0.50268927131383,0.122582486037567,0.122953310259034,0.15678885385594,-0.0197750054998625,0.405809916886546,0.184405434529877,0.232675929874849,0.413220690187271,-0.0741941591229865,0.381137996285154,0.183719657441987,0.300103815593417,0.223953841415948,-0.050417891753058,0.388823635172818,0.189063563143277,0.355316331639003,0.151875912278566,0.330559951689017,-0.319117208666492,-0.18790461657821,0.161347120349783,0.0831972633493402
moderate,-0.0758924073532218,0.0684350040152439,0.0118399724539573,0.0147951689027757,0.0169106060181248,0.0007218368079641,0.135456557586564,0.0313565758329733,0.0860635049136185,0.126107936243473,-0.166462210222424,-0.0732217800522708,0.0446607845183215,0.0191669711188399,0.346444144363549,-0.0314573443652577,-0.152722534933794,0.204715449570402,0.135405467424889,-0.0421125500420631,0.0571840975681607,0.221021742262875,-0.0971680839877316,0.0455496301084808,-0.299299399749596,0.424225609243968,0.0557189949598827,-0.180503989810775,0.0388377171202063,-0.0655882283587341,0.0319071684399158,-0.145454747654643,0.108220045634555,0.120371140831715,-0.0367379245396832
