group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
mild,-0.0857843052662599,0.0355937871170069,-0.249667394250273,-0.0842674378904359,-0.0341255138957352,0.307394786404429,-0.0688141010918534,0.0421089538016865,-0.16185827695537,0.184581606600309,-0.339698628933871,-0.0239843441052484,0.23098253152221,-0.0522251152399752,0.11944819158269,-0.0165677987624095,0.361263991664317,-0.0844605809863166,0.102344062136956,0.111921549908746,0.417096977386171,-0.0527703481912188,0.0634239669958361,0.157461513156294,0.441938802266798,-0.325552996713837,-0.0529732194586226,0.37818336728464,-0.216458510450975,-0.170760728050297,0.15833107310023,0.194483147808393,0.235980129327028,0.115364196561702,-0.428817631802794,0.136608250655076
mild,0.354156648758332,0.100830948142911,0.314377449728553,-0.252634956186807,0.0258639595980956,0.149064342986718,0.350884673167416,0.0115787904629633,-0.0067312601215812,0.280537983772782,-0.119723151179716,0.325520907610562,-0.0612936958214615,0.128591165459346,0.175457737077898,-0.107503226093637,0.178920760723185,-0.0157223569296068,0.161588070837189,0.124705757105068,0.368751699771597,0.0913799154486355,0.110961646434515,0.289424614337379,0.0572724784337947,-0.104294730965628,0.274058064197481,-0.173477208244363,0.222576053276629,0.0415388022353809,0.247189192365277,-0.0575768150618141,0.137779516938365,-0.326865407069365,-0.469193302247242,0.131971249170281
mild,0.20803191690897,0.104523384997432,-0.053323949486246,0.114645147243678,0.161068133279775,0.34094723784966,0.255514329278556,0.134517746158961,0.0556006774197057,0.125775966356196,-0.17214629283111,0.0449742174343428,0.261336241607559,-0.0452495769866738,-0.0252688381456289,0.228073991908609,-0.0277217884972882,-0.0984957278968455,0.285603671919926,0.117982292768524,0.208169613300344,0.279726452823079,0.213042134643332,0.115894320545193,0.0564602498454161,-0.247629537636265,0.208283138906096,0.213396464501495,0.298399627810697,0.220477647065521,0.379745773490183,0.104746356168495,0.149994519603577,0.0594727074258936,-0.0318559913997352,0.136028596073309
moderate,0.532837715372637,0.555566769703553,0.395094002847774,0.295891714532807,0.607123244858205,0.272409285305343,0.209095373362341,0.25367970213996,-0.32824321918097,0.189756204764704,0.0581772206561582,0.324011491870481,-0.218519323710969,0.0975445967314241,-0.250094587702504,0.142025422389658,0.286344756112052,-0.343523961273011,0.257743706314974,0.579398112557176,0.191882667346698,0.27737927462701,0.469246212391419,0.581025542293877,-0.048131572009596,0.12713284326623,0.339357874469439,-0.59589548323057,0.626130635329123,0.122085089817285,0.685337070379213,0.493913779910491,0.0876249655201901,0.514211366487387,0.0969214226621215,0.102143396986117
moderate,0.493688415330365,0.599606411937619,0.526772233440705,-0.0864555294180169,0.0082962913709863,0.261743956728006,0.174836333665606,0.169375335082014,-0.0991090664012267,-0.0139705656436608,0.309103741867265,0.171425123146887,-0.413960132296954,0.0624516471681623,-0.206710431458929,-0.162358854840342,0.0562436667973867,-0.529525034469753,-0.083887882326708,0.189437823305182,-0.128589666029412,0.289372863314486,0.148491916372251,0.205588672259951,-0.232253194883752,-0.125435796117015,0.0850295813647276,-0.415414206264218,0.604458942189217,-0.0808021393625943,0.361764720461227,0.119866864072273,-0.014410714957655,0.0696008409368198,0.130584643324819,-0.162441016100011
moderate,0.246002699447447,0.158873132095478,0.383886853731777,0.279783274969387,0.1815315480663,0.171905747926975,0.186749709486347,0.185374620012852,-0.0473589632012418,0.207024240376083,0.101979784172074,0.218260322345721,0.292288312435589,0.166186875878235,0.121237992153607,0.230409385548414,0.117883083755318,0.0491894486133834,0.518899962608663,0.273274375478046,0.144587982909215,0.300939549531966,0.205735200375652,0.238337765821727,0.284644139444026,0.224698965449161,0.25669553230593,0.180858012705417,0.420883131283653,0.116907928753867,0.288358950365187,0.227364742740431,0.209545251831593,0.0547400604840197,-0.0090469505517816,0.246658714567278
moderate,-0.0944614970620648,-0.230592204489492,0.366519551789609,0.171330407888665,-0.0158953211165234,0.0824227477013564,0.32312287597108,-0.199810780269875,-0.181248830341722,0.0765584019289389,0.138860526136078,-0.0511908792444631,0.323795200366751,0.0761438569889968,-0.211514485029882,0.131600766787286,0.0754960950870913,-0.0498054439251329,0.233614763917807,-0.0402047467740409,-0.0296200305463039,0.112963829328668,0.0875210150492225,0.0459491925305287,-0.173302055180553,-0.15434046509976,-0.102064605801415,0.0361922436778343,0.287875691883127,0.0353078178872119,0.105905785800465,-0.0338938510674663,-0.0594137042130364,-0.224270110199335,0.407784544005142,0.158529347280474
moderate,0.0586364777209232,-0.0689458849975954,-0.0619318438374653,0.0597256838996099,0.0201985819092664,0.164813993422785,0.0971318944958895,0.13339240218384,0.0502851383919663,-0.054399321545733,0.185265700321195,-0.0472864518572983,-0.249261540865835,-0.0824449793870328,0.0020573459983135,0.120069496595339,-0.0055927282708258,0.0109298646626975,-0.0719791687957503,-0.142290425236735,0.213041287225239,0.0329544535047615,-0.177104290927787,-0.0057025029562688,-0.0014951992370213,-0.228165296807455,0.0106251720319537,0.195237592617866,-0.12560367130367,0.229622260735646,-0.0162273257728373,0.0143205788578082,-0.118929809159207,0.0161971867381988,-0.0955299267115876,0.181759788324415
moderate,0.269231955910363,0.224027973734516,-0.169619815386007,0.292275122976468,0.118882014102475,-0.0078234356290217,0.0204109069007373,0.407632174795569,-0.0923983927938956,0.176899773005619,-0.0033200857762905,0.319260181639106,0.0473516663982526,0.215611965008862,-0.0013423026576257,0.15255072433962,-0.0355869900288794,0.190350817156547,0.150230978571943,0.152947770281687,0.195414135749959,0.115345648547502,0.142173111533211,0.119011298894459,-0.106480845331087,0.0059836433499142,-0.057835561007417,0.196669102514869,-0.0280557562727512,0.0090199273537984,0.161211985611969,0.117804906295599,0.22109497634749,-0.084172666935933,0.178879454361121,0.276792399188481
moderate,0.244269418356894,0.170576793772779,-0.0407549035135656,-0.0028588434011822,0.330658526989381,0.312615728542378,0.368408046586628,0.268304892568436,-0.113560797968608,0.210657404512155,-0.271290085181893,0.300113147121555,-0.228400691684743,-0.0201665571512679,0.728722899602396,0.567492073834986,0.0937705070818294,-0.276467609628689,0.397471192288677,0.682161457852199,0.325214965862504,-0.203153558094253,0.622009093127839,0.542940119640021,0.108610528811128,0.109107637675641,0.790557950359505,-0.588262437839314,-0.0317664353126208,0.328439437231084,0.569651007729443,0.369454274914973,0.100083475537389,0.36868946824132,-0.0133016181338126,0.269050592977886
moderate,0.254332650365033,0.140465303491957,0.286191532796139,0.180626582406718,0.302676743815869,0.109710103244442,0.19148453825114,0.173103912891916,-0.368246160508075,0.109130106039555,0.221970802728708,0.311092257684612,0.134386363366822,0.172948119076273,-0.0058985014650257,0.614926669813658,0.10128188424777,0.0546484286043775,0.459099739030979,0.489687091576752,0.138934594450354,0.292782427868446,0.407540768191268,0.377046668709936,0.184564251050927,0.26884877845739,0.34600568473507,-0.0825883192868272,0.356348579258555,0.02077222674309,0.327994405332195,0.214992336164509,0.191888680109645,0.370883484373549,0.333043943390378,0.0753219743395321
moderate,0.243633572021388,0.49285972682011,0.144822907251668,0.0008168421819119,0.580611020888769,0.5656228856913,0.298719656453329,0.290705169381533,-0.118602204275785,0.427217914876763,-0.0526215823915915,0.448465661136968,-0.0554303879296119,0.34126314884334,0.467740857288216,0.740628410226342,0.479404254928261,-0.0845744947149886,0.51596092421755,0.667101154387746,0.34340042081308,0.178086663809586,0.30721618117432,0.526142563688952,0.473041300392143,-0.130633874534012,0.645354395320663,-0.437985735769486,0.421907922435242,0.198113815979378,0.61976627268039,0.552767505133252,0.205726243374884,0.411841789325687,-0.291932685012399,0.311588312097511
moderate,0.408973299506,0.356608895559071,0.207043376433314,0.549460617507061,0.339748624671271,0.263396389281506,0.237456709078086,0.197671322413013,-0.0055569590052572,0.115652154651009,0.193208483359562,0.322368169842552,0.127092961415943,-0.0905013939569406,0.0007233820825081,0.413509450909981,0.253468561576202,0.0799336012803135,0.462446112995687,0.411830784508797,0.282267751807288,0.327310241752444,0.291741898214538,0.322382825687165,0.334307161932108,0.347254152916068,0.626641037030922,-0.556115356342263,0.354547081993743,0.413855704108244,0.515538160573023,0.486761262718733,0.322367118173181,0.263686907672858,0.329445158429622,0.25740434475038
moderate,0.610754532244137,0.280041415880634,0.255482739555879,0.357021340332335,0.290170048605815,0.493075398562683,0.601023283669676,0.378636635752503,-0.64515997804806,0.381251382945074,0.0609648662532246,0.274561514544797,0.175972561970502,0.131125811226549,-0.113095834455103,0.731069354159021,0.204405431976784,-0.021736083753728,0.630480780738121,0.662386338673523,0.48454593675374,0.30478957583801,0.514400589851005,0.590637493012098,0.344955212892577,0.411174601325429,0.642628514918196,-0.273578504046589,0.470102974915176,0.435563518573417,0.735386723297101,0.555712408991109,0.444150105734563,0.353138634340202,0.183819191680986,0.377560404658333
moderate,0.0349924696857687,0.107221104478148,-0.206821178709024,0.104014225845242,-0.122880291131307,-0.159665387979149,-0.224774260382905,0.0675992023555562,-0.157887715859258,-0.0255875466716346,-0.169659851776752,-0.125321545504873,-0.124553802366039,0.0367771353767334,-0.121975685850602,0.289572605155056,-0.385156245816325,-0.0507421934290915,0.0103412182887743,-0.223564196631136,-0.272598925613917,-0.147906698846462,0.0268714159778058,-0.160215708042788,-0.361881863561396,-0.155894240358609,-0.23428322603004,-0.308181218226926,-0.140622848897065,0.101603298604673,-0.196660957933955,-0.124834933715006,-0.115695163549353,-0.1562518378738,-0.0841886045442816,0.051994729971292
moderate,-0.0305314482396011,-0.041185119641655,0.0139173741362286,-0.258530233023923,-0.0659689952928875,-0.213332284962378,0.0338700295574705,0.243213934919679,0.165202842314868,-0.229612079575139,-0.161706924053636,-0.0465900449539161,0.124280347523885,0.0711920566043598,-0.13528389028337,0.0684254848079442,0.0190053851492602,0.212361250959313,-0.394329632870534,-0.0706669568516656,-0.0897767251956668,-0.330794848871582,0.0033910094284895,-0.0124158434341813,0.032058128075919,0.0916239133342876,0.0831909476430281,0.310908830736,-0.0653949635085335,-0.033683914742518,-0.127656955264335,-0.0013587082073448,-0.0999076302302664,-0.29769431895717,-0.071791725242983,-0.13529983445267
moderate,0.232751678035018,-0.0895148008279597,0.446541876345305,-0.175098148266787,0.153928820254256,0.0544950221053104,0.0778272194484458,0.147573153799297,-0.0508209063634924,-0.11548029670741,0.205004364447297,-0.0119010597009761,0.008163259237462,-0.0179607972709481,-0.202187762944476,0.198338436035408,-0.0110768356819604,-0.0331851901500261,-0.196149141928191,-0.128024875750096,0.138152445076562,-0.0157064632620947,-0.0485216205209426,0.0192177894739638,0.145652989391658,-0.118285330602888,0.10143467015683,0.603425674884778,-0.0008403649510534,0.151706252168148,0.0712063065020665,0.0420652227215891,0.190844251975626,-0.0371284464017971,0.0490940260246779,0.122446494557882
moderate,-0.202218371412793,-0.1419318327043,-0.0213660090026644,-0.0352168367902202,-0.291141609528713,-0.23253072054983,-0.141049258889083,-0.0597169962034733,0.376861670168831,-0.215224745051998,-0.0440394850856005,-0.208960495616666,0.111285516084968,-0.114595065986372,0.0714760521180426,-0.135831277607513,-0.224322549706625,-0.283122476301813,-0.284007510366001,-0.182086474319684,-0.261890152173731,-0.316034663968321,-0.369698801829901,-0.0736794705513826,0.103440307851054,0.0304357855943369,-0.0132434376359347,0.38114128442053,-0.133637726221404,-0.321663072186636,0.0022318090093226,-0.180409297487361,-0.13671146317571,-0.0490211763592361,0.158278123732854,-0.320467484565921
moderate,-0.468118506747773,-0.264104809950296,-0.129849651503045,0.0087077479087087,-0.380823197322228,-0.423253480515237,-0.342968067866128,-0.289816694411244,-0.287543585951213,-0.162116402743623,0.0615237481059281,-0.302057898558741,-0.158297439020142,-0.298487125570501,-0.486725442553505,-0.38242594732394,-0.183650048828604,-0.259349866299356,-0.229749916803187,-0.27836744841136,-0.299611056944502,-0.105949789564848,-0.500537154334573,-0.321626301725053,-0.347337392342927,-0.230592364733174,-0.583110684504654,-0.134756930618121,-0.243840405551685,-0.176651406789856,-0.491692819235658,-0.327439456642957,-0.44114648895828,-0.219856853429783,-0.0468829044729238,-0.395856939695571
moderate,-0.009652965857037,0.26669615536035,0.101892159401204,-0.098432252580166,-0.0754309269001575,-0.0201069154136082,-0.0316353935549719,0.07181565535989,0.303859866578125,0.073509825120934,0.144364920938699,0.0276000840894135,0.0925027924193611,-0.191101645168208,-0.107064049187257,0.22406988652408,0.0288167263465757,0.232158804149223,-0.0377504671374815,0.164680522858666,0.0149892297280317,0.0240106577833768,-0.128875697202954,-0.0815654246398495,0.221161324958849,-0.102203049594639,0.113527416791535,0.328377778729157,0.0470108371586979,0.0154492002200474,0.0527577258461418,0.088298202022242,-0.0039670315764325,-0.0949328309791038,0.0281465195493305,0.0364626454354008
moderate,0.0806976444217464,0.127898094772074,-0.0459981606547662,0.540864406134728,-0.178153084320219,0.0506365247613184,0.235642065460455,0.0144638284828227,0.334021861478998,0.116613003115032,-0.230907968024829,0.389524400208126,0.196831202009364,0.312311063975463,-0.139683816633607,-0.0993093106684972,-0.0589961989501638,0.481536908435672,0.118366856571469,0.0010311282835881,0.315225868999093,-0.032704567796594,0.126280617780365,-0.0607979960997641,0.0037504482424209,0.30602678130052,0.165397448638453,0.176861331763299,0.314480884550739,0.18922953940759,-0.0909160384283423,0.0092849498785673,0.0939874390428477,0.0481848091725151,0.579567914819795,0.191164627646546
moderate,0.451100308815789,0.236092485128689,0.183068593890069,0.3414224216659,0.245434928746326,0.168096160271535,0.0374186922950209,-0.032949224343178,-0.283459715403435,0.251523063795754,-0.312439228606531,-0.0142001689318795,0.0822507086555174,0.141771712280081,0.134122378431653,0.420404159371595,0.144688934547929,-0.0700883969827444,0.307535174321772,0.512529176348323,0.0772120514244068,-0.0397338176162417,0.320876892603803,0.258626513126537,0.395925136452219,0.109926837318567,0.647913780724523,-0.434753327904236,0.335538455633057,0.351171225282474,0.453492080150577,-0.0225970795953835,0.0613974402067237,0.324564639634281,-0.303586852331977,0.0846139408905527
moderate,0.25528738128872,0.240680610746652,-0.141919479136145,-0.104417274184669,0.374208614084902,-0.0689923692695363,0.175707659048007,-0.353330562331316,-0.665743814046212,0.0279067071658768,-0.675126199411921,-0.104886848958245,0.418890263360314,0.214389921934526,-0.20526379435079,0.11744159802807,0.0629132867726182,-0.441884483138902,0.0555116207479279,0.232792546138484,-0.227589167828677,-0.294100976382673,-0.0319510613499529,0.112192892244461,-0.118512799551694,-0.119537800360074,0.269616317190769,0.0598654807145803,-0.0270316373399799,0.0516094521581037,0.0592197879988403,-0.126391227896105,-0.192905796694313,-0.0103859583704801,-0.247309771002469,0.0847598075892854
moderate,-0.145214825638752,-0.257728475604808,-0.267414011517054,0.0831775969496834,-0.0696219660674574,-0.275331254204737,-0.116576818184048,-0.0015545561976929,0.243288243328865,-0.160256535741631,-0.0707989706083638,0.369235530301134,0.404330469372117,0.154075758341578,0.0120161162150979,0.267643235589997,0.0118552307505256,0.0679250943260806,-0.0791032219673438,-0.390741698780378,-0.162012825967043,-0.11218918413367,-0.0604585876423418,-0.0914355964975861,0.135583313596697,0.0994331896354124,0.288491556284254,0.573578299427648,-0.269744103168786,-0.0962457068148734,-0.302658544041915,-0.0492956403342576,0.106473031351133,-0.342014931049568,0.414290281974267,0.0052960598722678
moderate,0.288243544862819,0.348451016095447,0.203962336187569,0.542789145928194,0.074869961601556,-0.141528096634889,-0.106048797176788,-0.233378890651308,-0.283788989789099,0.0033336141086797,0.0291960836580931,0.0214048210177857,0.0872775791937513,-0.188094605722052,-0.0076386214390894,0.234466426476541,-0.196654020901982,-0.322714714266743,0.48605319953062,0.394901122922949,-0.179894378281718,0.229574960402501,0.336835952266307,0.042000084786229,0.0910901298608896,0.0703860644102818,0.352944590992837,-0.527459196019136,0.460012045179438,0.0977235774061223,0.0998016142142648,-0.0201574453073591,0.0271546590635532,0.305945436288323,-0.14215236697211,0.133249006582172
moderate,0.0937661604519989,0.127242958073323,-0.0744314448113895,-0.181227433147916,0.0597257100568452,-0.0570952675248386,-0.0424704338617938,-0.0958929237225773,-0.267212191104966,-0.175273478457666,-0.156720449011541,-0.131161648812166,-0.0874649028872348,-0.0856497726268493,-0.143878700921655,0.285800504584243,-0.120209471832562,0.0073154416245448,0.006902564063634,0.0512676697604557,-0.102413630335609,-0.041665241364801,0.0552464442290684,0.0833989800909953,0.0843146544430083,0.0069523165875987,0.419678832668337,0.340180877048038,0.0002490313439773,0.0712497778331355,0.0857586932892732,0.0242180254977214,0.0099674793257208,-0.29189066366518,-0.0704841534335057,0.0269695220773718
moderate,0.116738256290952,0.222233452769363,-0.299221780867441,0.220191357741458,-0.0830855949604497,0.0383223110115359,0.0535576854223091,0.159777264493937,0.070020842122604,0.0551727156614588,-0.136291582982973,-0.060409052925076,-0.27035028026552,-0.000617926837918,0.262182130983276,0.174858176064864,-0.0719394806753267,-0.342582393956399,-0.172124174520146,-0.120503349502498,0.142715518550456,-0.150499587348743,0.0963166733232084,0.15825780937271,-0.305533099514257,0.111754924097763,-0.105600913333035,-0.0314336394966889,0.048407998152952,0.195699381212413,0.075915809551961,-0.0768882201030263,0.104435980178248,-0.113844413144207,-0.198824754573767,0.076932543009691
moderate,0.0777660803696412,0.0520283508416898,-0.137205992296078,0.0506578656527129,0.0882467139647239,0.0975655261768985,0.039037595556096,0.0044648939602862,0.034144139122109,0.0473172509378812,0.0991875490766035,0.136527961787126,0.0166370766754726,0.326472299346493,0.21955850769622,0.14035869037651,-0.0916337784677594,0.257403115498722,0.0317233151677798,0.058217518913066,0.047609681078587,0.0064038156936966,-0.0595082544633292,0.175570614972729,0.0240331449843372,0.018692613341414,0.506242747066771,-0.316194379753333,0.168514786047524,0.299287902061749,-0.0087757634892815,0.154673587907986,0.208469816107322,0.0316057053906101,0.119512852788948,0.0074849657313963
moderate,-0.0651524350348509,0.0382219253055883,0.091075299548426,-0.0089165641308433,-0.0285752464274827,-0.0190955084862602,0.0699940384593206,-0.0289379775837673,-0.111977893125819,0.0021922995556455,0.0291848451213979,-0.123486043233584,-0.120616156332116,-0.0951478296826075,-0.368263192493371,-0.414660752894205,-0.017483193435388,0.274445137577913,-0.141358746377497,-0.0468215957290361,0.100474255689968,0.0138505206582652,-0.101225620091393,0.0228930808140058,0.0325715614998954,-0.128446114506317,-0.238875085973117,0.204371579980081,0.198231523106655,-0.241979066228642,-0.0176767438310361,-0.0042312705148168,0.217196885756065,-0.118510804286148,0.152070828121535,0.0419871692792904
moderate,0.162486260693235,0.0766109756462773,0.139034673364027,0.0718261111252113,0.0258571981539209,0.165534415125155,0.0766252935666755,0.112637087373351,0.106679224071521,0.119118250423631,0.0404100820028624,0.165690902317801,0.0130581165219201,-0.250507961691645,0.0345962359902972,-0.207518095473607,-0.0145449982269498,-0.170177318861112,0.0762087804104772,0.0248599004476904,0.0403151190654316,0.0857758710453772,-0.0722445073443323,0.13628053618775,-0.0109542034046541,0.0573524344747575,0.0910330057907257,0.23748233626019,-0.101314963224668,0.0306636769101189,0.125110875970577,0.0485417513493619,0.124903423305687,-0.0092365755647953,0.313910643461653,0.367916137040779
moderate,-0.151897465413699,-0.350257038317103,0.0480903266654384,0.0493074444768062,-0.277253992988247,-0.223576513879939,-0.056718606281764,0.0805213926125985,-0.0776011751024855,-0.0801051898282244,-0.13180213873405,-0.0754933931088667,-0.238284105786978,-0.0721810921586692,-0.324710071990779,-0.451634148525377,-0.278830057762703,0.260125520681202,-0.108781499816583,-0.347143545913061,-0.294704381144167,-0.007253915893011,-0.34502271356541,-0.245925657048891,-0.15801010337011,-0.0468768477624555,-0.283229932491721,-0.0396347751928363,-0.216684194631303,-0.160858339657339,-0.394195492820353,-0.427376088145302,-0.164477757716252,-0.234759441036368,-0.0943017877164566,-0.156222647002564
moderate,0.423213676938625,0.249284141143139,0.263267049779025,0.0373382562029686,0.116995489509349,0.223207845201548,0.208695431151526,0.0961718467313245,0.0235666341340409,0.309993908687534,0.238860020921705,0.313853506832073,0.284729069840254,0.349142664186695,0.121669540408464,0.550360266992466,0.151866962476762,0.170223225567227,0.390105786775181,0.229001890539525,0.128377425199864,0.334786908762799,0.287671290338139,0.164525418156011,0.207234593019812,0.210131267766012,0.0636109292332007,0.160469091019227,0.446106355358106,0.196108768622141,0.239168499174339,0.341921654528453,-0.0243784021621885,0.0839513675547607,0.0588537360756849,0.229207602561569
moderate,0.404898495592491,0.319974265604804,0.308552938817871,0.207484920043496,0.40411235699265,0.345004684911843,0.192283167382713,-0.0697560327835913,-0.388821852787257,0.108130069976853,0.577298819877956,0.075049661464885,0.263524710856868,0.206064395889576,-0.215717970787507,0.312010170223194,0.0514106426413491,0.113092346922912,0.623748309835755,0.542169838071659,0.0414982650803482,0.703002004633091,0.546981938580544,0.312471041966507,-0.0889007936803728,0.547983369765446,0.279870986584971,-0.138475583383848,0.259527928207195,-0.0042265957286487,0.513376459199428,0.175948491640698,0.352472881148384,0.451168036473646,0.266182622883202,0.297537319337427
moderate,0.126784970319805,-0.244945692687736,0.0820751435227635,0.100306674468504,0.085886946624595,0.202791840599485,0.102935532043067,0.200059356488716,0.0578438200801542,0.169440036643898,-0.135395638415114,0.183564638566726,-0.0131416919428284,0.257255216490778,0.227497306106253,-0.264234671740861,-0.0127736900874151,0.0717016458308516,0.0286357594710181,0.179674078425432,0.138693086833139,-0.0643651052849878,-0.0682642858003936,0.102231480611731,0.136757997080984,-0.100863068654713,-0.0846967697157848,-0.0445395327201975,0.0913163145500576,-0.157245996572969,-0.0377717562889333,0.138470531452364,0.314653364312196,0.147160653229724,0.116534013707676,0.308467869463851
moderate,0.0948183335717157,0.61560029728555,-0.190726865712499,0.297531773615631,0.217150363659339,-0.0823640164348881,0.0767963004909331,0.146311013145011,-0.253394906595842,0.606058763769323,0.179320323946967,-0.0022801531010948,0.0078239419311795,0.201355478679016,0.251162185607134,0.177996038261969,-0.0476820655528585,0.08621399360157,0.451333604181926,0.400687202562716,0.149793299631417,0.325334350484144,0.126222809335979,0.534157523796928,0.0085896315687331,0.151362785885486,0.406570215635935,-0.605187958399209,0.340250866311927,0.295439410769946,0.647837561573837,0.57098467677987,0.296221548360015,0.0,-0.181864654682316,-0.0760739154236456
moderate,0.0782455185220614,0.0138974873538908,0.505595174630146,-0.26579936785949,-0.0243276992655521,0.111619505688304,-0.299133944525914,0.095530365783083,0.307514515325744,-0.0415682952288276,0.19415184191269,-0.0139403628162749,0.444829863776101,0.0867263516923552,-0.003196856149593,0.0932325046003284,-0.0127092761777248,0.0374970799114583,-0.0043648358056503,0.156727089125241,0.118512729542515,0.42320855608592,-0.156284541201644,0.135890772731333,0.444896879367495,-0.129328132693296,0.151175285219435,0.569479327571619,0.100317174197688,0.0418021280376235,0.0940157260240478,-0.140767730930965,0.05265744570104,-0.401356952341262,0.162177921784363,0.391879990171399
moderate,-0.190315821268434,-0.135403508656058,-0.240816170854266,0.203230919425933,-0.0393110911332911,-0.108189061003396,0.189559488487229,0.463477703256334,-0.140068593011804,-0.104782580729095,-0.117476878435027,-0.0126654637300453,0.0848225867637464,-0.0347879166961868,0.166594832998919,0.05561182552095,-0.192177104165119,-0.291766767945839,0.0377238460939555,0.224251324991973,-0.0795933655436008,-0.338603774218339,0.245066549481846,-0.0895652759806381,-0.240040610483191,-0.168900900348291,0.0764064767507868,-0.156963731090309,0.130186052541787,0.0715437497545344,-0.170344452932599,-0.182326510504122,-0.175465852116252,0.12937570235224,-0.166828189918181,0.180650566743495
moderate,0.0812133797381019,0.0076633124255274,0.0470193253986891,-0.18191320405216,-0.0998280016716417,0.109140822012426,0.011343625323463,0.238159019086524,-0.0692620899968614,0.17534021821076,0.072815042694758,0.0499662090622766,0.210866454458573,0.227188041892086,-0.179797361198312,0.196938331427291,-0.0388150354647395,0.0632143588978315,0.243266761869753,-0.0766470133171932,-0.0134556976669915,0.23825354579273,-0.0018840788891725,-0.0301061603177401,-0.0535927547850577,0.221082478508944,-0.428220632702243,-0.0090257174292804,0.183976915644283,-0.0940729041350529,0.0917667337521569,0.0122397217784224,-0.066411369461319,0.064787401332448,0.167759032891816,0.0731367227848507
moderate,0.567586303729774,0.426962883426417,0.367764245312367,0.502167708114472,0.447034302073616,0.488551343305498,0.598331799546117,0.375715593613347,0.561280927245875,0.354383756498348,0.47398577182962,0.436298675749001,0.469265175123725,0.261000077330112,0.192652435099458,0.480667934885584,0.303306794506542,0.289081089104475,0.446319374533525,0.410956168268866,0.338613937985533,0.445834013462769,0.511186723893654,0.49192742631885,0.440011118204924,0.34925686456974,0.499846995060072,0.364984444357196,0.344127059076969,0.445706152965626,0.391886584837604,0.400366307159779,0.457054765908993,0.300832643185644,0.327849490156645,0.339297553893882
moderate,0.133346361857931,0.337850495934441,0.0331000720209029,0.0774499974836333,0.213514484047655,0.272546810685615,-0.0308121119905174,-0.0646491431332381,-0.333198721373973,0.001018599997627,-0.17481921103498,0.162247589627992,0.118907639482107,-0.0219411581215385,-0.0918541239307758,-0.0116077824263717,0.0442316949273404,-0.185046127688773,0.394819928726386,0.374259262637437,0.209094069248869,0.220741909698871,0.144214379263644,0.154448682988123,0.09351589638512,0.0832467892927955,0.0579752771441668,-0.430988394963626,0.510422988635243,0.178462050954857,0.382335628320926,0.17898628661743,0.0897825054019399,0.168848392980145,0.0676160787795367,0.0553938320927063
moderate,-0.059956931343438,-0.036579996887557,0.332319702000271,0.0266047945163589,0.095988005755793,0.0365151641126794,-0.0358759470377727,0.0452908277599624,-0.153514230485544,0.0789146346600297,0.366826229100695,0.0703847128834201,0.0503757598056069,0.122826968337467,-0.199443203654497,-0.170802696155736,0.0765966207795832,0.146565603509804,0.0033378342813575,0.0349272179269942,-0.0814622418399706,0.0477253596356953,-0.0616228685519366,-0.218377384197999,-0.334318331721072,-0.0226499605389192,-0.168661959289964,0.289175315770048,0.25916820644269,-0.196388075567325,0.0296359092608131,-0.0267972964026093,-0.133439948788569,-0.0498085304196553,0.186598877615919,-0.191462846311814
moderate,0.315029317998343,0.407235837824712,0.144625460606346,0.0647964195845568,0.24505804410812,0.146900858093707,0.208944516547339,0.124480630525804,-0.290254204484303,0.241561169951167,-0.0606360249927467,0.240403950204774,0.249214370580207,-0.167058945473532,-0.346968781943121,0.246948322584654,0.316615331781488,-0.0912829251393708,0.434787960547769,0.426329690118906,-0.0053748683593284,0.110747811932782,0.336466556439403,0.151209556205104,0.234101476900884,0.146888855029797,0.552185626775728,0.2030361205893,0.292769795692787,0.206698993758344,0.55093797313452,0.17776906778893,-0.158370765946069,0.058855954247527,0.304832800092882,0.328695533716111
moderate,0.142378236160056,0.172022848037718,0.468500569908349,0.155545941926846,-0.113567050606026,-0.0743095836228199,-0.206364641664327,-0.0985962903253221,0.190756068342852,-0.0667041414564875,0.20841112825391,0.0579227778487607,0.128632713820966,-0.087197017396598,-0.777928275628125,-0.677012608362743,-0.0514951695826311,0.439214086833585,-0.23693850675111,-0.562570543268498,-0.215929364406546,0.365926648789495,-0.235108061759501,-0.203636720777759,0.122041113986639,-0.180769570020344,-0.328478406009997,0.262726032204109,0.270228340771164,-0.0946159077038278,-0.198025947862295,-0.235570542699434,-0.0412435397055245,-0.0600654048712795,-0.0433294522251874,-0.008701166920005
