group,CD107a,CD11c,CD124,CD138,CD144,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.12215347401376,0.0650989298222454,-0.195957602874984,-0.214301057466961,-0.44763179295857,-0.0037979386042612,-0.536910765461488,-0.421602399403112,0.0189394961671827,-0.227438637865391,-0.463502499231792,-0.322366475877765,-0.354549013206396,-0.426010736013189,-0.427954011514313,-0.468683084157465,-0.208959612054409,-0.412799882975539,0.117422154366386,-0.223310898268968,-0.151914576058943,-0.329110729808914,-0.316284565915502,-0.256267899058175,-0.23711982953567,-0.0867749677977304,-0.227598682046233,0.289024147637567,-0.0973591879270878,-0.558059821897438,-0.0859238401597959,-0.227622994167298,0.21264300866264,-0.0726271275343062,-0.251977803080261,-0.1243034737421,-0.0822391147540721,-0.164064787864016,-0.323313011009593,-0.458532855043083,-0.256129762267794,-0.350059057126448
mild,0.45203392997111,0.395477434813662,0.385086535035304,0.367727871120619,0.0514838237419296,0.223117474514953,0.265600002181175,0.0965987409058005,0.50822629319084,0.197355016551959,0.333538514547585,0.264017862010173,0.4700915348595,0.591040642041868,-0.330378256900977,-0.129290502071113,0.455195880578463,0.129451356431208,0.196093337305474,0.083327985314947,0.542467129405038,0.33069651847307,0.497156902601518,0.49671410669578,0.449547567775073,0.384937863788469,0.663059046556478,0.588847356002662,-0.268572047237819,0.350022805873064,0.550856117669196,0.336893153551544,0.588542980637737,0.20764586933773,0.619671468048355,0.376218428391077,0.278465202134806,0.141989863911494,-0.0141007960483769,0.179362983881603,0.328205280244799,0.354487863428238
mild,-0.35265456523714,-0.549163731288039,0.0669347248213022,-0.0316334593603907,0.116027243165032,-0.137219802777673,0.0158814571601214,-0.23917407487665,-0.0139010263074514,-0.02605660939823,-0.265401892579954,0.131450007938342,-0.139200311273789,-0.056739518130759,0.0015677554022984,0.0259751084356183,-0.188840576351439,0.173431791921998,-0.520942929888267,-0.155889660768174,-0.288936522937362,-0.0588541133405906,-0.0595315627550014,-0.42258415464493,-0.148200075275716,-0.091721179819587,-0.10969700320069,-0.0764486291414438,-0.0772348744848188,-0.0570957661967007,-0.303565421064562,-0.0961923211655313,-0.0212386489215613,0.12409125974017,-0.068408862296517,0.0149707470124876,-0.275989764298382,-0.240175769215153,0.168817542000775,-0.0345975269635705,-0.0516256638428374,0.038479065462688
mild,-0.03706392959112,0.20582808581616,-0.053437422029781,0.0482496811132367,-0.171704208985528,0.19543992737249,-0.071071042988223,0.265736719518857,-0.0976547199667409,0.11915011184045,0.0716912712060472,0.246174122808554,0.133462598281116,0.176170501488161,-0.117194321179143,0.209522888715835,-0.0572016986773325,0.220020260702782,-0.346081723930256,0.238610046735602,0.297691151152075,0.0745209290736965,0.106173018506257,0.243492118573185,0.170960066767675,0.0043347249461399,0.190828061583398,-0.172282854257772,-0.435702217085645,0.276714136382558,0.0884823170990029,-0.156649667488159,0.12739908359752,-0.0064995541822641,-0.0358043682155569,0.081682637617417,0.0631965096837295,-0.0332631134674105,-0.0614626082669924,-0.11113512146055,0.135891777489191,0.123555042303354
mild,0.627387836287741,0.375091089892884,-0.0254588238183697,0.467478458375149,0.345633542130206,0.0685812947348429,0.119969710257547,0.30849192007446,0.264981815807009,0.0796400630157291,0.152233941791894,0.0898356085865214,0.401783221274891,0.0031475432590681,-0.307529001236357,-0.14576063587249,0.5180460808805,0.154699136592344,0.187658052243362,-0.434140951804166,0.594578637701762,0.324010443862172,0.761138118752802,0.51495564680867,0.418911664894558,0.617624898531187,0.332674960179238,0.480243181225361,-0.160626239865995,0.215345959084176,0.594386831875053,0.325482906384854,0.582207751036119,0.326172575897264,0.635647899889728,0.019359099190761,0.411628655451288,0.460091783613397,0.335681799946382,-0.339241956710416,0.54934969909717,0.212878179138543
mild,-0.236276387845974,-0.119455540363704,-0.139525097207073,-0.185866501268784,-0.288663144451015,-0.220843168058829,-0.330961317462875,-0.31754321190528,-0.165265591581236,0.0139849056324791,-0.569227591171284,-0.352526686787941,-0.255087723122216,-0.191511883433791,-0.138446040314589,-0.561414383373571,-0.0099168639997079,0.0320257169542539,0.0054429851680784,-0.313484697389996,-0.435458578099593,0.189445678122267,-0.0147762970457365,-0.282140083846134,-0.265567073031047,-0.0338766285061946,-0.346237003058318,0.005099194547773,0.415050432480851,-0.0276898659797822,-0.406005610555071,-0.267754629279493,0.105943575984476,-0.113693079512349,-0.0627915016429683,-0.321324661982898,-0.0895696528985311,-0.450652584386478,0.148231958193135,-0.0346094884879746,-0.349936485141766,-0.193371827160263
mild,0.118209920209006,-0.186421111749954,0.277350904276859,0.167381956793842,0.21308433226399,-0.139775974780975,0.280233748529534,0.206232850888701,0.288595369838129,0.162280789707404,-0.0670581775650431,0.375604571094062,0.14042344349337,0.0599817721747541,0.146370097143928,-0.156652897377733,0.286359093236418,0.358093455205931,-0.372706062269137,0.240305116498581,-0.0237339130843132,0.41374589888981,0.0817794361528463,0.0796186671284124,0.0593993607511816,0.174866287879197,0.114851966765227,-0.133649517967281,-0.30336565758699,0.322319189981734,-0.107298442926992,0.123222646622666,0.0469249432480862,0.197126739531175,0.0820359670075195,0.0133888858964717,0.145896548568679,0.131301395680184,0.101747262698657,-0.0378878703242494,0.257127550340272,0.116741970909302
mild,0.0629170472397332,0.0875490264638036,0.11550998812285,-0.126978698675772,0.119195648464177,0.0006098617112923,-0.0494127392946505,0.166352917804515,0.195375748372621,0.158275117686671,0.235430456786668,0.14759854537457,0.179751727408379,0.0642738986314493,-1.6493995830251e-05,-0.132610849771771,-0.165614438331642,-0.220322602368864,0.0337832797633529,-0.0910244439932217,-0.0379157881497002,0.259775019372411,0.0858366765546765,-0.0134935001046652,0.0711041675764569,0.151698716265395,-0.0763909172401709,0.0054617779411273,-0.218253140736591,0.0374946737391769,-0.0942993053601305,-0.0127595220321319,0.179962809140196,-0.228107892105433,0.105360080724274,-0.056988638841945,0.166725331617721,-0.0893882357824345,-0.183419102388546,0.252699667083426,0.156951310589293,0.112718159043307
mild,-0.0357548326543142,0.102400651647879,0.0196211755064523,-0.175757290118012,-0.0322242081844829,-0.0190145134605954,-0.397364560163089,-0.025453165095493,-0.0780771026499296,-0.186863376870625,-0.323934943854557,0.0851781197412065,-0.0103046049641678,-0.0004348421415503,0.140804569564219,-0.166793431036533,-0.40480075481513,0.440873660089917,-0.0271143772669465,0.0204531733597198,-0.294860339302032,-0.066742977828416,-0.342360563373818,-0.192144246017976,-0.0656790415467249,-0.2671476837815,-0.080297760042974,0.0475356596229943,0.110912019906352,-0.211284930608385,-0.249585990781227,-0.297691431756719,-0.0247827389695552,-0.210181568916834,-0.22479662095584,-0.110895769744041,-0.294121852554481,-0.22642474010793,-0.0408756219502509,-0.253764929994828,-0.164230381428886,-0.157001285402029
mild,-0.261112627415297,0.297289151338484,-0.507748195616094,-0.247347707564053,-0.278425133274477,0.315192035447699,-0.564725602458711,-0.23649939500045,0.212370409318865,-0.190488197155209,-0.0542778566113934,-0.33298437162699,-0.319048250389283,-0.201767081078306,-0.375682183960225,0.059020081138052,0.0133555947223601,-0.397551678185762,0.0229886261306913,-0.138689030510097,0.245516576922697,-0.0067526569652125,0.0358814922881075,0.120151824507861,-0.0867434644401034,-0.0514723161280261,-0.089944410534232,0.171093197124391,-0.228876836717445,-0.145757840403698,0.101993147749723,-0.415526273451426,0.0232692007352242,-0.250115768648506,-0.0821249265981346,-0.0803459292372645,-0.219736641051547,-0.547764966757208,-0.0064812391025092,-0.213904003498896,-0.0087476296886891,-0.088264952792639
mild,0.625126806131751,0.577512034137272,0.186069884894478,0.400535656990839,0.146202461406457,0.159242860429084,0.20773006851274,0.236714524014679,0.45654087243871,0.572383670826555,0.499834913190468,0.259571720809106,0.173060288805794,0.298318236387923,0.0271654527701914,0.154051681728864,0.317160058130346,-0.0219144222170212,0.327167892415788,-0.0249749820495927,0.678090613056165,0.505416576314159,0.69487793641782,0.290808205596741,0.465738812028497,0.139027012058596,0.56040374059882,0.601547553934439,-0.452752249492616,0.406695231881186,0.68469682276633,0.324297139162323,0.696935225171462,0.388552977412964,0.51214701414951,0.567095048328886,0.602816974155488,0.426253383013214,0.156679762560634,0.284344754276707,0.542920598537507,0.588838759352711
mild,0.0405264703182202,0.0950911343356183,-0.0678613917668341,0.0521533149129914,-0.119743268692833,0.0034644652949191,-0.0955473740744259,-0.152502545115001,0.02199127101505,-0.100883956419051,-0.0822086458329009,-0.0607469286498017,-0.0431701659522083,-0.205334320257279,-0.394546538121914,-0.0897524452304116,-0.190774628021099,-0.355277982678665,0.239459205472114,-0.363768851002472,0.116980271901155,0.208629953483909,0.0365293291700447,0.015327905635113,-0.0806837286293395,0.104742507239527,-0.0081053696185021,0.0442932814448297,-0.212728897208672,-0.403772776437309,0.281136944340867,0.0194744202963835,0.0821188596339654,0.037389252670487,-0.0197537793555263,-0.002012941593775,0.0461891887720727,0.0515047740983057,-0.346008727562093,-0.186056843423725,-0.0938866733894307,-0.182067516501494
mild,-0.0109534816933488,-0.0500516551625104,0.0553011496585535,-0.0047100641744813,-0.01027909732867,0.117841047139704,0.213418457349997,-0.422974718353399,0.308979216301828,-0.152030403065223,-0.0270250365042297,0.0523907974439242,0.0775517709976178,-0.0505019028576355,-0.256646184838832,-0.0700069597100321,0.0135475592170634,0.226945638209743,-0.272946067743405,0.0262869510320692,0.1170720531251,-0.128962160005338,-0.109180598818053,-0.0240838516062156,0.121856489419572,0.0347923243406292,0.216774971908724,-0.0130817082386655,0.169690743052265,0.345814663977278,-0.0768875221197814,0.0412359892477798,0.187960898037935,-0.128332281525042,0.160899153488519,-0.19933023940022,-0.155974476227569,-0.506598024033864,-0.312666055003268,0.28299291193473,0.223850861892649,0.0108872044909685
mild,0.164783102589561,0.368646454009962,-0.0800571426817055,0.329343161000326,0.16169486568416,0.365200530041114,0.0936029704198498,0.0444828340479685,0.479119420591448,0.236790526001036,0.593598783595996,0.101383525479006,0.0795865565357921,0.379203221562454,-0.234262972634241,-0.0048925263113438,0.335084044096432,0.0921823450549025,0.151120074332833,0.0442066220367434,0.575127963023653,0.313588423657906,0.611290767989766,0.129289537894215,0.309304933659031,0.367169003381166,0.292642030258421,0.325487285976438,0.126237184796587,0.234780146437527,0.686275792954782,0.296140606074602,0.277505650450897,0.334388043482205,0.434849072580579,0.383681895306963,0.197698365298627,0.135043435565036,-0.0622478153237691,0.0521038919293631,0.386666095421466,0.376880092259443
mild,0.239858149604072,0.120740799735972,0.154654689167453,0.372952698532395,-0.015857163008967,0.472668116632615,0.2672890302521,-0.177565472740079,0.192699071208014,0.0480850154158917,0.142286606800132,0.182483140687022,0.318640393556965,0.400007753104477,0.188698823721383,0.443786678356116,-0.226961664118624,0.0186672013426661,0.019837759044464,0.312264699548637,0.149985114416207,0.406307576285041,0.187116290780835,0.0693478850785663,0.199211433224734,-0.0311950351680695,0.141677580377304,-0.0891460480352233,-0.384923053623142,0.293876839337272,0.409180624886702,0.217719928264129,-0.0041981723928091,0.169390431936754,0.0051637504309103,0.135437999177694,-0.0812820445459763,0.104309931039989,-0.0391903859086947,0.369760880674636,0.287421267204688,0.247514153434316
mild,-0.0334941097363353,0.0171382632373728,0.046237068125351,-0.200806548458848,-0.0647639239204569,0.20722845814293,0.0684655010473906,-0.434892687410298,-0.133539445909553,0.0234678557471801,0.436647832969242,-0.19314242006431,0.0025142625058158,-0.0519349932062623,-0.31968677534567,0.112270505222746,0.122827759077517,-0.252350793448593,-0.0652957460604754,0.238487898824865,0.106267467168657,-0.0995840848793423,0.0158172808702483,0.189106361876689,-0.0128793953380134,-0.126869414252077,0.102768077043511,0.0429341407854668,0.14584452567244,0.267862832248913,0.216124573471509,-0.371861717619128,0.142770983342262,-0.0941725499904377,-0.15567421712529,0.0712732473309903,-0.0512113771041648,-0.0378086642102852,-0.143538142989734,-0.319546517597642,-0.246096274300506,-0.0574038876172369
mild,0.0476577044199109,0.405968535161233,-0.0365095965030612,-0.11904398189937,-0.170269293722123,0.156797803846461,0.0719163586550942,-0.0492853752202593,-0.105954634093857,0.118793493586323,-0.110384518755911,-0.0840790198941462,0.155219646567278,-0.192026387242206,-0.105768293720988,0.249964883401895,0.0285825487040404,0.0024269505563598,0.254893738397396,-0.592533292570808,0.301623447933225,-0.0709335625714915,0.0919765861943205,-0.0563352957235355,0.0941464254306609,0.0236262233866406,0.0662685450410639,0.299474275506044,0.0257486643117507,0.0529592447745981,0.216914937037242,0.254224963086366,0.0570078400881146,0.0356672651456872,-0.0537197144625973,0.0352792425621485,-0.138396271645615,-0.0490871749351032,0.263951594731341,-0.125224554165997,-0.191796857995088,-0.0511518320296417
moderate,0.406692554349683,0.528554832752174,-0.292644467792439,0.0804323204919764,0.0615204854424539,0.360838438394432,-0.433714303421321,-0.160437158466449,0.570589722858086,0.031858325319687,-0.234069611308934,-0.0035420213972281,-0.085026556315595,0.0915011990534735,-0.635658050898913,0.195028395738393,-0.211412310179459,-0.61875685029882,-0.0628576686039766,-0.459517609341997,0.238482822407608,0.0381174657677983,0.459964129589212,0.340056072347528,0.457015772471323,-0.340653045531591,0.226550202208827,0.285319007788296,-0.293732204759563,0.224343223644388,0.646332874328013,-0.0102782439966066,0.576750516834126,-0.15331144080702,0.485356674398074,-0.0543530387681636,-0.0276310367755175,0.314661248509074,0.0331830644807757,-0.185228677173042,0.221833062988064,-0.0057914708261881
moderate,0.447834376754263,0.463229378965186,-0.141120314866519,-0.0956138332703393,-0.0666006665844869,0.59150955615681,-0.467090343229128,0.120065875749143,0.296035957945197,0.0937284848955644,-0.61607068787603,0.181010839163682,0.0175846948311072,0.255980840147787,-0.538397817683713,0.457304166050199,-0.739560353314148,-0.362099652348745,0.475566048692794,-0.458060351967926,-0.0231901597778159,-0.539095419726018,0.181359451309225,0.40250186571011,0.0617371282743326,-0.293244903453224,-0.317181822923429,0.320682992575544,-0.295571545496396,-0.454482383164689,0.282053938978814,-0.0034775604282635,0.513374823734877,-0.116372817272961,0.321057543331628,-0.0436573185834589,-0.482860434989596,0.256147280889575,-0.299465446498886,-0.412574701278568,-0.198462885025696,-0.443076055108613
moderate,-0.0721028127786207,0.105687138081544,-0.0846483483610531,-0.231278830167556,-0.0826528795768708,-0.249705815705869,-0.0561806855694555,-0.292865581011943,0.0273495118753019,-0.0182060077507944,-0.0637668954206433,-0.0991467628199879,-0.0677676848064539,-0.153634089484959,-0.101466742041599,-0.182777934240081,-0.0064266999996405,0.0315071212808188,0.280398079022264,-0.140098127771146,0.0453760919439303,-0.0157451704141475,0.135791316927822,0.0733173599021618,-0.0853157613148821,-0.0220429485655997,-0.101744576457833,0.140679617954836,-0.0868529727940966,0.077373249860288,0.0715361679025149,-0.0171287275726163,0.0716450020800945,-0.0904912856516352,0.101708371906031,0.0640458975642354,0.0044667245892055,0.0528817764697888,0.0794279320475611,-0.031268525931841,-0.0013067765790325,-0.196820482844373
moderate,-0.512800420764202,-0.319707386785691,-0.361317315014385,-0.167706805204352,-0.217979434219757,-0.225621497791697,-0.159973865176807,-0.191455772648384,-0.422418158671608,-0.368194566053736,0.180379345202881,-0.410900469247371,-0.146651133003281,-0.148351391383666,-0.190479400093574,-0.503970784699853,0.141689245690928,0.0515905099338969,-0.246974070602305,-0.36677916321025,-0.195569119328314,-0.380772869422337,-0.415977191171152,-0.440043537261791,-0.315099067051079,-0.0314254393394069,-0.154757985335182,-0.534233037244783,-0.235216621935361,-0.198346270161465,-0.187558376909401,-0.278576673197395,-0.250148806211565,-0.146345055699996,-0.403363204240644,-0.0907905504621154,-0.0918993709932156,-0.379065240608658,0.114517786338404,-0.591966677609415,-0.249110816809839,-0.296986673914024
moderate,-0.216004425426843,0.0137627694926431,0.0471659485883537,-0.0611529196092375,0.137535410528411,-0.0202548504739498,0.0505377692443987,-0.046150940213206,-0.132008963784011,0.0614929883089555,0.002197623884898,-0.319663477066747,-0.0617351404342788,-0.232720764837843,-0.0250771480206182,-0.164369549127526,0.0016111130936715,0.0577548390188165,0.0629683188446484,0.367823622357952,0.178287474607533,0.009275768212577,-0.135974198758841,0.133953694167856,-0.0527944109003218,-0.0695270817041902,-0.0089315455570801,-0.13693687886616,-0.0348757213463026,-0.126545086275337,0.156846419488947,0.0796903807673058,-0.0779623465979339,-0.0485424678972076,-0.0597201630865448,-0.0442426969190518,-0.0727221552079332,-0.0159874550279158,-0.0164730329161279,-0.15673738035546,0.13123449592324,-0.0192818265003283
moderate,-0.125232415912977,-0.0263072683232703,0.310324500723548,-0.158127494367461,-0.200643756620652,-0.0217323711582831,0.0300342224579415,0.165606762486937,-0.0247663308317798,-0.0598377514210663,0.257242473950026,0.0173063204364594,0.0037903427810436,-0.40271627348725,0.141307724510186,0.207558341110337,0.250594396553993,0.14806921710598,0.370474822397886,-0.122727171203335,0.169363754492143,0.0884836189561474,0.199389033704901,-0.0061297055441658,-0.150187218892134,0.012159916759975,0.0741342556377188,0.197773656642689,-0.0428541810047719,0.0297724484753639,0.149857920653813,-0.0211571711141243,-0.0178864769941915,0.201993617859049,0.0599704695921982,0.115693152594626,0.0241091378954928,-0.0453614867865171,0.348104022620346,0.276000183534116,-0.178780596738387,-0.0487694363369131
moderate,0.262457600180281,0.216933927197928,0.0894690454437171,0.224198599980366,0.177786590178876,-0.125508760817054,-0.0189258228931046,-0.148226368304554,0.355003866728146,0.390046556368364,-0.518807567073996,0.248732884089364,0.398706558146995,0.331219372076095,-0.0531222886527223,-0.298964685637503,-0.277567229802409,0.739755376828174,0.582985171008301,-0.36549199827842,0.315980485628461,0.203471916010033,0.687747772213614,0.538744513377893,0.533847736750595,0.233639180322387,0.23102733768221,0.795659116587055,-0.424309424996513,0.0776081093434466,-0.12638885648002,0.387425570611848,0.542038656569354,0.169388491021831,0.426531022204739,0.185960299422781,0.101028151533327,0.478483068317004,-0.0418389990629439,-0.0825248575485408,0.178151621649281,0.259280634202749
moderate,-0.158407111675937,-0.210549059802291,0.0776912709423699,-0.025104056291331,-0.0511650520634091,-0.24262493268053,0.0987761976099138,-0.0482623333604433,-0.0843462480755702,0.0057593270215567,0.210427516759131,0.0625306008526249,-0.0426095679228883,-0.0221961076184075,0.329503347630822,0.0524956808634956,-0.144321779652881,-0.0233840644499345,-0.326865300024883,-0.33948158359956,-0.219372202842633,0.0202561890124613,-0.314159359727023,-0.248287075360726,-0.117295480122278,-0.136738262927776,-0.0719086783249787,-0.47191907690911,0.0367979396637009,0.02522060035386,-0.149869993017985,0.0744057376744755,-0.140661300203487,-0.0595289929190349,-0.0799579438592626,0.0939127534091143,-0.0747851237037742,-0.0560325741963801,0.447248367496933,-0.0692716114209632,0.120868007992015,-0.0691640554812282
moderate,0.288044243226536,0.374145672629213,0.361602707658544,0.230902066842098,0.300761337169281,0.489075859946599,-0.0183859068111865,0.122308502704946,0.137374038823143,0.24142241132749,-0.0501171579779877,0.284593421976545,0.165827916802397,0.118501938782141,0.0878655524350826,-0.157321696788896,0.6332962538677,0.0678601847779047,0.260024029587975,0.284487728366485,0.242996748400437,0.0318563716862191,0.205370497834307,0.426453850643886,0.284316103592024,0.147723387458554,0.304354590259161,0.179077111895052,0.383223937002971,0.472823904583951,0.423320621209655,0.499844563998996,0.239178478259067,0.468944341710235,0.193417027196572,0.208554689418193,0.501199199798759,0.340608944649286,0.464826691414968,0.380665858559776,0.355140932682082,0.395490013157601
moderate,-0.176468089782421,-0.0914568639882773,-0.0009444640301676,-0.206780903483534,-0.060229871201176,-0.183373028761607,0.0093302755717855,-0.380823950974933,0.0718217933490329,0.0176972841932752,-0.0479301467404928,-0.13468404446927,-0.224661377326512,-0.0709301854074875,-0.116804391558557,-0.292555318378029,-0.0022012125628542,0.119538889134471,-0.542207404578069,0.0961514896557589,-0.157179718181118,0.0186306225236032,-0.0771009053776115,-0.060925439092681,-0.232260119794787,0.100006106493716,0.0483949605590427,-0.113138493806091,0.486722788992407,0.154980540207241,-0.0699778230882852,-0.256566241895798,-0.119913626319083,-0.0443908351054657,-0.133872893479453,0.0954100639962487,0.114820647708875,-0.0005270726309851,0.152749855209054,0.118860773799155,-0.521516979480969,0.215640661273141
moderate,-0.030420723828252,-0.0374101128084816,0.202958502564355,-0.0771091308255835,-0.196415736142587,-0.262745980564506,-0.186387589737642,-0.464702324760009,0.169774309612155,-0.305839628666962,-0.46068124730109,-0.0492533439607313,-0.251394998487776,-0.124771541085359,0.335957581303285,-0.209113015229269,-0.432484511509534,0.652171859360949,0.0100871205755249,-0.292590270269339,-0.264979567843761,-0.0249344788010542,0.0397982204124712,0.0559805466477108,-0.0849518058457143,-0.20878495651069,-0.302429830607453,0.0798507341735762,-0.187423167201768,0.0981235635537972,-0.487529874930792,0.0878623083139162,-0.183776079180333,0.114447081399601,-0.247954927666591,0.0921560718074724,-0.141442765581392,-0.0335768777660369,0.133960018606441,-0.351475338354929,-0.206925033056504,-0.140375927522118
moderate,-0.193045420484678,-0.107407335524409,0.313597346802767,-0.215468946667988,-0.146398242080337,-0.0392246848935166,0.0673721134818913,-0.181456011846089,-0.251467153614791,-0.111458066605934,0.0116668766737372,-0.0375989708541849,-0.120369665243997,0.101122789241162,0.246388857361819,0.163269438535136,-0.0648514408943814,-0.0043618372679262,-0.319066520850305,-0.0478465470340813,-0.115528381770435,-0.0653857034418303,-0.213057491997495,-0.122313629779974,-0.243793120751048,-0.236617389420877,-0.229148446233548,-0.440014338984714,0.153222251547473,0.0973965082976013,-0.106947097333613,-0.0046738225800603,-0.233285087738755,-0.246545719936278,-0.153770545447954,-0.0349810788361365,-0.0213448329912131,-0.262691889485105,-0.0331932173301557,0.162752115834787,-0.167113110962432,0.257986182522511
moderate,0.158849940605094,-0.0500454787676472,0.0822461061717412,0.268602050596957,0.102293159188931,0.0447656778146437,0.203346325233812,0.248821122042264,0.212668478320609,0.0103482311695626,-0.0690070669455477,0.0685028198705546,0.22581690751767,0.162617512786245,0.060695311585807,0.0407963878385247,-0.124984432516876,-0.126256335777495,0.271899738697328,0.338429957678321,0.0096205208548342,0.161055330036903,-0.0946259593458947,0.145094485977737,0.0760322602683674,0.0611720740701423,0.207684036117278,0.186866910692326,0.0151463676754385,-0.216870650131683,-0.163154569645382,0.118006131220784,0.122948683002311,0.0914138762551232,0.114024554048799,0.0667151703910645,0.0285860886596448,0.21629113730824,0.0889259841356012,-0.0705472247165022,-0.0555500587197551,0.246099964498587
moderate,0.166597004344164,-0.0948278149735513,0.199249130963295,0.122111441552886,0.19007641044298,-0.085523121132743,0.0672510213763346,0.473062703033316,0.0426659632664243,0.217758379067798,0.293144519336679,0.103698616701154,0.242032028777917,0.21426590308305,0.23400448849824,-0.0899907113009809,0.112531493646878,0.333336582151703,0.0523109352549503,0.117031421536689,0.037996143234119,0.0492073587375989,0.315678168339036,0.132368676860451,0.200620785420848,-0.107933662980674,0.133975367778528,0.167962575350126,-0.112836767000024,0.400420251827607,0.105657313097751,-0.0663810694406541,0.168729360893279,0.201332312449951,0.149282122737352,0.0124365930619166,-0.0568272992538276,0.0698320741045737,0.315915459860158,0.15160651113206,0.318484357147222,0.220170124040208
moderate,0.151790864011714,0.0660434250444863,0.0675381375876923,0.12696688287805,0.078701252696128,0.0248088730125724,0.242429531864274,0.166007690187425,0.248209694428332,0.22126450056684,0.156739713402728,0.262258410556743,0.364326368559102,0.164831096663669,-0.143551878126138,0.4298658705137,0.0577186025190461,-0.315550525543859,0.0054819798137561,0.0315256319834815,0.149344412759305,0.208623087763917,0.0796755196995271,0.059994980998712,0.139838553763727,0.0007112791306064,0.156433542892261,-0.163370218962038,0.0545501492466733,0.165753287860339,0.115488141248998,0.174068068615774,0.246006220345792,0.100595191328628,0.20897494706144,0.257368753336539,0.151992178135738,-0.587718950630056,0.111383745455009,-0.168030819418576,0.196073170649117,0.265483826245336
moderate,-0.119996983732802,0.030416742588509,-0.0410824991659236,-0.0047795046134745,-0.0791440747287957,-0.213153186035115,-0.0953322672232176,0.160672314742257,0.0475726029559384,-0.0506437570080495,0.262802229458484,-0.177852486870875,-0.266889148884052,-0.18961067527605,-0.26482895294366,-0.038205105798399,-0.279177063753312,0.109943288301413,-0.393345856377761,-0.239109662511909,-0.104027143147071,-0.0979726590109392,-0.148644485779924,-0.168153438635313,-0.130956338651388,-0.314113941648534,-0.117338559218206,-0.319017726373646,-0.346144463703442,0.0355115125821451,-0.0959306357305768,-0.176985184604613,-0.087875980704694,-0.0264982867417825,-0.167127986563451,0.0030528020625865,0.0276941555417216,-0.283084994237428,-0.355172371470501,-0.108261861880484,-0.0308513180986123,-0.163096285667661
moderate,-0.0931884624775764,0.231780231332597,-0.0790795515308569,0.0059462054363471,0.0264435178093791,0.0829563127346041,0.100884430183597,0.0009379499979194,-0.0155274588311851,0.0500562693355596,-0.274700508847289,0.128825972606826,-0.0118927099840651,-0.0153578789594527,0.219034071161698,0.153850120664742,-0.147780958472567,-0.236537439238084,0.209974070147166,0.0673052394516773,-0.251266880763474,0.0675591193750869,-0.113077229166316,-0.194762922578091,-0.098807537278455,0.050083018257794,-0.110772029400865,-0.365799099715792,0.136274143522431,-0.0509997473323584,0.0068651919847046,0.104423877863308,-0.0418196209610192,0.0070920838025632,0.0511314631563913,0.0953056676450393,-0.120401619661216,-0.182916862428684,-0.031289203552377,-0.225021830935008,-0.0334397879036906,-0.116077530427556
moderate,0.211621502731588,-0.0085611300760211,0.399015870590887,0.103068134790396,-0.0192493448993629,0.361137244466493,0.266578039389464,0.0155160718948523,0.253266975459586,-0.0197637456338819,0.229802894740451,-0.184961942956153,0.241212493615925,-0.0338350273437459,0.259608496971901,0.225756646931136,0.0054102817306238,-0.169773552435832,-0.186592884498231,0.529999937764315,0.106002092446484,0.038559195933808,0.136882279646329,0.0923910234168586,-0.0704792056697902,0.12971377886718,-0.140539168574112,-0.153058273898759,0.623526429838976,0.272603868494312,0.0366851155514671,-0.17441114858773,-0.255159806286087,0.254030010262565,0.0456510035696229,0.149287681848224,0.110062532065348,-0.219094463806519,0.0861245275224407,0.36714592461129,-0.0079037813630406,-0.0617866778965557
moderate,-0.417823140692907,-0.35529880242237,0.01302905611363,-0.125167674798106,0.0633452241664941,-0.337709598148465,-0.0199978209094145,0.126600459488164,-0.243786256806314,-0.106429836170755,0.176853799611648,-0.0494245547076465,-0.101145407159237,-0.0032959033579362,0.0600890006607598,0.184445480551253,-0.0444978875445585,0.069603095846428,-0.175576299327719,-0.0943527805019383,-0.251066878969941,-0.107067585982381,-0.401681051410637,-0.296840730459205,-0.328350459371133,-0.28744939803375,-0.218206826433137,-0.580016406401208,0.0717745757661652,0.0754008648820842,-0.230173914460338,-0.30397036464768,-0.468646662972784,-0.265651986070602,-0.0775316972067105,-0.17006105365272,-0.168572292148214,-0.34459773411441,-0.122068395704663,0.166187926934602,-0.270950572338464,-0.179945191294112
moderate,0.0686749648102208,-0.0052698914215591,0.207770136150559,0.0370410181805156,0.168088712841595,-0.15999755318696,0.219790578290884,0.412285392595481,-0.0338923434593025,0.0977170768596414,0.344780397010258,0.121574687986109,0.0949430902774485,0.298392975364458,0.255923325819906,0.378761486215671,-0.0796095965794205,0.303551659690974,0.0843051018139178,0.155640580396958,0.183346576365781,-0.129959192269914,0.0171093273126752,-0.0672758372523854,-0.0240884739230754,0.271929144772028,-0.180659084038484,-0.348887665478296,-0.199353372313343,-0.0350386331407343,0.145005898102484,-0.280483223673872,-0.0645013744424381,0.0934818191993048,0.0997790728061726,0.151677947157718,0.0189993011843747,-0.317890218124156,-0.0767862596949351,-0.224978117399452,0.339087200315823,0.0651034475413422
