group,B7,CD107a,CD11c,CD138,CD19,CD224,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
moderate,0.0223543239555026,0.239329512077869,0.243730777963957,0.192509539085562,-0.076369110175523,0.401139905588817,0.381463414479934,0.257356760151223,-0.066176106140419,0.28204136210248,0.177441415808463,-0.237299869717509,0.629661824152973,0.68069303586271,-0.30967712236256,0.325215016836053,0.0005577752829023,0.676716952846728,0.0090970537020994,0.581600765027255,0.538990065661487,0.0993671827110567,0.799758200091307,-0.39929858822868,-0.0462053792193042,0.571697770890246,0.410553105504096,0.12808132395554,0.404247083085924,-0.141578329038611,-0.0687669073238602,0.280370822619474
moderate,-0.0605595772001121,-0.0906808709702172,-0.198165792811683,-0.0816374537502659,-0.0432341545858096,-0.122229169042719,-0.137377544738157,-0.123591187979692,0.148346327932349,-0.0566697907499296,-0.0025576663719533,-0.389931455717439,0.276387479140883,-0.292570877498551,-0.317969129791627,-0.32465403787312,-0.116451144254678,-0.248406010963868,0.164573842439806,-0.159757973503698,-0.157132250373811,-0.0179642365303706,-0.139435907610329,-0.168157621980963,-0.375147430202684,-0.242507519300989,-0.27888999075154,-0.0590731536017033,-0.407469324557687,0.352577880840923,-0.0359937070333614,-0.0901011342821757
moderate,0.159393119906613,-0.191504032626361,0.119368727283861,0.0213374847246823,-0.0022798208787743,0.326133923981162,0.0657631132510163,-0.0998941963287467,-0.232371260117255,0.013703422981677,0.0072178485459516,0.0851814678369843,0.533916762059623,0.400739081120122,-0.195075746485922,0.13979370579337,0.10535197879374,0.386087847594373,0.328896755686984,0.0800890539469992,0.168979299226335,-0.244746406112253,0.166032482287336,-0.0776878692818611,0.173653280116295,0.309394018797743,0.206398400265929,0.0745621569903682,0.350252069472521,-0.0861234031556386,-0.162559609172018,0.124548380071066
moderate,0.0225969481607954,-0.278268254736855,-0.272876675063031,-0.0946383973442375,-0.192610237609102,-0.160393545570985,-0.0408508183683412,-0.0987090647511644,-0.0158048574305369,0.26249181607858,0.0380161796533187,-0.0270640888875518,-0.0933886268518016,-0.3116130357268,-0.132813308589116,-0.135385285265279,0.0817493203126656,-0.0909682344947089,0.024192976647315,-0.350104715165288,-0.173129510758385,-0.0554148359509106,-0.605757828161404,0.378590250380119,-0.14526356155014,-0.262218364158984,-0.085431568558798,-0.1418415319962,0.142422554501202,0.253255567003397,-0.229688947359829,-0.0541447927535507
moderate,-0.683103648262522,-0.71059690788558,-0.378376569548643,-0.359346959540713,-0.297722364450709,-0.375305515189428,-0.567924477835509,-0.645113504589547,0.148530101084705,-0.658854036734444,-0.595849013993507,-0.156490641752348,-0.525168484713802,-0.62427284680696,-0.146718565337664,-0.634146366672645,-0.24471812739031,-0.76477502274887,-0.387022363555699,-0.688617127340291,-0.657299591697347,-0.45464711930602,-0.737132708288519,0.251404097678332,-0.2732566144149,-0.607385942830737,-0.551622139990921,-0.580354250368496,-0.41280663573829,-0.121620662736922,-0.438174478897099,-0.557690681876101
moderate,-0.100978356062987,-0.182596535882801,-0.0891396481154675,-0.0090110490094532,0.0305053973040309,-0.0127202064491947,-0.0643022092627811,0.0523031507238933,0.411504160232918,0.0243616269622106,-0.0312582277802849,0.0068890446131026,0.250491946995975,-0.139185162744368,0.0143296575893904,-0.177601775892494,0.0969749717842396,-0.247072629609575,0.0934449680694142,-0.0721792966006529,-0.251108065500475,-0.0321318095649943,-0.401953026999373,0.318282241644762,-0.120495135150969,-0.12391751101805,-0.10077309377659,-0.0358727100981906,-0.0188419445952341,-0.0561137250172638,0.369207263195804,0.17705917175264
moderate,0.301747553985617,0.209274418183747,0.13095994582712,0.0972181385354983,0.0357937856827982,0.219826721425533,0.282258601546188,0.0427400555813729,0.140344224542839,0.441565053848859,0.143889304338957,0.329337313181714,0.391692323711146,0.127620343939446,0.308688106613262,0.304864995708224,0.0785769521803751,0.158344678100483,0.184783993297132,0.0940702915753228,0.109383891829158,0.179616776802939,0.28275645965238,-0.404487041461209,0.244158103212859,0.279300988279593,0.195119305016809,0.208011271894417,0.0076521890526898,0.118710377691722,0.0182080000105103,0.191554972618808
moderate,0.301362082526024,-0.0097964734178448,-0.283730372603143,-0.0565065154542112,0.0886349112118043,-0.125602222804879,0.0366060949247827,0.0554185797847407,0.267071019214406,0.176046081832743,0.147851738655412,-0.0655161160358483,-0.119102659662904,0.0586757201165537,-0.0268762186386143,0.165335334654248,0.044654757932502,-0.0259373584442675,0.106731882828312,0.0533749285725768,0.0461124815633019,0.0527821258398145,-0.202065921126935,0.0517130307111548,0.0902849229386854,-0.0915944615465065,-0.170940313602155,-0.004316864774507,0.0569936663768826,0.132995527820082,0.0462948553530358,-0.145417613403594
moderate,0.30068895600244,0.186256438626564,0.0475840826407479,0.402721495811434,0.363829717282338,0.0188655683932791,0.235998002426972,0.366122060057009,0.307871670871795,0.373838241997902,0.136287122722846,0.359880549741561,0.145388787831018,0.59489632793724,0.324075387302863,-0.0033412648278353,0.123535943282372,0.41644414946135,0.127381529126027,0.312440078410522,0.246241871925517,0.268900678112929,0.389750231051296,0.44177509343449,0.215969921738688,0.328786045418851,0.284542232814147,0.0303576870539208,0.465380076004277,0.191844515002874,0.205111381140329,0.284454202824578
moderate,0.226507362081993,0.380401486664274,0.122292522857058,0.213075420314165,0.207005585680458,0.256431347854479,0.273572622406699,0.27007954457027,0.396674413066198,0.22337998497178,0.220330735865248,0.237752851148413,0.255965600150269,0.22317568243877,0.233359656974296,0.118004666826438,0.24008305505318,0.136191544536719,0.381389748784963,0.3491903136612,0.210763538412849,0.209572539858184,0.43763968340906,0.379313954002692,0.177808141414765,0.378766130224169,0.286690330310781,0.407024405774554,0.0020371884356099,0.369915697174388,0.223866232250605,0.304609832677858
moderate,-0.143992382312954,-0.0885451928969674,0.181393654242768,-0.0156965571070862,-0.028898378606083,-0.176618258820132,-0.0359556825897301,0.0266181344043394,0.460733134423754,0.0131827286303843,0.0536016200925129,-0.225421908692774,-0.113812416095227,0.0585766312741292,0.0030882220774522,-0.253935078318958,0.125536870758568,-0.0866101183493589,0.132775100237745,-0.204993940448036,-0.133194117000494,0.0172764594161775,-0.319459988963353,0.322256747568465,-0.131677353486574,-0.0879618726800976,0.0596783625773585,-0.0307885455457761,-0.0714698208997658,0.0927613488476996,-0.0598896631189748,0.0322662236515106
moderate,-0.193950882744715,-0.133506182931337,-0.0766610284080077,-0.178496443960311,0.0392793281995756,0.0840344737359525,-0.312980335432908,-0.117389465097195,0.300877607270464,-0.142613672705898,-0.0593550363542483,0.136029940655686,-0.0625140200718648,-0.0094395568734378,0.195269918704508,-0.3011335262939,0.159050595609569,-0.0991172062599121,-0.381547866579244,-0.0903292990449343,-0.270041205606595,0.0697522841928605,-0.548305669018111,0.460200404077971,-0.270536523519123,-0.261884747962153,-0.191631048882655,0.0322798238919573,-0.136035566227377,-0.102726846080984,-0.391725813855879,-0.437279411418213
moderate,0.163119956924079,0.258822418733529,0.0461561647629583,0.17648308993179,-0.168962331222083,0.106610828025083,0.271125883079622,0.16246056968494,-0.161785600639914,0.340934884320485,0.174661171178055,-0.101156445586795,0.200162879270713,0.0923843622389564,-0.312212841089661,0.266933922487258,0.19764671991346,0.341986811284973,0.404539319847702,0.154502806098034,0.273943466505649,0.213922086449985,0.119637642553111,-0.289043704941189,0.121429792894852,0.168178668154195,0.228704787804274,0.0603246090136277,0.239070366146832,0.0411092823838533,-0.136101503682484,0.309608990694173
moderate,-0.161176606221642,0.29963026756986,0.310923593871992,0.221187794277936,0.133276312345427,0.461824633086347,0.373610667183902,-0.0017828303462802,0.002573751858426,0.303359960630502,0.385743353110516,0.124394116941829,0.335120501730062,0.0697995673265981,-0.287631191446671,0.0371835559404173,0.0828409540822519,0.378915449673764,0.0739519825551862,0.0675404423153249,0.277776402033491,0.120541195438642,0.189340686619194,0.130369308443562,-0.0103103555624373,0.0909753264909721,0.14455088707658,0.240834347417266,-0.0290806834373443,0.252726950387243,-0.0139572835018862,0.19372728006983
moderate,0.0839368617757904,-0.177720334054239,-0.233604348007349,0.0294069978972596,-0.17005077663568,-0.0908914058029333,0.004623241721759,0.125283097204985,0.0505204124778037,0.0752935542814494,0.45837331905106,0.470766768368896,0.203491861583493,0.124045342911086,0.210914132642065,-0.228990432219191,0.148169417508986,-0.259200697059839,-0.0636399344699819,-0.0886067515505033,-0.109228469329549,-0.0123216920873854,-0.0111477170407649,0.35948382646635,-0.209683341317233,-0.170849936221468,0.0592536421782839,0.325428528093803,-0.129050670823991,0.0902568138930051,0.210652472773986,0.0542316530920226
moderate,-0.151009980145125,0.0767757907385025,-0.15398117709775,0.0608871303688561,-0.259585319924943,-0.0291580722017069,0.0393040775528758,0.0096228126592835,0.0228851053723369,-0.165306019203604,0.0062334246759655,-0.0038972362037162,0.373019346942201,-0.368530575202408,-0.0488785111571296,0.20380119386747,0.101146205280603,-0.0552361913855308,0.21430547116245,-0.0483589921308973,0.223566519832733,-0.0998883815886022,-0.0466010579733483,-0.29263381465264,-0.0736115093870683,-0.108883835288022,-0.136345096951645,0.142966354562738,-0.021942807930515,0.0215626110701731,-0.0643993818980144,0.108117361768752
moderate,-0.212551488802691,-0.0029321291912658,-0.0389881852548636,-0.186929763699442,0.114940295297706,-0.0559771129449413,-0.244316013943641,-0.23636815381938,-0.169960301614385,-0.185094652452282,-0.0443837960946377,0.165351216533125,-0.213241860642218,0.239379100590042,-0.0591685587362212,-0.0853842738824272,0.0278798521904038,0.0894538172451592,-0.0567453998708858,-0.0797502462766673,-0.0444480367282872,-0.068204924333687,-0.0032350088511815,0.571185927188095,-0.0442870392417366,-0.0402790762993635,0.0396672226033054,0.0008938228743173,0.0560053870901374,-0.0640335540003965,0.178885978871111,-0.160503381066899
moderate,0.263015984384149,0.279307227412927,0.10011692427833,0.143937378200728,0.137663372611658,0.0821355023937207,0.147290743080535,0.210483093815462,0.363796334771498,0.220985751298509,0.0084194241129631,0.407382182834832,0.272158461210585,0.219751624704397,0.257394818701758,0.329580178666073,0.449053298794296,0.241708512940395,0.129712280578035,0.0744036573902802,0.162856076371368,0.335890160201585,0.171546973279011,-0.109362870748897,0.377225635155834,0.18493576582663,0.412547099274253,0.294373720015463,0.198864435915266,0.263885491150677,0.339746326787245,0.372218300261173
moderate,0.263292719713761,0.339470859919759,-0.15244051338264,0.297011473068982,-0.0580992380332335,0.240922453538553,0.136010697802233,0.330703273816646,-0.0490697050218661,0.348167324891541,0.20479047257766,-0.251817703663808,-0.107229804090164,0.317386975515362,0.186748798937325,-0.461785637995871,0.101887448460425,-0.304887498503779,-0.0869340215839102,0.147471295042943,0.307765632858577,0.0880817002746969,0.035572625270328,-0.135377485618736,0.205174434939277,-0.0155914845077587,0.037454542888103,0.134914356448999,-0.224208429400792,0.14186402791124,0.0903324983526778,0.0838077555940204
moderate,-0.0651023961514709,-0.0061595363820185,-0.22062528909979,0.0316532780560345,-0.0838206228538553,-0.0395012272397191,-0.139350794341223,-0.117738253346151,0.0220991747353301,-0.0727685344678747,-0.151077387865692,-0.0377815041049025,0.0270575756650861,0.0498194999540282,-0.0657889242378888,-0.182504694675938,-0.0480859807233487,0.0009242304511683,-0.0225562479407448,-0.058804290005549,-0.210403984611775,0.161068568876489,-0.0969029736685243,-0.246156110562008,-0.0387768804637967,-0.0849898368203489,0.0079389798730097,-0.227106936185399,0.0246085650315306,-0.330540500722772,0.0218065140459068,-0.110234890569364
moderate,-0.0702487971384173,0.0059515196446761,0.0696733132215013,-0.0930675439738036,0.0676441534138466,0.187907265430154,0.385182143775531,0.0736331834455096,-0.0558474580064594,-0.038487527991182,0.0011722929401561,0.0142764893925071,0.156994688499284,0.151910291603922,-0.0005969835640268,0.0291011505903773,0.169177144012976,0.0774315245667492,0.0107218049800367,0.12162054792201,0.0711749429258536,0.111285932849556,-0.186068439200388,0.131534172928563,0.0145797635383238,0.108302709797764,0.161191977643449,0.228796858879418,-0.0580584749787138,0.268413391345478,-0.053471920573877,0.0176685524503871
moderate,-0.0368131790596903,-0.213587266280294,-0.529134516529277,0.0230483448543152,-0.0544656643204809,-0.263254383805729,-0.0948564241092468,0.109649144972291,-0.122628255067166,-0.0592826867492158,-0.132245510156441,-0.181420138853412,-0.376057476630047,-0.459453556561107,0.0565790683639601,-0.36334566851771,-0.177841428083837,-0.489637721091371,-0.0974269262681868,-0.533169243769492,-0.25809426557466,-0.159960660363455,-0.336507305051007,0.142641644799828,-0.433742762633445,-0.51026619740098,-0.518734545796234,-0.175321097141426,-0.264362499378834,-0.0551147374857441,-0.132198607860234,-0.168866601218851
moderate,-0.172152189121043,-0.247024627283726,-0.210019602886036,-0.212038377326529,-0.311309815004268,-0.0786627938954903,-0.143399681691768,0.0249918333651938,-0.289796246636371,-0.33336263301567,-0.150789306175769,-0.181215300738885,-0.302503021116082,-0.375001904217634,-0.289822712175987,-0.159077037023032,-0.231921915503703,-0.238008029090231,-0.0395565210820312,-0.255276998964189,-0.155371712178088,0.0398622188332676,-0.254449000013176,-0.319185956476471,-0.0122944306446525,-0.129721366325912,-0.215728948309531,-0.203120173040421,-0.173011808653656,0.0933796874090974,-0.24082772757394,-0.198578652877635
moderate,0.130548884144779,-0.138554327584062,-0.0555185064954571,-0.0036972679840739,-0.20075082024329,-0.0992882254838428,0.0670755235055976,-0.146118914487214,-0.004747332586217,-0.298719042238211,-0.0341396879427655,-0.23628464202265,-0.0557039967484192,0.301102872298109,-0.024035975640292,-0.234691241670814,0.069567076369098,0.0263758299602429,0.0736088408136572,0.102242484169139,-0.40910048414789,-0.319992550010009,0.297927179267873,-0.121243066340525,0.0781391178075749,-0.11570561920897,-0.0271639776568095,-0.229846826343264,0.0071613974043435,-0.521795041228655,-0.440248805671407,-0.0982102617041791
moderate,0.286610350167379,0.0067323619590538,-0.244742279235746,-0.0833746439794262,-0.0062530090762768,0.0508015180766662,0.0866008831722516,0.243697134723231,0.126819581174516,-0.127399859766857,0.170677515926235,-0.338598039637679,0.177564066593253,-0.211915523441732,-0.0508827624449252,0.0471516743787731,-0.154359294241225,-0.0695967948644571,-0.0877279552395504,-0.0497577053109281,-0.0375769766572851,-0.0858396490547866,-0.121999262215345,-0.229371531215246,-0.0835682636185376,-0.236793500910091,0.0225244454890592,0.229301759185997,-0.142603335365314,0.114085075722152,0.350641574139375,-0.0128958139407964
moderate,0.17092008914608,-0.147194174973235,-0.221331701520326,-0.29814478532859,0.0692533507698733,-0.387572168050213,0.101262378523443,0.13803347876219,0.33517133533809,-0.327815426313222,0.25839152311205,-0.101487703907301,0.175081071998953,-0.319619961425707,0.0275405812893904,-0.702421370144796,-0.0778895133931335,-0.474273654097191,-0.0835538936568465,-0.0762269186043212,-0.364850668017465,-0.337445970932111,-0.197302683987202,0.0253956730388578,-0.503698055584855,-0.288451582336237,-0.389133821896884,-0.210097456258404,-0.466822326121265,-0.22490012115175,0.548428218405633,0.263023889397296
moderate,0.149620335746843,0.117728145476689,-0.137922033587855,0.0157404042058651,0.310330130306762,-0.14441994352135,-0.0953112672447059,0.166454425228099,0.131601442015654,-0.270406002126302,0.472075385825322,0.303117748342181,-0.0844410969168369,0.0356507793510732,0.406218365707465,0.0227377493131554,0.133445982732331,0.0654825689992822,0.349853056474131,-0.153841004401097,-0.0136809643471064,-0.0570029549236399,-0.0311305946996297,0.40140383158694,-0.134574313194859,-0.195934520720423,-0.183868250728736,0.302676656391805,-0.115638215320851,-0.0255165942813681,-0.183206886102179,0.130152887927392
moderate,0.0284984457409603,-0.0599702534914518,-0.130418197655539,0.0401871255961794,0.468949383383096,-0.0531783751022668,-0.305551600155661,-0.423430505123228,0.185688744092139,-0.0195332881792229,-0.240103658137078,-0.278433252150187,-0.237983864550074,-0.159843464972206,-0.337943461216083,-0.05019850426175,-0.108695479092599,-0.159634483575166,-0.0471229853258115,-0.192034702178133,-0.245180930215815,0.0206366927403968,-0.34444532664266,0.174632423333459,-0.326964877900682,-0.144397547243255,0.0241486718231372,-0.164772138317923,0.27795045259386,0.0801358466705632,0.14907738515516,-0.237644492091188
moderate,0.267864552422036,0.0772179621343036,-0.0201543439917755,0.150143116601302,-0.0636237071599878,0.15387717882122,0.155545514350542,0.159937178808488,-0.155926616281409,0.22687586226297,0.323131370802582,0.152047140804507,0.107307051053774,0.0326542399917724,-7.09438615249284e-05,0.0791292286261994,-0.0441949332423192,0.060593969273162,0.0131859094779078,-0.0597778721387896,0.0872595055220571,0.115622163206861,-0.207138029531074,0.174783045154869,-0.054502271910054,0.147477015518345,0.096840391408793,-0.0015561043678386,-0.343670803752183,0.097823279957586,0.205990478987799,0.126180283474274
moderate,0.0788786731369125,0.0009277723020704,-0.0021505193749328,0.0502469659508325,-0.024078641789956,0.153143536724001,0.0375961061351334,-0.043898492945141,-0.135639203918278,-0.0947917890814615,0.0245942043017192,0.03932215970495,0.182461476930183,0.20646000792649,-0.361071029641942,0.17437120085803,-0.0403873421934698,0.142209037578113,0.029799880698144,0.142571064382358,0.0681448166355352,-0.007703888440637,-0.0171742184368229,-0.17183867495715,0.121149605989804,0.134880720713052,0.0014601360686006,0.027290666846229,-0.162688328921445,0.0855116843899262,0.128077507051889,0.0217199017496343
moderate,0.0017638182574751,0.16784449831744,-0.0774268630675355,0.23006798736377,0.196195876600748,-0.114979538925041,0.24862156516297,0.293476097971013,0.409688929132651,0.0840300711085923,0.280070761698189,0.178828281807794,0.35955291036198,0.0034363982982181,0.273467444494582,0.0706910146298782,0.0911471548439205,-0.103726857149114,0.0346446496405808,-0.0048823494324162,0.212703942082103,0.190328970712394,-0.150910028817206,0.144261980747966,-0.108123365206906,-0.238813041405691,-0.0115881525725922,0.195086462716222,0.0688277585842762,0.298480648175598,0.460024199594234,0.167414623403732
moderate,-0.10410614047536,-0.138761346101832,0.021864173823944,-0.121912644147586,0.399890713144264,-0.08539789328198,-0.0016235117237236,-0.0146999618844529,0.269731376079127,-0.0158500565834181,0.0771423635506631,0.248677183787266,-0.468873576137042,-0.360898912603148,0.0838320833539054,-0.0808850267984052,-0.0114312788283883,-0.214530484942915,0.0555500907940049,-0.249575380992677,-0.0894929301541479,-0.121964935102891,-0.518889043927314,0.229094160325997,0.143396307094219,-0.270538917910553,0.0202013828116458,0.10368205007318,0.0378905869353665,0.168950786195313,0.0087008637330192,-0.0378058829180424
moderate,-0.0136793229085123,0.259766236125419,0.343716658323883,-0.047348350336317,0.258631198348588,-0.166592576669344,-0.0300305675007283,-0.055210634985747,-0.0206779319333377,0.0204528463118445,0.149888229006324,-0.26552183993619,-0.108071020459007,-0.283708558433383,-0.108929241718871,0.152541306285071,0.0877706975362286,-0.0664759062426249,0.262405410253611,-0.0868889134257,-0.0146698575023142,-0.0955065575056487,-0.15680851500703,-0.227286244797616,0.103389818170301,0.136355125277718,0.0306041216765281,-0.276026318157806,-0.0111675400367102,0.114627213119916,0.0364960370753404,0.0057100783139992
moderate,0.130239061715202,0.0795528767584562,0.168218160008076,0.21595134754036,-0.271993720432886,0.300984918554154,0.353208089239492,0.074246591664148,-0.0412170214705369,0.296482422006375,0.180921368451633,0.0865707855703637,0.534486516138552,0.594301132386984,-0.18332442922539,0.329150766300247,0.253162883559148,0.418391678849002,0.0409662296877719,0.318281694132448,0.378672193436433,0.247376754515811,0.487832010656332,-0.218685472607773,-0.0278395824948859,0.38176828933445,0.441063265683383,0.106766898340497,0.0476034645983555,0.105971129546017,0.120949779047898,0.0854515448705487
moderate,0.0372172098567593,0.115924918411147,-0.0790786411843312,-0.108316804230577,0.177804084343284,-0.289107638234134,-0.426983475505477,-0.112096516177521,0.053545557605901,-0.0943467215454641,0.0511234726937703,-0.236507680951558,-0.264716113641556,-0.130586298459008,0.0992396526718102,-0.0349545932470914,-0.207749329471616,-0.12190192225443,0.233104000372129,-0.0821997240806906,-0.152159326102296,0.234826039202244,-0.299399821001865,0.129539145243504,0.325439999599773,-0.125075702760575,0.23906806105672,-0.151354151831994,0.236089218966976,0.128101187187578,0.055809235210743,-0.14283502572413
moderate,0.191301049162226,0.158627283591652,-0.233481771795186,0.135598851326803,0.182427285455497,0.0947483186792515,0.150288191803412,0.172615221420792,0.160997961831893,0.0855192459028858,0.220530119111796,0.160799121159119,0.126405971655738,-0.164789865839638,0.141309960851676,0.244610670043304,0.115410642131832,0.108534488549548,0.1594196551376,0.0312821640128048,-0.0379960800995762,0.0315978712019773,-0.117705377068856,0.142314332749766,0.102239097004764,-0.0118357974796251,0.0933600053014491,0.0358835334179973,-0.08232800567128,0.241527101071196,0.165162485618766,0.171393503895637
moderate,-0.142283126293496,0.0249405016570667,0.0813707910806278,-0.18813666780377,0.0110369262652099,0.0796732823756656,0.0458012335287122,0.0570054150655714,0.423174938915778,0.154487832175078,0.0672608390570529,0.0451710878618675,0.226376049600209,0.085309092315619,0.143468290266114,-0.0858311278239448,0.204262437646895,0.0650205904929077,-0.0060601961769038,-0.108811690707326,0.302463397454781,0.154250294277152,-0.142699020333237,0.290042338154362,-0.0274592041222609,0.110438051141184,0.0698582924753108,0.10413594636163,0.0278528091985517,-0.141842984102476,-0.0419127056918847,0.0536955522569649
moderate,-0.181952540269873,-0.183823400937249,-0.0383463096919245,-0.0141233879059628,-0.182060475172234,-0.178694038693048,-0.276827852238289,0.0162503457120523,-0.400001903326928,-0.029846142443568,0.107676401896306,0.0117584023183113,-0.188547667999624,0.0437284743990344,-0.24558220824732,0.0611947357734135,0.0603274748171195,-0.0896394905472925,-0.339628766577978,0.386838559932783,-0.244272665735145,0.021941802883652,0.121709421533915,-0.32186232509649,0.284397404789439,-0.202588223727814,0.0174685377991037,0.0568104554504616,0.240787612867699,-0.144248365591667,0.123228499143821,0.0391293949352651
moderate,0.365301311469107,-0.124549075780148,-0.19678957582439,0.124529964182633,-0.119072526249926,0.104345503211448,-0.0523172531433558,0.115335495743593,-0.285327966495001,-0.114022184839387,-0.164404436361596,-0.0143227072065134,0.05703807387866,-0.0572181712751569,0.171621885600699,0.0092879119381618,-0.528909537639625,-0.224231060288302,-0.316192950845854,-0.136132941499795,-0.078247773551752,0.132656234139286,0.0155901155899373,0.160156278304926,-0.396758018639617,0.189939076727203,-0.105203694600223,-0.0165983188392266,0.0742610657232506,-0.169026703728309,-0.0640883314786901,-0.0449784878616103
moderate,-0.0103653283749556,-0.0020607268557183,0.0917086567269291,0.120350993005856,0.138866913339532,0.0811034085047986,0.325823257916543,0.104959379939909,-0.0816032594016428,0.0490324631242754,0.0861199764017158,-0.32125836815662,0.0954190083065679,0.0235218169027495,-0.163698567749383,0.131688697824091,0.0290242126864258,-0.0077527611783478,0.209560783651028,-0.0383751498312698,0.0979770530269327,0.124721148606637,0.193894574197104,-0.251098513393536,0.0971467729081779,0.252847680401261,0.31275703256032,-0.248112185528199,0.189813584886305,-0.0998634136813661,0.294799108970591,0.161641485772847
moderate,0.298962114585265,0.003818242343029,-0.34105872011287,0.150749961742523,-0.623590771237399,0.265691062280276,0.23730588970211,0.346168034257165,-0.380398899126053,0.167165722030448,0.358459510764586,0.244678510565904,0.228432625724177,0.295662372767234,0.490075394851127,0.372314345848302,-0.212915853598859,-0.0312967176623793,0.227328688255096,0.230934241412874,0.354194105486641,0.418546579335802,0.244802156330685,-0.120947331058242,0.187856750535388,0.326379602658485,0.111761266618783,0.369954714630721,-0.0714364523323775,0.0477675871064043,0.038759307798955,0.362472615582538
moderate,-0.0154354364217121,-0.0404751720673716,-0.247302436749236,-0.250702265846101,0.253986224742241,-0.183288202604822,0.0735832531251271,0.0665504613356088,0.436585583182725,-0.0062241469159457,-0.362253284289264,0.158265500275266,-0.232639306277008,-0.181693518110832,0.245937138706081,-0.0750701952866751,0.0851950930138785,-0.318315946898506,-0.037739385642616,-0.26301390501351,-0.230248823547865,0.120705576204461,-0.4637485568743,0.630990514704107,-0.179449261881022,-0.402929000134874,-0.261567366766066,-0.270671872172809,-0.0006628041985491,-0.0667059174465816,0.131436879826485,-0.162117198849917
moderate,0.2581936788179,0.069271433560626,0.0571194565255773,-0.0879992487810249,0.131127374867581,0.109500718848152,0.0735579854925617,0.418069900193982,0.0860083246222851,0.039517831488363,0.269508293600261,0.252910139361065,-0.0097229431519827,0.234739433281695,0.221405375327973,-0.0419748177859966,0.0440796439190063,0.177328520038456,-0.0363442595168545,-0.0151071467460269,-0.0136032883787376,0.257283442607943,0.13922722161013,0.631060498472498,0.249653455485678,0.085622419217643,0.212419226507654,0.0026165720718861,0.077848485902612,0.123594078439492,0.0185626912573959,-0.0820188944109426
moderate,-0.141362355368556,0.0385591973420924,-0.0684988426874554,-0.0482730016339122,0.288769518526502,0.0485860476244943,-0.0621168850017601,-0.0176434768881827,-0.0286607220013669,-0.172848018870708,-0.0131173155209022,-0.0096319226574747,-0.114479624410099,0.0756050440687207,-0.173194429678418,-0.0441805363612777,-0.0608533666902048,0.016729131859793,0.0735413253413049,0.0815750590819047,0.0393854035805717,0.269721251274848,-0.0459647409513984,0.0947316842924091,0.159626395536248,0.161988341852926,0.0574828602090177,0.0419215845943742,0.0537684547797544,0.362033454577903,-0.0660373150963851,0.035245482336166
moderate,-0.274071254844432,-0.336086561826375,-0.308522898402937,-0.329926806195543,-0.112724162248523,-0.46425645333577,-0.279277797899066,-0.312863981663021,0.0756672817294967,-0.051336395729955,-0.198699601752057,0.105377294720847,-0.133723178596071,-0.248722623183069,-0.0804963387947058,-0.184224462967367,-0.263062109768649,-0.301617476502621,-0.42244500271262,-0.370565706592722,-0.321094686758684,-0.410744604337951,-0.220021329763696,0.0707824770166092,-0.336721824781051,-0.428713202076365,-0.420738306134966,-0.176082818405624,-0.391875953186609,0.219998628054262,-0.210746422626794,-0.221492056654552
moderate,0.278539608364652,0.260705751869939,0.224230987034136,-0.0295895095789435,0.170652037448462,0.0615895421953299,0.217422107640421,0.234491327480322,0.221926202173733,-0.10710912955996,0.0576383690785695,0.167126614723478,0.102991921339614,0.152812085430968,0.276179766522341,0.0831458271549956,0.247602853492812,0.183976294027077,0.0683399980528584,0.0345880279288647,0.186663761088554,0.250786479145254,0.0865137053934129,-0.0650779478078631,-0.0154421500296268,0.0504775405482337,0.0957105487231483,0.15556139718626,0.167626070428478,0.380284829518457,0.0891105535562704,0.143115275412544
moderate,0.335876646072473,0.174590185757777,-0.259798781715255,0.0531672745398037,0.0370669335850241,-0.0943573295648256,0.108925925396445,0.160950958103782,-0.0586041393099376,0.349741616510839,-0.0067368686981702,0.103245662650398,-0.111780223550824,-0.27716436525097,-0.116595303132261,0.109458579570307,0.01616977858262,-0.119344729981844,0.0645863841623662,-0.0774964063992391,0.0092038765067369,0.168585563011074,0.0238893624009568,0.0539576180046129,-0.0575016645644264,-0.0183370889922818,-0.0214064289776993,0.110982221678495,0.0061780556102362,0.0488059667184893,0.186559404781651,0.0848199969174099
moderate,-0.315369189365317,-0.329756678698294,-0.45070133388086,-0.204810950393871,0.0568420841412162,-0.433497890999257,-0.379626097102585,-0.155598794106605,0.141820375811482,-0.337540681500389,-0.0669457817479418,-0.0359967334369981,-0.157383696332539,-0.480451053001739,-0.101492490643476,-0.427210833681833,-0.0721994712433213,-0.647576870131411,-0.129835926950021,-0.472673362875638,-0.471306985715565,-0.243818097083806,-0.587988080867072,0.217312346124837,-0.392532419865661,-0.480489958974049,-0.363711294066944,-0.21222693532579,-0.412611140919776,-0.117723927538952,-0.185491936854515,-0.346659593898804
