group,B7,CD11b,CD11c,CD1c,CD226,CD24,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig
moderate,-0.0400023472430556,-0.030312779859561,-0.23385851032645,0.177201449423058,-0.0786472630643228,0.0312732771337947,-0.153969606274045,0.26649495973877,0.0037906458661022,0.370202911789937,-0.161673572039535,-0.0199193103844157,0.0672415660493087,0.616255233231552,0.286896254165662,-0.0190165754043447,0.118091758262971,-0.165569766093923,0.025855107952273,0.161235010117136,0.0331095038430062,-0.176572577868823,0.0802872888367938,-0.0480420907685964,0.147921847113601,-0.0455195374870042,-0.131477677021739,-0.139130372635558,-0.207665854055306,0.0337447439691229,-0.307279879077902,-0.0806411774901459,-0.0917490946449569,0.333857064042747
moderate,0.290378362429215,0.312802719441926,-0.0997042491718767,0.273694446290349,0.130001849524911,-0.146217160706347,-0.0651599771465808,-0.0456772206348088,0.109805943334739,0.0555674777207694,0.187642812579243,0.242213550824393,0.0590755608475382,0.368248293995243,0.39962017326988,0.194186962527273,0.0170727986691176,0.0167882448753114,0.0138823861974225,0.155902782505325,0.140800319530959,-0.003702160761302,0.462306868110556,-0.130841643253114,0.30843726679429,-0.12459111819243,-0.0790086373068306,0.124732266939859,0.0165122792348224,-0.006927181581473,0.20705806995526,-0.0038035110498103,0.213590605157837,-0.448099847959934
moderate,-0.251080999522353,-0.0704120379355937,0.0063747283084832,0.369070480834626,-0.0520014219873825,0.113620721187259,-0.183002494860027,-0.232706802509659,-0.146619642308379,0.316327040407068,-0.26432838356127,-0.237984863698348,-0.0285932490009047,0.0944219059260994,-0.263984469441679,-0.0983254508102537,-0.166989495228856,0.0612392949237801,-0.0787408279933724,0.0650902286700932,0.0011384868682547,-0.044361679533741,0.108732887749877,-0.233918024251144,-0.125886388539601,0.13756481709077,-0.055324901261607,0.0212031947072625,-0.0545614221904432,0.0014040353786685,-0.241704049636476,0.0610615000416,0.345876471051701,0.276696904723334
moderate,-0.0700661222463094,-0.098503269922711,0.149291619305724,-0.234075238844042,-0.0368300785801622,-0.127068517102452,-0.10703268428951,-0.0475561957271447,0.0976857683027161,0.0252581089267853,-0.0185602486180661,-0.051417149380665,0.214890086272694,0.351057478389937,-0.0279128981665505,-0.0791313988620554,0.143576621811306,0.0542899285075008,0.131737064010664,0.108685977466753,0.0399284574214721,0.0861841720065714,0.110164201772852,0.037920556624696,-0.191142210335662,0.388818050740662,0.0903679580965896,-0.0747172239802949,0.237422247001889,0.0268953996389868,-0.0667308784996751,0.0013427544919255,0.34918268550674,-0.128571408444932
moderate,-0.143061767839279,-0.0631800127370765,-0.178234887129698,-0.318640056166235,-0.195325777762024,-0.0666212127763526,-0.188305122055694,-0.0589733019403617,-0.185402450436353,-0.319692152864156,-0.188695038938023,-0.0703472893067995,0.0491828008498125,-0.0624793723291547,-0.147467686867678,-0.0008261560758393,-0.111548622895442,-0.0070184821959503,0.0563360825108394,-0.263079510632767,-0.0573351347241386,-0.171851364856439,0.0442182522970203,-0.0722293183754691,-0.0820548845952923,-0.152893785536551,-0.0880485645751625,0.0526665758142335,-0.0476047400153768,0.0198832129872583,-0.361556471777514,0.0148553174103643,-0.31562330316926,0.329789337994096
moderate,-0.152401083298797,0.111493080001888,0.127988475678982,-0.174695285371226,-0.192781570982898,-0.185531891192134,0.0167972371289421,0.122907781521363,-0.043415980553456,-0.252742108351853,-0.101925140406178,0.225078745993765,0.229176018118906,0.132432592205272,0.127774820389163,-0.103061351458273,0.0465284314538348,0.186829624924491,-0.0346630901478308,-0.0297833758107074,0.109335263932637,-0.117544091822107,0.106470194386998,0.149118338622213,-0.192109877502289,-0.0400473532606505,-0.0182850427792702,-0.180001515561228,-0.0896183766046436,-0.0165932839938463,-0.0777232090001107,-0.359574386263823,-0.0829888181383595,0.0933499701531549
moderate,-0.326218131742088,0.016679948589334,-0.204945410109017,0.0835784231245437,-0.211873064268668,-0.0099664455960844,-0.0574312319511866,0.423742370994988,-0.0527646050899636,-0.129153049658845,-0.137648143177191,0.106624959892889,-0.173189443645204,-0.142520516161178,-0.0332390727903296,-0.167943942351777,-0.113481260566675,-0.372467556600079,-0.0070242019942545,-0.0121643054271838,-0.341732004319233,-0.229158206843162,-0.125434430372718,-0.185937930871017,0.268479606665018,-0.0439853982513154,-0.391474492487517,-0.159552700511109,-0.362091072779893,-0.120271400566907,-0.0036155183298828,-0.250089943106783,-0.101597515364981,-0.18837534708749
moderate,-0.0872974854927019,0.128567972345358,0.0198541989908251,0.0539081252591762,0.0052417190813477,0.0500638911407376,-0.0215184380186831,0.355713018114238,-0.0840486903370432,0.202185751427687,-0.0869797194699794,0.246271877454376,-0.10702054699739,-0.238154681381523,0.282756379356402,-0.175730694897376,0.210016364819499,-0.280296325684474,-0.0012180157907631,0.388142809664824,-0.191679531576744,-0.0880303837854717,-0.286248374088465,-0.253770487633202,0.309547164703106,0.0044491378826501,0.157568376353336,-0.142717903765126,-0.104983217674498,-0.0707523214980636,-0.0350773443996568,-0.230944809476534,-0.142163617881751,0.175678217900857
moderate,0.35731693571043,0.0518368784694818,0.0741788341042572,0.0935630600886063,-0.0260122003824602,0.490153336588113,-0.0090753455625252,0.427730533514426,0.187589887989755,0.239113056928002,-0.0437249145749528,0.260883721864604,-0.317047227099039,-0.622819758064997,0.284810457249385,-0.0400965430713859,0.0833430775551505,-0.279267676856033,0.182242845206699,0.0830139274591826,-0.0281262017221908,-0.0801311213571768,0.302506699121823,-0.321023073277402,0.368778040660328,-0.018287798114395,0.0343569176082626,-0.0155003636406469,-0.0661230785791049,-0.0490680179706925,0.0939870461426625,0.0448069225562597,0.0619211050929286,0.137062494446005
moderate,-0.0039827711427412,-0.0634189041544638,-0.0160159402139075,-0.195048378177691,-0.101096929712299,-0.211015380426051,-0.268377474460884,-0.142295761973688,-0.262655607174902,-0.187123672117768,-0.207738347319326,-0.139536957821125,0.0442840022216297,0.212152130916339,-0.443948355567513,-0.284020059999399,-0.0431937036623979,-0.0395599398284367,-0.106309878992587,-0.187964283598893,-0.0764134373122122,-0.032954180236313,-0.0533422498511327,0.0556309654579089,-0.152623661171338,-0.047089072494544,-0.0494531350938385,-0.189660654028359,-0.0679228345727714,-0.0740412449967549,-0.209604437455737,0.016619726864406,-0.160354898774992,-0.0460436107018403
moderate,0.480134075922094,0.293977809636811,-0.0375581193317953,0.391968812434857,0.298713023132583,0.23207200196925,0.233213581423014,0.0090529762860108,0.628371694167137,-0.08241386359525,0.169671986895537,0.164543893387634,0.091010036194781,-0.0610804775917339,0.296779697101023,-0.0701203474189515,-0.0752834337319325,-0.0930036386413333,0.261458446963067,-0.0402654193403811,-0.159763520810599,0.306153464539314,0.302564174752687,0.0911326003390391,-0.0611474472547558,0.0038183253906346,0.0040698453924223,0.352670431296004,0.0447500350059377,-0.111681609743445,0.2527286205681,0.0771887479874212,0.299726397775422,0.14185728242802
moderate,0.0059168011246344,0.0334402386633018,0.396653469725462,-0.184482362071068,0.205601755661761,-0.108944455381888,0.174518226415123,-0.0934954584738087,-0.0698724421414077,-0.24770503723914,0.229094955116686,0.0744400980075636,-0.0225457668325639,0.194831785213033,-0.0917375762419194,0.332299157647778,-0.254227494263226,0.240918150137182,0.316045817038381,-0.0784842641834518,0.255929091001312,0.292784128165469,0.127884130957246,0.437059163787365,-0.0411188619253313,-0.16327299251818,0.119784441507484,0.169315856605271,0.482775750090941,0.298910574387132,0.261590628277668,0.293945062230451,0.167919489364626,0.0166716620410622
moderate,0.0315678584036035,0.196918990826645,0.23549498431352,-0.169849310341222,0.239502426887989,-0.33479300715526,0.351990558639891,-0.331420280688913,0.121464256024639,-0.197624951708012,0.193603182829521,0.0401503445067949,0.596306165366743,0.521754714311907,-0.0671104610894485,0.423010998041297,0.122178286795482,0.555144908390174,0.0902467425399533,-0.101665674677921,0.343545688797446,0.416585152882863,0.0615090894212317,0.536737453898183,-0.653902036754444,0.151508234331426,0.102191643934105,0.422001441688136,0.542469475976867,0.262082140114769,0.371167000455104,0.106684289469863,0.39848831124226,-0.395334619716276
moderate,-0.142568143320365,-0.185194092644648,0.174353038052351,0.0102073471435771,0.0717126344148397,-0.284358888397904,0.236929668589072,-0.408451966873614,-0.0158490453283209,-0.199098391121409,-0.0076731485016274,0.1826326760755,-0.190962565701853,0.0901459897507097,-0.395349287742331,0.0075223861762432,-0.0512037672135095,0.218581968146968,-0.136920424363363,0.19554744225814,-0.0238058972706336,0.142484481190653,0.154218665586445,0.122331519493254,-0.235207763421909,0.136165705586588,0.184523099110497,-0.195919625971943,0.103277083666284,0.158899737897704,-0.0014968702929858,0.0571522337433985,-0.095954152834997,-0.139052335732599
moderate,-0.094597005757954,0.0777285711189173,-0.347608044992715,0.30199649559997,0.230794740100209,0.220093768762875,0.242746927242431,0.143985363430836,-0.140676155610063,0.272730186320923,0.311413498123391,0.187669550453817,0.214766668716902,0.0745755755091619,0.0658210453467941,0.0944758861491857,0.0187024047499639,-0.136599190868086,0.139794102400145,-0.0208478789656002,-0.199201078177884,0.0256749792678876,0.0646397320869382,-0.241969439507338,-0.213923453132697,0.235461235659895,0.0349183116606695,-0.0687714358615698,-0.165925585381922,-0.0775397191535808,0.241447113825489,-0.156220783566377,0.0084621093164117,-0.102343483354197
moderate,0.197195520901023,0.100821190848864,-0.228662196212486,-0.0735799229690447,-0.16307498687119,0.158468249475298,0.182222065621629,0.0364211482053459,-0.158952935717275,0.0886539304050731,0.0197874071668788,-0.0863953311865141,-0.22522077538524,0.128958639486092,0.0023436774321011,-0.167258224312372,-0.0206860473961921,-0.164136026494931,-0.0211449253208582,-0.0061150380778907,-0.199396735110415,-0.0788595719054145,-0.169454305382977,-0.299558206650706,0.11818806616724,-0.0330894004034165,-0.152778174813752,-0.154455686675134,-0.212945831920986,-0.161195440202614,-0.16072119576407,-0.344598427316963,-0.242617195958738,-0.182255882717512
moderate,0.145530880412627,0.111437640640947,0.307188533848128,0.239265752646905,-0.0972879194083112,0.107035102260184,0.103748971934407,-0.371316455578707,0.275913223949337,-0.0656941471077368,-0.0331965529562414,0.0632853558725283,-0.0069146090468822,0.321414765289816,-0.247357753505063,0.26916026745544,-0.223550987119861,0.309076185269912,-0.38899106142046,0.0829815709550377,0.50779694816703,0.351558460397136,-0.0725652843293763,0.315728181158925,-0.105156996294928,-0.0374988931766496,0.487286153903559,0.1453729460948,0.69154710877424,0.0805875235273178,-0.149243173531313,-0.017472425357285,0.279945045805072,-0.10864092215082
moderate,-0.169729091698105,-0.058251467835236,-0.481017514259299,0.131273965859424,-0.169256600415053,0.197699702157559,-0.130268606721152,-0.507203535316203,-0.21410126743639,-0.281616243031616,0.133503444895222,0.380002184086905,-0.101318608931532,-0.0484763038368639,0.237056807996803,-0.139869377552006,-0.260465790443364,-0.164727295744851,-0.0865731719038878,-0.329697365040754,0.0495793091729553,0.0653160831686518,0.33366256032627,-0.0046297727220747,0.329898254228011,-0.428046729510128,-0.267694625566805,-0.231972774400063,-0.17277508629551,-0.152995920064074,0.0705155276291204,-0.0632164295594253,-0.369475926709061,-0.589098240916447
moderate,-0.0644192216604928,0.117418150047954,-0.0038784176086114,0.209537570895749,-0.139389863237747,0.0176101371517129,0.134118317596328,-0.0034902585142668,-0.178103986305724,0.202162368615163,0.0733899901286447,0.0971564171080921,0.102312710322573,-0.123745889361206,-0.536720475109363,-0.0272477562522968,-0.0053132725566383,0.0686814089001298,-0.0158115940109252,0.0078447979931964,0.158906504315787,0.0581307305555512,-0.0797198142830815,0.193514475754846,-0.0198167002470719,-0.123230411886369,0.0509489109210917,-0.182099708041879,-0.0412517608473938,-0.0038649383409058,-0.0925220477456855,-0.231716375031867,0.0588986050724426,-0.0042499873931105
moderate,-0.0809787294613491,-0.0401935469645253,0.0443735927936832,-0.123024842711178,0.138330958498586,-0.0876180610080894,0.121572944602331,0.191188969038244,-0.0044824696597909,0.478004892306934,0.0982713273605766,-0.247588110971311,0.0907185613169525,0.0317294519834269,-0.152743491422774,-0.3031502145231,0.0683377477474867,-0.16840326017635,0.0904289805606173,-0.0237829860962352,-0.125126501006271,0.0110032887248434,-0.186102549151708,-0.237589400943658,-0.308990882217603,0.0615876369706,-0.237412455034919,0.143881144775627,-0.0109359890840135,-0.0696252584377762,-0.145406250961294,0.0104011347086148,0.176339848598544,0.107250545801019
moderate,0.0368546774173795,0.0574082242284647,-0.385839606096036,-0.151419254532797,-0.0676692526073794,0.168550979379115,-0.120881552840151,-0.157073355409573,0.0022598427987852,-0.0715062365286352,-0.201707390473066,-0.577475012639069,-0.0373322575344231,-0.215363436012454,-0.356592155183133,-0.12195255265421,-0.137430403262887,-0.0130086237018833,-0.0765594888061147,-0.0805742459048904,-0.148059719539607,-0.116535827504176,-0.263626846563275,0.188996968204381,-0.0747553828655192,-0.0167907167807941,-0.0869734147541727,-0.0479164660345296,0.012019058350267,-0.007012402121506,-0.151541431101902,-0.0210594886155282,-0.312865194134194,0.324002048049929
moderate,-0.20711397405628,-0.23415069433309,-0.233929258119296,0.117124623924905,-0.255283516724942,0.245079023731004,-0.0665242929545111,0.340806928616867,-0.217537560643798,0.429894037463218,-0.0857126042145953,-0.105528843152001,-0.737025347851217,-0.725520508247679,0.565165366768161,-0.531723077560985,0.0445602507176181,-0.690984512117012,0.116457741505439,0.201682016128122,-0.528813859659359,-0.436725836486475,-0.255743992433876,-0.589148534444761,0.610465695030938,-0.013316979838459,-0.0079553345010987,-0.304787524864139,-0.564566018712822,-0.287877818505622,-0.387630578963686,-0.0930370671490925,-0.478236689702786,0.100426311505605
moderate,0.117677753199787,0.423954140528033,0.233615067840873,-0.0361557450619087,-0.0435973159234157,0.0534266702771591,0.0389544178962452,0.299728055541632,-0.0507527172319269,-0.112689949338402,0.110581637396132,0.092279828051516,0.124418384966817,-0.271980498624536,0.0410147037622583,-0.0821319017913152,0.34430225033504,-0.255740082209961,0.186463193701267,-0.0275257423094397,0.0653432514410694,0.144915395584258,0.129643157109988,-0.417612487716582,-0.0119493445922326,0.29697502647123,-0.102378404787114,0.162168890110881,-0.10046925171137,0.0578848065043609,0.174655425728421,0.0212702520630574,0.114313329223433,0.09894115272426
severe,0.215199423034247,0.257086353899892,0.345058707287071,0.324936336625511,0.398618435552776,0.0940442646327364,0.169813577388071,0.159445417740549,0.337028279242063,-0.0990008653511454,0.22967500719519,0.536648313407514,0.559922300120354,0.29763812064692,-0.0104435709542744,0.334241375104908,0.309120404823894,0.402291880729616,0.18990941669463,0.192122697046643,0.31981082065859,0.405325435488698,0.215491302492379,0.302574894186239,0.0053086011066472,-0.0379494413407505,0.132343474711793,0.222083819086688,0.425978906404649,0.310533808237249,0.261017374547293,0.43214682715348,0.383229201749002,-0.11028993760579
severe,-0.0921274073995191,0.248119438647765,-0.247720540420476,0.207073100386334,-0.292470749710951,0.158785435783532,0.0302963135834207,0.145972049962982,-0.142822279178329,0.179839188568829,0.100288681487106,-0.127019157578112,-0.125363630126617,-0.0055086719668786,0.270838233740574,0.0210757021866042,-0.136971529157716,-0.0913734325844882,-0.242807790787527,-0.152711595238493,-0.109578767307395,-0.0979153016364484,-0.26820152960942,0.209412311460434,0.206907991713383,-0.0645292986092677,0.0273582613529549,-0.0144220153403568,-0.303206793628548,-0.0393034912552158,0.0005447017471637,-0.27257555518644,-0.260063771184811,0.161568380983973
severe,-0.100079142130736,0.0724556562749819,0.0667957751683799,-0.0721158287443542,-0.0057394830346054,-0.0500350996076556,-0.134372640706438,-0.248614595521162,-0.0155742887624986,-0.123561212875853,-0.0615822777068867,-0.118778149362733,0.332807811726322,0.346707246624487,-0.21619422636412,0.0917945172729998,-0.0575487428395561,0.15369225976775,0.0601999740743519,-0.0682652511690269,0.25786506223259,0.0745314813002247,-0.0272632526140721,0.349930490417743,-0.479425306756239,0.0012321243273038,0.145458423891308,-0.0444336531134653,0.177638881397932,0.153992913994696,-0.0736428436250134,0.107727743063113,0.0570556443663771,-0.187041439083479
severe,0.279823913790598,0.0898897598621164,0.209922263116747,0.144081899769784,0.220035124132465,0.171280526169108,-0.0421696509940055,-0.205384565143667,0.190044976113046,-0.0969065902293093,0.225125658019778,0.172152610451534,0.003152979333008,-0.14688134605967,-0.204927152093792,0.0795486798657324,0.0027148306049977,0.164645031859366,-0.163388120135122,-0.101779506063023,-0.0288141150587279,0.244091085254036,-0.011866550478923,0.194262446367497,0.126471466931709,0.360067056594927,0.232736321488429,-0.25235290148632,0.0718637821314819,-0.0405782297494033,0.203021424531009,-0.33048081893473,0.310009794636642,0.100536257083743
severe,0.123671061088335,0.124466440012746,-0.0148904904875215,0.312262519680284,0.237748917814172,0.14324075628501,0.178165648641418,0.316457985465871,-0.270741205174557,0.0774012956425687,0.266130930697809,0.137539975237456,0.265606142239455,-0.0021355032333353,0.00265692461824,0.0513676578534466,0.277515156351762,0.100436080909835,0.411797190372677,0.367935412685052,-0.0248868875713971,0.214882112898142,0.240493050870167,-0.196630068416646,-0.0434746845921305,-0.277490099629995,0.226369319870939,0.104306804706394,0.326968855629616,0.231574055986099,0.10071849140811,0.124696559734967,-0.0418665518044517,0.312502724414397
severe,0.0454245438942976,0.0548663710711973,0.206941459639682,0.272085839299765,-0.345918791230807,0.389428362084329,-0.199617064822908,0.465341731566771,-0.112871588324774,0.0772566916186344,-0.324459065062741,0.644178541934752,-0.609743102786684,-0.70269882337791,0.325033602516574,-0.210813030336412,0.284675779775485,-0.508949715623022,-0.036962290922624,0.233559470909967,-0.546703824826362,-0.256407725573927,-0.0876236882419711,-0.490946940238553,0.502577895478249,-0.285549288363471,-0.173761097841273,0.0394290265430489,-0.546097946926666,-0.127432624662652,-0.25202195961826,-0.56251903990781,0.0961709541106849,-0.0796529503325545
severe,0.19720902879768,-0.117091330908822,0.0192868102002583,0.186592995611519,0.197130294167625,0.0984896731844911,0.13779044232818,-0.398629023138412,0.162630311830843,-0.183536131765842,0.288126079571565,-0.481907251332024,-0.271273638216462,0.0992094796585601,-0.237505590339366,-0.399954307430226,-0.399523350415834,0.149812050982549,-0.102604650307344,-0.0032194112229114,0.161091135453186,0.349960815635925,0.0147909975615378,0.0838045444040815,-0.256997846200529,0.0523180558877153,0.4956244434479,0.088836461472258,0.175803905351417,-0.0537692060254765,0.19327206647841,0.15477790096598,-0.184770539832224,0.273850787826094
severe,0.0791025527467018,0.170783603605407,0.27365805545853,0.174072190529662,0.261431182260224,0.333686702316545,0.0770832435777187,-0.332934740944675,0.134289460385673,0.220450083414113,0.0685423750588972,0.480722561180286,0.019647837310517,0.285391448945074,-0.0276370770781602,0.561905175598277,0.0641379283596194,0.604906325924304,0.0764400492939815,0.390181636710422,0.588152128545583,0.491732834741702,0.147536278067002,0.291796430336961,-0.263644588850883,0.289809041576308,0.619276546386184,0.190740823183724,0.504255648021917,0.589651311957262,0.176648618840761,0.44467190690863,-0.0883358267521782,-0.130576834301109
severe,0.0200267517051628,0.189883963321548,0.143082964408221,-0.390225056615341,0.089373755961229,-0.208548196359305,-0.0936156976713361,-0.392934651466279,-0.123937105696001,-0.158915290539707,-0.223572958023898,-0.0645768436471072,-0.0736021396858498,0.385411621360922,-0.190754429691999,0.20098620439932,-0.110820758753629,0.387100848447329,-0.162431029874193,0.0301020766544613,0.450388328966331,0.262075765325719,0.0175899697171134,0.458378235313756,0.0651186174517862,0.0209869260187316,0.254503558377688,-0.0799260468756152,0.320333584009269,0.401833645232409,0.0057005836807458,0.324358428513829,-0.222315756429805,-0.276260224676415
severe,0.331844859307613,0.154923939656217,-0.194019997207625,0.0306388341322322,0.1862217548314,0.500513039298552,0.0553982169994265,-0.0683115788479434,-0.0717171523943177,-0.612632831995099,0.0244603146878689,0.397453032885912,0.295516567266616,0.177534173311968,-0.159433233985576,0.0251644203540574,-0.17339430737014,0.144855654907271,0.168185359341484,0.0560405105903056,0.372389042463404,0.155892163224981,-0.201888107290442,0.26449608944263,0.204868108618093,0.0208656659975123,0.119626019748002,0.204142539587017,0.130144890986608,-0.0286193308615316,0.0321863927721515,-0.148255294285625,0.27325961398584,-0.600187587936426
severe,0.198350883310619,0.375714830539949,0.286408124304284,0.0911173841115711,0.269802575017609,0.404228232291423,-0.0001705084191251,-0.274245984064621,0.231161630782655,-0.466853305185113,0.127301741131554,0.647922202010375,0.418416186400191,0.486369130607473,0.285966245710557,0.412624522216911,0.331509437874972,0.584705176526087,0.249500425003272,-0.0093952579892027,0.313247474550679,0.342671438394378,0.0431995105155094,0.557387493740158,0.298975404407438,0.0343783637843029,0.369711666414482,0.0389791177843981,0.329609134772387,0.310594876866779,-0.0149017910624916,0.167407139635887,0.515418828699745,0.21130308708111
severe,0.0868526732709387,0.101092442966643,0.0866838317834388,0.160891407220891,0.193960344320291,0.152137790450308,0.195509100923713,0.135561224732889,0.303573418941226,0.0740436709017575,0.172769608904068,-0.0427038694293337,-0.117818987475431,-0.181361637874686,0.224508068031969,-0.133012985447118,0.117265261609542,0.13736838105556,0.1735441419563,0.191381894770538,-0.0221575143399181,0.13162292473046,0.134247535983045,-0.461449366131913,0.493230783398599,0.0857782188917095,0.157427371216962,0.331332267095508,0.133058650242202,0.0803717545262212,0.227944338419215,0.0070539683810718,0.306597015213196,-0.319976622048426
severe,-0.176559119169589,0.0303795546648088,-0.0474023779970586,-0.0424258736514023,0.111564761099106,0.118136918427229,0.11865012671444,-0.0317035128988833,-0.155615860408997,-0.0709134443952781,0.146542620213749,-0.115553126004823,-0.0937922907151496,-0.239353667978943,0.0139296796589541,-0.266669919402985,-0.0231088378555722,-0.0919323322207174,0.0420490815690071,-0.0046681067219767,-0.0436733285872709,0.0907440977319783,0.134999099970066,-0.0933702107485918,-0.245912579452172,0.163172404095878,0.0978916299331815,-0.017408297117398,0.128118635942142,0.0070230578607952,0.181240600296504,-0.0541588951801171,0.250499505498502,0.138581453707531
severe,0.125805368070856,0.0488747477142906,0.384072106596968,0.0896339562329626,0.0116611251941373,-0.0430116434659208,0.0617150482576493,-0.0595541021199501,-0.0523170608718987,-0.125193196679361,0.0174023929050441,-0.202306486980485,0.0738019017865342,-0.0123672576493773,-0.305236621797248,-0.0945300563442673,-0.230672554489406,0.269687106656982,-0.0061790941700908,-0.0816949675463756,0.117438128309738,0.0674331546851153,-0.105693947324002,0.141176159343291,0.0885932656789147,-0.190060821756367,0.38824440377973,0.213757313877899,0.10776825807915,0.190343701262657,0.0868914422052383,0.12130998025711,-0.209245902878558,0.0396663678126262
severe,0.261663276777681,0.107488604614524,-0.0655365094700502,-0.0596369726960447,-0.0415144917744547,-0.045539893851287,-0.0514167923825176,-0.0874808247720931,0.117698233014284,0.0046997764481305,0.250710537112117,0.13501587821073,-0.183373600247516,-0.10097174127008,0.226650110111878,0.0898346387998267,-0.0467683023891539,-0.125724491176044,0.0664234882747661,0.242207599045702,0.0523396436992826,0.105707431487646,-0.371499797092114,-0.0171311276737866,0.201489763959189,0.128344259880995,0.0668453416376836,0.09670641397732,-0.0118065111176756,-0.0736424516636439,0.0900416190893301,0.217379863940734,0.269732432725493,0.148701446705898
severe,-0.335616625743096,-0.279892456989697,-0.0777422088846287,0.26168303933686,-0.0504871324839162,-0.0389120232766483,-0.0106795617768764,-0.0031948604233821,-0.0893117589683768,0.0777500458186836,0.0482911150827012,0.140292090697256,-0.335249247912294,-0.122691428019649,-0.194706557509782,-0.080240607044436,0.0922361653748777,-0.0762143390214128,0.0458948648095053,-0.149208251870914,-0.117847993441213,-0.156224614809956,-0.25805792646914,-0.198518278183801,0.104275407629416,-0.288879614603372,-0.208000105181235,-0.218058656507868,0.059659880074668,0.132837027979824,-0.151315782455068,0.218553392993469,0.0996248417585056,0.0813593797077753
severe,-0.15647739465574,-0.0726413621690463,0.0177688871472354,-0.312141439139084,-0.0840826983120413,-0.0095929451302241,-0.270509316023495,-0.0133616944343383,-0.385872930951849,-0.092655132044187,-0.426885635951608,-0.0471729758810953,-0.233827623724602,-0.0862139698004716,-0.236414631453277,-0.0003405197048611,-0.149344066939763,0.0451010571733849,0.103353913458145,-0.0515787516588914,0.0307853911468369,-0.271478400907715,0.010506410763786,-0.218710467346879,-0.0849317607675786,-0.0144117817440427,-0.0260287152282168,0.0730031398453059,0.109766816312351,0.0494975521900008,-0.0495105504611984,-0.225518167834704,-0.283934380572978,-0.379405181404497
severe,0.232844097220227,0.233359511410875,0.42492854140799,-0.0942895296636478,0.181592322603497,-0.0810762648605925,0.458171944375871,0.0068931995596622,0.0075856208492748,0.723511774813179,0.175119463687623,-0.144372105013994,-0.223455575265134,0.255313755311877,-0.275925847903767,-0.192311481142138,0.289493129561295,-0.165383634912298,0.145223109314391,0.130403929415791,0.146380035955788,0.0695962726045814,0.288468129870606,0.206325937272574,-0.236092849149641,-0.103087247466483,0.323980771458395,0.417497373648018,0.229927871507647,0.31184358140088,-0.135579031759817,0.0912284501118227,0.0388006517019818,-0.295343378457226
severe,-0.22096791283023,-0.106505893198049,0.19457725813136,0.0082206747099978,-0.123711288298101,0.0760152348060017,-0.0702951072978707,-0.372666261582436,0.0308849434334869,-0.259175188967709,-0.023161921790251,0.0285543061689888,0.005260529071657,0.0411959408539366,-0.617114640710738,0.132842689098414,-0.197639433396561,0.0680289817905078,-0.181921636543823,-0.0591425930521022,0.0987048241616083,0.0108118216774734,-0.185989730809366,0.286209901558811,-0.0910128200787229,-0.013626558344932,0.126266269193815,0.0300098575103853,0.0195829833210788,-0.031113127994451,-0.0366032392795681,0.131433655722845,-0.196512794135293,-0.0170903208132966
severe,-0.077712251618525,-0.0584694591458507,-0.343466114089852,-0.0472369871277967,-0.131576121453213,-0.057463946563405,-0.0230033441113825,-0.0323889163169187,-0.0296128206614212,-0.0177196966794897,0.0926230779222471,-0.218442318058412,-0.249089148068195,-0.53747500457957,0.130467716021164,-0.129315309235464,-0.286621565865479,-0.0557824185213462,-0.125127904948083,-0.224015263598919,-0.0928369875845167,-0.199623002666646,-0.23189189605946,-0.182649976853135,0.0192844192985709,-0.206775240809317,-0.089492796826803,-0.0951043166054781,-0.290902193411186,-0.0579596583326695,0.0423409112524878,0.12304409203362,-0.0860081416772021,0.0606832593102957
severe,0.371527608787031,0.165195169754231,0.314363049398591,0.294292731512357,0.281257017560598,0.470062977339238,0.292249694304222,0.0980429732101441,0.130919508472158,0.131373209294967,0.235726786196208,0.370419443823087,-0.144995914341956,-0.179763149700871,0.0853104512785717,0.242148615108559,0.213260195772344,0.0876601632686671,0.202575402876292,0.064596070409308,0.0463619786531946,0.235594353439735,0.0270076402416339,0.175295205167044,0.141095833835141,0.0626777275598786,0.310516755001867,0.258075261214416,0.133985634059536,0.0878534071551516,0.156052437906288,-0.0013631520237556,0.458769938876483,0.0834264629144307
severe,-0.0516643834863809,-0.0831836926910728,0.007217405913768,-0.160418445823095,0.0091583981363337,-0.554604158421116,-0.0645532475535864,-0.0787052468468575,-0.051910956476249,0.300443738565835,-0.0560831683345953,-0.0314694306715238,-0.149814100546855,0.0596599876157295,0.0416758040912782,0.038567748532693,0.141474244765226,-0.0217984245518681,-0.01297296804272,-0.186367051528733,0.0870218129464473,0.101876025261335,-0.268150381378513,-0.179922178365728,-0.408668452170667,0.321055613820241,0.0716765903054597,0.113272269042822,-0.0323237367469749,-0.215171032336291,0.156448764787283,0.137366583699887,-0.0398986024842362,0.207870539927628
