group,B7,CD11c,CD138,CD144,CD1c,CD224,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD99,HLA,ITGB7,Ig,Podoplanin
moderate,0.0390573283573357,0.154445051825983,-0.243412245895704,-0.0995430259233284,-0.0078267921675768,-0.223414708474787,0.0331412429960387,-0.0888096565026422,-0.208671498913361,-0.0016746405015611,-0.277961813935511,-0.145114889572024,-0.0072956220163305,-0.0322528354619961,-0.0546025521999515,-0.203353875588198,0.0397481488738768,-0.0965676512328113,0.181790805100421,-0.0982785827964089,0.0267406684536861,-0.273271530238122,0.230213176065712,-0.0917083982639392,-0.0699137353876683,-0.168083786186591,-0.101356226709873,0.0266313371369507,-0.0813987406127107,-0.166302510202114
moderate,-0.116900709737257,-0.301810248301123,0.107378866574722,-0.047913975087021,0.0914009232301091,-0.377311367865583,0.250417726367721,-0.0218819537765832,-0.22458100466635,0.13369939656883,-0.0271667825452509,0.0029432770611218,-0.25596113590205,-0.139902601627327,0.142705453117879,0.0421877521400485,-0.300669050848785,-0.198936060304851,0.113296604375172,-0.0195034027502039,0.0819437703723457,0.362079150483031,0.189446856002338,0.0941953320634936,0.0126807330075151,-0.0345421507261033,0.187522054544502,0.137322425903436,-0.0803581488271423,-0.160588802807171
moderate,-0.0495664511380916,-0.0292307854520671,-0.0331406246484196,-0.0170450603397178,-0.197703633441428,-0.102531329012902,-0.123485690196292,0.110197497034334,-0.0446338367697664,0.0252846757603159,-0.0813695552412319,-0.0861980939001732,-0.31327191504453,-0.0827560802980142,-0.326359431289998,-0.10149686438613,-0.0060773897171443,-0.105668246071756,0.0407278141635644,-0.0898614609961493,-0.0874695864922117,0.205597715020044,0.237696158111952,-0.241880407043927,-0.188540996833696,-0.119799800318854,-0.304205764396134,-0.317568170191617,-0.0100382193361866,-0.100496664021754
moderate,0.0704835910502737,-0.163118177569501,-0.143782754671093,0.0065055197723569,-0.169790648466656,-0.0121852444399262,0.0405598492158736,0.0558209675941743,0.0368411104680049,-0.261942654255457,0.0694549936813724,-0.139305723022781,0.0058742145660154,-0.158840771215137,-0.0606664453699336,-0.174954922782663,-0.256324692108924,-0.0129576165420087,0.147990915895473,-0.135108059296542,0.245390978160114,-0.220396850636697,-0.0890587367235277,-0.0915247336178892,-0.160279241045999,-0.134676428686033,-0.0381097166534189,-0.122792959019501,0.0638946130389511,0.0194545528256644
moderate,-0.361194625218433,-0.285111574349917,-0.18611676971549,-0.322166400781905,-0.467809567629798,-0.0811902300095049,-0.148653931360475,-0.215838705654229,-0.196620859811093,-0.132412414224663,-0.156087043928158,-0.0272188556264011,-0.429675553343221,0.0461661121384367,-0.402526703705729,-0.209456726821519,-0.260679275275181,-0.327427601816231,-0.247788235602708,-0.30877205913244,-0.473876817130807,0.291846978944685,-0.150204991410593,-0.419221426478603,-0.234984981257892,-0.236637264266266,-0.15586854016855,-0.140211768451443,-0.636489763596739,-0.395486334928684
moderate,0.0186964571478963,-0.154057924055872,0.068051471854771,0.215165910649284,-0.104557362724396,-0.0969952204228573,0.179653378140135,-0.12308769293538,-0.0066442887602977,0.0986301207542107,0.186373201037169,0.0101904636242715,-0.121080304351182,0.0554375692931552,-0.348968135031601,-0.0378197522761096,-0.0936786725680683,-0.209464974910764,-0.113117253107394,-0.025077295858972,-0.484288515591623,0.436493436115401,0.302926108552319,-0.249951806671915,-0.287741277978235,0.121834124288553,-0.191251906908822,-0.0772299563022652,0.51389694652524,0.0257274099714601
moderate,0.0156148107833774,0.213263833857275,0.300825983366045,0.46601560935154,0.225650315631414,0.392182831457643,0.0940540884194313,-0.109551634104106,0.182648300369007,0.0672710796636708,0.298861623818268,0.260431161668433,0.0863001324929187,0.236897806712407,0.232396191065603,0.184033652750483,0.628031109656889,0.334725404618554,0.561442775479777,0.294343413861892,-0.0123191960176562,0.246664282017139,0.167689672564547,0.260865214134232,0.364165385286068,0.393569340784109,0.0458580008050429,0.118918546536243,0.509640237583159,0.344250144598039
moderate,-0.0630060412820818,0.309973627679779,0.261119969280486,0.22705753584219,-0.0142751695699542,0.110388392227119,-0.0525425082299367,0.146181797737212,0.271464684670082,-0.170943125325215,0.295166695011147,0.0980726204904611,0.237873681744936,0.184102829453887,0.254825406230079,0.295206062699564,0.24828040953422,0.0186243490520166,0.0492965934151787,0.10773229693645,0.154647947227936,0.073930380339868,0.623152936478941,0.244407072023419,-0.0096014840190577,0.0578411596472163,0.372515030211058,0.172372817121151,0.188262233488221,0.282809597179102
moderate,-0.0450525116861052,0.343687644107218,0.251541029292857,0.112454751891148,0.288008467790189,0.393685490751668,0.221732228221963,0.291051653064649,0.396898640990525,0.134098462559684,0.121990617958082,-0.0010275404876885,0.0632050331199182,0.266138501754632,0.289733331022245,0.146593319706667,0.247296604059384,0.257640829979756,0.211515531038905,0.355391578607236,0.316722234721517,0.16932055903338,0.0107483757676661,0.127648038128203,0.278738505633453,0.160095974784085,0.0151202542042204,0.49316331137601,0.0733589973966187,0.11027150275276
moderate,0.190677960474961,-0.142109237075964,0.221599037914247,0.190329437597012,0.112740962572658,-0.0044285751926677,0.102610106818575,0.241030314540118,0.227796950344181,-0.151191584636223,0.196543591608548,0.113019781746543,-0.200614085312979,0.317228394404305,-0.15212846627043,0.130187932969737,0.241495530870346,-0.217610666679917,-0.0329169545882153,-0.0455211758526035,-0.260899356520956,-0.20246784946281,0.0864331599755763,-0.108513960281472,-0.0847715178461569,0.0278043083840501,-0.0307615472247965,0.467739251263707,0.117067226763016,-0.015996514811557
moderate,0.139530348668506,-0.0089016294653761,-0.120321101651347,-0.196704048069419,0.207288412634688,-0.0017101666201121,-0.12175259030517,0.0397659686617093,0.0736275930464122,-0.222936568646422,-0.232599861429068,-0.190700620110179,-0.202452885042611,0.145913220268403,0.0725523865649384,0.0154299847161806,0.111252422599034,0.105104656326193,-0.0721726489312322,-0.15665345045138,-0.530766451615151,0.292933662254031,-0.110059040743469,-0.0727068776648513,-0.184537605986323,-0.125547086286948,-0.210034158294627,0.218736103757933,-0.134897734970399,-0.104002449834529
moderate,-0.120603500534546,0.126111272662099,0.118459782566082,0.0811583249308516,0.0546612861941086,-0.0146465396764771,0.338212189622059,-0.0332883584766483,-0.0193568357009732,0.157854712716245,0.0201220955743445,0.0415933951771457,0.370262706484837,-0.203687328964131,0.135203118594203,0.154565431487697,-0.0726362218463805,0.205907658445295,0.0340511481971617,0.242162783750694,-0.140044996742281,0.184340493986433,0.0837382760553375,0.0230357793745343,0.166441579840788,0.025334697221659,0.0623383249969491,0.0418914201163116,-0.272398401120941,0.112341918094652
moderate,0.125224700499161,0.046629047600178,0.0597533730924101,0.14693388826432,0.165169918291622,-0.0991299693278816,-0.0108732371599123,0.200560877991148,-0.431604250760867,-0.364982561200854,-0.151558701031943,-0.0560494168504451,-0.210034792286827,0.0097783919928983,-0.131689867636037,-0.0545883994973065,0.102238415463345,-0.111888288538863,-0.0199585938742029,0.104637512522379,-0.342101137090156,0.173252528295032,0.0633369823294821,0.0290218600885848,-0.0173174823809249,-0.0883970878269735,-0.0705926480057587,0.135754946637638,0.434577064703759,-0.0284776395412901
moderate,-0.082848674897858,0.0362676693763404,-0.10093106178108,-0.135054106891578,0.152301103040776,-0.0922451239758646,-0.153588217221707,-0.142317465352651,0.194804910140619,0.0944584176386043,-0.1658948251952,-0.0219315828455364,-0.0711195214085312,-0.235751593464817,-0.0697004362271192,-0.139708967272099,-0.183773657006957,-0.0085965363390348,-0.109305917493087,-0.088145786352175,0.137750118451556,-0.0342578348382131,-0.362105222165676,-0.131680003694718,0.0860809445305084,-0.0096703625093744,-0.0004398369316569,-0.0809260300268697,0.0923620718789185,-0.0836754542628016
moderate,-0.0408099555608962,-0.542949325435943,0.0091721112736235,-0.0852075990481595,-0.0263717202667408,-0.274328942309444,-0.163120953400015,0.0262089768599063,-0.306439731636415,-0.338208178252742,0.274480097247238,-0.301057131613045,-0.293651314689845,-0.191798449675593,-0.407563692366015,-0.165190814009283,-0.116502638013015,-0.486768689570775,-0.0680840328774089,-0.164233730676708,-0.264180213974225,0.294719538928462,-0.120376334762775,-0.33263577997112,-0.433130416520942,-0.493756494862773,-0.254786986154109,-0.0404500134174833,-0.141056445195995,-0.116927918519623
moderate,0.0426041234866324,-0.0267996749242359,-0.0425933142421887,0.160109924819107,0.0038483262696193,-0.0185022562909436,-0.19811959593898,-0.0817660249001687,-0.163404921992016,-0.0319555935399846,-0.266918834086611,0.125582025220193,0.001591465629589,-0.114259502902766,-0.0510809047490908,-0.220624101030213,-0.152954851869245,-0.176790837935823,-0.147677659723686,-0.0208042703961064,0.19152046866151,-0.114355412922968,-0.0770634092005945,-0.078910137423131,0.0556442707759675,0.0835849633490481,0.1909984772573,0.0671415246570784,0.0651136712328209,-0.093228585230704
moderate,-0.0057231145892853,-0.0453531461512185,0.061775185900569,0.230263886368675,-0.45085414998365,-0.0878437882785401,0.294131529771719,-0.178991370904083,0.0740662560643801,-0.271607080726049,0.185970657678413,0.0,-0.110983970587635,0.176951742244448,0.114757997020004,0.254388993001837,0.0552066306102429,-0.209397520130189,0.425252564136572,0.205867033963987,-0.0045140481707253,0.406041182833305,0.131849470620815,0.320354786380756,0.0966518386221013,0.229504743043612,-0.0417748181920042,-0.0375016171015587,0.425152800438448,0.298914098707112
moderate,0.365742263385755,0.240721872184645,0.120210778597555,0.302447929039794,0.354444370872634,-0.0022773503317114,0.0795072362541121,0.0803514563156894,0.152023705515649,0.155402361002884,0.329502937386069,0.158125314982525,0.481765578258522,0.119274830976886,0.391711372312682,0.258554974649297,0.317275501068612,0.454215090580064,0.168874683503487,0.468084475984194,0.185698415806538,-0.26760208149939,0.437378676199696,0.363522535498308,0.0821299625807493,0.364858299379293,-0.0819923211167485,0.298590705326203,0.352484382668356,0.0853351178864157
moderate,0.0815191993028734,-0.0403672326088885,0.0974270402889191,-0.293742997654991,0.500516552904608,-0.150722509797305,0.15156093226685,-0.0152720024669032,0.399780261568459,-0.207548381779282,-0.0299354144449896,-0.0888723447090346,-0.0619914733016677,-0.0055817070456161,-0.0832334558514937,0.196476234161027,-0.234584915524371,0.264776443740304,0.19484901084863,0.163411790494077,-0.0509092537755325,-0.201351407665229,-0.01693139072838,-0.182689586902013,-0.184070270440245,-0.104879329672613,-0.371342267767304,-0.279936102460789,0.143129845113615,-0.171779809021135
moderate,-0.209365283607135,-0.0141080553441012,0.151745726821248,-0.143981999310862,0.0057536778508432,-0.549434902904207,-0.0858799782643955,0.0579336673286281,-0.189827113434456,-0.280009328197642,0.431640114799979,-0.167669868145818,-0.274172593280503,0.142902014888726,-0.464433581068577,-0.095729859136635,0.148438094822749,-0.261763879758583,-0.394203201255195,-0.154701775425458,-0.355762994906385,-0.0661894832484558,-0.148293141228424,-0.369261280354587,-0.513186277423842,-0.481476828049692,-0.232792545502882,-0.21353360477566,-0.216980677279276,0.0583759052716462
moderate,0.274416031671271,-0.154421546917295,0.170463408121932,0.0798146277433103,-0.112207102764536,0.0516852899551647,0.247783917084347,0.0196424456467494,0.19858202138493,-0.267702843770491,0.205419436832929,-0.208210032388638,0.169507414430656,0.0610446862338304,-0.256428533744984,0.0917022656573491,0.382962022081627,-0.263714008280162,0.303687433361267,0.225988278296747,-0.116309525509957,-0.116558582162175,0.11322651496545,-0.107095994977935,-0.0666976273378792,0.0745862823701246,-0.146382836933755,0.0800545729923983,-0.0929923956379549,0.260038530056405
moderate,0.0146765402157183,-0.213928828446189,0.18435059204602,-0.0305590542556558,-0.334228182342129,-0.152454962612529,-0.313949563545109,-0.283677957566524,-0.0157125557933619,-0.162812439046545,0.267463425367661,-0.058011764649827,-0.410485195886906,-0.302929504657495,-0.323447496419948,-0.115848777385259,-0.0893767825138494,-0.178020965266547,-0.110986025235028,-0.330991410604434,-0.524848180304047,0.145576554439635,0.218989681133959,-0.222740345919898,-0.226046218219727,-0.14058050144518,-0.0971082214980558,0.0720544462911675,-0.0728331496583737,-0.27485710156723
moderate,0.159985409036834,-0.144566545292308,-0.173895714686044,-0.0109320993870734,-0.310855178088009,0.0653716284078637,-0.114323942258545,-0.0827274320474398,-0.203668465297964,0.0685031368089641,-0.022812815601657,-0.168293983279146,-0.0410558513840063,-0.0103130076707834,-0.106530157552579,-0.133107436493933,-0.15564118409938,-0.083011977845621,0.003807553604763,-0.12795569682379,0.0653271527577034,0.230093337645312,-0.272328435125038,-0.0077835223832164,0.0786763405393376,0.0595427723810091,-0.0127949680586454,-0.298700355448791,0.0250331768334222,-0.0949242927345944
moderate,0.199664226746191,0.457121268734518,0.283035754266329,0.411889446667311,0.155552316821784,0.422466919492055,0.477858975172057,0.217628972976731,0.132439798996415,0.358498498041869,0.505476370534724,0.617515120810871,0.478386272045548,0.24171621684843,0.698959844184766,0.358839993192045,0.454047665238614,0.563312081896411,0.508401526495643,0.4985583625438,0.662629226067607,0.335092772163717,0.59431351126524,0.604581593912803,0.574099173302738,0.679321296970333,0.205601737958153,0.239666379125099,0.206565443072246,0.379538913161825
moderate,0.247667712057553,0.117423885616773,0.142840122484996,0.216889113079376,0.0701782706616686,0.337009777890962,0.486789037279997,0.000200924951351,-0.0022539220349247,0.142296954463531,0.238348368917118,0.124296450426326,-0.0665596986859559,0.164855809930659,-0.118236761810643,0.0322498020915782,-0.122781169148502,-0.0715377946669298,-0.0891735401101689,-0.094221110346181,-0.182342424507471,-0.0335221416592259,-0.0949744007841634,-0.0067095984174209,0.0214370860156107,0.196848892389297,-0.0819519792296769,0.154993931843267,0.0942619237341783,0.154183110793037
moderate,-0.058812644480116,-0.25686706634014,-0.159204093170832,0.0997482149127382,0.112368474469421,0.0352508436922271,0.0437764955156159,-0.254567816866088,-0.260795479471493,0.132447287532226,0.121980163355792,0.0011645062995347,0.0703173803349688,-0.0741279740892437,0.0784820809989106,0.0657607000023894,-0.186562654898156,0.101735171932946,-0.0574627868718972,-0.0474700090200563,-0.0538965713059182,0.636643986675408,-0.0482027761765062,0.148494513132281,0.0047818090871603,-0.230801480802408,-0.0208259530414326,0.0013346481900189,0.133259476370879,0.046925130759917
moderate,0.0411901549992127,-0.0256853096028107,-0.0965751992872892,-0.10922577219295,0.113860506732281,-0.109666870881167,0.148942580753284,-0.0571978209810571,-0.754714633064607,-0.774099701742751,0.350891447545565,-0.0915721487740651,-0.240404909388152,0.0497268397515475,-0.467185209655097,-0.275307338248972,0.0925738236046843,-0.464377347150803,0.272550339292903,-0.102621539352189,-0.166733102773224,0.124911206283535,-0.307044662845945,0.133615289979011,-0.287341916487255,-0.266558619281272,-0.0924248619781297,-0.112000235681171,-0.0370974465794334,-0.0377718939977982
moderate,-0.0316065752049865,0.0990235361808627,-0.164821968846078,-0.0054024077512444,-0.2192161324765,0.223922880725609,-0.423050610172444,-0.177601550515464,0.29976733607068,0.357197612837601,-0.0317940203857649,0.0935319310220892,0.221862958134778,-0.100692077518823,0.385841352135672,0.219253053002953,-0.0735757824013417,0.0831900822021447,0.0863208472136404,0.163650076317578,0.425709120487027,-0.475111382139208,0.118677671288908,-0.269869345462507,-0.0088164264163938,0.163167710602989,0.23046804708681,-0.105995504861462,-0.087700226759739,-0.17962409612732
moderate,0.359285277195609,-0.105563680712341,0.200117150759867,0.210694668915169,0.385035869725176,0.050784083764808,0.189332907886969,0.296047042603187,0.140683230162309,-0.241546502602207,0.297479146064579,0.327132260659663,0.222428688763466,0.263342815932532,0.218980461221025,0.167253797378467,0.377411926301631,-0.0609576912031996,0.401444053469132,0.237487162352108,-0.0635357282782406,0.512666034477747,0.409092586330405,0.186256844928556,-0.028625134420892,0.216978486325177,0.002923882090108,0.507124817453087,0.471733158733153,0.330478601751709
moderate,-0.202213628651045,-0.194194120750709,-0.0821051468821571,-0.105379921135512,0.194782976206558,-0.233906692325156,0.0272097812414558,0.185373198463401,-0.301503106460919,-0.213089197283667,0.152078586429824,-0.142826821114203,-0.0794562770635329,0.0189238511469267,-0.233046007425065,-0.287580370179983,-0.088852070163771,-0.32240661382748,-0.0397625627526057,-0.0926656293536034,-0.405533930106236,0.249049202927907,-0.189899190912923,-0.261511190465306,-0.11380191341121,-0.124042799927416,0.0122512946120988,-0.277956808270328,0.150675346459571,-0.243181804771561
moderate,-0.031990064757074,-0.207943598310069,-0.0416123233912271,-0.18608331799942,-0.289236948024787,-0.6168636360503,-0.16368230499922,-0.118351815651564,-0.480029868604465,-0.249279720045906,-0.101263022453773,-0.296079897415432,-0.192107521987267,0.172540356735184,-0.403481217267143,-0.0411482873638735,0.298553135308985,0.190755845572572,-0.239290868615585,-0.459086777741313,-0.419137410542319,0.182620099092093,0.0866420891253112,0.100392073277931,-0.212218903293822,-0.121392690408616,0.0913332324670582,0.341016447040681,0.135049229537074,-0.110821487039842
moderate,0.128320128001379,0.185907202967742,-0.0416260999155935,-0.0717071607764719,0.332073659746924,0.0038012933774662,0.325330063690804,-0.0832843988565195,-0.29101778870598,-0.164592777497208,0.218163413899193,-0.143558390273209,0.307176578463936,0.251066746243456,0.107476870427024,0.357405504674758,0.278387271940371,0.120724859812629,0.126981624298316,-0.0615494238373462,-0.0004271264545188,0.20757472455692,0.211702449609985,0.0892840005795433,-0.01103889468064,0.0291569396704022,0.0742610657232506,-0.120455811852358,-0.191085454592904,0.1465260739184
moderate,0.127167012184025,-0.0482030651964941,-0.177354585492571,-0.0771807939959025,-0.103059210476134,-0.0727262215225208,-0.176298904915721,-0.0997594448469954,0.105181524537066,0.0790209809435029,0.279331274527175,-0.0119373233936181,-0.0736015495668125,-0.0257910604438495,-0.120495220702506,-0.195634954998486,-0.0611515868738603,-0.0162048458147325,0.215708806616802,0.136485554517081,-0.0280606666803119,0.0133624545937451,0.0988184730183003,0.0494028125948702,0.0655344842966526,-0.009636760742186,0.437149665634048,-0.244307553543472,0.410433689305429,-0.141909789434921
moderate,0.014196188942077,0.358908298369568,-0.0548399384257948,0.0642597791399053,0.124774975559268,0.202562482559038,0.213275920974558,0.125487130693893,-0.0554942302710365,0.119959904978228,-0.0985879873714151,-0.309537980190246,0.0631604693849799,0.218116047029589,0.490037579215505,-0.177921225691727,-0.253870205260796,0.112259700686814,0.0163547215846954,-0.0264269305192832,0.183092361660933,0.626257104853263,0.150427259335055,0.207405295641862,0.102985593087485,0.0835230787843996,0.238765079417226,0.263744460799089,0.0249513043955773,0.0335269272477595
moderate,-0.0128396873537965,-0.220837644525359,0.0469321974819758,-0.202894834388873,0.460161077796421,-0.180175323118251,0.38568140835429,-0.112534801703064,-0.369048867962304,0.0881600629229502,0.619540829941525,0.0645663125038544,-0.107081430550655,-0.0427026978341995,-0.0871730957434908,-0.179122591380759,-0.0654088871353993,-0.133936799496605,0.0083671404690457,-0.20876953626872,-0.182706918812119,0.101696269890601,-0.107697091240914,0.0754880494889195,-0.227064961401973,-0.15627464538133,-0.125490928258638,-0.130315587530455,0.0345910832712709,-0.160530037462575
moderate,-0.229187176759301,-0.416763761538444,-0.317091781286744,-0.145373225691261,0.0163831182638589,-0.152711961974501,0.437019821254258,0.174186757311733,-0.214903087256548,-0.0970072451472547,0.384164300646636,-0.131336887243628,-0.373798148206252,-0.230681654373939,-0.404892964639864,-0.320909034009544,0.0346628524929431,-0.517023908891644,0.364531677467869,-0.267015449920905,-0.311597443393226,0.510221870324938,-0.102363594759038,-0.302369125369108,-0.602202392563967,-0.10829637292278,0.0123984580974338,0.0388228778885756,-0.213207024939806,-0.366376853807371
moderate,-0.118785194715066,-0.0227018958791977,0.130961176538492,0.0458858598622716,-0.621007550311542,0.154385675596572,0.340441487653814,0.0453293743026803,0.245206050754962,0.265732830024129,-0.0992034016068993,0.142233417229683,0.14291247227544,0.194220330827614,0.0844763396379418,0.0391757716543688,0.31123837726931,0.152260243771807,0.232450774248262,0.25015315680214,0.0612081214419034,0.440194532520077,0.172531723303993,0.0578829284154946,0.178732845322614,0.202335263118868,0.183703226460105,0.318508406711792,-0.13365486821145,0.101762799562103
moderate,-0.27335903291824,-0.0135013712167739,-0.0628830491734282,-0.0632422580568288,0.204386742438932,0.0015974239428378,-0.453534717640487,0.0672857549183447,-0.0726230226580304,-0.0443179233505443,-0.129510119671991,-0.0023395159886365,0.0806108692467218,-0.11804122654277,0.0355846541861571,-0.218848381750507,-0.119969368037554,-0.208183893090307,-0.339825009577445,-0.0187492372288644,-0.192240288685739,-0.602613077376411,0.0185319543022104,0.205851087845122,-0.0473605115537549,-0.117911138371978,0.145214268113842,0.0275405388376588,0.241841333206461,-0.123950635942195
moderate,-0.114589241005134,0.0053088056703657,0.0148017702620766,0.117404750178013,-0.163884619475213,0.168366473373477,0.242840878251522,0.0588714608412366,0.0254263809099399,0.360227425674485,-0.0581370308580658,0.0599721178949002,0.054563293068494,-0.0218157653606979,-0.109861266730168,0.124663092440337,-0.0232367155486383,-0.0179701955984778,0.0425602919925023,0.207963842580216,0.11029327968834,0.337043603871602,0.0080886826161856,0.0247049156417465,-0.118863132963626,0.0876730639271641,0.103727026903652,0.0840149125410554,-0.259579923557789,0.186530862616504
moderate,0.245458338945066,-0.0992097784350373,0.0549358307668751,0.0450264503719301,0.177518193157887,-0.180124953679805,-0.272753377808122,0.203215026234859,-0.106648940698485,0.0675043174263903,-0.125833687993048,-0.252946149883444,-0.225547778948122,-0.21932533146134,-0.226238132943731,0.0029760726179556,-0.0557622316040883,-0.233830555340893,-0.0817441844452413,-0.0105123153119075,-0.0105603040799797,-0.0693291321833069,-0.12757060381891,-0.217840287520293,0.0175174995820298,-0.0604187564180974,-0.175662661537221,-0.0737399188599465,-0.147974022704009,-0.0713430230046402
moderate,-0.373068386519338,-0.202200206193226,-0.228082999115524,-0.360631005190214,-0.103394571580421,-0.380882786305793,-0.187147219866068,-0.237616218486904,-0.527623244486101,-0.090930934184153,0.0676399396998965,-0.3494290351613,-0.478703266679527,-0.448389497913019,-0.420477492030488,-0.390770965043533,-0.257974880286619,-0.330600229942358,-0.291998857204518,-0.412794126445127,-0.332437895595583,0.318075984338302,-0.0079678998305033,-0.363667706558823,-0.466030288340026,-0.297198815682053,-0.0511548019062411,-0.0124923361375414,-0.0519493079093398,-0.350013505992382
moderate,-0.186725011367406,-0.261928071888552,-0.17832905175487,-0.0721102333501297,-0.0826496919853974,-0.284769552955498,0.125109786917363,-0.0375358704121682,-0.518586307847918,-0.461463416393461,0.33609607267897,-0.289758613277033,-0.223996716545343,-0.0778374101715357,-0.37226922904836,-0.254569913598066,-0.0737166922731603,-0.404077854157478,-0.102103488920937,-0.176272592789993,-0.147010411157739,0.238930724796402,-0.260044048662616,0.0795794707563924,-0.327671498623892,-0.309044787809941,-0.356955565668977,-0.36941409682654,-0.257237347678482,-0.153322998152968
moderate,-0.241602583378065,-0.265343092446917,-0.21958821707929,-0.182461810451544,-0.147903648996045,-0.312489623112841,-0.0804918913144928,0.0509220522097778,-0.547732941137716,-0.0167509568670722,0.268732113380221,-0.0156967507102402,-0.23191418790426,-0.218042583796653,-0.30414506484522,-0.311834498410523,-0.160344296451239,-0.0006266758519163,-0.0306263768459097,-0.255406591213687,-0.306998730996468,0.391125965065696,-0.0541031625509008,0.135287621002116,-0.411000311952476,-0.330332906695555,0.0540992672909385,-0.341099809305841,0.124329686060008,-0.264975891305325
moderate,0.0403699903583582,0.112799037960573,0.246961136232427,0.178680101592376,0.234620831930668,0.176669157561406,0.101364805164183,0.171300923848235,0.207885211387522,0.0377296669612223,0.32041802276533,-0.0155426010302357,0.161119841298546,0.0943767000486408,0.122569317924957,0.134221840019175,-0.0516855139368696,0.221998799424011,0.0758990859076078,0.26957424646866,0.080465601489108,0.292653476319244,0.194084154110035,0.119033616397851,0.0606489289216025,0.120692077434281,-0.133667055287144,0.0767883411005652,0.0936810888958595,0.241597544983194
moderate,0.131017483406086,0.212548967435633,0.387263064424339,0.491720774717799,0.445257106134473,0.391851886223525,-0.135125335211224,0.0714663038947977,0.33214228024146,-0.38328089040009,0.108315027120057,-0.165673075881791,-0.161266492300127,0.138033571538724,0.199034073081847,0.260971627521711,0.161628858122623,0.09792977132764,0.270214143407328,0.339342112637869,0.219464585385436,-0.116549263076121,0.06006519556806,0.119069066480869,0.117009200058161,-0.0340191772103613,-0.0287435799867184,0.0320497433638555,0.34268501772853,0.229711373476067
moderate,0.0212746965377291,-0.0971450272867831,-0.0297437970659188,-0.0136589493712526,0.0885273977947137,-0.191005331648217,-0.0122310719564838,-0.117426398245561,-0.0092928018016274,-0.0076725791521946,0.20233614572307,-0.253521829281148,-0.312359500295348,0.0298439744232491,-0.0642591166677011,-0.080680903838161,-0.0066321271231936,0.0688585034130903,0.250292710284688,-0.0915298289422579,0.0886820027252159,-0.0781864473072048,-0.0733804663870355,-0.0858974888049248,-0.170319254960703,-0.0319950153690054,-0.0085330598070978,-0.106611242843777,-0.243299820330049,0.058093871018081
moderate,-0.262630892191054,-0.131214605880709,-0.291841599614788,-0.484892435879714,-0.0244874772577835,-0.600223689612833,-0.199575096621089,-0.372444145140564,-0.694348718025816,-0.520228356066379,0.110331638162746,-0.349772463581923,-0.634975294239864,-0.317306664172611,-0.62535232477018,-0.338407273092979,-0.321428085707728,-0.476041672483872,-0.187920418789973,-0.591922200253529,-0.665042170118996,0.471610803513364,-0.0771007110541994,-0.0735883848176887,-0.661199253546328,-0.288397366135943,0.021863741371167,-0.526871710482782,0.0629528490601978,-0.608755974252663
moderate,0.0530677764288332,-0.0723630361260734,-0.0930241999734455,0.0499219625790086,0.172618010484765,0.035409034616142,0.0003629349278772,-0.0787978328461175,-0.128230623150636,0.193358837101841,0.319048100622358,0.0069428659511304,-0.102430461511536,0.233384291406659,-0.0539233891840642,0.0291493539895348,0.0476527404915193,-0.0716851738037058,0.198886184128612,0.0839138882505345,0.46005645438962,0.203424996657414,0.060939381372037,0.0860405944503824,0.0297620209601689,-0.022904811214228,-0.060803862348103,0.150782336438801,-0.0913888320641573,0.114726564705209
moderate,0.300681280946672,-0.0484640210728155,0.391091653959919,0.311034950349111,0.286652119831156,0.315669945136537,-0.0013369497793371,0.391444441615153,0.155094255283433,0.286202736605081,0.198152762825157,0.467861712930977,0.607770672360451,0.276858151742739,0.468178537299669,0.257639971334962,0.448525985417826,0.326718067078662,0.123219598825401,0.266578258568656,0.489457412798735,0.0992765408505893,0.113532200552208,0.326777997179493,0.514651520643128,0.368495369810777,0.448061807811258,0.389680134020762,0.193986636239659,0.396398679765217
moderate,-0.043022975874972,0.0010956701340927,0.130303805902421,-0.16429111231316,0.16553769594768,0.0129035727369295,0.208712283199112,0.008624024876241,-0.049933698249097,-0.210322460952961,-0.230502731304549,0.305156335394927,0.0852498578901802,0.039522335275494,0.0028769356117131,0.0071131937765897,0.147562545551974,-0.0854909226555733,-0.152782032690993,0.0794690691967087,0.0451703643383743,0.277365896328034,0.32634194937202,-0.0035663786542984,0.139904918515106,0.113577920856622,-0.0958156060478942,0.114814975435505,0.254763018711051,0.165787584029561
moderate,-0.0044380446377421,-0.114337242809938,0.0055315826780896,0.0486925926323659,0.208369022097574,0.2777989874336,-0.121984816391975,0.255201300737315,-0.320688354714861,-0.084825468751185,-0.201564385012304,-0.0014727684251297,0.0489548987810644,-0.144075262614362,-0.222997366450679,0.0267757464655247,0.174495518590027,-0.306365933323317,0.16391593680519,0.318163440416213,0.0244434720897233,0.290879300396964,-0.443643621761556,0.0380061167513326,0.200736162355521,0.0793025288469278,-0.620465238243142,0.0635231502354518,0.203978874242356,0.049600571666634
