group,B7,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,0.019384522087165,-0.0435365810957396,-0.0579526386509959,0.145605300271673,0.0175741466437862,0.150978363058357,-0.318479596214806,0.0558606931203884,-0.162462697609648,0.094236749140479,0.0045454391528014,0.108701366327705,0.227675411923315,0.016853119806241,0.328131789599576,0.0823226989193955,-0.0820835001772711,-0.0662683799255336,-0.0695273721912309,0.291165062066801,0.474213367890352,-0.299169318270776,-0.0196392784346396,-0.18190679986814,0.0579959299304868,0.0046700574070034,0.0108728045511935,0.121286742454387,0.0711846740194408,0.0183673801100365,0.622014312440316,-0.159205233312959,-0.136435641271971,-0.0517184811476183,0.0699273969106442,-0.0549521460592467,-0.13624890322687,0.0087196823955177,-0.0471469341088232,-0.133304614467359
mild,0.0563813388025431,-0.291336335448784,-0.0416543413852612,-0.182739776477706,-0.307325915676216,-0.0484898988474514,-0.402260678389073,-0.255691930545253,-0.156416365513211,-0.229933214855062,-0.15249742787203,-0.0799026661744448,-0.512241516144319,0.181964046550642,0.137515194800052,-0.120096344105722,-0.150587805230099,0.0451582690306863,-0.232761905894446,-0.117177848976176,-0.154826904282558,-0.108425291317123,-0.162047836908424,0.0937510069477449,0.188334549108506,-0.381654189417874,-0.0490843088277545,0.0130115081218251,-0.189808369651273,0.0145361340656579,-0.126718893653719,-0.11239645685549,-0.373308095402855,-0.14912460269869,-0.124319717342995,-0.132727231743593,-0.264003117602607,-0.643492139705159,-0.26502917846123,0.0423847882875113
mild,-0.234178414940512,-0.564862208209235,-0.109591112261978,-0.388160475322576,-0.243384915505429,0.108494190045815,-0.199971047004788,-0.282428333501507,-0.104278388030865,-0.265112137284911,-0.394037020154422,0.060006389229332,0.17297872604986,-0.181389220075605,0.504181782218197,-0.0907248946560906,-0.593773747188613,-0.386094757660503,-0.18001915495676,0.193787329943199,0.265823455352515,-0.199240088924777,-0.55668804743513,-0.123280196824662,0.243334252810621,-0.233195114719422,-0.24139467332227,-0.168095651976967,-0.204762097858262,-0.547801260824855,0.213525273349044,-0.278853147173567,-0.433199971179459,-0.473154092910969,-0.497463573826744,-0.414976879663734,-0.24862170262983,-0.548433552606463,-0.400425780083541,-0.137154482349052
mild,-0.0063297768476448,-0.164480835599687,-0.478029589558861,-0.122443513049014,-0.0550195861944467,-0.264558390769769,-0.242840633134544,-0.0988558199815965,-0.167635458991291,0.0480613682574557,0.0312066868466819,0.0887779150918401,0.385227196489061,-0.258000555896097,0.0040305499275443,0.112002199784297,0.224812787577676,0.0065003943613731,0.311916659083949,-0.439986117510749,0.418309742049942,-0.133261590311265,-0.326727982118284,-0.046822879774619,-0.123608640433962,-0.269240549397103,-0.0680870722091332,-0.0952270237472571,0.0366331319652931,-0.333178141492502,0.0112150998222433,-0.391415428115514,-0.301994274870826,0.110132993184185,-0.0857768579013249,0.0222200755138224,-0.141935962276634,0.152294679871702,0.0849709201426717,0.21498520100794
mild,-0.416539857724097,-0.586354738965806,-0.60817996601563,-0.261565786042935,-0.440509256960632,0.21350947343936,-0.147093779918993,-0.385129597678108,-0.573850354512857,-0.225464994354557,-0.552959301411691,-0.367765334982082,0.524590428163836,-0.297112460171274,0.329874851208881,-0.151407288918898,-0.580742259137955,-0.466244995387357,0.0454134489927671,-0.425925801791352,0.149791868565153,-0.832191220047855,-0.535998144928164,-0.611175231340227,-0.322688554219236,-0.582086053795956,-0.704928188295009,-0.396476240211271,-0.52882574697342,-0.695986169037163,-0.0837101704158362,-0.767493542621307,-0.652591889314456,-0.480612161709226,-0.556002951901984,-0.67772380655439,-0.456294380424155,-0.143218506735899,-0.570162433853596,-0.419007157723446
mild,-0.123185390871547,-0.321044778605694,-0.336488174873075,-0.194274814079007,-0.148215986526804,-0.0741448990440593,-0.227538869408578,-0.216341875878655,-0.241187950310382,-0.249630462932815,-0.187569422022882,-0.125513667639064,0.41729259650674,-0.248550804218174,-0.0423130230176494,-0.192789081398783,-0.419695779687154,0.170184347752822,0.094085645506704,-0.255299870047063,0.0944450902697597,-0.535858527247538,-0.437989824244965,-0.179083342752717,-0.27991516131291,-0.447359310848757,-0.514192039773126,0.0023428615220666,-0.287124863113996,-0.0293929891831724,0.293379911608729,-0.623404235102786,-0.398467446763836,-0.356886055268462,-0.402870670568284,-0.297751450267687,-0.511675379320635,-0.0897581668627968,-0.115752561569126,-0.0477140265899107
mild,0.252174127558423,-0.0475457393006224,0.10223083298843,0.045068763151971,0.253245010238938,0.0875754162813707,-0.0353394802935278,-0.0374770092719662,-0.0383771410867804,0.059745270603549,0.14197455728409,0.150401025708726,0.519760077774093,0.363273715041876,0.117206194782428,0.015440643896303,-0.116759004943994,-0.100615855112299,0.322688963585615,-0.0883263114591275,-0.0759378457717256,-0.0964405087661895,-0.10864618894868,0.245091833986486,0.0116847925485045,-0.126916474204563,0.187359252624184,0.0523886086108112,-0.133484116049699,-0.349530145352874,-0.052379657903736,-0.275497208144774,-0.265186224480395,0.207344963263142,0.0865733957098472,0.161303190380528,0.0570015900634941,0.0213098242433975,0.0450360088575371,0.337314862330663
mild,-0.0869672937999301,0.0686430102998977,-0.304964042109561,-0.0572522722752239,0.0620464697643042,-0.338341732966457,0.198418983941056,-0.166750099168886,-0.115454159354329,-0.019825862451404,0.224789083081291,0.122892463558215,0.616412735745053,0.0404969157633039,-0.140757325582071,0.179457922799346,-0.0730105844822354,0.33163840956393,-0.0517762661283835,0.042406203542052,0.0134215190816222,-0.424863985654794,-0.438823964691203,-0.134255628530246,-0.289342014653196,-0.506688491848547,-0.08852739172936,0.0759934259955005,-0.23492943049986,-0.300084926893565,-0.0182567126564499,-0.469213018141194,-0.479256038219714,-0.0984355440119343,-0.307075812497373,-0.234116134944491,-0.104369840977825,0.208740597301505,0.093168561281119,0.108707928203859
mild,0.14957676112203,-0.548880954599277,-0.511372387769596,-0.331439355562258,-0.618841659000687,-0.195100343686542,-0.211926493669746,-0.635313607608054,-0.542069117840449,-0.518246045867791,-0.650760209710446,-0.406817848875539,0.210198257500498,-0.373816530059808,0.0776936949759732,-0.652686214768803,-0.197863362580967,-0.383636683304728,-0.0487484086052104,-0.585470063607817,-0.119300137469037,-0.447312810056742,-0.51492236826859,-0.481357303778465,-0.200534184123117,-0.475989522723861,-0.701727999558726,-0.407338468216489,-0.678195609641884,-0.694214148404757,-0.110454590191644,-0.407345639031984,-0.700281585087459,-0.452081501065976,-0.706486525175782,-0.494086653261517,-0.370155057825903,-0.385450071142757,-0.484794983106886,-0.405992011427777
mild,0.0618580478868902,0.212887243605084,-0.0369456111832507,0.22550191715205,0.149488805609754,0.272589204980478,0.196771270389634,0.0668176956505507,0.0799766647504392,0.35916307289254,0.316445098308611,0.350764549332263,0.578635935900827,0.148643082406773,0.108284388911176,0.313355945563812,0.202236177582365,0.206305446945441,0.367765392125861,-0.0454015208521142,0.230019425641829,-0.0694660484556507,0.0950347458667011,0.223678715805648,-0.0177984848815341,-0.109092510405268,0.200947137495648,0.202006901956655,0.107454923901018,-0.0093977906465205,0.309923598560907,-0.207080194762195,-0.0782721906311903,0.168589712826706,0.0567584225536955,0.0743160833207034,0.084565019274161,0.224427253188284,0.329510819221797,0.22073642300898
mild,-0.0355967255738016,-0.284732260826572,-0.183739922265216,-0.168108586770687,-0.253940427187826,-0.0330903676798777,0.0230902876758799,-0.320896902205167,-0.312869935394778,0.0120992200374982,0.0393858432482284,-0.126632504403668,-0.0472099384194064,-0.520062554931555,0.047616304001121,-0.254492461795651,0.0233898030927077,-0.407345451401821,0.1886642448784,-0.0717324499578595,-0.0459006142745402,-0.147670430646433,-0.23330474909237,-0.370394158078777,-0.299467650537916,-0.221212492758053,-0.0955703038447785,-0.317987575413863,-0.0954648104001901,-0.388814180295403,0.128078313224646,-0.195055769594536,-0.284764544193738,-0.08910662978153,-0.109061593239338,-0.411984938517322,-0.055502037966004,0.11566267007816,0.0283183138089553,-0.13893664564566
mild,0.0939073067910043,-0.171941638036867,-0.418910043143731,-0.281365111448359,-0.128341810823532,-0.181241968975276,-0.483915193639062,-0.274418101991062,-0.190580827508917,0.233951288913849,-0.130348641019653,-0.201204301145809,0.112669118727782,-0.330464631684809,0.0913724589813006,-0.251302587377015,-0.469733408661057,-0.371112451172836,0.0221750770410402,-0.327290437762353,-0.0283666722515037,-0.566300038528249,-0.481665695410615,-0.291798361198693,-0.214326457468196,-0.238873067034406,-0.254127420368098,-0.359765255401963,-0.422412128822363,-0.449893930890315,-0.0164873825855607,-0.564547153987831,-0.396665005623115,-0.0610430791807389,-0.406134336200076,-0.223699303974266,-0.31184138929352,-0.0018187820401393,-0.423718315263801,0.131586660996369
mild,-0.147404764180785,-0.0513942819987821,-0.486188885901367,-0.193445639763469,0.145522506363541,-0.0964019196854982,0.123109885052328,-0.135346191402601,-0.329827182926485,0.257115201866059,0.20567830849738,-0.145224005393884,-0.120184796450245,-0.375075079604187,-0.0739916092448318,0.0803783721961155,0.16078036009744,-0.348130630764571,-0.170796680906505,-0.271897197452832,0.200485038887623,0.0444903327442498,-0.155068749265885,-0.367309988545495,-0.17966917726073,-0.212119745659596,-0.0718905281596235,-0.15345251673951,-0.28920824998255,0.0964791176710244,0.019240717450239,-0.0526991544558712,-0.167872373992978,-0.21683518206608,-0.134311866471363,-0.0095047552090052,-0.139530702569276,0.0719489699575481,0.123621229212529,-0.32529321693793
mild,-0.341023475156069,-0.218437741676418,-0.139854223910806,-0.157942632543247,-0.0275258877853336,0.2570998693971,-0.190452339609631,-0.303318221006457,-0.104011854484416,-0.0082656543405592,-0.150372238328602,-0.0398232877010706,-0.425127157107297,-0.317329051646405,0.215213182602575,-0.269650393777016,0.28964275868573,-0.291410200221509,-0.0086783462108161,-0.129865446019463,0.112178534411857,0.0152359959712638,0.050972152072721,0.155712479747695,0.302882533238865,0.0134251081332306,0.0976808073388654,-0.283624139986887,-0.0226701426449312,0.0221485646909154,-0.0346374709861342,0.162346193304952,-0.142674255033764,-0.0217928099977872,-0.0307879370916312,-0.0419223238972365,-0.112317079295079,0.408461097552831,-0.339807937754297,-0.0691528107536525
mild,7.10630563072317e-05,0.071380019287646,-0.194584414837986,0.278453858910363,0.10343128441436,-0.538176897592668,0.361992583514319,0.157009387215695,0.294010356891536,0.122639397983531,0.035460575891567,0.293074246112274,-0.0130534585312761,-0.0589574842294671,-0.362494939576329,0.0463825765879111,0.305868558230397,-0.144827467743972,0.224707069159434,-0.254115328868698,0.231712971383227,0.328299550721892,0.156601121332395,0.229711755660318,-0.0609696405749597,0.278212953535553,0.164703114466732,-0.0435565219025725,0.0743397139883729,0.262452539482776,-0.453176491886812,-0.04375111980712,0.479332670319048,0.0856866967444199,0.398645638327322,0.297498617866487,-0.197413882559981,0.227012524369475,0.147176167743217,0.189578478619406
moderate,-0.0792994892585538,-0.499396888903138,-0.58579570074742,-0.111731460963989,-0.121814541691861,-0.414070337182073,-0.170678739896332,-0.619842441998212,-0.029615987286939,-0.0304581688681461,0.0005027359600997,-0.199173237056904,0.517011487110678,-0.10634806059108,-0.23722755349999,-0.152742512974971,0.275850299984303,-0.0013773533791089,0.468103705532451,-0.115303166877412,0.496513236545814,-0.374946985205034,-0.633498040406778,-0.0425934991210803,-0.429734873586898,-0.594140154528285,-0.55405088164328,-0.111308313686958,-0.21961619210252,-0.467484096946073,0.449941857815761,-0.767994653916042,-0.747613238156399,-0.014070126997463,-0.670755285653043,0.0197089262703323,-0.572445710443817,-0.19283511020719,0.0346954473458277,-0.0605428475433808
moderate,-0.405438872522692,-0.297344250149876,-0.209810819957589,-0.032949375947284,-0.182339629856309,0.134718166898312,0.507394746420493,-0.362203940343064,-0.133020775506805,0.0235659453905579,-0.506722183236617,-0.0060563290255785,0.152522354236314,0.0368498977847285,0.474442990615573,-0.309045958583481,-0.231389995976903,0.0532974969317867,-0.0380835967318422,0.690227071945634,0.0615726784267154,0.314982865851726,-0.216298410191738,-0.0529367552581648,0.346037514597671,0.0383335110200104,-0.281246917694182,-0.0272152706094014,-0.420351722041107,-0.498435307904665,0.0510440962529613,0.0736406922226516,-0.187342444524564,-0.255655265820913,-0.242155280954087,-0.450385584380796,-0.0724334333005276,-0.414924440388733,-0.261239096787705,-0.29530726519574
moderate,0.188521602933566,0.0467557998522195,-0.208540154970283,0.215768821934118,0.0953746756978761,-0.0011176522050514,0.203945549050002,-0.0458586815535523,0.0179430026629981,0.152725317142983,0.0666535689229662,0.156613149482751,0.166261218255299,-0.0206921041893869,0.128439422790946,0.267622019197938,-0.0117995272049176,0.178394166022877,-0.0307686936653584,-0.372359224952169,0.141924157871815,-0.242106373347253,-0.24248411876534,0.0807494302402963,-0.122131331529523,-0.173891567538226,0.0705841633184112,-0.0353324785955133,0.0774938683017615,-0.306468552363872,0.182455045595014,-0.208689733494554,-0.165908809559124,0.056611424646659,-0.160996616841235,-0.0463329058617923,-0.10249871116355,-0.0573683677173277,0.170028584743315,-0.0549962462104199
moderate,-0.250987355688807,-0.436306425241215,-0.336449834956609,-0.086436564293712,-0.228375273944087,-0.275334709169528,0.172257233897336,-0.362214629942776,-0.428954924936146,-0.32897266523198,-0.0275012291894992,-0.0821893199585399,0.354651676394371,-0.406389695703352,-0.203974052392578,-0.158976976298797,0.139513468535134,-0.324227604519202,0.107738952243516,-0.301725266809547,-0.202586116945805,-0.338322707779358,-0.434066026337141,-0.154513418273911,-0.370526632722152,-0.620028395770395,-0.538035293256752,-0.444540714879526,-0.0675247448834278,-0.559600165098088,0.232381892466969,-0.261789227489038,-0.421511625977177,-0.0257593785824881,-0.280250714079244,-0.234611353161946,-0.519843489130523,0.135766462300616,-0.372058672188868,-0.106684516891379
moderate,0.319791637779385,0.130115769431826,-0.136876052685264,0.306237427504666,-0.0816794292308533,0.0550141201581298,0.182067170519049,-0.036484379592845,0.0156281477985457,-0.0015795630144622,0.147224826390812,0.168406064112436,0.0916095141641356,0.0210357694097259,0.179243472862505,0.331339727432977,-0.0667888998511158,0.0455413532685444,-0.109690178926054,-0.114651363474589,0.0280510166371164,0.0753299352762139,-0.0444594831279711,0.104081043022038,0.0668861148004944,-0.0563971486741175,-0.0445965094293114,0.206377927822687,0.205098704346801,-0.17028195072962,-0.197136429754074,0.0003304466264009,-0.0436004681980106,0.205227447650506,0.0279159944559491,-0.0887178333110024,-0.0128788378345651,-0.210730613997471,0.124113906940964,0.0410552603445675
moderate,-0.0232177372145082,-0.102687033388134,-0.387988652688232,-0.172117184777224,-0.309081884975057,0.119733738710738,-0.0908211442167728,-0.322633131150455,0.0105376888064374,0.0784971653371841,0.0486872199480535,-0.220951263105098,0.0716418380069601,0.0327075115816477,-0.0899955165743449,0.0368382322642202,-0.0331248529005031,-0.235566329110613,-0.167863454888151,-0.248441954323857,0.0479813008980663,-0.383042394387692,-0.289786227313446,-0.211295601377015,-0.355229106557524,-0.14498556466524,-0.0854033399144899,-0.0278455692036671,0.148957885612555,-0.313444778657523,0.0985810495290854,-0.230939773820588,-0.24724683877197,0.0074733179587586,-0.363107641239323,-0.368745718650107,-0.200238212629287,-0.295682266252815,-0.0308423312802613,-0.168186895417509
moderate,-0.099896920349966,-0.229225749871823,-0.197003769440694,-0.0995380659954074,-0.2009640901373,0.195894640983289,0.111871127997397,-0.388006871034598,-0.255809564464937,-0.090465621706154,-0.280809075119985,-0.201679576955422,0.303737076039647,-0.189041412039838,0.366978891891651,-0.11208219537855,0.268559822179703,-0.0359210969424296,-0.591074687257473,-0.527992688967207,0.361534733052195,-0.350820197706978,-0.746453056774543,-0.273681621169995,0.248593124035212,-0.58164406237059,-0.540941799682971,-0.0954184087194086,-0.342148926054751,-0.783218944297604,0.353896140487135,-0.012833713570325,-0.531632652753399,-0.0601106634912979,-0.372188892272912,-0.0608082177039836,-0.55136123153076,0.0929836312797659,-0.212939460456407,-0.056399016115673
moderate,0.0194504493454957,0.0811019658003838,0.0661867495941838,-0.0282860966835777,0.0159596909331981,0.214682499336343,0.0203278554041281,0.195812180547969,-0.0357596002486351,-0.166854760594848,-0.0457746593564345,-0.0804093595638497,-0.487569013723612,-0.0604251351603901,0.0412366116330125,-0.0065396201139116,0.0711716007106421,-0.0170986214316859,-0.064341232029977,0.42127745078388,0.0023948307876711,0.352275599024241,0.38135982696051,-0.0359061572092032,0.155157321557961,0.217683735367725,0.143049270692839,0.176787241395436,0.175710216545624,0.293365802659879,-0.0420051879814213,0.176553031901303,0.195870564308923,0.0325733184684872,0.0139180405610796,-0.0049876433452941,0.12033203494169,-0.32012117925697,-0.112364617358681,-0.139072343535996
moderate,-0.361944992280247,-0.274617761234282,-0.53061254184773,-0.301228674659163,-0.311179687955455,-0.134129461701226,-0.146487031289539,-0.515983646813304,-0.541894262756497,-0.161885894712876,-0.338264917245468,-0.439023022972036,-0.0318227526124588,-0.474193248857952,-0.0842814198882869,-0.370461544688049,0.0475040053265528,-0.300038959406833,-0.442313662351419,-0.653265551977812,0.147135705137194,-0.629153109296842,-0.731286222722001,-0.457394524926698,-0.285590198670251,-0.275017666604441,-0.583266924341769,-0.0824969384137062,-0.472683869640011,-0.537013015524357,0.58548403304239,-0.42842807062484,-0.622972709903132,-0.184823083365016,-0.587529340967514,-0.284152570545045,-0.381305227385441,-0.149694567913785,-0.324521346328276,-0.323773921120949
moderate,-0.313636935387476,-0.456400455247032,-0.477069609640842,-0.129392405885464,-0.141918009547716,-0.218120810480896,-0.323105829146427,-0.41305688623197,-0.334981722889478,0.025839275665853,-0.237529203875546,-0.0480343121984413,0.0757045454092839,-0.0015284425724802,0.195481948890315,-0.263506433825575,-0.191974603842367,0.188311950818683,-0.224103769161024,-0.360701028720045,0.0427299820671536,-0.339473551112939,-0.56603259526402,-0.257098303040199,-0.0898604888287925,-0.242582865012979,-0.346800841391874,-0.290089374777234,-0.260471306045528,-0.548790461158593,0.360899117184786,-0.380220060433253,-0.468621728194184,-0.241796082246574,-0.371925340330395,-0.24134068633572,-0.0260900952337651,-0.167521588066436,-0.105907214625945,-0.224475017291657
moderate,-0.584655522728428,-0.762149043603853,-0.304696461655366,-0.205765963433559,-0.45702241214047,-0.145758438493514,-0.201245686970561,-0.189993982925764,-0.431935745501226,-0.310965115266524,-0.637311481928977,-0.595729197868084,0.32000330238449,-0.71617653718469,0.0102900236681743,-0.522148909545788,-0.150067255013754,-0.349788121978244,-0.246452907667144,-0.717455268347298,-0.0572336491047838,-0.552023143331868,-0.68489632504157,-0.513306996742339,-0.218805198854318,-0.554517631466304,-0.594803874179927,-0.442693955605956,-0.473509818936119,-0.618984769161126,0.0704778903042065,-0.262885139506821,-0.635767803695314,-0.346181122149166,-0.584555857630368,-0.445141196184082,-0.41520498415015,-0.0122684400311881,-0.520407739355136,-0.547210666980026
moderate,0.0575150548158305,0.083231674120006,-0.132335150180968,-0.0878652100306627,-0.0088372558051668,-0.193260050414801,-0.413219039702545,0.007730169322607,0.0364979399123955,0.0173633224833253,0.0328421263220517,-0.049662011706923,-0.0415463588539225,-0.193038772945374,-0.30444286362392,-0.12277499453382,-0.100537810139965,0.198762296739548,-0.0688162224812922,-0.0590407928328265,0.0121321243119406,-0.0255328908947264,-0.0978337779946357,0.0953858670170504,-0.145784631909343,-0.206763810715982,0.081414538605759,-0.0789396304590255,-0.0642653186976703,0.270254362410459,0.0856506162300007,-0.247997811735307,0.102268453697765,-0.0077942156950951,0.041828546682902,0.141655891903416,-0.183596285084113,0.0592961064024931,0.0161339603611481,0.0281226869790229
moderate,-0.204140640376744,-0.211735217847029,-0.103796559559608,0.0552074587664305,-0.201703476452232,-0.249881263298584,-0.236584120766158,-0.238033833550312,-0.374948409804406,0.155894702431516,-0.225127600718166,0.044550442215169,-0.109774505103507,-0.27021303525754,0.0259227697612892,-0.0271410937014109,-0.108890171128417,-0.0604997967628227,-0.486814921332541,-0.0573732800966828,0.148829616383919,-0.308787685501937,-0.126010851502078,-0.184312759313328,-0.233353933243261,-0.133738103557748,-0.159899882383168,-0.112613152801504,-0.175322557165943,-0.118391442384026,0.125326314448378,-0.210259230708727,-0.381884824324564,-0.145656920211989,-0.141519524300209,-0.391072185810988,-0.0237942804859429,-0.0458482396482951,-0.138943189584478,-0.122284827938991
moderate,0.126188283548777,0.0363323860072282,-0.358195586487451,-0.0143590493223833,0.051476272806074,0.0375799758088104,0.150929014053309,0.151700561314891,0.0607369931330207,0.0396223301855911,-0.0115946907001574,0.209776641020095,-0.0318511000096631,0.0442845982743654,-0.033014175993131,0.0876374686149102,-0.0448525112901167,-0.0769519872894009,-0.0890506010291436,-0.182823553587956,0.32401157054017,-0.010529938919533,0.0347970924599187,0.093753430036891,0.104776099060136,-0.0293032082361952,0.035853915466778,-0.192846265611953,0.150671057517414,-0.23092305952774,0.149872077257752,0.0865575899585029,0.0284308197562507,0.233071423380004,-0.110370506282545,0.0003083474838933,-0.0370927047321766,-0.107003066503793,0.000510217348498,0.151706397455236
moderate,0.203407234942827,0.14213236965062,0.103987628874393,0.309450060667607,0.274434938158001,0.416181502374175,0.681435613614232,0.215475383864859,0.21456566706344,0.234944104680434,0.428846736622362,0.205454903604807,0.184277252160512,0.376388298218897,0.515818796577321,0.138526343559219,0.388942372413432,0.202952528629258,-0.0689378400399871,0.383941623252328,0.197770122185763,0.137295609289233,0.285309408758434,0.311924418600697,0.393296582778904,0.203395146730431,0.205184622128609,0.413188846856452,0.424605330707565,0.175889406102257,-0.0898353758969379,0.419975312601712,0.152371687818301,0.0460299208806753,0.32688422402679,0.227173295739072,-0.246604345702358,0.341881980341812,0.343191358115388,0.0232381923677821
moderate,-0.0081550157113838,-0.365954357711686,-0.242886547685188,-0.0981523077273842,-0.159515261284575,-0.21684621627383,-0.0944826811492064,-0.166518639557893,-0.212306310097327,-0.130999003198784,-0.143212194581335,-0.111765210660035,0.0084369576088546,-0.105676928203416,0.0902863649191923,-0.0559508202306745,-0.174649119191372,0.0480129848963081,-0.292513191003856,-0.230504564421168,-0.178142885619455,-0.166317609629198,-0.290261823133248,-0.110956582818118,-0.161406788545624,-0.259592168575196,-0.269636060933657,-0.255366442958438,-0.109511149537369,-0.408989740315307,0.0966950900777026,-0.269471155268523,-0.322843315864285,-0.200713480014192,-0.198586048982117,-0.315465551050042,-0.27249585851483,-0.199947931422754,-0.247214774181372,-0.0268272767788067
moderate,0.0845206041275749,-0.319679320598701,-0.151179498463324,-0.0739639209176077,-0.288808149148627,0.0518217459230989,-0.101488989625624,-0.118562210643764,-0.308779082690859,0.0976140192477833,-0.0725470728618947,-0.10870963744577,0.126495572918203,-0.314932322867162,0.0414612659244743,-0.143380239188992,-0.165989867847417,0.0050310438905891,0.0703805290206834,-0.215471110123232,-0.116762843901287,-0.40861320757392,-0.406342001607456,-0.165907293956501,-0.152114189588479,-0.313073746910099,-0.434894471092901,0.0302098010516945,-0.184765910684121,-0.230326713291871,0.0814532070749291,-0.318597078806587,-0.320102146254102,-0.25744109936107,-0.334801911260496,-0.181505559225159,-0.0323229363113742,0.325677451458103,-0.136418916366546,-0.204320449912308
moderate,-0.155575574394157,-0.213816478659859,-0.180951158424993,-0.15524799250383,-0.27690442764016,0.0780418231333673,-0.291184949226729,-0.0720110798014239,-0.229801983546902,0.0600931207072734,-0.282148663316587,-0.232712668982558,0.466985776222182,-0.13546348856841,0.559047121693132,-0.0320001065562034,0.205719521995389,-0.0243496761743581,-0.0696473626111854,-0.0746112919996391,0.236257267977138,-0.254121662693697,-0.112779656017455,-0.103297292606389,0.177428718203569,-0.109657965031725,-0.404287311644291,0.0123397895685694,-0.334524632379446,-0.751376980957545,0.535482486985964,-0.225684756802489,-0.247012280793932,0.0270549114872573,-0.182732971915694,-0.0829682220516172,-0.185551447476481,0.0321669922071767,-0.475718722510433,-0.395794458957883
moderate,-0.0503713798198971,-0.527746659797317,-0.20024370774809,-0.138317433650388,0.0798941639799907,-0.30229241890653,-0.352119806860081,-0.330909190163232,-0.232783996911775,-0.0228348341490762,-0.0384894818618776,-0.0266320762404668,0.165472102389158,-0.274863301117443,0.280401697595138,-0.173954676553065,-0.122310537995939,-0.135245239069152,-0.214285673253089,-0.219257450573901,0.0329960336466583,-0.332953728323635,-0.595981488718482,-0.193600176802185,0.014395318614597,-0.440147539206498,-0.248389111698709,-0.165166602848466,-0.14649851976165,-0.734861923785245,0.366390537338614,-0.456067027089839,-0.504418527076366,-0.0214984730492272,-0.0610101550567466,-0.0655214426829368,-0.313731198284326,-0.142367210821439,-0.109138587111922,-0.219582175286236
moderate,0.385143277839153,0.0211409862629721,-0.0439602335038924,0.082746988828259,0.271959259776274,0.001715437683654,0.242466082893489,-0.0864884850703141,0.275505105361908,0.190287932259763,0.222284764745876,0.403315842780728,0.497724013237166,0.0111091448190301,0.291552741651916,0.107592335874457,-0.0503908299806771,-0.0927855880734222,0.259315488178219,-0.580354457790838,0.238943964047452,0.183610289528479,-0.0459111292753253,0.173028758529813,0.442868264166723,0.192764788351476,0.27606051074034,0.279880333915249,-0.0945486857619577,-0.116161984188226,-0.102749252219837,0.253595091622256,-0.0315574790004969,0.0549853943654517,0.284875526198431,0.300347837886788,-0.184710275019615,0.0122190308905853,0.191484608118051,0.278997010718098
moderate,0.117255310724959,0.203724740786629,0.219972074720027,0.137468857640202,0.283501619203587,0.394599584091999,0.174694154341221,0.189581606175541,0.244502658174091,0.281845471459457,0.221559968665839,0.125919052013132,-0.265726080155599,0.253822463441713,0.0034553282468225,-0.280789960858971,-0.26786100168765,0.10420027997763,0.0745852420688624,-0.246744676961344,0.094572087625698,0.529046860644338,0.570481468835214,0.158684765293769,0.273205359097843,0.43604962685801,0.348938006093491,0.123933298320795,0.0776378979233824,-0.0451589047001688,-0.398037778391439,0.598772624616427,0.348547989721235,0.267289022731884,0.370847288531786,-0.0242498338336247,0.432672260969272,0.0248471699423096,0.140733964339064,0.164407148644726
moderate,0.179695356968875,-0.284334460385736,-0.393288843723776,0.1533669633122,-0.0429679916762866,-0.181330243234808,-0.592476521785794,-0.188548664767221,0.0829694752559185,0.0570480010639419,0.105189127938974,0.245672804333453,0.304279540040265,-0.0005842416479129,0.0503239287408818,0.0713761374984192,-0.177392619834068,0.127445818724692,-0.0809625056134119,-0.190887857528026,0.223620902376658,-0.529636983861554,-0.38501062768725,0.171483286167401,-0.259498703937759,-0.360519195404722,-0.103355836704774,0.140015659149325,-0.205881072632559,-0.420371785494097,0.540012861709086,-0.491359391808241,-0.137398582206383,0.170309255133703,0.0371663592594092,-0.092683772950759,-0.257781894847563,-0.117274550828398,-0.0802844925468155,0.359718116445647
moderate,-0.320243546581825,-0.0314787502475791,-0.153891605757392,-0.252001622091794,-0.35984966898267,-0.149345046003544,-0.0301004796139089,-0.145131731904593,-0.214550035603046,-0.202831844887618,-0.0638326684365402,-0.148884652658376,-0.200493051004413,-0.124546978424386,-0.162419619895125,-0.0957775966903814,0.0909580211143944,-0.0544162602165908,-0.145537317700967,0.194980727534011,-0.0876790826810882,0.0893688219001606,-0.0036465250341975,-0.178772651242392,-0.0679617446812459,0.103129011578814,0.108537655478561,-0.0245709351389697,-0.0642419722462533,0.175922676014737,0.39674775312676,-0.0047219431578958,-0.0362009405646894,0.0174070863846112,-0.0805272992559925,-0.0566997120727682,-0.308759333741863,-0.0884140205765606,-0.188670905519811,-0.243580416177247
