group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
mild,-0.163956828742486,0.143010175996611,-0.242983212365943,0.113129689411207,0.34952762327053,-0.0745807602076148,-0.345819134704983,-0.151193180113658,0.142103028741623,0.449280326332311,0.374575731088924,0.0345287140649589,-0.394262349735393,-0.283152871105532,0.134009703480489,-0.111614644294127,0.138173592219238,0.0393839941875227,-0.26231576146743,-0.174438740402256,-0.3568343209046,-0.218750186082468,-0.139093728478665,-0.0473682080583691,0.114428720958657,-0.204908205614127,0.0541146276127437,-0.204292882543582,-0.18627550238663,-0.208956749954819,-0.142680578194953,-0.141765075387494,0.332084860741949,0.0351408214712263,-0.054828052868326
mild,-0.0090137527420503,-0.0618576188483187,0.322978815062326,-0.375406206605642,0.391027430755081,-0.23178277804896,-0.101694041571114,0.176616719541335,-0.277004036458058,0.125345679549731,-0.0958266025305924,0.0673975363111642,0.18166970706612,-0.418805632255429,-0.138659609848795,0.0053243380775776,-0.229662158585239,0.106315530247431,-0.186937697198261,0.0400254363484942,-0.135499567925582,-0.118708751844731,-0.0480444859800049,-0.110485135611523,0.031543450372996,-0.533668259391667,0.0300908572999985,-0.0970668575772083,-0.05189140570843,-0.224773521562103,-0.0808779868226268,0.117069565019836,0.370521329498552,-0.197070986947243,-0.150336647051172
mild,0.0853814350090944,-0.0132816553301391,0.191735769125268,-0.170269859867457,0.152034052583185,-0.0558255598989139,-0.0947232982231821,0.0857286698938718,0.0465729719294432,-0.211395468971369,-0.163680081708269,-0.0025822517187182,-0.108543110881022,-0.0613895534914747,-0.0995763537094697,0.146907107416156,-0.216903182080751,0.125194196685433,-0.0252066213342137,-0.0753952909944199,0.0027727509968283,-0.0065029450521521,-0.0840871384395745,-0.365813881741792,-0.104392685879563,-0.327607663188411,-0.245020429858321,-0.155180150314297,-0.0091422733056399,0.166998053931482,-0.0329447165922467,-0.303044512167165,-0.479116948602253,-0.0798324208778667,-0.0670970927726749
moderate,0.359854669569613,0.455310946217136,0.579815876434325,0.454493076920894,-0.004279824038952,0.615034553319499,0.0281603406403818,-0.207812624060058,0.0006417905873613,-0.481859914418145,0.208082926590811,0.0921156196130502,-0.255975205836498,-0.0004465637908829,-0.441084362481876,0.184085461903436,-0.419223280996648,0.334979317241023,0.0554372238716129,0.661436594445712,0.0516068608194573,0.456950013661253,0.487775320199156,-0.202342947248517,0.428029355421522,-0.420027554507944,0.678976703579587,0.711417720308037,0.717157018228799,-0.0122792737724932,-0.0443798771611421,0.436262693217203,-0.169727452175938,0.252310188139449,-0.0386774171489027
moderate,-0.116281788631698,0.501364421788038,0.680856680450607,0.416456608750021,-0.0099211263266576,0.504252636499953,0.113374630201185,-0.504296708087499,0.217888517562454,-0.717931454361345,0.54138522303562,0.132335308842609,-0.590074749984693,-0.215020817774422,-0.588361021167337,0.303312189017654,-0.514586089539992,0.26093971089125,-0.341815525893782,0.304958542847361,-0.381712541746614,0.526581388222249,0.152123512153094,-0.308593810245542,0.352670311279418,-0.185413140144156,0.400686067819688,0.69324779579456,0.578952917547731,-0.0331269100809161,-0.398425823406716,0.49388271141505,-0.612898821301625,-0.0808027460461763,-0.18426145109852
moderate,-0.0290596358358824,-0.0874262872752854,0.184001162799946,-0.0666925396080155,-0.240235450095666,-0.0253003174824055,-0.0787290499191574,-0.187356811290354,-0.155962190397701,0.0022375366046432,0.10064662774514,-0.118746307221324,-0.355614706149748,-0.181721215993796,-0.0444137453617483,0.140511374117168,-0.131077556042561,-0.142402318366173,-0.0175427088454912,0.0278489438007428,-0.104505211026354,0.0346213091856065,-0.17188627237178,-0.137490395752308,0.104015410408666,-0.418902882772873,-0.053536256017969,-0.0053127797113901,-0.0386253437661451,0.0479660802039371,-0.0532475736012815,0.068449487022582,-0.0097475566562477,-0.0683514636568487,-0.219556423092425
moderate,-0.205103258890081,0.136143458353088,-0.0108725858639824,0.291158543029846,0.0840763593580387,-0.137626988667231,0.207113571146998,0.492597195363918,0.168652116354881,0.0868332883084934,0.0206939749438674,0.323745935273446,0.500692476396886,0.441208018231081,0.189517507042702,0.407137810832646,0.182927809277342,0.277858485788777,0.123181334413159,0.0720912700775905,-0.0768269542294757,0.161465728065207,0.0719980872888428,0.18109239518486,-0.157700082033205,0.119651953142567,0.220843384642619,0.032200637676403,-0.0397626307270081,-0.205190623177345,0.217409167086902,0.154659701598817,0.0145755645298345,0.265700508925572,0.253805418969655
moderate,-0.0400633311066083,-0.107508078526343,0.0196718778494395,-0.213853799951231,-0.195139284845415,-0.125468032991565,-0.0199037510981927,-0.187735049524658,-0.264193995776712,-0.160108392378992,-0.420555477825157,-0.0926229807548298,0.080040211158855,-0.321008566545404,0.102792724382658,0.0169172946398816,-0.0754352663252408,-0.147071997320038,0.0537442189519979,-0.047935517464688,-0.158936128200115,0.0542650613461935,-0.124741960867657,-0.111865896925776,0.266021452653262,-0.0543008004930315,-0.128203726741791,-0.0127673628481478,-0.0760056349754456,0.0260840406253056,0.051927258183189,0.0628028498210531,-0.0075208467124894,-0.11212102902469,-0.0998689875737896
moderate,-0.14169853473421,-0.234926078803324,0.0747792329159627,0.0904352827788308,0.14895651210645,0.153275666802245,0.122088172333169,0.251370674026507,0.226690970364859,0.0073599661515247,0.251779058045611,0.0059837909873787,-0.0398386300567444,0.185590045830413,0.0802923857314988,0.387459175758585,-0.145743201477876,0.198871840883776,0.0261648044538227,0.183551837232844,0.0082309257070453,0.0835803379492729,-0.0781248464384923,-0.135412310967521,0.03716288778857,0.0306023039471656,0.1912957703917,0.019989710972403,-0.114448283184632,-0.0618711844797428,0.104502476392596,0.0298075751463592,-0.0631485362810837,-0.174230602675937,0.0582849964989483
moderate,-0.110463296477154,-0.272610707224021,-0.18433582009953,0.136197622386508,-0.0171045314994631,-0.35884424000303,-0.299550803984197,0.485481365873824,-0.337601201720044,0.209837369623131,0.229847174850577,-0.278225305974286,0.291972588223342,-0.0519247420540102,-0.641361426731758,-0.588897409655652,0.314506740391118,-0.384987313846726,-0.141234312969582,-0.68255819929459,-0.295746012255326,-0.632470813711058,-0.56224078108478,-0.0787549625609159,-0.807324359395257,0.631189352994839,0.0392024128430642,-0.566027478874392,-0.393023840159776,-0.0918815411583064,-0.090369292914031,-0.441881662719989,0.174213886013691,-0.143958118731798,-0.242211393089284
moderate,0.268878363607862,0.191585082845058,0.29096039062264,-0.140844800909674,0.308840845983328,0.191000774203113,0.152717883590721,-0.0674727796239166,0.192819047001267,0.0191471734977731,-0.0866277301353341,0.233916926434758,-0.0194169734779615,0.312191438103686,0.127941084246186,0.210158248543674,-0.0934758031363575,0.0512114829783569,0.0548592721600339,0.148940992723152,0.162457817456769,0.372425198984782,0.322934223869169,-0.09760163683128,0.143356937294183,-0.520243080108553,0.16886463308153,0.136476210452953,0.178372957961197,0.308731133356365,0.134131785711389,0.339002881813539,0.0073558167198795,0.317413971167298,0.0007865616024736
moderate,0.116776308609362,0.330280585364112,0.528157517749113,0.1050888862216,0.0953527107018523,0.61548582646069,0.475497657296727,-0.140665421686317,0.276270620285416,-0.135925511585298,0.0049960635500788,0.517397602500615,-0.138005921760111,0.344643089106279,0.274157319767259,0.5968708710935,-0.163170072708481,0.57133551835706,0.294012340752295,0.70093135537949,0.355236172292819,0.217733631408452,0.581090758221662,0.563797326278283,0.675482577510869,-0.507361546310001,0.402945158117161,0.679547305646756,0.618543416375895,0.410597175204592,0.199140826589604,0.278617427928485,-0.320222844573795,0.301392819155676,0.254476467658292
moderate,0.143384265477312,-0.0019896976092728,-0.0764812579726669,-0.164573865443071,-0.114749553416097,-0.0344425561239683,0.174801396019466,0.0646785678279254,-0.134622838882005,0.100494356036633,0.0442062742090891,-0.0734482247433653,-0.171947178065579,0.146991306256362,-0.031792642526233,-0.154813199388555,-0.356323984017303,-0.0413516889429664,-0.0296412839759088,0.077389808067551,0.0702858670181838,-0.41088578117955,-0.125449361749191,0.385142995935431,-0.0954764384710392,0.0065348879762351,-0.188304616824256,0.0483271809237692,0.0882130614886194,-0.0823946292057784,-0.14307304682967,0.293805343729152,-0.222922748059846,-0.0444959385736812,-0.16835420893504
moderate,0.302089235817842,0.519350539203072,0.271490532952981,0.148508597710373,0.168756957808588,0.437596298239772,0.371644272597848,-0.11656385672253,0.516823323646141,-0.49542977633672,-0.0550445786633161,0.188416248002921,-0.084845174283411,0.132772041389327,0.228591955034721,0.442986833666408,-0.299718012019749,0.649866090968777,0.289568603383017,0.700279325130078,0.399325357526438,0.521098514198023,0.615988863168883,0.0651125966067237,0.56412278424577,-0.566294791933299,0.27614933870899,0.599337355421379,0.412694037743144,0.267473897027575,0.366491089797232,0.475672435018857,0.238830257143557,0.0144663148538474,0.275244147626366
moderate,-0.083342192483908,-0.0358947202013733,0.205804244868224,-0.248426730251503,0.14238935757937,0.0684544075517577,0.0022736360230496,0.0678795577591367,0.0439366030181575,-0.380795144832602,0.0142307939226616,0.0702071783922488,0.0107367220101773,0.230449048846547,-0.204131616622648,-0.0577036721829617,-0.2672150733367,0.0598127470395337,-0.132006521546035,0.234828796580975,-0.0458531003163172,0.005318605308467,0.069266727586444,-0.210159567353977,-0.174034621420413,-0.393103855152677,0.145720542997999,0.0435539445013713,-0.0152434329003393,-0.170370203749647,-0.0261594569741934,-0.0425282192484048,0.214586451750597,-0.127560661348023,0.0186346030679762
moderate,-0.0281443807153296,-0.0579759391407848,-0.0719151478575684,0.157630205176368,-0.0592796562332236,-0.303761254031488,-0.0409055079927276,0.0847412654489956,-0.341670581238024,0.0812252520809754,-0.171271209503469,-0.192161911507657,-0.161210540032361,-0.211611646939912,0.0121855807416209,-0.0541629085353169,-0.0195301654597608,-0.0887322362198129,0.311165089843562,0.0810224427781985,-0.0586139822939578,-0.0275988722341235,-0.0040514857522065,-0.128654065647192,0.0050878734662571,0.131812911039816,-0.0581929588022132,-0.135686128895173,-0.120006644350582,-0.0925490185006566,0.0623509071048764,0.144022252907468,0.0651607711557344,-0.127339202314132,0.205062649808166
moderate,0.090746964683811,0.0019137296909278,0.315893083234492,-0.133659333724355,0.0839316730988515,0.0274260575671467,0.0770468427491416,0.0918197841371043,0.0558772705022857,-0.0641508870558389,-0.0407275034885198,0.230575900198922,0.27570017254978,-0.0266983279827774,0.108513325340718,-0.13279726534029,-0.146396816207988,0.191017283584406,0.0420054373461924,0.0844081644996942,-0.112531487643574,0.0497822200148736,0.102307635667269,0.0736320581995809,-0.0514787846061321,-0.222102967876469,0.172166196366837,0.0389896895707564,0.100686878343785,0.071259005077389,0.0560107494353693,0.107353678872197,0.0287400564265947,0.124049525536831,0.126647284060516
moderate,0.359057724189033,-0.139183987161444,0.0997830008824304,-0.343273793929064,-0.43216962141987,0.0019375448620124,0.222888460204027,0.234602649944316,-0.0750023836949884,-0.137676077892323,-0.0332067841564988,-0.0875498718861069,-0.321198959983183,0.0916760527890976,0.0304585449366659,-0.282524996697839,-0.212164462191083,0.0093150413382075,-0.112004135613666,-0.12859730376981,-0.0648101699542774,-0.0230048322410602,-0.198883757060766,-0.212774071355704,-0.304599065626497,0.0233206957746001,-0.317262856864017,0.0172457968902205,-0.0907617802070046,0.212569037747823,-0.16095686424562,-0.0512688722185024,-0.223702457291236,-0.21048434571753,-0.00842000671699
moderate,-0.118935499623269,-0.105233908345101,-0.102121279924851,-0.239355426212257,-0.135223899913727,-0.0170216324039531,-0.0045594395059517,-0.239618094074551,0.0661022545330611,0.0339411184847447,-0.153147771576095,-0.0945704268815239,-0.106744152098817,-0.0383040747844067,0.0085679937372647,-0.0840138363194768,-0.33652078539997,-0.0758426758680949,0.0686616247327773,-0.113877831772319,-0.0089092507090506,-0.175248140310379,-0.0839857044309396,-0.0993055703544847,-0.084470519360823,-0.165602209372883,-0.206513527688953,-0.0129095190012785,-0.0740311972628542,-0.0570894483183413,-0.234713430997362,0.110446280562855,-0.0693498043812823,-0.116242050282249,-0.126301525517541
moderate,-0.0537101107351823,-0.20062630812444,-0.0998031497392412,-0.10482776597368,-0.197283082845971,-0.209862685153699,-0.0315739222544729,-0.147140673155659,-0.100124310428669,0.167718711833642,0.358783931357328,0.0439665749665008,-0.148049894344719,-0.104558185669765,-0.148569832577636,-0.0535023330275054,-0.272531760734299,-0.0423142692748116,0.0811293675715825,-0.0152697285964772,0.0640655919886086,-0.16825664765514,-0.0183608517135751,-0.277446362530342,-0.214200368612553,-0.160015268937543,-0.0969133827364332,-0.140135572385078,-0.195153273626071,-0.144783263631095,-0.0199439686934082,0.0284420178599899,-0.0058298310811386,0.18379815502507,-0.166097149045836
moderate,0.301815166355933,0.167334635472933,0.279404154299236,0.188385725378228,0.232741078422785,0.267100342674581,0.144546610224274,0.0883956989356952,0.0795405322664758,-0.220531808157948,-0.0306503605074788,-0.393939010077152,0.132036637473559,0.0042347262911927,0.340714379105371,0.390513174764143,-0.225945985141256,0.360767753271691,0.0901026109065512,0.516466379042221,-0.164052753119214,0.333483917158759,0.507295381469369,0.0574206558494794,0.442766344648812,-0.554174100036749,0.18705520049741,0.304820914047799,0.225417949829664,0.24414620011287,-0.307760248672718,0.171575190672298,0.194310492870387,0.0529942061882559,0.255918098009951
moderate,0.042823223818446,0.392372432977351,0.128082123095157,-0.0988806977731641,0.17459625752193,0.368226435272484,0.209043541244596,0.183309604959461,0.127463253485927,-0.288505431325477,-0.380355275890902,0.0283315481180682,0.174638567878633,0.0419942735111735,0.247163616158551,0.0683704976027203,-0.0560256383599482,0.219880268483039,0.0787092514843617,0.456737417755184,0.256315311748613,0.26481861216233,0.205393983139962,0.263976314214976,0.636823053253238,-0.361170212705118,0.292054521246138,0.370200613321548,0.0608141699778621,0.206482778198641,0.014104285318409,0.280101477008706,-0.0755846438447535,0.0782518414749089,0.152682546292048
moderate,-0.228222720851836,-0.148984120173964,0.0272833619166798,-0.449114781255109,0.0845440946931246,-0.155997635648297,-0.0945328136625859,0.234440085764458,-0.102231115351084,-0.178182820967959,-0.0081737598835264,-0.312930180077202,-0.142532177471523,0.0075413540378978,0.203141519255725,0.0215586842839064,-0.149364750542242,-0.149723148121786,-0.0987074194635031,-0.332145551073864,-0.159570966199716,-0.357018381171213,-0.267085079360784,-0.264099071789329,-0.216188499679412,-0.230871953219364,-0.281287649190598,-0.442134805159681,-0.262489619063227,-0.327082802531888,-0.321531727709087,-0.155629591582271,-0.586538223353075,-0.0649230383532962,-0.151710161443857
moderate,-0.0077960147461786,-0.0302442556561489,0.193064393938246,-0.160251001365216,-0.18430515959624,-0.17611096100974,0.178026283285019,-0.127294764026946,-0.121840201067281,0.357453086051052,0.0808123708338495,0.21664655322568,0.0727131892416976,0.0491578455817331,0.214014850931626,-0.229529932057064,0.0549903469153909,-0.240552756998732,0.244114643240987,-0.219187956729611,0.13255594851849,-0.191463951996868,0.0111558488390877,-0.064219952397392,-0.0403305941347419,0.161630029224411,-0.0388877553233912,0.0155318123837699,-0.0545218256992076,-0.127457167071567,-0.0336528306262546,-0.144300720404736,-0.12208348825751,-0.174715589357946,0.0292342504949184
moderate,0.370305395151315,0.193876873977442,-0.0355181867817944,0.119758642920726,0.121012249414404,-0.13109112084089,0.211023603388503,-0.141284699503819,0.031154413178395,0.119796171919169,0.0855028164272727,0.20710796323469,-0.224945738775904,-0.0298728275015632,0.178716215110948,-0.226677186199917,-0.0612181072416785,0.0099131744752711,0.074954424904439,0.06160170042996,0.284706885322574,-0.0039357990764707,0.166013385704784,-0.236841191673667,-0.238160274155828,-0.0357454513514914,0.0847678794754849,0.231545228582271,0.0084531222256667,0.1439463419203,0.0295294011109362,0.137188647901707,0.225020228327017,0.117446412275525,0.228544100588976
moderate,-0.0627741403272037,0.148527643287027,-0.0418909182798846,-0.0759319154683289,0.182343125107653,0.0692357168900937,0.026706006700245,-0.0243492337469278,-0.0049876241218452,-0.162236937626915,-0.210061216905709,0.142173817146281,0.062689031198739,-0.133363604485954,-0.0888029243351663,0.466830828526462,0.178944431227219,0.117015722110329,-0.0127984336947778,0.0174446049305469,0.0285403302036449,-0.0090832726601077,0.126309530410638,0.168093775206883,0.094685618799607,0.141831122408412,-0.0377137700460558,0.0391025795383893,0.0549870973443124,-0.0002126355431533,0.282610541534162,-0.117629281594748,-0.252442076187591,0.0703903697114759,0.0979005226310774
moderate,-0.193025279993409,-0.105131592287306,-0.139785350730831,-0.170052531246714,0.0726913171216541,-0.0592382715355522,-0.0902770646753968,-0.0215197519297569,-0.208847488226155,0.057510703820348,0.0373378312973515,0.12918170847909,0.186413279126147,0.10187236915584,-0.408669177581413,0.0989899591772163,0.407873250051943,-0.0381353527448269,-0.0680611503010922,0.0178583194642848,-0.182005620823456,0.0597886532600466,-0.0004721013345644,-0.107322222056787,0.265150646022314,-0.0216106271539736,-0.134625849822077,0.0757736096089941,-0.0698474871255555,-0.0658996396757955,-0.175021014934854,0.021276694474084,0.0272978953547109,-0.0175100002080874,-0.152599872376365
moderate,-0.0685058546899285,-0.136615244849205,-0.0016519640038114,-0.0358035250536937,0.128125095686153,-0.315856040399497,-0.324744255489669,-0.054002513024039,-0.171709071070719,-0.0280939449787461,0.0298745125757219,-0.312371811750281,0.149545227284943,-0.578415371533535,0.048146899151617,-0.126718283145281,-0.113627761771407,0.0889549771352282,-0.0745308176180671,0.0925243655099531,-0.48748038100017,-0.116328938168891,-0.148486199971313,-0.115307664211896,-0.0824122660307186,0.144629022670477,-0.232520973027466,-0.0623607112511128,-0.033496497212107,0.0690029520032922,-0.224484660540813,0.255464900477694,-0.0431323411146358,-0.175068719665475,-0.122238879020158
moderate,-0.135635301983266,-0.123289545772367,0.0166620752030716,-0.170844223608612,-0.0280601517448281,0.0016104860895915,-0.139316160885556,-0.420189173735511,-0.103715149675011,-0.069568694748888,-0.0995675896288969,-0.2283769085651,0.029097322341583,-0.0656573296477049,-0.0513885891518459,0.350613880855775,-0.199957468819082,0.133736321104405,-0.118280830519078,0.0748703684650642,-0.146422756273446,0.109995094553161,-0.0407886290319229,0.0701077531539564,0.0088772202660051,-0.174993653770309,0.0679727348634549,-0.0320807740655166,0.0334113506043838,-0.0894778048454491,-0.0453292043244642,0.0603330845060184,-0.34811596846048,-0.0598674835710201,-0.0775392467753747
moderate,-0.136324888782354,-0.0783786900066845,0.0785125985081468,-0.156343087400381,0.182029373742796,-0.165770598904066,-0.165485580432488,-0.202147326070144,0.0227374500296591,-0.168278469128895,0.090401901866514,0.0417075207716843,-0.191253471064336,-0.285236638168311,0.178633745231141,0.194031119306835,-0.098413480592088,-0.0376327609624081,-0.137298193103593,0.0683219991499478,-0.129371420593214,0.184150689185762,-0.146315339195267,-0.0346162914119449,0.230002697241952,-0.134994765772143,-0.233471436988874,0.156815493411982,0.0128108413430885,-0.0544404325131768,-0.0111464661243571,0.0096764124964522,-0.0650643130442501,-0.176451949282606,-0.0691032622344741
moderate,0.0989012378033934,-0.0331901392506044,0.211479527539778,-0.162062500757734,-0.152869618192502,-0.0677007668838033,0.0262988576523395,-0.135400201266311,0.0209557298775946,0.0557267487931823,-0.0517600500339414,-0.0646453242518472,-0.148697371578703,0.109250945833869,0.241090921079786,0.103064936384188,0.0266659000238748,0.0386428856583052,0.0612030285591764,0.156372434093209,0.0722399405434219,0.123004313695428,0.0623091719841032,-0.0790669050844735,-0.0425273247114529,-0.237006630493931,-0.0613922812565419,0.183663620685857,0.137126339639814,0.0816193757259393,0.0132303148506002,0.119976812868673,-0.208939827463561,0.000409694733085,-0.0424607951076107
moderate,0.0228764097876532,-0.106309848726151,0.0560293200468131,-0.0673745217184773,-0.206456664391114,-0.166368172397327,-0.0351724594433909,-0.228270877142236,0.0122510459892077,-0.107118666070591,-0.323910846049789,0.0277706620077401,-0.133396753692139,-0.0778280102783892,0.127320344078145,0.282272824032416,-0.066659808807317,-0.0518705875446813,0.145201664158725,-0.0034794697444832,-0.0555253489474672,0.108167512484195,0.0297508188443414,0.0014572553736181,0.233085984010852,-0.0488713351390659,-0.122760273389058,0.102497135151556,0.122088670269544,0.0842130485447657,0.0567612845708885,0.0538581502777545,0.0124503343236345,-0.069614930106308,0.0385944467460198
moderate,-0.0243535909216227,0.195144774366453,-0.163896886780955,0.283133689267615,0.107959633193364,-0.128053973053928,-0.352400944347202,0.0469437031028929,0.223276685140472,-0.174579327364109,-0.0634613821159425,-0.264826879185516,0.109419377620593,-0.144647304922487,-0.0226827909197164,0.195716866993771,0.0677937774469775,0.0225340382270474,0.112269643251699,0.186944479016458,0.117706974930504,0.215845244357071,-0.117983166288239,-0.0982917225902713,0.575463313350745,-0.190480858032448,0.330180663470331,0.18224019174215,0.263768396678906,0.0036896866605395,-0.222144184709777,0.248858559800939,0.124773104476501,-0.0799379221092359,-0.0556830767294723
moderate,0.26179169617208,0.124513386651803,0.229354649867546,0.130562360243687,-0.0001176617882328,0.139938433403808,0.115703755180297,0.0864659324186929,0.245777831341957,-0.195701401838378,-0.0813288824408233,0.116926622854332,-0.19170443121601,0.127992629971698,-0.0639514552966774,0.183770861138958,0.0303461690032147,0.386922817160407,0.0755482435235229,0.0773140865194747,0.0958776368613646,0.363782808239024,0.258665045826117,-0.283963447423295,0.152071104692525,-0.217247926907158,0.159565103606426,0.183204821675167,-0.0154052591597072,0.22861062523507,0.0258056261370874,0.156091420226262,0.0376476332170666,0.218731279813434,-0.0096015196522838
moderate,0.304853531356036,0.308611099982227,0.445415714354895,-0.351421534003758,0.0071694403280874,0.351151379208615,0.245296648401452,0.0897489126000273,0.0804209046438975,-0.576019721359779,-0.0529911680491661,0.164627053899047,0.294180216612352,0.197596216533317,-0.0266992727879644,0.263470508742812,0.0510099462142622,0.380645485345132,-0.285597343834026,0.455877041213572,0.0387513679833167,0.174200928692816,0.0928384613148313,0.081149414030926,0.550148387574303,-0.0535123110461646,0.555086576311939,0.530212169243729,0.528672844208086,0.0765996262159082,0.317525929037782,0.250252397843183,-0.0970732117849764,0.0600768208382882,0.13296203399558
moderate,0.0052280212202936,0.0754693963143141,-0.176140123811055,-0.477235493544137,0.134081242774115,0.321001930139531,-0.176799530688946,0.182693989023793,0.0243215229392161,-0.528970098577339,-0.175021576566995,0.006866148849807,-0.146889277244185,-0.0976397078624775,0.0652599600192786,-0.149255157866301,-0.546355757579948,0.320155630953983,-0.0159845654237948,0.293645187941922,-0.0007315600589044,0.195381130010393,0.103117716347593,-0.0264398239025137,0.180919928785177,-0.314816331488331,0.0372226823730462,0.337471296033918,0.381454956690017,0.278108293221862,-0.20492868139952,0.175593666649302,-0.031968274038699,0.17710327554326,-0.124670628997533
moderate,-0.119129215807511,0.0013712095620103,-0.0785545507036431,-0.257640095068292,0.134274700621505,0.0548555392401075,0.0960756196269845,0.0601205469269499,-0.171894373688795,-0.174208042648216,0.201972173282162,0.232065285916324,0.370822832574589,-0.359482209908706,0.0134403384150673,-0.150237049047669,-0.0073430198207024,0.0018392124221748,0.0729833149068673,-0.0202470140396929,-0.175846765427376,-0.0478531127827604,0.0453042995439697,-0.0855687119359535,-0.0661013762991373,-0.0083549629986988,0.0101258055402071,-0.0989200637055759,-0.182669760856123,-0.267074720796144,-0.218341782109174,-0.223311071461633,-0.262296466125919,-0.116925886843677,0.131547493310396
moderate,0.0769000914185798,0.0198524873879336,0.137755167561724,0.112238114438708,0.300904693581047,-0.0136631980420956,0.075841018042026,0.0401792138926307,0.182838645349222,0.157179486741623,0.356886415784269,0.0482641287892571,-0.0162307057407053,-0.1067068162497,0.0959258707428144,-0.250981682341717,0.25018859508634,-0.085568909005628,-0.0155795465509882,0.126313052871727,0.128992478115719,0.210109081807099,0.0803074361601987,-0.0181234909670028,0.0994700004756505,-0.116154778021036,0.243291850828507,-0.0299180271480505,-0.0101225013000797,-0.0575447688403206,0.226985185748962,0.112662041568038,0.036382038744186,0.171336745900203,0.0979817878692108
moderate,-0.18205330544709,-0.306923604642821,-0.23996790121899,-0.035062999624409,-0.0930418443652942,-0.217373797739879,-0.244649362747349,-0.0318879848979765,-0.125210237047552,-0.030496981083873,-0.0801107991893716,-0.133095204013253,-0.210247826940486,-0.200117513932205,-0.0421992319608305,-0.0902278591120263,-0.108393688859887,-0.197784577952524,-0.0841178143860767,-0.0932828257576099,-0.235391546141295,-0.222389696547361,-0.208623188635523,-0.264935067507729,-0.0907250048904653,-0.197160095089057,-0.200783337888327,-0.238996661096496,-0.214152038873713,-0.316465231455261,-0.333562618907296,-0.294867170194166,0.119824770000726,-0.186788495229733,-0.229674653157852
moderate,-0.146913280488233,-0.20975713331067,-0.46502561454312,-0.140230507356252,-0.218704124467214,-0.381894746933269,-0.195791215722681,-0.178889865863963,-0.203342307027549,0.173900738806759,-0.041022526745435,-0.211548271022295,-0.235534013880817,-0.25155174169738,0.263443407656301,-0.106572516888697,-0.0433991299565622,-0.316925070821655,-0.316433153868992,-0.529245819096539,-0.272431782825969,-0.304873639467521,-0.316888521450873,-0.253436123391756,-0.397058168224516,-0.058631762759404,-0.545312862023391,-0.533827769779542,-0.389873038871958,-0.0787191409910134,-0.275324776128832,-0.381812424608115,-0.175609322387857,-0.337526183822721,-0.211199444413883
moderate,0.0109388532590813,0.284272510799182,0.237700126178629,-0.0968466368925734,-0.0352944016408619,0.01534115608364,0.0589472787285501,-0.223362868837493,0.221090558947989,-0.175341314608363,-0.388497010778972,0.0079392208047183,-0.118294163120113,0.029041383352976,0.457546173089728,0.311025452341663,-0.0541288858989634,0.266216907305913,-0.0948338595017843,0.26272219686915,0.139602385618265,0.438611129508412,0.240440185363356,0.0025771287444522,0.381426677078325,-0.173099007002689,0.156724371862271,0.339422382678929,0.136535411332944,0.273524242966747,0.0820695191826594,-0.0436561453752156,-0.0664499593061558,-0.0032830209109093,0.222648041122434
moderate,0.0097399820601206,0.307703054789079,0.393594134844668,-0.0990231655094497,0.0590176825099847,-0.0439422787768932,-0.202859165328281,-0.487164063942174,-0.0155905059812235,-0.0357230353083848,-0.0059432784568958,0.0345467670481496,-0.0366012089989835,-0.0373684483296058,-0.22975816879773,-0.0789635109111127,-0.192969824428738,0.139295726664588,0.0977599386488384,-0.0182302346759553,-0.030009681672917,-0.107425629739163,0.0849018002946434,0.0470453128197041,0.201756221643286,-0.415342046722747,0.0,0.122745360952723,0.0131476190595915,-0.0995347320730559,-0.046384902375843,-0.13069040097015,-0.0619453809363058,-0.183742873345327,0.118813552610523
moderate,-0.0613417854611127,-0.122487317822848,0.0768653278666774,0.205364723673907,-0.0142496969710212,-0.0820979349333342,-0.12767319981855,0.232275753185105,-0.160206008968934,0.0453769268300762,0.243313672194168,-0.0302583104948133,0.163097780891736,-0.176486745569317,-0.528056563041693,-0.355904740975896,0.299014620911805,0.0478927007449976,-0.0342514054823356,-0.293385975755491,-0.242618432532916,-0.192744495443565,-0.238514957004693,0.0723051290277387,0.0408919329288577,0.098044126672913,0.0492594319276638,-0.180533936462705,-0.188210360790569,-0.15941624524229,-0.261903528111339,-0.134091337769822,-0.0173052908697412,0.0945903137552191,-0.0535490250413489
moderate,-0.0808392946605073,0.017630248008362,-0.0663980210427664,-0.326713545656389,-0.219279563070388,0.315774129942167,0.289410221997779,-0.406691507271786,0.348557939188145,-0.0492150972093582,-0.312654285814144,0.235531317389121,-0.0205044028328705,-0.103440251775797,0.164447634149183,0.164117822114574,-0.0388247920170593,0.189695442090112,0.0366153009159356,0.136414055856147,0.40321386407384,0.153505508825386,-0.0108306831732389,-0.0274858750482171,0.637875721583017,0.0495692367832101,-0.0656456073959044,0.124487940999482,-0.215191326405269,-0.122536054231989,0.19941185697573,-0.196741015805813,-0.23918243661747,-0.0113771722898558,0.256297190475554
