group,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,HLA,Ig,Podoplanin
mild,0.324123325136145,0.408057175793821,-0.0844930108622839,0.033753922617038,-0.0445264167471748,0.0119771455233277,0.239677648678339,0.237628765378109,-0.128314762452134,0.19941554408934,-0.135579425267492,0.37645422061669,-0.0231298603796576,-0.441082872448906,0.155313207186062,0.0582881702809417,0.213955092426948,-0.392443223668681,0.0027247644754365,0.173532424598077,0.295709212816072,0.210265146625688,0.111252468309402,0.0638083513524214,0.0030244023930233,0.0313860326132276,0.211356978409026,0.0566356936896109,0.216127399678689,-0.184647788688917,0.195167405380832,0.0297758825297073,0.164614040985608,0.27888223392274,0.0998661635797361,0.0938893365807449,0.155414830692099,0.272087224856756,0.118172583703303,0.164674101300757
mild,-0.0160966699859072,0.0901007357060193,-0.277856097180824,-0.121050006867734,-0.26758782124932,-0.119115805834173,-0.0147739339998577,0.0010058726634756,0.286338418202734,-0.191318543228407,-0.222147987436727,-0.0299310787992689,0.0550628239714469,0.0285857588694848,-0.138258722489091,-0.127760951976042,0.0452222897272939,-0.597320265119115,0.208089590070211,-0.067330496157821,0.0319424791517252,-0.0028757207120907,-0.205730252551848,0.20815919689272,-0.225809245007052,0.0403246364536191,0.0998795643498983,-0.0852944753182935,-0.0398426864883593,-0.489871917273473,-0.0118686708567708,0.317208345314586,-0.127301741131554,0.229429454666536,-0.174569110925558,0.143311811751912,-0.155412764140058,-0.134826265362873,0.0043587815417278,-0.0737581793280832
mild,-0.0802473922103827,-0.23126210524361,0.100328675398133,0.126213902989265,0.164399818060136,0.0870594029390182,-0.0066695310572256,-0.0853140279092598,-0.224434865900854,-0.0141436736488536,-0.0521485168166435,0.134009876892728,0.08476344382403,0.0032034909604295,-0.0814106092992644,0.0362546888642645,-0.209375852301668,0.0816328145222115,-0.00354327489953,-0.0351159331258332,0.069010377702978,-0.140592253865596,-0.114139878400265,0.0499177090428996,0.0583031421155102,-0.0509963450590943,-0.0724095906388365,0.0478624321977837,0.276295203944885,0.131946168914078,-0.0091994366795006,0.149129344871161,-0.0520841339943797,-0.0485241620606562,0.152654226125086,-0.060814923611959,-0.182368120134699,0.0533728937845125,-0.0576355856804425,0.0607760042127679
mild,0.0302960795773197,0.170950783845548,-0.0926950241196186,-0.12413760930703,-0.087866631213099,0.182050213011327,0.0841588980142399,0.0112456487395118,0.385910339225583,-0.0016356515816139,-0.427465724498781,-0.161758791072387,-0.245872309443954,0.112577403371581,0.0954862506382865,0.0547743154446967,0.0055783379567947,-0.315065904519939,0.361543303696672,-0.0234443548851241,0.197553355580858,0.0193002965465868,0.04238661410497,0.0678804925259634,0.0651188773696512,0.0911242331393303,0.0779211620706065,0.088480276351701,0.287579737094203,-0.338834315109095,-0.222816518905946,0.228628388501887,0.0284729058286106,0.456460932298283,-0.0874983743946538,0.111363134569495,0.0678147953199163,0.272608048372471,0.0637956527919958,0.179926732612983
mild,0.233745152720567,0.0270878497802719,0.330542949518592,0.0474123612643785,0.555552167553478,0.150540104538893,-0.0017978447349745,0.254579771110126,0.163950398159518,0.255910280838562,0.0082396211064187,0.321017686191134,0.32516723947757,-0.0393990044309624,0.381793684146689,-0.06093101877358,0.38137616134329,0.0518965404489393,0.0955776873864218,0.168366246999298,0.379318632759994,0.383201995000905,0.461265107662836,0.657757482117697,0.230718252997469,0.278292657124034,0.301944205958383,0.485520823033044,-0.120929746658601,-0.126683774408781,0.310410215674543,0.405968358837872,0.0572117908043379,0.319280283165047,0.383898621646544,0.295024872181342,0.0349230885605155,0.426196483812382,0.403966623274478,0.0465842806405595
mild,0.483559216298063,0.604474886489252,0.177571500728624,0.0394209598544725,-0.0335048497601194,0.0285843953527159,0.489613828445039,0.397008367995822,0.33716542581732,0.141615055917112,-0.23892238379029,0.251370948187259,0.0300534350193593,0.0718896131762118,-0.0722281466948759,0.279920213129584,0.369898311927264,-0.0740329825041499,0.392121975781084,0.427282388279727,0.498664006294711,0.488752457886793,0.35336162186834,0.114845326312462,0.267187002690032,0.472201216597313,0.209192085503543,0.468936569561592,0.619048750953047,-0.267991844081139,0.129034533703167,0.515525956283101,0.369495346711079,0.781263495054565,0.21921814499983,0.480499983684223,0.624828862772878,0.21547390176549,0.184132199590489,0.432438907265839
mild,0.208060279032011,0.40284155244226,0.248301326006217,0.0970088733912498,0.020106913493056,0.0659124104823638,0.315797903433864,0.18676022258586,-0.176001360117283,0.116997852933122,-0.12155017588533,0.285830973938279,-0.0391251286590774,0.0732639472961838,-0.0511991500373622,0.515483187265835,0.171765565761145,-0.0154016591086106,0.272265690194161,0.235601389810011,0.14785277727806,0.0762967293675341,0.0088412191641901,0.17056079957796,0.29246167324923,0.128250944024032,0.160220269261541,0.201994444287247,0.299523855562143,0.0645423939667135,-0.101752718069206,0.345369760822296,0.209558979575184,0.273113499197026,0.134225755685927,0.251077081695465,0.134053858379045,-0.120605529446463,-0.104982396748856,0.109684370628551
mild,0.0097299544829215,0.148851845471466,-0.207745059563878,0.108237898477362,-0.322262455466836,-0.10856486135326,0.0713299919830365,-0.103200991182801,-0.303668420934624,-0.330597100185351,-0.0540368657888794,0.0360462607103467,-0.0594769872577793,-0.12737021486128,-0.131417222228938,0.209053869249129,0.114975352103318,-0.293856777100217,-0.0372501987216226,-0.253615877644809,-0.0441935262059281,0.249480121298605,0.0427761342445557,0.236598547795953,-0.096682769669183,0.0649321007907147,-0.135763983464994,0.018918331329306,0.213531022371042,-0.128946444584054,0.29301853207235,-0.183476323492159,-0.451936962617908,-0.0004656820019521,-0.068147251685743,-0.19275463744053,-0.0052050626312223,0.10960149735525,-0.0230051862964022,-0.417477963698894
mild,0.0056538751303557,0.323016100746065,-0.0389293886038042,0.242772779826488,-0.0459571873294923,0.0226721886075273,0.0279325796611327,0.132385773293497,0.206680510262395,-0.160222104934234,-0.183342148569092,0.157355387260117,-0.0738409063656519,-0.0727577433945368,-0.0804075624112097,0.0115022198574629,0.183538950402698,-0.117233783081014,0.261442379286965,0.292764548387394,0.319611645318671,0.320808892953432,0.139610829895174,0.236987322076802,0.092731494067785,0.0810519727131927,0.350807854101611,0.0452876727994697,-0.0175111153994909,-0.0973842652718558,0.200505331193809,0.533548498346209,0.0080955955156293,0.0824387259815454,0.107591284878111,0.116945640424863,0.162755907103436,0.26380342422198,-0.361989736048658,0.0955789657052192
mild,0.48761891945186,0.3026584210793,-0.0954077742865364,-0.115682303622598,-0.0217738511781519,0.626973674426903,0.207119852886535,0.037278167456361,0.271841731501789,0.211899408833994,-0.244553240878187,0.0720919264212952,0.126361588181702,-0.199358952753467,-0.333217755345479,0.41435846707434,-0.116304831105544,-0.247830854260107,0.527528231110391,-0.0413203421464448,0.356494893049151,0.10012532860982,-0.0246336657984586,0.112768766732007,0.344293771138493,0.131408690972595,0.331619201621548,0.139763018480313,0.302297587075859,-0.505911293861086,-0.287087423251906,0.413100396705734,0.205910825967144,0.214433922349588,-0.0212702364110564,0.165511790127601,0.0026513148289271,0.0854353606545122,-0.0790704278993675,0.0354833682091347
mild,0.116454953794253,0.0946351911707992,0.121013735608831,-0.351215927086985,-0.276819791416114,0.120798168327445,-0.0596707858673914,0.0677960277140759,-0.0743014918954949,-0.240257122911519,0.172224098253601,0.0014131668454769,-0.212568695327521,0.237146510970407,0.0837775544820689,0.311280165244564,-0.102809053502904,0.0967455460146973,0.189801098077352,0.144058530553612,0.0027487347853785,-0.247815169520259,-0.0224584264192187,0.0455455216092778,0.224281107559096,-0.0547494895454875,0.337928814455438,0.0764085749959781,-0.170032827396412,0.0048791974471402,-0.284518531401186,0.148191454031033,-0.0524203784190512,0.0767539127927402,-0.0420571649957295,0.114479090030854,-0.199132835754538,0.35527471062402,0.423746468988177,0.157355882890466
mild,0.243686414105387,0.266384895238039,-0.19550996943947,-0.178451841534659,-0.135180058773777,0.214844581060728,0.380810069310449,0.111855613746359,-0.106771161595095,0.0798393804504741,-0.301499612454826,0.0844699955869455,-0.114646608955145,0.0106567033439755,-0.0642428088448191,-0.188162812437167,0.0055157046880909,-0.220658774583293,0.267960746795147,0.200516897599492,0.245318136675453,0.152359112466748,0.0159944824856955,0.0995696329297086,0.175650200593457,0.345416080060122,-0.175796978564153,0.0510466036053494,-0.0177933925073069,-0.285210547431255,0.0518813768348166,0.45329841444173,0.0035409389400886,0.492912701704803,0.10906225497735,0.0200563050038457,-0.13128505019029,-0.0608929511853179,-0.0991154119942763,0.0255406388892832
moderate,0.354838986741407,0.462906526414375,-0.339688677019688,0.307547855412899,-0.409620845480671,0.20480484621944,0.50873036584468,-0.0765338334279933,-0.264941333501468,-0.107093456011038,-0.522577464083248,0.0152575873488336,0.203324184653599,-0.155783388948582,-0.528090281035359,0.046755933675166,0.185942144084736,-0.531838162362415,0.310345660454233,0.040001803764794,0.609327321926868,0.0153978262347274,0.0487788915555079,0.304919268387942,0.523036744944084,0.328388333647628,-0.0945286243026298,0.142631037491252,0.301262533968659,-0.559316362792631,0.0938591875281433,0.706096274610858,-0.0020072172831069,0.651652903783984,-0.245620244343017,0.552846704453868,0.0827947286435237,0.329442939048029,-0.0005400564762702,-0.170952475714588
moderate,0.130694109950387,0.269257218945572,0.0761440547840932,-0.0413431500211886,-0.194047072338901,0.0042519112828532,0.504657333640001,0.063645324896333,-0.30075891849066,0.339566520876552,-0.63892853052922,0.231830400898429,-0.096380684026453,-0.0889651161515383,-0.36413620832371,0.436591845976144,-0.0497226619513128,-0.225497317385709,0.0824763073837105,-0.0318918792101854,0.21771212529103,-0.0152117112810818,-0.439274855157888,-0.0711837078397306,0.278220587876813,0.0887723413094979,0.155515832053722,0.0177670276367038,0.375952220462617,-0.161202501605202,-0.418309707937264,-0.0040351064231589,0.343051108129293,0.39103697741819,-0.195441456186646,0.41065499728464,-0.0702027233502857,0.402025787620526,-0.755005639037457,-0.0141428745360706
moderate,-0.166018974384913,0.12350982655736,-0.138158191272225,-0.105567527402942,-0.147432273485332,-0.27287042912049,-0.0524310128129491,-0.0957624345817775,-0.130047293404426,-0.166494144158342,-0.151054813197813,-0.10597045397999,-0.124911068939211,-0.0555173093913879,-0.0583088761245319,0.225461667821698,-0.0396932072199922,-0.111747768804781,0.0344890827077667,-0.0705283669213691,0.100670027693107,-0.153299306497118,-0.0611312475676265,0.0203169850577025,0.0673866287401676,-0.172458878438697,-0.0971704312573401,-0.214786465419933,0.169102000713348,-0.212269538004695,0.0658256768983159,0.0422391814440831,-0.071565172569282,0.0241049360001424,-0.163716805384671,0.0647338868841934,0.0114103553369944,0.0992005625005312,-0.0587154390670078,-0.280072466142909
moderate,0.305645697137185,0.25807383256287,-0.0065633787498025,0.183226809574262,-0.0964198915112688,-0.217605506464467,0.346518000340209,0.230294968938005,-0.0195878118922324,-0.150627214331884,-0.392035483889371,0.245697498309598,-0.0620819248316021,-0.09230569751852,0.125177997854974,0.0641182683294446,-0.0047765543464592,0.0911010835239848,0.165765598783338,0.160297107664286,0.340122915237863,0.113785876272743,-0.0335630366723189,0.256310578914345,0.426005904576938,0.430798472703489,0.171415006791925,0.102642903094104,0.422895852071404,-0.338585361619958,-0.151700011651131,0.280412981815957,-0.0958067923694743,0.25991457337572,-0.174355896677869,0.0896142871608689,0.138739102678412,0.319002563148872,0.0229896404175117,0.233799424706438
moderate,-0.175448958068851,0.190154055194162,-0.183504656078267,-0.0167022009432166,-0.0374636638109405,-0.205113101773337,0.0324591177777949,-0.0987659689427961,0.0133596525724956,-0.0251779899763089,-0.06534460835967,0.0364218894357921,-0.156963094290087,-0.0567048904207081,0.0363250641740256,0.296258775198316,0.0444639723184861,-0.168448831116044,-0.0218254898165424,0.237888895194811,0.0091821239099658,-0.0339442229730907,-0.0526514296938658,0.0118942161750121,0.0262683325836577,0.0036526780276484,-0.190732937200185,-0.12122302440841,0.10880331399564,0.0073616455126826,0.0534495686589765,-0.105761570836769,0.0979246408962164,0.1205804909372,-0.0542669860077515,0.0099868530092723,0.0553659787387945,0.150949810595022,-0.234634645014213,-0.119159149958377
moderate,-0.278739686070328,-0.288334629635844,0.0604806224955521,-0.571462984474063,-0.180635419078789,-0.343595831427717,-0.210912684162587,-0.269278751503221,0.0411386227770523,-0.156382781031979,-0.138733549156697,-0.21410366090226,-0.194701838742573,0.0427692470693895,0.270823740429414,-0.0597826104103578,-0.161168206478203,-0.256737445195981,0.0042380505485003,-0.0832615752299672,-0.0325270255147746,-0.0883417517660017,0.0922474909845267,-0.0232998210065955,0.0767475191220998,0.0350530835926373,-0.136740668963251,-0.297774361104676,0.0290375905170949,0.0817826487943644,-0.176727777830001,-0.22546854257814,-0.0935194921958242,-0.0557986176783623,-0.0660826802797154,-0.149953098764808,-0.215196143498112,-0.251168686706523,-0.124042450086776,-0.327331764763636
moderate,0.31184581795126,0.244083195830302,-0.0499235148614599,-0.150111594822866,-0.065703025714523,0.0758468657456507,0.425643723139377,0.369064743854571,-0.413110208568202,0.373585877506998,-0.262729115336101,0.262302058791778,-0.155269415883035,-0.304836757283538,0.558658459877285,0.596830746001772,0.141569736582509,-0.291933867071413,0.449964518608824,0.170114541352171,0.713517563228176,0.303484455996538,0.0341472412080949,-0.181440602954148,0.656092761800824,0.622987215973262,0.138352510430622,0.334138721505451,0.770639654233118,-0.633646480134123,-0.0353934569932953,0.0313323402756785,0.354832331491688,0.616515386450999,0.155818834493089,0.451598889279862,0.106196462439018,0.429575772066689,-0.167024072057571,0.277072973685389
moderate,0.315989097453178,0.284130689514379,-0.0768647015700898,0.109194440214517,-0.0478702117833324,0.0596885904130849,0.290089295785776,0.161922266272461,0.0229261266788848,0.165007077266955,-0.384301239073182,0.0395748335974787,0.123576865940809,0.22381361496697,0.0787148590567812,0.32480312439063,0.0684380746090314,0.0624227273863324,0.445357376495718,0.112904568019013,0.530685428175509,0.0362683040234683,-0.234126219181289,0.184476387283819,0.483343743980645,0.377385626018446,0.308229959500226,0.38874590409818,0.594406546513329,-0.223866054310219,0.127140126589981,0.391514007619833,0.0789306921372061,0.365235818345454,0.20658425317777,0.308688832791068,0.0976321790070686,0.248469594467775,-0.0098253638053687,0.208032782530341
moderate,0.252330888291674,0.498479004201389,-0.0522187703680741,0.0306690189644648,0.164982143017887,-0.024723090039201,0.591127954444051,0.593161149922975,-0.171029563001971,0.320185523154034,-0.178826492069671,0.40112659751965,-0.150750787119771,-0.110806485567422,0.497514581274038,0.650657705462931,0.418563099200193,-0.0492445322697813,0.513680793870629,0.235956849593099,0.601938648464645,0.370126311251201,0.330146280857252,0.101259642684414,0.228375973492257,0.54415033833284,-0.128109018135456,0.389935592818163,0.716581347781206,-0.466235870053799,0.339284058597147,0.357358455358221,0.148118371569718,0.675416979732716,0.22559848526204,0.554940119872894,0.33245073162307,0.242513109393871,-0.296883462935644,0.309523373858985
moderate,0.432777318176937,0.234326331597056,-0.109230897642849,0.393916441359792,0.166606897516341,0.568579519477806,0.558984558230888,0.20900166915371,0.172584701961427,0.291791559773866,-0.175441134308836,0.133775116581847,-0.0294467916364218,0.494262433990396,0.273474596292204,0.0879899565353524,0.103585466607849,0.0163623684500597,0.596315891336355,0.185103073487932,0.590336534055183,0.176476279107576,0.215534145683318,0.302471344076988,0.276510538441368,0.505481822147473,0.531982425128742,0.610782770735443,0.388275675480405,-0.435960068027841,0.279604816967837,0.658289831126176,0.49465382476266,0.536048274033934,0.250811839131779,0.442221252556789,0.334828440099942,0.370532059582562,0.051271146567246,0.3293808225841
moderate,0.780302202811388,0.355502957717171,0.331307216323135,0.196036990329932,0.0670062324881627,0.291547329379276,0.278889599283486,0.412074193466233,-0.205397933970512,0.625829669198495,-0.49987720807072,0.505899443948888,-0.0220601192338258,0.050751813901641,0.0943171253633068,0.836102378892983,0.245286518372141,-0.108892133870137,0.515790236209843,0.142247986512605,0.720037306895135,0.526837446145843,0.216636491769546,0.241518053151897,0.492755718540114,0.577008483429203,0.461619798131058,0.457815704304316,0.629532428196466,-0.18650511853047,0.110777827153314,0.30782819744183,0.471385969132906,0.658360329756669,0.309901681333288,0.571015656802159,0.107217985944867,0.541009259935885,0.244643282102231,0.473168556501868
moderate,0.399500430064003,0.291250205350913,-0.0851981608238157,0.0048294209517435,0.0473498139847749,0.304540157351361,0.153969601585938,0.223375850564127,0.214798429546003,0.193746730142254,-0.22626253982992,0.239334016069341,-0.076820330591808,0.295556164953496,-0.0390453280361289,0.166212321378659,0.131217774559115,0.0121793697232804,0.480757033886778,0.158967491145331,0.448201508369538,0.172104845310573,0.0374530773782552,0.220036474647353,0.317139007830193,0.330092170779315,0.262118111078811,0.286994656520158,0.507546184063104,-0.346320004285133,0.121004388606568,0.466224144636902,0.0881005119465935,0.378928218298206,0.224816637795778,0.292361672085703,0.112781782856457,0.344319602126135,0.462302057424829,0.200475749209301
moderate,0.0471183650539373,0.274333658435689,0.0670760298237806,-0.0173185652997993,-0.0062088562127142,-0.105970167268727,0.057660093216391,0.180031727050181,0.184667787790365,-0.0612167102214485,-0.0587811855067328,0.274546634649048,-0.357696789103248,-0.0506380419295404,0.146440523952278,-0.0777013269852507,0.309305047901619,-0.140841442966871,0.153518685692561,0.0952213222377475,0.194779939469299,-0.0183618430425504,0.101904367259758,0.085837819985144,0.0694298046774989,0.189399179565133,0.0359625757598333,-0.010662308265602,-0.217850935709906,-0.286279519820287,0.260393564780782,0.12332799080286,0.204332807245048,0.108553925273218,0.109635118709438,0.156326927633958,0.0509253442620121,-0.0028031176740379,-0.0781354869010437,0.0229444626753177
moderate,-0.0852976662242122,0.29966348533663,-0.102830306450116,-0.24111830353486,-0.0101898968159906,-0.140165040243209,0.203244924189455,0.0605095989243609,0.0995863768612862,-0.208675874251355,-0.18456372074073,-0.157787236691968,-0.249821065821239,0.0687064857795573,0.160314114662295,0.0913340872861734,0.0210906816801558,-0.0269335729250817,0.283713599032581,0.121417008073072,0.227378826998056,-0.0244918789616475,0.0342506380081627,-0.078219551835667,0.254417627863766,0.0396498118819188,0.106582168031083,-0.0386397347247045,-0.078956919925245,-0.241050466439151,-0.074558119035106,0.12703802681843,0.050810565369279,0.174267310023412,0.0150785051026346,0.227950887761973,0.0777764417689972,0.207894995514722,-0.260837005851384,0.1046399090953
moderate,0.161754363457895,0.0193823095239253,0.0184938016692471,-0.161612087053329,0.124111722602213,-0.0042748761421654,0.04527736414387,0.0902312573412479,-0.172150086259917,0.080396042223936,-0.550400390867543,0.125054757077607,-0.18405467559913,-0.308642632417636,-0.350577852221024,0.0124867317980001,-0.0214028784363431,0.329752028431721,0.118058023916847,-0.0698487329239072,0.0185740383503356,0.048913335814549,0.0977909113815562,-0.0693635837290291,0.0584748378990825,-0.0035569399576529,0.0299233986314693,0.0073137760313264,0.20703217741801,-0.0028390412247339,-0.33659103240351,-0.018250979301861,-0.0341390105212382,0.128126126307932,-0.0018290034787023,0.0970421712481143,-0.235632217071399,0.0969720213569169,-0.266268910336207,0.120111903047183
moderate,0.109063522128543,0.0317010863035347,0.0975845623269272,-0.0910149866022669,0.0189370291268262,0.260783214878103,0.171475742561853,0.0694972105746156,0.237193867384201,0.0102705814089498,-0.221821047083889,0.0654028880414821,-0.301609465604329,-0.0689259609533589,0.351790579872848,0.050811650376936,0.069007937180591,-0.194140354093778,0.142661720661239,0.0137337970222412,0.168448267709432,0.1551988565884,0.177452544752857,0.0673846420666412,0.1028485147915,0.143844891515883,0.0771379246884953,0.0581750349748974,0.199653793631837,-0.178248944608587,0.0826817917039618,0.12060870898093,0.141606074027248,0.227167504906218,0.0035215559234138,0.0487687122602138,-0.0665447373577581,0.0125332268372255,-0.117145814832131,0.0333812409994877
moderate,0.167826923123103,0.0634661056688692,0.0164478107419161,-0.144429196164843,-0.0668004941526613,0.120839458052851,0.397989035266811,0.0702652006530594,-0.235862657157046,0.0283384046484984,-0.326984736162074,-0.058282945890209,-0.424937922925374,-0.0185029273490673,0.0977900350483431,0.307862887272756,0.198023530873971,-0.0220375974004186,0.0615656977991558,0.129757736693769,0.146209448447844,0.16806883154875,0.0451474099933705,0.0827289287114663,0.297043130995613,0.233761366676797,0.0356958817203409,0.129460761700566,0.382701120661624,-0.0288187514690458,-0.157485642681988,0.0699743219605282,0.0234906289400556,0.241005329874431,0.211069782190464,0.10852107541557,0.160099704630568,0.11235634974747,-0.196936140757716,0.0291964703512167
moderate,0.24480437411781,0.340629205751994,0.0198139210486164,-0.0613739503118369,-0.220053238154259,0.396694238111725,0.0903693802175858,0.445653087822828,0.0451051367003254,0.333059785760764,-0.117616964350906,0.242066233890958,-0.30444307663731,0.118768565610362,0.301286449433489,0.278272964269018,0.117471460161253,-0.0519430872857537,0.355229369340708,-0.0211157501542282,0.375330695226091,0.219344125106261,0.397268514915167,0.0135196047978046,0.324979304124571,0.499679496607615,0.0587114198420353,0.367394750996227,0.623784663436453,-0.459555865696909,0.112134003103237,0.38551778674934,0.557853403076845,0.42806840284184,-0.0146981009522119,0.262686706981135,0.0976061443109332,0.236398400802173,0.505957614924156,0.582910224247464
moderate,0.389312463494787,0.326923868191623,0.0861502987893631,0.02790948019203,-0.113471221926472,0.115480679837279,0.142299145768455,0.180182210429372,0.0279294401314356,-0.0649055657635083,-0.379279425326101,-0.008105069753481,-0.256896431554137,-0.05794891857736,0.197081185517784,0.302792023317889,0.132853700423964,-0.349256205266782,0.177910325279194,0.11148989968382,0.319258288188506,0.050871891315266,0.222286386724147,-0.138525603380277,0.267617611500015,0.154549527673837,-0.0379187384609385,-0.150395070233671,0.487290814034428,-0.301723032749513,-0.222659079723793,0.21565641259924,0.152645577281175,0.43266921344332,0.173873443062366,0.0191771399688489,0.300950069223356,0.220375004303033,-0.501384690138455,0.0518655197600245
moderate,0.0616279693892301,0.213730786261717,-0.0302804010084896,-0.287401790384495,0.0341499362836784,0.0295771400459438,0.30768411214815,0.0401349840462207,0.198387645938942,0.110976745439446,-0.464991169088978,0.21609294349788,-0.252134125439426,0.110081538269306,0.0096165590245119,0.252050296504436,-0.0265737219736508,-0.370736390996489,0.0762131040197205,-0.0882009348155235,0.107346165571804,-0.285398009758944,-0.159646563589251,-0.120638186764962,-0.121718328952202,0.110411005132343,0.0583975935726607,0.27786549814231,-0.170527131831361,0.229880802876407,-0.200450459573761,0.0161264535720174,-0.232377285239294,-0.12055221057512,0.0942131847833676,-0.133192845698246,0.09799079043066,-0.140370221976412,-0.645225277315768,0.159493552335325
moderate,0.12783144505134,0.271931734160708,0.176609243470369,-0.0528764852722886,-0.00885595215126,0.149747942171945,0.177103534864062,0.191066425054304,0.169443945460161,-0.148655003053484,-0.0827659830118209,-0.246428195599154,0.107961378487455,-0.127018868888746,-0.0560278081508709,-0.096983480551272,0.105911489174876,-0.309020304259755,-0.017766499051489,0.154703462889933,-0.0229349922527764,0.128732219234303,-0.0287861344387501,-0.0850238785415551,-0.141375740531217,0.0415873099128017,0.320507269761409,0.10193947834708,-0.134340641026288,-0.0245728484797269,0.617569257094063,0.18978071518076,-0.118362048126375,0.298634392651575,-0.148769400407357,-0.0680110338709027,0.016989549877359,0.16238620633969,-0.197331697502708,-0.038908386528261
moderate,0.24212320607618,0.279727294149331,-0.272374146294483,0.077400390400378,-0.0953497628620134,0.154308620675777,-0.0730840726092253,-0.0186852743861469,-0.136764684880817,0.109040446124382,-0.325967367852016,0.262668171470509,-0.0402728179733416,0.0022562946442567,-0.147473565260979,0.36108447326396,0.0655858773608822,-0.498005531978918,0.196691054933483,0.0041622077688721,0.415982593736757,0.0958177881267701,-0.140143868478159,0.0124824758747077,0.175399741451415,0.0603622751984792,0.26191043117397,0.282161243684503,-0.0917243537838248,-0.173698949246769,-0.139067981615304,0.327915147813523,0.15085246576686,0.118822869670624,-0.142782446867433,0.0219712731533524,-0.0796232476999488,0.404485239297291,0.115479488648678,0.237912904233706
moderate,0.0974361636339334,-0.117833427529127,0.135381425313454,0.0134193763894397,-0.112178089268714,0.347678232056127,-0.148368892511307,-0.0296804227209565,0.320493790996264,0.0101808035146531,-0.197003649043041,-0.0119949998926708,0.07418372550462,0.250675113770361,0.133498281756628,0.0393891473104694,-0.0131338218890152,0.0234990215647999,-0.0716254328570108,0.0651713323986295,0.101059732992242,-0.0599513293799216,-0.113459923142624,-0.0475267078288041,0.111971067097959,0.0206401755813696,0.0486875720144659,0.118872026707921,-0.0318767679906632,0.0673078862876444,0.0915313506531424,0.0646419732796979,-0.12988459046593,-0.0203926105235531,0.0681423510917032,-0.0981846274821147,-0.0230251129893453,-0.0234338214861072,-0.0523703442661412,-0.122030335373836
moderate,-0.0721372613625151,-0.19224446806562,-0.172092139819649,0.176401864561404,-0.20295389801417,0.0663296452851297,0.0880070744561059,-0.0105178081852313,-0.0343669392285203,-0.0508091933372852,-0.0975185610817575,0.0240286689242836,-0.0770080966691708,0.282860984927068,-0.615317668059822,0.0779693291598493,0.132598913015512,0.258600392811112,-0.0200080648725647,-0.137110898316055,0.0729412294210381,-0.175971919003808,-0.162306356639621,0.14900612328637,-0.0039004978555363,0.0019733835784795,0.0943293428347658,0.148256742296565,0.0273281247682075,0.0933342093388789,0.0020045779750123,0.0379426861257654,-0.0072470657175575,0.0219651511902964,-0.300553427385733,-0.0504332827159799,-0.276797574151643,0.0017567912868509,0.279574674072758,-0.137823310053076
moderate,0.189273040921034,-0.0680313973253476,0.0227518218122144,-0.0074214735835988,0.160085958514084,-0.096629435645641,0.189213343928051,0.231612346050656,0.168872796629546,0.0715271849075809,-0.178096671427062,0.0298779583855016,-0.0715529737994972,-0.300917496659169,-0.108463663952334,0.217492993203431,0.152036235101305,-0.0586215331247143,-0.346627150654191,0.15464709527842,-0.007050582862463,0.373447515836135,-0.226045452016814,0.247885599175072,0.348965899559142,0.263200025979807,0.0823106850008407,0.0102040429421417,0.23001186154175,-0.230447883516861,0.0100953712477237,0.572384517980104,0.122249643350156,0.175337559268278,0.0327023246397658,0.169319959356814,-0.0510189548109518,0.137423702444255,0.121012341130356,0.110018103370005
moderate,-0.132889784526353,-0.0926475273529917,-0.299651117998396,-0.0844987163202156,-0.108541018807758,-0.196898883132866,-0.0363965899279414,-0.196309344132923,-0.150259561022832,-0.161736256098869,-0.224681300330508,-0.188525807293656,-0.406528743213146,-0.167403036328529,0.0923780669609894,0.120810224814527,-0.206247214162015,-0.0193273353712504,-0.139964961919013,-0.0837484595502054,0.0075357210908859,-0.189913817945527,-0.262213321156482,-0.266114680806884,0.0013869449658934,-0.191009252948201,-0.134271208237083,-0.283599487006997,0.0872072862857952,-0.242973212459734,-0.190747355066214,-0.0717579908758172,-0.131334434383551,-0.127399281104638,-0.0942169697369878,-0.0554318846673392,-0.141785941283015,0.0998038005225149,-0.537968485018722,-0.145513126246435
moderate,-0.127626429022649,-0.129742599749903,0.0886146148378073,0.161091531745749,-0.0606896350659149,-0.182879139822537,0.0271032616982173,-0.145752023733507,-0.0064689336829713,-0.0477871278377217,0.0495076857545995,0.157443328578528,0.0667695256971256,0.0028950226041544,0.149418626788116,-0.0900973453381793,-0.0466880832083197,0.179684652149373,0.103763854448495,0.211426193267713,0.0777264252056254,-0.0406740008722346,0.0738274470347342,0.0936460077796172,0.0732436096784586,0.116089217162445,-0.227066323897012,-0.0566906739447784,0.0241757532043436,-0.28630698401836,0.0910906182181844,0.0744429336575509,0.0225115043021362,0.0145518597186928,0.0223463194478144,-0.0366121788600616,0.109819682366058,0.205403847083783,0.0854455385011603,0.0545093870099137
