group,CD101,CD107a,CD11c,CD1c,CD226,CD24,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA
moderate,-0.190159443313921,-0.109076222084282,0.0341825507181784,0.188275123029382,-0.158069164499592,-0.211196383138877,-0.0635291048105357,-0.0670847462169121,-0.249604560159533,0.006772342679954,0.189264256459298,-0.250403788351672,-0.301747322022832,-0.0150484809132296,-0.0369719456726104,-0.120659632708,-0.177504335362029,-0.119992635963089,-0.100094528085391,-0.236185554693437,-0.0333007624100315,0.0067998284266014,-0.431060646384822,-0.285161786577048,-0.109426710143518,-0.198407147273916,-0.240911124009925,-0.286468560982388,-0.202165308760349,-0.165894062347731
moderate,-0.180334486750993,-0.167685025401255,-0.0150076881984694,-0.184598874337808,-0.295618219769625,-0.250330140733557,0.0173334750493941,-0.244809521699935,-0.361799992947052,-0.359782021726583,-0.0638327802201553,-0.299135239434112,-0.437113020130129,-0.16119148142715,-0.09868938328301,-0.248124360399845,-0.0278151842802185,0.048195482334562,-0.116640469996705,-0.0642233173184452,-0.118652513585654,0.144955201641556,0.279582191156844,-0.246725719327348,-0.229964572669934,-0.151370679906485,-0.095864412407111,-0.171401643391486,-0.210597513307243,-0.15389760425336
moderate,0.0650264548765415,0.0321574935564839,0.231584561892949,-0.0032331766917699,-0.0064125166842051,0.0964328082606788,-0.0081558808155984,0.0762371677889825,0.258953569802552,-0.0419312303067716,-0.0031248446472429,-0.291440071255345,0.124597668861198,0.0358114345820211,0.0596814913184175,0.11049115900887,0.0326724468836106,-0.050268653924309,-0.0271783913729809,0.280217634084609,-0.22319171461711,-0.0421075593161968,-0.134735857141587,0.0755127934589435,0.0484627996491676,-0.106806077810328,-0.012717260054089,0.131761693739917,0.0806956785626097,-0.0505387208434165
moderate,-0.0708158556196254,-0.0079301322122663,0.0186644462082244,-0.33802056352694,-0.0262878466269777,-0.0085162586842362,0.125114022220029,-0.103771200489059,-0.0262265228990052,0.102340710987197,0.212172922421302,-0.167258176118149,-0.115526762683639,-0.0516622159580373,-0.0420858493571015,-0.036656375634903,0.0099316015842462,0.0267477340932328,0.0906511554921838,-0.12183195394245,-0.0584086280279545,-0.169888473423474,0.468239013422189,-0.129277770054849,0.120213348911243,0.280447200067691,-0.0282617596849936,-0.0129602821862571,-0.137526434640245,0.250029406059335
moderate,-0.164707135391501,-0.177460978361368,0.0652376141169999,-0.161434068502769,-0.0676106140719362,-0.169269457115118,-0.100296116887619,0.091997384677515,-0.300951910928904,-0.30960370570184,0.117881027275244,-0.510634191406185,-0.207179992615284,-0.171472027111047,-0.0025910971688316,-0.0888120615175382,-0.224997853465184,-0.0998445170416129,-0.116948072997153,-0.283854177887083,-0.22499216717308,-0.271760703500758,-0.146816531226038,-0.254828116366591,-0.178923378842536,-0.211364765100612,-0.100627648822422,0.0395885678781118,-0.246758616142275,0.025531255740237
moderate,-0.0116976758049116,-0.056819214342352,-0.165274213640122,-0.268724774291977,-0.022061987325176,-0.0620651900542084,0.111877043212548,0.0176476121803124,0.0598542562301343,0.0457102926325743,-0.357783444919899,0.0023709395886088,0.0989162836319774,0.0078257446296585,-0.149304443134483,-0.230988033149528,-0.0851176916228138,-0.01836491383426,-0.0285145945149512,-0.180209406806247,-0.118638758360496,0.0332859884213581,0.0669696011173803,-0.229331448799229,-0.0842037307490392,-0.0300442379478569,-0.0385475205934546,-0.26093570226322,-0.0226916171786599,-0.0701882152716342
moderate,-0.0002587356762588,-0.278632826659406,-0.420014230093281,-0.458241323294639,-0.270233698471118,-0.0638989436587944,0.317901115268621,0.366774061871006,-0.0342651176272845,-0.286500975806534,-0.381073617890705,0.189985386251119,-0.329598243706625,-0.320423114125021,-0.170817815103512,0.0952810242892896,-0.296759451783857,0.002838168439212,-0.478380835553558,-0.0495317819602491,-0.385900368957643,-0.745863732669597,0.648018888319316,-0.321351241880166,-0.361077637684114,-0.0542398946643572,-0.2884782344216,-0.121942260720898,0.032409461738913,-0.419553918540794
moderate,-0.215323928431755,-0.563436496166067,-0.143750536673513,-0.216825880065351,-0.170842989852862,0.0381960319440433,0.0355840314734752,0.264216782599755,-0.27020345114656,-0.213323870744213,-0.26397629837591,-0.147360070669677,-0.313137032569106,-0.581459943116296,-0.221542369037367,-0.0322721137419635,-0.463332257496626,-0.0944733735401226,-0.313630524622133,-0.390437922053026,-0.224979168563349,-0.787007107265551,0.162494824078616,-0.474551862455488,-0.481148214822887,-0.0937133073712773,-0.137924499264971,-0.207877864774955,-0.136357828891303,-0.449522025893479
moderate,-0.132390371149977,-0.0524535791241667,-0.120273597886977,0.207970497087097,-0.0412627439285112,-0.0919502593715001,0.0049495228046655,0.0007910090209864,0.117864415151139,0.0582962440175587,-0.0528986234743999,-0.399671269695075,0.116165648168467,0.0727972150523862,-0.0177006431139694,-0.0451650354390992,-0.0901641751966581,-0.023690149689428,-0.0225045742678595,0.129660700069434,0.0130893120837004,-0.114153419620129,-0.153958686605929,0.0553190231138464,-0.0924937825935065,-0.118082297935964,0.0977319839531009,0.139814493049492,0.186947827681792,-0.264602262484847
moderate,-0.239904635598316,-0.342509128891013,-0.401259897493833,-0.45892550092714,-0.255204078865189,-0.191824666589691,-0.0358440915345311,-0.133065395954166,-0.206361582658785,-0.431726968390975,-0.226129488619182,-0.299336914121697,-0.368302345416581,-0.452066339603956,-0.340949194506693,-0.440995220651219,-0.282257653625449,-0.094777793770314,-0.499824391974063,-0.127025368398366,-0.435732988527227,-0.250149090029394,0.0041660863801835,-0.535183028343513,-0.16266043514639,-0.32495487603264,-0.286945826186374,0.04521068502929,-0.322812656805627,-0.419031513103079
moderate,-0.0457553361443,-0.270995566863057,-0.433570402493799,-0.497799610300056,-0.0372676940509022,0.195113964559563,0.350289206297056,0.200167529061048,-0.145633563402029,-0.302861017598492,0.0153725975503425,0.168195549963559,-0.452040756072363,-0.37121869142432,0.0620360957166154,-0.148934746395485,-0.275095243275409,0.148242311690514,-0.109693533022435,-0.0288554888423134,-0.288226648121248,-0.394046999057825,0.487677416189677,-0.417576772450491,-0.220817925955532,0.105645281600471,-0.0109856365766762,-0.0228634946554537,-0.0850088819860285,-0.355842275162251
moderate,-0.0152379631234941,-0.158383393256876,-0.112949433103807,-0.243048756088489,-0.0423738396612914,-0.18195578097174,0.32180811875266,-0.0583166937417636,-0.213651146696739,-0.109678216922508,-0.337020321348613,-0.0373651437570471,-0.251121027950154,-0.237253966459637,-0.0480701644002017,-0.0810839410884759,-0.0910276300509757,-0.101273493235274,-0.199971740418751,-0.116003941571837,-0.137107196820586,-0.346632958687033,-0.0400925670320852,-0.075676571436089,-0.131754114277837,-0.0627784155235042,-0.0902766613974598,-0.0604392146603319,-0.276818104985015,0.229324507776706
moderate,-0.1074112417673,-0.0051269860554003,-0.187068655463854,-0.317280111728,-0.0850702289401338,0.0237164212606336,0.208748158095693,0.295775303969561,0.120259621017765,-0.214187637370719,-0.157840117389564,0.490602213540264,-0.079332875078086,-0.103802074634412,-0.0214921027139434,0.17719289438761,-0.125100639249831,-0.172441157011666,-0.209414709986119,0.0130859882631935,-0.205312752438632,0.303177440912544,0.127948633784638,-0.157492034759085,-0.017073473152233,-0.329782464025216,0.0697241319655729,0.004323321762945,-0.216377587461994,-0.232243470365434
moderate,-0.0874110475476876,-0.202299846262142,-0.0219069728203034,-0.342422775968415,-0.263550999647222,-0.162070235488167,0.185551562819363,0.0872116982637727,0.382788875553981,0.218551382765986,-0.139940677896844,0.271913558433959,0.324029152147102,0.110874908012555,-0.277460255597048,-0.178633577626857,-0.136239968218654,-0.0193680694270786,-0.146641424966419,-0.0721944718138477,0.0026354812896922,-0.282764287596875,0.411086649380907,-0.349410653515086,-0.10363136551637,-0.109605314051547,-0.121444165302897,0.209527750253851,-0.282568505974739,0.0253194877438589
moderate,0.235407301340705,0.216152645319707,0.0899094235545177,0.0801099098637032,0.192686491430755,0.50809483751952,-0.0204629934775075,-0.108685567055312,0.13186352295981,-0.157044470845045,-0.074576970532113,0.17383236317866,0.0638537495988453,0.03548153131174,0.057711725081471,0.0812958800738888,-0.0434229453837936,0.082970863696138,0.125952019390931,0.0661031618854073,0.374067707281645,-0.0321371770148271,0.408571983055206,0.0467258789899123,0.106739625340884,-0.0037237734442564,0.0405888240169032,0.0879535352681643,0.114125931726505,-0.0988857494313862
moderate,-0.0111088264233498,-0.0801999853432031,-0.0341422509523814,-0.138672119050027,-0.061882237332051,0.0324542927782354,0.0740939305774632,0.163008832127821,0.127075846550545,-0.0527253845431908,0.121727515634061,-0.120334125013337,0.229022076113347,0.0040437133058027,-0.126155708306038,0.127596332251122,0.0626007056662749,0.0105225648365294,-0.0831538939277878,0.0516648235288042,0.150930012581407,0.0073612904771143,0.0857485631052027,-0.133893604225879,0.0311646841848746,-0.190856976936144,0.106399941973645,0.0305749641919091,0.0073150727714219,-0.0087967386331384
moderate,-0.308546035174749,-0.386846709952965,-0.557987244024174,-0.217786872869145,-0.191694591386817,-0.115135560795199,-0.207453254869377,-0.113523792915345,-0.139262485966393,-0.399295074127261,-0.336404333888734,-0.110502157779443,-0.360813666928453,-0.337317232152625,-0.0741414941129489,-0.186907810402645,-0.512535065707561,-0.135696660559509,-0.322921751127621,-0.229084940562105,-0.312888772508922,-0.439144252459902,0.266263382926724,-0.551903805174607,-0.45702503444571,-0.252301155837593,-0.420617369351207,-0.359585147725194,-0.291681812715573,-0.25018073088215
moderate,-0.0496952175743645,0.0048931493509476,-0.0562874551597086,-0.0126908481555072,-0.0958237727125513,0.0728542868508674,0.131784747424289,0.214090937560392,-0.0775877951664965,-0.273023267457859,-0.0506745539064202,0.178976820562509,0.0516560745962071,-0.0123728714257065,-0.0587199137675992,0.112154852253914,-0.113035472180289,0.120171660135568,-0.185915217831172,-0.105203781854611,0.0434341502828293,-0.22280422909126,0.436568797239913,-0.136169126437259,-0.103341185116948,-0.0350998359433284,-0.0942375389889618,-0.143017343926929,-0.21363004114175,-0.22944282969945
moderate,-0.143963632410099,-0.146089468595848,-0.19361101701796,-0.514188423433734,-0.134211291004116,-0.274451911278024,0.446402402865244,-0.660889599226801,-0.278062949841422,0.525870418057098,-0.412172962436646,0.102769203538941,-0.457425646731358,-0.353374423619394,0.157971090863482,-0.46754532276774,-0.50108028277488,0.154138385742458,-0.0023043587165671,0.100795970299578,-0.295722301404173,-0.416537686374518,-0.0344650340866466,-0.292904717051149,-0.411807515909748,0.264336259273944,-0.208205715108159,0.0999423821528764,-0.135412439916709,-0.389102592302668
moderate,-0.0576644639265265,-0.230383309416994,-0.0918830528136938,-0.0831045210288612,-0.0381424065754234,-0.401724233922367,0.0942339943449528,-0.262720561249773,0.202921803981496,0.0733205919217178,-0.104225963747443,-0.31223620246486,-0.329088433167344,-0.341984250627074,-0.266011464550095,-0.353737736222007,-0.372114876817033,-0.128706588964615,-0.264485009357205,-0.151863322890975,-0.456223789297375,-0.096943383909318,0.0816871979593475,-0.279188886909332,0.0005311653228131,-0.365309111889058,-0.173194244906455,0.0246913379114059,-0.153507354744804,0.141828459993556
moderate,-0.199667427407236,-0.405235497050547,-0.566288052905374,-0.17453106298688,-0.294894598352706,-0.227980277986501,0.438680130074853,-0.37116176777053,-0.372419635924148,0.0867135673733004,-0.320529264303162,-0.204039784857049,-0.695731642810084,-0.686956446946829,-0.144581127329567,-0.569167645424903,-0.212538584814401,-0.28859096834373,-0.304079597929737,-0.389471978761241,-0.251964548471315,-0.492904802683843,0.0451226690601133,-0.592439465827221,-0.534926163974516,-0.288896230075084,-0.631751670367006,-0.191034825380886,-0.472775937168318,-0.320957747178187
moderate,0.423251884626274,0.140451219843805,-0.212357818127255,0.269087183774258,0.230446913035447,-0.0638077982142257,0.007692991544173,-0.0213689134180634,0.387170493026483,-0.105716725774473,-0.234900178814651,-0.379631453114877,0.0717660212696468,0.183207501040311,0.178187128633147,0.279224097792392,-0.122380468094056,0.0348933309641964,0.280459769115681,0.344446367296921,-0.140457062183845,0.056717384863709,0.297228245530801,0.200225307929737,0.175714981389923,-0.0118209554736649,-0.0181206460907496,0.522623947076623,0.0474746262422762,-0.219423168999756
moderate,-0.0950481256434003,0.190376315807934,-0.125063604358686,0.112890434574314,0.0885072550819232,0.266429586733616,0.0832300412235221,0.196948885975997,-0.0389188347692627,0.042588306376011,-0.166409875857333,0.130055782426615,-0.0049578769641234,-0.0557751742688649,0.0357912727851949,-0.0248702227630776,-0.218671061516523,0.0237101095224963,-0.0234747699142801,-0.0802512276942192,0.208116240542737,-0.424187681271609,-0.094986341632748,-0.148243403574721,0.164672338665626,-0.0083072065483774,0.0732132809621201,0.290109782406461,0.148155441262674,0.312704162390869
moderate,-0.0428870189680419,0.0305156782353297,-0.0059797313149739,-0.206111103286628,-0.0797761340343608,0.272322502846453,-0.095175518023436,0.017304151526742,0.279261042859549,-0.086120046721707,0.12396739319501,0.204173055189624,0.0471133866595322,-0.0193584658387682,-0.0933932957458826,0.0085517039262885,0.13877530812796,0.0970843498426132,0.139249105462734,0.0815058556261311,0.184008111072107,0.0787627136784497,0.313832281798383,0.209380158224417,-0.0433675514910717,0.0475460957707267,-0.0621486646503197,0.0502661890479713,0.0743484907866827,0.21784990748826
moderate,-0.306738195935996,-0.41750880442118,-0.0393028612644545,-0.311054121798476,-0.28930075394035,-0.23541952041387,-0.406186494062265,-0.389744622649293,-0.335105895848283,-0.268532689623437,-0.307677976470626,-0.314702847478719,-0.42494080277871,-0.429328352862455,-0.233526331935409,-0.42430778560233,-0.312396264696944,-0.423469188913598,-0.536406056635496,-0.398560277974591,-0.316494698439066,-0.33704025061929,-0.607853026150327,-0.367413796086477,-0.255894882340094,-0.428029683594498,-0.426573685131424,-0.014723793271464,-0.204022168468192,-0.153270901704129
moderate,-0.293906583945927,-0.498411231399298,-0.213944293219489,0.0011459708255033,-0.365432204590035,-0.150838566282317,0.10399280062796,0.0863261245663009,-0.481848987074679,-0.246138200638361,-0.392721138163455,-0.440412959445374,-0.463406152961778,-0.487936635694559,-0.490805357876846,-0.317256465482343,-0.491777731096913,-0.278311266247399,-0.370676839171495,-0.547296501833059,-0.418347822446045,-0.484897071791464,-0.502890286174437,-0.46545381849052,-0.362928042007643,-0.345988486705435,-0.557694162516404,-0.238652948188606,-0.369954424363466,-0.106336707386291
moderate,-0.331369655477615,0.0210182793451728,-0.386464989396071,-0.21413837609438,-0.154145814339005,-0.183580309885202,-0.0445983982429036,0.118257400476422,-0.268085596177855,0.0299482666281542,-0.176781949291174,0.0442048743892976,-0.380797644767597,-0.200357771151672,-0.180351851135572,-0.209410809325784,-0.071029336917443,-0.091893721800262,-0.209541176897101,-0.212008534342188,-0.100615285519916,-0.031534429002243,0.114710278472555,-0.219446016830556,-0.10294696107341,-0.182946973987592,-0.237318735099955,-0.0864373002427654,-0.183718132209688,-0.312003287074009
moderate,-0.0825684842823865,0.202197426745011,0.103785456194764,0.107708202635089,-0.0496537262280273,-0.0886797204483205,-0.190716672734897,0.115000615049382,-0.236095917453839,-0.190849617075692,-0.284221308504235,-0.0949960042529738,0.0430300387124436,0.0538804713756013,0.0098539253254354,0.252216639409888,-0.249541165720073,-0.0689582143210866,0.0211612694470882,0.0333775868632267,0.0112606978647745,-0.0274567438728263,-0.400791972197758,0.248075822290891,0.0038254472697282,0.0791868632944013,0.205942537202341,-0.224373547279729,-0.332038275743729,0.364001440115474
moderate,0.0076967896086536,-0.0704405544805819,-0.0809540846075886,-0.103419501371829,0.0191467869674741,-0.177182684288701,-0.177533512021459,-0.006861002534171,-0.115160377608791,0.473594949245635,0.375204144260156,-0.248810348016023,-0.0686071249839191,0.252177934697422,0.259381067788393,-0.0890237307829677,0.306979366063555,-0.0985924347015163,0.297892157784165,-0.0851109839776464,0.10909650269651,-0.284602580750257,-0.190120615191844,-0.15157357409548,0.174397197157337,0.066800726896504,0.137844006401667,0.274217730249389,0.0812197830462657,0.124845266433841
moderate,0.0245219454240099,0.172559071259926,0.0806079622064294,-0.056326367372434,0.0921815621522156,-0.123156916737755,0.299855122593046,-0.075445866021289,-0.280874966391649,0.382449139501053,0.499368698739991,0.0958798149011031,-0.0357094266560817,0.354096059881915,0.0622025764052642,-0.0241398678163466,0.0715388101850376,-0.219004921155223,0.0209550174438752,0.221976940193551,0.186010185755029,0.0774642000110524,-0.190340488597672,-0.02566261679087,0.0513116017434124,-0.0528225697983387,-0.0973713687675044,0.275564078682447,0.101455155303441,0.236089218966976
moderate,-0.175916225446973,-0.0797822678410913,-0.187298329337576,0.0331641032583212,-0.10287740245513,-0.115880365089966,0.14431728306964,-0.260861830030265,-0.0395252785247817,0.150169745607547,-0.480481805490131,-0.151875584972549,-0.217631166073032,-0.136650109397926,0.0019191848636833,-0.273916570592059,-0.309366845915153,-0.134434853229504,-0.30899274212098,-0.0215515724463084,-0.182773785921384,-0.0556844361337166,0.122437441758261,-0.202167705941624,-0.177294554944126,0.0598062228797384,-0.228693139252379,-0.079424714217982,-0.155919740367879,-0.309270547362502
moderate,-0.129442853930434,-0.0357202081149058,-0.106211517601675,-0.207948271451525,-0.293474910910017,-0.0861904450850046,-0.1462446936062,-0.002132653707946,-0.068700485928578,-0.220799250700696,-0.383281402914764,0.279082653592296,-0.0001286116495039,-0.0753500218616879,0.0034511007338672,-0.0447540147091569,0.0019016055820269,-0.105067492620727,-0.163927322628554,-0.0196324988063455,-0.100382159517551,-0.155253780175241,-0.193594374646303,-0.184691674375281,-0.136048080689154,-0.0134587620865085,-0.0492554510026349,-0.258535914499654,-0.0676629748153458,0.0312030291729058
moderate,0.0882869091412292,-0.0139499627627146,0.0316838234520148,0.16097268800035,0.12534981184811,0.126039330779224,-0.109266796189547,-0.303790486246602,0.108097130403566,0.203739385225498,-0.0877311085121692,0.218592829263468,0.172330768423933,0.408035648657537,0.130072285366156,0.12038817532134,0.0983785007742601,0.688288084416847,0.182302181815719,-0.177009683633447,0.30875891016686,0.229066762328377,-0.0524118191180088,-0.102779017677546,-0.0983017221416114,-0.0651620165094558,0.0693964958659708,0.0679473392438796,0.0960858401543421,-0.0913332324670582
moderate,0.281928498461942,0.0279925376575583,0.623378591805003,0.129168537436661,0.120717199557175,0.188694527521791,0.621456164413445,0.341780200905182,0.635314369660344,0.0768159818489694,-0.012855981520684,-0.031997300705215,-0.175625971194334,0.31437859818719,0.080158847756273,0.434959249068282,-0.127836282129783,0.247444857262872,0.314903817560495,0.361040641510017,0.133049952127437,-0.0495466687241843,0.209098208773851,0.288649078178845,0.321004048490993,0.195076545355188,-0.117821317615485,0.542873296752753,0.114925316310732,0.0
moderate,-0.259804669015513,-0.238140620366962,-0.249099532959982,-0.0741262633824487,-0.0266943145686443,0.0615979648518708,0.145233142681911,0.267002184627427,-0.215836375170949,-0.297826992618781,-0.0305661902701319,0.178349841127549,-0.293757577816175,-0.282117710413257,-0.257030345015177,-0.0489515633929576,-0.293374994502999,-0.0911487109022568,-0.20452818030362,-0.0266694524544409,-0.0429323252676698,-0.273713253413755,0.424665881901131,-0.36656100974381,-0.297462078730904,-0.143595875677084,-0.258283299265512,-0.156482500843525,-0.390277493888428,0.209833691931551
moderate,0.0365131620598767,-0.674874334130389,-0.731353525215691,-0.42269206636957,-0.0616054165443656,0.40933172233356,-0.187229439419944,-0.236355113598632,0.221721314387382,-0.141280613083757,-0.358566720949846,0.174259638695237,-0.329455455908495,-0.545253081098942,-0.0490277175738205,-0.0996199965141812,-0.449038802747255,-0.0704157598989175,-0.236685563087641,-0.133844155321809,-0.0730626902591946,-0.476902879195362,0.136456481859945,-0.585025971844977,-0.300245367564442,-0.078188905431429,-0.2539053935657,-0.0583042303229041,-0.32726763217333,-0.39051927275033
moderate,-0.0009269432090781,-0.183572433943355,-0.225444304628272,-0.0622649548987841,-0.271698858795468,-0.177661778222414,0.218156755368933,0.106756188516168,0.0782252644709172,-0.533391658654441,-0.336656686564758,0.259803030799302,-0.623019232294722,-0.530723630893209,-0.333269584324149,-0.25551918808836,-0.385051266914961,-0.1384987371901,-0.424955882386999,0.0021147717669016,-0.295417229782201,-0.368261456771133,0.41744201066603,-0.316120443816302,-0.382848425317013,-0.203735159927771,-0.230421880102673,-0.284966419505477,-0.452756915213792,-0.276610285527843
moderate,0.425376596132417,-0.0278722745732121,0.0653616744571191,-0.175264321320052,0.108702111467157,-0.113744174772777,-0.211791757100724,0.0443257495357214,-0.049161520914543,0.205353768089422,0.239307522124702,0.0209512940003976,0.0630049708926262,0.196907649611709,0.216785230599426,-0.0064157523664742,0.0643658603570096,-0.0818192140904375,0.10818058131572,-0.104755937139541,-0.0933160647717709,0.095435867967938,-0.148608729102141,0.112782991842482,0.05746962981728,-0.110170980876246,0.0303763366243476,0.141659729502587,0.266367036918014,-0.133616849217364
moderate,-0.150270278566096,-0.0572252537389167,-0.066123062886144,-0.104044545356187,0.015506765290493,-0.325310523812806,0.12207894560398,-0.139242572495,-0.0124121581764036,0.264253251365182,-0.324048498668599,0.0811628925153044,-0.331191977972214,-0.210167626955452,-0.195190102326127,0.0129982597994402,-0.277059304291461,-0.0356432149840157,-0.0792066450772191,-0.0490002747063163,-0.280702795212693,-0.0068536562337302,0.398518984400977,-0.0527998809097051,-0.0474638671189444,0.173631784148567,-0.135877588528557,-0.0774619721003193,-0.165349053571205,-0.0721091359208903
moderate,0.0061990024784364,-0.263819323481232,-0.0123106828042517,-0.14043277309959,-0.0236326337556041,-0.344010782545099,0.0843738956449342,-0.107344430035817,-0.154099476271904,0.239859745394825,-0.278006292407106,-0.295698748990463,-0.50980928118197,-0.378994826027138,-0.0252748628473584,0.03078658589187,-0.28833499626283,-0.0909968402174496,-0.25653305258098,-0.320085361407767,-0.151443212848062,-0.329041647226253,-0.0469406013984733,-0.374151139561208,-0.100125525927458,0.0114897698788936,-0.428234078390847,-0.274850016288637,-0.357414940831157,-0.38259242644071
moderate,-0.0504836312585287,-0.293742587465736,-0.197616360017338,-0.0907570419152506,0.0003567262678296,-0.0426469922231684,0.0105493073210366,-0.0887732108557259,0.0245622400427628,-0.115252752163866,0.140515521029432,-0.0305401785569501,-0.023080405082484,-0.133194713144279,0.0253110471260038,-0.0298352179219556,-0.0127080853665651,-0.0001735085657758,-0.0963126217693394,-0.0614644966614251,-0.0564219470558837,-0.0138559566114385,0.266549620923909,-0.140784300310973,-0.159515462055414,-0.182330071783858,-0.108871551728692,-0.181730284410164,-0.166073548507678,0.149544335403773
moderate,-0.0932025630209952,-0.110086550222705,-0.0008965205600636,-0.0601595387569726,-0.0579594664030843,-0.131212702304608,-0.0527809574522604,-0.0465029471175114,0.287861499705169,-0.188272561936734,-0.595377323763145,-0.127521858339353,-0.143785864150475,-0.0450526570500258,-0.175568699432142,0.0291263582093825,-0.0199834963681329,-0.125469005837918,-0.0839583066451798,0.0061079722638381,-0.0041177095678551,-0.0326880560649278,0.075403776666105,0.0225566976161231,-0.0715107726472323,-0.176051471754481,0.0489405950449497,0.0086108512743342,-0.271676184149438,0.0916551980498794
moderate,0.199862565801741,-0.0279496284383558,0.118077920797381,-0.0823295129935699,0.103289612353272,0.206146464532289,-0.0155955365405301,-0.215368982712996,0.0108775767883361,0.171230529640475,-0.197839618868346,-0.098417153269024,0.277543502089949,0.259236187392667,0.22269862148639,-0.212766890606101,0.200966161615267,-0.0275941406077142,0.189995663402823,0.151982118236412,0.246379723598657,0.320102104611778,-0.155989145189363,0.161864479724292,0.237239701635923,0.110574611045604,0.113516809871957,0.10115968620108,0.188734845585885,0.430825296267799
moderate,-0.22233761854738,-0.545637536528433,-0.392581388025186,-0.210698316643303,-0.430572767991259,0.199548681758444,0.187899034913722,0.324473200538676,-0.118852669655462,-0.61851982789374,-0.46632847063632,0.0911235854245249,-0.562661736944891,-0.652375126972618,-0.386715991649981,-0.0525555837643754,-0.625620302724292,-0.223478218860931,-0.613859504013603,-0.442597925812563,-0.383459879004341,-0.736785825783917,0.195188819671942,-0.248826588492803,-0.593204897162742,-0.401857316124853,-0.47196317132193,-0.328131155847455,-0.465529858391007,-0.286527343319382
moderate,0.241826632185053,0.187552769938565,0.299399774298035,0.15127245020179,0.271813812093416,-0.241191301422806,-0.388683361633511,-0.256758286820908,0.0873733010869512,0.525646802177675,0.259995355203333,-0.458945551597321,0.320129877364931,0.479732180138086,0.208460714534383,0.0973209865772597,0.0783097442848567,0.412373855899132,0.362044271448486,0.125875238819801,0.238435555613495,0.464298105406152,-0.449908380984005,0.100217353583542,0.445709353949226,0.102840433688994,0.410531341727842,0.436628325906943,0.187642451332105,0.253657371240774
moderate,-0.110444577290384,-0.171139205727499,-0.290537518472134,0.0200663518334176,-0.124036475480492,0.0080166126342172,0.12399451344029,-0.195825884792492,-0.0535401556323544,0.0944783411048845,-0.271593914627089,0.130557048433077,-0.216204281598021,-0.233294989100176,-0.0621989403255721,-0.0088705793873637,-0.0824287871304462,-0.0620806848014915,-0.270594792519523,0.037097144309063,-0.27961322781347,-0.150428103812633,0.0692501083907706,-0.292356351454317,-0.258072632621701,-0.242157368345863,-0.0746336742985857,-0.0729980961470203,-0.275195680279974,0.0391203627502813
moderate,-0.296240254665365,-0.112274864251609,-0.007496995582296,0.0811489900197362,-0.112150937726252,-0.0033331705848366,0.251202815264499,0.0724472162046651,-0.236693510861315,0.0413004608696784,-0.149716864032635,-0.104142377600183,-0.228500945949753,-0.119930339877709,0.320115534644838,0.117518438966014,-0.0716653507636118,-0.24509622504101,0.138705423548845,0.206777036290754,-0.0266716782545312,-0.149504602107924,-0.135492435801967,0.0308890829783849,-0.0268500210035626,0.426454285484167,-0.202317158559859,0.121974234265274,-0.156022828436116,0.132602056590965
moderate,-0.0132350508307688,-0.374265302062775,-0.255200545494223,-0.0534152653360509,-0.009006658338568,-0.125455968682761,0.228004694937271,0.167021770178211,-0.163688478709822,-0.117432421536259,-0.146928453951953,0.357182748773064,-0.457800869663287,-0.411780871372251,-0.131542145617738,0.173700996903288,-0.36885532689044,0.229785203889325,-0.375612341958824,0.0527097063002721,-0.271233104997446,-0.355590117213811,0.028965032294958,-0.194538858908739,-0.358589383140287,-0.299105115834597,-0.126494578619604,-0.163350714864059,-0.410017016620695,-0.403418393771712
moderate,-0.117743280702446,-0.55029324132019,-0.549388107416799,-0.136211592246421,-0.0373189185880693,-0.280089124067841,-0.0714799562803184,-0.202214514227307,-0.307244426731643,0.0744662410876551,-0.0651462689474472,-0.341771416575414,-0.265458437329261,-0.202833966615546,0.0211464035331516,-0.259280504924354,-0.0483853555791423,-0.170314638288032,-0.438753549477016,-0.307038661389783,-0.360910391660016,-0.233327380959894,0.162807998014959,-0.603447508097527,-0.357093448501677,-0.1599393525876,-0.28286841230155,-0.167437646452826,-0.198851637132185,0.0777633861961296
moderate,-0.508258570763446,-0.34680902327975,-0.497483699235508,-0.414912260166992,-0.367828766056255,-0.275184167426423,0.291896052472495,-0.186184313938712,-0.534010991775618,-0.0690531704530094,-0.558694380686651,-0.114155000654774,-0.558279426851599,-0.539138249078698,-0.290859440566637,-0.531151460102126,-0.539988823884365,-0.356585546612774,-0.581786110396277,-0.0924690112259475,-0.314480302775568,-0.392387410727609,0.175025001821552,-0.589727402541008,-0.497207575886346,-0.208238385295288,-0.53059626111624,-0.368309951959402,-0.332842543096752,-0.422293863814985
