group,B7,CD107a,CD11c,CD124,CD138,CD144,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,0.0374336448831143,0.121677370858713,-0.311418390830255,0.255783777711205,0.163294814162391,-0.150609734925991,0.0926562475394951,0.117137966755572,0.150716194233577,-0.0605419036909097,-0.249756227192688,-0.173818330616996,0.223278492235434,0.0422963306256458,0.129119092960176,0.606059747473276,-0.0223464728073555,0.0848246077833918,0.232701513726189,-0.513822833621987,0.449665529635449,-0.364135774518724,-0.0898797025794973,-0.377348361372024,-0.0487942981598599,0.434150134466577,-0.379094008203234,-0.0217308787607042,-0.286951053321636,0.115110750515927,0.360726989966767,-0.0774891157908558,-0.243177872835044,0.315773634745456,-0.435858805787295,-0.494166947928608,-0.107209517249818,-0.345301410722849,-0.255336312798571,-0.139583413901876,-0.561098122251912,0.295492992088447,0.272184863495474,0.230066520259797
mild,-0.53688501928929,-0.529231922928073,-0.397686184194032,-0.366585979244191,-0.22805631161635,-0.2976654227202,-0.440944483349828,0.12574148247777,-0.317612757735318,-0.528758703753964,-0.342799020608763,0.0288284145477779,-0.314231963943756,-0.320998280349965,-0.101626768249369,0.0857267423725112,-0.328706079048308,0.328108274158405,-0.508302350373984,-0.420368927697336,0.0752271784640981,-0.133677772626238,-0.221986655342667,-0.476494464740552,-0.344958032253556,-0.0936496229779994,-0.240302953383876,-0.566574328897232,-0.524144176386299,-0.551190360319262,-0.399020950288659,-0.439694744477991,-0.398497689059909,-0.0535775808473898,0.0340020804859905,-0.351204039535089,-0.551299541213796,-0.384943982687728,-0.374735620649541,-0.566364950884233,-0.51302095128275,-0.450614510764416,-0.421467260543881,-0.428383449222979
mild,0.0385990718717071,0.17713224185088,-0.193268488723692,-0.200688392831459,0.289392001302374,0.117631568133265,-0.108634411900704,-0.066268179721409,-0.0505865324597504,0.077273440351822,0.142973617662809,0.270145941204777,0.0403718025903955,0.0958647065107935,0.111854415518991,-0.510594386401917,-0.0589587388489553,0.195847266581586,-0.0491157535868473,0.0171128154765594,-0.300992848006885,0.0078677753685193,-0.190783860500393,0.359113554253491,-0.0917302603692303,-0.189921278220536,-0.0125646018483029,-0.0128449156729306,-0.0789246360530548,0.0070078221260191,0.222390771561475,0.083082746147063,-0.223336520894851,-0.211312248399562,0.0062835579653413,0.269131497370303,0.296579317733525,0.052487247148914,-0.0472294174849125,-0.129206586595135,-0.234542169627055,-0.148611821443462,0.127093022372205,0.181962506664086
mild,-0.0078101545371136,-0.1206168789688,0.190305563079903,-0.0210371223714705,-0.173936174971799,-0.024031595331338,0.0848204804172973,-0.0506489026192369,0.142918545800715,0.260410208004227,0.0363652582188135,0.0702971332370378,-0.100672852006527,0.0580528066091289,-0.191808596482392,-0.0965247147389238,-0.0128619916934987,-0.181386797452575,-0.0343820836287919,0.260554057108668,-0.132160369101327,0.390633495916654,-0.299087000509105,0.21716119484194,-0.0763455912368589,0.0753399208617282,0.0917089045649564,0.140507781581435,0.219445875326425,0.0186824018725656,-0.184683055520287,-0.146606147290956,0.0615659751013136,-0.285377251502329,-0.147942620854173,0.191655445160455,0.247823338416783,0.0701977135373922,-0.0528235025548281,-0.0086827042783027,-0.176202526859686,-0.0916881404081539,0.0157043113672339,0.161857236365896
mild,-0.624917933319198,-0.572342889304388,-0.491258154526169,-0.0838212428516977,-0.206245094705721,-0.492487717959917,-0.526881151875707,0.0423511192052123,0.175026417055007,-0.543593597120416,-0.402666893174698,-0.0947721346700912,-0.240910385759831,-0.325624208038061,-0.409455451766543,0.0580417936950207,-0.231293825939945,-0.0337205194743668,-0.441294278377064,-0.325244179992178,-0.462732525599695,-0.667871388427456,-0.0157872952868214,-0.619555235406164,-0.382351316175017,-0.622197707155446,-0.57144010342562,-0.25413786491983,-0.460640663191176,-0.714865187622337,-0.309188550822376,-0.242294330058224,-0.518173790176113,0.031918852779215,-0.107427243897106,-0.230074488414104,-0.621172229819011,-0.663917566279265,-0.513909997419158,-0.462071517305241,-0.253635387558875,-0.231296953418054,-0.498019904136977,-0.449345168243442
mild,-0.207243279547199,-0.447177004222144,-0.37968587754958,-0.135475705379886,-0.0526236748335836,-0.306270242532714,-0.149533486667187,0.0910270163037571,-0.260570047863882,-0.401715030137567,-0.454287574022342,-0.243388464212302,-0.40490959087295,-0.264560534911413,-0.307919194770203,0.115344868863358,-0.0913741907321837,0.225989293955365,-0.245909615512771,-0.0813555184071223,-0.210874547164181,-0.143111652315436,0.240619778524775,-0.400274766848389,-0.408659636134959,-0.051276377131602,-0.479788784490931,-0.24666077465234,-0.360953104116479,-0.351735995508071,-0.0642047172670655,-0.369694620649721,-0.468110999540509,0.167535290649886,0.0497050975110361,-0.351745882600102,-0.368908418600991,-0.547612659625637,-0.380417369269604,-0.311838885699106,-0.42774654552515,-0.270574892921218,-0.337051567007275,-0.131109221394031
mild,-0.452941495659609,-0.573083843791181,-0.505173825936357,-0.338059743129787,-0.387652257439789,-0.138147911709517,-0.530291081206232,-0.316064988995598,0.0671281700604315,-0.611140517591596,-0.379323449633801,-0.309838558754663,-0.278141494414642,-0.499489439506156,-0.465148650195006,0.277833668876168,-0.44950481296869,-0.0047860227860401,-0.313380930233409,-0.507885489005285,-0.344470038831555,-0.350698708059577,-0.0003889048688243,-0.550697945941011,-0.533641292469558,-0.172520324782467,-0.633833041102887,-0.225175542065606,-0.504044903045455,-0.545064171480614,-0.471815071385512,-0.537582385606762,-0.542875108325736,0.355778696296207,-0.448749681591038,-0.573335185539382,-0.440541799465557,-0.737511905889294,-0.576055668783998,-0.287662737058383,-0.235893558661679,-0.15105161337024,-0.386697977791246,-0.128964341041364
mild,-0.319077059604026,-0.140422178447097,0.0109311635887774,0.0321569047105145,-0.189463672176737,-0.0446171222982332,-0.301687948083201,-0.0570274780163564,-0.436827835750209,-0.06364889026984,-0.227428314664298,-0.159869279095807,-0.178246664953881,-0.194746480788404,-0.15917816170378,-0.129504061731769,-0.097921650039514,-0.148120852674991,-0.231595983772051,-0.525834591631295,-0.552382622148169,0.0247035040671799,0.0337477641136539,-0.459796589146344,-0.183435044709813,-0.0010326994415936,-0.327296358973625,-0.0966795876128996,-0.064192741093707,-0.202864037467578,-0.374122599570078,-0.187480784367114,-0.12124896609989,0.281455318191222,-0.201356376569933,-0.150777029993746,0.0016632457125832,-0.121824230489012,-0.0568066594072991,-0.0563244416935473,-0.0841664829802066,-0.2035989704059,-0.302897587288846,-0.260898312548496
mild,0.194032089587781,0.168555235357847,0.0354137090116571,-0.148481774154957,-0.0326618803027996,-0.0047767060064452,0.0550280012434446,0.0419547747287703,-0.116798201292202,0.293222994826299,-0.077080005155184,0.224484882671546,0.0242516260656866,0.0614438464764156,0.0250739065969761,0.0773822423089682,-0.0807992548334567,0.303775687672804,-0.0920398559499555,0.0815051981784971,0.164661260938429,-0.172132224798749,0.0695237220960249,-0.253894987859478,0.132372702959856,-0.157092452708374,0.316165288055297,-0.157553590149521,-0.114586653364779,-0.0698144422158077,0.407016238435841,0.0400593259049119,0.0494302722181683,-0.0929729051700317,0.0520667191079231,-0.203487589200655,0.167701637893766,0.0274325164280619,-0.251644250218742,0.0002548246358214,0.048523937503283,0.238787846967756,-0.0311777782186534,0.0419497006404196
mild,-0.284701465749775,-0.620790164493743,-0.160147766880948,-0.0650273572228239,-0.337279157128801,-0.252717954446839,-0.243762120238754,0.155599510653942,-0.240107512231867,-0.264468682933642,0.0121658119369342,-0.197086760883599,-0.101997653434981,-0.356223327842655,0.0793993170513327,0.256527653520601,-0.188027902116661,0.342912539051902,-0.0344023929400612,-0.66686916841115,-0.0656673647012081,0.132596707573154,0.354567123275873,-0.320446165401904,-0.235671940959914,0.235248576986209,-0.547666700708668,-0.0680174526484049,-0.371591345846383,-0.312584267768594,-0.141257711198195,-0.146592200945627,-0.350221899824224,0.206214850295725,-0.281774712564379,-0.5467629295598,-0.216918743147665,-0.44946275752125,-0.500816575856213,-0.464997320170878,-0.267034089897333,-0.53147063668832,-0.340037681670133,-0.176035328907823
mild,0.119233731271396,-0.208851449970995,-0.341841515468735,0.150158649650106,-0.119095806512468,-0.0466965230091606,-0.0779807197944954,-0.273008321194252,-0.389406085045246,-0.10444362278586,-0.072354692091974,0.008326467424048,0.0003679339196743,-0.103961144866169,0.0714302429894852,0.325120012181534,-0.254569452466204,-0.175122814181428,0.0649231533299587,0.315690654438741,0.274315241767876,-0.462447043647377,0.37954451459165,-0.198106405390561,-0.113616961401093,0.0295974088406977,-0.27607621038476,0.0954181829125338,-0.282964920862413,-0.0884765386513029,-0.210227713122575,0.0097030775337,-0.304267323536123,0.260837076233891,0.0047534269931959,-0.336811040461035,0.0306328470604265,-0.152970956225419,-0.0490644543859836,0.0718763145886622,-0.203906006372123,0.388850666421479,-0.0153680559072056,0.0806481303674397
mild,-0.335550663926995,-0.460934851992279,-0.556069465887149,0.310525238303903,-0.222616323679674,-0.355815405181912,-0.210838735484139,-0.166360161372093,0.221645866552195,-0.256025560792988,-0.413748955576316,-0.483992396575699,-0.0390260647824593,-0.36298452319279,-0.325040888321293,0.419036678109187,-0.0282400573981802,-0.0212552542382181,0.0047000045340677,-0.302240070386132,0.173412095968678,-0.253171505361198,0.235099345281631,-0.690790582939905,-0.121699871805261,-0.041782381777288,-0.470106329295809,-0.123136592528997,-0.505979974923209,-0.648707948260087,-0.229841298673201,-0.476973461977942,-0.592596919288889,-0.266700602944854,-0.208888607079167,-0.810680747418755,-0.531302059782695,-0.655273314642918,-0.489871917273473,-0.514071765278157,-0.349490829038663,-0.201647627889583,-0.438702277500141,-0.245092327835029
mild,0.26896600322774,0.124807192866041,-0.0959666660664998,0.0625334744824497,-0.0061338899182044,-0.0926489195587412,0.242596068806069,0.327017739244343,-0.129092065743752,0.122204627562229,-0.062761517142465,0.10064472541591,0.184227381632141,-0.0058895141053429,0.0060848090456174,0.145977361096331,-0.0693807630502108,0.257379033762767,0.211811335686108,-0.15158062029916,-0.0137294490626752,0.058276709245601,0.143975607691064,-0.229642667635746,0.374903338282991,0.110484597714808,0.0715571499711494,0.11467295982955,0.212815545066974,0.035045534042446,0.150521829826588,0.0620520796099182,0.291597027164562,0.108320913979102,0.101868428831004,0.149442942327726,0.158193460354533,0.0383876611695104,0.024335873259359,0.122561584802416,0.0852097996796262,0.13913811274236,0.28820777178647,0.0448985684389356
mild,-0.0931522531541243,-0.413828070766956,-0.156233166693282,-0.466371840101831,-0.31390284673601,-0.354247077728737,-0.0698586173885704,-0.135111699932859,-0.274249660825044,-0.353346831571506,-0.405716803068211,0.0989527716029878,-0.158790870585763,-0.378162645669144,-0.425873522380871,-0.114023453516704,-0.315314803692828,-0.0967847261827096,-0.450997747161981,-0.32931470045599,0.199429854904535,-0.428210758889865,-0.524221360818137,-0.169531119576601,-0.152687480655553,-0.219847182283844,-0.304785730258935,-0.295454832593051,-0.471349599823637,-0.337692489277077,-0.375047291749607,-0.343120183879284,-0.389748394408902,-0.476535099764551,-0.0868968028110017,-0.262596034793596,-0.370701723356153,-0.114633814616885,-0.351033598841124,-0.303998671721895,0.0477649284105861,-0.300899078383114,-0.261089334824274,-0.299054233253893
mild,-0.206798834871299,-0.146483286685729,-0.345144352616964,-0.0943443432209061,-0.375941678494732,-0.22735439281866,-0.246725163811776,-0.0825820940332602,0.29373135782071,-0.31709486513113,-0.442388181201018,-0.305117498482154,-0.306399692430789,-0.157844923876803,-0.156855471668849,0.0630219668409862,-0.493243333566533,-0.0608018194365593,-0.183949985948266,-0.0220367312918942,-0.125838838112028,-0.019863958501277,0.216981225152893,-0.274702304306429,-0.347311656577429,-0.231277196581921,-0.33719688094352,-0.288708706826183,-0.135087209001417,-0.411195240173652,-0.0814054207251504,-0.462251622297819,-0.0895775901174821,0.0650117084839436,-0.19231937275488,-0.343614469383893,-0.0257567026330286,-0.519529654876833,-0.546755625449537,-0.392739926951026,-0.0801032639558927,-0.217009764432293,-0.256547880465473,-0.138130941829284
mild,0.153812168664979,-0.5314915498638,-0.468277914352329,-0.163929357725543,-0.19926481766823,-0.165681196693382,-0.383346942453694,-0.165033509899232,-0.125280045256825,-0.458775531628327,-0.485706504510726,-0.175611641375401,-0.184863524586606,-0.230598374516998,-0.225019730210457,0.118904522781002,-0.365996100560649,0.126001809044128,-0.259066220631309,-0.129089707870597,-0.0290701519205383,-0.414754392224647,0.224328856624021,-0.560810090220393,-0.348255238096329,-0.208389988581978,-0.673051642261107,-0.386579843734828,-0.336045037578456,-0.477326571944995,-0.201978565313765,-0.519578149623667,-0.551736454727634,0.476182011048419,-0.131962018761005,-0.525097465834126,-0.221923199064391,-0.678641790964017,-0.542902578967888,-0.488505014611929,-0.168529696587824,-0.146412997492558,-0.526457051967634,-0.295835675911049
mild,0.015308577019686,-0.369753961414773,-0.305373041509549,-0.172571666333487,-0.28279157257328,-0.311093730685862,-0.211603556697918,-0.204661076345581,-0.152102306270477,-0.228649604831185,-0.236389461202358,-0.0520375359047522,-0.171375575979504,-0.302221980987929,-0.194638260799839,-0.201707651565716,-0.372935255971607,0.168191136920917,-0.316300100300462,-0.211763758868114,-0.252629008850368,-0.307648197065129,0.0411969340939175,-0.239074561539828,-0.32622649441501,-0.261203952158723,-0.245446461720352,-0.304361952724568,-0.443089228977062,-0.256725154091026,-0.318716738010527,-0.221408018594615,-0.111770900711275,-0.315316888191551,-0.089430179128611,-0.198295627627434,-0.359440929926853,-0.28011235333046,-0.284304247788806,-0.31602073787351,-0.128685358992383,0.141786560630569,-0.366850506778762,-0.246231054121204
mild,0.353520344978442,-0.101844074467945,-0.0695392226754878,0.0821617080641367,0.114786008400324,0.181753130038757,0.04465795847163,0.0918662655168632,0.155324140656796,-0.284615474184165,0.33842224412178,0.0716018171466904,0.0076941641986032,0.29359299672057,0.124656595661252,-0.0472677937360969,-0.263811738954912,0.299930643914716,0.15924827699189,-0.197829101900451,-0.0276606409131957,0.0270313147475784,0.0239077788636037,0.0072880823585783,0.122033718903471,0.0630936148186048,-0.113466733731865,-0.0324149325804481,0.0286574676564345,-0.0747966737437277,0.0712301650479805,-0.0956394411509221,-0.618946653032105,-0.236594733150634,-0.122017727069167,0.0738189689026515,-0.103563950007355,-0.0346933091454349,0.06237882948421,-0.159299287426137,0.159226063190077,0.0260893240777805,0.16805674166378,-0.0190594812930893
mild,0.0755182666370807,-0.0269926941707306,-0.327789737702904,0.297466328213774,0.0075946296447189,-0.123783094817477,-0.0631580226254834,-0.0779661929991071,-0.637496599266451,0.110491928413249,0.137353088022926,-0.272287601231596,0.259806868080798,0.203458813012131,-0.0663400884374919,-0.183070329223549,-0.177414077487105,-0.257854257075638,-0.205864956410996,0.0224113770879251,-0.0692283913409332,0.0052282817533922,0.0266419785786123,-0.201819935387236,-0.102524550018932,-0.0522325825902742,-0.118315807312084,0.133933746701649,-0.20371935946401,0.0185144100106278,-0.311139362628624,0.0789806100930511,-0.08417222833019,0.0623712247810909,0.211073009563632,-0.288595671236614,-0.269248340511189,0.0614294107729521,0.101295428653498,-0.103045825382925,-0.456614032974311,-0.0751611678087585,-0.183366660272383,0.177523855149452
mild,-0.26655284942888,-0.39529451467356,-0.150494981154095,0.133045703592234,-0.0324686945519922,-0.225579155721312,-0.0551396738060256,0.26107269179053,-0.593027334050124,0.0979732495716269,-0.0300736021500072,-0.434345713308085,0.139464511951034,-0.106086132055958,-0.0134355416799155,0.317142249945785,-0.201112936728807,-0.0240119612967809,-0.26235063251494,0.278798251997285,0.215521324592599,-0.114121613843702,0.465240661631456,-0.597550256638276,0.070873964343902,0.0575397151253564,-0.38184999380631,-0.14524618399047,-0.162282746743416,-0.0484538889567137,-0.227370346911251,-0.196434050631235,-0.0577889666821337,0.64249864683411,0.110562605032411,-0.337263700262523,-0.0701893122440507,-0.0542491107901958,-0.200407871987016,-0.218827869926869,0.0080555020025245,-0.193553630544889,-0.0836277238497064,-0.141161898259353
mild,-0.0874493744394524,-0.281263398378388,-0.0454688616501728,-0.201867830553583,-0.100451708032719,-0.291754888618305,-0.195048486112085,-0.221175140171579,-0.0354296303753679,-0.128128367989798,-0.260415938363256,-0.442915966613898,-0.198864796146236,-0.30001920862668,-0.24882287789866,-0.0245690994437716,-0.0360113896140499,0.307914481989921,-0.170785044512977,0.177775754625698,-0.195335513314963,0.0064376087665257,0.0743677128388152,-0.338844705354605,-0.262302545900637,-0.118641727679783,-0.0838122992454012,-0.0593441074974644,-0.216774595484601,-0.323094344471961,-0.0524201286879069,-0.155681257949239,-0.182932540897715,0.340577643587512,-0.354276518438943,-0.290364736602066,-0.0438244301095765,-0.423573262910409,-0.120212680819436,-0.253479294840367,0.0635776979178538,0.0584481140418857,-0.306827144701177,-0.177503505839326
mild,0.109650295882058,0.0568199158508625,-0.294140930387601,-0.012241876539488,0.172086184423241,-0.0193309503974425,0.0638125656989702,-0.147981013256804,-0.0011329971315002,-0.19902096928248,-0.0433263516536528,0.168835884592642,-0.0398650525360176,-0.113742805304886,0.183729826198138,0.0007055923530419,-0.0686765361751732,-0.0584168567476062,0.162942772883106,0.138466569277351,0.0390453515979067,0.139264541134391,0.621656849524479,-0.139802538688751,0.0310289958395814,0.130948021906118,-0.106857235732693,0.20410658180861,0.135289530758904,-0.109164515868058,0.284688283320585,0.10556239386349,0.185682660519799,0.161405325877495,-0.405206487495195,-0.237799371249379,-0.0764553754819144,-0.120452049218436,0.198011717953162,0.146507929726644,0.196881291150197,-0.124403995586514,0.234310667821297,0.0356122076869849
moderate,-0.148453347872501,-0.472159485223799,-0.586195797491696,0.206806879879334,-0.179971394598595,-0.133955114887945,-0.0868814933475887,-0.324731654370104,-0.187985512699653,-0.630615971813388,-0.0605324236000302,0.248116779019378,-0.0910422746428224,-0.0640934866578243,-0.141301186067514,0.468838836936775,-0.0618387338478514,-0.173422000171457,-0.183064389872722,0.182125225138572,0.473939370605874,-0.190506923543924,0.533161912982318,-0.311871591977088,-0.0555879709113726,-0.144411322173696,-0.576345418591508,-0.0790489869404912,-0.509737210553644,-0.464542839860467,0.0377932050955621,-0.199257895660874,-0.431534897431639,0.643061470911233,0.123972120942836,-0.675096379206485,-0.0782115174066392,-0.716178601087914,-0.639427305733991,0.0348037584491311,-0.367108395657352,-0.194739231895642,0.0055245827696818,-0.027050488452837
moderate,-0.150823260578441,-0.463994390349365,-0.570808848414029,0.171780987592914,0.141702530914393,0.0292393170370918,0.0518856008125588,-0.148633666173736,0.145779815412113,-0.656014064017997,-0.202396226117278,0.290652772036001,-0.0357552274891223,-0.28357846951774,-0.193398773550142,0.704933544013643,-0.0044543832487034,-0.376852507208035,-0.136230854208807,0.262457179394901,0.468407874241909,-0.130452512719977,0.401130859127487,-0.465416424062601,-0.014310458619955,-0.426710728859731,-0.43360661688297,0.010121540441426,-0.720468251855038,-0.28830835393471,-0.15817597128622,-0.106602165820223,-0.284444194803434,0.26369420475344,0.148530258615405,-0.338141918260724,-0.192493197823294,-0.737458997681284,-0.686308425437376,0.18835413353104,-0.623170320015712,-0.323325623870168,0.087685822123638,-0.113344074815792
moderate,-0.00828612731664,-0.15987398785324,-0.282168336729503,-0.0123388561048089,-0.0434082352066272,-0.116802752279504,-0.134150438192278,-0.18244283283648,-0.0833450450823492,-0.183428948742518,-0.13511500755065,-0.172604064196318,0.0100807780431214,-0.0944275056357819,-0.0560911123202958,0.123162376936526,-0.204810261849271,-0.098321060677086,-0.0191244816231493,-0.279909659594831,-0.237712948089644,-0.661309273348678,0.117059217571218,-0.60441320047884,-0.0969049976845466,-0.0673302214855024,-0.39668863027546,-0.0222631566583282,-0.330226091754013,-0.151673766399516,-0.22306307263798,-0.20161388861105,-0.404058566942145,0.0458027544577645,-0.12571871098132,-0.445544725230451,-0.101324883785904,-0.34532677626568,-0.321708863103252,-0.171702080378388,-0.165229254875616,-0.286699219411432,-0.066264492716241,-0.162250806771585
moderate,-0.0920022216264351,-0.300361137860985,-0.299829898519024,0.0961965915753895,0.0207315284474574,-0.204584794574948,-0.189868592114042,-0.0518230558925405,0.0761321364265704,-0.380295557712821,-0.129512025835224,-0.209332373555372,-0.0321337578147888,0.0622919408147693,0.0388097836387626,0.431858799104504,-0.10042424351099,0.0436946031458091,-0.136957637070094,0.0714050502946837,-0.0217988070143227,0.245852660559506,0.0186028280621026,-0.278781603681763,-0.0612544736082906,0.157940335918998,-0.383496509048281,0.0629059665724799,-0.365373876078983,-0.483821857465337,-0.0485452655953693,-0.144308514530499,-0.436738488419551,0.161447731816059,0.251637294841363,-0.428346349519147,0.1316505923119,-0.317585387574851,-0.107814098239898,-0.162229847138491,-0.0138137386716982,0.290133790474696,-0.0860984043539101,-0.0751280818207857
moderate,-0.515524535053506,-0.29435297706672,-0.165318995318514,-0.278730829151364,-0.456740716226849,-0.233660522688501,-0.309319829834777,-0.288458969982888,-0.0942336275937229,-0.236996981578883,-0.197751559038689,-0.0224841869425921,-0.214394868797089,-0.265776481698274,-0.313666187278718,-0.230196762854567,-0.347482187896655,-0.454578035551561,-0.312296505936281,-0.0654491222376721,0.0139205923277524,-0.107274581963217,-0.207573967530841,-0.116128165956994,-0.0757025044649408,-0.0633891932044432,-0.222810551446782,-0.102721340888081,-0.0328729191357027,-0.216685324633917,-0.342467400690525,-0.234636774618891,0.0215810954802649,-0.0936728295404823,-0.185324230707576,-0.176023800982335,-0.192596958117427,-0.129008544913676,-0.171836797052835,-0.161300337387341,-0.0960348393153934,-0.115765635791421,-0.331547292573603,-0.120797141615385
moderate,-0.0164833593740055,0.0395386763555277,-0.320662177906529,-0.149353842121503,-0.171114150370486,-0.324811608511811,-0.201627558561782,0.107803292980224,-0.1678197704489,-0.210930814712245,-0.141921734766834,-0.353460741408439,0.250143582847394,0.0495057916284667,-0.1835446018952,0.210701691081705,-0.262149617493927,0.227938016566929,0.0256212370671321,-0.08331832973526,-0.175047609957134,-0.215013045439123,0.195261403420334,-0.243942892982557,-0.14572595192675,0.291946170902083,-0.413726349074149,-0.0492932378338574,-0.203181710243379,-0.0580517130991188,0.0162207199244663,0.205168408485217,-0.290659092475316,0.0016068035485385,0.105187782836513,-0.0662826211175293,0.0757932136948011,-0.247768153176826,-0.153471270581651,-0.290284656646099,-0.0689867500506685,-0.0514043780519201,-0.155455864083635,-0.0783739606928728
moderate,-0.169135318470956,-0.219091621611812,-0.247498812333684,-0.147222225559135,-0.127816036649535,-0.297956817823613,-0.177509228760841,-0.36772811507113,-0.632265143649445,-0.268475524219932,-0.0729927531088099,-0.514051321277162,-0.188576056568596,-0.224587194216001,-0.134442024901821,-0.0193488303402687,-0.2970079990469,-0.397304345170255,-0.167917942493603,-0.403288886067803,0.0569016772277987,0.0197009651922904,-0.31676316132676,-0.442242381326302,-0.0157155738983317,-0.120785966747808,-0.157832189393614,0.0149046396338991,-0.261296219723463,-0.176704245483788,-0.158690637252897,-0.320583908579994,-0.0593761184994767,-0.23375242156986,-0.231198782193502,-0.475393679002448,-0.0704773079281878,-0.295183858167938,-0.206735340119357,-0.219906765887475,-0.14685040688427,-0.0901244494513531,-0.319395910392223,-0.0540960865451225
moderate,-0.212327335666123,-0.314220970527399,-0.361310755514075,-0.0231478487063219,-0.278055705643584,-0.246927227716336,-0.189702501177507,-0.133095727548797,-0.404980750987136,-0.338671664265804,-0.186415875727751,-0.111548395453215,-0.146214340328114,-0.225879773954664,-0.253207188720629,0.308212816505304,-0.234517013125844,-0.153088243914199,-0.164250743382978,-0.133547458567571,-0.104198337608399,-0.565773888236022,-0.0822718032489821,-0.562894158134495,-0.0247921033127778,-0.0584427089654225,-0.556068814777292,0.0569203461391476,-0.567365257243879,-0.467537435830246,-0.304413232984273,-0.4193005641095,-0.517305717856311,0.268092867539162,0.0900716803319459,-0.44550072915632,-0.197841500848104,-0.356676674762387,-0.315125636430211,-0.192784575541507,-0.262186932736033,0.168093892844447,-0.162937357402091,-0.1784944434675
moderate,-0.252849256877499,-0.197102929975357,-0.483476079154285,0.1007816811597,-0.125521019834483,-0.156220428367417,-0.224109539659501,-0.145094314499141,-0.0746593754267501,-0.502033724584536,-0.484205408832435,0.134679659061368,-0.0256420213923182,-0.216570385415515,-0.332218933977847,0.0944907671427958,-0.411650826369578,0.0115126681806165,-0.275317177491414,0.0482640694117776,-0.480400123143502,-0.65478679577816,0.210403514808304,-0.604886007747468,-0.24084515490357,0.0543068249819126,-0.724226951246998,-0.23947421524087,-0.194765719666364,-0.535119248934394,0.0423187887671108,-0.349569251063726,-0.583897270055857,0.580648913905267,-0.398380219479651,-0.381700341932721,-0.273986023374697,-0.559822200533208,-0.492314500002732,-0.201481098670323,-0.284414782732931,-0.198884595143097,-0.272897890365138,-0.160716824520115
moderate,-0.114834571231265,-0.462224842794176,-0.423980904130516,-0.0236479262938127,-0.211719822147699,-0.0782401432838662,-0.149577961600305,-0.243270554882085,-0.471358638000861,-0.272023682734878,-0.200677793152783,0.0831995000023648,-0.0891836603150537,-0.349352428956586,-0.22074804770112,-0.0885505025902682,-0.193857466276251,0.039406735866388,-0.0631792699952773,-0.149935052437037,-0.0855399312565882,-0.527614653165802,-0.146141595472277,-0.515561022353494,-0.0354747469969978,-0.0921938621209593,-0.474847683751857,-0.156857150083487,-0.411607646571643,-0.467012611015055,-0.381341568451661,-0.274732797788433,-0.534783872194115,0.548352920348393,-0.18700912475394,-0.34830035165614,-0.367806296846889,-0.494268413280226,-0.525846656875443,-0.19041392586926,-0.256947907605262,0.370524299172661,-0.259425750346513,-0.160385825670905
moderate,-0.608717465450892,-0.708965959988028,-0.366049046661276,-0.516376407014031,-0.438438694281004,-0.432185784635483,-0.499563432190331,-0.324871372104315,-0.132579551973204,-0.451714596448221,-0.477666792357599,0.146551531726813,-0.46328036971156,-0.610166208621727,-0.561649066543804,0.33405153913157,-0.604936833340649,-0.0809810766762487,-0.648887528465999,-0.101856561140567,-0.328203829202106,-0.672451191933418,-0.0373324295640328,-0.667277624157766,-0.336222513575247,-0.189340863048599,-0.840067046117854,-0.286542008996356,-0.736278146904337,-0.782855959771894,-0.500823329075912,-0.494576693531963,-0.723611883619057,0.466368725019018,-0.175887194612282,-0.433203101602759,-0.603287547651746,-0.655112654135349,-0.506770224747476,-0.476714506218767,-0.496603475704178,-0.0281535878172351,-0.501483821560404,-0.434842726840772
moderate,-0.107365516776021,-0.240017980004201,-0.153537081328954,0.145747513739371,-0.0150672570795348,-0.259392950443467,-0.062916213246351,-0.0475024502640632,-0.458704745636861,-0.0451190882050116,-0.156409316637498,-0.256896259354893,-0.039022009593505,0.0452086329959915,-0.0145645826045521,0.359478203918242,-0.262357477988118,-0.078270919002304,0.0426932210443686,0.086785811073701,0.166860056719899,-0.101479731184922,-0.140870275361545,-0.280609029687433,-0.190723239203178,-0.072524285794479,-0.174506795458707,-0.0608858042243032,-0.104369939291916,-0.225254377652678,-0.151833856165251,-0.157619990584471,-0.126357244403943,0.0280514277808942,0.0855340568956986,-0.302354143954179,-0.0270776826373287,-0.145757040205501,-0.323200304634112,-0.11051254682184,-0.207506543421947,0.0543968237092554,-0.191029843193248,-0.110522172275082
