group,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD326,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD99,HLA,ITGB7,Ig,Mac
moderate,0.0498730281691321,-0.072306031144521,0.132536065250358,0.115118391333811,-0.276657563588381,-0.0401356858192215,-0.257637130435089,0.0405606205849256,0.0668644343426619,-0.0804378221232817,-0.0746800481069861,0.188699218784289,-0.373191502058058,-0.288602993471441,-0.385896985316102,-0.0036487567924341,0.0333135750757511,-0.132731165612911,-0.0827861288253649,-0.160100300668743,-0.0755264181072357,-0.0854192183445224,0.0778373802125226,-0.0203037185888466,-0.087957038614068,0.394159243988655,0.174482123871351,-0.0415704953609301,-0.319815520772785,-0.109629622105291,-0.0982999495448149,-0.266467820631792,-0.154284136676312
moderate,-0.164685995543687,0.0796963696149902,-0.221744475363006,0.052169461919349,-0.290599009245574,-0.113652142572047,-0.17121431455888,0.0276325663572667,-0.436003554822222,-0.15837109672208,-0.201731915968936,-0.105456552976328,-0.171854340204176,-0.0257937472944455,0.240950004131904,-0.149297493552453,-0.263378347645285,-0.0394292659103109,0.0082208430315825,-0.152594738608123,-0.0518229790865331,-0.14303984101152,-0.159880379340248,-0.0759153397162139,0.250384035427366,0.0138949326084485,-0.161354553131612,0.0480370603503796,-0.0012077596627067,0.207770718791847,-0.0809468835151054,-0.0021527350591297,-0.153161275439287
moderate,-0.0585896132805329,-0.0778377674230095,-0.0594605835152069,-0.225587378640549,-0.0100990442708653,0.230475547242742,-0.0011708543118263,0.0544672483703179,-0.175601420485158,-0.171617732897746,-0.117206153896104,-0.151521780211363,0.308045495820776,0.0554692394010401,-0.206646178970856,0.175775596793448,-0.156257853744992,0.155699998159426,-0.114216482231467,0.0682383620286551,0.0202280282957472,0.135066280871781,0.0781149572183723,-0.256217461962025,0.13292376394247,-0.143096811476096,0.158145490601391,0.139065111584991,0.121430777249692,0.112189334275145,0.139880594025312,0.0374496614556502,0.161084177143721
moderate,-0.237814462885377,-0.172109211399037,-0.0068867556863529,-0.150059105602381,-0.284770356317227,-0.269683646168758,-0.084920112783446,-0.0972139612963481,-0.190427847747629,0.380783877088045,-0.140141690021747,-0.126213018603719,-0.180484486305344,0.172852070664461,-0.297397515065262,0.0053152556112979,0.0314577676590438,-0.381726062259468,-0.441417343340972,0.294534841114024,-0.45323550759284,-0.384709906093142,-0.276868782948035,-0.423089469498396,-0.357594089295145,0.145115579444961,-0.366758821786136,-0.249232942264444,-0.307175150858154,-0.408326695657314,0.108067307407571,0.164393771710208,-0.227189780152476
moderate,0.0184210907872588,-0.10066890564049,-0.0162973851252741,0.204935660280115,-0.13000204529233,0.066278386512816,-0.0217344647645695,-0.208817173122093,0.102533591141921,-0.0554149186382266,-0.0288402677313038,-0.160403236721655,-0.0306722648253066,0.0916119239884528,0.46196841509342,0.0332984624697527,0.0119757019866993,0.0931428512023669,0.28559540793109,-0.106606694230164,0.0965705223459896,-0.0458327547865456,0.332270226883788,0.0856672638180048,0.436645428275373,0.292956820970701,-0.0647133341223823,0.0501444071534587,0.0716442549282253,0.148353230145886,-0.333071588593773,0.120418968972298,-0.177708324993229
moderate,-0.0479439559399518,-0.0096564281212264,-0.0880715568483062,-0.376767540942213,-0.0596839354250315,0.320357784308313,0.0246538215354718,-0.197747830718792,-0.0755401873971391,-0.38600021428218,-0.135826786273818,-0.166996937582259,-0.286463789498306,0.179022665206722,0.129740364115354,-0.171863965506779,-0.189857782801706,0.173561350454914,0.182400714496413,-0.109523597533029,-0.103925728308174,0.173658056384566,0.093476530259225,0.0300159977148376,0.30881386744962,-0.130059272070472,-0.141106873736552,0.252819423054119,0.157514568623998,-0.287342159911413,-0.191149286320769,-0.0213808321300546,-0.0962669051598705
moderate,-0.219734968704064,-0.139517263829129,-0.375902552152802,-0.428339477455536,-0.310636980035072,-0.245629808147248,-0.28996041095403,-0.181917515439953,-0.334454748078691,-0.352614307788142,-0.0606810639037735,-0.247437943335924,-0.173546707161747,-0.243924438221747,-0.254975822324734,0.0702132013700716,-0.264723616711892,-0.169664608560059,-0.256906717028725,-0.199176804756104,-0.269003138363597,-0.235149825795344,-0.184804912217208,-0.276940795241014,-0.431924115509243,0.0768661685160474,-0.350575172530527,-0.290360988978365,-0.143987413224258,-0.121979666027993,0.198911520388372,0.0485936131544187,-0.349497343679061
moderate,-0.29108874432395,-0.241776214779387,-0.177018206670302,-0.552852519491606,-0.491232422372624,-0.0170980395388757,-0.376591990186636,-0.145916498609075,-0.387617492734606,0.10003191693775,-0.106929053273859,-0.493894912197194,-0.130839510328674,0.451253791408875,0.0030331901031298,-0.167924740297594,-0.374735729650311,-0.325391243726204,-0.137882487031859,-0.169962201984778,-0.0599993012559218,-0.194548815548581,-0.502782485102353,-0.325264060454626,-0.241251154311656,-0.312136548241075,-0.530356305333541,-0.26630940094822,-0.338363976946617,-0.11352182482803,0.0360961617102586,-0.390394249358732,-0.357828552708403
moderate,0.0686215801899357,0.0545461265121518,0.0373030742519068,-0.215681430494992,0.222674000201112,0.0265869930371493,0.0831433450711481,0.0266381151050124,-0.1352089731918,-0.432859608528454,0.0292574316003661,-0.0368293667287312,0.0790290840097173,-0.231739971836706,-0.27898592437134,0.105579554351296,-0.141663500951935,0.368132714137742,0.0909430857965972,0.0786519597801007,0.0253446239176465,0.322766025876308,0.185702018699894,0.0955180798527445,0.186231817589531,-0.397413964702325,0.144349258931565,0.186730277643908,0.180360631198682,-0.107620063218313,-0.11032089102389,0.0168634256384543,0.0505460131200846
moderate,-0.158843679028343,-0.0262833057867374,0.0154304629483543,0.0296979007848544,-0.238873056256653,-0.159350374483137,-0.203665187366174,-0.0921455941565004,-0.154611515128857,-0.0690524110683009,0.0844898963478296,-0.199972599690743,-0.220051587563806,-0.260679534484319,-0.0095600601827393,-0.0968430708991077,-0.26754362894179,-0.515194408745493,-0.0271433462600756,-0.267613438678462,0.0398841240285201,-0.0245640772103827,-0.0234129388723942,-0.186390632432285,-0.34928532443837,-0.0367727465650645,-0.274348196884952,-0.242300245996436,-0.0710868585703912,0.0341368181108416,0.0053022628477885,0.0771015941559674,-0.103481860162505
moderate,-0.110193239078515,-0.0532131573019416,-0.220663384888706,0.4070766554521,-0.256724475309007,-0.199180949336315,-0.23336899149229,-0.522971562396553,-0.0641306340794914,-0.193054696938028,0.0777066203506762,-0.289790026115413,-0.327768835211508,-0.503883022583722,0.0441851882164476,-0.132928067897637,-0.173450833134651,-0.262880293305823,-0.334675592829258,-0.253521149516698,-0.117739992733152,-0.256969137137982,0.155888384498155,-0.0589956114741953,0.142786775610882,0.266697791323604,-0.237748963159251,-0.170946838449535,-0.0501263430883094,-0.115938827915046,-0.144316867813249,-0.0810902605795093,0.0710031224792779
moderate,-0.131050518225787,-0.418411761151404,-0.289050105864658,-0.109361562667666,0.0133335422529446,-0.059961914677017,-0.135093142318561,-0.222436566109693,-0.284439162045444,-0.310809570988703,-0.100663154871468,-0.240089134337997,0.0275857805903846,0.142850575752963,-0.469724455523141,-0.335107925231887,0.0034465321139497,-0.098719188095134,-0.230805263435318,-0.115727689945842,-0.208360947522554,-0.196749593086175,-0.0414574121839195,-0.14211073149758,-0.192236774434114,-0.511331603440472,0.025247188034241,-0.293685776454049,-0.167038142367579,-0.250136439195491,-0.213002340623551,-0.250217598686791,-0.0017252815222748
moderate,0.271447457454789,0.0799125041321094,0.147790038544074,0.0820880818956541,0.12457328178657,0.272144030331194,0.181587382750035,0.0681915753169336,0.231847642384347,0.0110187336962833,0.211056951216393,0.143048931867862,0.0076600146070747,0.0880352953925682,0.288853157754938,0.158707683636818,-0.0145869531507072,0.281932759521314,0.283769556428475,0.293412955367699,0.237263158465031,0.251384742460887,0.435503292506006,0.240982861726757,0.466800853732152,0.303630788264092,0.14880450881071,0.334176672661919,0.30696359621367,0.130361577322667,0.252491014258204,-0.0965434482593031,0.148006684153072
moderate,0.0132354161674978,0.134598352690348,0.107710785115925,-0.230686847187763,0.276166777559051,0.239675687085984,0.23490349727473,-0.035504007709573,0.161030292995577,-0.113159125894074,0.12946573960111,-0.0226811875182264,-0.0163840522809417,0.206272396948484,0.204345665798977,0.314296176174355,-0.174319879411689,0.225110881489156,0.237887142981628,0.377994884663474,0.154806960902886,0.243691222169529,0.0650638931720532,0.185846920786797,-0.0930404377524073,-0.33138183752016,0.195997987930286,0.306922134569037,0.210570608188632,0.0566809644056633,0.255518453613611,-0.0893954044986883,0.0697919024479984
moderate,0.250485488285101,0.183026583897968,0.023894241774716,0.232962594552088,-0.13447262308872,0.350746964993291,0.0853845481306926,0.126501762699763,0.158174250647178,-0.529534271518442,0.158452140528298,-0.25750364713136,-0.15086212412374,0.164845061226847,0.19008422745142,0.0533961182551151,-0.431011622539852,0.228748136312218,0.207772349143015,-0.0704852019651627,0.114554560415045,0.282562236650496,0.170839383732347,0.258949241544012,0.334470396135539,-0.408379518240619,-0.0136110852752793,0.219465885082357,0.239732247559122,0.270340738755188,-0.455526115450018,-0.282927461989038,0.0180102558928302
moderate,0.231851533871187,-0.0018659925433581,-0.0544117815996463,-0.0334620492810223,0.0846655307517447,0.183130925073181,-0.009535422689462,0.067095312332586,0.116273993700149,-0.293443583536003,0.041310310711214,0.162947119393727,-0.0743281728031217,0.111745748633309,-0.0231523807030976,0.148663526888812,-0.157689093379382,0.138834186684791,0.598275912534087,0.0615071868949008,0.114543665203737,0.0661222600826067,0.0280850973550131,0.20654661998286,0.394259066234337,-0.404350313652973,0.215284168961776,0.162343957972001,-0.0440280479714042,0.211877112555852,0.0230932230145772,-0.118163665578885,0.0633659630324328
moderate,0.0504591464578486,0.0248818924081212,-0.0049608506491762,0.29578104368542,0.069921688378276,-0.0427799638576323,0.0596385961281857,-0.271881702170407,0.079108199435641,0.4054649081582,0.0999118983597268,-0.0333080747908926,-0.305020837425691,-0.209906271121244,-0.0804458311705025,0.336423320186419,0.358316854020841,-0.0679061393947336,0.0151275519482726,0.31995282372226,0.234175480701518,0.0838146900885088,0.370335909461368,0.0213282699434915,0.0656800613767431,0.086890846732531,0.223192761117634,0.201426502992711,0.20319007744844,-0.159464406980602,0.0628311916286382,0.737742127956842,0.0574860339598846
moderate,-0.131576644933994,-0.0301908460761101,0.0957321786968621,-0.234489586687509,-0.176036868310672,-0.150516735194717,-0.143583300133539,-0.341641355034051,0.0137985983695579,0.219015866384222,0.288085966400968,0.354679562266244,0.200506599350894,0.0994706898516096,0.189078823660588,0.0941990925297784,0.292198064457874,-0.270868608554844,-0.230408460631738,-0.217095430558907,-0.0598942134286443,-0.219798464785317,0.218616600066452,-0.128077806128382,0.0717146128100164,0.52633911657438,-0.0465100376735296,-0.0280984605851836,0.107701792993901,-0.0485089516814647,0.0275371769446109,-0.0150921549616075,-0.150526382711149
moderate,-0.352469117017002,0.0774910877795223,-0.152818121573664,-0.199312842771291,-0.329294596522108,-0.217535016873512,-0.0682269651897842,-0.2255898207298,-0.129672507831929,-0.382239413199541,-0.232828686523154,-0.457788508806707,-0.404811548492114,-0.280736541988877,-0.645237331108573,-0.147438710086154,-0.254949765769096,-0.0665891857856142,-0.175462176724669,-0.178610708079978,-0.3599373816282,-0.257961369037769,-0.440611662762023,-0.22095891417023,-0.30981455577414,-0.349758124467942,-0.207316840477387,-0.0813972643402743,-0.143155507165846,-0.0581576606830624,-0.648283844114537,-0.0786455138210826,-0.339186612293966
moderate,0.185458139686134,0.185591788162186,0.0189544707004235,-0.12113504047777,-0.181579349849255,0.161581002228715,0.0594496916347395,-0.0762373967006408,0.125898725063204,-0.195340926825958,0.0339490861099661,-0.155996372026375,-0.1915520659626,0.124144071101841,0.0487906323873717,0.137663706414435,-0.355436219671129,0.271749646342059,0.158525336457539,0.0886447863652148,0.268397488406859,0.192062184082825,0.270560508037578,0.102455536691373,0.310752524965796,-0.198083448601389,0.101925247281514,0.220700360367779,0.152905359359089,-0.0151857474189941,-0.165346002370347,0.0936041651558994,0.101846041969193
moderate,0.175414814412074,-0.0573948644169936,0.0523640609684349,-0.139789265462559,-0.203441160870252,0.0871329892947152,-0.0674237892846242,-0.213286131697975,-0.0569506515134764,-0.107825477748015,0.189295460297619,0.106926838330874,-0.0526758862908275,0.441537961391158,0.311192791374245,0.0423682505139765,0.169767617099843,0.316027242895049,0.307460891509639,0.147811668565668,-0.0046217577996258,0.0505337268517836,0.246189664367217,0.232110354815599,0.111677060222987,0.0085964351401328,0.230844099384814,0.123913030301409,0.183115990565001,0.0770819288082512,0.10267417267101,-0.0845434119400438,0.0404171781617879
moderate,-0.245571901803117,-0.0011524010060952,-0.22268590460202,0.0038385133925008,-0.216038751194797,-0.20422735951039,-0.247732228920834,-0.218491785231452,-0.0490343922796298,0.0942935909839076,-0.118802881733464,0.174113446554293,-0.456233990271292,-0.0978756699214013,-0.297872392911974,0.0647845301374723,-0.223049518786991,-0.0246056719281733,0.0782857821280375,-0.0288080482081579,-0.212966453237097,-0.336606481526625,-0.132939797098753,-0.102825355801582,-0.376353297586439,0.152583563252269,-0.399662972222874,-0.0937161640040611,-0.117972195411672,0.100928716661727,0.0674979009472213,-0.36499829187914,0.0221879013709226
moderate,0.0243512295618156,0.0967740586557661,0.0729253045328574,-0.0300798086323918,-0.280504533994411,0.074811629375049,0.132442098673546,-0.0665014629633302,0.107694233124982,-0.04660096920501,-0.158339375446157,-0.0821456967923954,-0.305708726044122,0.295109625085861,0.300475340201397,-0.0483973286461678,0.0871015586589639,0.164243530139179,0.129481443294825,-0.10087158395848,0.206850689268147,0.124181471528302,0.0170975783370499,-0.0221035292572895,0.397159922798358,-0.064423296468372,0.0916242312158766,0.0876775446614065,0.0843520176612439,0.0603084204468537,-0.0787683185829014,-0.381155516318402,0.200384775440796
moderate,0.14263120920711,-0.0023249161821645,-0.0097637413348139,-0.0770251176416904,0.0186248862948841,0.169418287136041,-0.0175707224215358,0.0542761185523801,0.183898747808728,-0.014201847097834,0.131572515229712,0.0527983769838546,0.330106979271063,0.103506135331444,-0.0322806713347376,0.0812635480964714,-0.0471469003127284,0.0879312065564166,0.128460505571081,0.158163279234737,0.11139206976591,0.172764011016466,0.210573556396989,0.346964260209506,-0.218861797147784,0.122904164125957,0.105937384662683,0.101887161387849,0.159318543989077,-0.0074772278381676,0.156363484763663,0.0112979100594741,-0.0662494891490287
moderate,-0.211700436738257,-0.260147974158632,-0.209790078978585,-0.286759043057688,-0.0724389046620584,-0.177242753578118,-0.18294909739502,-0.299494714786311,-0.0509222200715439,-0.220577379829649,-0.105991473281183,-0.238583614752621,-0.0456320445201824,-0.217824969826128,0.065467842726686,-0.137659676826207,-0.129691373453738,-0.394644673320935,-0.18319643193749,-0.153547715392973,-0.241682143322163,-0.164162123898514,-0.282683283249737,-0.075656942722092,0.0018968912186124,0.0483231246757743,-0.441470734435815,-0.179219374763545,-0.250977371323017,-0.0363386342176955,-0.0104284537707292,-0.375462157969429,-0.0595050186926865
moderate,-0.259787924505856,-0.266104925126833,-0.0157088110465748,0.0158446857134059,-0.482561994288374,-0.0644698676220512,-0.177356954675001,-0.272658834277577,-0.0477271991895806,0.0821428333330266,0.0875056089083073,-0.111701097455462,-0.255479554678076,0.127244436472752,-0.111588147351661,-0.0211209561232776,0.0035676814196988,-0.0871066709940473,-0.162540943778001,-0.123154223631298,-0.217741324436151,-0.189614422938642,0.0390830245662979,-0.171870896478991,0.0231029104718896,0.0438647317004787,-0.318351629270576,-0.188737578386427,-0.0700228736577043,0.0461690760782581,-0.0784608718182619,-0.0752226778717016,-0.212967029423421
moderate,0.259424140548626,-0.121202373335153,0.0933560165978674,-0.160784409805838,-0.561420762955831,-0.147695101771137,0.160098199027872,0.310810269563598,0.144790612808635,0.09601863005026,0.247857196319899,0.171857288206889,0.200030978892809,0.335612722791722,-0.333517518244487,0.212805043998402,0.383651149643123,-0.2310122150215,-0.0632402940567227,0.0110413261220486,-0.121585656849787,-0.0062985804919502,-0.0680842345967644,0.228484712583349,-0.110360694932561,0.283567222418257,0.0350924181770546,0.0945006053300354,0.121929217891361,-0.051920131181491,0.088682102736063,0.638961527615464,0.235614692598234
moderate,0.077245614575648,-0.064182926851498,0.0605869841710172,-0.355084100772367,-0.393355124241237,0.0128694016140983,0.0451278922544055,-0.466034523306148,-0.22375744537325,0.0240135225464708,-0.218429103818748,0.25182767185445,-0.0946176971563775,0.0066009826221875,-0.184253879621341,0.168138807657227,-0.0791940914335833,-0.429454307578664,-0.288821993021854,-0.176351935824915,-0.159154245147832,-0.156339505197722,0.0944916753350496,-0.23555135120871,0.0820271754194427,0.529801508263428,-0.403687583716264,-0.0951258074789104,-0.07858214446654,-0.103938367662654,0.0931147699384069,-0.0300401415974272,0.0541073976938526
moderate,-0.162771472631445,-0.0887620398843174,-0.0498411479255813,0.218966096123515,-0.411794728844525,-0.345195778517536,-0.0870769438058218,-0.0308934699150848,0.243301553767735,0.41627562904958,0.149382599299154,0.0024589531783707,-0.0371227136887801,0.0642672760913834,-0.403048500432274,-0.262251360540722,0.062984111992258,-0.374178748921577,0.0174992171331981,0.0581933622488064,-0.086091578658998,-0.0082971571706491,-0.286396399936444,0.0474715815960448,-0.112844935788162,0.560518783500503,-0.239511255194956,-0.129073665247733,-0.245318603740661,-0.355753686811555,0.0432587342799439,0.0588107779427229,-0.134035028309666
moderate,-0.0764975897245909,0.175718987830634,0.0631673737411839,-0.117606276044849,-0.160589258586928,-0.0019585859578198,0.152292665048894,-0.181966538555552,0.160168661749282,0.242277947031157,-0.245265925910984,-0.18587026028618,-0.0369196517244564,0.490993010009911,-0.120672171506111,-0.191716199969069,0.0299764791382562,-0.199361337727845,-0.0234012942505272,-0.0618234892505006,0.122685910194124,0.183774147946205,-0.0522550850356767,0.0787648849830363,0.320261323553725,0.0447507512528868,-0.344412072067087,0.105203186871888,0.184073003791909,-0.0325275552034814,-0.0637398326785593,0.147202750224707,0.13345400126432
moderate,0.0024601112730185,0.0986188888044953,0.0347363192715725,-0.348121199967266,0.0650974038786192,0.178147556592594,0.114093602779838,0.169373814464556,0.0878783558960098,-0.0886778257399708,0.277773673952242,0.342321158839492,0.104406174377214,0.15920060426601,-0.0935510884127935,0.0637969331752392,0.407691865171271,-0.172766019048205,-0.286526537666402,0.170838375067949,-0.0776408725854519,0.310067601927594,0.100787718558848,0.0113216528758435,-0.0674187293465646,-0.0729803735159566,-0.15826855498431,-0.0335499524727329,-0.0988359101791445,-0.264059532112685,0.0142025752593113,-0.20776414747451,0.202908618175848
moderate,-0.147146787351706,-0.249106283164508,-0.0387775863519774,-0.0611696105960858,-0.180928064450002,-0.0755047970234763,-0.0411683839332423,-0.295393814864889,-0.309498710065192,-0.039206318014134,0.117463201370313,-0.248628580070499,0.153383500382855,-0.0854639330391656,-0.377568452358667,-0.175408313141312,-0.239344319110387,-0.157437745352562,-0.355239170310679,-0.106319142947673,-0.146703459848776,-0.239977839673733,-0.16347535089831,-0.15624729763268,-0.180541546692893,0.061439645142472,-0.133935637432208,-0.164650440735671,-0.245341288968791,0.0233464274435678,-0.255869674817464,-0.085169439220691,-0.116346787936731
moderate,-0.401646527369992,-0.359764933925825,-0.248003139481236,-0.343925453028179,-0.33168796286339,-0.334809920160967,-0.333831963072775,0.14263739491951,-0.41892160439781,-0.298543473787124,-0.235573345799748,-0.343162947536613,-0.0875767879852725,-0.161465465884946,-0.327456416146053,-0.327163361670578,-0.252171056036662,-0.25363492561839,-0.284489357881829,-0.262569726569236,-0.253944154629986,-0.315696650521636,-0.51709058688496,-0.0998788573380992,-0.394488314186732,-0.354638824831257,-0.294444681761619,-0.300733353952815,-0.343274611521176,-0.109176837305579,-0.235219195184483,-0.128860970907043,-0.252281016025562
moderate,-0.104393670794033,-0.0802134798949748,-0.0931103659322915,-0.0988598212779708,-0.148121136776405,0.176416895018091,-0.100433821980485,-0.531793027749497,-0.0382175981341611,-0.0137733549788092,-0.128909838053561,-0.101018645720021,-0.187218208547161,0.0372877565150896,-0.174337584615255,0.127438692980035,-0.157189531671939,-0.349914798092557,-0.0813668404452905,0.144811109324636,-0.285635067606574,-0.148210824028876,0.0272706815718022,-0.125169033144846,-0.0076837919086608,-0.193024856478435,-0.330907541593953,-0.0115527651132728,-0.0805530818753349,-0.148834578872459,-0.101078188652141,-0.322346278934882,-0.260008335307072
moderate,0.15585636405229,-0.251717413337324,0.0698628238287398,-0.197982621587858,-0.16519376483668,-0.014990570168411,-0.130478134051778,-0.116697915134348,0.0509880336089747,-0.422103747033094,-0.0391080700198233,-0.140208667440545,-0.228358935093252,0.576460787937451,0.366264017645218,0.109740455241371,-0.187890793634448,0.0421004868209261,0.0731733625013047,-0.132847063979111,0.339682936945213,0.0940717929085661,-0.0792680831824403,-0.0070299937182151,0.371166328165195,-0.069449947288948,-0.114518833430107,0.22491697201018,-0.0763113663930794,-0.225833055822845,-0.175842488924244,-0.299294312657042,-0.446916420668412
moderate,-0.0098923147901734,-0.0182922835414221,-0.0208332741479795,-0.164735563627546,-0.05898040033531,0.208836993708767,-0.19564804326197,-0.0287569841487241,0.149637121020802,0.244428418600403,0.161669484152986,-0.11552936068194,0.0058364513618248,0.128327342208831,0.119510208821514,-0.0176804094207876,-0.171389849778392,0.0018456955208869,-0.255296942977217,0.0238652872401952,0.16746725505348,0.257345975234347,-0.0833814623137537,-0.0293255629905964,-0.293319377876963,-0.0627765312166879,-0.153161803587784,-0.0830563455292927,0.0770443111279142,-0.134915956659716,0.12690597646809,-0.0429282888204196,0.308639494228427
moderate,0.111931851297964,0.121002274792435,0.091672914066111,-0.470197696970469,-0.0671985517413723,0.27958011392594,0.0577110003359662,-0.227575538902873,0.260934623038112,-0.398655828288601,0.14112511154395,-0.10917109192207,0.0363148167135495,0.726924429140586,0.467446953146807,0.19515936811149,-0.561515199303522,0.292764912471549,0.535537336185046,0.0473631386029309,0.43116996407653,0.292349485495458,-0.220995960540088,0.196495616848426,0.188050167126822,-0.22385759511346,-0.108926184414164,0.27857641219348,0.230953090383281,0.106865798519941,0.0239525698958053,-0.0063324850332267,-0.0106969986330553
moderate,0.0716077881435524,-0.015548097057999,0.0774126850719374,-0.253455461004117,-0.131491621129567,0.290431506616802,0.0299123701331335,-0.0457961275572984,0.385558705040425,-0.165318251624776,0.379800702788695,0.241751623055367,-0.0885597962203974,0.178981067839308,0.210650051678823,0.0289104783097872,0.101417325300972,0.0962122275920771,0.177108497164298,-0.0539224035012369,0.43791305876297,0.310263755468163,0.213173860397002,0.234424683580467,0.304490718693533,0.163235464956378,-0.182806541831259,0.343840630239362,0.030131597129413,-0.365376172210796,-0.2044154669033,0.095672974646988,0.176938731549529
moderate,0.0456304866097477,0.332409654782822,0.141204108636961,-0.081815046107747,-0.319275469668885,0.185986265547152,0.101203657751317,-0.0504295157455107,0.0474693959689879,-0.379611492310484,0.01501100643584,0.0423702587320104,0.0556893792286575,0.0982418896497972,0.368905662860098,0.0652971376693799,-0.204840511466925,0.0106448315275701,0.0721742795928483,-0.0746081043752528,0.296093715565309,0.239443623996804,-0.175000030435177,0.137718802295084,0.121492345426609,-0.309648307652333,0.109139054553006,0.351659143993918,0.10865734580549,0.168140024101271,-0.223560970622855,-0.382282885640934,-0.0172277698010864
moderate,-0.0258774831121966,-0.0567807933880169,0.045063508679906,-0.028739205652619,-0.148501316049024,0.0501980063168635,0.0084501832868437,-0.058426857948284,-0.224491608428666,-0.214023584062568,-0.098263229115312,-0.143288720997036,-0.324397584845195,-0.0199523443442487,0.20169199318413,-0.0200426579037019,-0.648120474868381,0.120311911055951,0.151029006505821,0.0498590867742514,0.115993608828057,-0.116985922074347,-0.252388732542788,-0.0826668128709295,0.235411871843911,-0.0511684647429293,0.123796472204014,-0.18236688733697,0.0071675415689986,0.0360641326651058,-0.14905748179793,-0.203080070287006,0.0134667203105461
moderate,0.188358856810841,0.19743167557599,0.112022579195588,0.635545663146997,-0.276389688628728,-0.130697705986238,-0.213298028619872,-0.227098577325697,-0.354263284560944,0.178299160490887,-0.282284944958731,-0.047835318522221,-0.0320131960368985,-0.0704214181685344,-0.101164934503095,-0.306218815588563,0.0405193026519968,-0.379220914286823,0.087638300996968,-0.0664231575734478,0.417248912125512,-0.0802892313637402,0.12215853475444,0.0290596621333515,-0.0150130318261385,-0.123115512429625,-0.0518809385681056,0.0151339250322985,-0.0803143319904106,0.215878549467592,-0.127031158464878,0.143940929390406,-0.0002292003866727
moderate,-0.349375216839904,-0.356034965293343,0.0503344890192742,-0.17615281265992,-0.166986598531084,0.138557143608644,-0.117155667272103,-0.431634256029448,-0.137384282860702,-0.319533455653453,-0.231700419856374,-0.0862772600773306,-0.133177383719283,0.1824158833333,0.0988643085956825,-0.353127295312313,0.0301792722560551,-0.175288228942037,-0.139334835276728,-0.316536638835903,-0.0037250307375565,-0.0542517896625481,-0.323628058443894,0.187412467193357,0.239831504212323,-0.17977113759792,-0.404108709450383,-0.089187260197552,-0.0356362595971583,-0.129956865015689,-0.139884168602739,-0.0998677067213944,-0.355093083994469
moderate,0.233278061217505,0.377230289181225,0.286461282664897,-0.235471288300892,-0.0546145764687537,0.303550062001843,0.386940155697821,-0.0442802665457698,0.40739010321404,-0.132623607961022,0.147935435904899,0.0287456514966804,0.0977479097476705,0.49545054657299,0.251592913815066,0.257688154844618,-0.35661645787753,0.311600264097488,0.489135251256644,0.180604362959787,0.339042512898542,0.462604804132811,0.15585600731048,0.28149837279059,0.151124527424036,-0.261475050863429,0.150158250489135,0.392201532181501,0.401393346810396,0.0085257962225995,0.079616048539371,-0.0624500002369353,0.130400268545815
moderate,-0.582639917531593,-0.562082021345131,-0.0187988435215061,-0.418340323104404,-0.186121651472117,-0.147339948874995,0.170222345131325,0.696078988416614,-0.240903250334279,-0.313751871515274,0.0557496652616739,0.23623311715308,0.0522244271724091,-0.0446933398155999,-0.0027453510592032,-0.0348037811612935,0.11708815449317,-0.138786820885416,-0.233594892666352,0.227447708510727,-0.26645344829685,-0.0216902177653327,0.15296474893921,0.0772479507486738,-0.389310918217521,0.347092390422609,-0.265693335623972,-0.0025060225432644,-0.110927227315658,-0.225378789250438,0.052700763608577,-0.0714624737543233,-0.206151938443765
moderate,-0.240574588530924,-0.332055581295687,-0.460063865550853,0.191033924752557,-0.173281063373875,-0.386275821661976,-0.188204729519042,-0.110865384226156,-0.433419968004393,0.383168693175532,-0.617824007436795,-0.476066980759202,-0.086711026154361,-0.343133803284365,-0.245627778619005,-0.301529884461344,0.188421053411502,-0.458616410168114,-0.490615821583997,-0.302141884333491,-0.569901308946559,-0.591302249182338,-0.199845931972208,-0.275040433873098,-0.695829517346305,0.43028497891912,-0.234755533504165,-0.614047622710899,-0.345746822667419,-0.241371195638314,-0.414214150861128,0.136794110346468,-0.0542313488981965
moderate,-0.300693163092767,-0.0418757846521882,-0.0974401130695404,-0.379230458126978,-0.406730623208368,0.0930162669942554,-0.208460925210268,-0.120753371190132,-0.13736363402624,-0.150204493323454,-0.292594098391637,0.0364967600871237,0.144044318972524,0.179744230323039,-0.171432617146059,0.0875766654947988,-0.331700199686623,-0.49181492204244,-0.231858113367472,0.0096141991367242,-0.433185663918651,-0.151702494451491,-0.0065148873591724,-0.425038781258635,-0.218468718676953,-0.151016044355169,-0.302931310527832,-0.433156317159949,-0.0911290098730427,-0.107436838095293,-0.112236551315248,-0.501456588469937,-0.0232342439120768
