group,CD107a,CD11c,CD19,CD197,CD1c,CD224,CD269,CD30,CD305,CD307d,CD32,CD336,CD38,CD39,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD71,CD73,CD81,CD82,CD88,CD95,CD99,Ig,Podoplanin
moderate,0.0189664281868741,0.221504066304215,-0.255433673588353,0.0421726169239023,-0.11446470087113,0.026802606879449,-0.0510737557836491,-0.0574024708479155,-0.122610832205529,-0.0513788724883816,-0.17364628523994,-0.187495889747306,0.328563032313154,-0.102469583404801,-0.0261407574575818,0.12533915318107,0.236158330563371,0.0110912001351349,-0.0513673671515164,0.12763569876051,-0.0699999612460263,0.21620969621264,-0.211419925734655,0.0228828696524144,0.0652969283736886,0.0824175090505287,0.133485255174023,0.266753956174988,0.155759566393864,0.134725725411735
moderate,-0.401488360336409,-0.517682002522619,-0.254873197439367,-0.335843678523925,-0.40865780263796,-0.415246456742879,-0.462938729210993,-0.440158948207233,-0.0554148746189115,-0.273672033637209,-0.46408505662619,-0.598715035616025,0.105691150930231,-0.504139106576166,-0.336860244915396,-0.361175282453635,-0.311698752862736,-0.293785723236135,-0.0996149905575852,-0.416721895045108,-0.335368624578707,-0.258660891326849,-0.08648936302493,-0.09955366184986,-0.316553096557833,-0.313894914103959,-0.393305614961087,-0.418253784011967,-0.354957486728237,-0.478114357315348
moderate,-0.0783316300517049,-0.199012781378633,-0.309854965908141,-0.304209686597094,-0.0008300992634149,0.129873985363816,-0.107867524295989,-0.143415425000529,-0.472809523788041,-0.104112424404658,-0.0783111985891412,-0.0040067402376526,-0.0300436657560516,-0.0806433802177879,0.112691196295453,-0.301648077651807,0.0051349961117508,-0.102478190398809,-0.321992472466115,-0.0745341515766484,0.0048206928871238,-0.0831980873853344,0.1059491996926,-0.224183355577477,-0.013746983151492,-0.119729245952241,-0.0133236401483513,-0.120039887988123,0.0192505468688958,-0.0898550970863021
moderate,0.215196664296363,0.0587403343994735,0.039324170718964,0.0407260841595909,-0.324849182301811,-0.200549019619083,-0.0677859237033754,-0.0394964795439805,0.257826827254767,0.124751651300252,0.0546013707663695,-0.119863482250028,-0.290391998648642,0.0372928080033824,-0.0364156717024145,0.0518641398837009,0.112807833159266,-0.100115975196512,-0.118662874805316,-0.0395133772793049,0.0069677078297669,0.0284353793701205,0.389530936549341,0.113337916536423,-0.0291653833213867,-0.00851437064508,-0.0784018462045257,0.0262090503376475,0.291081130592717,0.0494521012014184
moderate,-0.262493297775057,-0.292375563505329,0.177919851746104,-0.263986128457141,-0.221104024501646,-0.160958338155786,-0.0557042815546981,-0.0861372642682386,0.000257931939366,-0.0080602075731683,-0.062588551288381,0.0186971712099901,0.0115430451999916,-0.30943643285119,0.112957272266788,-0.227086037075675,0.0488497024349892,0.0910681420963124,0.492494409343422,-0.0703563441919174,0.113334693366439,-0.134943315238357,-0.106477740551374,0.031834102850861,-0.0200925544539838,-0.219653138258983,0.282835527799125,0.106390050691918,0.274647920348755,0.0717189831116597
moderate,0.199143206229038,0.0862404490276878,0.0450168673500169,0.0290120272968037,-0.180637480565476,0.196586852344057,0.0790321290400218,0.0562167325724182,-0.118525431571858,-0.0473107595330776,-0.284692263828818,-0.106633932927214,0.275291432387522,0.0969365216583815,0.330832256701172,-0.080505313764215,0.391258091940601,-0.0008059302719961,0.210933470351336,0.240322474602098,0.0568342161485638,0.491438726356726,-0.305907113167371,-0.11210931055514,0.16445332067754,0.204335137475601,0.419580274662125,0.0339250171549079,-0.0093080179091003,0.090187724122682
moderate,-0.0610961206782119,-0.140285843791633,-0.26219805210927,-0.361949615378754,-0.337378792973507,-0.00099488288041,-0.120318668488379,-0.400212397363129,-0.558372166003668,-0.362452580360644,-0.485020364701515,-0.256560154019058,-0.358465527775773,-0.164019002345152,0.0025052750456309,-0.325946784243884,-0.042542111155841,-0.0961933826156163,-0.463370852335083,-0.0777277372384983,-0.145718768279864,0.199785222373294,-0.254064871244549,-0.155831473585751,-0.21195711723549,0.0010106289587096,-0.0566450146075864,-0.193548949301715,-0.0741729923243096,-0.207249272720261
moderate,0.0067130941292853,-0.299624519686786,-0.288987617508148,0.202978423306881,0.175542184216664,0.268278533196801,-0.0630183410073622,-0.126131036949181,-0.424131563413517,0.172414418444301,-0.128270246550412,-0.172593668630674,-0.152156737871654,0.150044566696562,0.302594499718217,0.0270490404699437,0.0921633842526953,-0.102036924046551,-0.0539740020726565,0.314779717689766,-0.0453294617385716,0.0217984021115595,-0.266276470163937,-0.494012454295367,0.0935846888544769,0.258264115966558,0.193229865883537,0.243088243596726,-0.0432216644440402,-0.0245737178073227
moderate,-0.438023202721586,0.0810118409882133,-0.133433623556835,-0.223454570160438,-0.641786698792853,-0.0677950936703998,0.13795971928446,-0.191052212904424,-0.26213536990765,-0.0181458582410609,-0.0443069372609938,-0.247100277303234,-0.504355464207986,-0.153211267996159,-0.331578594517689,-0.406402640342445,-0.259753836812998,-0.0145906699942233,-0.337166640353314,-0.317978341039043,-0.309005517758389,-0.324901476460202,0.0555850320059077,-0.408194788458128,-0.273433733148617,-0.174776204831207,-0.0850301527697771,-0.0834703040825958,-0.207924870019335,-0.385898970563611
moderate,-0.0021806984606111,-0.0182053960529006,-0.263986404345176,-0.200700048222099,-0.13231101166191,-0.0563006352796638,-0.0609762258504289,-0.117210191576272,-0.399236578747928,-0.0893041182330754,0.0932214635052467,-0.123515332386613,-0.1023027069869,0.263591647736255,-0.0773245322725008,-0.0769994725868431,-0.0763549121699855,-0.120707374590446,-0.159933064434604,0.0491716317510528,0.0499412670626887,0.157815232275778,0.302093324318337,-0.142392290026581,-0.0529606658191797,-0.0168336633903021,0.0541053280535383,-0.100541382812689,-0.426046637341918,-0.171866076706078
moderate,-0.0891830710891414,-0.116210916709797,-0.0466373649424259,-0.0853334280182994,-0.543625181751148,-0.007638744236501,-0.332605452523538,-0.241670677758466,-0.0976887670450536,-0.179006924709885,-0.156679134265467,0.136958723593328,0.347692178188261,0.19687707209391,0.0764219237409344,0.0354825596818684,-0.0892821133493242,-0.219751777418901,0.120159825806784,-0.100416466689612,-0.217600947127467,0.264084655339867,-0.0347495558324838,-0.112805698065,-0.227589700449796,-0.132640373856876,0.0210171515705167,0.0053801827469352,-0.216410165512818,-0.0562359138642268
moderate,-0.251623029483496,0.0436039021074762,0.0310105986845248,-0.0961730745273698,-0.0453303971718452,-0.127225408265026,-0.108989084946711,-0.191061119340111,0.0091594678292129,-0.208065908798965,0.0867012009259487,-0.18227849479705,-0.0767102276703236,0.0527795757221284,-0.0850693249585042,0.05538308716107,-0.0986288806569881,-0.153916868918514,-0.0080889855127257,-0.145238624393981,-0.0359497281235228,0.0299024447157396,-0.159792191701128,-0.328551028812637,-0.13499070712481,0.049758788813631,-0.0023154635055102,0.0029324791850497,-0.247016058677443,-0.130947997151145
moderate,-0.220856998862217,-0.0339531487071044,-0.163812767735413,-0.248730816625179,0.0242746431104222,-0.104089633368899,-0.199403071123209,-0.029265987045321,0.06905614646754,-0.037082062492678,-0.0049364620419667,-0.0118899750648794,0.0935412883472612,0.396679934991238,-0.0009572277206683,0.0502790936373775,-0.0154334324418128,-0.183047296663119,-0.0343961716201469,0.0549389013909258,-0.176316262849558,0.0423686953876416,-0.0303301494274309,-0.0376944921971755,-0.116121848218102,-0.0409029072954167,-0.0451785744303661,-0.0439832115622994,-0.26781236054383,-0.154620562810168
moderate,-0.0363368511444478,-0.114840372978306,0.221968594638298,0.138309466280439,-0.163842348322997,0.165342368031447,0.0553804099402828,0.166005769645827,0.153097760304487,0.0722487469871012,0.197811250370542,-0.0409212028795505,0.159574554447625,0.0054483889189121,0.332238406958096,0.277629615262918,0.200295620286429,0.0442037347403636,0.144764128324456,0.0400637795844872,0.150587248511116,0.0267523826516543,0.066136653368217,0.206777010909042,0.0739080077693531,0.0240932857156486,0.0087859870971232,0.084682032563486,0.300177548594707,0.0363638042424025
moderate,-0.0249598018654479,0.307527285302642,-0.136811610462419,0.0451751659349501,-0.0703263121860218,0.044459919342398,0.0261105509443977,-0.079494928437655,0.110501550864067,0.0257761987012236,0.0614930337255153,0.0511852605428831,0.260610966623778,0.286927434291546,0.124865029387701,0.137835124702961,0.254587914307011,0.177059301825335,0.11360846077636,0.23479593649747,0.14059040488647,0.0690989529591589,-0.148909333915176,0.0347316829625376,0.0033235583993992,0.0779310716064668,0.293245850187716,0.305273138531955,-0.120599142995773,0.0176144580313383
moderate,-0.0474595567232944,0.0640936359805238,0.0536190211288844,0.0305032453940791,-0.0065024634008636,0.0305798331408754,0.0063644784497163,-0.0379472305002829,-0.144456472306574,0.0783507462870925,-0.0508606227542293,-0.12145908903186,0.0552521108621202,0.220716641992079,-0.0030108121740386,-0.0360776368120512,0.0320411848144408,-0.0467892268261366,-0.0992614542691607,0.133095043631381,0.181605992221369,0.306381680081476,-0.165306124242138,-0.0075055548179578,0.214541648771217,-0.0005801576177471,0.206540133761424,0.108639206928578,-0.147510428138574,0.106537249405225
moderate,-0.156085063815564,0.181568974764016,-0.326775171929199,-0.15124217695321,-0.241068953664727,-0.0017012001251125,-0.241163491408631,0.194364276368377,0.449618337843004,0.206458421380264,-0.368475531026707,0.333109767895371,0.456433302996742,-0.282360754736696,-0.326513615126606,-0.241791763220914,-0.17321670786756,0.147326554467407,-0.185248916047704,-0.3406547633203,0.0012289913155024,-0.418405568376197,-0.270335111117134,0.296113241026082,-0.209618711244273,0.0208198974781586,-0.310392232140929,-0.32843718439597,0.187005615845027,0.210953194532808
moderate,0.406990112206511,0.139374111104819,0.112847456481627,0.0547822538047679,0.261103274267515,0.196528216906907,0.373102806477852,0.100059052085388,-0.367588904545097,0.472498894131139,-0.0024986372363905,0.270639414992194,0.0301539510823586,0.0810175147158545,0.505288646849374,-0.115545795681637,0.532351954226913,0.214872767093513,0.267050922474272,0.472733406377386,0.301638715939502,0.0362370490359972,-0.366638981157884,0.199767777965368,0.415721790482242,0.248300836468856,0.275580373149289,0.275620948883392,0.140112512578484,0.250038108844824
moderate,-0.461674981319426,-0.205047192911059,0.383246698435221,-0.238276619091452,-0.127705655844058,-0.21875379461463,-0.186667113877666,-0.306045055018923,0.200520284176197,0.0872651518129972,0.308556168387549,-0.402219007033129,0.0980548513894269,0.183906506965431,0.194894056351286,0.351403267071334,-0.0975917878582204,-0.130984156107351,0.269908512842713,-0.423059398253983,0.0008969899643945,-0.341115460781679,-0.090925579362339,-0.198473524649344,-0.0830818815279289,0.0125818045596034,-0.229189934292061,-0.297308142698545,-0.407187876197808,-0.2311219248648
moderate,0.204918946668158,0.271422139381291,0.534971331740743,0.166924640343509,-0.21637938489064,-0.123184748399724,0.0397043665076092,0.274287944180216,-0.104111818897809,-0.30221847296469,0.264567499461737,0.153656088654015,-0.285291852246441,0.107160214317657,0.183221596027882,0.0884724747396672,0.264906756406187,-0.143594788704953,0.0803396757148768,0.0647537252144921,0.0098012878904642,-0.167167029071984,0.366435802700963,-0.0945201778550543,0.120871457595991,-0.0175264130574411,0.029251617813159,0.0414624952923932,-0.347190325024941,0.0718785059692617
moderate,0.15004662280763,0.130130978091723,-0.107325033779128,0.315565658572044,-0.276548403016302,-0.0061768728003402,0.233447846197034,-0.0242406752081333,0.0683999611509672,0.0632820782828468,0.0601393559961254,-0.0538383370377803,-0.200542921822387,-0.242551868744435,-0.202213409242374,-0.0356325636720583,-0.240259183549776,0.101442928503953,-0.180748445204581,-0.0487764530461861,0.139143187483361,-0.0218850586911319,0.0227364566849837,0.0988388480405382,-0.111041636898175,-0.114586330907669,-0.0194300084464389,0.0104994225317988,-0.0195132960160871,-0.0345199800213158
moderate,0.158488723741972,0.0391080464744311,-0.0055407255974715,-0.0377685889456216,0.173906498245878,0.148897768351025,0.0167028961041826,0.110404071005759,-0.108586479572691,0.212512431158815,-0.109311394388784,-0.100700087694829,0.116272229419125,0.208953263277832,0.274878710184925,0.259812386782009,0.322443977531058,0.27462534603249,0.130441658443563,0.140437346524127,0.0241748312986942,0.317398431963388,-0.0825792539139977,0.316937174938685,0.244931347417509,0.0223222653174308,0.278788578988349,0.169723706687935,0.0086840985734734,-0.187480799832517
moderate,0.0375015330521089,0.0596364458919562,-0.285709480800136,-0.0068237882403195,0.170487252560911,0.0481641921969021,-0.155178256545982,0.126902460981182,-0.343640312793373,-0.0315017004504471,-0.153452621896288,0.0397263779541477,0.293601316484196,-0.156724596455436,0.0288132932905827,-0.0694450629334843,0.0065542590330817,0.035386102368477,0.0204016298764036,0.0313143004756219,0.0551286016596414,-0.155749261379442,-0.452931598367171,0.14938986854639,0.0512255648211397,0.006638599105874,0.0826306824840173,-0.0190455794655008,-0.201207077954822,0.0029802074371693
moderate,0.242932826512084,0.362001175105581,0.266491692140617,0.155485232230706,0.0240477570151777,0.383804441697422,0.197752928200085,0.270816300187054,-0.235894071337901,0.199813889969298,-0.110867408550149,0.169199797383667,-0.202041838083426,0.0388516188060751,0.21976125315485,0.147667391727966,0.449297962762134,0.200584169743119,0.232110337159413,0.165471106395391,0.269893126410449,0.355775573270808,0.246519511079027,0.22933328051554,0.415074955855815,0.361762544756435,0.354499554090779,0.411542443568539,0.0807896475362707,0.273498788410021
moderate,0.113616293243486,0.271695540217988,0.466325984381626,0.0468180267530577,0.091765444266241,0.222609967000903,0.162351172372364,0.0799332319785261,0.0723104507207689,0.282876892200532,-0.10928029295168,-0.0029134755246672,0.0580471613302164,-0.166376194803532,0.0621603236659371,0.419459097068135,0.282400292362528,0.189854352548221,0.0357367701217779,0.0547255286458544,0.156413064744143,-0.0986691595364078,0.027574469933175,0.210322320918271,0.112046876118425,0.170072336359679,0.21441535851836,0.100794503281571,0.155121770588855,0.358755796469878
moderate,0.371184939551583,0.283607904568066,-0.13778875288847,0.0635233380353914,-0.0618138456105841,-0.0107935496167714,0.0176137014139014,0.0315940686613717,0.0364861927259597,0.0663629587777932,0.0400715522952668,-0.104909837127287,-0.117136004225503,-0.306703426995411,-0.114071221212466,0.0322340459544692,0.185174989799401,0.0633990154202602,-0.0276611833209192,0.0111255745570271,0.0898162025579187,0.0275787738455944,-0.229437465493515,0.433708177568742,0.126800947095103,0.425318746154825,0.028690854522962,0.181378218119014,-0.0962041130568361,0.0409222279169947
moderate,0.190250317890026,0.166772158632648,0.42415474562508,-0.200348442726035,0.174445020595222,-0.0505515319872158,-0.330819086203074,0.0562562644746208,-0.0320181831308415,-0.239319186268292,0.147240190431857,0.0409229521234696,-0.486204060588274,-0.286180258184191,0.0465785824308035,-0.275559489468082,-0.278401553547905,-0.264915603837255,0.0099012865654164,-0.197938025654558,-0.301175396783209,0.255770386800185,0.224625153342805,-0.350087688352693,0.175193666842055,-0.192302923470304,-0.0803980207782503,-0.0944360203172396,0.0279698076765097,-0.0439103764216546
moderate,-0.137177820119858,0.218055689067511,0.312704031459939,-0.19436369829481,-0.180840623174335,0.0101496576004569,-0.0607295178662422,-0.174178826468956,0.294178708289469,0.0741529826740236,0.0305446458363402,-0.0477948331073367,0.0236931608057494,-0.0901039023374129,-0.244914409163175,0.32216376957358,-0.146028344367285,-0.0703954182823507,0.0475785913246208,-0.138999675164088,0.0842909690439024,0.0171989786880667,-0.261432324798287,0.26405781861782,-0.163543738116631,-0.0341703292119453,0.0680040357584515,0.0116075813292948,0.039863739436245,-0.0586873265955644
moderate,-0.372257574698355,-0.26195906798897,-0.445335961408976,-0.499823097084221,-0.414309447236643,-0.243156688390441,-0.484877996768332,-0.456242424461778,-0.411533773644543,-0.470048458051992,-0.437664098328901,-0.500430817416673,-0.0242175227439618,-0.231501806927105,-0.547893887825847,-0.441449122536322,-0.406295402510089,-0.287129036556224,-0.361166274278513,-0.293079958911508,-0.429907515417114,-0.376840687904152,-0.554460089927612,-0.256309935731095,-0.37668307059783,-0.460475991738791,-0.229159167052082,-0.451964968271183,-0.46937143535118,-0.486822663791803
moderate,-0.06135460641563,-0.0557360899361972,-0.0183459200972002,-0.407920965366043,0.144983427729921,-0.0551026543427253,-0.148432525224186,0.0042058959369993,-0.0799573018873914,-0.19538519239817,-0.300570612689194,-0.0594195753974151,0.0610572769857511,-0.0652246356280852,-0.122601198417121,0.0558418736452117,0.0877979735494153,0.0378696244139447,0.0707462988698112,-0.0044616258530472,-0.133128961408668,0.282051792176326,-0.113713014859707,0.124397133765823,0.0535886981253306,0.103309050492762,-0.142710104794244,-0.0569277490201546,-0.0522220132213813,-0.144716905008125
moderate,-0.0497525765527359,0.0404190831887853,0.132080476497572,-0.193067755234558,-0.395348366171696,-0.168208686009407,-0.134633794067891,0.123768796867226,0.402344318882064,-0.115388077766159,0.144850631582689,-0.0615512410769824,-0.135873583038886,-0.0104866090643452,-0.510133700500676,0.0815753170233757,-0.295209961940968,-0.0517812961340072,0.229602246580523,0.0812516061912155,-0.152066033617669,0.194130776317866,0.118337226925989,0.301357079361946,-0.0197975976673962,0.0379397840027879,0.118182196388585,-0.0754695422101904,0.207333518932983,-0.204176911980553
moderate,0.306500570554277,-0.231613168965664,0.427678703813747,-0.175894573167385,0.175966229475879,-0.387921989170428,0.0162719015682091,-0.44439613802254,0.102108465161119,0.180076416056688,0.407920209858404,0.0089598793506609,-0.356708697321651,-0.383325533511099,-0.0729523264961079,-0.161635309078863,-0.31805451720831,0.0455949409255864,-0.1620488873085,-0.40433515460387,-0.281518100845081,-0.680839568503015,0.147968404569474,0.344016480616226,0.0923318479888851,-0.216709906908292,-0.0233043332146845,-0.219273826994955,0.114808544734831,-0.234407119432623
moderate,0.0668923280816741,-0.0036496662568378,0.301052124083529,-0.158630775641447,0.36164104536007,-0.0859678314589091,-0.342627819724623,-0.119192310840459,0.0329230181199263,-0.184748010327899,0.0368326764286068,0.161130559158453,-0.376371390996009,0.161092495062298,0.0056913632643483,0.04159619786076,-0.0819534599124766,-0.209155677826193,-0.192179390501728,0.0803664123217307,-0.0619192693075975,-0.236601269669637,0.219208157767587,-0.0607258277237778,0.0285367936910249,-0.055730565255602,-0.244740438414046,-0.106313770819042,-0.0972029579001049,0.0138076824830465
moderate,0.627384944988965,0.633240742717468,0.236370597097605,0.152122270567074,0.17950943490666,0.595588801468681,0.574618404978529,0.502482665643186,0.177844207367802,0.634013993010026,-0.0660892561618665,0.367475831429649,0.385728352241858,0.487478857642867,0.321619758578779,0.420799368508269,0.652947109556939,0.214059592453757,0.0271366182838544,0.418152535891624,0.557033394698709,0.752140545906856,0.237927204934653,0.367532391023395,0.457006841086724,0.58802611860722,0.567077101218692,0.549393603815787,0.093022338717492,0.401487936614629
moderate,0.46006930679504,0.434342238274652,-0.0936574203737013,0.159481375203955,-0.0897999016206908,0.135294105446196,0.543064492822355,0.265880788671623,-0.431915006212656,0.230901811152452,-0.0392859148741586,0.184098180448929,0.23007073349477,-0.0762748478284822,0.463778052063579,0.172253118728327,0.643816739455578,0.116060359466811,0.160210949627067,0.407442193382179,0.610254827038528,0.319254849839879,-0.268108347893402,0.435289277436887,0.413885895960672,0.049432870168748,0.460717441692159,0.368228118311713,-0.0557429072208598,0.391530040523129
moderate,0.29268042264359,0.359112549017284,0.257380761885503,-0.0335680023184536,0.033423313463434,0.334656351903245,0.254566607343758,0.243815994754497,-0.276971611265002,0.337374145353933,0.245138065175856,0.238770132302866,0.362874128350786,0.513220471994072,0.451507128588067,0.0502292918023408,0.6329726494932,0.239801608107242,0.0964006693709214,0.409305244983005,0.330525468898567,0.458056671734538,-0.0998176074559361,0.213231242005751,0.452342827711794,0.416251438883947,0.573273569152568,0.320973755265769,0.137240750528614,0.334781524985545
moderate,0.174328916997169,0.338736774460735,0.530327294596678,-0.0638797231730946,0.430111132123866,-0.046111526984946,0.0729814986869149,0.0915539891010136,0.277229647376492,0.0964426458171728,0.136715384357391,0.174506760795262,0.0261913038444008,0.0526041976336425,-0.269582019520381,0.0751990692375375,0.234543418889271,0.0574944580170667,0.0057717230497552,0.146050815393742,0.027722601623809,0.0305873036152458,0.0614937537573274,0.241425918633947,0.173555265974191,0.270654220611388,0.110268144190717,0.112945010676971,0.204455076143082,0.156210575444628
moderate,0.3852687159813,0.41664776007224,0.0211326145816859,0.0622109442902449,0.162884698505955,0.322689876350304,0.188442867600081,0.149708523485222,-0.0398553633491965,0.231344183975336,0.0492396347309172,0.127248586945289,0.0468672433646968,0.233433551190011,0.11385841946652,0.178605273409057,0.227344147554205,0.131972520117667,0.231675877690525,0.108798959818417,0.210789145900569,0.481226744435351,-0.330895100380824,-0.0172653445403787,0.228957857240568,0.160695931782245,0.42354235257382,0.146391010195135,0.256046193477858,0.0034027258084598
moderate,-0.179451044101967,-0.0566276170428151,-0.046882606815764,0.0069732316916772,-0.0569151199938954,-0.115024306338689,-0.195833945996319,-0.0492580096883012,-0.0124616337484397,0.13287517449723,-0.235339503587293,-0.0285495665341915,-0.0152134198305841,-0.314267680268605,-0.183621555107662,-0.176974367941295,-0.0486853507925764,-0.238536830461707,0.0098570703602305,0.0673516324065365,-0.147567323164538,0.0086248325929015,-0.0564147086269381,0.0154045806932791,0.0171244860849329,-0.188001216556142,0.0732999953288091,-0.123675272441596,0.127813417672753,-0.219387983494116
moderate,0.0777312720449748,0.30696244351139,0.295481747185087,0.0610408487360911,0.0256393482420553,0.344889831850302,0.0488224759881523,-0.0063296274329436,0.208347258640333,0.169780694029918,0.0475230436265254,0.0414129198616344,0.246971327899097,0.487218385688023,0.391229525203215,0.165599473925043,0.363288228043841,0.162766903798853,0.0926112669037092,0.30683731928017,0.259713796766607,0.167284361136299,0.214185740689776,0.151898422638233,0.317538599314062,0.116543387554811,0.13287013214712,0.235105936652064,0.270630592129354,0.0858203487458679
moderate,-0.152895955012392,-0.109523553145095,0.126037016998079,-0.355083233223561,-0.111579537587553,-0.360826008640371,-0.202112530835702,-0.235127351813561,-0.0345873991697243,-0.262119065782552,0.0094695151424247,-0.189420005584225,-0.404906244441496,-0.133567438879389,-0.539780836951557,-0.282413988547272,-0.418310376889532,-0.249946011349466,-0.226036885308001,-0.341728835130799,-0.302639459423304,-0.404919849685023,0.357465594263675,0.106523694969754,-0.351933462436731,-0.328913183201604,-0.418470434994742,-0.207214333063196,-0.2742690228863,-0.284165665299632
moderate,0.0038873232073347,0.137875370176024,-0.296485544448201,0.0337924431708705,-0.022598120896458,0.15214138851948,0.167800599159995,0.0759268524318943,0.344401479479825,0.127441322872262,0.109890392938565,0.169277305189872,0.467045859412209,0.361843695802113,-0.065234204117128,0.261075072230752,0.0676915115262811,0.230370487800957,0.11224981012204,0.213909638263743,0.181877348165805,-0.0487048221513566,-0.141435285280964,0.339926639430686,-0.165904184708805,0.0594124997502134,0.176611724114935,0.137289222973527,0.0046348460897512,0.0534035481730184
moderate,0.10551397545072,0.158143973394967,-0.280454349580587,-0.232639908445509,0.0683717289047637,0.346613440031647,0.229275347892249,0.168507764544401,-0.29380977727448,0.0557191032402388,-0.28497746811624,0.158487387328321,0.426668179430825,0.478576325931264,0.0729612116939885,-0.0612362042903482,0.437733004200167,0.127307697944149,0.146731015293563,0.074252842717188,0.302412769815701,0.418605622561505,-0.324993675603611,0.0654559573156799,-0.0365882094567954,0.278887442847248,0.385069692901846,0.30408779937464,-0.150343486363298,0.139720415297564
moderate,0.164890731798402,-0.0562671821632302,0.259671023429133,-0.0159840465330388,0.0512557881479116,0.034375846180526,-0.0969086105980638,0.245645264006844,-0.108101270471414,0.0573769232654964,0.0564123019588712,-0.010840780541911,-0.158293495065845,0.0319396637064123,0.115084166289327,-0.0263824246531758,0.0443009118903659,0.0432453601661343,-0.126588157442503,0.0027558006556441,0.143870259089353,-0.148455516978009,0.0488844968415327,-0.0075817475156457,0.0446401629767105,-0.0475649976241333,-0.0011212638936741,0.0488922330799111,-0.186879266743483,0.002382462675859
moderate,0.206500651915092,0.301379222408301,0.285370752071688,-0.117549305784578,0.0264556673544072,-0.0889301810628564,0.0534560861749898,-0.281056661729647,0.325388846127343,-0.0443211041020581,0.0364298146000688,-0.146424246386825,-0.12468197551207,-0.390500467037615,-0.163808827287389,0.0593323600740441,0.120419281274997,-0.12522359331962,0.153659269097546,0.187748471598742,-0.252132435338169,-0.398390876137299,-0.127483373803907,-0.032382336485959,0.0873103584186329,0.0522552231534534,0.112117917162163,-0.116335010149422,0.116928387608033,-0.0978856478276776
moderate,0.223350260442181,0.0537488759814097,-0.306114968411522,-0.0757431919471043,0.0323393658610679,0.197685047798712,0.172954704212502,0.24304971073225,-0.0014388300024157,-0.0647111630508878,-0.256779055798076,0.0400435192489533,0.0316813058344715,0.0893697421847394,-0.0177478606127625,0.0893933489928943,0.0233851217733158,0.0764926684744734,0.0181135514977546,0.0404915925305199,0.0677102480553975,-0.0695288741392288,0.493601792088141,-0.088932353494042,0.0935646085383868,0.113466916770012,-0.0805648888662978,0.0654755135944289,0.27808159670217,0.0593899098174547
moderate,-0.158039395941752,0.194734631430495,0.442902189453719,-0.0040669400315473,-0.070759691597292,-0.487372790016142,-0.352245734486095,-0.254693279082249,0.395666665608584,-0.276023599618739,0.67245947958142,-0.376498654906595,-0.691418142984118,-0.297347576511877,-0.618088338463127,-0.0410766247581737,-0.512172293633005,-0.167729059748392,-0.22786047039436,-0.375888496388297,-0.459018109973565,-0.62736512018847,0.207373471281353,0.2112510217255,0.0038191851661123,-0.496884145049466,-0.467637749156844,-0.129630457202275,0.0868789055809726,-0.527059984696004
moderate,-0.143681609488833,0.0074797862375268,-0.0770971731770164,-0.0589909037992718,-0.398916247346528,-0.0648044892893365,0.296353775297001,0.131357271791338,-0.345120897173613,-0.0828122258943288,-0.231192547433438,-0.225983873923866,-0.186543470208199,-0.074569222552553,-0.0635393431333443,-0.30731834704922,-0.185872143562097,-0.328079149648858,-0.26054240951979,-0.227550751599716,-0.0423586992040455,0.0226984961696404,0.0184045726964571,-0.237737856000468,0.0129778694187674,-0.0841179818015987,0.0023350267248492,-0.156242167982196,-0.301926770909045,-0.0244806018562047
moderate,-0.122643202714498,0.189315627150142,-0.111809205151786,-0.181853950781033,0.194259797233185,-0.0685974317756578,-0.241524984178049,-0.144307458804588,0.292458929594958,0.0345940814043155,0.333228577104896,-0.052513204268582,-0.0152412565833949,-0.519148179651856,0.0164845713196011,0.0135338793840578,-0.0151989839144651,-0.0651434599382302,-0.129455263111221,-0.121283589833204,-0.0616276201396497,-0.446020591132566,-0.0637564536369565,0.0012439754897006,0.0400269084899291,0.13864039250064,-0.129737950481433,-0.125509530608238,0.415644557186101,-0.0413719852904375
moderate,-0.210394263626512,0.0697068113158217,-0.315205747714039,0.251589165963237,-0.0696878205061636,-0.121530447602351,0.065613554963865,0.168109665375149,0.24457327969986,-0.154279876554309,0.232160855860963,-0.0723804946827885,0.0421120904002643,-0.163043112909081,-0.0087533946814881,0.155165918142809,-0.0617582177981096,0.099211062615509,0.0529307878012416,-0.215622088650103,-0.0014140905129278,-0.179407277826283,0.223484632361909,0.415642960557513,-0.0062000121220879,0.128643081434156,-0.17406281051478,0.0855909841408966,0.210805481147596,0.157098650729894
moderate,0.271567488174885,0.343754178058448,0.216434394274644,0.388196235662904,0.121747831093198,0.3339914148984,-0.0494338147132902,0.248738622552189,0.450648161221636,0.0640413971307157,0.411230680638095,0.0127155661306137,0.0353205705367767,0.119677672216346,-0.0704070454379353,0.436255339173873,-0.05524461506309,0.64224859453169,0.417431445628088,-0.0761328516941176,0.0999456774846308,0.248138277274463,-0.104239395978218,0.0481329076595801,-0.0918022143751995,0.382373769638313,-0.176287527196836,0.0343277150332766,0.506067152671932,0.292827078654128
