group,CD107a,CD11c,CD124,CD19,CD1c,CD226,CD24,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,Ig,Podoplanin
moderate,0.0114902788691969,0.0827257246239224,-0.331325763763748,-0.170946722185657,0.410031045933164,-0.0249226686696705,0.0631638351681647,-0.185522351633501,0.0794947255578562,-0.207251533854634,0.116116793365705,-0.070170691017283,0.0019776425641524,0.164416736554495,-0.146733057918725,0.121805403765789,0.0673370403779266,0.0769856570753802,0.167012134634254,-0.0698937690478381,0.0526183215201226,0.107888890388819,-0.121533181970205,-0.648871805759147,-0.0147601161146252,0.141635751863994,0.0156604567302463,-0.0104586421755289,0.0693909157917247,0.0399382150970789
moderate,0.107505011243993,-0.277185648565116,0.0386906534379178,-0.310371198055104,0.0465961867707847,-0.0972896202167393,-0.0227874599015452,0.261340762933467,0.0064435718574838,0.352048727336159,0.0872648567991573,0.345396176804319,0.378009947225611,-0.100657650866899,0.117757458881445,0.150036677821876,-0.154676314082228,0.114696820187757,-0.0429502697105265,0.14737848669974,0.0501176878072491,0.0160391010223289,0.0362686670709299,0.112577024092009,-0.074264333741053,0.113205698268097,-0.0430005986361556,0.082809700889915,-0.0265174342950124,0.137164885293953
moderate,-0.234454669634981,-0.0674147966754818,-0.219831249632051,-0.346533031687589,-0.0573035030916336,-0.0766545877392035,0.028061609525913,-0.108201730792456,-0.307425024921908,-0.363367218727893,-0.32033421947829,0.156882225996703,-0.283814158955296,0.13792291146851,-0.183940932129535,-0.092322471462866,0.061433601971398,-0.0055085343601749,-0.0580832062849511,-0.0275956689216887,-0.253683899433398,0.0414746739211218,-0.0067810977625827,-0.321030001358154,-0.159177698619943,-0.128010498409483,-0.0341126503966601,-0.0814094458864369,0.121746786436809,-0.197561826420095
moderate,0.360617678934729,-0.0931171272366359,0.308468437787054,0.21568530415012,0.112164607349198,0.0225324399659809,-0.135955986851914,-0.190659586897242,0.114902851604298,0.100349359818201,0.0429342600166136,-0.123357106993497,0.238060049319595,0.0565647501531926,0.472681742569049,0.192477104173179,0.323472460232347,0.244770484638639,0.160802001403939,0.181505086095766,0.378458411494274,0.207287060919597,0.403924847896007,0.211407176913223,0.351331351560824,0.396957666067252,0.319084383540251,0.161364349977888,0.117845072869134,0.175399898959948
moderate,-0.547743604355338,-0.286368097225767,-0.356258599936507,-0.261647708422172,-0.185976075982118,-0.483782608098582,-0.343112964101198,-0.117558580531015,-0.490409025669805,-0.40221438446276,-0.366621571562224,-0.301955711907443,-0.288784023570395,-0.366574602492287,-0.292874452157046,-0.552973003058659,-0.509366613663996,-0.448990022493396,-0.431684958778324,-0.535980413726957,-0.508242904499858,-0.542718173555559,-0.333890394018362,-0.199816444267377,-0.53777829395602,-0.55807202796408,-0.553383002207504,-0.459752292867314,-0.0247661826892398,-0.502770413926222
moderate,0.0631232919431335,0.175916023636368,-0.0405138210025677,0.166765999472835,-0.233957627727306,-0.109928425094888,-0.30556142172676,0.295246918737725,-0.187425991280344,-0.135433597005528,-0.260456000247571,-0.245707793978723,-0.0678399157488597,-0.102458614842873,0.131678551842927,-0.280013051972855,-0.0336654279586941,-0.231454082207675,0.0339473279134934,-0.249076043262969,-0.147995788228053,-0.0250142521136576,-0.178627363651553,0.212362561614913,0.0612189877144653,-0.238660852175144,-0.138021686235183,-0.0533931140754397,0.26311500159495,-0.170446953915364
moderate,0.121240140979232,0.374354869687835,-0.21925667897219,0.347828787872558,-0.186192862738228,0.28689724871145,-0.0338288525252441,-0.011477971301788,-0.0098679514719392,0.193868428680689,-0.173226772349102,0.255503360044758,0.118447042411905,0.308395141531982,-0.214603574021786,0.121973246107923,0.412966877577059,0.15819837255588,0.277602551848254,0.278203932436538,0.280109663559423,-0.0572913300480166,-0.175767606132452,-0.139864828690364,0.0734998604865083,0.552091846444656,0.143529850206187,-0.146879680600754,0.159122440899185,0.0270881051321017
moderate,-0.179577055210721,-0.315619310190856,0.0096603267762655,0.0467276060658155,-0.206069556109769,-0.0995333319004959,-0.0988649280275161,0.0306165437052626,-0.140547277552762,-0.0968259174272522,-0.177080330306888,0.218329169514895,-0.119031626625355,-0.0142652447878219,0.305940948742212,-0.107403167024795,-0.168355798777538,0.0875613755269909,0.051879867697308,-0.0390196166410884,-0.0538393358073445,-0.210982410277243,-0.189243561713944,0.344521874033124,-0.111261664060966,-0.170400948710165,0.0360416560068606,-0.253276743962748,0.0774914606075471,-0.33747790685482
moderate,0.0543815307016075,0.340941962728975,0.143149763888486,-0.36142952427141,-0.274435980336408,-0.098048770942668,-0.0026460506293956,-0.428892649433617,-0.248041425169658,0.17029989922789,0.0344747613161046,-0.170312576378943,0.332762284271036,-0.102773869733094,-0.118514092203796,-0.0317774361051084,-0.145660489283586,-0.0686811470639411,-0.0790388120184237,-0.132699439064194,-0.106913226727074,-0.143794645368713,-0.166777811304248,-0.109356921172881,0.0068735703749582,-0.162078683987908,-0.252518315295039,-0.466442774024754,-0.51043779664041,0.0940603000951915
moderate,-0.305198458361932,-0.474346011871934,-0.0282261955143866,-0.539692659679159,0.279496513114697,-0.408354874318583,0.305705118267708,-0.320832842928175,0.0644832078854431,0.212850053473757,-0.0271265191677301,-0.192044555603429,0.382266516475284,-0.280526183060629,-0.222859336534997,0.0462492991181618,-0.240711564843755,-0.336134128000679,-0.22049761032561,0.0610935086327515,-0.25700816312835,-0.147182512047327,-0.158411189286284,0.234783681595092,-0.108899830243181,-0.0525257655160217,-0.0856670655092472,-0.192372588516888,0.0603686198464299,-0.168132247411596
moderate,-0.207250057714832,-0.55165370373823,-0.0054647765224797,-0.228098677010301,-0.268668453998825,-0.184212806012417,0.222165567227527,-0.0723155646593726,-0.0480663637301479,0.0399637642293362,-0.0433155998772667,0.0580810495008242,0.0199706512819182,-0.0620976342784972,-0.294230813304909,0.0729472907938915,-0.174264365882976,0.212234169186561,-0.0796484556498473,-0.343407025507023,-0.0138059006271209,-0.354901950654391,-0.56106849002425,-0.138295559630698,-0.288833630509928,-0.171499751898414,-0.252122070593064,-0.115398696882248,-0.0454846380676274,0.0776174608523301
moderate,-0.202342091000173,-0.173828900910456,-0.023516274492266,-0.134845639321191,0.118603662783963,0.0017711295396054,0.082233792046643,-0.0418072405255832,0.0834700269506097,0.129251160906664,0.311504925802375,-0.0985295963017985,0.0088212658785746,-0.239410588817599,0.207292733129725,-0.210966967093808,-0.183500556381908,-0.0698477865658947,0.0896628737300611,-0.321256847808956,-0.149505101115923,-0.315580137107305,-0.338003660590653,-0.0843437537192601,-0.133583115575191,-0.249809478913525,-0.218444775615974,-0.0105169288848251,0.105463612865626,-0.201243178436709
moderate,-0.207690232163045,-0.0320247403096326,-0.222371900692494,0.0383416586175779,-0.102552418654464,0.009504841960371,-0.111973079528452,-0.233796802360754,0.0448266394297588,-0.0657189961639473,-0.0048673621694466,0.365871479562549,0.147866964568118,0.179459734504346,0.0283547233436161,0.0475014331835192,0.196934680656333,-0.12208537323932,-0.0921032520491237,0.121930891600806,-0.125597839047538,0.098572869438954,-0.166643416139751,0.14098361524259,-0.0213765621008626,-0.103057038666255,-0.0187784508927421,-0.172648329288154,-0.400308766411488,-0.125813222337277
moderate,-0.007635328489405,-0.132020875850992,-0.241279990104016,-0.240720684978629,-0.152286364187935,0.280252340450239,0.270263350784393,-0.0874016306988594,0.120170636489313,-0.040137340110399,-0.0415658888758023,-0.267199207930023,-0.164801420108601,0.124012123353827,-0.139159140445242,-0.365251304612053,0.045390109162543,0.21473647240622,0.184228435347837,0.103931603019734,-0.0104866365066882,0.202350247930465,-0.0768549248901519,0.186450200690771,0.349790249879497,0.106558362272772,0.10511522382986,0.032050582336562,0.0653652391870784,0.185791062070101
moderate,-0.0983801273027903,0.0444627604389414,-0.128863551800377,0.003733328089807,-0.218894020835651,0.0391967071322261,0.0503972095904838,-0.143909253729551,0.0479879901326199,-0.100956050810281,0.0256356386781576,0.135315830778928,-0.056428074791135,-0.031675181926444,-0.0619306064399954,-0.0134590404207857,-0.0166207442801778,0.11354334505087,0.0280411864719267,0.0249376009996594,0.0748557408384206,-0.214741431496021,0.21292329188357,0.0313340564932042,-0.147539355821173,0.100933558983878,0.0318744847033834,0.159650734247906,-0.47458412586758,0.109100184789323
moderate,0.129280473624627,0.0176888012275578,-0.224120185991205,-0.0130470753667909,0.0114994905080507,0.120483868532282,0.252086704807266,-0.0130036045292408,0.0281440816738528,0.184382647007255,0.210620544642822,0.449867879398045,0.169255411863219,-0.008026971028603,0.177363323497517,0.291234852165895,0.17682644444253,0.115327981598349,0.100382367444308,0.210792671382542,0.016972444592961,0.128363732708027,0.34547220070731,-0.173444416043681,0.0319532740350086,0.177922274555995,0.17560609123861,0.268390466888527,0.142204578237287,0.123807798010484
moderate,-0.0674782341015346,0.144093675473647,-0.0629546116927809,-0.151371008781848,0.0463812184120258,0.0722398689855678,0.0373516446260257,0.187875886617484,-0.0050645555624623,0.321111226387975,0.0277957955924545,0.141903596301079,0.0801408194592232,0.214834237677079,0.08743115420157,-0.150941240584544,0.102066126240957,0.352026806320956,-0.0119111398981366,0.101935131544877,0.0822981975626304,-0.0628974776398972,-0.0135234632997969,-0.0146994988035004,-0.1360694235133,0.196588681460837,0.134618898718117,-0.0102981900621075,0.0743863879517517,-0.018935992786472
moderate,0.199365471515566,-0.100723446017532,0.093257945229675,0.0675469219543041,-0.0563762541430767,-0.0717282630264634,0.225092039804742,0.311646483679043,0.153457442160219,0.349608087539837,0.0876276740556738,0.369360369739138,0.0485850599013699,0.0194448156573672,0.0508087043564005,0.125076310751242,0.112007496099655,-0.0810963341046717,0.0968586499106057,0.0034463280718098,0.0187254204337689,0.180337116716929,0.274656782440566,0.291179465602596,-0.0404174082412353,-0.146171397639312,-0.0591979455725152,0.0906703692925061,0.106756401625868,0.142646087419824
moderate,-0.284643796179909,-0.358446244753768,0.275092243468176,-0.1716564984689,-0.368504259323371,-0.261334500049346,-0.455476648733624,0.419909224238936,-0.0203003182650918,-0.243936346751363,-0.164139882912042,0.0793126158689403,-0.315543520255263,-0.164100224653966,-0.18181058497144,-0.740710698728526,-0.560524947810074,-0.089938619114658,-0.728109219084273,-0.599024284126097,-0.158693503614259,0.135855438229865,-0.286408573590849,0.389424112827243,-0.306473785412943,-0.246777190504125,-0.0748552793383672,-0.209049693932848,-0.210419828043087,-0.264188663493952
moderate,-0.369844422796067,-0.250581441857582,-0.0013628436092948,-0.375685008723478,-0.228958073722301,-0.0794761517859147,-0.40768740167538,0.216473979532611,-0.0649959869614601,0.107562401821347,-0.21630801940228,0.012693287372056,-0.127340165270274,-0.156050711105577,-0.101600855755724,-0.34711184115545,-0.500565182806398,-0.302344042729138,-0.367607499596054,-0.387605483187416,-0.365411407237723,-0.230189440557131,-0.341133448737951,0.211256747690831,-0.384058403012854,-0.125555678639182,-0.294750815460442,-0.203164532529479,-0.0666009902974024,0.047444871834912
moderate,-0.256912532391935,-0.657802404103934,-0.113633674784288,0.171900712105155,-0.180356233253451,-0.279858115788298,-0.177468327176436,0.411794728844525,-0.0686326083429546,-0.388961684578642,-0.316482881891056,0.186422356015079,-0.195500118652993,-0.0588727544071008,-0.274208396316104,-0.584459178142702,-0.670354625564052,-0.173587999270296,-0.533664445886825,-0.133397107557562,-0.225817223536317,-0.218131433258617,-0.40586640106761,0.0639426767585526,-0.743662073076966,-0.617308833793503,-0.661009852464516,-0.30846023513235,0.12163674956025,-0.002230906610664
moderate,-0.158033327159538,0.220569969745463,0.115455508667325,-0.0936174418645686,-0.230249858281066,0.0519998619673372,0.0457254580036797,0.165348031589426,0.0,-0.170338774855385,-0.12236890854584,0.343386445033873,-0.215567686221941,-0.324086542531983,0.0433228974118261,-0.122621433795945,-0.0133428432130199,-0.0878917156483734,-0.442223452767339,0.0070251683015722,-0.0079635464110022,-0.239207540661325,0.0540520942216174,0.136021469505867,-0.281113060009626,0.0816992553658756,0.0735063496788601,0.0307859475850569,0.0824165470233569,0.224874139437733
moderate,-0.175797131788324,-0.214388888705425,-0.0073909771321016,-0.34316004276741,-0.161949638917541,0.0742430184192474,0.300360800844299,-0.120577630630732,0.16214221458879,0.332767076657868,-0.130306202600412,0.0611760084394019,0.0335616556350923,-0.179128697446399,0.349626473143699,0.15973160057801,-0.0332269043961461,0.0319403130551423,0.101304573785139,-0.011080083161109,-0.0572021957483869,0.283558412553476,-0.119624155758323,0.490637212379873,0.0870658229848817,-0.141943653836976,0.003917092252248,0.0447357063056757,-0.388839141688308,-0.048483791384105
moderate,-0.234204920375627,-0.327617505869801,-0.0968610416793139,-0.116568777920294,-0.148677790685974,-0.196394006836588,-0.0516402452699555,-0.0175549453882091,-0.2280705020731,-0.343618995828004,-0.221492986104855,-0.141028560529393,-0.391910074857697,-0.318628130893258,-0.089205149309357,-0.301147953278129,-0.303181627949505,-0.216905912774231,-0.314369374116782,-0.218533559335808,-0.341959374432667,-0.136040845820898,-0.19461644345112,0.0693979796727194,-0.313475980876858,-0.26218007990985,-0.238336668249771,-0.105951915511474,-0.127006452590767,-0.17527199001472
moderate,-0.284950050120101,-0.278846824972257,-0.219650187813606,-0.20962846804093,-0.204379002783779,-0.219144476079701,-0.0530752532895978,0.0276212514931021,-0.309656048686583,-0.351688432462636,-0.0395347727044434,0.0694077716645282,-0.108097589183518,-0.1341152492716,-0.277691557461827,-0.313536147266194,-0.145686884243063,-0.228721419072374,-0.236766009100751,-0.242093877709433,-0.117468433915262,-0.309546966555046,-0.353298207843214,-0.357256210243082,-0.298672489867505,-0.258248657307166,-0.393681211174746,-0.114977910031075,-0.0721577743902902,-0.361658481394152
moderate,-0.513636961444167,-0.305429280922888,-0.248057980170817,-0.423527664482469,-0.519019002030658,-0.502213252756672,-0.586114312069817,-0.139851170028268,-0.419179308233016,-0.639828796093277,-0.449864691073177,-0.261085218585209,-0.543472132916904,-0.435624578598025,-0.579131398001653,-0.71504749493688,-0.540853285394898,-0.496714518864207,-0.573650515480668,-0.69345225169513,-0.577248648717389,-0.332905629819796,-0.404208363472853,-0.341410622163491,-0.55482828203834,-0.376748997062941,-0.569449748472174,-0.49789603964319,-0.502131940479532,-0.425331969776546
moderate,-0.0085814276616385,0.0120148175645954,-0.189730219720017,0.450105854258778,-0.0526165974704158,-0.0654609890154045,0.188000594213235,0.088636846138592,0.308670592357145,0.132933272807213,0.136582599622272,-0.0580587199047544,0.0701866981421502,0.10865967803066,0.333595933718558,0.0443548929257118,-0.0293097103246109,0.0999046770140699,-0.0461182585796861,0.0170112277491355,-0.0241249524300577,-0.160832375862307,0.0778016667002629,0.43164139563084,-0.015139314595505,0.178104694919526,0.0983461895927219,0.224677364139304,0.0074072839921809,0.165846044810084
moderate,-0.0306438623575298,0.302946568735798,0.0428914620993414,0.101205093504516,0.27857240916905,0.0820007594969081,-0.144044326528467,0.352978476043074,-0.0093099305408153,-0.0905608131568908,-0.0775035262008559,0.320594528762411,-0.140177980908139,-0.177121434889787,-0.0437113966938026,-0.0358282071701591,-0.119914432535173,0.248465505519864,0.0036952164923597,0.147696561906238,0.130158310689283,-0.156970499018446,-0.167343769322677,-0.0073532634696182,-0.139085255573987,-0.149229226666227,-0.0875034814722391,0.282571193636595,0.164162251059194,0.0728034985034906
moderate,-0.15376504014394,-0.231864212943246,0.012002367303846,0.479436630883484,-0.0014364834961168,-0.0953298815985587,0.12117396326926,0.267581667450975,-0.106690477137552,-0.023811322845963,-0.0616169910499151,-0.832923495490312,-0.730047100049872,-0.0825069173498334,0.466293967365249,-0.404270738641597,-0.522017212694481,-0.255819645868337,0.306454651575313,-0.460314751101218,-0.331891333246839,0.246133797393299,-0.439237738496925,0.167393775169312,0.0631679108701516,-0.368534061820331,-0.332454778439143,-0.217897884014321,-0.0665995649149027,-0.176746080747416
moderate,-0.0078490830174214,-0.0107052471546879,0.261995692464654,-0.0008172216614596,-0.0102757562098359,-0.127626112568036,0.0782122444072853,-0.286922261138506,0.0637939509695385,0.41438926759649,-0.029941645388801,0.134525858904809,0.13328941552913,-0.0751255458001923,-0.114047826550112,0.0340255675129494,0.0698396429582669,-0.228013091625376,-0.218382970858175,0.311846295537872,0.17835309790714,-0.0631415147997061,-0.215468805004099,0.0775486160258361,-0.161262616624109,0.193079738519026,-0.10218280144286,-0.202112417673462,0.015945495774498,-0.0186865119508265
moderate,-0.329291411447081,-0.0411825514187025,-0.528629896396237,-0.282251932907717,-0.671283930283602,-0.336591112606446,-0.340325442275045,-0.666008662620822,-0.433359406283204,-0.410328030921546,-0.409163429087736,-0.228478345295103,-0.0257013649296886,-0.28337351214855,-0.468570696818715,-0.401459218222223,-0.303064757265895,-0.244949149442305,-0.307389427588873,-0.0845216979318783,-0.23151857713786,-0.551253251298693,-0.202832158744538,-0.496690903569759,-0.23310724161456,-0.116987846860052,-0.30046246135616,-0.294339681300529,-0.748697942309238,-0.49970868274278
moderate,-0.105273402262923,-0.1828091746891,-0.295863765822842,0.0011144919672893,-0.0787015903267267,-0.0487688516908983,0.31764354963093,-0.154692196600954,-0.17139215671093,0.263302906142514,-0.067441711052713,-0.305619532489856,-0.154625845359959,-0.0666249670202683,-0.19615028620138,0.320152979110153,-0.111781553474889,-0.16979999717944,0.105964062049569,-0.259956846911575,0.0110404294881454,-0.206190993980619,-0.104417127621447,-0.170272921241126,-0.32368549095192,-0.0064605427712083,0.142038464613818,-0.0303748403729982,0.0282426303479926,-0.117259639838568
moderate,0.0623968777760831,-0.295296195677774,-0.0741326188132909,-0.492203026948067,0.0601390629026328,0.162969280293834,0.0645382115435783,-0.0972791401132661,0.0451324857028493,-0.114043140666803,-0.0194019369920597,0.252580046213352,0.209046782001653,0.272069962800868,0.124447110405959,0.42603255655963,0.0717667976668084,-0.0080111709911966,-0.126438173968206,-0.391558570250945,0.0168886593538656,0.132210936541031,0.0431506638021716,0.0114230887821301,0.102568404936404,-0.0010318585249294,-0.0802460955146328,0.0902937127131638,-0.106491181772844,-0.0579494153366555
moderate,0.073170367421339,-0.0384510507601573,-0.0821291210066996,0.230353678093741,-0.190299101945455,0.0461124706382998,-0.167748360804476,0.226061029834319,-0.0360223720832694,-0.328399215235057,-0.226750997352948,0.514402195692064,0.377531288318678,0.299399217009705,-0.458506774878138,-0.106051067221194,0.0246811705703752,-0.0838358591212396,-0.138938115316209,-0.0336945962169891,0.251088411130511,0.236270598476693,0.162948742398934,-0.407532028029182,-0.0541441128012492,0.116696886623909,0.0170508419125159,-0.0999507460536036,0.359759652165653,-0.335954705489412
moderate,-0.373411268556543,-0.412110110354102,0.0403288019172727,-0.233704409588294,0.147749706699111,-0.138297771046329,-0.234166712872024,0.318397325037498,-0.272697641756161,-0.431672750341897,0.0281535563408479,-0.328732134431314,-0.278545629625688,-0.229083574206455,0.0808297852494874,-0.427448375760926,-0.422145373113639,-0.148211864013963,-0.18441718486323,-0.499786614400607,-0.239242265819635,-0.202779540948352,-0.112381247691166,0.181091118916485,-0.507510551781538,-0.289687441543165,-0.106743915973549,-0.345562070041094,0.39671491442906,-0.318410113507904
moderate,-0.0322164197693078,-0.231924721509841,0.357863861006912,-0.505286693494076,0.138121857145097,0.403844439327725,0.055796238858661,-0.271221326266327,0.42236249344469,0.651960581629422,0.387970566790291,0.200871732837891,0.304853330661088,0.0309366943655942,0.344699888049209,0.472041402771955,0.352117823433385,0.251041187773568,-0.143723837453037,0.144333900883046,0.394833469541468,0.34573400408823,0.37025876801851,0.387007414191333,0.0306340005631946,0.394042211326625,0.312526441728217,0.354410398889935,0.104892376730922,0.327155994709454
moderate,0.342741389564875,0.34850793880609,-0.260664588749157,-0.0219063118840183,0.113783439803926,0.182946336930439,-0.0902629003241283,-0.291707006295645,-0.0330467937978631,0.375381446037064,0.111160692545427,0.082515400629404,-0.0544169809880813,0.173496787008066,-0.090447579015979,0.343520851411341,0.505121934021229,0.141405282834862,0.347899550927473,0.226770579819108,0.446544550208798,0.170147180637024,0.190239330749069,-0.308686662480292,0.306006776353091,0.31670064944641,0.234662773601495,0.235018856752197,-0.020043431428213,0.241067141003122
moderate,-0.469606901271383,-0.46063363117407,0.282856579073115,-0.157891553761323,-0.0412644315629815,-0.236975787518823,0.114099070793909,0.24989887656291,-0.271592272923678,0.399581761375907,-0.100109431575071,-0.206699353972062,-0.276498660535222,-0.0662318151233066,0.479690180054186,-0.238512712062995,-0.474922702214373,-0.246578897086599,-0.0778016903641112,-0.41255777516062,-0.361735545083961,0.340111636108322,-0.475715191237671,0.360925336864789,-0.268378545772409,-0.59435582645238,-0.234319446538522,-0.0593089669627535,-0.203749729630943,-0.241586051671644
moderate,-0.273949389144034,-0.341893247861059,-0.122874556080208,-0.0258692221581147,-0.13237136142482,-0.329615748982156,0.0446199706414655,0.244828896405459,-0.180280108238942,-0.407667142938585,-0.137999848974026,0.0038554586974723,-0.588945638651415,-0.176810076492614,-0.214258064658334,-0.482217673199985,-0.513514482928061,-0.209437352332288,-0.254897798299551,-0.56043803569222,-0.409599370140911,-0.132812470886971,-0.421960678781321,-0.0348251505639498,-0.342990182833841,-0.548631646403409,-0.544831799176505,-0.482577310834697,-0.0164732882578808,-0.338139785954357
moderate,-0.123889611483466,-0.09459242901568,0.0120614617216474,-0.214334960069381,-0.153586426367965,0.007273940519582,0.382910141423518,0.247310504718198,0.0157779225998067,0.116977814137765,-0.0897322397993248,0.119335110725779,-0.093997214613321,0.0349811440554644,0.0138592806946412,-0.228081639849807,-0.120742342867112,0.0084491440609504,0.0065406284256443,-0.0528828883481031,0.0412562101498913,0.272948179920666,-0.280057934974649,-0.147764656104715,-0.206611846275613,-0.218689346250039,-0.0300745008803021,-0.0294207567769504,-0.0537960400898721,0.0721174723584022
moderate,-0.0866860592682608,-0.117690113857812,-0.07493564520029,-0.0360329241740517,-0.110180853787617,-0.21076060637777,0.0420866837644679,0.109420365054213,-0.0477097467901196,-0.0410401520946728,-0.0785742429956624,-0.0203599530458985,-0.109582984190991,-0.0666738644813129,-0.144261479797926,-0.0618322334671104,0.0994488451344755,-0.298045570229516,-0.0034623806001314,-0.0874719072882873,-0.213176115366378,-0.0604945659722703,0.0246600493823118,0.0699594446357456,-0.0980515219886789,0.0482481323148843,-0.0250736873066095,-0.231555491114017,0.172276123898494,-0.268500345598745
moderate,-0.0253573604943786,0.18521282149229,0.0401642281771382,-0.0946264167341382,0.129181555938876,-0.108745318993549,-0.132356304526488,0.0391197822291566,0.0948894867987127,-0.0938428907357194,-0.197235342958498,0.132638493096945,0.233152374410845,-0.0438524888557888,-0.124521008189431,-0.200325321220387,-0.0037816700745201,-0.063879120920598,0.0335462948001135,0.0396198132464136,0.0850880933129733,-0.135491697176711,0.0412398658001184,0.0574518100595331,-0.024155308109066,0.0933114251992024,0.0320040373271678,-0.116447011678892,-0.262469646937472,-0.16952040959759
moderate,0.12520848840067,0.0469270491647742,0.310327258917125,-0.218923796322504,-0.161611879147533,0.264795528985425,0.171310939043751,-0.102466397723479,0.138699126131597,0.110307307888358,0.181787398420971,0.223700297324327,0.129451282681062,0.191152809939529,0.157989696321521,0.171996272664789,0.144474342730396,0.173551969898273,0.0062159394907098,-0.0204666189112776,0.163096957823852,0.0986813583996457,0.142639418783492,-0.291183549738258,0.0294469710818769,0.251104834361291,0.323282171665302,0.238185239555616,0.0601810048237564,0.116986290716357
moderate,-0.467287187467954,-0.361268874467349,-0.195607670958976,0.093602734261438,-0.0557904733900337,-0.344455078768433,0.346708829242091,0.270603277822292,-0.289378010092219,-0.0463963469061581,-0.25079917191008,-0.393680453188732,-0.482643504607073,-0.209347788950673,-0.0023166950297038,-0.491349830314737,-0.517645634209978,-0.386247152544373,0.0095286379241742,-0.578243294489012,-0.558900493231657,-0.484389470042454,-0.565455082446798,0.228878167953723,-0.309946448385614,-0.518929250266897,-0.426659826181944,-0.420623877587007,-0.0182659487778935,-0.412637284425129
moderate,-0.101634602325499,0.0285433901271535,-0.0578044130853687,-0.420603196682477,0.008222862056386,0.159025176581072,-0.191747209029216,-0.201219026729509,-0.160146506797866,0.0673306800490843,0.0115684986764607,0.0686380682158848,0.0247213035698647,0.0208065950053533,-0.0857622177103632,0.116805480134618,0.114624299639419,-0.0079556865198129,0.138658904363381,-0.100556737027885,-0.042073383166709,0.200167027206722,0.232325406707806,-0.336304360369398,-0.159118481525664,0.0500857339305947,0.0808762614260874,-0.289887357209955,-0.352432175756447,-0.126873699809588
moderate,0.0279489556269332,0.210457817402597,-0.0140099848832891,-0.269985373449081,0.116976440272101,-0.0503430465827515,-0.0247836924279706,-0.0110264514609934,0.101408206506115,-0.0500671691394664,-0.216621885389738,0.146908049148179,0.104564896226926,-0.0470990256625007,-0.36555354051067,-0.0018292354448919,0.0138968968558969,-0.106575181161103,-0.0259817641099607,-0.0016910827160144,0.038508882561729,0.0073381812441556,-0.0086798841625343,0.001542841642264,0.177431045510036,-0.0680163584071116,-0.0207086378833839,0.125199904991914,0.177196508676846,-0.0808038565873522
moderate,-0.0424805262663483,-0.26316283029367,-0.185701110424223,-0.0022111051007975,-0.3910778184566,-0.0102707373824287,-0.266549485206154,-0.166270694230092,0.165366759847632,0.0870140941138129,0.0979378652020583,-0.0159311915210357,0.234421797849141,-0.0344345593065941,-0.127926479863464,0.118768270958998,-0.142770888008175,-0.0564179044027498,-0.126178781943251,-0.0663281957826862,-0.11308402112773,-0.109673422732245,-0.0678387934420347,0.174562729549027,-0.0959370392504341,-0.221807537851136,-0.0834439300071765,-0.039706097770929,-0.386851757150495,0.0250102791198994
moderate,0.163447234736895,0.0176172786390503,-0.0094825518556461,-0.102213972656997,0.329729358452852,0.0901671361900982,-0.105518889688391,0.117542439108243,0.0624317475969533,-0.0884794891008034,0.153577765207293,0.150543389186365,-0.0116525499858237,0.0499750458744518,-0.223076066805906,-0.071019907343773,0.0050396507850918,0.193677199026967,0.138952238715195,0.191886266080592,0.0328862063366703,-0.0129850033638583,-0.0162507039990634,0.277608142672766,0.0867986614601638,-0.112827944786719,0.0387939561349191,0.0976808603218939,0.0978147557197785,0.0634916589847034
moderate,0.503162654434717,0.262412513542293,0.0347922792388681,-0.225157254356284,-0.0215893582738171,0.472586846825433,-0.143665274271812,-0.353024116582987,0.609171836069761,0.0653107972467012,0.307013852029214,0.582772835679798,0.530929101638754,0.237137916939783,-0.129021876897145,0.660732328789701,0.623643095065016,0.41994650878556,-0.0502285477842892,0.479198639758676,0.628201375392995,0.116937662748939,0.680704333924196,-0.499961823543401,0.181013125021956,0.7133312159847,0.361538453370398,0.498784566792875,-0.0534320999256334,0.571904154111425
moderate,-0.425619602416194,-0.422101478560433,0.206006430296663,-0.221589918348506,-0.436214549857935,-0.397061332193858,-0.440118451947126,0.281445948362118,-0.419517207689946,-0.517010355680314,-0.0904845279368696,-0.314351397268138,-0.350640118688148,-0.272095248506532,-0.282553731073885,-0.508219283313249,-0.542562259956296,-0.46546733753625,-0.667956244121516,-0.26650759312044,-0.566607417007751,-0.258886334151183,-0.482871253699326,0.0692417101549992,-0.634613986297659,-0.491293450820949,-0.420297550018677,-0.25882422617308,-0.182854883251309,-0.243030124667642
moderate,-0.0253420414180904,-0.0263073697017696,-0.367701671755521,0.22222437580723,-0.451661700755039,-0.290242160493038,-0.0131384951287642,0.163752554192332,-0.26993629562622,-0.0216012885775766,-0.225026143462245,-0.0081994101872694,-0.322770312131593,-0.29251217532457,-0.346537459349099,-0.411140107859902,-0.177404533559002,-0.10170100456727,-0.150005361943136,-0.236697076863507,-0.120283155300567,-0.111542113035078,-0.422542787124424,-0.0307216254856339,-0.212418134825618,-0.284413692865113,-0.164814938319291,-0.301616227811844,0.0582573547742273,-0.261270587328613
