group,CD107a,CD11c,CD19,CD197,CD1c,CD224,CD24,CD257,CD269,CD305,CD307d,CD32,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD52,CD58,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,HLA,Ig,Podoplanin
moderate,0.170973900452979,0.276238122616853,0.0985371693451011,0.0955212652258491,-0.0558135782970116,0.179167169732118,0.119372087409907,0.0186792682171099,0.0795631894760434,-0.106917005865716,0.179244796952111,0.0760695153657256,0.334772671321508,-0.0253109916351142,0.212047754367855,0.692938992673483,0.112104436226105,-0.152915646466982,0.567123639183401,0.397309118480237,0.0421731595606025,0.379861171064227,0.123454661335835,0.196015408946963,0.375668391316833,0.163931144524898,0.223900921736537,0.403801318574509,0.0682772992411337,0.313373950991053,0.371027002536243,0.192291087775752,0.0003416480261739,-0.0255194431162197
moderate,0.0846190054101434,0.0313504009574952,-0.408386778878366,-0.298301101732331,0.11757449938573,-0.0399369943052649,0.286826242152588,-0.177930725090153,-0.317291290022463,-0.0894046613107951,-0.22431209531894,-0.220054720820297,-0.0894046613107951,-0.0253812856629989,-0.0946596680349223,-0.252647086112935,-0.0601049755262783,-0.12111628482986,-0.0406171872913827,-0.03465926446038,-0.236062222567587,-0.368615342727677,0.0398667094905163,-0.0955002268478646,-0.0276190399864957,-0.0459489869643908,-0.368186493455504,-0.0224541718835199,-0.272278884048632,-0.0366876117788526,0.0052753075591387,-0.310402833681688,-0.46721309574724,-0.25063615255172
moderate,-0.169942891412838,0.158495912860101,-0.0833488154758947,0.048652888594633,-0.170015318774254,0.105542747693046,0.0935284967316536,-0.119068852378738,-0.106168341513357,-0.133680175936764,-0.0046356576986652,-0.192005192303194,0.0298337585457505,0.234199479015684,0.0399870879003013,0.112025158823917,0.0310217313648084,0.125059533819969,0.0241956238446513,0.0111308759631162,-0.036462872541753,0.0052924258486989,0.0362681052343325,-0.241193692825678,0.253105928431681,0.0706357511998457,-0.101392380053554,0.0975075784030783,0.0493725430111248,0.132691547555085,-0.0206308693644291,0.201881190202463,-0.0408690237367499,-0.0125357806114273
moderate,0.0083370021925069,-0.230687061522011,0.0553951880470805,0.257889317059807,0.149237528990508,0.0708904491597797,0.213456137710528,0.157209538804148,0.375475270798219,-0.0116563010724887,0.262747925632616,0.117757084873966,-0.0858759591281138,0.0572061253460516,-0.0175822742477735,-0.130149114118131,0.021318321807901,0.237863550663031,-0.0464075327696777,-0.148267361702316,0.152171547323901,-0.141307292212886,0.0640789401421967,0.18839363294869,-0.369123759423985,0.0262748898448516,0.0819972599538432,0.0611522206737909,-0.0120081241458544,-0.0433949301145511,-0.243076952773884,-0.05291764575366,0.0665686839344313,0.270606408880565
moderate,-0.228579386723129,-0.16022956517996,0.197483386873428,0.177971889429059,0.0016625240378036,-0.354563168155618,0.52446839820278,-0.0835313072333641,-0.294649752800459,0.268338452356124,-0.21800881511997,0.294995711263823,0.309520933936114,-0.0546221027482375,-0.572788304813451,-0.479749471301377,-0.103325784461845,0.346693905458443,-0.347324105703448,-0.674339751734885,0.0466301137193478,0.29876350905338,-0.53130067780832,-0.225056971937834,-0.758165789357525,0.670058408481699,0.0887501209451042,0.0615639976299715,-0.289182071612406,-0.510892119390597,-0.378588611398588,-0.443389236301363,0.194721635103297,-0.202158573301574
moderate,-0.15596352924474,-0.197692601558092,0.0709786668703961,-0.167021824148675,-0.143677020824788,-0.11595917144538,-0.21782179397819,-0.14897740915917,-0.127977758847213,-0.283018312557825,-0.254351556731643,-0.0963839409076971,0.14883176278102,-0.182944078890978,-0.346096548923837,0.0644629438588413,-0.225677230366247,-0.0629753806450258,-0.0696279186396406,-0.0544085590438747,-0.271736819514526,-0.0793851531464939,-0.316469271003204,-0.157563544228595,0.0011987214827157,0.262904177873005,0.106135037340468,-0.0114145830489834,-0.311266136029561,-0.0481657053931677,-0.195939552123503,0.194876348956227,-0.122865211115175,-0.0056776290302447
moderate,0.324790404468494,0.443759244847772,0.370036641204879,-0.167382676844867,0.192611386494832,0.296544831128736,-0.0501171579779877,0.0745049291098688,0.179756150921175,-0.102473607815204,0.233561141299703,0.0096662968686308,0.495778944733805,0.246569412624267,-0.124745383707021,0.592307139692458,0.109437550554889,0.166159531069229,0.479098816942327,0.444191082042472,-0.141142017058934,0.321370415575896,0.422448248065837,0.496544136426034,0.445427708069344,0.0292280235480009,0.417714822947679,0.460213793049131,0.280578829230916,0.290155395461295,0.313453991561757,0.343249324065172,0.115391208518692,0.319630703131768
moderate,0.460813966307601,0.403649059466986,0.604243356875614,0.332165043127325,0.608841252550415,0.374444968050889,0.168135337396083,0.342016066513843,0.284868306616498,0.314581614336576,0.207759015387857,0.246292099164925,0.305282922651584,-0.0768747636168331,0.0386647723100604,0.156799836338245,0.125931009633581,0.0958625295065305,0.46619879680901,0.382218258789995,0.224380831173754,0.421864126944331,0.294461041456781,0.385132670417513,0.528993034379344,-0.465673950925308,0.447127765425489,0.57101614773898,0.185890892621776,0.496294103498588,0.427230089363596,0.246105270624996,0.328902415170265,0.149547917585307
moderate,0.171533172355575,0.110235132408993,0.238065064515773,0.224555696851153,0.020358657793638,0.225892771335187,0.383701121584213,0.135517871244555,0.208373638442081,-0.192510259343151,0.238441737640192,0.294393348369618,0.406085097880585,0.103354624132716,-0.157430531107915,0.405036687724922,0.341669357477861,0.319830946661998,0.309742011467275,0.189394368062186,0.173916453464274,0.418565457769672,0.288398316769657,0.438021325489429,-0.0181929420945116,-0.105928692841994,0.0834191678627382,0.556390823980351,0.487819608423778,0.201285286877883,0.302468340375998,0.233439245421019,0.0494107121487264,0.337876666596245
moderate,-0.0811794597729635,-0.081645584555612,0.0104797875763949,-0.0370816968747403,0.0714608650353078,-0.0722220109601486,-0.110352134632122,0.145386812052817,0.078050134241887,-0.16138443450467,-0.218725396504011,0.187355664248458,-0.339459070997772,0.122374354049346,-0.182964151806509,-0.129172957840977,0.145494866885626,0.0017114028607692,-0.135835078929047,0.0523277287878474,0.154815625914428,0.153731822285972,0.0409869620270091,0.07594011110904,-0.199518419570177,-0.134327710202794,-0.156129284931605,-0.0742670037249744,-0.118239045506227,-0.0080857174982894,-0.053723980519592,0.0131583585968964,-0.416215723299951,-0.117845195010331
moderate,0.136834236747334,0.132534826687453,-0.0038576010072116,0.106914241646667,0.207305868997633,0.225707160921141,0.084696584155071,0.288767965398338,0.167651946490391,0.154681404193944,0.443569499676919,0.0720971184985459,0.0381888223189557,-0.0183188629701701,0.443767399774781,0.216386794636205,0.190148372058175,-0.0719188999236668,0.35064005461429,0.126297442441004,0.126009899906517,0.412323843609773,0.235029737990906,0.131206320331629,-0.0292622998805177,-0.121315819703012,0.223095034349964,-0.0055409789729964,0.0471176484305983,0.26865401527107,0.158799021733433,0.091842378503968,0.13578458052002,0.252066887954253
moderate,0.0396529348459512,0.244926394289804,-0.303603956874261,-0.0190127161561042,0.134381752357931,0.306489512610508,0.273868259723529,0.0954684762099112,0.0471498382905416,0.0301529047702035,0.174585834142013,-0.0324753773813208,0.291578222679947,0.0629342221905668,0.203224239387104,-0.0793641483059427,0.244638620118761,0.264064870324465,0.502536945100035,0.297311125958594,0.313369572493342,0.250973587838264,0.207571417870096,0.0468708862291127,-0.125525254427438,-0.285811496014028,0.0592868901523528,0.335568586815544,0.0720312750847365,0.235690289379611,0.271969975235807,0.316535374493257,-0.299591238170608,0.145343915342144
moderate,-0.282028035343935,-0.109935639204486,0.0529593493288791,-0.079691720327711,0.281429346025893,-0.333869572538356,-0.237846938966882,-0.408790419900703,-0.214321601169125,0.455577131921837,-0.122606703105451,-0.073196661418136,0.117057376336872,-0.0089187110179438,-0.0388854090358101,0.0272068627793823,-0.241546770924444,-0.115154720042556,-0.304460101130326,-0.203908431944395,-0.147851750990353,-0.225811374767496,-0.255896423239147,-0.301490100846903,0.118777081297289,0.191533888340085,-0.113485073160821,-0.190519945045538,-0.277405013636648,-0.295714693735251,-0.230753722445934,-0.0490211763592361,-0.23030584499511,-0.237383321900682
moderate,-0.183437576792605,-0.121551299646782,0.0594375402553185,-0.141102788814709,-0.0752563612791435,-0.146848728037782,0.36899243947527,-0.0211146980020718,-0.179619589335298,-0.289132624098225,0.0361977122557628,0.203193291860344,-0.038490087942459,-0.131987020518281,-0.281608291967588,-0.209336335534804,-0.0168984871064115,-0.0929031343432914,-0.0074801411817485,-0.0043132651516512,-0.232104326828286,0.12437212404934,-0.0256394469213102,-0.0420939378646304,-0.628468673934187,-0.0985452545150965,-0.163755294949409,0.0848691863087273,-0.154591970812187,-0.244673176097823,-0.171505475437392,-0.12754880605858,0.36510231992001,-0.222789411647887
moderate,-0.235782292295454,0.0661353828080365,-0.0297050782764503,0.100083826578766,0.176424894795223,0.0807919567938288,-0.117481535309622,0.21538970565593,0.0181292336426113,0.166422693470796,0.0148331231364485,0.138086731533482,-0.0148493011481219,0.0275242715598919,-0.0105816634401258,0.215002251114215,0.165239913995203,0.0930471683046929,-0.0858428122674321,-0.127916342901784,0.253329225171404,0.140685520668224,-0.118899505191578,-0.0709531903014406,-0.265990974284226,-0.102017418344011,-0.0371252287482265,0.0085237743823098,0.0920077363363854,0.0349096915991049,-0.0113851729721532,-0.070905733915553,-0.175952804157086,-0.0302764267132778
moderate,0.322661461455911,0.470602725997042,-0.0024549580124734,0.0395266417179322,0.228862060449072,0.316098905052929,0.19714055437125,0.0864976737453178,0.136540262229423,-0.33453772535773,0.103742671667554,-0.195235069450999,0.0517841251359713,-0.019188603506967,0.327355573986279,0.45025393196316,-0.0709777669488725,-0.236386159012586,0.288639962542613,0.34839246881735,-0.174602282747341,-0.0710744937941728,0.402221986936019,0.260113930786339,0.681936306092671,-0.549146700664469,0.0140329922771142,0.122759026244662,0.524544807782647,0.157130848777292,0.222580881811212,0.460684045707389,-0.154982670079043,0.36904318468068
moderate,0.512309506061562,0.243398487679403,0.232738670547058,0.172494677663029,0.730899580126966,0.30672208685168,0.387887121011643,0.15129925500933,0.209933697648883,0.099330198325793,0.310454700982668,0.093532389194335,0.381868514727731,0.122639992791337,0.283417682156394,0.064493819903597,0.359494006752966,0.271131946213869,0.410499870763165,0.352360744605103,0.391915189755283,0.266567659508618,0.31752582650385,0.184600305485536,0.384610232094136,-0.151663139258552,0.208534372609477,0.624820741368608,0.452564195423701,0.440921999825181,0.33677096030119,0.156087082607905,0.103095881571862,0.250243309988459
moderate,0.0450076971699124,0.0178108988551431,0.0517930223718614,-0.083521743391477,-0.213885925096285,0.0166477068655282,-0.298474510995834,-0.107182048982843,-0.0923591541149778,-0.143800135884883,-0.187249320503893,-0.178636203906103,0.182501867220594,-0.16160044366924,-0.202942555965563,-0.0825750839392834,0.16130249238006,-0.209546655780625,0.026437244560474,0.0061435036296478,-0.218821343564275,0.108686620369528,-0.019204783319493,-0.0005979888769203,0.597012341790437,-0.25571678848281,0.112485401612415,-0.19245997049883,0.260472770291421,0.062388739864999,-0.0237726447453489,0.0456982168301124,0.146285623750722,0.0271759071803779
moderate,-0.184221435737337,-0.317396436171304,-0.349478316659646,0.073894064750114,-0.1343420661014,-0.0242471612984424,-0.130966049511916,-0.351738029089287,-0.266227596377603,0.0385959017113947,-0.272592527965134,-0.0482335616495228,0.0069116319550789,-0.275929804761699,-0.403144254080505,0.189645564233568,-0.0283525699274617,-0.24293293360951,-0.211435439108791,-0.40781944685783,-0.270998878380488,-0.222967183561257,-0.379016433976094,-0.255166594448824,0.0646141560961534,0.0399661845963374,-0.429800141369277,-0.400381553447547,-0.116993284331852,-0.215609795545605,-0.218864168188918,-0.272968224153834,-0.0427965333183611,-0.236698569224557
moderate,0.364059209589406,0.0210554848755049,0.279858478717975,0.339452015483938,0.520568704550882,-0.0021636732022468,0.271269362450133,0.330892177565206,0.131942034619759,0.142441821779389,0.302774642241945,0.240713846647112,0.130283922564585,0.193860756146773,0.0617971356063271,0.395432620915507,0.251464335473714,0.0270100047628458,0.378751631675875,0.360780625518132,0.293874334217815,0.271468201351863,0.308046298856257,0.263485280870797,0.16196960636312,-0.195761931181421,0.0743342362961243,0.510900150460038,0.167431197223732,0.172150930013136,0.0637919831119141,0.274229781128251,0.231439569699581,0.290877418269063
moderate,-0.0963535611121912,0.0804349269376309,-0.0174694899878622,-0.171136653061804,-0.130640374134678,-0.148202288195223,0.286347220982401,0.201295549382674,-0.0252173655056284,-0.0501150648747429,-0.172505551395716,0.189171971612954,-0.0777898719499444,0.0717307032531184,-0.141019284392175,-0.0973955946312785,-0.0482594751737668,-0.053498512112762,-0.268926133129106,-0.239979203124496,-0.141752536899028,-0.0895181223356586,-0.148550932415081,0.063767954561627,-0.336127981335343,-0.172608767363876,-0.091390872379593,0.0203761692688431,-0.144064430250198,-0.142074057951275,-0.229392782360461,0.206298269121758,0.0218737909547267,-0.0361233405507
moderate,0.0154944707725937,-0.192753406967093,-0.0146828332902208,0.0506080170168567,-0.0524908821816054,-0.0528156457844643,0.0021966693308766,-0.207171071473711,-0.0554342420872564,-0.146197466584413,-0.102212212031444,-0.278551175419644,-0.227658917983894,-0.238434200335724,-0.0736560426573266,0.271775544855926,-0.235655768408471,0.162410767219929,0.0378801719457909,-0.184823648284643,-0.0710884767187212,-0.337116429016009,-0.236135645522469,-0.009824526771231,0.20761622164329,-0.5105367737698,0.0179833774104477,-0.0739592994124384,-0.158930058308594,0.0568230972095972,-0.0334956703645172,0.130002555226972,0.0360191154139149,-0.165034845270789
moderate,0.129161709895262,-0.0863165384122088,0.0285489433567253,0.213027235490624,-0.420484263738468,0.113854534947468,-0.129290459296911,0.180891010588275,0.116324938909805,-0.111118391740842,0.193640620820561,-0.121342091706864,-0.136420887692303,0.20913476741219,-0.116199016165172,0.219291546898839,0.0701187441358993,0.0580253633998968,-0.296554634219291,-0.20678714729675,-0.244273553316667,0.139667898760403,0.157949116264018,0.0844237704652692,0.0643579597872532,0.05788612142061,-0.03695471565573,0.173881134651253,-0.0454006636029133,0.0614617051045039,-0.0045242438428726,-0.0700214798985339,-0.193418430418789,-0.015416020896542
moderate,0.131091981290967,0.0676468533366522,-0.0960507953024833,-0.080496293234622,-0.0505437548921066,0.108966201076055,-0.0726140121312457,0.448376190583798,0.21153446053644,0.0295772144277725,0.282342345639576,-0.0524973146530255,-0.171607216720204,0.340035366984022,-0.0037528165424589,-0.123855373947583,0.174970993094104,-0.316648782429795,-0.290852215647179,-0.0245577759617026,0.0800818816857296,-0.0303053890313629,0.139604588391594,0.175241999250103,0.107410786972828,-0.185879926066332,-0.100571332701927,0.0987927968320991,0.125443041181151,0.0735941871068856,-0.118000498688317,-0.120510648416749,0.145192299172152,0.161381056587515
moderate,0.0263083233344223,-0.0748615337666287,-0.017807780953426,0.0778260840875476,-0.131482398340823,0.042998573624663,0.0032043201415565,0.288898717114669,-0.0594917618245901,0.0585947297692099,0.178261983772194,0.226986123437387,0.0602406600831509,-0.0544321388270991,0.155303702625426,0.102369501960518,0.116435080998441,-0.105017302909856,0.219644785719689,0.170555337674912,0.055497056277395,0.132898342367786,0.0855848939632887,0.146578716600744,0.142790783143098,-0.24954016285985,0.178244811422835,-0.0146018223378371,-0.113039609385305,0.0940866622264257,0.04697033218839,0.022431683514503,-0.0323006998670642,0.0033110240647654
moderate,0.342016968961581,0.450136105985649,0.0606789186178015,0.330910221770498,0.129226960588006,0.455460653502583,-0.0190501539942232,0.239072238175226,0.274534662534236,0.405625206138122,0.293857705431433,0.394735121108665,0.439161908168447,0.23068580065777,0.325913769198255,0.133463685208119,0.526282290849594,0.186435859930846,0.200000072575746,0.333112712217923,0.381143081652563,0.286178287726102,0.426779031780862,0.217123318235861,0.120502628709763,0.155595391189959,0.198495999159415,0.3080169729575,0.447264996579623,0.465690384235658,0.525890919639016,0.312993686050594,-0.011295780692685,0.304309783336663
moderate,0.344257390935485,0.268455267205603,0.0728650021353272,0.0934587516376812,0.220395198597265,0.0867532575895993,0.17461138256611,0.21999629448111,0.187865841729225,0.214918955378755,0.155040463577877,0.217917311627421,0.193738195465848,0.27634161518202,0.190716133377979,0.0019926300445512,0.153861234755602,-0.0155155858221047,0.287187052634514,0.185630650342091,0.302160205487505,0.233966389313106,0.0974257117314297,0.0719204830448248,0.0796512417595523,-0.0915319470252008,0.0818359201364255,0.297250876024182,0.277264555972364,0.123183598884592,0.0751610242787343,-0.207087577277865,0.0325631956155541,0.244802313440902
moderate,0.024450763691305,0.335926061837301,0.102902022275737,0.0429033930540739,0.065634549725511,0.137023937349976,0.262946101693982,-0.550834231903958,-0.0234378840755192,0.0188361905840223,0.200701856503798,0.228338048000704,0.271482483774729,-0.065748774964767,-0.027157627223606,-0.054382865710985,-0.0495006497258811,-0.110164888351338,0.572701815076526,0.27841153846923,0.0711552127865353,0.481936043245856,0.261314278458716,-0.132936560048494,-0.107247558263095,-0.223561136285257,0.0139365829991123,0.0948275122295519,-0.259387745272998,0.0852810340783246,0.0342636536352938,0.267955619545856,0.264026050707065,0.198715155691166
moderate,0.169438955878566,0.344737939134696,0.414352772167022,0.210694588528905,0.10760170533894,0.274752828561265,0.418105267868391,0.234984045273921,0.349447771093502,-0.336024919897217,0.238677803295435,0.229147322890386,-0.0997360549232516,0.108622825435922,-0.0853869042418456,0.167348232737925,0.0274117134738408,-0.052023684302798,0.593294942848552,0.437250451575751,0.411440691029409,0.286434121747602,0.417473626461271,0.327960955832259,0.189756677987972,-0.354986196434576,0.331000676233955,0.457511809868206,0.255704742137775,0.41364794605918,0.108296496678951,0.290486330043287,-0.192124602021453,0.0304106739658418
moderate,0.442937072542158,0.458030474545173,-0.317803402562072,0.255231786484107,-0.163552857484496,0.317937452277598,0.114328388663854,-0.111539227586928,0.0095145859015315,-0.423893159398173,-0.188465314779379,0.140862598611707,0.446858854869371,0.180209629109458,-0.181933097758696,0.0859291219195712,-0.116772405435572,0.0505309795831424,0.116401255623995,0.442864802832476,-0.0833274603407033,0.524062951672125,0.146209364196304,0.186691123776753,0.56727454207022,0.054646046449685,0.01975328918311,0.354739259820885,0.0349494571100094,0.407199354364151,0.380806493146054,0.128327425367861,0.202176810919562,0.195427419094175
moderate,0.386497902923034,0.364703759044527,0.2058363949791,0.117242213142888,-0.168295077137165,0.437280085951153,-0.0138215588965668,0.0855174230013073,0.348296681065441,-0.367006983267349,-0.0941649136816299,-0.0504713383588545,0.266776102693654,-0.184598258622282,0.274378446770244,0.05529508634044,0.188161910868519,-0.374758951205478,0.541239639900646,0.727184955109584,0.106879542980483,0.147746764054022,0.496292296203613,0.360097971504892,0.414932447160818,0.369870162680836,0.368060904580459,0.409551766219917,0.327341143252953,0.672992484213626,0.663195171615119,0.255672097044314,0.0708399959595091,0.136345810051862
moderate,-0.0410556274743093,-0.0772210313002123,-0.299629889271906,0.20235135574019,-0.194568683837269,-0.0701340954714127,-0.234796743632213,0.297884951737609,0.108064154509181,-0.0856311018066976,0.112269997422925,-0.0034622657528551,0.173920424587757,-0.145345612928215,0.128071309821386,0.169632281199108,-0.136646995441968,0.205008063173506,0.219805875889264,0.0613870086687001,0.0933833532105801,0.0030461513779112,0.0320420577376969,0.0974673009186453,0.33154801535575,0.0959679356462564,-0.0229191531688205,0.217996716093245,0.0858051054719394,0.0057726836688695,0.130394751366071,-0.221964233164028,-0.0302560998442985,0.295057931084973
moderate,-0.0119518236896553,0.0039943129535243,0.126975635662932,-0.0092023798813661,0.100154772202191,0.0138467631574034,0.217608706803586,0.0175211010274348,0.118543845553272,-0.0390374100855973,0.403856472326851,0.244496646109881,0.16064481819727,0.0726572491437329,-0.0736948938585787,-0.0950473683712378,-0.0257398490072889,0.149867218331851,0.0488872875768961,-0.067504565258019,0.0413356405231494,0.134167092289904,0.115457254642424,0.189607537381833,0.0272480984288392,0.27395196209282,-0.0445497576536494,0.241167180472353,-0.0008387484379549,0.083197314800805,0.0400084477283748,-0.144238359388889,0.0078241500569512,0.285375485610281
moderate,-0.128479561102502,-0.0911812507016797,-0.0788205438328956,-0.0700753452057929,0.17586999370828,-0.0435836051800592,0.361156696637598,0.0245323185480042,-0.0823022497160922,-0.0093020666423763,-0.0345081494097342,-0.195599432829406,-0.0384490001498892,-0.0699855406239327,-0.0627845907175467,-0.264754554196295,0.0602895093513416,-0.142614787391059,0.0693482644863472,-0.0522202240878448,0.10167812301637,0.101804322006406,-0.0203211953196107,-0.0679472289707916,-0.119064737033239,-0.231099735479414,-0.0504576846235426,0.0470052661435056,0.138414218735355,-0.0061612413538057,0.0598918537547362,0.0612628858355627,-0.176132467936752,0.042989960867243
moderate,0.198287142118791,0.335635492815194,0.0359009828518362,0.0080157037906932,-0.159157717342021,0.228111271342175,0.213510866227855,0.119978368116001,-0.0117077209509033,-0.479120402757411,0.0689105041872929,-0.237978222579917,0.199350859585077,0.0073255443041191,-0.21622643399977,-0.0265724577918767,0.121233845996239,-0.0732757261278785,0.396695746107246,0.460940683324117,0.0984860116500174,0.0726700941793378,0.150122710178815,0.1711687631261,0.199262779520203,-0.214225340578093,0.230122647494149,0.573973659531382,0.275471051192317,0.389113721221608,0.270854340282277,0.350822980595294,0.205814938149778,0.150635286444501
moderate,-0.118342296883229,0.201958372376974,-0.398479308211752,-0.169766541397991,0.0405514999143473,-0.0638791715886159,-0.0465876288305972,0.0696768841541869,-0.0299800360410921,-0.0853100823110195,-0.0954732820083535,-0.451844069282802,-0.0955295747529951,-0.177880405007664,0.034941570828603,-0.0146816157414734,-0.0707493389472778,-0.489924928898566,0.189972017344543,0.0496605612194727,-0.0503749697229009,0.0805988888227534,0.173830482146542,-0.0062382196816926,-0.010272307361747,-0.096141937474152,0.0620653783462713,0.123916827817836,0.156304974158404,-0.0413278539429131,0.0593073247458667,0.144212642254246,-0.132206929465434,0.103278349914119
moderate,0.293980257204215,0.475250578534872,0.303942569712809,-0.0086044568599175,-0.086942031341304,0.0241338918397472,-0.385995807851946,-0.0534190985297756,-0.0472872344265101,-0.248171524029461,0.0643176741466088,-0.192956009778482,-0.0111977956244415,-0.0716670748390311,-0.175219048358976,0.0990790906137438,0.129384329453661,0.159331533449067,0.372251453487128,0.0713741309131341,-0.0182278178133775,0.0309021536076751,0.137823311234242,-0.211685203677033,0.205661180771866,0.126374437608174,-0.118015036018571,-0.0011574880329647,0.015009714343639,0.413148305130653,0.0575622649583795,-0.0845111137913207,0.291408970364021,0.288505367121424
moderate,0.110578678637427,0.034064420234566,-0.571746582573106,0.0263832393082456,-0.0413747453798833,0.213740782243891,-0.1800535935653,0.0264948160180816,0.235717715816181,-0.170656933774058,0.0680839032065336,-0.325857843883298,-0.102522060098242,0.125516337898866,0.808340264023729,0.712337724498661,0.111917867019105,-0.435275195119889,0.294206767985392,0.557271260291397,-0.0858984696279262,-0.273989341113741,0.267188577596338,0.190105365766289,0.372669431163845,-0.17115023564273,0.224952779046504,-0.169113302928605,0.220437934742538,0.29684659475282,0.353692913104765,0.0724484721045013,0.0366475729582485,0.128283729393686
moderate,0.0817512185045278,0.154397701522671,0.211718783293858,0.195473291244162,0.178810844169923,0.0677064115707501,0.311875885941337,0.165303134596867,0.174010848102389,0.0935730564063779,0.206330182559816,0.308636808218648,0.118548443964757,0.457137233823385,0.358511719305553,0.213353168748946,0.227531024005393,-0.25055679078958,-0.008187039282126,0.259525322577387,0.240505114578181,0.32730820774517,0.32898200138713,0.165724057482791,0.034810732864647,-0.473429929059723,0.2202383707573,0.088583551292929,0.235176138622483,0.159577318136729,-0.0201478743280506,-0.0449693750413288,0.199318697181225,0.1656092121642
moderate,0.33953799890872,0.0623401673525454,0.365190610119755,0.444631007778901,0.447021408313573,0.321029846193442,0.544973982969724,0.319434901724061,0.360470725639502,0.28404422821793,0.190277142191708,0.416927446515266,0.375453402698617,0.437914243746941,0.113331675063246,-0.0005159225241928,0.353500820085801,0.357263319999518,0.395485935047482,0.448022470732206,0.387121488054129,0.395834651551899,0.2458551340551,0.296719699725055,0.140491192314377,0.465855430349073,0.569368317881801,0.390146914702618,0.339347852745199,0.239140022095007,0.370561263446107,0.0934185929096209,0.642473107160239,0.417047024093114
moderate,0.271976546246839,0.0692290154072559,-0.178132966105073,-0.0918025637163018,0.199430338821007,0.233759789823899,0.0665070740422062,0.0660820107694142,0.0480912952051479,-0.407265619048484,0.239316422193693,-0.21859054247748,0.0579098789209329,-0.39687548461315,0.0349622392546408,0.234043738737448,-0.0204761191707271,-0.20458028505012,0.373333896180031,0.171249252200121,0.100219889136133,-0.291762995979679,0.0112231316309752,0.130594825564189,0.396370980382838,-0.307006004569698,-0.0603722266379955,0.447182893405942,0.111505415012385,0.250156596130184,0.070319157058743,0.0546874142872506,0.125228742052714,0.276258472447483
moderate,-0.0263193878725108,0.388422947786733,0.33433287113437,-0.0901762338983513,0.407223400532378,0.204759739378439,0.136289517318498,0.0581902701643637,0.141888592954136,-0.117051883181614,-0.0028910793250179,-0.149614130814912,0.296632422121035,0.064026392073797,0.202745534565861,0.281973265952394,-0.0239863933147703,-0.152845856438576,-0.0139835631255896,0.190941085715441,-0.0938069117527762,-0.134867385566086,0.348737195770749,-0.0266147386365551,0.0910224067949527,0.067418622027866,-0.0327897487785016,-0.0941438952907031,0.0145922246164569,0.237946575848729,0.11429609692773,-0.107939274733796,-0.0412156440260319,0.0676302171978024
moderate,0.322091351021778,0.233971016417938,0.0960371584405523,0.425402227429007,0.219655587726514,0.411870137448465,0.0513807679305066,-0.0944793525656962,0.390937584512163,0.22470635699636,0.191478634540626,0.106710426816281,0.097360307320466,0.632301368474788,0.11990356707,0.145037199972787,0.0924762091230775,0.169803857151539,0.217843752731433,-0.0155788948990312,-0.0608327742388218,0.224651181481433,0.0685102728430896,0.228138283564774,-0.268021850210566,0.0910281819616585,-0.0198471046509361,-0.108108940460772,-0.0355524086909456,0.424734614378912,0.0006820336765006,0.241348463600564,0.2874145417848,0.0908219466436362
moderate,-0.144250879900281,-0.403861079739184,0.278476590978626,-0.0180061582065599,-0.318511937762428,-0.377627942450307,-0.12888538294305,-0.0869378078665091,-0.240502242384532,0.0921468888212244,-0.224458165714407,-0.0723516428042213,-0.198115270350391,0.0388381007638895,-0.517717133572462,-0.135988356712015,-0.14432809986833,0.230493696599956,-0.39911528472754,-0.403854878294818,-0.0611478165065828,0.0636607204705557,-0.298048822482568,-0.249988861900688,-0.259043467883833,0.670427781632548,0.223528435780014,-0.497372281459369,-0.270576551466248,-0.331308396677529,-0.418516142522236,-0.154348865998381,0.0203587382379499,-0.32353825224413
moderate,0.617720019058173,0.37316400180948,0.0535694167291556,-0.0146363698810592,0.344692400588163,0.268805565264626,0.0782581080351669,0.337953272872243,0.335633746981407,-0.0588062008330407,0.343206424212331,0.239440069900622,-0.50945943643839,-0.0752427765896321,0.048914377464851,0.294468741871928,0.349729662086054,-0.0337777244868166,0.424077437299151,0.242043816445929,0.407049274257817,0.0880888036002485,0.168516307253739,0.0637355383112123,0.260259561209127,-0.424037014555089,0.0048245584819631,0.554391971281783,0.0502700863143825,0.349053139954687,0.201956659828184,0.061782877692867,-0.101985428646,0.282055715351258
moderate,-0.178700844054481,-0.287728229489085,0.256299313574715,-0.122610789181017,0.107879799635745,-0.284526477250173,-0.0491965142503565,-0.373898846593885,-0.295428544805101,0.443750157563995,-0.278261485430175,0.438080997697076,-0.10508684020571,-0.215782520823475,-0.511237718407636,-0.218533131181425,-0.19250887536734,0.58273235981248,-0.456216699462327,-0.437366111038547,-0.4500603177236,0.101400820250783,-0.550079256099449,-0.458014798956885,-0.464299708967247,0.373448013033106,-0.131825694190193,-0.218947233460318,-0.0280718211092125,-0.477663266142527,-0.459110922001526,0.0758910807338771,0.156976090839853,-0.367405187435533
