group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,0.0543266128364602,0.175196702758889,0.266589588254176,0.29856165424775,0.201026981098463,0.275347844525992,-0.073711205033097,0.269451979654306,0.289502650568797,0.0973936764346233,0.169144718024671,-0.236944779925121,0.140146629832557,0.390423404660397,0.0707499945954867,0.16427381508503,-0.443256422286922,0.178784113327008,0.0293036499948752,0.348446394108074,0.421663250988195,0.0686658545964977,0.360901305896524,0.352994612361655,-0.001342756072905,0.254138252513143,0.498050392659703,0.114883259325671,0.169431199165346,0.470549172915208,0.547497444222054,0.145639861708566,0.348584606919256,0.630900294552908,0.356930720274051,0.282716119471524,0.242282837589895,0.189565064884415
mild,-0.0724477606030699,0.0918517275771332,0.0629133221546191,-0.114343234299555,-0.0002232655459835,-0.0024498901604474,0.212819756024518,-0.108380970696414,0.220310656728212,0.257360274847791,-0.115851742286572,-0.190826172328312,-0.140991171827698,0.101959061028641,0.19033892006762,-0.0525261569956222,0.42300044945856,-0.161536452392221,-0.0327796639400905,-0.0703238049641445,-0.172160463093261,-0.0746852639280088,0.125459785249782,0.120557271438955,-0.006928998993274,0.0182592229803739,0.0075850824762579,-0.0311880305844413,0.0564545683201733,0.0324986138244097,0.0399332283308873,0.0165532068673341,0.0726544502231246,-0.0513510755762083,0.180500468908129,-0.0060261447138705,-0.117411284971199,0.0645744035787713
mild,-0.035098840068274,0.128301719957065,0.0879590045443399,0.177467693014233,0.0496591836789569,0.0364441754331232,0.227035484556348,0.164839692595296,0.0770350736064597,0.0751066888634885,0.143721322850045,0.287336443447202,0.195186558692485,-0.091290685004702,0.136999535396164,0.244468200521294,0.147785206827678,0.186898070199305,0.0818237217275862,0.084108288714652,0.195406706476776,0.201500506950159,0.239427812451466,0.0763030948898267,0.0702434475428626,0.13792733560593,0.0541591316591501,-0.0760873842962795,0.376032779736523,0.0714352376510772,0.0397823511410363,0.01023113992678,0.168785070271108,0.178417213734034,-0.0784720330592043,0.188745356252314,0.225949726569213,0.0205744793923645
mild,0.12869585399759,0.0803449534847232,0.249251319436502,0.192124099166499,0.164563117557549,-0.0100081007143686,0.317361247154199,0.154460254244748,0.215025459015927,0.274132439953377,0.376120040615209,0.676791494644873,0.193184512685045,0.243577934197715,0.320137684552705,0.161586486217196,-0.203671010035325,0.403374285936148,0.370860715333232,-0.165138691537628,-0.138951860246424,0.625203012145394,0.137382163128725,0.0934233085550051,0.388718263571183,0.391469609240399,0.012806255053684,0.211712488938761,0.020430024658066,-0.123147409298776,0.277837524414699,0.100230322067004,0.418175625697304,0.415834719905138,-0.252263775448372,0.151723913581226,0.0444174778966641,0.363001767188808
mild,0.165136318404589,0.154022501535013,0.158278825372819,0.0546176658880685,-0.104312011129261,-0.0951259997044855,0.46192317068976,-0.0168329338844593,0.0697822620527345,0.0145490610515288,-0.019383318020831,0.49856198295104,0.0927370952275136,0.291105315524957,0.277430369130889,0.147145405122741,-0.0578293425244774,-0.136054645256183,0.209595667931911,-0.0660962551963581,-0.0182583318769512,0.048913748795414,-0.145824464779775,-0.0684804597430134,0.0594755359778293,-0.0941711977978791,0.101397098737769,0.179180316581214,0.368384292770234,-0.133874311060452,0.0989264711778545,-0.0192045642366369,-0.0638256462675647,0.135889116341627,-0.036940587064507,0.525446131396257,0.298922082790873,0.0517986165524381
mild,0.327930509857141,-0.169661081508175,0.0692966542934229,-0.147694297440207,0.170795825431003,-0.3725730529817,0.0132738895063049,-0.0912031879439246,-0.0362087299785535,-0.157983205916666,-0.0576199043589873,-0.332681513862951,0.0861599788816391,-0.470243296346009,0.0422123151941505,0.20816139220456,-0.179302822132655,0.394250873917471,-0.449077779831884,0.0086373173459532,0.126666683610871,0.396531326716026,0.0300000255198813,0.0439845763645308,0.251643605310086,-0.147891828907442,-0.0387835538561809,-0.357350333744634,0.103649853609056,-0.193756498665749,0.0999383116366119,0.0010469805487307,0.275635562475226,0.253569388966681,-0.0759686758194286,0.0150438755365782,0.0470032366016868,0.474733127749529
mild,-0.38659022236953,-0.178409376427936,-0.0162888449428092,0.0712461246461567,-0.119992589023274,0.332604320379788,-0.379554979014485,0.0549547087813663,-0.102562586699128,-0.213325503378068,-0.0871073859933392,-0.212852061130288,-0.117195388392138,-0.137513338302807,-0.0758936945821004,0.0691777476761436,0.214619227599813,-0.147563513998503,-0.287294724630883,0.0862732263987965,0.319480139528644,-0.154996805886813,0.130642181296491,0.0299072101481958,0.326477292675345,0.0615452977310241,0.0149030702184023,0.43708123595545,-0.135216570837085,0.081654550369276,0.158972975015587,-0.153387854984425,0.0867747647919056,0.003161196117541,0.210957560782248,-0.128720991040222,-0.16182703996618,-0.404270525567539
mild,0.162947588112482,-0.0576722145886254,0.117451854001307,-0.198713511724944,0.042801976770277,0.0701111187689531,-0.0759108078105144,-0.116991575145301,-0.175333749244776,0.241924647499752,-0.0031909850169495,-0.0316105374162794,-0.0634596921160809,-0.0359813972720763,0.15718934454678,-0.0437560004851976,0.143722704798754,-0.237175301587911,-0.227886518644788,0.0148906288053137,-0.157168003219571,-0.111112112843106,0.125959218292773,-0.160594391611218,-0.371881038804827,0.137024533657437,-0.0367450586285386,0.062994349279901,0.0328030928903125,-0.0469368809581239,-0.291263381492377,0.0385803286336816,0.0924149177562361,-0.0873782116096737,-0.165192102268042,0.0526487899410502,0.0682259607898808,0.0963790700100146
moderate,0.021804018650869,-0.0812637708363202,0.140282569283523,-0.0900471939873939,0.105430557685823,-0.0600446002059425,-0.182104102443371,-0.116332682143573,-0.0803572660708513,-0.124764090183054,0.0097174615295579,-0.0154865437913667,0.0143100108713797,0.126160010460965,0.0942848419665638,-0.197443720520679,-0.438288797377091,-0.214449930403489,-0.207231024464144,-0.335811643526217,-0.30929873912634,-0.131937377038631,-0.0698972720351482,-0.0263180441336716,-0.408695967703788,0.197471240595866,-0.0984875359894989,-0.18826633784714,0.212009487107187,-0.0833602559272541,-0.118268614120999,0.0127599099262435,-0.225086060666488,0.0106680852951581,-0.340049194132877,-0.105143888066262,0.0588007766094828,0.0145371547390916
moderate,-0.379288065244978,-0.765176643728078,-0.407691220741119,-0.184961220808373,-0.11187832675208,-0.539679363203418,-0.170278923279982,-0.252531015390025,-0.228955348751369,-0.241132654408171,-0.580801953552985,0.525196814986828,-0.0971865436080752,-0.409315457267154,-0.220516115640666,0.510187706909842,-0.310380049613938,-0.0898675980349548,0.543454591228584,-0.115547491762509,-0.301727194048979,0.170041879415957,-0.496519845369714,-0.370826280288312,0.0941130337528943,0.0431761060043887,-0.10357369520033,-0.360768366647487,0.207202714829214,-0.374457876069155,-0.574745624527406,-0.118400218270748,-0.450207026507141,0.236051570362716,-0.297624526215296,0.105348749240999,0.44651075321023,0.0986399786234734
moderate,0.230982166996083,0.256672877042701,0.112419508445187,0.272902527788161,0.222273973441619,0.339386287336419,0.235923825461322,0.186907194523696,0.18866116977825,0.229724576413917,0.213473639027023,-0.0327259139235576,0.217105351409569,0.0445579766703728,0.274238252871803,0.321074216498755,0.183296453492131,0.118999760825175,0.0382712735919593,0.483471556212862,0.243951958585946,0.0996885457523584,0.1778420529965,0.24626631555333,0.268786579148353,0.192835384201685,0.32118016617448,0.203759204262583,0.256675596709151,0.401258491597942,0.26694739871772,0.257729584710587,0.218117038722686,0.218460320353887,0.0185617517449424,0.271715706488092,0.265318358890823,0.172334027820836
moderate,0.223386689200876,0.0804574149801363,0.278951865540947,0.125183989666755,-0.159595837567188,0.23940141977839,0.0385956830753831,0.219951505949892,0.236886875791666,-0.0218684473073126,0.0771559691794512,-0.0793169672248425,0.411484650647835,0.309618771612385,0.0750116646616352,0.0098898961626985,0.244467389330166,0.0010614565214353,0.148954559447616,0.349070437533409,0.338472474073083,0.142824238570222,0.309552867233583,0.364486184778136,0.106423966838496,0.119789627793263,0.265204923587214,0.0310631408960827,-0.330608564743787,0.238080263647321,0.170834940459441,0.0451616868721256,0.227893286554793,0.0291775540734399,0.503862889490715,-0.172306241525356,0.221584543720646,0.0615944642695897
moderate,0.457039647097241,0.317763811333982,-0.0672333981880614,0.342798570582857,0.356079858376602,0.21066172765883,0.157119499820438,0.114488784385686,0.162218017024251,0.251720200913116,0.333135074909145,0.0336230919284717,0.127551178112297,0.260297624289689,0.361864305229914,0.221001340329987,-0.0581649175165121,-0.0480523048051103,0.0710171994586109,0.154413905209395,0.058595938103873,0.0585954558095994,0.0059716387010717,0.06577989801635,0.153928763200352,0.263057292987195,0.102700185071068,0.110545116988612,0.177726699747168,0.103640686917683,0.0382873774141917,0.230341916822592,0.134135412018745,0.0349160632943303,0.0388527993299245,0.0155766716215027,0.23062566805978,0.0704927903204203
moderate,-0.0859073906198166,0.0126296714065212,0.453960080536433,-0.0007742721736221,-0.122229345777097,-0.0554309614975468,0.253020576984496,0.13155526831288,-0.191983585774402,-0.0599336830354693,-0.0138138588735564,-0.0193425711420613,-0.137701524646682,0.0538807537418223,-0.252760987533756,0.125554737347805,0.468120395351276,0.007642417251889,-0.2452856581457,0.231140814977129,0.270846899573667,-0.08305326957435,0.137665975103677,-0.0409569463395119,-0.130887690777763,-0.214852446910625,-0.236296311245833,0.305820505078391,-0.173826929341895,0.0605602513918211,0.106707665766353,-0.0174080151020249,0.162841095522425,0.125456153592943,0.24969670768695,0.239637215182319,-0.0511702314422516,0.101988080352503
moderate,-0.0629543160898206,-0.249699519507076,-0.215865762829038,-0.0905593992562698,-0.188265518785378,0.172434123930502,-0.0960294386335696,-0.37437560829124,-0.095857886848988,-0.314286299117621,-0.183252290429627,0.253356408355901,-0.238360236330321,0.258696505144668,-0.14709855350707,0.278337283334828,-0.543119790414733,-0.0376696238769795,0.382933639348028,-0.35422213710122,-0.73071221826484,0.0874142093509487,-0.581140189537534,-0.538793971374566,-0.0798009099717511,-0.061702668775767,-0.297187320872792,-0.824493992607087,0.52007512971168,-0.001244297384294,-0.524803069751493,-0.1049288156974,-0.3831598393455,-0.126999675375612,-0.5726667441639,0.197653557926517,-0.234266525925104,-0.0763066230550743
moderate,0.110999852928477,0.135105835474676,0.307423860284249,0.223565300711541,0.213080853722619,-0.156657611191027,0.327272098175998,0.145058650368912,0.217660630285347,0.12190842236758,0.156101155128926,-0.163089257184945,0.117392486906959,-0.0833259253644337,0.0315523094772392,0.360644013421748,0.104183654919947,0.172619633579048,0.158301101552079,0.191984886507453,0.0007251069554547,0.15866285366037,0.15045043727554,0.258139206684401,-0.05300828673571,-0.0223269908471128,0.132332238707986,-0.0208538491690165,-0.0431395855582102,0.293912744655709,0.200442101096007,0.22429533923682,0.247879606103972,0.215146995774809,0.2378091882234,-0.131458989230542,0.22381119280769,0.160403612449001
moderate,0.254702031604618,0.341097872475281,0.489640917446368,0.292791659015475,0.318302086505926,0.155624915701099,0.0254310199301913,0.64262278454634,0.190994541314885,0.312702511098063,0.417422807317072,-0.0779820354121005,0.545122166211112,0.0156941561518782,0.349682889783037,-0.0695458637980732,0.72009161892165,0.497771396280131,-0.0441896299506978,0.559989155440238,0.69870496976045,0.360786811119468,0.306998990519548,0.585551898767882,0.469722285056979,-0.0501129106930897,0.415321173462653,0.737158022936474,-0.410333200479648,0.432611832379832,0.662319498873721,0.267898201248673,0.618271839533439,0.260967549466288,0.360182192058353,0.149476671890621,0.336584932879662,0.296071630677082
moderate,0.355965408106013,0.437371710838349,0.474081775837241,0.169049017512443,0.0802648949866877,0.254997480176756,0.311070679134597,0.260313213652729,0.0295461759723466,0.363090193075132,0.128585828211942,0.150037893141946,0.156592580699588,0.0209303175847116,0.191710163108879,0.166859129354719,0.670760875558906,0.27216287208139,0.0134727669577754,0.351561523011624,0.578383185258935,0.225139118501506,0.29755291462089,0.354530804943365,0.479935170736499,0.255054073889849,0.232889436228034,0.516542733077586,-0.377182180595184,0.293993516813632,0.449956439753567,0.28828697317269,0.451757799744748,0.0877997634215495,0.133123487368821,-0.0875442403165424,0.0968469859718511,0.146055323196699
moderate,0.472508415054406,0.189969974675728,0.205292447621401,0.284362047195173,0.453955429591724,0.564981426806983,0.566211869368706,0.0930814434647505,0.289612509503202,0.290801713784986,0.371267958709415,0.102714494809052,0.351455033701135,0.269373085340838,0.277120912966713,0.734171928221097,0.127605602245626,0.307033992615128,0.718702197883006,0.448258864569959,0.141481262281923,0.347832906928548,0.298092885675719,0.231198846499475,0.476878995582722,0.150837541929384,0.342018588237227,0.281672049004131,0.237350891094627,0.520972589940517,0.261437887516241,0.159672137759121,0.411072034518931,0.521313576447134,0.026599864204263,-0.085169921835011,0.384904014548826,0.395478611961801
moderate,-0.104954324565526,-0.109928555558912,0.0788224481526406,0.0467886187150131,-0.162025883280226,-0.0428624305454793,-0.025950194388624,-0.0682619526022775,-0.106352303216982,-0.114345181250698,0.0921725741010873,0.24299151260331,0.113315740629606,0.17722017450697,0.0339966849348338,-0.0224164169439515,-0.129698833809516,-0.0282933615784506,-0.117277408898809,-0.0796387461646638,-0.0672164237320348,0.105841680579448,-0.0103165656421509,-0.153717752273966,-0.108625439664192,0.0616183991801531,-0.0947370571383958,-0.305970277348592,-0.127166555425754,0.0470770215623584,-0.0971356725976189,-0.0305499720975676,-0.0186268572371701,-0.0393357287026155,-0.11129530770264,0.0050739674193432,0.223243091478724,0.133630997299008
moderate,0.116017292814853,-0.0369433028329874,-0.0574368313768581,0.368663625248342,0.215882219446138,-0.163657315988284,0.0298001793666327,0.0059185828869305,0.272932445240382,-0.0571685993807222,0.312493885276908,0.143890987571712,0.214282127837167,-0.298888599507601,0.139329650158578,0.352528502065896,0.044744957355294,0.135528988094582,0.401404130508513,-0.049275687139696,0.128233523450639,0.190115688001723,0.125931783541319,0.0934019941153849,0.0173439089903532,0.198841098304105,0.0123103465455311,0.12813148744512,0.0971277290630617,0.119422678391687,0.0167865600382017,0.11814296968311,0.0293128715103108,0.267457342629815,-0.193012372716373,0.402023348837126,0.298841867359052,-0.0599323242448115
moderate,0.458862340683761,0.166055920056551,0.0926871920867672,0.151929285783338,-0.0036044712877913,-0.380069951773239,0.181997109799225,0.202604155427099,0.0319862362750056,0.133087629558802,0.368499262594434,0.167939582058796,0.042312688991215,0.330323249990025,-0.0792483958802833,0.212954341985337,0.118260695213336,0.168091283459455,0.211058038771312,0.378834236082455,0.226840136831516,0.287536997998304,0.116760163126505,0.25458038916971,-0.133688002056515,0.1180495420695,0.14631640267587,-0.192628743515701,-0.280957130834781,0.329668881853047,0.237528612742311,0.367030233485001,0.0467727799024378,0.229970121598538,0.141958763398785,0.170217238921154,0.140927700736811,0.327194238312161
moderate,0.344094697791839,0.357567628083857,0.176594375662431,0.270578504998307,0.523068579628544,0.262569011108573,0.457615312742283,0.448490647533198,0.273759170925716,0.410528651052352,0.28335105341444,-0.0259345665492529,0.41270109880587,0.341078218973306,0.360718120186533,0.337299412264812,0.152074180759383,0.37057555235497,0.305018092084552,0.412899332360981,0.312612230158654,0.138326004182201,0.407803722193948,0.300713866705574,0.230962494838355,0.276586482555944,0.518059135552292,0.154161891230802,-0.466920887139277,0.447250387225049,0.205630766449864,0.195906594829894,0.383103853507691,0.473905906626978,-0.328912827405966,0.234363606875197,0.463506152890691,-0.0276016957381517
moderate,-0.214704693285216,0.0656871766881879,0.0170840316420521,-0.141073538615327,-0.048187189322617,0.127676430077414,-0.188595765743879,-0.191684555767447,-0.0081092440256911,-0.16801416258696,-0.201081563302555,-0.324058591215251,-0.139512637478257,-0.0749443744623148,-0.126514496195297,-0.146702288522394,-0.0838933453121298,-0.0924094510749322,-0.171410192551204,-0.229107672499244,-0.0799842257903755,-0.175916096443415,-0.089309464574802,-0.045051973422499,-0.068597401616066,-0.172509938388346,-0.106165595070851,-0.197321112188497,0.133958743117411,0.0649604208145719,-0.205502187598228,0.0022163453727531,-0.142311472628659,0.0333338583090675,-0.248239899164224,-0.211366807631125,-0.153922452950335,-0.22840562354829
moderate,-0.0182142700766418,0.421685100266322,-0.0339169747677892,0.0150838415427957,0.207454975361265,0.0402771630756672,0.0975558992985278,0.222472203972003,0.0657655884910013,0.148323849142376,0.184187652986965,-0.139970679971475,0.0303255588028483,-0.118589028255838,-0.169016374823063,0.120383639040878,0.02048934831806,0.224268086151087,-0.0521641596774536,0.254568339827557,0.331773745189795,0.17559278006933,0.392540297931406,0.297144491475386,0.128156894472951,0.183069615332825,0.279680558080118,0.499925810661967,0.061599933153138,0.198252906724003,0.285111514353474,0.13896669645956,0.203170176020281,0.143807176162691,0.197929097368535,-0.109641825121568,0.343115870984949,0.0958758091765813
moderate,0.529216245564123,0.357781076308255,0.506533529497919,0.241138104829161,0.0568259172089845,0.151044521925342,0.368506707502743,0.0846808927646906,0.169613483554728,0.462215992063169,0.342095371883904,-0.0346918458447299,0.447471523658796,-0.18815200294717,-0.0056774382599715,0.116192240976732,0.246333641697249,0.149769599983859,0.089192596530376,0.217928967702856,0.401108902315795,0.336963077036381,0.364538640510869,0.405061808409893,-0.0503077367690258,0.0807931485436857,0.338795159601311,0.481752886113591,-0.111891862952291,0.449165814084218,0.499844222653689,0.220731657662864,0.14533525712702,0.0792087244899033,0.552661126199676,0.368493648631407,0.421155539315771,0.178604346657225
moderate,0.106293730889695,0.220778759685884,0.168768658921499,0.0148939146464006,-0.0295324529360054,0.250158878498791,0.181973425823886,0.0728574785466348,0.24530939007538,0.19906862186041,0.057178037718483,0.201789522804791,0.41979928114415,0.0227038390907461,0.159952345582779,0.340596528520981,-0.191768281434663,0.0958526068743096,0.347208040422069,0.172416007068022,0.268643691025451,-0.0510538986928898,0.191330199481635,0.110105894897769,0.137190193697405,-0.0938987188228445,0.440035383657649,0.241556636883486,0.184471022161201,0.314849546098213,0.0731198831389302,-0.0200645867700188,0.0622742588155517,0.187883253623942,0.286154168937021,0.0711491672852185,0.16801533946394,0.154172635446233
moderate,0.107054084099596,0.290721801660305,0.139952306359888,0.270068709341152,0.454697036138486,0.163560385299165,-0.098900639074976,0.468722487723857,0.239567797602741,0.129263062896931,0.546140362743845,0.0863856713507624,0.345320405218043,0.0671039319470158,0.396072217354464,0.171684987486522,0.230158916475408,0.424315905614269,0.237424552608942,0.241033830705967,0.314507750330681,0.469044242611395,0.441493547514671,0.354859518587332,0.29429130235821,0.446845274988973,0.325239505836109,0.0972145250958522,0.156139217360434,0.208520332048011,0.476201037720887,0.122669954781449,0.390993970936696,0.333646264701215,0.362070487192429,0.130202788178368,0.363114973368884,0.432564257384664
moderate,0.108284959084798,0.154966478163398,0.0693747101323382,0.159718971711863,0.489399328042392,0.290256653154683,0.155825489612618,0.056505811563914,0.17227839993599,0.455709380174006,0.264486538543856,-0.191215527674369,0.547246919078675,0.181933609730656,0.0757226206251867,0.245786095545408,0.161308535584548,0.123765752353378,0.45596751664677,0.153130301348548,0.349388143518449,0.134829173805028,0.345255925229429,0.278331367871417,0.212321913102391,0.0535850330311877,0.442585469053677,-0.0385554799562762,0.255825948396697,0.110593670765434,0.216668782753589,0.709984252801204,0.287652067451907,0.309238405796718,0.0744110459442372,0.237782461071846,0.299615760507099,0.317726701783772
moderate,-0.087806075708106,0.253404686716183,0.396464425049262,-0.0519684521176434,0.342140842749893,0.0251619643704409,0.53726832638846,0.127794095008894,-0.0022034230948052,-0.0675356153227017,-0.153965002548537,-0.487155135437146,0.0301399956011561,-0.232337921007495,-0.044935457004763,0.135890472892738,-0.0655051087580443,0.0624775419409352,-0.389108596532774,0.495043423278883,0.51495599242756,-0.0398699894449463,0.276977581964156,0.100649469088043,0.113639906177092,0.0301900168794467,0.344734286065837,0.152140769651927,-0.537002718437381,0.461517812921433,0.212215520334728,-0.124763027491135,0.0336755962350448,0.0651849483730923,0.270615671586755,0.0009941426407552,0.269848899139467,-0.150262866728559
moderate,-0.0930432755615983,0.0339983672078412,0.0708305820964538,0.0183703635421043,0.282698182748438,-0.0978006002742871,0.160265186119305,-0.0023537702795675,-0.0886734208031142,0.0482531302581168,-0.0354386051882495,-0.0314084754765189,-0.0112587040239749,0.103179101160726,0.125504814232472,0.31293787267302,0.211029590559753,-0.0248792167187458,0.166144339599055,-0.136774528713272,-0.144966752908775,-0.0686888543786536,-0.0779343636394968,0.0928305707108556,-0.0634365742951088,0.0384270321749073,0.0156870832120414,-0.300018710833218,0.242882685396241,-0.0031968674854764,-0.0336335116725141,0.131401871866894,-0.0909811787567225,0.237095223479638,-0.09309542472562,0.207106258691519,-0.0513539826680713,-0.158250952386877
moderate,0.0491936953743463,-0.0649954265436456,-0.346558584040371,-0.105786554499307,-0.0683060821900819,-0.112785702049785,0.236563446331147,-0.333121455746517,-0.191323321099873,0.0086530112883681,0.0017872811901843,0.114264936692714,0.198954715182657,0.199371176575868,-0.0163480297798792,-0.0595770339056344,-0.192693862140206,-0.285103221670709,-0.162477216186586,-0.160952926206791,-0.262962094416477,-0.174846917918264,-0.183797912331321,-0.124379817604362,-0.193626977498997,0.0301607532137679,-0.0916167852612677,0.0862967911563433,-0.0019749971905988,-0.184551934941801,-0.237824664614142,-0.106727251604731,-0.109311649461541,-0.0599788463279314,-0.299109983172367,-0.0460576734760853,-0.0111792011442654,-0.294830561211123
moderate,0.0413218358070111,-0.162398762278734,0.0666803064906152,-0.0580874595732154,0.0432215967280754,0.0719773414808488,0.0371515341126657,0.0323483790274021,-0.270535974270124,0.108034276073847,-0.339960141178495,0.0657735018959333,-0.132275487694409,-0.0315153968758705,-0.168064766426545,0.192221580040907,-0.18451400862341,-0.0386591313059278,0.0997845913722045,0.251374200564967,0.204990147166887,0.0950548744066007,0.0899133594369044,-0.0859093531856142,-0.034895299137528,0.183119158922354,0.0536245068727121,0.118955310261633,-0.0960055713185172,0.0590610343422032,0.100395988744562,-0.0191760954296469,0.0109073269505856,-0.0009506528659149,0.119263518131418,-0.0258496974566007,-0.0601494543459962,-0.152721666490113
moderate,0.336499262958198,0.200783564265416,-0.0291768257711056,0.361803612560417,0.390408756953295,0.0330916838157161,0.121124843292199,0.166591530124512,0.423678608409361,0.0853444530528873,0.346298370056444,0.16139032871751,0.108767365746514,0.282014867758369,0.167603739527824,0.188220953150126,-0.0490813617724747,0.162371738097301,0.149721428665657,0.0760434641952059,0.0171039384458764,0.180218788521947,-0.0603065114202206,0.237464856471244,-0.0127072274989776,0.386839863208015,0.303022535962018,-0.119892070795984,0.164942178989028,0.0115168593992491,0.075642864914233,0.165289527565764,0.0048159477597626,0.343511877398584,-0.151835373781365,0.177082092813771,0.233941500081634,0.125973649851081
moderate,0.0840397189221671,0.150488735599305,0.0614900686397241,0.079947211336491,-0.046503190076818,-0.111375542381408,0.046772118115473,0.211062635810437,0.137922248357701,0.227882168548831,0.0650325395208238,-0.224192743635462,-0.0688874527235729,-0.496632242424891,0.056886600377504,-0.144544739175,-0.0141481024494567,-0.0688364686981474,-0.0832446709424979,-0.342982880053385,-0.19980523626951,0.0396825350825119,-0.0099238191483842,0.0631842664569048,0.0666696866417399,0.36348274869358,0.0627907433974508,-0.156632758909032,-0.109977233706338,0.160840633711341,-0.0322950322625709,0.0880935326596543,0.0106306742188572,0.241455172110609,-0.0593779857736845,0.0428297641862103,-0.0786742250516808,-0.0030080107723293
moderate,-0.140908851322764,-0.0610931972762691,-0.344400332785684,0.101401873239983,-0.019028258397295,0.119679735383681,-0.25606851164796,-0.242433143008024,-0.0763522127315166,-0.130618415595977,-0.0017336035532452,-0.300535773191326,-0.172860508049756,-0.308683889938388,-0.186127175082741,-0.477237691814967,-0.314200069376202,-0.164683031574315,-0.270123670114032,-0.274760017486405,-0.297406479294195,-0.0342949509950722,-0.400148323305453,-0.162795680734502,-0.158230305052555,-0.15538649248137,-0.134494898537704,-0.137669484885621,0.210331654677361,-0.200821692510003,-0.319003527172166,-0.16036206597707,-0.264449463836612,-0.144733615963195,-0.26920759439374,-0.224629406501421,-0.162607238929031,0.0506655112908991
moderate,0.0950503791987327,0.0616158004712972,-0.198463900171129,0.0940855705839049,0.0920286081267509,0.0035320816788366,0.193715770737034,0.170737330479335,0.0359521196197346,-0.122100700270297,0.0599946554256837,0.0479765749203111,-0.000621072988861,0.121191161765622,0.0237670919466206,-0.0985399204433775,-0.32930200656827,-0.210574178858474,0.100905076854708,-0.19123532599429,-0.0668837100220836,-0.0581412141953453,-0.2233051936811,-0.0454813614637257,0.0101081654517494,0.0846923250700921,-0.106952564228083,-0.109033093254959,0.112541525464376,-0.0890396236278623,-0.150569655985714,-0.101568312154844,-0.206716280589515,0.0047351405093084,-0.0227382292263289,0.0982121087238408,-0.0807920495724691,0.116431888113216
moderate,0.100850559789568,0.233435592977365,0.227234901233519,0.083804740972343,0.460267600575636,0.414670649289724,0.46910300843537,0.482522217304657,-0.271479276615408,0.0661503438710376,0.13690005552903,-0.357887621096423,0.0343838064242941,0.181932872700426,-0.0693510252828376,0.0612136378297021,0.506190798072587,-0.10409461389301,-0.173028209256718,0.390589995935489,0.395174715544692,0.0276033153051214,0.435988971532064,0.428917969110368,0.146968037439912,0.281426168135618,-0.123858716248886,0.339798867472187,-0.129705463102871,0.273876828084035,0.408119687409064,0.0659293012006442,0.0725401676062527,0.432888459801992,0.304956172801631,0.151850810230902,-0.0102493575298754,-0.0765072174944592
moderate,0.262627057915357,0.194379296772334,-0.258119705078396,0.183370184159316,0.353745190145456,-0.125529450499367,0.288859690111644,-0.0158465627248251,0.140473796415831,0.103042139613653,0.122007186103179,-0.359110780692504,0.154786979783684,-0.10563487471219,0.187453511081377,0.0623291675002721,-0.268051695845548,0.0162858534636158,-0.119526267213437,0.0765965523606431,0.138805372313342,0.255532280857683,0.133759038946688,0.0103113293267957,0.0542743410018263,0.233159206866687,0.334303947320836,0.144948196143989,-0.380787109680526,0.0706273700414243,0.0436972005567597,0.0756537060614277,0.256337854786007,0.0748825030127599,-0.136075995369315,-0.128643852203772,-0.0877149817318535,0.110650163663226
moderate,0.254240817715315,0.273844377672598,0.547480592258051,-0.294310850872776,0.068117192401922,-0.283064666738997,-0.176099378058649,0.161717464919297,-0.0704219155844147,0.240356562893451,0.347656444078513,-0.414035178947052,0.316393286023563,-0.0661830622048656,0.138840584033298,0.13345409522612,0.115936116875612,-0.318934632345906,0.074718794454694,0.130449683026891,0.330241636154714,0.150804588551381,0.105596701948927,0.304528092911935,-0.195075053784649,-0.0462938655481847,-0.0634475946331753,0.620764449262945,-0.19863044269678,0.244718021612238,0.580719255645016,0.114826530085267,0.48883670396763,0.37237337716565,0.0403632899747069,0.34516393216039,0.308311293593778,-0.150791617924562
moderate,-0.0596417614218452,-0.0668325716679893,0.303323189898176,-0.0953683313649471,-0.0195518499925257,-0.0573292477867717,0.0203433609726243,0.207300861114514,-0.160253579700124,0.0850213921550375,-0.223214350352463,-0.206377319825016,0.0966038697792396,-0.142866449709338,-0.373948508276488,-0.0801952515707712,-0.0320129447234127,-0.0691470788652486,-0.286736144972648,0.415979003059424,0.563067983589439,-0.0297287660455818,0.136838060830625,0.222060428768331,0.151456471567549,-0.0043930848719346,0.0063891728510175,0.313758014387022,-0.0008325721163327,0.23233498448231,0.392382227718269,0.348247440458676,0.379714555653053,-0.0076705727989704,0.246575407877238,0.124483789915177,-0.0415230352280057,0.0452834228930183
