group,CD107a,CD11b,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD24,CD257,CD30,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD58,CD66b,CD71,CD73,CD81,CD82,CD95,CLEC12A,HLA,ITGB7,Ig,Podoplanin,TCR
mild,0.186252654987054,-0.0566090485305941,-0.177630317783884,0.0729098833582377,0.107609836656337,-0.109112922611064,-0.28303655451338,0.222089517219754,0.285375537026891,0.0459358623289906,0.206985786481872,-0.0794228413803142,0.173338948675507,-0.17453899768898,0.197697196018554,0.28967094528896,-0.2983536105658,0.173870262273156,0.121066502983111,0.125058099877648,0.121746536281925,0.187233600352377,-0.0343290205446933,0.220065628966621,-0.123078974461415,0.0881338794265241,0.11817767184523,0.0292146241432986,0.032887020139144,-0.358845539155369,0.0418063338974879,-0.0453076505390547,-0.224462327659929,-0.0068325990309182,-0.156308378337759,-0.235662231937612,0.134564769529698,0.0134075708730559
mild,-0.079186217764261,0.270030329303649,0.075620247303259,0.119562878879,-0.0787218743784329,0.116477127355373,0.058304577944571,-0.41446862288391,0.094866741458991,0.260995565857371,-0.233417119995498,0.171673945317839,0.29874040686788,0.334261385965796,-0.23028967508206,-0.154479712288632,-0.129215551120401,0.0513338253403787,0.307032516228668,-0.0512254644948582,0.199487708963161,-0.1878134975915,0.130595714286123,-0.349008800765071,0.19975521337163,0.0497269731880284,-0.0448744563000136,-0.0521789462434333,-0.208838981362805,-0.225159873833491,-0.462532244271125,-0.168925447645137,-0.0689331551978803,-0.360700285636682,0.0002234910035348,0.0042335167359156,0.255879206580681,0.207308714322648
mild,-0.157173465878347,0.0798396693201987,-0.135044713489402,-0.0118530094944799,0.0646384755299629,-0.115752944176322,0.0069212319254889,0.158797425854457,-0.0067009699520238,-0.278921170277673,-0.1468265057497,-0.199446205530938,0.0282945601353743,0.252059774884071,-0.0229296578295852,0.0954818701318726,0.560383082406684,-0.313573041300418,-0.245777376247249,0.11216442831201,-0.172179659220108,-0.0665405622920228,0.0298974930085493,0.0327394412350704,-0.248356370196423,-0.156211917335874,0.124207800767728,-0.214277476317564,-0.151958739233352,0.228569025669659,-0.284251574340898,-0.308088202932711,-0.106854116249162,-0.480708661019308,0.280550515012418,0.0392815359126376,0.0407709016123897,-0.223217401990286
mild,-0.0061483124170988,-0.048888296763863,0.0048058373194124,-0.0616805635102107,0.116028121068341,0.144052778795608,-0.0037792553499454,-0.0004114292858561,-0.0939621177065675,0.140860982569947,0.133975796678766,-0.13980883387756,-0.183072352678354,-0.0386185659004481,0.28244389615634,0.0024645599693966,0.0711489243024477,0.0625740169829199,0.0668856696166672,0.221964180720342,-0.121415742958489,0.0740032972754042,-0.0119539297456459,0.0358674683655311,-0.112210736740807,-0.0397567533055257,-0.0873004016335904,0.108852865259387,-0.152159290464531,-0.0961729920641203,0.205201637022597,0.0537491934580329,0.105920986664444,-0.121694154021553,0.0779317003226502,-0.380097124428535,0.0238161665999926,-0.0923077485547318
mild,0.0555248300731989,-0.122890885632507,-0.0087664437444396,-0.157886245268548,-0.0886189852087605,0.0914022006782308,0.017045913560413,0.351382680572687,0.0514684139402569,-0.301215406899636,0.038823063193173,-0.405735009801153,-0.237690198720057,-0.100610395724691,-0.178778103722313,-0.212592467713918,0.186038234665122,-0.23895214162145,0.064968350859394,-0.266699397226026,-0.163157295998883,0.009486075450848,0.0556640079218418,0.0216044367952965,0.0903566245679992,-0.0842550583986754,0.0734820338265356,-0.0121431103381334,0.306855497838713,0.0489830779340165,0.095472533114096,0.162988700683251,-0.109542909011634,-0.227752045083121,-0.521786481555611,-0.231740851325023,0.0705930972047374,-0.0650811556349391
mild,-0.222780918442888,-0.0240483778478535,-0.200305550737925,0.0246858123028829,-0.113282769131706,-0.15583365939066,-0.0903178136962088,-0.0196952926565689,0.162698483445521,-0.187362966652605,0.194958467693105,0.134004184499673,0.140870311249983,-0.244184378746579,-0.119368581762879,0.0231357852362217,0.306694144034551,-0.251639473956747,0.0952428218723165,0.0701678004813196,-0.139272893953075,0.115125189701602,-0.0433680450749535,-0.0968327451782586,-0.0023162499429583,-0.107337863469022,0.164598173101175,-0.280223567319791,-0.393296546676988,-0.165575881006828,0.0742336227207246,-0.287873290782095,0.101068780527127,-0.13418199526312,-0.139591521580695,0.101515901526123,-0.144863285462223,0.142082696455679
mild,-0.0557543483401422,-0.0129877280077358,0.208501731096342,-0.112147899820757,-0.0095656928393916,0.0974554809926096,0.0956302999441817,0.0616972285987189,-0.285024623317011,0.130889254722007,0.286813517317164,-0.211771241847045,-0.0725300786623082,-0.422168114113201,0.0204264648135512,0.315420746997513,-0.659318982319855,0.411361003482456,-0.0360605351752441,-0.137085182670446,-0.0766093095493625,0.211043886094518,-0.0857379861139417,0.214538974861539,-0.275755671664422,0.0864975498023673,0.052236764483069,-0.0927578584528567,-0.132619634402777,-0.0162283603991656,0.456762299467726,-0.0787293627950178,-0.0529158251273372,-0.0313988180244388,-0.0240374967812717,0.0441831989921777,-0.14198781183839,0.0596343667415091
mild,-0.169745437637757,0.0527505802380087,0.0150896661740134,-0.0054939944249891,-0.0402484905376997,-0.157688197578746,0.0863384932318389,0.384014675857809,0.117923582540548,-0.309466975523621,0.439251519252407,0.0356058956208705,0.0937446006101843,-0.201985884076878,0.126454573334399,0.205706450525517,-0.0954133259379118,0.0041142612417645,-0.240518819691639,0.267280067803316,-0.0884932068496838,0.114438190560186,0.0920571030553175,0.0224721124559016,-0.0706454569803689,0.014905367638375,-0.25406652721679,0.349363184146593,0.0491784455563245,0.218140671544332,0.192533341348311,0.0203129447844681,0.160819167306452,0.0852807160609086,0.181232591434584,-0.0826750788028191,-0.378173350081395,-0.151419975401105
mild,0.116409802599455,-0.0115643640981763,0.149079125632256,-0.0715069611983033,-0.173856618419365,-0.0443684544177462,-0.0264761813189276,-0.0900017983392195,-0.0322701609349782,0.444772186434553,0.371183885598343,-0.112129520496762,-0.0381499986470853,-0.086435063247639,0.119303025072708,0.196196260240079,0.258684376948472,0.167074990659704,0.0906867809756251,-0.0654748579688383,0.181754814046695,0.419054757563756,0.034404003588552,0.222642861188409,0.0421093676061452,0.14508042082919,-0.0501971063893581,0.107621325649034,-0.551797403415106,0.20695064443805,-0.186544014064338,0.0956967836714877,0.0161214571544244,-0.366689185636368,-0.19799907829981,-0.320688376674394,-0.088404476597436,0.0619680677410431
moderate,-0.209704518606063,0.222538559332025,-0.201756893370228,0.286838327781828,0.2193078848279,0.121061471134726,-0.0303789345469866,-0.469505560704059,0.0617752200602934,-0.120033262689458,0.0158311045983863,0.0689863592555442,-0.0281587354163276,0.04725477094161,-0.441191927651868,0.234462083795169,0.516563239310658,0.0605871850788458,0.0759704472019398,0.138075729982446,-0.0131576163235735,-0.198920646736383,-0.247927544389063,-0.194406438963941,0.15435233718848,-0.245857509650354,0.0268786261995841,-0.0194223083278071,-3.2016735613076e-05,0.0287400357940473,-0.361846919601246,-0.187678088117194,0.208095899636878,-0.492576985896162,0.0104031367529189,0.0909487188602022,0.0942808748414392,0.266376719094706
moderate,-0.491062413121161,0.501776548259364,-0.709859940856509,0.264575209023129,0.0673137557696046,0.210157591204097,0.137821127158359,-0.421700130216123,0.45432941884776,0.195385447045401,0.224154328364343,-0.0138145197117064,-0.170788478521316,0.523368983844183,-0.430285313205964,0.266088408625576,0.643144376893891,-0.0999597427188675,-0.0385146848721235,0.670637500765734,-0.0801859535315941,-0.232103251341445,-0.227296197901135,-0.263152967768286,-0.103442143311374,-0.186220161428788,-0.0284430271782466,-0.0020245138420173,0.394229897542634,0.137011585498292,-0.633108197793646,-0.461290394114901,-0.0574784797430464,-0.409309596555775,0.0008088195719078,0.309885848633045,0.245479893733226,0.0635135266084891
moderate,-0.24072186723996,-0.151379278794713,-0.0665103203371373,-0.0939858796581866,-0.293676095208993,-0.162854285625892,-0.20262393833314,-0.410261737844831,-0.186705354741577,-0.293913969313686,-0.144357742177891,-0.207957322597178,-0.233716586399718,-0.1296201965598,-0.230172423482987,0.0979547060980147,-0.0364618459120623,0.118159414709989,-0.0624633226587991,-0.0457271770225298,-0.0786154062774941,-0.0867942830647619,-0.0842130537107709,-0.0226855541041689,-0.0831398492024946,-0.161282848828471,-0.135253968718972,0.0445679786970288,0.0342925551587848,0.0769424274257823,-0.114699882884013,-0.0798794427430293,-5.37004232162624e-05,0.0654402877460228,-0.129600267147106,-0.0503548986588359,-0.291908819018042,-0.0687866988695945
moderate,-0.43881659089741,-0.184598165024753,-0.316572346689941,-0.333141194118768,-0.0374227270696914,-0.280421112563968,-0.18933749115708,-0.211116316753072,-0.121300315261952,-0.0654736373268506,0.450387769064158,-0.416211834175436,-0.0312597574701296,0.0721962419876995,-0.267439969179025,0.14327162907696,-0.110513345863521,-0.37692570497371,-0.200084554290569,-0.246718357986751,-0.264761749814301,-0.116049106546808,-0.205877076670333,-0.35867387392999,-0.27100998177452,-0.441112248293075,-0.194917611238786,-0.67292433156546,-0.118135702496683,0.0275093319419922,-0.149452326389428,-0.327087215085921,-0.260500571377056,-0.362339782511063,0.0872453424242869,-0.449192397783081,-0.342478852288138,-0.152632798918855
moderate,-0.241582531303654,-0.125879012148964,0.109928392259536,-0.182355075781372,-0.36694863707951,0.0151229420597871,-0.287904288472976,-0.0506815519332738,-0.127775641650698,-0.217634293060481,-0.0404310527009916,-0.119986109042884,-0.230459537567891,-0.168180880817723,-0.272932658048339,-0.0845210020909923,0.0072020147621571,0.24691243642202,-0.0609365744874094,-0.0274343768146182,0.0102689077758904,-0.0459202966170677,0.0593455738265134,-0.0172540702565516,-0.0991187626875689,-0.104768052883113,-0.274341674734468,0.161364405975113,-0.04180164934142,-0.245555611165325,-0.0856650599425962,0.0292229484161814,0.0738131209863692,0.0885113696205857,-0.0439930484328426,0.01487248934776,-0.232041379069759,-0.0801913281227869
moderate,-0.275014642537506,-0.239685575051448,-0.164831780553824,-0.521018792702155,-0.144524940044509,-0.422781210813787,-0.397169526977558,-0.246640054239972,-0.291077491279441,-0.036795648256457,-0.268157537611539,-0.262715324428698,-0.22611384046473,0.0559973779361082,-0.0632935501182206,0.0865864117372399,0.051896067537783,0.0238282187898105,-0.244451501405991,-0.0832363114407469,-0.180059563104899,-0.0704290143018412,-0.253462006027477,-0.111114350963745,-0.0788512230704801,-0.195990619725349,-0.218619258537529,-0.0652637818373715,0.0176018025089902,-0.173672616106289,-0.431940252743975,-0.254329524134494,-0.205793924952265,-0.0358181561429502,-0.331112019875406,-0.357453197200155,-0.221977164958562,-0.0396966376052773
moderate,-0.0273370400824121,-0.281892913923992,-0.0432497461701959,-0.178185636627468,-0.0855930776077392,-0.0993492630068953,-0.0864504328748609,-0.396142640510914,-0.355578497089842,-0.0954067418637527,-0.527973057352417,-0.045170921673816,-0.0677407898010466,-0.432531566992011,-0.515903900885605,-0.542802780127123,0.49412545342877,0.339145932839734,-0.080188405538706,-0.63521092201296,-0.274654458070893,0.0636260607081107,-0.284017549465685,0.387897301642396,-0.0896400266080612,0.291884179294511,-0.0714917795461465,0.502373305659422,-0.600182129947684,0.0014317433191166,-0.284255293522736,0.242668138941276,0.0161116523287903,0.114797425658042,-0.189245284686149,-0.339656296902915,-0.0302801507488203,-0.0749871798775942
moderate,0.298656025120686,0.191086703688476,0.324521889551168,-0.0115477522605604,0.204831532550019,0.1607852891132,0.146645675843581,0.0070563496522716,-0.0168157236191912,0.164271488893477,0.0983601296726526,0.192736128678188,0.1182289108983,-0.286576657364058,0.174606795962434,-0.154527810390312,0.102369290857818,-0.0037105212088688,0.309092424131646,-0.05480942563212,0.309695994308555,0.287949498693939,0.162938554370318,0.289344760331494,0.0976303471334342,0.405847205681419,0.0993676858756502,0.335512381436535,-0.456650313973612,-0.127151814698404,0.225128854137553,0.282782425384722,0.132917349281467,0.0178671418960748,-0.18113894396507,0.0717714549318484,0.138710177266903,0.253282479616516
moderate,0.218193921930801,0.315966686532875,-0.108784845614268,0.287776170241612,0.330676580873585,0.253494924655166,0.311048115034835,-0.0204098250099801,0.275897717341751,0.0725355857537791,0.195680021811991,0.2494869635038,0.213608177988377,0.370306058130302,0.484943994589176,0.138331663510922,-0.337399317430575,-0.0083668409019114,0.154644770489401,0.221872164155902,0.212696697875183,0.0010857763556766,0.231143763586679,-0.122614115311968,0.301352874759779,0.0625103718000833,0.319998104425753,-0.150750071031434,0.174444579205634,0.0218470095683933,-0.0138009803346493,-0.208581458659009,-0.172764931643462,0.207614181462162,0.144574011369427,-0.27876687998575,0.185790100987337,0.400513075395707
moderate,0.0026770476924762,0.16427777625069,0.111898019644621,0.0192162104599492,-0.132188705423263,0.0893544252412087,-0.302066708150264,-0.30439489780262,0.131238643604689,-0.175359002574772,-0.114272704568465,0.0713396598200695,-0.0962856468917551,0.0125211998365212,-0.0064595290476954,-0.0722069891519882,0.248879605486928,-0.0849196994312864,0.311486646327655,-0.337324854205534,-0.0449316782776821,0.111750593940983,0.0318034491048389,0.254956623871633,0.337762841132813,0.0702198558135406,0.099199847777913,-0.0648935762617791,-0.0475855378600989,0.288184551307248,-0.216324632673848,0.173377378867983,-0.112071278840072,0.145735582467395,0.219367473977639,0.0737769003885776,-0.119190737114816,0.441929535896455
moderate,0.24918047443468,0.198399569605363,0.162110488836754,0.314553733774976,0.0802954585456489,0.122546339723745,0.228464932271903,-0.0931528288582157,-0.0176704199599585,-0.331484347977946,-0.245546138858599,0.192315802574994,0.126613710346131,-0.0155307139917467,0.129682490064663,-0.124020774722091,0.309354523459589,0.631608934498251,0.143651595250351,-0.165843496172925,0.211600610425427,0.123502049178577,0.0979154686704382,0.260946487739926,0.0427200383052724,0.220041418965292,0.18377989188849,0.29809524964976,-0.478091500360199,-0.107596587700922,-0.0910855381383,0.269345271637715,0.0179886367896848,0.350812963152944,-0.0906304413864646,-0.253079257347135,0.0605847815965681,0.0829685293858388
moderate,0.118563579684398,0.0108273959747654,0.262174173050364,-0.17600560579128,0.13901407409048,0.0811072627875355,0.0402556306470918,-0.0334575725907209,0.100476104928258,0.249810018427212,0.0150918038217139,0.145700543035311,0.202198849200354,-0.193298979370483,-0.0993268059128773,0.252206743016548,-0.209466004665497,0.133007989341405,-0.130058769386022,-0.174050230425366,0.151155171788281,0.359815520256097,-0.150786382321287,0.100347453764434,-0.0491200230283991,0.251767630100202,0.151303801343681,0.0886743642123349,-0.349337515769812,-0.249238514554674,0.233365184615521,0.105903603058043,0.0425615505031677,-0.0586325096002969,0.0433823278542812,0.368110444879462,-0.139617871696243,0.0264472504865799
moderate,-0.35586419150969,-0.113922855913913,-0.173872140697964,0.17926374206512,-0.139340813600159,0.111622621138102,-0.0893554517907455,-0.0418021399257972,-0.315834712083594,-0.133273897762485,-0.0004914942331705,-0.0807990066386253,-0.24168972624174,0.0213055994291723,0.162137410482884,-0.0263626867729649,-0.0609732032647648,0.0527482780082764,-0.138823704951719,0.0842274018660331,-0.194149817092651,-0.0890549891775234,-0.0800859570395637,-0.0245321843720815,-0.198834576989232,-0.201223792359591,0.188207309411884,-0.155608815142724,-0.101375297389435,0.110148395722408,-0.0902849903368906,-0.310990799451187,0.0027095846436784,0.0588815810264871,-0.0157120371828427,0.120269807289894,-0.0973791994073163,-0.0403604382629659
moderate,-0.284598944036554,-0.0511775053411446,0.156526377679892,-0.23462697717883,-0.198827199341995,-0.256202693648906,-0.25866673173072,-0.334068836024195,-0.0997736796469877,-0.44170430445064,-0.260252398197495,-0.0880457776729599,-0.0810844618820411,-0.100500216596111,-0.349408063976778,-0.200788928532012,0.123311905660466,0.0151465766326765,0.219918070257112,0.131891917160387,0.0001488240426346,0.0943389632624107,-0.0637147854301763,0.0759667749750795,0.132633176209172,-0.139710549222737,-0.115461619142074,0.06444141357404,-0.284619396890908,-0.130212997922565,-0.0404118356394331,0.0985571112827311,-0.034923022584819,0.0079132056539833,-0.254186242052983,-0.534350256030061,-0.161325056513433,0.0463112318875014
moderate,0.129017150991872,0.203604342691398,-0.0718888834723368,0.253395735578634,0.302142614171028,0.173815590475257,0.130486364389084,0.28454258434828,0.125433141434178,0.193285471285052,-0.199219622791954,0.12558419581476,0.261414197666225,0.324384695666827,-0.0513287791687344,0.340134712037677,0.269659651172615,0.340390339176376,0.0039748202810351,0.17192113133114,0.147366837680999,-0.0241988573894739,0.0917898429150631,0.173560686224448,-0.0281718894964483,0.279778734383388,0.157610229778081,0.202686674443719,0.269911705008633,0.39943491700332,0.207452798064486,0.188486415423704,-0.161850453129164,0.242430053392292,0.185537855442864,0.479202766141126,-0.0299265298977356,0.145619240383264
moderate,-0.147625477109831,-0.0502178236193416,-0.0461246916787479,-0.123216255548046,-0.0058617685945304,-0.0158948086487654,0.0078493830840649,-0.164926865203308,-0.0967851638123473,0.0905020532665314,0.509818031582143,-0.306201948233797,-0.153988121473054,-0.307803329243854,0.135721400153547,-0.0815526242441536,-0.168336923643624,-0.253713239382769,0.0279157060316238,-0.151982203373809,-0.0859704412924176,0.0541595352687475,-0.156044838033529,-0.0289711151545095,-0.128148076357124,-0.077215393980503,0.0167137495340464,-0.363290932732882,-0.0820371064361742,-0.193755041360506,-0.0403455520844554,-0.120625128713751,-0.091984754545979,-0.220945955177449,-0.216473061635666,-0.0893271360372383,-0.109962199860942,-0.106110802783049
moderate,-0.220121047487123,-0.0418650742863532,-0.12046692701071,-0.22401565692127,0.0303605103327341,-0.261614075759402,-0.178185504382061,0.0503623022189371,-0.0631625290363779,0.137163287830074,-0.0811316789702451,0.0981859366448699,-0.113189426358881,-0.123152402969312,-0.218800438506814,-0.0692865200570603,0.0367689691300163,-0.0041330864952878,-0.0171480407510864,-0.0856412963819458,-0.175869203311286,-0.228151094056292,-0.124955578159833,-0.321735603300169,0.0310310019215134,-0.207796716088335,0.138922585538315,-0.159952869789024,-0.108264606033978,-0.281304689200053,-0.125226458366536,-0.10895960107433,0.171452918709663,-0.0788616167408907,0.291765167339221,-0.189005249182595,-0.0842254411072685,-0.133258505184124
moderate,-0.277083431886509,0.112070121562923,-0.108440980962935,0.0238549181045842,-0.127091534628759,-0.240096558677189,-0.113522094880962,0.0834685724240981,0.0876065895125317,-0.219423116713037,0.0955243843337352,0.0684177088571988,-0.208434099743534,0.579186169846401,0.474307889701867,0.437459922790444,-0.0198436619730193,-0.389737320774545,0.25473855440733,0.326867665897447,0.161894141284992,-0.0255023260077811,0.0654534512776392,-0.172713987501017,0.129244346565006,-0.302311904173349,0.202242656402763,-0.699263657854795,0.213857834836233,-0.0281959196679054,-0.0422591790451529,-0.122730185588189,-0.0187100249818545,0.001064857661271,0.403125047499617,0.0681768506942035,-0.301709894780885,-0.226739766673948
moderate,0.151448874197922,-0.135223634745663,0.32462346468579,0.0387106632973021,0.0369702236584666,-0.0839423197118807,0.0755671749975742,-0.118070298339523,0.0197626676993087,0.384359309346127,0.0155174441137124,-0.19706747675655,0.0602679471165482,-0.30582318887962,0.031646591035659,-0.0855059363691242,-0.29044472905798,0.0091728459698953,0.0026464488606373,-0.287527064803373,0.0073711999126574,-0.169502649724732,-0.0593645830861761,-0.0042554698118492,-0.0040092125003035,-0.0456474572269505,-0.25505829204738,-0.252410340793497,-0.530537486628955,-0.0899203926005743,0.267682358877439,0.0201963206474244,0.165277899676785,0.0158334912037804,-0.377550089600487,-0.355021760165474,0.0169462567390879,-0.0697081607965535
moderate,0.136153270020651,0.222961863838321,0.155761980624566,0.379736193746025,0.112247514022027,0.23477680820647,-0.0965840139711525,-0.0629433673156125,0.364265987025903,0.255892110509851,0.297151485681136,0.251440066642301,0.278913903062508,0.360985196553606,-0.0371115065679469,-0.031065550943585,0.455824897761867,-0.48879658873326,0.118718102917285,-0.0700250489052528,0.0642159028771478,0.113330731669463,0.205318728299553,0.121416770659062,0.305109651487722,0.220162052075012,0.235463378437303,-0.0028789425476044,-0.229484342739224,0.267914902351427,0.0387960174048122,-0.153496106017061,-0.0365957397914777,-0.0851648586379368,0.0623637970044082,-0.225177507163764,0.229544070358532,0.281110624435659
moderate,0.0825357257158455,-0.031040581753361,-0.002355314232888,0.429436324702507,-0.131091436409471,-0.215313180540008,-0.21084117711822,-0.0965172111170175,-0.104996168705339,-0.240557808000614,-0.0749083442221797,-0.004621583159653,-0.149308056623876,0.248439067506071,-0.16296456282463,0.0890048931358122,-0.206407014038043,-0.136017737515297,0.113553113815275,-0.271771058984162,-0.233707972515066,-0.0927806061577758,-0.164412966616263,-0.284041057899769,-0.25801689618262,-0.0413048833599134,-0.0391142086029792,0.288420551717116,-0.0041660863801835,0.187411187559089,-0.267838532581252,-0.0559851237287704,0.14650821044869,-0.252277202109608,0.243091685418494,-0.338262665665325,-0.0592452564377695,-0.0993646297865674
moderate,0.022357219991739,0.0822306642588857,-0.179800033961484,0.189053597923256,0.0279909286653445,0.0447956831360324,-0.238767843817097,0.0421873152623969,0.202052321230259,-0.0689245172351803,0.23771167812785,-0.0789100895827127,0.137287743598106,0.133958255064382,0.15657852828345,0.0465617167496628,-0.02714807349298,0.172941722441353,-0.0859282058314244,0.448132997803866,0.256200094930333,0.0144253780295324,0.215943203949366,-0.200855766568575,0.0312115282178464,-0.0140799631705874,0.0542938914039252,0.301051082482692,0.300022348137733,0.222654865012397,-0.0629342472165591,0.0086366781531575,0.0833008356111447,-0.133500781022629,-0.187207343488419,0.0524875559286056,-0.121691869239402,0.136365524635601
moderate,0.0816909784787212,0.0389093213733958,0.0100796917258114,0.241233914477679,0.189861904269017,0.139019306581726,-0.0333453508810142,0.179823115144434,-0.0463222378481281,0.0981286850341276,0.0798526427979563,0.0490233840305651,-0.0807165439434873,-0.011849306936821,0.050877877464951,0.0336716537225435,-0.0618964743596599,-0.135562413497271,0.424075265990332,-0.103663747497973,0.0478197793619697,0.104452631216082,0.0365716583718622,0.128690658383784,0.121333455925253,-0.0561530211961048,-0.143389345492958,-0.283391860625301,-0.114642819707457,0.101957960289925,0.0603466652149726,-0.0215903576365317,0.107023955674105,0.247113526181814,0.165682685004018,0.211091967201316,0.074162327412046,0.228133240581648
moderate,0.207945635527428,0.235393263623333,0.269756823021948,0.172908462159665,0.065745672650677,0.237733524563065,-0.103533058778761,0.0884938330734929,0.247224053132402,0.268040960767441,0.275534605463856,0.195192567891806,0.0742147237067007,0.44196815135861,0.534420137694059,0.140603689851838,0.0085159168670373,0.077902778092404,0.0439630159682552,0.102170032590338,0.152093273421207,0.216109783361391,0.34689732886729,0.0916625903464222,0.057997724400622,0.215703099762518,0.285650664901743,0.291558142473862,-0.121815747771725,0.194097117388219,0.0479335959758357,0.0421765030840003,0.409913891921085,0.325917316882834,-0.0119212548438512,0.314945655099759,0.255592039675053,-0.0408815470583883
moderate,-0.227704194317706,-0.0119527990065127,-0.129034851569188,-0.12180421172574,-0.249179934527154,-0.367958852796802,-0.127479721527245,-0.113757682224496,-0.0647455739698253,0.164661520913552,0.114311240562398,-0.0295624843753255,-0.13481383891483,-0.180327351702528,-0.139522047921209,-0.137865769115346,-0.219827425871308,-0.272747642818323,-0.0528020368967468,-0.0634018298172875,-0.137172040742406,-0.169827382719941,-0.153673890313822,-0.0931903126169024,-0.0305448166012382,-0.128786081538778,-0.234984579038672,0.207494756473728,0.255179880581172,-0.385005693780376,0.045369565472418,-0.0977930523433342,-0.17921024836241,-0.0977856078383516,-0.063775629110558,0.114848354453562,-0.195584281266828,0.0281510839614361
moderate,-0.237448143533431,-0.116411365018678,-0.0393660311557964,-0.327121004281686,-0.243240627100536,-0.0757432889495064,-0.418144386908966,0.035321884647943,-0.195917498106757,-0.31429262314283,-0.194221120140947,-0.239646533162821,-0.154554934384498,-0.140496238429722,-0.11513624988143,-0.0758141525653049,0.203877209397517,-0.0271847252048222,-0.181982574685822,-0.0840736568071191,0.0044151502200525,-0.0076486871867006,0.138780166992084,-0.0283900894201876,-0.219429378187927,-0.15318044255708,-0.138882274483451,0.0356094343013823,-0.274909282415774,-0.144603644481071,-0.0427294838135509,-0.0636270936644338,-0.0920360332082245,0.13483430077662,-0.252272279915898,-0.290397201278918,-0.164502165855268,-0.171105146591617
moderate,-0.0107007888793784,0.0073160280426528,-0.059360813720415,0.0623523519159271,-0.0320889260341352,0.175186837011957,-0.154099168312841,-0.0756641198610111,0.0488535574954743,-0.127322720027509,-0.0030157662365453,0.0153111817104275,0.0771378726270785,-0.0182052690626042,-0.105134030925558,0.112939170438269,0.18612748263003,0.0804862220036476,0.0515892172510729,0.0071613358940901,0.179192727464331,0.193713851005257,0.253794713689964,0.137366728274717,0.0586588313110024,0.0679680224498753,-0.272479807278467,0.0115794248851082,-0.0152923846396101,0.127419967250429,0.0760013878431664,0.0781432672043164,0.0638773756421546,0.0505812471405461,-0.0638643640681554,0.228603109632759,-0.017879963613658,0.0370251074615385
moderate,0.275877028399603,0.482007220669861,0.464424160207338,0.0561420230389648,0.0975940685866932,0.0972995225492565,0.0921070624096429,-0.107429450461503,0.0859973460867669,0.110562634290427,0.0682501172260894,0.0885299020182743,-0.0102752329533045,0.172292271054994,0.0621457749930427,0.451502701817117,0.417826126380489,0.29806013562286,0.327767749820733,0.0619748071411158,0.259137338003552,0.256870511449003,0.228452612599368,0.404523577630621,0.0897411908843522,0.304077702759865,0.158520677539382,0.342138683320167,0.0044096004004445,0.0530297550861258,0.418041539923672,0.51771967331779,0.622072141215766,0.236243704611027,0.0647849102572132,0.276388417285305,0.267819209594767,0.114056464779804
moderate,-0.0271047009351571,0.122766130677573,0.216554358896556,0.0204168687108454,0.0538140148778463,0.146694290896266,0.0145039953496405,-0.0153894811498434,-0.055291885191486,-0.169968318810472,-0.0419603098457685,-0.0151147844333437,-0.0603858289965035,0.0400889771811464,-0.228039153970771,0.0750075050777091,0.335201084725699,0.242969407203148,0.237873589664453,-0.0106402420542163,0.218139851868891,0.168947176284644,0.158931709624871,0.150755670581112,0.0423112370045441,0.10106714330943,-0.148936355964529,0.246310414698302,-0.162216178089825,0.0738720778444971,0.0906703609981926,0.203903222870553,0.22218786346348,0.0962840355117751,-0.0617735956611799,0.0785892374184138,0.113268009502676,-0.0730393295953381
moderate,0.024450763691305,-0.206036031871332,0.142002264501057,0.424774787708212,-0.117542311327018,0.0896506494161441,0.166917073009838,-0.303805970528365,-0.148772916921321,-0.455301350782809,0.26248586931062,-0.182221584986451,0.0447114659471918,0.354059127075281,0.0210513543580729,0.197413982000789,0.406129970753017,-0.311702922394318,0.000795830381445,0.265320192644762,0.0858615137618161,0.0246801371058139,-0.0603325087094832,0.0055528063074195,-0.0814297801501083,0.0188957414758507,0.393253187064575,-0.360968196824554,-0.0401579191813159,0.205916928582389,-0.141461436829282,-0.13983016398428,-0.123684713707653,-0.0716139740434358,0.337514553914028,0.678704072004276,0.456325873307736,-0.0695379365486077
moderate,-0.0315785439443034,0.0745284270321654,0.110393676944803,0.0382313496712706,0.21124395566723,-0.0688785137596514,0.170040961205289,0.166144680184302,0.024722004532078,0.175998502838695,0.0284134337006227,-0.0296825693818351,0.191540942589948,0.0527005815102988,0.169778294470797,0.100780350086566,0.0114629967041214,-0.141877843496152,-0.147534917713967,0.0270527863206953,0.267560499505573,0.138617245170723,-0.0343635433107182,0.194991020094384,-0.0106226162707748,0.237101787005886,-0.0795719921396752,0.0427254800163443,-0.0469289421129565,0.0939686402599546,0.384235030313724,0.177999401511598,-0.322365792780224,0.201493863618958,0.0076985582043927,0.0224444628529735,0.0678788751974648,-0.113943181257689
