group,B7,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD305,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
moderate,0.125311478640114,0.151284115326642,-0.0624508522836775,-0.0870381547725665,0.0811146227776999,0.336743235519091,-0.240468428639106,0.13450676750294,0.11520627248299,-0.0950389684986551,0.428720453882072,0.416127013601514,-0.0228390687174837,-0.175197111125197,-0.0843802863593909,-0.339403858208538,0.0205642798405992,-0.0531620898691553,0.0497892614453521,-0.177955528335154,-0.194705947212835,0.156629973767196,-0.0336123937075825,-0.0966867935576753,-0.0233029218741035,-0.029329351601518,0.0199138146104066,0.131669230931077,-0.103094853349259,-0.0332271284852289,0.0395537218374062,-0.125865909518155,0.0219146623295049,-0.123715736604129,0.0284911336221253,-0.131976234327014,-0.152904285342443,0.148737310408611,-0.0018978204645247,-0.182349209667792
moderate,-0.0762961189543093,-0.0184040648210403,-0.219429991403678,0.0288100251523814,0.0397463458753386,0.27266525814946,-0.252203963848499,-0.300146508295174,-0.0886266087874201,-0.289309459922986,0.0615909763794346,0.0657187185100798,-0.0618059089546905,0.0395981271155678,-0.265001544780008,0.054959492920524,-0.266933969252432,-0.110760109453769,-0.122625002113836,0.251384576138202,0.0570441835341554,-0.470187108655474,-0.0442630488168222,-0.219293224865304,-0.249423973760169,-0.209343842807275,-0.230685184761266,0.0134730260341861,0.0482838943362218,-0.319370541224638,0.0500126601851291,-0.1663265906825,-0.153858244005982,-0.0794974275247629,0.0226798612296858,-0.0661799024477415,-0.0294503609804185,0.132831837468518,-0.167693317484625,-0.101935699397486
moderate,0.0576351221035878,0.0897440539392702,-0.0359617877655574,-0.111884195150831,0.122082116951585,0.271172833372,-0.177865724145309,-0.124664328555018,0.356308981619111,-0.061255967022603,0.11842884963432,0.184902920149392,0.0867072383406947,0.0677226077993539,-0.0092264211183219,-0.417864022583652,-0.148699735940619,0.027050257051917,0.187773910361189,-0.116090598803957,-0.143032769602964,-0.191498875710723,0.125554348081617,-0.141006474597008,-0.0927054891547393,-0.0001490717819793,0.0572736821048992,-0.23442990817371,0.446013003041603,-0.105007326225807,-0.0020686206327199,-0.121734835534087,-0.20523227813464,0.0021753253036694,-0.224344160069068,-0.0587867850189457,0.130321199440057,0.0770719099559774,-0.0563514521427471,0.097124613925556
moderate,0.233612916662265,0.22271365335821,0.0013673290570524,0.0422615539449902,0.257083674969782,0.147892024589848,-0.123827150831526,0.0877147045374267,-0.169739075524527,-0.0378851772711894,0.155229206657914,0.165580161896111,0.122894298593023,0.0111706372387975,-0.194966322351991,-0.284777596027663,-0.197212789542256,-0.0473944472719389,0.085536397103576,-0.0293591914174891,-0.0837227381961086,0.0122041697350004,0.0871737540794707,-0.20876086461785,-0.0368909960684625,-0.216418014193403,0.0169663612625966,-0.0318902339184858,0.174104437670281,-0.0151025570867893,-0.0255506573550645,-0.0498417656744999,0.180423902218075,-0.115814300010098,-0.184236064665665,0.0611373335003122,0.0795442831182101,0.260509355200353,0.0988591124248972,0.114075314849479
moderate,-0.106142913937695,-0.310412504729404,-0.33279311694822,-0.565341138835088,-0.0974227032269643,-0.13367767906117,-0.334258708138397,-0.277862259898126,-0.0315576025170973,-0.205733315409545,-0.124602925219739,-0.204865515030335,0.0085404321884868,-0.104618693616051,-0.107265773752197,-0.42117543615098,-0.373685158640748,-0.329164959281981,0.0924072740286334,-0.435553498384915,-0.489918152826146,-0.30526591554451,-0.175182059962853,-0.547543330419301,-0.317462518168517,-0.229946054458499,-0.199570631391186,-0.378504712316219,0.0668602166898195,-0.547883137739854,-0.231052608853174,-0.490632175945587,-0.330133553210872,-0.528127884275927,-0.234908754469324,-0.286200209432748,-0.169091682335818,-0.118149729870595,-0.22457294735857,-0.138808315531266
moderate,-0.0042792249349098,-0.0962233900080872,-0.0115444690119909,-0.14729627058956,-0.0159219685777421,0.180652169902496,0.0785833080383646,0.0092288087844483,0.0148565839957071,-0.0855783396717843,-0.0692592180810088,0.308786263805261,-0.120757736609192,0.146330457762186,0.0435587221675564,-0.218537133341072,-0.073102020189104,-0.177422376446759,0.0432776015958402,0.0605935488644531,-0.0325655820709731,-0.0259513715382911,0.134752906917168,-0.10036514838687,-0.0246387110970643,-0.0330511164277987,-0.0440236344688181,-0.187628599453272,0.0314921008627658,0.0389766679626416,0.0268284163648987,-0.162641018407005,-0.178146905046089,-0.105615360066915,-0.0354693160716125,-0.0017050616253751,0.294178788408744,-0.006701743097649,-0.101222105896526,-0.0075236256093468
moderate,0.0386696931708468,-0.175561645947647,-0.150087706683734,-0.359384585708621,-0.157262465591044,-0.352402325395384,-0.431950177221765,-0.440077436403852,-0.233184407569925,0.430382675726474,0.272588774305363,-0.463129795877604,-0.12134053872089,-0.156553878749463,-0.0679146169636064,0.252905403519831,-0.433987558286816,0.0335840420969804,-0.0355917331596632,-0.734425694869281,-0.590911137881231,-0.167690015399028,-0.732855094986631,-0.460858764978612,-0.273296943784865,-0.106117496681853,0.180941428954895,-0.143048629961951,0.129090016065609,-0.196829474397524,0.0515018516564975,-0.257533356964454,0.0133096711344024,-0.0271639776568095,-0.232927882996659,-0.413570700100842,-0.234999887492964,-0.0072399208770315,-0.280098113988087,0.406231642688191
moderate,-0.259542314385642,0.0628711875316305,-0.0177607241192523,-0.102316966351074,-0.241169057375279,-0.346196279517511,-0.0161075091170004,0.0328707879412,-0.200343580634834,0.051532732232176,0.27907353390681,-0.0577971157920001,-0.01131700390932,0.377459900097186,-0.0239748806141348,0.105532913929275,0.0219478886019539,0.248605838433881,0.0009762527237468,-0.448251655011933,-0.229424728439257,-0.147075701275755,-0.263478487959877,-0.327814089659308,-0.149202701433338,0.13598367044246,-0.281496774686379,0.0121747865443043,0.553542585825964,-0.408067940777853,-0.0301676156428911,-0.020561999829788,-0.112181073197895,-0.130655927915344,0.0265990988085812,-0.0441678961902331,-0.205369666946324,-0.153909950795469,-0.0537755441331211,0.0801539572449376
moderate,0.22946979030284,0.11449460872303,0.247882214908914,-0.123165931312347,-0.108026262365951,-0.0620604678400073,-0.202948546626766,0.0538620270963846,-0.232039274033739,-0.0354381252618345,0.146749481715541,-0.277924142975162,0.144105675989194,-0.0324134737148868,-0.0829387210894897,0.186894909515751,-0.412368854926196,-0.188052227920202,0.0011974165777995,-0.656039260624124,-0.263610001685998,0.244518865812858,-0.0366196523537403,0.139674618501447,-0.165270400939688,-0.241187812732585,-0.0378859737737665,0.142639752513934,0.0750532837130529,-0.39797805919918,0.318739048843285,-0.110666638203708,0.0640466701670812,-0.194904505357259,0.0063459857338029,-0.400292489542266,-0.2167466424393,0.568031811053207,0.307865112271645,-0.0871799794070686
moderate,0.0262093553653091,-0.0179713229447594,-0.127907260238429,0.278897303033762,0.141188519815294,-0.364433845302517,-0.168541475843973,-0.0151365934835615,0.249515510606443,-0.550472616357252,0.325259682487637,0.141747125673154,-0.151575437487407,0.105573495738737,0.0329722675778164,0.154882168626835,-0.292793718460563,-0.311592677814897,0.341075133657897,0.0050753904716864,-0.0321254609667325,-0.0482829638876915,-0.131680701617315,-0.153433748267672,-0.0274640254430718,-0.206313901475521,-0.147788899881734,-0.296273707774901,0.278703515942397,-0.100726214663325,-0.187238698501855,-0.0358204021641842,-0.143316008840008,-0.183151615007633,0.130814363139198,-0.0228795515414319,0.102066377125473,0.167275852528076,0.17583837900955,-0.418224015551995
moderate,0.0068170379762523,-0.257046284757829,-0.205419291297047,-0.178014582516456,-0.0400093322568976,-0.17931430608368,-0.157673882178221,-0.174254999230527,0.1925792971986,-0.0495862994846705,-0.289620366478166,0.0357033647577663,-0.0691542412608541,-0.0639079782905274,-0.228497218689832,-0.214902432317512,-0.48488080378598,-0.0395064952607494,-0.0938754690803532,-0.208130875296328,-0.387882726592921,-0.204430359573435,-0.112527236756391,-0.445551822331767,-0.0942802938694038,0.0503632990251612,-0.149223428351073,-0.523924055539739,-0.211248162814095,-0.363059449140426,-0.213489479092874,-0.327474086455974,-0.227715191267289,-0.309207993561475,-0.146356309829685,-0.267730326688509,-0.266923077512979,-0.0872013529493097,-0.282931989028875,-0.105992349872306
moderate,0.0923945566389554,-0.174336539608452,-0.173547365798142,-0.373154685788318,0.252658704974804,-0.105892721077013,-0.291104505562093,-0.21491812758472,-0.143026717557382,-0.429039194303951,-0.0238734138217234,-0.215528262519845,-0.258457009837597,-0.372255800442114,0.130292731931991,-0.279740219617311,-0.191716020826865,-0.279537702307162,0.0149319937114373,-0.307968909264568,-0.20680308738842,-0.167899159924421,-0.255073784641126,-0.221129473923143,-0.380129221178762,-0.123745255350987,-0.228798598255974,-0.326207570299806,0.0083852876898606,-0.197400599235464,-0.0705949520346362,-0.201650632306326,-0.18186285473163,-0.189988298066614,-0.287937002597694,-0.11792064999712,-0.274368875789587,-0.0886351353505302,-0.289475735915055,-0.13297215120977
moderate,0.139073877212293,-0.132373754099358,-0.197221103208537,-0.236152463618303,-0.172436804052833,-0.0640411064959973,-0.170403884006114,-0.202563107409746,-0.208829291932312,0.0221077882974164,0.107114365943591,0.0497853347820914,-0.240973872592551,-0.403617067460396,0.0475677042540458,-0.056865923329772,-0.0763408695526839,-0.150689762748784,-0.218977528025769,-0.363919126625263,-0.313861592552692,-0.232815053495841,-0.181831195586853,-0.320843058030751,-0.122305920898524,-0.263480454235228,-0.205216787039735,-0.536035526766235,0.0370827560140266,-0.384358820937155,-0.241012832633844,-0.270476989016094,-0.182579740329335,-0.32922127105629,-0.100216140236978,-0.0937980711737015,-0.0003084348605601,-0.0731559374749812,-0.247300986956054,-0.0587842411328178
moderate,-0.0013493209669685,0.145535107125304,-0.0459504950746138,-0.16656287568883,0.0716081919983876,0.202501860026636,0.113016797084106,0.116554792351122,0.199374986558136,0.11417239220245,0.350351445319396,0.174625417694117,0.102580354790901,-0.0362360021355103,0.154120228713054,0.442869680625606,0.142703285628317,0.161299429377317,0.0533844582311208,-0.0979828365232372,-0.20116082824126,0.139962193326378,0.238506297944966,-0.0139860804137988,0.143162387328808,-0.0511468925687026,0.097020339755205,-0.127600748038734,-0.257622008986579,-0.236907526649976,-0.0880080734711344,0.0495559786944438,0.137132114876253,-0.132704174593662,0.0809711237133632,-0.172209861274128,0.0370770241790701,0.0834649768481276,-0.202919876570483,0.140028257396376
moderate,0.217039994616759,0.113468699824749,-0.0312391101832772,0.0240063505990269,-0.106186167969428,0.280496412652756,0.183634484563035,0.11821844360396,0.290558417246465,-0.0778436631341195,0.297695955184168,0.470691583729711,-0.15116082180482,0.331908139994689,0.0093198265895926,-0.259987017084938,-0.125552728144328,-0.0392266703015557,0.235399847578408,-0.0589866451689087,0.0022761557750176,-0.0422170333030443,0.216504220883342,-0.154272713251907,0.0078716526770868,-0.0177589819641399,-0.0210060051204689,-0.338364303609582,-0.153394322219227,0.109290131098025,-0.0688846143473536,-0.192132803619934,0.0317297353333113,0.0581222962024055,-0.0801057999780906,0.0823940667777804,0.0447729412188251,0.22623785681732,-0.0413244936506291,0.003364744917358
moderate,-0.0913221464540495,0.0495853632151597,-0.276017896137847,-0.261207608197426,0.0132370298367388,0.0792619033583243,0.142539535388524,0.211594924631469,0.20470822221334,0.208358876548559,-0.0860914248683252,-0.230074153760813,-0.0321615782319076,0.115130733653238,-0.0205033778360211,-0.0263369487207659,0.158124233387937,0.0602040607969382,0.339287199400424,-0.0853724653680862,0.0762723555836433,-0.0935715718919448,0.0315180230230684,0.226888766376093,-0.0549752909899224,-0.0206265986233424,-0.145155568235679,-0.293400731192142,0.434781259192961,-0.0073556497578726,-0.064171967121355,0.0281023241737731,0.0742013315025188,0.0655907830395866,0.0294519396545549,0.21399421313588,-0.144713996603486,-0.0560724554299292,0.0864198390984119,-0.291585742090147
moderate,0.100857138386145,0.109867214811542,0.078311268865144,0.042775249813029,0.40453546282068,0.113484023780372,0.0563254568288029,0.040435818465253,0.0910793968760549,-0.0025368239258671,0.331786057100905,0.305251854308885,0.169559564432189,0.296675923303786,0.0546265872982784,-0.212095960478242,-0.118907573969892,-0.189966328128018,0.38333935887244,-0.083386144000808,-0.27189492811903,-0.0927167310775222,0.0707340574265604,-0.210499285084522,-0.0710450555018789,0.15936989909833,0.0161395275169598,0.142128408008967,0.344023664926176,0.0942484687347184,0.0051726874850816,-0.112848998959471,0.0595004122465479,-0.0017954771980704,-0.0315301079244103,-0.107701135713149,0.0349736567438518,0.0992507985986662,0.025477340375232,-0.0803302025471126
moderate,-0.0003740423101181,-0.0624824711086355,0.160483558925432,0.212257013525388,0.335411119053352,0.347092209754458,-0.0788016894445415,-0.0652925928712483,0.117196730149952,0.0456305527793436,0.36767949556052,0.308754969324398,0.0109361058804923,0.221011537431314,0.320502119654771,0.057462021438686,-0.219789161773047,0.042045286964955,0.28589730659998,-0.0585866853593276,-0.1847273673052,-0.227319851158853,0.316599099718801,-0.245026250519762,-0.033728160099271,0.268462268040075,0.0488033692939153,-0.225788192216939,-0.0370592258718436,0.0447353270477882,0.106329637143144,-0.0281537883563511,0.163294482182252,0.145726267154826,0.0343093961370984,0.365376172210796,-0.0971159751630503,0.127563966195984,0.0233581399385331,0.0988772355581421
moderate,0.122644795612722,-0.0147546042805945,-0.0199139741931763,-0.273585071087971,0.11625906500563,0.344437707810027,-0.147731671530689,0.0227060838121065,0.201844558422876,0.0133944958459605,0.539548529359639,0.0611284996754358,0.0916035717096682,0.0482281884575956,0.162111100675765,0.0199121853672575,-0.165842768950236,0.0520960815105817,0.239852295779817,-0.0027189461199611,-0.002972252783,0.0191180338343837,0.0470216444225709,-0.162690354833966,-0.0999249608593834,0.259081665445323,-0.0794216261404115,0.0018668153876246,0.225471251834337,-0.162290782333294,-0.0053638819880536,-0.128644473763405,0.0042665926264196,0.0551796925324342,-0.0774495032130382,-0.120450498976405,0.410979180871016,0.40001689782164,0.149528229685421,0.137621667592134
moderate,-0.196573165578457,-0.256042548838854,-0.0761297432293061,-0.244971351635602,-0.147756580391978,-0.139693202275433,-0.279195311825795,-0.134245880161413,-0.277361815897937,-0.0479953611072288,0.148401962794727,-0.0394605561839964,-0.0868674071991546,-0.242335089323015,0.394445589707635,-0.15522850881182,-0.266032948971496,0.101459490661207,-0.0611647647298507,-0.137447269824859,-0.373837692141191,-0.0128162880568016,0.0570495959295701,-0.224350473598907,-0.241397381239421,-0.0351517924560635,-0.199226778778275,-0.1470982486811,0.0593441291264059,-0.389048335080747,-0.136244589669961,-0.371641080402885,0.0679397938337939,-0.268719165633071,-0.271832326405956,-0.0482825819833384,0.0125418489348997,-0.0894008532109461,-0.243713486701009,0.145066064977726
moderate,0.0926409115136984,0.0489009646921826,0.0353902996196947,-0.0755081773856429,0.417432948930774,-0.0179167185090985,-0.223736750925594,-0.114093021096976,-0.319729892717657,-0.113940057176356,0.438307287110906,0.05139211847723,-0.199774251435963,-0.273650090317063,-0.0126112590448388,-0.127212884433481,0.0044550953541335,-0.129347186379649,-0.270528005010462,-0.480768217936938,-0.262983909527122,0.170200969149332,-0.194755574418768,0.0772058830613625,0.0441284325052618,-0.0860281631156792,-0.189097368737939,-0.352192507619475,0.243543239263454,-0.272181865803174,0.334709152139979,-0.128088038227908,0.182111506760317,-0.0390312641448724,0.0683947103328182,-0.132848338133903,0.297611723191634,0.169779163081852,-0.010425478927389,-0.20961159451677
moderate,0.562964349866774,-0.0524238939652441,0.120828548623131,0.294368185772336,-0.071477391290852,0.123469925490926,0.104535567880321,0.149959254108292,0.221993561790342,0.427493672684354,-0.0382695076723266,-0.166884197848466,0.0056684950993977,0.328569723654182,0.148320001693196,-0.307793692787939,-0.252592876357101,0.0413446550507064,0.361424055692997,0.0200956640116593,0.0225806454154497,0.0956022954891329,0.310364247646657,-0.190145887194366,-0.103808712911991,0.107077392913384,-0.0374087815538362,-0.401285304020441,0.597396248564273,0.202950780433821,-0.236683170217812,0.103730565887919,0.0336007829105885,-0.195232139898307,0.206576902944722,0.148522131446501,0.0187218710503665,-0.328698436295613,0.405498367490825,-0.0316838674418597
moderate,-0.288824369773947,-0.367701982800326,-0.330793924720211,-0.433992410405852,-0.0336007062181151,-0.0856192934575568,-0.382713123452494,-0.279071393180303,-0.161586516568183,-0.18794932884058,0.191689718621129,-0.101272031256521,-0.216620433069428,-0.124445623409434,0.0831712234460533,-0.481792137050975,-0.188022388928964,-0.41378654186784,0.190232012488462,-0.502714592843793,-0.609679397151052,-0.347023031475764,-0.207003561797057,-0.579904935833038,-0.342755957661927,0.216174896791837,-0.368311762061624,-0.226746182980305,0.492927370696847,-0.470343191778238,-0.258114793455402,-0.397749984972751,-0.330561450229633,-0.462783361405293,-0.442879189043754,0.133726720110692,-0.291178567927046,0.198771500906904,-0.304861465851211,-0.102951733219781
moderate,-0.20355891262707,-0.0383207443400686,-0.248901672736208,-0.54962325531361,-0.465970780107489,-0.218815388934653,0.0431238874756084,0.321185521207032,0.231189983279463,-0.0119704379300007,-0.113691988277212,-0.301969761098654,0.135050076273851,0.388725995395904,0.0839055962627805,-0.0173807432616222,-0.0761536511205066,0.0507555141935531,0.515259493320096,0.0731331750773451,0.0286787412799749,0.21791435157504,0.155730543476823,-0.0854124071892266,0.182102487612244,0.0287410180789868,0.215002810288105,0.0331914817932451,0.303931265323296,-0.173791333934388,-0.03371625643846,0.162652796498543,0.317092756695718,0.0895996508500263,0.0163813173575982,-0.351261402549654,0.466485982900578,0.0704934910593494,0.0347200563313096,0.0449045596788268
moderate,-0.274824932565558,-0.139736688768525,0.0813601040319383,-0.356217043468108,0.135882630237099,0.0252749594700249,-0.367691466518267,-0.497078137658286,-0.0923416262783687,-0.181187201655484,0.575659947912826,0.494812215024004,-0.135675447870116,0.0786336330209394,-0.318224727679065,-0.594120058005931,-0.0511383009620212,-0.122751961797925,0.49196550038646,-0.386942031917929,-0.290076775037938,-0.297583562897003,0.0918364156585094,-0.331685468539745,-0.432546003494874,0.0832576449969333,-0.266565539210903,-0.369868983708897,0.625844218914749,-0.285642770244735,-0.219565119315491,-0.460399423538935,-0.0524466748328916,-0.349303701085786,-0.337021042451729,-0.140072620626719,-0.338720354870389,0.0024938831730956,-0.368176094395099,-0.305345275186137
moderate,-0.15089647907336,-0.247735269214333,-0.288932527917362,-0.331815741244006,-0.0002565256762978,0.414265105404582,-0.11640220935765,-0.104122451763056,0.18951447528444,0.362570053235203,0.411950364376852,0.264971380300807,-0.180259196289499,0.491657995499577,-0.114632606411235,-0.0730522916285135,0.106143422833269,-0.223493139183859,0.601491042921252,0.102415135860741,-0.277585685726057,-0.226247030148528,0.27095860827743,-0.132925772785154,-0.335777371373902,0.180302743536303,0.0584803896353188,-0.161189450640408,0.328555544266029,-0.178039715266679,-0.193272379189451,-0.319208656539491,0.0748721986034969,-0.194606473869581,-0.139899386776848,0.106794686879091,0.0415003177429602,0.102842588056378,-0.275158775222455,-0.285870395527758
moderate,-0.272883098350495,-0.30623912710362,-0.271224377061229,-0.300016618550001,0.0597645504052091,0.0982025907386215,-0.472078616898221,-0.220879960919442,-0.166970566198449,0.0228449321042615,0.328798046817063,-0.101752285862296,-0.11545587821695,-0.165220715522114,0.0844526021864998,0.0514846842658096,-0.315901904358581,-0.336366152429931,0.027667656339552,-0.438350240229556,-0.43854970823112,-0.394679374829552,-0.135418233910532,-0.314134376653322,-0.433145651480297,-0.124414156867422,-0.448286223438401,-0.298985865707316,0.173321120444003,-0.395118925436504,-0.344586112694157,-0.424399654531294,0.145004361130499,-0.449924513599605,-0.418479213528489,-0.2493344585032,0.0871439354042228,0.116954247466671,-0.248446527735666,-0.165979942744632
moderate,0.118765586706841,0.329255588783238,0.196258951041303,0.280205221809473,-0.117364017223793,0.191387716756,0.295154793130491,0.265769939265404,0.285881197446017,0.13725073358147,0.276488328714857,0.342266119440298,0.106129340320467,-0.269810858158914,0.061411005047581,0.253482380466841,0.0128632059034929,0.277857083715452,-0.275518408908893,-0.125430715215075,-0.0136637768497017,0.216329189104113,0.108107968443092,-0.0792279604831547,0.114579051872405,-0.115651354449041,0.0975429832314953,-0.15544862549236,-0.30103676511695,-0.10049111694499,0.127581308351281,0.0862383918017644,0.057213529085283,-0.0071910660666173,-0.0789244672895634,0.0372267107416593,-0.159594674616899,0.290000523982286,0.040213108882664,0.289753502900922
moderate,-0.0237062666982835,-0.175339601994262,0.0741525095968503,0.0438267954717358,-0.17736919692605,0.121016425877264,0.232241561508255,0.0899649484636904,0.144461125586814,0.23117371921676,-0.0029144070835704,0.242413108414504,-0.082296934971474,0.079218571505118,0.183524443793918,-0.0035585624283147,0.342279891382369,0.0514138516574512,-0.0369788807778473,0.0205966522745235,-0.0786267149242245,0.238472555704682,0.0588302077496891,-0.0895525383537681,0.119409634849669,-0.0291301405944453,0.196327460775586,0.126472431102508,0.349392833325342,-0.0320455266612012,-0.0055649828107836,-0.145126298798411,0.198477745618084,-0.0323673172390147,-0.0403222929861812,0.238980002364533,-0.0096660671518266,-0.33187519908422,0.253529242168176,0.126185119841442
moderate,-0.243858139045966,-0.325179845264521,-0.181512048355195,-0.218349228283585,0.0914845198096842,-0.200090778795401,-0.365875184026355,-0.234103933390519,-0.339796803200581,-0.117732508896125,-0.108221226440025,0.0207591342583519,-0.200399067347989,-0.459457818593532,-0.230920295307217,-0.371514173367403,-0.306624075438915,-0.1704026383,0.168534209005326,-0.62080575534682,-0.43337629714935,-0.349577408868263,-0.24214725004673,-0.352752883672589,-0.39971903255199,-0.257070962181459,-0.286707429556616,-0.317654499317978,0.0611925394100514,-0.460148422403555,-0.220379636273959,-0.313831642084164,-0.247672590522951,-0.274350554582344,-0.426181630826027,-0.311699620882828,-0.441654491306219,-0.325641439702205,-0.407370064987081,-0.150470570246997
moderate,-0.150499233275388,-0.148815752523085,-0.324211558850084,-0.309341221579653,0.0288813082647506,-0.499617369380862,-0.369552353556556,-0.168015284206888,0.117626698175768,-0.139315652463587,0.116539607131917,0.182803089174413,-0.19261555053886,0.003774208719657,-0.114335485494473,0.011595042454461,-0.289107864654372,-0.100434490424937,0.263247289931445,-0.247688804721451,-0.344522090877657,-0.202855221912162,0.0002612404523604,-0.424463668407016,-0.37945223953451,-0.173683391953913,-0.253549868778109,-0.444974850235586,0.173527758552643,-0.389013419323624,-0.20625007632528,-0.352238276101168,-0.204648840788881,-0.26115422430261,-0.472181905116701,-0.221263734519609,-0.243983299277803,-0.230391666172098,-0.225993184341336,-0.0548190346017396
moderate,-0.374435253499641,-0.258687148312026,-0.427137021408191,-0.313034082154891,0.205842919402183,-0.238734672082791,-0.581050863660956,-0.356755686030117,-0.073596512876812,-0.273589932014219,0.365039595688378,0.308723969728362,-0.348481680059772,-0.226299567613319,-0.287818265505054,-0.402610376730305,-0.515323284098719,-0.15195080904641,0.300907413803619,-0.597367702700153,-0.650922837439456,-0.337437038576814,0.251277659857137,-0.570330720558039,-0.558020923604537,-0.255474766419002,-0.450332931282462,-0.55713570374095,0.233632464028035,-0.318743171796621,-0.400312989622896,-0.54447304341769,-0.352495576409075,-0.4258664225893,-0.488512312514333,-0.108491025708943,-0.2982535134342,0.0362652413692484,-0.506852751611758,-0.0606950789368028
moderate,-0.195998983127452,-0.324430654148497,-0.229571022869643,-0.383398893815087,0.201524774730228,0.0330905891835191,-0.525012521899289,-0.34745400714882,0.17395828279905,-0.219390827177266,0.441765428768372,0.196042542486003,-0.261916895059779,-0.0705035456327926,0.0675259465155015,-0.297704297317724,-0.207129798338546,-0.0419164440269789,0.223488979781374,-0.533445463326876,-0.48460524086638,-0.23496017036876,-0.0628685986837001,-0.277312310207857,-0.501633378914782,-0.1547005523119,-0.257963072042568,-0.496411329886566,0.465295883995043,-0.182642435735474,-0.233960208826251,-0.467832961731594,-0.124087418155302,-0.353188882047469,-0.237338848172182,-0.160324769771617,-0.0361282299660198,0.385580667777657,-0.315842609892353,-0.121336713436336
moderate,-0.203025899305919,-0.183865699936191,-0.262646369333301,-0.0332996497605786,-0.330816327995932,-0.0978389504348527,-0.086304741691411,-0.24554916899564,-0.327203265835128,-0.317957229442295,-0.0497632478503718,-0.236231094432624,-0.246403583035253,-0.261229881143144,-0.0777481629389825,-0.126438969473264,-0.31844806991583,-0.0974645421096946,-0.245140184001122,-0.451010225642231,-0.274466425426123,-0.158112827054883,-0.217744049800561,-0.250485624221454,-0.238828068785394,-0.156530602771967,-0.227871456238522,-0.157658202551057,0.016510799549022,-0.338593508897856,-0.153072315216452,-0.265862197009751,-0.219252015594027,-0.202372814694382,-0.288403109544066,-0.0710815136052715,-0.221061548792702,0.0058325213306985,-0.239844761782431,-0.0581825052954994
moderate,-0.138952732138862,-0.109355709653149,0.120441556700228,0.0336816240550959,0.127311285881861,-0.277476086228802,0.189985616675344,-0.0175774364598613,0.230370696149906,-0.0989003343951513,0.437583556053591,0.336150959059691,0.0350159965981713,0.0759433354096773,0.255246673388286,-0.0691534349097966,0.0919602509324349,0.105203515674629,0.185578587396387,0.0619436484058645,0.006740406405474,0.227776505787493,0.249286764982222,0.169805799261551,0.155854956628573,0.108570807892444,-0.0102424743812504,-0.0933716340542655,0.362392644407884,0.256191549702483,0.124917192331453,0.23415715991479,0.334561776848288,0.0249944006654365,-0.0730135648035115,0.0788063520559378,0.100317448080964,0.223591936172542,0.412584071008026,-0.0614875807741844
moderate,-0.202159759490838,0.101304612267023,-0.435654471535559,-0.362080663314437,0.0772337151621702,0.0078585664709036,-0.360013667007734,-0.0785604696230121,-0.166663087380687,0.114388337135748,0.0593054386144242,-0.160768247183906,-0.0805316477732351,-0.184049867415028,-0.108599755063124,-0.308992808213192,-0.317866046037458,-0.0039097105750509,0.357154062851788,-0.248427351239591,-0.312087156266595,0.05166446500001,-0.0712092778632845,-0.236338682933239,-0.0806481489885416,0.0125431426566359,-0.194338829439723,-0.476529264481819,-0.144952760736001,-0.168032939382423,-0.356570626607888,-0.20886083569536,-0.26050301733134,-0.159603706130923,-0.0757044505489623,-0.165555067984297,-0.053227094324575,-0.0392553629940111,-0.173982527177464,-0.0812114572363367
moderate,-0.0241688869450408,-0.115270164081766,-0.182946197858937,-0.219514788611326,0.193380963968351,0.0357054771451591,-0.539879354108032,-0.181756653690824,-0.0078312237543535,-0.262998202119806,0.362259837159527,0.140118538527658,-0.447209869419197,0.0677285217252316,-0.12138505931875,-0.554372600022888,-0.597699155953784,0.121410159256374,0.100657465296702,-0.557462718391447,-0.49627323241328,-0.189588445469635,0.211598030463748,-0.366626985250478,-0.447417617141544,-0.254753563920768,-0.40561921935219,-0.567774557361131,0.707723664962152,0.0406946368338102,-0.330682282880783,-0.511713394079964,-0.242918465438429,-0.0979484167553401,-0.271481499698829,-0.0149604140604819,-0.206886797309993,0.0153159877382122,-0.386388192027439,0.0280056914312509
moderate,0.0579356764696146,-0.180667638118642,-0.337155596143978,-0.182514575639652,-0.139470065819111,-0.277836656938312,-0.18006156940992,0.0170379724050206,-0.0774392419367321,-0.0017719547867856,0.258788135793731,-0.0281779050953827,-0.147830238496576,-0.268170708024678,0.0385544459306207,-0.103906384476871,-0.31368122087112,0.0665606748316539,0.0806667255549419,-0.275712636474947,-0.329221515163863,-0.0225585639971746,-0.256968046492796,-0.0708827278282912,-0.107992670993775,0.0199424129758017,-0.209314372819853,-0.462111143197461,0.389477452732191,-0.309899271223958,0.15649902195422,-0.143948655717962,0.191345890912926,-0.0543367892077095,0.110787592325735,-0.0078977083776167,0.0663272210533151,0.125616208331532,0.0128322655595706,0.0901888091955779
