group,B7,CD107a,CD11c,CD124,CD138,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Mac,TCR
mild,0.231205665279692,0.39269167819786,0.616080590228658,-0.029974778968598,0.266098697611073,-0.0867747977408205,0.175071754003812,0.347187448996656,0.524730239446463,0.139648654779202,0.312307327747882,-0.273168421298324,0.197680401787262,-0.385941860419929,0.188839467886652,0.461718514605363,0.137754128611394,0.441371278245749,-0.0670033134052648,0.144556511383203,0.650175506323791,0.0122494532921366,0.458399661543868,0.44539839029029,0.349138311333918,0.0969737624078533,0.516350473582792,0.447921376706798,0.174746987373595,0.651940667518386,0.129415923462883,0.546200966101052,0.520866870053757,0.470283737396168,0.611726975169706,0.332105751844792,0.629005705560105,0.302453442241669,0.572609541263892
mild,-0.223875001330997,-0.28247523736168,-0.0371825537417109,-0.161103846579985,0.0288143757723751,-0.0034339060320516,0.0980120019938068,-0.113514865105926,-0.108587998727447,-0.0015739544964626,0.10252599828903,-0.019781798999081,0.12396066801737,-0.0069578240213461,-0.109066824669226,0.0246443515566495,0.130697509673838,-0.0873985142538865,0.0425074513945956,0.048694589515053,0.149278995534621,-0.133526781104201,-0.0780973491652225,-0.26157135487014,-0.170668492643855,0.0133465694919238,-0.051729667747359,-0.151265664846523,-0.219706474389487,-0.0608424372672551,-0.0984550603121219,-0.0871360792470098,-0.0786253301062261,-0.0407707033352588,-0.112178570716394,0.166887459422169,0.0578899497734388,-0.107433981638455,-0.14220543028702
mild,0.524185228513144,-0.493198340506457,-0.194215940190091,-0.246767708667499,-0.401536552864843,-0.391916286013529,-0.355088039239914,-0.281187151438203,-0.201875772032595,-0.473594857124748,-0.184101291678878,-0.0425347137225246,-0.0005468518967964,-0.24054969262807,-0.207384761306882,-0.269468922107952,-0.296716703412001,-0.213096091759946,-0.0552126887237116,-0.227281960940966,-0.437892039803239,-0.291823876706394,-0.420881632864256,-0.269546186997218,-0.0926629060600307,-0.340598115820827,-0.109112232649482,-0.285388484336721,-0.1743713478183,-0.176553161724755,0.0197104325999506,-0.464496675973,-0.241822761310858,-0.271597468605153,-0.278187978538543,0.0094286434631912,-0.53577443105483,-0.247683664709012,-0.162471417774714
mild,0.0722119174739779,0.118667164864856,0.179231272712799,0.0,0.341724500142743,0.457206525995462,-0.08172813367718,0.356197988116826,0.117463999652567,0.531610282860561,0.0261425786114749,-0.393942965871748,0.0989671817811078,0.497327702570831,-0.124430149225078,0.328770223415432,0.242673108201728,-0.157349334195509,0.0982007812805361,0.103644452142872,0.493038280154199,0.197567875458494,0.561623357552988,0.259515905065167,0.0220711675488742,0.517652688263301,0.608561189065787,0.333817394002146,0.153565350453816,-0.0058225433576363,-0.0520984239220644,0.713506649323392,0.36380500380264,0.301273507900766,0.421723594328991,0.203600304220205,0.0414439006779112,0.21487767286575,-0.0581722177785113
mild,0.070887347297773,-0.181251103204392,-0.202106166775095,0.0199041102831833,-0.181210622778827,0.281069216589516,-0.229791740765193,-0.26078472742828,-0.244537394087924,-0.153520723337072,-0.0786455096676152,0.344689515477511,-0.15261009565502,-0.0467497878078922,-0.307710868432882,0.104384608605707,-0.0292937684737732,-0.311790110006599,0.298807820950485,-0.086423942790947,-0.211416502265624,-0.0078090466813375,-0.216926637843255,-0.287962819066726,-0.369859262258408,0.0970398493647937,-0.0142618583587674,-0.244234324393891,0.043281121138664,-0.169178237846538,0.334264598196125,-0.28603232030388,-0.533855951931917,-0.326722159592333,-0.220139828339745,0.0975342681467196,0.256892317246852,-0.235362449674761,-0.220759552719121
mild,0.0317529765295147,-0.0738259769180961,-0.23923874708133,0.083555354559951,0.169476117459778,0.0216980884120188,-0.0731628910889367,-0.133561841899713,-0.124733326804465,0.277561850879133,-0.0050535898048287,0.209006587454244,-0.0907835471187724,0.189645736172833,-0.0310639153562059,-0.133532242959667,0.345220180381479,-0.231373950336918,-0.0445446183774049,-0.198568375668706,-0.226674029807875,-0.0385066683787279,0.0145609376992994,-0.0870567729129936,-0.10818080358238,-0.142484045493172,-0.295417192086229,-0.15439616753789,-0.123997163896363,-0.170346171179314,0.146100020030103,0.0566223479339169,-0.202935903919719,-0.105134003458857,-0.0972795679707029,0.118773819707857,0.14463385518342,-0.0020421895650908,-0.0008861667154014
mild,0.0784759236463351,-0.250531762135105,0.192210202369641,0.369610646818438,0.264228785294362,0.15544373768502,0.367303398192506,-0.219214971246632,0.205818596321607,-5.81183580736123e-05,0.255705837253851,-0.143423330075623,0.162882208965941,0.288590673581521,0.194005077969508,-0.186365782562936,-0.0215916395313975,0.133284274880917,0.0376605545691234,0.132467216808498,-0.0886138267725557,0.132746179475758,-0.0849697286292223,0.0509357681508742,0.0120398321013093,0.276543005339189,-0.0787935625866815,0.0555897699352142,-0.0335409928595316,-0.375615147319171,-0.444193878897043,0.0950672525005128,0.189998256796476,0.170108284303737,-0.214479487318164,0.0633100930954141,0.297960843271882,0.182673501679983,0.111277154500811
mild,0.0101299427150646,0.242797460235034,0.494211826119741,0.147977475975166,0.208647669520781,0.259887309997024,0.569978821593235,0.234239218931699,0.301183330704552,0.336349926900969,0.307903551753435,0.207941799340779,0.250275666873265,0.162268789326236,0.324972865176904,0.508127040520776,0.16961184959903,0.131889090144268,0.317252862460817,0.354269178062632,0.47439908096071,0.0322305492223711,0.456867065547891,0.249609543725713,0.163863329297914,0.263273925022785,-0.113026418025952,0.194652735370995,0.214977631208445,0.28859049713208,0.180092948242279,0.531418473762648,0.27394320135031,0.371204878043697,0.216993798736864,0.257812354189752,0.169771087451104,0.140668111936892,0.0899660182226557
mild,0.216106205995856,0.0872558276564689,0.162341038428974,0.0467191738765494,0.0869658131855548,-0.102376123158966,0.331412028165614,-0.160610079915734,-0.0589464434156221,0.313587878811813,-0.143421676631944,-0.247161229227921,0.219286451969407,0.169170243163294,-0.163271985971157,-0.202673451559126,-0.333163012819548,0.0303561312850726,-0.489240092182336,0.0956389529890262,0.344460561576664,-0.0770280954610968,0.265630046988089,0.0240389004812122,-0.0679193125436528,0.0159234933264955,0.0189130595668817,-0.076959382684904,0.300614154315468,-0.155690918760105,-0.675110032342989,0.403736497360269,-0.127635345085275,0.0259274626899394,-0.121267566459723,0.243154814379259,0.0820232654557754,-0.104601417183043,0.0963952777465489
mild,-0.104464191750011,0.0334941097363353,-0.0687529160776239,0.114401494530968,0.0262511213855995,-0.0056748568254503,0.358634625840458,-0.0921372533859221,0.087594013015195,0.346386708486201,0.172567580037972,-0.0105296140473307,-0.0792348031291546,-0.454803729722465,0.0640201599891154,-0.0596111237793037,0.076117338273639,-0.205132225207038,-0.154571024415307,-0.115821991317968,0.368163183406563,-0.138085654582976,-0.0179873346481787,-0.0894238701334899,0.0741560889473988,-0.164031281313752,0.0838227181651888,0.0846084622579605,0.0297063927001478,-0.293285939039045,-0.622943080008649,0.177752712242551,0.112156473702813,0.0257770678310214,-0.0320010314668,0.19078893047694,-0.148374860360326,0.243720172341743,-0.128820701347952
mild,0.4913299713082,0.164138531914179,0.219710930868116,0.4854984213484,0.165570987317505,-0.0608005879062752,-0.0018411203386878,0.21660886889349,0.156668653937146,-0.30663940768651,0.0277261142583836,-0.207373592559029,0.25362437761258,-0.264992408144938,0.226017394644308,0.224637660555458,-0.309650338632028,0.477448099102508,0.115077023096746,0.121452652871343,0.0830628914874606,0.172303762302253,-0.224485227321731,0.357329397693828,0.185988937931008,0.0750124165870164,0.0077045762030933,0.023093856049959,0.188792531000659,0.0772003642655734,0.508624300514308,-0.31234618218287,0.0988088741973897,0.111124686381732,0.16899287668809,-0.0078548597895921,-0.252364724741332,-0.0707330888454829,0.302491787912663
moderate,-0.18042437889747,0.200500817323589,0.440528142298731,-0.129359512757186,-0.0393739229959725,0.556832976143514,-0.170491263248818,0.335967971315946,-0.178375582266166,-0.557384137170646,-0.0789310028033087,-0.0985973063712237,-0.0360025526038266,0.21724830624118,-0.0711572619671691,-0.35083676257578,-0.36712853010907,-0.0186607034194875,-0.236988724891395,-0.0296887066903511,0.0555204315623421,0.224141019729839,0.360975724562633,-0.133880611798393,-0.0434707892712754,0.233433724722167,0.350329589081716,0.175994579918638,-0.325457288407062,0.36385385275998,-0.0635105312111384,0.442271579372783,0.382542915458783,0.426776289782175,-0.213040539261061,-0.120253842476028,-0.13554348135618,0.0830183633551938,-0.129631910132786
moderate,-0.0137849216657715,0.345824290935182,0.658024326514046,-0.0546206686317895,-0.271680744007053,0.290208745758489,-0.0965791277105247,0.530760299173105,0.222860960810632,-0.391309990724408,0.173816643034105,-0.692138726015124,0.0996162071982771,0.323016434749744,-0.0234462597748096,-0.326003690931714,-0.498752558268885,0.344911597098638,-0.574341869259034,-0.0755404196997889,0.258721521695112,0.205273721837825,0.308795769545441,-0.189030865519577,-0.161134923827502,0.252470261233266,0.487440855917606,0.156965639860885,0.112544352144141,0.228567612763756,-0.500554951792873,0.449107344897596,0.604421636752741,0.477651291681937,-0.254521641646471,-0.0357902660569229,-0.720034828982978,0.0093156048073285,-0.0259363918947849
moderate,-0.259266348228597,-0.157239223477636,0.0853189398545726,-0.0744497027568811,-0.286305842386398,-0.105566080353331,-0.24536621426687,-0.112423572263199,-0.144040570333255,-0.256327457358155,-0.234533551662198,-0.0210534797431842,-0.161056530907516,-0.003707579004368,-0.298660648593592,-0.403484766671213,-0.130815458540165,-0.093620666655692,-0.078235002998896,-0.168081819761975,-0.295303162998314,-0.0144257994155727,-0.0789129277351381,-0.170091256276156,-0.0635339136063859,-0.146769922091069,-0.0546540894999018,-0.231545925583249,-0.149900787485667,0.0019501807190089,-0.345622839792151,-0.1848271721903,-0.12322061286318,-0.108184663892075,-0.129661712709861,-0.207938613392047,-0.0589640509321693,-0.154553945995895,-0.124624602017461
moderate,0.0163485962170716,-0.16507642039028,0.0221453896125286,0.066164161538414,-0.0611348266996906,0.0325707246958206,0.103010090678038,0.0505338750496138,0.0361920398560443,0.0709645979664715,-0.0502010511914369,0.0879541432069326,-0.0897650614560851,0.28187302813669,0.122764448531111,-0.009032771828598,-0.197312231975096,-0.341832167163767,0.0081139994738958,0.0031024189083201,0.158050970677669,0.171872363878408,-0.0120812293261896,-0.103736223051676,-0.0164188529104271,0.263033047170777,-0.185784443843191,-0.0926917524141025,-0.234021659663194,-0.172006347349951,-0.0359285479133328,0.123828153769411,-0.140943774747534,0.0197824033467702,-0.257238844076042,0.0375327080080202,0.470989492011788,0.101661633285209,-0.139891393126753
moderate,0.0287111436601581,-0.0672013144678082,0.224213451562554,-0.128371694472288,-0.420464292655581,0.102444365467803,0.0508171411377394,0.0268065206272905,0.0409598123315689,0.164771899365639,-0.00471461233054,-0.0115717944188054,0.170433816781203,-0.148154713338908,-0.0236137985547066,0.156694362077427,0.0436543266988161,0.244227192660685,0.0808732778076667,0.02144261623692,0.172562840134363,0.196859681711537,0.142248229759228,-0.0034383318311086,0.0677895514195954,0.053056745312496,0.233626035635561,0.150194186771939,-0.0414937110106709,-0.0212074796071465,0.128067776216835,0.295442716541802,0.175685062992064,0.0360957751295497,0.330507834316272,0.319394310300707,-0.0723344934475308,0.0900227232021287,-0.0418590120467665
moderate,-0.112298394879588,0.101232492580079,0.247567074750776,0.307653547642982,0.0223307133710558,-0.0689533257738118,0.0444006676812999,0.20715966038354,0.038336608603891,-0.095587859491163,0.234007474106763,-0.237204820425373,-0.0320548117939873,-0.193359676407477,0.12231279221189,0.135234654147148,0.0784018186080823,0.236065161068956,-0.190500758721854,0.205443047985259,0.138906063413294,0.262121426350844,0.240750783941201,0.167590792868451,0.0682742769560386,0.201979103348873,0.140009686047035,0.145005918451594,0.0136974968251049,0.330828122417944,-0.0151550789237157,0.120815548911112,0.203384523328928,0.40756943506748,0.0296577850729114,0.252648948376711,0.0864017189298216,0.237067279570005,0.170112267284241
moderate,-0.204819694415666,-0.233771981951224,-0.101518712585497,-0.185045992592157,-0.1895298546262,-0.529492316841631,-0.463732971747709,0.106982834874501,-0.0119213981626213,-0.765227763177432,-0.161101695311202,-0.205445147794428,-0.127156455907391,-0.405339692061756,-0.149441837778434,-0.613357108660662,0.552458850975846,0.114161430101022,-0.637676361062632,-0.314543772202125,-0.225895918389378,-0.259862089010207,0.207460592660007,0.0858215886806832,-0.184465687779142,-0.62911289285846,-0.0276799915937994,0.0495175993260803,-0.19282951869862,0.23416945139873,-0.313143774729826,-0.617914504227364,0.0827888624957948,-0.0998070380366136,-0.256253962967074,-0.197765863550518,-0.51797010103456,-0.118368268532005,-0.110043186599186
moderate,0.300649506764988,0.242036413288213,0.141457679877166,0.154436440268642,0.272319342654099,0.003935227317855,0.263128044808781,0.192370683107444,0.162969346181777,-0.0087184406708407,0.246664745744012,-0.278267667079881,0.18407964524007,0.0468908846590873,0.192599182033354,0.392905895130083,0.0976157835043379,0.347946609223893,0.0086040526941668,0.197345539096027,0.491761815693458,0.0386426161151427,0.515147090332846,0.253617009431246,-0.0629798833277,0.139056228661123,0.407247635714081,0.303807126067493,0.11185367781814,0.478564757572243,-0.13109444825534,0.436878269201623,0.33784144755611,0.373212373693491,0.170443134646158,-0.115449012718445,0.08167760920494,0.0545268277857419,0.156400900854234
moderate,0.293501314125476,0.209768396793961,0.487676898167474,-0.140123095407747,0.221811862890511,0.123327453251795,0.0405153722228316,0.582245777399953,0.584507821834365,-0.145018703595371,0.30256624498048,-0.119851220163305,0.371088694343814,-0.063536895147742,0.324857865238628,0.194630696109362,0.574502477054895,0.798652995182455,-0.004511364435311,0.322657902600437,0.616395237117641,0.119322803638937,0.742581057082005,0.383271085936073,0.322105858022486,0.263818018125238,0.396970219258652,0.568088165654021,0.0327682449986577,0.619647196386627,-0.2956485207216,0.440979355889816,0.621342318094958,0.532453557317606,0.304888469678863,0.0918431737636981,-0.0070725398903488,0.204144711111956,0.1639823204467
moderate,0.144431858067877,0.273963272636792,0.217856808679645,0.134004915664939,0.284314663395255,0.52688173277784,0.315190820580088,0.0558331962430644,0.210919779710445,0.141258281525754,0.274027070192313,0.483419349307996,0.265112003345689,0.430731501191581,0.0591966226030248,0.197351336168028,-0.156033515197007,0.323857943471252,0.14830879659149,0.428873591534725,0.151262024475493,0.0919408801394435,0.0852262935321607,-0.274397765665417,0.0480609730113078,0.285105777533537,-0.0237132781302674,0.0209142471790329,0.206165064014737,0.344916777342306,-0.115136783183502,0.183827191611177,0.265763322041117,0.0667919536005148,-0.0023543665933996,-0.098695450414762,0.270539423347423,-0.0501708876850281,-0.0866344013213326
moderate,0.589766023837624,0.538070984635843,0.317522786046846,0.361406693443557,0.375066176293036,0.177843629356866,0.336804554718443,0.199216991805655,0.62609832002125,0.0083965490011992,0.653899234910151,-0.335110451449189,0.703832335355058,0.0413010539010285,0.477843644444269,0.374885790864556,0.235016250250336,0.55535594609166,0.191955025357598,0.386134046852406,0.676371096956873,0.245635203105523,0.54990697105388,0.438145704506123,0.326861251760505,0.262255876640991,0.573412828571576,0.522845528247439,0.363859995012674,0.553716704526341,-0.0310724165669848,0.322080156159055,0.690625281038042,0.640761795443302,0.604140421156959,0.0763763578820207,0.406840856558882,0.331377888784456,0.656398382398357
moderate,0.153815323193741,-0.0387349998327925,-0.014207850600464,0.128632406882237,0.102890068042066,0.0709869612005472,0.0424343939651491,0.311319389124961,0.172110192449893,-0.124228962483178,0.0520857037984574,0.172573313083198,-0.109943991127011,0.0157968829514591,0.171438776106349,0.0751850078140354,0.227734508075029,0.201479034287794,-0.0951398254353676,0.0067260473959393,-0.234363270427509,0.116718364317139,0.0456975436755238,0.0664912836033917,0.37546007655558,0.0684354162941439,-0.0217808663006283,-0.0135938752926791,0.0268173624147636,-0.114990460858615,0.482628538721077,-0.0353293771111378,0.199604557475865,0.0634572297001773,0.211910533996733,0.0844737903004931,-0.121537826210656,0.157176800268866,0.333506463165123
moderate,-0.144486757907077,-0.0753705993560456,-0.176810153731526,0.0926462752776825,-0.0163699790391613,-0.270238392762897,0.157005882765581,-0.0012333029861058,-0.11679253656952,-0.21043612830088,0.176820649160667,0.131111381102599,-0.0597712008292739,-0.187030756174231,0.0738961345972218,0.0162375707233152,0.146628193544156,0.258334788438036,0.188327047990019,-0.118121665023461,0.0289608711668751,-0.226344334789901,-0.0320153922218207,0.0089947151377223,-0.0176196828531737,0.0852733450619624,0.0036264078315929,-0.0193799180220755,-0.0010690721729836,0.0849056453305513,0.160518570473397,-0.0421913215850015,-0.0854645581002535,-0.0664760571075032,0.106042144885811,-0.0046426211427911,-0.0797565286124596,-0.0674021002169232,-0.150958693154329
moderate,-0.171588936940655,-0.12561698908754,0.14171397886774,0.134314238322914,-0.147842086982928,-0.0258823707670834,-0.0110599688593468,0.0909487554136807,0.088791753626418,0.0737511524272721,-0.112787041071573,-0.0039984262494298,-0.134078333240913,-0.26879812008563,-0.146083231430274,0.136850966924547,0.284351553832601,0.139996493063496,0.0916578852035201,0.196413392267846,0.0200403033336781,0.0461323682373097,0.424871811246034,0.072015818255331,0.154451422457475,0.0062552894961274,0.191192833245429,-0.0237626519979215,-0.0018748063874242,0.0615694897647764,-0.143218100902255,0.0466259628625288,0.149208664685613,0.203887500813265,0.0872452075260482,-0.078000406500963,0.0924468958758858,-0.12062293269401,-0.104853752045982
moderate,-0.175147759023734,-0.164906082670462,-0.284478976822057,-0.191068558682276,-0.0621132952209168,-0.109260301961493,-0.477666517504345,0.104831374639411,-0.191728734665486,0.0980383589006715,0.0053826544197008,-0.0746631857296851,-0.291216420437656,-0.0562895487530894,-0.0383721025141995,-0.169409161428709,0.267426024543926,-0.45987719548732,-0.324987704627144,-0.215366687024159,-0.0776590946348388,0.0436128535397537,-0.140979996003367,-0.0847831154118849,-0.138731355110208,-0.0430358001238502,-0.134481992880559,0.0042683279491835,0.0061486435544114,-0.437136906342375,-0.371508823122326,0.0114575592283905,-0.1348215533359,-0.162277200771899,-0.0862851038076205,0.015461487953572,0.295222225653193,0.0307506059558398,-0.344615289436629
moderate,0.336262732355947,0.375261255831625,0.152797015637277,0.118107864406856,0.14353418877579,0.329343621566237,-0.139482554648018,0.22743698425431,0.332649436537347,0.202617709073195,0.203734622140649,-0.0469676811015798,0.403627395722199,0.259969831093968,0.229720889122274,0.419693562683751,-0.0334205136838837,0.13334403988477,0.30065236143337,0.245358190630519,0.429912552259216,0.0609727221716939,0.434142374660106,0.203004962807422,0.120815087400799,0.349376135171021,0.351209762066439,0.37682550764093,0.308902495121994,0.0795531897463241,0.173607753861052,0.52765832853353,0.300933739501344,0.321593815227073,0.290288565899505,0.241193039134428,0.250420305516013,0.238908349177708,0.093996149979433
moderate,0.199937913690635,0.0762629057111519,-0.222881464250025,0.0960610856903835,0.0577231158919556,-0.0078503442015271,0.009984967701732,0.218570144084772,0.0441093011299292,0.0767426178870476,-0.114948644774854,-0.0537875491943888,-0.178183437581727,-0.278608673336646,-0.044572593699974,-0.0989105727721634,0.237234338571082,0.12683789125911,-0.102205079458457,-0.134154208126439,-0.144490909188686,0.051620597126248,-0.106040828795655,0.0362024265328691,0.0121819373360841,-0.0389501580463293,0.147283026172587,0.0580447028036902,0.0200862137671249,0.354137280878134,0.0710846737628745,-0.239392445891515,0.0400619604477745,-0.121910473986276,0.0527100629829129,0.0731393890650883,0.0521657312464228,0.171171562325235,0.008264542343843
moderate,0.158816732194035,0.316463882364321,0.375911438792566,0.0001303547437408,0.154473044121948,0.257253758043931,-0.071244630117197,0.563935960671115,0.248403155908202,-0.0769898022988313,0.140634903730303,-0.377612359231855,0.047581225351284,-0.188280785974512,-0.172774768865953,-0.534973810173355,-0.0333321642291893,0.324048349655279,0.0578720749163856,0.191434984595162,-0.116950060682148,0.226569639037982,0.271186738583687,0.0173029469982994,-0.299078891702272,0.145882973675358,0.0279621367942236,0.271461116343533,0.0393574340976476,0.546467919588795,0.268514689550256,0.0582035932247659,0.14549152664564,-0.0059320513113069,0.212994982548136,-0.100521850647427,-0.0987076604927463,0.333902370041896,0.044005839747192
moderate,0.111540135575442,0.310420173373813,0.274044206486724,0.135987676927431,0.0859535653146222,0.144953335302074,-0.073938676176863,0.128981430516502,0.283060788355698,0.0376474354349727,0.0594243528046955,-0.11946416941782,0.136722580057809,-0.0389473950824895,0.163023634716416,-0.107236780835634,0.124788968371028,0.0181988480875511,-0.231864020219761,0.191474993747119,0.225081295686498,0.0446434994151448,0.309502084357193,0.0824997402821373,0.238880615048574,-0.122399325937701,0.289647497895573,0.164610759669829,-0.0731332254022785,0.449564563864965,0.0644915385902195,0.125691002955296,0.334976977020321,0.0885754564018524,-0.106466192804766,0.392397841423664,-0.410958328191546,0.241779767528291,0.216664204796367
moderate,0.0948136603922876,-0.0452736215254214,0.0901885215436458,-0.0911739546849027,-0.0081357950646489,-0.174248881635778,-0.286266836354786,0.192012395919141,-0.119741563972609,0.182445190896833,-0.233946959884106,-0.307728331175405,0.134782034129678,-0.346000529263149,-0.112889189332892,0.204531366191204,0.15631882497086,0.0106462638439044,-0.26305636296294,-0.178179310760975,0.0220859773759571,-0.0615691939431091,-0.011230060398281,-0.149958257392505,-0.197051357620287,-0.145135596337924,-0.232124791463737,-0.116548616296304,0.0056190124399811,-0.175146830337982,-0.0676625300791724,-0.0393247535875013,-0.146431984148749,-0.212434994849409,-0.279230147720183,-0.0638995221983069,-0.638977731367305,0.151956089768087,-0.255747259824923
moderate,-0.137972551417711,0.161538243995225,0.162588055227846,-0.216708926770404,0.0998420723788888,0.146432613214058,0.0440268843667398,-0.0469345636829499,0.0633580801181557,0.0141203287883468,0.12401118758869,0.057505776772919,0.0786351945564524,-0.145758438493514,-0.103064932656358,-0.181183494822426,0.197021645159979,-0.162016961300774,0.237773170981202,0.0786557949793907,0.204526245033212,0.157986171099906,0.136692553826547,0.0905657361939896,0.307475426186453,0.165955321435467,0.197813161900964,0.317094412255335,0.194568114589179,0.178363472652239,-0.06383291674044,0.321617969162784,-0.0042359488319372,0.0281790264947977,0.0834250843255892,-0.039429839481101,0.472745811755141,0.198479179465502,0.130791253990564
moderate,0.0090585400496053,0.0796218785595367,0.225397239732864,-0.107739106756484,-0.0787244868712815,0.0849900046534186,0.0277755517216398,0.21887443361776,0.0962720192225698,-0.246546252163716,-0.0770167461591771,-0.334587766288233,0.053922067386789,-0.0712808365657191,-0.0919258891774267,-0.019007573063739,0.200014893808229,0.271525366999688,0.0927869072246493,0.135155825480627,0.206740962849792,-0.0841684597350291,0.175119945055614,-0.065537856515229,-0.114168484796859,0.0075578826529052,0.137889865035658,0.019355667132316,-0.111819971403144,0.333149451322742,-0.313328549645609,0.270387975670491,0.278395780309915,0.0303901722121136,-0.0565463939688441,-0.129547070324617,-0.158217884417883,-0.177886671224334,-0.122605440242325
moderate,-0.0436329002493263,-0.200469324204959,-0.266874157291686,-0.108789585646673,-0.170580565655495,0.150886017796467,-0.0692502458336567,-0.0234621496755904,0.0676930731778541,0.0395259169355515,-0.0347854836749655,0.0836318412599295,0.0307296392183785,0.125067388929859,-0.0646979107115608,0.0015237787959448,0.208574454828154,-0.274727988216157,-0.0301288819388925,0.12823279342228,0.127661755536219,0.229226827125189,0.215237685281238,0.0651258843002652,0.101547345234004,0.104809659640333,-0.18493249815936,-0.0969698086175443,0.0633124814962816,0.107316626756639,0.327230298623302,-0.0940276718690233,-0.0273492030297405,0.161550655940288,-0.074419460353878,0.135392857719631,0.293280517549193,0.0240618560488909,0.119189595411741
moderate,-0.222147375919307,-0.0129877340480899,0.0727878655313387,-0.203530042030497,-0.095268380910087,0.007322519819769,0.0424142964791758,-0.0330537203965014,-0.0683326187947792,0.191699814030919,-0.143181082013654,-0.315306547005838,-0.117869848234679,-0.244537298754733,-0.0683370297957998,-0.129132394187851,-0.273514559330837,-0.31581333691402,0.158594697991896,-0.285403060677715,-0.180535689747629,-0.171554425563821,-0.125842825794793,-0.128535845671314,-0.0226811512989675,-0.0612887403824423,0.113683853555889,0.0109338669085137,-0.10156868165202,-0.0309331114397583,0.241874787516023,-0.201839150275921,0.0906477236433381,-0.134200925202653,-0.191081544471679,-0.0351298565358884,-0.0935696364166189,0.0006070639292077,-0.144398648757911
moderate,0.388408524980871,0.0169327693030343,0.0758540997214031,0.22573273784225,0.121746870167534,0.289166270444581,0.130006911852095,0.126826434424376,0.127687123733348,0.0841281409358627,0.161691462208321,0.0279098086352525,-0.0658206181485514,0.169151730141036,0.0118403011912531,-0.139713751515107,0.214106323518937,0.277224776482121,0.0322861457394279,0.092419323018848,0.265785871789185,0.100585305341735,-0.0132396627214916,0.124430620273177,0.028946139884672,0.169823764349791,0.106253162195705,0.0605917649494472,-0.0029908181346262,0.240934716819046,-0.17197171220005,0.105969785073055,-0.0328503118106818,0.0604389835680099,0.156638341445375,-0.0047215749291766,0.225104850145372,-0.0528991400311001,-0.114005103379409
moderate,-0.0038224104153683,0.0416867532891072,-0.014839823175644,-0.200702720085576,0.0209659489434606,-0.0504181963839279,-0.13287442815277,0.0653010561162448,0.0827098990706935,-0.433385903244997,0.0310717534190316,-0.0060107212404903,0.158860928557053,-0.17529082443124,-0.107691296907309,-0.0675243987834442,0.329253147712635,0.374003908762207,-0.142243560568707,0.0445814207357263,0.0931251262642308,0.0897637747294499,0.167324221263606,-0.0193810917764421,-0.148877545500587,-0.119173557587955,0.198128776418112,0.0529725478546616,0.137292384707316,0.324022842663039,-0.317662988517542,0.108113808925757,0.0487407038030586,0.0116519859588572,0.0233737908723122,-0.077654871316587,-0.424985467648417,-0.0582801479207677,-0.0466485978341671
moderate,-0.0778597530275754,-0.152344784335209,0.0881179040330302,-0.152535434819378,-0.0348801167324948,-0.137291347787464,0.107099867240044,0.0434025233653295,-0.0863549296505029,-0.175460371049257,-0.107100741479594,-0.187606255393304,-0.0833792864409971,-0.149063123513374,-0.152804042923652,-0.140327038554689,0.178159824190178,0.29113876440677,-0.0551223047032187,0.0670564016333292,-0.0350989735129944,0.0528716301601659,0.0675344803984034,-0.0454401263308738,-0.0103559424404336,-0.164968983802933,0.133299516574403,-0.0810282631412702,0.129697690715223,0.105134540824811,-0.120380485543424,0.0036419077996478,0.158815002341655,0.127879543072606,-0.0187002515968581,0.0381533356097224,-0.25510109335886,-0.34231610555968,-0.0692907767056253
moderate,0.0350034783090999,-0.0364110210744478,0.120258001320349,0.0774217524447666,0.0100550062393842,-0.129434608261891,0.0066878539853719,0.117621643621145,0.133257947274732,0.0986710187844568,-0.238163871835743,0.173252180156939,-0.0114341278219058,-0.0274156633454619,0.0691763294359784,0.312332046429813,0.309246575198737,0.082132739833354,0.316552568727355,0.221264619718807,0.304233638104385,0.225382276879474,0.204930691599948,0.292292917719268,0.0684209534602918,0.0399876385350739,0.209986002575076,0.07163654731087,0.0638290246262805,-0.127660535845415,0.106794970754421,0.0888937809097597,0.190177066423124,0.253158894521069,0.147407679786963,-0.0087955615414992,0.208910535440019,-0.0189041821569793,-0.0296454469617891
moderate,-0.0069002182857328,-0.19644877738761,0.0398158098541346,-0.0534190686242695,-0.13323955707506,-0.090890593295055,0.272474442690408,0.0047742795473582,-0.241424992013977,-0.191227603523387,0.0120958335185155,-0.198233226986314,-0.106920103774703,-0.110016111022024,0.0594606614451651,-0.0851368412354687,-0.268975149365688,-0.115882161314854,-0.122786053278296,-0.14555365623294,-0.0624885545555194,-0.321455768797014,-0.182975355438901,-0.216781943288365,-0.189838912931893,-0.241828024788885,0.0547954238407129,-0.0912108092598771,0.0792993777817388,0.0103152144286221,0.0099849451745618,0.103879844900805,-0.0091201685463335,-0.201642975442945,-0.0678896304210975,0.0136275994700344,-0.187262118786239,0.114817384722847,-0.273097003167657
