group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
moderate,-0.0440092215077035,-0.228181574439427,0.270860479614747,0.245573115112153,-0.388444257883532,-0.136551533235332,-0.146591620695091,0.0133871036943633,-0.0418304761571337,-0.386656034985257,0.022636192447856,-0.0231495882490151,-0.25231198002291,-0.329389461721471,0.0683322385838014,-0.116858974331695,-0.414724840005464,-0.138278019871015,-0.20208321626673,-0.118468633537232,-0.301803964543378,-0.116965940733234,-0.235638622715678,-0.161220113996866,-0.114125529020141,-0.282208156977274,-0.216092745369254,-0.3227464383977,-0.39696179297767,-0.0860715197795126,0.151032192094441,-0.137824478702842,-0.205116158836129
moderate,-0.3980007372043,-0.471512611358808,-0.216107830420194,0.440884480121586,-0.37564038409655,-0.281617103632257,-0.193020343280409,-0.0004165357882531,-0.208209116360932,0.0357235209293054,-0.226301379390972,-0.0554628468156045,-0.260332125183131,-0.165498149633903,0.0343362400678307,-0.278940967662415,-0.162799573636279,-0.336542779912809,-0.388432551749313,-0.54126594872461,-0.367501548608376,-0.506687063791991,-0.240300512420459,-0.222740936666415,-0.150584553434443,-0.412746950601451,-0.500028258083949,-0.427644979758271,-0.126651016167256,-0.371040107622248,-0.0044883139790863,0.109580350665062,-0.0575619318105726
moderate,0.150060332046945,0.120777200935119,0.12431404073445,0.453273292784616,-0.0014423780373613,0.0586659804632218,0.124697308348013,0.135738262323243,0.226669973410509,0.0676727144748571,0.21997162970933,0.129094014447939,-0.117073961486735,0.0457375877801954,0.0206220609918353,-0.0884911802725531,0.0876249010292893,0.13376534350965,0.0108386610818905,-0.0179664416407593,-0.0686018251432944,0.281121989142893,-0.0597540594177613,0.22803517620789,-0.0136562918304312,0.119677564303056,0.0862505118378906,-0.0528375426956819,0.0825925613817043,0.094109494727671,-0.118846757308759,0.182918481173217,-0.0733271568306885
moderate,-0.0638527059727834,0.161453090321099,-0.134225107816341,-0.141273082136113,0.004397623029414,0.015605256622546,0.0010726993253692,0.0742356187347571,-0.168860426624919,0.191768653877645,0.0943598965714984,0.0645962230953467,0.403893398739511,0.0350765711533874,0.440673065876606,0.0327173495150259,-0.29002434319609,0.0384267861241852,0.165105185747038,0.0745729483376669,0.0908261868173809,-0.194914255787513,0.0056499497610959,0.0310209210873693,0.240228613088251,-0.117884590458605,0.0197846754831164,0.0854601013948635,0.141434081336175,0.164846693328407,0.0663866956522742,0.0587842478985513,-0.0088509297853223
moderate,0.203404211417763,0.248855662316569,-0.0462543800051679,0.0479836765585893,0.372299417217579,0.271097794801786,0.336337872372483,-0.211625648863285,0.216941996364688,-0.139661560683207,0.100895517112822,0.178747702091628,0.080278570153306,0.0519558089273556,0.0444056466367891,0.255540392416138,0.074819666150132,0.351261580821509,0.0594131332491971,0.392898551597428,0.282192308590646,0.0294198076853152,0.201792037080135,0.435037005123848,-0.368242581373787,0.378790500027452,0.303983735413418,0.0804201091906378,0.177789322765573,0.329674056702948,0.257848402044761,0.250818351296229,0.262984396100531
moderate,-0.476367772193715,-0.340291683253546,0.245700154200124,-0.168410115319107,-0.635191697249751,-0.512138575539257,-0.438032580618038,0.172549459120513,-0.44476115955805,-0.189843128013111,-0.250512419059637,-0.698153778349209,-0.527682910997841,-0.305453499825062,0.236742611996632,-0.569686469858013,-0.416498208177838,-0.653162030791096,-0.509112908204423,-0.618868229768323,-0.614308929978219,-0.304644925089341,-0.461605291744843,-0.600606759611563,0.32167884241472,-0.217060560373693,-0.664857131472808,-0.525552022764913,-0.506528247786907,-0.270323170786673,-0.315461437684852,0.0684040912417217,-0.488259740478152
moderate,-0.269467225544191,-0.167471545525805,0.167843868717095,-0.0871822518934894,-0.398793507307392,-0.14314587669825,-0.0747291935175692,0.169918655517243,-0.144874312080701,0.0649160057217426,0.0737147490068521,-0.067216887557027,0.0794636951872809,0.205968443107649,-0.0446712749766967,-0.234533477283205,0.0560935245999246,-0.0267027209060557,-0.191053471865507,-0.178058399293166,-0.425584003685719,-0.119840318040493,-0.0013157132604663,-0.147633495388514,0.271522724106452,-0.0751173939788572,-0.221359950207682,0.0093077136514487,-0.251632573255981,-0.314184904409812,-0.0732659981949471,0.113316180567619,-0.286995293751617
moderate,-0.0060450586617838,-0.0474252294892689,-0.0132703685331564,0.138855514074091,-0.0050908884550059,0.0024122835382193,0.0768470608666163,-0.114126870224391,0.0357950587186513,0.0625112405797855,0.260468097043387,-0.250125962581992,-0.070222969081035,-0.0171325980075914,-0.0068450626416319,-0.0346279341164111,0.270222980514804,-0.134679566852546,0.0392978515071541,0.0109399257395825,0.0525959776708324,0.0293172533353038,0.276233434063903,-0.078248873299515,-0.0784399231513275,0.135302709885571,0.185768487492654,-0.0493480673287433,0.0084822661676589,-0.0051108254889896,0.30667656388341,0.0619123287798849,0.166921165992795
moderate,-0.189446676507681,0.220850518641394,0.133460921943454,-0.142250615528684,-0.0860997902313863,-0.49919919546006,-0.129314787445881,0.303689345716599,-0.07919215025312,-0.0954292502627508,0.159762438542384,-0.141145389466994,0.150074268816671,-0.069106598332544,-0.0505586033491374,0.0853743573425254,-0.302979348849149,0.186042201668187,-0.0560383344037099,0.191962015004736,-0.221469070191615,-0.337446173418759,-0.468919724776507,-0.193538931840709,0.387917176775615,-0.0711005468556517,-0.0918589865858317,-0.0563696003724019,-0.351475057097719,-0.0367071692471079,-0.0964294464269881,0.167100407014645,-0.0548104885773993
moderate,-0.0685055117440702,0.102086100427619,-0.0559990721035687,0.0100997664150736,0.13173724675255,0.174214915997055,0.0479266890071612,0.132956439728182,0.012621166525458,-0.38185435125609,-0.0232464067973103,-0.102177929963433,0.111381710838601,0.132439642357814,-0.0023665885053028,-0.0127949692789683,-0.0147065590998109,-0.1932199255678,0.148682355410912,-0.0617917089390798,-0.251006677134655,0.128444081682219,-0.165816786426555,-0.118007985803985,-0.224447100470621,-0.0776868046127471,0.0320204765525987,0.0110697039781157,-0.244252097190582,0.373175721965432,-0.266263970509388,0.0576243987372695,-0.17935183077487
moderate,0.0582020724878551,0.130780452183471,0.0978909554293583,0.0913558742642443,-0.0010894827482677,0.0978013038859748,0.169896054896136,0.0247523769997127,0.0240466839708758,-0.445199785476588,0.0069498497864387,0.0537217211295642,-0.100950736302662,0.0598044107909734,-0.221502362747547,0.0514496765133,0.0204474414578387,0.215185569956631,0.130329903154895,0.41527005244389,0.148466947204806,0.062681162783794,0.0851573576731016,0.013009564325787,-0.0470736970704219,-0.154912651078226,0.0613507145450028,0.0536843581984657,0.123446421157966,0.257172978978001,-0.0592426429002969,0.204969310498734,0.24444342437367
moderate,-0.249946535399413,-0.347946410314952,0.146402509183802,-0.232530700240544,-0.329036965185051,-0.256833076163772,-0.0477517717881875,0.225737532300216,-0.28164076963184,-0.32282106742767,0.0077652459074764,-0.182681565015919,-0.216120460018705,-0.107103581526849,0.171940943622924,-0.126200438134437,-0.0433074361345745,-0.403822869480234,-0.129740565680513,-0.232365427452204,-0.268641818042828,-0.3111002952749,-0.168595691287164,-0.218727438751684,0.133113030976972,-0.179565476426927,-0.29834751300779,-0.325561874253652,-0.260743290651267,-0.258841022956729,-0.0335308066805075,0.0494974578395647,-0.187442736209442
moderate,0.166094923995327,0.116259087141302,0.188404716998722,-0.246162148271198,0.124115593708032,0.0941729928466682,-0.0471951992296402,0.304338342786891,-0.14034230614469,-0.012834717881637,0.0137969397114157,0.172457712150592,0.245371504688399,-0.184527266496626,0.14585606497977,-0.251241676207084,-0.157531692286149,-0.157854768624885,0.0258257627844006,0.122851500028115,-0.0191363923146765,-0.368709711623503,0.0031925539948342,0.225010043000228,0.002580845949322,-0.0625276945244207,-0.113055162827044,0.0857259549201651,-0.116273007655348,-0.0719302289168264,-0.396872926939712,-0.138298894875486,0.064772775491683
moderate,-0.0885025507877746,0.239507943615783,0.248411888297371,0.132605575460696,0.0873091260961934,0.0832699932961153,-0.0788793827711566,0.0172593265264717,0.0079063040354489,0.0844514020107123,0.0373615013186831,0.273963928014868,0.173686795555455,-0.268967290934971,0.122926566599506,0.0728720107233884,-0.217902468069553,0.140010866436708,-0.0907554956943099,0.277992566548448,0.0405830248176193,0.164861592429282,-0.136056100840407,0.293985421465749,-0.404965716460371,0.33374445783744,0.0467582370837564,-0.0274252801296535,-0.043166462579129,0.128065231027218,0.0786825549895198,-0.0877354309935161,-0.190417631178225
moderate,-0.0894770596228391,-0.0001856124071589,0.0225605343184587,0.0176552745996179,-0.105314284586348,0.131311104834658,-0.229461438445272,0.374989219728843,-0.082190470931213,-0.237732815103758,-0.25840308827424,-0.044103992839573,-0.0497888620930868,0.418916336430983,0.102805192720692,-0.338833906170064,0.239386590190017,-0.0893824835073915,0.250584054853221,-0.224546049333976,-0.170993617648659,0.0059847657178867,-0.0486624760006117,-0.202399356015663,-0.175812220681572,-0.258515035680562,-0.448347527458897,0.119504505276273,-0.103933907713257,0.222093940097045,-0.199433146088046,-0.226150491007829,0.0663178013764996
moderate,0.130330578690123,0.268812937315369,0.230122614306983,-0.166558292856496,0.116751568112961,0.156869494685817,0.281166849534304,0.424833681180851,0.276679258116552,-0.301185415433316,0.138461635451117,0.015161935411392,0.119656699344158,0.113956880709709,-0.0621638238995908,0.207930363587449,0.0332036777964505,0.0564692088563263,0.100587587884302,0.0442056826163773,0.0817720792391363,-0.0094796418950017,0.251859501138449,0.293733358256076,-0.208586731114908,0.378017259133731,0.0919707568647073,0.31106464914884,0.173781372879893,0.442962556859761,0.283421031982172,0.356215556769061,0.0864498571347159
moderate,-0.141615711920931,-0.390876360584635,0.136757670856945,-0.218737463132506,-0.420261585403491,-0.205710690973183,-0.176992743884614,-0.107737632223963,-0.200565810664905,0.010259204190152,-0.207714635348733,-0.256420933554686,-0.620946675605583,-0.128713529646745,-0.0041504788029217,-0.309970422384283,-0.141828023906628,-0.467187257228471,-0.264837818901444,-0.324432641387958,-0.320028989104053,-0.261300491893975,0.0155875257280033,-0.566471223619955,-0.0640174055828494,-0.204858815175426,-0.271069885511673,-0.328498101994916,-0.340456314587214,-0.187697185220791,-0.308554821119783,-0.0623656956956771,-0.256656103404301
moderate,-0.0938381584031211,-0.0123755682157889,-0.15482751747904,-0.146544921473471,0.0987533559437494,-0.13067367685228,-0.158411080632143,-0.26286267395383,-0.205078759526014,-0.246202666582832,0.0079610694764566,-0.0320865503216413,-0.0159421737453952,-0.0876324816668669,-0.231780259416926,0.0709919682774654,-0.0256954365785198,-0.0876699632000301,-0.241623772122492,-0.0677767169704929,-0.0013953258541861,-0.027282820157071,-0.0594052044302602,-0.186289334467735,-0.074822819532453,-0.125631763206566,0.0128734169506768,0.0099242382241803,-0.10519878340109,-0.195274917123681,-0.114379912121291,-0.0158466910393368,-0.132654869310359
moderate,-0.358055314740148,-0.552568679094207,0.0375923653519396,-0.0979835795446295,-0.22481348195554,-0.201860821337267,-0.336531187305977,-0.210501147239224,-0.486369050516355,-0.0956753690147145,0.105695184559216,-0.438941829776984,-0.48190234196846,-0.26601233955533,-0.203603671022604,-0.155562806480104,-0.148311308094147,-0.209117708211865,-0.360405548068469,-0.467225164890772,-0.405723378879661,-0.213208836143327,-0.235011050135309,-0.0749375733988215,0.177530432525611,-0.112771536527313,-0.319511166551215,-0.304577434781381,0.0846270329530105,-0.0729028189466728,-0.204152218192053,0.114862503685156,-0.296294458807483
moderate,-0.112502112389433,-0.21273328698018,0.0594892435780604,-0.225038923556894,-0.288753785417698,-0.37678126746467,0.0358303644029816,-0.119213559673345,-0.157193689841669,-0.121281699448604,-0.190856070798162,-0.335917900477454,-0.34193484485375,0.0605465296980891,0.323389954708818,-0.0820975539534931,-0.135810398848,-0.33218644540021,-0.196301043546616,-0.234025004752289,-0.29150760984819,-0.0871319311238804,-0.0608538724884347,0.0415652219231997,0.0062729557634758,-0.14549082904894,-0.1826807117461,-0.136290720663395,-0.339427014714328,-0.211584297871323,0.0324955699413431,-0.166389556485218,-0.123192446132276
moderate,-0.484306217061551,-0.351382243019282,0.0184366665051623,-0.484912345536188,-0.388989979363894,-0.35636066928705,-0.0421854045341068,-0.159537550491272,0.0064762077132056,-0.0918263645230073,-0.04218636306587,-0.194162348785708,-0.0889620305816905,-0.319814999075445,-0.21091110141701,-0.403695329265515,-0.135874224899753,-0.177295927654904,-0.258236643116322,-0.263036838555601,-0.289754998597604,-0.221700693041029,-0.0261293854565472,0.182361841011042,0.0378900103842312,-0.0961598646444895,-0.386746095443166,-0.535149967341758,-0.320758486207327,-0.0406443188646795,-0.130557055952393,-0.107880237564985,-0.199471011153701
severe,-0.237940901383739,-0.143922012435649,-0.212404768326778,-0.158930411474885,-0.34105486960045,-0.0934214077591889,-0.137074537006623,-0.263073471378646,-0.248832821330974,-0.28421195410129,-0.325246882398455,-0.129331877512876,-0.383682088701885,-0.0520175483278031,0.0529834614391298,-0.364250135570408,-0.286695792799106,-0.422831247233945,-0.150872346836341,-0.214685920179468,-0.146714595885131,-0.20578064867206,-0.21987579445541,-0.55262481227691,0.0454466348998951,-0.226003916055204,-0.198613521338818,-0.239630947250652,-0.215297314456837,-0.148266541071347,0.101427088912965,-0.22806637990283,-0.258520031650549
severe,-0.171599374913229,-0.145867367037759,-0.222465762361998,0.0631891113139778,-0.299684719221942,-0.0361597608195265,-0.0903169086231993,0.0022067363449002,-0.132836442975109,-0.174823902710312,-0.0676024656540001,-0.0578161033917276,-0.191973640986001,-0.0254905039062187,-0.215325959522323,-0.221486987732821,-0.194937673037904,-0.360132243032746,-0.108008402841829,-0.215825314790239,-0.103550817321484,0.102286723307718,-0.133433213206613,-0.513152542371788,-0.15125245128214,-0.318557829225869,-0.140070141086022,-0.190133132823455,-0.108137631068517,-0.230507836726552,-0.0277599369197932,-0.216345329427069,-0.206060732736602
severe,0.0151536352494848,-0.0924239939624963,0.147313711931633,0.039006638672009,-0.152373350188666,-0.0597788452233758,-0.0284214994579828,0.172845673548825,-0.0110137004683704,0.0376667155172301,0.0311724614336873,-0.424376214084344,-0.392386255110693,-0.039693903463218,0.210753030074,-0.210917290596439,-0.0204354578865399,-0.218999896940956,-0.124174822964212,-0.286289655841449,-0.146341829416166,0.0029137430842015,-0.0269236220069487,-0.448925429032179,0.536219092043522,-0.137898511562142,-0.20801043929383,-0.160678508332721,0.0203047187408022,-0.0987975876588309,-0.0936263287276998,0.0744082040498689,0.0193213815694044
severe,-0.0539666688358738,-0.0028888384832579,-0.376897563169251,-0.094241324237175,-0.215366873093439,-0.143612337313055,-0.0154201307337357,0.195530076170602,-0.126981393085413,0.0030400666322036,0.0068780947731174,-0.195914670373725,0.135825760872383,-0.0217913445935434,0.277804415168596,-0.107052212798033,0.0079498720788152,-0.279859720820461,-0.14285086440071,0.25739175914401,-0.12456377381752,0.0317160530982125,-0.164414141993769,-0.0996995968737035,0.262528440972496,-0.265680083895576,-0.114102675139555,0.24150591576661,-0.363128910309326,0.248900927174268,-0.0056717864234123,-0.438338080885118,-0.0272705062170511
severe,0.136290482337084,-0.0806738217508872,-0.445952870049669,-0.0427157141358781,0.182416605089107,0.222760435611173,-0.083668170011873,-0.0735359638583879,0.0997533796597533,-0.134067082474081,-0.114696233197957,0.103467843823955,0.289402725582165,0.175537554745504,-0.27764862260608,-0.223974395820172,0.0404699329523291,0.060943653042462,0.341141336008876,0.246685815400691,0.191254484510545,0.0189697576316628,0.101638468666296,0.100162965124149,-0.115086964505675,-0.289848992352775,0.140179915853951,0.0729580069022581,0.135659917382271,-0.316703118346509,-0.0709728115832603,0.0570115422881006,0.0547007312275689
severe,0.0383374238116769,-0.192203788923503,0.0042407163577701,-0.0369905219591825,0.203733033442653,0.261721548790464,0.175471789693975,-0.390273594471004,0.0513613533571654,-0.60660651032614,0.0982631229794219,0.371262207430937,0.486312842976029,0.0662095355298397,-0.302352129942208,-0.0141214470081807,0.0607424202204829,0.502681363940736,-0.098854936544682,0.352015059723808,0.228660602032356,0.0900977688511562,0.17800905707917,0.054936860118552,-0.25138998873138,0.280784912202526,0.302131112648777,0.0621968454235837,0.202553998239232,0.670298278525317,-0.125245893725543,-0.026415519242939,0.0395800193391879
severe,0.0149416408681435,0.236326122014186,-0.0316685431370287,-0.123614974473862,0.0863917398593014,0.01296837831503,0.0222050501087699,-0.0237376850308815,0.118429025906673,0.199435512894553,0.301573283561129,0.0293226866587997,0.152324981382433,0.0936032728522998,0.0652030276147929,0.166026986815204,0.212856566099784,0.068261710396509,0.0263005701839677,0.0634995222790317,0.046518130306381,-0.155333090149623,-0.0294781334268813,0.206175060734465,-0.0636429026861927,-0.226934588371753,0.214778468536789,0.133260824685554,0.0447784059145065,0.087537211266008,0.217169906117774,-0.195990502579647,0.231637093214322
severe,-0.290147027317814,-0.292975972933339,0.0453641010111273,0.0178280937411755,-0.353853348244665,-0.250946786863118,-0.255809293061376,0.0895026003342254,-0.0759699682128107,0.0809925626060613,-0.0652647703408861,-0.126568462748424,-0.440793152449926,-0.184382644333088,0.210812965405355,-0.147670340204514,-0.142834832285007,-0.271615871090125,-0.181869766230972,-0.358783285301763,-0.363063318512528,-0.174720078827763,-0.213927564211803,-0.460666089680706,0.124199410957687,-0.0761132379955707,-0.424854157471942,-0.382262194399292,-0.205973869294941,-0.308319993236072,0.0840410325761294,0.306071600379469,-0.275186872647674
severe,-0.265104062278798,-0.27330189294529,-0.258914766366487,0.265669822412791,-0.371565180605205,-0.112685938981824,0.0191376130701659,0.415950597366678,-0.0407084228323302,-0.1440795883905,-0.0001789740272625,0.265918030137826,-0.0131690059689607,-0.0963852797905123,-0.0462476536121146,-0.393129615316492,-0.224121616988409,-0.116582928859482,-0.126377562822672,-0.258039176749628,-0.380882959836726,-0.319110432718642,-0.144028681019793,-0.269345010178436,0.0278751723233842,-0.5041568591212,-0.233943103564656,-0.384100677135018,-0.0561801015628687,-0.427225661358106,0.250913067215685,0.30621480572698,-0.0627174589143422
severe,-0.123916610422666,-0.0891024609024931,0.133967468719152,-0.146174491682078,0.11845536754584,-0.431483431934313,-0.283781267478673,-0.164915468263162,-0.233101141875649,-0.317601701608916,-0.341490746793086,-0.234769091359979,-0.283146362924064,-0.101762988234131,-0.23344113909686,-0.203588278219277,0.0876136977843553,-0.115655503127545,0.0668563085263833,-0.386588580560422,0.0998263983014121,0.0994038763318715,-0.108044128280944,-0.217815270548124,-0.256759044024649,-0.181828254534326,-0.320795740063481,-0.0487346319813509,-0.0976293141375234,0.244142256928204,0.0199243225623903,0.0874858153511984,-0.196696354409328
severe,-0.26937642521908,-0.285721294269981,-0.350178548334399,-0.374123236993421,0.158934692941578,-0.201668886769492,0.104311765704812,0.198609662005523,-0.243095551023732,0.0553001515116844,-0.011547781276413,-0.11259761795075,-0.302208286633164,-0.0541038801437379,-0.176782245253744,0.0814147039351753,-0.168954465382149,-0.0174160304170581,-0.09610497969819,-0.495552773925104,-0.0438848112958452,0.125087739283865,0.161082471236001,-0.138998506251452,-0.452392293526906,-0.174732573128243,-0.107396940588241,-0.142179671154275,-0.0875266118727957,-0.277503726963994,-0.169616192873012,-0.0025480131086438,-0.297873280974907
severe,0.14320232316528,-0.0521524600956041,-0.0243801706020219,0.112511319095977,0.0233879462871074,0.052809738882354,-0.101152625877532,0.179545204049232,0.0665496697187831,0.109244000779057,0.242938244383449,-0.063487951800232,0.0947395806452535,0.0129486047550125,0.476979088973496,-0.203728611830505,0.4476978552054,0.213431496304111,0.095996619428448,0.0470985249977122,0.0397271848335837,0.12122147219544,-0.035745360950114,0.279022335693038,0.0126515898926731,0.115189935281954,0.017078744914177,0.118737168581858,-0.147493395447727,0.155368175367711,-0.0092058011430899,-0.0473998745799365,0.215277224219345
severe,0.239638223451697,0.0105690169042956,0.0279220260654475,-0.152510123396127,0.189138038193776,0.23684446557752,0.0807918017697013,0.155815010092253,0.364259099207822,0.0779151535991124,0.249426832147983,0.0796466020935625,0.227964164622204,0.0683108129669794,0.231041990775911,0.0636959043606199,0.080758017337562,0.0470956528844131,0.0731676492782477,0.0091529572494726,0.0972202525507982,0.249598232986992,0.177686352370725,0.0130861434971192,0.196746081458739,-0.150918677291919,0.0812501905728671,0.0280768173531867,-0.0359767074667373,0.0087247974401368,0.0081617114017523,0.0152063588248222,0.178156572732791
severe,-0.113768460707571,0.0837410022500342,-0.0094070119568584,0.065494400571686,-0.138911027976099,-0.0958675923082122,0.0198327138430938,0.382862772727561,-0.0757051431469454,0.0251509285732581,0.0780449249998627,0.112070766851585,-0.0427744063535552,0.0719254640595166,0.373062794692512,0.10445737186838,0.035726795141209,-0.120568345856532,-0.0252516309433739,0.134752126634449,-0.0409426863998126,-0.134786233687882,-0.0480370601772923,-0.2224149291999,0.109489946021272,-0.0130847461230102,-0.0658202766958468,0.137139478774781,0.184580210040224,0.274827138142752,0.161917666627897,-0.0016698295337832,0.0498622106943309
severe,-0.100988246734197,-0.12873311057831,0.3757844447138,-0.0667398162997922,-0.356357542950859,-0.151568281122775,-0.0637600054131174,0.186108822191834,-0.204327307619066,-0.119194241236875,-0.0555894198504368,-0.341636366931967,-0.318545486745865,0.0644894839382526,0.150102966324516,-0.0875742539853045,-0.110869050683836,-0.41554770320353,-0.136018726802402,-0.164631866030139,-0.154908432712933,-0.250678522545253,-0.0810744475546577,-0.217090514655662,0.151229978469905,0.0955390477200621,-0.453953135780788,-0.333711306058447,-0.110023230692027,0.0134185101197984,-0.323032087667931,-0.0069254628079196,0.0065705453611801
severe,0.0990132693897237,0.270403513550606,-0.0479693203766188,0.247765142220568,0.210847875348654,0.128311532253459,0.382786547472199,0.106651958251139,0.158775139533216,0.40426643928012,0.25589584484417,0.281322105015399,0.450024784618037,0.149948541361397,0.116742230656688,0.47311620272381,-0.173852255299904,0.429440300366427,0.11382467517278,0.589115916686654,0.141197621327937,0.264317037368847,0.318499913421651,-0.146958195261365,0.13467795614541,0.148088458723572,0.263879025354058,0.475881244271075,0.506577529435736,0.257674535017096,0.234164318441599,-0.0940717827871152,0.287158959470176
severe,-0.010896598088175,-0.0351477987183639,0.0226658180248382,0.0900795825799797,0.0597699024006422,0.0335119418277417,0.473173839575598,-0.0319299003191311,0.29908683744324,0.0443495933204154,0.254116823676075,0.132234517383569,-0.0654569267955283,-0.0508086234239328,0.239368511164217,-0.0948804172764324,0.199405086317515,-0.0398475851671665,0.132010134993088,-0.0787153152904438,-0.0954414317981775,-0.0589604822230171,0.364255071626644,-0.0769470933780668,0.0978037313526068,-0.0602213256490205,0.0717653743239043,0.0755511770509138,0.0332789476704558,-0.088183452737871,0.0837175504967813,0.352170520580296,0.0055685540023728
severe,0.243104312717604,-0.275605186798037,0.440529523352929,0.051944959069246,0.0943506694842009,0.0894510329861672,0.0911031203483793,-0.0075657068337756,0.236958632903355,0.181851708527522,0.119219082719299,-0.102813796829969,0.0982248753074858,-0.259317996481573,0.169054380134386,0.327666600273538,-0.164735309585318,0.36025164736019,-0.0783399662866975,-0.246169203985833,0.210130432707326,-0.166138771058655,-0.211839791345719,0.296218980482617,0.551682855052135,0.0081037399843684,-0.209963567726997,0.0349699389050524,0.124140602281321,0.117845213952911,-0.156552194693214,0.395603788865605,0.107533093683824
severe,-0.0564643612740483,-0.0891380590144785,0.204406805061815,-0.127074737607923,0.0317809038990466,0.0908268504818566,-0.0410959373185852,0.352166300049523,0.0933309925381134,0.0958242754026291,-0.0758447073951567,0.0455501866679326,-0.341996181608534,0.17240247219672,0.451657203005052,0.0170288922394239,-0.0373533832507099,0.0939054795175163,0.0534023916250799,-0.114300377575851,0.0191029541308853,0.116289242043131,-0.0842591737961917,-0.186339215907122,-0.0591420919433557,-0.180367900891928,0.0032450013755863,0.137309817183869,0.121504677157233,-0.0496596728127578,0.0068191646691334,0.0368592132515503,0.164404003832917
severe,-0.347605559727818,0.0400697226982192,0.125502175655892,0.16343199241731,-0.0715455231871403,-0.0237757038902805,-0.0309087970480226,-0.0353446828677624,0.216185022082416,0.024676856932613,0.042480212492575,-0.129897474900717,-0.199045818614733,-0.0792946133603811,-0.350115017909003,0.224421276782879,-0.226535448045043,0.0229517382528921,-0.109661905157686,0.0006579789038694,-0.11609670678038,-0.108148368560548,-0.0811704087369593,-0.022521559656841,-0.092282294669897,0.0581980071719183,-0.116043145825027,-0.0785367888469517,-0.152428481158644,-0.257158465490546,-0.268965110686709,0.126718233197957,-0.0020360946622143
severe,0.246075805602989,0.110881341778048,-0.0875326921612588,0.249575459223683,0.323606117214886,0.0409391121969112,0.160205565644187,-0.142228259342967,0.243519902220375,0.0258679548943156,0.416678725931478,0.312112838726004,0.370873556562802,-0.0921065054437866,-0.262087264284388,0.541339889573541,0.129922330622285,0.322728838018321,0.207634510959927,0.425250419823651,0.131982559887872,0.238065456421057,0.282514625699191,0.680100688492838,-0.472850767140371,0.250132910643505,0.359199650687979,0.276230673495422,0.29956894519339,-0.0259756191193442,0.317662905913724,0.002235688004759,0.268421450540466
severe,-0.226166975161655,-0.0633439727816419,0.052604915987346,0.253469079360711,-0.247487334559381,-0.211087739569479,-0.03229197744052,0.295055063325695,-0.0398119159451676,0.212558464681165,-0.191610837773304,-0.268772536213332,-0.385901610907941,-0.0029264107765601,0.162092830537515,-0.0967226563791716,-0.0669616446520981,-0.269119822925818,0.0649908338547558,-0.179970024097047,-0.184331211660209,-0.165773565067839,-0.0960168120540629,-0.269490187604898,0.395961810106948,0.0119064103497441,-0.332377887023791,-0.1075342483501,-0.42188342367382,-0.0546156296638106,-0.159355813643019,0.060356213742105,-0.0278500142690882
severe,-0.264191085146414,-0.645036108497905,-0.498718071062055,-0.0521889131609284,-0.10371706571628,-0.111881963734701,-0.0575824680857568,-0.191911045806547,-0.0905857469400771,-0.111527583903578,-0.158517704986637,-0.196887253819657,-0.443617025017168,-0.0177578776501394,0.0473896912657141,-0.129188533608906,-0.0526737475765021,-0.304586274661293,0.0250414968395963,-0.397047887579028,-0.182253818015133,-0.0334768108991112,-0.105884046032274,-0.351579981022141,0.0134659494310742,-0.258810757261101,-0.228024099863493,-0.273965479760237,-0.0292687368735798,-0.0179080606056567,0.0290531396533458,0.0307641885811543,-0.138128877556936
severe,-0.237164111038459,-0.465069973525208,-0.374320341425629,-0.415198963583095,0.0671243335026191,-0.188261696596801,0.0431879807431366,0.146178637348552,-0.047500358023986,-0.219610083485455,-0.188695634890698,-0.012148455433352,-0.367028788140574,0.100887879131868,0.288518126193066,-0.23727878189437,-0.149408323108592,-0.379403322389282,0.172810788979085,-0.401438907256018,-0.0575247334934409,0.0972051956881829,-0.0224700632880458,-0.137816308811999,0.3836810555376,-0.2680404076912,-0.312536123516638,-0.194719936827779,-0.0098037990517706,0.219322368441299,0.232364694588945,-0.0881672624713317,-0.188956908380497
severe,0.157164100958906,0.286451097183411,-0.0374505404819932,0.368964234881726,0.341651587475282,0.231433155499601,0.223604181958481,-0.3340722300823,0.419352232595774,0.0156573412281577,0.138007273296857,0.0135348747334223,0.314353958628853,0.139542205195981,0.0893778682857395,0.353018562751537,0.127959472194008,0.35357944886409,0.135330740574996,0.455054536324254,0.322778430710047,0.291681783506184,0.246110500666582,0.10987340109059,-0.364534154161505,0.286926436237792,0.337833001883531,0.182926872379045,0.322798024741356,0.0159538213067585,-0.182721842328708,-0.23078426588619,0.256115178252536
