group,CD101,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,Mac,TCR
mild,-0.616731567773602,-0.618212731646247,-0.35115753151096,-0.36078618370107,-0.640940125313458,-0.0302625017169335,0.0514325631379621,-0.605059751539626,-0.688352192705168,-0.181895306645179,-0.621323346270306,0.228839191877592,0.180418614714954,-0.579906418235339,-0.749443152962987,-0.192418465361947,-0.0340807795678535,-0.132663201980349,-0.244054272404782,-0.562761164471004,-0.637619798614564,-0.533824049488518,-0.663784004367299,-0.600819857826171,-0.634485566108396,-0.629685972525761,-0.650146673526326,-0.531572045047224,-0.0095429594274053,-0.63158284202102,-0.583194657032199,-0.640757762437863,-0.726163496764134,-0.605015800064084,-0.628161118800435,-0.641710307194727,-0.381214656182869,-0.583002178359987,-0.615416762906311
mild,-0.13918785889091,-0.215246307540846,-0.35051943240949,-0.0668157837894776,-0.0962813366093905,-0.27744312464082,0.0048433603860371,-0.308663683376185,-0.144793177184323,-0.216797044607494,-0.236431394581656,0.118212468115409,-0.085609814202614,0.120468843595983,-0.0330427421405614,0.188347946570306,0.183005637307229,0.170734866324593,0.119500553934306,0.0195072390205137,-0.131683367792562,-0.128268212789395,-0.187214951506552,-0.0712410598677208,-0.214534829289846,0.0717194388799067,-0.170365923102222,0.0535674374995186,0.304054171345412,-0.103435120774604,-0.331004866259445,-0.0901445407925495,-0.264562122661356,0.104664389919108,-0.0577502432128039,-0.129522295523556,0.0217947732069444,-0.120618709556845,0.114342863027762
mild,-0.0928285195039503,-0.0026202014769573,-0.250086279148884,0.131994867926968,-0.0672981762764371,0.0100505285434576,0.117434130805386,-0.0650368567336607,0.0608138480379423,0.247792180962706,-0.163510636442007,-0.0941956495464337,0.283293564404609,0.346366945829206,-0.069056565038824,-0.317178042834491,-0.0533013009855266,0.0676695416475835,0.0700124183176216,-0.0197659601300073,-0.12967828781006,0.277379484398006,-0.0906894616137915,-0.0303271025877054,-0.148865244830242,0.105251594613055,0.138691948059148,0.0325157116171176,-0.0641950277219385,0.492579172160728,0.166953158936973,0.107742805129665,-0.151862510601988,0.133538666158424,0.120897649515514,0.226894000542028,0.0202447378693875,0.0704546697849228,-0.141815038258908
mild,0.0038208537815318,-0.387182469861514,-0.0135439248901359,-0.0668688648839529,-0.366454962218057,-0.0048970513981987,-0.036521563823045,0.0020225753268463,-0.0020098402982378,-0.0574049759223379,-0.182697103380811,-0.261663643244377,0.114699402966403,0.124207030917949,-0.112653210600681,-0.104903217460116,-0.553735742041216,0.0123030591581537,-0.262120162838746,0.0376518162431359,0.0591982927283629,-0.2157346865521,-0.472031095954753,-0.316095152415856,-0.0974470281756431,0.074075376688594,-0.331710176971458,-0.358086416494635,-0.161638699860764,-0.326830466213848,-0.138737404035104,-0.283095793541784,-0.351722918805504,-0.399558821830261,-0.375810805411029,0.013705455116712,-0.427610070823369,-0.150279792087737,-0.265705535258606
mild,-0.416301244901028,-0.185709924931437,-0.165925245242951,-0.559234258981645,-0.329347351805358,0.0663697516193944,-0.307505565630389,-0.368495300367809,-0.39813112921753,-0.478413416910876,-0.249331704748553,-0.378312329971764,-0.422306416531293,-0.493434279912265,-0.567827161078519,-0.475408792177419,-0.178738862205356,-0.354778539650911,-0.371311115032239,-0.450205877982482,-0.442909225886613,-0.405568180197709,-0.297150737807376,-0.198551809338464,-0.305070063955508,-0.158696428555632,-0.279298484847941,-0.113982154941699,0.187884373618917,-0.660260476121615,-0.295826423100277,-0.171075215572041,-0.0577804812162,-0.447383969387408,-0.111878938687143,-0.466624991105545,-0.414282610692909,-0.376624622698929,-0.357728789375823
mild,-0.0378365987759519,-0.104529015742831,-0.0428320742286144,-0.181270819857168,-0.119132826449312,0.147783861426109,-0.197302356548714,0.0554097963931396,-0.127003592270974,-0.409266413063243,-0.0753879151810426,0.0117198517219055,-0.0453973013387467,-0.295720282256173,-0.355641122206686,-0.17208560356788,0.0598879241186534,-0.279753147275687,-0.102704728951418,-0.154074203565699,0.108563690576243,-0.175058334765916,-0.164089695393109,-0.108896245482499,-0.0539456952772693,0.0501562659358417,-0.213219370155437,-0.200665651837163,0.0356241986024077,-0.228250980000305,-0.112517139694096,-0.149061728076851,-0.23693088945979,-0.206755573928191,-0.119496887863557,-0.198261057900096,-0.207194645364043,-0.273830983423482,-0.140480541783708
mild,-0.183522446695189,-0.164768331004204,-0.17325572940869,-0.070941707319349,-0.270994384119483,-0.209360210897688,0.259490851976555,-0.284321935122507,-0.364616277497178,-0.230032461255358,-0.0996264324051795,0.227834237126988,-0.0079842648264334,-5.78955522096725e-05,-0.500456363470724,0.270362340402607,-0.278036380260806,0.223874298193649,-0.296380139757145,-0.3542239393963,-0.237662996452275,-0.316421013975079,-0.27541530599928,-0.311932193399735,-0.0749707544428985,-0.0789675033191835,-0.314787551360127,-0.1832025777101,-0.0021413906865394,-0.125302819721029,-0.293191575312178,0.203039849356525,-0.178356206747672,-0.272413369496359,0.0129159507659971,-0.194355630063672,-0.248991092102603,0.218601623338626,0.0224878635988584
mild,0.250463743079977,0.0331937185072498,0.484992154742318,0.135702843472104,0.244589068977938,0.0972539968420918,0.396309856859576,0.257401702887154,0.286554816684857,0.455115117893693,0.135821642042171,-0.283371667729101,-0.125982552517103,0.43007206254182,0.264378210468205,-0.109684162058368,0.183535421203864,0.146145095439747,0.193328583386916,0.66639512088383,0.232707945309638,0.472945298096251,0.301590559614331,0.280640745359027,0.25133883021835,0.161218413717339,0.327063631607028,0.154993945703066,-0.0595629343406932,-0.167633305114227,0.680293596252013,0.155165580716229,0.251609385835088,-0.0080019017652653,0.41448111581147,0.251479254243501,0.19215186028616,0.0571164583034897,-0.0187202017715829
mild,-0.264326254829912,-0.140230633703994,-0.439638886187406,-0.148842180580934,0.0436622578684403,0.073591324604986,-0.204058850566188,0.0028070987236814,-0.312143249901799,-0.119118587874151,0.180575622928583,0.153925645724929,0.0697542043101057,0.142197432367354,-0.228222649473634,-0.0182292611352135,-0.341492852122559,0.533429519863322,-0.132880346883841,-0.209142589823397,-0.0397332031765814,-0.290767507395401,-0.370618094116304,-0.205434957364405,-0.0729806044016193,-0.196545168853302,-0.21737234252632,0.16778501121915,0.191048366772853,-0.248503668425319,-0.154885428127018,-0.0905364509435504,-0.0931776184326076,-0.0304175401525987,-0.310640354870029,-0.23663562968627,-0.149114985973739,-0.0405597331934248,-0.430783416370171
mild,-0.203197124986114,0.320033314417123,-0.13121014361907,0.262462780052701,-0.0385557648056978,0.0267872478964057,-0.20611850270078,0.0133539445909553,0.196531219940377,0.10390636926333,0.259791008533627,-0.154145856784211,-0.368016465513876,0.0938875199524033,-0.109509252878591,0.175215325172568,-0.268782266770808,0.166869187044294,-0.130570859126249,0.205325472521258,-0.0813592305106472,0.0989062288563393,0.215961568721075,0.0053892907201499,0.275242808234847,-0.0443680465841549,-0.0369966092726382,0.127147364775101,-0.123187658318887,0.378231332807948,0.311596845512945,0.293255993771792,0.108916075368148,-0.0837691949914941,0.0688994523333843,0.0705189903143769,-0.332726806129898,0.144457300717479,0.16279220110237
mild,-0.512571798893734,-0.416276908502381,-0.488798387423349,0.022024198911781,-0.128754116115807,-0.0282842642116199,-0.313698580784122,-0.114356950507214,-0.489332912794196,-0.145384488117541,-0.215806977831113,-0.0284353718275906,-0.244038535615906,-0.440665269402538,-0.168749218635016,-0.133125376106209,-0.519836036165262,0.274654274336815,-0.603657859644001,-0.575865076072794,-0.420986078564938,-0.47511788168946,-0.390886794373392,-0.0365437238256811,-0.322605584207095,-0.125839975319177,-0.341240357659662,-0.416422782711327,-0.109625820110851,-0.398236274817941,-0.241480695246094,-0.166568658304171,-0.428195364632067,-0.348643964282644,-0.358603898655333,-0.20186643838489,-0.0644435605838787,-0.0302837144202771,-0.40296908817237
moderate,-0.312051860491405,-0.431436844050533,-0.626091930951309,-0.149511817607551,-0.12603711588722,-0.323173855768581,-0.141244906236705,-0.640344308437539,-0.0124211612744824,0.247694829875224,-0.0313889079768667,0.501466241740502,-0.214218075949324,0.312857992067303,-0.026234277642715,0.52931940463141,-0.003520585042497,0.56098736452084,-0.0104567019788561,-0.346125019867751,-0.0321898768115348,-0.565186007608622,-0.199978597586491,-0.478617794409722,-0.542071633968644,0.221179597791708,-0.0527269676656245,-0.370490298702797,0.596866657544167,0.0994896703770143,-0.711140162551135,-0.0581178194572522,-0.731326858114798,0.0463175104238034,-0.626511524754576,0.0323950086333653,-0.397785947335709,-0.270301419858068,-0.0710538331339056
moderate,0.0366988623695785,0.438138368597202,0.177310712552394,0.156256856486199,-0.205893524136188,0.244025422076284,-0.0014173037609511,-0.178066741621171,0.419936355907638,-0.0377969877404257,0.114603700795836,-0.166332633980747,-0.0379070472740024,0.152309892731092,-0.220513307916247,-0.360877718763766,0.159329771727649,-0.410619107934227,0.0391840679726178,0.017543860005826,0.170907762946891,0.064021098067956,0.203228462715253,0.10329872443287,0.212044842537005,0.352620937623505,0.194394790067153,0.074907012154641,-0.235650215112485,-0.0982118444722272,0.362352556799678,0.0376394775764996,0.0216009068578969,0.163814000621172,-0.003834125281773,0.12665191737432,0.0853824269631917,0.327868786588369,-0.262427272321249
moderate,-0.124975117092139,-0.305865559502582,-0.0959452211703909,-0.363047714124677,-0.302800211405602,-0.176332003472889,-0.183104330117729,-0.174377417094632,-0.195460853795261,-0.146132563507667,-0.255301984679473,-0.248276214634199,-0.337174464376184,0.126976722737793,-0.335524746955519,-0.194394674131238,-0.0860506179322323,0.0320356822105081,-0.0956381642540955,-0.0496510464360168,-0.183409253313226,-0.0362100637812208,-0.262402659081345,-0.0719616055806994,-0.227975508087631,0.0050224075481179,-0.233354622462496,0.0163375048579503,-0.0214276295347365,0.0396756396365777,-0.0635731618192954,-0.166133265628314,-0.119957616019494,-0.228537923368187,-0.0138702982059136,-0.233073187588048,0.0832949519176942,-0.262536726995595,-0.13523313561673
moderate,-0.22041833969552,0.0630844263596307,-0.109526294408951,0.134324407959884,-0.0642409582964984,0.334476288222466,0.0330347270233554,-0.118221450804142,0.123369946078633,0.209859991384119,-0.0036447412178854,0.246324347092279,0.0718357728943166,0.53075776073149,0.238224350474762,0.401164106054489,0.307398282320177,0.39052745435336,0.188917508842815,-0.0265726079195247,0.134410200596018,-0.0002640705863648,-0.0482647819169684,0.0715721553791081,-0.0096526361287153,0.171123400772569,0.0522949688689426,0.0641794957959577,0.182279697211679,0.243198441806018,0.0755516842198433,0.154630822929194,-0.126954973134015,0.12714140585701,-0.0964721869877493,0.0230906266930398,0.192986054972254,0.156341258498663,-0.278528450968273
moderate,0.0063059175032481,-0.0605830952753159,0.0009099729642116,-0.146085259440211,0.0852753078551596,-0.118742738708638,0.106241405495381,-0.173173846978446,0.0312394735513223,-0.153722959215253,0.0541552520767104,-0.0992870525441823,-0.25860227178005,0.257783728250017,-0.331112874085482,0.0040724499114906,-0.24843813133444,0.348424864976547,-0.101198959963881,-0.0612636238927718,0.0830328114455149,-0.0788987528616946,-0.165299265651477,0.167048892627601,-0.125656878178908,0.0168170266327687,-0.171934817850691,-0.0770598667665554,0.0553252317928526,-0.23032832945622,0.13541568849686,-0.101729883740915,-0.161526311953656,-0.153976206875638,-0.101076797217473,0.0645356934031544,0.119722069757074,-0.0143210406405919,-0.0478940872508858
moderate,0.0377730916039555,-0.26061114087726,-0.293096651716436,-0.384989241238739,-0.327523010628306,0.295291946874153,-0.191109044715278,-0.146150360786952,0.0796358334210396,-0.376767824540446,0.0024557150412395,0.0487099237663719,0.0231699603111343,-0.155997631648857,0.0297327254958151,-0.224334694864602,-0.205875039204196,-0.0705287637810247,-0.225641049525775,-0.252243141359703,-0.0693239951106152,-0.31438558403293,-0.259098285291009,-0.150682585112171,-0.134326095094561,0.0855979829168185,-0.100946946996595,-0.246176902050779,0.211568553601317,0.117510951936853,-0.0650807440904997,-0.0576795763503634,-0.288232936808911,-0.161987288070277,-0.35826118006306,-0.199999480688934,-0.257841658261922,-0.348227411190563,-0.186477928151467
moderate,0.0984772932405544,0.287261786011395,0.196963399592227,0.198690851355931,0.147997608670311,-0.098835578795004,0.0294483226335396,0.316760239987792,0.285211741721769,-0.466629071328552,0.353905883898706,-0.202462701454115,-0.350947698467106,-0.219989629102603,0.0123389437127309,0.541034329305606,0.543478206347384,-0.323713825864776,0.0551462401816697,0.353564151050099,0.182952028207681,0.693610668944826,0.295741669084993,0.619402051842306,0.55246423497883,0.150097788988157,0.16694736348796,0.801496085421626,-0.629008307556599,-0.0074483315939747,0.0268954662838601,0.362403785512654,0.504821138290354,0.106544535861991,0.370717113849271,0.135859409975026,0.406932553297964,0.156116339848292,0.15549326273779
moderate,-0.351892497134918,-0.200635876419955,-0.290451339735333,-0.434655389175694,-0.29207396275124,0.156556331273809,-0.164864566045257,-0.208022339640753,-0.342879530748318,0.102119918538955,-0.271451811563697,0.0461896661647003,0.0091191966934068,-0.097210123221585,-0.429303149873138,-0.491193177554446,-0.0787021077460086,-0.0032950208995203,-0.233066741989645,-0.219478888600388,-0.221746153247702,-0.238309457657766,-0.350983988427931,-0.343501763320148,-0.378150988525561,-0.0777507586604772,-0.0068804189833241,-0.254772437398765,0.104850195113803,0.0137475531264298,-0.207839049766001,-0.351481060202065,-0.311907676187473,-0.280750834930598,-0.34300968411795,-0.323025859581313,-0.0691462154259367,-0.247396285851125,-0.382790767153095
moderate,-0.0239108206527566,0.0055445391223073,-0.0656855336607718,0.109844500444921,-0.0406864014912683,0.166698331398003,0.209656160024061,-0.275020537064816,-0.37122233265663,0.166676281092917,-0.161840618407609,0.308778449410309,0.0574004257873191,0.0309997566188133,0.10599714300005,-0.386569427297672,-0.536292769758232,0.233721290022141,-0.0102681164491468,-0.385342028629647,-0.122427331876866,-0.461350541935555,-0.301620763515936,0.0026062878572582,-0.217562207857731,-0.356331662786766,0.170318030537412,-0.382769821920146,0.369207524223446,-0.229011277800682,-0.0265696038726122,0.199762017443433,-0.224124527230264,-0.11279924263102,-0.36668305268297,0.0226407717576592,-0.118702274609829,-0.0535300684411058,-0.110428187250699
moderate,-0.458894890093086,-0.0387448389005684,0.0574611452229136,-0.23946492405522,-0.284936443051605,0.0566139870379696,-0.249882964509888,-0.192950824938694,-0.197854913465512,-0.118324158481624,-0.0496951836583814,-0.0584924061527403,0.0210024910936244,-0.0614174390488175,-0.33710300070487,-0.540185570112958,0.0257179183305299,-0.152715438867223,-0.118938920071067,-0.269146813111332,-0.0502771594130113,-0.112347033550234,-0.415150835788003,-0.259005302683104,-0.336145050514819,0.0043087352182303,-0.269418182682388,-0.341731816544182,0.105749651283937,-0.0791807686069367,-0.0858293526732993,-0.324922556271767,-0.297559423861471,-0.0118037620264126,-0.263880595484998,-0.400024994730855,-0.174988113487071,-0.451284965956466,-0.518503634975795
moderate,0.147829399141737,0.395114855876504,0.184627813879573,0.174115108080909,0.299320502252073,0.376912846515642,0.541100493553556,0.0926557661318324,0.223848880052755,-0.100123554896653,0.419936669309296,-0.239031807163884,-0.0324206225161657,0.10905640122119,0.0437324621503391,-0.182421745463162,0.162734175998153,-0.0179957836272748,0.168390876164379,0.317778103708346,0.19326007208267,0.357972291050472,0.258211979454296,0.113653200498879,0.281407270403301,0.459114580638931,0.114622301909546,0.467424111478833,0.0374281381375045,0.140115924325379,0.246728216010562,-0.0810870359746971,0.341711956677992,0.250122250478161,0.220169307217036,0.247277067155057,0.216214743190389,0.066942162853098,0.253569917748202
moderate,-0.153478729535865,0.0663160368599502,0.0009033783972835,-0.0656162990284264,-0.0667505672552233,-0.119332712692908,0.0570930489497715,-0.16214925038339,-0.151261979336481,-0.119024763619604,-0.14541834205075,0.0689306966505274,-0.229610261414816,0.0395470917226288,-0.140247507806693,0.0496991513872986,-0.130369886437617,-0.0341801901538957,0.0717685419552666,0.161090978450475,-0.0140841075038752,-0.2187009832076,-0.0692989228912627,0.0601824518658399,-0.102394292953874,-0.353556738080019,-0.168162577164402,0.02269584963613,-0.449896179168149,-0.133252951662563,-0.119239524026193,0.0302890775810242,-0.0855069293872229,-0.0666718887272043,-0.0934661650609179,-0.0696271110247027,-0.16894105991166,-0.154778702125636,-0.186326337916454
moderate,-0.165742830776718,-0.226130582798391,-0.155827182268852,0.0111310879897604,-0.0569122634457267,-0.134972269924934,-0.198829261741625,-0.258090900154249,-0.218793851412981,-0.182140103162631,-0.277107599826254,0.0164327098357122,0.101975372261919,-0.173678452164884,-0.357042647534722,-0.093647126347316,0.0290419125551324,-0.299052887130843,-0.178359258185099,-0.293531401462464,-0.116219602215837,-0.0293914929587632,-0.0901806983667645,0.0129532742896901,-0.148162398314563,-0.151043232113905,0.0897008485970863,-0.0843926415142021,-0.186247639389892,-0.214836805288429,-0.276338891847791,-0.32394507592256,-0.231295444296,-0.111299015763329,-0.183551414307054,-0.162920715088185,-0.0205078666612088,-0.290898652134696,-0.235533442390396
moderate,0.230233067324372,-0.0540343856483107,0.187906367477293,0.0009183442519645,0.0466006021549458,-0.239982613724984,0.213958882905367,0.0613694838973557,0.161580639818406,0.282596376086372,0.0636565654449529,0.0376272356569219,-0.23865375564593,0.254309935549253,-0.168287470197948,0.176604069418935,-0.123808301548405,-0.0191964796806321,0.0189464454277137,0.276485948649943,-0.0099892034683691,0.336864737974134,0.117378541687207,0.197117650866905,0.0826472753108227,0.0384301177378233,0.119101964059987,-0.103719018739981,-0.501541318578428,0.132442549392104,0.142084561180149,0.0767319158971933,0.141125786650243,0.0814867546588211,0.0752637843452688,0.0815750399055648,0.137548241367613,-0.0136949303267315,-0.0578264571135828
moderate,0.0998737246400169,-0.087638127781713,0.275351857522431,-0.037552155607417,-0.025995880100405,-0.127588489778944,0.0898741817507643,-0.0394647295578326,0.0548086377550887,0.225376703036394,0.102072443481782,0.102623890290598,0.18628195990231,0.119892676109738,-0.0092298288441512,-0.114625657444986,-0.0052789435243577,-0.417334491562679,-0.0069014772467685,-0.135878102998636,0.188622349261476,-0.136412609523776,-0.162840647149269,-0.132860506907621,-0.046849980585086,-0.281361701807042,0.0725539939420556,-0.128088873385056,0.0793917599630952,-0.0543019973726509,-0.0630672729208751,-0.0824855733252671,0.0550851041846455,-0.004064452174894,-0.0879254745755357,0.0156882006922946,-0.280319783591352,0.0849447431849435,-0.0422143581877614
moderate,-0.0718548605551693,0.0586789702725715,0.0009632577862692,-0.108513946609998,-0.208283680183866,0.033526509119784,-0.169888340857022,-0.101312856451976,0.0120116603160117,-0.246270240549238,0.0465590884038383,-0.0979391860820598,-0.010602669497405,-0.0363041223357792,-0.0297156544017074,-0.154892798404012,0.134086738553007,-0.212947005676449,0.0315193588859376,-0.0416433310240431,0.0645003344194366,0.014135877829222,0.0748067793180503,-0.0745177119120014,0.0176710437858513,0.0136812901783319,-0.0985811015370264,-0.104677587861613,-0.138438849896517,0.106402059290215,0.0241105493290607,-0.0502165043387481,-0.02663016241145,-0.106150512778202,-0.0643494153341487,-0.170947755040031,0.101829986598129,-0.0730025249740158,-0.102096055539439
moderate,-0.0470016735447036,-0.277466126095231,0.0336720027584555,-0.0298183583625067,-0.202412506811609,0.0243451929018341,-0.0822008178773644,-0.160597686390237,-0.139717069031256,-0.147090424722205,-0.0689423930264369,0.0212749078885959,0.263096049564964,-0.261409848082064,-0.0870052118701864,-0.369559062475811,0.119999956442054,0.0198724927672658,-0.100112082610513,-0.297590412944764,-0.0704619896475693,-0.303215674691178,-0.0199471033107714,-0.227193555556396,-0.232222054246337,-0.169788840210884,-0.051925389954997,-0.333456558264747,0.310770927425325,-0.292497189047919,-0.0942016214404328,-0.0351796576570248,-0.161422173924401,-0.188954176984903,-0.118524071931101,-0.105664423787202,0.0127573912349574,0.0108519917480436,-0.0847738414194084
moderate,0.306343040690463,0.290511519918287,0.372149730122799,0.154473044121948,0.352341049543069,0.268107256625393,0.426304075311068,0.336784313972548,0.164827055090414,0.196881329447685,0.216080794495899,-0.235749792580544,-0.39111405403871,-0.0687878677179321,0.27883025923572,0.111020749339245,0.238575101801273,0.066894447397782,0.0184469021543856,0.375064511791205,-0.019017290511572,0.441967360552976,0.0023417522253337,0.280394514581707,0.506133636320966,0.0201748250281955,0.130412091861512,0.780649704010224,-0.32497625173125,0.023778125802888,0.319536430510129,0.404424046800421,0.142387707410533,0.106788857360761,0.178477369888017,-0.14221271811035,0.168513724896144,0.194743989977869,0.113821556178954
moderate,-0.0182644339147694,0.004619377007332,-0.148914103341112,-0.0058987740902191,-0.0863771517657804,0.170829480334754,-0.0958540722909299,0.145458277629555,-0.0572125361367723,-0.36261249612946,-0.0700826859628982,-0.0212096082071909,-0.225738515488146,0.173768552063285,0.0363532516962397,0.222009536258044,0.107098116233356,0.223896756972142,-0.0924875123171156,-0.133427855775934,0.113403591487358,-0.0107563372893978,0.119847728496591,0.0549719555237004,0.109469727505026,-0.0697112237919076,0.356635506060909,0.0416963948208054,0.202879020822014,0.11240542600827,0.0076505863384059,0.15743219937795,0.0707115967214477,-0.0037909596148934,0.0302013006561023,0.10539336161167,-0.125417917166787,-0.24500126471604,0.00320193406103
moderate,-0.0307299310723308,0.0131632555976996,-0.102262576572788,-0.0487486257125715,-0.0949253970058572,-0.0052782697958584,-0.0161511124295828,-0.00099488288041,-0.0702528067850375,0.219092992113963,0.072813995962956,0.130337433856192,-0.274677882537539,-0.0224911950568205,-0.0735955353876999,0.172700135860891,-0.352657489829333,0.112370385082863,-0.133849196737759,-0.0273602406299169,-0.109347744680247,-0.0815170266557574,0.0199546575929018,-0.0173316316225418,-0.135093441426124,-0.0916383965178551,-0.344097618943605,0.148098160820954,-0.112858985717995,0.220549101910702,-0.154457057368051,-0.0806481909050262,-0.0753286266518136,-0.239289521549287,0.0137353058528682,0.0032437831290395,0.392269658454287,-0.0087770051850173,-0.0397623580616228
moderate,-0.0452168855278363,0.0192913126031043,0.0707308001452131,-0.031816245917758,-0.104845062788572,-0.128243102280391,0.248190076879599,0.245165742017584,-0.0604523963543477,0.268215645334647,-0.224333913698894,-0.0092432598248495,-0.143219829985644,0.0500035413892954,-0.232871837828794,-0.341072837182395,0.0156562083285837,-0.462752957911394,0.0603686756798735,0.153976325112904,-0.107964178668113,-0.0201827931824432,-0.0302357852657025,-0.132557393442194,-0.0202641051697353,0.109980204821525,-0.0091696313208449,0.190079226230113,-0.389988052165321,0.16106767456377,0.0875150936497371,0.0752820086987595,-0.0402415139034037,-0.453675828670815,-0.0043786958463094,-0.118138403311915,0.111424985378909,-0.174857461537692,-0.0996471162962663
moderate,-0.0653500330656005,-0.0958411501179609,-0.115598063685354,-0.0635970364528784,0.0002413932116645,0.056853731994624,0.0046978402294625,0.0427926477777701,-0.1151630030515,0.317804967546035,-0.182628132881298,-0.207300057632828,0.0054016173512631,0.0132300913231421,-0.308697462798131,-0.329561784430624,-0.053907032927652,0.110953534793568,0.175229904500479,0.17378820355958,-0.120565285038329,-0.03593432525081,-0.187584519643379,-0.0286799967485435,-0.152515805439063,-0.444312841853436,0.0705923743206197,0.0151556538099164,-0.0865758252350476,-0.0136702643258666,0.205058188864395,0.009723391023229,0.0451026525776004,-0.0447911281639424,0.0406571222837736,-0.064462200793454,0.0012538747388865,-0.0483178661028258,-0.0668788141708067
moderate,0.0839297026883224,-0.278263708276265,-0.110586335681424,0.107394483684869,0.0937730824097345,0.0464432312207673,-0.101613047099025,0.0004320088661263,-0.0233781373472023,0.153300748502166,0.0269044700880566,0.324317633374962,0.347308052241602,0.195873084466076,0.0784252810356616,-0.0823857263164947,-0.0846694535479588,0.265669493802044,0.143057215017088,0.08273048004293,0.0435232930361129,-0.205596025868783,0.0143262630803981,-0.123186699284181,-0.0410447062609118,-0.143385759252613,-0.0891492391471514,-0.456967492733498,0.0051524429137306,0.0280000514403949,0.0596285283160612,0.0735295200304958,-0.111624235379066,-0.0546423049365144,-0.0284818031596698,0.0628752155680518,0.205873155846248,-0.161523318106225,-0.0110419773019193
moderate,0.15269565229605,0.379264536725502,0.244607559192585,0.150476979390072,0.125681264453799,-0.21951497157767,0.160799999422166,0.106277354514304,0.157369509867777,-0.0231268390159827,0.0184528072053151,0.137734447853862,0.209125850255727,0.487567862410282,0.0672494530989557,0.0056614725719613,0.388838872492218,0.0595857376725405,0.369285607905667,0.451291968665547,0.202852646288451,0.21209955204422,0.183255932660495,0.211357634405476,0.415005399162265,0.341918994205375,0.358498880643951,0.521191917121893,-0.233985193475684,0.188864012386143,0.141922155306126,0.183989648710885,0.361851454869924,-0.114174442050039,0.469176606564746,0.219166202066681,0.354156110160364,0.305675659103914,0.184043091273098
moderate,0.005143446003247,-0.281032029420238,-0.062882492337523,-0.370407517553858,-0.244786761743269,-0.0232188337274646,0.127145091699457,-0.169821115410164,-0.393029221477257,0.0113532760063116,-0.197128900735154,-0.0767743331600828,-0.0576445259220469,-0.174024450234757,-0.305089116003776,-0.10817365415567,-0.206531165940592,-0.0096918601135467,0.0397656879188907,-0.196269531110812,0.0368302809020567,0.062826295716715,-0.45920305298379,-0.0565958480196007,-0.154223190409065,-0.0494918428812137,0.13824635585319,-0.0710267691559333,0.0335437799481292,-0.0751767920338304,0.0236233737468418,-0.016713198623626,-0.0976571560653585,-0.334079046024266,-0.058708340114538,-0.22894541629626,0.0696722455848255,-0.145383632177714,-0.175932058763043
moderate,0.180828530179804,0.267594541461605,0.146727203963653,0.236278869559394,-0.0167158455243946,0.175947388825252,0.130383609203366,0.068080034938653,0.211021525512164,0.157408516775979,0.177788794182306,0.0987044819359026,0.0780911472211024,0.18891468470581,0.447466948242133,-0.0884623275467148,-0.0064146051128222,-0.0015540510336924,0.0389043949654564,0.23183674787145,0.0853364593495391,0.109083920456078,0.0827675479397025,0.0076779757789318,0.108805681229996,0.0113419126824088,0.176674571895098,-0.0536360932822864,0.146713079023701,0.120061237510449,0.199823277804137,0.246288526055546,0.0487862385518374,-0.087974388074987,0.0450425570932116,0.210821546505427,-0.0984561837342686,0.284957141735182,0.137140254579706
moderate,0.0685222945101819,-0.112963752613384,0.0702999407953521,-0.0122684334544928,-0.437010796708556,0.0944929278145209,0.052723866195891,-0.265945719838097,-0.0745325931635526,0.0459578218592117,-0.112295782561856,0.155592242975165,0.351154400882251,0.0401430558645057,-0.327445706880219,-0.204960837800129,0.11144227960772,-0.0310086090901526,-0.0982823157771472,-0.0247469826841534,-0.0494537011312264,-0.0771355068799985,-0.13011544385122,0.0238899704984072,-0.221035173545262,-0.255259187236566,-0.176715713161493,-0.236001005260737,0.087733148681077,0.0121143709186893,-0.102532608957803,-0.0941382101350754,-0.0813367748801382,-0.0464254942956129,-0.117139152651068,-0.135756676112281,-0.0866478755364137,0.0385096895547221,-0.169438291486272
moderate,0.0618175582445501,-0.0139535612821715,0.162882548400462,-0.11582525797169,0.110070042671511,-0.0477276275923244,0.30821867768965,0.0923063662359503,0.132875741639506,-0.199036943069857,0.101955408789963,0.080471347552744,0.243249316766888,0.175151995441528,0.0145931001399658,0.0124280399230557,-0.0158127281113266,-0.360149530680051,0.145490666403407,0.0270667105991207,0.110038007626048,0.0861389551839647,0.112373771264729,0.149079408124749,0.117640487329735,-0.123833370048445,-0.0182419796160564,0.0577720376901446,-0.30389657802742,0.0238634800337365,0.0716138944864917,0.039107818944561,0.124878617349951,0.0638307420985867,0.144176967351609,-0.001460044511667,0.136289799195183,0.0374285781812586,0.0679696599305573
