group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Podoplanin,TCR
moderate,-0.207243963657293,0.085921839879593,0.207173073042474,-3.43227035739022e-05,0.0677841907463259,0.027929234318448,0.19547168285486,-0.200163837724824,0.0303962915850832,0.042461571997155,0.142152459697132,-0.0455401118285865,-0.294461488523081,0.0191954891155464,-0.208402729571328,-0.0909743654901438,0.24059409185135,0.235993543597371,-0.0081974768121102,-0.0542486501182285,0.0549330979984026,-0.117451066816262,-0.007660841911188,0.0600737007924219,-0.0107885743308888,0.057991239907818,-0.0894078943709508,-0.266450707944097,0.473893402509356,-0.0511496132479476,0.278818099002376
moderate,0.115356132337909,-0.194842021825281,-0.158834913673107,-0.207317849139462,0.130056848028939,-0.0770771647466146,-0.356385890132896,0.198252822897287,0.0452178912385502,-0.0986633185005335,-0.159909572050663,-0.270402687999032,-0.249434131005451,-0.0914983562006397,-0.304949100985355,-0.261393109874897,-0.350062995043775,-0.293927358868623,-0.376538513281131,-0.191012107660883,0.118652122850644,-0.170596470893793,0.12037395304518,-0.0567881816079186,-0.455407089650707,-0.461828049966988,-0.121854911072119,-0.0187751150849829,0.0596957700348648,-0.0784174684544138,-0.10747351179412
moderate,-0.227656899349477,-0.273166683453829,-0.2075254672799,-0.24548029199647,0.380864300004661,0.0973149279054336,-0.542578669573889,-0.0557524151382114,-0.325994421388035,-0.243853677261928,0.248880064627248,-0.234065566910578,-0.30144188798317,-0.723045303967842,-0.54856341073071,-0.503711006915256,-0.486904718651961,-0.430491144661697,-0.458969707360914,-0.133747655181398,-0.115886690213915,-0.583504303318674,0.523393488499734,-0.0679164885497176,-0.606597117601275,-0.174332292162459,-0.411093137195651,-0.275865289495466,0.186109948300006,-0.52417564897004,-0.110441536348501
moderate,0.271318349910795,0.220078831841334,-0.036697701227866,0.200600206991377,0.215822431031326,-0.0094355250533255,-0.215874071050989,0.209677808924414,0.165590148426649,0.151249258604618,0.482940003302062,0.140135922634985,-0.100475669507074,0.270871340302317,0.235452511805839,-0.0475208608951003,0.0910710379231393,0.158941620701767,-0.0714527899361508,0.198559574282187,0.178399157140458,0.0425863331210076,0.250344234424602,-0.163984376564277,-0.0621653016582821,-0.0560575179299804,0.265099567016751,-0.0270758848180928,-0.16036481367912,0.174343131784047,0.091874223340664
moderate,-0.323047909974146,-0.233238864164377,-0.292518464143158,-0.0812185913288782,-0.321735523210467,-0.409579750209067,-0.268164308873921,-0.195830708415595,-0.26260909121136,-0.29321313565331,0.06464921809436,0.064335425255395,-0.301749565196403,-0.0871838462029896,-0.270185216652817,-0.317772107152821,-0.232488871226307,-0.160022444161135,-0.302769172994732,0.365060906683968,-0.194036191251017,-0.0256890631899081,0.193467859312144,-0.485565431958614,-0.387217292277376,-0.27607506321233,-0.312463237473809,-0.382602733501581,0.253183625768309,-0.220701570329395,-0.277940125114434
moderate,-0.280213624060918,-0.45255832180624,-0.57628088280615,-0.179557792245746,-0.396140649439642,-0.693013511771029,-0.391982171167515,-0.782701426445824,0.0404368861913219,-0.353388442003367,0.129492853502735,-0.223957472025128,-0.195091089326416,-0.250914411079812,-0.156555404285711,-0.717846749777973,-0.443061783897219,-0.55006137417389,-0.464617972218495,0.181787282922445,-0.133916788686398,-0.33417108347788,0.468176535667007,-0.780337366401467,-0.440546413015849,-0.244115130824388,-0.425202084368694,-0.181793828156807,-0.0056242432531676,-0.160875257959356,-0.25128274354434
moderate,0.251119359085575,-0.0009224439136375,-0.0038978605503387,0.118929027578928,0.152971427817842,-0.41692195330556,-0.0602859155582628,0.134805377932499,0.0307011607009671,0.143505626294551,0.406391353212502,0.430256999209386,0.354214557072035,0.558027638215953,0.283796513930595,-0.0067840121906344,-0.0814903956412358,0.170427516202013,0.122769368107272,0.188728899716067,0.597728476073935,0.307765534947879,0.393467015805105,-0.171486536452873,-0.180883135309371,0.0851767902429965,0.108742237963336,0.120398528934635,0.416641631717855,0.320934069265221,0.374279924801107
moderate,0.0575957578435012,-0.0133698557622601,0.543358366820251,0.430582095443883,0.130456834166987,-0.12791839585682,0.0850033346787348,-0.222117205589577,0.0909578273680784,0.0226167118455381,0.430615801483456,0.0438537349617537,-0.474318908529696,0.0011269006049007,0.15933772442581,-0.0519572705895575,0.0433439332843153,-0.0213931170459991,-0.156941444005547,0.126774969802475,-0.477419767085637,-0.3943537520825,-0.123445142866348,-0.051003938128827,0.323115804746538,0.0298281170416696,-0.313174912257051,0.106015556699044,0.502520197884012,0.243437932986621,0.283757291483851
moderate,0.0258839988400092,-0.0413783304690563,-0.313823383725263,0.133424577354981,-0.415631321157688,-0.0197941613399282,-0.110689961397041,0.233845966540107,-0.105159195737971,-0.0415965142543099,-0.205292019725586,0.303846800669818,0.0227068842177066,-0.214122931800894,-0.533584114433656,-0.183162542482322,-0.308009393262586,-0.255772451530393,-0.0499441885167294,-0.23432768548278,-0.0127399225040284,-0.345311822757274,0.0744526148038632,-0.289057664593559,-0.167996398181308,-0.249751649220658,-0.0463310834770204,-0.141353621977243,-0.0320487763553828,0.0312456199234039,-0.0150592698968097
moderate,-0.144305171319878,-0.0532336248858789,-0.136546268241151,0.0832703725658786,-0.126101605626366,0.299867812924371,-0.0479614722482517,-0.293517812969658,0.0579169063271403,0.0558370717336911,0.0262257323309127,0.351767590243616,0.0886299562963485,-0.0940125976154371,0.0064655604459879,0.0129867588786982,-0.109620748670864,0.101777708433,-0.139746419458242,-0.0308898963618303,0.0116351030811526,-0.182329578841534,-0.329522162795205,0.0388117580398697,-0.0536520679426102,-0.15076424114555,-0.0154439060661704,-0.0171762192648396,0.104335112476753,0.0114308464047958,-0.0266645493314929
moderate,0.176738653037122,0.0269456983921376,-0.115629286922194,0.115887494805872,0.206160442934409,0.532175701922974,-0.157747505374117,0.275399774707653,0.182232913711619,0.083119808384392,0.218879843717601,-0.0116327439554652,0.351950619237547,0.21840192954059,0.0194641744657104,-0.0326871935431143,-0.0008708702059838,-0.0265790025164713,-0.126505933363579,0.108456582076767,0.341888466698092,-0.167838123950596,0.242329312433058,-0.0431057224563859,-0.225425325166772,0.0171776672123713,0.108571891114134,0.343855522795803,-0.173114984105082,-0.0124972905787128,-0.0432641664726139
moderate,-0.11817498668293,-0.0323846462676268,0.0765839833128649,-0.277652154607941,0.504817462856497,0.200478058775787,0.0326136401217645,-0.371700618644194,-0.140065020160689,-0.115641347772713,0.0261688301721977,0.204938064491474,-0.441079976304883,-0.0803748766439204,0.0039813282428112,-0.263874074718304,-0.258622135898598,-0.171577521469795,-0.144300092434038,-0.429505203652264,-0.065309699725287,-0.189814513449279,-0.121022146558765,-0.0523216230649183,-0.0354957496860094,-0.159235286431643,0.0284909245563298,-0.256592377744379,-0.409970144329557,-0.086923365718177,-0.204775313141882
moderate,0.0866217872841899,-0.150691583667601,-0.0303246637519372,-0.252461093594671,-0.207488058291703,-0.152370639903758,-0.095654517156371,0.0911217320943297,-0.374688047587706,-0.094100055519323,0.136185062048921,-0.183745004091509,-0.0904659739374813,-0.325320378464665,-0.339956614299776,-0.2491208191661,-0.287982602215667,-0.0641331912291978,-0.13195486595826,-0.240875776968616,-0.0747043402314455,-0.282022006353382,0.119569074685568,-0.26572883731411,-0.33265308717989,-0.0116831719550086,-0.265855932815306,-0.111353023884977,0.271381447472256,-0.104459620088827,0.0489072544355238
severe,-0.0715606187098784,0.0133953050617169,0.138241296393263,0.0785021463507468,-0.152185668187031,0.238868364797664,0.234797761636723,0.0448219710480552,0.0144672896431045,-0.0132901716430316,0.0647866466792435,0.0727510649905231,0.330353619799221,0.0386493435130913,-0.0268090341870452,0.0999979315685485,0.13349544560817,0.139988069405792,0.16060852449863,-0.221402584984667,0.175398906536603,0.243840016586523,0.0701563293039027,0.104821687467436,0.245188828464629,0.180727192446123,0.087708155630575,0.381914917521436,-0.168002359845933,0.039423540467944,-0.0107266132576097
severe,-0.261470849461484,-0.299480165851982,-0.066410924328034,-0.301297015782903,-0.310899887702163,-0.618365875495694,-0.0009176509272381,0.0323708196276,-0.129319160032762,-0.297119177861437,-0.0019504701887182,-0.262500575704506,-0.159396589901945,-0.025373255275627,-0.264473487365674,-0.309788629912348,-0.224997096246979,-0.235775912970571,-0.198284549343342,-0.0858102105780374,-0.155355804544369,-0.353827129227297,0.104851444732495,-0.327401910589838,-0.149653812409436,-0.267828069126369,-0.108237970864048,-0.0333147802643403,0.11712562558397,-0.215469183682163,-0.146697535585228
severe,0.181076263955972,0.160012007739365,0.0005677132089738,0.13041359535983,0.209042855716313,0.137412128782066,-0.0112830903443921,0.107027308248795,0.0569955869991643,0.0971827084257293,0.277369513161862,0.155200196889434,0.17261013502911,-0.252881388606785,-0.270935924141657,-0.0541743279637628,-0.095247161483707,-0.186505388599216,0.0401878034760824,-0.0012646858621031,0.0930560004557491,-0.259496820653927,0.507136794485652,-0.0209474246254078,-0.0696494203131336,-0.0906904392334746,0.145166228421339,0.0312290598107655,0.22409881436138,0.146064199800265,0.0002986592205132
severe,0.122254543176632,0.116573670477491,-0.227255294016295,0.111373022497216,-0.53674850864396,0.218916274242049,-0.0459216814423257,-0.454176502655853,-0.0371340465514547,0.25034617776475,0.0211268900285857,0.09104294327477,0.123935739680303,-0.135578111319345,-0.163105776269585,-0.0118476757246835,-0.0900943507668922,0.017919225782791,0.0561813831796561,0.104249536713355,-0.092990604662106,-0.122425812554516,-0.141207395771037,-0.349885476600054,0.204058542842754,0.225725493086286,-0.132733810560653,-0.0460922390358324,-0.0025398633368524,0.095765517936242,-0.0666657255549341
severe,0.180801989732066,0.283058379592234,0.0270102618546481,0.0403304714404306,-0.360930362146532,0.29498691230123,0.0893479393823616,-0.17625616802395,0.159907463371086,0.0786909346512151,0.213477436489648,0.204338218866906,-0.027967691963996,0.200865170563488,0.0417179804874412,-0.205588062375568,-0.0860904690856168,0.0708990818666928,0.312885552322458,0.119860723505395,0.238811756326269,-0.10886612363094,0.0624402637669819,-0.0460109821223066,0.146329484258907,0.165839614123668,0.185774167594728,-0.176186301240608,-0.0087554642616102,0.332787966133101,0.341289824845809
severe,0.339767440429096,0.181747786959061,0.254634199596207,-0.0447904122236521,0.220719189478226,0.338668778826293,-0.34644751657064,0.488507690418999,0.202427426295395,0.0690513987221661,0.366865250645442,0.132052004008057,0.288658242842509,-0.646929954265885,-0.405900499185227,-0.152309892731092,-0.32049475536849,-0.290417473254639,-0.178634766158138,0.0204496685508658,0.176484416788535,-0.598975765919437,0.288370991896848,0.0156669842315902,-0.425730204186912,-0.0166128381913155,-0.217414743838693,0.0268384057983307,0.26903190367424,-0.0153473544376443,0.239491407624203
severe,0.0565740250446608,-0.0182231139724211,0.0693250360448912,-0.0623058417667166,-0.127296194243087,-0.360216695421565,-0.0434130465349435,-0.359465927310111,-0.311789216873562,-0.0902100680367622,-0.0803033851666826,0.0527466938939931,-0.093763968403481,-0.0326140086307058,-0.183456690170133,-0.059396459409558,-0.145035593634951,-0.109090322883496,-0.0897953775020431,0.0738442766464487,0.0797432497361774,0.170204647459626,0.0287257122356309,-0.0911727501911394,0.0599922019200823,-0.0974587514254027,-0.0692897302394935,-0.0659617867454526,-0.406261200173018,0.025537460450915,-0.146382344156502
severe,0.069455518850954,0.23507481222727,0.199407483272427,0.129804525595388,0.19151258578338,-0.074223489907306,0.307006273349495,0.176998585363268,0.106221419572785,0.0134232543526892,-0.441914143328745,-0.035093708098316,0.323227155601341,-0.379130378629431,0.0256443944697158,0.483875901557847,0.617221337998593,0.578673468643916,0.387203586579721,0.253282301085103,0.0968642213843268,0.358079453840068,0.121446067959001,0.657762918006324,0.387507413203303,0.577581342364163,0.175721650990624,-0.198196797902106,-0.211398010754174,0.168480512367124,0.0792787923371202
severe,0.229446348230804,0.129542992015746,0.141888135313748,0.122132795481693,-0.0938615545540967,0.186688176647403,0.192642041443633,0.119801590569512,0.196384180397801,0.290030901746595,0.0062817474671414,0.279892307035988,-0.219017418324357,0.439274527221495,-0.0184250283806074,0.0119516884303505,0.228463360229991,0.16440506922886,0.186968581696867,-0.226586502146739,0.295009413642043,0.219131543351752,-0.660979399903726,-0.127576343690424,0.215263790790927,-0.0067064108582563,0.241385635797224,0.0543342452955143,0.116449428163628,0.278020130243392,-0.0137770452615399
severe,-0.102794810277652,-0.139926930556379,-0.371654271962,0.0153066956934969,-0.0742548613761703,-0.200184727591727,-0.420836926447531,-0.190691894095215,-0.178322605530416,-0.0696114448721187,-0.0305064913942796,0.194377967386265,-0.613477938342674,-0.347437486844938,-0.373482356227922,-0.340937308022713,-0.259529640327934,-0.402347605500464,0.0505243811811228,-0.330611894370369,0.0662692508879143,-0.252932950817385,-0.439135464731134,-0.0879069993602744,-0.563064205678276,-0.0085857992584594,0.019427081059406,-0.319859475846637,0.0796760654528008,-0.0881602314851549,0.0977546077864807
severe,-0.429788819757755,-0.0051050491197551,0.121053793545875,-0.364383937366604,0.255026816045743,0.248117040378163,0.305696394298634,-0.395923409296601,0.17409725944059,0.0091739989382082,-0.540773976082395,-0.0922895132635967,0.129314683565433,0.308053330332433,0.659425656531382,0.0994134091439848,0.190730896217879,0.402288153670532,-0.100043918471371,0.214166272178119,-0.50468825738802,0.469947330659671,-0.0339338869996495,0.195659648585667,0.277680943718732,-0.0934323553299521,-0.10808080644175,-0.222005292200763,0.115388593634301,-0.0985092740231977,-0.216050411765195
severe,0.0242234717123753,-0.117246902091573,-0.135247872444019,0.0048407216056749,-0.251062708778845,-0.0514066050532767,-0.276219519259968,-0.0089102644312562,0.0165882479575493,-0.228349623202534,-0.0682401799383023,0.0527062312481021,-0.0527850368432034,-0.0276968450695457,-0.174497469445146,-0.265644313697101,-0.0630106668376405,-0.0608503222824569,-0.0847411327849719,0.098392777819281,-0.0346519656407188,-0.339871478501781,0.013467090763105,-0.0520703110206779,-0.120942491246,-0.095896574301756,-0.0324321284387099,0.0961787033711398,0.105051043314505,-0.0156092906720243,0.0051302851955884
severe,-0.174432791784694,0.038374440155876,-0.0034412122275687,0.170383189482812,0.041166976186538,-0.0141328651251102,-0.104460792385215,-0.382385170596106,-0.0036644338072412,-0.0112201200716321,0.14545169964281,-0.0038061540456072,-0.0442014661238654,-0.116086963180655,-0.297572782358432,-0.138619712693452,-0.0354868826312612,-0.0796750515152242,-0.130590479418449,-0.0777317661339644,0.0948852204985184,0.200135163785345,0.216782140731307,-0.0812885902809149,-0.108328484544189,-0.0983839421223342,-0.0479083407962257,-0.156746924527966,-0.167465131692468,-0.0796662258841482,-0.022912663961842
severe,0.0136474138662696,-0.0360170129411306,0.0637758110585372,-0.0048466956163116,0.111758214381411,-0.131760605879929,-0.0563218963777895,-0.26598972242015,-0.0263299093136907,0.0627318454592719,0.0895836589001033,-0.036892744146357,-0.0451732068943203,-0.205877220055587,-0.180611937662107,-0.0713969412604501,0.0122967540389634,-0.100756580942699,-0.0648744013140218,0.218509153895245,-0.227127062364806,0.150189521599696,-0.114548075699909,-0.0197902278738385,-0.0224350902119854,-0.0595471242088083,0.0351101033761064,-0.265440794546704,0.063408135008193,-0.0515511284947354,-0.0773585932289732
severe,-0.0609761944327934,-0.0081909476110013,-0.058904649629431,0.112482968620358,0.304501079864488,0.0435590367626855,-0.207036017026326,-0.0780209292525137,0.0918921986104868,-0.0967395358343305,0.135160891638309,0.0304704390380508,-0.0047018747622953,-0.355629283414853,-0.338732553821495,0.161329984180066,-0.361436151453479,0.0448470034498942,-0.0819001245863449,0.103004804565672,-0.173587720856767,-0.367935345567405,0.170828949107153,0.0353945269635664,-0.273720537212771,-0.258687183951146,0.0935890362055172,-0.0654932224426959,0.0095896607644254,0.002254710539885,-0.0750268817159378
severe,-0.122817816934415,-0.151291511046267,-0.281176179831083,-0.294237633440695,0.0544767863191834,-0.0929742100918851,-0.341428389922262,-0.172870386270634,-0.102258999420569,-0.650600575856776,0.0963469672776806,-0.267143059787322,0.130595201485183,-0.410688489579802,-0.615612910032894,-0.240907563279244,-0.541106092755325,-0.412809115972628,-0.344654383700671,0.162034057443426,-0.108752051882397,-0.255271954614661,0.178348283509391,-0.161580889788832,-0.231982600840314,-0.302265439030714,-0.527520557401645,-0.329031056756435,0.0,-0.322469476192523,-0.112481664722682
severe,0.140535353335317,0.406491924124555,0.0528366908756286,0.181855847032081,0.200490383638173,-0.0548245552352447,-0.0023467214705571,-0.0187830369216462,0.262548863262013,0.128249088376381,-0.0160997465725223,0.18590473570296,0.220257153981541,0.32664356125345,0.164405113640537,0.189993384595209,0.187689043208829,0.0129801154990758,0.0549413692521043,-0.0651563728267406,0.210834179635342,0.050518095918756,0.138724781557079,0.276698933358624,0.154652084223021,0.0380356912694926,0.245205412825485,0.23849444339271,-0.110836284180038,0.347169687026634,-0.0914881731763584
severe,-0.313210692281043,0.0883862632802923,0.21148188021314,0.0071948521473262,0.649192553307503,-0.135948358224132,-0.167772031247398,0.0859848487456806,0.134034572275025,-0.234746302709133,0.22495368319093,-0.300036895119638,0.0890770845837213,-0.575861114567854,0.154783964157825,0.210235983304341,0.226216344885162,0.143838715887111,0.125608694411642,0.0096497306280829,0.222417016021729,0.252042970676539,-0.0027412812673398,0.348967303076864,-0.0781653249716944,0.242582731530679,-0.0622385133388737,-0.295391048392044,0.14291356805669,-0.174636428275914,0.150743506295566
severe,-0.0570418797944858,-0.0152963175187981,-0.0501447254980095,-0.0150849090226943,-0.0767052242950591,-0.510970296175462,-0.139513246752652,0.173047610791637,0.0952775716239235,0.0620250786063684,-0.0992096433548049,-0.0927244190132299,-0.455399718166316,0.006027044484916,-0.176990300500328,-0.201496172329341,-0.0732739296081988,-0.233819281914275,-0.0770984422601621,-0.0826972058452436,-0.142459132498803,-0.241410121999321,-0.172280323215609,-0.226964249551837,-0.150839906094292,0.0364223587350634,-0.0152037345615399,-0.344525805506896,0.0065932070098473,0.268125921548135,-0.0154620666617769
severe,0.0398711478761557,0.0972062260640593,0.0991217699960599,0.3234669620112,0.0865004222788357,0.100428491676987,0.195326829595852,0.189274859663384,0.462848712397681,0.156437648776071,0.114699751339612,0.144522404825724,0.350439055534913,0.02539717882904,0.282047185384559,0.375944145431748,0.295916243854469,0.279865278075864,0.232618784426781,-0.0477093784668189,0.221127177714978,0.296064402913566,-0.276994959112947,0.301848384053994,0.23143423065492,0.258934077326806,0.087077118632828,0.303520405790818,0.178021507300289,0.139217239065411,0.134981069294941
severe,-0.0046803277608272,-0.172997698661074,-0.345445689681386,-0.0828338800191861,0.117603939882221,-0.0981476525036956,-0.295297743690616,0.508267790004782,-0.236970113190121,-0.0458671423309044,0.19205577936008,-0.138900939810795,-0.16823840944817,-0.410800761658662,-0.660744398586259,-0.362320729611018,-0.536101866130291,-0.574912682163495,-0.315222612563221,0.200799927817908,0.12013039222791,-0.638772192612707,0.335121590266134,-0.210136783926539,-0.699514445111694,-0.412098425185186,-0.0810855829733022,-0.179014183629758,-0.177796030273208,-0.374923296028652,0.027978548837765
severe,-0.142612120960833,-0.181680247044899,-0.134196162704347,-0.142186104486256,-0.234316958302559,0.245375419934188,-0.202346220416421,0.0209474220739913,0.0675249739035838,-0.21555798894404,0.492023008671458,-0.186805673454604,-0.100585248115686,-0.532713206607099,-0.717029067625965,-0.68299792683322,-0.493390601199199,-0.572859833246709,-0.363197907233622,-0.226208735758535,-0.195901908947738,-0.58297821994199,0.107706637897412,-0.247838546102341,-0.591912471568024,-0.18723007150158,-0.352975535000503,-0.513353181730731,0.186816852058897,-0.322710138019681,-0.0510321454496729
severe,0.0631737107462516,0.179267108464253,0.343519615559945,0.141873210254315,0.50923024605391,0.0121117494635968,-0.0664428933987132,-0.16381095420963,0.0184863220213433,0.190391116498803,0.0964488826107055,0.114839815275133,-0.267242112463685,-0.0633725825454127,0.433944985548554,-0.0218132593733086,0.106509539559141,0.0865809608020458,0.113196541691298,0.108767492422348,0.0464461733912299,0.1874483070625,0.0491657557264756,0.166678382983737,0.0908449672787926,0.0144407790742933,0.150748568679745,0.138494066848101,-0.146233467688997,0.132073156232842,-0.0209052895299307
severe,-0.0361322890937394,0.168988577919048,0.525126168289933,-0.234115270100471,0.426048559737104,0.36717588514131,-0.21407977989636,-0.379979448934997,-0.007492559608981,-0.118937875727306,-0.325074330397006,0.0072718459961167,-0.276331623790767,0.0400346826780919,0.0027832084150129,0.0015898075838818,0.207518499216107,0.416965202364242,-0.0824842547298873,0.227807721808408,-0.222890004489149,0.260558958847686,-0.172109854095313,0.351903510057599,0.194548763623766,0.162920642071331,-0.16184530063836,-0.396178811987051,0.0450294869250135,0.0549305716756825,-0.109969693961255
severe,-0.0873986616201138,-0.0431766818395126,0.120857250786102,-0.122977872125013,0.328288808048266,0.240899748465243,-0.158821619593503,0.211045181329105,-0.0742630635488905,-0.277600414788162,0.401882888720273,-0.0421124060083591,-0.0892931108610487,0.303071451801092,-0.254776596633248,-0.0447726702275594,-0.043615525176969,-0.216812924292653,-0.229769093673796,0.0207956470703014,-0.0139683466845334,-0.274343968112475,-0.139484208034207,0.168479849119196,-0.220196805374215,-0.0315168163924142,-0.152547605476595,0.381099286255578,-0.0699765097061104,-0.0456682902862667,-0.146635172166817
severe,0.137897790776554,0.233528789925106,0.0099085832305482,0.0879127856378546,0.0374341917640247,0.184819146849131,0.186592294865583,0.202569469777658,0.0527111113944413,0.349346198147372,-0.0196430054282616,0.215741474664922,-0.0620768786217977,0.382912433749614,0.102647550791952,0.206377785308638,0.458573952376056,0.160059678798248,0.221373080786374,-0.127373408261248,0.208049925017393,0.316351013179761,0.0047136469882058,0.0239967710950048,0.175269234202607,0.173855881701502,0.0755774719622781,0.0343280923264491,-0.0891835367586204,0.343111733497682,0.215688468235703
severe,0.0378572017679086,0.135291960374,-0.135458900109875,-0.0388065012371228,0.100003630103532,0.399930595568429,-0.206360857128419,0.0001890075002058,0.157800552664505,-0.142881109319613,-0.045445612059681,-0.0129714348068598,-0.155263594993358,-0.019304980438017,0.139158120762203,-0.191275861249715,-0.0171722635681215,0.190508799516845,-0.108716852073967,-0.212641364615407,0.0221407771588927,0.0392142976361218,0.33206056990662,-0.0529276451605178,-0.0243829129642575,0.0320190438820276,0.116262391364406,-0.0256200767080785,-0.0855410586599904,0.154976975033865,0.175765534668111
severe,-0.0594547417159346,-0.276974579956534,-0.370273969591817,-0.080067519255903,0.164232797591382,0.016989388834208,-0.284029303477022,0.264838475177471,0.0230222603798295,0.163924643616548,0.295543224144147,-0.0147127127916377,-0.0051975853958042,0.0836475460467138,-0.347116857626911,-0.137572622230377,-0.240693423321122,-0.338002915013719,-0.162017589207044,-0.411357187888308,-0.0158526744823387,-0.554484690304068,-0.049762784674523,-0.0960686049068917,-0.518295244617952,-0.36123045262357,0.0374235879905678,0.184274751222597,0.36427819599622,-0.0824285405875952,0.0373976863231502
severe,0.0053477493454507,-0.0985144818269685,-0.0499096408271577,0.125400899623893,-0.0163501209907271,-0.371868294006177,-0.573067430168204,0.261313285693509,-0.181210582941447,-0.266868009199394,0.146189605946982,-0.360371392888316,-0.212276045151802,-0.100447609768398,0.0161684970394984,0.138236697220458,-0.318098541145929,0.173695678860091,-0.0088259102616431,-0.52683810887841,-0.202259958738973,-0.248691395458201,-0.190683256541929,0.0006413549219988,-0.21230238822131,0.0426191274226024,0.528655490866348,-0.0199688830386941,0.0076761028336547,-0.181135265934064,-0.109509851208402
severe,0.0648180783955969,-0.108398198507008,-0.0049065474626399,-0.0039779797607396,-0.0765460571415968,-0.0622554560681686,0.101487748418865,-0.213804413447513,0.171409030485893,-0.0036028615273956,0.0254013485343621,0.277216502241426,0.33600826252247,-0.386108695787271,-0.236477894753888,-0.0079682356331398,-0.339618849319658,-0.0373179003630178,-0.0719137891701449,0.325411959691982,-0.059612919661533,-0.0178018784733427,-0.0219132853956392,-0.345677138878491,-0.291125735832433,-0.0229095880743921,0.129506580018986,-0.029758623112891,-0.136760004145169,0.0230407127451962,-0.0054186946665199
severe,0.0448357475078137,-0.261822771168544,-0.0544781974351146,0.11629835489472,-0.0690413295710779,-0.0253335387086712,0.308856153284712,-0.486070565774896,-0.0882147312954108,-0.185198012556983,-0.13795815555782,0.133042882431918,-0.300840395745329,-0.146397357335499,-0.147805244358106,-0.0976136183833696,-0.0100360731626034,-0.212941610669817,-0.0562181597019707,-0.0701432627657105,-0.0209358212333966,0.151008956092058,-0.358416363275232,-0.0290685680705375,0.0245145714477189,-0.0091797311237096,-0.230752568291655,-0.0121040709137388,-0.309177023806314,0.0788047834389336,0.0949649393837069
severe,0.315020931041888,0.266929027295287,0.269335958966339,0.190221105186711,0.0747244019893131,0.540940529085097,0.287661984511569,0.33832368315409,0.132185372220874,0.240546434406447,-0.113695034954487,0.121261910002049,0.194547742227039,0.362986597464686,0.281832445338465,0.339701404027732,0.347878883366969,0.202440442402827,0.290254806315101,0.209361115323244,-0.0249783397001184,0.156699053157564,-0.556733268396111,0.297066014869177,0.3943026460292,0.329694756911332,0.195253482632568,0.158962945873568,-0.065344330570558,0.25737685185889,0.102870425583833
severe,-0.027236730480715,-0.0572922836959265,0.0312569909105672,-0.0749044066485646,0.0921006413678336,-0.158199855818867,0.0484699283910739,0.186569467428129,-0.0452476037142979,-0.0868104432589227,-0.353442809060995,-0.0373956880181279,0.167394604199787,-0.185386193098692,-0.235646240556297,0.375965188686914,0.226052514523298,-0.0982649677681392,0.054886557247905,0.13757657541095,0.220193096476156,-0.0018357304839117,-0.0007891270395228,0.13790349668953,0.165965017336381,0.188404836467489,0.0480815274964536,0.154410360984795,-0.342787526441942,0.103033960215566,0.0219588001539269
severe,0.190264119418015,0.178475496960816,0.0529458488961505,0.116322781826786,0.0045852985006504,0.286000513521674,0.162660471886439,0.241204269821429,0.0914793784606487,0.127794614028857,-0.387939495805746,0.123334749593384,0.107543780093453,0.0693615437354378,-0.0691266964674243,0.328125713814434,0.194099207813573,0.260096963186627,0.254346927394453,-0.107079188161488,0.230876529710479,0.28182744322246,-0.328466389906313,0.32049267371679,0.322706287125933,0.0390536151305914,0.276374329136156,-0.158245622254437,-0.0635954093390006,0.202760833011115,0.0698011997749311
severe,0.0466858897062705,0.425360464622668,0.33679422289741,0.377672209441245,0.657030723923828,0.24855493331529,0.25258028406649,-0.05095651000032,0.370654957747342,0.0954726796206304,0.036355450826775,0.354548477967011,0.247118794645166,0.0048261428119156,0.441486883618882,0.196331944376684,0.458159961050676,0.382039041963027,0.350825452034752,0.479115174865364,0.2384535660043,0.567570846811073,0.438178212702737,0.345888395457261,0.134739261263367,0.312764914108533,0.276748697011696,0.289731374324217,0.195628243101503,0.160659940098318,0.196202512703117
severe,-0.221905310379598,-0.42757537879024,-0.382891043351409,-0.332941442143548,-0.113536347505089,-0.220279272157012,-0.475323493500703,0.17158389794534,-0.189968496910255,-0.45118392895449,-0.0027538131954105,-0.443394589130656,-0.0685986978463703,-0.235927404218827,-0.521662511471232,-0.17038059447868,-0.494263122196074,-0.604604443350299,-0.456593044529474,-0.256351015180117,-0.144102743884056,-0.768085044924773,0.351894063385499,-0.362033813137492,-0.512439960642363,-0.454028636707943,-0.340721180829543,0.0464566778441415,0.109852454903673,-0.386552636607637,-0.150992284526335
