group,B7,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
mild,-0.199644713016292,-0.0518187430695306,-0.316024914103172,-0.356037568211549,-0.061374486337254,-0.474791392379903,-0.0933081417186333,-0.299790609557001,-0.162573748568572,-0.579857266515133,0.0290473095683054,0.502394195029205,-0.305620525896675,0.156224492456255,-0.26856124126592,0.140386852778688,-0.0393697893060919,-0.603543018950622,-0.0153060224544817,-0.62937474671811,-0.266487302861545,-0.610567434744026,-0.321552893888507,-0.0969022299279795,-0.128760374609587,-0.145115695990321,0.119781846453293,-0.763835145811247,-0.394233958610241,-0.280988734724976,-0.357064898252759,-0.233277101365012,-0.484184520926466,-0.219577182373212,-0.117647201924393,-0.180335750505285,0.0171626297096798
mild,-0.569327940246894,0.0606399754878161,0.0765099741953609,0.0144879341705089,-0.0870945750185482,0.0930958260970028,-0.398841641405865,0.1836889853865,0.0999257487319801,-0.202165371138644,-0.038097399867315,-0.111556490474311,-0.104607177067553,-0.0729134047216589,0.29875171512184,-0.136394243977154,-0.0851825280620038,0.049182154737582,-0.0404065372406638,0.244766298757431,0.22969796851626,0.0693037179621352,0.0717549748675483,0.219269290722641,0.0797995670994118,0.267229816014889,-0.174049657271681,-0.061880922213602,0.133185124656646,-0.0856740301376887,0.128148186743241,0.221390554581597,-0.0102702151152417,-0.407710421968036,-0.131012849890445,-0.250561544240653,0.158627770207768
mild,0.313694920548767,-0.216523839420711,-0.155684765950777,0.0023812891478558,-0.144964578602388,-0.342293785298231,-0.0806442787211965,-0.115770628806038,-0.129787370164431,0.0885240682797736,-0.29607185235845,-0.104285903174828,-0.0529399785001918,0.0164023285448264,0.0962124431404122,-0.320334879574691,-0.232122803799233,-0.0918369922127068,0.195879960019271,-0.0137413077495238,0.0450511437893616,-0.300454658437311,-0.327419652005044,-0.0670588003245518,-0.0044958580935558,-0.246316521968165,-0.161602359318184,-0.0522608603950544,-0.14257368070165,-0.020628419965664,-0.232336020462844,-0.094942403211995,-0.0171715192521322,-0.184076895356888,0.0222134433032796,-0.10980725895925,-0.179459738569518
mild,-0.280870399331092,-0.0163136961390301,-0.095601622996795,-0.238061762102799,-0.191857015481143,-0.0310656074197453,-0.0095486152043112,-0.210643630646202,-0.231020873422212,-0.234914403333541,-0.0559065944177737,0.458271963505047,0.135070323305166,0.134164897441088,0.0620321968158798,0.13492253638077,0.0529801021904617,-0.22674034004466,-0.195102572540807,-0.106284561714126,-0.180202803607164,-0.062062232985248,-0.127891286990827,0.0970921479924425,0.102104471196065,0.0749705073049977,0.284920712157674,-0.274780256009399,-0.320854899345029,-0.0399867464788338,-0.166517302476419,-0.0363762899795654,0.102135866819175,0.039071831781122,-0.081013200350115,-0.0824130452981534,-0.0042853890017642
mild,0.0202142550575388,-0.166789316345494,-0.63517451743344,-0.0999125828110628,-0.352091035202361,-0.207909847997619,-0.275739157844746,-0.131498696040176,-0.170574853506905,-0.172468502298538,-0.0949145572569329,0.0501506692527761,-0.0408385093602192,-0.271843116095244,0.24195574763168,-0.152074804044322,-0.0331776598653587,-0.398660015930911,-0.391507081672295,-0.363894912930679,-0.244301623089199,-0.069220187071605,-0.144229539712421,-0.279074003813084,-0.194266602804986,-0.255351382522603,0.0038047805966678,-0.564773752347784,-0.271248528312686,-0.0019204564236636,-0.165211800786404,-0.123605637723423,0.0405067255157317,-0.166460670105495,0.341367179873463,0.0427346162846254,-0.298197313382682
mild,-0.0160685949829999,-0.355999416772052,-0.331133450772905,-0.0770174926325875,-0.234003273569825,0.194867655116376,-0.274562788271808,-0.183727363522523,-0.0999360536055593,-0.319161317327025,-0.0515029097730095,0.566476802798485,0.0399913298518811,-0.250636388149564,0.444892508245887,-0.372775472154213,0.34176059832092,-0.422793967946882,-0.0918351445320985,-0.400458243718217,-0.249155484574766,-0.442717767907524,-0.101540601941909,0.35252034469365,-0.157889833292373,-0.275646804145746,0.643911806872828,-0.441246536017392,-0.296761718624157,-0.0319053546165845,-0.203886609119419,-0.0239170691859468,-0.0464312754462902,-0.198447585828616,0.0445659742309713,0.184954572821299,-0.0213008887258511
mild,0.16176195260779,0.0810731702432972,0.304341578363959,0.0597188794620742,0.14407166798281,-0.297689523301169,0.189488268034791,-0.003326075418565,0.079143653435449,-0.07651944687745,0.0019863197028514,-0.0205784238002627,0.507079140019432,0.171139346514085,0.0941043016491295,0.217184590491737,0.161805237726475,0.0018263969934007,-0.0946048806353752,0.174327653493743,0.26388808735471,0.141805712073945,0.202114855678936,0.0669870507250966,0.108163009146949,-0.0410843705475442,0.294152804511257,0.20813244177263,-0.0672745385599884,0.437039519955623,0.186847605698506,0.0266230875626442,0.177999658310772,0.205307383309482,0.351980586974132,-0.0007758700273513,0.0498077282843027
mild,0.0023450808581386,-0.391489220212443,-0.180268144076633,0.0235113634685251,-0.140167223361529,0.309998357132343,-0.220651191359667,-0.156866975073096,-0.263427049841899,0.0879250242465247,-0.371501566751078,0.257823445801529,-0.143830208046504,-0.112259300868213,0.121490289615425,-0.0422464080575363,0.0165812951999006,-0.326111828006419,-0.27315456978231,-0.262820614942014,-0.332374638722373,-0.355682820678583,-0.213441068339038,0.0322629999116664,-0.257768924702109,-0.462771700290844,0.0976332915272957,-0.63658587266282,-0.400610925879753,-0.281075101426969,-0.248117045294925,-0.0331827301967749,-0.130355768460034,0.0557445675574047,-0.007875311905057,-0.0931259762689273,-0.311708681250975
moderate,0.126847110219446,-0.361218582467947,-0.329733784410889,-0.159661444912502,-0.0689543676564498,-0.218518598350547,-0.0196047008542736,-0.440540890069222,-0.0636684858606276,0.240318731545139,-0.0203751502329489,0.367018280238196,0.0219559764881123,0.0850246697267895,0.180798736963421,-0.0406069300576939,0.351877468209092,-0.212920801687333,-0.110551418372312,-0.530656409780179,0.0244755690880928,-0.249216836850066,-0.339977882088643,0.215891647923069,0.0913304487755881,-0.26418406824944,0.235776577177294,-0.478144564395646,-0.52601053491974,0.13993653103102,-0.513372915604456,0.010762164568666,-0.0820473715023502,-0.451060609541601,-0.323782572352391,-0.342036512221579,-0.0098481692850849
moderate,-0.168257132096917,-0.354106297902672,-0.62840397546121,0.179705492129665,-0.0932003230557301,-0.0619138880805117,0.305530196467886,-0.837318382759553,-0.110714214691049,0.530976934727799,-0.071868437770199,0.615572910373193,0.284244554778951,0.23861818282819,0.226057713221095,0.0272617480142366,0.347431408434024,-0.195603956386795,0.02678100113163,-0.476825907061338,0.156376391969521,-0.532230537214671,-0.258246811082176,0.0339291623830177,-0.0542259151239953,-0.509975036804164,0.380914046346209,-0.244325693922277,-0.794388490521722,0.0620384705322755,-0.667944983298358,-0.181210779647925,0.12381036794605,-0.52625519557171,0.481707747744648,-0.110572178800031,-0.088291945318041
moderate,-0.120444541321958,-0.178231676613801,-0.192198979068152,-0.0800688024139131,-0.1343102536713,-0.444040176148456,0.0481399696310581,-0.144876940039115,-0.109097260397301,-0.198758821682719,-0.106114963176092,0.16052089262528,-0.232258423710439,-0.100747181827593,-0.0541827093428513,-0.290981849524904,0.122558649302258,-0.53640273588576,-0.0908636104379473,-0.367912164303458,-0.0620807141221654,-0.261007587098804,-0.142795524587906,-0.28969577016536,-0.106914558879302,-0.337601791091999,-0.20926788784122,-0.456464906535449,-0.294748578226189,-0.168387027210732,-0.299845031841798,-0.0145106367080601,-0.247569323327962,0.0330806660020481,0.0809377231712854,-0.162045856111636,-0.105629953251304
moderate,0.284280245960819,0.363181336256806,0.176095869208058,0.0978289697025384,0.337931431038945,0.235775124518734,0.207873833373418,0.291083067946334,0.313708374664618,0.27515269769156,-0.004437296081565,-0.452363850481833,0.145974867361431,0.277661938696534,-0.268191383267121,0.0669547760847595,0.0761264666087462,0.482790658031663,0.328393906808882,0.379403414959627,0.102678364817879,0.475434188678532,0.549406891983731,-0.0905792075077023,0.0940104177874461,0.284469488589926,-0.249126573512816,0.504360325513063,0.473177813068618,-0.168329923796104,0.244708329399547,0.255858249585713,0.212380835772658,-0.14700797380518,0.0802318574801344,0.236170856959568,0.297580911367387
moderate,-0.293582837236093,-0.372549595299974,-0.0607006839870722,-0.197560038159156,-0.199437742812064,-0.1439742132308,-0.275241619265453,-0.159597562628399,-0.129720869553191,-0.0937632267206568,-0.380090901516313,-0.0548747972947891,-0.474195837343485,-0.132928070926304,0.008235642079941,-0.0484581626816593,-0.0447063871311145,-0.322130992787668,-0.172336496176159,-0.163041870071501,-0.147178859000642,-0.221993251549288,-0.225734756378822,-0.202218560196438,-0.500298641404565,-0.088150176079306,-0.170487847353072,-0.232603819220581,-0.120452836290822,-0.279927339724853,-0.19169632411167,-0.0619944038779294,-0.238235926568986,0.107328236502538,-0.0494874508793405,-0.460638582654613,-0.232739740928788
moderate,0.0337600355093267,0.117888758662556,-0.025958827683227,-0.0695789130568595,-0.223143007295941,0.405116439805724,0.315423888800817,0.0498590115573898,0.180630887924488,-0.0625544820073128,-0.194486446742749,0.242987650972999,0.0725904953374563,-0.0490183292064745,-0.194236866259811,0.0691134015869502,0.134853695297495,-0.0960683408566688,0.0864275529594284,-0.0554936815670359,-0.0495966036193758,-0.220507142678507,-0.0807154966587627,-0.0113768094194399,-0.0825274183712567,-0.151853746057516,-0.0148811919552148,0.135148380920018,-0.0429814738624241,0.103823827775499,0.0008077435293771,0.174514349107058,-0.0456300889286754,-0.0108926447448424,0.183770838714512,-0.030627035131825,0.203033664893811
moderate,0.0673420954548263,-0.136656461110986,-0.0801619716696067,0.108882478013294,-0.114283791982644,0.0094036873565523,-0.335793867907085,-0.159614293089867,0.102170018775994,-0.0493358999476775,0.0656492079132271,0.302531866821741,-0.0063709348117822,-0.0421717749384911,0.283060420884172,-0.012454141538921,-0.122895611578791,-0.0999327137279014,-0.0154076191336887,-0.141270263887857,0.221728074747747,-0.193792955380889,-0.126828584490153,0.008814139217525,-0.0468511674249276,-0.119717909992067,0.2119722820409,-0.280024899192684,-0.125118956902916,0.0601547137549572,-0.091184224396081,0.120968068775072,-0.0787657582987975,-0.227968817542252,0.277681612643131,-0.0512948721098931,-0.0228426449591141
moderate,0.377558218856931,0.243391201770378,0.301403339606347,0.244667947029009,0.126112515509611,0.0224910997846209,0.167145930973795,0.291789818707338,0.185605958255334,-0.320114967548219,0.160624995244701,-0.0723700218348978,0.0080565788093958,0.256225233569398,0.30289742399683,0.303652068552356,-0.154904683486048,0.0843335453355074,0.178273255290189,0.286309680844521,0.277444093820445,0.327885304621232,0.298299456741772,0.155921682743244,0.183841076933516,0.460705759794898,-0.015794959034416,0.142768961556461,0.253837619791423,0.275031362855878,0.162793107999051,0.270996126499749,0.293200234124214,0.103861249204236,-0.0128511221878728,0.163445807170042,0.0264832275239941
moderate,-0.175414171958765,-0.215693443503094,-0.337047530694558,-0.215225547452536,-0.166309778602448,-0.0410910572674334,0.0121437204377573,-0.27567443966929,-0.035484087508008,0.0034826255272434,-0.330096998434916,-0.0106437875632115,0.277912003733284,-0.267015280772212,0.374996793704642,-0.135662348909564,-0.0804436067983182,-0.194571122937258,-0.250237292073128,-0.19065463191334,0.0282530841774421,-0.0584785837972327,-0.246505217255159,-0.454433050480237,-0.0361713123184514,-0.428344155486854,0.404791827985418,-0.181640461648553,-0.360588321574394,-0.0162774968854609,-0.345988897287886,-0.187485795315332,0.0355939055997816,-0.0490192178514476,0.403896431891922,-0.166640956440387,-0.0262464518212588
moderate,-0.357162357206023,-0.4564366315672,-0.282568916425932,-0.45034948789942,-0.241396335185712,-0.321822912932856,-0.63710397720282,-0.513049064958185,-0.39154788893056,-0.159996255874113,-0.225160838430194,0.0543788131228746,-0.358436793226736,-0.0450303202074713,-0.261285608201942,-0.419072034369113,-0.0031424416228591,-0.669312808205134,-0.177884162999334,-0.649778262510241,-0.39382571204874,-0.36999210671746,-0.550850206356221,-0.458463910363301,-0.4910046122282,-0.551975421956717,0.508602027189084,-0.560328100456146,-0.626878776503683,-0.211453896424078,-0.647798866369947,-0.323891099939883,-0.541975189800596,-0.466045149926086,-0.12711047134138,-0.386727901543311,-0.346671059736734
moderate,0.191714770776919,0.0380081770907765,0.0438945323619518,0.0098422122908687,-0.0046257329164015,-0.133276946663155,-0.286581803088145,0.149483690076394,0.0482049056507668,-0.289645660923721,0.147090130206249,0.315626464804998,-0.158255308438775,0.24629034739659,0.708578583287059,0.212041150000194,0.0062808813444214,0.0107852816919647,-0.0196475119492548,0.152207023811526,-0.120923964040736,0.309091582498191,0.0981571156488303,-0.125412523029472,0.0040555376839504,0.274026765944959,-0.359310126120043,-0.350090193835976,0.0470206948651948,0.10926430414019,-0.0452045246400128,0.0854460247510027,0.191068080232321,0.0754389591366804,-0.0611076526143503,-0.0953783994040432,-0.0166643455207343
moderate,0.128522166770127,0.0944835991185522,-0.0362058405597534,0.233277178799111,0.110253821892621,0.0342189034492573,-0.144305399253606,0.343895053603102,0.140604271492907,-0.231278599771016,0.0567318405405067,-0.0667221120140999,0.28401002679085,-0.115994331268194,0.266243406759968,-0.147202902037221,0.121410139090743,0.164383201028626,0.224764899474619,0.226362627162885,0.274130763593275,0.173200484402052,0.184903957687482,0.359026644627588,0.161161304777472,0.346280806872103,-0.0310484415547879,0.147539593290208,0.37447640524603,0.307994770918848,0.195062741064969,0.145464738130663,0.203097515252887,0.0329344790476784,0.0249404506233013,0.0873589341242946,0.0578639403194674
moderate,0.0114666072322671,-0.163834155699172,-0.0904894780044395,-0.225626966893617,-0.113862710228217,-0.234175762925626,-0.033812104759313,-0.0908766298267155,-0.123228936391168,-0.0114511773286757,-0.153466039458705,-0.132281124817588,-0.320825984859362,-0.345067817027583,-0.310204892644503,-0.310333764431989,-0.0275563476321634,-0.271441444222235,-0.0719619854984812,-0.179272185329626,-0.0133374267270227,-0.285888179509584,-0.135877247969163,0.103508074140345,-0.385397355425168,-0.0193395411314085,0.214354029493705,-0.272744229287506,-0.214320553367317,0.0157410940154951,-0.0667968632120152,-0.123712953662745,-0.164538677711185,0.174743778220056,0.267165543792493,-0.234639769812471,-0.119536746943621
moderate,0.226478931017628,0.102287712855277,0.157676740117665,0.0606447333797303,0.160281923044223,-0.166730620987956,0.100444781519317,0.346927216937568,0.492530171101814,0.42982968325629,0.235907320452196,0.25961940665865,0.151190600327766,-0.0226810067987251,0.437421849801416,0.241602859714915,0.111915419183799,0.321664427844238,0.184676192602397,0.54726909397972,0.340559719522122,0.361522744866301,0.199117179217541,0.0629701882969789,0.236495898987872,0.146144348331525,-0.143831344201168,0.275885524985628,0.434390065845402,0.353916503289679,0.368920515720035,0.105621935446523,0.293084283440636,0.27458180269269,0.0622844037406403,0.109731058282107,0.209030378598001
moderate,0.0828470247268386,-0.0984149741214596,0.0193823095239253,0.302041121858576,0.053826763502015,0.135993128391367,0.0921134025871366,-0.0472149090058824,0.0122811947562328,0.0413646850377187,0.185549238203649,0.361969555783127,0.137410778277799,-0.200463586019599,-0.0200011111750773,0.598449463001711,0.0055752725372716,-0.226092253350189,0.0180519485970744,0.0870848355441965,0.139504909854412,0.0882696426518212,0.0398377275257131,0.137378483511419,0.036891861326469,-0.0024831445567377,0.592548461333753,-0.12380247626429,0.0570125756017878,0.0830164356722113,0.0318071417243298,0.0378603518984361,-0.137832048939446,0.309967962306436,0.158176533152795,0.0862640761137419,0.0534619703596835
moderate,0.225025833419411,0.0050775692223449,-0.0045430667435224,0.0278295510107336,-0.0515049047769595,0.0845025532496592,0.0698112816983416,-0.109268920918897,-0.120122529641278,0.0845827432403665,0.172875844378533,0.003391087613689,0.0933430324216561,0.139423604137687,0.135023172130761,-0.182249562030725,0.107647396482493,0.0721476346885002,0.034430512037829,0.0855218634934641,-0.0665656232883388,0.0698777809620271,-0.016581629106892,0.138203549817617,-0.0030812834678044,-0.078592400828928,-0.225828546483659,0.0457205698262553,-0.105830008813877,-0.185224849239507,-0.0204679671360507,0.0051230475159021,-0.180642128812532,0.295934478150343,-0.171694977381654,-0.124344343275204,-0.0501531827984412
moderate,0.298817181786754,-0.0908283668699626,0.0117021787513451,0.173420861476488,-0.0038500329884504,0.0947572560990437,0.169721352160839,0.28454270259941,0.158741637628918,0.0246943134628493,0.107120192689481,-0.048959532400753,0.0934754205994755,0.284853690463925,0.0818369937340894,0.33622571295834,-0.0564594816631735,-0.0029203875072031,0.191221110739741,-0.029633560775466,0.256056373772223,0.0909890789473192,0.0707211882697577,0.138848633425055,0.339492452279592,0.0840671619923537,-0.171151893383631,0.0228463099310155,0.179984715660745,0.140888725498795,0.0494717356252309,0.27643261037255,0.0731510513818802,0.0413385505510532,-0.216653946744666,0.193329659508278,-0.0153585272432828
moderate,-0.215083231599921,0.210846805345139,0.019457113809139,-0.0069745354369441,0.0256224388187466,0.144971731052381,0.0011637053921139,0.333035083605867,-0.0603246353661625,0.279314855141383,-0.0361595712070567,-0.335956351024243,-0.364163486963659,0.115131621041802,-0.0959758814381326,-0.0687923870776569,0.0711478515675832,0.10909328347773,0.106759134320135,-0.105175084925993,-0.155726522984694,-0.0753817973484829,0.0657031422819106,0.139801191381278,0.192500717269682,0.443422683730711,-0.122204477049276,0.0028518464386299,-0.202524205090731,0.0546301097338849,0.155007079917194,-0.0119063795339074,0.127822917098273,-0.0405976983359588,-0.328594308848723,-0.0020731229804696,0.056756029800594
moderate,-0.0446042645567258,-0.2211710634657,-0.0622984812094688,-0.0284258199929,-0.165835817329626,0.243022654141459,-0.399526217279842,-0.0025766669242102,-0.0282629143707203,0.191871629047456,0.0303105398095921,0.244003390315368,0.158821875864772,-0.0341445976522974,0.15541943398534,-0.38965505671264,0.181894677907819,0.141317383883435,-0.25094151380275,-0.0213165699791711,-0.0258978813013381,0.0176160797476697,-0.0991344541706222,0.177429765958159,-0.336560879816882,-0.151290163964926,0.338470598849351,-0.149191331541514,-0.0504271680343593,0.218255169745535,0.0385992612863034,-0.136758344095273,0.0938185957118453,-0.432537207420725,0.171357955889393,-0.114062674127722,-0.146042899248862
moderate,-0.0415512761523773,0.191930903588681,0.0072711160120247,0.117340654021848,0.21261419793506,-0.358196584021447,0.335251897509529,0.16229856055756,0.206181042009345,0.346037271059221,0.217439271492622,-0.022107868527506,-0.0814563809242621,-0.12180633441569,0.562668184579031,0.0039923489414641,-0.206573894270496,0.119066492958145,0.266409652124885,0.108403112432818,-0.273266108298808,-0.0560301220774537,0.0833527193557375,-0.0287323864534622,0.167433192110389,-0.201325121875501,-0.341153948045671,-0.156175449961791,-0.104245312430512,-0.0531237365151099,0.154125980099012,0.0288878458793533,0.0885751393194892,-0.0552852553259402,-0.151669147387163,0.150080088659839,-0.0982818002397162
moderate,0.0040580162181679,-0.195033050492923,-0.207481771969863,-0.0703642142457321,-0.308840955491931,-0.321277524514426,-0.242819221001795,0.0288555399077955,0.101273709719065,0.0580345513201053,-0.0719335549659754,0.128911722900764,-0.146061120193555,-0.324872360508767,0.0149312686696483,-0.0671587578981781,0.0918155021119445,-0.227086878749389,-0.268090825681493,-0.255601667506327,0.0750583896525637,-0.263492211020008,-0.490645529005194,-0.149233589822133,-0.0907650225274262,-0.478499777947229,-0.0386245635586512,-0.34469654627848,-0.0048007420095288,-0.104634478286507,-0.105653693323853,0.0976721402991264,-0.003464261976232,0.0751007466790448,-0.23523922287576,-0.239905855951511,0.0494298921411664
moderate,-0.238884681156637,0.0257519512481534,0.121086296628314,0.100095012065534,-0.0241738059109767,0.069127027115532,-0.132842576999547,0.131262840936306,-0.0126854156383016,0.104747914634557,-0.100097798587494,0.113296665161704,0.0780814692042804,0.100560273973286,-0.103534287883874,0.116838604149367,0.0601212542563853,-0.0690503877243022,-0.177275365889212,-0.112149317949433,-0.105121485934851,0.0284062020301803,-0.0692693078611378,0.139411079109894,-0.245543178287163,-0.0678395932443875,0.30388764574799,-0.210191487984832,-0.124409292444293,-0.061403316693711,-0.0020876131812375,-0.165005736845733,-0.121180677519355,-0.125498109895029,-0.199171222693113,-0.0382902776863189,-0.184572270343999
moderate,-0.131908694714107,-0.0141900334110996,-0.210972194772907,0.0409010399899852,-0.109567716574093,0.159931271499611,0.327994100080179,0.0309031633742068,0.0417345333607359,0.230209354617343,0.0696927030166082,-0.0750867607243415,-0.0928656378602039,0.0174341643044066,0.165440719052712,-0.266572040351664,-0.0294529567623902,0.146543035833223,-0.0072042606564726,0.138662590985247,0.136403202113313,-0.0543047325107483,-0.0663282453176335,-0.238875087577912,0.174681565196649,-0.0102448466520489,-0.298131539561076,-0.0100075851719264,-0.0745037341276381,-0.040996763241501,-0.0593435238644652,-0.0594189542101559,0.0240500263000847,-0.0755386847081624,-0.106004352514427,0.112797333394262,-0.105167632049208
moderate,0.180020544092007,-0.018625526832257,0.0185138528686571,-0.0759897878085517,0.121521331420415,0.224758840609892,-0.0901977305558939,0.0558369401466624,0.20069985015923,0.0056200501062688,0.0579400627103663,0.157156839443306,-0.30740993561491,-0.040269816698781,-0.135258933490595,-0.134271532218577,-0.0603831252724279,0.0529074856668007,0.0608082651502915,-0.202274156948628,0.148124064451585,-0.12407569090823,-0.122123173225144,0.1464660648557,0.128090814308424,0.214729286742533,0.0151970836455553,-0.123154805179404,-0.051827139213358,0.105019615579056,0.0533273845463418,0.197603481460876,0.0672859618852979,-0.0988357764713564,0.084343252791144,-0.001621998935852,0.0596444371860847
moderate,-0.186112962868602,0.0552756229824821,0.0483383968812863,0.0032143874017361,0.180007481846437,0.270500455999254,-0.318011293682795,-0.0462547172363583,-0.0668365127441809,-0.199353704232317,-0.0112712613811413,0.280371257641823,0.107785013112431,-0.247969438214554,-0.0092803134932478,-0.0104723126484923,0.0232724970559488,0.138249325577459,0.110279871599757,0.109669860866647,-0.0719333716732269,0.0965120253830183,0.0010652926084594,-0.0029405522823357,0.231303977144123,-0.322562748922314,0.0117842983986375,-0.107904166546492,0.107070586705142,0.198869019105496,-0.0609143763685007,0.218445997441977,-5.22336739513723e-05,0.0696722455848255,0.0803445569782432,0.354823180653973,0.116123304108642
moderate,-0.065833965261035,-0.0656057012155892,0.0007901466260007,-0.132051152852919,-0.0340644809327157,0.0571067914991215,-0.242361256980517,0.0774109618375863,-0.004546804276922,-0.0790919411656614,-0.0535421158706291,-0.0927362743900667,0.0917413216208417,-0.132366967733071,0.368392971741754,0.252632400514739,0.144093206682533,0.370471106167618,-0.0631854943130775,0.151896058556822,-0.0180698132007455,0.160066185902501,-0.0764175174829292,0.0152867091414731,-0.0218995739795269,0.303088292763835,-0.174621530063885,0.0487743198791558,0.0354908636838118,0.0606249091406647,0.141281246492469,-0.0423575676240547,-0.0851158141971282,0.152193002639252,-0.184887724134613,-0.221033219216934,-0.0659905314011337
moderate,-0.0508414024852504,0.0356949992995566,0.0769920675177212,0.113299335649355,0.0247325422135613,-0.148041112404067,0.309094794080821,0.0763189087905701,0.167619113894334,0.0122296939785169,0.0001269107503075,-0.241489308296605,-0.15727884396813,0.0074028582427305,0.271053910672453,0.136639455056548,-0.292480009511198,-0.204052831372227,-0.163674728381905,-0.0595978552498597,0.0526210449224828,0.0698105954922511,0.0742688441780088,0.0953933799890905,0.339811425446519,0.226429312796854,-0.164005202644078,-0.0617249327981507,0.12839876222376,0.170736902892206,0.0796256492872656,0.0401789436527565,0.219255980922593,-0.03430728066924,-0.277611068051753,-0.0245645520935747,0.0469365307255697
moderate,0.0573080754611575,0.098842511890274,0.119067360366799,-0.0334251423774792,0.0855591611530963,-0.0894279460261762,-0.126163701497753,-0.0311215889665919,0.0515417463374516,0.107916281514872,0.0188504011656147,0.108404083123153,-0.178300194928868,0.0046725867564285,0.279379013482744,-0.0570316744671022,0.158408207988472,0.139828910008542,0.0539689601229097,0.081354188736535,-0.130900967493794,0.136481824328709,0.0622123137699163,0.204009876781536,-0.0026886330299278,0.0992399016125017,-0.559479110858271,-0.0096659773626031,0.116193078516961,0.0900928792931706,0.0489586873550485,0.0777738970737406,0.102919597836725,0.105012543819634,0.115842541871768,0.156253677771351,0.0446810158870857
moderate,-0.158637771960385,-0.109905179606651,-0.252653023124996,-0.153377882578275,0.0633247319667904,0.0920753141274611,-0.137509498718422,-0.0894506486120595,-0.175033820229123,0.0045748845955034,-0.0388721311341083,0.183795749022923,-0.147552700435822,-0.165473662226902,-0.138620226244658,-0.0484051696890146,-0.0073186076289794,-0.0052492081581169,-0.142012262453521,-0.163407821978946,-0.394174749168779,-0.328361130177574,-0.210232776073247,-0.159862325871257,-0.171143164018414,-0.0085136840213697,-0.104803813855133,-0.317894954646491,-0.287371332465312,-0.279075875926919,-0.111611006764687,-0.24113648092773,-0.0206539240540764,0.0761960872586996,0.173064056697926,-0.142563748757269,-0.128664856755626
moderate,-0.188089387582999,-0.27756999033211,-0.393946810879033,-0.175312123578173,-0.332189061441449,-0.211469780897012,-0.582429952938063,-0.498915600328469,-0.110943891530383,-0.18930892035611,0.0055313153749103,0.47258930196986,-0.0079577729178612,-0.305074315836519,0.151527215531711,-0.516329976425482,-0.0406762664681865,-0.319462147382088,-0.0391172693908527,-0.49126911358698,-0.326586718123038,-0.726750630715772,-0.153623914437811,0.222408499682764,-0.0878198334248185,-0.537483045983262,0.419734879412374,-0.405980286732769,-0.294257982450436,-0.0153215981663469,0.025003206706836,-0.304318938914938,-0.25079801158635,-0.321666100078432,0.239995675030109,0.0416796947962553,-0.155882019745418
moderate,-0.221253818360324,-0.420278288171147,-0.175055223683336,-0.371286154063917,-0.338466641493763,-0.0617792604046416,0.0689733402620961,-0.110190544695828,-0.241726171947314,0.213177354711972,-0.123182139744388,0.246147413016685,-0.304840318459538,-0.0955078536148231,0.0846416320103083,-0.131663769734534,-0.0796998609169702,-0.346889040406085,-0.267392117847278,-0.322255747417524,-0.191707780156482,-0.600472232393766,-0.388056356249591,-0.0388831099714576,-0.324816284173496,-0.356193312526284,-0.149496988657301,-0.379477868343611,-0.390194046138521,-0.226937491168024,-0.340318322661228,-0.0733908068114263,-0.144613355098657,-0.111608320494975,-0.0640730350076465,-0.193979270004532,0.106144272199974
moderate,0.324275267945132,-0.0128682024133043,0.293121154966816,0.318667610945006,0.247602962253507,0.0927860427790535,-0.0481696772043378,-0.0497063596140049,0.135552768192568,0.0904254119412335,0.0836702124101442,0.215755344873383,0.0473907339831449,0.0803542283643215,-0.334804155226067,-0.393955471657717,0.34317959119736,0.149626901386399,0.32164586850363,0.0951239495445642,0.108775769777731,0.0986466005467686,0.360589965686591,-0.0018083434881543,0.119365555286006,-0.221232379310263,0.0297038675722354,-0.0387111764067462,0.054098701434267,0.504138789458025,0.128510938289833,0.0717251045476232,0.151850372915999,-0.12665722026546,-0.0869171336663535,-0.217095784392905,0.144339657709967
moderate,0.231756740749938,0.165950416418669,0.241310916781194,-0.117487200020248,-0.0515676408551932,0.496345242806394,-0.16346609751235,0.324816018583706,0.146629313745521,0.223846901227104,0.0194369142502377,-0.0517994763974319,0.488988008628361,-0.0124226501085435,-0.0214961016955394,0.0762905890486522,-0.22646541483248,0.344111473980343,-0.107949098495361,0.460738639871125,0.137324273914343,-0.0092650770354068,0.254016711161199,0.688372265619383,-0.142828832543632,0.0861421935524001,0.400571259470607,0.5800193802745,0.501998816576002,0.206186754323836,0.157352729047922,0.321068110874019,0.0130607050360847,-0.124321418616696,0.308531016885118,0.0682933621493466,0.14507681501423
