group,B7,CD101,CD107a,CD11c,CD124,CD138,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CX3CR1,ITGB7,Ig,Podoplanin,TCR
mild,-0.153488615536244,0.206924627083372,-0.0676407603944137,0.264437398288743,0.15747294802509,0.0389695020260928,0.314091971122942,0.0579050706050421,0.274365514100534,-0.249811195915648,0.227482447213432,0.157310833055939,0.208356543675596,-0.0900743764446915,0.0023834041115555,0.0703234053774403,0.244854147551825,0.224834454523404,0.193435297816902,0.123132935869302,-0.0455408947788921,0.361237109433173,0.0431831875081925,0.164039486300595,0.35265449004417,0.210951775926948,0.489551498865808,0.219318276352415,0.0874210701935124,0.260494871088941,0.234469325758048,-0.172952702474686,0.293056912652226,0.314144208710727,0.0299417664576213,0.253295688006561,-0.0215861605934752,0.0842856308040673,0.252456910998783,0.315946146396384
mild,-0.0646817283546,0.10135548411358,-0.448032666133973,-0.249474862158636,0.105516089078544,-0.260195483457991,-0.196516262656128,-0.154247741734289,0.0533659985805014,-0.195452033991874,0.0018396370359014,-0.159306741464398,0.0705658891952382,0.315032181616011,0.0041559013009541,-0.0803737321785501,-0.224803408818129,-0.441002292029599,-0.0697798646408712,-0.0547571128856469,-0.198282133589747,-0.677983822434769,-0.0220609080406255,-0.694035517259347,0.126151948497783,0.125719946261541,-0.485451395337648,-0.302631942154129,0.0354424714101345,-0.189432858008684,-0.376001981481346,0.206824052216835,-0.53703549419328,-0.513395836327416,-0.18449136324189,-0.123681373180951,-0.256283091100616,0.406316799036298,-0.0786261147127602,0.0925588656924031
mild,0.259543784727523,0.33513453912143,0.198555632992846,-0.100533487761234,0.291755218112316,0.0842659008342934,0.276069769184923,0.0917043521950702,0.106743804302988,0.539018341591474,0.416915122730944,0.236216963919557,0.320828810347383,0.0947817599172097,0.368589210703554,0.494881157094899,0.173972287363272,0.431601159525397,0.338942548544792,0.0082253100378911,0.0967794915539355,0.492564146181431,0.371848996186967,0.0103090444505138,0.0779997283647073,0.186711660511846,0.253751943202528,0.424215449561413,0.0963101965730366,0.36107835332854,0.0198430195071712,0.179716814329444,0.442927704891908,-0.0252006166444876,0.254879212797684,0.310598511603244,0.207726729892827,0.016363770087484,0.330951427509867,0.291572244867546
mild,0.141983130204462,0.37782816932221,0.287057281415345,-0.118341264807906,0.139433241494377,0.349202076360273,0.0326688918954482,0.341815109360344,0.192121678723849,0.199330432812091,0.48961521449784,0.250612174272857,0.285332284954207,0.137671531370803,0.142092211403521,0.338400326452881,0.416018827681325,0.40588434231058,0.550155560594951,0.366166957249089,-0.223287866134213,0.106969749112398,0.288785056380372,0.272263644288003,0.450811511630696,0.349305844112869,0.411809156449898,0.314732950909782,0.389378200105187,0.316687408360001,0.0031941394231174,0.0127239459032071,0.161031360523816,0.215854738941197,0.261937836644328,0.323618980292408,0.402287857138585,-0.157754362721764,0.270948413858265,0.286724449275499
mild,-0.237404511701632,-0.0993647425369426,-0.164436761581977,-0.0677870844826394,-0.131301437639573,-0.153623300606694,0.114050129453934,-0.337467201734528,-0.176069296511461,-0.175614663273734,-0.158102811277371,0.0004309400564885,0.0004909773391296,0.0738436193320336,-0.135501699246674,0.0053598617052682,-0.127609568604768,-0.184879342803797,-0.162775811274236,0.126314243668303,-0.192665095645836,-0.106007094164701,-0.128122912611494,-0.127564137518712,-0.166778134672474,-0.146383061344767,-0.169408610975693,-0.282632734244594,-0.0541442601634441,-0.220525244633289,-0.105161337828002,-0.189359497946003,-0.0862062902968428,-0.166671384288906,-0.0630263935703667,-0.233308206291823,-0.046221349207428,0.393849620079586,-0.121310135760434,-0.067097161179207
mild,-0.130054458458471,0.215370969376681,0.278996869765191,-0.170101690548302,0.309402436050213,0.293110253107927,0.147530040607139,0.125854810376764,0.327433986114522,0.0218254040185695,0.0584297784067736,0.120220391248625,0.266449522234975,0.286769800435769,0.515750706975876,0.25572543442393,-0.0634819935517155,0.368252470941964,-0.0530020132941293,-0.172311759723262,0.278454288874235,0.0154217930684672,0.279637346433793,0.300816174806856,0.13444411117111,-0.0471204208150244,0.192579823793024,0.121190880469909,0.258248267499399,0.195943990539649,0.171161385517518,0.448385117294456,0.192211152333372,-0.158249251702072,0.31268122321082,0.299960635156212,0.20263408321471,0.132280558695198,0.194648998475941,0.0142251056823886
mild,-0.2456993724579,0.0361857328721543,0.0881591602871235,0.021218815661213,-0.0421059479291395,0.125686628979202,-0.0256096331685986,0.0941621179942903,0.248773565804106,-0.0093813579328334,0.0756987475417244,-0.218520064828028,-0.235506648346107,-0.12159008443526,0.285078127761157,-0.0339150767743444,-0.0351750666096792,0.285364540567762,0.234562496621459,-0.0279141608692155,-0.72871712928842,0.141472800676872,0.0265656239317071,0.150211961504251,-0.210041469090871,-0.484673921729824,0.0205082891553306,0.065559327880181,-0.0056374945100519,0.152144774038004,-0.0179155180234964,0.441055460639357,0.108451229157457,-0.0055935578690442,-0.0926188982294109,0.311855273803218,0.514699781140649,0.122549168671243,0.0425722373318032,0.085798406144368
mild,-0.0490415610236166,-0.683539785982656,-0.673059139697488,-0.652639297955609,-0.295430670607698,-0.450686198350293,-0.294329945897497,-0.626374970849587,-0.63189001557706,-0.358586922096911,-0.256655184620239,-0.350803910169476,-0.388771712096285,-0.0694723054450797,0.0269367824988331,-0.30414061905295,-0.571701889532409,-0.39594929362378,-0.532604377874518,-0.154742654838558,-0.330733755003426,-0.710804534985688,-0.386436252916473,-0.813363533268551,-0.447967062501467,-0.488909802370517,-0.510529960936501,-0.601003624899931,-0.4037317081216,-0.626438576274477,-0.604464420104207,0.443157204284048,-0.649527089997448,-0.774793865883639,-0.583165004096487,-0.652158659817845,-0.407099554003699,-0.404644458009159,-0.643645545126743,-0.323765781265189
mild,0.163654694723781,0.0966624465340042,0.120808945739485,0.044140613744039,0.209563749287029,0.147686165791292,0.162458486372541,0.199961467268689,0.066899472343867,0.0028506310494141,0.227322317526192,0.044063926303887,0.106033012591947,0.0498651603138197,0.0144133066851014,0.0856964830283225,0.108827605997361,-0.0692229917145365,0.0307718235613914,-0.166636341817142,-0.0290768589108906,0.131064968872983,-0.0629804627082193,-0.026786122443135,0.132255155324871,-0.0435710060681898,0.107884134214099,0.112968768324677,-0.0925688640109266,0.0790610779763838,0.0546663513199223,0.350213512389825,-0.0569995992832624,0.015070300024914,0.0106754681335699,0.0811145087510895,0.0721929775988365,-0.24313861468607,0.0290894166659794,0.0688513008879312
mild,0.0468408631118437,-0.0586851816196314,-0.0368806059143073,-0.153886627351718,-0.222960190686867,-0.233526144749595,-0.255208442733409,0.195262183815292,-0.137854122196133,-0.0880493124815226,-0.250853246505606,0.07238165293111,-0.156852285170032,0.0526483381883086,-0.0289284957479471,-0.14348170116899,-0.0475998349693948,0.234534882001383,0.25921983271025,0.19082340883154,0.068572945636714,0.0773346516938035,-0.0669825496786292,0.025716809482873,-0.206488463776766,-0.0842209409009858,0.164592283933825,-0.0251836744800448,0.169245716619827,0.0334708938903105,0.394152455854679,0.399282549903675,0.0616026532646441,-0.0939513438938456,0.0720112711112233,-0.0663795639293094,-0.187669204532835,-0.278916043477139,0.21137391697891,-0.15828666781212
mild,0.165364470267541,-0.163722657985637,-0.0948847915021796,-0.511574760541183,0.248919090660795,-0.0846778466974051,-0.412361766393706,-0.036784776499554,0.0408778102045669,-0.240392741217483,0.365870346061349,0.187313459995701,-0.114343376024292,-0.0084263997118485,0.108088590545059,-0.0742193730381496,-0.282304649404345,-0.0665097231154789,-0.258953403273399,0.128377202208666,-0.153347776992974,-0.323192579347124,0.125921891884299,-0.263065318983337,-0.15475334131629,0.0691241649643641,-0.114294850773337,-0.085669146567695,-0.365831643584212,-0.0837094433974134,-0.305141473044915,0.0113690467829004,-0.486642637835861,-0.153093966476532,0.0437132462148212,0.0067967366011757,0.215252854450492,0.22132747788909,-0.213308696448283,0.271624675219715
mild,-0.0981058775322614,-0.180566296849799,-0.223344398336171,-0.34748434672978,0.0285019784422508,-0.325561523150952,0.119029796064734,-0.0964320973311743,-0.11074290156509,-0.299763565631923,0.138855496615003,-0.0700146643147089,-0.22026642111829,0.208313069435008,-0.175743653382548,0.0294173906404831,-0.0916759212041156,0.166757325156825,-0.256267425944995,0.162530559490838,-0.0270316716649839,-0.308716191679575,-0.17670190661959,-0.272866588620497,-0.252298184867035,-0.107507190471418,-0.305869825409225,-0.111078769059373,-0.114022184839387,-0.494394583571456,-0.0227106261108764,0.575264840376636,-0.487194972340487,-0.139957253666766,-0.171870122710064,-0.000273125149684,0.1229673304729,-0.217799110873569,-0.13215245250324,-0.251553552492265
mild,0.0318482477864303,-0.0611093667082018,0.0936576623407642,0.210405908141624,-0.129522134054611,0.0903290431441755,0.0033742505119398,0.212769540954775,0.0467425604182518,0.182691987535386,-0.056734668846442,0.301614798293833,0.225180828752525,0.0928433092483817,0.237186467778932,0.0899480824676746,0.0879603165927469,0.0205273789143247,0.341730648541516,0.0708812411185097,-0.0575028512378389,-0.133326980518252,0.0403352925336716,0.0534315463543754,0.20251876471408,-0.0941137912257195,-0.0015879160157584,0.128938665687302,-0.197926900277613,0.0066020115625495,0.305552836406321,0.250336645258225,-0.0790547002985561,-0.0242304412786155,0.275269814972049,-0.0414846198194231,0.256862810017271,-0.154245280156976,0.0672115870091266,0.0256479983900881
mild,-0.411170843793642,-0.266339103237324,-0.0355834723016026,-0.101893865877999,-0.503069114734488,-0.268610245891915,0.0570039181786045,-0.039804193856496,-0.20141089943569,0.201568649461211,-0.100822341959274,-0.309023701282597,-0.0115584568391727,-0.108167307721331,0.0321716022667976,-0.0751497182695405,0.0695056087621662,-0.321253732594547,-0.1278228496407,0.132768471612626,-0.179600307621486,0.208045373071397,-0.183015111873122,0.0053853779281728,-0.186769663299182,0.0145790415577578,-0.035059355933342,-0.0452667914598889,-0.265194954665827,-0.425223164013493,-0.369069399425752,-0.653381174946397,0.153553687478387,-0.0182481671746074,-0.212582584294614,-0.404515580619703,0.077062543341134,0.241367667576613,-0.137863006601269,0.074050781063413
moderate,0.197396126682836,-0.0211253361458125,-0.0678265805068616,-0.311415841578368,0.22452552506407,0.0357482921673334,0.129401738589492,-0.11110671618845,-0.0195013837501998,0.504613788509359,0.111999681124758,0.239029556007856,0.0661524607589422,0.204879183059321,-0.0546401736781634,0.032069674138287,0.123990073000953,0.553797489096146,0.135685448702139,0.293023065298483,0.304239450053363,0.179387656158857,0.172516360847577,-0.0397223796966155,0.0732389288955621,-0.0673679513694432,-0.0071354243499269,0.0103563905921547,0.150437669296334,0.0320023010766008,-0.0743388985046132,0.276277747727835,-0.143566664357234,-0.213058765675464,0.262583544546723,0.268479254465252,0.200029053103167,-0.197526992969294,0.182519404083574,0.101824501880018
moderate,-0.124672453300728,-0.0777273658052308,-0.300576252868896,-0.497786455193495,-0.0201020304630006,0.0202143410719533,0.111966997115137,-0.569611224617724,0.0413387640805764,0.588177723661171,-0.231190050469439,-0.173623596091047,0.0389623833978888,0.240055156734119,-0.232886380858898,-0.245983604706407,-0.180586798374452,0.497680139559739,-0.132430040086233,-0.10712284428315,0.15024252238957,-0.0824763073837105,-0.259420727204496,-0.257902025970914,0.182743358190063,-0.0878549710315777,-0.318975162750719,-0.171693778305415,0.202579833859454,0.0650111693070299,-0.371700741394381,0.243316917316487,-0.158781437751306,-0.648229083371093,-0.034668557062154,0.236660473811631,-0.484887333358763,0.0509401395013224,-0.0341449399513706,-0.280398945445195
moderate,0.0666613136270542,-0.0176490063786445,-0.0470557385920799,-0.278530903880734,0.0388023186826329,0.157576383089233,0.322661796872752,-0.0662275320838452,-0.0045175868871476,0.0852136256489324,0.0577917229682736,0.0462153653519627,0.0881336978093769,-0.0124254696717467,-0.134456534966003,0.168127488704432,0.0418628611727992,0.354831664182344,0.0872869980551086,-0.012993404379255,-0.248077962682907,-0.0061837019000213,-0.0696192560273121,-0.150840123396315,0.0279084766818032,-0.0154163919046227,-0.126435215103085,0.10389942169516,-0.0097477697913807,0.0425581963795277,-0.203128109367915,0.34915978827566,-0.0770155924766561,-0.101394311799564,0.0640765101797081,-0.0589801891238998,-0.0286448040907333,0.017832510725982,0.167340883298509,-0.0143396793513281
moderate,0.0062217329732984,0.0102320582967372,0.0525813647981843,-0.0319507277843409,0.325981144573529,-0.23606123765731,0.0069511950650346,0.106233729462098,0.0303141355728547,-0.583545318594182,0.296042202677982,0.0815759352584904,-0.148218934784216,0.0798444283535198,-0.0998451338852199,-0.064333611601933,-0.0181879738917666,-0.0681084182404508,-0.0486974273481686,0.544309605448541,0.290445201084922,-0.233812574894875,-0.0037636284060965,-0.0442978408626953,0.17560446681023,0.123240305580676,0.112301061478822,0.0356354169409424,0.0612005141436793,0.0714267624623918,0.497606348725522,0.0714615521799133,-0.306499446210046,-0.0533817948364959,0.0239714525626238,0.0426084916628012,0.223938538255966,0.157747359752436,0.16869741037135,-0.000330088232956
moderate,0.0852689344455824,0.0107588494991144,0.210030403878431,-0.196243786325262,0.246491898888662,0.393199032467361,0.113525780250561,0.0737249914886365,0.106730740335417,0.0876844802645486,0.107855742450582,0.0112392413020357,0.148671505541444,0.102691861270952,0.263371615103869,0.133661690416031,0.0078873235606424,-0.0157153942415044,0.0800411566058171,0.0534018182208638,-0.335747654041486,-0.0467959113151245,-0.0791533059648576,-0.0093145304083506,0.121161289927642,0.0287461733342447,-0.177959518102803,0.0508075069279005,0.103279928682543,0.225567684379239,0.04210911552281,0.24022691170711,-0.0488458456061443,-0.093580821399385,0.122601660789783,-0.0965134593985,0.0602079944163834,0.0991810412391865,0.171875745116698,0.0649958620636426
moderate,0.0111064346584208,0.212399478443184,0.133409773382649,-0.0407094814450607,-0.0526689994448562,-0.0624872838302752,0.199539551237044,0.136740605514849,0.0709253869497252,-0.234781938659753,0.485312266664277,0.0296465308601817,-0.1013662373719,0.228974710492387,0.331461116676586,0.13303673267504,0.0755809790191535,0.0906537529244866,0.106604021260983,-0.0262788830154894,-0.0482926278871159,-0.0723106384042874,0.29030320052823,-0.0564370197303199,-0.154892655346044,0.0926245977220534,-0.0069950757386363,-0.026699558392582,0.181978454530373,0.236914980522734,-0.0097808538200867,0.0445157619470106,0.0875935152684426,0.0802464656302221,0.296935077273064,-0.0129409343115513,0.10509339512837,0.0806314139504306,0.35943582777809,-0.127810714800444
moderate,0.0673893401088802,0.141304046299884,0.0704844915125231,0.132755701144374,0.0252619763280808,0.0790053214000074,0.5429817684451,-0.115497760865126,-0.0391768891384994,0.709229004902025,0.155262229194601,-0.0339002919950113,0.0589146070667583,0.208974186550585,0.59798726906069,0.0886836685433636,0.0964906048919879,0.513566179848846,0.0875072971843286,-0.680922718262046,-0.235746726166556,0.0580613168349788,0.213359876298175,-0.353793234052205,-0.156901914354132,0.0971434990832786,-0.148706890549795,-0.178642978779067,0.209026981778303,0.133847811612078,-0.428751200939084,0.384827035064002,0.481177819238759,-0.20889275648588,0.0988999117106399,0.13687094163696,0.176325255072899,0.256043095476153,0.0953102192271412,0.0498278097857751
moderate,-0.0831867363631845,-0.109687275488617,-0.127767333238428,-0.0434844832233628,-0.25210131477596,0.0083287055767802,-0.139304728585256,-0.0603880115987897,0.0554619084460505,-0.0287943673965629,-0.14497929687148,-0.17580658350489,-0.138176271682864,-0.0808143251006241,-0.246800436451905,-0.0398342767768976,-0.156340906238635,-0.511037608179254,-0.035922366013891,0.265936115433941,-0.304852485710363,-0.216180134047173,-0.0776846711195943,-0.210186606144233,-0.0697443473094809,0.137849828901783,-0.094511634076141,-0.0312243138898699,-0.0268123866012281,-0.166016597232842,-0.0888857836379055,-0.098827912681607,-0.34364318098749,-0.111040405906965,-0.0969550790094949,-0.050494158403792,0.0829434387379294,-0.0110317830012683,-0.0827892823748152,0.0530376716345465
moderate,-0.573215804546209,-0.354032652033981,-0.254505217359245,-0.444195693576415,-0.256128430624598,-0.358654813395234,-0.0137229486561204,-0.538761254202465,-0.557785909309163,0.168417593856538,-0.145598258807026,-0.401733968406333,-0.474062163732228,0.0582150013661363,0.0020635914663369,-0.505796204924643,-0.527299428331857,-0.322864365345153,-0.170659278850055,-0.468121178580006,-0.658209594328942,-0.653311633210648,-0.290560540068391,-0.579240375568098,-0.260550160454905,-0.218014978621055,-0.215724617851816,-0.701704765428611,-0.24419752428648,-0.521221535636237,-0.542962239906119,0.240343450141926,-0.363335257865353,-0.52716001797613,-0.469760938543954,-0.53924222734348,-0.461013511009595,0.0434145140961414,-0.536123175297182,-0.405520169149805
moderate,0.133731858537484,0.0395067869995627,-0.229864338351271,-0.30348375305114,0.0371973525727561,0.254136417734065,0.115074827740741,-0.280688704749224,-0.187468163846964,0.195229435440332,0.130359327445028,0.149774251551008,0.179839307417658,0.38862628887416,0.329399894678012,0.0259234139350249,-0.0688124393552239,0.0843317009736114,0.0589875157040774,0.0685404523176468,0.049846527101308,-0.246666793729597,0.276942989193615,-0.358708802396166,-0.348201552756235,0.058929758042415,0.0825092143162729,-0.126244030899344,-0.214732489309779,-0.29203481061358,-0.144589981687567,0.256160387797725,-0.0273339587604912,-0.279509077094285,0.0880575130313969,-0.0047449542113131,0.128456147495075,0.127001922689508,-0.0856209656076149,-0.273908013200153
moderate,0.367530204769674,0.35423937758008,0.377387161337896,0.324933551250812,0.392287053225122,0.217803201487139,-0.173509675830099,0.425606386695913,0.428967114947953,-0.329723306576504,0.381571064990578,0.1881741530829,0.360923469783542,-0.0484981841469545,-0.0491947706875732,0.494245112775119,0.231418154454038,0.214512882402068,0.271484826409552,0.320085214369186,0.725567288390552,0.279077975284238,0.223695930226196,0.346470323094386,0.293419483923098,0.218260559341482,0.419431073056967,0.328649795848674,0.271934474176465,0.228625075311945,0.319827674642037,-0.236574080680453,-0.0068437623543106,0.454956993560534,0.188212911160263,0.364862869773021,0.0175162120676501,-0.156455440046254,0.276444545396928,0.328835236143363
moderate,-0.263097300514268,-0.282517988274451,-0.250050057313946,-0.223905271273054,0.194357971908929,-0.295028303954744,-0.0428550493685483,-0.203159707517088,-0.276144790657936,-0.292476100427078,-0.229527336686498,-0.278142012445563,-0.211496107141196,0.307506903241362,-0.166305987048546,-0.228025236251576,-0.32707260710111,-0.44507390202348,0.0041081614979451,0.316746267628144,-0.0678897152323517,-0.516136781785199,-0.1580310991239,-0.339421458892572,-0.216499976418094,0.0924858281504962,-0.315699212468618,-0.305115206064552,-0.229989460362574,-0.370312687471532,-0.459728623840649,0.0409693335748149,-0.55011314703574,-0.348608956279409,-0.205448093126589,-0.274031094556305,0.0284973175680265,-0.0794039062120715,-0.115261922370582,-0.106908034194987
moderate,0.194438126564826,-0.167054814449439,0.075182752053505,-0.318503111136211,0.162138889407102,-0.0553007881794245,0.0237131201501524,-0.0685881748303906,0.0843543312547861,0.0828710341461517,0.0180815142520731,0.178492862518962,0.071214762189225,0.0970386858322812,0.13593388870252,0.255074241261856,0.0486728792164426,0.413428738539297,0.0997276898034534,0.0774039996019796,-0.0560942990722352,-0.113813865106513,0.0701303614219509,0.0706223760389438,0.237902325291759,0.0951111609479075,0.0990136580404943,-0.269209092447309,0.0910229556039122,-0.0646355619332803,0.0387563842077462,-0.121658259320022,-0.0859422322173224,-0.106664338672059,0.0474179266075067,0.241351297064112,0.365070848753368,-0.0560471980695063,0.136452324341303,-0.0210910747122913
moderate,0.063045697692813,-0.115771535276195,0.114892128944632,-0.130364526775483,0.259928818239447,0.0099940797297125,-0.0933579769748568,-0.0149859072709562,0.063698802700814,-0.190335893614881,0.241419376890635,0.123440618429459,0.0505041982082479,0.0695180927457697,-0.0425991197190186,0.204251247918613,0.175954258023876,-0.0807981006445047,-0.0466877867335813,-0.312440065427826,0.117656443485969,-0.101515634919779,-0.106141673562019,-0.154541039586072,0.133413736946846,0.0257753087568534,-0.119212602141971,0.0716454170911546,0.0258044670563573,0.081508892387013,0.0401829506674001,0.172676704233224,-0.119188903840224,-0.0218588137345997,0.0866271541256283,0.0092618447939819,0.113904076494544,-0.094086410126419,-0.0320303113223775,0.0463985566490743
moderate,-0.262772464931138,-0.22941492394421,-0.161652695096199,-0.0456355964981311,0.0167568147721355,0.0591700181597949,-0.194913995529687,-0.0641429325371491,-0.206648863832149,-0.294317844765925,-0.055655465356991,-0.241391660955919,-0.0579904844084749,0.32681606128082,-0.049708936039149,-0.103716637830157,-0.0801269443045903,0.0429345394176764,-0.218197302113418,-0.000507642415611,0.16121081378231,-0.207867172471087,-0.0380344652962969,-0.220249525793597,-0.138282076459048,-0.0664775521930579,-0.155865339148681,-0.111687914670303,-0.238874802088887,-0.216264294037418,-0.240554628933969,0.389759802424187,-0.276705125082103,-0.212021855885652,-0.0480621469681223,-0.0752829890364009,0.163667987613798,0.281101135024909,-0.312960490625472,-0.0671776565391781
moderate,0.198808987674865,0.178928958862831,0.223308829631305,0.0761937573713157,0.325834923405455,0.0618117166950017,-0.322143541965051,0.13431794301285,0.225404491959385,-0.405740136352551,0.146773467330278,0.224455465720104,0.173151298574838,0.10249197431874,-0.217370500522466,0.0091699785608851,0.127131464224821,0.0421013688680206,0.134486779747477,0.138416495702269,0.233745311624238,0.0140557499558965,-0.0020039497777913,-0.0160175035665196,0.123767347856365,0.209275309545563,0.2344888006592,0.0814505429440508,0.0474460408334763,0.137918668232363,0.377957385502988,0.0359315872436318,0.0195960347950674,0.26246919295852,0.11577693648999,0.207868234575248,0.114836210514866,0.0431611056497329,0.198245524143895,0.230846321389062
moderate,0.0079676920118274,0.236157527275568,0.309510280502132,0.0888309452174382,0.211976682515879,0.214581094948107,0.132458838624092,0.238674708627064,0.356873991463241,0.139421257566336,0.0046672670037095,0.121431381592953,0.221469389727677,-0.060228621100922,-0.0651780963770213,0.150490072529721,0.173606705243029,0.318826263336396,0.0907432072604874,0.117912565537807,0.0554693048760658,0.418795551038921,0.216958914056969,0.358882939754124,0.252857858664082,0.332750576856672,0.32118732951273,0.396314014776228,0.117028386622252,0.288969963547935,0.452720469581131,-0.233184661921737,0.330816743905848,0.352313595215367,0.298633245979399,0.195096380552311,-0.0847652968964394,0.38796484054583,0.0362534866822579,0.38665887805386
moderate,-0.289111275749141,-0.0496772498416967,-0.224016660914768,-0.38071086019882,0.148734762608364,-0.131482908792761,-0.373420130269446,-0.0298645591277,-0.184074101492038,-0.144258669963972,-0.192766244346708,-0.149235656630261,-0.251309019889044,0.156693653164858,0.071088231092976,-0.19354903158994,0.244751164797439,-0.255313771192774,0.109308872391412,-0.350571361523341,-0.314608792781841,-0.398506043778155,0.0411827435060491,-0.401753357493038,-0.138293478640543,-0.210811317029262,-0.361832627272718,-0.460825575533244,0.108070578116313,-0.378006364092983,-0.404698677898692,0.66490579390313,-0.303203128179794,-0.407117623004867,0.14398936065574,0.243330238735759,0.0112843883952596,-0.341272356985406,-0.348791601320014,-0.0529102472033687
moderate,0.143490150627969,0.198542252324045,-0.0834528215613338,-0.119235936222941,0.0457849949057673,0.21738256344105,0.0640074948808874,-0.130876909633162,0.179240440287203,0.0790272864048724,0.055278629582291,0.145843503757385,0.309020367515074,0.262895489465342,0.284526114339131,0.126678411230825,0.147878299022092,0.234972698354252,0.1981023392927,0.42644164095081,0.0697214610433239,0.220505955966162,0.109398625789648,-0.18702495666178,0.0460461381012406,0.281515167490827,0.0451363109979181,0.134573871541717,0.118019852815175,-0.0152230473100844,-0.159674872444998,0.295789068231662,-0.237491440702065,0.0794636619947378,0.26282349806778,0.319103303773997,0.214205140616679,0.255808314785898,0.273193606910928,0.19433879299469
moderate,0.0337438707606886,-0.0896068895277232,-0.190468319633381,-0.189849506148828,-0.299942345813764,-0.136919477917263,0.0455288560257786,-0.207864196480341,-0.0970536886935882,0.0525902562592393,-0.0328311350535318,0.0116608401178164,-0.277593287991189,0.0631559109875322,0.0257737106004746,-0.301920647130785,0.146415652099073,0.129868513392609,0.214793923043699,-0.138014202275927,-0.181784955134667,0.221782769829014,0.108010334868008,-0.0437972355532959,0.156720300829302,-0.250156929392744,0.0563608784061281,-0.103019473408002,-0.304496959842786,-0.236670708843354,0.316817584541028,0.0788955672993475,0.0747500778276706,0.0354526490026502,0.135701559733841,-0.0597120894366063,-0.132472990638914,-0.192876365345113,0.0115431644576848,-0.0535668976544454
moderate,0.0001423865339708,0.0580448734283667,-0.171925873858435,0.0024980605500327,0.60782303640426,0.0877958322763969,-0.0117310799436257,0.0528900068088832,-0.0562710465478922,0.142968328982011,0.0945647015744394,-0.170277548952173,-0.0178067346281196,0.373681710171017,0.0978069444559767,0.316419968505808,0.27552560993076,0.352281649138971,-0.0922158125146379,0.0393901087761199,-0.0403094232532314,-0.102721385388966,0.122674107823217,-0.245016286466584,0.0340595145498898,-0.179631123237887,-0.262575102922749,-0.146226347757916,0.33311551282757,0.0962173038868488,0.0529694070854181,0.340277462137368,-0.0834922224093862,-0.126090076897332,-0.0417971172573049,0.118845395551962,0.154533823316416,0.0187766247174929,0.0777461589248918,-0.0360170299866023
moderate,0.41068812823381,0.145413277152809,0.0939551883088418,-0.194884045257543,0.299144633815998,0.164172285039631,-0.0124818528724406,-0.111721094077918,0.208177956096668,0.144195314980751,0.389696031407821,0.0012379237024527,0.442169953938326,0.62730502588627,0.467889462464476,0.371539510356455,0.359587250035545,0.075244007757715,0.240684676463176,-0.0464166681141065,0.113716045271953,-0.147296099358425,0.393060533236933,-0.0271047481891824,0.208698077399726,0.328884633962175,0.136349769744866,0.120621776943158,0.548027891827587,-0.0502708943994615,0.0395215462163352,0.454942108109891,0.0741590612932482,0.164096884909993,0.392342824553276,0.144377433170603,0.13486059133555,0.236382805836742,0.231416288567652,0.422341941926264
moderate,-0.329300599753174,-0.148729252104049,-0.0737912724211431,0.0188658165196672,-0.16023558040795,-0.211239839437566,-0.015975471354154,-0.0777693449407069,-0.108693659728285,-0.148671918159268,-0.084476805993405,-0.213430364881188,-0.0297131642300824,-0.0698111861724604,0.0954548441763769,-0.093467371635366,-0.276786578364404,0.172914174329201,0.121087267919021,-0.041436320942813,0.193926662657049,-0.0679205360796313,0.0073297872088138,0.0590725467007059,-0.0560612247276557,-0.101360155851672,-0.139832611747765,-0.0150175337025218,0.0820144266759351,0.0069322667919023,-0.006904220825073,0.565020363476721,-0.118224252221054,-0.0266749873161444,-0.0418968956478823,-0.0149725004855889,-0.0451057981235682,-0.0897821630503951,-0.109066444933211,-0.0331665061005681
moderate,0.146748577432088,0.26375576514073,0.113559903311958,0.0402253784578863,0.259827807130902,0.0604913110014351,0.18476261176331,-0.212849237724294,0.181008544105871,0.208322229573657,0.16097777869238,0.235801665777216,0.190123218670135,0.370718043945535,0.427694753444523,-0.052291042136565,0.049632872614714,-0.234112702941475,-0.0553472315439808,-0.0860221402014432,-0.144834137351682,-0.0529358390889158,0.278201498174671,-0.156457087733567,0.27011471709719,-0.105503874841956,-0.141860442687488,-0.0521483134159942,0.118899507171335,0.0392319168179378,0.0593175360660278,-0.081141200367445,-0.0156173196706701,-0.0541971382628074,0.197990910310289,0.133021643109007,-0.0813010657723914,0.286208520150579,0.117173890371903,-0.0817155131728073
