group,CD107a,CD11c,CD19,CD224,CD226,CD24,CD269,CD305,CD326,CD35,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD71,CD73,CD81,CD82,CD88,CD95,HLA,ITGB7,Ig,Podoplanin
moderate,0.348620812254633,0.160186071303552,0.0437446250670665,0.539249327911676,0.411572270549786,0.165458740150875,0.21096328548129,-0.430351713676665,0.250894516438997,-0.0461748820152369,0.0501550706623765,0.225268763087497,0.351007206356028,0.254536533474347,0.304763852478311,0.34068738381403,0.137427584297019,0.198115266063153,0.378008917441209,0.236282440044089,-0.0291769485416685,-0.310469436790546,0.0489124732888485,0.253485823636958,0.374098139244706,0.203500403304602,-0.267047674708066,-0.176789908311238,0.198609584016515,0.333756892757797
moderate,0.197870854231337,-0.0061238997426586,-0.209305019602677,0.313675122724885,0.150715025390484,-0.239674027643682,0.101981919734243,-0.0912234125314909,-0.0072849393455788,-0.123639529580341,0.309786914859517,-0.0470968401941408,0.0242472641776728,0.045974374633325,0.0459819312349175,-0.0385587577933636,0.112280423628907,0.0666822512655031,0.204254284613577,0.121811578432119,0.423495730064012,0.0753386432918352,0.151999819136696,0.0033906591585337,0.011223362632867,0.267707924226022,0.203432021667677,-0.188457703754623,0.134496149839586,0.114207369221307
moderate,0.403537888084638,0.151485183996585,0.0258673334715685,0.37073994307141,0.27270178714473,-0.0404667384080334,0.263201904571314,-0.13272621603679,0.0952436297998078,0.154990669366424,0.261080202582369,0.477150336887781,0.291414366616932,0.204280378233135,0.317826914926929,0.200577348924573,0.364113130626742,0.279688915957633,0.473104597651205,0.334573427709281,0.428653446235012,-0.266473954709923,-0.0003360415837487,0.276354840408372,0.354221465931581,0.368789133142614,0.168830482258922,0.116001254155266,0.0968634334957669,0.365327136177037
moderate,0.299678772324598,0.451015898095842,0.12959594139531,0.217196793656,0.0572244399726124,0.120409976995984,0.0415838939047862,-0.406629702410533,0.245807270119224,-0.0091459524493879,0.261210034076215,0.369047881051941,-0.0437587700822407,-0.379970772502238,0.202473012546626,-0.102505010482141,0.283818060057642,-0.207332157151639,0.220604507795902,0.404932725615626,0.541085939117226,-0.56590469857207,-0.0248176067123039,0.0670183913078039,0.344625938713199,0.262790028572392,0.582610247922924,-0.249683306446835,-0.224323831316412,0.249339558192155
moderate,0.217630521852861,0.137027039731572,-0.123026552790437,0.141173705042937,0.157000930784106,0.142801630584334,-0.066870317262328,-0.422031111394261,0.048394881811807,-0.162917793017929,0.153682300882574,-0.170466133269784,0.209423631585079,-0.35562609593216,0.0879090913787511,-0.0921978922059862,0.266555177039451,0.0791575004633103,0.116178045935882,-0.0291951897315595,0.221844177370855,-0.550069712504847,-0.135818287835774,0.264900327481655,0.145018760330297,0.206583983665511,-0.0310639062190513,0.117925981180106,-0.404363101140853,-0.0592483379008273
moderate,-0.0951344381833746,0.160965164559776,0.193778479880455,0.023545561503038,0.0189729015491225,-0.219026840848228,-0.043860659988605,-0.275061480664613,-0.278614491913671,0.228737432425377,-0.222308316208028,-0.093753660975383,-0.221292669735577,-0.0591249233681144,0.0376450539751387,0.173014719889488,0.0142027234448848,-0.18187833711387,0.11940303465148,0.0784690287521551,0.511648347646352,0.133408836161962,0.0060295927010823,0.0050229937355463,0.195927267461835,0.0392817991742586,0.121755388897013,0.0674383672103343,-0.217135453336487,0.0685334164087685
moderate,-0.117726471783047,-0.290774248023813,-0.363578712732257,-0.0072316095100617,-0.205169621859128,-0.147416232550341,-0.318007903661305,-0.33621475622449,0.0945647320249057,-0.0225685941390332,-0.281134458665664,-0.292579820801135,-0.141334347321025,-0.274174236098716,-0.0965172111170175,-0.122179738937343,-0.202039639445227,-0.224433072670745,0.0419047853670374,-0.167055306033428,-0.0567326491437655,-0.296145191160847,-0.425003903948934,-0.132331290801014,0.148763012404726,0.110628863660761,-0.238100020338563,-0.143915374623121,-0.257133475848233,-0.325601760947026
moderate,0.160615365707524,0.222773933420506,-0.0345293261061757,0.341688645859578,0.142728068384458,0.0633829323270888,0.0852791883911916,-0.423699424726107,0.0567858138063239,0.372698851692235,0.183739812994313,0.219608536433465,0.115042947598261,-0.159763492639117,0.507862183376217,-0.106702558368246,0.538022406921889,-0.0107118512414319,0.250111475224768,0.154091665063995,0.501992370071311,-0.405924661424066,-0.167452041894966,0.398788897669691,0.264839988589534,0.24957258060037,0.0894676504864359,0.132598059808314,-0.326768505483582,0.292074163260178
moderate,0.0286453915904973,0.190152390854518,0.282697929169888,-0.162704612732542,0.003598270809471,-0.0417755323508421,-0.0021680263484537,0.162377748209104,0.109004312331994,-0.069775567016842,0.095049410919242,-0.173576441307704,-0.0152397322051928,-0.212294579435842,-0.263848052330126,-0.0313360960798524,0.0094465857745022,-0.047629083972567,0.0825638030088613,-0.0935548890566364,-0.168801353628309,0.0418293455423315,0.0376150088300031,-0.0089921550406699,-0.0687232594185352,-0.0202979498646241,0.110402355911077,-0.073151074516816,-0.0036417555559039,0.0926628793950213
moderate,-0.0239700787165766,0.20903945181421,-0.17056274553093,-0.0852708078639264,-0.253648636099823,-0.237658700940559,-0.208676892165705,-0.262977669179168,-0.132181183047014,-0.241360218406284,0.234870504505473,-0.1034774025821,-0.114521663140487,-0.099920260433513,-0.16183188229236,-0.285360676660121,-0.132737673511487,0.145762681246313,-0.0495106990567719,-0.0582478626585674,-0.197624981701438,-0.187832627548006,0.139819313757114,-0.041557630715392,-0.0274911716627874,0.167862292674397,0.214740623840882,-0.158827067510897,-0.170182933505015,-0.180557317129887
moderate,0.303496516302331,0.0275895019193249,-0.0995666564894489,0.179076258582074,0.252700579293382,0.168512292237261,0.238973530026772,0.138901935454842,0.223039077132951,0.135148763830711,0.242474554538069,-0.119067554734539,0.117525318230479,-0.0035715489018882,0.217975230319641,0.154267205525161,0.194800099371663,-0.0066708902192932,0.138697474553578,0.230264296455828,0.269674915570363,-0.155188689209076,0.500944722953453,0.18630381567287,0.158748941989916,0.178275009584524,0.170950196560261,0.0122137044640515,0.0899537348615953,0.259245393131989
moderate,0.334202922410342,0.142321852978259,0.0872496319102099,0.218095824942037,0.317822917607268,0.316061729933698,0.338748877701936,-0.0202170497673103,0.186448272373734,-0.0010053734421442,0.296251682471628,0.0779301892272676,0.16292752878107,-0.266464070414317,0.205510130997242,0.0067459388513714,0.233099837797788,0.158664939027679,0.121419554917382,0.353516845465814,0.350420332183054,-0.0873601747907399,-0.0476129035767038,0.191500484758053,0.0382736772851218,0.348719769881208,-0.0272825601126315,0.244152015249122,0.26776500406225,0.317737860554218
moderate,-0.158208334437692,0.0436120003082277,-0.215852464562469,-0.216244450106692,-0.0817850876322775,-0.152461179612426,-0.323118341084132,0.0143510706147406,-0.139163112017224,-0.120924062220368,0.0579585408265002,0.0485077798267088,-0.0739570214782707,-0.136366340643957,-0.154763780778392,-0.189907519474803,-0.11752684097517,-0.0342262147388008,-0.0520384466855454,-0.11065886080241,0.0187984911057012,-0.24204371859745,-0.272023943694552,-0.0282308516171372,-0.152059846389422,-0.0312821086939168,-0.051021084072203,-0.165140156748214,-0.0274303302521211,-0.122752910513753
moderate,0.188645666479362,0.452018385262765,-0.0717248022318904,0.143448038110829,0.0968954014379048,-0.0300186240502669,0.0808653484450985,0.0043649765227437,0.10322536801783,-0.0195336003530724,0.288334699031878,0.25984269592625,0.24548525955981,-0.26249728773117,0.202356875392923,0.0157235327456763,0.364417927383913,-0.0061988104805733,0.373805425056103,0.220134506293152,0.260233049148749,-0.161078684513617,0.0487864361314448,0.387931275052409,0.136476020463917,0.377951282530491,0.172087934647728,0.0819119575421658,-0.069721544973781,0.108208650518128
moderate,0.267282656301163,0.510999894316468,0.218800527869381,0.147397547829986,0.382634008699915,-0.0073524012224642,0.295616436326189,0.151382479211209,0.153731607038782,0.322178924872319,0.350394682014321,0.468816379674515,0.321526393937083,0.191727388761534,0.441761013494121,0.338349659588093,0.503374392575413,0.200301692443496,0.529290744986115,0.355675087679218,0.236559609356214,0.188581777381708,0.0547978371175172,0.348403545950976,0.240752499845365,0.478920423400437,0.236215204100357,-0.0760206704167745,0.204328964488287,0.314442667126451
moderate,0.0621264687502341,-0.278061702954712,0.295843314042743,-0.0395915665480744,-0.135752178386482,-0.27077005221113,-0.106395657974396,-0.228025103899262,0.091090198771056,-0.459714420101063,-0.211088829783483,0.138415146908468,-0.132585341548743,-0.0642500118077037,-0.454053205636153,0.24810205112165,-0.259130961012912,0.0323572196076701,-0.0179615174891731,-0.111530961881851,0.268041067241001,0.0084623967623462,-0.103663122982161,-0.107460782773292,0.421563788787075,0.041949049195284,-0.196938428619448,-0.548691692838379,-0.374319313429503,-0.471011519917706
moderate,-0.0826244422247522,0.110154367001285,0.0842924394241074,0.178214524656061,0.184116599697976,-0.182006250548493,0.243515381788421,-0.225163469353828,-0.0464692712922958,-0.0607333906215,-0.24801003705047,0.0453801754668419,-0.222108249674394,-0.0795351917828442,0.178322683978613,-0.0559187498204561,0.0919957633265813,-0.0270693972893439,0.352047500382673,0.0632906337128177,-0.328324184625458,0.0090044245589194,-0.0170884963101073,0.264858525232037,0.198189474923624,0.290287750754292,0.235837916112999,-0.0145469688770121,-0.177275817912933,-0.0246896219630157
moderate,0.0713395081158623,0.539682376867697,0.072391043037764,0.242347135813904,0.293772472788198,0.557209957373536,0.128899985189796,-0.477888006869081,-0.179662855913847,0.442835113304764,-0.104198046898162,0.262106554426629,-0.0245708603104016,0.326176275792606,0.695731642810084,0.130791350524308,0.590935101651845,0.379955104488315,0.184738179205767,0.245551002752996,0.431672935239539,-0.122443423580207,-0.0801889477552444,0.588590986301404,-0.0396093847246773,0.604513705238511,0.0484359479696483,0.351505526714518,-0.145727911609076,-0.034355961804227
moderate,0.153612095495348,0.202461122587363,-0.103172316495697,0.0036079215012471,0.0331563476306586,-0.186435162860457,0.378958430070008,-0.182067466545429,0.010971343675784,-0.219572568541238,0.352756540644749,0.254960238332894,0.189992908283954,0.282816958654219,0.264224827955998,-0.345569273358152,0.212972305130894,-0.238858805390453,0.292715345898844,0.187755921151706,0.155546361872465,-0.106673302405137,0.110551868798668,0.128847746675929,0.19344370188244,0.0903207848265961,0.654548134158192,0.0323347935630293,-0.038128273687352,-0.202640533777749
moderate,-0.33058249352349,-0.135485571388576,-0.0607541710320989,-0.159085154440551,-0.195661499485325,-0.271167456796605,-0.209846927576801,0.0149511419506981,-0.148229000898281,-0.148850994661605,-0.0641173590955869,0.173949088355071,-0.106406144040114,-0.475403969512314,-0.19219769811727,0.031471391270446,-0.0688358104440208,-0.172262696889205,-0.17882692188826,-0.434062540449177,-0.102498566141767,0.326596873285202,-0.133933801330295,-0.137795504816535,0.004674794849965,-0.207575245514751,-0.130352820332855,0.0543924091118402,-0.243244774961826,-0.210935456623306
moderate,0.160197063973058,0.406988964740149,0.228222891792378,0.0531677338481451,0.0857035883502706,0.105753764054079,0.173375206183636,0.159890213012217,-0.0780084250443939,0.122130072105744,0.0385637651431249,0.313703671590227,0.216291362790648,0.286326046835491,-0.0385007584350632,0.40625998923497,0.119558849440983,0.0222581544700062,0.157945892457824,0.273767752897967,0.189465158038481,-0.0416333604329586,-0.133668750199986,0.0999620770323066,0.0309566464187998,0.0274244464653008,0.0799196357373271,0.330784167450305,0.0750676343579312,0.0340859517861908
moderate,-0.197299982635028,-0.0111457025668565,-0.0847118473183136,-0.131771243340959,-0.0957137441797976,0.302453046814812,-0.112563079626757,-0.153515968831962,-0.278129693814266,-0.0842168012055028,0.185833346638686,-0.117674952924525,-0.245337565883653,-0.12549486248204,0.0464445255616442,-0.0813976446920981,-0.0482208880092729,-0.13387069486546,-0.0643547337515776,-0.116163437426754,-0.332583889265644,-0.337068170108256,-0.111769902662951,-0.0219876059219082,-0.123621480647223,-0.078130264746977,0.0165032350533482,-0.0501206648410208,0.0544658045457846,-0.086032403374889
moderate,0.337646212656861,0.416179436885218,0.0808300587907999,0.303933226422618,0.358669519319549,0.360125423550849,0.224968089777975,-0.32689880115945,0.14271751011939,0.233587451782629,-0.0648501994550357,0.209973653342792,0.261401339360174,-0.0714233242394886,0.470152050209378,0.184297446888884,0.435504732119057,0.231969290239756,0.245756671971766,0.337496363408045,0.184544404972942,-0.138851715894603,0.240872229270257,0.517850302591357,0.411152017417901,0.41918268282659,0.20250182483402,-0.0880004966156717,0.19095494068491,0.3187897861236
moderate,0.139575394575663,0.103604516964472,-0.292480592459924,0.0609535925718776,0.141106397982079,-0.0190903287736547,0.0726429944953336,-0.454427155311555,-0.0004634193268244,-0.181343903258141,0.220861242273551,0.182691676227363,-0.0034224611672498,-0.179848328815632,0.191394700808728,0.129332563328882,0.318986973613181,0.0466898285645762,0.347530871774249,0.174285042371557,0.192232061513484,-0.107420753979041,0.0831175714302766,0.188893991439175,-0.199220423520192,0.169561009366859,0.0679893808354096,0.0472012257374081,0.0348496542085355,-0.0949038371424792
moderate,0.336599026939323,0.451610127347865,0.1828455659866,0.242430400942988,0.100337612751242,0.007189246037181,0.20850814106186,0.0603621176472302,0.333909820526606,0.311871291727972,0.2942202755817,0.0695762403832182,0.0216698351362473,0.254989274573772,0.0079980139238436,0.249418740988629,0.293856651473631,0.0615235830113379,0.430979224233689,0.389374692755175,0.313698383329239,-0.433764318500355,-0.0550944493455221,0.167985118074461,0.18947045207695,0.236405284639842,0.0211277784478302,0.0378658757911098,0.0293646275318831,0.246960887080468
moderate,-0.194396208594651,-0.110020728225182,0.449038297819674,-0.336282581844627,-0.0716984848625731,0.262282352998804,-0.25563111249491,0.248177619109349,-0.171363750235915,0.0290804004854393,-0.698333816117371,-0.543662282484317,-0.14390835208491,0.59911538752556,-0.124270797011655,-0.0806055442705412,-0.389980411795085,-0.0384290822514904,-0.22792969826058,-0.24367634992577,-0.373190943715914,0.26550906618137,-0.251705155707482,0.133654883046354,-0.136645628081889,-0.259519195477126,-0.150816007324825,-0.0488454420146657,0.0434801713063965,-0.183035826635012
moderate,0.129449492225781,0.0462619609184725,-0.279548181195006,0.107674628457021,-0.0155029703270649,0.0298617511695001,0.207660095308629,-0.189603941686469,0.13426056230275,0.163033570800439,0.364740333744178,0.483085636389015,-0.0200844428642512,-0.3076740328916,0.264017500821469,0.0894357817197457,0.433731393021341,0.0528651014718009,0.500829927655349,0.415745191590142,0.288667658300511,0.0462063306242406,-0.182352806461225,0.149159999816563,0.312865904460817,0.358182017210029,-0.0674540625619932,0.249247777688289,0.131550340139608,0.193171817291669
moderate,-0.070557179848906,0.144053444648554,-0.195312288866382,0.0749760437177293,-0.0452437404842066,-0.219364176978277,-0.136411389214073,-0.410147218482945,-0.127904308872961,-0.0601855037935123,0.150950615621949,0.216182066667909,-0.103568574299491,-0.194390646176061,-0.138015384707065,-0.123431256026229,-0.146018482127382,-0.132539721195079,0.158532000705375,0.0024489866288246,0.208240589610399,-0.423914138669641,-0.115317245838881,-0.0671616872465811,-0.0198410525815528,0.134156603845189,0.0807036267323311,-0.397654563912844,-0.474326837090141,-0.186821019656831
moderate,0.209662859756855,0.0165341732974674,0.264367862008159,0.222718408277756,0.189850172653854,0.192762660634492,0.334494182493688,-0.313085039344952,0.153665433424904,0.097443760159511,-0.0895984392750768,0.0742381700034247,-0.0393563127674068,0.0948891576202975,0.311900398266984,-0.319879323364349,0.103456601993808,-0.130076367614068,0.128204602303532,0.185581876604908,0.153178194878781,-0.135096993674301,-0.0381798061103635,0.0839925890167348,-0.0039166325436357,0.280553997372344,-0.0484796537465357,0.50992232240825,0.034089369741735,0.275320464490651
moderate,0.0663138623941853,0.151756631020165,-0.582500224553623,0.0039135471284014,0.0858421075344529,0.104551902700597,0.140208534264689,-0.362523254444763,-0.0140802370136042,0.0198423039121503,0.252154110216365,0.0105551489928704,0.0578363502356144,-0.129309426724199,0.500212029521091,-0.246092371790786,-0.0893634644024201,-0.178696549708694,-0.279357182116354,0.0125302956496422,0.0556143128653809,-0.410335267624753,0.111253688796704,0.2123678473187,-0.106705642507841,0.0243518611883348,0.141151359267272,-0.319458767528987,-0.103457542999354,-0.0442067385687337
moderate,-0.0752963829396346,0.122426694637293,-0.308267422154859,0.2841466799656,0.0241809297249621,-0.174372362244995,0.0951597281583873,-0.0521549042614008,-0.0388782495319574,-0.0356362595971583,0.588216173652683,0.629762024351253,0.0774962616409375,-0.597404148393958,0.144722555109177,0.256745474871249,0.275343839058157,0.226146697452795,0.244328152467916,0.329857836505941,0.513192435104374,-0.282035015659448,-0.29109086821373,-0.0111156787870114,0.244073277642334,0.064656383129463,-0.167087397877314,0.267404837455235,-0.0428566143017007,0.0017299418408311
moderate,0.121246362120115,0.383803612815853,-0.0639152431108904,0.21777975090174,0.292040136972735,-0.132704796771031,0.238600483752084,-0.237410081034791,0.0455733349101907,-0.102565445481235,0.530684458709432,0.350986283395556,0.294888219908581,-0.132300279848847,0.145302228794347,0.175511878541902,0.294977508930933,0.169270638923605,0.206291333405827,0.24894549822344,0.194543925027578,-0.340253814624049,0.21280090609056,0.152595516369791,0.242874269098944,0.359356808233297,0.0408136024496305,-0.0436143919556242,-0.243995757112704,0.238668682397955
moderate,0.64301587458074,0.361424010741317,0.0209051382357681,0.382604712769704,0.219267434030722,-0.107291268726076,0.478329052057461,0.0143748490925211,0.264419578649322,-0.10467529863782,0.115706090855942,0.600396340338791,0.111541284763451,0.200756652250267,0.555503451602107,0.192666681253217,0.451957922744169,0.0609383708830416,0.492160783011079,0.361463903748649,0.530704234159864,-0.109646089388784,0.0661830458423146,0.502540647371317,0.251715589583882,0.36611796013025,0.0758127395022889,0.11598980849011,0.0892675307744682,0.337894156461405
moderate,-0.0023675016282377,0.0249135699443253,-0.0252172037422653,-0.169953927789212,-0.0987663303598472,-0.196093148350013,0.0067557825449868,-0.216932429367071,0.0170472133783183,-0.45124724777452,0.310201030826381,0.365208525125031,-0.0119399588729743,-0.215787945700755,0.164765042610501,-0.169436000986002,0.167479661775314,0.0671325609988842,0.176447767393798,0.0966717820146681,0.145779728584632,-0.153478024868484,-0.0053361333445519,0.0692467321805417,0.164035843552318,-0.0204440241358319,0.198841259564743,0.0317365354677593,0.31538385535315,0.0831672566967128
moderate,0.351569757020067,0.475123982053716,0.220612081616145,0.159657411022276,0.239265617370874,-0.1495886729071,0.227015162123596,-0.34339176449146,-0.0188251477865644,-0.369417381702493,0.124184555168851,0.201469956047719,0.1899063893346,-0.54816828237106,0.182560536419543,-0.147376526546765,0.482264875804343,0.0870451482378758,0.306508172790494,0.328717436898861,0.28688438971673,-0.484214268037754,0.111002632206834,0.322348321009916,0.228884604614174,0.548397367798801,0.0139791380142381,-0.029365469370669,0.33030153708954,0.351288472288377
moderate,0.118225727057055,0.0694367983064129,0.142585615016748,-0.0132325823437728,0.0298829444054104,0.293357970371123,-0.0913005836153401,0.0291667259207923,-0.172507174914955,-0.101022549903212,-0.0858639273236196,0.0768170713471813,0.201853314063782,0.325821016272685,0.0541504074909207,0.157289593275698,0.254298207612887,0.074966374216316,0.227576375046592,-0.0570340807138185,0.304867609810101,-0.0375421626272553,-0.122378582407053,0.153745683649139,0.0827380576265116,0.138151789560825,-0.149195574535301,0.291002342854236,-0.0679945923616265,0.0955931890532273
moderate,0.316503549231576,0.466190751845448,0.181977543495122,0.455286303502911,0.291837450438252,-0.03038661542405,0.0723696833803786,-0.227022164007429,0.0918238464058979,-0.158182453848339,0.108681113668698,0.469394895616207,0.178410092490392,-0.104256566878582,0.242916877131667,0.101991587028204,0.397010317998237,0.286958577560739,0.32769536587546,0.32789762672654,0.323376654734553,-0.239833794913605,0.258222278658026,0.528128645892584,0.127309190712468,0.681759744824645,0.243536308238113,0.0848505071284412,0.0574753653694042,0.0693343473687963
moderate,0.0049755860576922,-0.0990178366500937,-0.129201056963127,-0.0549839849983028,0.0433294064770763,0.0736787721962464,0.205170901291246,-0.114731482566102,-0.20873756740501,-0.0684275844790741,0.0758239558514096,-0.131422360414907,-0.0504364750247399,0.157963203363364,0.216274977661679,0.0406084395270833,0.0278804027961797,0.0929905804456555,0.0688062910224567,-0.0311384295399314,-0.0235636723577905,-0.0481326185032272,-0.0753965804482794,0.117397485051251,0.0299824122869597,0.0652674761035329,0.150740022051548,-0.145356716853591,0.0796404464927685,-0.140206488842949
moderate,-0.0473903914226041,-0.157163152306367,-0.306889427719051,-0.287745672541812,-0.121263961719359,-0.246170919844374,-0.193479272457669,-0.303827840773391,-0.0396276898529234,-0.190827864459633,-0.0918271168169819,-0.11868766864248,-0.208760453311935,-0.225327263379355,-0.323435401929292,-0.249887960957897,-0.236512486290933,-0.12883365886253,-0.283379443550811,-0.0940274613289039,0.31902662136981,-0.189628988213018,-0.051826330250465,-0.238975380458953,-0.168218314110216,-0.115494836649778,-0.413746413370507,-0.346405742871764,-0.0843724576926136,-0.16186744247246
moderate,0.152919787905722,0.098370349084377,0.046039272780414,0.108290534693505,-0.0840594175430374,0.0922171247531483,-0.0710604749312371,-0.0099672032415455,-0.0977545512624559,0.186554876575614,0.134161603024847,0.0394431821246746,0.0196350661344579,0.0055419645605756,0.320497887066708,-0.0808409903298153,0.258537630131113,-0.147665251587504,0.406689275071014,0.273781593024156,0.310588674698636,0.0740983383454402,-0.0540894078128013,0.276804709906119,0.27726441896688,-0.0076256640315973,-0.0551794441991735,-0.0224117336565026,-0.185429636023996,0.177464388298001
moderate,0.325316224079053,0.319456383624674,-0.163634009425858,0.566401186934578,0.468038255622548,-0.200261542430219,0.401981890472118,-0.143382895894693,0.280192732017062,0.0586205163913295,0.725962720960517,0.553655341037689,0.211715616282406,-0.266107965635407,0.43273670680905,0.152545125529408,0.587770471668352,0.266651136222592,0.561609200475485,0.487723583119298,0.53368414355308,-0.361277388556277,0.242200037652401,0.120719664980887,0.366001721428081,0.576914973166987,0.276801641386312,0.261186960641922,-0.16892518764007,0.344457224332448
moderate,0.111722630302836,0.25567571805266,-0.203421129291555,0.437119354839219,0.250154944577004,-0.23315518509785,0.258657413135546,-0.490026348678595,0.198586411110801,-0.026495487926292,0.449853254598006,0.211272063585536,0.0369717188172046,-0.357303897364629,0.452008626567059,-0.0631872970691415,0.545369830320711,0.0755338852583652,0.147730586354374,0.329786909334811,0.508420197827725,-0.576380894962178,-0.010567221912752,0.114343338780758,0.217906868436624,0.441778470296965,0.155405827989365,0.0868533902252276,-0.254431910820778,0.206141897367463
moderate,-0.12279635904302,0.0437279067755355,-0.0810488727225133,-0.128115515494532,-0.107344357347509,0.187536092862711,0.0824834203245932,-0.131619187322892,-0.198258363774194,-0.134056976670414,0.062098967315511,0.203957755123333,0.0333584424757225,-0.109095220259487,0.198893076218362,0.0753167651083426,0.186258304861519,0.123069662429546,-0.0830669026326523,-0.0509284106861818,-0.083648853294775,-0.348837564965097,-0.091474723482757,0.110394607584978,-0.177828473841545,-0.0012638494116026,0.0268521148707236,-0.0895268191335981,-0.0616079643029965,-0.197694308263757
moderate,0.0577501823152376,0.128655758334232,-0.0041803705811954,-0.111538364617932,-0.0267797414300239,-0.182213325304402,0.0151993127035271,-0.100999426274846,-0.105039927358197,0.081771865693163,0.0362266069999499,-0.205364788907023,-0.0083117901774537,-0.157343658978574,0.0465865708476718,-0.0263738502643674,0.144901275524931,-0.0942019404499286,0.15031816100883,-0.16871710643837,0.0834727481553698,0.0026116506515413,-0.221462872656808,0.137331193241738,-0.0889175993445612,0.0379854948306215,-0.0517218531651339,-0.367573777989398,-0.0137213664765473,-0.105891674249095
moderate,0.210475111071842,0.163775986813942,0.163411330955327,0.0889669090734083,-0.0570852635366338,-0.0633084672308645,-0.0653311163044073,-0.190965506756271,0.0545170183365541,-0.14398207173919,0.107238932790781,0.10671206996882,-0.053870329473211,-0.413493212238633,-0.0759870311239286,0.0131821663692043,0.15862764836588,-0.152082519386265,0.0773785499765143,-0.0034054607081734,0.0484072694720111,0.0441333944714475,0.183640290880957,-0.0340156916533074,0.25026757908376,0.0068207610481917,0.153954904350953,-0.0050114565740144,-0.124426123084718,0.0183581759603595
moderate,0.431189916642877,0.305076463405517,-0.321211243708449,0.539424047884875,0.323881299994143,0.0520006363939709,0.30252878368491,-0.417512696972323,0.323828811755728,0.12722066206027,0.638140947282227,0.453653155995458,0.0350933330572443,-0.0162223374930611,0.58214117711951,0.0110659359332772,0.638429544495532,0.213572617778988,0.53349525549013,0.606097515615709,0.717857622174074,-0.62928907929686,0.116841652641242,0.110805125372571,0.529872922193395,0.700883478902017,0.122875380265398,0.4725456714715,-0.0114911302598046,0.614057351089771
moderate,-0.245930709710931,0.0287699069604873,-0.196877572029195,0.13475798632535,0.0062408752854345,-0.0566955617444291,-0.108621315495599,-0.22789632894459,0.201444186853502,-0.0785276572896539,-0.0407901727522924,-0.292260771021748,-0.0482497288826092,-0.0073141915884139,-0.0515684392437389,-0.0225189342719099,-0.0038639675825402,0.0429142161764043,-0.0372182085739922,-0.03198435895615,-0.160382030151669,-0.10677710036875,-0.109937145675981,0.0305688163152971,0.0862713710958739,0.241445591262078,-0.0758562151430768,0.0704630093124671,0.218105412898363,-0.148373070532535
moderate,-0.150632633773539,0.415753875990559,0.120039737589091,0.0605652675625905,-0.0677455290421188,0.288087878589837,-0.102377869118162,0.26516683722957,-0.143151616686204,0.338038202064127,0.18507515747406,-0.0245256270731908,-0.013657255350158,-0.108712000099842,0.224958049166793,0.278277234237692,0.296293937369124,0.19252027171279,0.0486052160422519,-0.0117157672387448,-0.147423688231306,-0.0817841405274063,0.115378726669732,0.230346057031671,0.0862925711309467,0.149972309730831,0.397847984522065,-0.119623454427457,0.186833906374357,-0.0830307449705961
moderate,0.168565177752556,0.528848074469478,0.0828495496204291,0.390522428680734,0.125551239892145,0.375350527487849,0.202400202686352,-0.403890139944214,0.245183963349598,0.0731437576500626,0.351321706172882,0.122361202175646,-0.1211626393769,0.208121297113781,0.463533279922364,-0.190218418601433,0.365110528513181,0.0415640209512984,0.464255794577833,0.310550751479888,0.40773744870845,-0.726623025552829,0.0060833268726516,0.627943263135101,0.172891262110257,0.456132492043768,0.145530691684371,0.0705258473945704,-0.254362274105789,0.0569775090705756
moderate,-0.305882401762201,-0.499297375257682,-0.274394791385481,-0.383671474941783,-0.215725386514081,0.105196011156057,-0.0955474478413594,-0.313103143799058,-0.157080895832047,0.308539039355341,0.105774830284739,0.146784941578138,-0.512706331542018,-0.248645117277952,0.140997442556699,-0.195055589912971,-0.145361246278961,-0.364954349606272,0.0640249764849326,-0.18240546295998,0.0779598617407083,-0.0488163368489542,0.104101404938162,-0.0062425505775135,-0.71417492259923,0.077206216290585,-0.0803731566435109,0.259078429594008,-0.246474473042847,-0.359328585851616
moderate,-0.101141427941983,0.277718773395505,-0.0303859085792672,0.139384986141877,0.303179489405728,0.0826912091017087,0.378521513705779,0.344188319065575,-0.0535649350115594,-0.380711332390986,0.0290945247083469,-0.0678054629616893,0.20160026785033,-0.0200430005044507,0.328455026358548,0.318234071963017,-0.011090349126738,0.228192283320435,-0.0238264573735061,0.101986543547941,-0.206384979566265,0.246280680088912,0.293743477130272,0.242547554680227,0.171800945620082,0.306772215502368,0.107188211536158,0.314889626621945,0.680985314889549,0.326847349659389
moderate,-0.0019820763874155,0.102757102208696,-0.322266351895705,0.155583980170207,-0.0372314338413084,-0.0944053782096308,-0.0801150095745582,-0.159247199783086,-0.0037827008184412,-0.159793473842097,0.216387957667384,0.196870163288079,0.0432804115122304,-0.394688099137305,-0.0397772410714331,-0.129998521516831,0.0319801899568683,-0.0013920895467819,0.148585191758386,0.102639266765405,0.110877504901719,-0.0551386222185614,-0.052253713197072,-0.0219116644763994,0.062625504167738,-0.0591812132051808,-0.0841435665086712,0.117606981134876,-0.184745119053681,0.0737242712502483
