group,CD107a,CD11c,CD1c,CD224,CD226,CD24,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,ITGB7,Ig,TCR
moderate,0.04509587576325,0.152134814537482,0.0076591302951168,0.136165549790725,0.223368069538657,0.241081112891166,-0.0850803396473409,0.132691015389415,-0.186875372652981,0.269233480257968,-0.0107359949284913,0.0634258317123765,-0.200838263294278,0.136983803397543,0.193435975301371,-0.0010380960676659,0.173639030683231,0.0110146540014856,0.120008650749717,-0.0757098797688645,-0.0237457519923798,-0.258337764147729,-0.130964592943633,0.0293659205983061,0.142239533167909,0.121040263312104,0.142123394614584,-0.0778000273779784,0.465392140471936,0.0882642075814349
moderate,-0.158230132570435,0.123978236334856,-0.257322157619985,-0.0240952145412062,-0.122036786932474,-0.321423616352289,-0.231706089335745,-0.138813367010762,-0.207703288581545,0.185459661034473,-0.10204686397921,-0.0556026684745137,-0.115276380370787,-0.26887312567638,0.0132900841060971,-0.187704869307012,-0.215602666277283,-0.149383404628145,-0.0499369299527651,0.0881291062180135,-0.123168957857416,0.158531989637732,-0.294474603099024,-0.24873087520669,-0.0124976886845621,-0.0658694239897293,0.0124087550932081,-0.338149489546789,-0.216855750747358,-0.128087960275148
moderate,-0.410841849612416,-0.412976510332525,-0.426469786563649,-0.348758075162241,-0.295053166581561,-0.401075230414743,-0.369627954132247,-0.630135372913129,-0.34641287582045,-0.0877352269904712,0.0927970335737087,-0.515306102493077,-0.32103432955526,-0.391231736204716,-0.524942459771743,-0.451054789228915,-0.33271258632188,0.0115525014481838,-0.528705770051149,-0.639345921405123,-0.377024115198015,0.169125741530578,0.103519538062469,-0.45110337174433,-0.371951674511334,-0.310627235752089,-0.434056058244436,-0.0507584374265291,-0.219740424668911,-0.152316710672668
moderate,-0.128596795050149,-0.0524141201921318,0.13960730177953,-0.187986871285809,-0.134503465425576,-0.0072858409108454,0.0296756427234872,-0.236708018107151,-0.0319828134838375,-0.142664353896135,-0.192987122685902,-0.16411336095219,-0.340330427347281,-0.10942870040961,-0.0465664378157773,-0.0494742565800832,-0.109126095912312,-0.058125233925671,-0.255223820885191,-0.173877109957015,0.109212988962364,-0.0555529295695551,-0.0078301391549036,-0.112947136043482,0.0119303829739445,-0.190464125403807,-0.134134678610333,0.0882743082956151,0.0366563818055443,-0.200803824968839
moderate,0.16498292050498,0.132275001443324,0.118678673244211,0.174596633553625,0.0804311553497714,-0.471945151210452,-0.313557005616521,0.0701174114671316,-0.0816436356749033,-0.171766207912116,0.292304094306012,-0.020766051995513,0.0332385077052856,0.0905563957296784,-0.0241430746823676,0.210963594370343,0.0597915630379708,0.0973495384898122,0.105800671069003,-0.0644874336316117,0.315128135351894,-0.25802774022515,-0.0189754754848359,0.13570035738455,-0.067559895595885,0.141374796311844,0.12907589431513,0.145550144639481,0.158092741175963,-0.0056650810392061
moderate,0.095416894764273,0.151506059527162,0.197183413663749,-0.0429222235082096,0.0192470464016236,0.15281309244162,-0.155956246111583,-0.435098755032477,0.296019700404135,-0.126247777556183,0.340454984831214,0.188532519472225,-0.267835571662025,0.342478206336818,0.105578750771141,0.228652696885675,-0.0391593011014143,0.0564397046814282,0.177437153758737,0.244972970636089,0.306641619063037,-0.668515208837074,0.0352124158064626,0.0518517534296355,0.265026264132182,0.128032543448163,0.176800920604387,-0.133337370923297,0.0615790909496032,0.0038714815026855
moderate,0.0234597660329898,0.0728724389551647,-0.268633051336346,-0.0076016610407735,-0.157403145115657,-0.121827610478616,-0.409499851081864,-0.249687122644425,-0.318865684054471,0.0190222816757554,-0.0964452372931258,-0.10691211402052,-0.260626526531891,-0.0489600455543578,-0.1094968838677,0.116290027577263,-0.162817571779114,0.0037940840246775,-0.008641665787329,-0.163900494539716,0.251047455316171,-0.535924001372507,-0.467793322340177,-0.0214138050393794,0.0024826878095305,0.153464625530308,-0.148664481587842,-0.114373934521281,-0.384076143417112,-0.20898739652772
moderate,-0.139809729908901,-0.0794486162414809,-0.286000974421789,0.0066988780614277,-0.16213206778341,-0.21161789908592,-0.279423936663458,-0.0232268466284439,-0.0333080747908926,0.277952763111094,-0.253678194956953,0.0199617447073207,-0.321652795395921,-0.275646183310079,-0.240578422353419,0.0195535169287716,-0.128213647125156,-0.34370189929752,-0.16848727382677,0.206638378580245,-0.0782670660034788,0.433859543456881,-0.216998341764509,-0.0843334211389104,0.0487123158098028,-0.0781674793652475,-0.287450896045843,-0.152971583444432,-0.140569783840425,-0.528337378961663
moderate,-0.238491501961454,-0.496328944712222,-0.240487138844327,-0.0859994346637738,-0.314309938841186,-0.185329315347052,-0.108807581323412,-0.339937879193667,-0.08456170116469,-0.162185008780608,-0.222120396780864,0.0087844788811962,-0.0216992757108291,-0.174915413280731,-0.294921315555393,-0.283688211865111,-0.27375069282718,-0.153808267344302,-0.0954497888915851,-0.293667644829391,-0.0933710057872986,-0.0728005942028691,-0.712491806636978,-0.391771197459428,-0.0261505924953586,-0.202266556725003,-0.17020414499364,-0.234101398858171,0.0136041960217307,-0.0872177098695173
moderate,-0.211502044339028,-0.412169745735089,-0.503011812598438,-0.221450235049006,-0.118385784321771,-0.0922151468162345,0.0954171773884519,-0.096991668913658,-0.23752629073176,0.0547089573429792,0.111448174960408,-0.197030033781399,0.112667367583089,-0.514151921663975,-0.259132118677031,-0.569576166808791,0.0792015898274664,0.0494866993454012,-0.401177711081655,-0.257111466038964,-0.46291758916003,0.4165969875692,0.146581409336391,-0.552069209405944,-0.165927219475535,-0.263658591397781,-0.177618236239718,0.0571117806723504,0.0740455579712244,0.212371975835363
moderate,0.0604766170777134,0.0409986687997104,-0.185334417069028,-0.224156420994403,-0.0482512084606583,-0.0703783381512728,-0.320816068736728,-0.0919495709643498,-0.0764570477119724,-0.0598763350893657,0.20610107892918,0.0926552037809417,-0.36455734712433,-0.366763566038883,-0.0918396327895691,0.0151500754069098,-0.211448756556203,-0.0682392139035672,-0.0391273500013479,-0.0949234924209637,0.0303609688010225,0.117251846980627,-0.0354278401543231,-0.192773425944873,-0.218767116583287,-0.0004868262459203,-0.110487623777841,-0.10647104550424,-0.145910550968957,-0.0467028303310574
moderate,0.0531049810240178,-0.165021038147237,0.149589088875186,-0.0220991531021162,-0.0754139153947369,-0.229337983778148,-0.196075551102227,-0.0699269084055187,-0.253596897059384,-0.363321967562325,-0.32137628809246,0.28788090317769,-0.391621731349476,-0.0041301484881014,-0.239696922624629,-0.210999411280621,-0.0836382842503835,-0.321823813872343,-0.0719836404726116,0.0498034480308697,-0.0635330446738896,0.0018502605259294,-0.259004966723355,-0.0644048395653152,0.113283079900768,0.0668339731944712,0.0179149647728636,-0.0462563610568162,-0.108390944823244,-0.161061495335945
moderate,-0.160300345469401,-0.0633366405172649,-0.0244062694984567,-0.0112237640961677,-0.0239124574879367,0.160560296801639,-0.28849871490518,-0.0594736105035701,-0.0934409004343957,-0.0561341326878662,-0.0576697662929838,0.0024420729075265,-0.108125498072633,-0.130612903676074,-0.0839454032417491,-0.0481543181858324,0.0992767695899829,-0.124271886425973,-0.0190273735165675,-0.327938083082472,0.142380772612529,0.114681207184095,-0.0838905769146781,0.0788780445445396,-0.224908879199707,-0.100897759617088,-0.0709617230844907,-0.149943049738544,-0.104844847456207,0.0800120586961782
moderate,-0.135192361463016,-0.0125931981397542,-0.0220116958534456,-0.349130433807432,-0.334848224549432,0.076700681211337,-0.0209394428311859,-0.191194629928379,-0.0084967190193567,-0.257897018833926,-0.563499100552431,-0.343549345512941,0.0316300484350879,-0.334985171163038,-0.0427442693265877,-0.277158065550677,-0.17293950819655,-0.0395845693762389,-0.196918373705942,-0.0158581365004534,-0.413742148112836,0.351314548760194,-0.123327972728738,-0.126166598446135,-0.21703094997898,-0.282801275045173,-0.152629281772072,-0.0956144137837683,-0.0108885535992373,-0.0368337331943604
moderate,-0.0132573358216353,-0.0146988925180415,0.0450646864041206,-0.0006191688647921,0.139489245702831,-0.0593703627185838,-0.119020095292802,-0.0527192385104168,-0.0412726583984379,-0.311253114754063,-0.201407542483613,-0.0160937026527866,-0.191340632893285,-0.100800721757332,-0.17340380492399,-0.0538718678450131,0.0642912685546788,-0.0815704082509651,-0.11625765333031,-0.0932052812792668,-0.0452178319566682,0.0300716702749794,-0.173967734244669,0.0422183363885285,-0.0512257244842254,-0.0499493133556788,-0.117175724718628,-0.0996097944216434,-0.0581282199491628,-0.0558165837448829
moderate,-0.0934158225976928,0.163355068157318,-0.127677488201021,-0.0315665781904112,-0.0875796912718698,-0.0342749336846467,-0.174262304385218,-0.0397698821881783,0.0885349208831726,-0.0524020908795119,0.112933725213595,0.144961601823151,-0.256162988731032,-0.0314655583186779,-0.0999281070588685,0.0894799516538167,0.0166579982432878,-0.211987723231243,0.108284313778082,-0.0377105837473337,0.0832125643503395,-0.17447020422462,-0.0849864049168803,-0.100861349874373,0.0463053771981865,0.118495337811245,0.1019661939096,-0.203140687064732,-0.0549677173814405,-0.0707156574207336
moderate,-0.243250931299304,-0.291866809393801,-0.336660383171226,-0.0048170138791462,-0.222848413646828,0.0813977873616454,0.156782810801096,-0.0765197623182591,-0.0436637707360173,-0.140122265054129,0.144125252808526,-0.205020356107287,-0.022034970871171,-0.0634924412392879,0.0504671888715513,-0.111862304676836,-0.0614047438175503,0.0159756386859263,-0.28056994650851,-0.142865885880409,-0.105091915296571,-0.114260350832362,0.0950358285102699,-0.296158605747921,-0.0185616006959919,-0.301492773864099,-0.221473745408734,0.0782149666910755,-0.095108275194221,0.0408409244569316
moderate,0.16992511873517,-0.140594753068777,-0.11562722077812,0.0242807654220613,0.101852655974421,-0.0207104572512763,0.124771530939819,0.0222995920336236,-0.437371442293222,-0.109684426941223,-0.0947430858823528,0.229360504255652,0.0098609130831967,-0.0996403050855839,0.0409653293620741,-0.0397951118698401,0.270278663274238,0.0254563907813898,0.0416031729877428,-0.0095394290775539,0.197839835344549,0.177248746731325,0.0925451747469141,-0.0962312089566341,0.209451299441926,-0.065919934449732,-0.0197556201140433,-0.703309015806281,-0.251702781129139,-0.0859544649988357
moderate,0.0853315108446515,0.186577997463723,0.0987182403273603,0.0457605082278259,0.0621483649747679,0.170527741869768,-0.0855636619823115,0.152956750123044,-0.264018937862128,-0.105631899735544,0.0286752363372449,0.0746911506904926,0.0834872510018675,0.359612135830349,0.241006611900256,0.216107694668708,0.0427204628392805,0.331505798337008,0.245690405280564,0.172086066481923,0.139261840580032,-0.505424824261438,0.0972850386264186,0.330799384223697,0.154402032807112,0.198124665409295,0.0604423634054923,-0.117568319081501,-0.141081168343717,0.129942951526439
moderate,0.307030794422699,-0.327525046394846,0.288794018215774,-0.0041231081707469,-0.280306966014102,-0.449872061902147,-0.321748062543249,0.0118567961256931,-0.402374156460664,-0.256569641443974,0.263212299874269,-0.237782702454686,0.0241878148715516,-0.633071196774945,0.0593056373596716,-0.343478223473415,0.048722480212942,-0.216243816916771,0.0768995090625946,-0.238042594253244,-0.0248681147474952,-0.113600287432748,0.0634927152314251,-0.344552108134899,0.254898040522335,-0.15511287423684,-0.282003862832155,-0.575726191306897,0.4964668884964,-0.034322826538216
moderate,-0.274322001861839,-0.0768573164268201,0.434402677738664,-0.142564441034994,-0.158470866470756,0.0718097533648697,-0.0189267518845704,-0.135554423504523,-0.495180300205344,-0.0537540841145387,-0.30601629900932,-0.0197482451215857,-0.140349239781588,-0.330915458753958,-0.183183119756689,-0.487013777275226,-0.0465063180303522,-0.302842516395131,-0.0870509985194822,-0.100760398076703,-0.293501805507126,-0.712265445522691,-0.311615992716486,-0.0970448504725846,-0.130522790409142,-0.255361491646104,-0.265359969871316,-0.224277433946762,0.0060537927581589,-0.0264239653037063
moderate,0.0724119637820455,-0.203125778667216,-0.258239130113115,-0.0967846426861256,0.020676041478331,-0.358586199746053,-0.221645047473241,-0.0572373752273132,-0.303522753677561,-0.238742684399746,0.0151969783902888,-0.374001686648546,-0.644766505096808,-0.256969961680818,0.0081502130563785,-0.0379909076996033,-0.0730240812982169,0.0994818579100466,-0.350989735788317,-0.18890986512836,-0.117180678331643,-0.185475613017563,0.0431208699784701,-0.214010812520758,-0.0422885819837853,-0.144115952917945,-0.109678583062944,-0.141192697391923,-0.143286342466515,0.201965522393498
moderate,-0.0867056443965855,0.0607598386053742,0.0853776781698186,0.0985926580578139,0.0903028171171304,-0.342374530921481,-0.261143453071438,0.0403249396205368,-0.0871599256923338,-0.0648504853033143,0.0855305695850487,-0.0584122675596819,-0.228369979388305,-0.0281610809568036,-0.0238051463698701,0.0643522778391839,0.189725669016215,0.123737788088021,-0.0566235910175753,-0.285007845188689,0.0518157673198879,-0.0633301792602507,0.117095390436943,-0.0908821639470404,0.238542507211193,0.0792955363084443,0.0047714999677685,0.0726729250441887,0.182448956646944,-0.0258916221548097
moderate,-0.450735823790065,-0.126718776071315,-0.457465431737892,-0.208526310770878,-0.372079903850764,-0.409802123817297,-0.584032238330937,-0.417207766657423,-0.590926655617502,-0.358643642547834,-0.137101352583393,-0.359697827782611,-0.533530365209556,-0.503016620922719,-0.433116298860906,-0.389342495521537,-0.302989481671882,-0.202673691503787,-0.442884399476965,-0.424781954916598,-0.203160099841941,-0.463739109436373,-0.294544652402281,-0.33921589300015,-0.205720222666158,-0.244359501981471,-0.402742312639018,-0.420987254859405,-0.406271208735016,-0.414804913382894
moderate,0.195421848392918,0.109106766551276,0.231468476431282,-0.0308203516103571,0.0823352517396277,0.0135185923478978,0.141751020053154,0.232149038927752,0.2133203052309,0.343413712523126,0.558217041542827,0.121970054764775,0.211994164684158,-0.0627033791160749,-0.095237848050179,0.0293227337696579,-0.0475298233309715,0.202287729084582,0.084066301869708,0.141352325833436,0.195580962563969,-0.0668881441398611,0.0479385226896583,-0.170625577786583,0.104658009149554,0.014835903862041,0.0355223140837408,0.105779088762547,0.606151922733609,0.202136568915789
moderate,0.221319428822892,0.280077971077008,0.254655664957056,0.0689082660967279,0.19903403513718,-0.0107435793476972,-0.251502379731866,0.0429737639888422,-0.269874084691663,0.251511671795092,0.303493491646255,0.0978117746438649,0.142515688986207,0.403035281684707,0.0099871051092465,0.457126082717697,0.294112813993312,0.366671545253303,0.121753524143423,0.348428562375157,0.419717629549005,-0.237556294895582,0.161843724581336,0.372058054178923,0.146457485917213,0.397259129017881,0.236256681216664,0.148738208393013,0.1481302800848,0.181986707112931
moderate,-0.0392345567805751,-0.0956469402123514,0.178469770167591,0.14771397115986,-0.22028947752285,0.0708918952016871,0.0636623569677305,0.0473960100259691,-0.138903400092182,-0.219359613521053,0.235503055629171,-0.114619361991855,0.078526108778774,-0.115048354135289,0.0804242346291002,-0.0686488029009711,0.146098694494472,-0.0596820096652441,-0.0526732120011381,0.0393527568489822,0.0632928792090632,-0.261901341449808,0.402325756245427,-0.167761088132597,0.122340048505254,-0.162765424697573,-0.287479872210563,0.070469424433002,0.0345383952398816,0.05131973110373
moderate,0.0726448583491435,0.170219469896501,0.0407277795304872,0.195171101011611,-0.109197293700424,0.281467064292845,0.177270556329297,0.14258091380234,0.282056589090443,-0.193378383656868,-0.419862597073288,-0.605498461022616,0.0583051864249338,-0.0528569532847696,0.0220306673661476,-0.363334399083922,-0.002399149716818,0.335387076696152,-0.152681371948973,0.0763018078058186,-0.0335678335712364,-0.0155392417689286,-0.241143039732349,0.165996762913432,-0.109879912557783,-0.131762635120154,-0.0934363472557641,0.0494598969327017,0.0066955810015942,-0.0003651102257408
moderate,0.195864810065501,0.130629503970894,-0.245159245376641,0.290305423913691,0.154965375592943,-0.482835931842487,-0.0995507315942615,0.0286228944032638,-0.280874966391649,0.157299066620039,0.454627789172176,0.554975678468223,-0.156916867735615,0.356339433151827,-0.0494306562365131,0.375985194731172,0.151882684029065,-0.0860146298064713,0.432262191834673,0.1753162203719,0.448411772355275,-0.216302124144917,-0.167974550131992,-0.0902943924123203,0.253084288036065,0.196665085261693,-0.101521229449998,0.308237660300116,0.039863739436245,0.078015662081374
moderate,0.267222155024775,0.120566353829066,0.700284119499344,0.35339505135773,0.434489387735139,0.22546758199848,0.396043800714091,0.403880821223601,0.45895514649307,0.37733178927595,0.496295655640092,0.2632047195872,0.374963897460981,0.328677544671293,0.362092415593142,0.371048475514513,0.409682698565715,0.413255340952897,0.343484251379269,0.22157551196484,0.399999866227198,0.112656749365615,0.515286900275645,0.302463892525651,0.387027983922175,0.358067126957064,0.309203798787041,0.247621060959649,0.472081091195676,0.384780666755612
moderate,0.0010518942750986,-0.045781226821968,0.0944249439560155,0.0506671465628155,0.0298636643910783,-0.0494007084604344,-0.244337489060684,-0.11166360874451,-0.0629164095541838,0.013737064665481,0.0286369992589572,-0.0015589018728591,-0.291466000883924,-0.0616521377172044,0.194979583319028,0.133089569436474,0.108342172262928,-0.153991477291116,0.139393320340834,0.062217527455139,-0.0800011571706449,-0.164537039675422,-0.10367683893767,0.193815602286548,0.115252601154257,0.158697210634861,-0.139668303899024,-0.130195046646738,0.0973570696018627,-0.0801227888550116
moderate,0.216052625251107,0.0423438014358703,0.261875757743451,0.374002192553839,0.226370430782479,0.138035845395559,-0.0383092684732354,-0.0822465094787965,-0.108965648756624,0.0135813558944418,0.382774482625743,0.136462997693538,0.205133373947761,-0.0196435767716616,-0.117288669466052,0.153332523476585,0.272088498391914,-0.218999818680321,-0.0670915752367298,0.32824844318418,0.466631467199851,-0.281918844714532,0.404972685502011,0.0561633976380034,0.138078925433223,0.0999526957814985,0.0292052116328766,-0.305858620722953,-0.0170511420716832,-0.0059164562968443
moderate,0.139785520327933,-0.0632991354495042,-0.306170878175401,0.244043034833332,0.176389572644879,-0.100613211069494,-0.347405510945018,0.0905130669097378,-0.2141585744212,-0.137254242404567,0.625476339561033,0.435292670080624,-0.3876036653609,0.145060297361474,-0.127204675426603,0.220730185030093,0.120605972770906,0.231302017303543,0.214019947830524,0.340917467362546,0.470266226425232,-0.374205810783805,-0.0463099108521843,0.0595226670530289,0.30539119600256,0.172767462779541,0.371878862111972,0.229077988229485,0.264610104816923,0.38785423937449
moderate,0.110579737422902,0.368628065057582,-0.0350688641370732,0.347012286835464,0.305377786380376,-0.199705097700067,-0.0003040300408353,0.106372011774712,0.221252929768717,0.142838829676326,0.396967224537129,0.0630760494337477,-0.243824728715798,0.371509548419637,0.0522187478072051,0.336759622815408,0.225670464732222,0.114174261897419,0.300750060030372,0.146223408900255,0.246238586263384,-0.0496613171579665,0.276302904962678,0.0830786475226263,0.276859823412544,0.378288824603441,0.173427734531361,0.407534339348087,-0.255115787707903,-0.0402629242460301
moderate,0.496490824667,0.595505057141229,0.0189795105119593,0.69681014846004,0.338769979909987,-0.496072770323684,-0.0479354748463089,0.288756803013341,-0.0101106822547894,0.286368067480935,0.279954114678272,0.248633315492187,-0.202546991003985,0.30998493527102,0.264915821433937,0.429943121346678,0.286577248422897,0.192693793866493,0.278451575036922,0.112164981118043,0.585703837564555,-0.000961807801656,0.310627342261779,0.359502512445895,0.351890604200678,0.526264734085528,0.607538058090804,0.307541442428134,-0.223229388354606,0.363450042011737
moderate,0.163949487755462,0.16974132277162,-0.421187828248664,0.235881927661517,0.140833471068671,-0.443138179533963,-0.414563823741265,0.351810658973084,-0.423387437806339,0.0849104693271119,0.328364509786495,0.0762748478284822,-0.253827925982816,0.0195146285696966,0.0013431434242861,0.0870821483300913,0.0129725381902044,0.0740726162913364,0.249434012490796,0.137774926885413,0.272774356667967,-0.238414676613208,-0.1419875481246,-0.137855665512052,0.146880841763354,0.335827169804599,0.191478621522091,0.0755393290401903,-0.0143629197561619,0.0694340528454703
moderate,-0.171110779914681,0.0348300177107089,-0.382637802232105,0.233331921174625,0.0538758080284362,-0.135392832061824,-0.0103868439124207,-0.137109022086672,0.120186868798043,0.138381194193642,0.296245924161975,0.225603255595681,-0.180189714999322,-0.23304145271818,0.0464462765870468,0.110604907413816,-0.0558026131547041,-0.128907871833209,-0.215651310065805,-0.149096689584015,0.0614055050058699,0.110564550549814,-0.0992589406762367,-0.0828574433934798,0.094533457691507,-0.0276785463936187,0.10446706136532,-0.0444368646800271,-0.248660885493031,0.0955070948021546
moderate,-0.53414106008502,-0.383444120130803,-0.0502341458845041,-0.540155675748574,-0.529324929555036,-0.0052114537456661,-0.112031348917658,-0.271507854374409,-0.41849687457457,-0.214707590753518,-0.111112411573879,-0.474677477836916,-0.0532014890231089,-0.360892855767244,-0.295594865850705,-0.50650046019829,-0.477069027594227,-0.67606739562977,-0.510806608160187,-0.509153267714123,-0.477895897627754,-0.319560299145445,-0.595057822279156,-0.575820164040588,-0.426480602359197,-0.553389045613474,-0.581887321131169,-0.269656577464476,0.0598106228333087,-0.632321960030014
moderate,-0.0295889314388564,-0.071938287740909,-0.0923126685096402,0.201429015253605,0.0578334539482381,-0.0862093899467674,0.0778411756456044,-0.128519842567366,-0.288979576706346,-0.106894671780093,-0.246283174688464,-0.100612286428984,-0.364453055137606,-0.111831747706703,0.213262827200938,-0.265708218857525,-0.0286959886634488,-0.0046051935756241,-0.0571841246150503,0.0128192933911016,-0.282582551193777,-0.0758114635902041,-0.19638680536729,0.114894809895619,-0.165091678255382,0.162541438193925,-0.0217255512944837,-0.244373938666307,0.0036998229134013,-0.0078453114503859
moderate,-0.243709572227774,-0.189647268289708,-0.439952021634546,-0.0915126539728857,-0.299173839835244,-0.124408169183098,0.0716056814167444,-0.152353261072658,-0.120250702548979,-0.170281281310214,-0.0559597135675063,0.0049914172623568,-0.0700812084104504,-0.187762023884336,-0.394310298128955,-0.0321253139452315,-0.35933551319543,0.0098077710557961,-0.0423868750890564,-0.137299077058757,-0.146226333861243,0.0798683904914683,-0.159663827867778,-0.0949203574012843,-0.14218503828943,-0.028196038511099,0.0532273556636487,-0.364410554524797,0.160694105740175,-0.111071422934501
moderate,0.0196362334994589,0.120279463843661,-0.0201506930417273,0.190473794341672,-0.0831404537138092,-0.0979068315618364,-0.228500340769739,-0.0915407664273207,-0.228350593039616,-0.0355750233244379,0.292383658915376,0.38700022370684,0.0010491776683979,-0.159414180196101,-0.181491058740664,0.0919750968953608,-0.0585132492175801,0.0263297652268601,0.0094867010974017,0.0276768057318353,0.274736357568786,0.164367104590109,-0.0747582353557832,-0.0988778428084901,0.0791423507990258,0.0564226638054092,-0.0285158084707853,0.110066303005433,0.128707332886112,0.0237411514126153
moderate,-0.120975766545189,-0.0745417188864123,-0.0711345604741428,-0.369022218464078,-0.1537969519493,-0.052461354326278,0.0025437655110289,-0.0795767463552959,0.0593562820757821,-0.10262236727025,0.0015460056605948,-0.0050485363808629,-0.0569231438777108,-0.300386497554631,-0.024024146060051,-0.499987597066542,-0.0428940723946537,-0.134520842888388,-0.397495459421957,-0.285678405688228,-0.258250118881018,0.0209964616961775,0.109382098059356,-0.299511172264391,-0.0904365845309058,-0.314680648748548,-0.0972248323626096,-0.0136973024222678,-0.19682110326574,-0.121154686498916
moderate,0.365151061070534,0.369780093227575,0.0192349820377095,0.467621828668936,0.329569820964144,-0.0736585332497232,-0.277502822356402,0.378384872692608,-0.0794208435237851,0.227783564399062,0.737411744107444,0.528764693685974,-0.287351888221031,0.338648756021092,0.250838663653203,0.435040739299032,0.357184362245073,0.215293203328043,0.545086123774618,0.319352394236357,0.419482517934,-0.194325619883837,0.19750978100656,0.0143143442207797,0.320653321193091,0.400132704989098,0.332748276264201,0.283859815795573,0.083579389360384,0.189728752774366
moderate,-0.366675363662707,-0.150056679525607,0.0520421703508105,-0.148385766182167,-0.217774440116211,-0.162662936633322,-0.128832430493177,-0.116835193045385,-0.303828663570329,-0.178717811026304,0.0261679020151327,0.286957285284045,-0.424534580594863,-0.0511585104799461,-0.344320192020256,0.0775477409795722,-0.133383101410435,-0.436302356909048,-0.106543140560665,-0.382989140983336,0.145710396955979,-0.360052655269578,0.0830764408568476,-0.184276504487002,-0.196817185963977,-0.215604013431157,-0.0746270327222728,-0.249339401130579,-0.127710151169663,-0.310370738641999
moderate,-0.160165858361605,-0.062146180106073,-0.281576651425654,-0.136344350799568,-0.049759437698427,0.0301509228643545,-0.0258697338609191,-0.100778040303398,-0.118166591434515,-0.322203090968974,0.123757041543235,0.110387063237181,-0.0896236998381916,-0.0605334831344916,-0.149778741015707,0.0701949067495318,-0.107229742545883,0.0644505377238294,-0.118057498721595,-0.337336613762931,0.0353753919610447,-0.303729439181915,0.180681658179311,-0.0995771817280161,-0.0842423986734438,-0.0979342752710952,-0.0284635115740734,-0.273541222585155,-0.147686206068623,0.0034347253227132
moderate,-0.233231128459103,0.17539312591557,-0.140537165570497,-0.167237660733529,-0.117872220966128,0.102633877591428,0.332886022845534,-0.163361895284262,-0.03952364322411,0.189862608122833,-0.253692693486427,0.443789520337367,0.0580693724849103,0.113374398080617,0.166890401211348,0.067334215283699,0.0449617917044544,-0.0007689954322443,0.0516861324468577,-0.039629439468395,-0.0160660489390806,0.209593670288369,0.0888862093339079,-0.0318282780689439,-0.16611440097246,0.264441485930436,0.200342988690657,-0.11170123670747,-0.169474587473692,-0.0257758242589672
moderate,-0.0915121604524459,0.118365171757693,-0.337041991604022,0.153374344541762,0.259713529124897,-0.236679356890031,-0.103232986650874,0.151410971601432,-0.0250601707140995,0.0253438269594736,-0.16113718324022,-0.32969101353232,-0.197617311673103,0.0921408577442056,-0.0622730861882619,-0.0234707815600312,0.299042873621657,0.219402175346424,0.0995050254163093,0.118654579949225,0.0991996997431774,-0.0663356659222082,0.284283840933596,0.0078816846513761,0.13029469942718,0.185088057648733,0.200525902127441,-0.0335524870339998,-0.144233611117973,0.0996379479752405
moderate,0.420328546825648,0.175698661628509,-0.12684969103417,0.452558124881197,0.133458707984309,0.104296172427227,-0.264519838392749,0.39556064476602,0.0184552968527821,0.340830804038837,0.582888083012899,0.336756847383127,0.0051167819070405,0.604404913858526,0.290356969337542,0.555935024008599,0.20274620766804,0.105344564124451,0.335830447345245,0.432444515967495,0.679065466729909,-0.566826215532052,0.0516960678165324,0.088881377333909,0.530220520949051,0.586641990449269,0.267984014589019,0.284465289697372,-0.114298663088518,0.107670309606177
moderate,0.0053093849246746,0.142232810172971,-0.0820446881937427,0.213126652738396,0.0580631127016041,-0.372562625503679,-0.113112797335431,0.140388861675524,0.192546530158042,0.119604200089906,-0.366765712514607,0.324947074638052,-0.343039414916292,-0.077075819780442,0.0953838125941381,0.115459942218876,0.0036124446605356,-0.147964243130042,-0.0022353852172264,-0.0649271951643349,0.0993422654734474,0.225212341282503,0.153345216884221,0.0867296848619983,0.033852831698291,0.0996597061990994,0.203829876756999,-0.0159826957491526,-0.0938212344384885,0.0241129137348126
moderate,0.0145990109910422,-0.130601475363896,0.0631804672280915,0.012058065591255,0.191086469612155,0.0531102087759826,-0.0754079468065632,-0.0400374795702712,0.166488446092604,-0.0686737816058355,0.397121551281774,-0.121936731627007,0.0114746234466617,0.272119586348827,0.142611077955129,0.0161764721611709,0.0021424960157462,0.123798522945747,-0.146312790383679,0.180763945767751,0.0390719883247704,-0.290201788968216,0.365262303163344,0.16399169821567,-0.0814517205587587,-0.0786913079348024,0.0806765010828328,-0.0157318305018746,0.0991218784818896,-0.0544988157565352
moderate,-0.125844067409504,-0.0484868707441529,-0.375094522567099,-0.342929315149433,-0.404043717471326,-0.412006494293809,-0.135655150104476,-0.0884131042572816,-0.228055747462548,-0.146747520071521,-0.1209926594669,-0.0684295524777827,-0.308981660989995,-0.307175767424283,-0.296561957490115,-0.222839212667269,-0.323262827679687,-0.3174066931098,-0.208480744174793,-0.157633340333672,-0.0269537976910634,0.0463737804539363,-0.222744424002973,-0.309506799829189,0.014558085385367,-0.205851289797557,-0.281184465505128,-0.213261329538337,0.0401020980852392,-0.108690248122209
