group,B7,CD107a,CD11c,CD124,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,0.0250953434804675,0.088849547140851,-0.104342351202381,0.150348556443188,0.0716045509963418,0.0506381177917963,-0.0267993611154506,0.201262857816673,0.118609577594003,0.281409640932823,0.017612290467634,0.0591240515257718,0.164048552187021,-0.0025738520010731,0.257605921668393,-0.113682219629798,-0.0848456646326033,0.0116487555242891,0.0149845717828164,-0.416945867884234,0.245245871367844,0.219710188330757,0.0087174993110135,0.0459934242550616,0.050331563735851,0.0760434127153164,-0.0797484918333303,0.0329371971638039,-0.0147465774594457,0.240372873765648,0.130365103221642,0.12298350177003,0.0282747997576814,0.137547084145579,0.204380633872555,0.160561713472933,0.0424100650710608,-0.123989685082014,-0.162302167059271,-0.0553511710067339,0.127847381711014,0.161784602244756,0.250829110076723
mild,-0.0657990516710729,-0.0003422240855973,0.123545355654312,0.131705083819104,0.0412352750097437,0.165103152279666,-0.166871994455039,-0.184776583202123,0.0769014728089323,-0.192277053700237,-0.136432330069938,-0.0206842030039903,0.2607250312243,-0.095957680007446,0.209737538555869,-0.0059735563514902,0.0023392527084547,-0.0669772130578295,-0.160463937168244,0.0884663126806015,-0.0922509984362983,0.193821838789923,0.0582145651152942,0.109412856361608,0.167922402149332,-0.0111894314275679,-0.0316893690995065,0.0476068826618095,0.0592733124737178,0.128355887945941,0.575424575982927,-0.252988893979841,-0.161077402585581,-0.141262065513518,-0.0115865374665253,-0.0371971199175757,-0.0211122306983755,0.0034660361355663,0.206392434016936,0.144287977089354,0.0550596993044442,0.0099216500774552,-0.139369648213321
mild,0.079401654066615,-0.0433189191951388,0.168693630640751,0.312923713329741,0.0841522814734132,0.178903793278093,-0.311826369598573,0.181987153236331,-0.0606721959053204,0.210419482677085,-0.0183942972602948,-0.0394615212197609,0.129538730473887,-0.250191483151262,-0.139699294965234,-0.0227505768988934,0.249337993290701,-0.172052324736333,0.429216542497284,0.267599192942059,0.098454454037361,-0.0253129629071398,0.213883077328315,0.0673968200459744,0.203646958601455,0.146962683304046,0.311829073126475,-0.012806576190755,0.0485631309107667,0.366736871557711,-0.115821729275616,0.140926061886526,-0.256774818767011,0.0668159851047823,0.0509920776622058,0.243065539319872,0.0871395447090766,0.0980120181933469,-0.11283424237743,0.0691148335074921,0.0280270076004935,-0.179618075724619,0.218495095257645
mild,-0.215196780380148,-0.427451802154873,-0.38235360769991,-0.213980459326697,-0.291557649768118,-0.181590869363092,-0.425041143347101,-0.478351732109829,-0.444293681910899,-0.148925314261741,-0.300490642627886,-0.298139252563079,-0.0089700667661104,-0.242434090439721,0.18166525631731,-0.258355221409539,-0.421764864854953,-0.170720049343322,-0.0570259311247737,-0.237596754941599,-0.172461965872827,0.290733403186619,-0.396709566495893,-0.265011856793294,-0.420567636990632,-0.358056935657429,-0.0616948442391808,-0.395662806900308,-0.410644776534771,-0.444763426757642,0.227650527354545,-0.0629556036068398,-0.506470721979741,-0.559924304217204,-0.369487000135318,-0.348334535533852,-0.402769179626051,-0.202344254890538,-0.32893571054589,0.0092170537565958,-0.403439088900706,-0.306185812543963,-0.142678594372496
mild,-0.105309864266426,-0.216830171650065,0.040947504322273,-0.0467443693966366,-0.0728280250934281,-0.232063350379236,-0.0364148642998964,-0.0957298412329598,-0.0048001757955283,-0.332072186347447,0.016398014561053,-0.112051587923728,0.225051383994585,-0.099134707904798,0.367478297065445,-0.157064788668499,-0.224446821367022,-0.3406370293955,-0.0723422843489284,0.106316321643882,0.0541268068168252,-0.188236779403429,-0.393287820630634,-0.272607151862511,-0.317777124410101,-0.134846763391843,-0.0658383733990783,-0.167344619915521,-0.208019232090007,-0.511947946218674,0.44980018776547,-0.208044288396192,-0.299942953988462,-0.153761820687948,-0.124150024839573,-0.219332950550636,-0.05947693251405,-0.0083032354751081,-0.10006023396774,-0.258398966407277,-0.114009378774466,-0.219955276951276,-0.0284852430260448
mild,-0.31994996510174,-0.0827788141337515,-0.155178464066397,0.249482608918263,-0.310202417365718,0.0682478340130292,-0.159052668514817,-0.287453904479275,-0.388663409877706,-0.476062349242959,-0.17186530263358,-0.234797519151334,0.177716273103404,-0.148366828429739,-0.0691126088163346,-0.207809028877572,-0.444436186467962,-0.28913996924654,-0.237080756551871,-0.113759223378338,-0.453997932095817,0.165032332164396,-0.567498439373305,0.0418077002904923,-0.343328117512877,-0.299475387694278,-0.396142324327354,-0.18711612413789,-0.41222926220818,-0.265739528327462,0.467462454297069,-0.378751102748707,-0.416742007042944,-0.337659282536929,-0.291341426522956,-0.319251331338519,-0.155906356211175,-0.102838982536656,-0.0083080235699782,0.132148985343207,-0.0984210765510581,-0.190439270823098,-0.296758077170232
mild,-0.0505789874306309,0.0739456373061775,0.16721887227585,0.043681816373118,-0.0191084643151524,0.229415351658009,0.162800839607167,-0.0155670719825816,0.226982054840832,0.167582434263705,0.448819686012029,-0.0610791945685437,0.0235401120295039,0.0172352102379479,0.0258563233920266,0.168266054939388,0.184268675205916,-0.245346174756185,0.13398692992146,0.118522631982416,-0.0194102145315536,0.0771601121856975,-0.0020580225125128,0.21016209383503,0.137061689988466,0.168444552085199,0.0306658405614464,0.0871061053820615,0.243424771220484,-0.182480397288527,-0.127079813316647,0.09155552292573,-0.106526622551625,-0.032933592099559,0.121592783297413,0.10987488122772,-0.0266837797224503,0.0553776009924472,0.124229078583255,-0.0744529119285174,0.1534144732489,0.143461132452228,0.141439742608709
mild,-0.329418440155553,-0.536644473459519,0.0986320010357805,-0.301518359198282,-0.431349866470166,0.302385767774751,-0.162070030473901,-0.267547480173847,-0.162653838585398,-0.054559010011323,-0.256935972680904,-0.384660039850695,-0.108694721175528,-0.237664817069782,0.471542752488752,-0.0137000679849801,-0.168168868693725,-0.512984071100546,-0.15078791424337,0.292468700910585,-0.557004604688235,-0.0012226452526754,0.0748923833750814,-0.132661654184227,-0.271755399703857,-0.27630353597807,0.104140964146508,-0.0507959793367088,-0.286687910302385,-0.259125484798662,0.258504681857664,-0.265923581435665,-0.0932212555958147,-0.313770133981931,-0.513110233458384,-0.350744333506928,-0.413759343586481,0.0226613997138495,-0.585629344137812,-0.109314689921088,-0.290299303654832,-0.435685944928955,-0.380848607237099
mild,-0.108592367295645,-0.152281782966335,-0.0688661305434588,0.0504748495834891,-0.0666898092180117,0.126748956367236,-0.368383103036804,-0.258050712219929,-0.0648120134803582,-0.260460158677866,-0.0286298581246566,-0.15229596916654,0.118975990914707,-0.190046285952382,-0.10738209437645,-0.0906673538545019,-0.222564309601886,0.178457746618302,0.146097173530161,0.0418443838659873,-0.0199792580398687,0.448990242926024,-0.342702100032423,-0.266971197092417,-0.208311424863382,-0.0001843420463567,-0.204296659750036,-0.0209187832184116,-0.10907219070918,0.0280109600950067,0.33707223330779,-0.0254746767013996,-0.333535693382768,-0.112668330699262,-0.0765074036071989,-0.0926747564394758,0.0070313786010647,-0.257515762506559,0.276219167682904,0.11654309187131,-0.0933669018612847,-0.108194778100804,-0.162604068254351
mild,0.0771245642175718,-0.13011474905275,-0.294676473307186,0.0626439200916767,0.0866874800875025,0.413810451654202,-0.139219739308295,-0.162681159612069,-0.192456969611674,-0.0630346869111405,0.19291487045303,0.0460239515755782,0.397457543787396,-0.0008455107005443,0.429121825722765,-0.137810847231059,-0.153975554828489,-0.469575419089959,-0.0248932979664057,-0.235711401543184,-0.303611357797371,0.425865671167297,-0.366037110243985,0.004881460971442,-0.123254487616866,-0.235470778307666,-0.0573482767342995,-0.132474757070804,-0.21785343013532,-0.22812879985107,0.177298140940741,-0.101392359604985,-0.316371383981302,-0.28406349573395,0.0619493084094555,-0.128913662440388,-0.176214889890069,-0.273706130860839,-0.186536648280871,-0.0910314760445461,0.0485273489501954,-0.129285878958296,-0.0594264959271234
mild,-0.0648134812855409,-0.0986819324642849,-0.274766250580988,0.0653844773105479,0.0209450964933281,0.103736927665868,-0.125536598914911,-0.12281899930277,-0.207598752955881,0.0786535436442817,-0.133578044508009,-0.233917577585473,0.205652638010179,0.0158536853987073,0.376827175374092,-0.0444940428866648,-0.0817368478644921,0.0978630771959704,0.0483870611316236,0.079333335446894,-0.216832209985951,0.385987708827898,-0.0847529382169769,0.0091119077457905,-0.1953533846741,-0.297851265306183,0.0610105332746551,-0.0099784790826998,-0.220360151366343,-0.0971455706067121,0.294512779978516,0.0144459032949007,-0.186051319099389,-0.292058964296545,-0.070107948711463,-0.170367619173138,0.0757827338003749,-0.0640020273149192,0.0781325466506959,-0.134624961045386,-0.0844297811672641,0.0967380718285356,-0.0746564734749758
mild,-0.282989371163084,-0.142145930124938,-0.178026561322598,-0.181072296526118,0.124599393357895,0.109740906258293,-0.220339201706478,-0.303706231570919,-0.196416719246424,-0.145065091371544,0.104581629643644,-0.0560483275299711,0.34907799537796,-0.193804312224659,0.131598985151911,-0.223862056206824,-0.152389451073115,-0.342945635451777,0.471865768868515,-0.18898229950242,-0.13747013044022,0.03345399366018,-0.183215245820452,-0.28932836109971,-0.366449783446023,-0.110647722815376,-0.214945835020164,-0.355758147770319,-0.0963437596198647,-0.384411636326228,-0.0855389215870783,-0.147178044006307,-0.314255163528903,-0.187344405602453,-0.22049153946583,-0.368522623399249,-0.195735637312231,-0.0617464505016318,-0.0991370084366752,0.327266246203042,-0.248502905055348,-0.190628896358381,-0.166014068615156
mild,-0.13704614678498,-0.0619133034077508,-0.308124291250592,-0.184635707496761,-0.238846166792239,0.269560420146302,-0.175258967858149,-0.0622503739484927,-0.674413077853142,0.0589685355778101,-0.392236665089709,-0.31188365809984,-0.0968712211160036,-0.177230884155133,0.113363099242523,-0.348134894041284,-0.270870417395555,0.0754591101813348,-0.007203654417862,0.206897635176222,-0.478180122202512,0.0579362240356694,0.0247298911419413,-0.479888821661101,0.0777803776928542,-0.198347511496947,-0.239893263881057,0.319661811399392,-0.327127666667434,-0.127872009892706,-0.024268069262842,0.0706295708129032,0.183943973889239,-0.303394578816962,-0.0762875466092491,-0.293909044374302,-0.326908806472393,-0.0471195670328781,-0.208293615294435,-0.0343137672279479,-0.0919622608298095,-0.433300677345682,-0.395076953947496
mild,0.0240749481388663,-0.164976403900676,-0.407208206033743,-0.415526257372523,-0.205404302304833,-0.230066957794746,0.004912942951248,-0.308382968167117,-0.154716496351313,-0.484215072153265,-0.14021808600319,-0.18755631815164,-0.402360435702753,-0.105240636974399,-0.264692846207542,-0.248132331905268,-0.208727238884185,-0.209214354135106,-0.074464312227225,0.318921835181875,-0.0607161977784909,-0.653586360601396,0.0028930679257401,0.10291388766821,-0.0812918098693924,-0.153281376063533,-0.351213032792762,-0.208802520033829,-0.319554763851131,-0.28203852118448,-0.442264641939065,-0.370664646553949,-0.324540951753351,-0.142108751099303,-0.120346287765213,-0.0294183663480136,-0.163430379659932,0.0915412000964502,-0.349962774494408,-0.345498963595245,-0.156908299783174,-0.190264207524485,-0.21919546681929
mild,0.0154086834086477,0.120697228283285,0.0324502081632934,0.134766825750709,0.101777392544753,0.284163056853626,0.284854603788381,0.0015058272178937,0.0073127258394,0.141028984072031,0.115900730344645,0.143614190302728,0.342696005684489,0.0656818383688181,0.370288924066631,0.159778198548444,0.0854539660274811,0.0035026741530739,0.33812804141502,0.268019656285713,0.11680353361588,0.0570107936839241,0.0697352072839411,-0.0996386951509967,0.0717041525075964,-0.0247399632833124,0.138052695896559,0.0371979753625413,0.0718069787142986,-0.147411504840213,-0.190043204279777,0.148596913609137,0.0399501479949819,-0.101313622210501,0.0480492659099077,0.0522993823015123,-0.0910441431715343,-0.0641709003332021,0.234836401462191,0.515515173470355,0.0955428157777557,0.18716383768124,0.099481846050721
mild,0.349267381039183,0.203280306532414,0.357765677137944,0.246016966311703,0.162928577901071,0.45719086673789,-0.267592707301425,0.381248533282172,0.307969492625216,0.169821842291095,0.0167392121878009,0.250256950904672,-0.312997263295329,0.183630788301653,0.0341356249825776,0.0599598775718451,0.171569921130472,-0.23517173307569,-0.0219417742265012,0.199692374964253,0.10199332500507,-0.214937895414535,0.067732892395994,0.144274597062405,0.149087990110169,0.228276355428459,0.259175849885608,0.155445051833387,0.119767521029522,-0.0541453663869428,0.0911537927378298,0.258994358178063,0.245947435214481,0.425982611285726,0.282483238302156,0.34305460263229,-0.0359312929529478,0.0343297804025585,-0.338349545150949,-0.0365753341623812,0.0429854312701621,0.0813644803713339,0.0048229784979463
mild,0.170657593488025,0.176410023220535,-0.111197660876942,-0.22143952223458,0.330566880811659,0.192878038429847,-0.125875991148991,0.573328810778585,0.193087270721015,0.197639089831044,0.178811254489709,0.476972039112501,-0.221351553720925,0.057748877571306,0.140886637298882,0.153883940522378,0.172415777164841,0.259926698710663,-0.0333084318364384,0.274280207114915,0.164435543712378,-0.22693337801203,0.197247523212693,-0.0823386052818711,0.254844527765107,0.110230869080704,0.0581477785856832,0.158916502779575,0.257921731555462,0.27496566060715,0.156901904605446,0.141447907383692,-0.0086107376782281,0.368896171608278,0.214725318226779,0.176371082223377,0.245047443097422,0.100788515324149,0.270043663409689,0.241220032075782,0.4968355709501,0.189980181122128,-0.0120863438622356
mild,0.245237366288165,-0.127804444631118,0.0597864392980976,0.130638626718033,0.0049378812363605,0.250916545885635,-0.207812532434774,0.0692968096689203,0.0543071399986518,0.21894870716134,-0.0064777085741449,-0.130261109679821,-0.0814996359291893,0.114296083802327,0.0233057271409933,-0.314897309848591,-0.007102425361463,0.264616543992746,-0.0390314209892109,-0.213037912375851,0.151596953050265,-0.117221708404978,-0.0921313850235015,0.015597745048658,0.209152376202829,0.0946118193251381,0.0806500481109873,-0.0351630733901508,0.0472003012784185,-0.412020009611539,-0.0984863842368164,0.57020055416116,0.150094595903757,0.128180562279146,0.0122882453877346,0.0309281473177684,-0.355445069798836,0.0605044639459691,0.0098112231760292,0.273192156144703,0.183969316144535,-0.0267347889110172,0.185002688420919
mild,-0.0667019618784293,-0.491569622084135,-0.330523648149333,-0.0006320524559722,0.0223230764889948,0.0794479955563055,0.193874793700312,-0.0469621991934711,-0.351196944134241,-0.485539275397556,0.0598159482751712,-0.183976323742872,-0.052119185512815,-0.25558827946643,0.382777512667359,-0.187407992943156,-0.252898005957254,-0.385597438575641,-0.150828687496364,-0.241434530281432,-0.125331905639518,-0.151387970558392,-0.512015978176256,-0.146572303569983,-0.368668025161733,-0.261160561904016,-0.281554133584626,-0.488211996845009,-0.412237125687873,-0.408117728282714,0.067245968776428,-0.136772682450433,-0.589877093823331,-0.46743955081401,0.0323440799967158,-0.242256256176403,-0.0528649258425709,-0.141412853009977,0.188617035240041,-0.0674119873315294,-0.268790472600533,-0.227404010409992,0.0359555901959159
mild,0.266912839489962,-0.10937833801291,0.115333630266209,0.341116289220909,0.267814027121485,0.131758118571835,-0.104094111456582,-0.147610185804144,-0.0470784703426129,-0.131072759755093,-0.0334141622165529,0.0725490824128865,-0.136884916490139,0.0916878209289773,0.0714689322286535,0.183044257070516,0.0975517315960227,0.201277602231909,-0.116279484009123,0.418572032931871,-0.139611797884276,-0.107211536912178,0.0439661694109498,-0.0593598181278948,-0.325319343003178,-0.0135793702665183,-0.154258835991738,0.04212777446829,-0.0599306816511205,0.179871108934751,0.408521958984515,-0.259191310586127,-0.224560763799651,-0.232204390830373,0.0799316200974066,-0.0318207807304831,0.100968796640169,0.177175408988184,0.07133061862981,-0.139839997881688,-0.297150061682531,0.0238473368634744,-0.106271349923066
moderate,-0.0163570230624317,-0.0564447411018534,-0.262149874904836,0.225946233376916,-0.0066761568572357,-0.184257698970488,0.173057015081932,-0.417364401053888,0.112464758372791,0.216219560172697,0.0849763620533182,0.257374070296602,0.409310099516825,0.0019968702038999,-0.148833388525034,0.0205406262855728,0.0578670247548865,0.34243853487413,0.444509876503913,0.151844595846577,-0.0570101816037832,0.288561622026481,-0.313040050031302,0.200019786469667,-0.295668353832083,0.129411486622947,-0.257233785196309,-0.311386289544381,-0.253875704840775,-0.513559228495836,0.0082976706463888,-0.0128849379805283,-0.450229713678555,-0.44968148672608,0.0309532098294624,-0.355381612953862,0.327488272174145,-0.121828605704337,0.292518020060223,0.53413724340656,0.0020257506896483,0.138445510432113,-0.0016748863658037
moderate,-0.0541260894817794,-0.473286398166549,-0.462817985200564,0.17218708921843,0.066478426041091,-0.308762744792389,-0.160965212850875,-0.439905791232302,-0.216516893055692,0.338758029160179,-0.119454964565932,-0.194846503645831,0.712447960933408,-0.184654432855343,-0.428873880594698,0.0052551961564228,0.0089580824447304,0.463586931782846,0.583065975632428,-0.537561283065909,0.041163843090841,0.510548536856273,-0.334139954363835,0.226309681318431,-0.308391850945643,0.138122338432223,-0.185521278222527,-0.585897452642686,-0.180974523078681,-0.253874035788972,0.254413459980175,0.473882253677722,-0.303641758342714,-0.603816003850183,0.158340017927148,-0.526082347872755,0.383812140632756,-0.481338373804344,0.214943801234514,0.485548472548319,0.0688544703150374,0.283665654980617,0.113752521932246
moderate,-0.14804562817492,-0.165019321151493,-0.0718678895861847,0.0174317143035986,-0.190714026065175,-0.268310736362104,-0.200705813453159,-0.159457366620134,-0.144495195456664,-0.29005653220163,-0.108780664965097,-0.192131096312772,0.138101826313931,-0.204150065211149,0.101136242257826,-0.16192456416776,-0.160210727937924,-0.487110374250805,-0.141745514502015,-0.331797518166131,-0.098677417664163,0.0092977492487799,-0.584955181832125,-0.0789617310022083,-0.310670822647867,-0.113429592402548,-0.271795612499313,-0.204227720232871,-0.2359671360222,-0.235122258347788,-0.288836635801582,-0.0056406025901787,-0.441808766077258,-0.279060465759096,-0.218099081269262,-0.269774415365404,-0.200202065488207,-0.0447797420100977,-0.313514484965841,0.0176513350440105,-0.159567031990935,-0.195781885326451,-0.157805776393846
moderate,0.386276953533723,0.212901681839885,0.118798008734679,0.347859073739537,0.359555347863515,0.231555435489316,-0.0147630142809784,0.0981536078945317,0.326586928992955,0.162110577882516,0.0989905638467976,0.403108378698129,0.258060357205348,0.311395601541087,0.259399634965165,0.378374488854668,0.24623209745108,0.301773698244476,-0.169238010820287,0.223820251483339,0.407599304231185,0.0723663205110871,0.345575776938534,0.216710393457212,0.214227263188444,0.181422687096111,0.265867028886724,0.182489224903085,0.0579819307183794,-0.185054191180501,0.426396051198966,0.566532763616969,0.235900888140979,0.311250835900805,0.343348015296145,0.237191016127775,0.439251205200834,0.147955975478728,0.259882560210736,0.237250439006079,0.323830790099098,0.339705744172444,0.333125044699196
moderate,-0.0652060113660521,0.0610309482092996,-0.181956867832505,-0.0919560031638411,0.0221986141247125,0.116162754505295,0.0558195223338656,-0.0191872408610856,-0.0196177763201179,-0.0648049586036354,0.312423734852457,-0.155542088825006,0.0059455733374229,0.0039087065367628,0.126183131116459,0.178865591894061,-0.142551036967861,-0.222426086320457,0.0219768359226694,0.133307722444377,-0.160851912841507,0.140365306284002,0.0110660708295461,0.150107872409896,-0.137758048945871,0.0023888097119329,-0.0845167286330843,-0.178830693570126,-0.0875603365655448,0.289806592160218,0.0297713896547338,-0.0390337346991553,-0.147180736112947,-0.0201314699206113,0.12623979951353,-0.0498723546770967,-0.205551469612417,-0.122636029706818,0.178489858094159,0.285863550245815,0.0496057827647544,-0.033599170819767,0.0232126662995126
moderate,-0.0655455937460452,-0.0214633460700711,-0.129716707162792,-0.0048845511815827,0.298818537843731,0.509843216045845,0.0432941637003181,-0.0341035639052546,0.145416557485467,-0.0855733786400067,-0.0481886870598615,0.0527978733866501,0.129796447401274,0.218056120727537,-0.129818885859107,0.217542792252475,0.0774865315062057,-0.17557060103028,0.0310998291802014,-0.195175474941781,0.0645053888268862,0.0988302342326185,-0.338833020616199,0.0979451615959164,-0.216314697288439,-0.111293371526032,0.0431392725567659,-0.096434691046303,-0.0676388812612077,-0.0081035136326776,0.185768401168534,0.120914689159243,0.089548807745252,-0.0194683965675472,-0.133824116096816,0.0707044836048095,-0.0855519849144473,-0.112729059915655,-0.0131545231334254,0.0804212372789958,-0.24262438694272,0.0092526993840783,-0.0466619534761035
moderate,-0.220997458656122,-0.263396236598393,-0.18639195467887,-0.174800409750443,-0.274040761515163,-0.0418950559626539,-0.0760202611684193,-0.335994127563914,-0.242054730379956,0.323958479078393,-0.268968737230805,-0.424976962728509,0.0967993521235379,-0.257482516076994,0.27196537898126,-0.20808277178273,-0.297156738989803,0.0612703943085378,-0.583970776944085,-0.339416098323711,-0.0525292794394356,0.229046489633972,-0.402770793756341,-0.167280918366276,-0.633023433503687,-0.340344399718269,0.221257518447592,-0.572019062947312,-0.491061263417009,-0.796910089704752,0.495599133572535,-0.132305603635554,-0.0266261214232355,-0.478645311644976,-0.134223872522113,-0.334467736330175,-0.133903745859156,-0.430664264778519,-0.169933057672072,-0.0054069097917987,-0.207674694408655,-0.362637084458415,-0.164260651079321
moderate,0.108336142494213,0.288893327809883,0.149604832745837,0.179566336704146,0.257161099729564,0.0817305738074118,0.209062416539832,0.273620050235743,0.107937585292847,-0.194436232082974,0.149550905679096,0.20994407813509,-0.105435875223371,0.0992280238686827,0.0324189143216359,0.273686592667617,0.184177140069832,0.175967433596237,-0.0791936184349511,0.564740088049591,0.0439645401669142,-0.170692454519056,0.176919775193062,0.0826432153729514,0.372707296684161,0.163173562555349,0.168554667906889,0.287755545837951,0.205824473778951,0.341003853401654,-0.189832580452258,0.0733093744397644,0.220534387726583,0.182100968497583,0.198438785948769,0.187669187832344,0.127984062678522,0.373515865227938,0.191014271080051,-0.167098769024845,0.102239350100418,0.0334516838054959,0.0929911940847288
moderate,-0.114109125840837,-0.196776780615222,-0.134426208422045,0.0056202020354353,-0.172077293167614,-0.0600352831410586,-0.210091809187748,-0.152686258144564,-0.0575255835827676,0.0660066369460359,0.0477623917779661,-0.0844433331279661,-0.240842846136954,-0.261242055722691,-0.190556380404638,-0.102690299767403,-0.278012802184873,0.074431990060233,-0.0376518078871801,0.0690536025086327,-0.0736325577409769,0.120121872313705,-0.205266020040673,-0.299120345177843,-0.179577005906412,-0.227660952425952,-0.084319691736673,0.0451756561924769,-0.22969433397733,-0.0650048278777833,0.143749721762101,0.165928037671947,-0.01119292105881,-0.183256039238712,0.106048708805612,-0.16653091979351,-0.122619372043284,0.0591789386473565,-0.150293781977487,-0.22463474774808,-0.0739717951879639,-0.0666214284324291,-0.202732872108848
moderate,0.058033895758062,-0.448731075371289,-0.515219146133164,0.172800591981055,-0.122325737509177,-0.138810712641854,-0.412881542748186,-0.103980264172149,-0.0499794467707832,0.0824398523936476,-0.0453913576746137,-0.306580498455572,-0.0633998504690714,-0.184686810841369,-0.0459384384229962,-0.025633766851952,-0.106297110267149,-0.112586609772215,0.208623392595349,-0.448763226599022,-0.344092152736118,-0.0749490387061231,-0.465441043346705,-0.114591089220518,-0.306922995224506,-0.16566864836897,-0.0906547559056239,-0.250848223752448,-0.40231931792758,-0.296237546961886,0.367253483393722,-0.0598036567302162,-0.237375752828889,-0.354857518609413,0.0684328534660116,-0.457537525313208,-0.102650383472224,-0.128643370005448,0.289279768457061,-0.366677346021504,-0.216370989684854,-0.228021770549453,-0.0336187797942849
moderate,0.226281632446064,0.226276293090798,0.273200709538511,0.404000293142267,0.30140940847775,-0.061702290121831,-0.276508878326136,0.320960709020222,0.259472446692031,-0.198906484322526,0.347406895769262,0.154720970312607,0.146694653067498,0.305057861307,0.0482080560892551,0.41138574679199,0.149233589822133,-0.0331051470373709,0.659302121083774,0.369202720925156,0.280347727884826,-0.100141243008247,0.278232070837809,0.107168246995935,0.368839181021254,0.185671769039701,-0.0734288239868939,0.340818592563015,0.264953595621879,0.306519218946441,-0.445182986450619,0.0438304102329641,-0.0614527526866454,0.295114871676448,0.296057276325272,0.21121302854421,0.397710438957089,0.310331749049735,0.229199989484393,-0.123916678387337,0.0650984168423135,0.148778711916048,0.300001198673668
moderate,0.0279704543029351,-0.0581352578073279,0.0869225517274453,0.182054220233806,-0.177274341814596,0.0975788943361471,-0.20187901891646,-0.104826512336257,-0.0058677898679912,0.221778792769751,0.0131679517951144,-0.0915767822617039,0.167186627326241,0.121337206063341,0.138328135663744,0.0137565658745946,-0.116814369904786,-0.0401111361327909,0.0857825919256812,-0.468381026746981,-0.0873394524313055,0.366127071877461,-0.0509086543960794,-0.035633374705568,-0.0283548595491965,-0.0306956042009952,-0.0397564519443069,-0.0635566809609417,0.0602829599535561,-0.029239199371962,0.405568947881071,-0.0045813993834843,-0.0840880096102934,-0.15857343152881,-0.0787423497486742,0.0363444657960184,-0.0853448522358074,-0.0409104834283806,0.23945033605717,-0.067537929216335,0.126273300570926,-0.0544785981804595,-0.0774254554121053
moderate,-0.170848068805481,-0.224126878237958,-0.0431371778508915,0.0741992600021808,0.0800202757558771,-0.236088932955134,-0.204331510516853,-0.188708071337966,0.0842106058218755,-0.043634475038365,-0.145623695731455,-0.128211064707835,-0.234011296137797,0.0412191492555409,-0.118658281128751,0.0425299265601884,-0.0954705783415471,0.0868890728076093,0.0966821966435562,-0.208441609484334,-0.183315885460999,-0.0432476288010987,0.117711727749633,-0.194932640714309,-0.117164744520556,-0.23402670768154,-0.218163285866086,-0.112774921443539,-0.153676401965032,-0.300381303096266,-0.437723440442922,0.189679919072877,0.256064234232639,-0.0022160268113258,-0.143377695190998,-0.160044504256832,-0.170167188612046,0.0466541884138732,-0.302141030096616,0.0090944269242822,-0.0054917864695929,-0.0869510247698441,0.0954918630565855
moderate,-0.226136972794742,-0.228383134365549,0.044360110293718,0.126939313662,-0.0369974871355142,-0.19554307146452,0.0171278673689009,-0.0407609750540146,-0.0569565644140522,-0.0234886488872827,-0.352160040921717,-0.255471588983567,0.100574051171739,-0.0202824954838324,-0.181144093290605,-0.244229714133021,-0.30800125072718,-0.0255172811351822,0.255238082199665,0.037060772611868,-0.0477680989141903,-0.109569628867283,-0.0831576295199911,-0.0764165409174721,0.269471159692078,-0.0054115932793023,-0.105219655951679,0.130810117486136,-0.0846785621817051,-0.164161323377113,-0.136128549867156,0.0457957063944731,-0.166969653914404,-0.0774508611747366,-0.0991468826047855,0.0298621376023015,-0.0493413075615278,-0.0878673205950885,-0.298826970566964,-0.0367091239509635,-0.0887081389208961,-0.117304637501352,-0.130637843313077
moderate,0.265618743081263,-0.10339672384455,-0.207257394433085,-0.0392354687347562,-0.0019399381247203,-0.0832363004748349,-0.314101613683872,-0.0316125740644137,0.116316109013577,0.0925636211750911,-0.0837912541167982,-0.0834490564856044,0.0882383104078097,0.115262541188985,0.0236902057701851,0.121833970051716,-0.40632902213343,-0.191686516786937,0.187116994394251,-0.394397992156344,-0.0599280596217608,0.10440964933436,0.0972004313552089,-0.152621019957084,0.0016239596371878,0.10822075548969,-0.0462761427214106,0.0692171824697978,-0.156606984992663,-0.142780812012421,-0.0725983398896248,0.17724415996354,-0.178555414169873,-0.0506214861660002,0.020220649570098,0.0190437663827197,-0.0862851038076205,0.0614370201532785,-0.0220733084600337,-0.401587562975592,-0.169889486369887,-0.0313467719945773,0.167335280412545
