group,CD107a,CD11b,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD269,CD305,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.115806025040107,0.158166864369604,0.290514234832349,-0.25931067403858,-0.307015276697432,-0.109267551837912,-0.248476209598148,-0.416785164880635,-0.100392009750824,-0.0414508053788937,-0.001176853531515,0.102778800394547,0.083694847377353,-0.165299857523904,-0.49468142728562,0.0155114110693582,-0.17372921590049,-0.229220305944083,-0.113974043020392,-0.139146263709499,-0.37287697904699,0.179710791794202,0.0918569980563834,0.209687015051732,-0.139578198172937,-0.0337983220698787,0.0971090144569835,0.0020111338206804,-0.0591755857193364,0.0425030878928638,0.141433014723594,-0.313199133434252,0.019042580792171,-0.0446431502698922,0.370139141362302,-0.029821753484757,-0.0913626335154482,0.0783763684550172,0.169138598291498,-0.0040340143487563,0.0487943352587356,-0.098745696961706
mild,0.0054554053326322,-0.205631367180511,-0.0671428308405285,-0.0702405444647072,-0.174778442795656,-0.161382924672826,0.0473863102895635,0.173589359050862,-0.343630309131071,-0.0424236924611394,-0.107758865923867,-0.276527102925567,-0.358923042737874,-0.119138153200955,-0.575362220170838,-0.138790095559452,-0.25252475220787,-0.194996005457278,-0.174882778658513,-0.237567674432881,-0.328174303255845,-0.0809646355376936,-0.0041499474607185,-0.266703195315729,-0.247464076469122,-0.0676892715772132,-0.0724373958251572,-0.184777821350652,-0.12633108320691,-0.119600174078466,0.0665649923856546,-0.170254391267844,0.161527090958342,-0.275520030828921,0.076324470204279,-0.376859436548981,-0.0747193161147519,-0.294176220155049,0.136091390623166,-0.360989957254008,-0.210106038697535,-0.213386913267381
mild,0.155137077386164,0.0382961652106012,0.316715082353647,-0.192460801943266,0.12899829591411,0.0134457371951382,0.243245661148487,0.0845669944978773,0.14062035377664,0.291555390433462,0.0898434952172688,0.194410301433734,0.306208735950058,0.257441933738717,-0.037349906084282,0.313244705420139,0.320480263356971,-0.142969169395824,0.0558711482396221,0.376797871060538,-0.0218345862337286,0.432494207432537,0.168228681926599,0.198985944175257,0.260218202195443,0.360677873657692,0.234680113130139,0.360846577251414,0.0219210374352953,0.124781750403416,0.419637403273381,-0.0949182046920803,0.379741969319242,0.105229034046341,0.191845049736235,0.0746894295805482,0.27953753692275,0.385479351692224,0.214253546344343,-0.178457843224317,0.142143826466016,0.0721799776665245
mild,-0.0351323777048571,-0.0046609997411891,0.228046240833028,0.401872710632686,-0.127203704753079,0.118572540636914,-0.0556843988725911,0.244651939382227,-0.0038534683154739,-0.288068448740204,0.237425580047877,0.0130286316551255,-0.065441449286412,-0.114974746552011,0.279263110912225,-0.249987892504213,0.121986955891433,-0.299579366445402,0.0887559045402248,0.184380653801532,-0.122254624279215,-0.237683547366175,0.136156394810207,-0.198402443107518,0.0461988368819606,0.018874797430235,-0.0709035910803289,-0.0715964315256503,0.0755184974229792,-0.115698616727186,0.15848835968526,0.415093704332506,0.0461977699841232,0.337066615815131,0.0690731090937654,-0.0692677206952532,-0.106435634533607,0.108518891340552,0.149684010603347,0.183156399532222,-0.0280105497118984,-0.242052275857448
mild,-0.606579794475901,-0.56356042634113,-0.0805391287283784,-0.15909208779672,-0.307217539992358,-0.259873284301919,-0.18126685478231,-0.0451805870779024,-0.28207711925858,-0.358992738347518,-0.153426729136901,-0.203138389232675,0.119539403957393,-0.350311753303349,-0.0532320229637612,-0.260825017221579,-0.216654018582035,-0.128698252553501,-0.305898758451396,-0.171211157082131,0.208664789789939,-0.191436687680012,-0.542598528390432,0.0300508300080084,-0.22600994401039,-0.114873941294393,-0.343761451071049,-0.532145448585118,-0.328201382653384,-0.415513766253775,-0.513359886911387,0.413343503473115,-0.0615057632028908,-0.371905613251721,-0.477414421546203,-0.437071251702334,-0.485067626929917,-0.160105994158771,-0.121369227313598,-0.219291672050208,0.0689069321010956,-0.327372392573361
mild,0.201697118351435,0.0310310928025812,0.17921788189623,0.0422349972575023,0.111345636585396,0.174876294440017,0.221595594566112,0.287824323862653,0.0639176942160166,0.196787020041978,0.179407561641409,0.204110844009773,0.262386944528059,0.0970135871038287,-0.552637515239516,0.145248391309096,0.181984760604341,0.187128373849743,-0.331385530182039,0.371455029993677,0.0970858192137275,0.475574438275768,0.219009922104249,0.0376057774567806,-0.0759174927928013,0.211318661142837,0.24856821449162,0.0535461885534904,0.0540895025979701,0.170297039267587,0.481216296327397,0.204876250944988,0.582874352781532,0.142430042473875,0.181201155198752,0.0805498242120824,0.163876652645572,0.11238716580983,0.217957902803836,-0.108867169047699,0.0331865519586281,0.201365048489048
mild,0.492625171027034,0.271266455201425,0.461430073718327,-0.370643193875754,0.21220741563432,0.30064630252924,0.256366462429319,-0.0951346048449457,0.191880869931775,0.271235569121696,0.316128610474228,0.392457984199415,0.468569015735739,0.317296512869588,-0.443626854429367,0.523248811457422,0.57589438190278,0.3513754918068,-0.0208565469448264,0.53975224783571,-0.266837756894651,0.725555751401434,0.462580614312419,0.513569887171029,0.215112088173105,0.436062742024729,0.607546701091663,0.302209106133809,0.288146628116035,0.431708275076353,0.522325851980306,-0.0375021563462946,0.741882525822821,0.281457521113289,0.483829682704375,0.272206607875243,0.34337911904576,0.541040013635857,0.328165367458392,0.284925915510926,0.0608552961402766,0.485867371764358
mild,0.0749141289922727,0.127857292663156,0.351266428241782,-0.154647489980945,0.0799945373761148,0.018585495829703,0.0456933670134204,0.0152190715340529,-0.0267721380908977,0.0282235818859075,0.244674929390637,0.120610497141101,0.22194967459065,0.0455304744297665,-0.167980351533886,0.0635092767094154,0.0249245883302033,0.0572320600405233,-0.0760557377307904,-0.0544371986781135,0.0891020518023815,0.150009624312353,0.233461458699784,0.050304309761999,-0.0802699727437177,0.179926169964735,0.260272967748699,0.186254395781069,-0.0759154553625046,0.097305175594894,0.309983538735604,-0.188919549064532,0.275201024120134,0.112380007727106,0.298115537343943,-0.0520364391437472,0.177503867786611,0.0726258109872127,-0.0406924132247815,0.169097925854152,0.0337474795555733,-0.0233791919244665
mild,0.218240948018242,-0.124179964840234,0.312975789364912,-0.122536700516618,-0.0048443477301031,-0.137884537061495,0.05932524773545,0.207855795714965,-0.033891414896481,0.179046084083747,0.211602645918616,-0.10263019238001,0.180729661346751,-0.101137789463129,-0.435233877835079,-0.0851508043866922,0.0355164601085451,-0.0404662674112854,-0.0893751305974361,0.141300275898172,-0.36799393026198,0.216936842635657,0.234801923864064,-0.0026318586199891,-0.10996578575885,0.174721135016062,-0.0702461272171925,-0.0550042099640174,-0.256538744481572,-0.0899531292872719,-0.0917702317721695,-0.205761670705009,0.173866445922625,-0.142198344867789,0.213983120618186,-0.0410762318698094,-0.023427665295931,-0.027447735034305,0.289689545949766,-0.129439469509128,0.168976690600338,0.0484042025236014
mild,0.0085242953967193,-0.253292912198051,-0.389162108509906,-0.0094569508717853,-0.205973995177661,-0.0512947349315006,-0.0288146176714482,0.034947139523509,0.000894969259047,-0.148090487453201,-0.233045623771072,-0.538190568750355,-0.182489748360117,-0.0185831612507442,0.115800080414533,-0.365865501742714,-0.302949406952203,-0.108589567733322,-0.0099050248245603,0.449952138635668,-0.0445147049540471,-0.262671546453593,-0.0390016220522908,0.0240625665874981,0.0642070328694524,0.219126611300978,-0.300591748239741,-0.242815056516993,0.0475804536648386,-0.247011515496995,-0.100550844906874,-0.155404700417098,0.0443158000047924,-0.0825126225943041,-0.154382197185622,0.0624170835893856,-0.158001217476846,-0.357914590179053,0.232770661142418,-0.426867816751472,0.0383244672935523,-0.400535656990839
mild,0.570506239975446,0.409234059225041,0.399603298960108,0.401436830992293,0.309150226069167,0.431442791929929,0.572676125447714,0.265924441052204,0.0364086034059964,0.373830295472238,0.54302218307688,0.49513769877307,0.145710802818471,0.551518162650423,-0.0100200440545788,0.436735404238875,0.37925665898534,0.550327943945321,0.230325049831957,0.68798861300241,-0.0526258550330704,0.570156925057399,0.609577215376787,0.354295110462641,0.358935149027147,0.577828105066934,0.537716628432901,0.361649044229595,0.418384171007085,0.514000883097007,0.400732536861958,-0.369074529650461,0.380189263096519,0.297404205670813,0.565757916464414,0.561243189596504,0.554937365201166,0.628492511943592,0.281195789014224,0.427633084139851,0.228993499127081,0.571238206197635
mild,-0.14049818431329,-0.228367458558002,-0.140316303353703,-0.104698663743378,-0.238101942254782,-0.198679632473793,-0.166596061166749,-0.0807208878315632,-0.0332710983677538,-0.286952009271705,-0.0822011336040464,-0.12538197408061,0.101985381568674,-0.123797365953437,-0.324866132775983,0.0034167703371247,-0.0839834374594879,0.0122784696888305,-0.16896953598501,-0.207838843992477,-0.0833184300152653,-0.0252432529675272,0.0012275209106967,-0.0733093352106925,-0.0006350897527607,-0.0764778982391666,-0.104815708341998,0.0827198620688357,-0.23684786096492,-0.097387769624495,0.103598060775841,-0.17310881378356,0.111962811180772,-0.183557933463466,0.0902906198625285,0.034271227775883,-0.0632814054441948,-0.066198848192534,0.25186550625522,-0.264393908824629,-0.0102440636592794,-0.235396190582388
mild,0.185160451177992,-0.197331619934628,-0.289944203574542,-0.210729566053388,-0.157816224315339,0.0709608139450802,0.0621125069461626,-0.0415943607724336,-0.0060826307383939,-0.337037181514598,0.281562667942916,-0.08138235313737,0.0453323192974176,0.088356736844477,-0.0004628425335235,0.051400804592258,0.233724344270448,0.493239380451406,0.123189056894,-0.376039523555598,0.0261128652636449,0.110362390001329,0.0729801350189639,-0.0531554461207518,-0.0139499977712286,0.073988371040249,0.051934075252627,0.012704734851352,0.0626375078666517,-0.0037836662658611,0.114802255708827,0.660647964509414,-0.0774085971943883,0.222532148871639,0.0122823628014879,0.0131727934959555,0.0965510759054578,0.0388477940043234,-0.261280352013246,0.0215671745709652,-0.173558114337414,0.240734622707213
mild,-0.262130065519477,-0.156518255823318,-0.360222388792012,-0.14074118962293,0.0127789876057846,-0.204351422597962,0.0421667264759058,-0.0649718274992559,-0.0107248649676571,-0.701613548648538,-0.067331735537837,-0.201199032389256,0.0539304826734365,-0.0929954090409628,-0.388429844781664,-0.207071985939919,-0.275592024917577,-0.492683771384627,-0.0762840976721733,-0.210540633043125,-0.359280924068645,-0.163927767168502,-0.101056687627404,0.0007321269843467,-0.0188933328680522,0.0933204092719282,-0.062537562702565,0.0002738704649784,0.0207110284034591,-0.153732551942778,-0.258368963766379,0.0694825408962916,-0.145294868402102,-0.249893353531294,-0.161954416803634,0.0679018521223949,-0.104879100334477,-0.0616267862294521,-0.0633411986702795,-0.273362940632944,-0.276625128518151,-0.395452308344343
mild,0.194349957166126,0.196174469070821,0.173297251025928,-0.0731423132001715,0.133919699751483,0.125701052602332,0.22604522993117,-0.206055708893961,0.230289854565917,0.46491253983968,-0.0797546284434198,0.328135201680296,0.659468916079416,0.169170272311456,-0.1909808135274,0.218481530926852,-0.100141332767686,0.0598435781396756,-0.0798693453341637,-0.115702094646695,-0.315856451059653,0.463101448894664,0.390936478412417,0.290286263838492,0.470160429345414,0.137391421221486,0.201609600957125,0.214801665709132,0.14957688582625,0.364806094029436,-0.10933935173381,-0.525206363620506,0.31875366667265,0.192383028030692,0.101410398060064,0.148340612483326,0.191765384423703,0.251985263098514,-0.301052337612596,-0.0717309427758585,-0.0890225841080016,0.315492244750744
mild,0.327390402104873,0.154308670905898,0.272663272554937,0.113963919753757,0.0931866375385489,0.0652031668106484,-0.132049955716896,0.0073580770702873,-0.0168254453707114,-0.272880459258446,0.109760488812648,0.253607362930432,0.48852869298193,0.128807602221028,0.166165964144178,0.141471928337289,0.17888144482483,0.229630639907836,0.161397846568754,0.0649085214730152,0.287391180808366,0.307603704151698,0.115109297064886,0.0166086817622658,-0.0712706380155934,0.240015911715248,0.257202007274484,0.099417289568199,0.167625387857262,0.364955315641527,0.23117260157617,0.118260151986132,0.4091875139083,-0.124864844518555,0.401712665189981,0.022581689997707,-0.0291015868596952,-0.149354358107208,0.160053158130411,-0.117764986178531,0.126898907937582,0.184903979711803
mild,0.202420950218698,0.0521806672722587,0.446433912721385,0.517543333466471,0.206999142826804,0.326058207626235,0.355831359120064,-0.0222183122859358,0.140570239501378,-0.0145873380680653,0.213760626041505,0.362185645523019,-0.46555627262201,0.0607996700416288,-0.139354489725785,-0.0133416338800443,0.0548361489951589,0.306947767457374,-0.352336116064475,0.450416059105894,-0.276780081413726,-0.0374030012645319,-0.0993460507276097,0.285095679417479,-0.01748069546003,-0.0787421824793206,0.097334227646146,0.278089928442151,0.282831775829655,0.428621550938676,-0.0547433809801417,0.47462195476564,-0.249622084854215,0.203423328905094,0.0840971735294892,0.332586589934187,-0.145992891547428,0.18841816314529,0.399354792103127,0.0585930081602011,-0.0951422816637971,0.122058854360386
moderate,0.473435404369107,-0.0809918152713447,0.107934206837546,-0.127000600841518,0.0489032358818645,0.133228939707851,0.0221964731611239,0.3240007694098,0.0247987887120337,0.389206876713763,0.222899507907419,0.163738841169351,0.159566211159511,0.0563010792762781,-0.277098134516442,0.163222226080476,-0.0217799018285478,0.0585159974655801,-0.149840854389849,0.49414269209531,-0.0988969817966119,0.322713175384226,0.495000730786078,-0.068941486800086,0.183231196087676,0.547879976319484,0.27928089186555,0.152361394799539,0.137301538943653,0.168576103833508,0.279174943318656,-0.353160602180035,0.404994845642732,0.185853252832881,0.44828688528551,0.0207869949217554,0.384199081268148,0.0901461236606916,0.573457117736457,0.387322955250704,0.219706738153145,-0.100579432974989
moderate,-0.256136215482366,0.0641901395473036,-0.369431600631206,0.198583694876915,0.0679201860017632,0.190258611553854,0.309894857978135,-0.208127467423739,0.347785827981099,0.50435766693274,-0.348646586151452,-0.0941377795894315,0.275089306495826,0.0297120705766983,0.26584788508034,0.186287396293826,0.0349001476059322,0.236583927220107,0.040120152706807,0.450929506042891,0.059150146816484,0.122202059350926,-0.193880927902958,0.292876147865096,-0.37753345846519,-0.231816864010484,-0.0496318090048556,-0.237908055280922,0.339474691285691,-0.078538338075884,-0.170261614113657,0.189246491246157,-0.221325587310271,0.235451297231256,-0.340769446505887,0.093260445898192,-0.236303194997697,-0.0373460782001201,-0.297422198189317,-0.515420272198285,-0.139276809985759,0.186483902811331
moderate,-0.209420845276534,-0.102853742067014,-0.0734220836725553,-0.0858235945023422,-0.217422610418317,-0.108385419283146,-0.104024287781016,-0.345883641993944,-0.114646198191653,-0.202993738836632,-0.0292888719592375,-0.0515371473711332,0.01515929075995,-0.0519042928715127,-0.230451821164529,-0.128303690837457,0.307799865341049,-0.201952293465115,0.0433814562914159,0.237299198282413,-0.0078869959460864,0.186633838862693,0.113201155636443,-0.096881697657284,-0.037947719464155,0.019769269603321,-0.0715773449817603,0.0947893299931743,-0.0360057211961905,-0.127912777043996,0.204747172624895,-0.0313510583889716,0.0707645995016654,-0.0867490199286195,0.0583696501535806,-0.0768386530092569,0.108728537316588,-0.0567934436937806,0.109445535996358,-0.0502210273027976,-0.0520852166229283,-0.197504428916491
moderate,-0.0132774551814511,-0.23784890309687,-0.056697533646534,-0.208238107607373,-0.070076540247316,0.0382513589856743,0.0774079644772633,-0.0749654129132551,-0.464676561348969,-0.353253113019287,-0.0272869679166984,-0.330417473357281,-0.0044847515443495,-0.223720842756022,-0.190083804247066,-0.25403639170282,-0.046350646682514,-0.397573524505978,-0.279487128719997,-0.657739972749889,-0.0430107939591876,-0.149083539717234,-0.137778828435835,-0.254414905228075,-0.310903178605076,-0.156654708412652,-0.0610231722383856,-0.0084505383097564,0.193913226433365,-0.150062337062192,0.0825259564104885,0.0170743007514738,0.126932112823898,-0.314487470896722,-0.128538611052527,-0.0463536375520351,-0.301154120282331,-0.159914168243774,-0.131230517381132,-0.192363402947631,-0.17344921790503,-0.322802989943456
moderate,-0.333323662121783,-0.235893710762561,-0.170585063735149,-0.314685172619195,-0.309351227789185,-0.0607102996971286,-0.48392351209635,-0.159774265907578,-0.308957184128671,-0.101183697559997,-0.299148747064201,-0.202675745658545,-0.187220924326073,-0.32904280435492,-0.231952957962141,-0.268458607499992,-0.0697548125917384,-0.469930709353044,-0.0578184629001331,-0.236063740894063,-0.134223289205215,-0.214915333578752,-0.109419663253108,-0.326564752488978,-0.173302599188209,0.0186480391652479,-0.306671147540649,-0.0819187753384605,-0.453131388737495,-0.316374217559747,-0.17680429915026,-0.197899925676898,-0.203032910985951,-0.130843371794725,-0.267142736109313,-0.446427924818238,-0.161098392757651,-0.156137931797929,0.0437841161679534,-0.326248697016818,-0.360023850520681,-0.289311682556876
moderate,-0.213232134800268,-0.211405811292907,0.193326481784033,0.0578645520125322,0.0985261340934133,-0.0588966817357919,-0.0286968591049164,-0.185574774293981,0.103238159654058,-0.0544997119521652,0.162975510868864,0.0753427009443429,0.145498158841081,0.0632435598301835,-0.15455928918202,0.0005520759541926,-0.160686618869089,0.0927407990997127,0.130146640775992,0.357751016247988,-0.418299481813688,-0.0255865707388712,0.190772002405672,0.169841986224224,-0.0278161112585228,0.0669580187971526,-0.0355289173065645,-0.202759542253536,-0.201641571683254,-0.162568609704363,0.0221975279346734,-0.0111745883148361,-0.0330785259379497,-0.0114178630511273,0.0067770872631258,-0.159882630506712,-0.0290608172013675,0.0012940934311551,0.0366768105710346,0.0643268675344167,-0.0200814256070859,-0.099676807001208
moderate,0.0146798180884489,-0.123809209045037,0.0169084200456495,-0.10471319119704,-0.0040383922321202,0.0296375444260124,0.116551844729134,-0.372730283670737,-0.355288547911759,-0.219792875343495,0.173964133308627,0.127392634154836,-0.687740907854501,0.111499869408177,-0.213650528199405,0.0425794415156906,-0.528257264387219,0.0425070246098037,0.60159707350717,0.232127916357133,-0.56312891354907,0.0820350602518503,0.432873059016848,0.160599580996576,-0.0638298567506587,0.270098028406592,0.286865357282563,-0.0177084858012695,-0.0704273654575768,-0.086955925572177,0.541121953437119,-0.661024040817564,-0.367979815691542,0.12676880435711,0.288197789834425,-0.0067114111582718,0.126903675075623,-0.0714855567512783,0.254801727457436,-0.150734221360488,-0.202439575948849,-0.0258976542609714
moderate,-0.321347762829113,-0.280312507117033,-0.348036454581366,0.129669046847068,-0.279406579167822,-0.32793199702901,-0.195381513079424,-0.0430996301156118,-0.154216081356589,-0.0952397957747631,-0.328095905291136,-0.388512373754,-0.213672181291971,-0.177652692758991,0.276891340753263,-0.275718257183974,0.0097691816945025,-0.292718707384144,-0.449916837055623,0.0029758566086166,0.0391973580861193,-0.388249572688354,-0.350188740337547,-0.206913281755522,-0.170266650743351,-0.425410247750465,-0.472881043627647,-0.138042946333152,-0.315301761618305,-0.397358580250184,-0.297525014788182,0.250132732489062,-0.230499512195854,-0.270618506215099,-0.390402891184664,-0.305167803782337,-0.285678807089699,-0.25516003233958,0.0754670379436077,-0.0953764212730285,-0.0390264568986492,-0.131091280171556
moderate,0.289022691306943,0.124996616669304,0.518610201810047,0.0175153869259684,0.305093372147562,0.260787770205488,0.351899428056243,0.334536573235393,0.162636166777884,-0.137774048015812,0.688123507440955,0.594086348523644,-0.21004585211187,0.343235385107464,-0.0583779164818997,0.562499875105558,0.0841499522927506,0.342759187976116,0.36646673044593,0.74214965402669,-0.108327100235843,0.614603706130774,0.788031904963368,0.386216388147621,0.392568212189321,0.313677603153773,0.64936797024003,0.456065353104088,0.0217357203006172,0.451928706065867,0.659326885611773,-0.312870237198768,0.499823693300939,0.35057245140444,0.683677631560795,0.34955788462055,0.647004669465196,0.271036161906594,0.466715761534099,0.249327524505603,-0.22849744261127,0.325771177367384
moderate,-0.403908614682396,-0.195905761304669,-0.392317153211865,-0.145883367121278,-0.153578581108511,0.119432680043258,-0.0125527600953795,-0.183625608691031,-0.159771928202126,-0.0444902992929812,-0.382457394264991,-0.366865787049551,0.0240916813050326,-0.0989553985320067,-0.0419658657345077,-0.18322217405162,-0.200490770478984,-0.136303032862909,0.0997543891778733,-0.202600848196548,0.0827509627352906,-0.197376735181524,-0.258134553460968,-0.094476100919695,-0.0433668133633213,-0.0027791817595595,-0.125232633799149,-0.488914719762727,-0.186551128658427,-0.283456197560107,-0.445713548055666,-0.0963986237378331,-0.177038837255863,-0.105939403755539,-0.482656867564261,-0.305883992635379,-0.294332524573821,-0.177193251921708,-0.32215432166714,0.0536561472907841,-0.0197196717566331,-0.232064581741718
moderate,0.55402590972059,0.308457042296895,0.564358273225094,0.402296549154319,0.392626382394729,0.23890131385169,0.459691839856456,0.30978075486309,0.0943600425861785,0.0734188530188687,0.707759512198438,0.486360638977898,-0.318363269692528,0.344241755752785,-0.133069981247466,0.219889682823229,0.362815470729395,0.0418715063141544,0.17345597082159,0.520791686776925,0.114961300113061,0.460383494968769,0.565289971142388,0.425181975496484,0.30031127754103,0.541967836373996,0.549326764483634,0.419339277059606,0.477913098650789,0.397584237339017,0.392670232678038,-0.205289806727784,0.381063510058062,0.490414393574968,0.593195012398449,0.507770177524782,0.508321706092375,0.366137128922403,0.368182819832777,0.206081426188628,0.0484891350211318,0.504025840368651
moderate,0.286636128532808,-0.0285836297568205,0.0218351167052718,0.133405586639417,0.100591789143031,0.0202779143114793,0.212847414313816,-0.200902545419701,-0.0536308927114185,-0.003216703188604,0.0865382770229479,0.124464262687308,-0.140466137514059,0.206387645248759,-0.128238895614842,0.170772561516891,0.0692407997073826,0.239770686959663,-0.280568126437751,0.0498753479309103,-0.0121246645101501,0.362758087804726,0.057682113088985,0.144867927188839,0.065630532027998,0.0532494363936391,0.122035006718391,-0.131663479647125,0.0469941929707452,0.084204479255758,0.138171608409633,-0.187444732560208,0.166028607029477,-0.0072564748461837,0.273800196764634,0.142922316729726,0.126998982859173,0.248353099980409,0.156044243239234,0.0679610926913481,0.0723544465099406,0.311755281579692
moderate,0.198122549989585,0.220099536073869,0.105391291859357,-0.0404746240509807,0.143702408167416,0.254593761758889,0.186828993493534,-0.247993102027632,0.247430461197567,0.272804638417942,0.328255668492651,0.32046397286756,0.237915124064508,0.201553308175112,-0.0065931009390333,0.192514294343613,0.3468459753968,0.24600331010488,0.0904179150939603,0.0640330247239829,0.358612606771671,0.346947015963563,0.276948746003202,0.232562304936311,0.280365597895444,0.10005068343795,0.170361552966055,0.164198372960755,0.350554458805087,-0.0174854364472782,0.0617993912462231,-0.32367129184687,0.27037314675215,0.413066431121532,0.30809050373778,0.112259680854822,0.264413423591398,0.206237135273058,0.0448015531695378,0.429426749953304,0.039185811449188,0.140064698562127
moderate,-0.0652490694621111,0.0274004215239354,0.19790977692329,-0.193709335300431,-0.0283949775190754,-0.122449478605044,0.0152099504978456,0.0483690290026363,-0.190443082826475,-0.234786688389849,-0.0206085088433412,-0.116471313675527,-0.341352338434531,-0.0131539766908682,-0.185012407777242,-0.139960113415315,-0.336703221065612,0.0555281791542484,-0.0509485753576374,0.0330784659895989,-0.306753665742136,-0.370439739321429,-0.175991223557988,-0.202601156607305,-0.177981914277495,-0.148590300348262,-0.157050249438985,-0.0081622537365475,-0.0949480167373434,0.0902011249922905,0.118714178336992,0.0634448908314844,-0.318000957600666,-0.157468518258199,-0.0426376124936133,-0.0829888936141214,0.12722401803437,-0.135912718733883,-0.349524935552998,-0.0342633131567468,0.0476373147567825,0.0156750107621901
moderate,-0.207200121135883,-0.250177190845572,-0.182029626481309,-0.240317246000382,-0.214250271587182,-0.0135586355033485,-0.188990814150387,-0.296693869089132,-0.207462756618441,-0.199188871671852,-0.0169280235312667,-0.101903467233535,-0.342171107848776,-0.571015434074057,0.0585553885369851,-0.317457259034176,-0.315022056906583,-0.133676959327089,0.140820006090519,-0.165068503280879,-0.20162212866606,-0.175568279135346,-0.469425832624602,-0.254451249018602,0.0446899398127112,-0.120496676363967,-0.390247126782495,-0.100900025241745,-0.599492746555121,-0.285034104776418,-0.298805061660776,-0.136375373116683,-0.461546987678173,-0.0859608019412015,-0.547909111788711,-0.23766884092693,-0.356462839897823,-0.155659549726144,-0.24007532439687,-0.0722214239936587,-0.112054409805737,-0.323206522895544
moderate,-0.142829555335906,-0.114658037494138,-0.134677265823377,-0.225528323118453,-0.0576211589036373,-0.124019792773049,-0.0909523600213872,-0.032892159853077,-0.105162853886323,0.0680143921657055,0.0233570293020334,-0.124754403916966,0.406981861587266,-0.161854455691792,-0.136560636618346,-0.0285153390182975,-0.0269600233379626,-0.139733072729562,-0.0070271915406856,-0.110479719004276,0.0472611489952794,0.0622700882084094,0.0830533810576808,-0.114205862282322,-0.207340279183242,-0.17836575831404,-0.0493081993326772,-0.258439953370139,0.0827093964157631,0.0208935485351819,-0.170015875736897,0.169357109551261,-0.0821974785678866,-0.0947293545163151,-0.0970952786736303,-0.0471118855905152,-0.0946011194365399,-0.0532982608714079,0.199667056480898,0.0060192884248127,-0.099959336758486,-0.10498085873931
moderate,0.0474375720692422,-0.0068703339635828,0.19822753770837,-0.181524250202924,0.0637049524500574,-0.122285589247109,-0.012833575035109,0.045724824062085,0.126696392961832,0.207081860473489,0.119667150374208,0.0256877443477369,-0.111009955817733,0.0919323022784006,0.0371581006741245,0.133665273748608,-0.0559330876071516,-0.0677683669023774,0.100878804956402,0.283169879046725,-0.013770009647203,-0.0995990078106651,0.0417668498494527,0.145494952084546,0.116786961021545,0.104039394268312,0.0095204416292611,0.116716635948505,0.270470624858038,0.0651483620881703,0.0023375583416239,0.0740699136240959,0.137630255405649,0.174837708938181,0.0787493312920985,0.0471931406051129,0.0567710499397922,0.0967398312493883,0.0576594672942778,0.374439145995539,-0.155410655300783,0.0679968134509113
moderate,0.220014057751449,-0.0202241483739987,0.184323724818577,0.108064082561204,-0.0339685707391908,0.0919546408368215,0.161006765425456,0.0432847860094007,-0.107564303691422,0.415184223786424,0.004395649395419,-0.01097985868549,0.208805675931679,0.13990842809087,-0.183002710980192,0.0962125268514072,-0.199793975338039,0.119101676939795,-0.196750556948172,-0.11379191847432,0.215505811269926,0.151725959783667,-0.102210591110677,0.0892467792543862,-0.164937949753946,-0.0987050543058768,0.0662194734589787,0.178986909224503,0.26835794998594,0.158268327040643,0.537672975891353,-0.206381189615919,0.187703347415281,0.0350133659194917,-0.11859175994138,0.271199473321786,0.0368818842398649,-0.0408359217910304,0.114738413001956,-0.0393008009628005,0.0172059224712127,0.129893913657268
moderate,0.0211647889210669,0.0853076894875419,-0.375025009309298,-0.0726753814399055,-0.0598206242870233,0.0317221005396271,0.101578223224777,0.0611369138777427,-0.0914745987311581,-0.0496657296067782,-0.0229925565765735,0.0157354094587419,0.024716232006879,0.128150916510514,0.172678871060758,0.0560931240575558,-0.269265007121016,-0.14123447210723,0.235288299467325,0.0141557473558897,0.276982445794224,0.309832620548863,0.128105329704632,0.116211213854657,0.0789423719876843,0.148630779515478,0.117769265182653,-0.0327954480668658,0.461213057526839,0.162997515589021,0.122304157617445,0.215822297628661,-0.117609397668248,0.0216490376991062,-0.0513474075597388,-0.0479664423811904,0.117091285379548,-0.0327558000974634,0.150023425657981,0.258374496437913,0.0006781977146018,0.0309687219230764
moderate,-0.116408386624101,-0.0339418740398272,-0.243882570091397,-0.221679155514898,-0.0604562332446273,-0.0482637567055097,0.147172470634196,0.332992845746222,-0.28186933843447,-0.0055831005929421,-0.31371973495597,-0.237691979896874,-0.179071476344353,-0.047835946392406,0.308784229373734,0.0149077754864511,-0.0637800164807785,-0.140996387101412,-0.37192871041009,-0.277667868878831,0.231545090955577,-0.0824762916337978,-0.0432027029439751,0.112104073055139,-0.0926213947435161,0.068135803706939,-0.0831547318988355,0.122693262245847,-0.0877636228720858,-0.0995983696115071,0.123861481699261,0.0242501450576721,0.11718115648847,0.143441936872849,0.114676445656617,-0.0242015520544431,0.0320270352819283,0.101616471491342,-0.0043940593105877,-0.0606945304893009,0.589728459582078,-0.0969625814445522
