group,CD107a,CD11c,CD124,CD144,CD154,CD19,CD224,CD226,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD38,CD39,CD45RA,CD49d,CD54,CD58,CD62L,CD71,CD73,CD81,CD82,CD88,CD95,CX3CR1,ITGB7,Podoplanin
moderate,-0.308656363678478,-0.174351033539405,-0.236515588477749,-0.24909930287892,-0.110973676205529,-0.0295879345896336,-0.142374650419814,-0.236144743069776,-0.174718950004966,-0.205151492452518,-0.191269158814275,-0.0781221834180647,0.0487892920250518,-0.0394644150686832,-0.284847281857282,-0.26642162098775,-0.220444460071944,-0.547675335755972,-0.358492125378712,-0.193098992384978,-0.400549373002238,-0.425369927258573,-0.269165380177831,0.316599075489535,-0.240886948020919,-0.072758159712536,-0.208381850125124,-0.44858186424825,-0.123694798714766,0.141381413745285,-0.267150407446019
moderate,0.657697467382372,0.344244295195761,0.444038276859055,0.34749928970444,0.469960722429123,0.129962652222325,0.356079088985962,0.504243103977376,-0.0987829294258731,0.399222552421592,0.489095938734941,-0.384949924531795,0.0834478631720439,0.638379228409869,0.36127259564524,0.242993671781813,0.878002725899009,0.528760771055081,0.643686820217309,0.52469424200537,0.569381887393179,0.258964120634785,0.506358423354247,-0.467922345847367,0.0191581309244085,0.269870010363282,0.591250627644836,0.661961013597698,0.481811542816295,0.0160269794627081,0.435250109278841
moderate,0.0503943726782887,0.247491591104856,-0.0037067711684513,0.191160195154146,-0.0501599127442509,0.175919591284482,0.189424567637247,0.155752488453061,0.298989738866189,0.102814392675352,0.306683654515017,-0.0988453420424096,0.186803620970662,0.103306860774442,0.166996388532773,0.232287615738792,-0.006333565426783,0.238692036956411,0.217376065308654,0.300793570976131,0.173209130657413,0.168094627562036,0.122863979490693,-0.129195207650735,0.237839772610928,0.366462451431896,0.182881256707914,0.120757918868603,0.170122983106952,-0.0032541268977369,0.0606839197595402
moderate,-0.14536876585943,-0.0853611894886486,-0.241487624866847,-0.174936957381145,-0.436789624378788,-0.181663622148364,-0.172465343866314,-0.278908575960802,-0.130277887000151,-0.237217353760624,-0.29657990242725,-0.205011660508424,0.0139814505499517,-0.138084418514208,-0.387935747083864,-0.309628941138393,-0.151972659404938,-0.123881274672023,0.0002101666885458,-0.232191895125996,-0.224779665742236,0.254310418629384,-0.0332890284663815,0.120130451797978,-0.0243720132055715,-0.19965275722838,-0.209890042845329,-0.264736732749066,-0.254644827804436,-0.0474313797402889,-0.393315057315998
moderate,0.0014751666367568,0.341853324227127,-0.127581608811318,0.181107016320622,-0.0135684237648705,-0.458892503027711,0.13609697604779,0.0890532569663767,0.206744752377025,-0.0721103339607636,0.0520913110587877,-0.0776398960649241,-0.151493154948037,-0.186787239070379,0.0910322668210812,0.220942228353588,-0.091639090539035,0.341999274923917,0.190409781632619,0.25654918700805,0.18846710810959,-0.114923111027936,-0.284452361759693,-0.498704351915232,-0.0320408122477232,0.108927304607973,0.14505340042856,0.15770516547759,0.158753273096354,-0.0559217790409797,0.1307403610118
moderate,0.37840964223148,0.0338421277401871,0.341573364532005,0.251497396892938,0.418618226913338,0.418409237909997,0.336215021581845,0.387415870946618,0.574847461185943,0.351081247334967,0.557866428819182,0.249012361633061,0.368919272763053,0.469116765220014,0.194419692272051,0.53515663453722,-0.0054819798137561,0.467372074099629,0.585234454251558,0.503268708850682,0.464739612181341,0.487734260987288,0.354882742900437,-0.269404733361359,0.604135143054155,0.571559835136613,0.530790064780808,0.489882077546322,0.474924620957647,0.335473600466319,0.469897242326479
moderate,0.352368661001808,0.268731638240451,0.362102173979735,0.289725607945048,0.348324483222205,0.19405960178561,0.125396346359439,0.243827287894973,-0.135456627512257,0.0276907652640253,0.197563261977024,0.500251824695951,-0.0680674291255603,0.271519038569493,0.146514763446359,0.195549414790393,0.2937978980018,-0.0037305388176837,0.0342876947290205,0.275044795756807,0.108386222083131,0.292047280865666,0.403624175153424,0.265642586109242,0.136325630588986,0.0627713059209554,0.184593178322131,0.217698022460513,0.345668955124912,0.269825455010068,0.285925029549315
moderate,0.0963751160135455,-0.0122803691710695,0.058752414264098,0.028745221587574,0.15581072275017,-0.0667533527751295,-0.0149809597146657,0.0269308011492663,0.0179163581058746,-0.22682033446715,-0.0452701812872667,-0.180687953654964,0.117011296201825,-0.0159540796582583,0.0127080329368867,-0.125223354721553,-0.0755869199708811,0.296201974895657,0.109921247964558,0.132986504710069,0.198081680816981,-0.0208816692646716,-0.028375009995532,-0.0082071443768112,0.211100761672416,0.127156356387635,0.0316502931413318,0.0404575910595291,0.0677091068091488,-0.454664495757643,0.0709313107575061
moderate,-0.0571984903661339,-0.149560348146249,0.370989600686594,0.0701040331132204,0.236515175963422,-0.10104090346075,-0.242019284359543,0.0437902599338953,-0.0304589285188979,0.041492869059784,-0.0324144727606115,0.212922815946651,-0.321571219273842,-0.0005161307509065,0.405105376216451,-0.209460876381871,-0.266505845426787,0.115404465166524,-0.147322453517659,-0.0113394840455838,-0.0609270788940311,0.114324008493108,0.103570307123603,0.142571889890822,0.079000549115606,0.194055187210411,0.0643878751553199,-0.101779405751217,0.133008430976499,0.399622995928675,0.208062445609905
moderate,0.196151889907942,0.382123679355195,-0.12065005041496,-0.0588516723271835,0.0515782219112799,0.027215409055906,0.122791506526158,-0.121449107917222,-0.10624159180127,-0.150146179655233,-0.0712346731706336,-0.191590527249189,-0.176509399043855,0.0044940908089634,-0.133540550598831,-0.256094639455259,0.206873619035035,0.0113210328977529,0.240708590808957,0.0107849554899622,0.149254657528087,0.104089900386139,0.261575251829429,-0.441195638641079,-0.0975897828366496,0.195026278375574,0.203222893336931,0.221307816071583,0.210973730495531,-0.327545931372927,0.0325137355207544
moderate,-0.0327751768164945,-0.110934549798138,-0.189468794881692,0.136580423540073,0.13346033632816,-0.0657144589584382,0.0323668563760071,0.0641496356573477,-0.0182577493428302,0.036412713423008,0.115223664972556,-0.0725270074976989,0.204475831924993,0.108850338570836,-0.0572352094569105,0.151676348200406,0.474424132543989,0.275448398438055,0.128022688540403,0.0203084385806119,-0.126184005865535,0.0091572039967154,-0.0854978984486248,0.200212369277239,0.218539237677008,0.0587558083013255,-0.237160928977187,0.226646078260891,0.115584598842921,-0.0424661401443293,-0.173279388744788
moderate,-0.0898847971836948,-0.226467032150112,-0.0496269130202566,-0.313894587167416,0.0364575085054132,-0.237944183725299,-0.0360871494178573,-0.0176467135899561,-0.0213922981143454,-0.141207140847246,-0.0396411830411711,0.164473577494079,-0.240885740635628,0.114540203508818,-0.405839859529835,-0.0779270021996884,-0.323183811742076,-0.186125228158456,-0.370135490356345,-0.309065428776079,-0.0574031968745463,-0.180141210083874,-0.0254906396027682,-0.410959707333364,-0.14667896230274,-0.463971149720461,-0.0832784708667617,-0.279007829730266,-0.15447780445035,-0.0928760312373511,0.0503478758523595
moderate,0.107911305696323,-0.219322214588456,0.250307517045482,0.261221939765547,0.284922043740743,0.0235893415972883,0.190334553759552,0.193949719637492,0.386358522661557,0.270022614571211,0.281253239753367,0.306332015858411,-0.0095724864452764,0.306362547947869,0.23895751232536,0.250870220326131,0.0337304986428274,0.0044096534734826,0.002635183851726,0.119442945885939,0.207191282860614,0.29537465360083,-0.147466917229821,0.357420307341372,0.107309835738673,0.0068101768331132,0.123605985165797,0.0417096718745743,0.288204201518625,0.619350865190489,0.0792245184118277
moderate,0.278077787270742,-0.0479691243457006,0.122956298029474,0.0096683133554859,0.246289157420716,0.0720900934263967,0.187681699328808,0.145031752594301,0.0143275162347866,-0.0059215440665266,0.0995411290985541,-0.0253420469698769,-0.067755523624761,0.196978611160669,0.138961046585316,0.008844016253665,0.325903321508655,0.393957238376754,0.327366398660655,0.0843140745836898,0.259163035635958,0.241220222425528,0.15035163265298,0.290371999128075,0.152054073507372,0.174816142521019,0.239200579079043,0.192835353339385,0.411920786715166,0.382107699809093,0.356121157044551
moderate,0.0565481967512609,0.0818335343084524,0.164564888475083,0.236964221878809,-0.145033332568164,-0.0985185989170736,-0.189400953177423,0.110365983639448,0.0937435768994891,0.0314863522724363,0.0178066163022066,0.489058467870503,0.460339387434139,0.0733301636027028,0.161349410898081,0.053181806002612,0.201450081156938,0.0442218873588711,-0.0072362707122938,0.0098414021318521,0.084156783899467,0.0524866055411082,0.129876428419687,-0.237924793134826,0.0066690767245604,-0.119340611675388,0.0125965444906494,-0.102725238799332,-0.0369420538139568,-0.0552919153233859,0.13253585005241
moderate,0.209878039640401,0.0270558778081281,0.10840266822139,0.375850479472414,0.252883888578406,-0.0813493639894413,0.178231063998593,0.133148675031071,-0.210686081433279,0.0427374110402935,0.188470442495712,-0.110413412597181,-0.219878496219917,0.327342783021687,0.0886950194458442,-0.344383997085797,0.10333158494077,-0.254227483204751,-0.105483907622966,0.16620063055719,0.116984718056772,0.191683757902525,0.0407181025497157,-0.0456509358371403,0.224061760672135,0.189688983251385,-0.153438799136081,0.144588412986299,-0.013016631548682,0.185294057550945,0.118379686709583
moderate,0.035848852757562,-0.0196468635343042,0.0078086809600421,-0.0778875934127937,-0.166057283581094,-0.111357882094619,-0.0007676518461443,-0.273392267346122,0.0892822382491996,-0.104653141611691,-0.148293801398858,-0.184840803224053,-0.152118407536442,-0.007437181273206,-0.165625779529259,0.0047994362655687,-0.206964818120566,-0.0360739735049506,-0.0748630719088707,-0.0378759716492322,-0.0935989689017565,0.0176573241925045,-0.123745705676497,-0.504955330785144,-0.0192729678655629,0.11750129075623,-0.166395096697125,-0.0889949652743815,-0.0102404370867328,-0.208295977660842,-0.0932777037878003
moderate,-0.078188632353798,0.0989329844249805,-0.425767387806697,-0.304786232538626,-0.160782040408041,-0.145216568279381,-0.16055567397333,-0.136801167175368,-0.105710773605987,-0.332501894911563,-0.15367698684245,-0.085217764237015,0.0299679206500209,-0.195781604657488,-0.079789484392519,-0.118999793400673,0.200207927719348,-0.261665324948155,-0.217712630746118,-0.0233220950685843,-0.190767756026812,-0.272588537584475,-0.113159544499025,0.0217253351509294,-0.20160414470536,-0.105855767104483,-0.0744581389951885,-0.0269911756999433,-0.122241613186806,0.038089680867306,-0.0716467011525945
moderate,0.0187187910846481,-0.260193865712753,0.0644137545830585,0.0063035903001471,-0.0804884510746744,-0.188355709003416,-0.0765298140293922,-0.0803826337023969,0.0993296147047982,-0.041134820401772,-0.0891376899999323,-0.246981338507744,-0.248633106950706,-0.023359538771216,-0.0489637997088399,-0.146753871907915,-0.124722543361101,-0.0563958319277408,-0.100645829306493,-0.079506030260604,-0.0818209764343375,0.167290798669292,0.0372193588194734,0.273033647920405,-0.159616115451007,0.210990430143411,-0.0596361442193049,-0.0276524363836462,0.0032296559830753,0.155815628162285,0.0491578429257948
moderate,-0.0588239619160872,0.0903114131078936,0.0144972759156631,-0.0188466667664934,-0.0663082351079672,-0.164543710794162,-0.159598199555468,0.0671032371343953,-0.0444891448358603,-0.14574763059427,-0.10683111440299,-0.237666109890095,-0.416642448245164,-0.123980448124595,0.0014588811316169,0.0179935528239271,0.0509037409558152,-0.0929476974843183,0.0218120220432883,0.107044857912113,0.0595381709499647,-0.0949685917213838,0.16115860575688,-0.0505490525759787,-0.200477943282939,0.0115310342581238,-0.10180044655504,0.165860502634231,-0.0031587453667017,-0.167111812199688,-0.0464665317956502
moderate,0.153778387995629,0.0132931635270813,-0.365648626781795,0.144497580514756,-0.298955951659412,0.191410011673617,0.113671099268885,-0.0049308396235725,0.212473950318649,0.340816133953472,0.004916724777698,-0.324350013471213,0.0523978966138896,0.198867509585885,0.109344896109699,-0.363387568815865,0.467170323805383,0.0794056585143577,0.397951118698401,0.303503590393976,0.0811134268231641,0.246198852921173,0.581689586689676,0.28079771075058,-0.0606006474231062,0.45074261569639,0.0048527580588189,0.277048116113909,-0.043442898812869,-0.41513060570209,0.0402325526918989
moderate,0.0276356396501023,-0.211250852640417,0.0743467053175835,0.209853830456345,0.317963253035099,-0.0768779896376028,-0.09598082752192,0.0107559931774513,-0.0042190001098394,-0.0293389388380933,0.152344489119204,-0.0649480651366896,-0.28648694172361,0.213805705434477,0.122526059026584,-0.0026971756950873,-0.0551347926232658,0.0471282216683136,-0.126441235835562,-0.046612642805426,-0.0075365588352064,-0.156640322614797,-0.199178071311834,-0.580249826772615,0.327708397128338,-0.0169444457301783,-0.0369835288032579,-0.195386213078348,0.0837172882804364,0.140439649207128,0.172956311880518
moderate,-0.344280854040158,-0.017201945714015,-0.187871306006087,-0.236867409462073,-0.0565757411976097,0.512340323171296,-0.244408689899277,-0.231382291401552,-0.128083875268381,-0.308266256284034,-0.151232790345608,0.310078294189784,-0.0397992738934665,-0.0518128835406975,-0.425932599284515,0.0415847080591304,0.173904175313418,-0.0044598182231415,-0.030062757639084,-0.299526950751097,-0.476301671093482,0.0926776037679099,-0.265103487402543,0.25078227125872,0.372490596024361,0.0821763569336191,-0.19897890914632,-0.155561826115963,-0.128052926414238,-0.108033592939965,-0.0508646707231413
moderate,0.0096650180566015,0.14666060518159,0.229945311407135,-0.0928431953858572,0.118351091976033,0.279835849569118,0.225546635563678,0.122740268247655,0.0472842804356233,0.321449211795612,-0.00816763949877,0.0499531584268304,-0.31127383878979,-0.0625469125441891,0.118180986263345,-0.0262362677104532,-0.125557263720398,0.0063949919943249,0.23052327581879,0.0138467085364323,0.225429621480678,0.667865788025701,0.197764565643196,0.149550766396275,0.115561772218547,0.107679902579169,-0.0038100897950958,0.27250191331206,-0.0919432171984695,0.179132690218188,0.42284460079375
moderate,-0.125526169463446,-0.0967519616396921,0.145946063758966,-0.180097744853161,-0.15360655456451,-0.0676357761802853,-0.0506421756743126,-0.0915914143603396,0.213728342713815,-0.084425213314295,0.188175753909088,-0.20844837718308,0.0537151519113479,0.226160729616692,0.0959823641139532,-0.0740239915139875,-0.0412022016341441,0.184960797064799,0.264543488524602,0.0909891611762806,-0.113722218695846,-0.0679252584748735,-0.062914231829555,-0.0624796003481931,-0.25634482988178,0.274966954023237,0.0758307736031199,-0.0196311472502322,-0.45036909208502,-0.405616609301332,0.104498851557583
moderate,-0.278272556720517,-0.528979843437019,-0.0826809189471255,0.0869473371446899,0.0279896341763214,-0.318429139979418,0.0145396801241957,-0.058821889178452,-0.0526685890984591,-0.0424442609157864,-0.179433099944452,-0.241525218745093,-0.549938985505332,0.126422520537655,-0.131198856815839,0.0282487695662953,-0.241411831052523,-0.125528531309889,-0.415833139583841,-0.195304205405871,-0.296654082078707,0.029965412535943,-0.365101976569254,0.0635635561991918,-0.017541909740648,-0.337109478876809,-0.0266630949159491,-0.231030085555262,-0.170358811549815,-0.0323848847595481,-0.084839050070901
moderate,0.113635204269376,0.114335946767265,-0.0927551838568102,0.0429092450735026,-0.0677608983130187,-0.0268818828886154,0.0816644589603468,-0.0357316288847006,-0.441881729692038,-0.0521198473338987,0.0434521947255364,-0.173563590894351,-0.123104669195046,-0.017811927164919,-0.0802832856148385,-0.133616459309242,0.0010858603849161,0.0038859910446526,-0.0115290429356956,0.0194002316907088,0.0498673658166051,0.110001839878574,0.107513030584661,0.39305092723809,-0.0223108348976736,-0.0269738662812481,-0.0233286251500843,0.134677354555897,-0.0539836455342554,-0.259724720996059,-0.0428550080776354
moderate,-0.172931496716913,0.0848221154172782,0.0531609744373788,0.01534755471013,0.0544393121888065,0.0172987071445059,-0.078253279432952,0.0023307427041884,-0.153722179914256,-0.390451880186301,-0.138363967417212,0.0380024598934857,0.0469684587946445,-0.102141482112523,-0.101786320910177,-0.0752492813362055,-0.0681449266644072,-0.118731314219511,-0.0934943071321102,-0.0935578006760479,-0.131629396682405,-0.0599954994579648,-0.151941649027165,0.0024143527195787,0.221829859572811,-0.0705903195923838,-0.220451552203693,-0.0960935878940523,-0.104747727808891,-0.0961033639112407,0.0035936847660715
moderate,-0.101948265118571,-0.229480687030756,0.139960878175422,-0.174975458359502,-0.178595184699386,-0.174694440201416,-0.250668929388711,-0.311470511230526,-0.295400254575808,-0.0689509482448596,-0.15234718242124,-0.113263681997487,0.0143148471340479,-0.0166830957656819,-0.273186888362968,-0.575755714890629,-0.408848814685403,-0.220855192236316,-0.213454076300542,-0.223135578019362,-0.121367580078971,-0.222329263200302,-0.559021597484966,-0.10653827423107,0.0335078522032399,-0.154309372092333,-0.177003820801293,-0.388648695921834,-0.226118199532005,-0.0509939748902424,-0.179679336849101
moderate,-0.313504562711136,-0.268260988715517,-0.0840655042583601,0.169841555121689,0.129658099284413,-0.443004113931735,0.138779984398412,0.0279791536172867,0.207858149600765,-0.0183917809550004,-0.0611345228597542,0.146271838368514,-0.0877636272745288,-0.22005125195168,0.128992550013859,0.195587283488634,0.0997890522503073,-0.0953971253540802,-0.0269586500662612,0.102829490741834,-0.233580806080598,-0.109133458170775,-0.0593472434228941,0.082450422308273,0.158080186814713,-0.132065650728911,-0.0998037237806023,-0.0874703231482099,0.097221842141328,-0.144713996603486,-0.0485356656689937
moderate,-0.0874973678439252,-0.19838075904076,-0.0611832132433676,-0.0784188986944319,0.034235566359689,-0.571702478439475,-0.0318970232597113,-0.0399726819698223,-0.392404916492338,-0.0668935344157958,-0.159850797640816,-0.319507969088183,-0.373584328143802,-0.111563470808931,-0.118807211159692,0.549952198621871,0.431415158018422,0.101426836170371,0.352443677376084,0.210625528897889,0.0222395312628745,-0.356030974336399,0.149102922029487,-0.0745268541691681,-0.0164764737375472,-0.313678904104304,0.0350263237072158,0.002040261970098,-0.0799130011864371,-0.208011609601204,-0.0211557783937377
moderate,0.241147981319855,0.0217928245649003,0.166694840979755,-0.0172877048039822,-0.080409640152272,0.0278439094654453,-0.109944117113024,-0.226755063912463,0.0083320975768258,0.130004027729828,-0.14301325787576,-0.102760654815259,0.0860212849859019,0.278905579996422,-0.081143205360196,-0.157180917304121,0.109991120781885,0.142082873215337,0.101766336882046,0.242987277916769,0.14497811225917,-0.0382522316339243,-0.171989786880667,0.462937661843738,-0.120275255325489,0.235969345504197,0.0183031821212347,0.251444481395554,-0.107470040493845,-0.059176166451654,0.03089114006871
moderate,-0.0758858265658532,0.175522726933992,-0.178804861154425,-0.0689248407890497,-0.114481767456544,-0.0799353267837466,-0.0209459233683291,0.0009895094475373,-0.471353636404789,-0.0073907969173758,-0.0876742354841297,0.0085924403195986,-0.271518894126893,-0.192541175883707,-0.0604095245419917,-0.223244405739109,0.0833688682971218,0.000335931566945,-0.0464952758669295,-0.0150897850575362,-0.0270019169504319,0.16066386974981,0.318766728074276,0.167428626764431,-0.278503425500197,-0.103142287794945,0.0005948067155069,0.0641430663054303,0.0333685291696391,-0.0837998421966561,-0.0163832025782594
moderate,0.253245756591931,0.0782181082193584,0.0074322451549753,0.17824464989517,0.200983428564163,-0.57881874676342,0.210070576798505,-0.0044223986605864,-0.0327054260825657,-0.003375364368844,0.206164174218327,-0.106536241709164,0.0846297308791616,0.145043082318391,0.174795466500863,0.0662598553371792,0.0056510192891143,0.153836681026644,0.0174262551287319,0.148225606859634,0.118495389778203,0.194609573009654,-0.221733258499921,-0.0139785203794726,-0.0491478962194467,0.148752692572503,0.186337787357229,0.0912141038714668,0.229510672441466,0.0648085822391956,0.268179500690256
moderate,0.0601978688676749,0.201799305444375,0.294455093987394,0.274543978508482,0.202283719155127,0.367386310257879,-0.0527959659774916,0.197538521568284,0.0029611650002347,0.0895352256526382,0.243615096493612,0.13668683709966,-0.10311969464687,0.194606560849863,-0.0015273260813147,-0.181590713382168,0.308909457862771,-0.12285559031768,-0.0429220655276489,0.0328377860706406,0.172836360645609,0.440411747838609,0.042867399050735,0.402271910837367,0.0502261798936577,-0.164699163573445,-0.0797100269673957,0.148381255884854,0.0726792977550598,0.373859354753127,0.0195646974676325
moderate,0.0067323824746026,-0.165593440301998,0.0383269231364598,0.363913840940595,0.0933450678737546,-0.0340449186006191,-0.0420042918210018,0.278549314506153,-0.543884226386338,-0.142836526567063,0.101502152925771,-0.183727503648117,-0.156315433531198,-0.0871709630761376,0.0610734633289948,0.192304837318454,0.0856461867504722,0.0273571224360405,-0.0367591902111971,0.312055984059854,0.152148448572851,-0.0033173718974886,0.48564277878791,0.0394201541131031,0.0860041201540565,-0.224644282582666,0.0575229983314175,0.186609886267962,0.0032474971641965,0.0219010567004288,-0.267276014408415
moderate,-0.167100370522493,-0.379839996773481,-0.266327469562673,-0.277903200002799,-0.21529061651853,0.190624080213634,-0.251571224050317,-0.15874731221111,0.192833175095617,0.0578373344488341,-0.322300081529394,0.148647520716254,0.0264693808391455,-0.275128191136389,-0.232270062900917,-0.257956739635417,-0.487130590057929,-0.389262252673055,-0.386317078736031,-0.479469474148084,-0.324817398454584,-0.241374081051858,-0.459403834191696,0.324110843574844,0.0201719550666513,-0.444198319486368,-0.332609793461063,-0.4426780901019,-0.249568812840498,-0.125661493919598,-0.344155922770745
moderate,-0.0151536492988966,-0.235758187981078,0.0503723644464802,-0.132900906857531,-0.199153739968688,-0.149424226707933,-0.391229490264825,-0.384346025936013,0.129275225792444,-0.0875413844577832,-0.308077572356204,0.0787646689945575,0.248813590972054,-0.0118001451309807,-0.0173326301100129,-0.121044462000583,-0.340423531341199,-0.207408533863834,-0.503960453612837,-0.0349252402136754,-0.355505052714216,-0.0785267146676919,-0.410999214984948,-0.703923084836985,-0.230589154112288,-0.256038261516506,-0.405081954610811,-0.327572946726706,-0.38502074373333,-0.397060547735854,-0.217149493206129
moderate,-0.0099252952876119,0.0824968212307375,0.0363289168613965,0.105345671103097,0.058995549892766,0.224551035481935,0.223151644388077,0.368499007578708,0.204177082616503,0.18324343012505,-0.117965393904332,0.0890583802836385,0.194118638201725,0.139814645207659,-0.276675101407665,-0.0172461315378854,-0.236702482992508,0.235941367695334,0.127053536519204,-0.114815947483017,0.162937629770844,0.379049852567485,-0.029302919608379,-0.391072937550644,0.470925367946591,0.321040606365972,0.114555714425473,0.0674652796482454,0.12874194726499,0.262907827533489,0.18492697535943
moderate,-0.0452332122130953,-0.159039355679051,-0.0177664891084481,-0.0277658771170241,0.189541792957628,-0.131854197617091,-0.0483104335664871,0.002419442862544,-0.232412531838759,0.122514710857131,0.0922264291920836,0.295148407865932,0.0857021483308789,0.258813174996347,-0.0809612801980027,-0.243377420773069,-0.112047462186967,0.0889507085668624,-0.0640615379896794,-0.0429676355042804,0.0813614399867532,-0.19699983895352,0.0438800899211021,-0.170274566379398,-0.0572786180783542,-0.147638471683372,0.172513494017251,-0.0107782501532783,-0.0916236320505479,0.127998898845092,-0.0625888418565683
moderate,0.0739456625634335,0.0767382492324289,-0.0109451380117385,-0.196823241742072,-0.0995164437453256,0.243238808556985,-0.094797443155431,-0.0760208361292684,-0.0372798172705855,0.0132906662503508,0.0472898477449781,0.382115459805213,0.219261040373859,-0.0814710008562657,-0.139761504894994,-0.162793516588468,0.0357132969310779,-0.0452736517082743,-0.0001650358289358,0.0184192875448556,-0.147368384990087,-0.115409267311332,-0.0459926694609083,-0.379141673215212,-0.129611187368676,-0.0641102117234531,0.0153723161627653,-0.0429542491177361,0.0283963488195741,-0.0564197227951201,-0.0165165041366075
moderate,0.204386207571783,0.373586254788066,0.103932543756767,0.261870954029704,0.338044471061273,0.193374567178917,0.208494544231541,0.0612197750621363,-0.0949262759300186,0.0041400564921482,0.303083461760956,0.0425780850870463,0.0311952336083321,0.281551975433479,0.221864862236788,0.176370197883788,0.156692602499521,0.0991245157726502,0.259104567239741,0.330322771991355,0.319717779868638,0.38399259948003,0.26222141875984,-0.266271604896653,0.308429859053259,0.341448670495835,0.250494752590612,0.461577049111199,0.123528142542887,-0.105938458522244,-0.0285930541815355
moderate,0.134220283276541,0.164087342540486,0.27569893813532,-0.0438811431714179,0.031080178143709,-0.0002831610661932,0.127598815611315,0.0045949529933095,-0.0935992595074903,-0.160471588239697,0.191170965804266,0.0959836609098804,0.125127407806559,0.0632274964705219,0.213177564911416,-0.0339929414166616,-0.138525308938134,-0.043152122366389,0.138478696067992,0.0426749913439515,-0.141848163123284,0.0920367564248544,0.158989286915928,-0.0169202292447705,0.197150011224376,0.0646283910978379,-0.0615409338094255,0.137600585797887,-0.010648695797085,0.0036854316128529,-0.0440318332903257
moderate,0.0808197883558601,0.0654348669900036,-0.0947077479189708,-0.0608192971227526,0.127640830405532,0.0515240267513077,-0.006697699844153,-0.048073798864944,-0.0206874873441073,0.0470685083379379,0.114590278053827,-0.0174139114404898,0.0660899921900055,-0.037904285079074,-0.113014100766655,0.173949793751637,-0.0003189722271191,0.071984970876823,0.172454380772779,0.0584747609006348,0.0976736875231957,-0.0066079757632579,0.451810958833923,0.0436767541726147,0.105155986764081,-0.101242623401287,-0.0247813205669071,0.0237778853941571,0.154945475367088,0.0158692359979607,0.0238583275000866
moderate,0.195318505140531,0.0823788857526416,0.126646396736636,0.316263024669718,0.314801850153919,-0.194344632552831,0.217875884188639,0.279574629081071,0.0101928470158004,0.241995463869479,0.18307929532959,0.106358549402512,-0.0081454282439601,0.0859389844015928,0.235054882556502,0.333181824477504,-0.0133094884418275,0.345561597503859,0.289698046886822,0.305993066341148,0.252946426574515,0.10186883740941,0.194422970110638,-0.331132260542446,-0.326311409928481,0.135421067875402,0.230053738664816,0.340748115663314,0.103954532324632,0.238824637252475,0.354325452465853
moderate,-0.499450008732083,-0.378468107385068,-0.0245348255235879,-0.316521457510001,-0.324636787300957,0.23997067207737,-0.667463975386389,-0.492171366191494,0.0344026261305327,-0.280245820248915,-0.378268059683016,0.358767829503529,0.205381890581661,-0.327068974131278,-0.433332868485023,-0.593885220367776,-0.499206354365093,-0.646127570021237,-0.766351698691997,-0.632305765292665,-0.629920178419101,-0.376640622141856,-0.606428513191513,0.217447468001071,-0.136171040241761,-0.33299368559103,-0.400324519463456,-0.707418256122649,-0.508457434613768,-0.205443769418612,-0.521077480512538
moderate,0.378462689697032,0.231566747463118,-0.137549614087984,0.213117401520076,0.242318952231766,0.0265159837792493,0.39776172157271,0.211232002723236,-0.233644484234251,0.342215906461412,0.299444925749975,-0.176074889665627,-0.17903191450891,0.0835851484281126,0.102210054921342,0.0473451463677646,-0.0828866449123391,0.400726564701313,0.17291932102975,0.0995177744312873,0.393764561703198,0.297748141726331,0.13987391918038,-0.0371388198683202,0.0846898216604732,0.259418782761568,0.213916928509366,0.314470692180881,0.386527530978381,0.0895758335735603,0.36394348677728
moderate,-0.100521883769102,-0.179021887017456,-0.27966864997609,0.126137282768216,0.206547826690614,0.0953592845540841,-0.146163547677574,0.117169779554085,-0.0987625173127227,-0.14511183138731,-0.0321399910328127,-0.0068142190363392,0.0131441657357058,0.105463561911058,0.0076530296785722,0.111438303248152,0.265217054654074,-0.0729309091938885,-0.0083778184376833,0.0838153727773535,-0.0206150894701793,-0.0882680376341743,0.0851908977913294,0.0819274889237216,-0.115386179807893,-0.119504584026397,-0.0679246250945772,0.0001906250831086,-0.149976080796155,-0.0178782346421176,-0.0405464490005696
moderate,-0.0119755280023874,0.104409377499782,0.413051235326307,0.329607775342188,-0.0040361900297434,0.0093626481611897,0.304913461671703,0.0682073465765989,-0.0341649984945754,0.113527901335413,0.397663452441154,0.107115368269594,-0.0137470998490826,0.244944899008903,0.237403617607345,0.304005454236602,0.181847554117462,-0.0202012563852736,0.234587097541808,0.176301678679125,0.438890850576413,0.231328593390332,0.508182090769892,0.0415426563638517,0.0818369932281209,0.129017577440123,-0.0095929147978636,0.0651824153303542,0.0113100121699423,0.204382789648193,0.208943604083756
