group,B7,CD101,CD107a,CD11c,CD124,CD144,CD154,CD19,CD224,CD226,CD24,CD269,CD305,CD307d,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Podoplanin
mild,-0.136473656105773,-0.06698349047171,-0.171993998848908,-0.129961835069478,0.0352755691177989,-0.151622028325088,-0.0345011269215711,0.0628394146773399,-0.157421143148776,0.002063971767877,0.0655251103497576,-0.149363131562549,0.0950643604961127,-0.341694997375443,-0.306578983345348,-0.298245923339335,-0.534529190455986,-0.0717993918590361,0.0092748542166423,-0.550808993102555,-0.289495382356605,-0.161802644002419,-0.345991711671327,-0.257576268137431,-0.298029795369753,-0.0733874341909949,0.0589806369732857,-0.133842664660726,-0.3097507865719,-0.401766574116609,-0.359368012370969,-0.215621902989043,-0.332730782381404,-0.0998957206969956,-0.45221402430805,-0.226896655902227,-0.329986965637943,-0.185814807046746,-0.293624170294833,-0.276063446226316,-0.0522106806237838,-0.0680104515594564,-0.257797471040291
mild,-0.138550941245109,-0.0374955790707228,-0.0600859938287615,-0.0110960491680735,-0.112495411311061,-0.158184290044275,-0.119143186446622,-0.159854208132046,-0.185519698903367,-0.0863739117137857,-0.373628109902579,-0.139539145068741,-0.0261373134265219,0.025070566696686,-0.124702255663325,-0.0368625097134515,-0.257656455322224,0.214566630122756,0.0640811273384358,-0.453345649519136,-0.141054976869981,0.130609780304007,-0.494010417822575,-0.122061290289051,-0.371599495447244,0.0232277162737789,-0.0634801701728874,-0.102691975967776,-0.281981865026376,-0.294070735002796,0.0316715017233911,-0.0985178271514587,0.0585237484621127,0.319644338081924,-0.465063141654402,-0.0610079138553794,-0.0543623172688678,-0.154356501069783,0.044906438986878,-0.264399038259883,-0.191790421993436,0.13704922114582,0.152086546852529
mild,0.116747347292862,0.37689377432784,0.301299744124958,-0.0596309206255295,-0.0572421426822696,0.313358178080382,0.112743779516187,0.144138933743596,0.191255643940189,0.0478606709493829,0.379822172375911,-0.0088655106794395,-0.240807487250592,-0.204432156046715,0.1405182690814,0.0054536450919811,0.420205984369456,0.0650146194729385,0.227656984037525,-0.300005335920926,0.388983607133778,-0.108046383777318,0.419456173853865,0.340316248577552,0.0091816176599423,0.290081000867692,0.402644502543126,0.239298371906904,0.209856215002113,0.138600368165517,0.123224114651453,0.145817254573481,0.223928256512452,-0.190519791381331,0.338337021934597,0.0887565516421661,0.244014088972876,0.364962080535253,-0.214239177408991,0.400378044967484,-0.0666611005849226,-0.138628406439066,0.434286592816856
mild,-0.0776791914684774,-0.105581426069093,-0.221865844810154,-0.327704603081914,0.0078801233836492,-0.0117735708405011,-0.127394197312428,0.3006547007292,-0.295437310551545,-0.223962501478802,-0.234854506841604,-0.131829859124579,0.267573540660001,-0.216063517763503,-0.140635346633482,-0.14345733171631,-0.195086582644696,-0.0177967551206154,-0.0135561097187986,-0.147605759402164,0.0262288844254668,0.0965392336559343,-0.409673931414059,0.0667382246276692,-0.229441325839285,-0.146282397573236,0.0541439174579841,0.0561916208492664,-0.239940281860798,-0.352493813904056,-0.173674657072712,-0.275253659380656,-0.245791964209427,0.382469133316907,-0.376965690819977,-0.458736523385386,-0.0812100497826664,-0.102216681362435,-0.259968864899014,-0.280703281457933,0.0265506244287456,0.186551922485695,-0.13713478597138
mild,0.26383386474405,0.248935166107722,0.432506446552677,0.295742744235304,0.468435616924385,0.124522096784456,0.414913625980389,0.103949991548932,0.562590878464392,0.519405042000598,0.308726877375023,0.367442877390911,-0.0724771673000847,0.445863920889517,0.381913047661006,0.323436614271231,0.297276317644815,0.338055208244422,0.41646158104703,0.202124357410265,0.406998011615142,-0.0060177911281244,0.350729138591377,0.320808191956931,0.380781490694878,0.510934221507888,0.419733317605038,0.311935704738281,0.463688155763648,0.393360929829112,0.122777843679751,0.411559074715535,0.28682504512846,-0.121397530116773,0.171893156426148,0.514662750556289,0.346537333851018,0.408768633699283,0.461359817991852,0.279210388760272,0.404671565876472,-0.0595642412440375,0.347457608606282
mild,-0.272655042229911,-0.14333334047112,-0.0758117599421932,0.0130429519679853,0.351105036415386,-0.167484647540566,-0.334882258044045,0.0309063698111946,-0.144730663693976,-0.230123051631653,-0.141729572821808,-0.038335210338362,0.32920623797693,-0.0864350385726587,-0.294639678819295,-0.106375932925352,-0.350872435182498,-0.0509144448215118,0.0086486915845262,0.144205109885929,-0.354441856056216,0.401423925922562,-0.445593081108789,0.165216943996407,-0.406983629359909,-0.251088239093666,-0.129997021816928,-0.123967327992927,-0.113202191545764,-0.225389489103292,-0.343776058809596,-0.231344553512659,-0.282393731423521,0.304207023751262,-0.328609868505534,-0.243873367249696,-0.238419490316638,-0.204860044051658,-0.182476090888648,-0.195936672268878,-0.107360498132482,-0.0251755424963672,-0.311587853528382
mild,-0.0389742846868065,0.0324480539829786,0.117533110060336,-0.211579993967735,0.0578056036670928,-0.152707616636819,-0.0335492121563744,0.158648261754059,-0.216755762379794,-0.0562269159418127,-0.0465103026577498,0.305942950704527,-0.0175014043352994,-0.273185447745935,-0.125306834763221,0.0275620207727482,0.0302981219635618,0.104668308202661,-0.0908250605969907,0.265322052582532,0.165668206760774,-0.0297855404919461,-0.0605130829995,0.0685124857272836,0.347669560258722,0.217898848376011,-0.0264820270928701,0.185079919803636,0.125181127784432,0.15219040133576,-0.0104327278364724,0.0772780814274755,0.151702358322975,-0.144331773204564,-0.0834096207870208,-0.0875071772379876,-0.0940609638961372,0.030084357924295,0.0862698871937574,0.204514972006447,-0.25047855498399,0.226079967946682,0.25180662130245
mild,0.0956474691731801,-0.0864231928112763,-0.289891548363985,-0.210394257974647,0.217269078771228,-0.203563949355414,0.0001019498620822,-0.11416708887174,-0.129822616961993,0.133108295309986,-0.0417877061697212,-0.243393793101076,0.316350307898924,-0.390558771153781,-0.0107570904178362,0.0279601153046607,-0.0316881812225125,-0.0499013128929578,0.218513817022985,-0.400956916197711,0.0195838036437388,0.0909851842199296,-0.244337667547119,0.125452352636552,-0.174953308425534,-0.0041025023901717,0.0279831561946891,-0.0344427188738207,-0.321099534050612,-0.301210181352063,-0.219643238890198,-0.148825600129009,-0.0119220140469695,-0.294346061549634,-0.489715574233231,-0.23072828122416,-0.0372040594382817,-0.162163370879796,-0.0898593481154041,-0.118405383512855,0.0314862717178005,0.337511649700492,-0.115811403500883
mild,-0.238811472154077,-0.111464329496202,-0.344004112040499,-0.274680904891881,-0.228115017885071,-0.405783818113577,-0.299622212371081,-0.243376315857449,-0.178464763637397,-0.244621218194348,-0.403455194274328,-0.305967692345424,0.401991161284483,-0.303940497792983,-0.254869881731829,-0.195102246042103,-0.0878318093276677,-0.267968384577884,0.360116515104309,-0.169237796217596,-0.0055178618291927,-0.364618865516799,-0.386046462654282,-0.0282207851736885,-0.198391833203221,-0.0269139387680881,0.0562563974664434,-0.134144118403134,-0.241837630745164,-0.304169602194031,-0.177301460169616,-0.336442170654323,-0.371087538062597,-0.136163696614843,-0.533835764707606,-0.204818126534979,-0.168380599172734,-0.157872501758543,-0.339977246565888,-0.262114168961915,-0.213399892700776,-0.0706878146836616,-0.200105371775343
mild,-0.457874591487763,-0.622126704506449,-0.77767036869414,-0.538923430361004,0.0104406533486128,-0.62322527583783,-0.598244411999218,0.0685504182538273,-0.613789803448633,-0.61458819738362,-0.356078922870379,-0.631065642589224,0.302275160616088,-0.508321033167245,-0.460432587033855,-0.759322322614485,-0.772985666739754,-0.634911998435687,-0.270966912323511,-0.369348349996442,-0.732634716102405,0.0183041633112127,-0.733411342351876,-0.277542407468411,-0.648214917236057,-0.81974956298775,-0.520021745863955,-0.426517358452472,-0.654846810520451,-0.817034024078929,-0.605756901552818,-0.713433393553409,-0.658833284168271,-0.198895364908027,-0.697858359692089,-0.695997461818936,-0.578081318146929,-0.556337792583647,-0.46861100637651,-0.825295401604913,-0.547412261721679,0.0115675356299699,-0.738919810139391
mild,-0.479996532687881,-0.478335196615669,-0.36076268294429,-0.0443403347018844,-0.397099211029585,-0.467044150598219,-0.391069108318948,0.0912155327105944,-0.403664373057697,-0.49911267234733,-0.360142879380066,-0.387260414352634,-0.357446881635979,-0.296518508001824,-0.327377476664612,-0.454932558498659,-0.400414390698908,-0.425304665299676,-0.341072195994877,0.0768453767314674,-0.499869347888779,-0.354282008396734,-0.398972753687087,-0.420736056681425,-0.373770458735458,-0.489505157553272,-0.440187868468681,-0.34199759782106,-0.399441708153389,-0.425777085232106,-0.554352058635287,-0.32735096636958,0.0843148149373228,-0.272245867215081,-0.234631416318173,-0.343804122023317,-0.344829168646501,-0.520610519511767,-0.277636384635056,-0.411489131725433,-0.281956071221376,-0.167443458696103,-0.518459554751014
mild,-0.0186956680776072,-0.240792887581083,-0.113651239063026,0.0219632132887657,-0.011204292420119,-0.201894528829311,-0.154343882792873,-0.0672027232878757,-0.135278853643983,-0.420674607702319,0.0633429018884798,-0.257015385190938,-0.298775128319138,-0.196319830949922,-0.309631286613143,-0.251314650287066,-0.380199904006,-0.300967863871435,0.13629980233968,-0.360124757221557,-0.308465519690088,-0.598146527296486,-0.0622844952448307,-0.203036299006015,-0.276183180015188,-0.062451811836825,-0.0540851019516562,-0.276630670101804,-0.164811740633724,-0.156912014821066,-0.0575193130041215,-0.197744144127569,-0.209949163334891,-0.628338100009474,-0.212080048000798,0.0053495780154546,-0.40328895380279,-0.214662793641786,-0.125701225914057,-0.113992680887998,0.0814850699242846,0.135443078235314,-0.103436140970749
mild,-0.128103494466221,0.0244984154227629,0.110367193031208,-0.28193936979633,0.378052869374466,-0.0181435525303561,0.118635183694166,-0.321202053072761,-0.317993787498618,0.327827284201461,-0.345323318194297,0.249865156094344,0.381694880443288,-0.0375392758480064,0.138804751301622,0.0262132661995699,-0.261547063312886,0.166609357561729,0.175363962234829,-0.297959377519155,0.375087272934803,0.085450338152995,-0.458728341092407,0.353389770452877,-0.16648120956035,0.114915621740295,0.401516896520429,0.381779994700214,-0.338163854876483,-0.0187312365371946,-0.203875130402747,-0.0375887088799776,-0.233573566231335,0.157408485952562,-0.327580612095727,0.0418398128604512,0.113648309904688,-0.158224383038254,-0.311112220313612,0.146715773626442,0.429966049175013,0.146613369064868,-0.0069096301428581
mild,0.0860456479777999,0.151300882555427,0.145357588301677,0.0769708776543691,-0.237060189889599,-0.175532511091367,0.0272383966099887,-0.216481203268629,0.0750845487711242,0.14550985433331,-0.0243223239007861,-0.200045204972677,-0.364952271232326,0.058318059979444,-0.114471120744067,0.205588483412243,-0.153349670211795,0.103424860235953,-0.171961129437646,0.182750457616448,0.132634646069618,-0.422567776642663,0.316902209711841,-0.0555557892472296,0.374387759973832,0.244040085574836,0.231858729806356,-0.0146895184818266,-0.150195195840769,-0.0073537707162394,-0.0768895372156865,0.108422061278275,0.349126443089141,-0.521925831228796,0.176293850335154,0.282432776910074,-0.0885820259387068,0.227100873550196,0.156207215693219,0.107837258710037,0.258662570528944,-0.160027620735007,0.180461367792545
mild,0.0909543548631898,-0.225651911122631,-0.306702940530903,-0.0332754132631107,-0.426775160837732,-0.459902549999035,-0.252685104638797,-0.302358228635599,-0.314803051004562,-0.259150030802814,-0.222832052316601,-0.34923685741848,-0.321853446007023,0.0691639999675415,-0.291035861487004,-0.353928816287022,-0.244695047694764,-0.194996840581162,-0.381675857189492,-0.281326799270379,-0.315407954043372,-0.353406053853357,-0.259830552327142,-0.338363584996802,-0.246758639245579,-0.196261334412896,-0.249467103913214,-0.28775307111477,-0.254805746400226,-0.363765824033586,-0.284543987900453,-0.284528150901895,-0.125132226142712,-0.368676194094725,-0.152374899603524,-0.106275323652395,-0.277453987213772,-0.321851831121308,-0.230469734837683,-0.264957351855829,-0.0940025250962407,-0.108918273839,-0.335107156819179
mild,-0.120189926119071,0.130437441452779,-0.0026218440223441,0.0456684332902905,-0.0275627952266441,-0.0442702032677949,-0.117394973184899,-0.207740402689582,-0.358176363035807,-0.0576968797511534,0.334180558923271,-0.132854606944983,0.229107054094178,0.0477100101109305,0.16932950762958,0.0426293362318044,0.167549728094792,-0.0265608637350301,-0.159194574707168,-0.159028384164325,0.171909982157518,0.28805391815274,0.192093027879672,0.126245273441091,0.13953106766721,-0.158356499377317,0.262155767244374,0.0799468056046515,0.0415678015703433,0.0433460940935334,0.148085923198557,0.170323192213998,0.0275126509593458,-0.396504529553569,0.037285816449653,-0.168460464206189,-0.267554072340074,-0.0585561714099687,-0.0393928603681147,0.25093575046036,-0.0141593646796545,0.351833747890039,-0.104470834583549
mild,-0.0595932666030377,0.0899790540962846,0.133458810536703,0.284124999656529,-0.187273258824653,0.143832141742066,0.106797822515395,0.0988839520964285,0.0094025924967688,0.0555063242242614,0.244163785920006,-0.0021892004090074,-0.0629261784933207,0.0679614070704346,0.140110801629355,0.321788135617213,0.143387537853452,0.355394420069938,-0.0272148672776402,0.271506944619638,-0.0389380442587398,-0.0932242316873418,0.294852678146493,-0.2232045087191,0.0976048636904679,0.0639695952572954,-0.0088108331163512,-0.136146474568505,0.0489705642829876,0.0860805779012645,0.364156428266402,0.306101017355452,0.416609095352901,-0.268146442050877,0.192653925632357,0.306324950226163,0.0256060856488493,0.0912702205332908,0.244295829854717,-0.0595740805445333,0.342903913121425,-0.0321657126183897,0.346711565643482
mild,0.291311602923094,0.30006676046017,0.329348511260488,0.321400774608099,-0.211330408296382,0.164518066218032,0.363812116425628,-0.237121566955992,0.182791663947962,0.370216412674227,0.152286011195073,0.249553437187189,-0.108720514329539,0.321594584453386,0.128167962195711,0.199687420739596,0.22728768039459,0.169096752621611,0.0989197443583508,0.277292631918222,0.130026495936306,-0.309108311857138,0.203384378259428,0.101361352472482,0.368084241678497,0.25290467088835,0.210229033061459,-0.040488063236311,0.475815622149567,0.223247614360741,-0.205920126698188,0.104644483112657,0.169536192027699,-0.110933063039372,0.104146159580663,0.45863670348455,0.202452975580884,0.356353135000509,0.296726317937427,0.36959295255247,0.016228602574429,0.109036260879211,0.26267473495093
mild,-0.123611920632264,-0.279765562257295,-0.0381890933265442,-0.410868625658649,0.108956119525669,0.0202051729488087,0.145317901395821,0.277538972370121,-0.0565929250323013,-0.112558789602216,-0.106461839133843,0.0923024446846628,-0.237998125727338,0.0067247249888212,-0.286709512865713,-0.263639034716104,-0.352667100036268,0.0803134284077743,-0.15087716987743,-0.239450004270698,0.0501910110113329,0.222524401451552,-0.143324100903182,0.0580905409216993,-0.253028270506686,0.145143318626253,-0.0127440749488072,-0.0496860235737576,-0.128284366606426,-0.144036983068569,-0.239481122902492,-0.122719744339157,0.0259454614950723,0.26758291742287,-0.172215994499352,-0.0595362738801911,-0.0962433599902274,-0.0869193090975002,0.104232826213895,-0.106994330132158,-0.423552088869689,-0.745836835164367,-0.201105914491543
mild,-0.268831542010257,-0.196249865543292,-0.14311516304936,-0.0346950439369532,-0.217257303056678,-0.110065153000936,0.0048267569160511,-0.157714750067786,-0.12888298905234,0.0644939646347675,-0.0227428950710189,-0.0158546287419381,0.0062797719420733,-0.135709409153646,-0.0154845355224573,-0.0979821068824758,-0.146864898402736,-0.210252015361647,0.145759795179023,-0.436546216594542,-0.0642543779898387,-0.323335256398062,0.0328864124325885,-0.354112960647529,0.0902050802968952,-0.175394274594245,-0.154990781609173,-0.270835046905898,0.0696946067545871,-0.071406769626867,-0.146753822607049,-0.235975492117378,0.050295032853315,-0.352439251784949,0.269444598682684,0.004668135788853,-0.23162407246004,-0.050105327341763,-0.0612326197748766,-0.0909359563820546,-0.176554052343436,0.265135500803587,-0.107736341392087
moderate,-0.0780914215421781,0.271031367527003,0.376257344946328,0.667464096994534,-0.0457521688370767,0.159715507017342,-0.0427198723636657,0.325675936399109,0.326395073679177,-0.021422623257972,-0.430062318204272,0.0075196463819176,-0.246365189756111,0.127462420066098,0.0955034895838187,-0.0040691929253805,-0.551492511734575,-0.118339404583986,-0.437509216022059,-0.034644907436409,0.264209171651992,-0.530055369188836,-0.009315651884283,0.104765335045317,0.242214188167526,0.276425854038975,0.195993115389989,0.175232680177803,0.329291561566823,0.243220366891321,-0.357901707084907,0.0686450961950476,0.048628022448734,-0.589641547540816,0.385780034441675,0.404338238355664,-0.0836667186907291,0.309759741429799,0.109785032457461,-0.100969439499532,0.0465896386032034,-0.0567647480404437,-0.0301103105350483
moderate,0.236168143244468,-0.163907840358511,0.658924554340282,0.691552918330798,-0.147008788436489,0.0412193149897891,-0.045602578839163,0.479378866343245,0.545936441924909,0.323342808155004,-0.652250692183711,0.305609868788897,-0.732757195851692,0.0787615947157109,0.166751416501878,0.114215551170313,-0.558805831609435,-0.306562320138178,-0.535410565818252,0.221728883849124,0.0798823093644042,-0.566670519159968,0.104254892218529,0.24830846864044,0.421287099589136,-0.212558312300983,-0.100810542796603,0.144787258438886,0.536063888316672,0.243922183279961,-0.0723014293638115,-0.0228144786698583,0.519895154630049,-0.43397569581075,0.442045908657068,0.723731318556639,0.0626466908316116,0.579558305750116,0.100916414816036,-0.246199961177966,0.522613291104086,-0.513039976406176,-0.295586077803876
moderate,0.0347922669419766,-0.039977369250489,0.0846537836657794,0.112445951958951,0.0401879298857768,-0.0259423907420092,-0.0241406726222365,0.203275333511233,-0.0608275911501634,-0.063402777282942,-0.194345563412016,-0.0609606759201336,0.264173685923781,-0.0594853423983091,0.065779365754357,-0.0435636501772067,-0.69566442949148,0.0538619324592749,-0.17744397789729,-0.407725225478583,-0.0285774082202583,-0.0033958542790918,-0.537101320127012,0.0959935463957411,-0.247610912912587,-0.0106702885241954,0.0330711928501291,-0.182168172330187,-0.13388229296323,-0.133578092503975,-0.264688140199319,-0.0865713603671508,-0.266913487837088,-0.401319740649488,-0.276714774887152,-0.172865706926327,-0.101964996271076,-0.262605827111746,-0.018049675550875,-0.0508654978801562,-0.0870035446976974,0.0625648424436336,-0.0037900653938675
moderate,0.224048575687398,-0.0405981667902799,0.102190165003506,0.430367631867573,-0.118936378557029,0.0482473587206067,0.1939846245305,-0.020570984018413,0.417782023345956,0.203084895177621,0.0098928342890062,-0.150229606199023,0.145315540950584,0.15043524862394,0.109831402899795,0.203440755240269,-0.334344422940296,-0.0706812180798999,-0.0043597614028645,-0.388931388961322,0.177594944242657,0.108516497028932,0.173941785835499,0.290459672954713,0.273511109827342,0.136728176718206,0.159572787322224,0.303104230503233,0.088311867594848,0.125814839403735,-0.0361128473081,-0.130287705602696,0.14312888587726,-0.245698528574296,0.054880637750603,0.0643352904395346,0.238787452875198,0.164457713156149,-0.0544478027241759,0.0217673816103441,0.617623090316465,0.147544464581552,0.0590936134177527
moderate,-0.368817752459855,-0.179333199567181,-0.30286779266127,-0.0988109461829558,-0.298888982540432,-0.360372032425319,-0.255161824401227,-0.265294115460343,-0.227098953715003,-0.29128260079395,-0.146333241018943,-0.220851697901446,-0.146816747950038,-0.348467662526423,-0.298130636516597,-0.216545481914797,-0.0832056352819982,-0.50732382074237,-0.003082107693291,0.0571757534694242,-0.0503215388803922,-0.231797144215448,0.0003859985902414,-0.10987787895255,-0.213223932959333,-0.357876744027579,-0.129149870774337,-0.111742771274713,-0.0351320944179559,-0.236304544857961,-0.189767870580393,-0.132514743467784,-0.102669641932926,-0.198053912208674,-0.13367785486395,-0.114994532414841,-0.262809641219324,-0.0939850151643946,0.0598098900275561,-0.269808329380341,-0.160434271780976,-0.198626120699166,-0.463668742554657
moderate,0.275915569585625,0.0726785924840505,0.0003902426558194,-0.0400126001649741,-0.215706902554463,0.193353496625307,0.116714837404324,0.121719165211619,0.280679039243619,0.299259717972715,0.278045936869245,0.309153169648221,-0.138842317129379,0.18056214403638,0.028174556225025,-0.0050399191947267,-0.0154878668789483,0.323824626129498,-0.124077920309825,-0.0665300833686375,0.125898768412698,0.141994662345215,0.218391492787657,-0.14670758985347,0.0359919791529909,0.268912081326332,0.0901644251962835,0.030593215091676,-0.0315138979152996,0.0817729049119342,-0.073459819138525,0.147561460673266,-0.24704824760268,0.0263114081073184,0.125264287757431,-0.0278274034040286,0.0557199171913174,-0.134067476020392,0.027151772581177,0.0788156081495302,0.102989465402812,-0.0773641220581264,0.225289210760817
moderate,-0.0193214343820426,-0.0546961714834133,-0.203861961046203,-0.123635934160341,0.0544458684876153,-0.139930043229297,-0.218651793470585,0.131320995015277,-0.377524540702331,-0.285307667869643,0.522078365742841,-0.305342674238593,0.298820991380709,-0.203454799057148,-0.153803767217086,-0.208734246247346,0.22199566455213,-0.0656496770429043,-0.576918850424437,-0.605865318008031,-0.104455949320157,0.32453148739893,-0.363406886469417,0.0746032563822936,-0.600963152661748,-0.285571592853471,0.0428431931136184,0.297133535699393,-0.572531054032243,-0.525097164620967,-0.239654732788848,-0.234496853458624,-0.683090012573834,0.568963244263062,0.0744817121125638,-0.507280502913731,-0.0969366839105134,-0.343829957593619,-0.0795652308187154,0.0097908220453533,-0.296197418202038,0.153368918930834,-0.205590309265033
moderate,-0.133480107722691,-0.322807921332347,-0.37751293502189,-0.374287265575496,-0.0699794880749055,-0.34044585446273,-0.25550105691926,-0.063746043774417,-0.25131488384511,-0.325385313344122,-0.21493446794694,-0.280064400321058,0.222616917245239,-0.254085932910036,-0.211565631874994,-0.374395675492322,-0.0918852040027453,-0.231263260102787,-0.15208744518175,-0.0954707497505,-0.210006862790622,-0.130986562552039,-0.508573326477199,-0.181185789833091,-0.445229600131802,-0.134170731850687,-0.0048765657430344,-0.298877261736671,-0.487896191898123,-0.482720865951175,-0.313435652898635,-0.456987124373007,-0.442653092357804,0.466919434505143,-0.416711216031691,-0.388879561884275,-0.292275283555196,-0.406640427977155,-0.235312838188318,-0.194356471862979,-0.181027309843483,-0.28894633097928,-0.246510107725093
moderate,0.46635429749087,0.453924326469415,0.674748667894129,0.598643987424958,0.197634677401426,0.532322891748292,0.611078920015832,0.543194465092743,0.477294409381955,0.392828441154604,0.244763275336578,0.381852096958351,0.406310298714022,0.678593506052646,0.636701730826221,0.645033225578054,0.45370396858743,0.536246915815204,0.0743799783514424,0.484027179189149,0.417524481088034,0.256386819775451,0.611400665881528,0.411079289803026,0.527707693800579,0.107448988087955,0.297767280792924,0.643881020157891,0.622522714238879,0.668518232096974,0.434682188731635,0.622273578759692,0.401217875507628,0.0758407451171176,0.749708372667285,0.526290475678437,0.464262519863581,0.527076335836993,0.294690895438722,0.628825665596141,0.517342166856086,0.276699522171648,0.581986540384433
moderate,0.0633657599308339,0.0633558382341611,0.112653061005014,0.124906027789568,0.0073740845432319,-0.302946715134295,-0.0799374316798517,0.240744755587848,-0.0360740456245773,0.202233996057304,-0.245112961746097,-0.0587570333407996,0.406704447715938,0.0540049708943037,-0.0399350915786767,-0.0393317416525122,-0.194392329116322,-0.047711570921293,0.082320880989427,0.0435615302059257,0.0362932512542128,-0.0974518103272868,0.0235625243278857,-0.0329599381631967,0.0357517078800166,-0.141152009512266,0.103090967653857,-0.029062954402241,-0.227459785048623,-0.0991530371441198,0.207253784782778,-0.0164332925159352,0.416107889727649,-0.475674856833689,-0.102222506276025,0.162055217468927,0.0629292589015493,0.0125347798265974,-0.0410514834007551,-0.247462039478559,0.033958536653472,0.203239259187171,-0.120093150327376
moderate,-0.574150603781748,-0.380597105056116,-0.642877114748096,-0.428684264106334,-0.39817916785011,-0.472465243569071,-0.525908427480209,-0.279035385156669,-0.466471410656048,-0.466852495342104,0.231010936385935,-0.566010842380429,0.217077025111914,-0.537469385409728,-0.554454832015645,-0.208573391651882,-0.0529400005928105,-0.308775518357713,-0.404024632076501,-0.525306202279258,-0.279921883234874,0.0955540824758042,-0.628647987770859,-0.242037444530456,-0.73457353633657,-0.407259443040534,-0.3058189849589,-0.194963755523319,-0.55416510913225,-0.627428757222919,-0.303056672467381,-0.421266797706828,-0.655229074034239,0.404718225784977,-0.240731104669155,-0.617976189421997,-0.50571126601077,-0.475599554090868,-0.258765112550029,-0.525490314770108,-0.505542774330201,-0.367071258975761,-0.411877658569675
moderate,-0.13136749851075,-0.0518575858684504,-0.0781220410133075,0.009124689975078,-0.240911963750691,-0.0484501592154124,0.105014878788202,-0.0408479466098414,0.0476266445500306,0.0481174987155146,0.202358442842855,0.0008944839794989,-0.0119335616435093,0.0883828538948709,0.0464445578620516,-0.0189458958843829,0.172819977063375,-0.001223358479259,-0.0474699478814223,0.0669868784095864,-0.0208921159156274,-0.0658246693491726,0.123455551924654,0.0005578599855733,-0.0266245702424076,-0.139945011835479,0.0772378033863622,0.068567113656752,0.148860672353058,-0.153894465808232,-0.0235907635085302,0.0952280035251309,-0.281113217568184,-0.0187280750873927,0.154384197569199,0.0305719795941869,0.0947505851789519,0.0052559918472772,0.0470218363316642,-0.0198722351089187,0.143267612934188,0.582379954818511,0.265636596011178
moderate,0.148465351578502,0.157564577222902,-0.141098370515006,-0.11022842593038,-0.192605564841538,0.19477956471915,0.0255274403802951,-0.0839168893335402,0.050438277792596,0.0741873191093281,-0.140477988098938,-0.0827544144932388,0.0429552411274592,0.0129695762768911,-0.0125142682667998,0.0177512853612908,-0.0878548531077298,-0.190821489272605,0.0719809955332179,-0.0325881781229188,0.0611750603330183,-0.243541099935292,0.23020975387471,-0.231248600582264,-0.0836017612285341,0.143486220709267,0.0948728028317022,0.13874793611803,-0.0283496022764533,-0.0448526233735061,0.014694145116827,-0.0614206387735701,0.0946738001898019,0.142632685861879,-0.120069337264965,0.101893289446541,0.128823305112052,0.0409373750620393,0.146451194110929,0.295075152499633,0.0408546346055188,0.101449130097116,0.0671852035615634
moderate,0.179699046126776,0.250573206730848,0.0345610469183039,0.155506468714444,0.200160960684201,-0.162294287110136,-0.0898075831848263,0.156901225683475,0.170600353458617,0.349453735013096,-0.0745924856111002,0.298446196287993,0.247607089162138,-0.107460432421711,0.244626494600199,0.163357163191779,0.293502662792256,-0.209780740635223,0.208308732158442,2.30191134235205e-05,0.258614518574626,0.229159051580417,0.0661987069137073,0.293477460656047,0.386040273283516,0.2637595738049,0.207616933787985,0.182262076036711,0.249495559839736,0.143517793609223,0.313263507521618,0.0805241142333044,0.277203602082449,0.140673427774055,0.250600258465156,0.303087819664584,0.190611723784176,0.276146218317361,0.0168600486289749,0.223249288477381,0.322747276673304,0.26117976144383,0.183309755152049
moderate,-0.204627068435738,-0.0666502170537651,-0.032635544104327,-0.0002051038044859,-0.351280056015864,-0.109692419560925,-0.179291123526786,-0.270163564071605,-0.183148977482861,-0.14585187491493,-0.392761739794417,-0.28708510773889,0.0254280320463378,-0.152901371010875,-0.0982203685045159,-0.226653501084939,-0.0408080645880273,0.0968613498925533,0.0567544220653208,-0.470739636970133,-0.116492809774953,-0.069741591011689,0.0849491269864794,-0.154774917445731,-0.18655236332195,-0.213486330273917,0.008107018560129,-0.233507188436702,-0.137927650573052,-0.20315208500995,-0.0715343582781355,-0.38966173411345,0.0235898732890086,-0.240304560807836,-0.223777285106706,-0.179964962842654,-0.183408404392095,-0.200871216685815,0.0362275604418998,0.127441162766627,-0.0146635396533086,-0.324785084450536,-0.15947289830251
moderate,0.211499780701129,0.0716097930023003,0.0540690545418662,0.0715955143708847,0.0351644762212239,0.14123381289456,0.149496392634043,0.264010905949438,-0.0547348441067443,0.0644070217558682,0.0025012176031542,0.0681841112919685,0.230461811819584,-0.0640717339618607,0.072806416412998,0.171852707272899,0.187365850839495,0.227345365180581,0.0529639222123498,-0.0855848283606234,0.0229707098437691,0.304462661577285,0.0111942459077243,0.0513386266718296,0.0995662916802091,0.0311090258403256,-0.130611260825815,0.0453451608997689,0.144786756892628,0.0471893075417389,0.0964195806128528,0.15804808420892,-0.230120549447236,-0.0125362776573528,0.192718482766864,-0.0676321062528728,0.153806566698603,-0.003473049023953,0.196615792879922,0.0149056360510246,0.197688738410027,0.388243147540006,0.0742460169424446
