group,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD24,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.269636922812016,0.285776815181868,-0.336580741305515,-0.419541652955025,0.140233744584782,-0.21200322414353,-0.0797793601144942,-0.33102791562998,-0.230144068118112,-0.33715638797616,-0.068374207205215,-0.173177544899937,-0.433569950275073,-0.318492907655306,-0.0673312873928049,0.0138130923495528,-0.0433086642247999,-0.0274125686424672,-0.21558403050264,-0.107138960006303,-0.0777977490783735,-0.163898319700452,-0.391413395251816,-0.446715064976518,0.328301867780572,-0.0035622853963804,-0.329754620419478,-0.134283554788391,-0.524707340364884,0.140062689040869,-0.179201945810604,-0.0676285572152511,-0.359993492131189,-0.027042411427711,-0.135026902208678,-0.251438279000528,-0.158698601990805
mild,-0.126853478134439,-0.11130818535048,-0.0423493460368723,-0.113514009085871,0.258129335996235,0.3104086682834,-0.100783129451717,0.0656033323562489,0.0240615157056726,0.485192799887271,0.13691009286597,0.283329651929776,0.0192310235782023,-0.28370894212895,0.181960583504176,-0.0992544842215457,0.140785955883542,-0.163919923462665,-0.187493453622255,-0.0137992446344431,0.107409620764467,-0.187632574032533,-0.21368138830871,0.0604132315893852,-0.503047227124585,0.078545486358502,0.195240734241965,-0.0369504787318631,-0.0885884867955614,-0.304072571033516,-0.348117335118161,-0.0162983848567965,-0.0760496123878202,0.0647252580378688,0.364470159916689,0.0896299547194485,-0.133675087253737
mild,-0.414437091568864,-0.431755167320622,-0.356665481218413,-0.221586670839869,-0.350210915200826,0.0289249534177291,-0.272012783481174,0.0169029288241683,-0.280961118486586,0.0225816840958185,-0.112191517937873,-0.109044282826926,0.235614045761724,-0.355292624727864,-0.144435819149359,-0.25415899130245,-0.197399611522785,-0.252365215944279,-0.127187307819546,-0.299739256308386,-0.340469612691367,-0.35099731602483,-0.288237561792876,-0.0951623296469329,-0.485899716142268,-0.187225297063767,0.199432699843842,-0.340142134981365,-0.262607831654101,-0.454964101110562,-0.329291266153448,-0.279857587739556,-0.3433472238753,0.025500292103398,0.0180387948045357,-0.237631339658158,-0.213203154199643
mild,0.0607685181178871,-0.134162128926729,0.0426231733320351,0.255926161899046,0.141443966743533,0.162268588078113,-0.314615166285673,0.215677226811175,0.0156910400133045,0.0487720319700485,0.194052349477229,0.019973965512337,0.182186753018981,-0.0686899643152749,0.0920333429069795,0.0736906105145144,-0.017993579203098,0.0594266813725849,-0.245253695255998,-0.288063218456731,0.106466834384208,0.0423596367982321,-0.134740123744614,-0.0813635745514786,-0.415564220460566,0.0140058525984475,-0.165193230493641,0.146190507042506,0.0372664328115711,-0.136561247072467,0.0217775672108291,-0.0711626256535655,0.151745644114033,0.154796656194831,0.336225165795265,0.0365113703868677,0.296444679730148
mild,-0.0385284232673435,-0.0658949101492988,0.040019605313489,-0.309155373226964,0.20809095413699,-0.591880155788106,0.0741658149623178,-0.112449826972835,-0.158479100156231,-0.16920754260083,-0.0398650292035421,-0.291121524596684,-0.0395852614947494,0.05023696815216,-0.410250160770147,-0.158223569802241,-0.152515504430261,0.136301626772962,-0.0255241660380898,0.0911419974558136,0.195293341927807,0.0590175390709147,-0.0143325543338744,0.177631428961475,-0.0083212088843533,-0.0883705588583213,0.409427397372433,0.113616417680621,-0.19019996820628,0.0338432664555818,-0.139128114500797,-0.033208216413798,0.199144728619359,-0.287776788301048,-0.214346833874035,0.247139399517818,-0.344673151682944
mild,0.441184212916375,0.480404895494853,0.187432918550137,0.307122414111173,0.0041276314907593,0.20329723395517,0.539788572218508,-0.0116932925711322,0.164558077567421,-0.113936491029007,0.145212607570804,0.184253531967023,-0.278967912147291,0.646689145114312,-0.0040271153305331,0.308607546178368,0.0192706330694193,0.261277239991152,-0.273417376676931,-0.11570347198672,0.591087459337372,0.180189602801907,-0.416171374272083,0.193388365715276,0.277179087353227,-0.126314766537727,-0.178180773362268,0.420068879939568,0.239785762603096,0.313118234440296,0.272482956948986,0.148143081188634,0.290703663507163,-0.122367755723254,0.256404727814754,-0.0500291445867615,0.0403738783757842
mild,0.18111988241816,0.0730000075504422,0.0293993185997397,-0.0995129170111617,-0.105610047361772,0.252586752608065,-0.0941229700537221,0.0028447683464206,0.299643594198444,0.256461010632246,-0.209876126465648,-0.0452852246775033,-0.0974495859426843,0.0151501619843801,0.137980561888359,0.0154282482863586,-0.205584547232027,-0.285964864513941,-0.095316062447305,-0.283672529938546,-0.119334294517605,-0.0913134658234431,-0.388776216473793,-0.0588672589901093,0.101104546951717,-0.164926535490463,-0.103265334744095,-0.272550949080467,-0.0823322910335241,-0.234275963180866,-0.20202475778593,-0.285285791161473,-0.251353689442678,0.334761452514054,0.0827239989677912,-0.0809329422280877,-0.0392307975675589
mild,-0.0689651728639844,0.0472583019520184,0.0256358842638737,0.145517117382962,0.0067007608481393,0.110113158717677,-0.0520516381200333,-0.327752749528141,0.0415537159984981,0.0194037897086537,0.0650487221271654,0.148770401649672,-0.107285490770848,0.0928430274229273,-0.578077804447817,0.0937192182628272,-0.170672232235167,0.19748747744497,-0.182025703332782,-0.111777674387426,0.0270720429888508,0.0334365032379774,-0.0645259998233327,-0.209214113400881,0.199242947551577,0.019399678591045,0.205082340009095,0.0974842912207188,-0.132749078223324,0.1290810274948,-0.207437472601613,0.0559989027172746,-0.178950713687465,0.200122013378078,-0.262155653055727,0.104926672498425,-0.0726003243565536
moderate,-0.317698528607897,-0.473519903563205,0.0647212535678739,-0.0281164271581452,-0.367064297873805,-0.227998385754687,-0.410010528961141,0.342430424430412,-0.0362254571918265,0.380999929009175,-0.415514993858371,0.335235480619221,0.596050127865692,-0.158479750054136,0.532713545836867,-0.291997134205637,-0.194349144926623,-0.452465816614101,0.0186265161808604,-0.37557786532126,-0.549166167245686,-0.283610290200724,0.263820042890189,0.0141073883566992,-0.288364280160443,0.401964779499567,0.141568715349079,-0.622554545466705,0.115014088449986,-0.544012114434227,-0.546949672939693,0.146269994368034,-0.327706780005583,-0.137706508401362,0.244747178533081,-0.0630334508786892,0.18863114057757
moderate,0.579740487724283,0.568957576473226,0.184354790576214,0.0601030405762443,0.772411046737328,-0.0826085620668639,0.147309758977514,-0.577465208419232,0.295548856448234,-0.329821975072935,0.371610043223332,-0.413758397339694,-0.352324183668914,0.0842085105328641,-0.498032123536744,-0.142770722806032,0.0466714859690331,0.223568944988099,0.114778268605771,0.310143180332877,0.249369576951226,0.255018725943648,-0.0977483011510748,-0.231636739322123,0.278370653277382,-0.276606545307549,-0.0840661055564743,0.628064314764697,-0.0589139649023473,0.448773980795372,0.24477862983109,-0.0635289265034652,0.188367392186568,-0.0626835168228593,-0.115221744110134,0.190767385402251,-0.328114689236839
moderate,-0.296510900552338,-0.368774768323054,-0.154492935845731,-0.103197939639475,-0.477078519909573,-0.182081591885647,-0.173548266777772,-0.0599453270252695,-0.166472350263166,-0.133568832088436,-0.526775137733529,0.331515135382098,-0.158287645783914,-0.316181276783964,0.0940001842093579,-0.21962023068668,-0.160670934422304,-0.217534010529832,-0.0971043965673652,-0.23747559081659,-0.244410079083826,-0.102405031737358,-0.027819783754212,-0.257930864220362,-0.256561998815421,0.394002680172445,-0.0860609341877957,-0.22362327101669,-0.174156217790686,-0.242915444639121,-0.102183601312109,-0.189278265529388,-0.0722164627111728,-0.165858671397462,-0.0476305842404182,-0.160332515335625,-0.172603263173865
moderate,-0.225584624102763,0.0550966621082789,0.0008610538971787,-0.32047175150193,-0.0500428745832548,-0.591248791674522,-0.0673564232312677,0.0400330027561786,0.139344342621086,0.103646111785081,-0.168451592218232,-0.208874606956194,0.0236484027609925,-0.283320949048317,-0.160103062789798,-0.212778674333266,-0.0105645709644815,-0.106948587477744,0.0541360571865891,-0.118631792760561,-0.226117923670092,-0.272918369447514,-0.0280584279816133,0.17509775107847,-0.346132141413493,-0.216560146596878,0.252567562105102,-0.190860461009919,0.0149404997890859,-0.123457772730635,-0.169798962059777,0.0277219844824747,0.277493632728525,-0.0311779637950221,-0.332786639242539,-0.0818203615147926,-0.173385283614546
moderate,-0.314588636879266,-0.155290430207275,-0.192748139151456,-0.281554234958878,-0.220425049804425,-0.253552130864328,-0.154190501662332,-0.190010124802689,-0.296566470277631,-0.0685279542927967,-0.254421644272764,-0.0366659671603473,0.0918082177255027,-0.155583593207409,0.121574045795272,-0.0449746700828124,-0.0847405798864737,-0.230687525586955,-0.118377589634635,-0.172983631836596,-0.0832161957265354,-0.130877919299964,-0.158149196176127,-0.228968541862794,0.081700233835627,0.0306205436804434,-0.187008541876385,-0.010440870035039,-0.102028315222898,-0.123754773203453,-0.150199122994788,-0.239235041376232,-0.0887866424903321,-0.0300965754132843,0.0931615687575949,0.0870547557181026,-0.245895618708145
moderate,-0.0240353999379722,-0.311835015025432,-0.128810734338951,-0.0277245355487996,0.0682020833140193,-0.113302494941482,-0.110161219717346,-0.313763051127956,-0.21971788284853,0.298459317041141,0.0851566681557087,0.154274784071726,0.0043861157263262,-0.310865718435027,-0.0931137120553098,-0.391641592388591,0.382966729613545,-0.32088010446477,0.0515020058679429,-0.0431037815879821,-0.145255992851012,-0.11215576871973,-0.166736604588923,0.0124539082975624,-0.0996165802210614,0.163693111507363,0.270351055886827,-0.0787319145019854,-0.0091674926274802,-0.0617847451548103,-0.137908745248985,-0.0875374433293703,-0.490119947550588,0.0019455129193261,0.0204444580395642,-0.126914261259712,0.0125296970826061
moderate,-0.183065552087567,-0.185166675224055,-0.126495772164081,-0.203104364588194,0.219834595658236,0.2121640220103,-0.350984934548875,0.550183306903125,-0.209961850788108,0.161300504276791,0.336941845339859,0.34131445827671,-0.641721522802983,-0.422514453319136,0.426764088062628,-0.266194317378839,0.0564354865123017,-0.683592541581642,-0.0492213071069445,0.314936611197216,-0.478942222764166,-0.516536186415159,-0.205759533377825,-0.0649330862638812,-0.752843447604822,0.473617075466147,-0.0047476172950631,0.160737642418147,-0.336037143042935,-0.506305312317804,-0.409848340698071,-0.0644249461717447,-0.443844637512934,0.244115533907849,0.0760752914776073,-0.189124443370057,-0.177878404448115
moderate,-0.0730608657594186,0.0994715056972999,-0.0177002451665279,-0.0460614131735972,0.117657884899892,-0.35075966343856,-0.065687948773811,-0.169009509352916,-0.0052506921247845,0.298993749768077,-0.0770771574030224,0.13863037114847,0.150870404756014,-0.11655205894951,0.347829434292848,-0.280440522135378,0.134089932106991,-0.149767475357544,0.0665527820428092,0.0518752858541822,-0.121305025302322,-0.0930662235648793,-0.0905161904111161,-0.0593115863494361,-0.107194594818537,0.311989491425713,0.240750878077417,-0.0840074618903318,0.0106967033559272,-0.0443786793235695,0.0328772124337764,-0.0348521194282324,-0.0060876874824003,-0.0559542395503938,-0.0593545815079858,0.201522016091399,-0.116707334564079
moderate,0.139863717271537,-0.0306605231871709,0.0278693678036667,0.0407960683416491,0.124684489489161,0.18014092918431,-0.13023560205764,-0.028622828552032,-0.163497854013009,-0.102364997738029,-0.253550225166502,0.28665274071337,-0.533808098833398,-0.170759616589011,0.293129980718466,-0.223615640451609,0.0270175095255361,-0.264776982400867,-0.219590466879219,-0.0487023589747557,0.1960145659313,-0.138621781850837,0.087763471075745,0.240245575140913,-0.083452881465265,0.491335027821785,-0.147139609443129,0.0283626446247516,0.0201629979102695,-0.142713629608796,-0.131823399327739,0.0448461440584404,-0.0377689055576727,0.0635711647581469,0.337904194299667,0.0669398411870447,-0.048797751005156
moderate,-0.0909110925836866,-0.311937136495475,0.0463023624765552,0.0093169228289273,-0.0210723826833488,0.0611877146247093,0.107206987851131,0.223806655006361,-0.0682174042215815,-0.223866062783221,0.109451126266259,-0.0440964221607844,-0.192528141259543,-0.210511275323495,-0.046414223969816,0.0392588460470746,-0.13805588134146,-0.0810372045280376,-0.0741316135178174,0.0892106339477486,0.0587237496467962,-0.0592028516864162,-0.0218695468219423,0.0389726708102128,-0.066015551088391,-0.0377651537190163,-0.0785990917025698,0.0475906970228896,0.110835144095875,-0.020690978658979,-0.0405303255488251,0.16900730038158,0.387963104450143,-0.224798258116382,-0.124541486580424,-0.501853461541016,0.295738858019894
moderate,-0.439079538332253,-0.12598300846742,-0.189338673854555,-0.208442641725231,-0.0169945736221272,0.0778878266808868,-0.231000899330204,0.0073381604716362,-0.260525245071473,0.315414682341474,-0.162385031037491,0.0448931205027033,-0.206706993311199,-0.807040185346715,0.0910374936438608,-0.351261821379479,-0.0770343600778952,-0.487739892714541,-0.0904535025934775,-0.0963532887282392,-0.467444614955066,-0.452793831323957,0.0779935668050103,-0.329708098726776,-0.415393712881689,0.500619002371263,0.0564846738324812,-0.188662067375534,-0.603359625017057,-0.402782378687592,-0.330253960825554,-0.277505325865395,-0.481631967436205,0.196436872175671,0.0075143981173098,-0.0711969613395237,-0.274255584756492
moderate,-0.127582965025383,-0.262897002026527,-0.0617879125823952,-0.0337149124825236,0.0237645763665002,-0.0662332542654693,-0.047088773714024,-0.215204250164336,-0.171864691573505,0.19347598910653,-0.0255188059628999,-0.258547273076596,-0.0708142816325905,0.236630478175388,-0.0936055928671226,-0.294325692177726,0.0134048095084141,-0.245700459828733,0.214164817125403,0.0233651000113952,-0.268465597782102,-0.178730806372488,-0.0781832723631664,-0.128470378982336,-0.30842128326847,0.0831113846636426,-0.105548658245512,-0.281420451001689,-0.172208444636814,-0.0707385126540115,-0.202987436825243,0.004862895603643,0.0823925349789057,0.0524110326978488,-0.262984339835684,-0.0470085695934523,-0.0425444750114005
moderate,-0.206788572213459,-0.0501447359647271,-0.311707795478489,0.161133681141206,-0.0403578841192074,-0.340705532446408,-0.0414745808317238,-0.168671884565359,-0.0518853076490029,-0.031858314120016,-0.0517893891187634,-0.417491246640449,-0.127712392955862,-0.297007815677266,0.0149501104395185,-0.156764835632612,-0.134282250202625,-0.393349248019955,-0.296191322295073,-0.146863831124663,-0.312653614154341,-0.221412762836024,-0.0441828051941752,-0.263769836668033,-0.20428795809958,0.0656101135436493,-0.0057534604122925,-0.335926605082566,-0.235941592393472,-0.0984719449361375,-0.150590159647391,-0.298573450062876,0.173841625405423,-0.58801089813663,0.0802160364991602,-0.369456741842758,-0.334785920283578
moderate,-0.0484925434183322,-0.111057412871413,0.0945667827856291,-0.0009141882470865,-0.0920022314980879,0.0292010500506686,0.033943426330209,-0.0242613018112064,0.126073442934663,0.200017865378086,0.354132477067703,0.0977831296003367,0.0751733331028432,-0.0520577250072916,0.457830591725861,0.245145361214883,0.165967709391558,0.0887348780713738,0.226440181929238,0.228482978786279,0.180752777436601,0.124810662845817,-0.0667847684176876,0.0938783419273406,-0.0272203216994922,0.0944337367868445,-0.0530896960139043,0.16760993197235,0.0218812765548491,0.0281435817308288,0.0171905819868615,0.0850639345844323,0.317128686208958,0.0037469203536103,-0.139598640210037,0.109914114994912,0.0632272676422083
moderate,-0.228448808730289,-0.109422879693272,-0.31899033803814,-0.304202769488661,-0.0512379173239251,0.126821325550909,-0.461237653204333,-0.258427897453787,-0.554718083781243,0.111032363038989,-0.0542647448411077,-0.0929573282675163,-0.438907632537355,-0.054109171124667,-0.0032437949307762,-0.261023658368467,-0.407019491290772,-0.170109771995423,-0.283846987336517,-0.252240419078849,-0.349430227168174,-0.345124802748269,-0.0782407043667108,-0.266133788513444,0.105223250591762,0.137389316411231,-0.540376056251436,-0.234220901040549,-0.335359561437672,-0.332438096525015,-0.294773192413374,-0.218412352495323,0.104143241479338,-0.104670204633063,-0.587803096224836,-0.325773746264837,-0.149531203624618
moderate,0.123843747009591,0.110129814466732,0.132215593746613,0.0830168979624459,0.0090386553546337,0.255207416228642,0.13460786683629,0.244629083826727,0.123164928702805,-0.11112353486161,-0.155739608267246,0.125589476644825,-0.10939629693137,-0.0838966374161557,0.210343838105334,0.116118033098376,-0.0254965590447259,0.134344130176463,-0.0742901697566513,0.0864644005210312,0.169164806804397,0.110634868826763,0.325645390050359,0.126384542705037,0.225177360089619,0.171612285109279,-0.0807144866290897,0.107242269711697,0.0672665975214037,0.0581863254944404,0.131801552684583,0.0746100394548362,0.144597937502566,-0.265800043488568,-0.106016096888468,-0.0058246168553152,0.0535864561108256
moderate,-0.318554166870508,-0.240470736908674,0.0354320066624772,-0.0454780301624924,0.0145366165989233,-0.162000763745129,-0.215380359395679,0.187212403045153,-0.0407247186127967,0.154171836021567,0.0803069098344599,-0.026837152485549,-0.0177929956336349,-0.162054024188276,0.0853384747864613,-0.144334857947843,-0.185292075115841,-0.313292202022223,0.0130184652218238,-0.296185104989301,-0.229465024133148,-0.286659451254676,-0.174556721184296,-0.103170932312013,-0.195099779280546,-0.216651883610233,-0.152199477058717,-0.229190559966464,-0.0402644913484404,-0.256170472230469,-0.221577809596966,-0.165505455935467,-0.102199775567723,0.29002485427106,0.0035602662347275,0.0430549999789643,-0.186880557149801
moderate,-0.342416244810354,-0.393033698944608,-0.274460885250116,-0.337513851444911,-0.0391501198831296,-0.39035850875466,-0.37414733383361,-0.036421101760895,-0.350360416731231,0.381094440413297,0.475724503002633,0.205590705763707,-0.124249857321258,-0.335556850500977,0.0110846290485727,-0.256826454846038,-0.156985003458795,-0.38499752288473,-0.0578571401871262,0.0560097913051905,-0.218413925650733,-0.499937662196149,0.145232875042715,-0.0828714288920764,-0.87818169158036,0.207412451025618,-0.112393873330591,-0.27805502776642,-0.51326709441532,-0.291371030695669,-0.198078930742771,-0.125100522312204,-0.228811289965617,0.0156943792623725,-0.294053096068168,-0.442870896702833,-0.4352155557891
moderate,-0.231714227548252,-0.0437274125636668,-0.129547661539514,-0.23005203832841,0.274285182216454,0.0024557817250187,-0.141756169979828,0.242734362531291,-0.130374558125983,0.253635231755702,0.27509468742455,-0.202723460434766,-0.361519971601667,-0.254353131259146,0.328245365902828,-0.199301016108454,0.0662546775074377,-0.402857679008383,-0.252013230628837,0.0868413242511017,-0.185624546985584,-0.214867983696499,-0.104375078195416,0.040208469674613,-0.399680980198482,0.274937097364156,0.0944312180032595,-0.0277713345318576,-0.0143300740366102,-0.33411547618805,-0.0397359747438335,-0.231692167756697,-0.104628236195618,-0.0670461106183763,0.0029093699061179,-0.234834337811583,-0.387289927529323
moderate,-0.372094654446085,-0.368358739618352,-0.141417315839183,-0.560073193304601,-0.304622145593483,-0.0388158422175981,-0.308944297130002,0.227824959190969,-0.539273164372988,-0.133175160264201,0.0740252608806471,-0.0918775211558681,-0.133040120021869,-0.0469766392112281,-0.317623052015524,-0.248088157808138,-0.43653351242067,-0.502710350770108,-0.378006119572897,-0.149493626073276,-0.409277881101778,-0.369444594579112,-0.3491018132371,-0.631068611414068,-0.247120394028093,-0.0823976318444609,-0.281648974615004,-0.328741721586944,-0.285940620050903,-0.375520796139804,-0.331694429321909,-0.304584615851248,-0.129025559756349,-0.336590900106233,-0.430283111386721,-0.0818740483671083,-0.20177451472033
moderate,-0.202240793663313,-0.22097129894004,-0.180268440121996,-0.245065547305536,-0.227016376769026,-0.407195678525128,-0.230064439805397,-0.0745553360024711,-0.213680815537436,0.29366753733606,-0.149495834352322,-0.0383666100363564,-0.21266392662342,-0.242139909805878,-0.257846768055715,-0.262408370911278,-0.221336012618286,-0.485727851310338,-0.574734929259947,-0.50407517701317,-0.416084889048462,-0.299725179252705,-0.241319909228966,-0.0684140461828666,0.0580107313522608,0.366333154921906,-0.0197576347464891,-0.43291740681249,-0.192347333230323,-0.136891746418772,-0.304601857824718,-0.27374739534634,-0.503711436654451,0.198211042274835,-0.269887409618605,-0.528331997376362,-0.254140259737226
moderate,-0.458700202192473,-0.389353884255239,-0.0202385391085212,-0.137490676415212,-0.174800439981066,-0.619669129829325,-0.350205962592233,0.0407143741420359,0.0084584865723951,0.163377075124486,0.142698422937799,-0.324188516840714,-0.271756000567245,-0.3332902678716,0.0079521841433759,-0.417857395812807,-0.0920914076562972,-0.628987584556797,-0.161088446624345,-0.246161263962044,-0.504056076506621,-0.312910909002786,-0.467308130467679,-0.265967859410615,-0.633410102881107,0.144486877041818,-0.131380631956229,-0.546422580373463,-0.27498309433319,-0.358387870823684,-0.285626550993581,-0.305033895158774,-0.252766395892016,-0.279456924394358,-0.0043253316200158,-0.399523848074112,-0.405764937416124
moderate,-0.198918045815128,-0.164748606528159,-0.0559621076781687,-0.0519869324545335,0.114685716728663,-9.66804124555436e-05,-0.192168392306157,0.0112016533705481,0.0400645605219828,0.269837440452356,-0.017955763426789,-0.0494128673348295,-0.0490504389063215,-0.0892841302386581,0.0151484488128115,-0.200423151017841,0.0030601958193887,-0.137426480804163,-0.13106344423163,-0.117183008833855,-0.152499406254021,-0.0867385705439419,-0.170400243362864,0.121188915395446,-0.256805720773965,0.21925284888739,-0.0159598927449258,-0.125509866889042,0.0251613814514498,-0.274471478339792,-0.16550946444398,-0.123388184968265,-0.200990927094514,0.0606144838067392,0.690255130762022,-0.0621657658772996,-0.121416865558342
moderate,0.271446479420238,0.206321910132763,0.155164323595151,0.0833696168197268,-0.0939361187717987,0.260450437015987,0.29454769753732,0.211041915411885,0.0807870010991773,-0.18928794295885,-0.177888231153138,0.138940635455741,-0.435914421633749,0.0969934271538572,-0.279379933955797,0.143808556967853,-0.180774004223466,-0.0508815103164568,-0.146720772539159,-0.0064653760674877,0.135445025290061,0.310397185449464,-0.0434994987760517,0.145857516248674,0.0006686668826263,-0.158623458571254,0.175660782454571,0.107082059418702,-0.114484567111837,0.206009797374334,0.0494938857284197,0.303769933293629,0.337152105606152,0.12424596715036,0.332559660202939,0.21553615099045,0.129457792980593
moderate,0.108265841519156,-0.216418638203791,0.0390088500191305,0.132934712662833,-0.411414577401402,0.0126670728067599,0.253773610932107,0.0054023411829388,0.129253488413125,-0.259516501481571,-0.285836835929383,-0.490369720639243,-0.347605742281464,0.0076837293959788,-0.31901096669454,-0.670153087499367,-0.109322265621979,-0.344099098396292,-0.137544621026303,0.052613582728733,-0.0680258668454365,0.0311689027587294,0.168824597669691,-0.0095621931909881,0.0235044499407116,-0.150991541834219,-0.339679870177315,0.142889431474679,-0.0378374123270319,-0.0470619264189942,-0.0371661023125244,0.0953369016960447,-0.236780864694294,-0.0283083003032604,-0.0053286315800229,0.0061412006390024,0.122684968453907
moderate,-0.0862461000755024,-0.0012877688731173,0.0219059041816054,0.0873265483134866,0.0468595104835032,0.0539894271962836,-0.17041356578529,0.357913627593327,-0.112323620968609,0.0075873038609468,0.137991974718228,0.0378503598473771,-0.347230568519349,-0.438572129290342,0.158139243288737,-0.0832715801567222,-0.138285828962894,-0.170783194263527,0.0602522405337662,0.0819310288855949,-0.191504411258432,-0.031821389964785,0.0357390254356578,-0.136788790979681,-0.150996991829066,0.318945988363133,-0.0624570063792345,-0.030671482556941,-0.132506000096345,-0.10214331692813,0.0004579632218251,-0.0838934222970666,-0.0674301675306467,0.123435806557977,0.391923769178144,-0.100823128582877,-0.0408249647391814
moderate,0.293199225998762,0.0147858530793106,0.161067547534929,0.0277107206285836,0.163000941408569,0.0977535688703011,-0.0310191460694872,0.29862992076692,0.169840209836742,0.167701620011301,0.149265251240005,0.207399685672634,0.281532460636844,-0.180805051905194,-0.17611508513637,0.194846845393207,0.100389935272439,0.018118516524895,0.117501723097176,0.0486242286689172,0.0257952093665112,0.192664088195765,-0.0010396005533139,-0.1305152623913,0.0708478281839419,0.215581824136447,-0.157392769830166,0.109312380988219,0.0062038266815074,0.0464551111426835,0.124513733112956,0.132107314819072,-0.0994031465544645,-0.236099829604681,0.19989053124462,0.172492703515038,0.294893637087206
moderate,-0.14737893543708,-0.330138942826666,0.0125532157394208,-0.135270007243939,0.0615167322662226,0.0683157807654154,-0.0228648227829508,0.0612987262863338,0.0585847146396385,0.0062738243368975,0.0118030605592196,0.388628423482186,-0.242711543334829,-0.100522951949947,0.0779942830749087,-0.0201415071721857,0.0184191634969691,-0.119109689454524,-0.0999428366385296,-0.0489043933997272,-0.194046538834379,-0.164532765641488,0.0811742172829047,-0.175207411571601,-0.128773493418706,0.383868274804928,0.062260553099705,-0.07596083441496,-0.0556531111246551,-0.206494417719797,-0.114681590490905,-0.133794875399484,-0.085912742487161,0.0688913318262767,0.200246096042821,-0.0808323284027543,-0.0715871950262252
moderate,-0.0212543255264907,-0.13627958899175,-0.0305488733797403,0.0177638786291358,-0.137848001370611,-0.0746972208881055,0.064431406723442,-0.0201903763451038,0.0771129539456789,0.126984451939703,0.152945395033096,0.211172129157853,-0.0239453991559068,-0.27404630624432,-0.0746761231233898,0.061942521595767,-0.0622688193873321,-0.0650312382803594,-0.0514502105751577,0.105204353191354,-0.0959835587671497,0.001098546670638,-0.107721340472229,0.0050638686678658,0.0430121988581956,-0.0396391789522766,0.164208264883188,-0.132512321425004,0.0213659827710959,-0.116196977425349,-0.0942554568174311,0.155034591472394,0.127545535754316,0.216188306537608,0.0592048080284151,0.0361815447546531,0.013921786656272
moderate,0.182842503326803,-0.161238254075539,-0.174541859414825,0.216280249544667,-0.184672379262706,-0.14169701856629,0.0102072007506754,0.323696776297725,-0.195286162264195,-0.188361905840223,0.350651026606733,0.109113309431444,0.234234534803602,0.0791163159354726,0.55729566596754,0.266269553744091,0.255643614710336,0.151468216496833,0.0877172019696082,0.325475231239101,0.285849107391797,-0.315850768084139,-0.361550763031094,0.195000300320717,0.0593052535533226,-0.222176380451418,0.240523499849848,-0.0583313973254152,-0.0726348302997412,-0.0247391828587572,0.0404372849209324,-0.188714720020442,0.272133101365056,-0.173982912126904,0.481531758757459,-0.0185070286595313,0.278415383647361
moderate,-0.0580371972379278,0.0632137215802506,-0.0604577757906603,0.0593899047089684,-0.145109698432399,-0.359127310044302,0.104603919663348,-0.268837515378932,-0.042357078765597,0.256234266741584,0.0331861255481161,0.284106952689022,0.256231691033302,0.285322551825401,0.278514316212063,-0.0868219341209739,0.267256307036631,-0.166804082890997,-0.330798409906102,-0.0897538246815499,-0.0888714863961458,0.028664790078367,-0.0971243859060337,-0.103860643701071,-0.144768627020917,0.340402559796013,-0.149093210925798,-0.284158001640489,-0.0609352236414483,0.0819647111469852,-0.214801410043232,0.18328034423936,0.215454753791488,0.180986963430878,0.0732280132766225,0.0838286951181808,-0.0567064109378476
moderate,-0.590808521326619,0.0938079439604285,-0.009697598917647,0.289403093335049,0.0345146149467977,-0.131066330997849,-0.0826912249799804,0.150182853747784,0.137362327325745,-0.220012200068185,0.0082728827756082,0.0612502882612344,-0.105379430649842,0.418733975068386,-0.138181873078072,0.358346394229425,-0.12426303870812,0.100283975109482,-0.0298891977309044,-0.321315120347758,-0.37732324709139,-0.0031394648753807,-0.0508596606043408,0.161347737278232,-0.0387098012578934,-0.0925128089272676,-0.21987292126438,0.496227477681799,-0.21272569560959,0.182723414802877,0.131211693560372,-0.199671908267156,0.278089149549877,0.47335473636169,-0.532131255843192,-0.0646280951442191,0.0535417586559382
moderate,0.124514221984516,0.0500098976749857,0.147321953090188,0.165638264285392,0.453958192581068,-0.109114390671348,0.0311312083821896,0.106935218831333,0.27656247669886,0.043696191970903,0.227629806267656,0.518629797816545,-0.273165846161778,0.185425627878468,0.244578411060896,-0.0440543892942386,0.146400880819211,0.0152929510672305,0.157696188054937,0.303831611144817,-0.0086541928352701,0.0853528820461265,0.260442674819249,-0.0558243223970233,-0.136995939003508,0.415557557564597,-0.155307006016255,0.192351278966208,0.0967762807954356,-0.0179615197098345,-0.0309177125390191,0.0681022476881561,-0.30694434507692,0.379959650878024,-0.186286885926505,0.0491837516396671,0.211574585367149
