group,B7,CD107a,CD11c,CD138,CD144,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,-0.108601261594872,-0.208332436023019,-0.206836507244359,-0.185737557851404,-0.242817770833771,-0.265444967879659,-0.0708714825770317,-0.271122205160746,-0.24018603538713,-0.134681546244195,-0.212561009019991,-0.301528739167747,-0.21455283648053,-0.191636108289924,0.164568406259156,-0.040885703699812,-0.21622633655527,-0.0698602454574447,-0.162719405975254,-0.267164003342568,-0.0031368420548387,-0.304906463735446,0.181863576182986,-0.404935472979528,-0.169343043486163,-0.168225691514506,-0.248744058845733,-0.335008496171625,-0.256926377822744,-0.360366633357859,-0.2475369058408,-0.182803596294099,0.0781264106977509,-0.326567604928909,-0.314778955286182,-0.319096836629385,-0.253961536958978,-0.0426129999071582,-0.151029717774248,-0.22690972517278,-0.0558980821658746,0.0364103669546569,-0.354061852106289,-0.278700245009121,-0.0783064360777515
mild,0.0461059555745102,-0.001644288795388,-0.407915797853068,0.101990716703172,-0.0922734163905927,-0.0552395071949917,0.117357121043235,-0.0223770768731075,-0.0624200284404453,-0.240734196078238,-0.386592158310402,0.113951301510687,0.01850464464872,0.014627631485267,0.606937617829928,-0.0432331871928255,0.0672827997259484,-0.517545394104226,0.327531424582206,-0.423962015233903,-0.0373397293804529,-0.505285338464193,-0.0253376287496778,-0.507323434010404,0.0035165158111647,-0.0224991421512341,-0.512789954168435,-0.333187534612865,-0.0188742126680072,0.277704285814415,-0.256175065518212,-0.30639510483711,0.355615772184664,-0.630224440574879,-0.139139549274583,-0.429950276134054,-0.274689969582614,0.0987437461692942,-0.225871342495763,-0.597162024934213,0.247928506744842,-0.0599297698016458,-0.0052116820874168,0.110691430810106,0.147765401072012
mild,0.411323933491067,0.327818675664095,0.163927123223269,0.103237419791338,0.0104242596355269,0.109418210625143,-0.0188363185850746,0.202636939435133,0.0977222729457283,-0.102173456754928,-0.174105464237367,0.334847853107583,0.227884623278407,-0.0050927060599236,0.144661044373709,-0.236453615414625,0.15995864387998,0.140364385139382,0.21605574118009,0.410221106266092,0.234580348430966,-0.0428691105937015,0.34160714251909,-0.0803426619554236,0.24560747161077,0.0422062361690561,-0.117420605263037,0.155191249528948,0.287197279505275,-0.0671292991878786,0.296171914315359,0.001205741873101,0.328038030958172,-0.0683110656028523,0.167272304026496,-0.0420343742162848,0.115708478116218,0.1331144912932,0.288110745325101,-0.0454881152210421,0.3404521629344,0.222330867046488,0.208651337754527,0.0748772125606423,0.376520713077487
mild,-0.192757488804218,-0.286626188811039,-0.139821904349248,-0.220861885604492,-0.294790327083576,-0.0634574298736041,0.0176362542426317,0.0564009715028505,-0.291691576282754,-0.126507709559079,-0.147762918023271,0.0107432224225349,-0.106098948809614,-0.173217530253558,0.233699125509985,0.162227062379848,-0.33263064862299,0.125937916028454,-0.186257769016623,0.0150421510277096,0.210681002508945,-0.158729613500851,-0.187474292371,-0.142609145432521,-0.296599532793631,-0.305573783377085,-0.0361114906904475,0.0349992086723893,-0.0522708609947268,-0.0365062806601826,-0.0166439843684815,0.0319105427951915,0.326054369876932,-0.208533502155957,-0.0687603455182836,-0.130942546046162,-0.164735475948344,-0.115112342319917,-0.185872289504537,-0.270089867073036,-0.0390156498380836,-0.0381426045287018,-0.283840097831878,-0.109874909123158,-0.158347154023255
mild,-0.0157746260683745,0.121797552064111,-0.16529347434745,0.0519718048444065,0.162659495633426,-0.052693329796145,0.147174940450784,0.0997562574880798,-0.190851122015774,-0.106851851516231,-0.0886808287925251,-0.098722959736435,-0.003323176300434,0.181285793391723,0.279869653946174,0.140637400411411,0.0823279854316229,-0.0679402395339122,0.0081503317603461,0.242887767514714,0.342720405204518,-0.0648494072842502,0.0363903914815825,0.031938466950056,-0.224577462031309,-0.14872326389248,-0.0221041024504631,0.0983504204188884,-0.0273536308823996,-0.0418229989939315,0.218567737947469,0.0075881824457781,0.262435944098135,-0.224096543431617,-0.18276246338172,-0.0356351429312785,-0.022024047778284,-0.0533671985711473,0.0872975341478615,-0.0697933640025402,-0.0887105860163998,0.0971035950772516,-0.0292536813594173,0.0170158427937817,-0.0770658517002097
mild,-0.515101408372829,-0.469510439584235,-0.388586900085406,-0.248797274142104,-0.440543537586532,-0.434888175903566,0.110825358667845,0.10211545065294,-0.465521784914198,-0.325001171939222,0.0535552597748651,-0.240910385759831,-0.217438314558885,-0.261514979705522,0.201299493587731,0.219678296145141,-0.371446437057499,-0.134924897052716,-0.445245925720176,-0.422472722884008,0.315079775133608,-0.620808327749439,-0.33533187992231,-0.540196181460493,-0.402781617573089,-0.189791615418616,-0.117002080069526,-0.369014231475877,-0.498153044090116,-0.203633330966458,-0.220662099984136,-0.41701202623587,0.276475540151914,-0.189426224294753,-0.462164191274226,-0.640717571451216,-0.405902915593484,-0.514350242757618,-0.459818479647363,-0.268906839692876,-0.0547616892289523,0.181559351098527,-0.186241817892009,-0.437066238793435,-0.246360941764075
mild,-0.0452569792494522,-0.2364696332801,-0.358249324033914,0.112009050902767,-0.096030154676333,-0.0294464986221306,0.193324338221785,-0.128503692609605,-0.328954099129095,-0.25343206843475,-0.204349488312892,-0.220968173212263,-0.0955486914861463,-0.11967395548455,0.3450001926945,0.282648722075066,-0.174634958356716,0.113129230926141,-0.0699127954728394,-0.169920789400279,0.403031930683338,-0.32413999048968,-0.146790954134575,-0.30696887979186,-0.204733042482159,-0.0428484826229994,0.0831048565847747,-0.181936305913634,-0.201038394477835,0.0128663270826761,-0.218831159352013,-0.398554036061888,0.372220797745634,-0.202749299231115,-0.207124559046925,-0.370897972286814,-0.151662899332041,-0.160816043298444,-0.166409602657672,-0.363072838637853,-0.1015668245878,0.103473883895838,-0.0946854801244589,-0.107103241088158,0.0394072074239688
mild,-0.333195881676315,-0.571711457718767,-0.52929927860975,-0.394857638810626,-0.195273129655324,-0.380773771575743,-0.288385716025533,-0.097868788676245,-0.56988536712135,-0.349303519979598,-0.280764339604957,-0.200300063135739,-0.443195579544475,-0.494670934338789,0.328680422209726,0.0627342362635417,-0.483577449476689,-0.41093281009474,-0.282539981738476,-0.126331130737407,0.118056507811719,-0.494174696357622,-0.429287919628797,-0.485013203884498,-0.473036066604787,-0.18986150636389,-0.281037663027517,-0.457525938628194,-0.50757918074628,-0.400133136220213,-0.513522955055983,-0.499808118551956,0.375687918686888,-0.553248809501765,-0.341590433906143,-0.720914286507721,-0.631434103912461,-0.486924483152889,-0.195680487946457,-0.176573066529677,0.0475842001535475,-0.194566946252196,-0.504675016143433,-0.390413484445942,-0.123984066723359
mild,-0.0706526699830716,0.0192344750417805,-0.104609488381553,0.0886081436831783,-0.0084158952246752,-0.154093713652098,0.147581648501813,-0.232160457746508,-0.122792399049154,-0.216050536357688,-0.328883368792556,-0.0372586777467618,-0.218632613025146,0.19377689232337,0.40998296870488,0.0825557356662808,-0.215610869126985,-0.216545157448106,0.0244445657979319,0.0596607263220742,0.223991705279752,-0.431486601765133,0.264975099017385,-0.0924258572368007,-0.151967533691727,-0.120051853634474,-0.221422017312903,-0.155195347749539,-0.278943675382342,-0.0569428132194948,-0.0394217733324852,-0.237578233606543,0.445345228714918,-0.3461942677726,0.0849941553310419,-0.104881291356386,-0.0763531172728868,-0.1318023341125,-0.0213836836202008,-0.154317967431244,0.0806402215702215,0.135789640141334,-0.041633599873256,0.0757486608817292,-0.0728048279014035
mild,-0.297525602108177,0.0337110470715693,0.115790046450004,-0.134671348862265,0.264666256649424,-0.0199836611540143,0.088675496328623,-0.0336966611103317,0.316407208919122,-0.0043671391022767,0.0282695433341636,0.333889657206014,-0.254089449405142,-0.220331057679941,0.0831678305189845,-0.09786401730781,0.101983117813035,-0.026325781777636,-0.0927490127199486,-0.0214438371265334,0.182875256507659,-0.0214828665779848,-0.281232979896055,-0.0824180730287316,-0.151252599972269,-0.015339316239586,-0.310093847658494,0.0108837433457868,-0.127176282413923,-0.0578864253374378,0.11646338567628,-0.0653384393461459,0.0873064664620756,0.027972296806073,0.086234939653109,0.0837547878726617,0.0237851060845509,0.0463534170899563,-0.133746530286879,0.219591378192823,0.384603086144486,0.0706794699984171,-0.0011269783579895,-0.0296243083885235,-0.143143835893152
mild,-0.122436909420833,-0.51431389200291,-0.172347532208224,-0.247500543788885,-0.315560416652331,-0.247942064584128,0.144051109472595,-0.108317650460927,-0.485526324780388,-0.180851439633921,0.0707019380671077,-0.356174170562033,-0.54447639980986,0.118692840962926,0.360456841211754,0.224114579912431,-0.496036936116626,-0.457605684107849,-0.108999591251692,-0.157420282257496,0.333476492667222,-0.397162720496541,-0.514846234103984,-0.657747403460772,-0.101434371596998,-0.158298876283825,-0.0101600940630739,-0.328196776672508,-0.454658793632227,-0.181617057254822,-0.30739694214914,-0.649902611893773,0.212713004120898,-0.414327950142703,-0.27664999126079,-0.683951808086949,-0.634022201936046,-0.027641066759001,-0.38565455246989,-0.0984899295255767,-0.42652536772487,0.284788177280451,-0.383537088419147,-0.407113052726637,-0.158788969148158
mild,-0.173564315880347,0.0372392133018111,-0.173479037684275,0.104260422066267,0.186924043360155,0.26425779530124,0.30067096605272,-0.230382569722134,0.150249808736858,0.113094327024622,-0.0379622688341584,0.13751530247827,0.191642533919594,0.197768045235565,0.0332298016259465,0.0555574666149004,0.110788893007681,0.405721121835628,0.422163461692658,0.098708650854014,0.412505322965278,0.225903582476106,-0.119578699032634,0.137820469809536,0.136758755640927,0.162215493957211,0.0765883441932869,0.0595028258688006,0.227743467305179,0.0645063987097223,0.172912053070995,0.308628173172002,0.302532478027016,-0.0374947074624083,0.227564887959069,0.0575161614855062,0.206203624738478,0.0597911169965996,0.0547804136762694,0.190916858410035,0.199050409019955,-0.20325041780471,0.188157149657017,0.310269826192122,0.209432755048077
mild,-0.0930871646547599,-0.387829142472951,-0.278707126493619,0.0288763255451764,-0.373192828953243,-0.232678604498432,0.367998708723595,0.0876196433913816,-0.279697432315488,-0.347696650674749,-0.172171870898248,-0.210468078630293,-0.292940772072293,-0.0547878198355994,0.552526206704449,0.323347647151475,-0.34363858863246,-0.46305586004955,0.0645880163452688,0.0753806405220012,0.303781939724621,-0.516129039467318,-0.224547204686333,-0.299857932560436,-0.434233827525702,0.0273078429690157,-0.191941171110717,-0.31847466851365,-0.519200609608215,-0.401039265993754,-0.210787139004416,-0.352532124751433,0.107651279154765,-0.525444325035612,-0.333296013830411,-0.547848712421407,-0.408840472310944,-0.275065339366755,-0.335344305665321,-0.201446302365705,0.0196442734913249,0.197653978372965,-0.224944482112885,-0.303060818463689,-0.0940080161559013
mild,-0.163536368310142,-0.364229856133703,-0.199693169435617,-0.194495656200274,-0.161943403110853,-0.0966382097905413,0.0509921310135542,-0.115145389359413,-0.0983050133671244,-0.154348392368789,-0.159433306520627,-0.261034618352407,-0.209425817708376,-0.100551055733879,0.235215376536599,0.0724965692461116,-0.152255454208996,-0.109990186200547,-0.0342601370659276,0.0500570673698015,0.205558257242908,-0.416551791948322,-0.262869421032594,-0.138697327736377,-0.0828362727234676,-0.215650673042824,-0.163984703905713,-0.188991513695875,-0.308290580063572,-0.246185866124499,-0.272095330029493,-0.016562233513783,0.456732931298796,-0.410196476606804,-0.163037715540779,-0.182324872628681,-0.285416931823646,-0.116920142795893,-0.195613110424678,-0.13841227386478,-0.0678905351030034,0.270239730191779,-0.145236464324838,-0.161169651547951,-0.0537912288218589
mild,0.145597949941598,-0.0215074871233585,-0.216405578358122,0.112236460892952,0.114702836275719,0.008514018994232,0.297712953611608,-0.117215648701562,0.0012054008830164,0.0966252343152224,0.0504883406244101,-0.0219248699462565,0.059319630693199,0.212692162485813,0.441915576159307,0.435857142321125,-0.240534689117907,0.0773324758326731,-0.080808649825887,-0.0211677633391856,0.240868754353296,0.0516955880323268,0.162369836037344,-0.0501360291344759,0.0553238614076878,0.0013602892844983,-0.0188587116945631,0.081453043933945,0.119287928107214,0.137699321790732,0.029129758059068,-0.321085774953466,0.0050637299220867,-0.154324162238774,0.195432707710775,-0.227684590841442,0.023427665295931,-0.0193341839396679,0.148043151387812,0.0268875424827802,0.0837132737541138,0.090349911689177,-0.0740593273088026,0.12065738923111,0.0900923359884611
mild,-0.235191755983358,-0.178785879768034,-0.344918620535462,-0.37236341147753,-0.182331503206295,-0.268111012864803,-0.473901019398412,-0.0218238613088928,-0.363389367056724,-0.258599451706602,-0.636815511107336,-0.345600829550611,0.0102991014160751,-0.0337395672678009,0.424451833211731,-0.26236096445519,-0.0546669825016671,-0.320089086845898,-0.267885898664245,-0.0470932049861735,-0.0612916038060749,-0.5741344997548,0.00540212557217,-0.674170895475312,-0.453815508164217,0.007579996935977,-0.398708395865451,-0.689925597127696,-0.36860397614265,-0.229784276229718,-0.492233092475897,-0.334124411138208,-0.114438418358723,-0.752477830232129,-0.0936814582493342,-0.556223394497763,-0.483153440448265,-0.308601410024948,-0.487779394399702,-0.376956536263025,-0.0952071675058256,-0.15017843578985,-0.353269660504756,-0.101638430488493,-0.135435703939932
mild,-0.0561748789906881,-0.632929744154081,-0.574285709924215,-0.288644226935524,-0.376141095195786,-0.483369907054308,-0.202895448742511,-0.333186858330095,-0.578106332353864,-0.536230759487569,-0.311504258399059,-0.404052436626793,-0.453391194770849,-0.304333615314341,0.184814145895565,0.0387355384693964,-0.466105187583482,-0.189850897954516,0.0934717192521924,-0.501895159210051,0.0720260643037362,-0.534549935202136,-0.488003814409343,-0.5881963557947,-0.453569451977473,-0.480660982175484,-0.167371483308084,-0.42741006768931,-0.627298926248908,-0.281101864895385,-0.64740909841472,-0.637896193896162,0.181190156031544,-0.611908831529467,-0.458761806619872,-0.862245405021672,-0.696680403059777,-0.575475763328821,-0.56352223806239,-0.404189606579711,-0.208459968990929,-0.169848004713166,-0.476089285666896,-0.526234260155544,-0.401523194571114
mild,-0.0367313442574961,0.268156565815683,0.104522049762102,0.276160183214931,0.173056512479895,0.196085061798244,0.225551686719938,0.22322936708294,0.143618754784258,0.19842042957371,-0.0686353158767474,0.323039827641951,0.337467728649607,0.348836256497366,0.607870155658882,0.117417687571025,0.152921682785944,0.249474217807026,0.280295678206201,0.130651248614581,0.350613106666328,-0.104076028647686,0.164212982293352,0.0597252415514867,0.292129176473306,0.274047001859456,-0.0225375670890228,-0.0016740243412689,0.245026783322679,0.287024432641186,0.140847659219469,0.164182406454739,0.365792843678342,-0.273022190826373,0.122545113678105,-0.0083299482216562,0.103435871549346,0.0993628229519251,0.128614794883532,-0.0190364426648001,0.323701756974365,0.51696320652896,0.202385232419445,0.383024114749203,0.236641189101055
mild,-0.069270878407938,-0.186966610393384,-0.100695637605051,-0.0429139180341636,-0.132518589992911,0.13397387541489,-0.0872960923582787,0.367534879773216,-0.364516806767633,-0.171690512747871,-0.210504692942624,0.13127066399907,0.170904352265911,0.106117922460348,0.295987800188337,0.221997276369746,-0.10449742640087,0.101085634158088,0.236457630760061,-0.136560797880623,0.113561949602118,-0.328484283447352,-0.117259498984537,-0.150188484209661,-0.235577927697793,-0.227020295679496,-0.26490701118529,-0.177560511721787,-0.142920254019241,-0.073363514417138,-0.208625536874562,-0.440965026143715,0.0857135028855402,-0.0662923289361067,0.0741773829572131,-0.265322320612236,-0.085083101682734,-0.0341877977368923,-0.1833895861105,0.159025694821968,0.379686629745299,0.126499404141229,0.0717979184444635,0.189194133361671,-0.0829203652598733
mild,-0.174353653667846,-0.221048279290037,-0.175548159069616,-0.158304825109381,-0.0421448643008771,-0.320163299825246,-0.006791480226403,-0.32475642961422,-0.315468444842809,-0.288651114644066,-0.542712397248693,-0.0277553618655962,-0.225761292178894,-0.214945526597196,0.162276149289471,0.188634070004034,-0.540245209853807,-0.318105728120732,-0.0429756658357349,-0.549742460539293,0.0211501908307212,-0.570465008033773,-0.472296427087213,-0.332238053930094,-0.308820313584755,-0.365831240990771,0.0355775574355115,-0.310630119600782,-0.254218849553336,-0.197726339815174,-0.513123883074313,-0.505307695548756,0.255645020090397,-0.274229335215571,-0.410874735623693,-0.538432210856753,-0.36340245362435,-0.329861844137985,-0.235240071491698,-0.139756020746105,-0.0808903312351974,0.0954933851209782,-0.286906334116011,-0.567720937053797,-0.003771302784081
mild,-0.174459031243999,-0.611281301058685,-0.477123593245004,-0.102817532747975,-0.32055695499377,-0.194881712795028,0.0520298811598351,-0.254379948079844,-0.275536004132339,-0.261438392556324,-0.0645316753575101,-0.0387001563532246,-0.229580430843321,-0.245935951970161,0.0553110862506098,-0.132772021288083,-0.112873929206021,0.239784970973303,-0.0518959145831304,-0.345525803137092,0.143017014711366,-0.335714598729504,0.0062390980194631,-0.355297871124994,-0.315593271455181,-0.203921074490551,-0.172767185272796,-0.493750420014714,-0.143726552507147,-0.297300209041811,-0.0933212170361701,-0.440586146551002,0.41932806533501,-0.232083156451838,-0.120253252967888,-0.499037297550414,-0.420329285076104,-0.152892488468131,-0.0799710438274928,-0.444698990110169,0.0543977818315401,0.0509091067595513,0.0326229432972755,-0.126664213316222,-0.0178086191091082
mild,0.405495574936818,0.159435834496371,0.154294334918389,0.127671505484207,0.388241910163703,0.214030364601642,0.0266429718754196,0.30098314566503,0.0508343466956812,0.170890414586976,-0.0774837751304739,0.116550617121613,0.189633414380957,0.338933966857287,0.231411106894076,0.098086437111093,0.18550046964609,0.259596829361484,0.21531025431416,0.0835437047445371,0.1885718269778,0.0221090162359033,0.251183934482069,0.136038260167593,0.223900616015062,0.296047265603234,0.325221985698384,0.220239139518984,0.207662160787069,0.241023486682335,0.146457859442736,0.0153336217090953,0.483958416093574,-0.0385162973439981,0.28530598377459,-0.0200711240132244,0.208143800056098,0.0994681777017611,-0.0623971479816177,0.141148826025269,0.373131601699272,0.639680077174948,0.116332012225993,0.178269359534937,0.28991916670758
mild,0.0035531528153615,-0.101210475109349,-0.221756112405452,0.121805858933323,-0.0965120881466409,0.0540170884281606,0.332357738067713,-0.140562456626745,-0.38444157894673,0.106970779981486,0.364169721697935,-0.0637116021439263,0.154653409826495,0.0402064112135639,0.572235398317022,0.479046446034114,-0.229174840036245,0.247856570490345,0.521437465123782,0.0129499039774357,-0.0512319505535391,0.091178637044859,-0.125465070133959,0.35919053576195,-0.102947267779678,0.0347490747808694,0.0589232058797354,0.068634343974345,-0.000566720393864,0.0276333999611403,-0.0027611893767109,0.192498677810905,0.0912843058065901,0.126580909733221,0.141203973243536,-0.0272307921016428,0.189649018340251,-0.0537140926714679,0.0878762958778071,0.0159777422935236,0.413689282251855,0.549994755747766,0.197412851983825,0.131089798498034,-0.0940473183162239
moderate,-0.138548261684695,-0.490855170775552,-0.555409975033499,-0.290745646243518,-0.207578519998627,-0.162218238415058,-0.327980624741087,-0.165884694195628,-0.679922290604335,-0.0588573596280729,0.158514008863329,-0.120969944088388,-0.0690406224354017,-0.126946695067007,0.576951135582295,-0.211550619706492,-0.139454075550493,0.0951976992711785,0.475371566796055,-0.258135278707764,0.461220336953888,-0.455149092378312,-0.154779523073225,-0.737230929586291,-0.180025804636333,-0.080991367111032,-0.481154954925113,-0.590404330261308,-0.55961877617298,0.0609102188044477,-0.341028196354041,-0.448843176608307,0.438143690742343,-0.802362478728155,-0.0737073863987021,-0.813779328725674,-0.73841090264447,-0.092883231002548,-0.0566216790026005,-0.391847309863418,-0.183127298789941,0.126170025881905,-0.381546668152662,-0.0745364964210982,-0.112416010853515
moderate,-0.173933276312235,-0.495910417199691,-0.717059331737407,0.107742437913511,-0.0911698149281543,-0.0048642750761773,-0.390642349224596,0.0635761972769492,-0.555042127575992,-0.254785946932266,0.587167109015705,-0.194419049472103,-0.356342723991287,-0.292116936667073,0.695997480649598,-0.335316061790777,-0.22435924668393,0.513011996311478,0.517896184433554,-0.279079524116111,0.641163366174584,-0.103649931528673,0.217723406146458,-0.354842489922393,0.205256690886064,0.160325200592188,-0.188142774545237,-0.435186227737698,-0.22334314052185,0.0,0.142540017176283,-0.438307246796751,0.417835270118114,-0.451528408751491,-0.287819266033342,-0.692844040526188,-0.543638605741926,-0.0392696483740661,0.239502023239901,-0.430351711257604,0.154080128448448,0.70204406542894,-0.0856630615978259,0.0969797111044844,-0.0479925361832635
moderate,0.123389129284363,-0.0928285043465985,-0.338826671481956,0.130145282387354,0.0223779970437188,-0.0124895353850465,-0.22131892120435,0.0970044878306244,-0.121429944033436,-0.0331728421434302,-0.0157020662813392,0.10571207589786,0.0170865483354264,0.0846067756903799,0.104282056353088,-0.0639995560016614,-0.0227026586474259,0.0794677360876872,-0.0844440149507392,-0.461949876003052,0.180982040425019,-0.338059883280311,-0.0646225408322909,-0.328059528243994,0.0200966220165771,-0.0153213076917102,-0.214856049482588,-0.258874517612469,0.005838059568082,-0.115467635018708,-0.0255968933304719,-0.367802502351258,0.265468359134096,-0.31306400712637,-0.0670943420323667,-0.248432906681306,-0.202264703767039,-0.0969332555126294,-0.122363077567146,-0.115869061834155,-0.142898836386214,0.0479235021074654,-0.0698467327323095,0.0813524478942301,-0.0789509431043811
moderate,-0.295135184339765,-0.386037055126368,-0.400551399467572,-0.0619958805968693,-0.168999035518589,-0.0709683653740948,-0.19041346745249,0.208999264955376,-0.404072308882954,-0.434436566009233,-0.0376587225268171,-0.394634414155175,0.0420801940610409,-0.139211886021636,0.230632378514131,-0.206939749438674,-0.400862944574536,0.158502069167516,0.0350762621957737,-0.173884521930469,-0.213470750386397,-0.33060807967369,-0.116188507568744,-0.439875579237166,-0.169720130384737,-0.162803806569657,-0.446714606295046,-0.521237731946009,-0.51238308217496,-0.403896609753472,-0.0545621102143271,-0.453561596708688,0.29731697447547,-0.244552348484336,-0.0045558474693176,-0.343187533924123,-0.305440307674132,-0.0027853930748055,-0.181946198870657,-0.664346029941326,0.189517007102226,-0.182128304056886,-0.188525261203184,-0.352118704309358,-0.10945725804821
moderate,-0.0153516727325744,0.0500506040408135,-0.229941365553989,0.38051299022824,-0.154576154521161,-0.0247660811619646,0.0440411953603473,0.0327993789665205,-0.0975199844892568,-0.0148150822530391,0.038148849994145,-0.0081165455076073,-0.0223758752056794,0.186509840465077,0.149167064250185,0.280897088794171,0.0395584586995207,0.0847468020321508,0.0665646605522792,-0.11855571308244,0.245656809945831,0.0113890587672088,-0.141569080372587,-0.148101761001008,0.045448239957365,0.0170667900495805,0.0242079739641287,-0.138211389829954,-0.0700547943886342,-0.225311425552294,0.174969891319397,-0.0871613973267277,0.231476416607188,-0.0045028732766878,-0.011438424779489,-0.188509372150864,-0.086463920222808,-0.168810317982273,-0.243864616976977,-0.191837662926286,-0.0408490803449638,0.0761353460965623,0.0240399273741671,0.0496716818803971,-0.064401720084027
moderate,-0.0031908963066256,0.183289880117392,0.116166237827774,0.104931476620651,-0.19529277760929,0.0877859763290321,0.376962734288738,0.156965493302127,-0.138880010374402,0.0824920083332222,-0.0451732337674462,0.0932030542054708,0.201279658198989,0.0010395633591069,0.0139948124851653,-0.144141170777041,-0.178195870892001,0.0699085367380054,-0.0740535142242243,0.124442679844843,0.239569135968392,-0.262495354927237,0.220599505701076,0.0395113561467814,0.0691538458976545,-0.126420544389929,-0.275463154215828,-0.0477035319701847,-0.0257655144356138,0.0203660150162743,0.217877643059256,-0.121705189961747,0.159438733929982,-0.0946792081889904,-0.0413551679493171,-0.0236748645239701,-0.0160651213065003,0.277984617592084,-0.111664308532139,0.219300340932761,-0.0680037084645193,0.170243103862165,-0.048521280555293,0.245126437470622,-0.213999420128877
moderate,-0.0324337265290016,-0.273537956371895,-0.190816271855427,-0.150674031273776,-0.215485163193418,-0.254286285273799,0.1402441624977,-0.0623961793027053,-0.373435596065109,-0.275376330808678,0.454896529198483,-0.129684276588669,-0.335358778406618,-0.218002809106124,0.273256701737501,0.300428363303598,-0.248913607579705,0.252792935517333,-0.548692733418896,-0.48637962464162,0.343504483977537,-0.416427250958801,-0.165224044029168,-0.749544175979857,-0.315931982171541,0.0679383083512141,0.285212326199073,-0.62052291181788,-0.570861887649285,-0.0750185054246073,-0.290407744945766,-0.825930274948561,0.599658116052371,-0.0142281287139611,-0.314678029684453,-0.547956401168405,-0.434048513469002,-0.0821340160523483,-0.129539103599444,-0.450904194454031,0.187935594945392,0.170934712979313,-0.191373551297773,-0.259400969913361,-0.140579490838905
moderate,-0.0802214444732762,-0.259098062627713,-0.220702013487257,-0.169821329053662,-0.0240958816400428,-0.1475079953156,0.0271986831124047,-0.123046797121784,-0.184348820176457,-0.117307051631644,0.343601079238254,-0.0712483713212808,-0.155045229517319,-0.0677777874968318,0.0656948391508016,0.408738073766362,-0.195023696661853,0.0454717328559867,-0.121807851241378,0.0377608304977748,0.139472963572086,-0.0735126717753114,-0.0391585724276074,-0.211526931914615,-0.176138573933855,-0.186077772038711,0.165136519926244,-0.189246791334095,-0.161252361585015,0.0322679776751989,-0.0613603777890153,-0.462555773601122,0.0653233603931914,-0.0992488322733642,-0.31623636108937,-0.115712620278721,-0.0816746827144619,-0.0344552352326297,-0.186312061276621,0.116166688978188,-0.0082741743133067,-0.0476034526114161,0.0752352265679292,-0.215652453039259,-0.184700311976437
moderate,-0.283420039874972,-0.254940083172759,-0.515991509438189,-0.251749660335857,-0.27800546571527,-0.215819286549683,-0.0944497221206528,0.0533670225515792,-0.613360642996151,-0.521050082517897,0.12907480860346,-0.21542599517366,-0.306311909561212,-0.467043453859456,0.0960656132618424,-0.0758098338685879,-0.561683790559027,0.116615546790212,-0.336041027102755,-0.622895006106588,0.090281642494599,-0.582356148367178,-0.312082592967408,-0.7074476059718,-0.324965010674131,-0.351279554389171,-0.239385396565996,-0.239126910903447,-0.583430136800777,0.0469842842861826,-0.450675769682126,-0.703973358495087,0.501331229183926,-0.401641128479241,-0.160040362159714,-0.688405767804499,-0.596545692137026,-0.313351915929827,-0.149342013709175,-0.278560028375966,-0.0226067124032827,0.294544084356528,-0.242847713752674,-0.267029118529328,-0.315664606236595
moderate,-0.372650153136455,-0.564893239432657,-0.396835340914872,-0.370237321920377,-0.144669069438147,-0.149359652729081,-0.342101472980873,-0.503705362507131,-0.558404473075116,-0.45263790062432,-0.0350523110879528,-0.299495739468768,-0.285520759793632,-0.261295083826461,-0.0048352760175615,0.117678906282318,-0.453365324130891,-0.30816975879959,-0.284723187675206,-0.338414574211706,0.0116306460064442,-0.563768575955416,-0.0634024512104617,-0.632335762605142,-0.304064349370719,-0.341084861806772,-0.306912019097455,-0.359525058532106,-0.556737982332356,-0.517290202175968,-0.489342910843454,-0.702681976086136,0.381875746544966,-0.533535765713366,-0.457622886549292,-0.650933847846727,-0.547845737320394,-0.324036931142017,-0.477103334896308,-0.42756884786417,0.0052135527731935,-0.050113294280618,-0.414885770063942,-0.273792168690455,-0.427056211358833
moderate,-0.227985132815796,-0.323991345387607,-0.217121169004654,-0.225096351601956,-0.113437204134523,-0.20049107974636,0.133276946663155,-0.207204318519918,-0.291659919271028,-0.203845964658082,0.0958194415430969,-0.211248446351807,-0.282013165769062,-0.182091346160915,0.707282834015047,0.0931740499268936,-0.0604007041270625,0.25291202949872,0.0343099722504245,-0.501534456587286,0.580875666808231,-0.377555351255968,-0.0648725121815394,-0.396218098609975,-0.258920379946626,0.116438583744453,0.0406997420177116,-0.27172421508851,-0.373350122615371,-0.208682316263624,-0.208760002287005,-0.208617121994263,0.656122323463309,-0.134899728056103,-0.303661940054577,-0.500918663766602,-0.288857617668475,-0.236065166124951,-0.134505132434758,-0.423780896653163,-0.0248205434156985,0.0111298160794118,0.127005734819808,-0.0689169543569352,-0.169470641794925
