group,CD107a,CD11c,CD154,CD19,CD1c,CD224,CD226,CD24,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,TCR
moderate,0.21622640171984,-0.0087521490530268,0.145869394464592,0.299697568516676,0.28891759934146,0.0682863902333483,0.0937825107059715,0.115045091381834,0.139189931770037,0.15706246809081,-0.0241226552516234,0.232501450744357,0.0226965993680771,-0.208837635563771,0.0566059006859298,0.120603287095981,0.0582584933084625,0.0290313895224754,-0.0358770380691776,0.0814189054062377,0.0445549811386566,-0.0071974470372485,0.149646130685259,0.045629583218209,-0.107088790645651,0.139183352816262,0.0459698985451561,0.020143174765987,-0.0282072272730915,0.0810308973384716,-0.0759976251398101,0.0451918856819506,0.0395770634899422
moderate,-0.0052185022852469,-0.165423392286358,-0.0211776506588739,0.129491707090267,0.197877352851321,-0.22597848187324,-0.0411453299823278,0.431657336143639,0.360387816168736,0.149405938260003,0.608492344570301,0.0785420887051857,0.30392821537242,0.017414838311701,-0.188143168424421,0.283528209258571,0.0487145777519208,-0.0615851508606355,-0.0903781581833529,-0.104777338452485,0.135701589607775,-0.188420618995276,-0.167202169654255,0.247508344713102,-0.101667209542616,0.544004362166647,0.120129819576831,-0.239459250261611,-0.149027438545669,-0.0714552344655672,-0.0525463784766557,-0.0127867452466275,-0.276613939217128
moderate,0.25152458594565,0.000994568440784,0.223845470714088,0.126153611700894,0.374183177273488,0.26217616687072,0.0929483447809814,0.182375223055113,0.195650505451501,0.188707180202483,-0.0877460449096181,0.444846464645062,0.0144780835501091,0.0974896262010811,0.0686349935298373,0.0735426798519064,0.0617555467629445,0.0461947430149661,0.133779548922976,0.101233814925069,0.119256465602121,-0.0880834151852791,0.199718106193377,0.130740170535915,-0.120665762779502,0.151370246136352,0.0542903243927938,0.0724698749355617,0.0958737888890141,0.0834157765899956,0.0183554571193297,0.127254942499518,0.128456072755451
moderate,-0.0591749772642622,-0.223098798694401,-0.15192559798517,-0.461119776510731,-0.0556764701541616,0.172040785697481,0.094200551451486,0.0834660148637742,-0.0233488581358716,0.294897604047635,-0.018027734956574,0.178143308502586,0.283547257170007,-0.220873707665743,0.244451501405991,0.0640063056901938,0.281412192020052,0.318574787288928,0.0205720284070019,0.378615164476885,0.196584476093728,-0.075431435284676,0.0662642505320846,0.156991268795598,0.126650075968784,-0.206930734268036,0.0171491707140346,0.0758961868034941,-0.0809897512122114,0.0210068591221757,-0.123523572725859,-0.219290696186989,0.0318818929697163
moderate,0.122840991058626,0.061709132150858,0.29503689177533,-0.060928080211245,-0.229908698875582,0.3233435819641,0.287357886047085,-0.401584459733647,0.0659141747253017,0.213633731506264,-0.223487068301494,0.176085637508432,0.535923131085614,0.499903599840538,0.110133967183858,-0.21911217274285,0.046449971067898,0.231113271600651,0.505592571990309,-0.0194878095550985,-0.328921263061,0.463860134430355,0.423213181839197,0.211784298852568,0.535635496184179,-0.287941846117938,-0.215741439770732,0.382200531975782,0.350682198514868,0.0035917255357627,0.213854732630493,0.0277073532455299,0.254520859868807
moderate,0.273994531977399,0.493896294275716,0.185072592748769,-0.0459455184765203,0.306901491469972,0.330113817669238,0.235859593577329,-0.0831910329341388,-0.447439822698254,0.174784245701485,0.248294944606308,0.192364211005647,-0.0198987271645193,0.361816115922958,0.217702541991824,0.167634285016119,0.329629089650089,0.433117891591452,0.441094091519262,-0.0542255851550147,0.240038108236783,0.501674965199157,0.453069066332749,0.173711269663367,0.483403375361759,-0.312947581812654,0.403215696452625,0.420143824139833,0.37079160944026,0.17098548938288,0.2923660585474,-0.0468872140417964,0.120648405107829
moderate,0.339901991488116,0.532031000215819,0.405240661881259,0.235690053705675,0.0650750938256502,0.618101436878584,0.671748607532735,-0.273930264127242,-0.0240571320944015,0.530074115790062,0.215261006994036,0.318213064427229,0.5774907157761,0.782516944871626,0.559596506009191,0.131862290603189,0.453101011565524,0.549837146514662,0.62045566056446,0.412560614913604,0.23987404899718,0.481783169946932,0.663458645867725,0.467926752170742,0.682850882937822,-0.103004335775111,0.441468367004036,0.675688711700745,0.591657308972833,0.486123493604356,0.348128286029309,0.104945611142176,0.353435509120767
moderate,-0.0014108764865753,0.106687528987122,0.174901790662288,-0.0183661691538091,0.0566700156713196,-0.0544917493203414,0.0877987964271688,-0.423232239142465,0.437195553946084,-0.0095975244363864,-0.159245099014355,0.107874429404032,0.138563837904435,0.14422984254748,0.0161749600660123,0.216106071604209,0.0421505374196584,-0.110812422987653,-0.182405935860569,0.277460944116371,0.0048378085588823,0.0293077349189911,-0.0462714173339226,0.0507996261443462,0.391062516178764,-0.0354183707441252,-0.29359632586731,0.188135979030332,-0.0570747899885416,0.0768610140183697,-0.221257560878553,0.575597317989943,0.185789898238814
moderate,-0.301087164043725,0.116434522531541,0.0611883761571372,0.228263214999277,-0.143929326352932,0.125220082100064,0.090331186835308,-0.0099488521778915,0.531150418517738,-0.170805269867513,0.297240456661767,-0.0210431159937802,-0.105894976081557,-0.294148900698873,-0.0382550443873218,0.232463181444091,0.0297949474806574,-0.182221916168162,-0.383587103124457,-0.0238667321441026,0.124497477749152,-0.274191871426886,-0.261069680973903,0.0305038360190194,-0.227588750326283,-0.0781753753173914,-0.0152397182322795,-0.212581549908561,-0.161142494231559,0.0508287816253452,-0.103128981709971,-0.190553793767255,-0.160848699218202
moderate,0.051438262797657,0.270002189910123,0.171034887748846,-0.0220934986011483,-0.0123363126165983,0.175699457982786,0.213953204263938,0.118019223404502,-0.0893948853978985,0.143797217497211,0.244393361308378,0.249077806370496,-0.0501097285562121,0.12724142288544,0.0200383425420321,-0.113029051779122,0.166612026547989,0.147115335236716,0.215671267148677,0.0813006280850324,0.128411761896616,0.235174446853745,0.0961589185634339,-0.0331602958451696,-0.0466137447988676,0.094163998776112,0.255702500306306,0.207459965853726,0.119591993284164,0.148904784756958,-0.0481571750797514,0.656835076681764,0.123613853782712
moderate,0.328319515380485,0.0194147077488136,0.150699101837078,0.0195818579490872,0.159728709873779,0.223138839238735,0.312246627464194,0.286477307518558,0.0458702174439578,0.252111041474696,0.380511207406805,0.338079371010615,0.329800186582701,-0.0228407924365988,-0.0429325911773163,0.306965043037182,0.0051651947459916,0.396408906732708,0.139945539821422,0.203539013493283,0.291105989828326,0.055293176253289,0.109352774427067,0.0575186117596744,0.100443336261345,-0.165358822752287,0.31802303000277,0.298341241307217,0.0586320333363964,0.129062192243938,0.103457595992367,-0.100715193889191,0.15350382752092
moderate,0.117865244714466,-0.28550928358939,0.0234118445587593,-0.0533830995132406,0.20373566928139,-0.124932590584759,-0.031158691441603,0.0661848771278111,0.0210655723851356,0.144872295775114,0.0191933097926699,0.281281057356222,-0.0647625030568883,-0.241999939421471,-0.111305891375599,0.133601074897115,-0.103117889540865,0.0497212500460787,-0.219567819583222,0.0496551215797992,0.121534588282943,-0.183016126527977,0.164029251816598,-0.171051932804078,-0.132923905743996,0.0187755611891547,0.101123915776762,-0.141843881713798,-0.227710939459065,-0.0731525854844037,-0.0725198476600369,-0.0616217429285781,0.137053302463301
moderate,-0.055002583677386,-0.202027247418693,0.135897770736988,-0.0769581366920615,-0.124073190888088,0.128591793210405,0.16117799399089,0.1552189529234,-0.026339794151585,-0.284816714463398,-0.174370936031223,0.281354220833509,0.274228432913115,-0.548299499520313,-0.0353657086543384,-0.0507856643849654,-0.212423409963037,0.122918045484608,-0.144227915277743,0.254560382788051,-0.0172143200495401,0.0056752009052835,-0.152643537611278,0.0538539913173464,-0.240554628933969,-0.464994394879636,-0.0185551622902253,-0.169820376436642,-0.01752431693729,0.0388130159984692,-0.372796413229737,-0.299184258275517,-0.0970118423737979
moderate,0.0500066034064515,-0.0167104285531057,-0.063547037954987,-0.160531120595567,0.0242148780334152,0.119528525923763,-0.0177129351921715,0.11952674702366,-0.173369518610441,0.0132094328368888,9.66426899795286e-05,-0.18395706824992,0.264499983574434,0.109014074291957,-0.0926281568122625,-0.0048851351991945,-0.185394098974372,-0.0841879076373451,-0.084033668592147,0.048280388764825,-0.121555062338326,-0.0481294198071946,-0.0155132913745631,0.144072980015405,0.106259673684185,-0.0494080692881464,-0.109360937900466,0.163885316648115,-0.0344351495176074,0.16544272385931,0.0328866286369538,-0.283655513114832,-0.0356931495231371
moderate,-0.005122281578006,0.037832291089879,-0.0335456930743954,0.113795507646078,0.020158925328418,0.0425173502888022,0.100948929335217,-0.104513252109117,0.0626241647199897,0.126179010733255,-0.161845050481012,0.172479760732352,-0.279324957080107,0.352521882568332,0.167537346356427,0.0775000005844508,0.221793431152432,-0.0619530392719623,0.0027267621749822,0.168609166436547,0.241355368974322,0.0140344557414818,-0.0642710018824019,0.237035391295568,-0.131769497459337,0.0105323277008913,0.0811212790162581,0.060369602995402,0.122397234413481,-0.0166578821938009,0.0483858772738188,-0.107883338469361,0.146456092350109
moderate,-0.23215098347248,-0.449199900806989,0.169958793478926,-0.0781710314498133,-0.277608386318733,-0.13523086081201,-0.407546519443775,-0.0246263677386834,0.138122553530504,-0.0389524400208126,-0.0985444172363633,0.0153508828055736,-0.372879269100853,-0.313315702799178,-0.193788838935637,0.203905618079559,-0.210913881275667,-0.360381354392785,-0.441838469517527,-0.419303194140109,-0.19764374632981,-0.380774719939773,-0.490127369831856,0.0581966106582561,-0.382514416930518,0.477474032690421,-0.312795702564276,-0.542133759732021,-0.260623384785898,0.0758381404690564,-0.343017274136938,-0.432476682866646,-0.249839606306639
moderate,-0.235480343834484,0.0976042448869744,-0.204399295170308,-0.249767852506608,0.0251570279910916,-0.198393480877124,-0.285199391386873,-0.196857979460259,-0.189879286384155,-0.108923648748064,-0.202958071441152,-0.251119985239405,-0.373738789188921,-0.288362167437819,-0.234392729013695,-0.154964740140959,-0.322502232566403,-0.352780200445088,-0.277860607207797,-0.355421577435447,-0.203881523421956,-0.305893438107313,-0.304234821590857,-0.485549638305717,-0.0597398134227976,-0.448576434705292,-0.148868067330032,-0.141060971502054,-0.308725495512818,-0.147725902542917,-0.287305496205994,-0.126400327677962,-0.404197663930458
moderate,-0.418830859926806,-0.213397248829973,-0.328292458239645,-0.334840240174773,-0.0931181420322859,-0.499364880440487,-0.260844226892132,0.155058566882587,-0.122814159193101,-0.320384067820427,-0.180721039459496,0.0376394366712939,0.0093512746376288,0.0468435609131793,-0.487162758081953,0.0439308089830124,-0.303836355279838,-0.156250048898562,-0.545780935356456,-0.203978171329738,0.0111591973526429,-0.422375831717287,-0.456625071434955,-0.440209357349349,-0.344669679885294,-0.115435976609682,-0.179439842000111,-0.399750073949809,-0.397399377993082,-0.409577269783019,-0.14156860178839,-0.416658144158689,-0.292207096452856
moderate,-0.268311772725227,-0.0985663319884352,-0.14440591259566,0.0546390347813649,-0.69616185858227,-0.406955280272104,0.026222024209975,-0.417679325559298,0.66756092521299,-0.140458472621757,-0.150292731594624,0.0602811537060668,0.0539658710488718,-0.336856428065229,-0.0704886310287273,0.409953743071038,-0.355010176980589,-0.533911497289389,-0.324618351885451,-0.259992415212731,-0.184724078026383,-0.314709170913053,-0.351550451707707,0.0182475195137964,-0.227853655947864,0.235489797930716,-0.491990095026062,-0.326874051531156,-0.246548825797842,0.128460490016606,-0.312357799452843,-0.238073430380287,-0.153390174766471
moderate,0.0388165230531419,0.1242618779538,0.346277141473446,-0.0261192130149685,0.0381999563184034,0.222343179545171,0.590763234766418,0.186142420383606,-0.0251770367026009,0.253215940451172,0.0739107427406542,0.255100052524977,0.0755260092738798,-0.291015624608158,0.441245481391591,0.227459887825184,0.137279409155184,0.0733233077567466,0.168001526339263,0.363415809369858,-0.0108067462367333,0.077141661898827,0.261661213374565,0.113297204409368,-0.0950579102907679,0.118353360455656,0.113959240473704,0.379979566206577,0.1960645232018,0.234858546831036,-0.158283246450034,-0.0704754429832748,0.442107050680694
moderate,0.0005964965593856,-0.0246128382806149,-0.250233711030695,0.167732561740382,0.0764161980048616,-0.16048451335774,-0.141937587357171,0.275865135053373,-0.0241962731915159,-0.0786411824162769,-0.226794221020243,-0.0350901073509496,-0.22730033526172,0.0823389064346761,-0.0851070882750612,0.173954172209842,-0.133259331782543,-0.304706062860466,-0.25417708740754,-0.116823542662262,-0.0425028694337431,0.0340637197782498,-0.128785733395414,-0.234237017916387,-0.0144421435049121,0.0916054176459898,-0.079166871202841,-0.198194305744873,-0.230884815014461,-0.253677379011616,-0.0921882242304593,-0.0020815569276427,-0.225776073073627
moderate,0.098680292490658,0.0433654354537633,-0.0887534355094844,-0.0925944441725636,0.110369807374829,-0.272809579610561,-0.0539996200617097,0.159006527625924,0.315060693947744,0.0863986642618315,0.197997964862595,0.175072933032283,0.120123740484145,-0.0153637892845161,0.0915531509270344,0.19228432408714,0.0630466861902721,-0.0451102945851447,-0.0555855604780528,0.257973195138194,0.21815918075675,0.038065442575563,-0.0281655656201178,-0.0276936030686188,0.0332976725899153,-0.213694696022795,-0.283028338867612,-0.0094610362054017,0.0873449421261702,-0.177620570922274,-0.141128900043695,0.313325319132476,-0.0630923317032389
moderate,0.0383428536794477,0.0345606764783642,0.164516374515033,0.142280548723936,-0.257954772774696,-8.92441485663478e-05,0.189892739369575,0.307776706387393,0.236146968973033,0.103480125698482,0.386275437248715,0.0909270201224355,0.358863395297421,0.251731515386658,0.111294644468225,0.419993366963397,0.158545771622513,0.381395696566613,0.0503635712866642,0.0438759746031697,0.20458286175812,-0.0104993036606946,0.132143052392752,0.139659462200212,0.205559560523256,0.204090465983772,-0.0427903901745017,0.0637980757297027,0.053190578733561,0.0953421250634399,0.210937525479873,-0.256760138626112,0.0295464221635748
moderate,-0.0069268076694466,-0.148090584954091,0.0003114087509487,-0.243123205863933,0.209420787449258,-0.0531246733278144,-0.0841414701753561,-0.350328698411362,0.116238003724744,0.28762793172023,0.0164051791521382,0.232970896996716,-0.161169454339788,-0.019356598639691,0.0435093917134544,0.0166587304850248,-0.130348148214359,-0.426057681483903,-0.130836981289871,0.0363540653973858,-0.0780163897630719,-0.166192363332497,-0.198889889349915,-0.0772723340070823,-0.297893948051832,0.0313315756684947,-0.0779615723128733,-0.198096609236244,-0.129561625395869,-0.0849500398836851,-0.0305937100554859,0.103234074585845,0.107586281245645
moderate,0.0232239591390062,0.0199970925965386,-0.0663085558994135,0.0079352524165898,0.0545915459594655,0.0116273511418626,0.0658291657149258,-0.139930018634618,-0.0144969533066419,0.161698324211759,-0.173034469095148,-0.0902648556760028,0.077881024398249,0.0242137501033342,-0.111719338188332,0.0707573535825653,-0.0904695059528423,-0.0399236864568929,-0.0545957148677092,-0.0271269005829829,0.0295190905057221,-0.0264661312254144,0.0323680536689297,-0.142598351530084,0.23737228413403,-0.336649455482907,0.0936451186338893,0.0564065639276839,-0.124814567862241,-0.158355901826763,0.114797439162457,0.072495918978341,0.0275337223665192
moderate,-0.207531633807034,-0.450913904341655,-0.224685452745435,-0.119830152981741,-0.0338073677543991,-0.259393082891472,-0.341099710715465,-0.044122900681623,-0.208711310853678,-0.0485069085288574,-0.0647735819466632,-0.041987690636726,-0.247313233177632,-0.131072305014586,-0.28532032691618,0.188860682250366,-0.335324695573316,-0.292196265069149,-0.280185979126854,-0.242261699215821,-0.144575800875713,-0.331522354590342,-0.237667080300934,0.0544467457552021,-0.082148427268919,0.351429966041385,-0.2115989416073,-0.296204253380871,-0.401492198495144,-0.155307743641218,-0.185104384433901,-0.116536374622161,-0.13715162743559
moderate,-0.0026143228089249,-0.0280168476091091,-0.150777535880286,-0.167515279391,-0.118721728271182,0.0692552580956743,0.180566347067862,0.0310123151633331,0.0600951723314065,-0.0427918604971077,0.239374530072373,0.0262990889524053,0.0104588604022107,-0.168474102725081,0.0432888390990796,-0.057570695183223,0.208099021619818,0.0931333826057248,-0.0220520149245352,0.0214765022077094,0.0606326828259139,-0.0409377097032256,0.196857354390451,0.0094174687462148,0.175098893834895,-0.204218206663563,0.0045130699324133,0.095888675331702,0.113578554976592,0.149401084384244,0.313608093873881,0.021837693059681,0.0678360826260822
moderate,-0.208369715734077,0.0649019160439851,-0.133751647122622,0.0116377287097559,0.103205728890815,-0.104391825859181,-0.450863648080417,-0.389510007118448,0.1035224783317,-0.100578849586137,-0.183181811205384,-0.0479579299743007,0.280680249543974,-0.226288025966895,0.0654172573547817,0.128191870081557,-0.0190803363915147,-0.299074208033807,-0.290596863421623,0.0142617129076461,-0.452542231205448,-0.103624139360614,-0.104464261817711,-0.136168469193529,-0.122190614276531,-0.641603536345162,-0.0556799701742599,-0.327755757998318,-0.159434027951615,-0.125399005793175,-0.405215736462441,-0.0006161634788963,-0.0114605953331781
moderate,0.209303483772474,-0.130711091149471,0.0379430244011801,0.0239444493896455,0.119720869526924,0.0235088976950625,0.110727630864136,-0.0502273141568037,0.213902360247683,-0.120364251390461,0.357407086230852,0.11045061336393,0.155738236955375,0.0055606030167054,0.208913581100106,0.162940108217649,0.177895389693244,-0.180574144182723,0.0395158272396402,-0.136667444851078,0.0491201196102929,-0.0144696345868807,0.0003527250624901,0.257302785623013,-0.141141330734855,0.239058644172096,-0.202685715325615,-0.172038546222251,0.180690606670475,0.270775509866162,-0.246305300372177,0.229654106486662,0.117570273100866
moderate,0.0399591548623659,0.556654963305526,-0.157733166458936,-0.356352193281872,0.390286407860262,0.232039365387036,0.226444938917717,0.170928833544776,-0.511270713396739,-0.068860623653064,0.386726272598305,0.241532592861177,0.200126407534565,0.397365357448176,-0.0072982753397232,-0.0938774596994873,-0.173480612272939,0.567734859805921,0.411680300505366,-0.0765344608564068,0.162108948834241,0.122187266586338,0.207428929266229,0.231694009419775,0.37255251150021,-0.730352346947865,0.565952871443658,0.536273019611883,0.4805093752168,0.388011699152522,0.0192073586776191,-0.0791229341799686,0.0265429858562204
moderate,-0.189393226172979,-0.0124235114224175,0.228070250178771,0.223319782602017,-0.213502545965219,-0.423157650360557,-0.324767454742538,0.543717264261936,0.305257904472787,-0.0868671862058919,0.0090346549237957,-0.0638547435485881,-0.304252516306096,-0.0430303867386131,-0.321070782083031,0.339274426430511,-0.212053068537359,-0.193270869161821,-0.389508384564696,-0.0912436521883428,0.101277203714939,-0.22093645238278,-0.366935715399257,-0.25055376430453,-0.524955644866359,0.0980353666981845,-0.178239382901702,-0.370623129555498,-0.501337875177406,-0.118790221994866,-0.266009243825081,-0.20359860907703,-0.439052317614916
moderate,0.0386560107407912,0.081980669786304,0.0479969767696289,-0.087500409645835,0.309569407824135,0.0058905277036357,0.0730864586898412,0.239232196457139,-0.0456201510803354,0.100676273994737,0.070752394307195,0.153215318473511,0.372448526839417,-0.103420971440746,0.0156835898345525,0.114896663076874,-0.0514647131500147,-0.147436865364558,0.0258790348942037,0.0869839354502847,-0.143529843214474,0.0924745346435307,0.262957550851757,-0.180977825744542,0.0896012548548576,-0.399896835549743,-0.0974533292646965,0.11698232828622,-0.140611497137398,0.0008490283166915,-0.0060475680421847,0.0786196991099767,-0.200302420080156
moderate,-0.199905317712901,-0.135877069111704,0.0557547967022135,-0.349662655048143,-0.130720196282396,0.205766571821321,0.0503156287903194,0.0035212985642696,-0.0483519443971365,0.0337758101898208,0.105947922525013,0.0380331732291778,0.24809640346974,-0.379204535182163,-0.111359741488672,-0.0966441199321138,-0.0656548325533379,-0.0538050966774933,-0.163638742453302,-0.0196206463520229,-0.0947548212335915,-0.200496034580541,-0.0985249736616514,0.0506463996150141,-0.406340437841856,-0.199770659733586,-0.248433390280411,-0.115951501747861,-0.0454067886087753,-0.0443423808208271,0.229423330986124,-0.0818194389756049,0.130956794371753
moderate,-0.084134298761437,-0.015604754389074,-0.0684193921604631,-0.161621090402123,-0.116340780419491,-0.0868761994687844,0.0032824725294543,-0.150212059412773,-0.0326603395895768,-0.0949021116711846,-0.391111773746928,0.111667993657651,0.0679949770939264,-0.14707208666703,0.117861947295913,-0.099381820391897,-0.0513316534811164,-0.179160300718268,-0.217198464912537,0.133135636141972,-0.131444599177067,-0.331015984164893,-0.130578398638893,-0.0237586834508463,-0.258491675731652,-0.255763992846516,-0.0726612277665246,-0.100884678108648,-0.0534732607539466,-0.218250153869429,0.0518454586182463,0.0669899262687952,-0.0334864052285624
moderate,-0.144657659858838,-0.191276237103973,-0.0327748681915414,-0.0862116830602974,-0.153754024141763,-0.0557966835952277,0.068933481190544,0.227779021752251,-0.149080464908367,-0.120084390561534,0.0438548990356602,-0.220706411080277,0.0332185505615883,0.120371113654293,-0.0660727563102997,0.136769006092784,0.0632481017804061,0.0018053641458982,-0.0833234520764489,-0.150153261406619,-0.0671010994513953,0.155732846245897,-0.206492514728616,-0.0731490729357092,0.0270266708453939,0.12758179936781,-0.0483612411685715,-0.0641182876607541,-0.0644882893735588,-0.142659624573168,-0.268423414864421,-0.361081162403912,-0.0956286234191506
moderate,-0.35672282497017,-0.249575236562241,-0.129304172628361,0.0502702741196906,-0.0174932510879102,-0.305686739740678,-0.242854631229039,0.0500443634413473,0.346631223763346,0.141934815976707,-0.113458620101298,-0.141188417737858,-0.607530236295799,-0.434851613204634,-0.225674595267198,-0.0387093813105347,-0.0745042362397454,-0.34314030784251,-0.504858078452919,0.0247609638940517,0.129875932236665,-0.428198799073269,-0.366830101587004,0.0056794543420392,-0.380804837750257,0.333843297533784,-0.247218514184838,-0.475175761323713,-0.173405450354974,0.0340920245337566,0.0303566783031035,0.10226979832032,-0.0822062858945882
moderate,-0.35883814064054,-0.353676651692836,-0.162852213942986,0.0113460255743475,-0.18622446249992,-0.105227002443655,0.248145011904714,0.19529549802033,-0.117017470694811,-0.107641263029758,-0.129191396120174,0.0336543429175355,0.129446476007164,-0.0241386956431573,-0.0011786939613858,0.295722855344784,0.020706377638603,-0.244608941679905,-0.0101647369102296,-0.172769646367209,-0.123862207719392,-0.0258988784770139,-0.279790857212887,-0.0066255134971948,-0.208833960063837,0.355264319651823,-0.105667455912586,-0.0435512458399834,-0.0215812458513182,-0.21076782137801,0.258362547876323,0.120255141321045,-0.400389976988695
moderate,0.0184873615882465,-0.0480314373221879,-0.0206592556602513,0.309425780728164,0.0163276635550986,-0.125052693459369,-0.0466033480916462,-0.0475999157148625,0.347120402112472,0.0323195920454571,0.143531239795833,-0.0184021827468163,-0.430027792633053,-0.44163903634193,-0.13785546696926,0.339554225515693,-0.137393201063609,-0.145898629719297,-0.292618626908591,0.0061331188568018,0.0836782202658332,-0.283575165774448,-0.268074699089628,0.0261081483295915,0.175191921749631,0.195483356463097,0.0041459597661014,-0.170547111145996,-0.118986130850219,-0.134705706477465,-0.157082828842969,0.0007170574469647,-0.0207934242148851
moderate,0.217479977144246,0.102910560445362,0.475816146498488,-0.194206890548295,-0.114048207810401,0.481762008588149,0.359077096953013,-0.172115592280418,-0.248182196509974,0.322885150780214,0.275277500101066,0.140551023525297,0.222337109519932,0.303714510807323,0.172489921069452,0.243837115248166,0.113813089534532,0.215417842104168,0.301308173905666,-0.147400341750786,-0.18968729465492,0.51568529947716,0.36518238264551,0.137556038259741,0.689747841306226,0.132969309525653,-0.181539252113191,0.413137741872218,0.108858664279915,0.165163837218125,-0.241710390847142,-0.0279046176053715,0.33994430684524
moderate,-0.106362315891634,-0.142578822931953,-0.184872939773417,-0.0919907333980058,-0.463382646319263,-0.274813475147018,-0.195564962939877,0.0868391201320061,-0.0265231195684433,-0.263549706198703,-0.327046746847948,-0.182749431109662,-0.130078171182927,-0.203210300345346,0.0347307210070544,-0.137753007711382,-0.103406714660212,-0.357462680813893,-0.131503805992732,0.0332163687225598,-0.0788245345971397,-0.135167510967715,-0.0929984278619779,-0.232334155083702,-0.149942611934008,-0.0874898709832477,-0.144321486496093,-0.246591410178796,-0.172620401429531,-0.305125787386584,-0.0569092759300725,-0.24070600361803,-0.114842618435841
moderate,-0.236446386257267,-0.267926968816921,-0.252354148064281,-0.168245089697611,-0.194483866412929,-0.154967922455779,-0.134957999740605,-0.073880050215435,0.159590364918792,-0.184562688906119,-0.127642772805807,-0.203925953213859,-0.249358667650904,0.126352622148424,-0.0450504175933294,-0.116630375308441,-0.190996984032601,-0.197088778754818,-0.206150010332344,0.0630797326097048,0.237979548821237,-0.357948012006366,-0.223479521089038,-0.197267992471484,-0.197666593867304,0.0741263426693801,-0.266227290369012,-0.269906146879593,-0.145466419277252,-0.210837651346935,-0.0091638369886744,-0.198224397513984,0.0552262362389921
moderate,0.292605622875068,0.272643742462081,-0.169419697555695,0.600626304072967,-0.0534029323003749,-0.168725569592403,-0.0764009281947923,0.21973362847896,-0.249811729497665,0.180682675419529,-0.0382148075345117,0.167826754981316,-0.315334616436119,0.0723781645225396,-0.061423100637823,0.319362573250173,0.0877777024921382,-0.124786653796928,0.25152882451492,-0.0106024279002015,0.238533092717437,0.399650016510651,0.0123940967838853,0.356350358985523,-0.307153412141059,0.153054457538345,0.309530525232446,-0.0585407736476636,-0.17338888495126,-0.0949750211930202,0.257393655134437,0.0856741432926906,0.160666365151967
moderate,0.063248961669293,-0.270971084130542,-0.0889275029332271,0.112974928888622,0.0440347286715889,-0.243852970164458,-0.124841079045153,0.121738404852768,-0.18034082155322,-0.132203934092405,0.0003410168382503,-0.0939618858894066,-0.389377563165465,-0.607490394392884,-0.01497994748214,0.540318055090336,-0.112883520556711,-0.100478320058297,-0.360765195358463,-0.208103077975179,0.0338704858233545,-0.419912555870015,-0.505480617144318,-0.0291191533224005,-0.608655197689333,0.247947056305605,-0.0231277832826528,-0.19729833984763,-0.0879823442685822,-0.0371658008791378,-0.0742610657232506,-0.438002461762336,-0.0331405969794165
moderate,-0.333958747432571,-0.212241828138239,-0.297038023141042,-0.0446071226570958,-0.269016296399495,-0.228228965177369,-0.2450484072662,0.0725613070168587,0.139005377246333,-0.402888920630327,-0.0524163329197761,-0.0700625213392099,-0.241317554057026,-0.470143456440904,-0.390222450500803,0.149803879621833,-0.387023760154868,-0.52553628466862,-0.455015575119313,-0.185995988166619,-0.294822343163208,-0.472925137204579,-0.384986472623403,0.0422133703243069,-0.0943221675826712,0.314951495250979,-0.385802184727218,-0.276413486364098,-0.599614798975627,-0.236827117158177,-0.0872910010862458,-0.226319716715669,-0.149350903966768
moderate,-0.201531603668003,0.0298291609793132,-0.21021115944794,0.175080532724557,0.0909792020024886,-0.268326410959341,0.0380398494390451,-0.095821378082754,0.0849422900921699,-0.334134591565249,0.395506099966763,-0.0917021339686141,-0.243951146493483,-0.0173076479819333,-0.331119306881751,0.138810931371617,-0.39778974228924,-0.180933374704341,0.157554578650153,-0.363487860696892,0.0136710019082707,-0.11819936738982,-0.0153738356688347,-0.250131036001224,-0.0422981699386841,0.578647618671291,-0.0615063980179316,-0.12637513682462,-0.277258494053207,0.0298929148861281,0.279567521560223,0.111675255595739,-0.242701319872694
moderate,-0.228646022634804,-0.379438370925649,-0.405379050802226,0.0286641596494815,-0.172128008653528,-0.524171736828291,-0.416876219393855,-0.0717391423763415,0.545459906533548,-0.261115569327837,-0.161169454408758,-0.288515540029456,-0.441840385916092,-0.144125309478893,-0.362010368444833,0.205935864476624,-0.313523479493048,-0.552929568661566,-0.49634550862817,-0.371134198711399,-0.197951444807853,-0.549054584304666,-0.623253477558601,-0.15120618133347,-0.725270224977921,0.527335919867114,-0.321632848154358,-0.723445867419973,-0.384735682253365,-0.546164177552997,-0.358687538781512,0.006327073976187,-0.221238193398339
