group,CD107a,CD11b,CD11c,CD154,CD19,CD1c,CD224,CD24,CD257,CD30,CD305,CD32,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,-0.127991808013423,-0.117249832847898,-0.225607989438628,-0.0244427066925477,-0.106367808108333,-0.202934436212492,-0.231290441571794,-0.0374849703055197,0.0227115205379913,-0.161204564135969,-0.0135163594717903,-0.0834842833149902,-0.345965130943197,0.255025113798108,0.0008903723771806,-0.0087370941547674,-0.241984943673495,0.115139910315089,-0.258588502043226,-0.0753011800961399,-0.0819079726122335,-0.283595828694724,-0.134213157192123,-0.254471857223602,-0.0963873747557984,-0.415152158194248,0.0929264623653889,0.0702270616962566,0.0866426146844408,0.21276954753363,-0.0694133029439264,-0.237069564289263,-0.331094680536291,-0.0900188501064395,0.0331203319135713,-0.0915088493902373,-0.313390020921794,-0.156147708150153,-0.173998695720438,-0.0709175877443261,-0.240161489037749,-0.0241781670127859,-0.144700868843901
mild,-0.329490363847333,-0.282432226599603,-0.412996820843177,-0.292674199823196,0.232997123104065,0.207238228059403,-0.59866331560903,-0.101441531902328,-0.387241138591728,-0.352734927972286,0.24397340327032,-0.0140557155538946,-0.194869536065873,-0.144156584197203,-0.293496682068744,-0.224125921379406,-0.568462127771734,0.453768166640621,-0.498335039251541,-0.345245201767683,-0.357647476066087,-0.678448884786099,-0.323803507362425,-0.325577493674244,-0.174078986827367,-0.387975026757776,-0.353282275931253,-0.355997070231593,-0.228684014387413,0.232438118786399,-0.0906438604419606,-0.259697242984742,-0.472915380788236,-0.659476424412181,-0.0639100706699646,-0.472903022078118,-0.392890008045715,-0.303974618667247,-0.245335016436842,0.392226680155018,-0.181133778137482,-0.341433180789723,-0.188010530645792
mild,-0.207727639394509,-0.231568904446515,-0.328651726212209,-0.427953707007797,-0.109306525683616,-0.386967122561854,-0.404617935515304,-0.564777298792783,-0.379917723235733,-0.397418682609244,-0.156011230071508,-0.224136669602677,-0.422764753847026,-0.236282007709024,-0.319665829522851,-0.402634673666332,-0.253498877610291,-0.0604648619141983,-0.413949085083502,-0.308359521101491,-0.281238469320356,-0.452058369983344,-0.403437193818328,-0.396435163437553,-0.396885907132312,-0.627597357328299,-0.195251472637222,-0.515219979634488,-0.117239288296247,-0.0736286669929982,-0.518088508485215,-0.466698047138207,-0.523669225751093,-0.384278174710856,-0.250480881833509,-0.280056080701525,-0.563322360475479,-0.234055570062306,-0.512600178501624,0.0290212638552275,-0.378866732467023,-0.47244069219069,-0.353222572329128
mild,-0.037074907329403,-0.206215605099752,-0.0341425344577262,0.0398973907280695,0.124692477619682,0.0099555357489684,0.0166741000149135,-0.227921963350695,-0.106123794577911,0.0316969624754308,-0.578594897422978,-0.470998951624772,-0.169684149723773,0.0198681569757687,-0.284658189132664,-0.347563940547482,0.0038096756253529,-0.244409652825025,0.303529171712379,0.0078438519653934,-0.262726896442631,0.127566663665463,0.0906792238938521,-0.0790829189158649,-0.159835753858657,0.0298804257778773,0.0973114945207968,0.270031404858185,0.302423513156066,-0.46321026034437,0.221859240808899,0.238936109677932,-0.134945152634802,0.151768194665973,-0.256561584465955,0.14958174657084,-0.168474276240784,0.0987948902923522,-0.397538454338156,-0.170977892623687,-0.0305846999374495,-0.0933020098882937,-0.0440245243580504
mild,0.125879954342519,-0.1658903281306,-0.028000186927195,0.0509580381347786,0.0161847849639299,0.0774491957796983,0.210696391681724,0.087317949746205,-0.403025043054723,-0.152367919474735,-0.260613206375415,-0.12431904974678,-0.160710460056036,-0.0969226720948293,-0.116517094958201,-0.0880573704685773,-0.0575005981077958,-0.302224818095252,-0.0326762786066277,-0.0671479790636864,-0.0706575951270078,-0.054793886211889,0.0351509997760743,-0.0099453542539546,-0.267537869307811,0.0023920170012625,-0.172425003478089,0.125563421409437,0.0127427015951182,-0.0695763279281913,-0.122080607585197,0.0763941955354079,0.073512394605467,0.0464431451002726,-0.0232266826329036,-0.210268421027097,-0.0737495802148041,0.458695858471347,-0.140839711275929,-0.527111036620795,0.120070548485151,-0.0644453420787588,-0.0931710185788703
mild,0.286051901042971,0.104854428286287,-0.0674439426400349,0.18721919044655,-0.0589966453587011,-0.04241942730538,0.122835660632152,-0.0464012941358957,-0.180259446835149,0.0723550937111004,0.301899224783914,-0.252785284558919,-0.0833830317209348,0.342929828954435,-0.0329249919909954,0.278769882644934,0.148541546879991,-0.0673884281846946,-0.45655604685482,0.378705774064574,-0.280291546481747,0.144485110450193,0.171992678372336,-0.0766201068097087,0.0532848200960803,0.066692215470847,0.0200940215723605,0.126878810411557,-0.247262607014813,0.188508339946846,-0.0994167199820527,-0.154173734339172,0.0099430770538732,0.0441178982661128,-0.0778485927898154,-0.110236907195521,-0.0478342244956339,0.316913399738955,0.065772596707636,0.187692452927008,0.0510048592341722,0.133490023775115,0.0966619722621942
mild,0.314962701181178,0.295425375608528,0.3721962303237,-0.0636167139393485,0.354556176620311,-0.276789193110286,0.0377665794798526,0.402142815364358,-0.0618322448177992,0.153620417773231,0.0064892370851061,-0.0025340861591184,0.021057960684609,-0.0725464672037251,-0.0536249169425226,0.483191392003866,0.134819027189528,-0.175042045341365,0.288725846056302,0.055096139440781,0.0243991609665904,0.437079180724741,0.0410250239017179,0.382845544861102,-0.0230371205640282,0.218341837460194,0.134778749015684,0.176032462908391,0.398419443791887,0.408368354450716,0.210548906242591,0.35565935558838,0.0304943740367007,0.302894395615858,0.148204664173319,0.420547739393156,0.12449306389912,0.344605804302433,0.132637740131021,-0.260971010202672,0.391374762465929,-0.161710411187584,-0.04724890277352
mild,0.119124207575683,0.352648989602726,-0.134851315197382,0.196604127863285,0.147266944606629,0.0788934346613074,0.0668926681382796,0.387077514547688,0.3913207194436,0.335655684654151,0.12606226331113,0.108870649747418,0.515722733361257,0.245493616839093,0.0536373158773404,0.0234944043330983,0.0588801839356774,0.559205105307444,0.28291756183608,-0.0209119412306351,0.248434684439593,0.0278802379917229,0.0990608071609681,0.17931040248334,0.211197615643649,0.386116929681269,0.0813176794020646,0.333964789156357,-0.0155744629852797,0.469176476612741,0.132749832484739,0.265348922389738,0.186798039497341,0.0647917493509912,0.278490624058027,0.27891801696955,0.330520750972928,-0.0265214784753178,0.486241220557972,-0.0439274276962754,0.256317054163079,0.231345354275236,0.223979245703257
mild,-0.193830734413632,-0.0098794573190642,0.111449230919946,-0.162455025667858,-0.182745383296179,0.255822553458202,-0.319654208360557,-0.193127551387324,-0.162409780513903,-0.0869568149684284,-0.0961860638374381,-0.198996041647569,-0.220996334651807,-0.462523155801537,-0.175094075561002,0.55284732569922,-0.186941212552977,0.122755443857766,-0.11649674239272,-0.423845473313483,-0.092290401516098,-0.27611012083507,-0.320389119335286,-0.163753519156966,0.176855217352344,-0.218188074421242,-0.373494310570688,-0.15927265391119,0.0158025845143704,0.14615795754605,-0.33503562304256,-0.268497195717465,-0.342813901017817,-0.340708605797712,-0.101340988213294,-0.270383850443151,-0.133333699954843,-0.0204442441595991,-0.298861596705627,0.221459631408555,-0.332783035335542,-0.177119981651792,-0.16082085620956
mild,0.31298415303795,0.272017502827347,0.378336665268731,0.273928031573074,0.069084695115228,0.188852528325106,0.208249880521258,0.364290387544429,0.301768506171147,0.375691446622518,0.0289579586793106,-0.0563660688490729,0.199242851158107,0.065667080489034,0.387090968566835,-0.196874214270826,0.331373377917056,0.0404804017492397,0.531732946705604,-0.0418904624747351,0.25226315761827,0.244050090700281,0.310007218840979,0.210692230333831,0.162662372528759,0.463267272395501,0.413670136317924,0.264845790541673,0.120910938389006,-0.16953430147473,0.473035034059923,0.521919696790477,0.252706780939759,0.360977259600441,0.348870243438181,0.4222161217055,0.234552177628008,0.257705993416256,0.192768107547258,0.0011778163436567,0.267949478944999,0.241927636161715,0.212288850405226
mild,-0.202137626441108,-0.433239192222581,-0.143949616993122,-0.259568425234407,-0.0745368927655339,-0.0440241439205308,-0.206890624285006,-0.0007658036497743,-0.289846780689511,-0.347547581634115,-0.340929582787438,-0.243754125200898,-0.378136256476758,-0.423906143669851,0.191136191991953,-0.366616932060122,-0.285876012518513,-0.447358770506211,-0.133963251760242,-0.380875575187097,-0.282303149930924,-0.231267388187556,-0.165039467628484,-0.287916909306618,-0.204085971819814,-0.329373868948725,-0.259328993895959,-0.28971562743766,-0.228545289437405,-0.522653156151728,-0.334689321015456,-0.284642343684849,-0.423714507165453,-0.118673291893861,-0.46373047426992,-0.411618630955252,-0.223674484901822,-0.0657321332696674,-0.613079828424496,0.121157214105825,-0.343862481368895,-0.184761720294914,-0.187705992222783
mild,0.175645349885032,0.165812012126125,0.403383229644549,0.0441223833094051,0.368169227846395,-0.108896614082128,0.353950682198108,0.300873550845872,0.265396204179022,0.0860247244907507,-0.298185207067422,0.250111513652953,0.367946634601022,0.205213964801642,-0.0614561767523857,-0.305994237137649,-0.0954563419145456,-0.0465279328162905,0.48278985679808,0.119071851153247,0.0185289645910226,0.317807503123238,0.0186653553903023,0.167187139853238,0.0962274503188946,0.35790041240711,0.201189618256937,0.274308077897931,0.244994708971314,0.254926048678478,0.131811874192233,0.316668681441281,0.122173385940738,0.300933413354582,-0.0785247180640658,0.240126144074981,0.332975155458479,-0.0113086960878907,0.396249549267204,0.0098039334936994,0.445904815926003,0.453583785184395,0.288165851003205
mild,0.544645073958584,0.324265025674774,0.570598482252149,0.227284325811217,0.116926575839537,0.21371301837929,0.351511890526721,0.392058010033773,0.328895542529083,0.0891167248358246,-0.194834189950143,0.0756901326413493,0.181170727942528,0.260917814434736,-0.38484408811728,0.371518308349536,0.38356505755268,-0.0283198457169489,0.368977432375163,0.395582231991471,0.141901533980876,0.346548099059657,0.311268759286912,0.241114542877911,0.335490829404055,0.43520952147926,0.0688429577396263,0.441273327589358,0.494969751577536,-0.107553762570449,0.0144122341308947,0.581858743404157,0.438874595298419,0.715228659378908,0.25970639422939,0.496323498916866,0.450996402886699,0.374849478343669,-0.0573599700542493,0.246848742723734,0.483688832949842,0.344213349678372,0.250700625658759
mild,-0.155556926943891,-0.243047426046293,-0.071529563961786,-0.22355897428605,-0.16604824561131,-0.434998048790947,-0.0995665343738958,-0.155981277828511,-0.237994127532228,-0.36189938200962,-0.365562413689507,-0.0601990135668565,-0.163468380123041,-0.0619703869855858,-0.438374403728307,0.0267530224730818,-0.0978646222921208,-0.18968541592018,-0.176748912286112,-0.0150457626806276,-0.226219939405524,-0.0831481875809886,-0.116636237236378,-0.195953207892121,-0.245593301164355,-0.203891939614038,-0.0880173260857353,-0.165738042955221,0.0652188725730723,0.0053432448303589,-0.256852871890643,0.0276355860913447,-0.0636492485258456,-0.0318498020239797,-0.0507036439800352,-0.110536450327434,0.0249879732211581,-0.0035018113708242,-0.301630043164966,-0.394488878524297,-0.141586662550607,-0.320714376551548,-0.0713633908811563
mild,0.0583214636970326,-0.0134294326268213,0.0776541064118948,0.0326907931295592,-0.0963785883823011,0.30283577796461,-0.134499598051964,0.0892116796429949,0.159697957679406,0.140347635674557,-0.134918598522127,0.0033557055067618,-0.0379794822495452,-0.128900049172897,-0.180786214238566,0.100870100919535,0.374557678700126,0.0960373155807384,0.194753756359788,0.182526578608007,0.104885153612897,0.0800464655525461,0.275064830530352,0.0486887480789119,-0.245857771881432,0.122668866015702,0.129611606923885,0.0737523870591712,0.127707976841142,-0.548774769993715,0.294250441816798,0.115331283179672,0.013449094194319,0.172768022724246,-0.0739432808239635,0.0024905196544299,0.211562986266788,0.116614390239041,0.110502781538333,0.278916043477139,0.0751224361953444,-0.168520026961268,0.305707106960191
mild,0.0752330158474755,0.115441271439131,0.358911978646997,0.342719736477204,-0.048174233072619,0.5493924743376,0.13117763190614,0.237984724720691,-0.24877886119597,0.127220087291651,-0.319659550359158,-0.0698544034452977,0.134513538036819,0.233869465731607,-0.315261787436771,0.29833030318052,0.19871199112324,-0.0451143555487915,0.453800590471434,0.355555139465656,0.0400040667358062,0.253936153044861,0.325888023907338,0.340211783316593,0.174713200028666,0.13645805896722,0.151222141745624,0.215116445797481,0.167795805525148,-0.292922810936322,-0.22954306689142,0.392105802063315,0.108313484829799,0.284676221076439,0.0031550355531617,0.255529399733612,0.199614223937885,0.502270368975848,-0.0512441839809261,-0.307285212035255,-0.123592528079574,0.303225401152008,-0.0087694149075618
mild,0.178762719995764,0.0383110805249109,0.334025445976162,0.23586612705682,-0.383815417699953,0.22897459398376,-0.0155766458588598,0.340580806522744,-0.151534088610552,0.0192248401273588,-0.396957560065771,-0.291783357748892,0.0462399751412375,0.0460972211684771,-0.0333381982923274,-0.0205462504389091,0.404295132573589,-0.579414823299815,0.360214159251674,0.0020249704098257,-0.022319094797915,0.351434754915212,0.469971531426269,0.293043727542029,0.185364907769958,0.0948911368657351,0.200547343839716,0.236913359310465,0.0240240117172885,-0.192461526811571,0.0486850811974969,0.0920601964719815,0.0317681484327339,0.291800242159928,0.173688562610491,0.463867854498832,0.315732673034774,0.0585052882665104,-0.108741056867658,-0.472672737733149,-0.0260545654521865,0.151062425147618,0.432471695245958
mild,0.431599677050436,0.233410498154325,0.24058524048965,0.177083493970182,-0.321591250777854,0.212722392988433,0.372619732712678,-0.0181775875695014,0.244643804801641,0.251729687219906,0.177416784633106,-0.352101460276733,-0.0076436844200881,0.590692312160405,0.141132211283161,0.163021551320742,0.353764108559569,-0.0510735459768517,0.247236477211927,0.485593268258735,0.238972133874731,0.245264300323424,0.214792629242206,0.34727242077966,0.337377631746132,0.284214971279306,0.640678459171631,0.0321362621647633,0.342596919328929,0.32371784250779,-0.166508004172285,0.248141245638708,0.337626987068676,0.42086487027248,0.271818464972399,0.490535191752577,0.134083349170164,0.299300989865777,-0.247499528329306,0.141917398584011,0.506352176600175,0.380048351435727,0.251060029524107
mild,0.0551153183753366,0.344674461657839,-0.152950362113642,0.125069789501208,-0.106224693024188,-0.198486934974694,0.163560345775262,-0.296295287186919,0.328415550983083,0.198975643501341,0.110777999427586,-0.354028728453488,0.0119270388419329,0.0770972091970398,-0.147401555849502,0.0428832885810167,0.0718474260020158,0.2276030777012,-0.084544897197942,0.351685621037635,0.0714326425024163,-0.205990705752612,0.291138854666977,0.260753959754231,0.317449036672991,-0.181704726282653,-0.0772313404965111,-0.0783752984620275,-0.0843033717584096,0.415788020420434,0.256820001118607,0.0290258238202576,0.270917960946784,0.0510665763568471,0.435893768264524,0.193334275796788,0.15796386789371,0.265585583012349,0.366701652519519,0.15346215901476,0.282932355381932,0.318129118098834,0.40749127327548
moderate,-0.250934324293154,0.345068761761925,-0.319774619506077,0.0902706785369993,-0.35611169332269,0.0878301311222743,0.062845590588527,0.124474997525436,-0.0295847203238977,-0.169716347076705,-0.178111263122211,-0.428068042937137,0.413151185274362,0.0228662182078628,0.0150594360594384,-0.130432600626049,-0.246903953406304,0.145068122369836,0.270191252618544,0.158069038833695,-0.223121444727614,-0.0359758916478416,-0.143049561287992,-0.10103803574631,0.0420829710546876,-0.028250525264785,0.181271349238095,0.139423322715782,0.108029565609476,0.209154661515021,-0.107983472777114,0.001804057273877,0.181182302157984,-0.0106919443777049,0.0518525090716081,-0.0248754309433977,-0.0664814949151351,-0.0913349462610048,-0.146836664924361,-0.0158915628462885,-0.0382808085468644,0.0552298144134276,-0.171407441218314
moderate,0.0078780066276122,0.294221680637956,-0.0102848441155681,0.172073730819775,-0.396692566300868,-0.3871263987055,0.325983546308758,0.160283482770896,-0.234440525695723,0.0135258014904588,-0.0672235675795206,-0.52969049568513,0.689530083913736,-0.168029513227694,0.0344177959769055,-0.375606305973926,0.228642732415463,0.0981125302143728,0.0205686634551063,0.496164043866153,-0.169108371238445,0.260729456169499,0.222293807520876,-0.0583072878146475,0.0807583174232544,0.232422129973958,0.644856044577235,0.528569072191939,0.303677076302599,-0.0437809046912751,0.258058694220235,-0.0117018086271611,0.157922155918792,0.0494600203755583,0.17942498830413,0.206840969148283,0.544968586778926,0.217704955953541,0.20726001530139,-0.22538990295228,0.322198418444778,0.393171912102764,0.197279957246947
moderate,-0.234126718016149,-0.152701569700524,-0.0404589030601254,-0.161778179010752,-0.230169341576927,-0.252909686848176,-0.0797423684363584,-0.0555775897269305,-0.218689292116134,-0.244534622122547,-0.251299068873658,-0.396185583567302,0.207794606226056,-0.251801405656989,-0.064402960558222,0.159275046165193,-0.0568452171353607,-0.049321260762733,0.12062517840906,-0.106157581629569,-0.0948518939329533,0.0946826478858771,-0.168233820022608,0.0169189413633648,-0.106665532180587,-0.130591387395436,0.0791668670577026,-0.208731148636797,0.164971945180049,-0.0456462678495846,0.007056340769548,0.062775485943182,-0.110265567735806,0.0221154541625167,-0.133238791742229,0.0868942545316772,-0.0655162726590038,0.0702178194364101,-0.0798264631194058,-0.0864958821145759,-0.139324521219773,-0.241607972056843,-0.0096460757109833
moderate,0.0775509073782266,-0.098329333172771,0.306166681691283,0.0217751392354566,-0.239994813548152,-0.355437774325441,0.272803448662332,-0.200626679381047,-0.0871727768818547,-0.01774918432626,-0.280675253097385,-0.12185719640513,-0.528384185652442,-0.130170688150918,-0.128150562447836,-0.358851213695657,0.0961944972550812,-0.150471811381759,0.0079124390827369,-0.210188237650402,-0.0479367407513347,0.105166111019782,-0.0599012224887306,0.070451780939472,-0.0872890568530362,0.162838649212507,-0.124249321085638,-0.281540488705928,0.238967616957498,-0.536027565290475,-0.230639833745543,-0.051512511968075,-0.128300704466814,0.0240185084307596,-0.098865686950269,0.0228157051932749,-0.052797478799558,0.243230143670293,-0.242274623120554,0.034716344607424,-0.148245488746186,-0.13779706279648,0.0007261941125032
moderate,-0.122235801733257,-0.115960848811626,-0.035466081961937,-0.0707144678986896,-0.121489613289566,-0.209805090584812,-0.139655525348487,0.118000761151957,-0.207308943469556,-0.148273231767148,-0.204774094107762,-0.278688007213616,-0.0465640789261005,-0.248266085429188,0.0697317739230671,0.192789108551306,-0.115329153252485,-0.292014003850519,0.0063659428927486,0.0643887267894944,0.0761141228823669,-0.101315221538787,-0.0609106686453637,-0.0908374859132145,-0.199990110626875,-0.138850703572129,-0.129902173848556,0.0007693177160775,0.320481903466774,-0.0294698533272369,0.0009538451440011,-0.175306478349048,0.0081585758707082,0.0477471087186438,-0.0197166372377426,-0.0591959547959666,-0.0945766200465537,0.0457156141373409,0.0376768615538889,-0.0340883824712091,-0.0463631857298616,-0.0875360468126635,0.0240867834404985
moderate,0.0810995192003017,0.0689137026641764,0.21678815154695,0.229771182198879,0.0550732269928837,0.114303617590941,-0.0870085078050595,0.207782466005287,-0.480219007592821,0.328396303170081,-0.173974372305869,-0.0089183155160997,-0.139603937693273,-0.084534928354971,-0.212405216315844,0.197199716829265,-0.108073518201921,-0.0157251216615147,0.183695751160308,-0.243234426939292,-0.329135288540829,-0.0195924080066684,0.053342730062967,0.152106840223903,0.0743870072418174,0.0888575402081837,-0.148116052269534,-0.121135444417093,-0.224545748724842,0.159876953079584,-0.14787802920408,0.0313205565551302,-0.2170869632451,-0.0228659283785041,-0.387025122642252,-0.102206481250517,0.210086318529033,0.0309851583620179,-0.282010129590395,-0.126774746815428,-0.0902445462662936,-0.189680337373607,-0.174189525354969
moderate,0.286698387260143,0.0276598725990887,0.221446621610318,0.169124258714421,-0.150633240271808,0.171148370764767,0.34189905425,-0.296472293773537,0.187556929907462,0.218330889749663,-0.266247330480064,-0.217986786398401,-0.333058705156133,0.149264017733022,0.443690343543183,0.605173391177325,0.0660999596822584,-0.329165083258373,0.349544808625981,0.122054934142735,-0.0928620031916327,0.685311574079642,0.309824941786745,0.601336776552742,-0.0479951372471123,0.548931829329622,0.0982204232357231,0.317108969142838,0.729308632756336,-0.492959575975895,-0.136563815134462,0.0466665713247198,0.349411336674018,0.503452839214336,0.0652862975560636,0.381693473861997,0.16214999297129,0.538935204361525,-0.165110426311017,-0.179176429514383,0.149947047667823,0.307408955867512,0.13966861446053
moderate,0.273266342861914,-0.0377104523835989,0.203863576786147,0.21779014535185,0.0754628158769893,0.310362015034486,0.226598179917038,-0.0927154188834586,0.133722869253478,0.11888989678709,-0.199839489756753,-0.0548527875707012,0.255507979511572,0.0571485392790355,-0.198187789965143,0.369073641219754,0.0389322716526967,-0.0690623067323708,0.321574066431824,0.0067251800320073,-0.141373498985883,0.426891436286113,0.0746115694076399,0.339192947936479,-0.0803938100916758,0.227246111351705,0.318797025704089,0.228067383879387,0.435139021929992,-0.316407997052006,0.0472542431445449,0.354884417148136,0.0611151563958828,0.20846068349368,0.188385791610314,0.196813007809632,0.0746040797873614,0.456419501787845,0.0215519511318477,-0.0275215835623501,-0.0080054931266739,0.103833865662236,-0.0148294770773406
moderate,0.294241081069115,0.0578828815679748,0.227498899805165,0.363407608360004,0.0299633601210347,0.199363948531971,0.332291506839954,-0.0417915063269213,-0.0466618758383816,0.491255282490335,0.0483314843431542,0.169540330471154,0.292353221352556,-0.0419445045745102,0.283719683675115,0.391828938860943,0.117363846674,0.0148929380153643,0.563463639778404,0.464224230158489,0.158952108355468,0.452662207812475,0.165482350182161,0.183091721972394,0.120593228147231,0.529787641940131,0.247729128213185,0.416410683361558,0.341398151448811,-0.134188137850487,0.187283489525051,0.192344371593143,0.373097871413188,0.314176501435052,0.257282442410329,0.3913422299779,0.426147218419403,0.118702274609829,0.343513080518316,0.179860129826871,0.231291324231784,0.370330370935566,0.212529359888604
moderate,0.596330461659168,0.174603807900734,0.552056950711709,0.0260151404875257,0.271451258436358,0.303372520118021,0.418640205856276,-0.0602653769582347,0.0811520429843174,0.196513869107027,0.0607296234145972,-0.222583101487071,0.231740771781143,-0.11907691526315,0.165654496894365,0.523244051876484,0.300642485741638,-0.0534576276072589,0.492070665022018,0.052792840340856,0.101951738550853,0.622513071147198,0.263807738230273,0.34934675650359,0.237878733302931,0.482075203542959,0.441953126669914,0.373585929640897,0.714987506442525,-0.269013537629436,0.343225728382961,0.375489877345242,0.283327168417785,0.594974155564488,0.250775631272802,0.55207216164233,0.23681305827149,0.359877662827648,-0.0573128752775379,-0.0337224478480404,0.215828797094598,0.272925852006398,0.268841673941596
moderate,-0.324274988500225,-0.442627042637693,-0.346310758569944,-0.418616309565785,-0.0427332432158053,0.0694464319859638,-0.437525352017619,0.10915513701559,-0.398297272838515,-0.385013375501329,0.225336541189343,-0.0707615326222399,0.0518812005809543,-0.101565243521,-0.430851359350495,-0.426480636361003,-0.222929674249681,0.249894391467373,-0.478852408715794,-0.242343129206808,-0.193079710195237,-0.518717585553326,-0.320551222779338,-0.425564961669499,-0.294059733000027,-0.411906802575271,0.062706261514736,-0.185713689809672,-0.461760938842409,0.593341918172288,0.212153324369557,-0.0821957025028036,-0.427562931023914,-0.534313241351043,-0.328857866651956,-0.342172158429551,-0.422133739320242,-0.413315376310502,-0.254516943768405,0.115906046432091,-0.0005673064648567,-0.154992535669542,-0.332792849129399
moderate,0.0718898984477067,-0.0789344680679691,0.179217395670742,-0.0316139836422408,-0.0315461726049338,0.373898369487483,0.009918012233636,0.311403623783779,0.0169214742669444,0.180445433857467,-0.150352069798016,0.132805219001521,0.137124911097812,-0.0148318012531836,-0.0232259579361552,0.335333783630674,-0.275838852871178,0.0071819241737984,0.216075008164009,-0.0350652219608758,-0.0315343261633171,-0.0004097235548594,-0.188044223582093,0.234661166332096,-0.0555625046879865,-0.0811164900743728,-0.119306650433375,0.0965324112693027,-0.23992324273,-0.20345158125518,-0.0817511639475818,0.217702695176453,0.163084085357159,-0.0296183753441962,-0.0815327014905368,0.101911674486559,-0.0454047879186615,0.269191513602872,-0.179994517905094,0.146569990310921,-0.154723351831355,0.231296092911247,-0.136091872444298
moderate,0.0165618705073308,0.102913477873995,-0.0634054974945915,0.0810805208834932,-0.045265852985757,0.156427360608642,-0.0555558494617465,-0.0465387591434639,0.156273240761985,0.156122517440255,0.21441339742623,-0.0909386984453795,-0.0918550528024221,-0.217905627864773,0.095491465439914,0.0315029821021754,-0.0710862167803057,-0.0704492280499514,0.0812778842542284,0.244425374648595,-0.19460408003985,-0.133048251224599,0.0089063460065447,-0.0581815782805578,-0.27625851209276,0.0197471033667455,-0.0597334396438591,0.146975050237314,0.358814546013294,0.274880231800207,-0.29488020234106,-0.130549014887806,-0.29147540109733,-0.0105841960450292,0.0967760199684191,-0.0684763775238721,0.0478392191773513,0.022134963701886,-0.176947316790063,0.125854104524102,-0.121496196942414,0.207212725030509,-0.0818849302284811
moderate,-0.119460019456906,-0.0766549901608805,0.107108230481945,-0.213800247564056,0.0095170806067643,0.0805732677324003,0.0027478011791121,0.129719840894313,-0.0143955365565117,-0.190691608992354,0.0315330433761857,-0.143638038344277,0.0515284451310454,-0.235336160742025,0.0038752702549378,0.0032169211009369,0.115358539544953,0.0300823232521408,0.122677470209384,0.0460276642771302,-0.0778036278713659,0.1026949764298,0.0297038876626826,0.111528675226692,-0.186960281975239,-0.10495171299082,0.0868409303566934,-0.0053223559174423,0.137696455539766,-0.0134798900845213,0.244231780601332,0.135847566883555,0.0836973573018501,0.0552760856121729,-0.152452825075577,0.192358556164051,-0.101349249844874,0.251878694149735,0.0313452046785895,0.37493462998344,0.185276275447861,-0.0022789708232912,-0.0637179676943687
moderate,0.435852266589563,0.57011240860033,0.45840700302617,0.274858601670904,0.210217226016736,0.184532153470142,0.310211130012731,0.387084234004926,0.469580153279556,0.611286734946779,0.180123669236608,0.1432548767727,0.393397843485077,-0.0535122661076633,0.389361732773712,0.382824923660637,0.392895697010013,0.228788911211311,0.3097251244954,0.255804317051725,0.290279039141338,0.424056460260668,0.233357372948577,0.448746243010636,0.511449097358481,0.452137882045657,0.384700398353723,0.29062101702257,0.443137839021157,0.221648004188156,0.252392429735804,0.317871222840745,0.230080576896129,0.575502386813064,0.591276180142714,0.408529307561216,0.367246516205988,0.322490839236634,0.233753284982293,0.488345918346489,0.160146720126453,0.405783456240482,0.60622253801367
moderate,-0.0122328655232022,-0.0051683120956037,0.164818127127344,0.140230440162231,-0.0382772263741795,0.109898905119566,-0.0322667384182642,0.165266587691286,-0.200692838373258,-0.191118424561087,-0.0120673542359952,0.0097744386501186,-0.21802130656096,-0.120071145814755,-0.0359557857327459,-0.201361542742529,0.0800793369833293,-0.315753366132255,-0.163953072514272,-0.116045064554116,-0.0968404616920235,-0.185044733041274,0.0056170175809917,-0.172385665902041,-0.0210878449125882,-0.136386287027047,-0.272900190813894,-0.160428904823358,-0.213194352970791,-0.320161290852919,0.0939166271837283,-0.158642029033391,-0.136964622611225,-0.0725100451696655,0.0277267979895675,-0.0863250014783245,0.0688218018493008,-0.140268912076895,-0.210185544575086,-0.0649653099749811,-0.0216587255106318,-0.105715055084402,-0.068053288918609
moderate,0.0525773358369343,-0.0247690135624514,-0.161656111196791,0.0454185557004502,0.195713838939536,-0.0168110038059936,-0.0735392532230536,0.236904614256301,0.0137884723133196,-0.0698992391108781,-0.15160348995412,0.131261037759854,0.0482217346719753,0.149132539429288,-0.12780923646771,0.10777678111457,-0.117762682274136,0.22860658123998,-0.0266798855828621,-0.196285963150018,-0.116287828617363,-0.181919075641379,-0.0238042392736011,0.172389758627874,-0.101931719889954,-0.113939110988845,0.012497690936169,0.0210852980908033,0.236442973301051,0.323192815075731,-0.216499876554526,-0.0381878483741287,0.0258879064225304,-0.0841388389555769,-0.264711992869947,-0.0791606348622442,-0.066911628863506,0.309146743523874,-0.183765570008221,-0.366808804463665,0.0076159957514392,-0.0160480539328105,-0.230694688985448
