group,B7,CD107a,CD11c,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD58,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,-0.0402949924685214,0.163907571848119,0.136856453536499,0.232476134605271,0.191748832632548,-0.0249894215400037,0.183618103938029,0.117672826522536,0.160689401296846,0.376283357542119,-0.132753766935112,0.467017072002335,0.0840303565738659,-0.0682271082104621,0.0354294543738673,0.225677624148861,-0.300007237344343,0.283403065149633,0.184376444357383,-0.0502364139420816,-0.254130531424483,0.197017790476799,0.0137453926006851,0.0689513238193598,0.210366011188798,0.10525836813295,0.168430738520036,-0.291830826426396,0.122311098879393,0.0495882966744741,-0.0096261471169539,-0.0505159901953708,0.176297453335531,0.196602860492517,0.108494810432422,0.127413378744208,0.523640642799488,0.0197196663727333,0.198740854976604
mild,0.138958637490048,0.0984244300179949,-0.0400074162276728,-0.0043470996941451,0.384487727692583,0.0727581226580718,0.0787933586389257,-0.0057110012904002,0.0482534926992435,0.167280111021631,0.216958045759672,0.275983576683635,0.137978704535847,-0.121698435420965,0.0280829714202835,-0.20419232250822,-0.168557156089285,0.113519398150273,0.20921330558241,0.142570618738867,0.0873613187647727,0.130381167232742,0.184463636148445,-0.196683482488493,-0.0063534533991352,-0.16274992251249,0.0637497364681695,0.0405151368932262,-0.577265335187606,0.0785069730620268,0.104696759061465,-0.0993803262361254,0.131257547212031,0.0458962736025464,-0.374341160301624,-0.298189997611906,0.0125734082934456,0.107543105006706,-0.115495562705822
mild,0.178319941095695,0.417827495182784,0.363825992496666,0.236521953238067,0.434785159563385,0.482271261376669,0.372138069437318,0.370641597815231,0.369358390607678,0.148193054536195,0.339974094718379,0.262523206972861,0.251697778159472,0.343515335990078,0.329322835394499,0.137846539242058,-0.0753338452724278,0.214503715460456,0.361899599116963,0.322932426308335,0.367123128394529,0.421700049531806,0.391399843442779,0.245530711506989,0.508862698108061,0.205257424747443,0.414632990824892,-0.164732308570501,-0.0694899258282954,0.372949901502481,0.398006467386329,0.474961964352478,0.353907311731514,0.448371499652937,0.162902201476405,0.481148534951742,0.130953270659526,0.425008752325448,0.438583365428415
mild,0.107771830807835,-0.246844814141693,-0.190932779440739,-0.0077687869281861,-0.396381156862645,-0.194014736020509,-0.242376855153587,0.0956310958050286,-0.0102187903264331,0.452019607771554,0.0214912795441001,0.138713911711919,-0.130999950512451,-0.322580692728988,-0.178194528097794,0.337857636544154,-0.186581831494883,0.007941923698189,0.0040255780540046,-0.145149481943707,0.236292987519673,0.154562198680624,-0.456281367101288,0.160133254571151,-0.229021933950688,-0.292218239835216,0.0515971940627831,-0.330108747381905,-0.0515084785623018,-0.382952550740661,-0.153775849377866,-0.164199292555996,-0.202948960993821,-0.166650860426973,-0.0825605716235958,0.10921966185107,0.150274204354479,-0.187152051283734,0.0130805569493228
mild,-0.135704748937166,0.0538376551371747,-0.281713637714827,0.0986088077000924,-0.0425342603061073,-0.019205140627606,-0.368106616031178,0.0494804654989695,-0.108592249616896,0.228927851281038,0.0045502152543038,0.275501284406681,-0.110729356620873,-0.419365674282109,0.048763714408311,0.13551874873603,-0.208236778445971,0.0563703801428134,0.0031204781290326,-0.298318236387923,-0.350237807929021,0.262084390721212,-0.03142416405356,0.105674074930974,0.336786086339979,0.0831477375536772,-0.166574210634337,-0.0947283015492373,-0.0474229243393151,0.0289500201036333,-0.111916291971832,0.0286390162895067,-0.241465137443428,0.0741442653854913,0.381197297295984,-0.0873849823821076,0.318182205204608,-0.226680446944732,-0.114547610297455
mild,0.48461978938792,-0.150262292201427,0.0225842694914017,0.0080178223432825,0.0585086842375904,-0.302022768639355,0.166016596166834,-0.367976129548402,-0.310571786052849,0.176575443006244,-0.261425786114749,0.235084647262544,-0.386256354791384,-0.143556657890578,-0.173646077706351,-0.234350147790186,-0.452864548630028,0.132233610316147,-0.0955563697353512,-0.280182501423601,-0.244001907204671,-0.141009071503009,-0.374610477261145,-0.31590751936116,-0.0465168085257841,-0.13704754516628,-0.373482415770221,-0.284057890071242,0.174049657271681,-0.0280467489169563,-0.0503960014168627,-0.147909108287029,-0.374638438113719,-0.277295808111525,-0.129096564238584,-0.28635346918133,0.142395567683311,-0.315918789542998,-0.23930514267427
mild,-0.0595979536437927,-0.07894186594686,0.0061418836714976,-0.231984595086642,-0.125505665361759,-0.116412881089625,0.025949240365805,-0.0925427205518425,-0.373396010149013,-0.0633856983803908,0.177594106309146,-0.238054141869753,-0.0663937721960144,0.0856213509492898,-0.0068472350713383,-0.140435149789887,-0.0813265677397646,0.0405690025194543,-0.189688050698869,-0.030241916921493,-0.043635022950883,-0.155035346491839,-0.0887663083634879,-0.296810158209922,-0.152412268851555,0.0122338468526297,-0.151844005701953,-0.0052431011328035,0.0888872645050349,-0.0055586831474999,0.181159759764713,-0.005679334776414,-0.124248576698785,0.0016697210501175,-0.172300709363986,-0.405895075986407,-0.323180952691508,-0.0323202919799318,-0.141008388914186
mild,0.138774795935835,-0.0540682500607855,0.387559739323438,0.285896148730691,0.228993153717937,0.132953679426571,0.110889827204452,0.272680159597617,0.274941890010902,0.235471138930128,0.202152119008107,0.251099343092181,0.0478272337229966,-0.243682379250512,-0.191368361208959,0.260091722679564,-0.211043186784665,0.0360357540638299,0.0170887940946461,-0.363999224464552,0.0599106377632021,0.273676535298732,-0.109006836591818,0.277610744028267,0.272838012175759,-0.11075098106416,-0.014854886329243,-0.304868330566567,-0.0646468485639085,0.0639764397156313,0.0635721500903272,0.348562978461182,0.451247409945664,-0.108085528963981,-0.153348591058899,-0.0405254167341524,0.0866043342348102,-0.0054436022454842,0.131789340160752
mild,0.0215831662352503,0.13136140524641,0.110495655442113,0.210264227809439,0.197338729639917,0.0126233594500168,0.0469336045506823,0.14466966036191,0.19260466005206,0.288943964312743,-0.192206216627099,-0.0468867104837115,0.347531527882088,0.146692650030056,0.21824416637563,0.353930723433957,0.018503571075049,0.103390847022281,0.119649315940117,0.0637874134052525,-0.196345904902923,-0.0611425792723401,0.0827983557504528,-0.121080830351508,-0.126946163537411,-0.0213368508578049,0.0470860303973991,0.427216350634055,0.185664234115971,0.0495344014858071,0.359649157102383,0.264671699203909,-0.0345211917623431,0.0227166095797684,0.129824120794605,0.180968812993865,0.541342099598856,0.268844152350936,-0.0535706744871268
mild,-0.0225178950101904,0.527731529792373,0.368451311953392,0.0458384339236961,0.183876010374224,0.231364790406317,-0.0756239108338645,0.382161102257137,0.103224283638375,-0.127954428408827,0.185731136178781,0.152872531875886,-0.0332449321736315,0.104922904815193,0.212157629880787,-0.247326732158843,0.42618482342777,0.0379854932528666,0.300984618300698,0.359344995242018,0.400779954355517,0.177246274785393,0.272757768445573,0.0250143184708409,0.0002717319680289,0.520924356174026,0.0915664043276478,0.637593987512822,-0.319048054895205,0.374174884891738,0.391751722208896,0.392174727551637,0.39706523050316,0.231446251842273,0.180219807574728,-0.127218860515846,0.211127885283166,0.364940736435756,-0.0339289593424294
mild,0.316543467344581,0.278988509422307,0.173731024129287,0.0540073238557694,0.139549360458082,0.133901983512203,-0.0138863268435448,0.338071604628162,0.225616850150712,0.160492473470273,0.388474692832485,0.0077411354778852,-0.0397399933316235,-0.158882874266612,0.0060783115792484,-0.0985161983261366,0.0801070865308278,-0.118592870214427,0.0232800756581684,-0.0126886527962575,0.119597585432764,0.0492611646852616,-0.0052563524843203,-0.0044243580954349,-0.0675961018387167,0.0060148333930244,0.10342106218989,0.320740423622949,-0.0014975754540727,-0.177415694640791,0.219320900797813,0.0113172120942037,-0.0638885830727745,0.180188178699839,-0.257690337075687,-0.0763541836616541,-0.13815054588116,0.0821635208859781,0.319777308229626
mild,0.187109027256941,0.153626847481769,0.0253456426234163,-0.0751190558238783,0.428414540348519,0.0913251529954446,0.172165841191825,0.159466422123154,0.173589584922054,0.129193959841981,0.157505812414237,-0.0167207669676119,-0.035372929771485,0.271569499785549,0.0005764277323143,0.111425582896403,0.188728928458039,0.0145972085947843,0.185855078229779,0.099647241104753,0.240279455197124,0.246219167950235,0.266292766500968,0.119746302503525,0.186225557265415,0.0282029899544425,0.163853033875936,-0.0230309636888932,-0.115904261545771,-0.251179568083595,-0.308061687787714,0.158999534141541,0.162080457751926,0.215955107683518,-0.152942499843007,-0.249798694209553,-0.297346235982829,0.110770174188328,0.158205819466586
moderate,0.0947852068441305,0.062744258220948,0.210948305063051,0.125120036306528,0.249954579416345,0.101199551788221,0.0344716427388613,-0.110831886182418,0.0492924780281644,-0.110396323711924,0.0136622326014818,0.0833153282886036,0.150946611223227,-0.183629863138487,0.119485405637698,0.0562190444802313,-0.364249665201116,-0.283907144040371,-0.190393110201031,-0.178928809617019,0.0925532985895793,-0.0575285853349323,0.13886021729494,-0.0746772938293844,-0.0379968685713598,0.0953328984014548,0.163097136789439,-0.181100046623405,-0.289116458708678,0.201942328275558,0.0060969897634321,0.164023296632887,-0.0168845259205669,0.0102238047735836,0.0709337253634794,-0.0831662588026403,0.0646089346809232,-0.107283660954429,-0.167875148818638
moderate,0.0002027194362613,0.536512451357385,0.569368970237849,0.308561070889846,-0.119863403783293,0.309222141216589,-0.23345198310263,0.145730631876187,0.307661514499391,-0.447818629948166,0.043936416589484,0.20062506402996,-0.0495201176278305,-0.234617755293059,-0.446112254852703,-0.469629807826888,0.137924251064619,-0.680327627206659,-0.0060593919545285,0.0800564646242863,-0.041091459751585,0.109506257122147,0.234272787882741,0.096154634193547,0.0909457570416955,0.335317343764512,0.163220054816781,0.0649868943287561,-0.558256973644047,0.476142557932761,0.0922576325380507,0.377914931196103,0.218746937128526,-0.13720624382218,0.26424040192874,-0.0493379938863796,-0.221751321559328,-0.30225343294231,-0.256096342016223
moderate,0.216318828620006,0.0756283098756068,-0.178878969163519,0.172103989462792,0.179940612000061,0.0200286965488655,0.0449496427782664,0.0917658650379144,0.151665436772036,0.101483952264694,-0.0067705708922347,0.0254742364411483,0.263963035027472,0.0287565349047,0.176738210039141,-0.0724469196354012,-0.360566122404516,0.100281786928633,-0.0434301397174531,-0.13809256134566,-0.0023962354097547,0.0010282864028324,-0.161699433270418,0.0189907661136097,-0.1059857315957,-0.130179532432773,0.0767112109643863,-0.250467065633355,0.235541105237688,-0.117881644064262,-0.0120817337868126,-0.12687723115474,-0.101370389296796,-0.0171601641759718,-0.120028767385942,-0.036203188197386,0.0187760589018637,0.173376818181904,-0.0288872908735292
moderate,0.448361905969404,0.110183060908758,0.331447111399561,0.0863717598209008,0.167821709427266,0.34507921213108,0.459093463238483,0.134391548906758,0.402866747226268,0.222390798378548,0.33559663752738,0.277918765408563,0.274313214005768,0.0524823823033871,0.507492478164635,0.18654494244984,0.241828777464757,0.0262550552082157,0.293343609118612,0.336674282970455,-0.0192302738221417,0.361044212711154,0.297739586126312,0.399723238325339,0.320635373211183,0.127788590497321,0.121980230530684,-0.212938162006196,-0.0871514501677541,0.0895525208060381,0.334988784508652,0.234510381766263,0.320738699595634,0.365546454094684,0.13732481385394,0.200042052205004,-0.0353126177018263,0.267076722094759,0.256940680532951
moderate,0.0995412653505696,-0.0407644342280237,0.0791722206148758,-0.191498481288408,0.255068927487205,0.0695371971399307,0.242480355097553,-0.0079767924304388,-0.116630473453944,-0.135978155296619,0.0952334071654705,-0.24896484482141,-0.0421180784394719,0.113645908430611,0.0616999934736973,0.0008161588054146,-0.0557779766301099,-0.0281668270815394,0.0865587822112815,0.0401550552789028,0.0553623517043049,0.156893363334741,0.0766328072190071,0.0179080500511342,-0.0415487141394929,0.0935711228916303,0.0985360817324572,-0.0556635518498948,0.220952848290901,0.152732335079501,-0.0912596711319361,0.0207891998086403,0.0225328371021706,0.186656390330908,0.198829593817846,0.142730692579251,0.0740614731147204,-0.0034320687912847,-0.0267076482696788
moderate,0.036263390622812,-0.0929309669926467,-0.0195707492824329,0.439423178802915,-0.0860965478535332,0.0612214883350429,-0.328496585905376,-0.0443808211076189,0.0485070835190059,-0.139422412983687,0.0236603673026886,-0.214692993523216,-0.0225748631753013,-0.0618981835701089,-0.0831793329676239,-0.301413116486293,-0.0852687796984884,0.290061958085341,-0.455524767238695,-0.166198405534757,-0.0834435279730397,0.0398951864897974,-0.115921747372788,-0.359418635790403,-0.11680077826764,-0.0451254499324914,0.0722914775751625,-0.224894286945602,0.293917235463917,0.0240734174667725,-0.0972824066747094,-0.168582292715104,-0.0499364999717137,-0.0661228561398443,0.0290225196692535,-0.312834907679168,-0.132353982093515,-0.0491549654779164,-0.308625784520345
moderate,0.126975709710858,0.156741436805288,0.145052138771945,-0.185443333720977,-0.0843890440258187,0.330035266649528,-0.463035631811208,0.367018819452759,0.239889855145606,-0.0811559854182038,0.187514660270543,-0.352800427608958,0.163008048392703,-0.317696056012186,0.0742333854848272,0.73187008511512,0.26194898821575,-0.356237802504449,0.0431650388198272,0.307554368204073,0.20826964264636,0.0009276398637007,0.624089985336345,0.175531023468369,-0.271616227080364,0.471329467372362,0.477817315292875,0.58678844994995,-0.674807013739641,-0.178884007233347,0.294133268755703,0.451186196986078,0.311437841217175,0.0713773918932855,0.289879355012788,0.0550742439783389,-0.0896048037068594,0.213934127253587,0.262981010312337
moderate,0.213979038226032,-0.109483504936197,0.0770015473883738,-0.22005033494889,0.14245666547971,0.0858187003691208,0.264171382090338,0.038504342634541,0.0290190627776059,0.0433797954506953,0.100904336080114,-0.0054780118488878,0.0061835482714103,-0.105043251812563,0.127565501804678,0.3016021397245,-0.330248786991867,0.286241104963758,0.0447325843772371,0.0466054413500331,0.0055874822107817,0.189009682961474,-0.117031643522277,0.203153875880455,-0.009703952794632,-0.0142281399745058,0.118121204889813,-0.16641534069493,-0.0889376979528211,-0.0093854958113946,0.0455228324011736,0.0433502190739935,0.0501699329797047,0.117752361857393,-0.1775384644911,-0.210652441222688,0.25421885916119,-0.0825464305132844,0.141302613843976
moderate,-0.333717424378837,-0.209714038567272,-0.299403827849099,0.0906500206560288,0.131184854415055,-0.489974294224841,0.185939553540482,-0.353613285039102,-0.536142380513873,0.105243164783183,-0.381996619037229,-0.0506666010024302,-0.316382361264215,-0.12910231390462,0.0513086013685554,-0.429219743591231,-0.533413272564717,-0.0127187864802746,-0.40871449760281,-0.555808916470883,-0.480481964674215,-0.145035644696439,-0.556487800583282,-0.307763482155065,-0.223694224053505,-0.151381886375752,-0.59768402488748,-0.551149245936067,0.206225980275486,-0.16821982329163,-0.191081489732744,-0.503193258395978,-0.57943635106235,-0.34821071563823,-0.0558497646012395,-0.163966757431039,0.151352353653465,-0.381198466927806,-0.412432135527744
moderate,-0.153499654280074,-0.0109976013312538,0.0559672283211131,0.0334127163780496,0.134338296077994,0.145161159303122,-0.313915330878488,-0.16394698445431,0.0737153074250176,0.405946680578858,-0.137887354931615,0.134784027894651,-0.310899937793379,-0.440062085311592,-0.0579590907727485,-0.0576173828717738,0.231822471692895,-0.0489787452942183,0.0622325415373362,-0.175437968272864,-0.209129649306043,0.0120347142635356,-0.318731892675784,0.119051110457011,-0.101918907177052,-0.144734011114722,-0.214380063916339,0.408435029623077,-0.285585435867513,-0.338803877212271,-0.133399721754716,-0.0306747375923325,-0.120001552115149,-0.26680406656895,-0.109141682658997,-0.362776380468054,0.256428098604144,-0.189218002409409,-0.0122315904956602
moderate,-0.632637449809212,-0.654719214699886,-0.404955563982097,-0.210069854026211,-0.175141205897185,-0.609700170298409,0.052072715654496,-0.661338238198319,-0.649577222413725,0.35254720761265,-0.680704692846666,-0.15251788505431,-0.666283025180537,-0.1455497082965,-0.415637328489393,-0.324885786618217,-0.747434472854977,0.0262526725856715,-0.495782277746863,-0.725997491147351,-0.229268603073304,-0.234348117379824,-0.710652265556733,-0.355741409887541,-0.278408807181816,-0.639334505039599,-0.6690925689012,-0.629390848880555,0.407189895284624,-0.369351504379551,-0.630388637008623,-0.721548801084521,-0.608110165321108,-0.61928994659961,-0.555108641508637,-0.0912686839314397,-0.306956074037281,-0.495199386173347,-0.65300614269604
moderate,0.112211638322399,-0.0416719937310987,-0.0936874733943151,0.161855462993999,0.0672237292286658,-0.0636480857393528,0.140942184364966,-0.0566844061473694,-0.123099259023322,-0.0406066545358924,-0.038979230208442,0.272334312707174,-0.0280879081938883,-0.197121097465952,0.0224490699679506,-0.209645437479833,0.424762605920425,0.0833465004547453,0.0503533540818739,-0.106549762300084,-0.0612243171178304,0.198432102895154,-0.102883512004603,-0.0405231953688812,0.257378889086494,-0.122705114923605,-0.051572351621876,-0.0866036759589167,0.136569414391392,0.0377243045214951,-0.0568499767499662,-0.127868246119024,0.0392729550456779,-0.0332146364409202,0.293643293471006,-0.288692088724247,-0.375672127469941,-0.0884612453302949,0.0725659427326867
moderate,0.168239462577518,0.146076324032333,0.140766556898606,-0.0032823995604312,0.0904758347176856,0.221293424159252,0.108594693362742,0.120296569364433,0.092647002579011,-0.106415401494151,0.261970454282337,-0.283422282723429,0.130315659897096,0.100522152140922,0.235949207375009,0.0165796377376701,-0.144156664255536,-0.0663189433014065,-0.0439323975965267,-0.0544769751889548,-0.152711259773355,0.223473389104411,0.0872955999969161,0.117372554485078,-0.252684063390434,0.0654089454677326,0.19411657772208,-0.0387634116572853,-0.15475636537948,0.241704603370125,0.309843189052481,0.180395882295349,0.141639040299929,0.131248628220965,-0.347522152093948,0.293257855135985,-0.094862850387741,-0.0002664358344689,0.183341746438808
moderate,0.089370781551347,-0.129734925297483,-0.222885687170201,0.269436728944129,-0.0384452031271375,-0.129984214525133,-0.296486958652023,-0.160098118386903,-0.0834821359383923,0.0110922250925235,-0.11204813973353,0.191086345569588,0.118716715779748,-0.128693384501575,-0.115359406461543,-0.403062655728289,0.0862353536628636,0.0645751911336232,0.0506402425072458,-0.186157311775391,0.0543144904935242,-0.202718970344856,-0.330658339566016,-0.187808714949959,-0.0562293659433715,-0.140935023421481,-0.038418556990909,-0.155827348231234,0.516603032499398,-0.14241613374587,-0.0285518220490632,-0.168120416279385,-0.216707595854314,-0.0158684751433267,0.0226530702054861,-0.0622760034194525,0.0351210230392972,-0.0900703692548556,0.0412987905732162
moderate,-0.27629228614423,-0.511696864414573,-0.331857955658319,-0.515113212305943,-0.854669880137223,-0.354632185770889,-0.221828261917962,-0.442381766515759,-0.404917795685796,-0.0871239345013965,-0.336403416673692,-0.407997988264299,-0.133946119121184,-0.506202270162652,-0.145914260491245,-0.0890404796981866,-0.505458842457255,-0.397567616203262,-0.560948010924848,-0.376246669704121,-0.448631949793201,-0.387647270299858,-0.415429174688107,0.0460073303287321,-0.435724818665711,-0.414999066198861,-0.452747643181254,-0.50511298858307,0.179366568805511,-0.59630005152358,-0.377777793073342,-0.371088970731921,-0.524210058673269,-0.487047321492602,0.248423909017002,-0.331913389424378,-0.39701598687291,-0.436724444778819,-0.23085977133932
moderate,0.0540110371258371,0.0069950144976576,0.0778443916593119,0.111003233392692,-0.122897158094015,0.136854302952474,-0.0074339003585459,-0.0125836088105023,0.0818151681531931,0.149797580785468,-0.0511314313551817,0.255472406127989,-0.0450610987729069,0.1112081239693,0.0215634246635903,0.0180447839796975,0.258969412670478,-0.08869528345021,0.0715223961660988,-0.0395292494667443,-0.0142992079106111,0.0737394288184504,-0.0226301680020362,0.116907536285046,0.0768153889148331,0.0242807270970591,0.0097000060320634,-0.224814660615626,0.157096975839788,0.0897412014103098,-0.008962502885618,0.001843464565666,0.023609497844081,0.0782857815838988,-0.144226232757763,-0.199564086995708,0.153269661602793,0.054612355577779,0.124515072723926
moderate,0.267315015850106,-0.012157813995251,-0.081010196170177,-0.0669170612574579,0.150011102913515,-0.0063082163036577,0.114246094511132,-0.0533419723035868,-0.0921004637353221,-0.0628812780403608,-0.0295845366003816,-0.437415589275717,0.134283320117377,0.163178582240854,0.0049863581771947,0.263461567137335,-0.0629214380074682,-0.0478248797181956,-0.201007424255496,-0.041566755964881,-0.0206559611951026,-0.0114241790322659,-0.0933868935526037,0.0211676410420711,-0.0981945658667843,0.0364334080738218,0.078531437747008,0.280696532752298,-0.140679167086036,-0.078339073303875,-0.130848445931354,0.0512805653433475,-0.140481290858041,0.0295712684702967,-0.004460799871155,0.349387465488993,0.117974721534133,-0.214037729657875,-0.0450694252076973
moderate,0.249050565342646,0.298904074938149,0.44375190894043,0.220429387856829,0.123740673361447,0.264291657300147,0.182235121266257,0.143924318156441,0.384712009377935,-0.305133484270003,0.193834991799903,-0.0772698164054086,0.16180699040919,0.0860492427632558,0.0207766258661643,0.399856273613193,0.348358441329338,-0.278920200710598,0.10823042592678,0.412416403418763,0.11974335335907,0.0210432200360063,0.500612781682053,0.0920044500971228,0.025880386327226,0.3555185963837,0.59029561818306,0.597268564527748,-0.585498665356343,0.203129244060597,0.479827362919177,0.41513582269556,0.3051137696207,-0.0652078370186929,0.410236414004673,-0.186905789397345,0.109703926733747,0.382458246269912,0.182992025693602
moderate,-0.0826554356202057,-0.393510113938817,-0.0475186355089023,0.0805904569888249,-0.206933991276976,-0.170695838268148,0.237209211975651,-0.269701438242978,-0.0942471412590812,0.063990629833037,-0.479321810415158,0.18499279651728,-0.15312289754121,-0.117481461447826,-0.146169122583786,-0.203480116495205,-0.360168811182944,-0.165401561000386,-0.223318968934204,-0.355087423039104,-0.297772427730772,-0.22542271933004,-0.321631153843961,-0.15091262565167,-0.0383549182109033,-0.269633673960026,-0.423834291426478,-0.559731139948831,0.0912481463090964,-0.0735377101695432,-0.243422574348849,-0.376436704573322,-0.114425888306719,-0.285953804156131,-0.286208994045067,-0.204129529041508,0.0399448624948086,-0.329919074506687,-0.139445697134951
moderate,-0.22085694235133,-0.296838061837014,-0.351548453058442,0.0065318588723748,-0.0208036962570346,-0.165515347430282,-0.3805020805071,-0.242426215858468,0.0427879283107256,0.270045964222551,-0.0818462898414084,0.45614853543551,-0.195255260611554,-0.262111463800014,-0.314986198118628,-0.150814173943036,0.0607502430592794,0.105301818825446,-0.0244443251692846,-0.265888796290253,0.0380107215289965,-0.0421471520769352,-0.246797092046928,0.0054095116588093,-0.0317607924652145,-0.167098097246338,-0.283716025740551,-0.260577776634337,-0.107176390418377,-0.0894225068972929,0.0070744027109672,-0.0629168985093588,-0.0380362315925582,0.0477961514115629,-0.179117835897049,-0.0358558447445045,0.600628433364503,-0.328353558116314,0.0043593282924702
moderate,-0.0490521609529428,-0.144508184151459,0.162302562593557,0.14509307558716,-0.218650369551674,-0.0605941370257529,-0.324202748980442,-0.122693722615914,0.0662099616926512,0.507320901837163,-0.33608369319019,0.373598552074812,0.137065735182167,-0.200860487837396,-0.0893452813857776,-0.235060829627892,-0.322262858310983,-0.0004947717588788,-0.206806843352455,-0.332839849293966,0.151278293969861,-0.110597382182589,-0.324759490299314,-0.140614622393208,-0.0197565858851746,-0.292134202365154,-0.0196992520639587,0.118293608852958,-0.0903828909599151,-0.0435458167595869,-0.193355896026288,-0.25105056743948,-0.113210474865064,-0.140125861977388,-0.204151417503036,0.119563732286498,0.248489142959425,-0.171239269203327,-0.201201016533
moderate,-0.01293586969205,0.2811797606323,0.281073464493831,0.0769217660781142,0.244390564345836,0.197035361279241,-0.282021518447273,0.0841444249972765,-0.0571889577971657,-0.103855276398229,0.0589053049719288,-0.078152514335364,0.0789452960335203,0.112096820280576,0.118831328933544,0.349793808782807,0.528158530122482,0.0809614609769567,0.229758053047149,0.206057295644601,0.24872659925485,0.0903078869121156,0.289596438354623,0.124606550703047,0.065353455881004,0.314829701777866,0.260325158475166,0.692864255015246,-0.091638338919278,0.288251856609612,0.0270715994675514,0.252348655721027,0.128918669733144,0.192629438249312,0.191805956380855,0.114634930713289,0.0191207120027687,0.0834644149517788,-0.0197994231793512
moderate,0.0166842489845213,-0.206786765038453,-0.198944360077283,0.24343689939699,0.0777561885214955,0.0550151077493151,0.204968398852833,-0.0096979425479581,0.144907954213588,0.274011606203826,0.0386847511965642,0.327697504172473,0.111869842739429,0.0077712718593187,0.217431486261813,0.0394925384716193,-0.194073651520625,0.22626691844154,-0.0813777227686837,-0.29258269943381,0.0398330192251301,-0.0160177295066619,-0.164004781119625,-0.0206989001535494,0.0560824802472849,-0.100174584036298,-0.190756479544831,-0.368916184709712,0.214551968386324,-0.0517444662323137,0.0199477442269025,-0.183313263791204,-0.123867663050193,-0.161298269864907,0.033754870597718,0.176119846647814,-9.69067470969639e-05,-0.0541338883414256,0.046867059214813
moderate,-0.235089101933174,0.0477888072912964,0.01644928940042,-0.0980839719342227,-0.236743047764867,-0.253430895696348,-0.187915076395902,-0.206838245736414,-0.11031969505127,0.0892730277487514,0.0849089068955485,0.034363269623435,0.0583507621819937,0.178485423226571,0.139347255233884,-0.0007491730874119,0.120714129050434,0.0590826240678496,-0.0918461400530652,-0.064513486452587,-0.198337416345292,-0.167338675898648,0.0334499695966716,-0.210979291526698,0.0738035911329595,-0.0925964904536944,0.0237939072620506,0.117481864030135,-0.0654763542293795,0.0399541513567387,0.339439208352495,0.0493054602247439,0.002476592058113,-0.0588539475551932,-0.0586030871243373,-0.0046265822370184,-0.0795299018295068,0.0046926207505911,-0.0676125213803186
moderate,0.0489660878568466,0.206559009092966,-0.109302113159399,-0.441554209052574,-0.0700025188156289,0.195972089720937,-0.091557666237738,0.0580137697124073,0.125998269211846,-0.235931266399226,0.0036849482008785,-0.276632256379026,0.254659951673978,-0.0415194006020053,-0.0800598127016336,-0.42295028745477,-0.0333419954176263,-0.254854353188952,-0.180932574525768,-0.372145873027095,0.0481805264270783,-0.0604708963627269,-0.146799054726319,-0.102660539051527,0.0955979560402939,0.0247894415614308,0.0841789022655313,0.0569218424032259,0.164635054056732,0.195980922990253,-0.0824711728285446,0.135101807427606,0.0414072470719587,0.0443411658173199,-0.128692844601545,0.132970759119667,-0.0661487088741119,0.262938598676517,0.240253349349568
moderate,0.0587271302733963,-0.0971576821486781,0.0045523220384363,-0.0317828710860924,-0.0176766143137739,-0.0563297256676441,0.125850091406353,-0.117682803034975,0.0629736260212521,-0.0219835533788399,0.0981857123064241,-0.23102272554498,-0.335913574242444,-0.220695788963616,-0.173490764568181,-0.108076564166106,-0.218244025934054,0.208146598256135,-0.0882840136386884,-0.100946989837772,-0.20092325877011,-0.0233781830949788,-0.0546913369478881,-0.0314873483021714,-0.107133844607952,0.0105393307085679,-0.0608604359074617,-0.0584730663533956,-0.410989960205388,0.0790962498201427,-0.116701051186435,-0.131694211222509,-0.107099018294052,-0.0480850086238743,-0.11983375701523,-0.0081190971233305,0.0524866397812765,-0.0601737797922413,-0.0719862961731274
moderate,-0.285152442490843,0.0312813175776654,-0.0486582705254011,0.185250635675679,-0.015337544209511,-0.103621791762112,0.149723859258862,0.0387230210129321,0.0747070436404193,0.0673610545833046,0.186141345965681,0.0636801745966498,-0.0216190356380466,0.215628695880534,0.325587075116075,0.228427716762741,-0.0029727071067867,0.0815301933515944,0.318991027669583,0.389464923498512,0.13070595547334,0.331455209603628,0.20561835340857,0.0826104063959481,0.154387064487139,0.160389526723706,0.051612836694717,-0.0578366791165194,0.0858344563305822,0.0395547363472961,-0.0008830872357741,0.100458313623615,0.24874904661481,0.137072320999049,0.0294690744210138,-0.0150751989970989,0.210893958893195,0.0927661342834493,0.0287868692762406
