group,CD101,CD107a,CD11c,CD144,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7
moderate,-0.114965760601031,-0.151599315988142,-0.139280972767572,-0.135936563018643,-0.331375731753836,-0.0366112659357914,-0.3315877034729,-0.0536689791816032,-0.193785166353945,-0.0789726985088158,0.035943521919814,-0.0525371153902149,-0.157421568383356,-0.178457770222573,-0.35510681359566,-0.300453831395074,-0.111996478777941,-0.343352971204921,-0.204382244463654,-0.405788111890236,-0.220802086768043,-0.276741135040234,0.111200616137959,-0.256416717525214,-0.0201901413163166,-0.341831930093383,-0.0295171664263062,-0.287459183526528,-0.0023056045433567,0.141327756075015,-0.340915540404387,-0.436350520949322,-0.167243614187188,-0.204294533032193,-0.0600182160061234,-0.210793397872132,-0.0386049971283139
moderate,-0.0248573588025651,0.0969819174949064,0.0915941906580215,0.0206921314850146,0.0042096776708115,0.101375902103426,0.0866402847262798,-0.296505803885184,0.156054419114687,-0.107899368678935,0.160891138943388,0.0537461730839739,0.175129120717571,0.197311858593848,-0.085224724925739,0.18787328157208,0.243219205261296,-0.0845317101085901,0.0349005918019469,0.140751669612365,0.0941450755982688,-0.0357158663600852,-0.0230093256237779,0.0255055261812161,0.0784631165870166,0.124244286854084,-0.0326447210296219,-0.275978574999332,0.0152002561316525,-0.0672159519193238,0.110386800626526,0.277518730437226,-0.0925034202617557,0.132539307862823,-0.109247098383624,0.100693942128376,-0.111737380336366
moderate,-0.0129780423805067,0.112974119552111,-0.228745119104645,-0.0188669311935749,0.347978825192247,-0.0961620924558989,0.0311571992040652,0.413067194970395,0.186905193884156,0.231445616216803,0.216543530605686,0.318218735029849,0.110407840391426,0.186647080771559,0.0638545471390159,-0.0854372985903376,0.284333263269904,0.0310204762465137,0.238090925304079,0.0798329009530318,0.193471518958282,0.0395472034406925,0.153445686496237,0.115465939303586,-0.109479381881475,0.238076351352029,0.0957009574975949,-0.0690641354731232,-0.165736449283956,0.145733843692929,-0.0798965618873438,-0.0221330167703646,0.186339144914713,0.0223524686080129,0.243048573867304,-0.162824753459712,0.146728481409635
moderate,-0.201764580332808,-0.0971290491628972,-0.385124735894813,-0.15799577791218,-0.518904404948108,-0.312915864757708,-0.294079694986811,-0.416439664081623,-0.12032951715914,0.0468964649022235,0.0004932921403788,-0.125133682370382,-0.128050315762287,-0.218498105351796,0.123095696436524,-0.195901204784793,0.043857819947973,-0.308144836414531,-0.177405595990142,-0.208705240656898,-0.195409230854487,-0.278998950056737,-0.109555485261093,-0.217752378782171,-0.131694850585643,-0.0832910600805496,-0.102226524426016,-0.112980199545865,0.395204867977462,-0.0003636409676736,-0.240202681358857,-0.403005281411289,-0.185154415750267,-0.152663996325162,-0.158693160792061,-0.0709783233141438,-0.184386621435809
moderate,-0.0111641385664765,0.0181464972291567,-0.105118011425128,0.0277748212999024,-0.189038867851557,-0.0321934583536117,-0.0546527883368486,-0.0020354987777587,0.0219857253601467,0.181390974242002,0.576972155248062,0.0729602866988323,0.178926131748734,0.11747927347843,-0.536722408675547,-0.289252164276763,0.449712604804486,-0.321778168441822,0.0861690475158666,-0.288017799964912,-0.155965766429237,-0.355699356054049,0.0043016653466,-0.323436230350218,-0.110486761243198,-0.0385788297320068,-0.125916064959704,-0.360009095605812,0.242524776764295,-0.0409333412935528,-0.0389703500611156,-0.204492223735836,-0.0944854261560747,-0.133818789294632,-0.167311200157315,0.0014736251603448,-0.116892991420739
moderate,0.137820746150707,-0.0484202776571647,-0.177613422606648,-0.126707191916181,-0.0672943252877589,-0.246958032242907,-0.152546136511334,0.102131763291087,0.0514193467463824,0.193987347381646,0.113432756315355,-0.027234065835604,-0.44051910553628,-0.0004547884178045,0.185850819443138,-0.457491390138859,0.0266532906669528,0.133179598369884,-0.159736788732182,-0.257948613475537,0.0252863125086587,-0.123621548110704,0.0435903856315391,-0.373714619871454,-0.211058024297432,-0.0790703666683276,-0.355885801069056,-0.285509459619804,-0.0094653710619554,0.206010410944987,-0.267491750585784,-0.154194951487509,-0.105776366184442,-0.250983260199204,-0.170242865651781,-0.312691121027887,-0.110280073300997
moderate,0.222968553957636,0.290343707840018,0.443689669183165,0.220038391496998,0.218069525750831,0.149841172619301,0.156545853190068,-0.105293996428017,0.239013815670764,0.414347444083597,0.0913480347708546,0.0483582898925979,0.414996324863083,0.166819259750019,0.0277457367518437,0.139387131171571,0.102894325768184,0.261920753318021,0.116360490912573,0.0954750923087953,0.224314608629565,-0.0081181785539831,0.214119274461994,0.0798692016073722,-2.44458317692805e-05,-0.123224879916373,0.102140889342841,0.128448732604708,-0.0469913380872949,-0.0521932994880352,0.20816337963415,0.161873782023764,0.18466633969531,0.24691209288884,0.242457861932422,0.0714302928647112,0.117671840773104
moderate,-0.164449430611863,-0.262521638151911,-0.251764473262927,-0.100989008896596,-0.0039961274149361,-0.192654370354015,-0.237819424477837,0.0960319859402049,-0.341888153669064,-0.0352288805232267,0.490782152732065,-0.0314605985807817,-0.247408010043745,-0.324116805214788,-0.179835975703433,-0.388798338585937,0.114670018729872,-0.280275451168954,0.326976730578934,-0.161145150202408,-0.143374732849013,-0.389268998091548,-0.0519736528278947,-0.22573733679006,0.070297975353735,-0.195935291384837,-0.238767081645131,-0.52050989101565,-0.130548017091195,0.274099775419189,-0.236983177278651,-0.388628076434642,-0.420201163350748,0.103145087977931,-0.0739585372901675,0.0,-0.664412362049001
moderate,0.0606742233211294,0.123443471968489,-0.0260195933327816,0.176026203082137,0.0298834437096223,0.0654282553272189,0.146289497791768,0.107858445883793,0.1892985561586,0.159653423493374,-0.0864534638144174,0.0756554724366334,0.254588985260155,0.1318038829983,-0.304549857914371,-0.0202367977856868,0.203083081956779,0.211836346543231,0.0916746707379275,0.207364519249301,0.128543205979668,0.0786937016152933,0.195926837718057,0.171597234773356,0.421891226156113,0.140429088434577,0.244307942471881,-0.0581486324453811,0.449028432684306,-0.0799579471652665,0.190699283350026,0.0130372942852148,-0.0499318067765148,0.228682632837198,0.0813430244343458,0.119397453319432,0.337093864088734
moderate,-0.0089990832240764,-0.106780528094051,-0.143690834326516,0.0361552311224049,0.0719872451085409,-0.0970172551048,-0.207036294217918,-0.310968972879386,-0.0756873085396478,-0.0798405758992346,-0.181534068655168,-0.12942812982986,-0.253950758755984,-0.400840049985307,0.0660271084109311,0.0604799546371448,-0.338664319946797,-0.395570850379262,-0.161362979731735,-0.166279721099982,-0.0958179378648459,-0.180552901754091,-0.113587407543935,-0.143212379672467,-0.0509459316116391,0.0690655046377406,-0.194373917342667,0.0602324728226497,-0.0397636760418127,0.0413953707781662,-0.17144978606029,-0.0375061883049878,-0.325663934120194,-0.206792133179303,-0.177224431599957,-0.119885322611691,-0.0788447983438044
moderate,-0.0393079524798405,0.0969625490551247,-0.153903432141913,-0.114998858661781,-0.281250813805615,-0.496355920700277,-0.0586079363623549,-0.0497323865424045,0.0273874360922951,-0.0021357318296821,0.306272873170437,-0.210523350517415,0.0324024154794374,-0.0737273605698269,-0.567630705318146,-0.209115321930178,0.194633589434461,-0.176592425757446,-0.247117187331281,-0.141325386174638,-0.126358015179328,0.158052916939593,-0.277358715889172,-0.230448480860812,-0.0265150307994134,-0.182763311616156,-0.052321362831443,-0.509215601499149,-0.147156261369794,-0.066659630457942,0.124191313027035,-0.127193760839636,-0.0560642170683981,0.107881868204621,-0.3406247000682,0.282302718534544,-0.0572942354807423
moderate,-0.220300409373029,0.122954564141427,0.0337353558556097,-0.231255593504122,0.115699091019469,-0.285667197316587,-0.211817446427963,0.639305652542994,-0.261796012827286,-0.0785710246015909,0.394283094610317,-0.0172598506890752,-0.0284749059939016,0.102892147771458,-0.467959429654641,-0.376625937507362,0.358878815864173,-0.0474527864476998,-0.0637532623162077,-0.0717679427932896,0.221356084170992,-0.362005259858908,0.0845224014155652,-0.267607385546992,0.233506121895452,-0.0270766762780628,-0.082004471879099,-0.581105541372868,0.122069172881638,0.105851224804993,0.138587414554191,-0.0683360146896764,-0.0936981832020983,-0.45440493696855,-0.0820895116505228,0.129956865015689,0.0063583713001244
moderate,-0.311116550381292,-0.253303032644815,-0.343853502606595,-0.122694909374158,0.0956038633353069,-0.333917848931127,-0.373450380263289,-0.180218909248307,-0.210574968140734,0.033276100116877,-0.232522925922324,-0.0937243642617302,-0.448177664109318,-0.105444907958105,-0.466960402941163,-0.376318641185386,0.120569425538057,-0.157378566788066,-0.268808046750714,-0.483045946602971,-0.337039023123337,-0.31979667421345,-0.202727696957317,-0.332634936741124,-0.21607258431439,-0.26289471953612,-0.307827770183597,-0.0602233300702052,0.252772148469325,-0.279806168554631,-0.34094515640278,-0.327233987883954,-0.291809362162871,-0.122259327160655,-0.346700060128828,-0.0122862234538602,-0.0471411314307519
moderate,-0.150149834741275,0.516536596967902,0.705238034880389,0.236714527324083,0.213182760008523,0.216697534564932,0.0251206552899355,-0.576003570744335,0.275497051484941,0.306267445954705,0.20752263739157,-0.035761664325523,-0.110741707990694,0.0728914398212061,0.132217796954483,0.176418646326189,-0.198250177995061,0.0688591583520457,0.207404244558034,0.449696943141184,-0.122509063323281,0.2165602479916,0.0938081140348291,0.159101322619336,-0.269492140230165,0.0767355504345835,0.021643775674164,0.451500012263348,-0.114455128397064,0.255083066405332,0.38620296429864,0.0749420074842884,0.133728328241735,0.226382096562567,0.141811988219792,0.382667698710195,0.320897115397431
moderate,-0.207218154389412,0.134583361789821,-0.0341268901501512,-0.0016706802465689,-0.102760236677401,0.0380514671567426,-0.261639325147706,0.145233653336264,0.094849313605816,0.0768604656724885,-0.17522333658405,0.0751085557179133,0.214756483028336,-0.24790824526755,-0.101137553300631,-0.0119762895396363,-0.280921149349175,-0.0417006332080988,-0.0529799885088972,0.202767258174348,-0.133741790523211,0.183941688016701,-0.121226272104529,0.0554487889317795,-0.201363050848464,0.206394176376912,0.134116365801733,0.177838408657749,0.143094348408539,-0.0992056790491488,0.0617753742347464,0.0874095609718681,0.124148247768768,-0.0854562840515355,0.065257751439513,-0.0109362692760609,-0.179127016542561
moderate,-0.21155069350959,-0.0805581969890364,-0.0866762272800848,-0.301743738227562,0.0352631288834396,-0.139612317567937,-0.0702502516874396,-0.148479622841063,0.278248357260048,0.124200981950828,0.104381369687784,0.171121897662627,0.0480490757067292,0.0137011083360042,-0.0947118837394037,0.106272708366562,0.183710219319061,-0.11117769965517,-0.263832795554247,-0.0190638893213255,-0.240945825727133,0.0159202792904306,0.0010782711398318,-0.0803282788440642,-0.0458630812105982,0.102075121129708,0.0045721823616593,0.201120776150006,0.486320668884154,-0.0016648145081689,-0.11481550741633,0.0485452386903656,0.0461396067909719,0.101412217313863,-0.130305289179932,0.176591584455481,-0.140695145896529
moderate,0.0685120971614223,0.270710328128773,0.0610008142365081,-0.0100830202064362,-0.0015993183743905,0.273390144649647,0.223540163685503,0.101813607462951,0.185245403816234,-0.0326482528881431,-0.23979719093556,0.119447744985329,0.0439892600089805,0.0701083684525488,0.133386524485477,0.0447785968494268,0.340502831505753,0.320529983557538,0.216752530334392,0.400096360089077,0.375005394509153,0.17781294903708,0.0800423594093252,0.287200635887015,0.352028869792541,-0.0098308422415828,0.220521389880483,0.404455089020513,0.0988760921455647,-0.204793389330643,0.215605931703904,0.295663550907058,0.110703382836562,0.197159603291619,0.298596441888215,0.121357261207274,-0.117365829769088
moderate,0.0291196839113107,0.12066321316232,0.112183556084161,-0.0123249351097549,0.0308533575487831,0.0430587671771342,-0.159566315448553,-0.127874880091535,-0.0045881391791886,-0.0719997349109751,0.243563954512603,-0.0827700665922071,-0.543836402848342,-0.0960258475219345,-0.254568467545476,-0.146245069970931,-0.4342404146797,-0.091717030490519,-0.14945898429536,-0.138443375237364,-0.23502097651748,-0.15705599029452,-0.0576496659537458,-0.0823084340938498,-0.246893064716793,-0.0888367598372951,0.0529306174572077,-0.237868108646063,-0.254401567761407,-0.181114813894712,0.0063599404789046,-0.0934714858013941,-0.178413719633256,-0.176201432378075,-0.256784447330108,-0.0122005451249095,-0.361365252021402
moderate,0.178123525783743,-0.0385623316952319,0.0372440048016913,0.0880367452957107,-0.389095463257137,0.0742183632335604,-0.17464539117318,0.0427499242882651,-0.0493759528892559,0.0353627330928014,0.057326923195266,-0.130492412446,0.132374966465588,0.121711653145677,0.101835577033591,-0.0050992565241979,-0.0784520846136465,0.0258741866097361,0.0024711850868161,0.0190894395921037,-0.0899291898392405,-0.0181597704632623,-0.128292808701168,-0.0527788742278079,0.147876099501868,0.0200580652168078,-0.133628374819409,-0.145217666998684,0.0513816818080167,0.0554493350834056,0.0051615079939055,0.0350019788413643,0.0422245742000453,0.135800748762823,-0.359433825837613,-0.0620413724678067,-0.119149596715678
moderate,0.292246539794036,0.17554491077505,0.353493893724673,0.153925444676244,0.133014902427994,0.303187878294459,0.196986763552128,0.143538476866613,0.278902975388959,0.0136004056321733,-0.266890199792188,0.267456533462784,0.359240695380878,0.241920559538024,0.339768758402564,0.389206558572432,0.0220349268874838,0.300182106921848,0.0286590422529694,0.277992277135584,0.348190703787193,0.200725741826509,0.207274959255775,0.319828976884186,0.0753613203896517,0.194772324424536,0.229364668549432,0.335582105041635,-0.193255069100898,0.211591486195185,0.274029372728385,0.327193716916033,0.100957421437553,0.194342397018506,0.382238397803894,0.216562014846834,0.253785129657114
moderate,0.352736548054951,0.308056034891173,0.232395822961286,0.535933681566469,0.0032474894738127,0.508799564710829,0.402151787500742,0.144981410556511,0.269093007510309,0.0092559390559997,-0.0172938088100547,0.276322121575046,0.338996164560086,0.40536293382691,0.433603374358811,0.0746286008219337,-0.0238970401872141,0.597781989402038,0.052827100144038,0.516144909000248,0.360139901905718,0.352866947884544,0.25803416403416,0.492864115649265,0.294958772810191,0.285792874940445,0.395273697886524,0.493776068609522,-0.237833889744975,0.137397687321119,0.439478941563456,0.527272461952135,0.427678484907713,0.326853929377085,0.206397410848646,0.201880439442581,0.140057354367933
moderate,0.0756320869201225,0.373048418089606,0.260929519344337,0.139806793662725,0.207335177784555,0.347055655242851,0.213075395381556,-0.145083585841233,0.148809709872389,-0.386295929907124,-0.0634968283935193,0.258434286654484,0.272433228068676,0.148049175600045,-0.162333654116741,0.114069458486678,0.151080603536972,0.465685380401137,0.0891563411744928,0.357641116821994,0.193959560514722,0.285517285160151,0.0717280238470289,0.306550038980591,0.525933046110955,0.012239245729382,0.387160760100632,0.376024293621906,0.0226954571874197,-0.205426474201408,0.673350878856766,0.38600350012137,0.286831345208394,0.343021740540917,0.278935657142277,0.0338047050400573,-0.0253989738483975
moderate,-0.203496351261772,-0.217029374283192,-0.300521121767316,-0.33306388223121,0.114041388600373,-0.439241172277476,-0.109521562847158,0.242750424094727,-0.302165870306199,0.434579034956604,0.151834689545534,-0.10792848140474,-0.0794617401509511,0.0443200890514107,-0.329515608577042,-0.226005629793395,0.268002786441826,-0.584538079734396,0.0379719031059226,-0.461156733395829,-0.101384862246187,-0.31841729865263,-0.467685731476881,-0.412719067002576,-0.253584740317907,0.0562281975091953,-0.0797172344458488,-0.406848688912818,0.322143217318314,-0.0550830168609561,-0.241800701399919,-0.419357568792997,-0.0388815625006717,-0.323934886832125,-0.253862858666389,-0.215496930094543,-0.0902047262619289
moderate,-0.150622898652251,-0.273304020232349,-0.0662234282114433,-0.198716132999663,-0.113154807736962,-0.166240907708289,-0.258843598572293,-0.318682540278888,-0.295410427587566,-0.152899720682745,-0.175294023338753,-0.319679864518796,-0.200801627245587,-0.306608590171413,-0.0878778213385467,-0.0052959468801849,-0.23971736976386,-0.265673978349655,-0.105969038292236,-0.162387593197047,-0.18399821227914,-0.214801224407935,-0.0677720512715038,-0.200429284857865,-0.234079457702118,-0.27671349270307,-0.371425156005539,-0.0803331752014512,-0.13977819290582,-0.0469717449788986,-0.215322206574098,-0.169689542814998,-0.240776005337605,-0.137816647392965,-0.367319948583829,0.0973967770590844,-0.230510358219206
moderate,-0.18112709921295,0.261162589186734,0.0437751400585774,-0.13763459617154,-0.192934465291856,-0.166154424736299,-0.041944588571865,-0.148221929444454,-0.0818991224173762,0.119278145569883,0.182252176249212,-0.0989154495089733,-0.312774799650483,-0.153956665305282,-0.229778165457077,-0.226701854513966,-0.183179313922459,-0.18229228976235,0.0642972637953736,-0.067508837211302,-0.0709795898204626,0.0530555340538057,-0.0032975909340362,-0.394713653363033,-0.231916654638226,-0.098354099311174,-0.168863344413031,-0.393716402240599,0.168817098115636,0.118184513773585,-0.0459857744340369,0.093281274520129,-0.123970470968089,0.0467102692266619,-0.0214094725785758,-0.506475981555293,-0.127183189239518
moderate,-0.0137273831373839,0.0225922432347466,-0.0767631005808368,-0.129464339552654,-0.0061776665127761,-0.0135033917007859,0.107074372018638,0.0884913915968661,-0.0504575624573896,0.0246737976651892,-0.209585612335354,-0.0298213977047729,0.159388381235017,-0.126384130188134,-0.141422146802614,-0.154371143092096,0.1398295232618,0.231576134747601,-0.25800809392539,-0.0471271593246126,-0.0548486713381561,-0.0757543270530522,0.127007663797484,-0.0047021005594026,-0.0675904346338264,0.1206047715326,0.15246328447039,0.0146701757586593,0.0944234532963387,0.095929975288682,0.114205753641718,-0.0489154160527221,0.0709311761539547,-0.055648473159663,0.066257448425793,-0.29151194075935,0.237465942276376
moderate,-0.312726415597788,-0.419568897448551,-0.23828358690732,-0.30216597171491,-0.0525568993272109,-0.514837511834414,-0.484021975960669,-0.0488878068681819,-0.103399661061174,0.238352634879164,0.244486800589231,-0.314763291634962,-0.326167150316941,-0.373240835238034,-0.397866721672402,-0.423337083182676,0.242249185849728,-0.689032870501335,-0.215122441673665,-0.606534673204845,-0.27325042358585,-0.39940468119041,-0.132085694485283,-0.62581351316888,-0.439777391565554,-0.0089969011633309,-0.60428192327133,-0.656780251995217,0.450622634004826,-0.232878633324729,-0.227298398864884,-0.563554747870492,-0.391275554087627,-0.354728598207802,-0.62007237974495,0.165545250188546,-0.364510197236995
moderate,0.0850618655498527,-0.102384248201999,0.0917052958496779,0.0384584008016066,0.176708667563099,0.143480559149945,0.233362790581126,0.228621021953212,-0.026704395052811,0.273765981538769,0.199747915713438,-0.017327084711695,0.0104296037168939,0.207254413270547,0.284685817084652,-0.290842959493257,0.060677154826397,0.150886847590992,0.228368035822107,0.0713877575150506,0.145381682455386,0.173882400529725,0.190895469606817,-0.0024691695423957,-0.0377714681217978,0.0845734073565192,0.0468811976911017,-0.344296062310121,-0.202201847485479,-0.158583111113762,-0.11754733938149,0.0788358613086404,0.0415785714002206,0.126932422079516,0.13773125759948,0.102224370532862,0.164194659111004
moderate,-0.0206764811316298,0.203695530489995,-0.0383892728240638,0.0690412161948463,-0.0321656477053763,-0.0235073363399549,0.0315251471780157,0.384200286020841,0.0943866434933775,0.161670792073488,0.357064751925627,-0.0562092506197241,0.104186586375491,0.158684238990734,0.0800841216173069,-0.376661392450601,-0.0164552613366985,0.0842183950731419,-0.0069870805872434,0.0363012301815849,-0.0579632030205942,-0.0687777191597089,0.165303861645338,0.146955221141965,-0.293937900148838,0.0290537559003131,-0.0650627118344827,-0.407102429533483,0.037909759388931,0.194390607382748,0.0847606140585018,-0.0288157241303095,0.0992259281444965,0.153836201566909,0.096775363289613,-0.1470363748622,0.0070774005191807
moderate,0.0089017870520251,-0.183743317180573,-0.0250755899042988,-0.0277252487322521,-0.303118036176072,-0.198731545535357,-0.0615174950473612,-0.284018701340762,-0.0007021779634834,0.14698485929245,0.257002012721882,-0.043310898204427,-0.0577429103065626,-0.098049598955844,-0.0529931236200564,-0.414088632853129,-0.281227586136166,-0.382728505268877,0.233962074824924,-0.309969262622011,-0.0394270215360002,-0.383730979287274,-0.194091713591768,-0.187785728503179,-0.0989994626924923,-0.0657262030629396,-0.129353559228241,-0.161498754581156,0.413706180841349,-0.0267555017145,-0.328902412972181,-0.32014463732654,-0.0338604771729875,-0.0592890171833867,-0.203804805248037,-0.141679105788816,0.210570030078075
moderate,0.349245366372864,0.226367736406647,0.154058297941961,0.278536554789741,0.420048408182576,0.186997978814982,0.0154483652746657,0.148414652103038,0.266862328879411,-0.0857590429056658,-0.226626457201271,-0.0541530361073882,0.289828586314767,0.213013041427235,0.0325173506529055,-0.20173709307347,-0.0132414559497134,-0.0245691252309462,-0.240832066716297,0.143525877007762,0.0531821722901457,0.0007338106187384,-0.137095037868309,0.0211671324322883,-0.207902552874472,-0.171687966531875,0.216752326308068,-0.366281725708126,0.408148620872459,0.0695874982830363,0.177545482601636,0.240809865096825,0.136418979499492,0.206517002205541,0.222477741955601,0.0518348618932788,0.21346733044239
moderate,0.231633669222574,-0.14329219458178,-0.0301979499268979,-0.0967158654076072,-0.415175524867566,-0.0858226439286504,0.346432825804536,-0.180053439173075,0.167517286455482,0.325827551087129,-0.0290942626890115,-0.0786096088242159,0.0361665635081378,0.201811444815488,0.240132274353398,-0.180712297214638,0.213147644958499,-0.0492226774006334,-0.0275619793870174,0.0719346498404013,0.079938509883663,-0.0390348344204249,0.370645502815941,0.152878235099255,0.294203948499604,-0.0622947895957257,0.145154890195706,-0.179840949293037,0.43688404471218,0.30082286934892,-0.0092273526237042,-0.194295837349944,0.0757155230023428,0.242480271189083,0.0763491779554772,0.145565619215597,0.263256689785811
moderate,-0.302495210836738,-0.141007499517769,-0.433341539329013,-0.24681261355791,-0.051773312886001,-0.294428273436259,-0.116718078059382,0.0736590282445515,-0.108433134259439,-0.054901766429418,0.221348963574333,-0.0545488822243511,-0.158116138619779,-0.0361808199936143,-0.219819404039971,-0.464121163025245,0.077477303943976,-0.27224846512888,0.0093950481172527,-0.383163342969221,-0.221329023191435,-0.397536192460554,-0.12874571818712,-0.265407957407229,-0.425327360739246,-0.138977172985218,-0.122088206241297,-0.565455295711512,-0.110853300903635,-0.183761711762384,-0.28235035228711,-0.27997786235337,-0.197871011109691,-0.290864930822044,-0.384415380037076,-0.266887717693005,-0.104368388792301
moderate,0.0064346544352585,0.0342838699991262,-0.0560901302754088,0.0253217501751147,0.0797842492282913,-0.192456528914206,0.016996221412565,0.119841762916331,0.0489970442475289,0.12172451110169,0.410035378652487,0.111615830794031,0.154140074697954,-0.139772644787524,-0.084411551485812,0.0014452088615369,-0.0697554619255942,-0.0735886634930999,-0.0326933348263381,0.114018962838398,0.0495748726132535,-0.135557211986345,0.0499386226977875,0.0174544972126888,0.0356795351668153,-0.313770781448649,-0.139862597336672,-0.179242940188324,0.173482106219148,0.149542755716314,0.0745713773424164,0.0386701478169554,0.0048628924044896,0.044804022164433,-0.0168649247028377,-0.0813938993535014,0.230503375415596
moderate,-0.0963011855271311,-0.0649320277684775,-0.0392860950747697,0.029537223128496,-0.0236098441529352,-0.257141036026652,-0.110378982663046,-0.0101293964990357,-0.303577536109924,0.163928652528245,-0.0330363159645974,-0.246756837583618,-0.0339020046934593,-0.0632702334079754,0.299644815981141,0.161290209757994,0.0149668563301834,-0.351305884092939,-0.123649233217104,-0.193278756340535,-0.195287992606709,-0.16751837577866,0.0401207398441642,-0.275512706726796,-0.127698878896839,-0.236171494354392,-0.143915561646378,-0.164036144123744,0.20788960547973,0.119081530853263,-0.342015605954456,-0.287859166732865,-0.196821786030062,-0.0972495146928237,-0.145910562630223,-0.228671444372011,-0.121547908520577
moderate,-0.0149095823590598,-0.306656508259329,-0.192310891430083,-0.222457097728389,0.113286988802857,-0.292753571470367,-0.316416392571227,0.140177191448909,-0.104933238078363,0.330400610185817,0.392718147390776,-0.0937433346995664,-0.269633841270981,-0.29798680354248,-0.787336339338251,-0.748183453629835,0.453482308405723,-0.611221640048539,-0.0185284891300062,-0.750631249550752,-0.161894600859259,-0.518099830664813,-0.121626660969345,-0.512012841234669,-0.195815117837894,-0.335497183444563,-0.425669764628697,-0.572984281474627,0.555080085607078,-0.0627136841229756,-0.0859788074926436,-0.565331013318124,-0.0807211610626289,-0.3209179932119,-0.314940220095645,-0.16656636215402,-0.549359069197046
moderate,-0.0584805813367728,-0.0398911791691788,-0.145328072107385,-0.0904522452583824,-0.0414727663945424,-0.277405685361498,-0.21078354481234,-0.0611024792358975,-0.0529749768666837,0.24433202308777,0.130526856141798,-0.0684480561599166,0.0557760140065674,-0.267691649272521,-0.547577201275139,0.0381700336341954,0.482775662769059,-0.332842370669505,-0.0115980282477457,-0.156357255839434,-0.315033558757742,-0.127131951009766,0.142452082994347,-0.270655270727712,0.0466358669739933,-0.18932881227407,-0.268835572233688,0.106319663570344,0.562072968414384,-0.0747800892249535,-0.198538269431604,-0.271070277772469,-0.177714567969181,0.0684300071650505,-0.289396446717832,-0.131661211413577,-0.0558662751052102
severe,0.135057643400245,-0.0184133173637129,0.242925264625193,0.138519079623249,0.0332249096321939,0.33108628248043,0.150084340033586,0.103513842348136,0.0464171769583277,0.0038712827549577,-0.055383787606694,0.0514471456224469,0.286025518553841,0.0443689020423192,0.340165806492081,0.137428530981447,-0.0660822955183997,0.042537600368081,-0.0447842159590798,0.284583637898656,0.0891236692735517,0.160204396421007,-0.095126587390443,0.251688238398094,-0.062806644861655,0.211571535831453,0.0384181428344685,0.335546262195205,-0.182437069355113,-0.267340953014307,-0.056405211691364,0.239809806432257,-0.0708889296907471,0.130046528374888,0.0159097702225501,0.238384061949483,0.189529572837951
severe,0.113234867670368,-0.186701378405884,-0.0791533941632478,-0.219931523438296,-0.289180423848051,0.127840244800863,-0.0248999220148651,0.194710194603051,-0.225480528003281,-0.166231313310033,-0.238228905322908,-0.143866927633795,-0.273194369621226,-0.0314192426064897,-0.0447645473785455,-0.430491983032409,-0.021825216580022,-0.28467140212075,-0.112170041318767,-0.0433767137830857,-0.0706005448394599,-0.115118226759322,-0.147619864320498,-0.195530993578249,-0.0041162511174823,-0.10972995405469,-0.410979443569838,-0.123095408887137,-0.215549359251516,-0.101394941712819,-0.141206226608302,-0.111947564579611,-0.0116956036758444,-0.116570905898356,-0.0643608117043535,-0.101534853394455,-0.0753402403234716
severe,0.0138460375774939,0.0145107151361385,-0.0920580678291872,-0.0068339214170362,-0.0208781641993884,-0.0963485126975153,-0.0527660710654932,-0.122000936925995,0.0363145044272745,0.022999208863638,-0.338525087670395,0.0274745424300078,-0.130353445038873,-0.0569042165968481,-0.386030950652008,-0.228942831099225,0.0682249353188119,-0.464457503179211,-0.0762031470618306,-0.344138769278152,-0.0953353704811115,-0.282488097510754,-0.0420632129712825,-0.161301004589294,-0.0786543253091186,0.013281333636322,0.0450772671473418,-0.35027129567863,0.682343838774714,-0.1115481333833,-0.233449333867063,-0.183007098303776,0.0240809335216623,-0.163482397152647,0.0323740288595154,-0.131621213298198,-0.223366372430892
severe,0.013127821430992,-0.0068697728045666,0.0192589232217199,0.0890261012892552,-0.0926975895967844,0.14648435092995,-0.0657690525973733,0.291035340333624,-0.373512730868046,0.0626008184404065,0.237251630160532,0.121319685313965,0.042419534402842,-0.134014246579373,0.46821743095169,0.226208759254165,-0.0468241768629494,0.121156588660752,0.476809985730396,0.101881019714319,0.0626136687493584,-0.327993508728206,-0.10136110482514,-0.10179328896819,-0.315733564662996,-0.0312126236839552,0.0226087331897437,-0.149977457592214,-0.0897031784685312,0.303891595856001,0.157547863753149,-0.213717265817296,-0.132516486185707,-0.312990503300057,0.193255295612207,-0.155417919534166,-0.0735178392098011
