group,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD45RA,CD45RO,CD49d,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.275033667631498,-0.181491805084503,-0.189729310645314,-0.136418199481016,0.141791867551475,-0.130994166686691,0.343119633656101,-0.127840182217665,-0.102786186406238,0.0082451868148195,-0.184604064623263,0.0520057426428027,0.153334845284118,0.0427853562587662,0.344400938259295,-0.218223934054632,0.0132192510392716,-0.313770689524607,-0.161463606523785,-0.224512596287221,-0.0122515108218475,-0.11981832842809,-0.0743881854416992,-0.206567152414882,0.156403659527311,-0.269244171296596,0.311913059406776,-0.328658765741385,-0.337273404406072,-0.0006842352283062,-0.114419541277993,0.399540944667611,0.184462377469716,-0.149799440202838,-0.0312103826402351
mild,0.420528398624181,0.359830941635992,0.0655386612253176,-0.0381805912895241,0.32254463476591,0.265023144206395,0.174852973026276,0.315202417055151,0.135666201353293,-0.397935555696922,0.14856301314153,-0.131413878680799,0.122700045719785,0.1776788704017,-0.368581427097275,0.465642344164561,0.391341095347467,0.414188542204363,0.383863167042394,0.459511260453979,0.183459831527894,-0.308222298268693,0.15168800401014,0.430133786099973,-0.214256802793339,0.326048797558071,0.352166280706327,0.349593264710287,0.302650130519041,0.366424700816135,0.129946419164812,-0.235796396997237,-0.158250220152676,-0.0654100960406783,0.277346265450878
mild,-0.262047846983409,0.0106926773550956,0.0374393299466207,-0.0494866751982073,0.0804035693416512,-0.166403056761644,0.18645286772218,-0.307223537729883,-0.0590082292212943,0.0149049331263585,-0.446658182953155,0.281950425107573,0.0087718765768583,0.404971053803915,0.0458158501073814,-0.0896908950704676,-0.0147553651835268,-0.255631379049496,-0.0058832569090557,-0.0446060044426694,-0.116155745220735,-0.317342694849195,0.100535043720884,-0.22012265831279,-0.112752939025993,0.0565226663523172,-0.156615196944881,-0.272628737500111,-0.0771866591874697,-0.253673829986062,0.152237959383034,0.444948937532737,0.373505459561849,-0.195664722522669,-0.250529027113418
mild,0.0539078951635058,-0.107883326094484,-0.0477309005354997,0.0773056198901133,0.356823284101849,0.284468254842042,0.146305539942847,0.169163226309072,0.390222012183848,-0.118116159899223,-0.280780552166759,0.0373924324592165,-0.157757584382466,0.316878132546028,0.0341914504851871,-0.198282136310246,0.235356621164555,-0.0240705482599956,0.0638450725432071,0.253190751921837,0.278472233534935,-0.144755229692167,-0.112571566896679,0.259223899713305,-0.155479605871503,0.387317761269828,-0.177841851664453,0.210631945139461,0.17859324597064,-0.0072577993356569,-0.304020929751769,-0.124899347104776,-0.417675325991628,0.0715861512235189,-0.0055032315838787
moderate,-0.113476725324978,0.0233407789870102,-0.300852493243707,0.252165981158088,-0.242026995464344,-0.144499298650414,-0.556513533240303,-0.316552510706217,-0.185545285236177,0.265581952055461,-0.132842727183844,-0.0367415422887631,-0.181760223124431,-0.537107745607734,-0.064523644777026,-0.198808879774638,-0.306055978830543,-0.354880066885621,-0.238958692854488,-0.214297553737447,-0.316526529577645,-0.089847026888386,-0.353233551074703,0.286582073306445,-0.158477505162124,-0.294253483753971,-0.327246373780965,-0.142431019156472,-0.115275214771197,-0.462640547948078,-0.0326084201461241,-0.132865974333809,-0.0143783352939669,-0.31012158512952,-0.347947297028481
moderate,-0.389860327981835,-0.582739267588088,0.241359232399123,-0.183119903508484,0.149019366865715,-0.653383532607684,0.546944646126161,-0.482669554674528,-0.271727295614292,0.688889248428199,-0.246408382439641,-0.0788385930007178,-0.159474991054524,0.317329087769546,0.392851647570714,-0.182552742258295,-0.047590240935344,0.0423180704904383,-0.388367733705613,-0.395036918827266,-0.263895960074598,-0.0149449881925197,-0.0177670276367038,-0.517263286635427,0.430949365993381,-0.273378460169022,-0.374553714361798,-0.640355855637841,-0.553526613047551,0.10391952194816,-0.466568427907868,0.0974627584148974,0.806350065360219,-0.143379308773666,-0.0056571498144282
moderate,-0.0984522487943944,-0.287592854066571,0.107668609016609,-0.31676193162385,0.104333797537821,-0.107891104156448,-0.0733019665882486,-0.0495025866208347,0.0640803938790383,0.204420808586505,-0.106905957135548,0.080905334736417,0.141837683279555,-0.132365027733647,-0.0567478484566816,-0.464497551099953,-0.495991547918552,-0.0524868173509179,-0.404794492675035,-0.291147391167771,-0.0394347390793169,-0.220417529759641,-0.0693659157380148,-0.410888007079093,-0.007351714516894,-0.424761838711045,-0.0450718379543712,-0.27989921321564,-0.29522711839625,-0.161026173655908,-0.0598767595336735,-0.210388946649889,0.108138279472894,-0.0797234377587234,0.046843860491525
moderate,0.291179216118589,0.0263476774004481,0.294281728089626,0.256807637024739,0.31247276863775,-0.0704692569499202,0.556241095956524,0.0300194140309473,0.0845735387486345,0.311663594407174,0.172491040423082,0.0804692465173951,0.215418113900081,0.625239235405804,0.217657785188464,0.220785847838118,0.0941580250845691,0.345069109284025,0.13091299319035,0.10109731708246,0.104922832440214,0.25107341556253,0.409844117573558,0.0329176567704757,0.414529741796398,0.279752564995853,0.0586900350459158,-0.0290993467526511,0.0116056766301052,0.131530561219951,-0.0165900292870885,0.205139086625846,-0.0793705741215533,0.270212905181051,0.177082761102137
moderate,0.15374492031722,-0.0252517497568729,0.25013978866761,0.0264580012689774,0.289902736298133,0.0104943984015207,-0.0470082440122906,0.0074623562466831,0.13031415534886,-0.0265081756565633,-0.110921994974013,-0.0842995405170643,-0.0011446137415885,0.0904706662370277,-0.0076333012363283,-0.257154686348333,-0.264963061312513,-0.0826143960228082,-0.0183482426388082,0.0625168074631727,0.0256349297178374,0.0611521897537635,-0.173188804243387,0.111853062169234,0.0438817053542515,-0.13472036375766,-0.0780639774803839,-0.029930031773442,0.0184015886088533,0.0403207495382203,-0.0194893191780472,-0.24794253601232,-0.0035532856215962,0.032403475095615,0.288981025814604
moderate,-0.128992936050874,-0.134478729243384,-0.310747098045291,-0.0438940237221619,-0.183100063519601,-0.26599329402126,-0.355694186778121,-0.373980487729639,-0.0813502377796042,0.347205496798407,-0.186690269820525,-0.0832493848374141,-0.199211721608568,0.0224325411331557,-0.0688166432923606,-0.212314056255811,-0.257606649315274,-0.35353417978983,-0.158317541364996,-0.161643940908797,-0.420037805101517,-0.157339316502503,-0.134427995737924,0.0589683102248881,0.0922633901223316,-0.368832739593375,-0.555011439976362,-0.305112737710968,-0.355299453788677,-0.000195000380037,-0.29711896510087,-0.349050005966441,-0.171179345398556,-0.2833225551772,-0.400336964828164
moderate,-0.23437876077957,-0.203564415355032,-0.196263583356163,0.115231696121712,-0.114838479854966,-0.343136483739363,0.427960890442156,-0.315915572534982,-0.201135668053819,0.146149070745717,-0.212740131577659,0.21825192579078,-0.134011675798147,0.343526129947121,-0.620461234158707,-0.423465717357908,-0.347479944505029,-0.168122441814044,-0.624124084532621,-0.599014415299633,-0.505347436425221,-0.0244058008805965,-0.19605665795239,-0.676005874623227,0.733256757870483,0.0083941298716593,-0.27003139016209,-0.57417121377875,-0.352741822237544,-0.0956851336736799,-0.353244382487888,0.0925235579988372,0.0229748794402346,-0.13461508536444,-0.213172543139125
moderate,0.29018297477373,0.386347016305411,0.179956372117189,0.0206928014071493,0.237465604224225,0.196532530147862,-0.0915668308426319,0.27553918129576,0.164478550725302,-0.250670004580082,0.190146150585158,0.154978413116927,0.0188508622500655,0.134128893045946,0.123416110900085,0.0346710543783595,0.369034540014305,0.072685814689864,0.380592931557249,0.439532426908679,0.299720291487033,0.0895231426141544,0.354075136509761,0.522032663221052,-0.416555893826032,0.338236151037439,0.24426979532764,0.336668166473197,0.351080445603952,0.0904761144678917,0.336572551323051,-0.193164656528812,0.110062252475368,0.0388347299756106,0.294932758039027
moderate,-0.464436688833274,-0.46809126146962,-0.331275336822491,-0.256914100458075,-0.377054351170546,-0.367220804295581,-0.158622709561166,-0.282497360244399,-0.279714631441224,-0.0606587281025879,-0.505601494331956,-0.186863637780667,-0.339348243001334,0.102282909754543,0.302083768907246,-0.363468608011607,-0.306840398114225,-0.0824420929327842,-0.25804352345548,-0.410381742190793,-0.356075181402563,-0.419012083542661,-0.35365491318462,-0.569051499121552,0.167490699997187,-0.466462268397496,-0.006537865807417,-0.40243504465085,-0.312910837876847,-0.082453772146283,-0.207154985042007,0.0489721312061474,0.168000024472286,-0.203054485685457,-0.180899457790829
moderate,0.39942275098149,0.560583208151253,-0.0237503882820918,0.112253737205305,0.124760774296808,0.12344937221275,-0.163107193700288,0.288819273078033,0.133577345594009,0.0217587420790268,0.0105535320480782,-0.277868009314274,0.128530893113601,0.189809476731363,0.149269892725556,0.440310989394888,0.392841044958181,0.213431828284096,0.459896969547486,0.223200779235272,0.363597257520113,0.331157078201133,0.270642572999224,0.343939573461064,-0.24175475076724,0.198667689696463,0.104246140179182,0.365673257453879,0.374959696253837,0.0190160378697663,0.0301937321464352,0.100541917021935,0.0543105088196445,0.295747984898343,0.102333658304211
moderate,-0.0777182128572593,0.0254388767097675,0.0363241360087459,-0.185106870365493,-0.498822583989068,0.243132703318369,-0.225789552973424,-0.123606675320745,-0.107270933108026,0.0394621323699382,-0.132097148314799,-0.0321387040595034,0.0789542544757841,-0.367756537451391,0.461560902414147,0.119140885678752,-0.0107852816919647,0.102595735124109,0.16949525785595,0.182606569039762,0.0803617248981071,-0.401079440185112,-0.150649361623301,0.1436322159913,-0.519403690568576,-0.202490700586306,0.234755978817412,0.0079073841214742,-0.168476769680173,-0.0274673638866768,0.0970967720680202,0.0548888588678589,-0.368630851037844,-0.209832478688895,-0.15202684705992
moderate,-0.292502628773275,-0.236130865991289,-0.176030954632496,-0.069456847631678,-0.205359723938355,-0.0387248195252134,-0.37609068458063,-0.147859264440647,-0.225882495417168,0.169515702800539,-0.299703820767742,0.0321936239528065,-0.108720119060348,-0.271996750526396,0.194473396178799,-0.0613075425645173,-0.465233716901137,-0.012820490195446,-0.22030319504504,-0.282710064365347,-0.207166751851292,0.242869957465797,-0.202420251969186,-0.308997103074217,0.285274094710361,-0.348383890066254,-0.0397644953979552,-0.179649828333435,-0.20483514449486,-0.0830184108815314,-0.230971565898804,-0.10103889332747,-0.42352035859445,0.116466347868488,-0.133066498443198
moderate,-0.13394764986496,-0.181230407574815,0.088538503127049,-0.0719001808475422,0.0913184648158347,-0.098924885395839,-0.0758560709999897,-0.174006101896733,0.133433582548659,0.105777359467793,-0.273516312027147,-0.23988700296548,0.0815038184742664,-0.125887904410537,-0.0573168819057548,-0.0791288765125382,-0.384138087552058,0.10686704924915,-0.0066106976578973,-0.161775962003064,-0.0686823298945488,0.0048110611744073,0.149284800856912,-0.163683354663069,0.220972333630147,-0.188228450467122,-0.334995301624855,-0.286369674368978,-0.133140823688249,0.119198242507579,0.0547896736172593,0.0651663181517902,-0.0884361220279149,-0.0878749693117082,0.157265300340869
moderate,-0.0147915357361297,-0.194120696522583,0.0169553559112706,0.180745033241831,0.0913258571175296,-0.146054868976295,-0.287243740339898,0.153284095724199,0.0859648338974509,0.180235878692341,0.0776518329081986,0.157039944867515,0.12167556440642,-0.159314121863794,-0.0516683506650181,-0.0603963988449619,-0.330472418710227,-0.157063056498326,-0.196369757943277,-0.237244824757807,-0.0910050562069398,0.0691363030573171,0.134527526627717,0.265967724799443,0.319064184054162,-0.109927739073512,-0.099680715647845,-0.155298110824555,-0.125772902107264,-0.257595772099947,-0.152409627595825,0.141007375949461,0.209469367730148,0.0561926903088903,-0.0624676107011112
moderate,-0.334082236532145,-0.311860334720936,0.148483253117976,-0.0303782118521295,0.0505860343489579,-0.235768616893305,-0.402900142989936,-0.124359447591962,-0.1499018476128,0.432479158588909,0.0462070187244337,0.0202480391198163,0.0033588312545585,0.0163029736939762,-0.0283264467910993,-0.0287296349498701,-0.280666245538166,-0.110260481487812,-0.120984992970492,-0.215758977274084,-0.151220761628217,0.149571840036102,-0.294277905038234,-0.20713564177454,0.347478367041542,-0.294854710054509,-0.177952147657113,-0.0577226966502086,-0.0636142834486595,-0.230840667329478,-0.0710700024072768,0.319910392197263,-0.535280766334024,0.0323744003297455,-0.154907834419804
moderate,-0.219519451197638,-0.114138402769841,-0.156957295909507,-0.174508497235972,0.219590119536135,-0.139152868551352,0.157120685899798,-0.203533201585615,-0.192663735781984,-0.14375108354175,-0.162799878767572,-0.165893981385406,-0.0706608701998556,0.0353212596043548,-0.259159238920424,-0.101142653566095,-0.0360741460260843,-0.181822090068239,-0.226958275295125,-0.19384074343957,-0.160390953275336,-0.121878579782417,-0.0932862001837688,0.118244670014021,0.0646485851583639,-0.230579307149513,0.0808063380550763,-0.173186912142304,-0.0755230296845068,-0.0113223155990576,-0.20284468709854,-0.0967169037056339,-0.282985549683851,-0.211430950298348,-0.170209100842264
moderate,0.246059022680489,0.102944721616865,-0.0753689049538542,-0.0150549106876566,0.0715144875652479,0.0885005445890527,-0.0558497379939514,0.0604749349101303,0.124255455147835,-0.086035412555084,0.0972535289239259,-0.157052254992467,-0.184493805878739,-0.110112518244856,0.32589043974845,-0.241160531086758,0.177022019645832,0.0096484803368802,0.216170056060992,0.157985204753758,0.17530934241439,0.019738272420271,0.0927113191621092,0.133452118283623,-0.502004709877719,0.211633858489375,0.0599446810059565,0.0605810246450698,0.153968320459991,0.0621246551739477,0.12860130277682,-0.219816113178645,0.185114966124853,0.0234569599865953,0.14230882685505
moderate,-0.168238449090457,0.0136199796663973,-0.0395223674760167,-0.223142762502194,-0.008404538943045,-0.30084341597471,-0.279574080064948,-0.195742254486392,-0.0231162973073684,0.160433666285665,-0.101402611404376,0.273921499157174,-0.0549679249715429,0.269097107982697,0.0631625057572575,0.237152702820344,-0.307702307235298,-0.0996768330261702,-0.0501386127894744,0.0091489019004141,-0.260489078830836,-0.305208891452188,-0.0999044550084845,-0.446966914772963,-0.028488596442922,-0.121721991176069,0.0929755671794742,0.0253478570867071,-0.210845736825801,-0.0827089463577059,0.152141538354102,0.061739872139581,-0.187712733125786,-0.14239763472101,-0.21219015686813
moderate,-0.472157214197407,-0.17722979971334,-0.118631989884192,-0.184925967352936,-0.281687986986545,-0.314955574264674,-0.0757650964491488,-0.116234698670173,0.0313307003727628,0.222343970223654,-0.347178644009072,0.297446680537136,-0.140494306119516,-0.325982217914849,-0.30378237813515,-0.280765445481961,-0.364453182552098,0.0435092209011564,-0.63721248078951,-0.362480200941217,-0.192514040234588,-0.325132203728571,-0.142690304186981,-0.610888725257162,0.291526780703189,-0.429245893422034,-0.353207029286289,-0.449987338128387,-0.0944648080223318,-0.107647291365973,-0.351604382922731,-0.174916159152168,-0.0372320716364013,-0.149361219765969,-0.256853621330423
moderate,-0.120064846512351,-0.0258157972170051,-0.277807636353867,-0.0849801437133217,0.116447526652794,-0.228690411443591,0.115433958707387,0.0080830823543954,-0.0228466407338134,0.312347885793093,-0.456478775967495,-0.0654559964866274,-0.152814222275845,-0.211984460154314,0.443887100352128,-0.504100593008873,-0.0955300931873486,-0.0714708637200145,-0.205972519540236,-0.194484721260583,-0.210658654143717,-0.038951295261391,-0.37095243331624,-0.0127878610835453,-0.242104990439539,-0.133373702083324,-0.163587140783128,-0.350499280363259,-0.0581109093775195,-0.0142991256300521,0.0174963452548857,-0.156176575153438,-0.107072303435899,0.146462086522503,-0.173147466865272
moderate,-0.214889676285862,-0.213548490448514,-0.143350257219654,0.047941346646875,0.112929311746469,-0.0710399287164892,0.211663728537318,-0.172197972436596,0.0161108551397273,-0.249779692976851,-0.105652711673498,0.295606857360818,-0.0077918505788311,-0.321884573907961,-0.227310790175551,-0.426401438596133,-0.0107163010151838,-0.140003779607956,-0.066052777687996,-0.0373192448807454,-0.0499894998612285,-0.153194291732105,0.0377946090891807,-0.244539729225442,-0.422610626871165,0.0267485649139116,0.0640437375437294,0.0185675757133249,-0.004308071719756,-0.170738625971439,-0.0289674308619173,-0.177540462151888,0.320619723949643,-0.0970405709466787,-0.103237860443408
moderate,0.0498922624048777,-0.330433043792146,0.210755227597888,0.165501453148511,-0.19340013791364,0.0164851291599756,0.169295093152419,0.180427379632493,0.3387161566298,0.581945310305226,0.10849711073301,0.222081685530413,0.259885859567181,0.135104188395497,0.0998870181877325,0.403633627197944,-0.351097293225895,0.102979957214845,-0.154928276581349,0.0309045788352444,0.0293932077867736,0.221625233186747,-0.054485836465674,-0.0433362345902597,0.665823167996919,-0.174018840182818,-0.0480573354889091,-0.0098362167855405,0.127070618720245,0.118152020995156,-0.143162992245814,0.311372331240672,0.030723585713605,0.0925834875715837,-0.0041373183978554
moderate,-0.312963152609099,-0.337646295099045,0.0221148385702696,0.123975905873235,-0.0797768091418163,-0.192987853070154,-0.149335390289487,-0.157959529731349,0.0179395861814454,0.246771509742523,-0.053437938787842,0.138681753487292,-0.100237453266437,-0.119134427001942,-0.0688238667794532,-0.405785966670411,-0.232424896060556,0.063504441202692,-0.192945210734253,-0.351700380735632,-0.37144976287228,-0.283625983140782,-0.136687352585631,-0.340315498838595,-0.211568568856501,-0.176652024754526,-0.181860362316056,-0.323329901298411,-0.1740968554888,-0.246404911079671,0.203072667361187,0.229753003200045,0.042419959474225,-0.116784726682364,-0.103170961423308
moderate,-0.258657392433335,-0.367473092104653,-0.0887287797207427,0.0306789959416647,0.0352680499585035,-0.0784301413834777,-0.144038746124626,0.0383177706887977,0.0347999723803082,0.171047537225629,-0.0466589948826647,0.184847761164809,-0.0345555063649755,-0.169943371101163,-0.102361700069935,-0.107537017696263,-0.0243744918782921,-0.0463595293321825,-0.0825390091862299,-0.284745833716577,-0.188812207745724,0.0184402116586717,0.0530656826180446,0.0876147432728242,-0.0381694193888365,-0.120583545379433,-0.154705781844281,-0.328150068386755,-0.179140158870176,-0.0607728925204524,-0.264993530157348,-0.1515513175308,-0.018624332235721,-0.256190463499584,-0.0394104607906787
moderate,-0.0541900558707231,0.141234407047507,-0.0813047876397134,-0.19068441121823,0.15579456994882,-0.203476658731273,-0.0412228935525994,-0.251485178535663,-0.0709606635455731,-0.038279315293138,-0.164124342983937,0.0259884818204493,-0.0705536543791072,0.384746794583757,-0.0152545153045261,-0.112648863105972,0.1865839334954,-0.167078567723808,0.227103819353203,-0.170922179962373,-0.236687231402442,-0.104831247905627,-0.118529081592825,0.0067026611928865,0.253376331841843,-0.209084797487731,-0.0902459835806744,-0.0387043053234842,0.027252292900043,-0.120931401932217,0.127819758817274,-0.145633885609452,-0.101809550986573,-0.127703466314192,0.0054256924151355
moderate,0.196753386936176,0.0534398090678355,0.19691986129397,-0.144702094501419,0.160078681205107,0.173198875756945,0.112526526210725,0.125571524934006,0.10038651473362,-0.0087014010554428,0.277615308180807,0.059501913525931,0.494395460826948,-0.0270467744500837,-0.0319875898205658,-0.245480534911423,-0.296836887090436,0.11805732002737,-0.0107891744246918,-0.132451430452547,0.258819823923233,0.0356576380560813,0.276562699765832,-0.0669335795096133,0.175659755204806,0.0065386671102917,0.128158180682664,0.136161633142957,-0.0582778571801939,0.412115330542662,-0.0860097403219293,0.265491595992409,0.319855606170965,0.363723768257886,0.249011584453511
moderate,-0.0342201519131569,-0.0519410317133089,-0.1471734516908,-0.0522406904071243,-0.0131155131191919,0.0138479710277124,-0.209389111514934,0.0855187281953158,0.0758796121966793,0.0253312487990615,0.222361117853023,0.0280559911702484,0.0101186248038294,0.0122702797841088,0.038625677329189,-0.134022103326705,0.0883226046177081,0.346954970846947,0.14768713358751,0.0097367674782059,0.0917737831909051,0.124258055550397,0.236017074649621,-0.102290055694386,0.180303442159843,-0.136596910106235,-0.0607897258678923,0.0425351079062453,0.0974692790242777,0.075475724021989,-0.0145146187446784,0.167449287404147,0.106002801414032,-0.0906733795229625,0.162793100677445
moderate,-0.0351476564218276,-0.0285133476618535,0.0509308001522857,-0.407049993546061,-0.111908341423389,0.0790093436247458,-0.0959248517955302,-0.0500550009811321,0.0571900296101924,0.0153997730635193,-0.0282298255101658,-0.126297130220637,0.0640876578134647,0.119623633641903,0.166713311514014,-0.126081029470443,-0.258984894212968,0.0012099700060463,-0.111268803924122,-0.0759253940002068,0.0176525862841186,0.138256401222892,-0.021906563172725,0.102242642440071,0.046667276909432,-0.374512898749886,0.0436771659649836,0.0422223728759574,-0.0455128159442898,-0.0069531323307466,-0.0204704421167973,-0.231227856407251,0.120014890646701,0.0078295052641095,-0.0084082251381167
moderate,-0.35174872530024,-0.115719783525337,-0.264143768146331,-0.0037579854361269,-0.0051072294147706,-0.248506122153819,-0.0761171614311656,-0.126872142352597,0.0354398163966551,-0.288547029516822,-0.21262280211657,-0.125854157021558,-0.186655452119038,-0.0966064004360558,-0.145683946478365,0.003254456101409,-0.0193375368215432,-0.241555663875916,-0.0225661633747509,-0.0424564449854888,-0.296762230224682,-0.174238167774316,-0.0277936248618176,-0.353851037747839,-0.0217743572401779,-0.0870203720251024,-0.325312624551953,-0.128942898446631,-0.0908263257403936,-0.241633386478599,-0.199254886776589,-0.392272657036585,0.0622652396163457,-0.186923366382183,-0.239030300271286
moderate,-0.190992757890571,0.0369080775575433,-0.0442131629762177,-0.228773245952307,-0.456068109541284,-0.0638723319701357,-0.336123050648491,-0.409391988292785,0.221713557944322,0.439204834105495,0.0233374251748603,-0.352955919419661,0.0358237084242472,-0.391767282110094,0.2988882041598,-0.510031395933532,-0.501880552077234,-0.0435834143213044,-0.499289833808808,-0.633412146669471,-0.0549973613687363,0.126934055765462,-0.169863382284187,-0.656404866756854,0.0349266193645927,-0.433118423456358,0.087506185641283,-0.40950262309682,-0.289697648078588,-0.0990559714066481,-0.525169142985196,0.0018443418246668,0.0010782860880685,0.184914765346073,-0.131252966576613
moderate,-0.0680180415408608,-0.0138680112268617,-0.0430146444424709,-0.0933141354459778,-0.32867643924964,-0.02780265196631,-0.413261667183631,-0.0859612377487388,-0.182564296771109,0.245842106617561,-0.138771674306716,0.0245288754051293,-0.163795358025983,0.296392087924863,-0.0202406474311163,0.123452455534018,-0.325769874637328,-0.105613239728563,-0.320702877755234,-0.16678219525446,-0.123218621829896,0.116339599258963,-0.164799879232962,-0.251576341424342,0.495761252283826,-0.313960914874041,-0.0274316505010537,-0.112441797002618,-0.125811580926331,0.0436409969321556,0.059783604953298,0.123991655988234,-0.111560793254464,-0.0143058826363327,0.034619398697429
moderate,-0.144033563854178,-0.234175820986791,-0.118851968130232,0.295615435810559,-0.209258039576053,-0.262046430407473,0.202273303020664,-0.048705618305459,-0.317230912293006,0.317247734517871,-0.427873375250638,0.251316763237395,-0.0074018405058139,-0.237177211113758,0.0619045085880237,-0.335305436061819,-0.350541712338927,0.108378145135714,-0.271910912377386,-0.193257658343897,0.0076244146973533,-0.228755451251524,0.155880241490859,-0.35448793757986,-0.0219944668282965,-0.524298740105404,0.269809808889272,-0.290247389852727,-0.404438101763274,-0.104028837564841,-0.461254975779926,-0.0505062709132329,0.332316323555868,-0.059166565977102,-0.056665027910868
moderate,-0.0715622613552624,-0.134026525768962,0.0109051166393575,0.251984406495402,-0.184425923968993,-0.105660558250809,0.449044781895227,-0.301316645302511,-0.0039287379867501,0.0848280534270815,-0.261710593430476,0.264567499461737,0.0960761591047626,0.367680001505485,-0.369181767068521,0.0602841166869459,-0.0684162635583337,-0.155476539688778,-0.147079187109673,-0.244455494088043,-0.216547204329945,0.10607157699473,-0.267297854357325,-0.422608484210042,0.160582346937684,0.135085613776907,-0.23579012846222,-0.0920656181698372,-0.275802376093104,-0.227629430628905,-0.444497311572998,0.106715149362969,0.044819307788475,-0.205088934650331,-0.0887313760129022
moderate,-0.196909726073983,-0.144040611253664,0.0114245682375525,0.333717840354783,-0.281010157774268,-0.144502007729814,-0.0665721146722967,-0.0737909858668784,-0.132121696692264,0.142106467960549,-0.219445251255283,0.0959828124317529,-0.0409247051815938,-0.279256187800285,-0.100802538113005,-0.0249483080234291,-0.128544955158523,-0.171133996261698,-0.160865857310382,-0.0050181536055747,-0.21749274006051,0.131918430901262,0.0821628522989784,-0.298104246054933,0.346639653374977,-0.208776797728603,-0.269823988459965,-0.323793246346556,-0.0086822147859105,-0.0521141666769236,0.204745829829948,0.0321031028751242,-0.132354700289761,-0.001083214823058,-0.268748432422894
moderate,0.19725427533894,-0.0616116904023475,-0.0454667444106791,0.0419962734336821,-0.0041052920176027,0.167140171837149,0.0555715692841867,0.0945422740488272,0.0645303492427031,0.0248967006897516,0.122740986757847,-0.09826412946038,0.0652757354992147,-0.0642365625685195,0.127773013786798,-0.0701558891932605,0.204103617846238,0.32574443976212,-0.0858806903662665,0.0067689697352767,-0.0182337654878249,0.143753217137408,0.263068006286366,0.279555416255083,-0.18262921402454,-0.0736991977103721,-0.15808394358783,-0.0324643123102242,-0.0281964142809669,0.103152905748137,-0.0028995226860564,-0.120519778629267,-0.0694002628092854,0.20023870851837,0.0086263330566225
moderate,0.260099274612012,0.102511944182509,0.270538642847846,0.0921209484574175,0.0702158688303221,0.18694237310323,-0.0449632986065848,0.290584302306767,0.0592301494303812,0.22143492781086,0.114871246810803,-5.62207349041159e-05,0.332128787363575,0.109152439314408,0.152913349417569,-0.0075484204612334,0.0835244497533877,0.278409925057156,0.145964511700675,0.0983295302172793,0.177033273637848,0.17044910253583,0.169565625541043,0.31051410988552,0.285546609347502,0.104989316391461,0.243704156595685,0.0986099899804708,0.22934646253874,0.117101770467455,-0.0673813196729764,0.0211879703601854,0.479574045682838,0.170178127863679,0.24476687346231
moderate,0.024147813892818,-0.262701156235485,0.131956335197715,0.110953062066874,0.0378170372416102,-0.187804334167299,-0.251297668713663,0.213075231673481,0.129404008495639,0.451000170651412,0.0429229181608768,0.33698019339631,0.096353729476623,0.0435466199703362,0.312734878465597,0.0006272089438907,-0.246542289094735,-0.0480468106050278,-0.217113382531335,-0.10613381627182,-0.029233355970028,-0.0331226074066589,-0.0021618902446589,0.0052737136595322,0.356769077602271,-0.391145436633035,-0.0489002918589487,-0.313107294059267,-0.107747788216795,0.0267961356962226,-0.14840834081789,0.0882744212461654,0.2245334138631,-0.103154089500667,-0.0672670847021781
moderate,-0.180639617588932,-0.145039338391211,0.16301698998268,0.142397525769178,0.126740542758171,0.0499282699964011,0.148218035260943,0.0770740828841432,-0.0958124600665768,-0.0035243933618838,-0.0787033005722508,-0.157364062985924,-0.100188997877374,0.108832838081015,0.348745310962821,0.202715221611157,0.0288695306040039,-0.0470802857584456,0.0049896025609991,0.0008290072002502,0.0896592326754948,-0.181156272690594,-0.145638436414902,0.0903460792991832,0.09915203962819,-0.162442909053349,0.1258064426153,0.11249185977678,-0.0245054959176135,-0.0446194186126875,-0.10551156148069,0.106567000586956,-0.165162413339171,-0.101737170228067,-0.01426078680092
moderate,0.309004675156207,0.377084573851774,-0.0273862858345258,-0.246885152641812,0.0622239495320053,0.248655893980377,0.171281933937375,0.140314553831012,0.0229846849511479,0.177597633318491,0.250525608972955,0.0310290182013394,0.135686168007609,-0.145571343117739,-0.0474139685893675,-0.0606622776130326,0.0793287172898877,0.282324322607165,0.0356502366996459,0.130479279313068,0.156710752768471,-0.0949240235635836,0.0112606978647745,0.117474187118107,-0.295108366373776,0.15006272272533,0.566149022474707,0.136465474718191,0.0777808724197681,0.1064683813352,-0.1617784178291,0.0947981542967765,0.0672589802039799,0.30450660665215,0.0561491034209928
