group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD30,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD5,CD54,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Mac,TCR
moderate,0.153110134933944,0.190030435081547,0.0879812616109372,0.0642848904879584,0.416625094172514,-0.0040793736728773,-0.294076310893578,0.0378119147227703,0.0861442343646443,0.217131462695018,0.235620129932282,-0.142534554705918,0.0307784327692206,0.287827917906044,-0.0725904603039885,-0.205694926414142,0.186010289242997,0.117501375325329,0.0524096914178381,0.100615669064883,0.175345635654579,-0.0551003025993142,0.239467541301143,0.0159949989604517,0.0121084625857462,0.232002886519634,0.201523035651484,-0.213472234218768,-0.106473149082468,0.113457188634516,0.139305351809229,0.123450313808138
moderate,0.10313453675766,-0.0837349360607404,-0.148359738653754,0.143279338144087,0.133793653067878,-0.224832797233882,0.42738327670835,-0.152726691247037,-0.0580648911615376,-0.0617029014766296,0.308157447141861,0.181439331462092,-0.592869752635085,-0.0999119604160734,0.292549008463996,-0.252730494250556,-0.114737577613874,0.0475094573976611,-0.442150746689457,-0.122030755899977,-0.275463651679331,-0.108128742672148,-0.604986250467898,0.355576449506817,0.148155389643254,-0.411930579094046,-0.303621555657269,-0.0555282507163323,-0.0505405940925516,-0.15537645379066,-0.166502981024622,-0.235927277449072
moderate,-0.167513730446551,-0.263020512623585,-0.233971637076437,0.0710165501982105,-0.106164696650605,-0.23873288122236,-0.158676084285277,-0.198997821988995,0.12832696561636,-0.273915023827415,-0.0381829640457832,0.192151724156532,-0.311497274898229,-0.0165741263772095,0.0352475127372228,-0.208319403722098,-0.12428702722559,-0.13201300470386,-0.227997771231475,-0.157826495169458,-0.370202342152496,-0.112884185050876,-0.226042168115957,0.206381484706421,-0.127205661237945,-0.244109841783198,-0.229362964481466,-0.263160930224998,0.0887246502826648,-0.167160915538477,-0.295162988241104,-0.311020839069341
moderate,0.0922027893613638,0.107140064804586,0.176270730280692,-0.0274121319947872,-0.20067089602303,0.434899723858589,-0.542527757915893,0.25332645866375,-0.189796109864409,0.193382705117426,-0.211898260569649,0.11075219527562,0.462851012108063,0.676410189797386,0.0730514915790133,0.364712277871791,0.136158526569202,0.0932294342782584,0.389128764537451,0.148421859355276,0.210186256155142,0.344579083895036,0.63487502760233,0.0264030101195696,-0.041674613845181,0.30673104551106,0.382706086387825,0.207794390795055,-0.004878961964137,0.0261683975942907,0.140257501119109,0.246925916981971
moderate,-0.372976593800095,-0.459583971421868,-0.444531370779674,-0.547629369837644,-0.320069935449749,-0.358710158200571,-0.0656552576105618,-0.228271494190032,-0.195070911574161,-0.243641024351323,0.219335293585995,-0.413106252779591,-0.113028450391898,-0.023659040037215,-0.1499341974309,-0.349324346122912,0.0029531906544263,0.113625049983652,-0.446065753266631,0.0597963721312741,-0.114704410803638,-0.311423795058818,-0.409991317285797,0.171748409408566,-0.554875752011187,-0.377393322288686,-0.248672692582988,-0.179149187245455,-0.129208090681503,-0.101167343544121,-0.117041307149943,-0.0762845939788509
moderate,0.604245776980346,0.581752023978974,0.355645472432632,0.139059332708858,0.136268228646615,0.437667244461925,-0.110142966309849,0.650640012371862,-0.281953053104711,0.584717882067975,-0.0412305742868629,0.198560295556768,0.504977842607585,0.665467800765747,-0.0221595139567227,0.679261270482171,0.220695143313629,0.289725381721534,0.698868040718289,0.371417192538401,0.669580921301397,0.244879982890504,0.602561568515497,-0.311995309983952,0.204960099373944,0.698109055295865,0.55945006859473,0.587999805264788,0.432574840829982,0.158298594301443,0.181183502213629,0.653854202621619
moderate,0.005793107917132,0.0086025780488524,0.132117354550595,0.0841525203619094,-0.0733013884546313,0.0881192912984823,0.0378755552591975,0.076191159667191,0.200281237099032,0.0690415405867004,0.13632736688865,-0.0543464243522553,0.268399092654415,0.407720859930465,-0.142697926800216,-0.175125001011968,0.0347440921486584,0.0625226087733082,0.0094068549089887,0.152181254575235,0.0703840575848612,0.0817999660977406,0.032848131145755,-0.153452074365367,-0.0220176603573856,0.0173074191716658,0.0207498876439691,0.0230970301308524,-0.0356673531514087,0.204821150108173,-0.168873747851303,0.225166963913442
moderate,0.245015060265251,0.377829802753439,0.0296646676339234,0.169984531902868,0.231974808363596,0.201594180373206,0.0378067577021995,0.333098698098671,0.1913813313375,0.32817336602408,-0.0273078130553942,0.208645929869889,0.594142513791268,0.183307694503903,0.210492487154373,0.278095120581192,0.442434851125983,0.0036829949105619,0.170566189473802,0.243006099471271,0.175874417713257,-0.0593252689461695,0.25300926575367,-0.117898008910163,0.212490837800826,0.332673962641893,0.102217631339603,0.389273061349892,-0.0614913802402466,-0.125496709501113,0.324743382703118,0.0294367478678565
moderate,0.0455431359847468,-0.230900600208972,0.017848406895347,-0.0931606351041619,-0.20870497078124,0.197177825367508,-0.0865600208994306,-0.0344460171168937,-0.0059578822949601,-0.0379434439323396,-0.14773857935837,-0.151956970283995,0.0858547986643731,0.290553004410031,-0.0745892495508278,0.138208988508125,-0.0629129383085849,0.042392525101498,0.136380304077923,0.0361175010729781,0.161058775342779,0.197902075175464,0.415349732540158,0.247882111413959,0.0900105180567088,0.257198672723196,0.187239659035361,0.159598373607765,0.0125310293689546,-0.366936999493034,0.140707686402095,0.148527776133982
moderate,0.280561703369417,0.54789080117825,0.509580402245423,0.31897122444736,0.510440567927614,0.561786033938242,0.30222579925843,0.539585715695669,0.0957350210509531,0.200638423467905,0.122095675892492,0.297200172620001,0.309560345039648,0.622509263295419,0.36918441055897,0.413000582810309,0.442683012187347,0.449415241941044,0.328750329053208,0.305330586520859,0.645655445849314,0.384903620962468,0.481626579650592,-0.020583048879321,0.34149610160371,0.316713987595696,0.481766770830931,0.414209246849805,0.0178745337379747,0.603448045554014,0.364440349793467,0.495511324593363
moderate,0.350192537979152,0.3736360115391,0.160735084116119,0.216183600666741,-0.164893147207951,0.239895783637431,-0.0963353731778393,0.11784629038133,0.0321147436513154,-0.0257904473673277,0.0102385108550267,0.286514676425839,-0.0661714572087749,0.423813620716412,0.12902430580605,0.150419926674685,0.122259900449004,0.0794459143761608,0.19933982535596,0.162867467157871,0.307699888025057,0.385001435055929,0.300501487230593,0.450350669109073,0.213399528492663,0.272071009824832,0.256289311411337,0.32982457889653,0.110042402479182,0.242989922138487,0.233822705821383,0.262120024511923
moderate,0.131031042695472,-0.154136270736181,-0.23384378517491,-0.0918989756607736,-0.0361782713376602,-0.115459528641622,0.213001015725438,-0.170364024877979,-0.0933565227370339,-0.118634696161259,-0.0420449919559368,-0.0123076481387685,0.0031307939884407,-0.194489844156367,-0.0026953912980565,-0.0743821026107054,-0.289636456905217,-0.157804541545445,-0.218864016131489,-0.321467906997758,-0.166201940884883,-0.15665794784377,0.039471743408262,-0.0669417212214081,-0.243316409124873,-0.184822991960403,-0.209009906417734,-0.262530301309794,-0.0774032638577059,-0.139208367504762,-0.0343710348654209,-0.19678166320788
moderate,-0.0515992321740619,-0.13169855569629,-0.159807761419062,-0.208929847693137,0.13033500391676,-0.167681096054662,-0.0648062308912722,-0.0507525410156188,0.616328369115108,-0.0925623837434814,0.333032908707311,0.384516451569339,0.0961055785752112,0.0894818268002605,0.343494609470306,-0.141035590800607,0.0830203096125865,0.214434285152187,-0.0271960084796378,-0.0074737508482256,0.0354358876424492,-0.0450053789090514,-0.45353030559195,0.407992795211982,-0.101240548571363,-0.347757080133446,-0.049648690322895,0.0653374748656486,-0.288443318996796,0.100518810226558,-0.0958819378467222,-0.20415612457495
moderate,0.0966261986597792,0.23661802479595,0.134213241451905,-0.0721931738067045,0.275008260694494,-0.0229925565765735,-0.0743446233453052,0.262220501679617,0.101510808113808,0.142572411690334,-0.035555990792998,0.319540190697831,0.0436344281067709,0.496772752126295,0.182668864619457,0.192682415701046,0.186778303125588,0.281866608052722,-0.0111093255687217,0.171525845043475,0.132267398772087,0.310371793669091,0.205232776118227,0.126275155975423,0.0396929268159037,0.21849814858452,0.089604378065996,0.252656667218115,0.198631366451858,0.113229531481347,0.359586077531685,0.0957250990233329
moderate,-0.381041081785893,0.325557892231995,0.275301796161706,-0.247089004818626,0.127015538489435,0.345754963705174,0.0614545258677148,-0.152465009983743,-0.493698401356038,0.0594272325258959,-0.312448563289641,0.243313837432877,0.0463584466078197,0.289179141660053,-0.358184731287057,-0.0135812278789467,0.0979043760509187,-0.27474922490278,0.241116002668974,-0.172840494464396,-0.079183065084666,-0.071001509249895,0.0480046931774973,-0.101890255255941,-0.0758075501930488,0.0273982296761636,-0.0756762524393606,-0.106515246012749,-0.124791284420692,-0.0313706562518585,0.226661133900104,-0.1161827040372
moderate,0.0668504776992936,-0.260892037108649,-0.326460827309995,-0.337986493860469,0.03307316514227,0.0248143463580551,0.0622000483126676,-0.273389905857916,0.0146763209432726,-0.360754952241808,0.0729849946012515,0.0731363503818045,-0.465713379934269,0.144306318395136,-0.257988131415394,-0.144811067665708,-0.0767095122724528,-0.220700395479305,-0.393987882299233,-0.32017519138002,-0.306596291591152,-0.0051630578469268,-0.0291118725268384,0.124488309970571,-0.224998482705937,-0.250062179378695,-0.189696403922373,-0.171092122091463,-0.129740371558799,0.11896586000253,-0.365462735027258,-0.243150263223278
moderate,0.0572335030406881,0.0031546997534355,-0.0430084166473429,-0.0348028257188979,-0.227965268945014,0.445647991624675,-0.013868226684209,0.189579682853359,-0.132042610967445,-0.0144342054190257,-0.136066057329286,0.43601184686138,0.241786454290457,0.340667742142412,0.358053946386659,-0.0012647843296035,0.216087953333945,0.107800109595435,0.243634725200492,-0.0447981254793431,0.0111571347732997,0.0897878631435405,0.466457345038537,0.358617523415345,0.0086581645164706,0.339949248417339,0.39596204109702,0.0665960269809576,-0.0538797351033318,-0.42896304701364,0.0297736957435323,0.124629991312658
moderate,-0.0126229897222564,-0.123238513181644,-0.077415305334421,0.078282909980937,0.076719774499972,-0.0814017064832493,0.302531685453369,0.167842567353137,0.239545805072926,0.121903715213221,0.280854369681619,-0.0470442592823988,0.059349382159383,-0.008368694903879,0.440712871153449,-0.0626997367166089,-0.0045619149181416,0.0630083500338042,-0.225572725248394,-0.0291610181074292,-0.0070917839443161,-0.420946871810567,-0.149772695156033,0.137981263377366,0.0267081290226854,-0.0804963333928959,-0.111387089776242,-0.0152394865389564,-0.267304215462999,-0.0078416939750863,0.127124062653795,-0.0891299133709255
moderate,-0.0985103749871284,0.25447634476454,-0.0003937074520824,-0.144834717828697,-0.0219964492772548,0.0112680978414058,0.273128729530039,0.137781412386166,-0.165638769947556,0.305438056409272,-0.225518990147534,0.112256171736548,0.445862302250144,-0.153761487684702,0.114387149745756,0.0687192440663287,0.0376522648523221,0.153352641536488,-0.0668999391933432,0.239058006643781,0.168907690590843,-0.0046599812855848,-0.0155925364368957,0.169932916167947,0.0460549633544549,0.219499831963799,0.0673044730582211,0.262366096112173,-0.278440574575219,0.388270623313373,0.0115531854027359,0.0249990279614493
moderate,0.144200292258833,0.223543719406133,0.0514720193215059,0.238123429992942,-0.0398413322889159,0.135813845150587,0.300357630488192,0.123630837065462,0.123918498132844,0.23044292710558,0.404907735398581,-0.272747543987451,0.0102083448425726,0.304439588974107,0.095797364497049,-0.285795164773997,0.318914473009274,0.347871734619789,0.151460684474964,-0.0397491579627312,0.304966078690245,0.0114603273360994,0.0552631030171075,-0.51495769714594,0.470018298393855,0.05735868286562,0.226789073294792,0.145705833487353,0.116469643621751,0.441425500422215,0.178440359231986,-0.0033064628992313
moderate,-0.0893571957944494,-0.239390549363514,-0.0380735365253465,-0.124545976988917,-0.153492085417248,-0.0587942174781014,0.188129128438981,-0.076891741780143,0.130147531037482,-0.309791015836813,0.390362498816387,0.0852430111735381,0.180587225143167,-0.0068964575048232,-0.158355096440276,0.181170284978656,0.0969117681649484,0.0164852173712057,-0.20214663033254,0.0674255117354289,-0.0942900891329131,-0.255575888231593,-0.19843864333586,-0.313797863620158,-0.207462214557935,-0.0750262163672108,-0.0014684158820799,-0.100181523239174,-0.0607688162179272,0.255922446503457,-0.13782967023801,-0.0991933489961787
moderate,0.129836827390152,0.0739758687221011,-0.0452182130281389,-0.114547859894769,-0.200715199437821,0.186049758835778,0.320542734762669,0.0789330631549326,-0.0371522012764008,-0.0893092505990673,0.0833771349737625,0.0807577041424899,0.180996675491717,0.133771819805402,-0.220511420680958,0.0869055484789047,0.0268576255984687,0.0842565782687177,0.127260796153834,-0.109232552178923,0.0181182504000298,0.098540836570568,0.453753453207655,0.180790547161667,-0.0393054719127956,0.127185009821884,0.0404321903039258,0.125365588535173,-0.0721332567917353,0.142010067714959,0.157186745696434,0.0765519268525391
moderate,-0.0622534226120518,-0.0371127725131882,0.149985026407585,-0.280307347703043,-0.11308150827558,-0.019268919824095,-0.0798875071385232,-0.0751121117567136,0.0315662348162052,0.0418461957569299,-0.0196333052229823,0.0776798400457997,0.283581254178177,0.174005629643758,0.0805486174160625,0.116297580068995,-0.105988435326346,0.100972922071461,0.115519736466799,-0.0099138997317546,0.148228528791798,0.0867931197261943,0.102913035707748,-0.270497624758213,-0.0975227599508732,0.171415955434003,0.141827879932596,0.0237833799395959,0.0963426400703711,-0.0705076652441267,-0.0573822159612159,-0.0479346631366728
moderate,0.166013838015884,0.162960304447294,0.273115699786218,0.171365834411881,0.347161309337429,0.143198472388495,0.0455739112863405,0.19464915678568,0.0030941099773009,0.178770058612453,0.062246315177877,0.08931113947779,0.184111309122331,0.223901044693484,0.13178827618057,0.080208341552206,-0.0640140142570998,0.0790710817155841,0.249707041500621,-0.0260185703586397,0.245531709920795,0.0772071892106086,0.156740189538115,-0.0173946497504524,0.259165405182421,0.284159513676722,0.234653588092734,0.167907776198742,0.246069726935187,0.132904478105181,-0.0528118253550765,0.0129650830497099
moderate,-0.209435058213306,-0.132710748840228,0.139969192432209,-0.254192495502564,0.0251496872779995,-0.0417567303436722,0.0892850823721688,-0.297461849050733,0.166309780278441,0.134579151841694,0.434241805955577,0.231999687374571,0.0175907358152903,-0.159154375357572,0.0172565978955943,0.428606604645066,-0.059445929074288,-0.113585182213262,-0.0541398614973406,-0.182181881013802,-0.134941657034044,-0.01048653728272,-0.507752590789864,0.258487755649849,-0.189810990762113,-0.119547107230516,-0.0192925977676204,-0.0184863399203698,0.118759840288698,0.0600759391923894,-0.225972375145369,-0.227353431744668
moderate,-0.0905054332554179,-0.174700084892022,0.0490106764324638,0.151210195092181,0.0380282899568568,-0.0363545769098721,-0.266480532077345,-0.0903774340818231,0.182138752184992,-0.213790113349348,-0.0672872450137837,-0.0864418254846582,-0.0699136331489758,0.0179894932341297,0.0077982597089656,-0.279568035032164,-0.229089811193639,0.0287010341183731,-0.252011923527113,-0.191266041909854,-0.0276131793859938,-0.0465310746165789,0.110004044794113,0.108618078208769,-0.0070415417280379,-0.138067572909891,-0.0674554691438441,-0.0518362669123596,0.183093856909914,0.235217970699162,-0.365224934433505,-0.216002864239707
moderate,-0.142546003200881,-0.168641178995409,-0.325690172185351,0.238912854112249,-0.221580515139954,-0.403835539168159,-0.0279619727698577,-0.371594178645052,0.371914717019538,-0.609485405856221,-0.0471777909636035,0.0134124718820221,-0.105379430649842,-0.238692005332142,-0.0023948331555991,-0.359238357874053,0.123727839511158,0.0236369910586099,-0.21492628222569,-0.100309959051444,-0.122187266586338,-0.0522159182204566,-0.293959884703881,0.60360072883428,-0.205101320611181,-0.470052617441308,-0.379681178449996,-0.235934683888887,-0.0459306403160458,-0.0491270755505477,0.0150192052095721,-0.0073222029948194
moderate,-0.0202245419354354,0.111456165674001,-0.105494563095444,-0.201160605265995,0.20672142564101,0.11133014918134,-0.53135060630185,0.114036789457511,0.13098600269212,0.418758157802653,-0.160266850635475,0.0443611708056038,0.37138649544755,0.108927162565378,-0.156661528782618,0.0140080777018547,0.348356962469235,-0.0664596804294405,0.153853245971668,0.31930134880791,0.220529196249355,0.184766485932921,0.544358960740786,-0.137686613738533,-0.0265876302664615,0.118340755573938,0.161550166842954,0.151856610141779,-0.103095810560187,0.158673094398061,0.275366354721448,0.362267383144146
moderate,0.0767824366141797,0.261840531804472,-0.050817347112281,0.30847195170068,-0.0597714353612268,0.100261690288966,-0.152881994415514,0.0779507993676419,0.19743174627204,-0.164620034802934,0.0566170509527583,0.0355869489664275,0.0908550536021569,-0.0140245565818139,0.185920325376273,0.275861871886853,-0.0065529351207063,0.235995034796291,0.129193309924262,0.214932168914749,0.0565445548276158,-0.0219015155550357,-0.0953806101597002,0.440553089923193,0.12734760605835,0.08606729414318,0.264807550970272,-0.0490010628490546,0.0683454414549084,-0.196496792678124,0.1964093292375,0.189066338597328
moderate,0.0945128371433436,0.186430415256758,0.233345348046886,0.109411939951472,0.0193472284119205,0.0212389799630397,-0.147766611758938,-0.0554935709705823,0.0473335771775123,-0.0733558564155209,-0.0894796157256451,-0.301681040458298,0.094128392633352,0.246594678348664,-0.354060543196196,0.261559913133242,-0.0518449904946498,-0.0410714114710406,0.0769223293759959,0.0594230415870435,-0.183369528906867,-0.071319077739855,0.302608519178655,-0.205880069987882,0.0993075808766177,0.0653519074708228,0.114344597414398,-0.0437505996046681,-0.0450670591041573,0.0783692840840161,0.096795803701287,0.0266417919556494
moderate,-0.168511312505388,-0.46501675614825,-0.374490981473529,-0.528890646108845,-0.32882392416364,-0.379153177148274,-0.362486771652784,-0.316267920680973,-0.288217842375152,-0.470265954778522,-0.205205682400023,-0.65487716122743,-0.235416784888529,-0.265566131508204,-0.64882827789365,-0.546654389211032,-0.346716712763098,-0.46815842209955,-0.546937346662711,-0.369584525930115,-0.553154265717423,-0.576692144151226,-0.503629412215801,-0.534194468255124,-0.560346026737319,-0.417710320756337,-0.59880968421577,-0.389828004768778,-0.404949370344606,-0.0537275405284282,-0.454395785383573,-0.461173015700726
moderate,-0.0020724864525333,0.0312184771794335,-0.0833216294332725,0.0369050829610387,0.220758056792924,0.0107773977662149,-0.0367109588677747,0.203911749498337,0.226073607474087,-0.0123560608407807,0.468319225772182,-0.0542923473902007,0.125843961895315,-0.0322261722156803,0.0612174719305979,-0.115710631770521,0.0338250958243989,0.127027136603566,-0.19923065730782,0.018961995261295,-0.234652411529809,-0.149506981336755,-0.294491996832634,-0.15491509183545,-0.279541894661402,-0.142401730406919,-0.100116350857202,0.0389184072978416,-0.0761706777970673,-0.0030814849169572,-0.144592283434439,0.124534267479045
moderate,0.306019601860656,0.172046883698491,0.166449463876958,-0.0452752238507237,0.165877985870106,0.15286754820932,0.386636368430972,0.0808556283159937,-0.123463561851662,-0.0216306654550176,-0.131138557219541,-0.202927206001942,0.653348425764731,0.458803388846012,-0.142986075658919,0.17065635338849,0.0979758700979517,0.0833366181121889,0.213689540691061,-0.118117873238276,0.347166108606139,0.0692771290925734,0.551834569866328,-0.0955495880542811,0.100461712127734,0.338899526922451,0.208620921221983,-0.0264927798012832,0.0044945567390517,0.0493870265341464,-0.0346419502784467,-0.175438768262965
moderate,-0.194297049459795,0.274716275770719,0.092042740277283,0.358963520655078,0.0939883623548145,-0.0695314806773287,-0.0631838375948126,-0.0305672614298771,-0.251333176187985,-0.11044537008396,0.206483349088349,0.442367285396625,-0.37248503254511,0.124322171024889,0.05121108124009,0.207115989530122,-0.192539647308811,0.0741346302054326,0.117078618252246,0.0745273458225309,0.10498165106598,0.111300292773631,0.0917665395216238,0.156139509418703,0.364310023794736,0.15548236162636,0.0248589436000679,-0.0042617793815376,-0.0322953184845404,-0.27798514063516,-0.242475376608205,0.0590056814718393
moderate,0.0784023861907864,0.0307198984849664,0.0649216130838363,-0.660039529771619,-0.144169211948058,0.218736179184866,-0.0493292586983291,0.0083638751109553,-0.237480719613391,0.173945878840218,-0.153862534027066,-0.0459599431631003,0.755077485189575,0.544384861754114,-0.509621776215912,0.309384747023101,0.0342493218100225,0.133255232226375,0.567968384813091,-0.0732548655808394,0.340262144748589,-0.163202253340314,0.394494635952792,-0.232443064314546,-0.123903676174923,0.277018297274526,0.285931532116629,0.182727589499078,0.152558384474606,-0.0056633836575558,0.0988931514076167,0.186462189144817
moderate,-0.0847205832417686,-0.0898418117686391,0.339254380068799,-0.130755465833538,0.0303198238784048,0.0450745663622777,0.178258233559684,0.126155235742515,0.202010125525214,0.0356012993740007,0.129977216324852,-0.185246673869382,0.430690368976677,0.537984656884596,-0.432174688061689,0.420732529349542,0.0010679462767147,0.0971730734625302,0.42865214626074,0.129364013013348,0.264542131148417,0.0143129211080578,0.351271940725074,-0.579697763683159,-0.0996723363260209,0.198369594368862,0.156191133223724,0.0106181136524473,0.207983359566146,-0.007972747887249,-0.0091254402741551,0.0778832076466009
moderate,-0.21256607420798,-0.270455148190986,-0.244263607389756,-0.268820865782597,-0.0771165292633251,-0.336646771390323,-0.10170233442991,-0.190171093514137,0.301869865409078,-0.0695347363811268,-0.128262753698922,-0.248710059370678,0.421089431415162,0.0857168422337546,-0.0664876625454935,-0.272660955883212,-0.179869863740785,-0.0403343322579323,-0.347470003790715,-0.198531114924176,-0.123910552316581,-0.151060850890132,-0.260372742749378,-0.217341708587546,-0.470226330692482,-0.330748883798392,-0.282013196297715,-0.200684711382588,-0.180507709264027,-0.0632920779552795,-0.365974273635058,-0.408612352194544
moderate,0.0183652732413007,0.165452362135795,0.220455643966231,0.257019990549403,0.302810719284789,0.0640968784519867,-0.0052291551636268,0.167727742668792,0.145699972328135,0.0707670037437648,0.104525882037333,0.373723040781995,0.354952753524012,0.325370917352942,-0.0571498513501431,0.115746197498561,-0.0630376537300821,0.353187138728727,0.209957206267843,0.34517592327578,0.212819553190352,0.31593964769893,0.416043479070753,0.0764943671689827,0.31820101184439,0.197022464362368,0.186395583472545,0.0901579071930611,0.133384738390706,0.123468076212553,-0.0025956161983376,0.129940345621735
moderate,-0.200118844012013,-0.0128504583085105,0.0598883485342991,-0.269558792852008,0.176528288566389,0.4002894147748,0.535059737350113,-0.274854985233161,-0.391527870583351,0.122190617354437,0.0116068361573901,0.0950693551077102,0.310365363137936,-0.108293087069709,0.0723709979540883,0.451802265748216,-0.191765359030584,0.133499304408439,0.348621020973766,-0.246383572859649,0.120292834394298,0.0359118411651396,0.201590081439029,-0.253995738802658,0.427754477260443,0.162689694097209,0.270216444079886,0.143057613375953,0.141151359267272,0.0915322043725327,-0.0709757197396606,0.143531693019548
moderate,0.316511067813986,0.348135041120899,0.536863727594649,-0.26439859669436,-0.0359185237791784,0.614669139136289,0.326903422442875,0.0119312581803717,0.0242147769785075,0.0558315525765276,-0.170293476660487,0.387565636671487,0.232743595579176,0.447605441114519,0.0549044591646304,0.431634598435305,0.227854214231302,0.0322231162793876,0.547536890383926,0.0573958943383234,0.31645829311333,0.112974942953364,0.304541162071926,0.460282669040436,0.423292219615064,0.46994151640439,0.20887281342832,0.623339039016607,0.241348463600564,0.235907968633215,0.254009547786729,0.0637319172681086
moderate,-0.0435229887040719,0.122316427625011,0.240069552253548,-0.0381510753866507,-0.180111659805337,0.18891079493045,-0.554272125802335,0.067770473842843,0.0614249988950547,0.243429197967753,0.187211189465976,-0.149865517890437,0.280352430311215,0.419098375128663,-0.139983403068846,0.0430076600825687,0.136560309335999,0.118958766069942,0.329526221366483,0.0107191541699479,0.291134658593562,0.276887878778914,0.478817048349107,0.0996117167381148,-0.1221278035082,0.398762917771154,0.366638372966905,0.109417746935557,0.150875564984286,0.0548140423711176,0.193292820673213,0.083765481737907
moderate,-0.286570525932435,-0.748972099599797,-0.609640964753915,-0.234707688374305,-0.468732685417936,-0.473883607926408,0.304668970213245,-0.549317164395626,-0.0788834694002808,-0.41055901330678,-0.140365511740553,0.228263520552246,-0.191188175877844,-0.452982924768531,0.0370003342435093,-0.51727474644804,-0.296075256723878,-0.225856153086016,-0.526332251789747,-0.0887891107006817,-0.555834010067304,-0.253858950480088,-0.569647308466018,0.283372623562899,-0.603859326276824,-0.427575179643639,-0.349462468009478,-0.352377680677678,-0.192942778461683,-0.0460266780112591,-0.357989841583259,-0.205260788880428
moderate,0.457361715234333,-0.0041431278494159,0.278138855397307,-0.0617277235489625,-0.0384197832819905,0.290194705569004,-0.0072986377948885,0.13621975890197,-0.34131488207482,0.24012103628359,-0.24586548339929,-0.178683927776376,0.664251268435258,0.198587827689559,-0.504006932993731,0.427465448553377,0.214856632595284,0.0821053509739085,0.293851092694021,0.474463910843465,0.432512764193344,-0.242739020200888,0.339371901232465,-0.39007100385714,0.171613447450066,0.452903281355797,0.312093280709023,0.232699591718458,0.235847827317071,0.0878862903407591,0.12365303292757,0.316407184856054
moderate,0.203269330012497,-0.0095205141896133,-0.116100059035696,0.259561230134035,0.154018833731893,-0.0763559809872503,0.176649494518408,0.165929119061561,0.3625522465555,0.428322302583547,0.134687017152419,0.22689603603988,0.342994182084678,0.04546541254125,0.267687127238687,0.266809381486956,-0.144762879725673,-0.0708284619849789,0.119922168636176,-0.165640148355581,0.32247124853063,-0.1431549421042,0.188254015708025,-0.0196883997479839,-0.057040171104384,0.262170156728342,0.257682549636285,-0.104837321013573,0.289511406012189,0.21804564114434,0.249485308224435,0.21383869295094
moderate,-0.0560553707210513,-0.0772455250653299,-0.0360860170766564,-0.240217344936904,0.0820039390091169,0.0059810162543342,-0.0599730788191741,-0.102962845301522,0.307804384203511,0.0672919341585291,0.163492590841535,0.0812147454649938,0.348949878238911,-0.118800810773674,-0.0257278166522837,-0.132140617021869,-0.039267382163996,0.0084032711459952,-0.260019449682662,0.0942513020422381,-0.150973258616389,-0.120361129418722,-0.332907833358044,0.306857027733844,-0.181504404119068,-0.170809352888257,-0.0937069729786659,-0.0206589391646209,-0.000277889108199,0.147527694607013,0.0924848092283752,0.215316195090233
moderate,-0.1176817707322,-0.465561109644228,-0.271932525795515,-0.118154210865869,0.151504108217329,-0.248368703420069,-0.0734811032709897,-0.216082920852011,0.198220238161145,-0.220853882675732,0.0213777014984023,0.0520149054030215,0.34379310697692,-0.227552354830014,0.135493646761559,-0.350512880860353,0.117233730590052,0.246487327977643,-0.436561220698302,-0.0987569498418692,-0.304251599335567,0.0151022037774205,-0.499453242017343,-0.128076275470439,-0.474682830289157,-0.321649188506003,-0.258736182176567,-0.0412856220274314,-0.325293851138716,0.12723906224343,-0.0755190011988027,0.0590500697141469
moderate,-0.007717766504864,-0.165833511756273,-0.0328005676155742,0.113789133884314,-0.0848418521837076,-0.0954213203827723,-0.221311100449476,-0.103667672773529,0.0835535391317605,0.261149842805239,-0.215055420848255,0.087490948576124,0.0171538541631848,-0.104964190092317,-0.101771490528293,0.0796236542900899,0.186206866818646,-0.0552339730167292,-0.0075185750518143,0.0749619178315205,0.105272236300003,-0.0815419508237586,0.109737781995916,-0.0880909841769799,0.152497542556706,0.0325218632734303,-0.034341146667402,0.0340066676603997,0.0937948403466775,-0.0477915246826829,0.321464574765599,-0.0295737116089956
moderate,0.126734981968953,0.164946910727944,0.228805407601822,-0.295391831901068,-0.133238258066787,0.440419774889383,0.213828486057242,0.318186644747997,0.172335284645942,0.163752647210736,-0.161890933829735,0.211741220515008,0.494016927794788,0.377617234320435,0.243267806255757,0.242768174956505,0.297649587520442,0.0657051121681917,0.289400873722588,0.299496405418269,0.290624984740395,0.194921628532866,0.0964741287401112,-0.151794995542377,0.209470990810115,0.333612911481419,0.126056305842192,0.319862520546266,0.146542991654242,0.0700232219210328,0.193630188314737,0.201107824762597
