group,CD101,CD107a,CD11b,CD11c,CD1c,CD224,CD226,CD24,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,HLA,ITGB7,Podoplanin
moderate,-0.205967785476476,-0.11458315522739,-0.311550777663934,-0.358722625428534,0.0855694512855172,-0.2036442321373,-0.278070632142131,0.194135356158475,0.15151806421987,-0.0803542237630895,-0.0613846147336211,0.0320987398533656,-0.361778629979329,-0.0527292342465848,-0.0667928678605377,-0.17686210083791,-0.0730580976770479,-0.180697891475548,-0.310843972657178,0.0082769487339267,-0.105520067791257,-0.173690131369891,-0.327255650337673,0.0381527212278004,-0.130441627615696,-0.0603510287225776,-0.168155223756792,-0.30979577023823,-0.319294859364266,-0.0293332955430522,0.0654742720998876,-0.0445586761094524
moderate,-0.271951543323949,-0.107411855938033,-0.0735210334362456,-0.397004674791891,0.0731890594993087,-0.43348293488223,-0.346786204909551,0.0722100636664383,0.175731104870165,-0.0156398511132903,-0.35178684519127,-0.006243383557204,-0.155605739955099,-0.489786173576179,0.256876003870846,-0.185478039986175,-0.4996742788824,-0.668350102417939,-0.423862756043907,-0.624246933448247,-0.0981949586308186,-0.455850941701926,-0.407440000090388,0.475743126784096,-0.434537020315342,-0.280149033879731,-0.0614229745604394,-0.541235733920029,-0.553039081975708,-0.350481667682598,0.213483628695097,-0.120581525033899
moderate,-0.109640395113465,0.05650741210335,-0.088637789163834,0.222119937399418,-0.022841485908338,-0.0807768579412646,-0.102926536289723,-0.424860055446859,0.180962009164709,-0.273826292815157,-0.14577372021304,-0.0777641487368988,-0.0196759926442216,0.0596352291625069,0.238753323299987,-0.179004338861891,-0.104425643805362,-0.218735449120465,0.0157127763780299,-0.301937336006916,-0.035545700692196,-0.221849448965126,0.294826030244536,0.0255257778961228,-0.403792836050159,-0.0800520298177133,0.004196348863145,0.0095858554976039,-0.234981967642698,-0.332356941881209,-0.177478025654132,0.104210677786334
moderate,0.0272763614095174,-0.0756618002907807,0.0176261167026797,-0.0658417985429277,-0.0066679924480904,-0.130611994983693,0.159669914758185,0.0654789703622931,0.240020125326995,0.0697748180239218,0.0461846133430583,0.566952113015272,-0.28224540958271,-0.0455683908516719,0.674665456771557,-0.0067073933901953,-0.0475116330744067,-0.204353982827157,-0.101970413666842,0.332074242694291,-0.0755610705325499,0.0086246936264864,0.0881331241543461,0.693479842472252,0.0933163572701817,0.203972339858889,-0.0952141995756221,-0.0537278510396595,0.0487306186056924,-0.408664033935986,-0.368762359318948,0.13317354089875
moderate,-0.0595223894154378,0.0690277801108614,-0.0730577503077884,-0.0100539513313334,0.280844900607368,-0.0845591881776417,-0.106644445429013,0.299263186143473,-0.0412730806649382,0.0655236249566437,0.0771704938999714,-0.140928483700699,0.232558634052112,-0.0520766747044297,-0.0459001604169115,0.128063445113886,0.128987305651044,0.0368825807608085,0.0023420765597859,0.004096510098396,-0.0266385715750685,0.0061751947678412,0.0227920291451686,-0.522464907917947,0.103879053880652,0.0672650593694269,-0.0755667733589774,0.0095765022102527,0.039322674727336,0.358120548062264,-0.267242052106534,0.0308141309250345
moderate,0.0642006223605721,0.050386908118144,0.112011461896703,0.15212819739101,-0.0244865791208415,0.0756574166888941,0.0518723834169923,0.0379088863740272,0.177926150958126,-0.222143475359919,0.0306824769307529,0.156599717954367,0.102752337236037,0.291672268575277,0.334432703573517,0.258498227457963,0.0727559648131398,0.189455716692804,0.241415028899913,0.163930720044237,0.0730005495634962,0.0528495912040903,0.319165675714091,0.316671035829917,-0.0867455300595951,0.207121033235462,0.105651721903625,0.0152987460034022,0.203240102682005,-0.124094341627094,0.527248473653441,0.307200517142742
moderate,0.256415587198666,0.202086437987532,0.321238844430345,0.12588167109014,0.24310301083118,0.254027291779055,0.369663395307731,0.184807132692582,0.326791831732524,0.179108001694396,0.231631363307589,0.420101302746805,0.0962022884832785,0.544166086553668,-0.0402397673855139,0.311809265326066,0.216670911000525,0.416143884398791,0.261031710879747,0.203351475347905,0.166875021300272,0.0378200349898257,0.132815983763689,0.36254141457337,0.159862436416671,0.180015319345043,0.250478688411829,0.356169406762535,0.275951974453103,0.113729992732497,0.188324476144592,0.20399623409282
moderate,-0.0090424837161358,-0.320865349511701,-0.0553811911746369,-0.351650472791217,-0.23521997058439,0.0118292212628129,-0.0887087951813843,-0.232879121401078,0.0405227602332077,-0.140723871882723,-0.527332910106098,-0.307630025355898,0.170567851645329,-0.224152063495806,-0.154282996395044,-0.333605231031296,-0.227611010090114,-0.312003245294709,-0.205692756408274,-0.0755988104530296,-0.128814082464921,-0.215959553369446,-0.475936040041402,-0.0403549431230037,0.346556567501862,-0.297693751279243,-0.0192159699939903,-0.247426462442634,-0.116997607298092,-0.22712431492205,-0.0108840737567908,-0.287294687018261
moderate,-0.0973484738909836,-0.169191624588889,-0.114444389385378,-0.110897628644193,-0.321841627364848,-0.126800396584116,-0.165787383976811,0.360412888012517,-0.125355189296183,0.0994764406937255,-0.0179035522089179,0.096439543100592,-0.260533966628749,-0.254372318608748,-0.120334136035777,-0.163684856798367,0.0333362263475552,0.0435898997288981,-0.110486012891186,-0.0370911905397832,-0.0143080985397398,0.0909872037811356,-0.226825089875491,0.275692253282507,-0.157933529190805,0.122616110878866,0.0722786158900832,-0.208651878484709,-0.0404287901816719,-0.161589567660063,-0.0484516051475045,-0.13443892321498
moderate,-0.0073993300761793,-0.274349401318006,0.124561990401095,-0.236738973100783,0.0414223917737889,-0.211755061271827,-0.0099339733262186,0.0044616421537416,0.0699146164030336,0.248405378916344,-0.0367378315613224,-0.0108640338198594,-0.0489629564541221,-0.187445080327882,0.0676987679766848,-0.138873291498853,0.0239650119865905,-0.19005190380239,-0.133867173862929,-0.102598899850159,-0.222747158997725,-0.130879937528367,-0.288090377200444,-0.156657832465093,-0.134759690565167,-0.0520109957829331,-0.0607992332567973,-0.128092213727435,-0.0320606359317513,-0.236334395601682,0.0977931235882542,-0.13829716196977
moderate,0.0749039782769333,0.197160484851211,0.237021866293998,0.358400036364341,0.379109356630892,0.0678739980175001,0.437385900106694,-0.102134619884645,-0.164431611345839,-0.254088912946452,0.205539041843155,0.0383872370410932,0.286890067217769,0.355470436233983,-0.0946060200192139,0.197626951751879,0.239052106416372,0.364374957212967,0.450757117580416,-0.0737157068337911,-0.0778056205428742,0.320807181303151,0.577840927703549,-0.387238659341799,0.150594796751624,0.375536324214135,0.540805696823909,0.484842429684005,0.232252704601387,0.325047801102989,0.201562523749809,0.46281962482848
moderate,-0.0325421150502935,0.0786078698806077,0.0992161269463838,-0.118998984788863,-0.0181531385113382,-0.0873499959594343,0.0782944531734533,-0.149002730410079,0.30423906876456,0.0204363872314895,-0.110338752087988,0.119153064868327,0.160424732756023,-0.0466865554220179,0.309096494579522,0.0439726826130909,0.173921567574286,0.0808539264251358,-0.0752830705381011,0.203921801068245,0.0176565911261371,0.278745676084072,0.177481267485716,0.39269745417146,0.0972936673835193,0.134419136665309,0.0945407517869226,0.0558604971469722,0.008613544216974,-0.0523250831194185,0.195647910703815,-0.10058234092225
moderate,0.354586316726851,-0.0315120361278264,0.257365083738884,-0.0580355131234999,-0.236417723917802,-0.184185983926581,0.046967882156569,-0.157043104854634,0.288326201781116,0.197158998480869,0.193002450494233,-0.0226231082243092,-0.0917220767648279,-0.0245529459900045,0.478350357663147,0.176791930143259,0.159282750269589,0.0543667041634427,0.0921961590973597,0.137955268907039,0.0148502471628072,-0.0939506968850374,0.309988465009501,0.0677286067687028,0.318027517244868,0.162255916062716,0.245178585382949,0.311811659663905,0.17888915170875,0.24510861754333,-0.118985317196847,0.149599411371595
moderate,-0.283845809622233,-0.161255587400308,0.0194709103725628,-0.0081365400772495,-0.224303902054626,-0.280898400773184,0.105029837511305,0.0093900186442506,0.569271910434246,0.0589521309049723,-0.247362976783872,-0.152690644721897,0.0012087217494477,-0.313690907144655,0.273962191059197,-0.118901578765973,-0.13099267951455,-0.0307681742221862,-0.0181459060230731,0.0014852632162392,-0.302311282609107,-0.117198610241029,-0.047999087385714,-0.216989549937359,-0.107593206608598,-0.231138654599104,0.0906986114370701,-0.368245151789743,-0.0567111736223623,-0.156945233876208,0.285353111217807,0.159658551615968
moderate,-0.351363854794057,-0.143950321357853,-0.287995378400247,-0.219736420848302,-0.035731018387591,-0.286909935421743,-0.488697066238786,0.341980197272088,-0.033763227208515,0.193398413646174,-0.313651061109736,-0.096097640075846,-0.341983146320315,-0.110799369397446,-0.143344974515509,-0.103233567663105,-0.0055035210017884,-0.282101564802311,-0.421679480941022,-0.281358151300942,-0.185541379363889,-0.394868109178592,-0.42607663477402,-0.0551061455763183,-0.0292536699696025,-0.150508330211216,-0.0869159233551231,-0.415383092128053,-0.273716888910455,-0.0453238839438704,-0.26845279378462,-0.275285540670533
moderate,-0.0482790206516494,-0.0226784893194999,0.183926383195127,-0.0320878628557866,-0.0701029670715146,0.199369185828093,0.0672681566034667,0.0259818007379039,0.120585938980199,0.145065596338277,-0.0003797967611272,0.349263601867994,0.0915304274833683,0.194835672734429,0.217336981252549,0.220085048820159,0.213564830685234,0.17508341861759,0.148201328093517,0.3409725535035,0.206140749219395,0.0228147613759733,0.0952567328168652,0.654950754737273,0.0186601973364878,0.0469742611860502,0.18735798804457,0.10922101375238,0.258878281484012,-0.175633139340892,0.194436155902573,0.0048518131634184
moderate,0.177613600837632,0.0402496783500527,0.350435155224766,-0.0316022249952026,0.364902849785073,0.0196574152056227,0.208159825721752,-0.15088550767541,0.221343399379597,0.269221439121773,0.0070295890874442,0.17154973046103,-0.140768674804346,-0.150234281110101,-0.299551941691045,-0.0098078928261794,0.0897385809943324,0.111019377402506,0.141252719301697,0.149385685783607,0.289232432012897,0.296863347432914,-0.0244111866280549,0.0443646737340834,-0.224310347925064,0.132737729157154,0.227100154117567,-0.093131482647161,0.0456508980520375,-0.183400334834714,0.317237837233595,0.22775733952869
moderate,-0.183726754824765,0.23446171973588,0.0302153320515974,0.174069320442852,0.449973000721119,0.0151715052562791,-0.0685082043010883,-0.178721358650668,0.0478228389244948,0.0729959101523263,-0.0649399349983836,0.398499343490763,0.203718699892972,0.0695110752372091,-0.119223006069465,0.190713419367801,0.28276030960259,0.241596096871099,-0.0121755150322946,-0.15286399545283,-0.0620015555197607,0.0753425361199194,-0.0242491900732545,0.245867111936429,0.195260580307535,-0.196984513378354,0.0642929248318982,0.0908048475874263,0.0757690660108017,0.213556782832686,0.0057526019293887,0.155348051759938
moderate,0.186423898666712,0.158267730664235,0.119544406448756,0.0735937463639213,0.199105848070942,0.0624548088330919,0.13493054204251,0.311674068521968,0.0781155366714282,0.0465686819647534,0.212857977567857,-0.0194503542138348,-0.146108672395185,-0.378622757966042,0.114682641926646,-0.130800694040886,-0.289791082094407,-0.0924599332620369,0.0970251832071703,0.0190778661595002,0.0682174623679089,0.202131416777405,-0.170722185224865,0.1376324336454,0.105020125166818,0.0351386398693301,0.249723307388145,0.0094831902647509,-0.0912292073598085,-0.124892629595002,0.356078567697796,0.152942374591555
moderate,0.160537913483699,-0.100598058694719,0.153174674107773,-0.103334723423336,-0.115025374780577,-0.0268295471198422,-0.172535139622798,-0.248563377768278,0.136587403127942,0.112830347860887,0.0304333340412562,0.0368585534082783,-0.187046399953587,-0.228826431681071,0.19107174360205,-0.0210118193197342,0.0666612698073379,0.0955120614639102,0.0781973489291647,-0.0752340695903194,-0.198441478141954,-0.032564117199273,-0.0697764054514816,0.0537058693425669,0.0786241253650095,-0.047635977548998,-0.127174559165463,-0.0165041793596848,-0.146026367047133,0.185611185159221,0.241937408482489,0.0823083287403166
moderate,0.241165149255111,0.36409183196089,0.373629896956073,0.294632484152894,-0.0361385350432013,0.422612116317176,0.272152853388741,0.0653008534952413,0.370937364616568,0.251139110376822,0.205438234754465,0.183913339075675,0.247690926612511,0.068440842154574,0.0742312889566904,0.108543945308813,-0.0284963537513576,0.0803279544046467,0.269303482883995,0.0387737567377985,0.19290639135495,0.259959712070103,0.0654546248246332,0.228130282382753,0.157358547033944,0.124201946815052,0.28594186532728,0.159879334110346,0.145896714731431,-0.0102283699625065,0.105277257917677,0.30355187026071
moderate,0.163745597513376,0.0830578340357256,0.101871020031446,0.14084814297286,-0.111375394221958,0.022804748815362,0.145217145867067,-0.0239171708065954,0.0381913244722957,-0.357034250237585,0.261814689150668,-0.245004485387809,0.222219514789075,-0.025097279193938,-0.0774471628757047,-0.0166775699847211,-0.0218302959856304,0.100751744562457,0.138031157230119,0.0782666103387656,-0.0505075694158076,0.0186348662210418,0.268308280858802,-0.153674292578969,-0.0429648896574125,-0.0659000226661079,0.0860122402869131,0.178303212971679,0.0957451962701575,0.0410477798701421,-0.167545359218351,0.175821788243331
moderate,-0.0621170705152782,0.187455854966672,0.135105594669726,0.0206435010067615,0.349028586858091,-0.053201167548975,-0.167032192248521,-0.0260798350571627,-0.47366128029578,0.0665345725331794,-0.0396778947908613,-0.0345857053737817,-0.405975666052883,0.210157514950925,-0.107237429779764,-0.0423152621586011,-0.193148899088978,-0.0339338163231195,0.0016898630588159,-0.133194675038728,-0.319218124671166,0.239870482772688,0.466659186752916,0.0721611651189163,-0.131223107339956,0.298675470262487,0.128363277684887,0.29625555622164,0.235215351982828,0.0692268415753213,0.0467233262248928,-0.256080962761364
moderate,-0.0738053071023489,-0.0374399359995637,-0.137299099066821,0.124824066538931,0.176033801375165,0.0551427171464911,-0.104841384048344,0.0343176768710963,-0.0261389247865252,0.245910480687578,0.0501468492641582,-0.362124014946046,-0.0521572264896505,0.193737535190087,0.136957671268772,0.0039751845640828,0.006824738743707,0.148604921015521,0.0715091276688384,0.0340465466600569,-0.219510169501454,0.0907000623078536,0.17598971188576,-0.207337174647537,-0.0287622185600605,0.163709957600187,0.166005884965694,-0.150780129635885,-0.0124350026116994,-0.210253895364092,0.0448688975102646,0.174585873823946
moderate,0.276928017033346,0.153063881337198,0.13059422637391,0.505278485439667,-0.0302460763841191,0.160343095529048,0.205348978304966,-0.0074414927532685,-0.216427479904141,-0.119621413106767,0.215246452743352,0.469212974672741,0.197291086530534,0.0545581726473468,-0.0950748762772869,-0.300280801062344,0.189096292661202,0.56962195257936,0.312601002591485,-0.13110490289119,-0.216264969938333,-0.13168799317749,0.769269323179591,0.0954605209764207,-0.24527000735695,0.375339944341434,0.0440363159586118,0.589024865408783,0.482309878730493,-0.167855612791367,0.359885490946758,0.374346129269435
moderate,0.206724672419112,0.263731609735989,0.151772874406857,0.117812790522756,-0.168089588642492,0.211733450387475,0.281108164694714,-0.119613641277807,0.0256433051472435,0.311477352250914,0.153552056095684,0.515990460423076,0.041448893525758,0.246021558962071,0.134841194144877,0.348182097516041,0.247476039399433,0.388482012009848,0.353050557554432,0.635076242634788,-0.124292157352298,0.196702731380508,0.29392825200986,0.455104733090404,0.202734091724445,0.477554743632213,0.203458795058121,0.278044325108237,0.130632454303935,-0.0781488296626016,0.50196409559987,0.18203130113402
moderate,-0.232442147457226,-0.144783597871091,-0.12298057879239,-0.127135688354786,0.259384715794214,-0.266750910801448,0.0075886550666298,0.0336892803202325,-0.0342806884942458,0.0102066793870296,0.0043094948474435,-0.147084693754078,-0.047306723053641,-0.408698277498352,-0.337326400726948,-0.143401871549592,-0.161051035576526,-0.168940439180648,-0.143858205372127,-0.179918403596763,-0.0728461077401444,-0.0864691238392545,0.0361847135446579,-0.292332393883435,-0.0326934979025821,-0.23452412434078,-0.288221568192085,-0.085946610860904,-0.360695546361642,0.0164261455119602,-0.245995105385524,-0.228994520245569
moderate,0.0941875357281879,0.25638055374,0.1656270952794,0.220676567877332,-0.108295222126647,0.0611701806316964,0.16271258582411,0.175153031612769,-0.0075123031128805,0.156680580512343,0.146258387611652,0.216589607180864,-0.183024962100189,0.348255438796386,0.0328233599322002,0.211439758346467,0.281082516671881,0.322219163234521,0.26420946892473,0.25576789090614,0.177704443222704,0.105548857718739,0.027307976618251,0.314668096882033,0.120066554719249,0.133647463751718,-0.0515909086168391,0.213337850618606,0.265238590750225,-0.0909279550457964,0.249828641808224,0.237475787321301
moderate,0.239497659798958,0.297754810353939,0.27932789150507,0.177783976282535,0.248405621275752,0.227479812329844,0.211779569180091,-0.0391808538371744,0.325868528881698,0.335787709337316,0.232082319263679,-0.0601168479926435,0.363046762670607,0.169198840323677,0.235238643996307,0.062674069128614,0.102549692312406,0.190542477259391,0.304142931610449,0.14842693415448,0.116834081422791,0.176114258114783,0.165600962519788,0.176814335890678,0.196448888244045,0.128212223260827,0.13471889732392,0.132353707908405,0.0956558035275569,0.258541036322981,0.100651322362542,0.231998840089984
moderate,-0.055375894866593,0.11018597226449,0.0782800041530268,0.101238146599437,-0.242769511802784,0.17935216660003,0.0147790276015587,-0.219763104958879,-0.0781931273684863,-0.256925926043398,0.0437865572226061,0.112918217641527,-0.0911714902523017,-0.062367537237583,0.121808655603693,-0.0094308067036001,0.057692392779411,0.226349999600948,0.0725018945983606,0.27009908441699,0.0572155660933891,0.124551350217801,0.290827966431745,0.160237241626054,0.255080834885212,0.254185062436379,0.0812840609856187,0.0337757311600421,0.187225771526459,0.0840270201210431,-0.152116532707982,0.097152801396494
moderate,-0.0046183488016029,0.380556355287343,0.209869689309246,0.222856238199114,0.117229870393558,0.263785678286071,0.220962326857935,0.252510247785282,-0.0515154319437971,0.197562535870057,0.107118783456933,0.217952717528444,0.67485893298009,0.39027373178597,0.4382741776656,0.0659916977175942,0.168555159349078,0.170947147516839,0.166701647398138,0.0520067023406519,0.257336863937518,0.302541657985783,0.49026051793893,0.125952828686432,0.100696551875265,0.170747318639597,0.0034179388798305,0.458366504982463,0.320069501880144,-0.140786463756444,0.149038853142933,0.160310535713647
moderate,0.0956731874178215,-0.124546474557484,0.0510072740234547,-0.172575293665154,0.159232168035467,0.113069506659586,0.0934149355675833,0.115176168471952,-0.107895922513321,-0.061255876120153,0.0412791548359293,0.0704845064386365,-0.135676320817883,0.296369540952098,0.182198218683335,0.0246001955776725,0.158078392847732,0.027511081420078,0.103495844678827,0.0748808034871641,0.0551841267131553,-0.0918761532500504,-0.034859895554092,0.393399595624578,-0.352643411817946,0.132177665699843,-0.0820095986601723,0.173285404689326,-0.0392218887912183,0.0546303985579609,-0.0038514133483404,0.113908741751062
moderate,0.236197653317726,0.403342622153539,0.300725123807023,0.475782102751115,0.167699396442338,0.205970583681364,0.124623741412423,0.0898838510909531,0.0678372321705477,0.149960902336029,0.259807681393927,0.495017662932201,0.0607457145681753,0.0380988311813494,-0.0173266978192383,0.192686986848595,0.452809124683449,0.164737125613624,0.0625792413946683,0.132095872638204,0.115171613607247,0.170245864996904,0.666502593055476,0.138429889137466,-0.0001900967283694,0.236461110479724,0.263108403335616,0.258858015881256,0.351291194103761,-0.0223999432753822,0.225009667015601,0.214681550351351
moderate,-0.128774848992188,0.0695549510466884,-0.144180749499738,0.139040769592434,0.457588304307138,-0.32062831401195,-0.0304269915547788,0.0115554637926782,0.169356113345877,0.344971348236732,-0.226282882169199,-0.0679355645583326,-0.414386054710864,-0.164375261835538,0.085862520806958,-0.158431638261906,-0.0037741670449517,-0.259464855354046,-0.213905992671468,-0.0196960994009113,0.322361087464279,-0.139475233360565,-0.290318760254566,0.178368542671741,0.328417632662958,0.370872335992499,-0.307467124122899,0.0168099863672577,0.287783816894693,0.281058594008305,-0.120525644367954,-0.132791025550561
moderate,0.181010202478801,0.195411795414373,0.349818984339576,-0.0919074013368603,0.54710255441779,0.163813826726665,0.180090719451793,0.154081988221599,0.461460263667834,0.334138332818802,0.254646142128577,0.33410145791532,0.418050369737488,0.0779464172775439,0.257605490891284,0.230242334278505,0.337632220502671,0.161919509383432,0.0704109932467665,0.266212932462696,0.0221970270498779,0.195059597878264,0.0667679857779564,0.180732471793138,0.234571534211908,0.126037124104178,0.307886826114279,0.0098965394776206,0.0915949275509828,0.0516440476452035,0.465098596667952,0.310923779187145
moderate,0.0918998833614704,0.0267349095381174,0.0541727193315911,0.0592834385459318,0.280712309158446,0.0044639405220886,0.106768043150303,0.209373958271779,0.240736542611484,0.301733878348073,0.0570723061791547,0.191483597852239,-0.171406702018673,-0.044736858397864,0.232992503392169,0.26082170307205,0.146244306650928,-0.148099044656842,0.0397725164736458,0.176910470175548,-0.14000513004028,-0.0062078187869364,-0.0849218130442048,0.0727533668483983,0.0660446836847912,-0.178986343760066,-0.207053820304345,0.0282336669174298,0.166284330888863,0.105466238604421,0.155572200305151,-0.076311486036424
moderate,0.357281210932836,-0.0114073587123676,0.307094931516627,0.0582597407867656,0.210695054095367,0.560597166015547,0.0375468439892658,-0.225276321940938,0.343990613729134,-0.283663024701995,-0.0484162367776759,0.261891687998752,0.485567036565298,0.0633308939572222,-0.0685657069224225,0.24648413671941,-0.0124520300213584,0.107788209572649,0.171133874823646,-0.19835282655715,0.0179446527459325,0.21235906943603,0.511859405845891,-0.221443668809137,-0.187325905962828,-0.309881546467683,0.0426822570031363,0.26800805420834,0.197271651473472,-0.257393655134437,0.182010475340338,0.198896474601745
moderate,-0.199490924745604,0.182837334573418,-0.139855395435341,0.106828626876097,0.229844015144647,-0.0214773075826842,0.0706682984985326,0.228438536164901,-0.142748650299873,0.148644556204149,0.179929005735721,0.0765582801871965,-0.394675217086084,-0.465350317016308,0.492322104032513,-0.0494303614860133,0.0373205188787959,-0.0493623411407504,-0.287430154846769,0.105050110087141,0.170836295653677,-0.176724243892261,-0.435668983609206,0.443524342654189,0.264628062012482,0.161177342411666,-0.278826755800899,0.0839306436829615,-0.0562677783113026,0.297044262893002,0.11339095485222,0.230428253198711
moderate,-0.0328774144401407,0.14678803168044,-0.0656628506617526,0.154086554740303,0.176875464494714,0.232098040441028,0.11510235509617,0.0295541784137495,-0.240493914220924,-0.0086554725205714,-0.0573428203970762,-0.0454307417164173,-0.117491939791549,-0.113679906496196,0.0715275695931721,0.124933444170294,0.273560361804947,0.15135948984019,0.165575987849402,-0.188334534873283,0.0341269535272442,0.161881392994165,0.354474283225851,0.062871623108458,0.255007261574079,0.26579423572917,0.088101640798567,0.27091416837277,0.204066143782164,0.191226060632037,0.182812173957751,0.0374924755188105
moderate,0.46274106372913,0.133638482006018,0.366472917281626,-0.157651308629623,-0.0433467530402166,0.166985275391662,0.155030329789316,0.293438035624992,-0.144580093765274,-0.0231371722649263,0.399252319964673,-0.211372733726598,0.230915589047266,0.179999539012107,0.163398250256014,0.57405442545313,0.222842483149638,-0.219077023636655,0.252893637901296,0.31242328438999,0.151781953532557,0.161072739409386,0.10245024163619,-0.414539162513736,-0.183951755453312,-0.0131118290348304,-0.0665804775156592,0.254778958565216,0.248543712331323,-0.255884085111291,-0.110815989231734,0.142220986759179
moderate,-0.0216441239319739,-0.0969765090028139,0.201843180861269,0.0159352834172194,0.147268148882828,0.201454409757797,0.380158921579523,0.317444550167559,0.0125153324634848,-0.10417337750368,0.109054419532948,0.205273257811154,0.442482529111651,0.598951088649568,-0.0867986600440787,0.289140842492648,0.219641445920182,0.0767596169092397,0.0835367820136154,0.125736973532089,-0.164190709838985,0.107997018318246,0.3927877249073,0.0020494098276207,0.147323681469152,0.0990866069030778,0.0875235903943798,0.199079363918257,0.245926221926324,-0.109804562226308,0.0819594890128647,0.130283276166661
moderate,-0.196411802102286,-0.269245310792234,0.119723070110481,-0.32942283926388,0.266203769223183,-0.226562306279958,-0.216583340534523,-0.0036820462192435,0.401300900015366,0.107629929923767,-0.378855028472492,0.437875548337192,-0.145583711302456,-0.207029233979303,0.605569675974608,-0.179111378121913,-0.109425186896284,-0.361312226664311,-0.231341999200429,0.0671335412640554,0.0725178683474959,-0.094404679619785,-0.211414184503591,0.339861328400788,-0.0783812668440636,-0.247793919960668,-0.135738055199258,-0.38469730447081,-0.21831378474779,0.0911360764532482,-0.060803795402797,-0.288269762012464
moderate,0.020917236127866,-0.0463528424470738,-0.0941633748429811,-0.128999788360567,0.20702843165158,-0.154008394422829,-0.146998371181214,0.367890031082952,0.220821210445764,0.423144690319093,-0.095096940635114,0.0114011634422476,-0.075189862632801,0.0951856491426636,0.145316162172819,0.0288135313116129,0.128410841541413,-0.0866768173570859,-0.0785059942501099,-0.266534805078753,0.0281776793143335,0.0165161574538138,-0.245050328141791,-0.338204623303989,-0.196107556169622,-0.0409174321948725,-0.204434135635856,-0.190053693442864,-0.215648822121301,-0.304554111959105,0.0127180355464198,-0.0528572161706025
moderate,0.171050794438604,0.224816660231946,0.263706427241867,0.144539219467917,-0.129959331312232,0.474496350405243,0.327961619178961,0.44024357065996,-0.0668082766720153,0.0542243878765163,0.371268154015204,0.309323544382479,0.0199322838145598,0.0828973483463609,0.0832988796879396,0.133596534759795,0.498388985815401,0.412682578750122,0.287039189678218,0.545560755312945,0.284662394253351,0.39818399129542,0.158352960411112,0.217732722340175,0.182142636570297,0.42376273267496,0.309020977061519,0.328912759025295,0.469237374592731,0.187441581790948,-0.130171282976222,0.314269661235065
moderate,-0.0326678789127911,0.0483216951880564,0.0278178116394961,0.019525879247805,0.0917923100660351,0.051912253992811,0.0979271141687221,-0.131538228579277,0.0601221383440181,0.111953127822579,0.0201621533963128,-0.0243447804429647,0.0112863727864136,-0.119166235736562,0.0542811326339152,-0.0794048767230037,-0.0963572782611685,0.0744613845551294,0.0104277653991362,-0.0878448337556892,0.269803958613033,-0.146217040654426,0.0919180007573614,0.0535421462201285,0.138822155953029,0.112180981076974,-0.0770694705654712,0.129638156795182,-0.0256267631176307,-0.0416178827230158,-0.110431895074991,0.0357659074472072
moderate,0.270297192824664,0.214680988485786,0.254776460629939,0.260235424018266,0.219345059818339,0.357048547874523,0.11752728822922,0.336356626237406,0.317731238450485,0.0363586067501177,0.267925709440048,-0.0845532355160372,0.371807786640484,0.445901114575759,0.13575103002225,0.036640009377249,0.0176344643351454,0.245885459972566,0.279310776558168,0.0096480851460741,0.224737264724911,0.256350797356436,0.0305873144759915,0.074124972197504,0.0442980138875216,-0.0508990056068126,0.326576724998694,0.247961347622395,0.086239565038687,0.149133208091807,0.22379917514679,0.241441423082174
moderate,0.0618956741330062,-0.0597093420904674,0.0941840832836615,0.0281269559973928,0.153622408775391,0.0069897508708249,-0.0673399332804736,0.120150595692742,0.258179394709207,0.155699647320895,-0.0064582635269356,-0.0048527803260719,-0.0597564796638601,0.0477359560348724,0.16436128677846,0.0180370429091887,-0.0734702353783711,0.0856843986501039,-0.0301173269264048,0.0139291082238974,0.0114839072990186,-0.148602100786937,0.246343640194254,0.222814407045902,0.0478576032299198,0.0602302714835148,0.0800305026399821,-0.159129501957673,-0.136109367984889,0.0144068185961194,-0.0492310230335295,-0.0468819270266586
moderate,0.0332976466857531,0.208300879122394,0.0198634076857676,0.113800845006686,-0.0048347511317147,0.0163881716344422,-0.00632873560071,0.113981489676351,-0.0760978245792818,0.0035008150751761,-0.0489229043492259,0.313196245538356,-0.25758991609626,-0.263259014202498,0.323888671969389,-0.0125346042169237,0.129651492861808,-0.0541126043912201,0.0067918201055388,0.267183466638391,-0.0694758070695079,0.097884940559551,0.290833312219779,0.436567757660469,-0.181669614691205,0.313864597464817,0.0656316957483371,0.0001416257218439,-0.0056924854025512,-0.103248994411742,-0.176523465588175,0.0755282672850142
moderate,0.251044032196828,0.310722866664328,0.261986831316979,0.401179047248459,0.0610615962390966,0.441146647545559,0.220651785839103,0.0762560264272152,-0.279090856004047,-0.033922356954319,0.241692228726021,0.299658611660312,0.365573936456435,0.239399780891449,-0.188589028217947,0.229276709426353,0.594883449105321,0.500397261396036,0.487619934717858,0.380082466471975,0.0617389622561554,0.312173789293427,0.404598075900069,-0.423450493469604,0.147907318698872,0.40872455701283,0.227741347233873,0.408134730802613,0.444480524646581,0.0995699287568181,0.0142493843338264,0.317543396133049
